,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
XCL1,-0.03906893344392761,,-0.02876172478337345,,0.024812953516973452,0.15435659442028016,,,-0.0368000275983258,-0.05537485780512809,0.01834479364771007,,,,,,,,,,,,0.1753657847617407
CD58,-0.013364225468494537,0.017810352389961086,0.017652230094759844,0.06817784323270715,-0.004107900877833368,0.10000322080019478,0.0019311118123559866,0.2445883065429922,-0.0020605378216718797,0.0022929972745930715,0.07091111760480301,0.05378142377691418,0.09820177898185921,0.1105101857823684,-0.00472336884964296,0.07993357609322757,0.048812514277888006,0.034213391360897294,0.013703483226884893,0.042536780064446146,0.07826188805896109,0.09213244936262203,0.01863644939756859
TNFSF14,-0.04748544112049485,0.08579449109913989,0.05979913190748152,-0.04007190584862034,0.03305562520725247,0.03796030927856567,,0.035520039744024026,0.07355891911929886,0.030712547561245754,,,-0.011856496613324732,0.02755032768372292,,0.02171589293151075,0.025390831060744936,0.030523874962246775,-0.007023034385930889,-0.0450245326439821,0.03520934683238373,0.047069922937239404,0.08757636932813216
CNTN4,,0.03480590713576701,0.1531304362516395,-0.020403669884949637,-0.02920735492216353,-0.011127078242568504,-0.03553903836751269,-0.11369896556429057,-0.03957604403490661,-0.054495836135168174,,-0.014942630995043681,-0.01667268439812785,,,-0.03467870409010459,-0.030612904672306044,-0.020710099342141585,0.014618092000186909,0.07564782813564963,0.015868117401954554,0.06362011699173174,0.03526283215726311
NTF4,,,,,0.033949438536104305,,,,,,,,,,,,,,,,,,
INSL3,,,0.07131533925639857,,-0.033376924369932504,,,,0.05924957550144125,,,,,,,,0.003183403063407099,0.1293431806574926,,0.04302480473775755,,0.06117633354440215,
BTLA,,,,,-0.04042175196087836,-0.013011242129213148,,,,,,,,,,0.005717049692002041,,,,,,0.05844817181594723,
MFNG,0.005940342503275522,-0.03239249845579829,0.0890225680953547,0.020404312612351264,-0.0019829429820279383,0.01522876648116438,0.06844288912631134,0.22767707842706988,0.03914758448436316,-0.03531819005649345,0.1113062341398789,0.09493425091451368,-0.010723748160792152,-0.0052042276445738046,0.052086099774470894,0.11426928003868998,0.051556882618480564,0.10472340998583721,0.015345975585326252,0.07841445833818116,-0.020762410464610727,0.08458827094410486,-0.0004347512834176111
ICAM1,0.02481665937868152,0.06403964863622379,0.06876992069632257,0.01173690167177343,0.01882536989222391,0.006606478507225413,0.06083514773628846,0.24162196819763376,0.09375782162505254,0.05600102980688123,0.020316170058835202,0.1034951537433077,0.11393585716066329,0.1264085002656622,-0.010854860627229762,0.07067928236747466,0.002695653634674194,-0.03592787877946763,-0.0034488603676117277,0.034718326719712984,-0.034612122790911165,0.0747388541471949,0.06741119133444275
PROS1,0.011036895345296715,0.010631180615921703,0.08829011895969849,0.07457268317111576,0.0602284072538359,-0.02911483662022748,0.050111674284833214,0.2754867170192826,0.050980367335950884,0.022310561867459538,0.13101157382100603,0.015944795688277415,0.15858582339838087,-0.023753407692408215,-0.060674268670922855,0.05569943627832223,0.07912253238179778,0.035883856940282836,0.06357068194029727,0.04571095059090748,0.033294447828568635,0.05312487219858678,0.07717694319360072
CLCF1,-0.06808045620822814,0.14060344010516826,0.12725219811094374,0.013737328300803896,0.03144026802470615,0.057067751006759246,0.012736267308117942,-0.0016117120738382918,0.04395090417177985,0.04416914845894943,0.073669579675235,0.03497835601065885,0.06280533573949068,0.08804901181473355,0.08466290409983579,0.11261363960366344,0.05668003353731896,0.10404106265256631,0.03987098586918015,-0.012874815841533587,-0.01232297132471317,0.037271289478576906,0.13641833300442957
PSAP,0.14380857358746105,-0.01820157012668564,0.12024699290109665,-0.053772753645815734,0.09081974089115191,-0.02830588438983115,-0.04214435035841765,-0.15074165584890725,0.008662970735976038,0.0481729297713321,-0.04609041572443461,0.02649436553178067,0.14923469540717624,0.09888418205548705,0.06985810241951249,0.07806052388443882,0.13474178648532673,0.013579433536867363,-0.029326996764635488,0.009320702727109517,-0.030325179456943723,0.179496823008244,-0.033825175723603836
EFEMP1,0.022573030019657835,0.06039783940239019,0.15018287767686378,0.04005324884545892,0.015376461168877874,0.059120108454202784,-0.008903115493602084,0.15283270100380775,0.03708771582658507,0.10862623897559913,0.11062888041432989,0.15728530810343172,0.15149557461184812,0.15943509943176745,0.04167510695225813,-0.014686692532015736,0.08316069743131305,0.1564499368105825,0.017922262383883704,0.04931700890523443,0.04731225050467326,0.0039511852132707165,0.06447345516415763
C1QTNF1,-0.06148372370793657,-0.0066012296758937656,0.05355308302442155,0.037534283378126754,-0.04631497164071909,-0.007500737335750677,0.009061909071799368,0.21140355515965467,0.013220922451505376,-0.052485298324771154,-0.017209055836499954,-0.008776415845000319,0.09026098574037578,-0.08818358424437327,0.03757737530831828,0.02113520301748106,0.06148793860754044,-0.07933088930185737,0.02298991779994602,0.04107457545278494,-0.06210974468780851,-0.052535753988810864,0.0896567777682522
ALB,0.023333330587889185,-0.0026168964386458597,0.01889633839873297,0.004172398599201584,-0.0026375724204322393,-0.017485600204403484,0.07775303005614552,-0.03894870405818107,0.009558138559554771,0.07624743687717946,-0.019219628221136542,0.028703926591980688,0.018699691764068247,-0.09718118693848682,0.059676115195775044,-0.027066868764854014,0.04613609667863157,-0.009260262486453018,-0.05075362084205115,-0.04816651675247791,-0.0402966225055196,0.01802164867269379,0.08208972677877435
CCL13,,,,,,,,,,,0.08716640859849041,,,,,,-0.01309443212721882,,,-0.019165879031228072,,,
EFNA3,-0.044995046928956846,0.0071184800459504465,0.0006605641349622343,0.05291561790842135,-0.019564007940307913,-0.02964006050900645,0.0020083455339479366,-0.17310676814645762,-0.026183460267767474,-0.06966655664612181,-0.02630161218829986,-0.0005946410147410644,0.032617401025703555,-0.06046819419389309,-0.001059397503796636,0.06595113598144828,0.012729314128416621,0.017802124737990085,0.07858588619011218,0.012582706439088048,-0.0289815045035836,0.08799915484447969,0.012596932851320639
DRAXIN,-0.02845824293405478,0.04142178207155544,0.040772302424212106,0.03591983753006166,0.04634177527275261,-0.023936791366728577,0.00834557524232318,0.1613761230514332,0.0649230219055431,-0.0023387569834432123,0.11013321986192634,0.08936371474671978,0.09430165408533697,-0.12765487790001914,-0.015887847335049672,0.0643541692499911,0.007135839679367718,-0.10418582324712737,-0.03327504360935518,-0.05089673575439466,0.015786772832520602,0.09882322414779061,0.03232658311943227
RAET1L,,,0.09187133638636086,,,,,,,,,,,,,,,0.025354690684903203,,0.011175789169888185,,,
NPTX2,0.06839734412717832,0.002760142629108575,-0.013829770076443494,-0.016134010178126598,-0.049612490992520124,-0.027577967702166542,-0.0748135051413639,-0.2919179276189168,-0.09017077446374633,0.13901975609914993,0.07059098724714728,0.01026542984699928,0.09754923897153966,0.02397087588996231,,0.08595661199378246,0.07940586631007629,0.11747901583225866,0.015505814860548053,0.1027455769268094,0.05587903072068381,0.1364547750338547,0.06923039781834338
FGF11,-0.06523629143656709,0.06946850052619588,-0.05220417533116945,0.030380790866054552,0.03158631256485038,0.07583784861539249,0.01589686710766888,0.2328346836495984,0.029273204208291527,-0.08669979990911712,0.015101223435600126,0.08010984856437645,0.013184660662220439,0.006259651362263898,0.06025187980539061,0.03192863161739805,0.019618585004764082,-0.02041787195748273,0.07298554856985766,0.013060719017162185,0.0028144633130558327,0.058000643302120174,0.0958868530951114
CD59,0.12096027623767815,0.02862786925876443,0.1030542060782483,-0.028722564807889445,-0.0001678804691932582,0.05098610266583331,-0.0948613328063027,-0.12389441465916122,0.059432564727393014,0.026473792311725596,0.12438560401711214,0.015973236332474557,0.1458402563287179,0.1344766078904507,0.010273005587947916,0.028368566106466844,0.13112680159247506,0.03883683000152971,0.05752156106072446,0.09631972817207081,0.08035382964648895,0.11702750838517699,-0.005691275006862998
COL9A2,0.008517463064461791,0.013387946348368937,0.06462087922392912,-0.004722196463309899,0.008365741092547011,-0.015704948978339208,0.005729054110853697,0.026008834584934536,0.0717203442547821,0.10811192907898107,0.02860531627790808,-0.03060441641245495,-0.04199984929560697,0.012255183729092461,0.02501003294374861,-0.025868105799331742,0.038870477265038145,0.15013006258316325,0.1256796144253797,-0.039061137787394846,-0.051160929910486805,0.15267665721903836,0.0811403589600115
DLL3,0.09203666477537763,-0.0636970912718523,0.013387346557542793,0.014911495869667243,-0.02221816247348006,-0.09563100478264831,0.02365019488363936,0.14547276395752365,-0.013716643346499429,-0.06260337234683622,-0.022221679677517425,-0.02507718316944167,-0.13575857541970318,0.12420523115833554,-0.039525763486206913,-0.04555484481611756,-0.019354965770656377,0.10318641971057639,-0.008632534861551895,-0.0149309741117823,-0.03746778289352063,-0.007091730884933717,0.006824603328339121
FGF5,,,,,,,,-0.04822932132922013,,-0.04060095793026367,-0.01741561036759102,,,,,,,,,,,0.03817435240587524,0.06783377829673826
LIN7C,0.047162220600659194,-0.00977982256749188,0.027944115190397942,0.024419954823807464,-0.03395357155152335,-0.011657143073711055,-0.05251488482716079,0.07780174428439493,0.0498893875735122,-0.05884821165243737,0.0827186949999182,0.06438099375517678,0.03570712952060817,-0.01261442236120311,0.013916718442479206,0.050376852883539304,0.0076988622536063415,0.023291879094332998,0.019360982466196164,-0.011299226141610537,0.04279173471821097,0.019248267145056914,-0.014805069989659737
GDF7,0.00822527787169776,0.09445893985376792,0.051965802807243264,-0.0027911260233105368,-0.021980401879869674,,0.018219319153887435,0.053193941433494485,0.022963403374132003,-0.01706893555736152,,,,,,-0.04197622615767198,,0.011116928494775007,-0.05060577705354351,-0.02352362564846633,,0.0162803571314119,0.006501890499651153
PSPN,0.011931125950526617,0.03870834081058293,0.029819815764030397,0.019834045896336566,-0.01740024328769928,-0.032411555028809595,0.06180815690684373,0.0761825855726621,0.035537391677349095,-0.034408730488855406,0.06887115123061255,0.033195774542222375,-0.012784238089954157,-0.017089791802167877,-0.05053916916514724,0.04474976564986846,0.03038433599598882,0.1073693900972269,0.02073289647946213,-0.0014539913089745152,-0.035911566573538486,0.08921921277797643,0.09835240679626625
ANGPT1,-0.051795102964366777,0.01556928754866551,0.09391162680537188,0.014983725560750645,-0.010653729094720388,0.011830469666728924,0.011798187139887216,0.15689732643651402,-0.07534421902287294,0.04962179344369543,0.09444030117731357,-0.016211567496747865,0.14228912864932283,-0.02285398251794313,-0.07668062661735862,-0.005829191415467761,-0.014931793187424604,0.06376924711904533,-0.05155499978750038,0.013477019856455254,0.05122616928723431,0.12424009341406357,0.023737070787936295
PNOC,-0.02279631290895956,0.004944785737802503,0.02634895567965342,-0.029232602776917634,0.01582932144225902,-0.052236581915870293,-0.04224625475947686,-0.16508988183403092,-0.10481584311771865,-0.10481671435800549,-0.03210467394036812,-0.04497398060714819,,,,,,0.0032866954369561684,,-0.016536144181078904,-0.03519056727678262,0.04571750619075801,-0.034371050061424
L1CAM,-0.01999472954034014,-0.032467880759099725,-0.0037673633306128745,-0.03547431398659246,-0.025624820152289025,-0.027362074288483976,0.0004077224301833484,-0.10648956240819209,-0.06439186026609801,-0.11320248077980326,0.017946049098486565,-0.08757721901845368,0.08140904669579653,-0.04995113380282789,-0.041598681638451505,0.02042164125028536,-0.01963527828397612,-0.03664063296483632,-0.049441650608317435,0.009258280814309789,-0.03131747899391051,-0.05017969574311671,-0.00522472223268623
APOA1,-0.02818250736258693,-0.04976002400809292,-0.04020271262274814,0.009878849821860035,-0.021205516946089322,-0.032074600090046305,0.018035871781914996,0.1383676496088969,-0.023983959148987644,-0.014510619340201512,0.05324536555112928,0.0502937531314887,-0.004918665788975358,0.027563018389374225,-0.05304065265559595,-0.0049085914740737485,0.010185745847839307,0.06431198193483269,0.08712666902288033,-0.02716561433156657,,0.15657885005171354,0.10696783714018628
PSEN1,0.02065501400176058,0.00289622138863098,0.061032630816952906,-0.009111047886142622,-0.0031013794649866113,0.024390883545821567,0.036281719074681446,0.015552544178398199,-0.01722261432801422,0.06766660699444821,-0.005005821040185542,0.02323064685697586,0.06072812823595212,0.107465408049894,-0.051937985544603486,-0.04472760398440043,-0.03090632809899405,0.038261698796610184,-0.03528812815875127,0.0011275076306186428,-0.017937379831433738,0.08697877952853574,0.026298507308858608
CALM2,0.0851555184671495,0.011126135346545388,0.05639692125451725,-0.04502539941358599,-0.009094819742114724,0.03355699470428121,-0.09997379877059523,-0.3047427104647601,-0.09829080414434344,-0.20585583936133184,0.09999924757346174,-0.0826565087213861,0.021505241208812403,-0.010611591001625453,0.02282170328046179,-0.007954666425699475,0.06954990052634966,0.16457886377110392,0.05138026617823177,-0.027185038094378926,0.0020157654746988385,-0.045525757139966226,-0.06468550893910813
CLEC2B,0.11454241778980337,-0.04703408567926694,0.053278148890341895,0.04137087376087405,0.07920284491967654,-0.01778828578947879,0.040455137847473496,0.30081901418544577,0.04853543876146906,0.021445369335582016,0.02090149687399461,0.0066989094668158545,0.10456525058330356,-0.006319111021895615,0.05105755634281262,-0.01967307919308758,0.055578254132369276,-0.003472535583442198,0.0726229720685381,0.05830794112756726,-0.0013354986264700588,0.2042819296675954,0.05422524740209743
NTNG1,-0.02984008193503347,-0.05661540698728951,0.12754532935265153,-0.035235438489620255,0.01197591800250443,0.030826932667616967,-0.05191475685734168,0.09047481414658531,0.05159328675120507,-0.02786890280980111,0.020356930415028535,-0.04088247039520175,0.08048804248619532,-0.020094208599430122,-0.04089367789707065,-0.050203239061328384,-0.01619496974010207,0.10841252037080314,-0.015621549891958216,-0.02260156213543919,0.042073673052738673,0.09551623717388216,0.054126969330532675
LRIG1,-0.04497118970845532,0.07797579069781774,0.07718198349859477,0.006381119363319848,-0.010166435789835391,0.028190713787929658,-0.009057319427828107,0.1055483369946624,-0.012563368123557071,0.05086141085466518,-0.08092837658274078,-0.0051960952650671735,-0.1342682175560135,0.026262063300854004,-0.08641858248289667,0.0481422120270468,0.039181830469231974,0.14253873328775504,0.002242416999274014,-0.057330907809621634,0.04353319902157652,-0.056370892035606676,0.02966541797914041
CPAMD8,-0.035608174927623665,,-0.022612061778265895,,0.018414061405201354,0.010668718662272373,-0.010938585542971916,-0.033177503461843894,-0.0211340414058132,-0.040565610016191425,,-0.02573541112967446,-0.055835989713033184,,0.17996846291657254,0.06672447932443441,,0.01618511582287464,-0.06209421981457111,,-0.03895998134971436,0.0475873596850508,-0.014035036492028563
GHRL,-0.03826254664277025,,0.011933404309886039,0.02871427835783251,-0.025343448933396934,0.019853912926239125,0.023165829820376207,0.03609753902526496,0.030502958862312697,0.029573050833389306,,0.06460140633333476,0.09730970668120222,0.1179287859427011,-0.04516740830933148,0.1647571545348355,,,0.11316244416856355,0.02461726789221783,,0.09041819071126556,0.02609174473708494
NPY,0.03876645860916201,-0.03745172094232655,0.028379189727071583,-0.044381326487579455,-0.03254240975633164,0.032504358377309944,-0.07542999541080991,-0.15954076177770865,-0.06923980166077917,-0.08541418892310285,,0.04231367463637463,-0.007245160929416647,-0.024180748775696453,,-0.05824726846206608,0.05744447995505617,0.051101577271391356,-0.005274005255580497,-0.055203695056046866,0.09634864323437832,0.07279766332386478,-0.08458994146834768
MMP2,0.06014732282629278,0.05900882056480745,0.10240354678212032,0.0022684319607785847,-0.012468724340319207,0.013563559441098617,0.00403988553935744,0.28829984979621615,0.021633858735954928,0.007887044441735292,-0.11156439895832182,0.06487101245792458,0.13361466516902165,0.06307814887678874,0.07330687232080725,0.06205185440572884,0.09556750841666933,0.009041136227669323,0.0010752191058729745,0.0703730496667225,-0.04415880693861822,0.1638748544801921,0.10723278080332015
LHB,,,,,-0.02567683160094238,,,,,,,,,,,,,,,,,,
PPY,,,0.08542668840675587,,-0.05488532286432478,,,,-0.027522892719324052,,-0.0168469470000477,,,,,,0.10239827256260556,-0.022601694990350023,,-0.04275481349498033,,0.07730809125949074,-0.019350860311952843
ALKAL2,0.07034133426257029,0.04075420032762625,0.050613351885452955,0.02601565658353841,0.004119739245645582,,-0.011075295777895526,0.07572468466540047,0.002602952167112469,0.09721195968751445,-0.010929611139980075,0.045495560096590115,-0.04507521339573647,-0.05997194565245789,,0.02962377501085544,0.048762905867185145,0.0067273069536700906,0.05468795395466813,0.012571329400295993,,0.044329884760237664,-0.009774367305328735
CSF1,-0.044716851561314205,0.03285607572046584,0.07176089277802718,0.03151797640264009,0.025704373418312748,0.051702348564640524,0.08053890496094052,0.14392812251706033,0.04942893467101901,0.07671092699553818,0.11414982326969819,0.04564799298952631,0.1267393380202271,-0.05064845600742182,-0.007445910549178681,0.03465621499546166,0.10849756739527264,0.036849637286545715,-0.05518873162718908,0.03699784887266873,-0.004325102752838189,0.037162489556816655,0.14677040967734978
SEMA4C,0.023104724826191924,0.01584686144103582,0.025880157896325952,0.03885174790707591,0.07364958575025529,-0.005612171082448837,0.000639793038523992,0.005679940843142438,-0.008044697134618459,0.04790177642201254,0.13403238610079102,-0.0024730162911347077,0.02025925398387054,0.159716728286677,0.07480972879783868,-0.016883573207849212,0.04726954006519587,0.04768695416264993,-0.04384356119171373,-0.03807930543270601,0.08014402263385605,0.11262354412123123,0.09430180723791953
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.018097595295230057,
ICAM2,-0.0017101413017127413,-0.0361823869348866,-0.014231661268739513,0.02605352058053133,-0.044256398857363134,-0.0028974824215856616,0.07918777475462105,0.23963606938982826,0.056321109751056225,-0.013841419609476336,0.09513288927835312,0.02970994233844528,-0.0008701706029896487,0.10594309183880282,0.035635414964025884,0.05625324774933745,0.0031384408705227257,0.1675876494080797,0.03912281892355559,0.03477592735537797,0.06298957846247055,0.16131788571583278,0.011784330773591728
SYTL3,0.0008013096457129571,0.030304309822486015,0.003246131753129962,-0.007835986301225987,0.035761320157437784,-0.021988329469079557,-0.006499365962633654,0.05948199160140626,0.0637555323828756,-0.014230172622763054,0.019860983081122136,0.0449375712350742,0.06385799683317397,-0.019854772265543927,0.007707207813753311,0.02095952369249596,0.015767382566927224,0.04625310997254456,0.03787924536233511,-0.0267054126239694,0.011403800452312332,0.09098066540256679,0.0416625459056474
IL1A,-0.0413761269814038,0.018177551648283403,-0.03165270419653529,0.01931724187988361,0.08969877532305112,0.01896918326185066,0.0378088566053465,0.21975781171682043,0.1104105764110856,0.013234216179247155,,-0.02727748074684956,0.08542551485760341,0.026317990918786206,0.054104692432448205,-0.003866167440871967,0.039654859066924876,-0.06743204261417726,0.06017607525336786,-0.03308337518855675,-0.0006707623323937925,0.00632063444570236,0.10100664898511606
HLA-G,,0.06034968971404616,-0.01178742257598337,,0.043681947171978326,,-0.017115111542783112,,,,,,,0.07504438694471953,-0.04619231985103881,,-0.004296876573448027,0.05303937577804019,,-0.019254292521200242,,,
PGF,-0.0723292140664221,0.010057374932099062,0.03845485346331088,-0.06585832546360887,0.0011133921802674702,0.043028460111474966,-0.045029229069186445,0.28123503624036883,-0.05120018911241231,-0.04331573903221117,0.15617159371751854,0.08599868754358024,0.09940566153562043,0.1529212533006187,0.050889428691224245,0.02697322292068158,0.0669416919411253,0.11875609709535818,-0.03018614672349697,0.09638971017074703,-0.04650445738942045,0.14267021771554833,0.030029768667057366
LGALS8,-0.058752525835344634,-0.015470550539209135,0.010575163852582456,0.08109810051473866,-0.01201823631132323,0.0009345182338426103,0.031644840630998046,0.0679147150170769,-0.015402742827398895,-0.07259415863746926,0.03240650080987851,-0.01981526770392083,0.02228961087250589,0.06916050581909537,0.012154771928574922,-0.01850936083305317,0.06633270999903804,-0.01585104348450928,-0.013811553555120867,0.018956492226969265,0.1522155376050399,0.08967520181121874,0.08299576101154156
DKK3,-0.00859264353523313,0.004538702999429151,-0.0358557284035387,-0.03397220567437248,-0.005547734708526902,-0.027651937009320157,-0.08209448508325255,-0.2176580683996564,-0.038990877138338015,-0.20702863449486555,0.02997834313968778,-0.0032978769914327366,0.023790281705747103,0.06798248039275824,0.07703461896583302,-0.01846918344875065,0.04940186517540916,0.15199569832444693,-0.07379534552591722,0.025459417134908,-0.00021539193759723433,0.13038233977075508,-0.10751327170421349
COL16A1,-0.06945510247804888,-0.014496053934619831,0.08063267890712583,0.0029574468931918983,-0.017828166853266103,0.012732912217947985,0.04128096643090288,0.02161847222058404,0.0437742330812667,-0.01856136885781321,0.11968124376832258,0.00777590805084564,0.0287748369380471,0.02849831493903847,0.05544426074592784,0.0007403507179523184,0.09884419405949174,0.04889259430640081,0.05442337739126998,0.08376259307962962,0.03832754530836294,0.13154559434795865,0.059543301610616724
TPH1,0.05920360300537423,-0.04880575396949768,-0.04624549106175406,,-0.01326484643590917,0.035220248975629344,-0.018135847391895943,0.027910345694682755,-0.007026433870936177,,,-0.01506961804271877,,0.01767996429615547,0.04545543634055295,,0.03945107997676909,-0.0018206535406421881,-0.03443768055201335,-0.00919109931722741,,0.018681794382611226,0.15643974035887317
TNC,-0.12792118522677579,0.06351157910804452,0.12737381944713544,0.03327806735819227,0.007499458104887043,0.03510604877933558,0.09690157076032845,0.25076381863618386,0.07507145112797775,0.10886410872682135,-0.1269650904061827,0.10503890046192399,0.18143826934578886,0.0455933138252993,0.029534109573258728,0.084107057244827,0.014372736652655997,-0.01263096430719519,0.028493351636969304,0.049553333357094255,-0.06009419752631089,-0.01904934313886956,0.021930800908274456
TNFSF9,-0.035608158027404496,-0.04035481077673691,0.012535636477781364,0.0028828141698689445,0.013827791111673853,-0.00405575421961437,0.015571206911991951,-0.11348504024069818,-0.03281764069221461,0.012912657290831854,-0.051508329329421024,0.0002695141465617054,,,-0.023860805756700243,0.0454422205938186,-0.026043842390803568,-0.017945667140399135,0.051768874058690545,-0.040954253941451274,-0.06965039072193564,0.034312457564513545,0.0058577435275112165
C4A,,,,-0.026624909582496782,0.0033896914109002993,,,,-0.024075500555290605,0.04736322628006085,0.05197653254140415,-0.009799827957669737,,-0.02526829523030188,,,0.08433136442857242,,-0.0421907225563508,-0.004891963708325146,-0.003098655732004058,0.06303449992348398,
CNTN2,0.15183925371163448,-0.023861909806945008,0.008883094694248226,0.011375737609527557,0.00013664634439633093,0.0038432785942317206,-0.022335781471260193,-0.1229949185218163,0.006583393128625501,0.12078549095239167,0.027417065613668065,-0.003081333389099566,0.03971432282976242,0.09334992596275092,0.07806283097721575,-0.041699313334687696,0.05979428722041729,0.10606670140300278,-0.016263835516779998,-0.0427766983433959,0.03577460213148588,0.07911817654107844,-0.019075896919322637
F7,,,0.029461085390344692,,,,-0.015751035211774005,-0.005480988943267983,,,-0.03210467844545485,,,,,,0.03400849581285832,,,0.020663780752730607,,,-0.022966092278236233
LUM,-0.047991362527655124,-0.0076250184022882295,0.0900606419623659,0.036682569927942034,-0.02017492882949496,0.0887743999635218,0.010379886660204903,0.3650914214313311,0.029700841987247237,0.04941016353779813,-0.08590462618728102,0.08361188186884586,0.12907352183498808,0.1033444892531585,-0.016552671430612145,0.14632431818499397,0.07706758194978387,0.09238388791078693,0.06433182210128807,0.11855464378632728,0.0794460593154789,0.13714839732009526,0.03171114644683901
IZUMO1,-0.03402472301539916,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.01894984383323213,-0.01703548794583071,-0.006840435168927127,0.023657611671817493,,,,0.039702293519829936,,,,,0.05752355559535334,,-0.02302142849888257,0.004489614620124585,-0.036201232220788096,-0.0009591780788381874,,0.023532882372734387,0.04749507842830391
APOC1,0.19162903559892605,-0.04781353885578336,0.12152726968370127,-0.009349836239719082,0.044172594908690424,-0.011188072825838861,0.1188732840738937,0.4243727297408758,0.032771917301702605,0.237436073664394,0.10792722763539499,0.12914425205622854,0.21760417129692952,-0.025207019854264517,0.003703187466176615,0.03308163110311443,0.06009828898639038,0.166484314727217,0.053269378760623314,0.013843731253150368,-0.020193332245242335,0.030836463928285842,0.08064293030372366
PKM,-0.02394437230128174,-0.01875795997064496,-0.03754391645363843,0.03584829636253964,-0.02725697093744791,0.06976293531733649,0.0012222240484863337,0.06285194715697565,-0.03941874193720868,-0.10321617078468726,0.03302832173975606,-0.004443344290121613,-0.025080668140179528,0.03025314479397485,0.03425562726153123,0.0513344330374259,-0.007960886053845118,-0.14393200640857906,-0.05981796750614915,0.025447041559288952,-0.004819358941864483,-0.023409884751222035,0.0165058517920329
TNF,,0.06189852163190504,0.018516739157478,0.055301391418243466,0.10207925570362447,0.15160450476702333,0.003109913922830496,0.01744941947046691,0.02576156496555278,0.07557223701655999,0.046285513699181775,0.042064896435773144,0.1361767282827066,0.1600943807189068,-0.014173354556138983,-0.010678562282469599,0.1058594062337046,-0.04139664011808549,,,,0.16948650198174045,-0.016617386558761327
GNAS,-0.115234633958803,-0.08376634397045926,-0.11353584431526756,0.005354941455555704,-0.04941207757503726,-0.04570902728707896,-0.07391441081583466,-0.14613522646966262,-0.060383272419213777,-0.20140124962999592,-0.12694061048621727,-0.012146001505476373,0.06533189978324297,-0.13281753195224485,0.029149994575686233,-0.10408972752382945,-0.13574470051442933,-0.034061091685463216,-0.01633292466096835,-0.0913648734976366,-0.003806590571952959,-0.029601162359656423,-0.06140127308383619
BMP8B,0.09013676968920907,0.04189883763012332,0.03955235134348654,-0.012327050019363569,0.03826711404633651,0.02026808455717695,0.04670084216549981,0.05141723439963007,-0.008123508329352488,0.10515986068333966,-0.0691379332307417,0.01672157715054079,0.059817826685118515,0.01811079135188791,-0.024397417985616475,0.07824790817028887,0.047332847437831074,-0.005492641581543876,-0.03797041089086138,0.038645331544433455,-0.02189365651223453,0.1009691276781284,0.1127333393219851
LIPH,,0.014517313922272419,-0.012822651208228088,,-0.03388067333284199,,,,-0.026306288228840773,,,,,0.019560370404030657,,,0.03268334034154527,0.009013604156003836,,-0.010971756401596127,,0.030635711456024176,0.026335441734858106
CCL28,,-0.03664595877698158,0.028600245023858314,,,,-0.011085430452586142,,-0.01907799789743909,-0.04265544233716536,,-0.0058398377705364355,,-0.018549798723159826,,,,,-0.0291638496413169,,,0.03756368348952985,-0.03215288916107629
PTPN11,-0.048300344568513974,0.010714094811059807,-0.004328859134572565,0.04182141757234038,-0.026288054022539534,-0.030228219702390008,0.058204857602209066,0.06846848971381583,-0.0011053970345217803,0.07328866224539585,0.030473933237098506,0.015618891360876182,-0.1033745307102071,-0.05980221289692076,0.01484207407117065,-0.050568694423298935,-0.03344117531561505,-0.040297978125710926,-0.0608234713843198,0.031021431534115892,0.03572858240643713,-0.006215601928823831,-0.09342117268068804
ADAM12,0.024432034699493996,0.05947270212999279,0.06624989426774669,0.009554532838327762,-0.0025345977491153947,-0.0016061958541442416,-0.056082980344208895,0.18440820905739597,0.06531803545353972,0.04214498075222685,-0.021800590370222236,0.048049672196713716,0.017014726504704536,0.0272105224729281,-0.006234216765353466,0.11953465645044459,0.0969066066333715,0.05188556452533654,-0.002142724343620356,0.030454337289814108,-0.015263980716405477,0.10398089743173264,0.05779377235433226
EPO,,-0.06470529088844885,0.01497121434051788,,-0.017487297254701918,-0.03652208554821516,,,-0.027522893920703752,,0.025586624397528745,-0.014938905235768895,,,0.03443071814842401,-0.045573359127322514,-0.026336206892222193,0.06687349416943592,,-0.0036074758874712755,,0.03820653103065048,
EDN3,-0.0030894227914310124,0.02385108018139176,-0.031683593266643266,0.04175855242149869,0.00015147723669251255,0.053449635825219895,-0.005981282348166485,0.0031743132347785735,-0.029715026798575545,-0.020781569454600503,,-0.027636160886667562,,,,-0.04504664265986844,0.030115640837615643,0.04713334626543613,0.014451883616440562,0.03536224684337614,,0.07773087174305972,0.035673376934584784
CCL22,,,,0.004170209892879087,,,,,0.00028456781577252787,,,,,,,,0.01332080502724293,-0.037761551951470955,-0.007238732385422755,-0.035668089095763314,-0.04202406458504032,0.06263821150723446,
