,ZH8812bulk
C4A,-0.020416681116341418
CNTN2,0.07194827746625901
LUM,-0.058263156677484704
BTC,0.004026328432563851
APOC1,-0.05858871431766019
PKM,-0.04736757239606057
GNAS,-0.057652601297945236
BMP8B,-0.016465369417529362
CCL28,-0.024291313740384367
PTPN11,-0.07910083401511876
ADAM12,-0.07154913102139898
EDN3,-0.050626336444775544
CCL22,-0.030152930405168563
CCL2,0.10266090831229344
DSCAM,-0.03220675400936519
ANG,-0.040753238624156404
FBLN2,-0.041127336588610855
VEGFA,-0.03131253152713775
F10,-0.026087963348650725
SERPINA1,-0.03669983961493731
VWF,-0.023740993738561856
VASP,-0.024585083649553748
ADAM15,0.0022756501807358956
OLFM2,0.011050988139325603
MFAP2,-0.06445713335338026
HLA-C,-0.019065178084231853
THBS1,-0.058352275447363426
HSPA4,-0.004233439421093726
LMAN1,0.059656809193502885
APOE,-0.040251716214678955
ANXA1,0.04932238670736761
WNT2B,0.00815506091269764
AMH,-0.0030749181226528747
GDF10,0.03572266389341913
EFNB3,-0.05140882675635074
LTB,-0.021069420216326646
ANGPT2,-0.006681480168762645
NRTN,-0.01407427420822342
ADAM17,-0.07516318895191919
LRPAP1,-0.04816815245439626
NID1,-0.047262835240343984
MST1,0.1286022983694785
DCN,0.004612850151788367
COL7A1,0.023546013126664128
CALR,0.0011059052196574805
PIGA,0.042989377403125174
CD200,-0.024326431121675332
GRP,-0.033550224358991805
CDH1,0.0011245165301559659
LPL,-0.02375185504487633
SEMA5A,0.01820291984706345
SEMA7A,0.003979430100248713
SEMA4G,-0.018315910034151152
SEMA3B,-0.007170173256272377
RPH3A,0.009377295957360636
JAG2,-0.05192381508749029
CGN,-0.054115377218787154
GDF15,-0.04932461448551891
SEMA4F,-0.006485389542783404
NXPH1,-0.0194850073840592
ARF1,-0.06399050164676781
EBI3,0.024801348414406628
TIMP1,-0.03859729268258138
SEMA3C,-0.008240205604232515
GAS6,-0.03463441642543237
SERPINE1,-0.008486142291916797
RSPO2,0.033996651403579575
SHBG,0.023716937831299786
LGALS3BP,-0.015833250380811494
LAMB1,-0.01735292102844447
SPTBN2,0.01956705661243607
COL1A2,0.009230773386278401
LGALS1,-0.007496755504889118
BCAN,-0.05003478922889519
ANOS1,0.03799826528230272
EDA,-0.032609436126898865
FGF22,-0.03284802284701016
TGFB1,-0.042861102610396294
MSTN,0.0035512843735884306
WNT4,-0.02366461254882591
TNFSF4,-0.03645877003071876
NTN1,0.023246446326308495
CXCL12,0.018291676184768197
GNRH1,0.01903453024894609
RIMS1,0.041109061776896993
FGF14,-0.015198585397868091
IGF1,0.0004007511505243876
TNFSF10,0.021989962275594466
GDF5,-0.0022536519141412503
CHAD,0.01106254437367132
RGMA,0.020135696555203742
WNT16,-0.02202578877670209
CX3CL1,-0.017671204715623938
FGF1,0.059346817944877645
ALOX5AP,-0.03264808716404512
NPW,-0.024599106252476764
CXCL9,0.006383546373679608
ANGPTL4,0.014516684631568908
COL4A3,0.010629729191678141
NRG3,0.05730136861578133
COLQ,-0.04507902619385983
TNFSF12,0.03832804413475609
FYN,-0.10768917951825266
ACE,-0.028386284485188686
IL18,0.06535585593527837
PPBP,-0.028321254792454287
CCL27,0.003489159755124257
SERPING1,0.03813498094213862
AZGP1,-0.01842895184893779
INHA,-0.003713585678425558
SEMA3G,-0.022694563725315725
COL6A1,-0.07759291878733732
TNFSF8,-0.022025797339663786
FGF20,-0.04810426106779919
ICAM3,0.006853002960120592
LAMA4,-0.008153885160499037
DLL4,-0.04079914084552052
SEMA3A,0.013523366122522197
RLN2,0.021361521825301384
C5,-0.04899262833559219
COMP,-0.026376482926061387
C1QA,-0.05757931629303133
COL9A3,0.0005778600454851165
HGF,-0.04404559130262376
P4HB,-0.07149254395045682
ADCYAP1,-0.04440982514042587
GREM1,0.014221723302397743
EGF,-0.048166266909752495
VEGFB,-0.01259483856249684
FARP2,0.018419212828402892
LAMA2,-0.028346281150489164
EFEMP2,-0.021448530583062113
SELPLG,-0.07441319290461312
HLA-E,0.019306113959875276
PTN,-0.08641014314576896
CD274,-0.05126685093671878
CD14,-0.05846838206994455
SFTPD,-0.0478180009662607
SLIT1,0.017512760985981868
CNTF,0.022724716363524227
BST1,0.014859761218431562
AGTRAP,0.06718396796697301
LAMC1,-0.018092984522679288
COL6A3,-0.01912251424175319
FN1,-0.020209219406457778
MIF,0.013714402873055146
JAG1,-0.048348666324990214
NID2,-0.06103989710111761
EFNB1,0.022741448663450136
COL4A2,-0.015753236189788765
SPP1,-0.03933077619616317
PODXL2,0.009485706537460264
ITIH2,0.003908836753080122
ADAM10,0.007862621690097164
CFH,0.004379024788945476
COL4A5,0.08108607019737579
LTBP3,-0.009679867246284828
GNB3,-0.010698179311686212
COL6A2,-0.05294110919511377
GDF9,-0.03331756610277387
NCAM1,0.05205965336323274
APOC2,-0.05719447304761907
BST2,-0.030750137279127423
COL5A1,0.023030862413065387
CALM3,-0.029991018094864808
THBS2,0.017188895003489173
SERPINE2,-0.028590232171950346
EFNB2,-0.012170413349723767
PROK1,-0.022694550527876167
MMP9,-0.016334090785454787
NPPA,-0.05396715303746401
APOB,-0.02490342435047303
C4B,0.09783534512763614
NTNG2,-0.013791770474157078
LAMA1,0.009577683151026669
UCN,0.020354001432596927
ARTN,0.03700332497676912
PDGFD,-0.003921040797163594
EDN1,-0.002880793009408968
ARPC5,-0.06377050124303972
GSTO1,0.07330087612276522
SYK,-0.015179415321300065
ST6GAL1,0.0030620934355710195
WNT3,-0.021616483109561418
HSP90B1,-0.045254591401709704
ZP3,-0.03710255706590102
ANGPT4,-0.0314030600550372
NRG2,0.044730583081326006
MELTF,0.030295091431042875
NLGN1,0.049096385453572096
SLIT3,-0.031891031201430275
S100A4,0.06123948628964169
TNFSF13B,-0.039064649073164204
HSPG2,0.030021366033789704
FAM3C,-0.0428105968746159
FLT3LG,-0.044676225571951805
A2M,-0.029198459323207603
VCL,0.009994959952205519
FGF2,-0.031269734112003074
CNTN3,-0.005399542395838771
RNASE2,-0.014115748882054692
PDGFC,-0.0863430130319693
COL8A2,-0.01711144018524644
SPON2,0.05378645852969408
SEMA3D,-0.005072729011573663
BMP6,0.02152715139345235
TIMP2,-0.050493858109956366
EFNA1,-0.0016656717454493549
S100A12,0.018562427577877568
TFPI,-0.04366607673042174
GPC3,-0.05221348202164577
LAMB3,0.021808249445172494
LGALS9,0.06618634864961032
VIM,0.010262941447888854
PLAU,-0.06278583884642831
TGFB3,0.04210313256587373
APLN,-0.031392635250846734
SHANK2,-0.023664598494988937
LTF,-0.05515839252178366
PENK,-0.008798459470841158
CTF1,-0.01508109996187716
COL3A1,0.000752977861508473
S100A10,0.08808680105437258
FGF13,-0.022025797985925452
SEMA4A,0.0013362802633886393
EFNA4,-0.0325487290078478
HSPA8,-0.014147658316317178
NPB,-0.004354813665436456
SEMA3E,-0.04357896498130326
ADAM9,-0.051488871692335986
ASIP,-0.009081003709736106
IBSP,-0.02858933135307083
FAT4,-0.06613610987734268
MDK,-0.0524667039581718
HSPA1A,0.08920880759727896
SEMA3F,0.023587806229326526
ARF6,0.009838840007655255
CALM1,-0.05034001166917665
NMB,0.061588049746326444
CCL26,-0.026662162038005238
FBLN1,-0.007431861676602337
SAA1,-0.027468467627781094
MICB,0.056959949844538435
F13A1,-0.05626961298329666
COL5A2,-0.09583049409769957
EFNA5,0.030809581277414337
AREG,-0.030406563777193096
EDIL3,0.013914768689129777
CD86,0.026725392953354563
HRAS,-0.05419926948261286
C1QTNF5,0.01746095491515527
RLN1,-0.02133744101127525
COL4A1,-0.03897406268615432
CCL3,-0.03510698157677502
BGN,-0.050591640320073974
S100A9,0.012060953305462125
HCRT,-0.07478049942725398
FADD,-0.026725300038942353
ACTR2,-0.049839249668419225
BMP2,-0.01178508049779909
CD55,-0.020519732718412335
OSTN,-0.022025795077748406
CD6,-0.02832127749659607
IL16,0.0007103655702099355
LAMA5,-0.01446683528829852
RGMB,0.03607845828237512
IL12A,0.03666989447723718
S100A8,0.0028232981448366975
MFAP5,-0.030406568714429958
CXCL16,-0.018090369379178538
AGRN,-0.060418388885403976
COL4A6,-0.03426391286509256
FST,-0.06009394436923295
MEGF10,0.025528518714014237
C1QB,0.00342798247892342
HLA-B,-0.07547045261503238
PDGFA,0.08374692417677264
LAMA3,0.03550350541557528
DKK1,-0.022362519776942463
INHBA,0.060738940234394245
IL7,-0.023345403548282625
FABP5,-0.026363433877286836
CCL4,-0.012931250637102945
FBN1,0.011885610229051177
TCTN1,-0.00249324496207848
NCR3LG1,-0.02334541594387885
BMP7,-0.012927838386942423
NLGN2,-0.03148551547592991
NPNT,0.01295145999744661
KITLG,0.02009176572070156
MADCAM1,-0.03090835084237949
F12,-0.04729208687064621
S100B,0.06564298735042363
CD99,0.03585095119023127
PDGFB,-0.01747386653865755
CLEC2D,-0.04602269386151943
F8,-0.03289598630064817
C3,-0.03364237423912603
DLK2,-0.024903414114761095
TSLP,-0.041571203708710446
OSM,-0.0027949890342824925
SLPI,0.10166446848603648
AFDN,0.006210988792074916
ULBP2,0.13325889266829863
ANGPTL1,-0.0075831084755037794
LTBP1,-0.039401086441811506
NTN4,-0.015609006219835136
APP,0.013621702683488607
RIMS2,-0.032848025323672425
WNT7A,0.005454691229999977
GAST,-0.026945100300081366
GPI,-0.07918475136458746
IL1B,-0.01129968750044192
HAS2,-0.09003255406000706
IL11,-0.0283212819861221
SEMA4B,0.02552111242004521
FGF12,-0.023158089924979173
CP,0.026358374923365804
NLGN3,-0.0560380268786433
PROC,0.04286509181035108
AGT,0.0322355105615706
PTHLH,-0.03214212302688841
COL1A1,0.02085299716880149
LAMB2,-0.026278436979287605
DSC2,0.026165095497955464
WNT5B,-0.03230160637824965
LEFTY1,0.01701515535852253
FGL1,-0.03645877878944849
CXCL5,-0.008072842823677432
S100A1,-0.019406111401112307
NPTX1,-0.022362514201830302
TGS1,-0.004426272110431983
SST,0.010399456291252522
IL34,0.046077326876866345
DHH,0.013302068250554737
TF,0.04810086237992372
IL33,-0.013911561504134121
RBP4,-0.029639889362439293
CCL20,-0.02490341771888358
NAMPT,0.012514314962709373
