,MGH258,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANOS1,0.09873103075858115,0.026280645005227116,0.04744753028593807,0.0537196538466629,-0.016025649996833237,0.23879259054157595,0.08323852477218877,-0.026538568623793436,0.0805323269215862,-0.024779582219267474,-0.0136796609898638,-0.051266643123619185,0.0733615530602865,0.07075994667840209,0.15346122723880928,-0.025818654118197518,0.01790149937349008,0.24788815692921792,0.07342578856561228
EDA,-0.0008119424610595777,0.015554296966737114,0.06708896478854356,-0.017871430563885064,-0.028838953675563737,-0.033894775803226015,0.037968125726820866,0.031875170394068,-0.03409945283182305,-0.02932244919280881,-0.04404757880032884,0.004578092111103645,-0.06599001848872299,0.0080502465465794,0.1214958051175073,-0.044981496305114645,0.054323284551300116,0.06644900653750849,0.003419545943887009
FGF22,,0.13683141597407344,-0.032445182150019694,,0.03000165453761168,-0.03936985962269021,,0.010811187848082649,0.045663429348963135,,,,-0.05384868703017114,0.06353658612647188,0.0035981463554145524,-0.03313339554687839,0.021947381368868996,0.15026061830206427,0.054252137772021335
SHANK1,0.052350389688284656,,0.026262522781635936,-0.01890490058645699,,-0.037457920956330965,0.1236625908573794,-0.015494937414626063,0.012057273894535807,,,,0.06020023250527025,0.014499152018165451,0.08902034909840431,,-0.00955248071799171,0.16069823363087513,-0.01342668223587478
NPVF,,,,,,,,,,,,,,0.01812459520864391,0.05055842289312651,,,,
RAET1G,,,,,,,,,,,,,,,,,,-0.016125841024325432,-0.03872426574759923
TGFB1,0.008385410731726576,-0.0030356797845134467,-0.01847475911710512,0.033516286491124536,-0.004406734295502552,0.0451657272788418,-0.029547457416911796,-0.05923803199109705,-0.027320002059089053,0.04184497181661492,0.0584107576432953,-0.04798146056375699,0.03517321785810892,-0.03761882048142387,-0.0070886422314574695,0.015949364650349497,-0.018586083094578917,-0.12464558569654231,0.033477643019348045
MSTN,0.11349613898360711,0.08669091589595145,0.009896422684063795,0.03587973093540462,0.04139398232967113,0.16060182007680987,-0.015039303598340761,0.0623315955671828,0.10212386254071575,0.040986702536660556,0.11161846118283877,0.05041711041541623,0.0945272435543786,0.036490659155386504,0.07787221051867234,0.037908584181455554,-0.0011897079961421468,0.1498294898739241,0.0489707698736681
WNT4,,-0.03010175390767769,-0.02099958444300139,,0.04596137197825552,-0.003841692533801721,-0.003076192963698093,0.0010843851216173926,-0.026673356786029393,-0.03885580722193077,,,-0.06868135825375886,0.0947283227544567,0.11031796257674004,-0.023870202833691682,-0.005796373842253153,-0.083583075568725,-0.05765504823152518
TNFSF4,0.01660409148755676,0.06357516189851502,0.01832085378880395,0.021962589064107342,0.00482515747803623,0.04987580376838071,-0.02957105782491327,0.054254251667933275,-0.03125336532847345,0.004717741493243138,-0.03538309970113601,-0.03222633986684976,-0.06985114167238776,0.05847647434081232,-0.02044605274487846,-0.006750920010978428,0.12224367270274387,-0.03207280716417406,-0.012226156600557897
NTN1,0.01867133889252973,-0.038601534109041664,0.013099947512866679,-0.00046662322754797736,0.03766124765652476,0.2294843959631572,-0.005321065009475091,0.032779378800639546,0.0522879569646066,0.0499532729113661,-0.0037128636457791297,0.019534712982797145,0.0769772729195645,0.0870860095361295,0.06361930858182446,-0.08847498793397195,0.026134485948697814,0.05896771392120356,0.03494887579533683
CXCL12,0.07865552725495213,0.013772501625576462,0.037550271588425645,-0.007077341717930659,-0.0397993928670829,0.047566136903581385,0.061228558989833905,0.08028070524252348,-0.02955585442027601,0.03097221992470193,-0.012881578426111328,-0.030592100923728046,-0.0426808329564582,-0.025608388808669433,-0.0030319645578603836,-0.02936040393069698,0.041226500316278204,-0.12775411394749064,-0.02133973670113667
GNRH1,-0.013231099423701024,0.032913795268928764,0.007278960594385724,0.005209132623616916,-0.028132065401940676,0.1314187423451184,-0.053309937408653564,0.008790093887878384,-0.0025750669416794323,-0.032307976510738905,0.05919374607228847,0.06263471733744415,0.13880984224197973,-0.023816585450651146,0.09106829367589148,-0.02418817964274953,0.018550841815232633,-0.03398959684308499,0.0650125759841783
FGF8,,,,,,,,,,,,,,-0.00978539389831084,-0.05477457102711496,,0.07910903634784607,,
RIMS1,0.02882835353244167,-0.033356165947308516,0.025753084086392486,-0.054849204487213456,-0.007922200810200158,-0.09331198052680466,0.0061119452198490415,0.025700086578486967,-0.014399613115401775,-0.04428208790660545,,0.07769747964998126,-0.0375444557100067,-0.025801391469450114,0.070507864709783,0.004831708209244588,0.06383285844744244,0.003098129348475669,-0.03032192100893957
FGF14,0.01795310095605115,0.05439311215663847,0.015377336593935118,-0.02692776128805013,0.0780967332494027,0.12208729973770044,0.01926393896421137,0.004739355827035215,-0.02657908472615384,0.1349355441060128,0.0416948607781308,0.0015532153294908237,0.08548102502297496,0.051062507049921504,0.06057379475259572,0.012350395773692745,-0.013790937860742088,0.007638853295245524,0.05792765335056823
IGF1,-0.03786558889798431,-0.05053044008387061,0.03001889206952023,-0.024431693696828873,0.053828107600973236,-0.024496106607915014,0.057113235616845476,-0.010834740540699002,0.04645485379443378,0.007835526084520556,0.0942115754956842,-0.054114946150382634,-0.06159616883864006,0.027026683365489183,0.0810943657082808,0.03611838231215194,-0.010366326173501632,0.028073176221340965,-0.028596149817439485
TNFSF10,0.06277865756740388,-0.01091186423792425,0.02759286632238684,-0.00016221728382761002,-0.02653422569606026,0.10873073462397603,0.07279926029186476,-0.01632754536499393,0.008747190970061528,0.054787676347959724,0.07478037030435956,-0.07622933060290323,0.01649778610887121,0.1152695849218361,0.12746957939875977,0.036593521696480155,-0.03771792788065392,0.02515847793588126,0.02622112564834469
GDF5,-0.04041919303871998,0.015434294572574891,0.012308152934047974,,-0.032264142228104836,0.008316325979123415,,-0.006078643977596595,-0.01952845702345327,,,,-0.05663820452856035,0.06361853840666033,0.06788426659772358,0.029158025059626124,0.02329237184466888,0.14319355257683386,0.043466455172197827
CHAD,,,,,0.020254536505165077,,,-0.03223738379088121,,,,,,0.08544032233438327,0.056103175736822455,0.046462788642658105,-0.02536777028436187,,
RGMA,0.01701258795473851,0.0412966057395391,-0.0418117042199533,0.044044469438943724,0.047239162582003294,0.24998512734005177,0.08010108676841055,0.09508406220729132,0.06125660098057302,0.013196342498740443,0.024499240549035052,0.06909540552447667,0.08840218744840513,0.09840581947163143,0.12373236027700485,-0.0350875610861956,-0.033507628415965725,0.3340133320429086,-0.00043399103620698885
CLEC3A,,,,,,,,0.0019477048667149706,,,,,,,,,,,
WNT16,0.10970286394072404,-0.043212494569531475,0.036694324000688186,-0.07247380898357732,-0.021205628859609024,0.027823781479711707,-0.024631625751190295,0.047082351281708665,,,,,,,,-0.02221714150557743,-0.02277916776280094,0.02228560636012001,0.039671655562422956
CX3CL1,0.03251129931372638,-0.037196847142796655,0.021579460179446685,0.03323037604176776,-0.01494216365067572,0.016831349066342795,-0.026549468450713674,-0.0682376116372452,-0.022951132716018244,0.1132690681299938,0.030906968874957877,0.0029151034031360277,0.10184540656246432,0.1370555545531615,0.036054015287001806,-0.03726354547338019,0.03821467501388534,0.1175647974701323,-0.01963269400113526
FGF1,-0.09546902464916104,0.032874755345186295,0.011812664960450673,0.050412443618395135,-0.010903104413493785,0.003017534843130104,0.041711702851695794,0.05525750795542776,0.005917870293141652,-0.000924177266339285,-0.011784645390880484,0.015860383600628566,-0.100924128757619,0.1030930866943223,0.16504687722734426,0.007691758681384585,0.013781131548496332,0.1560832383630278,0.027480499625107124
ALOX5AP,-0.05009571008410078,-0.018551700174313318,-0.008178090454012,-0.0780247024341903,0.13794888688970638,0.23418402902828328,0.017930714805792933,0.0006122386511279655,0.05809870695196152,0.03043769580283341,-0.06774433148338155,-0.010473638726795697,-0.03827682135386812,-0.018298984270578383,-0.07694486932936216,0.008808710455447143,0.034076071678877794,-0.05736197006098536,-0.031005270683813913
IL1RN,0.005814286732129942,-0.08688371656886454,-0.005761849574571628,-0.037175739532536604,0.016571617480171198,0.0763164993693181,-0.024998123709964046,,0.044801942186296684,,-0.02665198369450136,0.016402323519656523,0.009080518044378856,-0.01397672685313869,-0.05329012729303088,,-0.024482905030752275,-0.01786007074241792,-0.05433555636738285
PCSK9,,,,,,,,,,,,,,0.06268132774307716,0.06352694674556221,,0.09841264886072228,,
NPW,,-0.03757918134644236,,-0.03748105773743097,-0.03853146716735212,,-0.010560826631954469,,-0.00792585011533591,-0.04046907129912564,-0.05265182867593285,0.032726147705974186,-0.02366742115556995,0.014640598148832616,0.021055943545965423,0.017210215107420837,-0.057621689994305274,-0.04086012742114406,-0.007682516298523643
CXCL9,-0.04321209094838942,-0.03963766832599544,0.012675675270717994,0.016830988538892207,-0.011526468523004405,0.045093609501177655,0.0593510808580263,-0.04368732832064016,,0.08890170098124758,,-0.06330710688080389,-0.013870297764434393,,,0.09618631905506132,,-0.08798239137236911,0.05365805546122005
ANGPTL4,-0.0018956400116054595,-0.0485575099400331,-0.011075667058206326,-0.10452485219194056,-0.0033197651406573344,-0.0014072553571001488,-0.05786012951613509,0.024502030693810403,0.012901502729755621,0.004734595225382418,-0.041301190383369886,0.05155293815175884,0.07673890496293119,-0.07282837069016931,-0.15022596965791957,0.013929284298361228,-0.01339121826070052,-0.29324983468815624,-0.03834064132419952
UCN2,,,,0.005753714723393186,,0.06462262323035176,-0.01479871226208664,,,,-0.06415474153632196,,,-0.014698603837254022,-0.036689014837770074,,-0.024985027070276826,,
OBP2A,,,,,,,,,,-0.038027072538969454,0.08861395162202103,,,,,,,-0.019065321575908775,
COL4A3,,0.012551721413450382,-0.03399064643278111,0.0066775420634550865,-0.017920750667271564,,0.026481692817026805,0.03150481252484283,-0.026449456804299165,,,,,,0.06155759917883253,-0.04173604162539676,0.031801395279406564,0.056416792833081535,-0.02372839509683538
NRG3,0.012038044844157294,-0.02736638196448643,0.03264555209548614,0.027215342453395432,0.02293892983586319,-0.1019914067013069,0.029788526830385485,-0.019313992773908068,-0.003373790736517723,-0.029838985714666852,,-0.031297247157275845,-0.09068901103768999,0.05741990860421693,0.13831144140267126,0.040649275483380765,-0.0033714004388077615,0.18544233692009282,0.023701517664820423
IL23A,,-0.021712103011969693,0.017687853440873525,-0.021022273670278792,0.04148626655257578,0.09383019010728874,,,0.06326132063275601,0.14471523115866952,0.07614296988710699,0.008370384508267081,,-0.036992609448988495,-0.02778240134951603,,,0.06376279407328654,0.08676392786319312
COLQ,0.02642645012015826,-0.03702112211335361,0.0245634937246348,0.028097465081110273,0.11178354665203988,0.06519834006580884,0.03347467144603917,0.0867130804947437,0.02829065417208175,0.0958327993676406,-0.04616306086719342,0.12174490006061121,0.06689001381458128,0.09841547969263341,0.14429170996361912,-0.05606722042622868,0.02144969419957692,0.13647938601597634,-0.016443014948866297
SCGB1A1,,,,,,,,,,,,,,,-0.03181618658916501,,0.0746947505576453,,
TNFSF12,0.02106319083359808,0.011224779198879542,0.02160099136857469,-0.014328859054729066,0.03330290863884953,0.14940208574508834,0.006560584210726813,0.10133365261580769,0.08859066588291283,0.021579221492295846,0.002273769554488422,0.0902871529300011,-0.018136468678366064,0.0436958226344069,0.07509518437979079,0.007436754525818171,0.055168877947731135,0.06018035556928893,0.0882531273470667
DKK2,,-0.04190029980806605,0.04487649368732649,-0.004989974034845156,0.007783026270059433,-0.05284135568695817,-0.03347748947025196,-0.015557519077770504,,,,,-0.06705579442922116,0.09048704804809976,,,-0.02944631028658758,-0.0026354132668722943,-0.022586701949632988
FYN,0.017358552440359564,0.06208331681747211,-0.00053285609026044,0.05144548387140785,-0.023479043845239998,0.17006254490662892,0.041738390006488504,0.028807532508012736,-0.01117989343444441,-0.0041489993005324,0.11141237016251652,0.02500322409728647,0.06830806617560088,0.14472352852291046,0.1677983142233132,-0.015546683901702392,-0.016578346508060875,0.18406260215631517,0.07767103249166148
ACE,0.05019343785820426,-0.03479985667144642,0.07373128246229962,-0.06096056969368,-0.030323235580773163,0.18956165547073586,0.06523101163925363,-0.04752450645259019,0.05286711640772077,0.05118049624168987,0.04237183317399293,-0.032528675557005005,0.08492618125576261,0.04363837497784064,0.12892001269301415,0.002685355378783216,-0.00892133588091857,-0.025371996973144434,0.03664169512876713
IL18,-0.004129531286798402,0.0390950347014479,-0.03720596249643344,0.005466261110810918,0.036739180098078146,0.2102785811147935,0.05231123874491149,0.0038966470106097744,0.00032205236880906415,-0.01940833079379058,0.04862976732406603,0.0036949104062101485,0.10124798934017548,0.06408334777924593,0.15045006710975686,0.02706361173207922,0.0687023766180549,0.09265496577751203,0.02664945254148989
PPBP,,,,,-0.0221892592600566,,,,,,,,,-0.007680279656766152,-0.02918928295206362,0.008155938542094393,,,-0.043401106832787265
CCL27,0.12278851749364304,-0.0503375227508795,-0.022816521236556586,0.018546384882166814,-0.044711306988120536,0.026709939445151563,-0.04269111411018321,-0.0522837508556741,0.03818601423172002,0.028541270490292495,-0.017926734808455712,0.028583990593540828,0.039655389919757006,0.06295173748404075,0.057199828174995644,0.001863917905092301,0.12671579934119936,0.07312200555277247,0.02749479612036209
SERPING1,0.05283055000020202,-0.01048080551441941,-0.005904897100750139,0.031032293362524974,0.16062798376305212,0.2528559032611273,0.11922213168622593,0.10000218956692311,-0.0008985786544029008,0.0003616245532865415,-0.002979044974881461,-0.0688963870955936,0.051983821302001944,-0.0782152537717453,0.0012276548787471433,-0.023524274016454964,0.0032298932312132514,-0.2333440296170138,-0.004476176909071335
AZGP1,0.10144364754532408,-0.05107843466254601,-0.00785582918230813,-0.017242973774113372,-0.06045362788959308,0.036497850514926294,0.04684920782391033,-0.0393269419808763,0.03695910513997825,0.06127597997472563,-0.00562355158582578,,0.0033276641375502027,0.14342759439681105,0.05051389175987632,-0.041909047941659255,0.013414442917651724,0.022970230333523908,0.027894867066329005
INHA,-0.023032099302826653,0.003453735612970882,0.02424266791658687,-0.07970427080176937,-0.03315397558344806,0.0618504366578853,-0.04923966319083912,-0.004379872286904603,-0.011065154974987952,,0.006158098517538023,0.07347117296685444,0.0870733184532041,0.08624543774894747,0.055425249332301516,-0.02481281496083052,-0.0364727519089323,0.06446936588909329,0.025546493129709087
SEMA3G,0.05107450698882967,-0.007730274648722873,-0.016144033575721254,0.04353014154737208,-0.038337084423286115,0.004515115754846122,0.0369179690527118,-0.048124901350776274,-0.02984656582748952,-0.07388873912952808,0.04688048155404786,-0.08911729610372376,0.09716244225555329,,,0.10998766771353355,0.007652621285086386,-0.031239567049521785,0.007845497838589422
OXT,,,,,,,,,,,,,,,,,-0.02142248180513199,,
COL6A1,0.04035527625452501,0.031993316689326104,0.03519217552598239,-0.024153503594203964,-0.02148229617170634,0.23991240386282625,-0.0008125524487563154,0.1161604814216414,0.0429476532122512,-0.005515474436738767,0.033388631333792544,0.03771252723144685,0.05195483937916099,-0.04992613296428833,-0.1460800462553696,0.030344995287194854,-0.0010783403122764832,-0.2920108373853762,0.038379545213802504
FGF17,,-0.02767477561172987,0.07904390933906198,0.029351857388763652,-0.039869438985372124,-0.06240750409760029,-0.04615538232106072,-0.052237726482688936,-0.027767878137866502,,,,,0.008210275644533955,0.11884505567306701,,-0.03280875386147178,0.017592749761317153,-0.012400935126079617
TNFSF8,-0.0235559960518937,-0.02092432937629037,,0.002857768555300167,-0.02218925350846566,0.018902330795325085,0.049180460945760625,,,0.29916972585802,0.01967263817692781,,,-0.0064171297330294745,-0.034452672117726624,0.06720187665177683,-0.006452666881759004,-0.06520777602838776,0.014081617706304865
FGF20,0.029350259479914244,,0.032994834427741065,-0.00775706747592451,0.11857984034295213,0.06318695026543658,-0.046212345475568274,0.025815701409921975,-0.025535768711554996,-0.030195581101186596,,-0.0751446297178395,-0.02177411172271277,0.07001096348607153,0.09033501515429647,0.0651855862546982,0.09129272572226518,0.028027391955363298,-0.036178998911883926
ICAM3,0.004005813412948402,-0.01778622197773575,0.009599134896427905,0.0005646996323252429,0.025831916817875413,0.12546682342520307,0.061599504968273384,0.013958216281849106,0.04114081019318712,0.03899314226756153,-0.0788435841834645,0.07542646029187267,0.038932754694792904,0.03350022633224562,0.0818977681501145,-0.03829545138012496,0.031485583759083426,0.08995235502046181,0.039572353244083876
LAMA4,0.0770938702548861,-0.01755294695697334,0.028414726893028975,-0.03022568464491973,0.07707881843969128,0.2514397279637523,-0.03987944632997207,0.007253275928171369,0.08672121541400625,0.019266984750771567,0.11067234684642802,-0.04213005962915329,0.10462302530253295,-0.05306466655487143,0.023615140022414768,0.008743485784200939,0.058634952766176425,-0.15286793089361458,0.030121693486417727
INHBE,,-0.03291139737981392,,,,,,,,,,,,,,,,,
DLL4,0.006308133059986261,-0.04595519045279573,0.06880315534033292,-0.03523002565242024,0.042824294200618236,0.1644188250203364,0.028165618028890182,-0.02815536326225275,-0.02068818157616995,0.04345399422227892,-0.01178236658789737,-0.04135779142734992,0.04919090756843574,-0.0020590646455034434,0.07752875973118172,-0.031406511627552716,-0.015163886254634757,0.05739817966591721,0.024847761154369728
SEMA3A,-0.02471875413786017,0.029619869503934092,0.03485282883363179,0.026990915128331794,0.11541851769594874,-0.04419122366391675,-0.014298170201583709,0.036221113282013224,0.04258785868672228,0.09743495901267826,0.06375395228387909,,,0.04267139499531805,0.07923638772014015,0.05082997271694855,0.06853747061228488,0.04487349411333849,0.01749502835991129
RLN2,,,,0.014846860851149793,-0.03403485842681493,0.0059184463099927155,0.012925241592530065,-0.003766646329912122,0.013666943394036837,,-0.0431856461146498,,,-0.032747354971554704,,0.031959438054323164,-0.02498502431515049,0.05843966512830636,-0.04250340498961965
C5,0.05846604240235589,-0.05054617419090556,0.027294299287405996,-0.05236363690490468,0.039740572356499394,0.1498820511884996,0.048872016540137016,0.016770308187721766,-0.015347826393258131,0.06637086969359213,0.014259685204192756,0.036935297485537893,0.08831748578265304,0.0775028237721727,0.066151791844905,-0.007250092035621332,0.02086329913326898,0.07152593846660905,0.04260255019950537
COMP,,,,,,,,,,,,,,,,-0.026605633039013275,,0.006345888656022695,
EDN2,,0.11661438375940572,0.0013433165309142809,,-0.029182577882296046,0.076889060957373,-0.03750609892705583,,-0.011589760616837749,,,,,,,,,,
C1QA,-0.07700646334699321,-0.05363416395996399,0.010980430373127492,-0.018569619966855428,0.10915379444828847,0.23891257199941401,0.13646816077859933,-0.023518955267900116,0.03209848832708083,-0.03804584484956359,0.029372632100223655,-0.056094802985268616,-0.07029907873422545,-0.009512034692378596,0.030428823357532574,-0.09127974718805652,0.02553699459358955,-0.2251171366139315,0.012313417007384898
UTS2B,0.003218188585074454,0.031465144015061806,-0.027586492228912393,0.04320986855166757,-0.024337491114700776,,0.03957991786593774,-0.07108611354931522,,,,-0.022092634345444853,,,,,,0.01646643806287345,
COL9A3,-0.0007667065994556712,0.0952869852060832,-0.03433020279084275,0.0414588266372959,-0.07368051585094705,0.1942080617036122,-0.03218845526474225,0.01664284529606391,0.013348352680774687,0.02425225540675109,-0.008026274647552272,-0.05211864856693927,-0.014179553392455599,0.13252468770748724,0.13061001462819655,0.04394256128657091,0.056819942374895537,0.26326729561332185,0.008150178107114808
DLK1,,,,0.06828824429846411,-0.019821914111023454,,0.02502002380685676,,,0.07737764741058156,0.11817587026537812,,,,,,,,0.02491046511751567
HGF,-0.02084389722107601,-0.004511657709469066,-0.027847760969112387,-0.01838169494172999,0.12816043470642827,-0.03327536622842752,0.04086557652241554,0.005622764795706026,-0.019326008196438697,0.017545660409657274,0.09854630021425291,0.017875001232716896,-0.01957680596772029,0.02594729692263247,-0.020165061218918486,0.045826061252158067,-0.011449875322264413,0.0028981219661719892,-0.015364870378607723
P4HB,0.015188492697749911,-0.0002088164659147862,0.0048730563428753156,-0.05594546349442972,-0.011425776017092328,0.2044469388511628,-0.042115417000570386,0.061659078767988915,-0.015022939575586288,0.03228593866901117,0.016518616949466127,-0.044116080297923715,0.06694847586151868,-0.06951966143068831,-0.20352009066664453,-0.0006724119534019577,-0.008602089948150453,-0.2694196692520312,-0.04403248402642033
ADCYAP1,-0.030207655627728112,,0.026095764745504724,0.009203519701672448,-0.021236336208596905,-0.010996841140545515,0.07175063392486511,0.01095851979622934,-0.029644652974554354,0.09233277017904952,,0.037131662641916086,-0.06482162402040677,0.07762848333532021,0.11422744535903619,-0.03330644320772361,0.0035127137340663153,0.04014382950993113,0.036138009987357216
GREM1,0.004386989107840798,0.003341392975159994,-0.007467597796439345,0.016763699433595954,0.02063915415422707,-0.03134237432347093,0.0048286881477703665,-0.0010963754289980252,-0.009652253850771666,0.03555149883543211,0.02431356300425824,0.06151754395031704,-0.07355853639158734,-0.03154378631301051,-0.02550128962208871,0.03354526483039894,0.002985105054213788,-0.038016722876599254,-0.04725677486080615
EGF,0.0022698751621846145,-0.014677864131850097,-0.02889212366038462,-0.0185268625443695,0.004563997038838929,0.052750646903376185,0.039748880583373836,0.007939228945067635,0.13357321276011,0.05928366778791801,-0.0037759990642652836,-0.07121877600809953,-0.05443374507366312,-0.036418338560251035,0.027338021019658855,-0.024361632095046104,0.06850918732899844,0.14878886907958394,-0.009493978695404784
VEGFB,-0.0008774743566584816,0.003625186707468699,-0.01625005536279343,-0.048531715953822205,-0.06565002352164538,0.13703499235818314,-0.06597545015949632,0.041455521080846235,0.01958802961770861,-0.012778781907961107,0.09788978337011293,0.0570340453278145,0.05709464584401681,0.041175830860646356,-0.07235339693756333,-0.011238560110062119,-0.01790336989344646,0.08970805406886487,-0.013665743808637124
FARP2,0.0037352254462360212,0.05941450498532398,-0.0051631485666059655,0.012811564055587032,0.017762869923942336,0.17810441674433714,-0.013897268185145648,-0.019194482137615394,-0.003063038575391708,0.00957713509147147,0.016893352964113862,-0.020760429236280905,0.0891078734715338,0.09732255712170385,0.10275612069395428,0.02783757251296449,0.008027490540949447,0.10300128010179366,0.06030552844416011
BMP3,,,,,,,,0.013319505968224243,,,,,,,,,,,
IHH,,,,,,,,0.12277566082502624,,,,,,-0.02201759701416306,0.017764411909036,,-0.02468131064842172,,
LAMA2,-0.009012124003569186,0.019963249107350253,0.04530914661700037,-0.004358221441727222,0.01294345010225936,0.1707414301582287,-0.01908350034261907,-0.017147781394554185,0.030972933035241564,-0.008469820868247307,0.0390443075686314,0.0186782168599705,-0.04191261630304607,-0.0013027135937937503,0.034964657870640174,-0.02229243090041951,0.04490738417565486,-0.13748198240901513,-0.05338186729288466
SERPINC1,,,,,,,0.004948037617970841,,,,,,,,0.036819167002087184,,-0.024374036548779822,,
NRG1,,-0.02363352984676468,0.012884793422916235,0.0068949907469397125,0.028933443698906006,0.07510762133402099,0.04750574762834297,0.053660094746988594,-0.015011382096934733,-0.031208297247261024,-0.09936118278554062,0.009634838934391775,0.03472575059409634,0.0515900945320683,-0.006854958714073719,,-0.03999319149905795,0.07982638574368087,0.11067648412728334
SPINK1,,-0.016103566910028313,-0.01531882803097924,-0.05260939566295743,-0.03968065202881464,,,,0.01351068597671016,,,,-0.008392624929900571,-0.03211422163110873,-0.06250115690577725,,0.059845977990740776,-0.06799877781476303,0.03162835560109945
EFEMP2,-0.0333057629197211,-0.037498119568264335,0.007403125752206093,0.008600753353924354,0.06237581149177484,0.20966211355866507,-0.06785966457226683,0.03557869750207308,0.03442772899091396,0.06390607240940685,-0.005559976075794186,0.0018744120867697895,0.05917223380634974,-0.027021575398073226,-0.0448823707620743,0.022400515340910362,-0.02826935994346273,-0.11217673133150223,0.03620788511296989
SELPLG,0.0663180185764012,0.005780730775536543,0.03651300437875306,0.050022252362986096,-0.03256855625222711,0.07339112488317226,0.049911213875526945,-0.015380481763781184,-0.012075637370443244,0.08928765880859103,0.05936007288154002,0.030840226921783172,0.09572467708040845,0.14380468238060742,0.09960056209077785,0.02007878263684802,0.020150323774662318,0.10791009407646136,0.01338453510633587
GDF6,,-0.026386525203333455,-0.026661766454153857,0.021702277963600455,,0.03647229130643801,,,,,,,,0.012749849523717275,0.0021848796528399633,,-0.019632224496138335,,
HLA-E,0.08296564347018995,-0.06048254838972314,0.011593271873751199,-0.01379818368630123,0.09469952680076697,0.2537953051645449,0.14397067925368287,0.04340731499957665,0.01192977995159176,0.008227249438428338,0.058840495605154156,-0.04472423857861042,0.009651998316563482,-0.10747581958072609,-0.09026880664440384,0.036011257163983214,0.0013521532454067887,-0.17087310943362924,-0.06192085981586249
PTN,0.16082400686540596,0.08427712771855772,0.012883490856802345,0.10208834599013282,-0.02473966320480905,0.2688563033558797,-0.0566808160512876,-0.027715648973778484,0.08862941640151605,0.12864702086737265,0.08646588284861383,-0.02257965479934323,0.19732252414324558,0.10141580743883508,0.06573995092244114,-0.06245501212932357,-0.011709582773327747,0.3257980475099759,0.06216997999103836
CD274,-0.03866277292070449,-0.030330616789421623,-0.007620687883583853,-0.047537479348514315,0.056167303184696774,0.1358822246628338,0.011791778202198214,0.011809539367713976,-0.02284524653395626,0.03779711679729633,0.10930448921187066,-0.07528990278439181,-0.034180462175843605,0.04054037993025267,0.034493282842294026,0.0021905281997812017,0.0684363830868172,-0.11659377917179543,-0.038677014006477
FGF10,,,,,,,,-0.005069473843182126,,,-0.06546672984684461,,,,,,,,
CD14,-0.008300185938427523,-0.10794186142820392,-0.023770306118063213,-0.03595782815853452,0.1529508513876499,0.1957772558300077,0.036038632762641874,0.014586537435181303,0.015318944411527802,-0.0209021527129835,0.0010228862840758642,0.11452022334078726,0.020015952854714514,-0.038584598089002976,0.021964427992089957,-0.0428510661626072,0.0317002297435889,-0.08045255210464118,-0.03559892526240576
SFTPD,,0.01324539498470018,-0.017548833286680776,,-0.02491910214571986,,-0.003021445665886223,0.006499863078499515,0.008406310917299022,0.03871723036336698,-0.004094616718533224,-0.01868974390772685,0.019544374497678176,0.0179661581007069,0.06279320398864124,-0.014906708411139651,-0.02287828506986718,0.07550721566134924,0.02115570345002654
SLIT1,0.07414016915879099,-0.0054799350208950175,0.047832147552175325,0.10254769267903059,-0.08416387932555698,0.14384052249452614,0.07697748260525285,-0.035720307586745256,0.00892983112110169,0.06393107484407898,0.017210576913706536,0.0020006136128138947,0.2242411058657929,0.09926169151886556,0.0224382799898225,-0.010987276854891604,0.03444684102241657,0.19875002750551377,-0.0007057191252722011
CNTF,0.06753998731280744,,,-0.03003645652523231,0.04366985674410365,0.1855354170393012,0.01946767423895895,-0.0256159032718913,0.09691293360760005,,,,,,,-0.022891735581783753,-0.024985027070276826,,
BST1,0.07582877063206662,0.022806229521839475,-0.034317251165864204,0.02197559826759198,0.04782327876373986,0.19977396956589188,0.018994404055681573,0.034423043656422625,0.04632082703265661,0.012682523896319603,0.007603590927197951,0.044185794243427036,0.05029925358059273,0.07462413509215729,0.1504733020631715,-0.029333680185170023,0.03750992399670288,0.04444350401213067,-0.020068953192295718
AGTRAP,0.007449848694280709,-0.01074899292288532,0.037058447846898754,-0.00787721426876636,0.05699114318647942,0.19557270833280083,0.08689732554110742,0.09941403501013814,0.021151344396619424,0.005604825804268728,-0.02052933197476286,-0.02059847097853119,0.09992402802424795,0.07850268323828162,0.0064419538631255635,0.027414380895514595,0.010382506967374572,0.0963024099392447,0.040097253551849246
LAMC1,0.08095040938698579,-0.018113274647468598,0.0435171653667863,-0.040823954723252884,0.06285367333103321,0.25695279177763514,-0.05203606329279899,0.058091071862990735,0.08942314949519858,-0.028975596280721216,0.005858894175700405,-0.05174577064238214,0.008667663982847192,-0.03799480601214583,-0.05520840885159771,-0.01841999185486455,0.012246952825792681,-0.180401674549884,0.012318446742660014
