,UKF266,ZH916bulk
TPH1,0.033406421191701334,0.013455906328842923
TNC,0.007475447082129362,-0.05533080191727699
TNFSF9,0.06246823090904841,0.05111657120369907
CNTN2,-0.03274753823580748,0.07769145256508209
F7,-0.013246154355084997,0.11109802275642178
LUM,0.03661352624292801,-0.006581390572099278
BTC,,0.026101065430744738
APOC1,0.0563244070688394,-0.029857335243750564
PKM,-0.009547075248774442,-0.06293338800757457
TNF,-0.009925133032787388,-0.01803877308846842
GNAS,-0.0035379698223784554,0.12851695032359403
BMP8B,0.03656991463918962,-0.043196083561269714
LIPH,,0.0411588024639735
CCL28,0.06373151373704217,-0.02729186774857273
PTPN11,-0.053633283012695585,0.06009521529776388
ADAM12,0.014781212480461887,0.03374872644879815
EDN3,-0.01899889488521965,0.07891447337705217
CCL2,0.02143420758862384,-0.06448735536386839
DSCAM,0.016451339582093875,0.008884683124383876
ANG,0.0423507044770924,-0.03949754367432979
FBLN2,0.006315773321385188,-0.0685544189603793
VTN,-0.015251705816659125,0.02479497366443747
VEGFA,0.0924512239480227,-0.08224249949596109
F10,-0.026522369910472427,-0.023748959701786393
SERPINA1,-0.005240566201689794,-0.10680039173664671
VWF,0.0032074723582867317,0.02895237081611615
GDNF,-0.02373987146420235,
VASP,0.05068640422368513,-0.029203116002071972
ADAM15,-0.010250425173749361,-0.025084924346244986
WNT2,-0.02509810469569741,-0.045407808259266956
CALCB,-0.015459235440626471,-0.02778984962324494
OLFM2,0.027091223978249937,0.006939723652468293
MFAP2,-0.00010231392879590566,-0.0221879457383423
HLA-C,0.01123794160294796,-0.034721044427921906
THBS1,0.07753761819781722,-0.13445424034754044
HSPA4,-0.014415313386041784,0.007763622291223237
LMAN1,0.04758606770388973,-0.05456547906744509
LYPD3,-0.019168309150061628,-0.007077464292370099
APOE,-0.008772930815624112,-0.03837364495193082
SOSTDC1,-0.03705784785125775,-0.03604505819660052
ANXA1,0.03951584091607548,-0.06708532406088236
WNT2B,-0.0019694862869474384,-0.009875825351808058
AMH,-0.027762944726356077,-0.03370801891122619
GDF10,0.025115906757319034,0.09905633417831193
EFNB3,0.06176681920162102,0.08666410414016465
LTB,-0.015866578693868705,-0.0002537386755174105
ANGPT2,0.054427980753531544,0.016797630507637915
ADAM17,0.016039885900670053,-0.026635619058715223
LRPAP1,-0.020192385291248914,0.018052191812435243
NID1,0.032986877810375514,0.04951596965369251
MST1,0.019016934763352034,-0.010865796859173089
DCN,-0.007773197465444573,0.019334934044754937
COL7A1,0.04551914768639439,-0.032724978963325706
CALR,0.006572661403722389,-0.09642850196115889
PIGA,-0.00712458865757417,0.04411109093538252
CD200,0.028247763117720082,0.09208321574494334
GRP,-0.002434072315377179,-0.026955592279127725
CDH1,-0.008101133965879217,-0.03904004643306421
LPL,-0.0217029142331207,-0.042701687910381744
SEMA5A,0.021414503489672453,-0.040027656107601596
SEMA7A,-0.02828652559076796,0.036372856061366386
SEMA4G,0.05563657839615635,-0.02540284898409058
SEMA3B,0.005767249396975649,-0.042216349840107796
RPH3A,-0.0016138720925863547,0.11040274141843022
JAG2,0.08954128424304608,-0.0685442162351001
CGN,-0.025098112581283468,0.04584279002995425
GDF15,-0.0012370175277093638,-0.104610191803826
SEMA4F,0.018647613610757657,0.050865335691845745
NXPH1,-0.002855340424974637,0.006257159700196931
ARF1,0.01592117552922552,0.005455225380823551
EBI3,0.0039489448071490145,-0.042197598421389974
TIMP1,0.028276072327145445,-0.07734162591042812
SEMA3C,0.012008690454136809,0.00975886368019626
GAS6,0.05055320955466777,0.04962103652200933
MEPE,0.11332872579755782,0.017742535015471926
SERPINE1,0.10919898826906287,-0.08878665878390815
RSPO2,-0.028552618304304778,0.10255463872732719
SHBG,-0.017033504070640408,-0.03256447465666988
LGALS3BP,-0.02261510237766212,-0.09697812104711334
LAMB1,0.008219963722073793,-0.052405179720358123
SPTBN2,-0.006072161944155324,0.029954409556540634
COL1A2,0.0719252772847961,-0.030284867053746434
DEFB1,,-0.022395236742071032
WNT11,,-0.020105756851988867
LGALS1,0.019465376174262486,-0.06781513759728927
BCAN,0.035387639177764524,0.06996447487099965
ANOS1,0.05171489178582741,0.09375779100498996
EDA,-0.029193116235583346,0.01127297112746456
FGF22,0.004550789841752974,-0.008822858451462893
SHANK1,-0.013483062066956639,-0.030330249150155697
RAET1G,,-0.018516451064491964
TGFB1,,0.032376791098562605
MSTN,0.009599631543855963,0.05442490368398978
WNT4,-0.027518596632050918,-0.0058951074865007435
TNFSF4,-0.01645975501909143,-0.04996389777084337
NTN1,0.030521243790132338,0.005729622286012858
CXCL12,0.031738118971880176,0.04764988104101764
GNRH1,-0.013716033857655524,0.09448729047616862
FGF8,-0.01916830555888456,
RIMS1,0.010219800852065544,-0.01820289476691235
FGF14,0.07758324958933545,0.05367814995518824
IGF1,-0.028972047991990182,-0.02111272819757071
TNFSF10,0.005456308249004118,0.06283241206491197
GDF5,0.07536593756106652,0.02469769106517398
CHAD,-0.02714862101272926,
RGMA,0.044192936250694516,0.04357927965646978
WNT16,-0.01848211340805766,0.00872667799811488
CX3CL1,0.04440999077891344,0.07362353338027373
FGF1,0.012637628678550703,0.10459435923596148
ALOX5AP,0.0005065637782956532,-0.0669171609810612
IL1RN,0.021345383189656692,0.0005355080419080882
NPW,0.13237564532846657,-0.021018998195894124
CXCL9,,0.019180933499097972
ANGPTL4,-0.03256822266185116,-0.09705557635112963
COL4A3,,-0.022195894685104734
NRG3,-0.020369248649242038,0.08060919448666597
IL23A,,-0.024857479572377342
COLQ,0.027392725026482746,-0.04581592316382894
TNFSF12,-0.006078754529091192,0.01807512373688697
DKK2,0.08499709393150459,-0.03138860688567174
FYN,0.05386445153028523,-0.021112595144826427
ACE,0.024252312298414885,0.03954537998495126
IL18,-0.01342334716368459,-0.002983961451343387
PPBP,,-0.020752736179740622
CCL27,,-0.038403270039830954
SERPING1,-0.03860035285092959,-0.08954440287653728
AZGP1,-0.04266610877224758,-0.08118722640931501
INHA,0.06568832001937523,0.06569436145504864
SEMA3G,0.02520697486251651,-0.010073813799045012
COL6A1,0.005420098608372009,-0.010292048090975208
FGF17,0.044306810085093774,-0.031537479329226924
TNFSF8,,-0.02336926891441335
FGF20,-0.01645976021544006,-0.01729940258339794
ICAM3,0.08547900970409307,0.03245435385579845
LAMA4,0.028808849700499052,-0.016637331824817733
DLL4,0.058252806712044185,0.024975775721337554
SEMA3A,0.018963285976450407,-0.04495191536709645
RLN2,-0.019336354706509466,0.07793174009813164
C5,0.0010198827807672086,0.02717894387395058
C1QA,-0.00570466957773225,0.04199733841581577
UTS2B,-0.014393299822072542,
COL9A3,-0.02613000615943193,-0.029407366777370714
DLK1,0.007145470560908539,0.10963542947616155
HGF,0.00812654212440476,0.004259329158944531
P4HB,0.0062074626381673865,-0.06874080042345053
ADCYAP1,0.043250161673200165,0.04943123321762549
GREM1,0.0788801684108921,0.02021924208958549
EGF,-0.02303461416013095,-0.03305098374264514
VEGFB,0.003255011629000972,-0.03324404841746521
FARP2,0.012815952731763787,-0.01202281174245058
BMP3,0.012117880049455867,
LAMA2,0.0834973160741218,-0.015868311690768445
NRG1,-0.0024833601422813117,-0.027862301282600883
SPINK1,,-0.05909697067158413
EFEMP2,0.023123826490494322,-0.05597408864753439
SELPLG,0.017127781004142605,0.05363352113363829
GDF6,0.06442587380021947,
HLA-E,0.011241907834233452,-0.012590326700875974
PTN,0.007525758413675329,0.012779801699944204
CD274,-0.032111718262612214,-0.008457605685868558
CD14,0.004869490392961979,-0.12506904914469053
SFTPD,-0.03254208795443361,-0.002549370557916686
SLIT1,0.06530433693192607,0.09137184264408409
LPA,-0.01439330343053017,
BST1,-0.023177181435163983,-0.03548663149866419
AGTRAP,0.05364466114450384,0.01991914026419011
LAMC1,0.08813224385561615,-0.0019239784470346016
COL6A3,-0.03736588574276443,-0.03850858998965913
FN1,0.08967592729067558,-0.03132957755465993
MIF,0.028800710586145698,-0.08012149533580795
JAG1,0.02515671211417423,-0.07126183013314973
NID2,0.10669415353526086,0.004464701733811639
EFNB1,-0.013625829666125579,0.004771975930606791
COL4A2,0.06792305357958799,0.01389895899571269
SPP1,0.0015404851035013475,-0.10530778119055706
PODXL2,-0.019631607799051758,0.033498523430758584
FGF9,0.05693028036773348,0.03795062054809316
ITIH2,-0.022891262143757585,-0.008410412919036978
ADAM10,0.007325114175789029,-0.060925980902715185
CFH,0.013219326430378306,0.010311421635397132
COL4A5,0.00943296199526224,0.064198376944819
LTBP3,0.03745216467077913,-0.07542874939269269
GNB3,0.053761347330867064,-0.012631757970238931
COL6A2,-0.011459712275767458,-0.01728488725789198
GDF9,0.07613555660930643,-0.03212750839124997
NCAM1,-0.007649118618882015,0.07396415323740609
APOC2,0.0664183919717783,0.02101004201250314
BST2,-0.024257413891011048,0.00465946117088077
COL5A1,0.05548061703337162,-0.009994720469539881
CALM3,0.03425216868804148,0.0890894594567484
THBS2,0.032529996526632875,0.03434352283403324
SERPINE2,-0.02081524403747754,-0.005813970796957603
EFNB2,-0.007163567019227035,-0.02312186880432151
PROK1,0.05134181677545918,0.08502284975625435
MMP9,0.0699791956473502,0.03478611016505984
DMP1,,-0.019663692094249955
NPPA,-0.002937641382264322,-0.04855244622233721
APOB,,-0.023177363095252992
NTNG2,0.006392589631981982,-0.024344240029463598
LAMA1,0.007142867820417515,0.008154193225315527
UCN,-0.026395612558946503,-0.04483243920361775
ARTN,0.007913936085531724,-0.03342497070768491
PDGFD,0.01212359645180756,-0.023111900886075332
EDN1,0.04139457939786214,0.02723152073641391
ARPC5,0.04763447309551486,-0.08998379969142611
GSTO1,0.00133203199482967,-0.0073785775351904795
SYK,0.12087259453369134,0.031387320624892065
ST6GAL1,0.056570559551849746,0.0453323122462507
WNT3,-0.0021504963927710397,0.09579953127107918
HSP90B1,0.05533667403180461,0.009089403943311114
ZP3,0.023888109179297477,0.025636506962434455
NRG2,0.009581699381618269,-0.027849479683670162
MELTF,0.018222244098692997,-0.030073745039398428
NLGN1,0.014220488941108046,-0.03455504934000621
SLIT3,0.026133017083532287,-0.016010278636873692
CCL8,0.019479907896281668,-0.03787554421657842
S100A4,0.029428625473538958,-0.0899629770020802
TNFSF13B,0.01483697595147485,0.05015324957681409
HSPG2,0.07598209056808408,0.0017214578951688716
FAM3C,0.008747215080434453,-0.03955954186758233
FLT3LG,0.04634164016073525,0.006661533626399383
A2M,0.02529231339445937,-0.0823796804903503
VCL,0.01093462467329842,0.032180983397145785
FGF2,-0.02960825806691334,-9.955690683515758e-05
AGRP,-0.015041470699861548,-0.017299398309902365
CNTN3,0.02171874790556774,0.13272662243271105
RNASE2,0.024284072319472074,0.01898757965312242
ADM2,,-0.018516441814215127
GAL,0.04440696277259197,-0.01965584869197509
IL36B,,-0.02485745603758644
CXCL6,,-0.047888839469052834
PDGFC,0.0521912673162735,0.022056206189107284
COL8A2,0.048145179075940826,-0.003668506082176445
SPON2,0.048558542392588194,0.011917177753878228
SEMA3D,0.020326377051135998,-0.03426871201882113
BMP6,-0.019668489233874,-0.018982986721457065
TIMP2,0.022894990254260162,-0.025054162540008394
EFNA1,-0.02549480251574693,0.002760617441189588
S100A12,,-0.016264970710039423
TFPI,0.06104450357021154,0.060554314847884344
GPC3,0.07302525366490316,-0.03267362752334386
NMU,-0.012150504121010085,-0.03979473720920116
SCGB3A2,,-0.01898300371343453
LAMB3,0.03879563543521761,0.010313923676149955
LGALS9,0.017014548443841683,-0.08884347111927368
VIM,0.027322429597860007,-0.05885803687887515
PLAU,-0.020263600008886495,-0.024599443665764855
TGFB3,0.04149200755826173,0.012135032160407868
APLN,0.04147140726781644,-0.02425496569274183
SHANK2,0.03387850523492141,0.11614198527353425
LTF,0.034353644108504555,-0.05115200107105494
PYY,,-0.01729940258339794
PENK,0.03636383438140388,-0.0070628922549347785
CTF1,-0.032542091402962804,-0.052901019153318775
COL3A1,0.06901240954567131,-0.018611626011879562
S100A10,-0.039021807133336424,-0.12227545838849092
FGF13,-0.03413497026452917,0.08336247380346543
SEMA4A,-0.00043835189027384517,-0.000765738891731966
EFNA4,-0.013902121458362124,-0.0482319033910188
HSPA8,0.010742427362912806,0.015178396158875998
NPB,0.040836840892688915,-0.045300809967875895
ULBP1,0.13482561570064136,0.025202028954654492
SEMA3E,-0.014280533219785074,0.015635872707878525
ADAM9,-0.029822020533694104,-0.05499392859075171
ASIP,,-0.005931546662447113
IBSP,0.07006577517902682,0.02408910090749932
FAT4,0.02093239268725202,0.034429466268514855
MDK,0.0039606048832374514,-0.05637687432465541
BMP5,,-0.030787393514502683
CAMP,,-0.02374895257784167
HSPA1A,-0.04769270249762144,-0.01258889725565021
SEMA3F,0.13115700724655685,0.04574376241495535
ARF6,0.06150018699787699,-0.027588342473382835
IL6,0.009378805880490537,-0.08029015844648889
CALM1,0.01665093911680763,0.11740930424474796
VIP,0.004862863898964923,-0.0233595097866005
NMB,0.058773035950242136,0.008521848116380546
CCL26,-0.015251710153461615,-0.0367111186384251
FBLN1,-0.007453053456012742,-0.005079426413756027
SAA1,,-0.04089187830480553
MICB,-0.025493300415240006,-0.011264908229084079
MMP13,-0.014393299822072542,
F13A1,-0.04729380919170195,-0.08259697635187901
CXCL11,0.011387261442267356,-0.036975076675391655
COL5A2,0.06986362679342546,0.0036934183730447673
EFNA5,0.08398631568016378,0.010933246152359502
AREG,,-0.06655433844732282
EDIL3,-0.02324316912853134,0.06090179632699709
CD86,0.046132920508814894,-0.060102455197701576
HRAS,0.07611354505911501,-0.027226552879029975
C1QTNF5,,0.012693650341938244
COL4A1,0.08321494648841028,0.052694528627518805
CCL3,-0.009777159528430421,-0.009654129445665774
BGN,0.055381751331272246,0.04275528245322525
RETN,,-0.023369251392593455
S100A9,-0.02344822677917336,-0.09941930683717635
HCRT,-0.02942588446831912,-0.03405128478617667
FADD,0.009740311939735626,-0.04368794836130209
ACTR2,0.048156822868600166,-0.008235748543583268
BMP2,-0.025922522889206923,-0.013202295686835857
PDYN,0.03706243722103857,0.12253730152462712
CD55,0.029311603480022694,0.06958591221213609
OSTN,,-0.057065460330129526
PDX1,-0.020948899565280947,
CD6,-0.01684429107154317,0.030309664895060647
IL16,0.02013863777402221,-0.0053464427637994775
LAMA5,-0.010873171230601648,-0.06301627938386414
RGMB,-0.0008493557896389463,-0.035178053584222324
IL12A,0.025624673146977087,-0.04529309001915994
S100A8,0.060272726697606215,-0.06453217588885485
TAC3,0.03949996512322218,0.008716361200345558
TAC4,-0.01848211603483414,
MFAP5,,-0.08627465053154407
CXCL16,0.0068749645898851,-0.056152573580662446
AGRN,0.04026011526558784,0.011022113447595093
COL4A6,,0.06274711245674312
FST,0.06491363888745923,-0.07499689610475403
MEGF10,0.06286325394808807,0.059333989512542075
C1QB,0.010707293009314252,-0.013181084328209925
HLA-B,-0.01295151561463777,-0.04574312672710474
PDGFA,0.07801528000695934,0.08065212443187705
LAMA3,-0.031126308600552422,0.046331289087051614
DKK1,-0.015251710153461615,-0.06782330241925269
INHBA,0.024078809827871573,-0.012719748626945382
IL7,,-0.045864888429008197
FABP5,-0.002255890256225673,-0.05914137090104722
CCL4,-0.026975694894679204,-0.026528125087216605
FBN1,0.016205951591893124,-0.04456239891294243
TCTN1,-0.05648918518447798,0.014673020849982465
NCR3LG1,,0.07279404084316898
BMP7,-0.0021218008914145304,0.04794097607209798
NLGN2,0.012314746442729499,0.07649511232450122
CCL25,,0.11810813749476695
NPNT,0.03476258810610018,0.10380403233490433
KITLG,0.005952348722332932,0.03528405701272814
MADCAM1,-0.023318969990395552,-0.03482253475401008
F12,0.03300138063247123,-0.07945074213024673
S100B,-0.0063529800370218225,0.0921271160320326
IL27,,-0.0182790613030853
CD99,0.02118426877922643,-0.025402419561572555
PDGFB,0.06302885591217476,0.0005516736827333511
CLEC2D,-0.014093751897218704,0.03443162076948162
F8,0.04882519922230823,0.06165682713209526
C3,-0.030819462601440712,-0.017189643248589594
DLK2,-0.004853555450048084,-0.0017344332371552998
TSLP,-0.018998898770709465,-0.04868421255988447
OSM,0.010876084167707856,-0.004577418632574437
SLPI,-0.0030736800500170396,-0.10944926865276308
AFDN,0.027926451521533013,0.0887916085771511
ULBP2,0.022196811683394345,-0.02230310866860827
ICAM4,,-0.02032348802489879
TDGF1,-0.01626429379121092,
ANGPTL1,-0.031347597380701725,-0.02053914111425632
LTBP1,0.03550384565222558,0.020189568225513037
NTN4,0.008126257517053091,-0.044780208907471905
APP,-0.008393681988328044,0.05271138118336991
RIMS2,-0.0295104272077065,0.02170016392999347
WNT7A,0.040068413386546826,0.08202065789939982
GAST,,-0.02828046623298394
GPI,-0.005304392305005994,0.0015473394477555065
IL1B,-0.013306877853468591,-0.04208250068170296
SFTPA2,,-0.017299398428610533
HAS2,0.02607418623579107,-0.03670416527754804
IL11,-0.017220774420040285,-0.043196083897483833
SEMA4B,0.03879090737909768,-0.05337150448567207
FGF12,0.030876656747520846,0.10903501707992626
CP,0.03260602464594355,-0.07586440011438149
NLGN3,0.035076897580315756,-0.020222984988423624
GZMB,0.039217773580676726,0.009155126743690215
PROC,-0.021153032493995253,0.014328240105090559
TNFSF11,,-0.018038778454775684
AGT,-0.013156273177975221,-0.0026684459315323983
PTHLH,0.1169066860031243,0.02672932241012492
COL1A1,0.049170530174645864,-0.05634298165673921
LAMB2,-0.0029862157944621362,0.018591731243199114
DSC2,0.02925825661824215,-0.03226701606985127
WNT5B,-0.030001339961703254,0.022137756518453174
LEFTY1,-0.020948902635199197,-0.027624699046493048
FGL1,0.06557150502155959,0.023296126650601965
CXCL5,-0.013483056945702777,-0.033494632038960054
S100A1,-0.03604278682476587,0.07603884070328375
NPTX1,-0.04648659953717138,0.08336784047070475
TGS1,0.013411072603594558,-0.024156567165216296
SST,-0.051949760012745524,0.04860667924886963
IL34,0.0067611070401970026,0.08178092555580523
XCL2,,-0.02053912722757421
TF,-0.004705461184989142,0.10115925428825413
IL33,-0.039745237927289755,-0.0830382829282261
RBP4,0.047851180699804166,0.13252688944455857
CCL19,0.026026455788504776,0.01182104497414198
CCL20,,-0.07253767856649075
NAMPT,0.025371401239036955,-0.08116464879678861
