,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,UKF296,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNB2,0.015582623320432702,0.07331316702038623,0.030636346972342708,-0.004182727699855428,0.010490972387365401,-0.02851659969804489,-0.010654710629866724,0.05306413858623428,-0.05352611552632736,-0.0020927532845883548,-0.04468977295377255,0.028845259329563742,0.014807546132633857,0.07891368107467857,-0.02484473300880649
PROK1,,-0.005288883848811871,0.04520817179087201,0.010285273608768965,-0.019793567185741736,-0.02461313759314797,,,,0.09988037298301522,0.13067390637730583,-0.01811942005721781,-0.017748291877005225,,-0.024807935842138477
LACRT,,,,,,,-0.01725697753463188,,,,,,,,
MMP9,-0.005412928928821473,0.039896796969803194,0.029520624813681614,-0.04823179632737519,0.05829372363097469,-0.02544098581713677,,0.05096317274198113,-0.005561137216699812,0.04452976843745786,-0.07293698823356905,0.00475065003066368,0.031384829625977634,0.02423993297568485,0.060027557888768464
DMP1,,-0.006270683570489788,,,,,,,,,,,,,-0.021047070895412506
NPPA,-0.033812236645217514,0.023004219844822493,-0.06894215210975872,0.03805732011087199,-0.04573747060100363,0.058947946969459646,0.006237810340774732,,-0.019637534457247755,0.06764302163931411,0.11503557089344181,0.027061510277077813,-0.0409973305330019,0.0038265276145924305,-0.013891687309398638
APOB,,,,,-0.02605525834400053,-0.030906829525814986,-0.012733419899406852,,,,,-0.01988299376606317,,-0.014030205918043144,-0.02480793545262814
C4B,0.06840729874034983,,,0.043784853065612056,,-0.020015235917918508,,-0.019522804111054424,-0.02206370176495698,,,-0.02012322822385728,0.01345698514161964,-0.015536042512740907,
NTNG2,-0.03265515061516391,0.06528326776146338,0.008189965737691334,-0.042357586830595644,-0.062384814620218706,0.005298788940841327,0.05438360048649903,0.0409410138302734,0.0485059051851061,-0.039796692186606086,0.03428090699193862,0.0033059954005233067,-0.021893602199362754,-0.041074762474083024,0.017233019628358996
LAMA1,0.07538587040671685,-0.0014032755671373025,-0.03540926696457366,-0.017924987986682503,0.05885126531055622,-0.03684953420486633,0.015519787685598736,0.06356255503926873,-0.02459744705078664,0.016844609390989827,0.011092038109260497,0.019184469833627996,0.04323440322502604,0.03779975569429514,0.07958289110205341
UCN,0.039247414584986026,-0.026484882337542568,-0.001720817330191104,0.06308440903228374,0.012084770229594368,0.04020049662288462,0.0754352462653751,0.05304771763658986,0.020139638469298598,-0.010923457201158006,0.002370980890445657,-0.038870492842431104,-0.013653915748376188,-0.0033785951490294666,0.12721076786877394
ARTN,0.020020693444970518,0.12761009202436674,-0.03516028986264152,0.0212792836175473,-0.003900554872530746,-0.02544098828670888,,-0.019452012738546506,-0.014767026342177435,0.0494455553237377,-0.010036368347832147,-0.004986761458823322,0.021968386524257272,-0.035652909737040654,-0.022089630840829152
PDGFD,-0.006052291618724236,-0.0011843336191193637,0.11652797680518197,-0.01846842774698226,0.004883210701476008,-0.05479572846847573,0.04206709769749736,-0.021424975416692835,0.00563012303735521,0.04426635042509148,0.038816470175562966,-0.030410022692943343,0.01635770681604568,0.0027432511685357027,0.03162733166502058
EDN1,-0.06948506813480365,0.08094390356373922,-0.05835710880550113,-0.006606667866029396,0.048594856366260326,-0.013505281200822146,0.03413512640150673,-0.030454118519904542,0.06419226168404722,0.047524464220669485,0.013415868574661528,-0.06755451380199909,-0.011938878706931066,0.022950270388250513,0.0001274764433808309
ARPC5,0.017314369013866158,0.06184595378753223,-0.013639531307480673,0.08049171683045706,0.038995939980308716,-0.012992651738417476,0.03418900100173563,0.03360941323128181,0.04982835553001687,-0.04224827038400509,-0.048585299826915465,-0.03698000260822576,0.013070025647076204,0.02353539309860536,0.056632878976054846
GSTO1,-0.004936515852627651,-0.028860883220694907,0.026212075784154736,-0.03773122606188164,-0.046767217068054284,0.011660105732616876,-0.0371409418023955,0.012866584320859806,-0.011803773382221449,0.011818710621068707,-0.014264829797623984,-0.028150971630473674,0.03512958760223914,0.03333902119666377,0.007829435260304118
PROK2,,,,,,,-0.02080872491471255,,,-0.018557925221811045,-0.022021766587279525,,,-0.012792283357376437,
SYK,-0.052689495801103194,-0.026063481262462194,-0.04479811800434895,0.014855121669055988,0.03305191931991686,-0.018789598810233232,-0.02825225740666874,0.0033870752689732614,0.017258320271400496,0.03772576688371004,0.01880321784202388,-0.007580808936498326,0.0053795500207711915,-0.041315823956094594,0.02025759543463162
CD40LG,,,,,,,,,,,,,,0.011583906697629997,
ST6GAL1,-0.029051623175641642,0.029468389890333322,0.012142778230214573,0.0181654208365002,0.023284659345418703,-0.010844515598265159,0.00530396000370104,0.041817686619747614,-0.029763339983210107,-0.014365034443678093,0.0964031126274844,0.11297635420021139,-0.03798182608283782,-0.028328960834060616,0.021882065877335672
WNT3,-0.03660397318637133,0.008221651473973302,0.03000344737616488,0.006347993475774346,-0.030480862230008465,-0.06407639196314961,-0.027063947799215907,0.0076260182772672404,-0.0271386611946551,-0.029964200825007652,0.06015353641359723,-0.047690071115538,-0.0502463296679579,-0.028958576168550458,0.03130485083427197
HSP90B1,0.08605072048888875,0.01702013161568327,-0.02228741343703846,0.013770773045753287,0.06414217569779436,0.05588606752515233,0.04611633124231255,-0.005197623997439873,0.08852397194641386,-7.965559131212181e-05,-0.10534819425770856,-0.0592579153856768,0.021945664089689454,0.02464218776928019,0.008832609617302877
ZP3,0.025999130250733242,0.04263782189138489,0.05485993967800103,-0.009984295279203753,-0.03257853737606973,0.01340901777815504,-0.012733421032631354,0.010229016097231454,0.00579429591928308,0.019100217223356104,-0.03116426952672455,0.004141477392053483,0.06763304015829388,0.037120841868059605,0.020370044177544438
ANGPT4,,0.0025977418196450187,,,,,,,,,,-0.02507232895052652,,,
NRG2,0.011445566258285838,0.10959468743900401,0.055944489569431106,0.060604635720666565,-0.0019753005268470414,-0.046682555019582656,0.0830285921428526,,-0.021206917090110324,0.07443362572498079,0.050422153551948214,-0.029111215926180253,0.05556718200768264,-0.010435460114339299,0.04225205061696156
MELTF,-0.07347324363902677,0.026034279806715556,-0.03801639890109327,0.01764669780606055,0.04505357660380071,-0.033223466583872964,0.021894265707704214,0.002328601640526659,0.06289943877018463,0.010651336899627228,0.030562666581691742,0.008191776611895235,-0.014821401978685816,0.0007655471963940705,0.05850901743863321
NLGN1,-0.07759182394050516,0.02028549406904955,-0.0011683534501565475,-0.03599055144703795,-0.0315663720881407,-0.042427667193312146,0.0011925928300877506,0.04995030446815642,-0.04194028612382853,-0.040919468067036384,0.050069291737282876,-0.018474462803660063,-0.025755416988574156,-0.0009220770928830656,-0.038321130479012366
SLIT3,-0.04849127766233282,0.003356030405028238,0.09611976161310416,-0.0024610161324153915,-0.014810182352537228,-0.03295912467808291,-0.018121662749584058,0.0221628313927777,-0.04353617986605612,-0.01345746786947392,0.002243010865208502,0.014094398335789867,-0.012387063544628197,-0.007818736096957388,0.0068551638202085825
CCL8,-0.05027141480914392,0.03527404553827012,-0.026137760523912954,-0.012732902944370732,-0.020876293106456806,-0.017487880903720637,-0.011490345936388585,0.031537433313288316,-0.013778669067990586,-0.03630169713314052,-0.02489234550499514,,0.05437457453934466,-0.027679637244610165,0.10008641402509738
S100A4,0.10547137360261462,0.014441732795468247,-0.029127842104562856,0.01529735971504049,0.0470951221276055,-0.01693398543445049,0.020296445849435227,-0.02303935250441421,0.02435510934977401,0.024430109708526125,-0.0036680612973269775,0.05927273569728092,0.06049050260697036,-0.034958213875778514,0.0025219824210613922
TNFSF13B,-0.060794376451514774,0.039510723481104564,-0.0382428293317258,0.017632198481736715,-0.02181823198285324,-0.02237124049436419,-0.02982783336709054,0.06127018645496583,-0.009065588738860405,-0.048150398851686975,0.031214919694834378,-0.02049011270598092,-0.013673059336399581,-0.0070125416282700945,0.02928193399738631
HSPG2,0.011375866640263247,0.13802559839575387,0.07255499601347921,-0.04884564308063022,-0.0005532116910212284,-0.03918919935954415,-0.0009879051681023609,-0.017299738532637846,-0.025697238216081924,-0.04881374924177501,0.04311402413727578,-0.03565055302253176,0.053181144354319705,0.024363636882932097,0.07169413738139072
FAM3C,0.022662405640048785,0.02226552525940351,-0.09640603420906348,0.044884434969129985,-0.07526903630223622,-0.000319532772003029,-0.025174403564617635,0.010932257906443508,-0.025203295802410035,-0.019589583277677573,0.02808934528409514,-0.09636967346696,0.0015829687320999084,-0.03724867738359341,-0.024314726576528414
FLT3LG,-0.03801570521233698,0.08991727988704341,-0.004436298963721176,0.0585304442495375,0.0278408071053629,0.015291366694198491,-0.025536697586927854,0.03311438808057817,0.04036721710019725,0.11044266488166851,0.11928513131745185,-0.04739883392522372,-0.024013297918705035,0.04390918884235228,0.04043569468170942
A2M,-0.012059685750677335,0.12284624115331143,0.12099772020610966,-0.04650357390771925,-0.08970257768558905,-0.0032673911228202294,-0.021848189774295604,0.031197025623275927,-0.05011305318233204,-0.051080506927773085,-0.01556840706767193,0.03795068971986848,0.028946208659969556,-0.040467186801947,0.03462195300827999
VCL,0.03781850147685467,0.07374194537450782,0.053121070946209534,-0.03246781308668033,-0.001466694019399832,-0.008909772153741141,0.0318973111993606,0.013836205621890198,-0.005685057732821205,0.048010010503631,-0.06789169157376942,-0.0015246586366708815,0.056606598814590375,0.004044878115782134,0.08749134983844098
FGF2,0.05150579108656603,-0.025741855304374235,0.060348428404022374,0.026290044936982625,0.049793552751980046,-0.0409181695384102,-0.0009834915026450902,-0.0004292146380058495,0.05837530871005825,0.027375755150963407,-0.015858618085747046,0.06577151115730052,0.004574125625172505,0.02612576170966828,0.05747216971986996
AGRP,,,,-0.03413761204712885,-0.018046417833962148,-0.018060877068682406,,-0.018306794429536935,,0.017278939494156275,-0.016768528614680096,,-0.01822827754273522,,-0.01851644446685395
CNTN3,-0.04192428236309813,0.11982661559678867,,0.06459537105981056,-0.024420401531625367,-0.025796585553657554,0.012715077842189663,,-0.03157756526650046,0.012993210585607597,0.034648923219925416,0.008670662804647095,-0.01675209144949082,,-0.04419692078741842
RNASE2,0.04516115042945812,0.007862316798660392,-0.003937135234162903,-0.01596350455014837,-0.00538814104341361,0.014195476658812546,0.013129648692323094,-0.008416753716318446,-0.013468834570746262,-0.024387806206331422,0.02533343175845701,0.06800978225965322,0.02053265419582088,0.026344523993729607,0.08069428483014293
ADM2,0.023553531842383457,0.03119350371206853,,0.02003520922544638,,,,0.0037241603066801962,,,,,-0.023268940065178656,-0.014420484655012548,0.030987973150764635
GAL,-0.030628013661932525,-0.030296292503003277,0.04325868767695142,-0.016932074276895824,0.06319559686718466,-0.02986081215609828,-0.020892778567385598,0.12137779937027067,-0.01949492869552435,0.09280369843516932,-0.03250373975194792,,-0.023457148505076693,-0.014226606395809242,0.07003269973551896
IL36B,,,,,,,,,,,,,,,0.10787736928953343
CXCL6,0.05778046245100293,-0.01815724833952275,,,-0.018046407490229326,,-0.014927033328161515,,,0.12878482423795834,-0.011922302116410169,,-0.031180622144051828,0.03655447373139288,0.0712747253534451
PDGFC,-0.007581564219215606,0.04950014172947123,-0.07324128280852212,-0.008286832359951946,-0.0507387041711339,0.04596937450263874,0.08224406166824617,0.020991793872303505,-0.012991080403865471,0.025267854991917246,0.022375547339039934,-0.038313365486761806,0.007575427998964611,0.026539514876538703,0.04622437687298615
COL8A2,-0.04450614946391898,0.007847429609041764,0.13709883182289642,-0.007072703270152669,-0.016261635738591285,0.015036932803503756,0.01956629595230994,0.03950416400457528,0.04998801022818458,0.0307894963975841,0.07389150435661491,0.042333995253035724,0.06791067478893527,-0.006869476308944107,0.06353782143135919
SPON2,-0.04391458002607041,0.05866954074042108,4.2850920663310235e-05,-0.017173729418530747,-0.04752086875187293,-0.034008287948307514,0.02358620723850585,0.0773940348939292,0.005571676381611472,-0.047214042732979584,0.04676081688157216,-0.022662184204022193,0.03925117764454744,-0.001929306879207714,0.019621238702544765
LCN2,0.07512957568624193,,,-0.01374881251012955,,,,,,0.058734919612203965,-0.03530771933700164,,,,
SEMA3D,,-0.01725950489956367,-0.01834540502774281,-0.01021677647346642,0.010252406476780983,-0.03914585009185174,-0.04586467705219764,-0.005611396308975938,-0.01492574707014083,,,0.027219385408885483,,,-0.03667958224211171
BMP6,,-0.020823152904864833,,-0.018057435390954554,0.04813055744876002,0.016398973425582105,-0.023216585091716986,,,0.006625267311234679,0.05184876191330512,-0.02387019244649431,0.033160351408157686,-0.029722832593983204,-0.02031847658202567
TIMP2,-0.03558372524325654,0.05401647866889896,0.07067085517409938,-0.024230533172606775,0.05263183025957916,0.025051430208661598,-0.00846898229477284,-0.02084685882990483,-0.07392312947775073,0.0731404025996871,-0.0989886833354269,-0.002811632998289621,0.007655594787098339,-0.04981872856440254,0.04632389299038719
EFNA1,0.09375193838645673,0.01590928785072327,0.04047731403165636,0.0071451386227833705,0.07497348309589927,-0.024743860733559452,-0.03683191988437175,-0.00021746107737110118,0.021129488300081843,0.014374624553102391,0.018208778833192812,-0.04111729820027897,0.0037488374712064034,-0.030718669451236906,0.03724763110150016
S100A12,,0.07246219430530633,,-0.020823886697991647,,,,0.04916494850597824,,-0.02354847408522063,,-0.01939427242785894,,-0.015714758391855356,-0.017409242883034744
TFPI,0.018566909114745952,0.02899008662883566,-0.04546588470295371,-0.018894679962595643,0.024949590103329797,-0.0195964687855897,0.06666253097830001,-0.0032838738914791853,-0.008338239036158272,0.07814686838047026,-6.673879491268203e-05,-0.024336879563596907,0.0398516963629085,0.018236598410089754,0.0030441394987509103
GPC3,-0.015162484608916588,0.0044894403367641035,-0.018012939057690382,0.019922341675132512,-0.021075258147785426,0.004365110330889646,-0.014698201397807621,0.1401098705255554,,0.02432834051505382,0.062047276041479534,-0.02859932464963806,-0.02611462163750688,-0.05774720204892386,-0.000984988377386096
NMU,-0.04523912381510385,0.022449148917262476,-0.03177141282345915,,-0.04689409443851828,,-0.015152413354793875,-0.03449534920772665,-0.028929207565508402,0.03294723935360927,-0.02192179079818088,,0.005606326295669533,-0.024106015848074,0.029029552833815662
SCGB3A2,,-0.028435558660148966,,,,,,,0.0790749949330854,0.0052049004231596,-0.030375445884377038,,0.030866357242000184,-0.022684543283169253,-0.02031849476942164
LAMB3,0.027442282771608532,0.09397797936856037,0.0003250655523221552,-0.003997309001631675,0.014685324798149268,-0.03574047835180803,-0.008415441411269984,-0.03092157879297551,-0.03064984910233801,0.011177234048201192,-0.016970289187106063,0.029927065119572945,0.005903945779430976,-0.00398756128523354,0.050813292889210604
LGALS9,-0.0243596585294053,0.03080293599542803,-0.04352772579647716,0.024250830621344362,-0.028384979613303083,0.008007837123408494,-0.045641028275189253,-0.02495854396487741,0.01167029927095242,-0.028673945577296994,0.02746078524228754,0.03174488942161968,0.018747733263953435,-0.007872501734865875,0.027338163471734143
VIM,0.09645412329143885,-0.00047857153539943546,0.16613364595089178,0.06569856310130658,0.005086770030107835,0.08523239081052181,0.008509175794164957,-0.03422827287292623,0.06494766221719209,0.04581606015066073,-0.09406847792476972,-0.07236315174689323,0.0656447163211898,0.024438501278769287,0.037809639107980436
PLAU,0.03653234003880661,0.048212968172705636,0.051764287458224,-0.0175756986769679,0.01930022537989254,0.043493527997290754,0.037568041605548656,0.006336801096955089,0.01696826219245724,-0.0017702194599332139,-0.03615704995266387,-0.049234545786929595,0.037172478385371105,-0.046553546277665774,0.004669402410298422
TGFB3,-0.07868331714420883,0.062387916768387015,0.003931092671329027,0.016697052802649784,-0.01779556539277846,-0.028098125161267935,0.03950605280399211,0.07717426893544749,0.004780295546981471,0.008101077317851446,-0.013934672011634596,0.0018571918605694978,-0.00995172271746869,-0.05752503518265291,0.10980104396761609
APLN,0.038248482005602845,0.04644785227836244,0.14825801325631482,0.043103906406119316,0.023834817010169113,0.001040363999809867,0.02074141880745306,0.027149895117201353,0.11156646937940416,0.05388650039162953,-0.024642847601436216,-0.002462931688109597,0.03390550419123573,-0.03537608497628055,0.09068489553551157
SHANK2,-0.044018439031905915,-0.0048380119948849215,0.009348877734548653,-0.001941115473218837,-0.05296940099391947,-0.05759636585270843,0.027726476136391027,,-0.0420477243731746,-0.023114555103631394,0.07701820541371553,-0.018893910240232306,0.02231301059364306,0.10872036628868714,-0.024175058472447466
LTF,0.004836997727205435,-0.03973678006277541,0.12428592465539785,-0.019926796413489947,0.0019262893141929174,0.014637168072517423,0.04799194726795533,,0.04385788967443819,-0.0016247878544562275,0.04346107848794285,0.043843431803064985,0.01991865504543343,0.0857165516393951,0.01780168107276953
PYY,,,,,,0.06144495303810738,,-0.017539099650393488,0.2048278785606369,-0.0018065589411308798,-0.02405747496061491,,,-0.023811770695865576,0.008634891386601945
PENK,-0.04503741435370006,-0.0018219713324203143,,-0.0207767909720131,-0.0033288636019831288,-0.027784019628199184,-0.019928618331524296,,-0.02206369563098238,,,-0.022178215896027007,-0.008938685176201475,-0.017082108066184962,-0.0032828121262206706
CTF1,-0.0414977568442788,0.010987897486859919,0.09095722356354115,0.04452164012106962,0.08684249026966143,-0.014170684328780922,0.010199304359195771,0.01488236318083761,-0.02250295003298591,0.010133432504636452,0.01740350904872761,-0.03838479092860427,-0.011601767776299505,0.0019797429815869906,0.07619474347907212
COL3A1,-0.1292408287433809,0.1228224093085181,-0.03172657121965954,-0.025293009124735043,-0.051490291192505186,0.02081773013783673,0.02227913033518963,-0.022383573035895582,-0.018835048302505097,-0.042957637500492085,0.02363602941494114,-0.0782485996357647,0.05970503891543982,-0.011785851315106852,0.032863151249675315
S100A10,0.08662065049627614,-0.05374635058813149,0.03409028787426126,-0.029013346446737764,0.012213934572777054,0.08490125653815225,0.025112407137543664,-0.02637172000502969,0.06506198548851073,0.03588620941514303,-0.04905935789873482,-0.03436132615493817,0.056072499136659806,0.022277719665637963,0.029791381103433923
FGF13,-0.07070684354441131,0.02175875645837249,-0.07352554104009155,0.07580664467426493,-0.04955183407277062,-0.049715423353604696,0.0034298314542682115,-0.02197605031228663,-0.04219136337657718,-0.037255744548979154,0.08020362228524082,-0.017585485348660657,-0.001884760241055986,0.045892620856055055,0.009816119091475069
SEMA4A,0.018155213038211285,0.013271712985935333,-0.01950113907614862,0.026723689599793096,-0.010869337123548435,-0.0058327934830580625,0.0036184567801514833,-0.01512797719042835,0.005483364335312389,-0.03701289778808293,0.07319429164484885,0.041997569545178075,-0.005782374604097462,0.04360930180356864,-0.04631912583854575
EFNA4,0.016986443349715358,0.028629921495388067,0.14144938158268472,-0.008092515342823901,-0.010245289143096591,0.006670717503410479,-0.0003257882584597951,0.05968626862299989,-0.01050399692804831,0.03923541507789087,0.022004308348214444,-0.04011810967924768,0.00398319305385084,-0.03549341802854079,0.10051878996467313
HSPA8,-0.06710397716058239,0.05262146584919008,-0.030353335809628117,-0.06129047764151918,-0.06218902909111534,-0.03372387589399632,-0.03747408464971709,0.080721185361973,-0.03364980845177937,-0.013824611448512299,0.08355700924219578,-0.006201508785691638,-0.009497688703345634,-0.0029304334893835706,0.03783101563853665
NPB,-0.03145022761819393,-0.015822622592422807,0.01329236894798106,-0.01805743712595658,,0.02281251125966563,-0.00116429265237189,,-0.0027103932652999033,0.001370285038124207,-0.006545260959280317,-0.05358613391649255,-0.013826380102219378,0.04698727559538191,0.017619122043670277
ULBP1,0.03120963835026305,-0.022576774006350008,,0.054162468443813575,-0.016971801250174345,-0.0251677694601954,,0.09552094506427757,-0.013778668739094765,0.002355622314539634,-0.020487457229728907,,0.0475675866482586,-0.03043447912253001,0.08193239186203145
SEMA3E,0.0005941715729492976,0.029459632949856398,-0.0475444574525959,-0.050135462941582505,-0.006068549601754232,0.04663843805549004,0.03678108007180225,-0.025888213226651052,0.02388110334052882,0.005567565597823395,0.062029519957687386,-0.06014136053139054,0.041050892551635444,0.04125652514512066,0.047547903254227565
FGF3,,,,,,,,,,0.007679756104519846,0.02905118982524355,,-0.007447519725427276,,
ADAM9,-0.002029106308033747,-0.0029703317809595784,-0.0512833927493545,0.005023794507781726,-0.001660503808393178,0.07598183345115823,-0.05490558986655979,0.03663149709947368,0.04057921687706957,0.05402534615464095,-0.02426594588549239,-0.05828296307470055,-0.0038444677629281216,0.03444217444021727,0.02858717601209794
ASIP,-0.001763134247751337,,-0.02863197464119276,-0.01663403979349345,0.11262320522461433,-0.022575133404692662,-0.01134422920904595,0.002948020858629938,0.02016716616928607,0.005964208977076423,0.02412634805733431,-0.05240666597233415,0.0038248718723762937,-0.0641357445512814,0.04324397550846749
IBSP,-0.0030605454704534653,0.07004256026356508,0.09432969020356198,-0.0006311467288806767,-0.01904304759508003,,,-0.019982412770737798,-0.031162102981818887,-0.044576671403595454,0.01640890403773613,-0.022825836682906796,0.016841586618480585,-0.008509661329095019,-0.05507736666450354
MMP12,,-0.016070611289855617,,,,,,-0.019757535930660455,,,,,0.025009793286471356,,
FAT4,-0.05584593910745258,0.027163174839758716,-0.01675805022667356,0.023734914878058382,-0.03719150242771257,-0.016692806314849883,-0.012824036767095353,-0.04228768381746317,-0.00036182037885253095,-0.005750035034260932,0.0686450254887655,0.052558304220333106,0.0824095281253892,-0.06193400685198615,0.05433700416847619
MDK,-0.039825720411210616,0.03457317323290412,-0.00017039961578636285,0.01018594415593296,-0.037184446431064666,0.060545484623806614,-0.036717313949351175,0.03517754903406468,0.08716209143976968,0.06720472349962697,0.05343160144585028,-0.02013943507070781,0.026025777489943516,-0.004297985201442041,0.06903634603183634
BMP5,,,,-0.027278533795749606,,,,,,-0.011122298837700353,0.125126337180088,,0.021219461847713776,-0.03750836333400728,0.07996692755037028
CAMP,,,,0.003736528212939161,-0.026240268669052793,,,,,-0.007846644693286062,0.01666417053993149,,0.0036310819408839636,-0.018661751492678572,-0.02541973736172302
HSPA1A,0.10605183659457977,0.07526111369729656,-0.05508149420775914,-0.015160153083310954,0.04967345998218395,0.011807395078814328,-0.002511173832351977,0.0033781675232918487,-0.008070784832475517,0.06895276623767141,-0.052327346125886576,0.06822916282430705,0.03114749035911036,0.06630268716409699,0.1019201252142229
SOST,-0.02921277988939372,-0.024893062408729842,,,,,,,0.0029419823183596144,,,,,,
SEMA3F,0.010249984409617403,0.14820112562751395,-0.05570314052346634,-0.05771741552589233,0.0214435603219181,0.006812965648452674,-0.00014930121584671974,0.04228003296659548,-0.0018493088836980525,-0.0715217697805313,0.14392473580864773,-0.04478177659089935,0.041066944414946634,0.018096028983178244,0.07929585008793263
ARF6,0.06562108289651002,0.021445919752587583,-0.02776408350018484,0.017706139788879315,0.05787050807669439,-0.006624362922253903,0.03042584000088626,0.014442041485045739,0.059620889387288926,-0.008231203022529436,-0.02532783118159362,-0.021845236360521686,-0.016827484396742753,-0.04517868131022219,0.046561458152840476
IL6,0.021151965017683676,0.025399670245233263,0.023963602043066804,-0.020571682683675555,-0.02405828692870555,-0.009406234870038393,,0.06053499717896286,-0.017553989947847477,0.011270143838071841,0.034821511007429445,,-0.044754268657510636,0.015965870943036954,-0.0011138587808597938
CALM1,-0.12572933199160527,0.0514526539257377,-0.03955723819175414,-0.0653322061078352,-0.07741461966095303,-0.09213064855875301,0.00037605936427960863,0.020658978631162,-0.09711634831726396,-0.033891481736126654,-0.033193697301069205,-0.04966563766696636,-0.01124088554283879,0.018706631058752997,-0.09173638974148572
VIP,-0.03431809438960108,0.0861164011659428,,-0.0171607123068721,-0.03494242821613616,0.049991455000905745,-0.023688889060639685,,-0.025881542872469108,,,,,-0.019699114519196627,-0.014911533595088502
NMB,-0.03355911720957354,-0.05619163585795826,0.09222712688977618,-0.05427301531228191,-0.029481259594350447,0.034713323130466815,-0.0073073691991174475,0.015003102336439056,-0.02506593546254849,0.0492470511640267,0.11303870419242655,0.0016504587293680205,0.015550798891895083,0.09465734137624651,-0.017707094956227357
CCL26,-0.01962739108666555,-0.005715950352732048,-0.035894415289765724,0.032636228118958166,-0.02888792701815019,0.056309238983524884,,0.05790160185711075,0.015690188570726,0.13074872352718953,0.0098987473514521,-0.021287176981399942,-0.03071723154303453,0.047860422387091726,0.08081102795862252
FBLN1,-0.08191424797443857,0.0751900982231195,-0.018574439084103164,-0.009471966072622979,-0.02675526653434143,-0.0387618045245836,0.005789841194900675,0.0050457001783045545,-0.014833296403203883,-0.04321788794651837,0.026767658245259673,0.09077175102429394,0.009638043925165036,-0.01193988373762559,0.06562782844352083
SAA1,0.058929299431904135,-0.023985646874849897,0.08126352911509557,0.04674046773727998,-0.005551401884466939,0.013634031210390357,0.07380580638891777,-0.00950788835260045,,0.0029200307274395297,-0.08065120945741033,0.10265229583556364,0.04389009489012547,0.004544850285483539,0.009544270125901552
MICB,-0.005892784610544903,-0.023968250136180685,0.04493265758352782,0.02984241327731158,0.0160607850210442,-0.015142487248919988,-0.020892779741027104,0.011827106230023563,-0.02044258627503308,-0.02733622940259504,-0.03922247207154141,-0.00250650774202762,-0.025076114791096657,0.03212328189083274,0.04710831549141643
MMP13,,-0.01901486517397169,,,,,,0.05516614905010852,-0.011764957968469634,,,,,-0.017082100849621477,
F13A1,0.02726633794840662,-0.01884420580643356,-0.017497680257614997,0.009095466180697336,-0.011550607574406825,-0.01987285557013834,0.0082517138639151,0.011031033475862683,-0.025196882096366276,-0.030326789201419138,-0.063331756035673,-0.000462296470080233,0.06383653259891282,0.013721423143590504,0.016397089393102037
CXCL11,-0.0606384696863372,0.04216830644454444,,0.02895483822558322,-0.02433321853694433,0.12053553492876436,0.00018084260804889277,,-0.014444661575902257,,,,,-0.02782913928311978,-0.026774354130994184
COL5A2,-0.03475611507073746,0.08381572408812527,-0.0286505759104206,-0.055886759943117835,0.022101149883084526,0.07650307220138831,-0.06167246325764732,-0.04280820672989754,0.0008079450085292312,0.01600814836485035,-0.021778851076604776,-0.016137859652399028,0.0706979873855917,-0.04479171736103468,0.023314338984733094
EFNA5,0.004546804713386787,-0.030622185581469098,0.02597156844551459,0.026956084915630462,-0.0010084928917662539,-0.03875508738768464,0.011129541069819239,0.07744664746186236,-0.00025778788864814383,-0.02444078130211239,0.021503832008456906,-0.03031415515101168,0.057738571242086,-0.013780255778207722,0.010708852205463833
AREG,-0.022788140292260783,-0.013555194375459413,0.039743873355401645,0.042718783217416734,-0.006983493947289374,0.04647650716764988,,0.02248046901191045,,-0.005750729076831156,0.027233905808579442,-0.024276722330270575,-0.03762104998930888,0.0030522109515125147,-0.010056677691340802
EDIL3,-0.09444736632770934,0.0332151682422881,-0.055826770198289535,-0.012699875072513328,-0.047064702315318695,-0.053783294047753255,0.001340421651935174,0.00045217677866354054,-0.035165115381259576,-0.006283596401464319,0.016846839758262473,-0.01238947549096166,-0.037682385252524514,0.02650489472659506,-0.0772555671822304
CD86,-0.003005280310359945,-0.015356647132510755,-0.0431758376469042,0.048647545557235446,-0.0021083734965866236,0.0398283472807997,0.0423663137090587,0.00012137898592727208,-0.0223060560255858,0.031160441956256897,0.0326079027899143,0.06220062711053787,0.022204788004697756,-0.06300060431557873,0.08371925904683254
AHSG,,,,,-0.028375968544030954,,,,,,0.041362727388604366,,,,
WNT9B,0.04185202972438721,,,-0.016385283501158077,,-0.018060877068682406,0.05003465863838218,,,,,,,,
HRAS,0.06304655433694638,0.012709345716459125,-0.018092985604058046,0.06041939520191387,-0.0304483780349003,-0.011621948921654513,-0.004737543448709847,-0.024967247097791488,-0.027337396680124765,0.04949125053470737,-0.0617404992181424,-0.053545180847180525,-0.022579012728434742,0.0077767093486326225,0.01008590747901764
C1QTNF5,,,,,,,,,,-0.05922879187171215,0.031010305796315356,-0.05224417455974772,-0.020255507076524074,-0.02143443349540567,0.09744874040060716
RLN1,,0.003806144705192227,,,,,0.08918637563812555,,,-0.023846054481650357,0.014651333423135796,-0.01703589838249967,,0.04813943360234735,
