,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM2,-0.07388889498070446,0.07377513568481237,-0.12790755142607185,-0.04366576389825596,-0.07003766129042123,0.0022524712180690266,-0.1149194311722137,-0.033760945675667,-0.28673441832716423,-0.0854610825909789,-0.008268205535343581,-0.20125512088696326,0.05208899982672182,-0.10571371937076192,0.0034292000845300738,-0.01687629577855734,0.15176775266283735,0.050990723175720495,0.050496012661316224,-0.014531853422141456,0.06944736090072277,0.0290133680007121,-0.01619865475036047
CLEC2B,-0.027111587270208883,0.013475020814878176,0.11050301797730668,0.019171920856293007,0.0016868702857594914,0.013991782575349783,0.1284506605690098,0.003650671972145082,0.20962920710086236,-0.021853341237330536,-0.004960362695545298,0.13891356245662573,0.00021057501013717274,0.018442525262537455,0.15552517038954808,0.08634880819550746,0.026210288488904998,0.02742072820972232,-0.06382055329650459,0.062377233313241985,-0.020415951542619132,0.08638578759727522,0.022956316310356745
NTNG1,-0.017393517090475236,-0.04939689745357193,-0.0272170964933015,0.009139604605039769,,0.09034941639847445,0.009449078685758998,-0.059016889180869274,0.025507167776121983,0.0048678919354275705,-0.036566747310661174,0.017410454653939467,-0.014601314626846764,-0.034332045560819674,0.022308789426119063,0.013923610603049068,-0.04518474190701154,-0.009245953055096895,0.08169008329605608,-0.006772107083526888,0.04661703475525355,0.1185664085345104,-0.02773161538182638
LRIG1,0.002131870752396137,0.11884298548326006,-0.04956093531640302,0.001740587298391236,-0.024118383243450243,0.003149166975755958,-0.033986398261947375,0.0034836928834871034,0.1221522168955272,0.057431677193822646,0.033706253776082294,0.08216178826825207,0.07624180556157867,0.009012105230364451,-0.07144315689174982,-0.04356717909591095,0.006419478641145643,0.09082467175032247,0.08399948637967151,-0.038269643321891554,0.00043452853944120356,0.05170723687312946,-0.004325179587236255
CPAMD8,-0.01763826733646982,,-0.044193385940450546,,,-0.019552303086379723,0.038474349052443804,-0.037515766353876184,-0.004722724237756195,0.0071922813993539215,0.01888716472571743,0.13195922061006524,,0.023186894356366575,0.006696916133555161,,0.05047027456698983,,0.09315858715150464,-0.023800007577736933,,0.036321598851874956,0.0527776132265239
GHRL,0.03763542563164849,,-0.017391441979427134,0.08692326529671036,,-0.019728448134957475,0.016770071305251003,-0.020046144195777358,0.005626352213945442,0.023606806696267735,-0.012760405392174002,-0.0018791887474041884,,-0.017724740229944583,0.10065388907723477,0.16760651293347797,0.048146120928321046,,,-0.04716750268109838,-0.024017180855889605,-0.026255950918206213,0.016477446161947518
NPY,-0.025876026571608923,-0.037427295574094195,-0.04997569141874043,-0.0371173068100057,-0.016260058214827143,0.010295191526426438,-0.00234096919653279,-0.07002688464537299,-0.1199384606440738,-0.009531382465451415,0.030583123849585572,0.006084772214232108,,-0.013830544323237708,-0.06205983107598042,0.08295253242006584,,0.01119460655997707,0.028794224180033776,0.03137405026175057,-0.03551858466647604,-0.056209256568319904,-0.02736212151135086
MMP2,-0.015301305003381121,0.0803576038835065,-0.03301502903475557,0.01018011020284897,-0.04242659042801696,0.025863340214909065,-0.03911178290397925,0.023410715017985848,0.20476203177337354,0.054643466486715676,-0.002253425364796973,0.07924492589154135,0.0730423903235669,0.03660781669217802,0.0905857770244653,-0.060387742943818205,0.012990864551415685,0.08521973531503306,0.07264065066230585,0.003557407608766231,0.03349455279055275,0.0018608425875779751,-0.0364353029165508
LHB,,,,,,-0.0010474266755191011,,,,,,,,,,,,,,,,,
PPY,,,0.10040208836411474,,,-0.002667253563374233,,,,-0.022071498126515196,,,0.027010671533940142,,,,,-0.01832327091433646,0.011454366220753024,,-0.01545533464757071,-0.07352047223043272,0.0550870807203166
ALKAL2,-0.026413450477356038,-0.0444994293410722,0.03692085376661132,-0.018001049001418634,,0.00880387734270017,,0.005304715607885863,0.013037693799190907,-0.055361653429871135,0.012871946952838755,0.17093634868604954,-0.03871654502170903,0.06734631606727483,-0.04637887481879114,0.09159239652847884,,0.011368495594669356,0.061346788259675246,-0.029261095356620723,0.014744603100346358,0.0739695783077821,0.036988423284015325
CSF1,0.1055346390169267,0.0026012569806364003,0.06357717989167001,-0.03120948412721389,0.09481143730777532,0.010743481921386158,0.09053821332361206,0.08115606932765491,0.18795879424979992,0.015190749345165807,-0.03524900214264463,0.05369798582142029,0.01546687249270815,0.06973504764085464,0.059060359549708404,-0.04554919835285728,-0.03735937302742859,0.05802147985372342,0.01192625207210437,-0.03177103364822222,-0.01878111969835209,0.12558203913882235,0.0670546733431552
SEMA4C,-0.02665376774787854,-0.010799373753680667,-0.024357268236635716,-0.007260565783860017,0.02832944736693936,-0.014512127022022963,0.02105828505094188,0.05567627987040118,0.004622531697912801,0.0033821170784588224,-0.055352719810787245,0.02864682045551341,0.037856791392366036,0.04404237643819222,0.06115788507380472,0.031242025263657998,-0.007021749280245767,0.05080316908219228,0.08509292415179001,0.040041111706394926,0.0024038810526022664,0.10862362918060037,-0.009489669000873873
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.04851327031429335,
ICAM2,-0.008157167263038402,0.08748981435337135,0.023410570653758362,0.046833936084254096,-0.005065777775224169,0.018522291981679234,0.06279595232150355,-0.011755465424717233,0.10362588239909526,0.005499965542525858,0.008142967280486935,-0.008073400968589274,0.0013883919865575953,0.00680807285542505,0.08322825328392425,-0.022504978155924497,-0.0718108513328644,0.1368180406736719,0.04352875626927251,-0.05502392791311006,-0.022523135382678694,0.030283310315148162,0.09809960479113672
SYTL3,0.006917651125096892,0.03172024070162358,0.05259021756319702,-0.0016217838064684108,-0.05220902646349273,-0.017521227987588643,0.04330592629442004,0.13687018631509146,0.0710544407306439,0.07467137872526144,-0.008544185353852223,-0.022637617041828064,0.04806948478942716,0.045595664882476794,0.08107443097956535,0.07511179772853643,-0.04375195704797947,0.07729772797055255,0.080281427212555,-0.04288073095919121,-0.05268912185144023,0.13704522958336554,0.09469654661625936
IL1A,-0.020495383167744564,-0.015258356103596993,0.060565365559207995,-0.016933559955432945,0.022765078106921553,-0.04625523736906855,0.10218672735563723,-0.026935487574912466,0.06895514221312377,0.04659291081648816,0.02161371583601239,-0.052935146430885226,,0.0032733762703317034,0.01244397512743514,0.012298035990017324,-0.0330640754947385,0.018536798060801867,0.01019360259508114,-0.033338519025891314,0.0345761051236816,0.056233659404586876,-0.016060498013747773
HLA-G,,0.014459939034978194,0.028524018089723335,,,-0.015893549104035922,,0.15964209732071472,,,,,,,,0.09024116492017947,0.12184897267473731,0.018718764865861964,0.038613858023278574,,0.07607929532328594,,
PGF,-0.008708430165111334,-0.11725413833315892,-0.07657986046356631,0.06855509882339396,0.06282711347591766,0.005897341076439461,0.015401938809490116,-0.015079007824278364,0.254772059604178,-0.01568890025818614,-0.023073054187975076,0.03445395161030801,-0.0068133275990341965,0.12480272407177169,0.06210157960294686,0.0705004794069186,-0.05793373130348008,0.1508154709943933,0.06771713239668407,-0.023140900704261155,-0.025254312768152983,0.028489751170630687,0.06280509340955294
LGALS8,0.013977272631792105,0.01484307018589398,0.0625583088303522,0.07309090650009008,-0.018479330436908845,0.005624583950745935,0.05700333867424756,0.0029362152863230107,0.09085169852464033,-0.0375404380734552,0.008521245282651553,-0.03054103741961468,0.09116147150183868,-0.01584470637568026,0.02844521341475788,0.030817750111091995,0.07508615654719485,0.07827921446366456,-0.03059374557718345,0.02947957845404723,-0.05023497378320799,0.06780649916240458,-0.016625141719861243
DKK3,-0.028465500382943622,0.0791910473779288,-0.06364798422140536,-0.020059216039114845,-0.02856204077428936,-0.05080177955686214,-0.08625007980971082,-0.07846690579975539,-0.1584378233469102,-0.027821998119288923,-0.016604470025799803,-0.15060977168309395,-0.015346296810034772,-0.08565259540245465,0.1244474176922003,-0.03785190686421959,0.07338274496318996,0.09741073902798891,0.0877600114654362,-0.072278447964468,-0.0427142072100379,0.09312457747291895,0.0032390115932877505
COL16A1,-0.05068907490243888,0.07888921139389375,-0.03113882457723045,0.02198313160481823,-0.04645396093488591,0.01782667872754223,-0.006412335023397227,0.06836292374822389,0.045375394200892,0.02376738848422599,-0.04922984370153554,-0.009509252328188706,0.11601535948870773,0.015099702758708047,-0.07275122305344955,0.010782214512973006,0.019471508469621902,0.040556073912510815,0.06517709187145371,-0.0812745942961004,-0.02922606392766859,0.04011855634776908,0.018450055770785883
TPH1,-0.017772422770084968,0.036755020141177805,-0.0371560817666904,,-0.024146614537367283,-0.008698334235269526,-0.03220705282489388,0.033639123276644776,0.09385815272664087,-0.03372191009919216,,,,-0.02746034359414397,,-0.02973937499370976,0.030687852574582845,0.014394976964174754,0.029193947664356824,0.0013796917619384535,0.012700385085768774,0.07934022215333075,-0.047908372769342907
TNC,0.010339745209711485,0.026824532685017,0.07918478307671592,0.046762597140908996,-0.00455898913982575,0.036293914446031576,0.0905083503657409,0.06206557000443802,0.22103120673480137,0.05617812645715294,-0.002532005298883971,0.20033830876598305,-0.03906546755465588,0.05539893659074753,0.15005510913536244,0.020741816590496117,0.06542210778140228,-0.10078652556491659,-0.005112433329549351,-0.06327465890964357,0.007622443071712457,0.06131504898328792,-0.01573242375342653
TNFSF9,0.00943364567847321,-0.06389930424195929,0.05202113986602056,-0.01941647720086807,-0.026890326382040433,-0.03791689818646542,-0.026559970939253903,-0.009325886747915778,-0.07062306845410839,0.053234166832714355,0.006483683175784096,-0.022250043146657697,-0.0016568440256477784,-0.01642638387672484,,,-0.00757032343531968,0.0643124999050076,-0.02523088253505109,0.062044363630842155,0.04301484841161913,0.06801585981210634,0.019254814508521494
C4A,,,,-0.01773922692126076,,-0.002239161554939272,,,,0.0418745679401466,,0.14371975351499772,0.03312978254054964,0.03281765611570608,,-0.04658063572485514,,0.1342886753900384,,-0.03194670369986557,0.014463218173691613,0.03570952995494643,
CNTN2,0.015445671202959128,-0.0032291063464987115,-0.02942086827518047,0.0052069565387145075,-0.0522868263285531,0.03749921447265649,-0.051662924992542006,0.027303063411472213,-0.12542080795118304,0.010948352257238012,-0.007616448582647304,0.09382345603922382,-0.027252403071872707,-0.03538672497919552,0.047230210945135805,0.04913193640988476,0.10051632991570468,0.026849220595736502,0.12017270266662836,-0.03570040485716322,-0.014703348495074537,0.013816512262617904,0.01290306607768187
F7,,,0.002811613806996705,,,,,-0.013388749601839577,0.04100603576156932,,,,-0.03219302667416099,,,,,-0.002752434537165316,,,0.004656784601637231,,-0.03179863504976267
LUM,-0.023863706572191865,0.030343925886248825,-0.03737846941042967,-0.013234814387229751,0.02855204253926325,0.020449187599179276,0.011068623469885587,0.029329952703466704,0.21282506625486627,-0.04814794233827578,-0.027013379128264226,0.09992816512500342,0.023513469522020103,0.05626345516881062,0.09241291009369886,0.05089620753491514,0.11928849498604967,0.14328407361365336,0.07739366183384387,-0.0761307804638148,-0.021514519043059743,0.02262493458732537,0.030226085175278385
IZUMO1,0.09111124076450423,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.03288608656420297,-0.027758739479453353,,-0.03988706549246651,0.05910227833680874,,,,-0.010146917127179446,-0.031474580518221024,,,,,-0.019283556024933837,-0.0017606730227146437,0.07262005541360576,-0.027411477435184604,-0.03126760870888705,0.0990805025858529,-0.004333045382519558
APOC1,-0.04085568693730073,0.00999163470627499,0.01203228050988564,0.012417630244063544,-0.005652064417544491,0.09555836636391944,-0.05412236155541902,0.072195074268574,0.28122244134116925,-0.006991440749844091,0.0019552922381227025,0.07284707689274778,0.059895841003473074,0.012564722423621659,0.17434666149613343,0.11765769391213174,0.0587526229222941,-0.010676461712478779,0.12234278845255259,0.032249573620833506,0.021815905148696347,0.1180892690542718,0.017085718603588426
PKM,0.0812709333304732,-0.08806236876323618,0.15603665609816997,-0.04877218892038397,0.023729507790045703,0.017399730519868498,0.07231529362271708,0.01362421099462945,0.16569619651345036,-0.016918961156942438,-0.022826765634494064,-0.03066901362711494,-0.07621905616984564,0.08048708939089325,-0.007447511075465703,-0.01902678794535574,-0.10418574147951708,-0.044095247854638565,-0.043066866514107065,-0.06108469132666598,-0.036570206311887996,0.09154368665393231,-0.023014735715221977
TNF,,0.021541755279916166,-0.016582003340418535,0.00397867204008342,,0.0011330966594713925,0.030679280222014438,-0.021132563078448182,0.13113835029109483,-0.0011366478448907747,0.15421144079314156,0.027074732048824195,0.06242220393300773,-0.05734028345054917,0.09433997237265304,-0.012417783110134625,0.08805140799236237,0.039340520661497166,-0.02558659999637871,,,0.1285414617364119,0.00637177815506914
GNAS,0.11766890882828011,0.04936336900820609,-0.015638420758470398,0.02869882702705618,0.07359941598189244,-0.06002069706703375,-0.05780000149983674,-0.019097548873186578,-0.10890922262721187,-0.06938673718387724,-0.012393671096332133,-0.16265542981717457,-0.01845008159740457,0.0685140108234721,0.08561917675247942,-0.16005852380517657,-0.02657591205911086,-0.09247287796004672,-0.07166471248510835,-0.07459439960122247,0.02136067205014402,-0.06176574124959919,0.00761346396578709
BMP8B,-0.040854464203299815,-0.04285690077903887,0.03830288116432373,0.021635423569595365,-0.019361752506922278,-0.011644249527528105,-0.0024233222539304803,0.06180392098544776,-0.0004934026625454597,-0.02702874733961217,-0.012387014212235122,0.0947860602677082,-0.06260440117591666,0.03681020002558648,0.08285581206711601,0.10254705918915191,0.07312988598049014,0.09925611483578169,-0.02445782217915444,-0.04731710169081236,0.03946136696793567,-0.003265040214022666,-0.05745461609024035
LIPH,,-0.0465794563767583,0.01272418206342806,,-0.017327604946083288,-0.03500404658713052,,,,0.04189392585208809,,,,,,0.08817465045627494,,0.021087021602031734,0.04805953546114428,,-0.028138270519703468,0.09271104740641829,0.04723870706806524
CCL28,,0.032352987899788015,0.004871956186537574,,,,,-0.028792105917383078,,-0.03930079059826185,-0.014651222202139777,-0.03207964573620816,,-0.006603963090196321,,0.07710735691442613,,,,0.13365422696302667,,0.009565418747790187,-0.06317439218930601
PTPN11,0.028886631857870253,0.0442806993364707,0.020762881912076335,0.01677569530431495,-0.02733580749310539,0.032934894399313366,0.020483332135766207,0.00893721713441263,0.008904494936696105,0.016302642484408793,0.008281994363772293,-0.026500617561686292,-0.02640320204298255,0.01573364805403581,-0.019453732230605623,-0.0692806259632255,0.03787393143435774,-0.013808132811901712,-0.05406931306796843,0.07437852352092565,0.015174285638752982,-0.01852310854130456,-0.06331562275593428
ADAM12,-0.007486102584800751,0.03899201175836087,-0.024921749573796684,0.0095461537814742,0.02084207798889391,-0.023052205233572366,0.029073746500272044,-0.04530924661276971,0.12478364010316516,0.004300127005235828,-0.01415949545870456,0.09866249440199469,0.09172213556590086,0.07021017400542816,0.023192765187845306,-0.03386827464287068,-0.024855208188700222,0.018515758636361814,0.12144810544876856,-0.03419117068575356,0.004236197161182992,0.05701030025124492,0.06284129257429276
