,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VIP,,0.3273946969492863,0.0636776639559959,0.058744421623968646,,0.07850462273961102,0.2716019209547963,0.1856480273802772,0.2920897199797087,0.18367969065050468,0.1628550758675185,0.3527899266484002,,0.2605836497683304,0.06706043273939565,,,,,,,-0.040312602885417284,0.05697608030159936,0.1278771770009102,0.21314203438163962
IL7,0.05245408369776754,0.03180455964719384,0.02951328635750984,0.03401233274093566,,-0.04055690497359899,0.005036601879652186,,-0.09798360843187759,0.05217721875659727,-0.049142855421354124,-0.05336685209720607,-0.014930828409055638,-0.035363190344213834,0.11660083398085025,,0.04662250100492632,0.044100089137384245,0.05632437349796122,-0.008462130205913078,0.016886796673939365,,0.10932352563089032,-0.1938013011808904,
FGF8,,,,,,,,0.027798402599437066,,,,,,,,,,0.09187314113245405,0.11933183720644493,,-0.01079987273233778,,,,
IL27,,,0.015312336814202031,,,-0.020701960814361188,0.015828515282759473,,,-0.0031302660663654535,,,,,0.03650069951501187,-0.03870144322008286,,,0.04832590163383809,,0.06327251125016824,,0.07046535107082307,-0.027396087892828477,
PROS1,-0.012109959634348176,-0.17713647345647654,-0.13212764520793677,-0.096920921354097,-0.017435089876135155,-0.032173589996278486,-0.2628643052708223,-0.3608714486683386,-0.4762929679055578,-0.275652424344263,-0.13093059190213563,-0.22418124221360108,0.041774892155563494,0.06676338237417179,0.12500922093426312,0.05770829021831001,-0.0746572960390885,0.11748458900920858,0.06368781225129208,0.0806805873188141,-0.09432720281155604,-0.04695994686500464,0.20611096168302911,-0.27291228089545894,0.007700306422462885
TGM2,-0.06691596685766753,-0.0609034804569311,-0.2217565671520985,0.008429480142944134,-0.07750014447914762,-0.10377215927806815,-0.10007160057556247,-0.09442167545488928,-0.26347952837132865,-0.09022573286530633,-0.015796610617011618,-0.034753661917110164,0.024085892530998364,0.28074467645560247,0.13714903296610212,-0.06703248885462518,-0.05107291007051339,-0.026569318069633273,-0.00967721089017161,0.0663833164152201,-0.07542982776058235,-0.022834335043466006,0.07504276139434254,0.031742547573763345,0.031392481800828854
C4A,,,,-0.03557133953929353,,-0.0032754608202197116,,,,-0.05076115705555734,,-0.04557960791234351,-0.02441710947212138,-0.04531693954635262,,-0.0005070050670498632,,0.02098139581143702,,0.12174380559054535,0.01602749898895141,0.04473434717219364,0.008547304422585294,,
GPI,0.25869437496107317,-0.0404235437989198,0.16580079058519212,0.04384522202534105,-0.22885736718047126,0.01420337751410728,-0.3024995465437643,0.670033263325786,0.516362024759256,0.2628898939406242,0.31011266791469844,0.7935504765170094,-0.012618557747206802,0.13448022606105342,-0.08158518944828046,-0.12172161269032945,-0.04503885468596957,-0.038490659770494234,-0.23023952453497865,0.04212742123319297,-0.004528940389671225,0.2610108231893122,-0.025485393436342565,-0.1780425744087794,0.31380959744601195
DLL1,-0.015053198779985372,0.23333213378198903,0.05856620941215832,-0.09510947724105233,0.1371396327470271,0.09354463839048172,0.0344682755780178,-0.36247648733830495,-0.26301318709331667,0.15292348421546162,0.0010664846223884172,-0.17141657361645776,0.04125573394015501,-0.18073460900750912,0.04642506615469753,0.03116989044909366,-0.004586377285638368,0.061500714949618306,0.2356751902814247,-0.006565061116220513,0.004091399720731357,0.03986377207458257,0.035988129796388574,-0.05840596766025029,0.015688981019208313
ANGPT4,,,-0.004587455774820079,-0.03341535825261424,,,,,,,,,,,,,,,,-0.04939156600767137,,,,,
DMP1,,,-0.026908000890688576,,,,,,,,,,,,0.15798470886157157,,,,,,,,,-0.11787489820458127,
DRAXIN,0.047936267917446124,0.1147066749266679,0.09829612161781238,-0.0847345585167459,-0.1296264368397008,-0.013557099809078117,0.004136957869984012,-0.29843323477124545,-0.41344479941412277,-0.3605150059618788,0.05913788584270362,-0.037183981639772094,0.010364319971810126,-0.19636769530770945,0.09475369772264897,0.06325280876337808,-0.07765967939765014,0.0018044287527670668,-0.17072066486719564,0.10265251106484329,-0.08283289691415381,-0.03964148111719653,0.1440729090672862,0.049185667867963564,0.0980694567761413
PCSK9,,,,,,,,,,,,,0.03383026796858411,,,,,-0.0010417032238160858,0.07060981268679169,,-0.061096492592377476,,,,
NPTX2,-0.04221976805550208,0.3709934894543134,0.3725662701969394,0.24868337394831005,0.22688486168509278,0.3238816206822831,0.3860231582435961,0.6751701680443807,0.7216368967285618,0.5964191922457761,0.07809187560525259,-0.3266837690251236,0.038070747972246126,-0.16400453907647433,-0.07688382496324368,-0.07442932954913592,0.03294869740549194,0.034190477692036175,0.09739569986795973,-0.0030101869930573345,-0.1742318119238362,0.13341930495590368,0.05184978268550793,0.06647304064867364,0.06223402124635096
PDYN,,0.4951600345355369,0.33162147084513727,0.34003482471281815,0.09958357679961374,0.2807263385472382,0.42009575155730194,0.5091892728492294,0.6686648524073048,0.4865137937231614,0.15962341503370742,0.27351905349979905,,0.2961578770287791,,,,0.017801409578165936,0.058101858939646464,,0.1006061297018419,0.08040334533119332,,0.23167264088758321,0.19151256083575008
RIMS1,-0.0320957814034231,0.4593916445636558,0.10258102084670813,0.07343142880416755,-0.001912802965302862,0.10774867263015568,0.27049988480629533,0.22160282868591683,0.321772090588221,0.2547947455470406,0.07319001918918287,0.5298161332591421,,0.5069102193943957,-0.10876883763354264,,0.08984512889562232,0.13573075883993638,0.14998662332234383,-0.002786172589835327,-0.02366132599149265,0.0668852702977864,-0.030404146780432576,0.33474864117448794,0.15504822004605143
FGF9,-0.037582506245383306,0.39961582712349963,0.15492895502722898,0.030797487214920635,0.13758847545872308,0.12988591323912835,0.3377308514238332,0.13241409326064327,0.38941321194819745,0.3104804784310919,0.0800256182383381,0.4293086758022471,,0.32968612378892825,,,,0.10934953008258606,0.1719585738762219,,0.08992872487442458,,0.04903655559777407,0.2687040134247611,0.22867187699468997
COL4A4,0.03451803339270624,-0.05765224586634829,0.016079289707380463,-0.029139439457503663,-0.022194634446946814,0.07093751061436522,-0.026202346209654986,-0.09714671055270005,-0.012861763541533093,0.04567171267509465,0.03614247351255841,,,-0.05712089911011725,,,-0.030946046578146914,0.06953280108364258,0.028357073687182405,-0.038731691443052996,-0.06996931317507372,,-0.025495940593783017,-0.1797892250451761,
WNT5A,0.03110939830225281,-0.007697858029877732,-0.046147674293056246,-0.08471948217809451,0.1900365981843639,0.11308632264236441,-0.007334566240081207,-0.45931849532838237,-0.4724670962796928,-0.045470268982236335,-0.1566677369630362,0.05281292042522499,0.051551843310911526,-0.07739051568559255,0.15427802588612424,-0.010835110875627002,-0.0832258592759167,0.0230199979463423,0.032001168944928576,0.059862180068763045,-0.08772629544016997,-0.06044860750158733,0.07350153056036338,-0.319391722298288,-0.009978308534903238
F12,-0.02516963367790451,0.12295485337652906,0.1347726141704068,-0.04429514007624837,0.021937192236889,0.06717820110062862,0.13087302727692623,0.1903065487035822,0.41459562371375414,0.09982910346746374,0.13657190136604833,0.43526356930184124,0.03585022317463635,0.17175820315463164,-0.009437349478024763,-0.03777714952307815,-0.023280102792174465,0.1592456056110898,0.2102191455578331,0.00907168079291679,-0.02410886672163143,0.10217058442569053,0.14187488995084793,-0.11543498565850681,0.19534392499878986
BMP1,0.04101149400352253,-0.05836501111541181,-0.09968956692853335,-0.057673570887434425,0.05104626102155759,-0.028767495607879383,-0.12311356236948999,-0.29462455259868325,-0.5511938404917145,-0.21471279415436273,-0.05726004817198903,-0.22249268113979093,0.07466337634568147,-0.3197829535614319,0.12852768270379067,-0.02608779466250036,-0.0889753388922389,0.01974088354556416,-0.077576835578547,0.06886401549268081,-0.18053485172463032,-0.13895386898375334,0.12214851911702289,-0.22684879745946912,-0.053609633853639704
CORT,0.06987753848181592,-0.0024891598822476975,0.09915581092316217,0.10220899157330979,0.35959702901578355,0.1930481715215082,0.1835191760567166,0.06672527173764492,0.2547001744351079,0.048801266391473995,0.011104657026901483,0.08797598744347157,,0.09912203644823804,,,,0.03492392797678168,0.08036384770751488,,0.11693390432557903,-0.011931636289126248,,,0.1177842475198211
FAM3C,0.24279976266885755,-0.14156756026756231,0.22694616671429432,-0.009844009840232757,0.1140400247037523,-0.014983467062979407,-0.04027806196477041,0.2221086349219569,-0.17561946424997776,-0.040388104152683596,0.1843042767752063,0.6520139786558516,0.011256966018284596,0.1175438085450546,0.01154474764528919,0.065950889236389,-0.09615966539199457,0.0628963948595495,0.08447652809994563,0.07703356554107385,0.0017450794977565754,0.05019597793829847,0.23913476044497303,-0.17394466894476215,0.2548547671726617
DSC2,-0.0470346124228299,-0.016270196965808587,-0.05722013822133348,-0.014961354527548076,0.03549488957848937,0.04599635869416481,0.012215627460804537,-0.11788637438637357,-0.19844534198358443,-0.0417767082715716,-0.025793621532876537,-0.1453789347615121,0.02759981407720016,-0.016826687630753824,0.12964179617801178,-0.0367989441188568,-0.03427047844957846,-0.02255859976122591,0.129385167059386,0.06657379571410643,-0.0708804988102051,0.05324032123591558,0.1847530583778094,-0.1266295941964515,-0.019078745248252257
IL36B,,,,,,,,,,,,,,,,,,,,,,,,-0.15169611257822554,
BDNF,,0.17611112725929712,0.06667250533811724,0.035432171998796,0.17313775440448212,0.210331917307117,0.0015537117648641166,0.23628427135545796,0.5868580737979059,-0.16758893362682614,0.06937774355957867,0.1462838359718196,0.062444553127314846,0.12162031394427776,-0.039973368082361634,0.2360350408309229,,0.10986381742265007,0.08511762844520193,0.10163110232276565,-0.054162103979241975,0.11658125340344354,0.19145655414266669,-0.3482525312275496,0.16975244421669022
NXPH1,-0.05927377168468655,0.26225524557800917,0.10006822865363217,0.04803071486586613,0.10609811978541436,0.11581409457099612,0.2794198754805039,-0.27089995646006276,-0.17024779118025304,0.044329334172869286,0.1901122083873321,0.4576514766386188,,0.01830083381088443,0.11016690931357748,-0.012684427865256472,-0.06291081876763938,0.10067534457269896,0.18219991611767325,0.0006199013195050594,-0.09888024706667424,0.01500511013430771,0.04379019247247292,0.1527012465954014,0.0072945831858545005
RAET1L,,,-0.022975880863749305,,,,,,,,0.04072350898504123,,,,,,,,0.06424515546514402,,0.07240671580220993,,,,
HSPA8,0.150090433950331,0.03268087443287915,0.11025335625183119,-0.08943295737949243,0.12988210289781058,0.05966460675151213,0.3387873014402009,0.5644834725482255,0.21392188471363488,0.31805917006181134,0.27366531193351573,0.21401698698157784,-0.008332088244326692,0.515380799937627,0.07371726586981346,0.17236696197250698,0.02677593343693731,0.05551183587880332,0.17169698786237314,-0.021311028387125768,-0.03884808109023661,0.13735390052677277,-0.04641887715084922,0.2932074285320902,0.18042633418760554
LAMB3,0.175862802388514,0.12106600937146371,0.07493576510645317,0.03333153313827461,0.1060689123054022,0.09941215417317147,0.12810805974248413,0.27653894695754616,0.7328942547333694,0.19416544302096372,0.10915508180151075,0.25072671702072374,-0.05067259598270259,0.06373767247871698,0.07716621313805967,-0.04488254057629744,-0.06854468130520014,0.007516905225512149,0.06122184307695892,0.060338820176302085,-0.062460689231111914,-0.06611536933359229,0.16323688318948562,0.011073194392464764,0.17475727196239965
PON2,0.1494906043440572,0.019806688009719856,0.10796829320283065,0.13646283999850553,0.22224990267860883,0.14623905957113173,0.007229267000852009,-0.14371768428110956,-0.6603594603506805,-0.10367301691689515,-0.21654554003305715,-0.274081969146216,0.007117112936989479,-0.23033806285243608,0.11277876806060515,0.07369343412594415,-2.5249944638224673e-05,0.1710283629229427,0.20565127500210528,0.05501747163573712,0.05716181642392594,0.021848553150032264,0.02267458100495375,-0.1433236604166872,-0.07736491485228576
CFC1,,,,,,,,0.07467522559701308,,0.09998303905909615,,0.19917956511820684,,,,,,,,,,,,0.1445569280289859,
TF,-0.2583953765238033,0.3088184797604729,0.09784555816986014,-0.07543279003980422,0.0556710278209069,0.058735889505482704,0.2698047211926592,-0.5252332447133544,0.10836461200949954,-0.04898223615135776,-0.15033277047387417,-0.6764976244495905,-0.008417122490909952,-0.06580323237625127,-0.14991255788101635,-0.07608647068816837,0.08626009609292176,0.009053272188322522,0.12285096988816328,-0.16307841595503075,0.17384303246487778,-0.25915247919501727,0.05077280037381584,0.5746505887544316,-0.3853095182015016
HLA-E,-0.04300119007609077,0.22693359824143805,-0.26593337348802254,0.046822339512585735,0.1355862464533162,-0.011098397437047259,-0.020661838846028558,-0.35773824952485783,-0.608266489852472,-0.11280214595263381,-0.2905472853064943,-0.7280726120384041,-0.06738384244727005,-0.21832017157757974,0.057599750449512065,-0.19964184725934025,-0.09021931476363569,-0.07794760240022934,-0.08064561589279935,0.03359130074979889,-0.019944155712761178,-0.11652208389052822,-0.046271329891350244,0.1878628675418713,-0.18319838190303747
OSM,0.0688431128957036,-0.09149329218620039,-0.03635249424819243,-0.062265936760188434,0.029548867750477874,-0.1375097296477634,-0.1615995135148284,-0.17941891960634412,-0.28763822157996555,-0.32166474736971706,,-0.549043819853682,-0.02282088385595473,-0.09998022594402281,0.11454553535540238,-0.07299620800934466,-0.08445172462521863,0.03671243584191664,0.09378017136476735,-0.0159500006696236,-0.027050416489893578,-0.06767993561347216,0.10013399970445452,-0.3955467954646896,-0.07763428606335131
ULBP2,0.06329496159360333,-0.0028422915454447044,0.000828086557580974,-0.0372852870490043,0.02273846283131295,-0.07717542978659386,0.1013214862677842,-0.12204063371348925,-0.1315699004424344,-0.0724528307133754,0.1388756328544681,0.18156775072874773,-0.024451861660940655,0.00832114232170591,0.18019696936501026,0.03212391797701496,0.02829988029562379,0.12463032683254924,0.1829527530620811,-0.01610746436426853,0.0513486920676832,,0.09873787978952987,-0.21736274291161042,
VEGFA,0.05796138223237648,-0.5002703563360761,0.034431366351096275,-0.01944572370202399,-0.336242269308443,-0.05573149175375416,-0.40561428243883335,-0.35718858554634036,-0.163792166502674,-0.45971419248356643,-0.029149596136473506,0.05998754550025729,-0.019895200149901256,-0.6262728770062248,0.12234786281830641,-0.09798343924888185,-0.028517300491919768,-0.08386853831452136,-0.27028045415802054,0.029390090960123974,-0.18405726823536317,-0.04634483329070529,-0.08125488917616955,-0.6305419832878044,-0.02924190056229649
TGFA,-0.059864679251533194,-0.3428716582036859,0.17054979646311713,-0.05833128160053851,0.04959946043692449,-0.0031433600518198947,-0.07273318206969923,-0.2789737299625168,-0.35251666681895627,-0.3822390439848905,-0.0552235717119298,-0.23168339268027632,0.015613777842695879,-0.1762431538742512,0.060375166898462874,-0.02983210323788477,0.06508107778552755,0.11542852085867793,0.12788790264531144,-0.026139082254933266,0.003582066707276171,-0.08605567974022006,0.1486791504608595,-0.1598715767098972,-0.11370493082577639
HLA-C,0.2186830448340298,-0.2467890602280658,-0.07617133804054839,0.23379000972375918,0.13701776831737428,0.06551205320645347,-0.10641829035833764,-0.38235841497419754,-0.6372503342990206,-0.03802485190621649,-0.31314008600908405,-0.7398679639071496,-0.07236904073870738,-0.473735723583313,0.13042831253150408,-0.02469413903705678,-0.02350995027651463,0.12714779499581036,-0.061888601563049206,0.09689854453679154,-0.14583405633205154,-0.037015332671302116,0.15596018277941842,0.0808145371620644,-0.07665705277343192
CD200,0.036141781245772525,0.27498093415265423,0.13300491863910702,0.07526779465311974,0.0897581743527796,0.14072957123547267,0.207244962959713,0.4942428562284861,0.4138705303266432,0.28357693271572804,0.10597992731890485,0.4873013112486181,0.030793785242258644,0.5033021033150202,0.13996799867721818,0.0064466624426092745,-0.04441745917358816,0.09692796158877573,0.17166296429324138,0.07106176897251691,0.08311356641901796,0.05012385495581487,0.08514714718452288,0.46271567810781544,0.13352970872471853
BMP2,0.04229240396110296,-0.15065687180819226,-0.058362275925825144,-0.013631822893234608,-0.09448795192612658,-0.009202583711951954,-0.021312869010463777,-0.4134368021061222,-0.12830945454782225,0.054144733501995106,-0.08143505713129567,-0.09452113312724877,0.04808735618041239,-0.09075669955054605,0.01838199379506132,-0.0768979869091617,-0.042043368821003305,0.036134510081679415,0.09961518183276871,0.07354582728162719,0.0042357806545150565,-0.039018893855187725,0.16284531425329107,-0.24358919168498014,-0.01327699744915527
TNFSF13,,,0.06930114893485319,,,-0.03937585340431737,,0.0024870022580362294,,,,,,,,,,0.04106740178461054,0.10590542071475767,0.040789629669264145,-0.036975186407252544,,0.0021663853274266577,0.011494886572874174,
CSF3,,-0.07510515259710226,,,-0.032027805459202946,-0.0496593059685919,-0.08919562174049686,,-0.011503994593584258,,,,-0.056635227380663046,,,,,-0.03147326797846277,-0.23149926223936262,,-0.03313193122955884,0.06634459778989826,0.01242645079133808,-0.19373388476640255,
APOA1,0.11083593301242975,-0.06663267810156073,0.14591194998679036,-0.04914840073909583,0.10691352395834393,-0.03440193342124264,0.009345681757517202,-0.06357668490106796,-0.07455548463550661,0.026276774122072022,0.015143073444977475,0.09156443844505817,0.012511368936391654,0.04177696207986683,0.03655081728884676,0.028515639013811614,-0.054494838583570446,0.05090626396584374,0.11864281580523235,0.09843531647194548,-0.055936341846962834,,0.16248486460781678,-0.14150022035163118,-0.06545215190982913
IL15,0.06952120572413054,-0.025337178292960786,0.02358918198806496,-0.04484011505297539,,0.004565431717607856,-0.08469015854353254,0.05567448964348367,-0.16651347424980628,0.025712518837746588,0.0014964043004930955,-0.13077736892561767,-0.04743568418297482,-0.03814878824296745,0.011701944179858058,0.009611604889095082,0.006661024154252145,0.04526541353791417,0.04233781461138706,0.032328903266321755,0.012945044203088325,0.026857169922245613,0.10041160254900786,-0.1481745334143052,
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.0022049873925609398,
IL12A,0.08545707119568108,-0.0027959348168765798,0.1033263393088815,-0.027088070094865465,,0.00978559529860706,-0.034456873139430765,0.012083656725756821,-0.316051570687979,-0.0034937001050228404,-0.012991962636428154,0.11863656945683713,,-0.03624347864141063,-0.001466167003454253,-0.05730975758428711,,0.027964201966091735,0.10192613088934949,-0.05477328325958337,0.01971395779050699,-0.11653299855542011,0.07284719380042524,-0.22486375432846428,-0.07718224440633002
ANGPTL1,0.129408051701073,-0.06978707218193236,0.09823441465727473,0.05607541478589617,,0.02846158271395324,-0.02750777128435638,-0.0007938716200342529,-0.453861790094338,-0.11391215714363889,-0.08323227900326093,0.13841665238683798,-0.0194122549416865,0.04402081853571394,0.00385469664628009,,-0.019423592332274777,0.048955325226788145,0.09093109775415598,-0.0027029566029356435,0.042715408512680575,,-0.00960817095290562,0.0377016966061978,0.10904586529194935
PTH2,,,,,,,,,,,,,,,,,,,,,-0.033082642620609386,,,,
FBN1,-0.030238544043757705,0.07395062493990558,-0.1153330056302951,0.05621727235937724,0.04764285259517752,-0.01967652071788113,0.03698519431739456,-0.30903837232414777,-0.27962251968912505,-0.0825308203733118,-0.10305397708752165,-0.0930020738905816,0.0671165197247376,-0.054656517918827426,0.048689383067325044,0.08391882766645306,-0.04646856385544576,0.0775636044771553,0.030741092527341866,0.08312428766507773,-0.1195225914122877,0.03209563921310882,0.10436250185479969,-0.24645128619737997,0.017289983911803752
CD274,0.06012771843397526,-0.08835911664978358,0.023106896678187053,0.011650964815015255,0.022973692547729727,0.0753620267017991,0.004344326104977778,0.03133341445172837,-0.21907905069626646,-0.13452158269726272,-0.0020651794329214486,0.06084023006707261,0.03336087240686796,-0.035048326636854144,0.12877721960402908,0.11065082562668561,0.0003489647226151386,0.035911479972383774,0.04017096890002493,0.06288530625977878,0.010498142003252442,-0.053410442364383325,0.13717395364277568,-0.26789729536277873,
NPPB,,,-0.03271155404039771,,-0.17590877511136402,-0.0951961393918482,,,,-0.009882919500472155,,,,0.019454021541634864,,,,0.037298577467302134,-0.018146070233601725,,-0.03946560021903016,,-0.07455538368675478,,
PMCH,,,-0.05659613330181487,,,0.09369160098503483,,,,-0.01514904607210447,,,,,,,,0.04347305783543122,0.06289819788381472,,-0.05934937498056701,,0.07768982659282414,0.03500309351283504,
MFAP5,0.08962905796977888,,-0.07702287466326373,-0.054713780083629884,,,,,,,0.043391374271779984,-0.11391461811571377,0.0198188141527332,,0.03408141614567798,,-0.027934371717080606,0.01031767953567542,0.09565256068887303,0.07943326386230624,-0.061324223382929775,-0.044274213779024525,0.05227989549696664,-0.26625818375402394,
GDF10,,0.19245676782040488,-0.012223305672635036,-0.01819021641592942,,,0.08414439352958822,0.08815066440520382,0.09232832786613498,0.09349004258824356,0.1343174441721145,0.18989001759670143,,0.23900563673470931,0.1464637624738686,-0.05593398247884131,,0.10800681933435338,0.06901027268688367,-0.00195082850102747,-0.0029312141252638034,-0.04276249521516068,-0.011574471521130312,0.009918752319673103,0.1061719754411662
COL4A6,0.00619816042517047,-0.10376663505470297,0.020559915717264548,-0.06187918375350023,0.11371703302995703,0.0027257538146325797,-0.0725036963778688,,-0.1546829128998115,-0.11469132782656798,-0.043215171627090425,,,-0.01607601610242904,0.15143872304539227,-0.15145217839671182,0.06964435278078257,0.19075382141005556,0.13696479185299254,0.1340389351790178,0.009871726980825855,-0.041172378808418945,0.21797914413837693,-0.1725353408354615,
TFPI,0.20493421827270186,-0.08027844767240826,-0.07936568810563917,-0.01685725838761916,-0.009033224235210255,-0.09285962166807607,-0.13512143204640809,-0.29593956239816427,-0.4139483437919209,-0.06874830810928652,-0.06157340118702925,-0.11363612339019487,-0.08382027521392779,-0.3744781511554464,-0.02500848237742634,-0.0019360406990366818,-0.03811102438351632,-0.08124946951913357,0.05549869718253377,0.12779480041817526,-0.13678161842138245,-0.05565832302126944,0.04318897797306712,0.1141093406421394,-0.03665347026485655
CNTF,0.025053976489417068,,,,,-0.05111256738124782,0.02285693017038621,,-0.08723884198203122,-0.08993783050229087,-0.02997479856395446,-0.2244321936153009,,-0.08062041928865062,,,,,,-0.05150705708127108,-0.03409934030976943,,,,-0.059187819403283874
FGF11,0.108306770250894,-0.25693705082972357,0.09780098519739429,-0.14505550497378777,-0.12355532219494336,-0.05135876746093356,-0.16558939634740755,-0.3776987401933233,-0.39074723095095143,-0.0816213299860592,-0.05793756414306306,0.03846030901399035,0.02882556292761046,-0.30689048834022165,0.05293456342912899,-0.0344670450804268,-0.013518637911698751,0.00680808073562761,0.003280047802165235,0.09880343554829639,-0.022091215991834032,-0.06792998070874574,0.07861332415796239,-0.34797466876996763,-0.06791031040408914
JAG2,0.03597219849629462,0.18177438111685018,-0.007198728086715176,-0.07304135805102163,0.00477815053827175,-0.03811166899927964,0.07418209690459424,0.10925049848252154,0.05433797080979811,0.11646297847853916,0.0035147074903865154,0.2069315043960275,0.01511687219155772,0.1519544971070704,0.12791156744100246,0.07797607954313787,-0.102565081208312,0.16815186610214944,0.15004583343300365,0.15348712696454123,-0.055954160637380304,0.16051130242516343,0.1098363763904146,0.06064146296279917,0.2498965539741062
CCL18,,-0.02003655291995988,-0.05184114457238386,,,,,,,,,-0.29279305840834247,0.08560238269987344,,,-0.02051904422701389,-0.024476581321391123,0.026102619335782316,0.02230097272329255,,-0.03453255668974609,,,,
NLGN3,0.13817860997555276,0.07628288096776938,0.11483582583470042,-0.03219663689583139,0.15327262996728705,0.036224357256064585,0.10131711855123088,-0.34612773261161905,-0.5392286822775966,-0.12247120639121989,0.0014941294053256967,0.12259561196345056,0.019985894139706306,-0.20822748204134234,-0.10295777894903245,0.06335496707787872,0.0324986861117167,0.0688508432399778,0.19660939815935047,0.02860000367014011,-0.07760070133240653,0.037488226992995574,0.07799192110279825,0.04317209267960565,0.06445636804750325
CNTN2,-0.1970326227707094,0.20886779350060322,0.13605533997619645,-0.039909898758854256,0.1150118093184994,0.018393761342760148,0.2163995446089575,-0.21292288642928922,-0.18446719414682555,-0.035636968582436805,-0.054000467679787285,-0.5851081002854672,0.017830118781224744,-0.00588558482460139,-0.05480667710681154,-0.0698372576190861,0.07104801748906069,0.11783776226806462,0.20435291872787822,-0.08871538767232531,0.1004232008173317,-0.161704741835496,0.10234665381393133,0.595808665814813,-0.3353121066891512
FBLN1,0.06307262468731722,0.3190441362941006,-0.1553898838385662,0.004642464118721236,0.12351804345771829,-0.017959296854571663,0.027895286679732123,-0.1599048503671157,-0.13315794749222246,0.005294674581805398,0.03931711776946094,-0.07729132123086181,0.11802977181684733,0.22823711985792441,0.11659309778876906,0.12747929903451802,-0.01274290082484611,0.08214412005935644,0.07457608604964257,0.049417620993562755,-0.036216349554709815,-0.03231874809828935,0.02085491235084897,-0.08018235355626382,0.1381638765788219
NTNG2,-0.06012086240787169,0.031512972766781444,-0.03342622040027983,0.02399209012773761,-0.045012944607396056,0.06375430669844172,0.09208409058347117,0.003364438964383803,-0.10257579261349319,-0.002100790568420842,-0.021785624369140173,0.13321097643060711,0.056452196315407564,-0.05891255024861692,0.080930570278868,-0.13093118026804626,0.015942246115053682,0.06244514166758179,0.13489812013771277,-0.0014794478069778839,-0.06080264876546659,0.011057549522249407,0.04912267931188728,0.16768280214665388,0.13140442503854788
CLEC2B,-0.07262828124075472,-0.1824723814128055,-0.12768591867559448,-0.05800973840245599,-0.10560790993264056,-0.04908908644998353,-0.1134892549287191,-0.11371825879135938,-0.42391298374498115,-0.10218798178151613,0.009967953661254154,-0.2162748380064533,0.057646129632492146,0.04579183686854667,0.03877173610092168,-0.0160630009105715,-0.02599979202791511,-0.09054794749251614,-0.14431847849302562,0.017480509056008023,-0.08730593203608711,-0.005008915441861339,0.09754597102375293,-0.14659009472356468,-0.0542954419696738
EDA,0.05456796766074401,-0.07230088405016741,-0.030379032773418066,-0.03530251854187927,0.0016523823216075817,0.02376605933901162,0.09367950966942795,-0.15142311012368004,0.006495024708506275,0.030095890738905277,-0.1115988601788215,0.02630675031117826,-0.008848566472247807,0.041682329667703556,0.01894961485782829,-0.03439124532758144,0.09654089539833864,-0.014907076679762165,0.0476500336930521,0.020139304773014798,0.007856482721132364,0.014816333412492964,0.07090205291205354,-0.05977556279941891,0.05695808813966464
SCT,,,,,,,,,,0.06399319055700378,,,,,,,,,,,,,,,
C1QB,-0.28927278926734384,0.3637464399959406,-0.16695505155698623,-0.07386378461174341,0.3378483375899045,-0.062352493750145024,-0.04437116707025264,-0.4739087781944972,-0.672000052629944,-0.2557146126064195,-0.2522343982991045,-0.858582648670951,-0.02915125201242602,-0.38542409662812854,0.1254523785454819,-0.20591403212459194,-0.06935227152976256,0.05792489889715888,0.159187787306525,0.06305202715651094,-0.22072281851793582,-0.15134549583785264,0.1471372074691992,0.03292712735088857,-0.2689364092046758
PSAP,-0.2149191409689141,0.34338716980574896,-0.20958562712862092,0.1352695289542351,0.15584586256014393,-0.0019519724165374358,-0.19956407797350365,0.5169041816555526,0.27655893557306,0.3621665137101638,0.018401339242973262,-0.32414372117580426,0.04700310235756716,0.5543380265998882,0.11688076481804507,-0.26555807138739107,-0.11551090864695446,0.05661952083371757,-0.1176504410887144,0.016295563616836223,-0.07869246681947625,0.13494950930899116,0.19315473284584422,0.21730000632061627,-0.15088594543478573
APOE,-0.025288648515019916,0.3933694730770569,-0.15715624532919067,-0.08265588265764033,0.25476811028096835,0.19553792082113408,-0.06523767500984348,-0.44596435994595707,-0.4142836531087505,0.15267329807000302,-0.1646833136585772,-0.7541106703303989,-0.08150359126751697,0.31669986062347566,-0.07565162352080677,-0.3003144923274069,-0.08199092243921746,-0.04014068092951272,-0.030708724539045537,0.07719232312377573,0.18139108547186114,-0.286564734231592,-0.00018191406740636544,0.38353385716696115,-0.36776036598728734
