,UKF248,UKF255,UKF260,ZH916T1
C1QA,0.13152500116387358,0.12171525106432404,0.03044270895593083,-0.07047043756793275
UTS2B,-0.016149384292770925,,-0.01720959217539685,0.003029195149305609
COL9A3,-0.004076380499439159,0.0966804324177679,0.032116224051079875,0.07872578893319984
DLK1,,,-0.014016525219413586,
HGF,-0.009709241115928002,0.06336919226605128,-0.01698419550511093,0.0028205460418167286
P4HB,0.04864234066813954,-0.09480770235352651,-0.02357717094382115,0.044385359525316706
ADCYAP1,-0.024633499313664608,0.031558301469864825,-0.028325534881173665,-0.006688680128271972
GREM1,-0.021227775624666604,,0.04472073080112538,0.006688221242607047
EGF,0.013788546070713049,,-0.03197797808753896,-0.023924916293497432
VEGFB,-0.013708304890878403,-0.04333135075581476,-0.016586736109091876,-0.028900740974625604
FARP2,-0.03480690374990873,0.003289333680239958,-0.04719366533135014,0.026182625787497273
LAMA2,0.011054201967153161,-0.027176045035754062,0.0259557203742424,0.04455018236091657
NRG1,0.07372835882539168,-0.01732010846148119,-0.019186101978643205,0.059278958165334274
SPINK1,-0.0303508578328125,-0.05375807281917297,-0.028059089388110466,-0.03570323564168794
EFEMP2,0.06059519601221456,-0.031067793981485337,-0.03242657082563271,0.05912170128189325
SELPLG,0.09534742834122388,0.0786491313375281,-0.004644592444637453,-0.031053074716333506
GDF6,0.04437682259457296,0.012183749283312877,,
HLA-E,0.07491485788199763,0.06929889544810684,-0.03758361789128757,0.016711258175855205
PTN,0.016178281310895885,0.0915492830953331,-0.03347759976048386,0.04481013628697863
CD274,0.06862160296841054,-0.0013577197641673287,0.012236166329630203,0.03667804531878996
CD14,0.12265810353013067,0.0986856254280727,-0.01381403686576119,-0.057164312379538854
SFTPD,0.0775091924052849,,0.02390933676196282,0.017211151188441964
SLIT1,-0.02169454218964226,0.04382992167796066,0.0313258503798497,-0.03197912164208476
CNTF,,,-0.01569052605342385,
BST1,-0.0028794194277629056,0.025137603770017853,0.0010834764472127682,-0.004599572513988627
AGTRAP,0.01293607738322502,-0.02504269418978,0.00989642328401323,0.03286161568081117
LAMC1,0.07615817406554384,-0.02080777349136877,2.956000237641709e-05,0.07413543480959942
COL6A3,0.02808412781731039,-0.008687281597749192,0.0617829056419451,0.009698492759134893
FN1,0.05519664090754925,-0.09645974855285039,-0.008364871657231678,0.05923772438271657
MIF,-0.06712010450978413,-0.07666962719519714,-0.01891817694136113,0.018568596009293007
JAG1,0.053661384439367556,-0.014072634598443469,-0.0034313055789510828,0.05011623981407581
NID2,0.047609613977371415,0.012287930938020487,0.0907881953798768,0.09929702556204555
EFNB1,0.029662437409763605,-0.0015544421817643701,0.00844495111068095,0.08349356583992049
COL4A2,0.05365911931547156,0.011984116122458682,0.022922312030110237,0.056930380522495515
SPP1,0.04584478189555941,0.15408058065364116,-0.040246737946820335,-0.025933322750747514
PODXL2,0.03967901997561247,0.08452785874483144,0.04786079584885351,0.013089120262227473
FGF9,-0.019413912359950016,0.07271566599296324,0.043482607505245525,0.0002234066880878813
ITIH2,0.06811846361490521,,0.008553645847258649,-0.01301819135484972
ADAM10,0.060984674379947076,0.06600965851711682,0.022511420354622898,-0.011883691194073592
CFH,0.05772162488110356,-0.015430807269010858,0.0652522647010907,0.02087546703534813
COL4A5,0.07801827309801192,0.09401201101469195,-0.011442161101187573,0.026173602396033196
LTBP3,0.02554819361814096,-0.005072779557328738,-0.025363617165084652,-0.026983382943852788
GNB3,-0.021795558806494753,0.15385088692117435,-0.015403099960860039,-0.03602006909558656
COL6A2,0.03716770100983119,-0.11098996194238084,0.03607018647878305,0.05126030561256366
GDF9,0.0030673295134179936,-0.027642840398841816,-0.02130954176652946,-0.04363855791511209
NCAM1,-0.037682256650314605,0.07442920060959898,0.009838658335461542,-0.03268397991823566
APOC2,0.006775653569561033,0.03022729273728742,0.024719663234760974,0.015442146028498591
BST2,0.12474553468860845,0.08649821030678408,-0.0823115381740078,0.041208577271804714
COL5A1,0.08319479432259178,-0.024502950383100967,0.0048390564196552225,0.005159824902657023
CALM3,0.04126739069589951,0.11921092607682125,0.013597563892666064,0.03505660041922789
THBS2,0.08963713032518437,0.06437346849666735,0.014560190811509102,-0.03313040746751795
SERPINE2,0.03720256499705806,-0.06492672053812885,-0.04527940641243749,-0.010094030528542583
EFNB2,0.01600930330599313,-0.002839105399833271,0.015584987355942955,0.028596773444887
PROK1,-0.024701798091622117,-0.03162136695519524,-0.017209594537363163,
MMP9,0.026070234776123604,-0.0508688846862943,0.030154411142154457,0.08507350468514038
DMP1,-0.018091680733706636,,,
NPPA,-0.07116084027513431,0.007336090173431952,0.0825371729844118,-0.027752747250945304
APOB,,,-0.022653846447117532,-0.02103682176857158
C4B,,,,0.04969200206724123
NTNG2,-0.014373296590521667,-0.00033937117153014066,0.015025209025458642,0.09183498966799657
LAMA1,0.01379783625047604,-0.0262065555838778,0.07714289636880595,0.019888855439946163
UCN,-0.005949706608083056,-0.03925722385239696,-0.023887117746679558,0.010559569303151507
ARTN,0.03384086080020703,0.05916076101648423,-0.018611732528689803,0.028054745275546925
PDGFD,0.06258179081074984,0.01965956481809343,-0.011339466734573507,0.06846318305675243
EDN1,0.0034099906767410923,0.010057622368477504,0.02700655675725364,0.0460777866110896
ARPC5,0.04631531008787669,0.04079559536884299,0.0017488811087995012,0.04958515528407203
GSTO1,0.04476583794253063,0.0595680316764044,0.016658267984597228,0.03393792131286373
PROK2,,,,-0.019180686767833723
SYK,0.04437677263642398,-0.0002659143213633172,-0.015311197565380656,-0.015250379204475435
CD40LG,,,,0.0520888536482256
ST6GAL1,0.09831040790910757,0.03141934748557752,-0.037594865806427735,0.007229109070367458
WNT3,0.01691707592985144,0.08757500644363016,0.03808227119141937,-0.01768967336278781
HSP90B1,0.06871437877166295,-0.03531070867346541,-0.031817571406898955,0.01971843720702026
ZP3,-0.02661781235893212,0.011316251468755386,-0.002451135947462601,0.018264076373711823
ANGPT4,-0.014152772402111722,,,
NRG2,0.007751805911397622,-0.02546260060788808,0.03737102414443973,0.1169528281840569
MELTF,-0.016744339593105968,-0.04237716113462189,0.014916400673122837,0.020168367865945235
NLGN1,-0.030888262849982938,-0.002020726787468717,0.02849290222692405,-0.002188407499857893
SLIT3,0.038913125547080624,0.038108375186897345,0.027416754841808593,-0.02051858616474614
CCL8,0.028321870156162585,-0.019344672531439948,-0.03402745463868954,0.02673587324327505
S100A4,0.059780580781596586,-0.03328896808294931,0.015352923823580639,0.025143164301715187
TNFSF13B,0.05715292918916289,0.0028457654539672983,0.03944733432561107,-0.017763630946593365
HSPG2,0.0661145345823054,0.02756613316137191,0.03763340978931377,0.06832077733528127
FAM3C,0.008249977121303516,0.060381070352327836,-0.0766448809059293,-0.017254066815323883
FLT3LG,0.0057212401473639655,0.00845010458088936,0.09881343631389027,0.02239880645539716
A2M,0.09263634351997865,-0.018962986119501358,-0.04250833732352009,0.09040076667002814
VCL,0.06811024640929239,-0.036329347864578365,0.03035831762383068,0.068490665191336
FGF2,0.03915043708111606,-0.03518056257771047,-0.016589362227104405,-0.0239146114965924
AGRP,,,0.030337416843593912,
CNTN3,0.012515745721089672,,0.025258080071587256,
RNASE2,-0.008725016930095938,0.05553635259481844,-0.05382852209633134,-0.015115363926214053
ADM2,-0.020138784729781558,,,0.11268166405956355
GAL,0.025555246363535913,0.0009884292296908341,-0.03196174026732794,-0.002410375229093899
CXCL6,0.07348958049506589,,-0.015690519695035054,-0.039067742067337846
PDGFC,0.015805631257094922,-0.0034781783603961,-0.028019658274153272,0.02036042167297179
COL8A2,0.03310144201861176,0.025049948843818726,0.00875029726414222,0.020713904716852086
SPON2,0.06059312031219151,0.04161500341869058,0.02417732936787984,0.03677687402232127
SEMA3D,-0.014345136074074121,0.09302051102675603,-0.02892644176082886,
BMP6,-0.017307041172373923,,-0.0189945499528692,0.022159171267598064
TIMP2,0.05634566387802801,0.07362732438695103,-0.029189940749375975,-0.0755504072854503
EFNA1,0.07811624388750571,0.07025398568756434,-0.012091843477775236,0.0660045115574934
S100A12,0.03017964830648615,,,-0.02356263146505082
TFPI,0.05889905710804268,-0.07257681565437406,-0.029549245913102856,0.05698097309151148
GPC3,0.028094805715558994,0.1039828617254047,0.06949188864240095,0.07059004886244309
NMU,-0.010056707001674976,-0.02351416359365278,0.035976775713286814,0.012131921644977667
SCGB3A2,0.04986902891580296,,,0.08904842435289627
LAMB3,0.010870781256816993,0.07108916699630492,-0.04097125297432481,0.05895569772558316
LGALS9,0.08213730082514782,0.04443756545102815,0.009452485914927177,0.024022383028584872
VIM,0.00020002149782453308,-0.10980002617181514,-0.01680845626400437,0.14104608870040192
PLAU,0.09620142317268174,-0.01517841382946682,0.005832592843096856,0.08506832145461628
TGFB3,0.027088088940126334,-0.02994570889539904,-0.035591400195505704,0.039976027165336214
APLN,-0.009793251114806268,-0.05926827904302216,-0.05244417553867315,0.04152998318170224
SHANK2,0.03585579765521751,0.07474142323257557,0.017927842853701595,-0.03362770128084711
LTF,-0.01425394604254941,-0.06577060105308136,-0.018374360677348708,0.035455835253153246
PYY,,,,0.057506977979080165
PENK,0.012356938065858818,,0.09121401960759251,-0.00922844907997499
CTF1,0.01664854821168742,-0.037768045997166384,-0.011806449654519654,0.07652376085471091
COL3A1,0.05336266512015065,0.002539886648525018,0.01340293480137235,-0.005021819606341594
S100A10,0.04326601061997129,-0.0009527409666540969,-0.04583483518911571,0.018278175664890397
FGF13,-0.02492537353371248,0.021024151626105096,-0.019613879968925777,0.024999030371693213
SEMA4A,0.06218413329798215,-0.016575868975850137,0.01465253620132756,0.04319782254689662
EFNA4,0.04386228258601169,-0.021780232433961853,0.05463615757676175,0.028469307683999343
HSPA8,0.023097220336119977,0.020361151519193516,0.009753756666449455,-0.01410285256966108
NPB,-0.013150879788142866,0.08773987794601412,,0.07828480186198968
ULBP1,0.08657424338147678,,-0.014756199089500726,-0.04563330835341541
SEMA3E,0.025839238456103475,0.08281919578213234,0.018387670535577716,0.024347288018773845
ADAM9,0.07057594155303212,0.02036798466079246,0.03421533383417625,0.00350870304986277
ASIP,,-0.02119065146593701,0.040651310858846885,0.05899169045319463
IBSP,0.04277061444577483,0.03438430613178979,-0.041275115143834765,0.06732942472967109
MMP12,-0.013356994136741358,,,
FAT4,0.007960648090605328,0.00348453715458983,-0.03233629749554949,0.05678785043802126
MDK,0.06767765059839634,0.11024391671802906,0.05364026558841667,-0.032113048445211186
BMP5,,,,-0.03281347295696512
CAMP,,,0.009420956648839912,0.07614496798293796
HSPA1A,-0.00631468787233363,0.05971905819018433,-0.03313818168048337,0.018497697384779754
SOST,-0.020689722540226312,,,
SEMA3F,0.04362265614112937,0.040893392268779465,0.00012649312185862566,0.08970499858748689
ARF6,0.024686302441850463,0.021520739318154184,-0.0003004688488280639,0.037208943988885315
IL6,0.09061902277291928,-0.061965790074378496,0.08609617560946577,0.008289024402090162
CALM1,-0.05649711499034521,0.05898428207643366,0.023625681251421258,0.07473732796275458
VIP,0.05877985584723213,,0.0523601610345187,0.1269894014804689
NMB,-0.0877749300205555,0.02478563559558498,0.02299834250520502,0.05144709854428516
CCL26,0.01333491081188814,-0.034944015526063466,-0.02511672132375533,0.03779232536605195
FBLN1,0.0478750267865495,0.007559119464030637,0.033351849803514536,-0.01498189652168002
SAA1,0.03536558151724937,-0.02711180555475255,-0.042368697992340915,0.002509327361578917
MICB,0.020549994949769373,0.10575658715778714,0.019522338516497022,0.14173776963692927
MMP13,-0.015804093451005818,,,0.07092172262027105
F13A1,0.02981548362350335,0.04139664259876138,-0.045365939222303836,-0.010926081868069497
CXCL11,-0.014323217055588698,,-0.02115661219022298,-0.0013546756599569078
COL5A2,0.0927907127495815,0.026187532599844448,-0.05296982192975954,0.040962528382983567
EFNA5,-0.0010953105177035486,-0.02583687411476559,0.04513157269401786,0.05155667538574755
AREG,0.03271040062327153,-0.07677047232724936,-0.013585785047837981,0.017134863592790237
EDIL3,0.0012250407803436115,0.10037513595101662,0.061312766845903546,-0.0059324275722797215
CD86,0.018655543096114998,0.011184018895415728,-0.029022132100379596,-0.017770095219826153
AHSG,,,-0.008850945098426098,
HRAS,0.06381273819097205,-0.021823567084585813,-0.011167579800438275,0.019387963268683764
C1QTNF5,,,,0.08316714466337882
RLN1,-0.013760377486926302,,,0.02161430613964727
COL4A1,0.04012307991278618,0.039714184877633826,-0.02063438638649396,0.0796202174428691
CCL3,0.04613460433676908,-0.01144017866314208,-0.0037851665161482417,-0.007260245662625883
BGN,0.05973018760085454,-0.0165325477107957,0.089764320832513,0.05320646544104714
RETN,-0.01854773040630509,-0.017320098147959036,0.0001308000757725634,-0.010622240648852397
S100A9,0.09522584370925746,0.11544247330408344,0.04090854373425828,0.009596504785961872
HCRT,,0.12692958636395346,0.04765235770549641,0.02464347522066171
FADD,0.014155029444549216,0.03652462745441869,0.009004561423477664,0.026799873682439076
ACTR2,0.05014868297775021,0.12635064346349356,-0.05216127903837668,-0.029473397801942733
BMP2,-0.001469781532161808,-0.047220247488436014,-0.017979040850880798,0.0016656205668707077
PDYN,0.021590515404679142,0.020517154125863087,0.0634902085440391,
CD55,0.06393509512019468,-0.004538216564455953,-0.00737565002153052,0.09910979040648445
OSTN,,-0.019344674828449693,-0.01762086853830158,
CD6,0.013081543113672791,,-0.022164954017072115,0.033062188075541774
IL16,0.09026052220093668,-0.03885511450218175,-0.017323567515972076,0.01789577718594735
LAMA5,0.034845300600642094,-0.04076576322468327,-0.023700059218662833,0.032327805152604874
RGMB,0.04527573440147662,-0.03409426681243819,-0.007506232527655857,0.025507735064906067
INSL5,,,-0.01569052868843408,-0.03514755775092485
IL12A,0.02559394535709738,,0.0818398523213095,0.053417455272863054
S100A8,0.10286868527154974,0.13474521990220129,0.01955866322727818,-0.01976730343882604
TAC3,-0.022018545719774713,-0.0011425497073311067,0.08635212769329073,0.04130583120855795
TAC4,0.06478629072110954,0.020120214240566255,,
MFAP5,-0.014535076606391894,,,-0.0028554998466650042
CXCL16,0.059761416145236244,-0.018814310034393586,0.0028074648034097107,-0.0756093782078332
AGRN,0.04105553822098409,0.1348175052608577,-0.03220385536742693,0.08670567239146644
COL4A6,-0.0001901387740787121,0.06810982254315662,0.010980787055272598,0.04009714755133645
FST,0.0533569244022419,0.01750339943897625,0.019831540791748183,0.014546967752979539
MEGF10,-0.015419456782562688,0.04826711654930004,0.046713132132053685,0.01249476842900341
C1QB,0.14441483556687038,0.12772447281437907,-0.024709111202196724,-0.08783576285919661
HLA-B,0.11521040579085116,0.08751806837785535,-0.009169455565095049,0.05697347340075762
PDGFA,0.03784035713380975,0.042440293296020115,0.02788792345777275,0.016066521640239643
LAMA3,0.003670368898189721,-0.026571810243554386,-0.019836707945800083,0.04050932099210794
DKK1,0.02943819123455779,,0.014711170082566534,-0.0027120074343307643
INHBA,-0.0068409364676752776,-0.02689834587623295,0.005877855835526062,0.050222269706076884
LEP,,,,-0.0005880023960518804
IL7,0.026938793316065465,,0.11579691488473597,0.020195563380373493
FABP5,0.09437083812774741,0.10814410625357435,-0.021594802017115597,0.002286606845574954
CCL4,0.04536050539290733,0.026866020405287006,-0.02179335063120813,-0.018163976493203025
FBN1,0.04993780118371787,-0.0007122996096678143,0.03829421968854842,0.004640290178720969
TCTN1,-0.005923715114849897,0.06716578562867365,0.04661625716442303,0.04424352343878309
BMP7,-0.008441082987475004,-0.008512277499630433,0.009089818682408749,0.052121408765266976
NLGN2,0.007754001332713543,-0.01127124956048902,0.004608130797343438,-0.02770122126915291
CCL25,0.11319779870990847,,,0.022395324083745536
NPNT,0.049339268951562126,-0.03763056976896589,-0.014167371925876804,0.021510354923671676
KITLG,0.004696377207181266,0.06465380186357539,-0.02351372746007085,0.07112386260961676
MADCAM1,-0.032534375148371944,0.015042039330190573,0.04297568001205809,0.042517584917815585
F12,0.06649545414646169,-0.019838658013757185,0.015572382453475099,0.08017204700490034
S100B,-0.00399022842283935,0.12516254848423433,0.018765387036552072,-0.003399804123883722
IL27,0.012115080035403734,,-0.017209592647790033,-0.0364330270464451
CD99,0.09331291222524668,-0.011865047984526622,-0.051825680932117014,0.04025085925568188
PDGFB,0.010917539937434948,0.08781972144251045,0.0507478599851586,0.07469133172190343
CLEC2D,0.07920107644511189,0.11426751929595282,-0.008763939226193663,0.017435629211602188
F8,-7.207087076641715e-05,0.026240904401860946,-0.050576412094307535,0.07842375338597017
C3,0.1300171821550115,0.04895194011850299,-0.01172370086390021,-0.033870669450050656
DLK2,0.0044506354309107035,0.006714510780223151,-0.028457956047621687,0.05173744915906054
TSLP,-0.016085898352320695,-0.00849431072339502,0.04277694220689851,0.02442825371056883
OSM,0.12089152163635565,0.036380508162261474,0.0263371776868317,-0.015538385240318085
PRND,-0.015091293175081994,,,-0.026583264756485283
SLPI,0.06414664069284659,0.01992442663734271,-0.013296717249387162,-0.012495799454303383
AFDN,0.02660793372160798,0.01988448583795561,0.008976546912538939,0.023640400027824613
ULBP2,0.001743370456156319,0.028790662363726318,-0.02962724959797166,0.08992642816943051
ICAM4,-0.013560122062913384,,-0.01499498693638512,-0.024350141800050393
ANGPTL1,0.017389031927368064,,-0.01569052868843408,0.0340354554397019
LTBP1,0.02143945109989368,-0.046642441718253026,-0.006112336107248777,0.03795088938747668
NTN4,0.043497062201789775,0.07027937880467251,0.01665044050775418,0.02333670032204732
APP,0.06824557180423962,0.13193002615310004,0.0341835793640301,0.10859420656427965
RIMS2,0.0018299993835663604,0.00430817791994813,0.07430925346010916,0.008234811210279443
WNT7A,0.015972517399799623,-0.027289786582198924,0.07965757096982917,0.0017750436513602368
GAST,,,,-0.02798133204289894
GPI,-0.026745429775229503,-0.09929765020517117,0.005488855713085384,-0.01778888812068742
IL1B,0.06979221366442818,0.03672784436180904,-0.05463914170667267,-0.016970988842081296
HAS2,0.08070277740443135,0.05982231745080213,-0.0010723449801368751,0.060361299660058536
IL11,-0.004065151778603102,-0.0406347104958049,-0.015461990800178883,0.01702164041443957
SEMA4B,0.02875328015194196,-0.010080179611332929,-0.025730504535567578,0.030605565522701172
FGF12,0.008262693766989477,0.08629449480002888,0.03585982036006755,0.010129174803513212
CP,0.0592133219236716,-0.048793626812625765,-0.02131927637101239,0.010585842943788958
NLGN3,-0.016268932525860504,0.04697802056115053,-0.026032142312268126,0.039767042440033366
GZMB,0.0084352968868945,-0.025083496239948825,0.0037890879687637142,-0.0021467408228647003
PROC,-0.02811263778589151,,-0.01678884073678084,0.04549093473312724
TNFSF11,-0.013957880506248483,,,0.0029566815631226384
AGT,0.011023703195470835,-0.0375825883350557,-0.009882687554647048,0.045581081000214616
PTHLH,0.006073898068124888,0.06476343786680624,0.02229845135848353,0.016891824800195868
COL1A1,0.07914864002672212,0.06264467310954785,0.04773113882160187,-0.010881038280665225
LAMB2,0.07459798255371299,0.006821162638937137,-0.021341475677985822,0.07528645500580129
DSC2,0.05008755758693114,0.02238850525784016,0.06624521072715737,0.027390255211238643
WNT5B,-0.004729396655601132,0.0335952885266615,0.014397404147267177,0.04226111641493855
LEFTY1,-0.03253437725058088,0.0630222894841952,-0.00027299858153528406,0.052715834215867494
FGL1,-0.026398528773552966,,-0.01700044046742772,
CXCL5,0.06802997941655156,,0.014210546561483005,0.0401672023572091
S100A1,-0.08438869989153863,0.14181714247319993,0.014271068101707831,0.004199816369167883
C4BPA,,,,-0.02043587293025909
NPTX1,-0.028588628342815888,-0.021190663259355765,-0.020970291165702128,
TGS1,0.017195817369365447,0.07372589496719918,0.002077579039393886,-0.0023287730996916257
SST,-0.060294934304862366,0.061171426533361786,0.05446489763052122,
IL34,0.0148909604790102,-0.024892060711998964,0.00934783596685957,0.08616927004407346
DHH,,0.09044817834702637,,-0.0034406597414903713
XCL2,-0.01562876554070763,,0.0247965837428537,0.03711711441509306
TF,-0.015066947388867302,0.064972709059786,0.025277799091628868,-0.004208983186095669
IL33,0.01882447843644751,0.05058902123182991,0.003347857441294806,0.02760542007260809
RBP4,-0.03227628532178249,-0.020968012353202312,0.02857882493167616,-0.01462770010625275
CCL19,,,,-0.03906774955796982
CCL20,0.0035930030916875694,-0.027739118086405664,-0.03156072912446199,-0.0365712508395693
NAMPT,0.06940720141118546,-0.11558313085894764,-0.012805939999178204,-0.03977935658298804
