,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HSPA8,-0.006907422622957125,0.0764766309212624,0.001028095711197021,0.02721637481961013,0.07495696096598252,-0.0218901293282761,0.016848008877114604,-0.009189108994059577,-0.01531390337427909,-0.025467586276127115,-0.07131327992893288,-0.013182865235550264,0.03310733651081215,0.0077983192785091495,0.04465502098864644,0.022313369797950882,-0.05948641739570572,0.0273144951536293
LAMB3,0.08992396530339151,0.04643485931317419,0.023020370709435262,0.07614020013511341,0.009457323693351023,0.01589069788266683,0.0032180820555643874,-0.07898261717431806,-0.017073226934391107,-0.02989898823329977,-0.029965581540726052,-0.011617413414742574,-0.01863341913615952,0.02367498834635785,0.03121870720135829,-0.002525382498828335,0.04292675426506479,-0.008154802851514485
PON2,0.07216814402629528,0.036173185020558024,-0.011817383491782942,0.030650117417673838,-0.05804387011741596,0.07176075764420721,0.0018890980502292091,0.06884990366526296,0.03123687106165102,0.04728146087391329,-0.04758014970003822,-0.059316240557745384,0.019050212087524027,0.05100790664572432,0.01443029929121277,0.004982926856034016,0.036582752507304986,-0.10824995511232945
CFC1,,,,,,,-0.025329059166637313,,0.02832636851018097,,,,,,,,,0.08647102756175074
TF,0.018086092408875615,-0.03706595227933518,-0.011321612079750857,-0.012088065365846043,0.00813641437713401,-0.04529171194952103,0.024316886260772434,-0.022668167803197567,0.06212953461611755,0.00613246859025671,-0.01690648023914333,0.018777299276571253,0.0009986118101835072,0.05946244111447696,-0.034063461603527856,0.06465567720533467,0.05242145869890018,0.009137931771859002
HLA-E,-0.0565607070582508,0.0004959871288264488,-0.03596868234354573,0.04716756383962692,0.035308133700187365,-0.007408744553858995,-0.001694870425896369,0.10622692467875623,0.024152494627568674,-0.06764173205983287,-0.009002358356811431,-0.08546146446651456,-0.00017867671314778224,-0.02816000145462642,0.045924564315045456,-0.007834601208625365,0.009925532890248136,0.06938974541707991
OSM,0.040693244782143166,-0.031761817169809366,-0.02750393742379068,0.00267021785953659,-0.01898374177314482,-0.020973645456354467,-0.02108730379513925,-0.0031067366991684876,0.0329179231617145,0.018492403486344008,0.030594062826158515,0.04590369642413432,-0.07985545798404821,0.05109020092535217,-0.024862515163149045,0.02358982977023388,0.05977226688936732,-0.023494617495221717
ULBP2,-0.03503498495490696,-0.052300691682098194,0.047967597647061704,0.046664417660141976,0.0039719484965993436,-0.04107064518221952,0.10476601942693084,-0.03819205492877075,-0.028323800146694444,-0.0035826589638375604,-0.04669228044630828,0.005269075265909883,-0.015216338916663191,0.04489386616177116,0.13971037058074443,-0.0072395034887743044,0.04832864275374437,-0.05235128723669954
VEGFA,0.033956849858716394,-0.048524667238374515,0.007485735757690665,-0.11197965399419976,-0.005810226176457804,-0.03185060473630783,0.024842409395443226,-0.02317150540663273,0.019629651804331003,0.07259752976633473,0.039333295314526395,0.024871999517435607,-0.031178765758511754,-0.10793996535975163,0.02755043740362843,-0.08796549909540152,-0.017069617585384902,-0.006766226935391185
TGFA,0.024918151261514705,0.05824377921589813,-0.02001100125236088,0.019414210336115238,0.06713600066417057,0.03329433256662987,0.0526142023038244,0.042293170037586716,0.024028369041841705,-0.010571291935361578,-0.01702963345917172,0.017058226884420057,-0.02991554681843598,0.06416659018617694,-0.008760027536008994,0.05207960754262824,0.02446168841305573,0.03032600151017405
HLA-C,0.025501935283697263,0.050027534318691155,-0.007092971895222451,0.02230391603118458,0.01047765202282013,-0.01901731039805697,-0.01857194299589183,0.11896559118751183,0.026502616599670827,-0.06440898602419952,-0.06295707639489365,-0.052810504167954686,-0.0013495836527654581,-0.047920871828895935,-0.03501260049443708,0.07084069216878738,0.022603140742215786,0.0061877088859102905
CD200,0.034370048017362105,0.05004376202461351,-0.012668513090939904,0.0499818430887602,0.00016334800124630672,0.03410579105466978,-0.03465665887263883,0.028476683953682653,-0.016644336701378534,-0.008981798192899505,0.03061514555120101,-0.056592030656984295,-0.01605954089747861,0.030238788875654826,0.03493122805096619,0.01795074850077509,0.0020899772845349197,-0.011594701043826566
BMP2,0.023634599720152957,-0.02295650417636387,-0.024310089371411537,-0.0003656335221268311,0.005496570269757402,-0.016703808144975893,0.06741703292680573,0.09851048147650286,0.004974295774093376,-0.014608906440831649,-0.05179137169055909,-0.01919007229180379,-0.031926897225477015,-0.04145602919357093,0.027298854953272535,0.010795555579481253,0.00018970946935291822,0.04871797955407806
TNFSF13,,-0.01632219075818291,,,-0.011094866387162282,,-0.013221205965678136,,,,,,0.009587000182589588,0.07204761920164138,0.04880092829879104,-0.028045143247912976,-0.014730521331733576,-0.02794197012169696
CSF3,-0.0008763295996325281,,,-0.029113039811642046,0.057133877827593445,0.019179656081244514,,0.09611193113851209,,,,,0.007248144507254505,-0.04920668683718483,,0.009571632678419853,-0.028696931089388585,0.14823316290239097
APOA1,-0.02787689613630429,0.011398447138794867,-0.004212422472050626,-0.053071445250320134,-0.015880379623443592,-0.005128598564405744,-0.04019903046580073,-0.016155864888113193,-0.023759258327520422,-0.03713478251560781,-0.025423608484258897,-0.020657611968471646,0.004179014094259673,0.01247086814066145,0.07471158177829695,0.044789038252996946,0.1124222652418484,0.008100486950349803
IL15,0.13982272475454174,0.01691627206503866,-0.019531385176041853,,0.0114693899268275,0.030869312451734705,-0.014614309542961617,-0.032457495556525016,-0.030799232997972242,0.13481752666339103,0.023961512508729316,-0.01845263918836165,0.023240066369711605,0.00861162508988559,-0.031180420667176263,-0.01831759269160269,0.03184981770215905,-0.015274786991810571
FGF16,,,,,,,,,,,,,,,,,,-0.018011630644283013
IL12A,0.09552819303285134,0.013640976599752884,-0.007296806547695837,,0.029549982332324844,-0.02365066640570046,-0.004947365614837747,0.02509324155276103,0.0028917960485650173,0.03268816077987399,-0.0013737400478232812,-0.07047553042057393,-0.03546972938433447,-0.021197857167676467,0.05877894669969449,0.08683960201215149,0.06055139704965421,0.002005975434372193
ANGPTL1,0.06384470049618837,-0.012761306673373433,-0.016350181060728906,,0.013053504310388696,-0.021750926772771736,-0.017648317529997733,0.06790121533712819,0.027397732544429884,0.08077399251430051,,0.03958854857006907,0.05428202656662279,0.00821803675469754,-0.03650112831769231,0.07143582360586279,-0.018178270493221432,-0.02170227041285727
PTH2,,,,,,,,,,,,,,,,-0.03368078227248359,,
FBN1,0.008717709218026703,0.021614108809216426,0.0479092074911863,0.045884451183374975,-8.980274548374016e-05,0.08676757834291658,0.00043098601521487505,0.05751531008329473,0.010884550980223133,-0.011791544418692018,-0.014135199375122464,0.08611582098432055,-0.07424120457937823,-0.016788489522320142,0.03980363806776757,0.05714334982030364,-0.005716102409399626,0.002416028864813652
CD274,0.0643537435875514,-0.010958278144675187,0.011252165832286831,0.11352123214357922,0.018401187884817753,0.07041455946025603,-0.0041794369710484525,0.002409282676287734,0.04157276407869249,0.019063003973975316,0.030246686570480647,0.031040757723243984,-0.011679447207758407,0.007088950991746623,-0.042503026724505,0.006847751925681536,0.08393730717599138,-0.042932068197541494
NPPB,,-0.01774925338076398,,-0.031154259290765086,0.016183158572467153,,,,0.05445822451813815,-0.017814992385167726,,,-0.04040876446198004,-0.01749334267812741,,-0.013427039179455029,-0.03095589421673985,
PMCH,,-0.014604787337762284,,,-0.018465634587353605,,,,-0.021017034220017876,,,,0.02155447132356979,-0.026573551842260346,,-0.023642349087283035,-0.0526576819923417,0.04668418521501255
MFAP5,,-0.0135827540614579,-0.01763842058109091,,,,,,,,,0.07617410262549872,0.009294344799926099,0.03959985534834227,0.09371451715713802,-0.004483048572536544,0.022557881837777783,0.07315505417368531
GDF10,-0.03488251834906602,-0.016322188479135774,0.043195048083614566,,,-0.031036879441086122,-0.01691888859309546,-0.022523218002441545,-0.019919671663329246,-0.012155202232578651,0.0843413815748511,-0.035215879143353314,-0.024950989171382658,-0.002896725229977742,-0.021706400577401058,-0.044425259120217504,0.06554896663172903,-0.013307758756043906
COL4A6,-0.00946240729422581,-0.017332503419595243,0.02975211481052012,0.03577774398594025,-0.01391891094261549,0.0859152307756721,,0.04953345407735049,-0.0052375550663789645,-0.01471944122847944,0.1411285363886047,-0.011444928139661008,0.034431364554088545,0.09310972038130892,0.06088782054675081,-0.030862620561672157,0.024175839939389418,-0.0013001546801593709
TFPI,0.07596645723610945,0.05274005731613845,0.006301159829833041,0.04791761824235523,-0.0032587459831292585,-0.017993377773597746,-0.04059097730724357,0.06476744243302296,-0.02607343655879997,0.041377134383705834,-0.027826502322439935,-0.03133212252699408,-0.03500344154267867,0.04343911958275878,-0.010824999612820702,-0.06457439966654617,-0.01903984115495788,-0.010162150168534103
CNTF,,,,,-0.010504578246895001,0.013160222391932966,,0.028307675078749234,-0.014791305811323154,-0.017090842038458214,,,,,-0.016067964896341026,0.18247786387887285,,
FGF11,0.004665531001628072,-0.01089973338467118,0.020110924393010342,-0.057396125863657464,-0.03049526658467292,0.07053029930193119,0.06059978769866932,0.09342530722019048,0.038998137098261526,0.009251599148710554,0.00013060362920950183,-0.0452100480283442,-0.007491161050877473,-0.0008391826136663463,-0.022999786174479026,-0.019308507823854237,0.1007713032955126,-0.017853897411637905
JAG2,0.009162866685004973,-0.0013510828911621642,-0.004340989334861881,-0.014927482745839344,-0.027254331007617937,0.03538802239450164,-0.014613052899278126,-0.045162064299835235,-0.028449974731542798,0.009387447701805761,-0.013138588933497822,-0.03724164339657694,0.019497414265324916,0.06973425040263981,0.08304060060170629,0.06148077042443616,-0.003322764728798572,-0.01726097972318678
CCL18,-0.04314942191096399,-0.021629328775557188,,,,,,,,,-0.041756708315054486,,-0.009981790672345761,0.07920999784511819,,0.011381170660840061,,
NLGN3,0.12699460429779919,0.07981827225298255,0.027277402414224883,0.04597784150233898,0.006736931828903975,0.06013953271749882,0.018885251877697386,0.05493422644576368,-0.021560849019904196,-0.03215527589623567,0.056596222109920935,0.04500244129920024,0.01066874483985723,0.07771668776230067,-0.03937228304811155,0.03679162744559837,0.06659050552604806,-0.04755301496505324
CNTN2,-0.006006163555030666,-0.0013371890310294131,0.013623092340691508,-0.0386032581829876,-0.014491498459009763,-0.017083430511829655,0.03823458294642759,0.02639795982652203,0.010519071963375561,0.006764556600705993,0.023099376295291095,-0.03896217017934847,-0.004262718149236038,0.0628940419978606,-0.033884338117130174,0.03240478560534024,0.08720674791435766,0.04380445486548385
FBLN1,-0.014127694289513533,0.02058936356878359,0.0061218336852049415,0.02812194704898779,-0.014616831923566144,-0.012291568425042934,-0.01559047103326504,0.06216123185468915,-0.03286269586627487,0.0198955208709935,-0.024521566799570207,-0.05245308621884216,-0.06191230592248161,0.04028199850075384,0.09186266700632381,-0.0007938019575334388,-0.007630743375003747,-0.0018577514516219683
NTNG2,0.07641054887495058,-0.0035717116341433624,0.019602063676325922,-0.03672355459890115,-0.03364603833148057,-0.004278131484231089,0.0004310991074822747,0.03468208291311806,-0.035381451746070484,0.024225612219939366,0.0025715134762014963,0.02899209057211118,-0.008804435317476569,-0.002877608096500282,-0.0002727089710957236,0.020308569582687605,-0.0050197708951325425,0.015404499113999113
CLEC2B,-0.051078173549716895,-0.047673131879833665,0.01954497426949786,-0.026172498895033768,-0.0093829033175456,-0.008301621709603338,-0.04093803003707827,0.09234786464839365,0.022232035259922924,0.005880394237338452,0.033065841203190824,0.0034675775688220913,-0.01924757983672673,-0.00027979620557826753,-0.0207500107937107,-0.08715790956622362,-0.02215127425479731,-0.01760214283171756
EDA,-0.03124423295111767,0.014418625965982299,-0.022404942343026046,-0.020942240345320134,0.02378742193229523,0.01160606603143871,-0.027236520209469733,-0.016494117591816473,-0.022498533891761194,0.05815784869901201,0.014911720309302602,-0.025026788004195877,0.03643908962525357,-0.025279730579465268,0.03532473276069267,-0.0039902963924184085,0.02226724633352097,0.0220956614538711
SCT,,,,,,,,,0.06350666955725738,,,,,,,,,
C1QB,-0.0408645104241347,0.1013284076731308,0.06806584105450621,0.05153033440528616,-0.03494449131054158,0.02459607649914925,0.035487627917816324,0.09180671967006832,0.06436929296626796,-0.024400838504483054,0.04383937529683394,-0.0050115453627444006,0.09750422666652825,0.08233300002023199,0.004795215072471838,0.026988507988278863,-0.0011160112667848764,-0.04560911561003914
PSAP,0.020980018315143806,0.020224452371081385,-0.01555877164149143,0.06577252259729008,0.012298777172401507,-0.02548365738858513,-0.021584318381025824,-0.018683730825664095,-0.03078169146406847,-0.023533240949248822,0.02155713507245525,0.03831186621861336,0.003805182781463653,-0.07174651042072702,-0.01340329534942664,-0.004322201123619777,0.01388262385965657,-0.0034417627198471473
APOE,0.006322279952984596,0.04974270876246279,-0.037844712776027724,0.030464924503942947,-0.01669702020814513,0.012920545022560102,-0.018082754565583933,0.08016807812284334,-0.01943071481359734,-0.04911528882773734,0.003821294829624786,0.08733252096204742,-0.01562935144170522,0.05882924994930601,-0.035567603396722325,0.041930866028777006,0.00023558317955369457,0.004773278649269045
TIMP3,0.062124728680798456,0.026716963791580273,0.014449104840742981,-0.007977544204979627,0.05816196117822164,-0.011290189620133055,0.020972625240038224,0.07256463492118292,-0.008043052571370437,-0.0468570590118121,-0.12004037799559542,0.0369796134157294,-0.048439580308709033,-0.027004655594634514,0.04004934687246395,0.016115064114912588,0.030450181955160915,0.04221021651616766
COL8A2,0.07250678461125053,0.06357697101194619,-0.014749825470316233,0.07514161716437658,-0.031111942055047047,0.06947002096078773,-0.012034511961365969,0.07364999503881361,0.006473191598742481,0.03741387853366921,0.005777206536602458,-0.05335273385020651,-0.0747318929416713,0.008237036783403477,0.03544438688023298,0.03190144951838777,0.09508121795331846,-0.008840023985531478
PTMA,-0.07917916409259303,0.028320950107185817,0.02276820535682879,0.05667824224468339,-0.0004969551334506817,0.024629857012444228,0.037093026506589244,-0.03322361544309414,-0.006241465693041204,0.017095087728083852,-0.03615531409141519,-0.07691393182329802,-0.05418075261718754,0.025840650829741844,0.015592524349462815,-0.0006292816552923471,-0.04553434344410615,0.08605586615373687
APOC1,-0.06661346822564562,0.07020001814407194,0.00044431550218285257,0.027183682989292628,-0.005871761586310304,-0.031568105739201824,0.050464176314332226,0.10039623250884032,-0.0504917671503611,-0.0333495709303153,-0.013994594818323915,0.013987476977952275,0.05870482144267046,0.08781035012494713,-0.0767054451188162,0.06141876839384651,-0.05440969165390635,-0.06111031767697496
PF4,,0.14964646245790586,-0.0160445400073669,,-0.009553793033351838,,,,,,,,,-0.018099110672342177,,,-0.0222005315029143,-0.01981293282180366
WNT16,0.021320068886321184,-0.036703369721700164,-0.016044538592331032,-0.02248466134224282,0.021850505388447856,-0.02078672726701713,0.07177974373770567,0.054255754722935055,-0.024699316718821026,,,,,,-0.015594459779307075,-0.023642345966734306,-0.047196962112847934,-0.029710025793468393
LAMC3,-0.00949250120413339,0.044858013234255784,0.028419238540594444,0.09048157615603013,-0.015754593403578755,0.037090368277009116,-0.05836623147854936,0.03151639633884283,-0.017233520461778142,-0.00786941231349192,-0.01567888713171532,-0.11316185250038645,-0.013352216712801422,0.06366033434730288,0.036633670839356695,-0.015942275270837147,0.03331890787746338,0.06446355913089985
C3,-0.0023416332560200802,0.0659051387273179,-0.02081438804549768,0.049919491212467554,-0.034130246376030016,0.013772548340154627,-0.06205175981907919,0.10052418809549968,0.007448774405535624,-0.019793688618203215,0.0027243508699154374,-0.049250760902299,0.02829609235360497,0.05499550254966441,0.03025992250610573,0.04156715509935487,-0.008868948334547624,-0.058327581527540175
S100B,0.12032062067851416,0.11554383243974961,0.007033192026522575,0.06757830676905109,-0.019605654842879936,0.02187148089085405,-0.003101206349880613,0.05201256495285181,0.047557116598656704,-0.030413579770400233,-0.01634618869123936,-0.04068312726290263,0.04876725743024099,0.13166643745896958,-0.0487871943720075,0.03143866636345545,0.04197256569880671,-0.038737492602137616
F7,,-0.013758079610717754,,,,,-0.012358363796403348,-0.01264488216041266,,,,,0.021950353906441473,,,-0.027752452259475053,,0.0600523991290106
CD5L,,-0.016322187730306213,0.010395460744322134,,,,,,,,,,,,,,,
COL6A2,-0.0329671458943363,-0.005268235326138807,-0.023175605294733673,-0.018409944702217868,-0.010810908224374827,-0.019611848429517287,0.06410430735572388,0.05164236505985332,-0.002509728335151534,-0.028038573418924222,0.11998549184379806,0.055510205971856394,-0.07457966102248746,-0.04626007471513941,0.07918885329478695,-0.02466879270748275,0.03088311337490894,0.023873821918878334
MICA,0.0019114092148461513,0.02665035820230339,-0.023194982938922915,0.032427971671549816,0.004734707089106795,0.01076294110000266,-0.03259484719355186,-0.014726277496788195,-0.0015174181716595115,0.08572597559621245,0.00996412322144353,-0.08232912584251964,0.012316303797108099,0.026248591525577472,0.020230626824753416,-0.0021800958573801187,-0.0018639539574629332,0.0501441083253457
NPPA,-0.01917052023104852,0.029103418219144854,0.05214509446554376,0.03916549388348304,0.037036581036961086,0.030832209417904113,0.02998676562796643,0.04430365350237824,0.014379888006208135,-0.06718248382772396,0.0908771950493338,0.0054071384857637544,0.01634217636914201,0.05997648750840401,-0.03687782915078811,-0.03382099122677476,0.04535227618481752,-0.051301965903116344
COLQ,0.012378581542862957,-0.019485479839748552,-0.02188761473555506,-0.007282399291217086,0.103955895897794,0.024809311571647768,-0.03683952209733439,0.03848556951698306,0.05010170079767368,0.018556028095924958,0.014007229919399117,0.01930705378176829,0.013558324467268247,0.01902435778648256,-0.03935420826549049,0.010904321975681043,0.08580774854620085,-0.032055867257374124
SLPI,-0.04672346069193233,-0.03793529714919331,0.024620036811321456,-0.047573730110854834,0.022614310757503402,0.02047342462919626,0.01796420678199744,0.06339737226135896,0.019088554360646003,0.05024331966366964,0.019711799101495793,0.06195403760458339,0.028028201502759826,-0.12665224209650575,0.03087960982995402,-0.06659242278860279,0.017234512982679535,-0.021187517514313872
CD59,0.12572422850188794,0.013813418336430286,0.04617093042227967,0.02488900326132756,0.025362716124113945,-0.01019898349180626,-0.04881735666146502,-0.01878976153732254,0.02241273621115635,-0.03970756603902681,0.04220110314759459,-0.009042858729139826,-0.004481708395393891,-0.06751571424660607,-0.007182711344102168,0.0022659413873470915,0.01823068120922553,0.008772364943011262
PDGFD,0.03774974430348744,0.08923556970155588,0.027150868453380734,0.03611144854437061,0.043348257559953626,0.04446589097613626,-0.034718940224104135,-0.028288017769491386,0.000672512242136531,-0.01415332575450548,0.02392439591158117,-0.02693694153043676,-0.053838706423603916,0.04538193038899458,0.03169532555095358,0.046399071105027036,0.024446691075995796,0.02596199022841104
FGF12,0.005127550016038532,0.018038823340530502,0.02963069023476783,0.08268436414725053,0.03862738183564648,0.08238330274054687,-0.032494811600814265,-0.06873894026698218,-0.04844544939021865,-0.020891117551361874,-0.051748724076553156,-0.026642670850470892,0.018854994426284077,0.10712872507269301,0.0876740854094304,0.0718773127094792,0.0465272869421041,0.05168513888468137
TAC4,,-0.03965580702537763,,-0.04433635766363627,-0.01968640303388691,,0.06764193417732915,0.021053368970782402,,,,-0.06341498253011461,,,,,,
PDGFC,-0.006156111979955138,0.09185362564071599,0.014603308360552875,0.031098750542251596,-0.05121221216383709,0.05706781786939287,0.05629770518541518,0.07751297283955813,0.023712084142085463,0.0030560491210385224,-0.07436293911188492,0.027842446011395895,-0.0019158739958848182,-0.009310831916985557,0.08999759048748582,0.059002568691753694,0.03702162807146647,-0.04172667472541395
CCL28,0.007406240101960523,-0.019836955992959433,,,,,-0.026576292034224652,,-0.009163060500125128,-0.013843712921846874,0.1252604057007213,,,,-0.017198472161489255,,0.002853432310902207,0.008052857961223663
GNAI2,-0.015080032381012987,0.00594528174850659,-0.00480317518987487,0.013686147026677795,-0.0043892477811297605,0.018420697766652335,0.009174039459499113,0.05893878938461567,-0.008731405408139067,-0.010998858879123982,0.008741773444162958,-0.012003906292417653,-0.058834604611942606,-0.03319790721696296,0.05956141220743342,-0.04410787768635997,0.01712373459215229,-0.06008127267897314
IL1B,-0.043371480506372594,0.013903073143502429,0.05745163294874317,0.05053368918869891,-0.05843762739878616,0.012945309002032382,0.017756165647617818,0.0009661611454293881,0.056451535686595826,0.009872158804065495,0.06192266933159613,0.07734272014929759,-0.012262397829525063,-0.013109875805991584,-0.03903741174677526,-0.011381440406329454,-0.022868956160340105,0.051052091395531435
TRH,-0.052930644065513434,-0.002799848404852547,,-0.02248466134224282,0.049164463348497084,-0.020455720746449597,-0.0001639454297988911,-0.03384689308437391,0.011454781049869916,-0.044102723512101365,-0.018010797960571867,,-0.04287009247527303,0.0010133539471560591,0.07281704905588825,0.029202811647917496,-0.034672677470646014,-0.07238969136507657
LIPC,0.1152695220479832,-0.017472432494445415,-0.010443126182975116,,0.01735123856052233,-0.02109383336748524,-0.02266304679665484,-0.03254557622062927,-0.0179805049694541,-0.0311659276697526,-0.06276074544042048,0.020039781487983292,,,-0.02915667052551502,,-0.021974010103292144,-0.030897082753937415
UTS2,,,,,,,,-0.031468442588589635,,,0.05148398926840456,,0.125674684348391,,,,,
RSPO4,-0.017520854058008073,,-0.005116103997152823,,-0.008059011184866589,-0.03357385614690825,,,0.0742940978387417,0.0720519264705755,,0.09557739607073656,,,,-0.031095902684623505,0.014829174448714186,0.0141933043948589
CP,0.005619251957514912,-0.014504431425957452,-0.04152864454430858,0.04844253274412977,0.045993755840069504,0.03601312950325187,-0.02271769795483718,0.09336784240571395,-0.01420767557310017,0.012571421144707893,-0.0631472459911886,-0.018400135885375948,0.027717195920683477,-0.06427475576045773,0.028684130141910444,-0.020000326108241987,-0.03106939562073653,0.026735290943675223
CCL25,,-0.029167165504482617,,,-0.017359417849540426,,,-0.017845842085165327,,0.04592780586939914,0.05486432824533885,,-0.03658513875628323,0.09462604636241555,,0.04531106390740445,0.020721691334607623,-0.023240525448721766
MADCAM1,-0.046966386789103226,0.0765692165204327,0.003259764738888961,0.029566375437433647,0.001954204728475144,-0.02553123662597508,-0.004438667636744666,-0.023106793467369678,-0.02944510996261561,0.03189211662155029,-0.00439923771585209,-0.05999229280093906,0.048008710336950866,-0.02223743568819923,-0.021883394912332776,-0.025297653884706756,0.06036076520022134,0.06797087340760358
SEMA4D,0.005754520810388692,0.0218615207060325,-0.02855318900670241,0.04815463644064595,0.023989550716927377,-0.02046352605889364,-0.02545929506961782,-0.02245938234059328,0.009966179410917642,-0.009323723088724246,0.14269271921267765,-0.05793025633988693,0.00588885452777838,0.04482551114920246,-0.004217843460703569,-0.01245743153483588,0.03539307866671866,-0.007671711294481026
SERPINE1,0.0006179241521803819,-0.05378752228165203,0.045376441133206505,-0.03922860702167153,0.0034853735637324283,-0.006944150797635506,0.005314775550532081,-0.07670574754309377,0.05486028458868679,0.02791398651659309,0.01864827003606547,0.045431899702671134,-0.03113852547808428,-0.06898366267705756,0.013681544536913434,-0.06120347984383664,-0.03850793584787824,0.03414669893257657
TNFSF10,0.042163968793049955,0.05821309665402844,0.023201591991612456,-0.03656110054119992,-0.01963729549835661,-0.02573445170345594,-0.006513587479652141,0.0971687107983388,0.02694457143445587,-0.02110935117539906,0.010660021312607444,-0.03214767960508686,0.017439171061345085,-0.008388474711685611,0.07425085912431705,-0.04971494254279388,0.002936610524642256,0.06165032374597296
FGF14,0.04906616556969535,0.05072909860607211,-0.004652834184019687,0.031241004714208938,0.05319680307622438,0.024756030950657003,0.016106981983878253,0.053905700393107145,0.016998351339523016,-0.006929484492750064,0.00360256523829309,-0.025787879854901566,0.015386101733373968,0.0013844816749121157,0.006240028827547457,0.011267384339444872,0.0480659710291079,-0.09261096292804352
BST2,0.04656744651021494,-0.0009120135666292712,-0.010062314437329958,0.017576918801962604,0.039736475803574124,-0.022235071401168947,-0.009812887505511354,0.07036339868190818,-0.004771709808619407,-0.013848453966314997,0.04005779910669691,0.05353183502487202,0.028725706929738876,0.0758815119132022,0.07175098255737714,-0.022765027310081443,0.06011725549000249,0.011468086921325752
PTPN6,-0.014461293813835208,0.03222436481439293,-0.03166832656239975,0.07682020580018051,0.008680361441240896,-0.018051480119803454,0.027030430493399937,0.05071425404569671,-0.0016747289808744096,0.005185627048514529,0.13911173719695014,0.02567715699743663,0.04419837980102421,0.017669347446321086,-0.048626155233868,0.021225265096867497,-0.04020604735079641,0.016615154556454525
FGF22,-0.0326749907389497,-0.01774925859504887,-0.021762323903529255,,,0.011563550382194488,0.038861353726282924,-0.012644887839673222,,0.045572056364089425,,,-0.024670756162121915,-0.02270502626424982,0.137644529003703,-0.030017041277752843,0.088983729241913,-0.029537229855616562
TNC,0.014409916567398127,-0.003252211159073689,-0.03044594712043091,-0.0024929493398618066,0.03980095221227748,0.003678455704687252,0.029606448276859668,0.0726797639514793,0.037627988011642764,0.018171648364602774,0.0997860770422439,0.03687856120876652,0.0011333508235183106,-0.12194323760691031,0.07365144837331748,-0.04470015364957135,0.048154060007385244,-0.056141820023165305
CXCL3,-0.0658240760762804,-0.03524377644116828,-0.012274937656000046,0.04590751149422733,0.0466617394158122,-0.004921654986684373,,-0.01633760836146459,0.0511644484540797,-0.014287999862845792,0.05054157707649418,,0.019602443579529574,-0.003943292212574155,-0.01763184931249842,-0.025824333424298077,-0.03944655856949874,0.05712679849276373
CRH,,-0.01632218961865923,-0.021582696205752715,,-0.012834801887010907,-0.020786736304609334,-0.014803165630610635,-0.022046849403829068,-0.02522229003001745,-0.019839450177991734,,,0.04733690860468459,0.04396850368240579,-0.013916687527213775,0.023621625130355702,0.07542605955757346,-0.0400340297152696
GREM1,-0.02974661215175027,-0.01983695465731922,0.008272042561900289,,0.16258029207203198,-0.02508785885526689,0.010420121172591269,-0.009124751614495242,-0.006713496820316009,-0.011004663546867745,0.11536900570638894,-0.021522478795269966,-0.06713702086939723,-0.004613488100280301,-0.010609494152501767,-0.043038391457536525,0.029953383133748453,0.1069575507064663
MST1,-0.03266404464114975,0.0007643919898310047,-0.05117295561093576,0.07964927468845796,-0.031082739322691302,0.05938901209521428,0.01899435456129011,0.005213209224486232,-0.04472533441085379,0.03864421681431691,0.10032314002936402,-0.01491755633972775,0.009440202912138049,-0.011147608214221333,-0.01948418247183714,-0.018475641716875723,0.06276065297723775,-0.03575954511666939
ITGB3BP,-0.004463468742275173,0.059368699618267136,0.05551818243304404,0.03578984945774348,0.030121504955591256,0.09928047185865357,0.05597185488246584,0.06942691524789639,0.009822476926451402,0.010300434229174715,-0.028778804372055003,0.004105979925318105,0.014748239833917754,0.009070580531534382,0.041938224211514684,-0.01904295656040275,-0.0011012125098486972,-0.027464330416004688
NCAN,0.0930392837294357,0.1179883785140654,0.028844483970050492,0.10973547198955264,-0.02557049799236968,-0.01316146060130251,0.005195690283735429,0.027301405470542866,0.027499960634464322,-0.009589416896458834,-0.07986849911068956,-0.05050664138662264,-0.007659480242574069,0.08910750102055491,0.09005118235748111,-0.015117281901908882,0.04971499219454745,0.026745920364962022
DLL4,-0.041215234761010903,0.017209020866088474,-0.03877275293476259,-0.02154720621663832,-0.03970534195799937,0.040996497178114384,-0.0009000566100917577,0.06638552169626946,-0.026184115114422493,0.05945361900131824,-0.0018823822081049564,-0.057656181440198476,-0.001278443296511645,0.05021543309928383,0.018385468860169694,-0.018863464648642334,0.053004092937267176,-0.01877233425677334
UCN2,,,,0.01905602554882178,-0.010351964100924564,,,-0.013609674003932874,0.06436934484128266,,0.0042209091347002155,,-0.02762066898408121,-0.03780003232757127,,-0.025931792598162657,,
VTN,-0.011154750147032022,-0.02665868737997776,,-0.025848530379431463,0.007994669416364888,-0.029328264125651426,0.17164286368179793,0.05056103146520353,0.10668307914742892,-0.014505250360597298,0.054431662580566594,0.04223021772443767,-0.01849583607941489,0.12832704739968412,,-0.023292356159188222,-0.022910661958727298,-0.030897084173515884
