,UKF255,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
MEPE,0.005071338270688779,-0.042322757712620646,-0.04449396253528889,0.05832013672030813,0.11837623926357382
SERPINE1,-0.01772499881449037,0.1173341072401179,0.2583840858285469,0.07464920594748864,0.020868847122027766
RSPO2,0.019424780458616217,-0.030643615129678888,0.016787321323829787,0.09296090466280096,0.058577391614628826
SHBG,,-0.003315638702770144,0.0040867887052318886,-0.001904796068584174,-0.0016263016850249909
LGALS3BP,0.07899820880296839,0.06167731418251565,0.14320816673717957,0.11037168130725476,0.07935096931722582
LAMB1,0.05428150015329852,0.0970648162077316,0.1767868432381487,0.08951093845231724,-0.009430675771292219
SPTBN2,0.0606954477520717,-0.007360520385786613,-0.09449605815810264,-0.04544985345936542,0.06411706523372758
COL1A2,0.06338571877215202,0.050283400230418364,0.15852436668875633,0.024170320754938964,-0.0066416267845118325
DEFB1,,,,,-0.02206759604596843
WNT11,,-0.0069616182063113215,-0.07760049620996329,-0.011319899975505402,-0.019811611081326827
LGALS1,-0.10184972114386165,0.1653989243982736,0.23329120275356957,0.06487763126406727,0.031169013191679414
BCAN,0.10106379968008763,-0.1375895837551981,-0.24240524029846652,-0.15831730479304815,-0.04291657415438523
ANOS1,0.059241751488818245,-0.047538518549743336,-0.15147323411556962,-0.05215339909243818,0.06728432073577961
EDA,0.03582098322725051,0.030563902728950338,-0.04179897198243716,-2.840668152778274e-05,-0.03511960279901248
FGF22,,-0.014346802156923265,-0.023122972292036092,-0.03324979559262662,-0.027545219566545646
SHANK1,,-0.027411754967725896,-0.017446212762661523,0.02067588451043756,0.0028275993859297435
NPVF,,-0.019826671642475608,0.02113789023809895,,
RAET1G,,,,,-0.0182455567227178
TGFB1,-0.029891040379804078,0.06106694894823594,0.11222301238195118,-0.0027220345349981997,-0.02443288771396879
MSTN,,0.030494375510357507,0.021060599491215116,-0.04252375051938195,-0.024671772915053486
WNT4,0.0036039784794783414,-0.008437116436638702,-0.007833010765641713,0.057251641779543144,0.0029304355930510526
TNFSF4,-0.043803167906113716,0.05417101037559835,0.013418759955946973,0.04582173289918927,0.0156679327028143
NTN1,0.05729420698441917,0.07619084298662115,-0.024463670940055745,-0.07151273023153808,0.009690348641351515
CXCL12,0.08036748929573913,-0.03737848443897268,0.05138441318011963,-0.040136699245271905,-0.05369496071490804
GNRH1,0.09366845180744832,0.011497953039536872,-0.004699782838265521,-0.01079312570113165,-0.025024388396194294
FGF8,,-0.04185921982720235,-0.02544011214162339,0.013087779976182242,
RIMS1,0.005587791583832467,-0.022375412711434728,-0.10327155171870382,0.04266943161669951,0.008986983943572887
FGF14,0.01887452734174683,-0.024003274730861588,-0.06271116537861206,-0.033603725931525635,0.028535097975987297
IGF1,0.028979879786248313,0.01376148587722119,-0.07363932308630769,0.015559516437122346,0.012974826871368738
TNFSF10,-0.04984433986512721,-0.08459429376446992,-0.026919834651209496,-0.01996738744948058,0.05659271649698751
GDF5,,-0.053087017815939476,-0.03161569111858902,0.015538568616945891,0.14066245065083846
CHAD,0.0076592235927871255,-0.061064302341303216,-0.04012262993135591,-0.03906292474039089,
RGMA,0.019956690707693178,-0.11180429288305728,-0.05834346235284711,-0.021954731087677665,0.008450466339809296
WNT16,0.0767293177643835,,,0.005873063365985438,0.00769639645861207
CX3CL1,0.03872508094095301,-0.0253195638715372,-0.030927041843540237,-0.06397941401251016,0.005844899974654798
FGF1,0.07771091486625313,-0.08067575227464605,-0.06700855714589354,-0.027734376684754123,-0.004538837240518538
ALOX5AP,0.09067226798343302,0.02650128505793415,0.03251566494550508,0.010703571326055131,0.010173231115960652
IL1RN,-0.06699911685759709,0.05278460787073815,0.0893159205463756,0.0412272430892062,0.033031268010645314
PCSK9,,-0.029164703259005328,0.016395646363753652,-0.008519095547966695,
NPW,-0.06408315520373917,0.03011085276482306,0.16199005872801628,0.06949553427364985,0.018475455216050096
CXCL9,,,,,0.006136038819936807
ANGPTL4,-0.007825163263865245,0.14859948147457588,0.28973313866591555,0.05870753047320492,0.0028191879487560363
UCN2,-0.04492740591800551,-0.012876589887948067,0.1278940187557759,-0.02741147961797306,
COL4A3,-0.050027189260688686,,-0.026653618558658276,-0.017526468020432284,-0.02187117034889862
NRG3,0.022180409649301795,-0.017571472470796965,-0.08123984404765777,0.014438976962747752,0.10188164701407461
IL23A,0.051148368283461816,-0.013824151069382614,-0.024505685919998393,,-0.003276010454077448
COLQ,0.10889435960376298,0.03739833221138219,0.01978370045538111,-0.05390314287408248,0.003060561057482174
SCGB1A1,,,-0.03180666981707225,-0.028066718157045024,
TNFSF12,-0.025953054936095513,-0.0956761776874841,0.006024542429491975,-0.014195460179980166,0.017741464967732355
DKK2,,-0.03442689533654957,,0.04162108495590132,0.03762113112515329
FYN,0.03761170660136823,-0.08684420579399896,-0.11611814687639173,-0.13170123918112014,0.01804129314194851
ACE,-0.0810955787421696,-0.04720483049020018,-0.0650324901374959,-0.04203655644148344,0.04061205343368132
IL18,0.011892502903925498,-0.09787326435741561,-0.14946435146540402,-0.03798549228775452,-0.024325113692876318
PPBP,,0.01740868434870465,0.0847710365488747,,0.07523180888227686
CCL27,0.09351128823882383,-0.0034269101911254198,-0.06291270938791178,-0.03216663783084016,-0.03784143297271796
SERPING1,0.01979021385820286,-0.09350725878241288,-0.021323168755458213,-0.05710136157297042,0.04044588911463928
AZGP1,0.09572842185692967,0.10392562617116995,0.11949702009020631,0.14788689903564253,0.08290303546849077
INHA,0.009944055528767787,0.03335055175213928,-0.0397214012925919,0.038737226326002024,-0.03293596050842566
SEMA3G,,,,-0.0008716273793638534,0.03741343084262809
OXT,,,,-0.007387310495937432,
COL6A1,0.03627914110804793,0.13985450656414222,0.2641720256152519,0.09537915159501173,0.014957684572906482
FGF17,-0.05933885046189826,-0.015019825192596982,-0.007800491733433154,-0.039572954590500815,0.09772146459719849
TNFSF8,,0.008075370499816896,-0.013936700689385911,0.005672790048618393,-0.02302737819797615
FGF20,,-0.042134462443301345,-0.0575831763128882,0.001135921877922771,0.04154397004701652
ICAM3,-0.03526858514177665,-0.053671131468271696,0.008715817466158984,0.0027377035272779433,-0.009861097335161939
LAMA4,0.054931448606974624,0.03338458723838266,0.04835489268857234,0.10322226261533536,0.05232379931271436
DLL4,0.0017751648826331721,-0.042902478179368694,-0.017123954507347987,-0.002070896339080227,0.00518467770789962
SEMA3A,0.06397732961456246,-0.03111445448894936,0.08120327694461642,-0.01161027230363392,0.03354247089188544
RLN2,0.02099123035691039,0.0382575725902718,,-0.027411476595279146,-0.020026158577192137
C5,0.1476573881966729,0.06642465616745885,0.025131898367926314,0.007274234685037939,0.051544824988215304
C1QA,0.009252850072131292,-0.02539607311266485,-0.19483967927000118,0.065120276817753,-0.020603085171979965
COL9A3,0.10654811138203046,0.0452891305282225,0.048058169418119454,0.004029277491570089,0.06295270280523255
DLK1,,,,,0.009157609494152529
HGF,-0.018040639647818345,-0.042469226497876114,0.06079763982244985,0.06406198806946081,0.016040709334602325
P4HB,-0.06193926120975101,0.14200029487812255,0.22419774889645536,0.12464495461508378,-0.0006750156263783933
ADCYAP1,-0.036976515756038324,-0.09647351869294299,-0.007029155007053692,-0.07301215703395293,0.01199895931270513
GREM1,,0.034269716399609726,0.057719292879173024,-0.07118821016469014,0.007110361393633363
EGF,,-0.03275971168290112,-0.01953650741721426,-0.03451225720130046,-0.024928429470429524
VEGFB,0.060676058320517354,0.06333967163599746,0.11456761597282951,0.021238379802425315,0.054814665167139454
FARP2,0.03303086464526199,-0.020660055236891815,-0.004166175538785764,0.026428912376946948,-0.013881658867187934
IHH,,-0.03507347293929958,0.017923415032162576,-0.02707826739114986,
LAMA2,0.011028891985224661,-0.06435802018859299,-0.05237812553672895,0.07175971141261674,-0.016646263432756134
SERPINC1,,,-0.03215911288513741,0.003295740527081384,
NRG1,0.061784341847253926,0.025055681570457768,0.020968628641510556,0.04126866908479596,0.05537817813633329
SPINK1,-0.09650463315542525,0.12294588710244467,0.09269163974651849,-0.0086513729036,-0.04155269764010216
EFEMP2,-0.015703944718557246,0.09903163160984783,0.16921369188899807,0.02224519690219125,0.022175034005133556
SELPLG,0.08623203254762075,-0.006758647639788408,-0.01297236088635527,-0.007109037172908662,-0.02468050787729782
GDF6,-0.04062742079394716,0.00989862531460974,0.03672544790713552,-6.0981493435356313e-05,
HLA-E,-0.058806154105996336,0.0035192385245680284,0.08576225977767633,-0.014118894042118234,-0.04398583324307679
PTN,0.15105736959151844,0.003774055057963821,-0.0364358270250123,-0.0888234130109775,0.0201894483733033
CD274,-0.07714473576650525,0.026967635581566698,0.0380904367378232,0.0279924775417159,0.030378169929455297
CD14,-0.007050696488760818,-0.04390111968136808,-0.14863537338792435,0.13471315041376328,0.024682544418107594
SFTPD,,0.06106956665061857,-0.07570685050833123,-0.0023127031662139833,0.0681214893304598
SLIT1,0.11583045238654505,-0.014186210664704784,-0.11203462547148971,-0.03621322029124257,0.003345614491441292
CNTF,,,,-0.02741147961797306,
BST1,0.187126908175339,0.019843634445691097,-0.05271217632646107,0.09449558389580293,0.06836114526874398
AGTRAP,-0.033905632812201277,0.05012023469123166,0.0711657442392386,0.026132024462484124,0.012942550581935467
LAMC1,0.020580682298985242,0.05474236166028137,0.11319756139660721,0.0939248077230718,0.015264401382264014
COL6A3,0.009123322970895483,0.06659557376163752,0.1984578435356364,0.01844913956044347,-0.06235532357192172
FN1,-0.08963907421611503,0.09751518256719267,0.2393160193911056,0.05781511216717182,-0.008960104978100712
MIF,-0.11410609581249868,0.10957853047940341,0.12097888853154538,0.10984749837575683,0.03902890197434417
JAG1,-0.026117001074625563,0.004578930195422347,0.024680733661372575,0.02928491386907301,0.07682045680604994
NID2,-0.0006818112466902202,0.035504647450225,-0.006973564297932898,-0.005281018322662612,-0.022602474936963903
EFNB1,0.051335447576702956,0.047123150718024726,0.05095630810502883,0.03760404241849466,-0.02987904673450479
COL4A2,0.01349920496322976,-0.016875051589754164,0.11816562353939145,0.0028780089807628247,0.005409941255866356
SPP1,-0.03225108103133387,-0.008063884037540983,-0.019567838586031915,0.15670208553682782,0.038989254960572685
PODXL2,0.11848239459542259,-0.05299856139638898,-0.03337896651450923,0.0021211268175106578,-0.011924981220325717
FGF9,-0.050901402978618386,-0.04195339388283695,-0.11329652570808565,-0.0006268690387442015,0.050995220106004616
ITIH2,,-0.05366651541867451,0.028883830934313327,0.010503441283726697,-0.037264011415123054
ADAM10,0.006994170018840806,-0.00770566426791869,-0.02267925066126875,-0.06040458431127184,-0.04392212886135427
CFH,-0.05274106652217408,-0.02832600176069987,-0.0016000768349366272,-0.04182261966865259,-0.007743941604911023
COL4A5,0.038122282587932606,-0.06886007201858209,-0.13589635772384842,-0.030820908798695493,0.014804098943222809
LTBP3,0.05602428392600053,0.11380762592387544,0.1681692178937046,0.12321831665361255,0.004651666231118213
GNB3,0.06425000413145647,0.0074210690407071735,-0.02900295486137138,-0.04652811309650516,-0.004790082755859124
COL6A2,-0.032458926352784453,0.1465938558173043,0.2815798822810736,0.09477951614426575,0.009229902423314824
GDF9,0.19107052024574075,-0.054943920760271894,-0.025918953099287566,-0.04814897652244947,0.000294540226454143
NCAM1,0.06664540420701018,-0.11590529757968031,-0.11047532225489534,0.045084201850328985,-0.0012621576776391458
APOC2,0.029096745555407682,-0.06326340979199886,-0.10374174711498209,-0.05010195591661089,0.015220416987788907
BST2,0.06333297392148113,-0.026298372303543986,-0.02894353481942766,-0.0695151909963357,-0.021893781773999144
COL5A1,0.0023975365300362038,0.08646928783137954,0.25624557157233896,0.12230658547514915,0.003378714275211487
CALM3,-0.04405012825606319,-0.11557906292659084,-0.19165060145518886,-0.05329423136257622,0.03717427023605043
THBS2,0.1085233639876977,0.013353687463111465,0.1702644113665572,-0.002735392654774142,0.022051529216045123
SERPINE2,-0.00547219141946662,0.04514398488721167,0.17292984645405177,0.11464781168083757,-0.011896305150465856
EFNB2,0.0069634298400750765,-0.014978655390437327,-0.037281412895474694,-0.021735397844074588,-0.009787101215750377
PROK1,-0.03702721314408166,0.005020499211349226,-0.03550112897881223,0.0033154365319665565,-0.022838280305674946
MMP9,-0.041519177561695715,0.08421221462671527,0.2455110733323908,-0.005909365335399571,-0.01147896493370743
DMP1,,,,,-0.019376013699066733
NPPA,0.044479952259290925,-0.026617859383693158,-0.037209101064234806,-0.08086962022026004,0.01966848494216946
APOB,,,,,0.02179615336794105
C4B,,,,-0.007521092364472064,
NTNG2,0.0007883413678955889,-0.0067550703119150695,0.0010105014800985727,-0.010183968505993938,0.04737978393080738
LAMA1,-0.010890978741017852,-0.003919619436299494,0.0017630260120716644,0.048515840915364136,0.04991867445519946
UCN,-0.01210442408249904,-0.0008022086327524165,-0.001399122480211937,0.05921792178079366,-0.03112875934686915
ARTN,0.02614867153304428,0.006931061876119847,0.05973309069128589,-0.03349717018567133,-0.03293596580025733
PDGFD,-0.04902304645682836,0.03487053710246233,-0.023302938323230063,0.033017555701100564,-0.06186532574462881
EDN1,0.012409740648238429,-0.03734525891576179,0.028693524738574422,0.02287607400094636,-0.002434596039026325
ARPC5,-0.027289256924658473,-0.04831081626347789,0.004931121230608485,-0.029822843771774073,0.030794096803283065
GSTO1,-0.06310038820092614,0.09507943182154138,0.09667646179622917,0.05518221473321345,0.024262654765131574
PROK2,,0.052871973417907774,0.0801096363137023,,
SYK,-0.032196667055018925,-0.002922532941083349,-0.020770372000036317,0.03380496116912404,0.029666101335179617
ST6GAL1,-0.018081013512919752,-0.127489013767298,-0.20727093717520179,-0.1119041575457961,0.05344976462684961
WNT3,0.014192570089599513,-0.010555296223347374,-0.017515005081096997,0.06923329905262847,-0.017336150115564955
HSP90B1,-0.010891541658599643,0.14086401955321165,0.22294635030557328,0.09901561604026664,-0.004400059866194107
ZP3,0.04536679087821,0.16653846015960241,-0.009604542194414324,-0.009353867695752536,0.009735766214491334
NRG2,-0.042051650136918584,-0.011887447854445291,-0.06901172907025765,0.08762556185489678,0.007597641444270488
MELTF,0.020885954082111347,0.1207079529770352,0.004502760061208455,-0.0084436691857875,0.05305991575876374
NLGN1,0.009296141735763916,-0.09388104181295595,-0.0753647131179454,-0.03673179511446803,0.03169268123278794
SLIT3,0.006923472560291379,-0.0042586268362113855,-0.04546551720030617,0.036480619576167626,-0.031088840456840516
CCL8,0.056537425049168595,-0.007019284746055529,0.05462501551325913,0.03473306672575968,0.03673384488262182
S100A4,0.013823362272189048,-0.03856820282373798,-0.002350270796291012,0.04145267878552759,-0.014013698414603018
TNFSF13B,0.04221046742008082,-0.03099684510493027,0.010654348357518828,0.026828580001575682,-0.005362689488801484
HSPG2,-0.0038390785894480274,0.03820131751578175,0.16516281913618264,0.0770798970504028,0.017219035099997792
FAM3C,-0.03461955131328396,-0.04168811677489172,-0.03185813263913699,0.038652670467708795,0.07522289993499202
FLT3LG,0.051576869791876354,0.08557852469447289,0.024361547757957926,-0.03341627976012835,0.009852632586242646
A2M,0.09674442662876838,-0.06062040133771402,-0.07426876968778612,0.07292156639615158,0.02021479845355732
VCL,0.03647668052195958,0.03908250938864675,0.07151400175171707,0.05179732311740699,0.05169419024634299
FGF2,0.0819193711286414,0.01946368591437398,0.07001093855851526,-0.03322045609406837,0.056992710698401595
AGRP,,-0.027605332040649563,0.018488806904404752,0.0023326813992274116,-0.017046309362029582
CNTN3,,-0.06453470393807702,-0.05698292522151489,-0.022538847591781343,0.011249670904361148
RNASE2,0.05020838583773101,-0.07223232293306439,-0.10727123686467097,0.049508589631803254,0.02567200125083584
ADM2,,,,0.013345739477831011,-0.01824554760777184
GAL,0.13321167942073062,0.19554185956862946,0.16240975215110603,0.012032944636404138,-0.0012603846385079072
IL36B,,,,,-0.02449379325101741
CXCL6,,0.14911003698938058,0.13677653707764434,-0.022385043383953557,0.017135822187088888
PDGFC,0.008273058230837904,0.0165260133216757,0.07270542687413228,0.0045276693809768705,-0.016126826691908812
COL8A2,0.04321646321290275,0.03782496719583073,-0.007138797694204538,0.009341765017772124,-0.005823388519217616
SPON2,-0.054259800368926636,0.054104204324830776,0.07322446641460617,-0.020754564265418596,-0.009615596738274477
LCN2,,0.04804363181159659,0.05738751591911408,,
SEMA3D,0.06696214724887228,,,,-0.0013881176981197108
BMP6,,-0.0487691546126268,-0.04355412730393371,-0.04900601012920331,0.008673112366831668
TIMP2,0.015686555964573932,0.13693438328484656,0.1943739797398669,0.07089031525668896,0.053433919507423704
EFNA1,0.1738732008077914,0.030032874302793548,-0.03547363007849153,0.019563456824377146,0.05558625514749058
S100A12,,5.268799258410411e-06,,,-0.016027015363243968
TFPI,0.03463627470803412,0.03324064677027125,0.13978607705495377,0.021084293222795772,-0.04684615330413979
GPC3,-0.08381665588405983,-0.09384388699759522,-0.0981725082189979,-0.0045614672966370826,0.030405438955548036
NMU,-0.05409942950671929,0.045979607853829645,-0.05107093601578655,0.009314543145584697,0.06417796155333455
SCGB3A2,,-0.03343571945018697,-0.023425756421939444,0.030784142257265574,-0.018705283740101806
LAMB3,0.02586474240894103,0.004881995041014141,0.12764599104098898,0.00831011154993567,0.04917130539581983
LGALS9,0.06291321793751162,0.0037372129411190128,-0.07986904228268282,-0.009833651888087587,-0.011196481428292975
VIM,-0.08897774850958536,0.15036206973742378,0.25100105753120117,0.14753133756984874,0.0829915647158026
PLAU,0.027873316241999357,-0.10229189667945301,-0.11746487053727751,0.018425495457607674,0.04825298493064975
TGFB3,0.08800533053121315,0.006765975839681516,-0.0021600055348142827,-0.016959305452900825,-0.008947214805383316
APLN,-0.06807690249744267,0.0959279923823235,0.15527513987886374,0.00596470559227406,0.08513277254512266
SHANK2,-0.01750898385719626,-0.08512485377974245,-0.07794978364529721,-0.035119586554785975,-0.008876625186547532
LTF,0.11407748337980234,0.0445620026156363,0.056193725777232084,0.06421477960169096,0.05513932770352654
PYY,,-0.015493513709668493,-0.03955176148091358,,-0.017046313573004228
PENK,,,,-0.024811035571364236,0.03334183880518162
CTF1,-0.014456577512021203,0.048920549041534395,-0.010161092845705575,0.05251924311666273,0.011988021202801773
COL3A1,-0.018353365001151985,-0.0038715306523259686,0.14223380485416937,0.0377569907817512,0.022106346657591983
S100A10,-0.013365110327303366,0.0712996358095202,0.1505930658678878,0.056077456220972655,0.022128003648605208
FGF13,0.03097542298475515,-0.004539528580188535,-0.04851590919340744,0.04305645908506023,-0.010001667896679658
SEMA4A,-0.006708834269844262,-0.014887056400666038,-0.04737230268690032,-0.034417169448062744,0.015642715375132458
EFNA4,-0.022794795758622272,-0.0673426928456474,-0.0021812156712696608,0.05280433226206629,0.0041287012467231465
HSPA8,0.04664518759508428,0.07214117488796494,-0.021144499388000854,-0.008050161072326475,0.004888602009092405
NPB,-0.011119775600909343,0.020002689187556655,0.04240748794239942,-0.010506936092644784,0.03155618469795598
ULBP1,,-0.012463246253147238,-0.03368246347662184,0.012045970314630151,0.05924423268301482
SEMA3E,0.0637253450771185,-0.0901904246908412,-0.07333339661259772,-0.017783249283093917,-0.010320856301914734
FGF3,,-0.08116721591793291,-0.07285262848033239,0.0054518137055258285,
ADAM9,-0.019420945533328317,0.05527471173151259,0.1344804118676916,0.0576262334403838,0.04887118881466388
ASIP,0.020965120360045605,-0.0246787493806371,-0.006598315683225644,-0.019480678914306333,0.02536744135197194
IBSP,0.03332103817586797,-0.03678262637387141,-0.08219781942602655,0.05275370112646948,0.014875653997928473
MMP12,,,,-0.0249913987887201,
FAT4,0.025812206791211715,-0.07837876311855493,-0.05302434989306762,-0.017924986033467212,0.033888605643958326
MDK,0.07551078144420321,0.07806524933150467,0.004285215323912675,-0.029783053112486284,0.04939402101882593
BMP5,,0.02352697015654687,-0.06860422787643862,-0.06915112209965865,-0.012649884252155094
CAMP,,-0.011426006059299254,-0.024290661358429524,0.06723951677403445,-0.023401507116830117
HSPA1A,-0.058966154459924376,0.15099354606894239,0.19327130048328617,0.0006637793923385507,-0.045832005021021326
SEMA3F,-0.017516995305382844,-0.03017135570627842,-0.08696195687529336,-0.015918797025507237,0.04267810164588563
ARF6,0.0676277740637385,0.05394696269077893,0.07534984918060955,-0.01695357533524731,-0.033433273494016424
IL6,0.023175639739480225,-0.003225698211835257,0.01839650530336561,0.03173369775921988,0.016080406748568234
CALM1,-0.058371289446287056,-0.12671441327236282,-0.10904598451941118,-0.07815832598945031,0.00886482462769898
VIP,,,,,0.1145508505277388
NMB,0.06310412401309853,0.004199664160733437,-0.03548564834579257,-0.008053990861166418,0.08757983550723807
CCL26,0.017630249473173428,0.16643047167310387,0.05921393041594427,-0.03547499235044998,0.0534833191447296
FBLN1,0.08354485646054917,0.0437911365367949,0.0680656530122797,-0.0031457903167134097,-0.023753770754709365
SAA1,-0.01943334736961983,0.06463638207327847,0.09454462852619876,0.12297219303555527,0.0725187900949031
MICB,0.08934654044036397,-0.01110247437949592,0.05809653586308409,-0.05264840093923756,-0.03771990549944385
F13A1,0.04776650764299691,0.05699299697785472,-0.009587638453087344,0.0765950679063099,0.019077081212117722
CXCL11,,,,,0.024126786214023324
COL5A2,0.08945835842059312,-0.014788033284901194,0.09142588514484343,0.03727550880447483,0.010697709824680187
EFNA5,-0.0609884190540998,-0.0021827346170696592,0.1581874699714529,-0.03993034275149931,0.05936460474828164
AREG,1.2073420917540187e-05,-0.047563622933368,-0.04947981829658975,0.051648308246604976,0.001228320595313443
EDIL3,0.09457839480743904,-0.010898047256784246,-0.018459229262157685,-0.011562688210323552,0.04723339036763256
CD86,0.013062944736080282,-0.012990284775731033,0.01734207655031617,0.00915214796655143,-0.02287465205384893
AHSG,,,-0.03330770617495776,,
HRAS,0.026138771054396902,0.03651205256572633,0.0876616325067826,0.0958008092536338,0.07006769650747069
C1QTNF5,,0.027634192040439015,-0.02570549895558681,-0.002718533408535217,-0.013513722810994668
RLN1,,-0.015285980529636648,-0.0039188865879795035,,
COL4A1,0.01315925279590547,-0.06518728171918137,0.019397483858100664,0.01711542192658125,0.016785009626695154
CCL3,-0.029466805905009275,0.04751224973997765,0.08445307841948811,0.09129823006309876,-0.04394065806851391
BGN,-0.023935734575547426,0.0077787606395873085,0.0894854387758992,-0.06606767829407534,0.017349939812520938
RETN,0.0548222556915141,0.16004964056649154,-0.01644632135192914,-0.03144228712663951,0.020237615960713468
S100A9,0.06008682994794254,0.07735086169000913,-0.037631779946021,0.09618094380231332,-0.016506572993296092
HCRT,0.0009956524334390057,-0.010754334347453081,-0.01258690176129878,0.02497226528947466,-0.016599033088676798
FADD,0.013799043577703772,-0.08126734456893062,-0.015094299747325377,-0.0028731207205821173,-0.026559551918076886
ACTR2,-0.00014297068324130267,0.02579382403615771,0.04881319546114879,-0.03418501389803518,-0.030613829803198024
BMP2,-0.05213420227843385,-0.0006144581172967377,0.02251924789855422,0.009896154134979247,0.040001774712899646
PDYN,0.001846967104008307,0.015383593173904532,-0.03857548717872727,-0.019716843159919964,-0.0343559208344345
CD55,0.03062810478793747,0.04267189825833821,0.00011349155344217254,0.028088134662312074,-0.03320089424990419
OSTN,-0.004985439665831512,,,,-0.008250919693299408
PDX1,,-0.03481931497984,-0.01841988893666057,-0.0036055728545463742,
CD6,,-0.009621836592205219,,-0.035044010600493156,-0.03265522299868682
IL16,0.0028189628058196857,-0.05121017289723541,-0.0404822738622333,0.05349291698903841,-0.03723698534697788
LAMA5,0.004649551751524867,0.05974953972163647,0.17408737410828545,0.03147740472561509,0.010090567472290814
RGMB,0.025364678636021043,0.00932075969398366,-0.01092685007422643,-0.04349795698464923,0.045069645502578345
IL12A,,-0.04437125930290559,-0.05890144200376944,-0.02870793025474282,0.004374276650248663
S100A8,0.012053679151111999,-0.03860103863068468,-0.04500309219535189,0.09062169827589284,0.0007789410397226117
TAC3,0.01833077749994928,-0.008669562254049825,-0.006930965628245126,-0.047809137432537306,0.020281703327367114
TAC4,0.11872967663181833,,,,
MFAP5,,0.02979576675743364,-0.04803165257175326,0.09514500411941493,0.01864261370362092
CXCL16,-0.020028478514516185,-0.0045997243127417166,-0.03746288277769099,0.052835742049177944,-0.02886725684481605
AGRN,0.10752009727631849,-0.016021837094505022,-0.09619220363780541,-0.04499559577844895,0.05720683647159785
COL4A6,0.11543564693239482,-0.03594201430881632,-0.07113041673863518,0.01913856871294848,0.07390933766769196
FST,0.04240365278504684,-0.08662016311459804,-0.0725511964896355,-0.031021900600303794,0.05237926287865377
MEGF10,0.07953541825087186,-0.007568519493726501,-0.0650402794847589,-0.07472407839869907,0.036030375186043205
C1QB,0.027666820805954215,-0.11635520656500899,-0.2429645416735302,0.08001053428704581,-0.024919647567011975
HLA-B,0.03718308350815216,0.16661696974286647,0.2536487230170267,0.0918074805709301,0.0065173815238205295
PDGFA,0.03359919412487775,0.06986229276736372,0.0911740643322435,-0.0914434323436551,0.0841020199971122
LAMA3,-0.02548355488710705,,-0.029316289399344452,0.07947930107343347,-0.027056977313313205
DKK1,,0.011749239830159743,0.10369937216717266,0.003909870310326787,0.06067457141654273
INHBA,0.05086583498343327,0.10316562643179107,0.19015542968802238,0.044635406006320974,0.0014582563947531232
IL7,,-0.013563089515754776,-0.00539857436906746,-0.009454319906829623,0.009040557906196513
FABP5,0.09620352031406294,-0.12584813540531845,-0.2043828453716427,-0.1509101811455186,0.046425079413535617
CCL4,-0.011747200297237899,0.15218998348620436,0.009666385189322429,0.13673284056504342,-0.03414472424196353
FBN1,0.019582282349587723,0.02868901828818717,0.1055643679112054,0.0875834696332223,-0.04842440517512219
TCTN1,-0.001858729418001912,-0.014740375299528803,0.0328328366694609,0.03679582918240793,0.04595228166956901
NCR3LG1,,-0.047554419010992915,0.07500219991216041,0.05313360876352769,-0.021069148051157113
BMP7,-0.06336227781463563,0.11496602164112177,0.13257370681333996,0.08854107643357373,0.006425548274094576
NLGN2,0.11464279757968289,-0.10077373236319775,-0.046167623627994744,-0.021909874912241348,0.08111430814176047
CCL25,,-0.014780316751906797,-0.02757092696227213,-0.03777413269094408,-0.021673169063455833
NPNT,0.014761920099520414,-0.04841209813100465,-0.09565341331978698,-0.08846243386285023,0.003854099460927354
KITLG,0.060003164642614064,-0.0036488199117080317,-0.012540522541502015,0.021846526806576134,0.026825454048243533
MADCAM1,0.05646382237468881,0.02690583272105757,-0.034420595636408056,-0.026741156486509505,-0.00583577638093893
F12,0.14069474143497407,0.011230043832860467,-0.03194648591377829,0.009963776488486219,-0.023240134624573548
S100B,0.13228732014260886,-0.12289950855182259,-0.21406376334151225,-0.014390703769708855,-0.0349902805306911
IL27,,,-0.04174949292323543,0.036470494947657923,-0.018011639956375697
CD99,0.06044127968930939,-0.01921659637703925,-0.0013628376008942768,0.0008037904419926674,0.0861373479300174
PDGFB,0.018964877681763435,0.09239249373948404,0.10622974607983178,0.03259467536796024,-0.04597088956227338
CLEC2D,0.07471394436577632,0.08453846418419822,0.006936387210719361,0.03660571415492408,0.00442035952263665
F8,0.024218480046024556,-0.009194617907886742,0.028083552528127036,0.03298151987013807,0.06570482095810028
C3,0.0065476278865548776,-0.0753873157601915,-0.14083672500363076,0.05392575056481868,0.06294961527717045
DLK2,0.0910537180400444,0.07170386776988577,0.035465272824002206,-0.018741275974118017,-0.04586441925441713
TSLP,-0.007894011845651193,0.016932482134908965,0.020843875653783688,0.0032868852583658394,0.04067598810838451
OSM,0.16086453173426035,0.03156681772772256,-0.025181488354821178,0.08966577017653476,0.0069307308225467715
SLPI,-0.018398121877418086,0.07977713316939164,0.03670171296055229,0.13127090908362704,0.040591236289581833
AFDN,0.10097712296561791,-0.023720630316491097,-0.0776040725468346,-0.01070365896045863,-0.03023265245027049
KISS1,,-0.029556785477056535,0.0042407533696611314,0.014635494900191186,
ULBP2,-0.015295362886513614,0.01137976891232854,0.08212466387886418,-0.05247232241062425,-0.06468952490070168
ICAM4,,,0.15474373765281418,,-0.020026156862902107
