,UKF248,UKF251,ZH916T1
CLCF1,0.005244482899201525,0.035060049514248764,0.06120947683937126
PSAP,-0.00802716437544069,-0.01047904257080271,0.0954065473583573
EFEMP1,0.004492862893641541,0.03208016786540206,0.07894721279171799
C1QTNF1,-0.01976604842663877,0.010948875491369034,-0.006913720330306828
ALB,-0.03212945888322668,-0.021772642379463802,0.07554584580334554
EFNA3,0.06189849671882617,0.003971676485348622,0.05215070176966764
DRAXIN,0.02615504276808858,-0.023744119911326373,0.05501806615132329
RAET1L,0.13191186599362548,,
NPTX2,-0.05383775524533376,0.029872411863840664,0.04785051426930107
FGF11,-0.04380692212964475,0.011564088562775089,0.02742421377018032
CD59,-0.04439718881052083,-0.0065486611244365825,0.026116053928298272
COL9A2,-0.0015802166375211344,-0.027071307074468042,0.02589883158109505
DLL3,0.032518810641107385,-0.05480256402455119,0.03221786225150117
FGF5,,,0.08617892624847415
LIN7C,-0.025696169940646246,0.00401560052712381,-0.02704502026870714
GDF7,-6.769860157494916e-05,-0.013864258517788376,0.020192145438664155
PSPN,-0.043197684720722544,-0.024979725060878505,0.02994482229418077
ANGPT1,0.00842374428013578,0.06017223045817275,0.03816331651807482
PNOC,-0.08237629840481443,-0.029013572181285932,0.0009646854315534152
L1CAM,-0.001998891522153635,-0.010644052089981294,0.09406210048401915
APOA1,-0.033537184443713064,0.0812196128037891,-0.013000789421829933
PSEN1,0.04923872667046116,0.012500802046684838,0.004363286408947832
CALM2,-0.0018534948176952065,0.008512871987803115,0.012728142338680673
CLEC2B,0.01613914745890035,0.012315626042971256,0.039659754593787754
NTNG1,-0.001215360230613759,-0.001314714009343971,0.031000412686576377
LRIG1,-0.005635752446124642,0.0008826571318593734,0.008867996628502033
CPAMD8,-0.010828831112365983,,0.0001853990575179794
GHRL,0.01087067085840101,-0.017585314634548127,0.06448494660127875
NPY,-0.012685600318645754,-0.001792561208216295,-0.024278631040032278
MMP2,0.037795682708953046,0.007214930971044809,0.04260841462388069
PPY,-0.02729844659531782,,-0.003994290050540892
ALKAL2,-0.0068951075091111015,0.01725343618068713,-0.03890948866802918
CSF1,0.01932735303991605,0.03909030890813109,0.0749546922960759
SEMA4C,0.0013021960263002183,-0.016695980643261152,0.03168142815670276
BMP8A,,,-0.017257006278693893
ICAM2,0.0005598498197887917,0.12044919598085116,0.021015431843292534
SYTL3,0.029480194966710442,-0.030155143914311386,0.024913212412538258
IL1A,-0.023360121454029225,0.038437128894931324,0.06074603294749728
HLA-G,-0.02491154685906239,,
PGF,-0.03055468258250981,0.004251430417958547,0.04838708856299806
LGALS8,-0.059415664404946784,-0.03219366316480263,0.02584269179060941
DKK3,-0.04181121821836296,-0.016054144945285592,0.028296229342351625
COL16A1,0.059002762900994904,0.0059668225386313905,0.030928641560052796
TPH1,0.05821444522443413,,-0.01763770907463587
TNC,-0.016801234960564917,0.010437137736548394,0.054295121999237944
TNFSF9,0.023409917091763925,-0.018609119763996138,-0.027310482113732992
C4A,,-0.010966479257987535,0.10388227576246307
CNTN2,-0.05288381895658493,0.00921884456407136,-0.02179647250032814
F7,-0.017844641303268058,,
LUM,-0.022431203662047282,-0.01616840714201793,0.007535670790459685
BTC,0.026615764287991995,-0.017160592289648075,0.11951157389912626
APOC1,0.013772385035139115,0.040736118952692385,0.09552506092846569
PKM,0.02543989537649087,-0.07293560819026197,0.042874501540430765
TNF,0.017818639892379553,0.0846544045930857,0.05010715757261714
GNAS,-0.04274880262662343,-0.011769840257442809,-0.023246725407536223
BMP8B,-0.04867301605594187,-0.03037884664516879,0.05823224576403
LIPH,0.05576807904191517,,0.027944283716472732
CCL28,0.05503879921753504,,-0.013400102690562627
PTPN11,-0.0365508984707474,-0.004714990066152591,0.01169489133056084
ADAM12,-0.02473649838752065,-0.01305895737471271,0.01210030120983237
EPO,-0.024577691172129025,,0.09906595944266575
EDN3,-0.03186274761576084,0.012165662971047951,-0.02589195647677999
CCL22,,-0.01386425818205983,-0.022019822832336073
CCL2,0.033271712427417215,-0.030524598406728245,0.053841711770421755
DSCAM,-0.0066184436650068915,0.00799551800200224,0.034278611191787156
GPHA2,-0.020386692048727065,,
ANG,0.0034709276180916256,-0.04284363584708869,0.0644941591378869
FBLN2,-0.024194664309211446,-0.02521256316644194,0.05937078547110512
VTN,-0.03457711594727749,,0.0494626512613368
VEGFA,0.010572287046432876,-0.05782713166295656,-0.07860681179479378
F10,,0.08647004156189973,0.03899474836479579
SERPINA1,0.009331748149432438,0.04687307669211119,0.05574245362468185
VWF,-0.013500712393012392,0.007004796196072759,-0.012830249825933632
GDNF,-0.028645653595675294,,
VASP,-0.03380635628588485,0.03366728887333158,0.021526921938778417
ADAM15,-0.020065040141685992,-0.012787986454467907,-0.010345192523575596
WNT2,-0.03199633259306947,,-0.007767195610674242
CALCB,,-0.004109691297292487,
OLFM2,4.679692241351576e-05,-0.0019177298045481113,-0.019786983804816784
MFAP2,-0.012132060806489865,0.060952463112704254,-0.005047704238645791
HLA-C,-0.03148813951167556,-0.0027289804687817215,0.06158534543491066
THBS1,0.02131478348275464,0.047854584508217356,-0.011708273064152824
HSPA4,0.06259726870550107,0.00878199222358599,-0.015614201476391407
LMAN1,-0.006077898462136247,0.036165523237334025,0.015202644349630774
LYPD3,-0.027904241518257843,0.01193333516208293,-0.02955114809833312
APOE,0.07367691251470979,0.008026474727391398,0.1028724106960703
SOSTDC1,0.043732836221684196,,-0.023763760233871417
ANXA1,0.012921322093501008,-0.02079464264682659,0.05851292813025215
WNT2B,0.053720465054388974,-0.018001051404029744,-0.023700157814088046
AMH,-0.03407392191393822,-0.01716059409487007,-0.01657341958563939
GDF10,-0.021170367299489498,-0.014377664896764245,-0.013243369970519331
EFNB3,-0.015716297547841603,0.053749445121490956,0.012684067552962022
LTB,-0.01565348804141166,0.040033929139610014,0.041541387712071984
ANGPT2,-0.04878191254431761,-0.03273263802622221,-0.018414790887336344
ADAM17,-0.012200010602232931,-0.03880719808616411,0.0005571632582743103
LRPAP1,-0.038058986489563684,0.03835820308407684,-0.0051599896882876
NID1,0.024148444051289106,0.012357827161900557,-0.00018206669857853832
MST1,-0.031385831743152307,-0.014566298026979662,0.07688135960162841
DCN,-0.05099632751889807,0.0004102240052762787,-0.005567594350589504
IGFL2,,,-0.02696714498965362
COL7A1,-0.024000563228441945,-0.018619367930289447,-0.007643405168168
CALR,-0.08352402799122358,0.015305584434006364,-0.0022574940716181303
PIGA,0.001870399263639508,-0.03359601095766179,-0.026117002709762197
CD200,-0.06144504955121026,-0.020666888834506316,0.013594052646521556
GRP,0.008456762012571159,-0.012203964122937332,0.055630128468913
CDH1,-0.058866717958883236,-0.029221320505046274,-0.028671612723529704
LPL,-0.0001652384077513841,0.015782289544107847,-0.01618864211366739
SEMA5A,-0.006529088431161369,0.0217772046393496,-0.03618201942945841
SEMA7A,0.00285653377204522,0.04246216024597751,0.013358043284925928
SEMA4G,-0.02259748467430714,-0.019870133461412948,0.0013601273452124353
SEMA3B,0.038468439105695085,0.008983321529439831,0.07137692255247632
RPH3A,-0.0433675769772165,-0.03683762472244249,0.03172796404682252
JAG2,-0.047374338918303664,0.026934486746049383,0.020503271703454194
CGN,0.011559200313186042,-0.016615998748336934,-0.030127109327097713
GDF15,-0.029764676746170216,-0.019102751716850996,0.09217714476517792
SEMA4F,0.02683751355938886,-0.008809003847885303,0.08200715702802695
NXPH1,-0.015547149890561884,-0.02124394422593703,0.00984991170900007
ARF1,-0.03148319689723284,-0.04749389946588481,0.002811380611625344
DSC3,0.007216818375416309,,0.10230114255900209
EBI3,-0.03993032052440508,-0.0029129442001931335,0.07385149385055388
TIMP1,-0.016056312825201813,-0.010661487638580491,-0.03510019124408365
SEMA3C,-0.024188337417603904,-0.005607474084779573,0.06797545422525403
GNRH2,,,-0.015441708616396413
GAS6,0.022721954875969372,0.030526963850204238,0.08364945882020472
MEPE,-0.04131455943089669,,-0.019691108176656272
SERPINE1,-0.012274723449519203,0.028990579273192662,-0.053341307209491186
RSPO2,-0.008244567797391616,-0.002440583412580418,0.05227037812750165
SHBG,0.04852893655767068,-0.018408410257796767,0.06469217347176161
LGALS3BP,0.008651835038220116,0.050731206747961055,0.047851434486110775
LAMB1,-0.04040750197088283,0.008869840195506925,0.015178515492001566
SPTBN2,0.0007896004743870674,0.006782300315562635,0.05519814972196819
COL1A2,0.0018140930455948481,-0.026192052434820104,-0.026051359227521567
DEFB1,,-0.010802296650251104,-0.030516792705890344
WNT11,-0.02211368597369593,,-0.018911401061013317
LGALS1,0.02800187271245133,-0.015676656343733508,-0.023211505977105383
BCAN,0.01776301876051264,-0.0028349678586519814,-0.004501864865996501
ANOS1,-0.035075446271549605,-0.035534585894714026,0.06253025159065537
EDA,-0.016189350710311603,0.03513630282953549,0.03661679467996486
FGF22,0.07906242227720793,-0.014874595120777243,0.04670375520882128
SHANK1,0.008251449570364125,0.014963569959219302,-0.02540469834044753
RAET1G,,,-0.017768086500067348
TGFB1,-0.006292750376270473,-0.02246120011142968,0.034112157725691934
MSTN,-0.03764107468508648,0.004005148516419982,0.030639698388782378
WNT4,0.008347830923922892,-0.01412313689656682,-0.021264114536416513
TNFSF4,0.0071195442504564475,0.12833190726099977,0.04939013116382737
NTN1,-0.03954420868282028,0.01600438587171634,-0.012218916991637083
CXCL12,-0.011587628181519101,0.04650635087473291,0.02865260550018059
GNRH1,-0.017125182378572898,-0.01948973723395221,0.0063523744371542165
RIMS1,0.06673563132871921,-0.006948527123892341,0.049963763837634255
FGF14,0.04722422186092269,0.054667707181664214,-0.0020606381764181054
IGF1,0.019972371860365528,-0.01217873540521462,0.042629250219140935
TNFSF10,0.011505325450295116,-0.00805587743647381,0.03689747138202598
GDF5,-0.008203818830829478,,0.0018287536139063216
RGMA,0.030273993862161928,0.023054867644890033,0.026847343417413017
WNT16,-0.03366708805909825,-0.01096647658212209,0.014906887792563972
CX3CL1,0.015446523973205858,0.01755297994372606,-0.016921316506165657
FGF1,0.0330515242036983,0.035867221386523825,0.025286314327028474
ALOX5AP,-0.041796587379409715,0.017838335801421766,0.008312828323430188
IL1RN,0.012013310371128738,-0.023625755987906154,-0.04462710982836174
NPW,,,0.05061399556319433
CXCL9,-0.05382840316447569,0.07514019050378253,-0.03322086100597887
ANGPTL4,-0.015678018936949978,-0.04271810730275245,0.0030344270332066463
OBP2A,,,0.16053042003559206
COL4A3,-0.029939808738468913,-0.026723611555850384,-0.025891958075074745
NRG3,0.01677757934283307,-0.019720555555867388,-0.007659045504923773
IL23A,-0.024409212016267157,0.007349209923977821,-0.005461893193487749
COLQ,-0.0499804836998471,-0.0029881971306373726,0.025790824588377902
SCGB1A1,,0.017379496669718726,
TNFSF12,-0.054063651366001025,0.018628800845194454,0.02865180512109745
DKK2,-0.025567481510217142,-0.013058953796578197,0.13280873552340808
FYN,0.032967633742535855,0.05035535583930502,0.09573031830472742
ACE,-0.009039577731292546,-0.026127415372147005,0.016857142681071857
IL18,-0.007765828588952499,-0.018515332236187412,0.05428201944650276
CCL27,-0.016189350819075927,,-0.04110095518955708
SERPING1,0.016375096949156565,0.007066294218216825,0.06895514391334094
AZGP1,-0.05071526171162036,0.02581761007488527,0.09564877145172428
INHA,0.002139960550040117,-0.01705292996544309,0.05249830212924112
SEMA3G,-0.024482010826373846,0.01761703550096258,-0.03953253856168666
COL6A1,0.01848518561684715,-0.004864929125797053,-0.016312519554177767
FGF17,-0.03110771706026483,-0.012203964122937332,0.011665970180399074
TNFSF8,,0.047934414728037125,0.026550670041923564
FGF20,-0.01146339759294885,-0.025749342949741457,-0.009913979625479276
ICAM3,-0.03457929080345888,0.006142362844530153,0.077551656629465
LAMA4,0.005722697709539711,0.0072712364550281995,-0.0013017494144250974
DLL4,-0.047689746801652555,0.058990388226634285,0.09618463166022927
SEMA3A,0.01777815480310122,0.011829762623884167,0.04329983395995169
RLN2,,-0.011600951258197906,-0.017599234653256593
C5,-0.023192499787928606,0.007902405087749132,0.09696976666418684
COMP,,,-0.002595069151739316
EDN2,-0.01829140039906688,,
C1QA,0.03012358501525738,-0.07020544994838102,0.06554829382873929
UTS2B,-0.019573860358958705,-0.013196372796037973,0.026182397762528512
COL9A3,-0.03985097800578822,-0.03892117632546774,0.040244979491450276
HGF,-0.03628779536006621,-0.013412484040377525,0.039644434986410536
P4HB,-0.032434590600362606,-0.034665720090356365,-0.034856277915257965
ADCYAP1,-0.05134130366572352,-0.01639358995114923,-0.026961584618365415
GREM1,0.030317133526295177,0.06505180865476023,0.05778508171443331
EGF,-0.016047305304743072,0.018321420928229627,0.01252809408958285
VEGFB,-0.037158487643545825,0.04280949553162116,0.004323150813335003
FARP2,-0.03638665892769701,0.024049336180882695,0.03958626055096206
LAMA2,0.020684499996028345,-0.019002652985286264,-0.009950897103963808
NRG1,0.030713911691706078,0.03665878445885016,0.07511939366979402
SPINK1,-0.009718405923510096,,-0.02453261590283673
EFEMP2,0.03888535727937915,0.020642742422334086,0.033376577419420586
SELPLG,-0.0013539547076822482,0.07916839076453293,0.08249995037675627
GDF6,0.05191733881470033,,
HLA-E,0.024816984689126197,0.0020756346175330154,0.019857129500353534
PTN,-0.05273922609291384,0.026510867723988116,-0.015323660664317212
CD274,-0.04925679166180872,0.00953179162106686,0.07046642776464086
CD14,0.018072542284985386,-0.009827437320576645,0.08963907785232873
SFTPD,-0.029513880921766204,-0.0184084115345756,0.008704133982668016
SLIT1,-0.016609306955024508,0.04904684866723085,0.034368841551318814
BST1,-0.021332267656910844,0.06057080913762609,0.07056713100179687
AGTRAP,-0.04168479510931849,0.022141373536464334,-0.03134332222785898
LAMC1,0.02112062722246775,0.007700412688590118,-0.019059556173178567
COL6A3,0.03836986326668623,-0.016944648706972425,-0.004135265646083034
FN1,0.011158290230039305,0.0066374854125969465,-0.05644617516805829
MIF,0.014412778043665489,0.010987578919690096,0.0423312851924883
JAG1,0.018651277970301236,0.022503874341290038,-0.027271639610973827
NID2,-0.048915314180022144,-0.02024431258713821,0.007860765918452703
EFNB1,0.0042708324419913676,0.07121480007847214,0.04599554442488612
COL4A2,-0.0008079697752984112,0.014888467390399653,-0.022350581482554442
SPP1,-0.005661174970614412,-0.018085605845658617,-0.042509387614851735
PODXL2,-0.0016891192486820094,-0.014838213284874793,0.05483692070435365
FGF9,-0.025809199595079824,-0.043260297263494195,-0.00861878848882955
ITIH2,-0.01928397750826778,,0.058341428208492654
ADAM10,-0.05204838907398256,-0.03401747378646239,0.010212846347936873
CFH,0.033606199365188424,0.01595222298339198,0.033422984917293
COL4A5,0.047956268181146566,0.05624398624572894,0.05335283510231024
LTBP3,0.06277149485587169,-0.03718301941486793,0.015817509153447647
GNB3,0.0013243950882914815,-0.02627744906041859,0.0776761844469755
COL6A2,0.01078434668916449,-0.027382290540961682,-0.01887522000244039
GDF9,-0.029280567047318757,0.008193374178572637,0.024824585898368508
NCAM1,0.008825683422073315,0.026044113179405245,-0.03877586594414105
APOC2,0.016932170948095307,0.030787813531020156,0.07494888664715958
BST2,-0.045455880264519154,0.0018905250580419474,0.005934442150069955
COL5A1,0.02542860433545024,-0.001421288268428288,-0.02111013432947714
CALM3,-0.02340741695248148,-0.04262136928752587,-0.009830322534996395
THBS2,-0.0223574969965343,0.0760817989726785,-0.016582005450396876
SERPINE2,-0.017594847291783865,0.002960744930500289,0.007422343743437602
EFNB2,0.014414657085327893,-0.02343338288731329,-0.018595941769298057
PROK1,0.018476507019136376,0.14461572832503478,
MMP9,0.00014215978205340686,-0.0109664786776792,-0.0327765347537636
DMP1,-0.021928020655187248,,
NPPA,-0.01742070839337458,-0.0024253630609607276,-0.019069629861809375
APOB,,-0.01112833965172396,-0.014454943900440335
C4B,,-0.01277996206904574,-0.016006366853655418
NTNG2,0.01991964776007787,0.017362893888629362,0.04723442474297382
LAMA1,-0.03830215191099551,0.025655216571908862,0.010362864290834833
UCN,-0.02668055768339356,0.025185431039831667,0.044903555869815856
ARTN,-0.005730784429540317,,-0.036732234234254584
PDGFD,0.015753684488360162,0.03506192114058253,0.06979364522624053
EDN1,-0.047340965633333044,-0.010959243954272578,-0.01196893705242682
ARPC5,-0.07213148948193879,0.0025173463835036197,0.04881762620755258
GSTO1,-0.06344855927564527,-0.022080222094749073,0.05964689599067773
PROK2,,,-0.013179545572571567
SYK,-0.015165366080759688,0.008908462337149644,0.04377215363099643
CD40LG,,,-0.01563204416883084
ST6GAL1,-0.05785555871164954,0.002470939184520264,0.06191834439492103
WNT3,-0.00872977005438535,0.041884545577508536,0.030874611919011807
HSP90B1,-0.019556233300596873,-0.005470960631633271,-0.08134087600712622
ZP3,-0.03226211803058819,0.042783120253710234,0.04162315019060822
ANGPT4,-0.0171538670248293,0.06871457023080724,
NRG2,-0.02432590172323593,0.006371408893963583,0.06643595533247978
MELTF,-0.04027160155839805,-0.024663383985540507,0.025526618243122527
NLGN1,0.021628144709055976,0.030344621658505443,0.03983462880327138
SLIT3,0.02423354975682072,0.007393556309581335,0.03755592162121034
CCL8,0.013797698354950108,-0.010120083866275071,0.047944171947379564
S100A4,0.02867709593540602,-0.004285182786278629,-0.013661122908905504
TNFSF13B,0.044863689253930306,-0.010830431304243077,0.008238174499396575
HSPG2,-0.0011732529706872082,-0.012868973000129073,0.02832897421290178
FAM3C,-0.06887070207260478,-0.005561644194967946,0.08150573651978958
FLT3LG,0.016355603702195163,-0.0154371545458613,0.04848747615900823
A2M,0.013464051535901899,0.018728115420660545,0.07339146827502907
VCL,-0.012714951272038357,-0.0003565674206156534,-0.014488066634409987
