,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ACE,0.025961181752814096,0.05223813853986996,-0.030299691586088046,-0.02062191063199574,0.1825678123790931,-0.03838899643092574,0.06691733023106183,-0.19407451327149444,-0.31285858051093995,-0.14270460683029806,0.0395728680740567,0.01861290007432379,0.10078882896022111,0.0579297129881961,0.07554579845298766,0.10916197061489116,0.07785668868325796,-0.04852622371079113,,-0.04130749836913565,0.3638203584995743,-0.029927444642968183
IL18,-0.11353292613919021,0.009108658938744681,-0.05818091162161842,0.025711289143900015,0.24837128177629184,0.07992242883222832,0.1530185346620503,-0.1391322004618418,-0.5403711752457244,0.11459465154562448,-0.0015584972078594903,-0.36338622632547435,-0.0037091193077564014,0.03339233458915739,0.12115346096260834,0.1531386588864861,0.02689998692697393,-0.028993320274973217,0.025917465367947253,0.0565873379260164,0.030996986288565558,0.02546529302996844
PPBP,,,,,,,-0.018632545476705096,,,,,,,,-0.0788978370735079,-0.06487422510126574,0.07528394487211482,,,,0.08030825224285229,
CCL27,-0.021421798607550887,-0.10425912599401,0.05702598228220788,,0.008454650137132909,0.058586775156461365,-0.0047843142167998355,,-0.039736566945379644,-0.046978403783456815,-0.07996443866200789,0.04387703094268288,-0.0590869060501473,-0.03195350419931291,0.023044653995844704,0.1337661796261769,0.0514098144639658,-0.014770469247809533,,-0.026929194649048072,-0.12691272062386905,
SERPING1,0.028965314994336435,-0.1262255593928217,-0.0893162292449615,-0.0278714577678133,0.10334741108259303,0.01764473387381524,-0.19664926298049176,0.058972409279968545,-0.5497317651361219,0.08457651156374894,-0.02908343133752837,-0.45276373023474525,0.22760215926412725,-0.038679461174376074,0.02276989825225122,-0.01147956059449358,0.042935922218583104,-0.08061588810743595,0.03167015336223097,-0.06612592487809915,-0.2185746291656451,-0.044677443594362105
AZGP1,-0.011715891525592083,-0.09475557142265069,-0.055986808515428685,0.027154735280625186,0.038642404406052364,0.028583660806387374,-0.22019071399497647,-0.39539714654776276,-0.03312265610548418,-0.13940004851051233,-0.04297092560174944,-0.08057938512464657,-0.15171918556367034,0.029653005153180086,-0.007086965381648438,-0.07606650004706893,0.12204202182647438,-0.1521858577912854,-0.09804036602767095,-0.04229954743613916,-0.16204257091240604,-0.08214995180831307
INHA,0.13037832463836324,-0.03846293159231604,0.08434761973055062,0.007875523925604616,0.02658744443570653,-0.009862170115481345,-0.11561114647203785,-0.04949241575314684,-0.15258521714933126,-0.04328079912762729,-0.04911579894535572,0.18456850939380026,-0.1254391781928026,,0.017311693201923474,0.08594553913826583,0.01298168645237687,0.017701875848825165,,0.07103796590678402,-0.0899759378182657,-0.015425841706416924
SEMA3G,-0.04589546497016402,0.029884672467494194,0.015314257819669198,0.05149554593597617,,0.014483864567262777,0.03410746960579419,-0.08060320180003683,0.0011280613336546877,0.02937013696439413,0.0352883754669803,0.0940358151654991,0.10296587334821125,0.03483673245227861,,,-0.0499167450122869,-0.05604031538111503,,0.04277545599673261,0.03319743469396896,
OXT,,,,,,,,,,,,,,,,,,0.054624147757166314,,,,
COL6A1,0.04610887855228101,-0.3663470440714752,-0.15058175765560267,0.08944833303023315,-0.20761072606017822,-0.10036870147752709,-0.3238298668492511,-0.32988185711602,-0.6580230071864603,-0.4289453932330087,-0.09220697398828046,0.014223256345617392,-0.35849418427825375,0.05427084897837593,-0.0932276089767181,-0.14778535257860764,0.11722662642879846,-0.23693416577896365,0.0916959220086353,-0.07796203447610742,-0.06976800220948447,0.1739693176696715
FGF17,,0.20091781722355295,0.0034002176776233824,-0.0508049585884049,0.004308989890308165,-0.008038771627831112,0.17523707709274725,0.004087647814071485,0.11434556220200928,0.056057126249975144,0.1101268719954159,0.16467390808365612,0.07255969584794712,,0.001706138228018545,0.16108227756199006,,0.03063712452273055,,-0.01712878456179108,-0.03587769517075616,0.10146586904652255
TNFSF8,-0.038991406185754,-0.06369746132273377,,-0.0018521017132662092,,-0.0039498664659333655,0.010797112103536321,,-0.0714103131134137,0.06451256795742766,,,,-0.039074766289388656,-0.026156814114643125,0.03930302838018272,0.026327590794734165,-0.006915319695291863,,-0.03989186603437927,-0.10915179619416371,
FGF20,0.0376153800463717,,0.05769615795702206,0.026545156653396428,,0.06533444948623626,0.07256491649804915,0.0014834351797184296,-0.05792859702163026,0.08473192192068497,-0.016696404430423396,-0.06131042872992787,-0.03559272685391422,0.0008086702435966316,0.04140658610078098,0.1214798937962096,-0.007973203505967197,0.015343774604520317,,-0.029488393479492798,0.048631166258701834,
ICAM3,0.07526738896683069,-0.16463349056965296,0.03568235738075405,0.0405790421255012,0.04889740968191678,0.016726765662959112,-0.0011650415701242854,-0.10951010096378622,-0.22766771304868255,0.06049469856708323,-0.006934348449188276,-0.07898242859734564,-0.1261995958355601,0.02507933739796255,0.040130108335407484,0.13910118116334277,0.008859297628974656,-0.06305909766336142,-0.02087328712961912,0.12534214011424877,-0.1947183211434643,-0.03203777931472351
LAMA4,0.08214934483729981,-0.23501197495864248,-0.02265292552145353,0.03681661614710789,0.0497565969544538,-0.03307476153329598,-0.1290626669652892,-0.15179737301805316,-0.5725507041148349,-0.25221315146836953,0.0101187663842587,-0.13940311178994622,0.07375444486053409,-0.02636724568576085,-0.03753804651732641,-0.04692224060850138,0.11467837373179368,-0.17039192401629447,-0.015325307056917741,-0.062497651432955596,-0.0447736999360939,0.04451484750761845
INHBE,,-0.02970119018135726,,,,,,,,,,,,,,,,,,,,
DLL4,0.016712583007908205,0.042403246639225296,-0.04723297521351117,-0.01805567218422333,0.04200062750009072,-0.03481459658989507,0.07552021411399028,-0.100859854923956,-0.3604317878474075,0.002462614818921447,-0.024261368339371238,0.054425657420729356,-0.03392140818931593,-0.006850308145874208,0.05186194503551926,0.059801127700621334,0.11002196509712169,-0.07183382222601094,-0.040812990751363416,-0.06231748959945613,-0.055956091181723705,0.0057952382442850985
SEMA3A,-0.06867721671305435,0.1036857563334434,0.036439139297761464,0.06139425008599624,0.07066381085422956,0.04693318101868969,0.036629604334616477,0.0031520553048997903,-0.005736450407265591,-0.08141933114130698,-0.06020352548768655,0.28906567314271614,0.21421141040799435,0.1211466008692023,-0.003747666151453552,0.08812325099609125,0.02457585660561035,0.010419661480408656,0.07393346690612805,-0.0064354355254213095,-0.14077832123452302,-0.01722886406365248
RLN2,,,,-0.012690717512129052,-0.04327291662239575,-0.060720670191334924,0.05214057456496503,-0.025834804185586705,-0.03378693595167842,-0.08214057310070076,-0.04573427946992665,-0.01756778581473022,-0.02188360636729482,,-0.027973736064838765,,0.0014774342761006989,-0.013279060141340475,,-0.0197685390979817,0.09077655269169052,
C5,0.06724770950823661,-0.057152191358669606,-0.06753267377173708,-0.003745103499714768,-0.015271161455628108,0.09007734401207826,-0.016489939224851213,-0.1684087843214383,-0.3842877753253797,-0.05388551692392731,0.009216970259104848,-0.04917928735031994,-0.07908475516841453,0.06974830444921,0.10007161561373332,0.05997066803021359,0.013957230601384905,-0.07048933285217185,-0.01808500854115789,-0.0007758414036011703,-0.1672343859480306,-0.081632493107719
COMP,,,,,,,,,,,,,,,,,-0.02158354210066051,,,-0.02442060277646122,,
EDN2,,0.10284299550673447,0.03577370110847174,,,,-0.07303531498391909,,-0.1172073108075902,-0.12850927905392165,,,-0.07807323389024479,,,,,,,,,
C1QA,-0.11268784930772396,0.3177109218739764,-0.08974052644512563,0.010016779319151936,0.21750626938360174,-0.08605348002947442,-0.07215498880753377,-0.24884026765413547,-0.6109222583580566,0.009865128550253567,-0.05846189118036069,-0.6669606083704,-0.29146748592504346,0.06561874837835367,0.1066930258732132,0.08033967403765523,0.06732242054362862,-0.17890260568518956,-0.029914043631577566,0.025444510974328625,0.22840913836190802,-0.2036774223024047
UTS2B,0.14354339966796123,0.045964139103204106,-0.03214618980702956,-0.03363527057997246,,-0.031234929338345225,-0.01463823937568069,0.010863923864401414,,0.02292878348489337,-0.03119792976615086,,,,,,,,,-0.02106333936776086,,
COL9A3,0.0202601431689793,-0.0308586336453157,0.012254219195056511,0.018403296039386455,0.14478297946772736,0.04366166382893068,0.13990405595625693,-0.4576855163764673,-0.5948901053943182,-0.2415321709690924,-0.04980793085473661,-0.2685357480236921,-0.4135868555779644,0.013379015899088725,0.03503466897222222,0.0883680119344067,-0.05251896519522107,-0.016132831168256794,-0.06612778830143824,0.051831797798490585,0.05376673380801151,-0.1080223737667115
DLK1,,,,,,0.027056334187002238,0.13460284503024578,0.10284014389263664,,0.2113780930738887,,,,0.13397443273288845,,,,,,,0.16043881683552766,
HGF,0.011803691371041687,0.27938469146029077,-0.04629911212030705,0.058475431183561154,0.031702501754600675,0.03171985416884012,-0.04001789687711175,0.052670561657851334,0.2148031613436353,0.13646826708484774,0.016019260422308532,-0.1266873896457326,0.025943379951559365,0.08469301787394684,0.1078952088488791,0.03781359781410131,0.0971391672691927,-0.03900975310270872,0.0317883116111232,0.027343114668124707,0.11434627426232319,0.10272817998371099
P4HB,0.04119712208941668,-0.16649023441203742,-0.08505439442507956,-0.0017555090096852608,-0.18248659579700444,-0.1528231735102953,-0.3516460349335651,-0.454403954319204,-0.6101331491704498,-0.48792550674601803,-0.028845622168929032,-0.2949351873900509,-0.18708183271818826,-0.01781231136394672,-0.1499706570278954,-0.21959184643342808,0.07804682238516815,-0.22043184133791716,0.0276819882181006,-0.059211854471388145,-0.3748887757398428,0.0010170917277752727
ADCYAP1,-0.03636794992456483,,0.009765376435389115,-0.013582373724977032,0.21091467771551464,-0.012826810678236308,0.15369935954855685,0.11646686088267284,0.24756335954690858,0.1305104864405939,-0.025487750876402114,0.14268007776614255,0.20505675852033634,0.08849101669197419,0.08322249689863777,0.13291063642165757,0.1008596679457377,0.048055314206773385,,0.05368878968290179,0.20460622661962297,0.10317552255523536
GREM1,-0.0732875072298661,0.22566015647357132,0.012015221215719952,-0.011727533947867502,,-0.025556294018068172,0.241981880800895,-0.18888508325841005,-0.10037272849851314,-0.039928749013464826,-0.029910719430946295,-0.34427354654523756,-0.01799458152792324,0.013816596665767424,0.01500498856583112,-0.078105976453893,-0.11051227173904286,0.0638476195405847,-0.018574886883892368,-0.034160845593002524,0.07155637201148345,-0.19694871040127793
EGF,0.043131008803666146,-0.08629307732647452,0.01386944401495581,-0.016498221131724763,,0.04371888503402495,-0.02049763264525583,-0.0955837213034215,-0.20660789522279577,-0.001745443841756422,-0.004446561362117743,-0.11402271099363279,-0.027987897875065178,-0.0289501089096332,0.011564057823382426,-0.009841844640732723,-0.0008317556921202908,0.0014236014736651083,,0.03488195913356575,-0.1651004544231056,0.07870747940892946
VEGFB,-0.061736832823080436,-0.2774560126813891,-0.023274107127335266,0.0020695089562608195,-0.050693633928990185,0.004159310213195781,-0.15158970498047802,-0.21001753974659057,-0.4429718292709763,-0.13887409761454395,-0.05303170829370086,-0.23175493121219548,-0.3131334375440013,0.02618402885729761,0.005770335660278818,-0.03896378525805683,-0.017514266481189922,-0.04102965489511947,0.028295470866015308,0.00044325207956648967,-0.16012497883543123,-0.0644771815094012
FARP2,0.06276994205676108,-0.04966773363859474,0.10147176678594769,0.03936047497555668,0.030833682888886844,0.033226791327350624,-0.08799764311090896,-0.2475730043344744,-0.3336898235496124,0.004046124021247554,0.017286096580810182,0.008428754018387719,-0.09336060306244227,-0.025871541321379886,0.0464884723295492,0.10464990988511343,0.05165566462400115,0.030100033812796002,-8.030726428744794e-05,0.06703458779694037,-0.1541296683250205,-0.06363878961929609
BMP3,,,,,,,,0.04803152645845852,,,-0.01886762790698728,0.02473726416734555,,,,,,,,,,
IHH,,,,,,,,,,,0.0532893492323647,,,,-0.01720354721548981,0.06922494567839851,,-0.028300239337588632,,,,
LAMA2,0.1143794644833547,-0.04295213202588874,-0.036714165895478414,-0.03027320723285265,0.12958200316948149,-0.01748086394710553,0.0258497947406843,-0.12460293558753996,-0.3753852921640376,-0.05777397132221856,-0.029512955737435686,0.0278502281947121,-0.12444640269823867,0.022755999847739537,0.09185298911164548,0.06072215488642728,0.10546249179015123,-0.07707456266328032,-0.0025167451840612666,0.02010823051778613,-0.04887151548538669,-0.0029027326616757713
SERPINC1,,,,,,,,,,-0.03619097885919404,,,,,,0.08186578597043893,,0.033692437386204574,,,,
NRG1,,0.0295166505609661,0.01504057000166635,-0.01711228125738182,-0.038744075587489504,-0.016734154908732084,0.07422675636331273,-0.029277789010132206,0.07700080488399154,0.007229805092398444,0.05897684579252875,0.32206573285984924,0.1554762767312663,-0.02849782638478411,0.04852334700494824,0.02174281704358181,,-0.07835080696991543,,0.04363214837750042,-0.15328574764310554,
SPINK1,,-0.08190533878236265,-0.01995358421407378,,-0.024571558602954954,-0.01156586167859571,-0.0652785033063733,,,,,,-0.05450650630270477,,-0.07367116161011639,-0.12035489080912971,,-0.054998104306037375,,-0.027556537895314395,-0.2576491237129806,
EFEMP2,0.07403018214595329,-0.22199935754129155,-0.07434667829860805,-0.020155729016272345,0.016551475996595455,0.0012139391667247389,-0.1959771822054767,-0.22859945868987025,-0.5289845975829941,-0.27513934507220145,-0.06017799310883866,-0.1592768408132869,-0.35180003106651336,0.09332435487124673,-0.04768652694031103,-0.08458177582157139,0.10921894700945381,-0.1272602948755181,-0.043605656367027325,-0.05406309953649593,-0.2909963203579882,-0.07336628860477146
SELPLG,0.006625686108344617,0.047635874408244676,-0.038523297112949904,0.0019907760798661706,0.06450413466223341,0.09223908477628846,0.12339231221651116,0.013213563282158497,-0.22657608856007808,0.14271658029374126,-0.047464732990273054,-0.15457916662625376,0.09590044583947314,0.0793403964384786,0.12502230655243574,0.18425831582926813,0.03137959475194477,0.009753508046714975,-0.033726789015406246,0.03351674567877739,0.07557771701976791,-0.12619728064182414
GDF6,,-0.05639154589754445,0.036180839081387195,,0.15734793846963507,0.05814448345933099,,-0.061834818431822265,-0.030855120729396494,,,,,,-0.04185831425448031,0.030529612268966222,,0.05528186669197277,,,,
HLA-E,-0.10836813933799566,0.21869016311232664,-0.15177262061649127,0.02473257447792986,0.10079013522749072,-0.03200009629284422,-0.012145074802384926,-0.15575641718033206,-0.6399765562273274,-0.07963412732057788,-0.1084585783478565,-0.626099668412208,-0.26319164878768375,0.057434401092027285,-0.020525321064543776,-0.0626429878191483,-0.0015298023617568775,-0.08944278206873468,-0.09931357697531147,0.007949348735933946,0.1718708064854165,-0.12317928394584372
PTN,0.15489577380906172,-0.13931606223555748,0.158769269071322,0.01500877700295655,0.1363769988486944,0.05192650042108706,-0.09299271255153836,-0.5138966572980106,-0.7243715606766634,-0.4147428303588485,-0.07503434734303888,-0.2147458410899119,-0.5665786220551654,0.14302568148640715,0.09140403375801315,0.09374163904053746,0.1734079515503815,-0.12105791875359304,-0.10233568161264965,0.10986330017833786,-0.262473498368736,0.02915801009422981
CD274,0.15742140280728428,-0.06514835579950888,0.024002962814424954,0.017887362804018057,0.04547332947622665,0.013679381924485718,0.02016849330255534,-0.0271663107222984,-0.22066125792037325,-0.12472373254892083,0.041076892480034106,0.046994790414809744,-0.061615430455678306,0.12430598785778674,0.03582371709292219,0.03223788169335222,0.08985352495536265,-0.0035242152190235595,0.00817119195007057,-0.09978919785400922,-0.21423030855886452,
FGF10,,,,,,,,,,,0.007235871801038179,,,,,,,,,,,
CD14,-0.1417022542350673,0.02295089021795057,-0.09530239086807923,-0.003022740654347092,0.21701201980751722,-0.12208751020783751,-0.4207427686258693,-0.18447246271992998,-0.4366437767387182,-0.15471451147260407,-0.04791982506195928,-0.5919598939823458,-0.3090384174716878,0.08367970402702034,0.06952714440996519,0.1166438101815753,0.046954386497845516,-0.13143483267369663,-0.016164529065354375,0.02727553577246252,-0.20396146263398499,-0.13976777231296292
SFTPD,,-0.010173323716929337,0.02931417456893827,-0.05052661704750097,,,0.11993072383463449,0.09508793716786912,,0.0012035429262943556,0.001243326352422882,,0.059060166321272124,-0.03659079734471647,0.1668481849110757,0.09180681360375505,0.02970965082220646,0.03246497315260962,0.0486733484989238,-0.009685426486876238,0.0116381902261615,0.0058371236738625045
SLIT1,0.07685046668596046,0.2904553127021853,0.12530455026835904,0.007968412672410077,0.11003806895949843,0.05035832280069345,0.1446557053701878,-0.1383522204182459,-0.2331219150855068,0.019856299528271903,0.10439881992122062,0.5943145100884866,0.11844721604852972,0.028225000305027725,0.09056876158945552,0.059313408312176866,0.07179237877474053,0.1285425704015008,0.11217271806623699,0.034616015439595506,0.43820383738865415,0.17721466508521527
LPA,,,,,,,,0.0009598152408969964,,,,,,,,,,,,,,
CNTF,0.03074243029727779,,,,,-0.030133865859998037,-0.03333462598676298,,-0.11171482151472874,-0.07849595868195819,0.013563142026338489,-0.16231113100390562,-0.057635147935594454,,,,0.022002778972035824,-0.06836337333334666,,,,-0.06498169092516222
BST1,0.019613771275638292,0.024388239116313343,0.011463013213605459,0.023209205512586845,-0.0060443306595587614,0.02956246597462515,-0.07934503926154687,-0.04959670429568613,-0.47684046663862306,-0.013526262915437457,-0.0015719536669904295,-0.20381962132756823,-0.04599680426496224,0.1768709711796481,0.0730148560606145,0.12108342417650539,0.04746520933156744,-0.048618289429910075,0.01257264897386693,0.019714722815437024,-0.09874340699190066,-0.10494485856991614
AGTRAP,0.00021408729167004254,-0.057386585684924094,-0.05776085384220193,-0.06156839998979927,-0.0004170747496455524,-0.04432776218294543,-0.07125218610468083,-0.20671404149443318,-0.5189527333397107,0.03090376613193639,-0.06009798566709584,-0.3820622748040664,-0.1821951862731416,-0.04423451635049509,-0.0013290270872426543,-0.04606068611356287,0.07022341803601073,-0.026225516083362505,-0.11631754668770357,-0.008650642247128693,-0.19971122881742748,-0.11598136232181451
LAMC1,0.05349150033285827,-0.054610790191809075,-0.04420271784694207,-0.018810022523236828,-0.0429468535270012,-0.009170858522694073,-0.1557251209175708,-0.2602009629654548,-0.5494117865132867,-0.356773362874923,-0.055910674851138785,-0.09702944451705904,-0.2008431930670049,0.0418213949780918,-0.030277466269396418,-0.04818837093477171,0.06593332970218273,-0.16290330174556147,-0.08432116219012753,-0.0499224538042719,-0.010541139293982711,0.0005049679238704724
COL6A3,-0.04045627738750769,-0.007837130464257665,-0.0862134542306486,0.07481706588289819,-0.07144069810611815,-0.06175195577404999,-0.061038231250964095,-0.10992717718632179,0.03754943341394064,-0.04292743438088748,0.008085668838894887,-0.1452891136720575,-0.015315719754767818,0.01574675475490096,-0.0284378754627649,-0.021352362013297783,0.0381829257207672,-0.14877363111732092,-0.02391954533246618,0.0129261080410008,-0.14117410898699745,0.07058994180299585
FN1,0.16757171281302205,-0.42664570498434023,-0.1577932274011428,0.017260830705985136,-0.11930223530310145,-0.14726358677601029,-0.3004216583180982,-0.2780879339923966,-0.5497571826401221,-0.2854132816128346,-0.0563746880635257,-0.26645267400480044,-0.21806697375052636,-0.028166358513815288,-0.13496846697034662,-0.24324892648013405,0.11124812781009706,-0.21716510521705784,0.01604573012363173,-0.08810239279185964,-0.026804709699145897,0.03177833115103408
MIF,0.035296865667453096,-0.44087803229563605,0.010391716252718756,-0.03792202859694311,-0.07498022167321432,-0.01427504527563142,-0.025626023294804245,-0.14857277746745956,0.1643242513195689,-0.10458149253932401,0.1254132539237914,-0.11249627134571054,0.06092250328740476,-0.09061466813644808,-0.0815241205907151,-0.03800215077319432,-0.03244723831852257,0.00033067209241005634,-0.0866438609577558,0.010274829477056392,-0.47952652832290854,0.042829799921283676
JAG1,0.055612650835988924,-0.21525641530495856,0.05620854396438292,0.03013521306498122,-0.003262452977831316,-0.0032935573757874675,-0.140936842691681,-0.18942064494474722,-0.6335728398096375,-0.3029928476554044,-0.03019274858274396,-0.05731812566394703,-0.43568268035101987,0.045776224531704275,0.01533771645974236,0.025025953094704845,0.04361353386509221,-0.02371725290437315,-0.10621029698444157,-0.08941225603634959,-0.1198213977411834,0.011457774399596814
NID2,-0.0076189753052805466,0.05777227051342986,-0.054389921621362504,-0.03425646348081398,0.06175957284171824,-0.054306162306028624,0.05800118247530893,-0.3753708224851116,-0.39451202712014716,-0.0550763198793056,-0.023507919322072378,-0.10873144830203683,0.02699130793569378,0.04066298148852077,-0.01513469161482852,0.06483214356824676,0.07844439738060095,-0.14813975089878928,0.10123276351607606,0.029872168734987752,0.14217996533392227,-0.05158137870449626
EFNB1,-0.0024134370808484105,-0.010145190743846372,-0.00238319215908301,0.05222501989499259,0.010830382167654074,0.042619197553780463,-0.005961567145727186,-0.20885910779698535,-0.2667386491435331,-0.05868958210425692,-0.0017863571826778255,-0.005941462250740676,-0.2320466334386878,0.08769698919750482,0.046548990277206666,0.08241502333034863,0.07581976306115888,-0.02695826057503085,0.05780019056412218,0.06423067692506748,-0.18885728440369806,-0.03580086653542379
COL4A2,0.04308869536640322,0.007881781544320648,-0.06940919674736996,-0.011121341200564197,0.08638184175675559,-0.10420640707530966,-0.0836687491026908,-0.311069330438563,-0.6264227276201694,-0.347360696953323,-0.023392332939557628,-0.25274191194604506,-0.1900315273134574,-0.03640186862718498,0.03239200585523234,-0.03812467473952577,0.09374466011558637,-0.15012408591799997,0.05852346224849686,-0.09296593031998565,0.2935894361911929,0.02040581331181286
SPP1,-0.16594027726431504,-0.12150227471362665,-0.12697193899510217,0.00010334172097148766,0.24545362584384942,-0.01639464203905876,-0.5006983459278392,-0.6033265057482752,-0.7598541424266955,-0.3570555369406039,-0.08292404204521264,-0.6980245722623628,-0.5535344449826445,0.11558415714659147,-0.055194137822414585,-0.07341880052661656,0.033579117238014294,-0.10089040567152817,-0.27724969342768147,-0.10462246547585598,-0.48543700610467494,-0.35806683325933586
PODXL2,-0.021622212903731272,0.13008656432079937,-0.02026691954121005,0.029200804920127898,0.08007064242841057,0.04218109149252691,0.090244259209171,-0.25243609446607995,-0.04130476696641113,0.00092404626488554,0.025089949627763168,0.26184232317480916,0.15634636548017133,0.1022814599087352,0.08347132023958712,0.08827667926280633,0.04560633610754246,0.10993286515411708,0.1484191767907666,0.08442638577493201,0.2876912043254578,0.09618075768971546
IFNE,,,,,,,,,,,0.026191264909689423,,,,,,,,,,,
FGF9,-0.015699395165139754,0.45097620409239736,0.0557670331343026,0.009351508370530429,0.12180560459219317,0.1118671009127778,0.40778797613904805,0.13653585321947,0.4056703340264498,0.23747480177083188,0.06895373642763389,0.4058988388813513,0.3295572773978321,,0.10919535979094305,0.1504533928326712,,0.05069911295620701,,0.017739322214215723,0.23657465054029217,0.1465687009349491
ITIH2,0.06643153851660885,0.02710882248563184,0.05560825603151355,,,0.005696430989703952,0.10683483758276514,0.013253482489013008,-0.11499455200107776,,0.007956275389960164,0.043611883363110705,0.0372209279353623,,0.010667349311008338,0.1080305525260896,0.02686115320164091,-0.04931080072976383,0.059866540981958344,0.1039926159392283,-0.23594555561649405,
ADAM10,-0.03799042136384173,-0.1050683143349424,0.025896903922716118,-0.020661673117871752,0.010051479052861854,-0.03962893343369894,0.05252410354706595,-0.041203314671661356,-0.3407837786742787,-0.08067150024714037,0.025672297007084406,-0.1907773213807379,-0.17725732177285378,0.06959172484325049,0.006338491397153255,0.015717149032527036,-0.02455249609378508,-0.06300479890109757,0.03490406140594594,-0.06428047821856893,0.04092458261189261,-0.20092290681832453
CFH,-0.07468967161266862,0.0838247048720921,-0.05276777593837514,-0.027670823283281354,0.10245886641852349,0.0024590631484567383,0.1587558434873901,-0.0814879613268029,-0.3744559079633345,-0.09220496663414099,0.007836013349327185,-0.02107425106734694,-0.09673717910712613,0.018786092542306,0.07272648860386614,0.06069527638931601,0.047239186308282444,-0.08400321483036575,0.02136345522039903,0.058169700028652176,0.01623306018137742,-0.035894414440982805
COL4A5,-0.0002162337421087143,-0.14372423205070314,-0.020610603283543374,0.027762748031039213,0.156337513673726,0.047648131910179546,-0.17423209571952014,-0.34495841708516123,-0.43004207718187554,-0.17902604357683055,-0.02487219744510482,-0.33291131459624684,-0.16010019295739164,0.010014818940937933,0.11127523587324058,0.12437091126651621,0.003767752913672673,0.06444865365611353,0.026076385826855075,-0.0030119738630306763,-0.1327317668241487,-0.10720672925117207
LTBP3,0.02218891585171699,-0.28365347699915305,0.037737802868330936,-0.05840521520521152,-0.03993322395465542,-0.04354493845587921,-0.06416114244402411,-0.16874636611256505,-0.1706076819408007,-0.14864929791389903,-0.10227327677405694,0.04356779810197575,-0.17559648380331636,0.0037434320758968206,-0.014452023967623058,-0.14385738913770094,0.11293539723624262,-0.03282871634981012,-0.12326629078733578,-0.059891067242106445,-0.28499545807729626,-0.14432068022099445
GNB3,0.07217182429780684,-0.08283559540620719,0.007126972486281839,0.07801557206547834,0.04423436682238881,0.03782638668868076,0.023798522507253537,-0.1524648078878723,-0.2393109475628072,-0.03527048702801523,0.03375034344378949,0.21384111529910488,-0.0866613395862119,-0.00735462842971542,0.029143548770131592,0.05106522305426225,0.06046408306308859,0.0429537904629385,,0.03385999181223409,-0.0334142461343127,
COL6A2,0.10624526121205785,-0.2903146467387198,-0.08002709725045534,0.05432911997065571,-0.19437591323836637,-0.15393032011643568,0.016439834110737444,-0.12059252831067997,-0.4301582026663564,-0.2825001464289836,-0.03224768718481422,-0.2352474892783005,0.06565859947557667,0.01618248242867735,-0.08619630380237428,-0.16554391904963828,0.10136460586247668,-0.22333861793624124,-0.02902485963940934,-0.08310083536700313,0.03862229037952148,-0.036569298199286414
PLG,,,,,,,,,,,,,-0.26145271622504695,,,,,,,,,
GDF9,-0.030602163752524548,-0.06624870286207904,0.032084909721912754,0.06630313993523528,-0.06183542673808672,-0.03933653509893961,-0.029559402047182555,-0.09693943196770706,-0.26219100198269135,-0.05381499198873819,0.06039354047435049,,-0.14401806498100786,0.04501208946938044,0.05093980590186218,0.03850744580894557,-0.027466492996163418,-0.054715555421679066,,0.015150124675026456,-0.1518005409270167,-0.05653620108575363
NCAM1,0.02187887579863011,0.04550504512237104,0.1426860400714444,-0.024972019522500312,0.11756937499530674,0.08463873994242636,0.04954046678387585,-0.15961071721575182,-0.009609060302004003,0.23586397301972556,0.02864107415226201,0.00013820392899747583,-0.010548576257385707,-0.062338412279834186,0.16025471715831896,0.11559718504698857,-0.006534217347452253,0.1108906024923917,0.09113807618018567,0.017221966992071496,0.5161172222220823,-0.16224309388131447
APOC2,-0.11535029935484098,0.20975832229772357,0.01679327670545344,0.0007685100032659853,0.182930874227445,0.10205267243811167,0.017095548005836358,-0.1333647153474829,-0.30103953393197513,-0.0005938649906492476,-0.022318158866787976,-0.4825373106506185,-0.1181078347431761,0.05760853443781497,0.1330159621232439,0.09632903506958279,-0.0366066260282912,-0.012125990344683332,-0.00565433150438264,0.03908268266765569,-0.1307074694687404,-0.049854516687815424
BST2,0.10499363851227873,-0.270509987838064,-0.022488824184217156,-0.07392279949030897,0.1770879336172036,0.023991145783451545,-0.19119706436891193,-0.016242945079138635,-0.6509918290840698,0.02095295317277334,-0.08511473600737804,-0.33132594632266354,-0.49195833665288147,0.03141754752964063,0.09966972461580746,0.09879771170417953,0.0628373813068273,-0.0403294029635028,-0.012584689408875796,0.050846958941957926,-0.1877210672150553,-0.04546580941637778
COL5A1,0.010756753726516348,-0.278824553311249,-0.13627945544401293,-0.01999408629145773,-0.09649810941313655,-0.0788849536941332,-0.14506602682775271,-0.20415960240955894,-0.23549834416698426,-0.23690183483540406,-0.032933407829907446,-0.1596339454468135,-0.16346766728566903,0.04218555723487109,-0.06309584916350885,-0.12247491179989535,0.03599913735459274,-0.18689805252877564,0.0740497509964063,-0.02699319786933079,-0.3015069959879146,0.09389776614282855
