,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
MMP7,,-0.16094597243295605,-0.12084190922602073,,,-0.05474382391260936,,0.08816393701314183,0.01196984353406676,-0.002296578546396462,0.009464981044987879,0.017737936846457848,-0.046430885539345906,-0.12597190241583509,,,0.23083804381886966,0.20779875286526678,,0.03378878812387131,,-0.09973363694055563,0.061719610109529935
PTPN6,-0.016903772280367265,0.10447553839959561,0.019233116188884226,-0.0005863024535110594,0.16627241763691297,0.01270308683901044,0.06807965147061941,0.16907799470942256,0.38488354454163803,0.03619522335434599,0.04572671826668551,0.11619713000744442,-0.019459691787771134,0.018017622810724495,0.08019888006028456,0.03241720709733364,0.06269338864107192,0.10444497297592739,0.05596180496629795,0.0727732790373157,-0.09415094678441398,0.1007304975357574,0.05670794798054779
PTGS2,0.12043970005991403,-0.11421384638190973,-0.21582042931628687,0.03741368675465629,-0.28101736401269395,0.00522641092716467,-0.1619422143928089,-0.0032395568257063715,-0.4304614106698424,-0.04456918068515938,0.04994215538497508,-0.023008372836157948,-0.005663428767369977,-0.00845366251628259,-0.10363223783491543,-0.005163673726767257,0.036304675917942106,-0.04140962044506904,-0.009394528301831984,0.023271759056168947,0.11812253658927573,0.0175662750224928,-0.0754921582889525
XCL1,0.06713595597269302,,0.01750229086063087,,,0.020405328936163283,0.04229795401858815,,,-0.005482855588627317,-0.009060391688097226,,,,,,,,,,,,-0.006175615821959025
CD58,0.1247143696350219,0.15112663137212187,0.1141579205245896,0.01719283742911364,0.13767030939739985,0.019371038157162963,-0.08252712664345246,0.2604075994550253,0.5119260204416235,0.05488429094501599,0.1174049306904895,0.223350829735109,0.026077764461868148,-0.002072037419295416,0.02315576357836909,0.21318410310455455,0.17935730808218692,0.15449018012421376,0.010877297331014186,0.009833603298302428,0.026309018291689166,0.13601066631133618,0.16231285363099227
TNFSF14,-0.017740800379596727,-0.03588037223067356,0.005717331400255558,0.040749781126840835,-0.030044021125593293,-0.026831275592981884,-0.07232801095394228,,0.08367284281279588,0.024989830602394143,,,-0.09304987790982776,0.04759057514896493,,0.10611096781518511,-0.03382479011587709,0.002750927158948235,0.04897062722135,-0.07047194983199122,0.08838333856672508,0.08393962549407687,-0.0031059243392653193
CNTN4,,0.10219562701298666,0.037215906970807705,0.05056243207549729,0.004640446431806812,0.003223236870856285,-0.028087251177987337,-0.17196846936388635,-0.2824657047521404,-0.02978753656608194,,-0.08543974619607977,0.008909123830893578,,,0.06718984163290936,-0.0163036844709396,-0.07731096649666243,-0.011926055496353435,-0.018912333730764765,-0.03173631712691928,0.05570114891725559,0.002737277355593717
NTF4,,,,,,-0.012532160932384108,,,,,,,,,,,,,,,,,
INSL3,,,-0.028265340708514657,,,0.011248187822623051,,,,0.0014273114591867528,,,,,,,-0.021929682282747272,0.09329315940099261,,0.02867841844547947,,0.046641410916993024,
BTLA,,,,,,-0.007304389075223927,-0.008113712304669913,,,,,,,,,0.012415271735842542,,,,,,0.049679699515736336,
MFNG,0.05264379444853499,0.08562043751451702,0.11746260246555958,0.0643563246891428,0.1372205721288288,-0.008293335641582843,-0.007510963594002424,0.3817045091096762,0.37912144247794693,-0.050732266424155494,0.10596090680158268,0.043866510432023526,-0.027426525202766908,0.14271420275432167,-0.010729631092069583,0.034250037027312275,0.11872865618319726,0.08914733683212572,0.028182095939176633,0.022919020225833336,0.026805758983968583,0.1383179507950513,0.06805633055071464
ICAM1,-0.00040848767081007065,-0.1456153090245623,-0.15411644629589955,-0.03575076341621381,-0.2046038030066831,-0.13273018691118246,-0.10480082826256835,0.18883582876585314,0.4127504986393985,0.10118627243496618,0.017541305271947766,0.061698072631426994,-0.02538138214256543,-0.16101350508767787,0.032646147686675994,0.12258645195449357,0.03899984239957816,0.06156803746494127,0.045710235322738324,-0.008662000509519019,-0.025827525320560332,0.15016846102324924,0.07372520862181126
PROS1,-0.0007046298515529946,-0.11403036101476918,-0.07741926055307545,-0.011429726833086917,0.0006580109247225726,-0.04363951945055559,-0.1500804065899103,0.30985600106237904,0.5463797357732364,0.038880705879590916,0.13061931955578684,0.04750666519248463,-0.03681609776616074,-0.04458384994838604,0.1372129769608628,0.17300121001687419,0.16862129747237664,0.1617298976086368,0.16724748586623253,-0.06254695748626127,-0.02109288160933291,0.08500926285667347,0.10811641761239467
CLCF1,0.0601676263552692,-0.1301456852343781,-0.06470333831348518,0.040409476473107955,-0.004494193852635025,0.0015043991024825997,-0.07755174016180089,0.1331513977435299,0.09285948301789268,0.08045401035140923,0.05067315637591909,0.11283471486009627,0.0029284901927345086,0.022555300372785293,0.11700452706127996,0.14765149363104907,0.13617663979206968,0.0637491543174137,0.0711319478324793,-0.015528767249556222,0.008039548690527714,0.027901151406125403,0.08970216066836559
PSAP,-0.2938332636701111,-0.05564922616985354,-0.22412774972003716,-0.08098960686555316,0.18763511720168505,-0.08067691710581502,-0.2007863951684012,-0.5520811768299184,-0.39975477165913004,-0.10564398820153163,-0.06076614069659238,-0.1778353189321028,-0.05810838699957663,-0.04870076488076867,-0.07692212238380396,0.0950808401183829,0.18997376749917677,0.053076579648371765,0.015594488080135511,0.0924488707030063,-0.061829949064567714,-0.013368359894578252,-0.12044057880361772
EFEMP1,-0.1177154013160824,-0.18475494969509068,-0.17180107713546253,0.03632174873513494,-0.05541765845159634,0.027058178471313536,-0.135383640094166,0.31986260144264517,0.4475468072923101,0.023148516950310595,0.04604229522145456,0.15230443116691766,-0.20132439762109058,-0.015957853036829322,-0.12482601412209109,0.17286904449877974,0.2613307637934102,0.2641860994120113,-0.002229557636748728,0.058069982460340834,0.0068515443859808,-0.15067569759808436,0.16039338529113095
C1QTNF1,0.11708965706858246,-0.061012567654025095,-0.13453301633313858,0.07213885666729578,-0.12225932351428499,0.005731240836446974,0.029225905678211758,0.15066558813176484,0.40239124868561965,0.04987977289991083,-0.05133051535299896,0.11475297127895,0.04650097233156694,-0.07832353510193468,0.04016913606282119,0.014834765837504022,0.26717533994178977,0.2566725586869319,0.19290959989579945,0.1623373252252506,-0.028450327372575426,0.042994664583313934,0.13908751174272746
ALB,-0.00920564804623827,-0.02662123288195777,-0.02021908420358738,-0.04834632326332345,,-0.018948150610139953,-0.005206260251559273,0.11933960191049667,-0.05852013006344434,0.030025701308249053,-0.040523845027106015,0.026852902645077198,0.021351863662077624,0.010610399998324863,0.0028675980754196617,0.13341902505153935,0.0332731383244507,0.04285146396855865,-0.023215316064408235,-0.07424791205394132,0.10107036168590398,0.03795876283954877,0.025588330086762336
CCL13,,,,,,,,,,,0.0629382949871929,,,,,,0.0446618496110588,,,-0.0040239766772638295,,,
EFNA3,0.062159824747741024,-0.11692021939101176,-0.08984713275539326,0.008018100120535282,-0.09417776825802768,-0.04360221129481312,0.020407117889782375,-0.2676451973355576,-0.4447049288201427,-0.10040008380692489,0.0032791684146369756,0.04604464124043113,0.06650205818396138,-0.04188028569739257,-0.07039656273686966,0.04393910730767425,0.10487065858701751,0.022545753606483688,0.01074813552412071,-0.022650880101089874,0.07649462626341094,0.17874859880235391,0.03945802688686716
DRAXIN,0.10098763622903256,0.28678524965323554,0.039061943014150335,0.033906713800576145,-0.1216728962842487,0.009836850948074318,-0.038842592195949,0.34309146637754,0.4295209715311357,0.1255975903027617,0.07451386203895385,0.16470238874595886,0.014466616989617712,-0.04587575096450528,0.10077805805178879,0.11801589364747972,0.1756879967743408,0.05916213338532736,0.12670662083830256,0.07720303594851588,0.03803265623926286,0.2460711008089894,0.21581368472865267
RAET1L,,,-0.04811065391299162,,,,,,,,,,,,,,,-0.005795028673261344,,-0.0007251300222803208,,,
NPTX2,0.037473798777818715,0.2131276142596824,0.09946369931810756,-0.035424831129522515,0.22580238776354475,0.030483199426931423,0.010264945690648173,-0.5363693467820115,-0.5941597488391109,-0.08512908592919106,0.0741340757780812,0.1336833319699654,0.24238337783319883,-0.06247517764936834,,0.046355093981704835,0.17673330138900853,0.1552149360042448,0.03878944139165028,0.0226539079627393,-0.020116931511545314,0.06491268590614378,0.004948295633667633
FGF11,0.04281111903919238,-0.08741212224408337,-0.0905942868213448,-0.00040018559448657255,-0.22015984361670338,-0.006338324445675082,0.02126706204534784,0.3333537467749863,0.4826567065553811,0.04657423037441066,-0.06088557527774422,0.09913280877602769,0.038490066642416304,-0.12269825474291202,-0.04788283037958159,0.1601305522258043,0.07673300388341782,0.07964141248919401,0.09176407061645278,0.1491442164427218,0.05374220707085446,0.13300999682689427,0.12013364417449757
CD59,-0.06645893480915531,0.17883356816965665,0.08131194884558464,-0.0251274354859998,0.16352635515930097,0.03147248183904684,-0.005422123921149684,-0.3162867134813938,-0.3286303357249517,0.024677349480929252,0.05637010199088847,-0.03933955820228776,-0.23526116477475853,0.17280729354167432,0.1310634023828588,0.02782701949988885,0.1972557156465096,0.0623540233354429,0.0937237747749347,-0.005031684776741681,0.00990078765475176,-0.02509266679777445,0.06681165743775895
COL9A2,0.010559907561937806,0.1492814890446951,0.20840080586917356,-0.05554583871330419,0.19337222470308973,0.06791810313223486,0.14422488880222264,0.31876578280573964,0.24252853405240346,-0.01815822973489138,0.03162604774038615,0.1765498450231549,0.050269946491221636,0.20393398783515182,0.07093513047908284,0.05517850981577917,-0.019069499283266702,0.030608414957498095,0.06158044779490437,-0.046120593443230065,0.03902129147461794,0.219390854192996,0.1713562384759534
DLL3,-0.200211113472347,0.2622493373937724,0.36333104681002687,-0.00971921150942881,0.32523792231599963,0.12307456751670702,0.06334907431011821,0.4408348459748981,0.2563631683976676,-0.019968075887090275,-0.023860073658823727,0.12196387805153738,0.1467196179665817,-0.01865283345412977,0.1535036613106548,0.06573008093150615,-0.15054915409069256,-0.017746858534652153,-0.02384966727210385,-0.10297554935484651,0.09826050178158273,0.3000356022608007,0.19440385775407865
FGF5,,,,,,,,,-0.0469420271048173,,0.020163238848766522,,,,,,,,,,,-0.011209395737500788,0.053286223394479464
LIN7C,0.002848392624601592,0.016077506443454397,0.017465187882527294,-0.004423525052180747,0.17547256354661422,-0.016285906714796808,0.06311934735292882,0.057579908373666035,0.2388157423016534,-0.05937939886822917,0.0430872339566016,0.06967137118949322,-0.14676898671676947,-0.07705384625309075,0.0457491066332719,0.028376908697750492,0.010999176184785991,0.013077366149978464,0.04037516195857847,-0.021536933026179816,0.017879081647106818,0.13260422637896957,0.04637135125430153
GDF7,0.015063328084132372,0.018953558541835103,0.03674646814360526,-0.007840978256523112,,-0.0031232978104591127,,0.12173700398470069,0.12298600512520469,-0.05243403439532516,,,,,,0.0034335499973978203,,0.054215119007523085,-0.0016998439705488942,0.04686696120614144,,0.0846515641190743,-0.06449169077355718
PSPN,-0.06943635498869119,0.0217293267903844,-0.013620175668667304,-0.06172573115728054,0.00542088481446022,0.02108498701088329,-0.014000554969214714,0.0644821344907175,0.09026395084591157,0.07677789733674621,0.030456278748549177,-0.001929420163186319,0.08993678504645826,0.05493180473536929,-0.004822098925606507,0.06973224621114692,0.04283420906572028,0.05638324317102756,0.037349884000141206,0.06540157196858754,0.0038497224990247884,0.16316503257228665,0.0981184929170924
ANGPT1,0.02978522384438113,-0.03632491882220423,0.019698306188692335,0.04639021422584985,0.012879799565868884,0.0014795566070210913,0.05196593487454649,0.01712235148889536,0.4119036918831926,-0.031872786946507685,0.03553328499448258,0.047925254759381905,-0.09838248675217355,-0.026521503831624525,-0.011874518904265026,0.01776403350770766,0.09348191310277562,0.10367375177613951,0.027511193284370555,-0.0037675969639796862,0.0009551900680753287,0.17625722444687675,-0.010650541171464108
PNOC,0.08048833638332073,0.15811129195884743,0.023621454399008358,-0.014715921427846413,0.14421906404677534,0.06678753991361222,0.04809927390239395,-0.29741358215969693,-0.44226211178034874,-0.09573521908657308,-0.01993675143796385,-0.11094488297694403,,,,,,0.049364564401940536,,-0.0003535630366880553,0.09096459081621242,0.03651539273397516,-0.0251606538512124
L1CAM,0.00474634700896338,0.1269365476608444,0.052095531055896586,0.02436126322317982,0.042598827954108874,0.01856701763405644,-0.03224026644793024,-0.13376101610682722,-0.33197900098494154,-0.03606841844489902,0.10764834861613784,-0.3150839274696236,-0.17029083413123047,-0.013057931790594264,-0.04096580293559837,0.08782152169937804,0.13404330380869192,-0.008982545474061427,-0.021772612508707958,0.1854843234015333,0.05780575639467364,-0.009611730275473893,-0.1438123166920023
APOA1,0.05178306835362116,0.02280754790946831,0.13116831069132123,-0.02756207521857709,0.10175036981926526,0.0016598068767128575,-0.035893356834232754,0.13984393162379435,0.11202226297410607,0.0034405527991579576,0.13115815289016328,0.07880814713744673,0.030553553654567155,0.09544431543711226,0.027341711770570692,0.07922811172533982,0.061038478401457576,0.040631771788076504,0.08442017900063445,-0.007385161096527572,,0.16687402308872032,0.14291077198195762
PSEN1,-0.04589734845851175,-0.10070334287179966,0.08191367173344458,0.011024977766824587,-0.018150126628721803,0.07430161304552081,0.003804195791874984,0.131400098181252,0.11720248865592779,0.00645827485688796,-0.0013176467191923138,0.17974851144422008,-0.15104490278399468,-0.021560929010879824,0.04597875474848223,-0.022298928218257207,0.0438652842159972,0.040006471417482495,-0.08951961107789985,0.0015664764765091408,0.030230990921018355,0.02309026420497774,0.08545487318373522
CALM2,0.029065789662698967,0.20224432444709728,0.29012927101186625,0.03941573576926466,0.24743726744315303,0.099275246707766,0.11304305566480483,-0.5260341535286593,-0.6896195629926007,-0.05870482453710555,0.1597155568611247,-0.16270273641815072,-0.07603690718773182,0.19689459281165425,-0.05514176362348846,-0.019587278408715242,0.15066120533500893,0.24162124331850915,-0.07786988515171271,0.07548845418595088,0.021770430653133045,0.26634790251402224,0.045670832701602916
CLEC2B,-0.03345521297859904,-0.19840357335511022,-0.17473249458388246,-0.008132284878201074,-0.33149666313930204,-0.026167919757429024,-0.12484990152275496,0.0941362737342263,0.48273750292863044,0.0001836549274521556,-0.01211959828899963,-0.013020460923764259,-0.12029994247404513,-0.057386058068839126,-0.037066744391032774,0.006451626224223724,0.04169294396744053,0.025007126750111,0.09393246690862855,0.09377671830896897,0.05221161391373393,0.1594425081983369,-0.02148501237134777
NTNG1,0.12534010071099483,0.09025137302118989,0.1492963597203941,-0.0051078346797381715,,0.018157467076140014,0.01790018808220366,0.055479717697755386,0.06891537300651036,0.03057609783137653,0.05081853346178547,-0.10591173839677584,-0.019473706239860597,-0.04466949309397016,-0.009591024825735796,-0.0013685188194867898,0.00906005165133595,0.0665343938555145,0.02668521728710697,0.016586379422817165,0.01575919522825671,0.2350014385196369,0.11787533922438258
LRIG1,0.105865233819655,0.19419144547421133,0.2045933317437179,0.025983992101670513,0.25907958171221573,0.0561009654628433,0.22461457336163712,0.05061345566534249,0.3342223170202497,0.11581949603517253,-0.11655628968193645,0.16992177912989764,0.016842332953476164,0.19122039897227336,0.13750322691440017,0.1528742012781333,-0.07321750916273148,-0.028141974663448737,0.2029543305311299,-0.13297075379010712,0.0464990239741453,0.22717715282283327,0.15456147641442994
CPAMD8,-0.031052480382981088,,0.0109541391932897,,,0.037761795283017305,-0.013862549405832666,-0.035002446861417374,0.02519923193325959,0.0046279627459320325,,0.0169070384063702,0.023942006257027797,,0.002321735270035843,0.04830912471530749,,0.05877986130950176,-0.01989204741770729,,-0.045581417822825154,0.08255670868346018,-0.0207294642875708
GHRL,0.010671558378283649,,0.09581796425891721,-0.01413570577627837,,0.07513917238895683,0.0562732819271741,-0.03724911434642727,0.04878041609763355,0.005515598741775049,,0.0508569299460538,-0.02861568357296837,0.005680926844126661,-0.04555357303688525,0.12224457161103974,,,0.02063213683971251,-0.08825437151424535,,0.042176613551077075,-0.03915731971020921
NPY,-0.0441911986868646,0.054706143500083945,0.13394591595205946,0.058380245061089055,0.07921605946415933,0.049243694999154826,0.0746070955024922,-0.350380432825905,-0.32237299954535886,0.0454630813997921,,-0.08276546645312502,0.009132186087445378,0.05830484661268696,,0.004429563120112953,0.1873359926716483,0.18910375668750137,-0.04396784676960168,0.03446726900127538,0.005298759479364038,0.010303983229485426,0.0036256893488359108
MMP2,-0.027941609637223974,0.39383917794215484,0.2999871138299694,-0.02320606537830531,0.4567204855189122,0.05257460159168611,0.07723251331668819,0.41461315114899977,0.5584866460104905,0.038681177940598305,-0.17913325872715105,0.34153283271472995,0.1536256772611542,0.1543665385325456,0.0010832064583116774,0.07361226463652831,0.1393953242151487,0.04687108799206664,0.17442371001138585,0.12550030376110496,0.08852200452750879,0.08904722138019956,0.23943709909018726
LHB,,,,,,-0.008899295743324554,,,,,,,,,,,,,,,,,
PPY,,,-0.005735112934890531,,,0.04626490822038065,,,,0.013356392520122187,-0.004461583823363552,,,,,,0.19529687052881556,0.08415123077209197,,0.06685579565370921,,0.12133196021355556,0.042912262652135505
ALKAL2,-0.04199973782111353,0.03068135149094054,-0.018199048195089985,-0.015723876612091472,,-0.051520952056199096,,0.02533759973735504,0.026797546096755626,-0.036209240065814566,-0.04662209354994147,0.08756431102262052,0.11796657965186885,-0.04003611446520502,,0.0465870325431149,0.06260060025396645,0.016551002140861058,0.013415228815347218,0.002311895670921945,,0.10299213192143518,0.04070312535776954
CSF1,0.06019868663562939,-0.16432379679295117,-0.07624740492873755,-0.009849276365423926,0.0764556968746094,0.013855570750424947,-0.03515489369704505,0.325547739305219,0.36451466182311,0.036254395876371394,0.16559307016447772,0.18917369589684338,0.043965799174675496,-0.13087820894299187,0.0859074676263481,0.09472808033560612,0.18664864803952688,0.1422280626457644,0.12560078719143508,0.11040514308627611,-0.01499648075207799,0.14055573852829395,0.12868562923910654
SEMA4C,0.0441029595333686,0.025129008642051934,0.09905860908765429,0.0002897408080722792,0.20038823178247314,0.04001925555829241,0.056076658617952184,0.23963645725189356,0.07667475837718486,0.005008590181655199,0.05997130834107781,0.09102988692315556,0.04814281166796515,0.10535913070409711,0.037658665526700066,0.051264125627317775,0.03029381157283586,0.11177465659189707,0.06175263925508367,-0.015879753978953887,-0.0028204776878936423,0.16193021730635507,0.10336191290277628
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.009264463394901659,
ICAM2,0.0855048103045391,0.12512961732967903,0.14717464219057722,0.041147056702114236,0.13848350954726096,-0.030781253511692485,0.06523481694501863,0.1501196888549839,0.3120849125052543,-0.010171963273689627,0.12617678900054666,0.006927072480829752,-0.09914414590372857,0.047577900351897705,-0.003005362827242027,0.039079073832342194,0.06705551575180839,0.04325454255901519,0.10355772434365479,0.022620378752550754,-0.004201856073139583,0.13873846048562194,-0.03339998549604635
SYTL3,-0.043750137139323186,-0.00022065530658479002,-0.16062512446850782,0.02207213489513483,-0.05324677061270913,-0.0009643391056510194,-0.04085191836618932,0.0792638837698576,0.24885307004791749,0.032861710506806065,-0.021174359447167213,0.06760824587666724,0.010537162217475802,-0.12891699138781706,0.05636251499092003,0.10314087098344994,0.007076511155241543,0.07703935082617137,0.04815771059089866,-0.03137156012843091,-0.020327556459743594,0.09750220765263262,0.05486911029656232
IL1A,0.04205639925612445,0.00936277715677612,-0.06023100063860438,-0.018588302539850294,-0.15113160845094104,0.007782675373113298,-0.008210240748177985,-0.046054956746027054,0.17404406009288673,0.10200768674014522,,0.023436282899908838,-0.04670280276364752,0.03366870303821794,0.2074085684680234,0.03645646218592033,0.002534666136236761,0.05916056044343467,0.07452109330788714,0.07094344521304759,-0.04866292088090921,0.10751887831790885,0.042335978458737926
HLA-G,,0.0449410197850058,-0.13476181473399487,,,-0.05092724085040753,,-0.05005638533728557,,,,,,-0.10054736953816391,0.033911660329154415,,0.06289958729561562,0.07371794590769891,,0.012131598877616485,,,
PGF,0.16188710334726802,-0.06677477705201797,0.16234146345521067,0.05167733889487325,-0.18677583095437725,-0.012718484438975709,-0.023462176575835783,0.3433870511022971,0.47282545872760706,0.005994185731525753,0.24087975981205728,0.07967457427197631,-0.19721514272210938,0.10924629210464801,0.057270151162115764,0.18062795952926589,0.0733735327831319,0.09322638499182832,0.09855749131477938,0.04938479687552597,0.09871788671098845,0.16804755747243114,0.013364548288924
LGALS8,0.05699980763923697,0.026138878102422027,-0.007055749343338958,-0.022577134574162647,0.03893149041621353,0.016357177120563806,-0.08922907860011123,0.05799318726127438,0.19905998585227078,0.007905107212021202,-0.015320297825872709,0.011510498844752078,-0.017738121549272626,0.02964501691145649,-0.03385982608537986,0.057536526233455794,0.06904813164927609,-0.03583060509617345,0.02211161424992103,0.0023445526660439493,-0.07095892869832666,0.12440131551630691,0.05706837329674579
DKK3,-0.08218498455480461,0.2935774930018035,0.21357966363310837,0.0014082858952836053,0.16880349685721724,-0.0172858217764265,0.079889966192818,-0.6725595612009786,-0.594257870073919,-0.024924878096386684,-0.022616621972630216,-0.18102148889964054,-0.12448653684045202,0.19625005553146632,-0.008431873735199387,0.09585262990821469,-0.00013287763583655913,0.035148247753118825,0.0760178305160701,-0.1139625454611309,0.10700182251584593,0.1401864627469522,-0.09504466509347707
COL16A1,0.13016605717702323,0.195855015233129,0.2714929030215457,-0.022610290601932304,0.4453768730212156,0.09164342135588605,0.16800778110523518,0.13047919808513012,0.18423989047119513,0.06107430386158208,0.1581519065041468,0.25926193390301105,0.03354820308452141,0.10202854715796741,-0.06924030671132766,0.013751159372409434,0.05630253997742206,0.00918853356982817,0.21049893067987502,0.07389349522291506,0.11839182300430964,0.18159505157918945,0.18523266468209845
TPH1,0.03797035000625822,0.016374129514554987,-0.002543093817342732,,0.026343925213085446,0.06586486506043322,-0.03200008967678016,0.022846941058179783,0.09805870725306222,0.061213726963697666,,0.07986662629296626,,-0.007778861839596692,0.049880213275874156,,0.014353113407649313,0.04232573106978825,0.0691344005000691,-0.08388346749960471,,0.1273323475245503,0.16750823939201695
TNC,0.1300429815997127,-0.1649688046222934,-0.13178995146235167,-0.012272794163898612,-0.22640752162817643,-0.10280802280547721,-0.164474879898136,0.5436826789900234,0.6603352968360762,0.08018470867616198,-0.11973305252729781,0.280055289640385,-0.21416583218820343,-0.18112025848695412,-0.20789186416521865,0.210508778232134,0.257250748982131,0.12486028683826135,0.1991472198607899,0.1382827309102598,0.024182800663022808,-0.05615217334951469,0.09294388517094371
TNFSF9,0.0014351074976613205,0.05597827861871594,0.03125699150922947,-0.02589317048325958,0.06650825077654057,-0.006254223642564538,-0.05520494861202488,-0.011842007895403125,-0.2138181857818801,-0.005928481251756072,-0.04676308374353081,-0.05287699969712231,,,0.004694473738634238,-0.03583207902579341,-0.025629643370165094,-0.09497221086017535,-0.02863188407072536,-0.055415390355631575,-0.016356503071499464,0.02165453145746719,-0.0181574954285363
C4A,,,,-0.008662395979426044,,0.08017607382165488,,,,-0.015266479932270455,0.020106557453731314,0.05871474512664876,,-0.025517586736721047,,,0.08203272082961535,,0.0511108093658648,-0.022318606481626986,0.17823945369915245,-0.010652407956798147,
CNTN2,-0.19741049944845562,0.1515658194591061,0.09145486883257166,0.050393782286440314,0.2616916561686195,0.00017107837538190383,0.09224338223174185,0.22841515299696197,-0.04287830419387013,0.10544023204298723,0.04067731209190049,0.12048389730430938,-0.10017268704481436,0.1235017346428995,-0.004294029070293002,-0.15264198094495268,-0.10673246064308324,-0.005902593561373727,-0.20543621761674277,-0.1326052285199297,-0.09872381564587245,0.17418386872843622,-0.1868333336940753
F7,,,0.006325410975010263,,,,,-0.03749487199730871,-0.016973759696108582,,0.02477514030541212,,,,,,-0.018095201744473377,,,0.026038939466613835,,,-0.023198304403327704
LUM,0.07550341758577397,0.008742127708523803,0.09717539916618241,-0.017458856502787234,0.05395662111183452,0.02982229329585135,-0.004736863816333966,0.08575868455931265,0.5331494156582111,0.06976858463488415,-0.1453685096725071,0.09596281273387229,-0.0993105650132278,0.15657021323459375,0.07525942875127765,0.10927857448580662,0.12480717890899312,0.09263544084013647,0.2505741676946503,0.10760708656453503,-0.015727318737950316,-0.0006215154126764219,0.08669803906584875
IZUMO1,0.059202539329130714,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.01151475375865562,0.010083521035323922,,0.037462088206039953,0.008713769991257945,,,,,,,,0.07940498007834614,,0.0180874386594487,0.05057224115111469,-0.013052358539716083,-0.041884742424383566,,0.17201651642627297,0.040231809306685566
APOC1,-0.25445260494653227,0.013667444728349003,0.02895231132628286,-0.00947606814923268,0.3239840302435235,0.14461876742975682,0.047480617424174094,0.5695030677566082,0.692679534769756,0.07979463522829597,0.11650629196615785,0.1335486013145311,-0.11539426229423352,0.012477807986635649,0.07551593963775927,0.09951482658839528,-0.05793997675044049,0.00858544115559456,0.09748214597968975,-0.04388747209830786,0.027481489059915994,0.09158710388796153,0.2278988341575297
PKM,0.0674687294606322,-0.13824833456470167,-0.3027492952452289,-0.026473756681834573,-0.31368849887719447,-0.12760623551091876,-0.17665105077830062,-0.1971118352592744,0.20777351352281698,0.025747496147172,-0.005310672841399924,0.019173389819945687,0.16507933149971687,-0.21594564407366776,-0.1264681300943967,0.11581432397829262,0.14327344857928986,0.08423639855332908,0.18282721220194403,0.045977378644771034,0.0868793519657282,-0.05826843975523921,-0.014177613011746158
TNF,,0.2625286598636117,0.07034734551121058,0.01597783011631534,,-0.029857491994696506,0.02133268384572059,0.08690389072488043,0.08434158682224308,0.049280570566797695,-0.003998440678362451,0.041814318995063486,0.016907470324645346,0.03534167650635466,0.13847144036390618,0.17233587592340735,0.03803682546475124,0.025598496470851315,,,,0.1796857048838316,-0.026874970081571744
GNAS,0.09649419373384434,0.2947385382408015,-0.0007066150972829835,0.07489407428141735,-0.16921275661493845,0.09566484691950433,0.159279215805368,-0.5386605892412043,-0.47254389579315587,-0.007180581226192989,-0.25262467996162385,0.14446163603483697,0.0180239341342246,-0.0006965355339263388,-0.021128385090989004,-0.08405434662046189,-0.12546467889515128,-0.06244812483458488,0.2671205848482738,0.09050923701269163,0.05446834372899569,0.16723127473085073,0.008234573441615607
BMP8B,0.09740255375843337,0.1259291490371239,0.07579433768961932,0.03678485288577079,0.08691149711882463,-0.00875676623131867,0.033748118511301904,0.45987954386451785,0.056542933610508966,0.017976284842604776,-0.002959331895663237,0.09095470901011787,0.09169639419589469,-0.12049990902134525,0.1012658775921001,0.09077122530148958,0.13365618578588895,0.022475410486088598,-0.001717537224361097,-0.013451149153598194,0.016409546825608627,0.07802306118097242,0.10085429085453052
LIPH,,0.014549649425128855,-0.07575876746464753,,-0.03731828889199874,-0.026909123278669705,,,,-0.001371096563097249,,,,0.08582324551878977,,,0.0647666380143538,-0.02032138388309379,,0.019161172864851573,,0.14066409273863031,0.07016295204669105
CCL28,,-0.060988079218308275,-0.07759213890477865,,,,,-0.0709806088677314,,-0.006817205771383005,,0.0185424599897065,,-0.0010853704924492225,,,,,0.02125083234664732,,,-0.023176536813575663,-0.021227983643965692
PTPN11,-0.029634863352371654,0.03909235545397787,0.0825732537944865,0.0056554157916260984,0.13325021957328248,0.020369077105247664,-0.017336229717552543,0.07749361993987021,0.15000753011136364,-0.008829397689814219,0.09176485243059537,0.07028702632211446,-0.0802933934021291,0.047297702661559575,-0.0678838774476014,-0.0693372374323306,-0.10871757038286226,-0.03699380457845496,-0.09545981890843643,-0.05368197211003711,0.07297001670854332,0.00885269528713441,-0.0973912123477644
ADAM12,0.10597687056829695,0.17342300334695285,0.03338030782642075,0.00807296221854753,0.10969698622613581,-0.040224099197390645,0.009802357141304797,0.2907473806187301,0.3252288163555812,0.05664656475828889,0.09569541998768455,0.20329166243893546,0.06179200707641336,0.04938929732659265,0.05177972621888503,0.16579011249280654,0.16273206172529106,0.12041220212393763,0.18853036477154803,0.10387966927504745,0.028098382144998747,0.06413558721057726,0.0819521851640178
