,UKF266,UKF269,UKF304,UKF334,ZH916bulk
RSPO2,-0.016966012831566193,-0.04951065018831071,0.08767009694962187,0.09862912829771668,0.033699417551637655
SHBG,-0.019454589025624577,-0.028600809043517396,-0.01885946929438765,0.03204669665587004,-0.03208805942398089
LGALS3BP,-0.020033041232570648,-0.12720919278222506,-0.17635422049572802,-0.08451104677465528,-0.0017030379425301233
LAMB1,0.002064617746566319,-0.06229531778702134,-0.05495554998359049,-0.045717497401441744,0.004195219713198004
SPTBN2,0.0424774679236697,0.13016511934234112,0.13032027625547682,0.09963040189901831,0.005786258277721999
COL1A2,-0.007403596481228096,-0.07150145611722047,-0.03696938807854184,-0.07903844804785783,-0.012216247311216474
DEFB1,,,,,-0.022067596513383556
CEACAM16,,,,-0.015170448104170146,
WNT11,,-0.017677301432502283,,,-0.019811611500957796
LGALS1,0.003543420123662838,-0.025808255881211026,-0.12802761309820063,-0.04464087736005344,-0.033101424164693055
BCAN,-0.05375844096162405,-0.13800966335937953,0.17965404700002097,-0.12615014564361118,0.042144003264660626
ANOS1,0.004803499823875897,-0.06662868165290334,-0.0653952065016128,-0.0703454546186078,-0.005363013410676573
EDA,-0.03334252754954194,-0.021136101611556008,-0.0005591871282997046,-0.018256212155743416,0.01112835625970411
FGF22,0.02530695338263209,-0.016203572743937786,0.02964684200901552,9.339426081387605e-05,-0.027545220149982657
SHANK1,0.12962026154049258,-0.015416670337904202,0.1081511672966955,-0.011690500575487952,0.07228180913833085
RAET1G,,,,,0.009604165096608436
TGFB1,,-0.03510679879230825,-0.046031200761946285,-0.027198177409814967,-0.0584139982383505
MSTN,0.06670620365144331,-0.019411777889082604,,-0.033188152210240324,-0.024671773437627845
WNT4,0.06913032640647046,-0.018372163248890763,0.04592717355913595,-0.011593930328907584,-0.004502592506023565
TNFSF4,0.0016301525754192938,-0.016267697130619006,0.019947999506801702,-0.01732474563640209,0.005179458928172803
NTN1,-0.042477360285024184,-0.10415731830675144,-0.03378376977063906,-0.03473342947115391,0.0077686795107671635
CXCL12,0.010663826095707644,0.04609062794360262,-0.09027584325918298,0.01993133839144695,0.045668307819008186
GNRH1,-0.015665584759049986,-0.0254939959859636,0.0032748511966110274,-0.02886805761761012,0.05314714765225013
FGF8,-0.021892824014317677,,,,
RIMS1,0.0445226847375399,0.051446838913434816,0.16229749778297775,0.0832677608641029,0.02679556329131136
FGF14,0.030009750854030598,-0.008169866334081706,0.12338927473606728,0.0950633661967499,0.013483864588563576
IGF1,0.11292886178244536,0.06140532456501249,-0.06207493975647738,0.03975047959503072,-0.017259045259463465
TNFSF10,0.01506301728162767,-0.07570375310807198,-0.03309330687434051,-0.022882504996573984,0.029842264829160373
GDF5,-0.01812180784035937,-0.015444975005724417,-0.008508194749837291,-0.008488304339691131,0.08027034962097318
CHAD,0.006413464962433471,,,,
RGMA,-0.04653903249035417,-0.10055980170300015,-0.034526204520803266,-0.07602041291262482,0.08024087156525148
WNT16,-0.021109098820042662,-0.007380212437884735,0.08253387928684201,,-0.02770636261907735
CX3CL1,-0.06419141480220739,0.061364775006131606,0.10807316992792321,0.025098291673127257,0.0026949950835935318
FGF1,0.0030121300169788767,-0.06644721505609438,-0.15002714128012773,-0.005839350839018429,0.09374819772500412
ALOX5AP,0.015581769806486312,-0.12210181922666656,-0.1801210740146512,-0.03245610177332584,-0.08645411782944919
IL1RN,0.01356177654366796,0.029066233840760153,-0.03839413879785846,-0.009116176466783815,0.0212737175553042
NPW,-0.0059415142278883264,,,-0.010153435774245453,-0.009629188788594967
CXCL9,,-0.019904872869520047,-0.019432658609795688,,-0.01951474722256017
ANGPTL4,0.01409840211212643,-0.02059038144201172,-0.011262274849408553,-0.07521389721903278,-0.06626876885815897
UCN2,,0.004007884736020595,,,
COL4A3,,,,-0.011496609215196707,0.024465756763096792
NRG3,0.009232024459675208,-0.02792514247015436,0.0661758969260736,0.10448894933723142,0.02064821829655835
IL23A,,-0.021334912834273932,,-0.013987596350446186,-0.024493816960301076
COLQ,0.07076107792794177,-0.05346910098541293,0.0651692733985094,-0.027668218540115384,0.04794112833465276
TNFSF12,-0.013882875068453806,-0.05218579365295475,0.03820067264864818,0.10336256668593548,-0.026357974336568675
DKK2,-0.030723021466803828,0.11143950236877723,0.025812285877535274,,-0.030929394489006907
FYN,-0.02683803591762113,-0.1077563182368553,0.03026069698965945,-0.008428260521230753,0.08624316074561637
ACE,-0.039016733470305785,-0.04475795887031771,0.03559882554099247,-0.031069317788340035,0.0432516925646825
IL18,-0.009738800529386294,-0.10186399475270405,-0.10500588452642592,0.03821591062305498,-0.010430842866492348
PPBP,,,,,-0.020449125581374055
CCL27,,-0.02618319937616028,-0.023791325737800448,-0.024483415632591658,-0.03784143377423971
SERPING1,0.021771521011840034,-0.10162320924243137,-0.1385215774250687,0.00790336733500034,0.007438772434420681
AZGP1,-0.049962296511303406,-0.001536126074885902,-0.038104362944991164,0.0018674583116608634,-0.012424616338603346
INHA,-0.0015638005538884936,-0.041817619195328344,0.0008428992679734937,-0.022741720953828107,0.045677714054898594
SEMA3G,-0.037532870216830674,0.027182825978575503,0.0530389729734906,-0.012973207966921925,-0.03733408353410784
COL6A1,-0.024658158970356496,-0.09699664532749887,0.00752283294742119,-0.09712702675859879,-0.03710397099089604
FGF17,0.19998551705529508,-0.010569777881577034,0.026717349590271104,-0.012069678634548203,-0.014735187295260488
TNFSF8,,-0.016457892716791333,,,-0.02302737868572048
FGF20,-0.018799295149355195,0.030422761225870548,-0.01822598435574279,-0.011099462497796043,-0.017046313934063258
ICAM3,0.029870093457744953,-0.04218060334748979,-0.0036330463733628597,0.011344232703782577,0.018686640404399307
LAMA4,-0.006330931201288745,-0.07308116888399105,0.021852544967993714,-0.036733946349410344,-0.028597120570114844
DLL4,-0.049517710556149876,0.016673623854340746,0.013357376984889896,0.009043224195188713,0.02344711116592993
SEMA3A,-0.0486089555229559,0.06995902729051402,0.044610585469565485,0.0018491198378265072,-0.018457431232190964
RLN2,-0.022084759102341298,-0.02113609888673195,-0.004518684925052549,-0.008744618989677015,0.08069147031327464
C5,-0.04125490701285996,-0.05956571460223164,0.01743686950895911,0.019148945379597222,0.05875028987256926
EDN2,,-0.02249386587215791,,0.009646224047177368,
C1QA,-0.007369668023772491,-0.12333353105895078,-0.17444593784725082,-0.08174611014596822,-0.06305021224822337
UTS2B,-0.01643911502881327,,,,
COL9A3,-0.03147180908654192,-0.089162555125996,0.025400693485312063,-0.09296429342918959,-0.04227247660080032
DLK1,0.09309750940317038,,,,0.07034413424062991
HGF,-0.007303490255179718,0.10658241417381234,-0.035386307174633216,0.011895334758446384,0.06205621104066728
P4HB,-0.01303669498991809,-0.09196018063145361,-0.060846635167776664,-0.0647966467802821,-0.011094403179927501
ADCYAP1,0.015975587926978254,-0.0007757913291848732,0.12012637108047824,0.013339916368897408,0.05545077023871216
GREM1,0.013967586996776991,-0.005316712962952629,-0.11548566563485811,-0.02970448302291433,0.024351508624522653
EGF,0.03239853530605103,-0.03215763680306858,-0.02793814614251049,-0.015916174358127064,-0.016259828404917027
VEGFB,-0.045441844477038806,-0.033480771296262035,-0.10733421278203019,-0.08138973711963098,0.08352369947770616
FARP2,-0.04796931132354608,0.0027338117544075,-0.07361116180890817,-0.026424465567768146,0.06950367995090723
BMP3,-0.025648236716967806,,-0.02132614078111585,,
LAMA2,-0.04481154730797394,-0.04578534316389939,-0.016163391148974922,-0.05993479593686416,0.09019820648669326
NRG1,-0.028802800954990066,0.008833084741639761,-0.004750202043807871,-0.017662062961818614,-0.026704528823159775
SPINK1,,,,-0.008744618989677015,-0.004178378021784472
EFEMP2,-0.056030859590931875,-0.0965364684216225,-0.0037905286880408943,-0.09465234263204719,0.005203738026985697
SELPLG,0.03255309327762556,-0.043071229130775913,-0.1025712777739154,-0.04465140784133653,-0.03257562770378755
GDF6,0.0232455143356382,-0.021136101166686704,,,
HLA-E,-0.012199568430474284,-0.12149525982711114,-0.15949092557235603,-0.048389621981548905,-0.04188445948310378
PTN,-0.06126340546268573,-0.12922239793405643,-0.023453290688954426,-0.1263473601607649,0.040099825049557704
CD274,0.018266382929856634,-0.028182708971431443,0.011460527677095926,-0.014391379969977712,-0.03602144165642044
CD14,0.016298590511982278,-0.119007532588956,-0.14261564888849115,-0.0920663886326185,-0.08056184611648258
SFTPD,0.058554766162503075,,,0.0304867166620782,-0.027149985390883882
SLIT1,0.022673465231529476,-0.06735795159569498,0.18230437540799643,-0.01593087630824293,-0.039969819472006625
LPA,-0.01643911915016492,,,,
CNTF,,-0.022113729672184206,-0.03410659188836863,-0.01015343582132097,
BST1,0.05873454984326174,-0.09891217053909748,-0.054972644531469154,-0.02113770973208158,0.08645843501575456
AGTRAP,0.005147837118369252,-0.05682267728238573,-0.11087695341449591,-0.013274318552822434,0.07128742139242156
LAMC1,-0.01781975079683005,-0.07578947793864345,0.00972638547435421,-0.057569341391028914,0.0659798273360161
COL6A3,-0.037564853677759635,-0.0021325606333177744,-0.05694941099452182,-0.027440558284596822,-0.03306542267549851
FN1,-0.021661619818847587,-0.07427684118321261,-0.05643470392043036,-0.1105063974492266,-0.0036396345965900617
MIF,0.07043979739948497,0.018725349414997233,0.01262277455666193,0.012857002811819044,0.04308290757502104
JAG1,-0.07377975594385477,-0.08462120004911836,-0.029247729208840695,-0.10714419311951869,-0.060276648309877286
NID2,-0.048437658639017216,-0.05344692603465147,-0.043368821605292304,-0.0226078546395039,0.0013479217867311411
EFNB1,-0.051012626249806604,-0.01102080298647583,0.005473120617749943,-0.022764316819654615,0.00010033949293888532
COL4A2,-0.005354342835018244,-0.12656968377886688,-0.05259595290859635,-0.06923664426428783,0.061391636492785215
SPP1,-0.03916044672949837,-0.12336268387720048,-0.18554970838708276,-0.1250237470035559,-0.06369439725124579
PODXL2,0.041687307994612614,-0.016008454665250017,0.05265869464665569,0.10783073841457151,0.005079716545624338
FGF9,0.11745143849365683,0.05433515429499552,0.22718962909484428,0.016477124857479153,0.036448597018402126
ITIH2,0.031833007172197524,-0.021532044441904756,0.03442553999692339,-0.01423108189415696,0.04134571638620112
ADAM10,-0.07860463261273204,-0.07436034254951872,0.007546703519231988,-0.0001236720339225486,0.011622188166784472
CFH,-0.008571145622244012,-0.06883522974764945,-0.019493785817947903,-0.053229632988926086,0.031005983692475838
COL4A5,-0.006300064489086974,-0.10749542457125737,-0.08006072737798978,-0.048560493865792434,0.1110492422107618
LTBP3,0.044674252332799105,-0.059899869689039265,-0.017163161439243662,-0.08242810658341772,0.0025930396595351896
GNB3,0.030459473930743438,-0.0034508057390022127,0.09382449375680803,-0.009714508151037509,0.09469223584847593
COL6A2,-0.04545772091935453,-0.06668685406088616,-0.06308908905471615,-0.01590417014415484,-0.012019494615514933
PLG,,,,-0.05511145916831166,
GDF9,-0.022435001589630976,-0.034590065185452594,,-0.0050954901530653966,-0.031657485934345385
NCAM1,-0.06088331533451631,0.02861636112910863,-0.08751649261527131,-0.04805903853842251,-0.02042638219490426
APOC2,0.007824328442720678,-0.10164997096644149,-0.11142600592037501,-0.002452175806577874,0.00563536490191951
BST2,0.056110251462108664,-0.11619111843936669,-0.09242899792282372,-0.10132711145289489,0.02606248905893003
COL5A1,-0.03589592271206166,0.07516542765136448,-0.055470365932433194,-0.04472898362372572,0.03822455907280892
CALM3,0.048843381794013756,0.1359601408406439,0.17893108186867723,0.12726198732401328,0.014219389205687952
THBS2,0.013832498000371351,-0.0984349914514009,-0.08538053410549146,-0.09831664400917484,0.05084981683722447
SERPINE2,0.015225565016764026,0.041716342895406135,0.014396215636554889,0.0024135305736771003,0.024012203708319295
EFNB2,-0.02490515679464974,0.010556408845400973,0.11817662775609063,0.04078054469572494,-0.0876142217221643
PROK1,-0.02374818905891181,,,,0.022406611958708803
MMP9,0.010564026451405395,-0.00486025012429818,0.09260235568628548,-0.006655448912481653,0.06269668818263317
DMP1,,,,,-0.019376014109471287
NPPA,0.038824493366603624,-0.02931264211810393,0.08983296793080837,-0.01633635483273715,0.035887405309529906
APOB,,-0.01695563726493193,,,-0.022838280430829278
C4B,,,,-0.01517044733585332,
NTNG2,-0.02902533364313243,-0.01794868605385032,0.11081835509280424,0.02216511140671896,-0.009500566779119488
LAMA1,-0.015426198192774614,-0.11072832683472014,-0.026010257164854302,-0.01691258697455145,-0.014811382635769824
UCN,-0.030147396113230404,-0.028405235238830595,-0.03234043908512881,-0.023154784832492226,0.09323280713864598
ARTN,-0.02695476107729283,-0.0256852601118966,0.0984650084635192,-0.010153436527453817,-0.03293596649787607
PDGFD,-0.04250239061415069,0.051540398280437535,0.1390710225442864,-0.022517747616432212,0.03227909047036985
EDN1,0.012482084263804972,0.012481327557494027,-0.03773249232154312,-0.04367875430966869,0.015338821083590599
ARPC5,0.006032634354542625,-0.06748241848420496,-0.11404634777688542,-0.1019705650740877,0.020398134284407413
GSTO1,0.07402884288949899,0.14123130022434768,-0.04175103812165888,0.07691781253363035,0.006803954343033792
SYK,0.024501255404930446,-0.037690241665179036,-0.04202272620875287,-0.03703532275614456,-0.05997994113047439
ST6GAL1,0.01906968572715486,-0.1029560691974527,-0.10031427650787844,0.0011373059854998418,0.013015810588588831
WNT3,0.08779712124753,0.15111663920200247,0.13954557254949573,0.06937910055754275,0.08926956617726131
HSP90B1,-0.041247111356676,0.05149950372721837,-0.043359174804147894,-0.11511476263594475,-0.08477097925534799
ZP3,-0.011207902524947778,-0.06118424849084309,0.07089800969578537,-0.037282702140818205,0.03428771542788326
NRG2,0.0012928764989266401,-0.04136568577720893,0.025152678417273946,0.029106761605906053,0.023827097421814887
MELTF,-0.05211052992998803,-0.010875727228072014,-0.01780742218375526,-0.040203679223132636,0.011690447614148215
NLGN1,0.00036932658636189015,-0.04421930953764777,0.1032449356909105,-0.04709801340835441,-0.02937233694989393
SLIT3,-0.018654274913288624,0.10508254505437693,0.07010091841596434,0.07001816381271127,0.05068702180826742
CCL8,-0.028361114665130048,-0.022113730152337387,-0.03948715800904753,-0.009473866882396641,0.0012896128120171277
S100A4,-0.014113916328283078,-0.10762816473748975,-0.09007344381497638,-0.07012735634778956,-0.12177720045859075
TNFSF13B,-0.03384607750508809,-0.0550858255865613,-0.090694827517248,-0.011179282138953332,0.02455389449547386
HSPG2,-0.06064453222284376,-0.098222553494924,-0.06387631267129085,-0.05613004414139967,0.02406999087471213
FAM3C,-0.007813052797285329,-0.035608200659397495,0.16543362124183414,0.05546975618994715,0.06800611547625389
FLT3LG,-0.021907462935291173,-0.053019180116763064,-0.04239126604980392,-0.036159425015171255,0.029707338317471486
A2M,-0.022657829317390896,-0.08320775109542265,-0.17568725668640947,-0.05130969733384484,0.06631137896891294
VCL,0.02398912647987846,0.03328823702357428,-0.036924415609977,-0.0050570348427803535,6.154688977943855e-05
FGF2,0.023658638046730414,-0.012098604094879398,0.02563888492172616,-0.04413483574799001,0.015178512117667407
AGRP,-0.017179414734233147,,-0.019148060577944048,,-0.017046309723088522
CNTN3,0.08343176146073507,-0.030383443884589384,0.17149729513658366,0.17642355568894696,0.03882851768174573
RNASE2,0.017898283155447437,-0.06771794960604778,-0.08031416052340624,-0.037282694347733,0.0325401469643636
ADM2,,,,,0.008829913551637458
GAL,0.016217412265601364,0.0651104118107748,0.149760037535148,-0.013404223472662789,0.012973611260685391
IL36B,,,,,0.09590782104946938
CXCL6,,,-0.023555319544241452,,0.05067386242518043
PDGFC,-0.010176138289074833,-0.08708061593179484,0.011187236601445553,-0.03925158291945995,-0.06431997966660039
COL8A2,-0.031505429938698426,-0.08016218528163886,0.006827974412562686,-0.05001649859306915,0.09415956598949664
SPON2,0.01713494702403834,-0.053275841280299954,-0.013231543014864565,-0.036038787271956606,-0.01766896170619201
SEMA3D,-0.010622934004650102,-0.026557691582722268,0.013266683111483511,-0.010262568914680937,0.011468725387867647
BMP6,-0.022464102113873164,-0.018821995163636727,,,-0.01870526739291317
TIMP2,-0.060325979287386186,-0.07989908735060894,-0.04280036385035024,0.032404066038299706,0.056672206104788854
EFNA1,0.0038097527641724267,-0.08369856856718791,-0.13350153187586053,-0.08860821014321725,-0.009294887793385824
S100A12,,,,,0.1098178174796359
TFPI,0.0077570988290029275,-0.022584790133178264,-0.03785703288699321,-0.09458480608439676,0.0015915363898710662
GPC3,-0.03416800295831706,-0.009367341782846223,-0.02053436404853099,,-0.0514082016280882
NMU,-0.02846247313487814,-0.04337252211201144,0.07791200377809254,-0.019890996738251565,-0.03921254390845845
SCGB3A2,,,,-0.014150333014250208,-0.018705284136299585
LAMB3,0.02872805846197085,0.15935158370576327,0.054657554825677475,0.004775244069247413,0.07816984724370377
LGALS9,0.004128770817834031,-0.04878621923848509,-0.14482202868352553,-0.06435035600407352,-0.01692839972970312
VIM,-0.04279026550170649,-0.13002915806012416,-0.18149169993674918,-0.12553116376386034,-0.035094567488860376
PLAU,-0.0073308851834094305,-0.07461995445647146,-0.06938467934798734,-0.08062406397606908,-0.06742169301202752
TGFB3,0.0024551422700516672,-0.05643581434798829,-0.0689393801259637,-0.08244077065994751,0.05651246201611352
APLN,-0.012992038873748361,-0.06611070993399623,-0.09191554471696071,-0.08392321468052001,0.028382327186105012
SHANK2,0.011300281121621618,0.13198294373095462,0.14365229619416658,0.10324182021534883,-0.03688804448420622
LTF,-0.02805390532154448,-0.09914986879698875,-0.15683023030431897,-0.03460592279582018,0.011999656408386574
PYY,,,,-0.008488305622951027,-0.017046313934063258
PENK,0.0919719721968672,0.11220950217001639,-0.01215967210630327,0.0530857251865284,0.1428721353740217
CTF1,-0.01519900745698673,-0.03642395285529248,-0.042941085167525817,0.030275985328472692,0.029972657652071705
COL3A1,-0.03279417713445241,-0.0835489385229017,-0.05631171587351293,-0.05330498542165471,0.023161593329576916
S100A10,-0.012242437316427686,-0.1253997570681394,-0.15748053206608628,-0.12082838782173823,-0.04498949340894128
FGF13,0.02490475365668007,0.15235765433081103,0.12308307877817008,0.11025783872141846,0.07181753359694583
SEMA4A,-0.007375405765521414,0.12444776676534186,0.06157531409681295,0.1130691845985033,0.014553859475740316
EFNA4,0.041924274607424664,-0.053809843304371066,-0.03462228424210356,-0.03972239789880821,0.06010878350677427
HSPA8,0.056288858293720496,0.08989941167462613,0.13909902692880813,0.08744775039321893,0.03164171497746147
NPB,0.07240894960556384,,-0.013697059508203591,0.035575148952750095,0.04179535716776219
ULBP1,-0.009007880795891654,-0.022304529447226534,,-0.009473866656256135,0.016037594996820507
SEMA3E,-0.05241162098442114,-0.020898646522094624,0.006312895752627427,0.0004335363417325257,0.007585366641284543
ADAM9,-0.07780959359122426,-0.06775517253651883,-0.056817304545579865,-0.1106747994201257,0.04016250685128969
ASIP,,,-0.04365723721506784,-0.012162781123372667,0.1142485098571079
IBSP,0.02194458360191134,-0.004270979935622211,-0.13433131157031014,-0.021426279560711,-0.013572887907719197
FAT4,0.0520135029379702,-0.05344823553252349,-0.06326717539794353,-0.018059946630309305,0.10058431533201893
MDK,-0.04850441366190642,-0.09603464935850152,-0.06494623855567697,-0.1113440119735438,0.07238378319197612
BMP5,,,,,0.004334923545684744
CAMP,,,,,0.14913093838993013
HSPA1A,0.030004028373638414,-0.06518870327673298,0.019983775670837065,0.08694818699933154,0.0030665344916046815
SOST,,,,-0.01169050193812973,
SEMA3F,-0.03500270131131393,-0.04202442143830588,0.033169895757316034,-0.0022908265055990285,0.08977571177452176
ARF6,0.0023793617652889633,-0.028260807246003345,0.019363748983313202,-0.0389032037985241,-0.05429810919670532
IL6,-0.025814747784220222,-0.03420749614066104,-0.05371736184320147,-0.012069682724812606,0.017422909906341398
CALM1,0.04001004995936701,0.14620347511103807,0.16099339856738298,0.12321766307770128,0.021054934780293442
VIP,0.03638296082499271,0.12383313241923788,0.042029674557709215,0.020795253422400704,0.05602352931271798
NMB,-0.011534659270289307,-0.12495389498804546,-0.07233558509492917,-0.09562099967916758,0.04751211368708984
CCL26,-0.01741953691636308,-0.0282515750025291,,-0.013404226681809042,-0.03617403839030827
FBLN1,0.024194308375665895,-0.006529850758050376,-0.06810740752264459,-0.032389671043472026,0.05263764285282838
SAA1,,0.028460620902614697,-0.057315984225110944,,-0.05867201240271165
MICB,-0.016317560885959113,-0.06022197930119261,-0.03563592850127294,-0.021426283360913383,0.027137766833484515
MMP13,-0.01643911502881327,,,-0.008089289692660255,
F13A1,-0.009948984939001034,-0.03711852958725393,-0.05426471146793705,-0.017324743460670835,-0.023141498483093118
CXCL11,-0.0258147495945786,-0.05183399206700702,-0.01943264792211556,-0.009931786608423478,-0.03643413474576675
COL5A2,-0.01536445262074893,-0.08565129704535435,-0.015431962501123608,-0.0935900419877802,0.00643454543563203
EFNA5,-0.04154630690706869,0.0779683877002872,0.13891338922447652,0.019745973619593724,0.0007919191022177493
AREG,,0.0022740899716458493,-0.04190624182830416,,-0.08270807238031946
EDIL3,0.03617325373889444,0.06984282169862385,-0.12045907973832648,0.017903441744750535,0.03187071978788285
CD86,0.02208856592254151,-0.04965884861288695,-0.05796881107485475,-0.03891561216703032,-0.046339563051228425
HRAS,-0.07914494658837612,0.05322748082804784,0.07761943497789597,0.06605829333072168,0.013978401357044253
C1QTNF5,,,,,0.016496525638269442
RLN1,,0.03621348013532432,,,
COL4A1,-0.05700647239256546,-0.08165713348774807,-0.09391824201672748,-0.11187726647476469,0.04205834627468624
CCL3,-0.0108382129788309,-0.020921567627279883,-0.12106739939303972,-0.038580082282579274,-0.08131590416310741
BGN,0.020829265022755648,-0.015797969746120594,-0.10341234840914593,-0.0612485182226231,0.003130944452976733
RETN,,,0.00012467223104161565,,0.020895396826885047
S100A9,-0.0004033046673282534,-0.10705320849993215,-0.14285675512077045,-0.0442864546669764,-0.0481072284052979
HCRT,-0.021936949992839336,-0.02538976410188793,0.00836228382731886,0.030340327242588228,0.06954259158886318
FADD,-0.014792468412111015,-0.06585604200446744,0.011254870552703843,-0.013121659201624352,0.011812065063210796
ACTR2,0.035243531429971615,0.027771059287536367,-0.07296028620432966,0.022082515288778765,-0.0053551853190215775
BMP2,-0.046871523442946254,-0.015135414155484164,0.021353234169745102,0.025385458876781553,0.03814543670313251
PDYN,0.009397159804484335,0.17451876344431236,0.11279468696144809,0.038614724296650374,0.021850926665357123
CD55,-0.0021165050263300057,-0.028888832664164657,-0.05726275098569793,0.021750208436352055,-0.022513619747852855
OSTN,,0.14497286161074366,,,0.007409287538640495
PDX1,-0.02392650566151557,,,,
CD6,-4.827217608825572e-05,0.04001302746602707,-0.023791338377473617,-0.010688660616830728,0.032173197554925786
IL16,-0.04445943990802543,-0.05118848221942784,0.039679451575738746,-0.032839974574905006,-0.06164999499594593
LAMA5,0.0017589558246939117,-0.02360912968951608,0.01585509219101574,-0.05344123383875906,0.019112268319957125
RGMB,-0.0007401499017363845,-0.014408881481690906,0.11088135460026095,0.032670176720091246,0.015546748564366402
INSL5,,-0.03272746056353122,,,
IL12A,-0.026633446945037293,-0.06044175439456067,0.17290083429741293,-0.014550114467084777,-0.04463045632866796
S100A8,0.02349588621492756,-0.06578850351025828,-0.14404546721868025,-0.06666730396896473,-0.01672993066540901
TAC3,0.0328561540911611,0.12854530588531135,0.22125600227247857,0.14271737243692192,0.07370903626336867
TAC4,-0.021109101820180318,-0.024662727621017164,,,
MFAP5,,,0.02224348575544644,,0.019183070878139745
CXCL16,-0.0403585432709585,-0.11290667482565336,-0.13804842207588158,-0.014709225805411107,-0.020030221474558855
AGRN,-0.05206002121013189,-0.09490322785168331,-0.01836225537116045,-0.08091132383372661,0.0891936791469374
COL4A6,,-0.03904906904320748,,-0.008744618989677015,0.08109724047125959
FST,0.059509829388457995,-0.0367479120011271,0.10719797037160203,,-0.036186340427774896
MEGF10,-0.009302075411998623,-0.03781599529861707,-0.09737269484968436,-0.024237494326513093,0.06129133114534752
C1QB,0.010610955975145796,-0.09509957214310895,-0.1785540790455334,-0.08230307073990643,-0.013144712037128367
HLA-B,-0.0023570031084513632,-0.08839360353108908,-0.1762721651386392,-0.11503736817208779,-0.10444427123593442
PDGFA,-0.044858999875846364,-0.027874847408383308,0.0043150070001377865,-0.03476783435238898,-0.04229493770360292
LAMA3,-0.013109483933346015,0.07343467377255622,0.12976690695291598,-0.020551336549475333,-0.008363749413508741
DKK1,-0.01741953691636308,0.04313208644639512,-0.04797587841972264,,-0.015851308071367854
INHBA,0.032967285689415135,0.1233143539903777,-0.0377589996669751,-0.017119704121266614,-0.02583090772160113
IL7,,-0.021921400392861994,-0.020801357291621737,-0.010370632370417842,0.041774875121772484
FABP5,-0.035475977290895834,-0.037446299662146576,-0.11500372512416353,-0.11456917462864499,0.004915458358203804
CCL4,-0.04029290703349164,0.025808167142238766,-0.13895722023120247,-0.05759098289844535,-0.020998206690903423
FBN1,-0.02829793647345173,-0.045502226922510075,0.021251610803761842,-0.06149811836831885,-0.00014387269933909485
TCTN1,0.03352652287418554,-0.08092853763421147,-0.06769453050865416,-0.028249721607400014,0.07061944827082278
NCR3LG1,,,,,-0.02106914849742405
BMP7,-0.03383897771664551,-0.11375022072784992,-0.05218171461718763,-0.08601077310449198,0.07177990978483105
NLGN2,-0.02832655777140682,-0.0013271139942080878,0.12937001981608262,-0.036615513892556684,0.062249482620598075
CCL25,,-0.022868245576409603,,-0.027392197037014492,0.07037279413897607
NPNT,0.0416286881510839,-0.11620230670752653,0.05347591755497122,-0.08498748179973757,0.08485156366376097
KITLG,-0.02440366958473008,-0.03850664530208081,0.06598694159795013,0.06884671910544793,-0.0018433273378439022
MADCAM1,-0.02663344992214288,-0.029609800701668132,0.06908021404492234,-0.014863111965255964,0.028635683377672902
F12,0.010522299824201864,0.0877436901877169,0.05141778364678223,0.10314587662904398,-0.06541990919473395
S100B,-0.046395316578314236,-0.13542021934847245,-0.1722861474351045,0.05882591371369772,0.08456762719899559
IL27,,,,,-0.018011640337881364
CD99,-0.051996645981669504,-0.13232019871742873,-0.16414862503000946,-0.12460190765889656,0.08077705040966425
PDGFB,0.0409134854693488,0.04271495458747495,0.0598146268990849,0.01237371873722957,-0.06298870174862714
CLEC2D,-0.02768026085203534,-0.05075794355104459,-0.04784061216652515,-0.018787954857405458,0.026076827414344098
F8,0.014845155753237447,0.03504614895472337,0.0933533084743626,-0.02197221824188652,0.04781800572232905
C3,-0.014055564751184734,-0.13277367196646814,-0.1804756287570236,-0.09236789318099896,0.0370689016622344
DLK2,-0.03512002451923347,-0.03762534768958106,0.19953867586208923,0.0341507997142078,0.020151354966249573
TSLP,-0.021699338315284193,-0.08512568062707017,-0.020801366762603926,-0.012069682484208701,0.052871843935230825
OSM,-0.025814751749767644,-0.03608369591764252,-0.0959070547739012,-0.025713467092933068,-0.08335518815373864
PRND,,-0.01990486934254645,,,
SLPI,-0.004696131586552697,-0.03984555477944101,0.012044797379781712,-0.03992316880716694,-8.162662805038926e-05
AFDN,-0.04052072119124286,0.0014431579573734553,0.08606258398934824,-0.09924902455882707,-0.057563994547738424
KISS1,,,,-0.010262572503309243,
ULBP2,-0.047389912085326114,0.01762755757241819,0.015984405951678934,-0.0167733195955688,0.011688057745308449
ICAM4,,,,,-0.020026157287077382
TDGF1,-0.018576045785283313,,-0.02626225427450382,,
ANGPTL1,0.02090140094006439,-0.07201109479016095,0.10724735488224317,-0.013319027332939343,0.004895417220358541
LTBP1,-0.06738893782767909,0.021573900025171504,0.00649576455993765,-0.07016553748334398,0.056376952107003775
NTN4,-0.02007546370286396,0.10975510244318325,0.17062294553100057,0.0033732648458476987,-0.042104459897607215
APP,0.06065020589441974,0.1624406404485576,0.13745401750312272,0.06749485701990235,-0.0018869541012294317
RIMS2,0.03749833316779168,0.158586071104825,0.1734036758344028,0.02802469641487382,0.022330212679892283
WNT7A,0.03964021991035695,-0.07800529468580314,0.04378144213847892,-0.024490833160759794,-0.032783946185592314
GAST,,,,,-0.009286011349741174
