,ZH916T1,ZH916bulk
ARF4,-0.004517688066308322,0.010316767377621109
CXCL14,0.0023965408056738626,-0.0003991717477063286
LIF,-0.04595005479998233,0.06433980513420662
IL17B,-0.026428004704921747,0.16139860653163807
MMP1,-0.018881266860516516,-0.030668329676747992
MATN1,-0.01881690528979586,-0.017299405076269907
ADAM28,-0.047638255534290526,-0.04455346006521036
TCN2,-0.02060023406460272,0.045992625552348176
THPO,-0.02036994642225622,-0.025924731375631324
CUBN,0.08645068964050934,0.05176331535779515
TIMP3,0.029601748937387887,0.012942680760151004
PIGF,0.05840522613903661,0.07315691715035479
CRH,-0.005576078518247554,0.14790720973509555
BDNF,0.046580660642024985,0.05192184080822743
CCL5,0.06438679641186651,0.03694650047843154
GAD1,0.012011215952878731,-0.00019061844055309174
COL14A1,-0.03402996858546533,0.041863516901842625
HLA-A,-0.016458994536441174,-0.005778145996211885
FGF18,-0.01547171109457796,-0.023748960279089775
ADM,0.053030258547884346,0.014012729487643554
CCL15,0.017291235542578238,
GNAI2,0.03332938686788688,0.050591529446208976
HDC,-0.004286361261497439,-0.017299397241533076
COL11A1,0.060615211147678934,0.04261049273769527
NUCB2,0.023902207703644384,0.002510187384174598
FGF16,,-0.01704630707394561
CXCL1,-0.03375612751887987,-0.03577315271947087
VCAN,0.021925870992302945,0.06140542445123421
MMP7,-0.022560659100796267,0.02553239747659039
PTPN6,0.047688048348306734,0.03180534667883207
PTGS2,-0.018282732493361962,-0.026123056302298994
XCL1,,0.019059992592297775
CD58,-0.01521566500961839,0.046573285854374084
TNFSF14,-0.0185046963812621,0.020890029365336044
CNTN4,-0.022832605907410652,0.037217915895797433
INSL3,-0.018373126021498005,
BTLA,-0.017765894194377498,
MFNG,0.012869630662865393,0.03229072959687926
ICAM1,0.06072397499774777,-0.006974794725542483
PROS1,-0.005786005373751885,-0.033373595934358916
CLCF1,-0.007329059741742821,-0.009901553541043094
PSAP,-0.016984220400252513,-0.021636317931585606
EFEMP1,-0.08131688204042041,0.06616466878597295
C1QTNF1,0.006737740268225067,0.027975864811364437
ALB,0.0809929288178626,-0.02449284081638271
EFNA3,0.06488679810163334,-0.048359481285228
DRAXIN,0.0517327662811296,0.0053168550920923525
NPTX2,0.003447885383419752,0.07097764875229147
FGF11,0.07553226976578736,-0.013683367473592717
CD59,-0.026147026691137127,0.11680028813380035
COL9A2,0.021172558474521805,0.044715584714111634
DLL3,0.06870761480876239,0.014493446915469922
FGF5,-0.047069090352329326,0.044224631214563506
LIN7C,0.023319059265998327,-0.02347889412229442
GDF7,-0.026208385435921702,0.11073742004667707
PSPN,-0.019096146486538606,-0.008124876279580239
ANGPT1,-0.02649178155000314,-0.04375978397671683
PNOC,-0.018962771703234706,-0.05057681045941314
L1CAM,-0.02307859856820918,0.026776372522837724
APOA1,0.03345382541216574,-0.037801188239130305
PSEN1,0.0360896479389559,0.0318697926220575
CALM2,0.045670282383715656,-0.026881338568418678
CLEC2B,-0.00550907748355646,-0.03756556433771214
NTNG1,0.036416192262257924,0.061924853308230304
LRIG1,0.019983857898456782,0.055171450679513
CPAMD8,-0.019251506244868412,-0.01875108629362654
GHRL,-0.026428001386193656,-0.016529277673710503
NPY,-0.02320076451546187,-0.006903120145863641
MMP2,0.02796067931772239,0.054780704158744496
PPY,0.023255725550027084,-0.01818269761438145
ALKAL2,0.06323000613059479,-0.0024129367241616977
CSF1,0.012104640281349015,0.017601542801527804
SEMA4C,0.011858314746078315,-0.01170375172964927
BMP8A,0.0849772372038157,
ICAM2,0.018775081643801293,0.025166881572606152
SYTL3,0.021893077320773523,0.030638105239660474
IL1A,-0.01741367249622203,-0.029711896041166214
PGF,0.026433589876530314,0.0820503493283628
LGALS8,0.011042042309818364,-0.015568177983493395
DKK3,0.002551137243886159,0.009361291570069456
COL16A1,0.04974587033007884,0.07501296970107328
TPH1,0.08287888552646777,-0.03904006820676965
TNC,-0.04646661076612956,0.031236841819250516
TNFSF9,-0.02609801447535034,0.028141530239216908
C4A,0.014196966353645177,
CNTN2,0.0058529119414414705,0.025287236965520217
F7,,-0.023177402297110496
LUM,-0.0008181308972365578,0.05724369155330315
BTC,-0.009736255049417173,-0.04721995896922052
APOC1,-0.015027468785908049,0.008347837301568385
PKM,-0.035567405683948665,-0.032753871909734264
TNF,0.01511994053691013,-0.018038780020248127
GNAS,0.004727981825407603,-0.005436011145538253
BMP8B,0.047534762690489216,0.0069937378514000155
LIPH,-0.02297287436776241,-0.028764127689278
CCL28,-0.012805195914634946,-0.0083949711363211
PTPN11,-0.022367844202986438,0.002175334539454051
ADAM12,0.0012233698691571397,0.020676014003621075
EPO,-0.013617261641993998,
EDN3,0.02724735696146996,0.05914091644807459
CCL22,0.09646383615792795,
CCL2,-0.010140874740232397,0.005945154552553297
DSCAM,-0.0013856274372450656,0.003957298961089263
ANG,-0.019259567808411288,-0.002191387294176287
FBLN2,0.06325205785832375,0.03615429452200275
VTN,-0.02220748078404163,-0.029241171713593195
VEGFA,-0.009018829567896436,-0.051514773860372474
F10,0.10039855045395454,-0.02374896882782596
SERPINA1,0.000555182875291734,0.0013369634354351533
VWF,-0.018271202792955445,0.038950713520620295
VASP,0.041026539414485835,0.03029798463158064
ADAM15,0.047913052938991535,0.030329756886231688
WNT2,0.02176764553596687,-0.03412888124578391
CALCB,,0.04731494396886921
OLFM2,0.03645454023238606,0.03802812019347274
MFAP2,0.025467062483676143,0.047828952551309575
HLA-C,0.04632369826604228,0.0394321975303579
THBS1,-0.08935779801043488,0.05785004505849689
HSPA4,0.04508425457967756,0.02763088442933071
LMAN1,-0.025933186422234678,0.017558192271932532
LYPD3,-0.01251896225806871,-0.026272175481773654
APOE,-0.02831323851347493,-0.032600382285998916
SOSTDC1,0.05094433214882959,-0.036045072047675736
ANXA1,-0.04092827235623903,-0.02355835777479535
WNT2B,0.012054117327993188,0.04374698729701964
AMH,0.0739168527468116,0.027554780676709387
GDF10,-0.00037783525898208456,-0.029082878772107138
EFNB3,0.04225393723057065,0.04519613544861575
LTB,0.02558978597364435,-0.023182960185732
ANGPT2,-0.026607257644866534,0.0746031744349856
ADAM17,-0.03677191183558806,0.015488736317931658
LRPAP1,0.02714364824570697,-0.002837066433240252
NID1,0.001456807549617567,0.05577497301760005
MST1,0.023867018044069297,0.021849112506832122
DCN,0.012800147872154275,0.021445901920533365
IGFL2,0.012992588804168302,
COL7A1,0.027825435215944046,-0.02671537059042415
CALR,-0.0176722799207375,0.011196407568462581
PIGA,-0.049165751914725636,0.04135569006626291
CD200,0.06854500750979908,-0.011895049953302081
GRP,-0.016157759421265894,-0.008211947791423235
CDH1,-0.02739871675549993,0.03920799619764615
LPL,0.05182051301176933,0.019084591215747373
SEMA5A,0.06339139842500814,-0.006897429932528304
SEMA7A,-0.022359302359216852,0.015028102759523201
SEMA4G,-0.009311917789402182,-0.03891330678547023
SEMA3B,-0.02046851661119506,-0.0025822896262916962
RPH3A,-0.01876992906544135,0.01079938273035491
JAG2,0.0017756885282500226,0.11604990278375266
CGN,0.035711829240500995,-0.033639735802491154
GDF15,-0.01930809793139158,0.054833335799366896
SEMA4F,0.04210688904094646,-0.05558100311819967
NXPH1,0.04965996865755445,0.006888424957930298
ARF1,-0.009069425947591556,0.009381814686027315
DSC3,0.04712546620119492,
EBI3,0.024078858307351545,0.0019428890008262739
TIMP1,0.027685482038158807,0.0015076352297987345
SEMA3C,0.011267848041644655,-0.01752822716123477
GNRH2,-0.014756163341115437,
GAS6,-0.0015573247305888038,-0.019098331740284816
MEPE,-0.01881690788503702,-0.02316502538094355
SERPINE1,-0.018601354664341974,-0.008339964270051256
RSPO2,0.05281224190392046,0.00039141209694621944
SHBG,0.0938422963517912,-0.03256448717025733
LGALS3BP,0.00018135822893726396,0.032992399767541106
LAMB1,-0.0107139104716065,0.04465832607575253
SPTBN2,0.03791108427699043,0.02779610592113245
COL1A2,-0.031863044904307254,0.05611010104700187
DEFB1,-0.029161978703375235,-0.02239524534791395
WNT11,-0.01807181640309825,-0.02010576457805076
LGALS1,0.02104529223953602,-0.014186375664345342
BCAN,0.0576941706287942,-0.03045669628468288
ANOS1,-0.006288532650000821,0.03255029403542199
EDA,-0.0277885364891311,0.10935623579658103
FGF22,0.09239678980457426,0.04250743785540459
SHANK1,0.08284279196264811,-0.030330260805194794
RAET1G,0.1054033446471152,-0.018516458179829526
TGFB1,-0.022326097759522892,0.10561654059598503
MSTN,-0.032838006680112664,-0.025038087812087887
WNT4,0.011776291401877406,-0.04932005155819336
TNFSF4,-0.004949603726211719,0.0757584619425261
NTN1,-0.007174617569277146,0.03776351944113255
CXCL12,-0.03752927462275452,0.0012108277432606336
GNRH1,-0.03174763151275537,0.05669471734499353
RIMS1,-0.015169272068546461,-0.02732633659186837
FGF14,0.008622818697418351,-0.03792740040181388
IGF1,-0.03392046382880788,0.04448535464772208
TNFSF10,-0.018465033692779215,0.015861024180187536
GDF5,-0.01666587052860072,-0.012938922205485872
RGMA,0.0452049628872148,0.014247110717119968
WNT16,-0.031901115698588015,-0.028117733083265036
CX3CL1,0.08486740283930241,-0.025151383507454286
FGF1,-0.03639344941694033,0.049809531349538826
ALOX5AP,-0.03687290188326998,0.038931736698234784
IL1RN,-0.04264585859170822,0.020917516947362307
NPW,0.005257921213664011,0.042138871341704534
CXCL9,0.05112479819296503,0.047819644139171454
ANGPTL4,-0.015536985252159335,0.0038125591039746935
OBP2A,-0.015295748910668103,
COL4A3,0.04610194718725804,-0.022195903214346252
NRG3,0.02356433830010682,0.07367522198093103
IL23A,0.10829937210076995,-0.024857489124389093
COLQ,0.003427633472507026,-0.05647589455018379
TNFSF12,0.03025982868715535,0.06428925962376755
DKK2,0.015491699494458059,-0.03138861894740716
FYN,-0.01518599460531347,0.07358765511848572
ACE,0.0047724496939473265,0.07570734023120353
IL18,0.05507596221751207,0.007547901046820907
PPBP,,-0.020752744154417992
CCL27,0.05770715682499558,0.042636405035432506
SERPING1,-0.01551943388248686,0.03451241713580926
AZGP1,0.014733624089962207,0.04134801764654277
INHA,-0.029764862869556076,0.013392911257652304
SEMA3G,-0.001724754912092041,-0.01068272925602888
COL6A1,-0.013791986421910768,0.009527358799377638
FGF17,-0.014572157404818088,0.018139585291007093
TNFSF8,0.016842231556851328,-0.023369277894548707
FGF20,-0.025086982082600708,-0.017299409231058906
ICAM3,0.0038611910111259118,-0.021616683751210553
LAMA4,-0.02831831411092586,0.010146033791934192
DLL4,0.04656843246652573,0.01496032850731195
SEMA3A,-0.0050592100062965255,-0.0015994098834036952
RLN2,0.08134461734585546,-0.020323497574371487
C5,0.08653935269233143,0.034638457972227456
COMP,-0.020775605314865362,
C1QA,-0.05084892063896942,0.05961941690818313
UTS2B,-0.01791944405809128,
COL9A3,0.006137200472140651,0.039855731179631995
DLK1,,0.030389744972586848
HGF,0.022101758484911454,-0.0022686704131709185
P4HB,-0.009886516049924039,0.00670235350702523
ADCYAP1,-0.025764606524271445,0.01003048317263497
GREM1,0.04222225324027431,0.06301130289483822
EGF,0.0034347781932062577,0.04027665777871112
VEGFB,0.027354097460113677,0.000852909075479936
FARP2,-0.019771111571344785,0.0024096594737957667
LAMA2,0.0289808554984281,0.03758848364029341
NRG1,0.06063235352967897,0.08788739562539712
SPINK1,-0.023443473545583942,-0.04958114011901652
EFEMP2,-0.014585813271897312,0.06700899898837076
SELPLG,0.016651469848444116,0.0027374878901243373
HLA-E,-0.033638032220756516,0.06258105207075403
PTN,0.04752805281624101,0.04339938201808525
CD274,-0.04684639694538543,0.021548970359046137
CD14,-0.033291016706005955,-0.01837698871305398
SFTPD,-0.04033701127835638,0.03915819715176194
SLIT1,0.12171303174588269,0.004345282696959128
BST1,0.11226734153764711,0.09831037207623833
AGTRAP,-0.019697169671686235,-0.012479583203208886
LAMC1,-0.025160133849596603,0.027167766457359462
COL6A3,-0.01659020668011004,-0.009316943344013548
FN1,-0.03227008820908298,0.0009536616323095759
MIF,-0.016117147359007634,-0.03829049601197656
JAG1,0.0039665497687019595,0.0759041038146614
NID2,0.005583611631812254,0.0984924181852794
EFNB1,0.08883802778727802,0.028817869879676463
COL4A2,-0.014372984723669274,0.07240556191533884
SPP1,-0.052170045790906096,0.010756722287004063
PODXL2,0.07087549064058463,0.019036367864701215
FGF9,-0.023803625482575624,-0.026156937894738764
ITIH2,-0.019007419960613677,0.046597073739610965
ADAM10,-0.021980856001553792,0.013548771092127045
CFH,0.025295882551753742,0.022072218052648095
COL4A5,0.018828877074831635,0.019694684114648968
LTBP3,-0.000282168360022999,0.01856608376576199
GNB3,0.0653421977845394,-0.007060870917173837
COL6A2,-0.013654796665954674,0.017167938437217433
GDF9,0.017515656429255226,0.06193448726331982
NCAM1,0.02575360955318651,-0.008918199681550767
APOC2,-0.008001501709885159,-0.006227143173238892
BST2,0.03301598905578011,0.04264877452453422
COL5A1,-0.030191106918267537,0.023364466452138362
CALM3,0.020008268797781593,-0.019212248870956586
THBS2,0.06360110320409676,0.06408721797763486
SERPINE2,-0.04949002818485464,0.018543596355929004
EFNB2,-0.015503676333752277,0.0005827817187146018
PROK1,,-0.023177372365553284
MMP9,-0.028191306037476428,-0.0517390219675574
DMP1,,-0.019663699650439126
NPPA,-0.018223020527448598,0.01961619124421065
APOB,-0.013813206723449684,-0.023177372001644485
C4B,-0.01529575318754298,
NTNG2,0.023299680201313323,0.005088180161209692
LAMA1,0.09251367996116672,0.012247725957950612
UCN,0.046457217316776656,0.02661905189483857
ARTN,-0.011563437769713674,-0.018503603139479987
PDGFD,0.014774514768454082,0.041116744787290195
EDN1,-0.026475968306706586,0.04431186148081365
ARPC5,-0.022711208205548034,0.0052664310773261475
GSTO1,0.01700992218692231,0.010868383091071234
PROK2,0.02004592467681187,
SYK,0.010446416891559531,0.0726199938958316
CD40LG,-0.014938048815781216,
ST6GAL1,0.034678964118953125,0.01996986548199584
WNT3,0.007395716478144701,0.026920325149976724
HSP90B1,-0.001007696839872223,-0.023707888583311517
ZP3,-0.020274639900362795,0.03142424499895122
NRG2,0.03761009946812279,-0.011184047744976687
MELTF,0.029008613559335702,0.029750085820378736
NLGN1,-0.0011089441897312983,0.07001300237066278
SLIT3,0.020269141738324132,0.003498633762623854
CCL8,0.023939115225546755,0.015634861659681244
S100A4,0.03893758650230368,0.01876089729820445
TNFSF13B,0.008902001226852486,0.022233228544593663
HSPG2,-0.012275927439985986,0.06772951002242752
FAM3C,-0.027822169718132925,0.06813073282773977
FLT3LG,0.036275121718584796,0.03427130110663996
A2M,-0.004032591338520557,0.0813914110292845
VCL,0.017267655564729176,0.040841805508326404
FGF2,-0.022510857069336906,0.030193153816691812
AGRP,,-0.017299404957561694
CNTN3,,-0.046076472270333256
RNASE2,0.02750729476153635,-0.015103013098585239
ADM2,-0.014197449186106083,-0.018516448929549133
GAL,0.015354643180871826,-0.032952918761953554
IL36B,,-0.024857465589589147
CXCL6,-0.02565267716441713,0.0416623332552838
PDGFC,0.03682537019440085,-0.005444733485917178
COL8A2,0.037938600245327234,-0.006788784736897804
SPON2,0.029093747679824287,0.04471564783756748
SEMA3D,,0.011062219760867024
BMP6,0.10153168106271117,-0.01898299401607081
TIMP2,0.021414426033813966,0.06664385527425577
EFNA1,0.019389661070129214,0.09936520443926722
S100A12,-0.015471704944587132,-0.016264976960198088
TFPI,0.039766356336083705,0.02000052298632778
GPC3,0.04790820412147918,-0.009135894915774
NMU,-0.023372054401597588,0.00015473762439154528
SCGB3A2,-0.002987843335744865,-0.018983011008054804
LAMB3,-0.03190064055298948,0.008014999861138346
LGALS9,0.020082220721680116,0.018991250064241766
VIM,0.00697501591038949,0.022070537876013683
PLAU,0.07167910921449827,0.05953379584670263
TGFB3,-0.006742063686942885,0.04192339109895075
APLN,-0.025219151807172078,0.02356508163444534
SHANK2,-0.022080635303984672,-0.05819751047097225
LTF,-0.035399973517348075,0.04272010810823374
PYY,-0.023443484222165148,0.039645740377728986
PENK,0.00734098722967813,-0.00538195114648193
CTF1,0.03827712635979746,0.08328278395666981
COL3A1,-0.028029381122098174,0.03934220699724616
S100A10,0.024455866514502173,-0.025003448137909716
FGF13,-0.02320076750296515,-0.0248483500720926
SEMA4A,0.008857393924686027,-0.043808050227229015
EFNA4,0.08848793126575832,0.003268868131598968
HSPA8,-0.02314661076116068,0.019548568135146514
NPB,-0.007255719238382195,0.0965754295767021
ULBP1,-0.02996376204994826,-0.03927868949606119
SEMA3E,0.045741268375718756,-0.018268622877491578
ADAM9,-0.013100860542639089,0.10142485930932096
ASIP,-0.024774923912678028,0.016736687724095065
IBSP,0.03494209213763433,0.055943764127521715
FAT4,-0.053708681596922436,0.022690639448641393
MDK,-0.06881222706963745,0.06241695826661506
BMP5,-0.036928237519636226,0.09204120805822177
CAMP,-0.018373118163469433,-0.0237489617038785
HSPA1A,0.020245193954617435,0.006208194236040992
SEMA3F,-0.010979344024850611,0.021218772748570064
ARF6,-0.014336947030626533,-0.009007175364807862
IL6,-0.008805921704553485,0.01110499220955606
CALM1,0.044077668304098636,-0.019492026220015196
VIP,0.0022683104562736195,0.09692106435792881
NMB,0.03678642703393763,-0.016646802719230226
CCL26,0.07615920503822411,-0.02278891195714071
FBLN1,-0.01169674041436544,0.025717640233114777
SAA1,0.0018629288927456279,0.04550580658788305
MICB,0.04141965636857573,0.006907286019258573
MMP13,-0.0168178993013345,
F13A1,-0.04696142308317352,-0.00038078096130065496
CXCL11,0.05286262818049388,0.06121451543584426
COL5A2,-0.03091126561997712,0.059793856884514135
EFNA5,0.08550115370567116,-0.015258560435299315
AREG,-0.013376255540839325,0.032245747893446176
EDIL3,-0.027500397073658724,0.02655597039204384
CD86,-0.0009053376278083197,0.03301728637567289
HRAS,0.025756972694934144,-0.025621611969294206
C1QTNF5,-0.03420864791953512,0.05654008121928787
RLN1,-0.01321714241618973,
COL4A1,-0.03219485659465078,0.0755489787220214
CCL3,-0.004358772907007913,-0.023865026666352842
BGN,0.003828092263843238,0.03603097505422824
RETN,0.012657491599238015,0.12869621512463006
S100A9,-0.015558813379355545,-0.02791483041948935
HCRT,0.014926179232161382,-0.00849127812380252
FADD,0.019562213832903054,-0.0038779956773881993
ACTR2,0.00023126585662304507,0.009093557282860138
BMP2,-0.03108315058073392,-0.02700388057541628
PDYN,,0.031802646972072364
CD55,-9.002845837499463e-05,0.062281897073138914
OSTN,,0.0675492582022091
CD6,0.04060409252898357,-0.03314007241310002
IL16,0.02676434379027784,0.06148619939080689
LAMA5,0.06379601132072091,-0.00942460883057797
RGMB,0.021230533556137823,-1.3408774081313966e-06
INSL5,-0.023078604096139432,
IL12A,-0.02637256472796143,-0.0192508620105254
S100A8,-0.00011118295032098637,0.00626635431762826
TAC3,0.03772960793748557,-0.03499299061938811
MFAP5,-0.0376086175804569,-0.013514505239767657
CXCL16,0.0160973953748513,-0.03357095987951681
AGRN,0.027687444820593023,0.05642401684898451
COL4A6,-0.01784689367600041,-0.012316264883608232
FST,-0.010486935272864546,0.024498337283078427
MEGF10,0.09139042994833273,-0.03608342393860793
C1QB,-0.0388849194225516,0.05216494666386757
HLA-B,0.0018836856320515285,0.04390236451015691
PDGFA,0.055466879726626825,0.04386277783861062
LAMA3,-0.02531450215738062,0.010620444619910518
DKK1,-0.03854710931869601,0.08059117270357115
INHBA,0.0037623376179622683,0.05051626081733752
LEP,-0.013418614733924883,
IL7,0.0114469828405554,0.002861223869938566
FABP5,0.011174276863310198,-0.032237637729325475
CCL4,0.012244450955245916,-0.00804988901337267
FBN1,-0.019532804670287757,-0.021411859414802538
TCTN1,0.09748612506064405,0.006296814527368413
NCR3LG1,,-0.02138197286620123
BMP7,0.07673586227524724,-0.03232475475184094
NLGN2,0.05683382409632432,0.01577154247710768
CCL25,0.018655378444719605,-0.021994962098809398
NPNT,0.00626351274899635,-0.03392484205377841
KITLG,0.0053913715694239375,0.000280007994294628
MADCAM1,-0.035629797228691806,-0.03482254813530483
F12,0.01993479580529161,0.03812057484179347
S100B,0.027844435420089235,-0.010990885447826781
IL27,0.06783036705356105,0.09099360387057116
CD99,0.010961362261504041,0.04961000537195903
PDGFB,0.018875903868272866,0.01163666353696096
CLEC2D,-0.02671518572324789,-0.01921072505531846
F8,0.033248585754308134,0.049981641791770094
C3,-0.05778458637975959,-0.005350595766518361
DLK2,0.03941710230450854,0.015549941089196174
TSLP,-0.008589104708543271,-0.018135525202556263
OSM,-0.04209694612808764,0.08940903797345563
PRND,-0.017455114441959678,
SLPI,-0.03965680786080499,0.050254043132226235
AFDN,0.013494829926440955,-0.029070447371015384
ULBP2,-0.023032872653117653,0.07435665265861964
ICAM4,-0.015988800310696744,-0.02032349583462849
ANGPTL1,-0.023684091570929572,0.07671199640036437
LTBP1,0.0528299415889305,0.05311817492190053
NTN4,0.038506094408233604,0.07456451726588464
APP,-0.04480179441055304,0.08647506831427018
RIMS2,0.18116426457584764,-0.03565773116573295
WNT7A,0.10881000060439758,0.02566029526562833
GAST,0.11856351631471039,0.007471574055527872
GPI,-0.027688588655478446,-0.022673437549234853
IL1B,-0.04163799036927148,0.005452009666960113
SFTPA2,,-0.017299405076269907
HAS2,0.0017087976313556036,0.049431875031049115
IL11,0.01772386203314983,0.04350833026234789
SEMA4B,-0.0010888951351065252,0.054449740563575655
FGF12,0.029368566579422217,0.026140449827061447
CP,-0.05653615283695038,-0.047240625509200114
NLGN3,0.06192204058234685,-0.0036206571568645133
GZMB,0.03209887126415298,-0.02836864369624625
PROC,-0.010408121085965952,0.012906073682163205
TNFSF11,0.05104942738248418,-0.018038785386557454
AGT,0.05752971231094969,0.029833871986459527
PTHLH,0.04900873945569789,-0.0026301458547812067
COL1A1,-0.022331594416869757,0.040880519723998136
LAMB2,0.007247655237913353,0.019747336871491834
DSC2,0.019289268598004405,0.028237008598578247
WNT5B,-0.016305940708099376,0.007885766781815611
