,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CD5L,-0.053720643550313446,,0.0255985040500025,0.06052608952367116,,,,,,,0.007577797346794078,,,,,-0.0020171752760225975,,,,,,,
FGF18,,,0.023786490259986727,,-0.03278695742971373,-0.02121870147909796,0.04054226412268268,,-0.020302009265867046,,,,,,,,-0.008364573856373162,0.07075275253770766,,0.04207164998171149,,0.041057472039649476,-0.04224117945353342
ADM,0.059420786783437006,-0.1062611371779134,-0.04653525786100841,0.08874555272803522,-0.04751797814991823,-0.05068331916793288,0.03405140905048305,0.07808102598257075,0.16558869474302448,-0.02945953289272628,0.02112097932902736,0.03714788373537064,0.1022989026935928,-0.030663761884422634,0.004340627533425552,0.03877964670658484,-0.01275309353749153,-0.07202457166565268,0.024499183730492025,-0.028486005178463218,0.09314812101738218,-0.0941639589620812,0.05035011830096896
CCL15,,,0.03172902016499514,,,,,,,0.000853553105427576,,,-0.02087534814265431,,,,,,,,,0.043221114118131135,
GNAI2,0.0038098225803376243,0.18188583350405416,0.055996815777343334,0.010592908692073643,0.02172099341968338,-0.017603420835812192,0.007896314426553551,0.07053846502978474,0.09508795512606169,-0.010843722599421351,0.0453990776568455,0.18236233479863154,0.00202700078543625,-0.03465903151079059,-0.00909733510432793,0.02610347379853884,-0.04515330424285733,0.0388420998685692,-0.042734066952648336,-0.13436227582248342,0.07073905142104525,-0.04528747206458129,0.014205704086247507
HDC,,,,,,,,0.04098947619518243,,-0.006335437521378317,,,,,-0.030886747270612875,,,,,,,0.22247530868680673,0.06209394382379699
COL11A1,-0.014659840299928029,,0.005721862855149541,-0.012262197528016059,0.009770771420061369,0.032864279746728,0.030347776892438807,-0.0036260025489204288,0.046254512195120695,0.008009178252352572,0.035868841843366236,0.03199030902735591,0.039277078963199354,0.028319944885423276,,-0.02027724619818851,0.006756198719833395,0.043721717600964154,-0.004881892412685333,-0.09318687788598314,,0.02262942497760321,0.11769689948605798
NUCB2,-0.03493324620058676,-0.01571409390360518,0.015854736566345708,-0.044650094789852775,-0.03035583731612502,-0.006401534154266818,0.025079919454694483,0.0397722399022541,0.029319498357667402,0.028089195753042338,0.011770811527945495,0.009391373480161573,0.08778064723617111,0.02205800941137589,0.034078899764435934,0.049156991726992366,-0.05642645626553747,-0.07956803802215506,0.04564272219348499,-0.02732538121768448,0.0028986361193890807,-0.007146610319629834,-0.1853473675101298
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.07101492152882193
CXCL1,,-0.06021345647653772,0.041680045488292995,-0.03194118928574216,-0.012819078463758639,-0.04877317910496787,,0.042311441668200195,0.07671938318927628,-0.02051580472991537,-0.038807628948573106,0.04393625110524856,0.03512687723388061,0.052746236836590486,-0.015211782340185203,,0.010276553583103698,0.012065276512491322,-0.011525630450519051,-0.028943766168327754,-0.04210916929098556,0.0805369279936148,0.0479175469011291
VCAN,0.09439553705138995,0.09193217663553654,0.05757090117100126,-0.03899676368153136,0.0018240859482381306,0.006494605837190618,0.027309912663043,0.08652833752479826,-0.04146550788419288,0.0008940054500960687,-0.00107623022791066,0.29337364825783635,-0.035380764153430944,-0.03022535228689095,0.05508910908319133,-0.06842891615792603,-0.0037141070180134717,0.03606633830480316,-0.0839012815929827,-0.06735213356532237,0.04949425766280626,-0.28616131840981873,-0.04691992658544836
MMP7,,-0.09828946886531678,-0.0034422968011570154,,0.023757162777424064,,-0.02053284143105465,0.013264419060167116,-0.004006299979519643,-0.0029485100022638164,-0.028290152029669318,0.07887012002263862,0.16784865641468666,-0.029056333397472798,,,0.01579023288281625,0.010844384577885821,,-0.06291022345522314,,-0.181076535811999,-0.11859975855496403
PTPN6,-0.009072129011462465,-0.024193174667221352,0.021987220052207698,0.022960827948297263,-0.0059812693873185505,-0.06826282507092526,-0.03127307901521673,0.07084404653506148,0.019688976091776323,0.04475683917822492,0.1299891243418938,0.12416403369293812,0.04188613443926899,0.08723499422490266,0.05158304847580116,0.16107042538404873,0.030316637038490184,0.029360827138623175,0.05260725625844814,0.09058247283068718,-0.049333506136964474,0.14131170597778045,0.03827589262916748
PTGS2,0.06349776136286825,-0.0681226449252643,-0.03802936271913845,-0.017112861197447916,0.014521343545135417,0.022220705260466458,0.09167636921457689,-0.06941730165207001,-0.002258291125430196,-0.030388528347578155,0.017760466243500677,-0.03788855694427185,-0.009878232739617843,0.008446439900777845,-0.01971971552917223,-0.04666624527328561,-0.03986043058131952,-0.05684917261895583,-0.07275378900332057,-0.03844171152402442,-0.04659456549473205,-0.04109210192733756,0.012806072336969303
XCL1,0.04293886931629244,,-0.028339699229418036,,-0.002380978232560551,-0.01627291356394867,,,-0.07465221226799611,,-0.02178330974602103,,,,,,,,,,,,0.02501447992076766
CD58,0.12391296024289647,0.06975094476483162,0.05108295228879222,0.05214725266987483,0.017081095437660614,-0.014969864918047781,0.04175284096555403,0.08379337369218613,0.09724607929932495,0.026609295653658233,-0.012317555477460254,0.14486439367172702,0.04346314594631553,-0.06613331459467951,0.03850761119522171,0.05777888447916263,0.08413002881133254,0.08443165878860993,0.04162848308756301,-0.02099023410419347,0.14240452890490543,0.14819846475075302,0.09583690748728452
TNFSF14,-0.07874930381877937,-0.06565049836474066,0.1218042359438147,0.017761071375716288,0.019315386820802607,-0.0049871264933428186,,-0.011984164061054478,0.018369631810002778,-0.005617186510199635,0.02034732579548705,,0.08376431261017876,0.07152201771505245,,-0.018273321284490055,0.03353968042244233,0.020043889398112667,0.06598450052090872,0.00878928705042997,0.017974953572060887,0.07052543262083472,0.08186136207973033
CNTN4,,-0.04012570323635626,0.00285525647904802,-0.026077785596381887,0.008733492058099729,0.11255078490700021,0.017410919797289218,-0.06154145256885618,-0.009103240496669347,0.017218905398005663,-0.011723405250814193,-0.15958778028948473,-0.05616229142708278,,,0.07611702858660485,0.030046056725799974,0.06885182133005843,-0.02511607422889623,-0.05197346269573596,0.023848787257426732,0.05920140084832662,-0.05743429657123019
NTF4,,,,,-0.016174091415572873,,,,,,,,,,,,,,,,,,
INSL3,,,0.016975280362333155,,0.05138971847379614,,,,-0.042844365129682545,,,,,,,,0.04039771809063492,0.10626502361417411,,0.03844572393590201,,0.005444013793594775,
BTLA,,,,,-0.03265083090055602,0.026809956835813296,,,,0.031639013168569374,,,,,,-0.05378992737305154,,,,,,0.04707819323376153,
MFNG,-0.0759260273866278,-0.024202281331426056,0.050638254288532095,0.036091588074989446,-0.06852156489710298,-0.03745222598873383,0.022708729014162182,0.02976670400334386,-0.040564820597428095,-0.017218854734544268,0.02837277931508437,0.00741339539342691,-0.0201437778020736,-0.06055725340037481,0.06919252114264979,0.07504474510749283,0.07274873195822719,0.05882485417657848,0.034988379836949905,-0.015506801989912227,0.0629913636147216,0.11334595494260612,0.0333880310387673
ICAM1,-0.0849374479337291,-0.08607820786816203,-0.012872430005584667,0.014212889626161511,0.005665661609834168,-0.05768481178440361,-0.013986663092409396,0.055295640113968696,-0.0036897872675876703,0.006050388548636501,-0.025198409399546057,0.00616945844766149,0.0662730297774445,0.07047993981615885,0.047030544365608065,0.06200872847355727,-0.012584056633726333,-0.004827043403338952,0.04737070575240799,0.009076535036673276,-0.06320702582329132,0.1709889920756829,-0.05922807529444163
PROS1,-0.023079551310246336,-0.09027043667727173,-0.008890844138993019,-0.020552736388585895,0.010470627064070322,-0.058214797517207525,0.015986811319999808,0.05872765465705096,0.05758080433471561,-0.013776250921532986,-0.04230157295702431,0.017350659880401083,0.06594287235817682,-0.0016550542553249992,0.04054356460872019,0.030875263332215328,0.05203496777896227,0.00694317916560387,0.16643853798043418,-0.1274314765777676,0.037658014911629144,0.0829966584979805,-0.020474694005795175
CLCF1,0.05541458352455214,-0.05896343050363277,-0.04444861922793247,-0.014768330001873341,0.007367840464486467,-0.00466636984553346,-0.019087326528218707,-0.06502859840099658,0.019358120936082825,-0.012090358721177186,0.14563169899040077,0.0725382230996117,0.13792824355242422,0.0025646196004208027,-0.04658710145741621,0.03614230299022168,0.023160978008363926,0.09206974250022201,0.10009185727906454,-0.013724216959348789,0.16845805200618916,-0.030364095530618793,-0.02506573918963584
PSAP,-0.23058471676860523,-0.05135211555923422,0.015183646550984971,0.06159867389002687,-0.010371186416254844,-0.036545073352385965,-0.01400585548690317,-0.10696419513785858,-0.1057970409273724,0.011852214274276268,0.031387149896951475,-0.1824174944396253,0.09827248829825956,0.09377036163024793,0.008297984466729618,0.032593305101547045,0.009405986044550523,-0.04601351250894674,0.09969163522759272,-0.059326947041302716,-0.04157738094628625,0.11536475032092483,-0.2920723161372973
EFEMP1,-0.1670635371431303,-0.10001512556373948,0.021144387699518687,0.0893807120865601,-0.015310177353339649,-0.05583520626153989,0.023811101367992058,0.05078195903053282,-0.13387296675435842,0.015624409890031776,0.044538790122428104,0.13568842152590335,0.03003500046354007,0.1308712994535204,0.12017458904152674,0.06678568785219356,0.07756849917727708,-0.011942675514265932,0.056406651828148205,-0.0619313776986151,0.051128713530070896,-0.12790502590989308,-0.0060148183337963256
C1QTNF1,0.17529845437089311,0.040436467088435485,-0.039734533200551314,-0.003974069365234606,0.04910046223728324,0.01846849368931934,0.07182702304836715,0.08196442108763356,0.03702139968131881,-0.00267889625167192,-0.012250808032069432,0.06149447476430299,-0.00618012973061403,0.07603808962432419,0.028908687472056726,-0.037685164650126925,0.021865750076378795,-0.06608453742200195,0.22378480873047144,-0.0725482195588812,0.04206494812905624,-0.037325248752100706,0.007968937824002131
ALB,-0.019521089191256828,0.03092539408067161,-0.009265993664265707,0.007967234188829733,-0.0062409687320521615,-0.020619236163168506,0.05560169230456311,-0.03687440157185136,-0.002983325944824907,-0.022759552270071818,-0.009628070389425411,0.01913383419182013,-0.03589905662048932,-0.07653874473108627,0.053502545771094256,0.010201498243907542,0.05706562959236335,-0.006361005674121019,-0.045503195002535184,-0.013181973788504199,0.18099455038549309,0.01645065458314217,0.028041863529519047
CCL13,,,,,,,,,,,,,,,,,0.05987868486940609,,,-0.007918651773961768,,,
EFNA3,0.13862795570956882,-0.08498193502565354,-0.008689417491573275,-0.01939268924077401,-0.013104963671288406,-0.048955339705673374,-0.005716134361148175,-0.10230727741606227,-0.01703394073744847,0.016688968676186747,-0.049135903014035115,-0.015538671532196433,0.12101197842316007,-0.0712298710831881,0.022711796930165312,0.026855926949179692,0.004000661043894093,0.002161371870023281,0.06081114710443432,-0.030590259381058717,-0.002020726528614857,0.18032841244817852,0.0830776483651265
DRAXIN,0.10290893492458147,0.11061138218630281,0.010988992607591227,0.010380968537734795,-0.049196511947445266,-0.0017320515487694382,-0.021081494035058136,0.06926506884531423,0.10454098738539798,0.013122136242512133,-0.009615761587203276,0.06727231739170621,0.09231672024761534,0.018638015605793836,0.006208323837582466,0.08363477161683348,-0.03191652648903059,-0.06903453995462244,0.1441352224627823,-0.07705411138337823,-0.0434510025357486,0.20416260427891691,0.0035077706636252636
RAET1L,,,-0.01337224220950573,,,,,,,0.003823887488405417,,,,,,,,0.04340712526852448,,0.002140196529385818,,,
NPTX2,0.064757519895627,0.06928742935837723,0.06043858097426924,0.031193661513383313,0.0075708497874935445,0.05584919876234363,0.0033257563177775213,-0.11370951933780682,-0.07434514274639473,0.015408101633430413,0.09530061640051483,0.06544065749983706,-0.0006853390736619992,0.11364499584489425,,0.003966271306229252,0.0713827729602627,0.0023276416294555403,0.0773094552016644,-0.09215433910588652,-0.043019232471971494,0.04170080585806674,-0.10135132309903346
FGF11,0.0894365821988663,0.028397057166235546,-0.014144117370838183,-0.003004029919790069,-0.02803604090684064,-0.026509697568197405,-0.017371454026421016,0.13233854950195215,0.02114312668193651,-0.019002362165384,0.0780858559724676,0.01797223564879625,0.047184648064221166,0.09352041407488557,-0.02293276618760642,0.042158546728833964,-0.0019652073710573624,-0.021921755251087978,0.07709854865036415,-0.0553094951950208,0.001981769610275713,0.15687012978725762,0.04690617446113305
CD59,-0.11687916240519942,0.07790775856336701,-0.02840249949121825,-0.011694590495662684,-0.015860770824224605,-0.0027323393571721554,0.02890550555794331,-0.08277453906781893,-0.08933565697204228,0.03418825991786529,0.008699148257830561,-0.10850816985952735,0.07893035303877254,0.0891044182913139,0.1224366438340985,0.11109779815737489,0.020911822596485493,0.03952526393689457,0.055551230196246595,-0.040395249880796964,0.06467960021662651,-0.06305912131528353,-0.0855453473201427
COL9A2,0.0286220695548211,0.1316140272922773,0.05081002687039946,0.078728507042394,-0.022569228125300156,-0.004257544244396327,-0.041814670666807885,0.07497599040985749,-0.0028958250576709694,-0.01703861745921276,0.038257740863203604,0.1414799110063058,0.09284340088649075,-0.0029114396685464006,0.0024722810598133077,-0.0002321990026307469,-0.024656144767177937,0.06841769508165826,0.03444725421042482,0.01788741205821021,0.013046281722538022,0.3576037599201766,0.11562502891447415
DLL3,-0.1274841859168869,0.11118507707351015,0.055758038811733995,-0.047933894175777286,0.028251296162871916,0.007696093961452988,-0.005179235317676104,0.003555828552068472,-0.04639185243795002,-0.03781874888317137,-0.024305693339792364,0.057928958033467357,-0.059676182968218514,0.1575035443426374,0.0011318372581612733,0.024569319788270757,0.07748939471415384,0.1270426090725736,0.04364053147347201,0.09439351447624669,0.1312891304083384,0.30858653924619456,-0.03607008711106925
FGF5,,,,,,,,-0.016459434507710063,,,-0.027208122714270894,,,,,,,,,,,-0.009118786119806776,0.021312381038586015
LIN7C,-0.025292816826291944,0.05396955634413332,0.010978276145860682,-0.031423674823364126,-0.023276322551620366,0.024800936086031865,-0.0429141938264658,0.08003251602788831,0.05566049639347789,-0.05401691459984574,-0.05303179723214778,0.05994668612582756,0.16098280135713175,-0.0846454805675648,-0.012779502201595431,0.005058094068921055,-0.03971368836330216,-0.0029784442913282005,0.045817141090468555,-0.028386698277350346,0.005986333976965751,0.11012126795687098,-0.008706809084961888
GDF7,0.0586408875117255,0.05089859344716436,0.05060804103261412,-0.027983319609544467,-0.015029109998311503,,0.012388068330315215,0.02400183597195414,-0.03212042650451965,-0.0051177446812238,0.07542123213378021,,,,,0.04824981516923079,,0.038884885886316035,-0.07714466042712756,0.07083473465845071,,0.039401137335839304,-0.03572649558595954
PSPN,0.00788001223046975,-0.0322272076106568,-0.020101195031309936,0.038032728949277325,0.017986441528674242,-0.017265293372382747,0.028260278100703088,0.0007215879813904766,-0.0044106630189195755,-0.008664146510981496,-0.010423908749527718,0.010172914317942183,-0.00010441218587367873,0.10001487015044688,-0.0429093464209937,-0.04744956413354673,0.0974062045321046,0.04977613486371305,0.08741519212049771,-0.001976875819869522,0.06695029452093287,0.2454935393775424,0.10239585379555494
ANGPT1,0.1176395908055689,-0.0836363024946112,0.011657037060710572,-0.01124832378434037,0.03252119850299656,0.015967297235921073,-0.011048763654726962,0.12987381151402244,-0.06375773360074874,0.01907245554681782,0.01698388059487091,0.00810540715979328,0.037362525715667144,-0.0037702903140387667,-0.05610716324602637,0.05789172381193417,0.02279582315011418,0.11629974239984664,0.07439956618067357,0.004750619989580948,0.0699511646088826,0.1977373267215455,0.11931298591441206
PNOC,0.00281940546978349,-0.020827510435305504,0.007877504438086134,0.009012818953729346,-0.0016688743236993855,0.12455060019842151,0.05642489780153671,-0.07187271843626562,-0.054730604513435976,-0.02153832919063359,-0.0030047419609398034,-0.1119137829211348,,,,,,-0.033742142292465596,,-0.04607314173222347,-0.04532911313766606,0.05341755015561387,-0.10766216360549626
L1CAM,0.030476044084721002,-0.020403749555152912,-0.019486565444890917,0.00235244659571754,0.002511411174104024,-0.00778401664022085,0.014397758465633558,-0.049085332079535686,-0.06501173918434107,-0.033760244829082596,-0.019296254440622464,-0.2777794193085336,0.01860843984954338,0.06733528816020394,-0.016081569968253252,0.08561422747861275,-0.04126761093419162,-0.07048896437180416,-0.026389770435051776,-0.06797142685733917,-0.019821758418926957,0.03006061686128451,-0.1400856841267375
APOA1,0.058803161753703335,-0.012734739445778959,0.07659517143460867,-0.00447003041175215,-0.02527830022837877,0.0030960978046595186,0.032422750142302476,0.03659480568582347,0.04278444739287863,0.047112588784426104,-0.055082273914354676,0.0632117355843038,-0.03203051708617411,-0.014588352187610294,0.061075505300401685,0.03270941511682024,-0.015478602577434436,0.01513182229406498,0.14309364153289814,0.036032730620532395,,0.17999875051436154,0.13724557491995448
PSEN1,-0.08481276956639444,-0.014621857703350808,0.019622953269907973,0.015732152754221962,-0.00506686828094992,0.0019182195828461302,0.0008011172396271282,0.0766833374673687,-0.0002683598607070144,0.012270690041322843,-0.03391400703819533,0.16055178775073498,0.006321154595265974,0.07630347213220927,-0.06559357252353598,-0.03992356967751376,-0.02153344570573218,0.044626097874231746,-0.0979562249889006,0.04650694944905903,0.024399951037377965,-0.07209598271453324,0.019162014329746076
CALM2,-0.04757232163570175,0.01881280918470544,0.03653984208902267,0.048280140728648266,-0.006323359904714811,0.09043956100652971,0.00592951824177219,-0.1407734756206184,-0.07315943625515768,-0.05308938005394614,0.0014994369034818196,-0.10874809412351989,0.05546784017916928,-0.018258288033054515,0.05628432053673279,-0.010597088910831241,0.014405641361897174,0.07280682735095659,-0.11970642735250699,0.04299560760496791,-0.013092102531612311,0.2490786556291926,0.04419741805888602
CLEC2B,-0.039648914152832254,-0.09947468720127955,-0.033523463512351685,-0.019130933762844648,0.05389897525221655,-0.03031056945993407,0.032836880484400977,0.05773249822263516,-0.01903300096596643,0.008443242699569866,0.00889968241483449,-0.0014629446460581756,0.16187328052473418,0.09105209956604113,-0.11835473024909182,0.08957412976566753,0.006684527601780546,0.008793692996366887,0.04032805155284298,-0.03637173462431793,-0.10843391291951633,0.15728714254132856,-0.07652350389825477
NTNG1,0.18654700767484056,-0.08173863654210081,0.08271839085245708,0.026438895195864412,-0.01468646562962625,0.004371476220288883,-0.0119460561294263,0.04806290397153323,0.012214985529148271,-0.02568834817889266,0.033442456111390656,-0.05969657727611999,0.018542205558079648,0.017619807877433172,0.014380454973364798,-0.040221636313163556,0.020215978285491366,0.09360238694632607,0.03141772279025688,-0.0027744543183790557,0.15749661744034274,0.23503343323226308,-0.008416716246302339
LRIG1,0.06347026199781523,0.0879373382255326,-0.006311109453621367,-0.05662008271855204,0.005682646116808998,-0.0348009402936076,-0.051861781584009885,0.05105438525663353,0.1036638375175919,0.006247372519894217,0.011837124854016513,0.2799387339059801,0.07279855396682612,0.07863325143475088,0.062389627095206,0.06742318888701508,0.05531656880413225,0.09194994321527528,0.1799658639311195,0.16121207306812813,-0.058647362838233894,0.2555614152080279,0.17632520203330318
CPAMD8,-0.06306460047141721,,-0.012495065910426642,,-0.00788736864653393,-0.0206611168933034,0.04978149221992585,0.004421245726234199,-0.017200203941040555,-0.020375706143981313,0.013226940306958609,-0.060339330550083364,-0.07132264190676993,,-0.0495437051785888,0.019535025721140006,,0.01017178306315472,-0.0033235543292019928,,0.08529165528092232,0.02321092434804426,0.00018785552907368995
GHRL,-0.01032243367378443,,0.025579037636270004,0.022751116678144844,0.019425086712827333,-0.034991121588470946,-0.02087982209206388,0.021790374705245575,0.0023229530867099222,0.013597847452547605,-0.0303448364605076,0.09902980782151466,-0.045142394746759004,-0.024854017575983624,-0.01792850745043774,0.07513962087704029,,,0.01203742485436366,-0.04203739434932551,,0.09543738378517161,-0.025967877448828232
NPY,0.0430398263920605,0.015138653789353914,0.01468309814641138,-0.03826277497196338,-0.05121911358360687,0.01708929593203545,0.002803186025858742,-0.05056997373622704,-0.06316450014016166,-0.012343276823296737,-0.058738313976307945,-0.11506254563671792,-0.03769915844694598,-0.029513413562206388,,0.0312670860435395,0.0428995942773062,-0.026127392892155883,-0.044088261114688485,0.057605748268689264,-0.019661536231678867,-0.004729999381202662,-0.058775092361678015
MMP2,0.0535950774812986,0.19217645570002595,0.04884058057609175,-0.010861617025751306,-0.021889034900673073,-0.0053189260471589025,0.0031439992228500134,0.1423690861268123,0.014590389368812564,0.012953851219912703,-0.024733783887632803,0.3525214243106001,0.06370011084665628,0.11364841511771545,0.0770076872197532,0.08418051008239917,-0.0893230341666857,0.004531440094932311,0.17338187294109716,0.019290105899015107,0.06748092549765998,0.080598729246753,0.03847168727491
LHB,,,,,-0.03377542036789921,,,,,,,,,,,,,,,,,,
PPY,,,-0.04472187104288427,,-0.0024485607840054424,,,,-0.0010220442504656861,,,,,,,,-0.011810645958891553,-0.04892039984500749,,-0.05771724348905413,,0.08522021756318009,0.04274410737780131
ALKAL2,-0.06135886794453522,-0.041823796828909375,0.006201321669798411,-0.02246119878077331,0.06253977377875379,,-0.039601176022609236,-0.030117655509226886,0.033001339517610195,0.027900037346015816,-0.07820163102894022,0.08130234257651577,0.01735242668711311,0.030205869415283734,,0.08235954556556188,0.029568803579181877,0.049025290715894586,0.1059194865234694,0.03653673090505191,,-0.02729258923204293,0.031865976763059134
CSF1,0.07580809196052687,-0.08105135944095751,0.020517651896191088,0.0013760353805725852,0.05897773302913044,-0.1176331835016449,0.01911402198203185,0.051336665841090895,-0.029414603328917453,0.018651217186436534,0.012645958439494296,0.18572929830698945,0.059105278112143035,-0.00656463437675111,0.09218850769589537,0.03004092779527165,-0.010168239698818091,-0.03222034605860197,0.06670667771819554,-0.08398233851483446,0.07188981116809284,0.17591464951908925,0.1601120765913689
SEMA4C,0.001508358337447697,-0.021039211560532258,-0.010242731652995692,0.05850989914846726,-0.015071126424733917,0.0009236165752161088,0.008066974193981126,0.066418033288968,-0.031189940430638892,0.007332563369913049,0.005012283971343033,0.10933911786739009,0.041398783309632654,0.05692296941836051,-0.014518474459319567,0.05676558935978171,0.00850986506192127,0.08481538774961153,0.005594763063517035,-0.04025484000772439,0.04120732017906289,0.13664767805148292,0.07182322881897645
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.024148272500549243,
ICAM2,0.10207843762666786,-0.030006351773673584,0.003349230219754703,-0.02697997394130589,0.05841863338628248,0.002007425411527879,0.0008637258792125428,0.06027331945096361,-0.03484900258680618,-0.015326140755859892,-0.0462813161856411,0.017810606000264986,0.06406564686934198,-0.015734942332027872,0.05207243596999796,0.11542758133813635,0.005873589870220966,0.049591308905051285,0.049772923059812894,-0.02737836525320873,0.007856458727248682,0.057757713994650246,-9.168253780326803e-05
SYTL3,0.02251578302700338,-0.010934326866542339,-0.017599637010838647,-0.04325780883064162,-0.03325446149571649,0.010219537851703367,-0.02697682212581122,0.03478296352753528,-0.052197291257197964,0.022914059781579024,-0.02784029865480878,0.011869508226904182,0.020575689782613017,-0.0939201449567292,0.045719227819362766,0.10248429286602115,0.04023467832617143,0.03815772838540383,0.07841470074511393,-0.013918654677192617,0.05388317688450877,0.047700092389470435,0.06132897765216928
IL1A,0.019347313532130653,0.06387774945703373,0.002241854823791198,-0.04481827424213657,-0.008947323150203749,-0.056917605546187466,-0.02805567908893115,-0.04056638093804446,0.0426379038443784,0.023852090018587093,0.06818251031215282,-0.03473562681330652,0.03713973849212485,0.09210107160241411,0.1009186142756596,0.0653556913834423,0.15211990567180306,-0.018896029263947733,-0.0015862802214782212,-0.004077025530671666,-0.019680278794119,0.18730471090694026,0.10049851556713274
HLA-G,,0.039814900586084924,-0.03150438490163016,,-0.03567337985141672,,-0.015153278139452747,,,,,,,0.05455334875358187,0.15727308161131184,,0.005796314091413129,-0.04824737448268922,,-0.010836156071694662,,,
PGF,0.12313611971867855,0.04746795206845183,0.028456013937228925,0.044829750121482236,-0.00741863098577367,-0.025021703219962114,0.10308240554895826,0.05225558768444498,0.005660479552614684,0.0038606154260098645,0.028648598525984757,-0.022976323798759267,0.10423354540589327,-0.08453504235947165,-0.041110447338578285,0.06243408007134227,0.05462227532826747,0.07783500958252014,0.06187371002228844,-0.042588024338136896,0.10909057844727009,0.0315022219592137,0.025450939744348363
LGALS8,0.06911167380486746,0.020514422687865633,0.01638250543278581,-0.029445467033537218,-0.023899138828405154,-0.00022926115468181252,-0.0015436178170769592,0.0628854304984143,0.06321275436732589,0.004851620719379026,-0.014123854224206957,0.020285276359753406,0.0887825257364779,0.02691291341229447,0.014428481303354676,0.06868302888293734,-0.004455010008337664,0.034202145845635676,0.08981346319107834,0.019485063022718137,-0.024142481294973536,0.07678039291437495,-0.1540490119039678
DKK3,0.021441269023249134,0.045686210909546596,0.055279767201672436,0.026686800895221165,-0.0006604891323033688,0.07209784010644658,-0.03906043079361883,-0.13533638220373426,-0.0287384784752642,0.007025807050690159,-0.012936544338081356,-0.18351366979700226,0.14127377478052705,-0.025289356254697495,-0.04105269983094009,0.005371222340025965,-0.04298753207421251,0.05342420895670082,0.14307564837434908,0.06691768769931344,0.05100933614234861,0.20588806166736914,-0.14420290522299198
COL16A1,0.2082318958709638,0.14397155350531007,-0.0020346473196783043,0.0711427728380876,-0.06617120637720127,0.023059857122093328,-0.024592546365211895,0.04575003837585699,0.08495939434888922,0.031817868551053945,-0.07125572151357618,0.3489180515153711,-0.026940505643287073,0.0787150766966004,-0.10138627887982365,0.02352926839214648,0.024085293749710822,0.05553601958180839,0.17332630187776402,-0.05343760216282339,-0.06147502721385962,0.24332746639711877,0.21706866405938824
TPH1,-0.07000658455353895,0.030645721627565566,-0.02996601739872147,,0.014971087033858724,-0.020281564600889434,-0.016057011322251628,-0.006700177601391038,0.0837397831114314,,,-0.027353432774193123,,-0.010628171311853498,0.028632714129372645,,-0.02982030418504093,-0.006532160898711094,0.08046690654779325,0.02515503295157535,,0.07753144853274452,0.06929297422318458
TNC,0.09388420429616026,-0.09365635271636617,-0.06261326134357434,-0.027049293644798064,-0.017090567040542775,-0.0451296324089446,-0.0031225127407932362,0.14634893514461222,0.11491248940985997,-0.022121388854383313,0.025242567400656973,0.20090332069280398,0.07320500737403078,0.055760860201386424,0.08923744796601529,0.040885085572243976,-0.0033021605102130152,-0.07301173216670162,0.2570040056818551,-0.10289091260512924,0.07779432018414577,-0.12175497338282536,-0.013513951633523646
TNFSF9,-0.08585928037979781,-0.010952180733548002,0.05236743965407929,-0.010134129371006741,-0.014625550751454344,0.040923026921865474,-0.0065173682577111345,-0.042518874428159034,0.007447534042196386,-0.011928193125605288,-0.002660761108735073,-0.04565306057902491,,,-0.04221462100108926,-0.015052666572021627,-0.023033005052235767,-0.01172749908898622,-0.022826493150019334,0.03616937233832827,-0.02489820756294556,0.028464987575680594,-0.036861559713450315
C4A,,,,0.03899864917212117,-0.04004272075661068,,,,0.0013149683435074026,,0.050188032225475486,0.03661164954843737,,0.0966610644950687,,,0.028536494356883234,,0.0026352067435612752,0.004358971072598929,0.08247066802187199,-0.0009559430706803506,
CNTN2,-0.28073785349748914,0.021343650785623322,-0.018338082603218342,-0.04222581115942025,0.046001016195891795,0.0240728555053578,0.004481977581992342,0.03565705572474109,-0.040638343074815994,-0.030772831041239762,0.038801692433865914,0.16352935415842618,0.025131334649784693,0.20695031203034128,0.05584753316742224,-0.054922073087837434,0.05562575769625546,0.07228579836366307,-0.24850210498804784,0.049797276095349625,0.02558357007297486,0.10618788570248995,-0.0441734998872079
F7,,,0.057154260984093486,,,,-0.013945560153183404,-0.026562659619373034,,,,,,,,,-0.02241803907557653,,,-0.038862554969089504,,,0.008851844076783856
LUM,0.06966321450826528,0.016779442717759874,-0.05424916993700019,-0.032633963370765476,0.04942014261295066,-0.01087736644307671,-0.006952150702534099,0.09544604963841923,0.07144681667131364,-0.019111840149501555,-0.013797698021598047,0.026577071071319736,0.09048382150575796,0.020501220820703946,-0.012224935560594643,0.1175047018354462,-0.00651437608077495,0.03750063112814251,0.11951956873397374,-0.04620881149484765,0.04161723682266131,-0.10693707045445917,-0.05525001738084296
IZUMO1,0.06613448966802306,,,,,,,,,,,,,,,,,,,,,,
