,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TCN2,-0.03783887461578414,-0.03874011979006332,0.031139458624994613,-0.022650125751345573,-0.027243516593616474,0.08101159926078762,0.011267034779967499,-0.016893630271347257,0.010170176287826098,0.02995597617165413,0.03536402648212705,-0.015686675910969314,0.020174891487576868,-0.024740630651712798,0.010730962727959122,0.023784541367905632,-0.0003365383368073559,0.05761466868597123,0.029809676370928732
THPO,,,-0.01269093694114765,,0.08081215121031723,-0.012811128023209327,-0.022201876840800792,-0.0015063763335188616,-0.0004883259795915382,-0.03244819840685675,-0.0180647024460903,-0.00802717298165169,-0.03412597746503143,,,,-0.02077892519230942,-0.021272180039464357,0.03637723626158755
CUBN,-0.04306335373717129,0.0774814527929966,-0.03735676967894521,-0.02335602906831108,-0.0037197197154309664,-0.00845595305849643,0.023499386698232493,0.011662236353974245,-0.04146148780867793,0.01753522362764954,0.06219884349333462,-0.060348370987041114,0.09188948195327322,0.009932046777484431,0.02117817658393627,0.049052194919324034,0.020616400373796966,0.030486587303153095,0.06311365478964698
TIMP3,-0.045734045756054456,0.02666039338657983,7.963629580365203e-05,-0.01104525026218618,0.004932169844285645,0.025734180108031638,0.06581892408472305,-0.01128610727390674,-0.01259393096029094,0.05228743834799081,0.0271843146873379,-0.051849541977648794,-0.008378815963129031,0.0374720457806755,0.04018024148029189,0.13016266795329917,-0.0029037715640175717,0.027172669991229314,0.024574346340925337
PIGF,-0.0041696024254142885,-0.04869963704165978,-0.04168700881252804,0.004007127495740175,-0.014708890730436968,-0.002563024709554638,0.042386715821063334,0.05975650924382951,0.019216789047079175,-0.03688895882648623,0.05804831227556052,0.011768008997544545,0.01639998898943848,-0.002928092054826611,0.016050106536817068,0.007304100917372392,0.011421778658719363,0.07146703983069853,0.11473888742045361
CRH,,,0.09679682223190435,-0.020669574291882393,-0.009603334714144027,-0.020419440110221104,-0.0292206431864668,-0.01424052927025168,0.0503128872028832,-0.027835912352716038,0.0041013112449119135,,,2.8296634355410094e-05,0.00013729925717282455,0.017352380536215243,0.05861691355764291,0.03691185269273766,-0.05485451479944085
BDNF,,-0.04416183813282336,0.07092135277692559,0.10190818351019297,-0.03618083492102219,0.006935536437441167,0.03434690124415557,0.001617757739783251,0.018433591887190955,-0.03220716352209631,-0.02034549463846086,,,0.012016478749250624,0.10368223009991681,0.02074184919322353,0.025640359905873315,0.01192926526146105,0.03750767363625334
CCL5,-0.023806458219972407,-0.008598207470482847,-0.03797669364378356,0.020675991489225876,-0.027558580438428747,0.10860953285980489,-0.0018687328960668975,-0.005324826389905918,-0.029029024536951196,-0.04001419539395893,0.03139880318945573,0.010271319335215147,-0.0005071768809117023,0.01673890824254364,-0.0307970406646071,0.0632699345839923,0.003554943414847123,0.09263298368140298,-0.044414935465912596
GAD1,-0.003100753528741854,-0.02152886660394008,0.08532837781960395,-0.04004883757146063,-0.0041580515069656225,0.012606731202417773,0.008581911313020425,-0.006508216722318864,-0.029546031099285545,0.04828877028534009,0.039158407259106326,-0.06602849694158963,0.07391092248379211,0.07778987290559856,0.05514200418300711,0.08192473354936916,0.0732369357663141,0.02135334276689759,0.019908122859418356
COL14A1,0.0015015445768151877,-0.08502422402610872,-0.04701328351715188,0.024984015382830266,-0.016028279606725378,0.06482865456973534,-0.028212533130606128,-0.03005608524383036,0.0043296504009189005,-0.05723225968162355,0.05249087109295598,0.023191833545518306,-0.0008129044031807009,0.07693233967031562,-0.004498420469632457,0.012204239605778738,0.013196324903680447,0.03605051719277407,0.012827397575674745
HLA-A,0.031558401028770056,-0.08701789708125307,-0.022070781257278786,0.019579995569398347,-0.006937720875669851,-0.018374828794094123,0.030502183480666367,0.04031921576805695,0.03030273606862817,-0.06992995830644852,0.01867992303025486,0.01588760272887108,0.03796987618026691,0.020025738669057654,-0.03973990143012138,0.11188023803484334,0.06096289742510478,0.021252952488653054,-0.026665574576326057
CD5L,0.03899740690970019,,-0.023245249657943896,-0.03480811458778769,,,,,,-0.0338633072150671,,,-0.02095003835563684,,,,,,
FGF18,,,-0.021032749500486933,,0.04817203065262467,0.10734328472183177,,0.01786455008794802,,,,,,0.12282269118204238,-0.027619272023954734,,-0.029084548652827346,0.008857628585246519,0.004374763988817924
ADM,-0.02143039343780055,0.12487177801814459,0.01727058078185336,-0.014397645078032685,0.026174908520417588,0.07093991294451912,0.012173143413418942,-0.022371050455658337,0.023817617974477834,0.0006680574529385065,0.06846101487908211,-0.003971425159755053,0.150726946397246,0.0803549552152768,0.005722153178175822,0.02447997954936321,0.03169623717329736,-0.05552656270152496,0.10907487952941279
CCL15,,,0.03245115459498199,,,,,,-0.016697933810178194,,,,,,,,,-0.011175813734012186,
GNAI2,-0.00046557258944384023,-0.07572754347675159,0.0014011018896728468,0.009008533099232571,-0.050032727452106386,0.016763743001694184,0.0013330338635806332,-0.02070024109003433,0.012774208120595784,-0.028917557851104333,0.025861758628461805,0.06059083468097898,0.08249947068580456,-0.09811240902462245,-0.034260161072174056,-0.0189400595730559,0.08569098428581716,0.06718250443359171,-0.04057223661541934
HDC,,,,,,,0.024790957093259527,,0.0109939966176404,,,0.03748421642717517,,,,,,0.06263102301868115,-0.015468479436407272
COL11A1,-0.0006773018408310681,,0.0024688985103470213,0.005246108457463539,0.058185739452096014,0.005800744504300939,0.07606356565862754,0.008704921062818165,0.01807609263818204,0.011955300783254052,0.0373132230805696,,0.05123188817111812,0.010589934285369912,0.02945330804448889,0.023926384486901955,0.036416136249561665,-0.008399609845069479,0.11988427988015837
NUCB2,-0.05555987492181757,0.057960090324332886,-8.589718674814972e-05,0.015961732785311163,0.04728354347155322,0.011059882584729584,0.010478804412987408,-0.008938568895441175,0.03482497907832384,0.06283177121644773,0.024192139285388527,-0.02108261381323307,0.04729472612899639,-0.013827159156757106,-0.04533122004784956,0.057116705456102174,0.009224109731491341,0.017484737653527475,-0.04918419802424599
FGF16,,,,,,,,,,,,,,,,,,,-0.015298674016113675
CXCL1,,-0.008148716161318341,0.01729981587155721,-0.007626294093063751,0.013339705240539571,,-0.025967569190193152,-0.0265124449062703,0.004471596207857155,-0.023296856016318007,-0.024506945404494523,0.03436426322416169,,0.05529618489341253,-0.015038503582189588,0.016750312847181398,0.05478712687681576,0.04423349703680653,0.04533947070928011
VCAN,0.04339670427057432,-0.15062691456036084,-0.029088455931658305,-0.004721918293650513,-0.0035282467219864113,-0.014146189798637025,0.04680064269687063,0.036173565596885615,-0.004391086562484714,-0.01216633034075694,0.016189608015797857,0.00566120013054133,-0.0187972381080376,-0.008289108029545139,-0.014910716350752988,0.003618208037837962,0.04923596582635894,0.0065812909416487686,0.0385751667270143
MMP7,,-0.012835598325550996,0.02547637271804324,,-0.027157292702974307,0.004527450566185251,0.0018649585892552706,-0.020043115269822775,0.00033459841806817835,-0.01992807082012937,-0.003360277610707754,,,0.06641624965597459,-0.031381094086403154,,-0.015075478837968835,0.02381648473827234,0.07046719143193501
PTPN6,0.02940148557196308,0.07689131260580474,0.03045397925325598,-0.04099481694983295,0.004952696350296144,0.002137819199811607,0.013975829054510058,0.010769563474160962,0.017375275413928703,0.012484943963296052,0.05599768042436433,-0.005143700689822675,0.009354890400198707,0.008492618681671733,-0.005716883835800103,-0.02131282198249027,0.018204915308281173,0.021412141551315204,-0.0035643698939919555
PTGS2,-0.053713715457418355,-0.03246801020950988,0.003351765052124233,-0.019788694645214402,-0.03623740458342129,0.06970585450416501,-0.0020145760088716327,0.005507374113962996,0.008418835786276925,-0.004065525085309176,-0.03363774693044979,-0.015601901557378287,0.03703077620772078,0.031718509841425595,-0.0240870101208485,-0.00043333844316880603,-0.0377717804196297,-0.04174960373215742,0.015663499215815186
XCL1,-0.02420169838552421,,0.0006384434806803543,,0.011144191406047336,,,-0.016008813627475322,,0.014543303755872013,,,,,,,,,0.026569264080701892
CD58,-0.04798456364988025,-0.03744437029331113,-0.030199063423292215,0.03698399615259924,-0.016881068113535003,0.03568736502520296,0.024512304798682546,-0.04977110067957036,-0.02619850881427128,-0.010707689207293607,0.05125806046993271,0.039159204013021524,0.039872104222301974,0.0539037317570415,0.03121707368906546,0.11730063328642379,0.010410006681178209,0.047664023428945615,0.024121754870079698
TNFSF14,-0.02674450065618325,0.033651430398083326,0.026161574753213172,-0.023126240043436483,-0.00039994475130580664,,0.0104877314157902,0.003839197024052589,-0.021555053227484577,0.05019694184899502,,,0.06235031462932234,-0.022735696891513196,-0.0162842496459592,0.07072926761388697,0.0394772814411281,0.07280347084367855,0.0160552968523752
CNTN4,,-0.04032998261455594,0.02623869992634175,-0.018103146932825224,0.007213293273843051,0.13416026161590772,-0.05391824029434218,-0.049811461534945686,-0.04103806530074557,0.13118353732210297,0.05857600609257603,,0.08602483968928976,0.031120793973292794,0.006740060052696499,-0.009505648619123872,0.048116071966177384,0.1311716534329826,0.006762036751556
NTF4,,,,,0.04829336034094576,,,,,,,,,,,,,,
INSL3,,,-0.022818780630077196,,0.01573065910594398,,,0.00034838675377981727,,,,,,0.009279417410946537,-0.017477895449732803,,0.04018433142996467,0.01080963154209143,
BTLA,,,,,-0.007066663777830141,,,,-0.0061801253369933055,,,,0.06749175413338017,,,,,-0.003132281603072024,
MFNG,-0.03480324773795768,0.021982782407637916,0.04317182429473673,-0.07484911591622233,0.0358994116084527,0.026854790014620256,-0.02394149095279341,-0.0331404743115203,0.0249259438950337,-0.011751570400556367,0.03704929663574294,-0.010679897908404425,-0.017493727891487326,0.043681810359221696,0.04111648464360564,0.020222304619597026,-0.0002712824433719584,0.08486843472722191,-0.0486692661596455
ICAM1,-0.022343825696543487,-0.062092045387146674,-0.07076261999603678,0.06208748524357351,0.035569505208790216,0.011803077711863353,0.02549214808119438,-0.012411017863295572,-0.003947214166300265,-0.0021646953262630443,0.03258870690784768,0.012251769434466004,0.022287263328687353,0.052562002431929995,0.023611593323109272,0.10497576209796587,-0.03604735006463333,0.04157216837690714,0.0991467146447557
PROS1,0.010981023134650764,-0.015278279034437577,0.03819470920434317,-0.007445787640292061,-0.010027628172165473,0.0073914081554526225,0.05447385079839734,0.005585406159832517,0.06961370252574883,-0.014611678031188456,-0.030683161314265447,-0.013415571311763862,0.06365834322796525,0.06458158027937512,0.06204986588227572,0.11569247918951579,-0.020585969819068666,0.02287619831071949,0.09251360672968229
CLCF1,-0.02539633513215056,0.026549638685357015,0.00011042895020525125,0.002675418046742787,0.044482886709743416,-0.02333239642554774,-0.015878135204097785,-0.01536459013729894,0.036769513828160544,-0.04583739091696119,0.04138570004932824,0.03485839111704657,0.06818966178149316,0.09151569554335684,0.08945163843605576,0.022570294984989088,-0.010631848837259318,0.014502307886579236,0.1381665362991826
PSAP,0.05302916402964157,-0.004613575766584421,0.010837073785122508,-0.009740285040996177,0.014120061022168841,-0.01107347910912063,0.009868895049753308,0.01065890346224832,0.005441211634910606,-0.054652544136161905,0.015077997388141386,0.02650922875137757,0.11422850544399321,0.04853247590403503,-0.0034098674811930134,0.11025299665355746,0.03913189501408178,0.024236823933646307,-0.0555250925529071
EFEMP1,0.10108581889840297,-0.022860839144169105,0.04715414809328333,0.020234366810454762,0.016580232567522248,0.04688748668575699,0.013909024082497175,0.02791758743129387,0.030550993930516177,-0.12692337023060113,0.049761387636370245,-0.1471225438171246,0.14008877399897224,0.1082406800666118,0.0701519807221108,0.02865155948152144,0.024418933555769094,-0.02101995715418426,0.10769774120991416
C1QTNF1,-0.02831454920347201,0.051270094023987266,0.03906266900049513,0.01550172081297639,-0.02213653185081204,-0.013227396169586292,-0.016769640915879905,0.0038011708247721937,-0.0042361428086395096,-0.04056296819420758,0.0069037649299418715,0.0353285052157519,0.07238350275354914,0.05235137224886334,-0.011584897570608542,0.11206249881687685,0.03758235629975062,0.0021554674051918353,0.03956764544491625
ALB,-0.036435090731169455,-0.034505850411949895,-0.01615952602517933,-0.007598177216728683,-0.03170486023764741,-0.02400906335049335,0.018322410106631732,0.04309347867623954,-0.02448198788141084,0.007806805272888282,0.02275952762809734,-0.06875649603222238,0.04526614174582876,0.008348893128270323,0.07290233873934059,-0.04877503553496994,-0.020052512935195853,0.026374965719040782,-0.023312881840560688
CCL13,,,,,,,,,,,,,,-0.016877412458765995,,,-0.027260374139373753,,
EFNA3,-0.05511977704037745,0.08108407434444845,-0.007648044093160972,-0.058218128369792045,0.016637533186488113,-0.028239504085955134,0.0035053451634841715,0.004280443519613325,-0.05805178138143449,0.06497273722887734,0.028200005696921132,0.0028526588576614532,0.11206528945097834,0.07050175536385771,0.0459384963269891,-0.02134915847046975,-0.01245940528283929,0.06767149637283414,0.04333318842679472
DRAXIN,0.012759174178346091,-0.07055699882831046,0.033042341879459904,-0.023956800914045624,0.0374367890564091,0.05706107159425091,0.04861468520938112,-0.026518475289553697,-0.019657834892654814,-0.027281148244259725,0.03768625535727489,0.061425100240394936,0.032841197647589596,0.020982218095204546,-0.013651077312039621,0.013736042923688662,0.041388746746170976,-0.00855155369980489,0.052697416718943596
RAET1L,,,-0.017776051724248676,,,,,,0.0012129205269094695,,,,,,-0.017693266910300823,,0.008744175979477986,,
NPTX2,0.05072728044799537,-0.10460333419261125,0.1374719891191645,0.06330591724895353,-0.00027921244852482994,0.026460733757003696,-0.0019785740865146703,0.008761784225870773,-0.0013845352064726993,-0.014578670334269657,0.030282642668868594,,-0.0498285378765674,-0.04675591502800665,0.004700214910569086,0.004609778056626555,-0.032392636620884194,-0.004748753413850779,9.332228105969632e-06
FGF11,-0.035433864246027465,0.017281681544797176,0.07511564218253881,-0.06424477861822686,-0.011418598787588014,0.022589285039527868,0.024869704887519748,0.02401395192727884,0.0006324523646004179,-0.053236614462410174,0.03374725359224404,0.12650589901791293,0.07271062877346629,0.06019897683570756,0.007066551031072466,-0.028817324946106223,0.030233167754280435,-0.01408334781017336,0.08787020897027979
CD59,0.07383014848653738,-0.03693506236657021,-0.019492277356555718,-0.026991497619078215,-0.013747681353182021,-0.00334729443335048,0.050663330607756636,0.026602487784625366,0.005114547296424355,-0.06006654763530357,-0.013494617500634761,0.0006200850326980828,0.03097735211325874,-0.06059741064661271,0.04085142390046173,0.02445810462023525,0.01120294439069789,0.017770358695183994,-0.037736098810552975
COL9A2,0.05144009058594858,-0.07006010765754081,-0.055301641980757786,-0.01025213267726244,0.01573244393309669,0.04043944608847745,0.015910899208197236,-0.00133019397294958,-0.0022093861530725067,0.024971190543344818,0.02671390829200404,-0.0614594527079947,0.02688986234878172,-0.012943529480608668,0.06691836387525042,-0.00969196982381225,-0.021787631381702213,0.03676101284815331,0.03358160209451864
DLL3,-0.00800742098550761,-0.08912499279730057,-0.003210114556633742,-0.016469326894081357,0.025648933246900766,-0.0224141656793153,0.13159451281232978,0.028062888362333407,0.026962150808007002,0.042088638181328186,-0.016346979050220534,0.036754793775147294,-0.02468941858017045,0.004714787571907733,0.04214726761790403,0.021879637737110342,-0.009651649302672498,0.03499116609126212,-0.011710317364700842
FGF5,,,,,,,0.03784385009567622,,,-0.019165870715863335,,,,,,,,0.024272869934128055,0.06962285894856654
LIN7C,-0.07492386129830782,0.008460087988541958,-0.024839265820687077,-0.01669689908362442,0.0038035681522106263,0.08584332011479694,0.04935717982775289,0.03615016662689812,-0.0336433428043887,-0.021546018221963205,0.038767849478503195,0.00847767784327655,0.07822974352815648,0.02191736692822793,-0.0391348310887012,0.0054398425580010805,0.06396977998166194,0.040118661166548136,0.027618023852017733
GDF7,-0.005835468514535621,-0.024379027770627715,-0.008209473295746124,-0.01942596485761729,0.005793998648107423,0.012710881933221303,0.017228058258824733,0.009228008864992702,-0.02155505238985517,0.05545296339912649,,,-0.03548575184718849,,0.011560876052191178,0.00802141514465176,-0.019756565014984018,-0.02861572607578223,0.03560540234411574
PSPN,0.014720560355241954,-0.05254685655515196,0.005587548480725387,0.07406453697106721,-0.012880675143340172,0.014210301786364331,0.01353416809063064,-0.045113899034605706,-0.027597322869769077,-0.004116674481323037,0.15135996412194883,-0.010715131569139703,0.07729490040732763,-0.032776254148408804,0.002285215766530004,0.017233693610281726,-0.054230898163118456,0.04618378120594243,0.05251869565567452
ANGPT1,-0.03812516696568505,-0.04930721724767437,0.014708202951477711,-0.0013422783772947058,-0.059807761382636125,0.08254625286211117,0.0756139800716392,0.01481502758904385,0.008375047744611893,0.05195415938243111,-0.01699313612816254,-0.03429302482398723,0.004328058393570743,0.008688782595373428,0.045360397649643475,0.03661711218656159,-0.04009105723537311,0.06971172607158882,-0.03307066193286863
PNOC,0.003786269343649354,-0.046428080018524685,0.007494476006043825,0.02215238586495065,-0.019764343810291206,0.045625409150793945,0.014634984033249579,-0.0020702255914665556,-0.009393105378358876,0.041305003994775207,-0.015635530635639088,,,,-0.016129218217402576,,0.057125350192561965,0.0046060188821269304,-0.01614241205416484
L1CAM,-0.01288045904994258,0.041930446044936155,0.04613962510727064,0.021364627042946085,-0.028111760645357378,0.07108517684935765,0.08677099371718763,-0.011291210012150514,0.045666022447733996,0.04727425546450111,0.007376179865214599,-0.008152234367703102,0.03040036446129876,0.014868817781922007,-0.011922118929102079,-0.05081217549806403,0.07534270206425835,-0.04725807373370268,-0.06000267090854509
APOA1,-0.034747259917702625,-0.05237098093577517,0.04485061902336635,-0.00182978127073557,-0.02781135005695422,-0.029451753800036114,0.027607237372746167,0.009471470014271312,0.026510516541418377,0.00922118997111543,0.029776876053320335,0.007365550172278254,0.08148445010542131,0.058093308145336434,-0.00303233280083675,-0.016128826695040677,-0.00870397236074681,-0.009401765821972032,0.05548176762729202
PSEN1,0.09499756386032643,0.05352809941887986,-0.016543306971529777,-0.0016428524672044936,0.03530098563482423,-0.04315892239037632,-0.002839057692623273,0.0007428434221767661,0.023689524927416817,0.04067912872042364,0.046377870596860125,-0.015657484188186473,0.005492290402016285,0.009767866257924997,0.05619721630924034,-0.027474392681202792,-0.009236190652630226,0.02733277349968129,-0.0020809184867914073
CALM2,0.06280567067243616,-0.05828226149229395,0.013477820170404333,0.026078945151433903,-0.01317801245702834,0.013328261825552218,-0.011509389826230057,-0.029026814214469964,-0.021942509575836492,0.12836537120945946,-0.020941911925732956,-0.030512811756609873,-0.04597267793370155,-0.01552432887369972,0.08643451521402652,0.00786928201911017,0.0036606790756339796,0.016011444728628796,-0.04449824068498654
CLEC2B,0.058239702615867944,-0.021399342758688805,0.0005174358740620116,0.04449543380354403,0.03339058992199046,-0.02359274835572398,0.07381301396220304,0.024479042547466075,-0.03931581731585028,-0.021368485674134498,0.056383839958495094,-0.044382240399963566,-0.025874671253277214,0.04482033603094615,-0.019267361808670145,0.06369932400872161,0.010741533642238413,0.02097535104074405,0.0153300377220184
NTNG1,0.04393444584421489,-0.036003236550609434,0.010917350127721687,0.005613295680307184,-0.02937000002574329,0.02235283046168018,0.001498761097295675,0.020518087469152166,-0.027559393078718346,0.0012839536319667485,0.0289338962020742,0.13533034047331344,-0.038032375827529115,-0.011750047288236618,-0.008006345342914162,0.07168930521850932,-0.0008123717775887009,0.03293358747379112,0.05987110194033539
LRIG1,-0.07413343473154285,-0.06442726938016333,-0.03323861832588385,-0.0054104648728953006,0.03292071403950347,-0.011021598722792469,0.005905110929160237,0.03284499868534104,0.013690136431939271,-0.02727186989835993,-0.03866006159767922,0.0027110337756241836,0.11343738975617082,-0.04771814126750096,0.08005393442680278,0.06881531956958772,-0.05831354843324004,-0.012429872304150213,0.06877910506193531
CPAMD8,0.020790077031636024,,-0.005288967204173374,,0.07546081858547504,0.03320580756027308,0.04494390574168686,-0.01451376954688115,-0.024897797036396517,-0.03071701090623253,-0.03336526241070341,0.007243087791000666,0.013261653677911222,,-0.01703949512104944,-0.009820782000764734,,-0.01773258914892799,0.025467932795966347
GHRL,0.07154460782344332,,-0.010502093998753343,-0.024639738480249338,0.07642014347197106,0.0035304364501534537,-0.014616911018085755,0.00544158760018254,-0.019657834892654814,-0.021375425956567676,-0.007816398286803222,-0.06617350465259704,0.03845196232802537,,,-2.057425156157906e-05,0.04738110869365036,-0.029423151169365447,-0.030697264228897427
NPY,-0.002313639762011832,0.03339652457392114,0.016376775990983597,-0.032576661596537396,-0.04996954317798758,0.041509395057064837,0.004393973844905817,0.04827666915310944,-0.007589980052021412,0.016840696137138,0.02850206745183158,,-0.04412627644144808,0.11006719575144196,0.07581464602692209,0.019655074518965525,0.07868730284574728,-0.0016006909881444741,-0.09727485937418172
MMP2,0.03844769035499077,0.007385527125580237,0.01782142643224959,0.04285457182207061,-0.004572529367979386,-0.030086475013387435,0.02904715558313372,0.04244522804628374,0.0013404066126834922,-0.049506790093032764,-0.013403492608624182,-0.030561949729561368,0.007177028947861485,-0.05261050480453156,-0.008275659047990682,0.09271655724579203,0.025898116748364147,0.06805460755678482,0.035472012668719036
LHB,,,,,0.045609292972896585,,,,,,,,,,,,,,
PPY,,,0.015035006338043753,,0.015875879127569017,,,-0.018735997101454054,,,,,,0.05743674508713871,0.040442061942308954,,-0.0050628341391662545,-0.013363236528208103,0.018928671419107812
ALKAL2,0.022752432413251006,-0.03186539687467666,-0.012727666849267029,-0.015592519553199695,-0.01812942023776282,0.004215150184109375,-0.025900344054026917,-0.025470467019816905,-0.03989302649513677,-0.023720876549817253,-0.015461969817719388,,0.0020499814377803512,0.03027209631668948,0.06450389128736382,0.08432540361519746,-0.0008572264899825501,0.04295637165315142,0.0734516726375279
CSF1,-0.040019838781377715,-0.061137553640266,0.05501786734346012,-0.04069536599891242,-0.01673307994829549,0.05248534929546087,0.007639238198115157,0.033975411180507606,-0.02715781222421076,0.0263187530671172,0.053518340064070524,-0.056772103386661846,0.06625730883755615,0.022933471540603562,-0.0025385304684017417,0.04330574733253587,0.02684152347819384,0.0025373062652419205,0.12411973909402098
SEMA4C,0.001426705883093706,0.011923570504952173,0.0043794945810116965,0.013172879681620063,0.025250171828437903,0.02016040399316841,0.0011334479570031543,0.014879594724753338,-0.01588555909506777,-0.017088650310869834,0.0344973221597923,0.07443685858385628,0.1758784725280886,0.019072092128531403,0.03495214386653064,0.028489620801866726,0.023424403802462027,0.07721043551149748,0.014597861159121098
BMP8A,,,,,,,,,,,,,,,,,,0.04361703790841305,
ICAM2,-0.0015639398793825384,0.02326280974760889,0.04154117065651879,-0.028911623637033694,0.0440173479493026,0.007345749566910496,0.0924773412570547,0.008227955130248503,0.010366040790526863,0.032926522880817384,-0.017160163982426993,-0.024335246641704517,0.06294914827166435,0.0024302019647259748,0.03206371265277643,0.004623442758507562,-0.020375751960648492,0.02188758148028028,-0.031471469899134394
SYTL3,-0.042186143167441174,-0.038411117692920736,-0.031087412538472206,0.01587341875315996,0.0524940897042306,0.02315536611471195,-0.033685521836909114,0.042312523255487795,0.09034617589172214,-0.005759611014071933,0.01140731455259441,-0.019009688610684337,0.08155031069108502,0.014953198363449818,0.06468783575485586,0.05832423271545937,0.017972878898599977,-0.03969041134528698,0.020836762300719607
IL1A,-0.025630915852931375,-0.010620056575978056,-0.02983684305425007,-0.010211179446920932,0.028378134622658344,-0.023551720044179453,0.031278789315721665,0.012154515097799641,-0.03293506150734109,-0.04727580178505494,0.044878248121792474,0.02647833842591697,0.061482757155651185,0.07404997802133982,-0.009121570000435229,-0.002147374596209613,-0.031512733370643135,0.03337726072367204,-0.008829214531543209
HLA-G,,0.02210849751124006,-0.001860295726829283,,-0.004788436358367722,-0.01852340568353517,,,,,,0.0024565989469596187,,0.0711163115469847,-0.03346866340034057,,-0.015599421120013671,,
PGF,0.0033937893214366728,0.1374813725031844,0.011744722615121975,0.0132854231204583,0.04305992840057766,0.029519344426335966,0.0720814527481196,-0.032470935117843415,0.03788916718414998,-0.060307065817172316,-0.009670763781410342,0.07135362609894988,0.07658015069373787,-0.031997856319886726,0.025210898645426697,0.0612544755626697,0.06387575936387929,0.07976038061294836,-0.09730613881964335
LGALS8,-0.09921206767719448,-0.032551374151980804,0.020919607423318144,-0.007181104560710561,0.007299453420084402,0.031317343874462916,0.01861514568880624,-0.020165429435694677,0.011890096223187112,0.06014746566806118,-0.00933321804194665,0.00018751764135765438,0.02082286092874876,-0.04361156241909684,-0.003612316418056483,0.05164727536619119,-0.021001123700952137,0.04241950176209233,-0.031096420786293197
DKK3,-0.0020082539114805527,-0.09063322948952403,0.00042015529885665244,0.05495767852812854,-0.03519474345815335,-0.02445936883944082,-0.017410637003235686,-0.00031859056482261066,-0.05978336307666632,0.08038925636660185,-0.030654053236687857,-0.03657505107837837,0.09183365948430938,-0.008732829593389986,0.08815853690509942,0.016413605356105712,-0.023168754710422904,0.04379192493835394,-0.13845896618241502
COL16A1,0.017903625268392287,-0.04541951581492002,0.000811354033138329,0.006158511328487764,-0.0070713959412314524,-0.010542492841911479,0.028286007762433646,-0.010953301125960458,-0.007147010764844143,0.07137109173425411,0.03888278481661782,-0.08976289895453154,0.010560672496886862,-0.027166658164171256,0.08951261304673051,0.03166198156511863,0.018001478054614963,0.0941800563291738,0.10476880218064341
TPH1,-0.041092698625366984,0.004522194517480746,-0.020084121439958576,,-0.001597297984784583,0.01829455026571555,0.02895461608482543,-0.014977051012848911,,,0.023828408960334613,0.0005865856422358263,,0.0036535430644961094,-0.002659624696602433,-0.02354654197511486,-0.05595409488169128,-0.0005169570768247413,0.15197641634553433
TNC,-0.019298341659244413,-0.032283657582436835,0.049193938652863,-0.003757106694219718,-0.06308492722675173,0.00949787124055192,0.026099149792839584,-0.020710508469497506,0.052136079891693055,-0.05628595759353949,0.002680383510371093,-0.06077669248362878,0.19151634135277412,0.0722353861075926,0.004417788939420211,0.11045237804272305,0.05172469520992955,-0.0025605290489100455,0.11861438113970985
TNFSF9,-0.02205788140800323,-0.00449880952673368,-0.01593997198480034,0.048963232484538516,0.004317788355230742,0.05731193502920428,-0.005869104601198612,-0.006805003828925778,0.05798530333344352,0.04206137780583419,0.04898311689274644,-0.0007265141614273505,0.1219375278266606,0.004101772071697136,-0.03810406518374548,0.006149416408545121,0.007660013777169438,0.04395043808552539,-0.047784229239776474
C4A,,,,-0.015365729108709519,-0.02181035006889281,,,-0.022210584790406957,,-0.02306473473950982,-0.019110354916994306,,,-0.018789890659331173,,0.156976828977989,-0.019964930516098198,-0.008973101201798605,
CNTN2,0.07924771505185928,-0.009739640410577316,0.031137035642689943,-0.01337560884255604,-0.013935979931091578,0.005847885985343511,-0.024604824350663135,-0.03336852421030048,-0.041591895019858015,-0.012947077115592488,-0.033184621028118075,-0.05389050656102772,-0.11950219670812391,0.045389436887083925,0.013094711673286715,-0.09604270071227396,0.006593553604775472,0.016717433184097453,-0.0809038576541228
F7,,,-0.01959357413658432,,,-0.01704708814979147,-0.022843146702471513,,,,,,,-0.023674177372720522,,,-0.019756566925395576,,-0.017507947160972516
LUM,-0.028669125291806805,-0.047894440729350694,0.02474515309560974,-0.022654432513754923,-0.02929909288896022,-0.014570284492897264,0.05571230642575149,-0.04420916371821078,0.02785647602011532,-0.03463529986951708,0.0320332782646698,-0.035831490078229965,0.0566991498078467,-0.02242225025268614,0.05687058354573098,0.05292539884401436,0.035261519460197184,0.05755247197750012,-0.032646356048045534
IZUMO1,-0.021077004450391058,,,,,,,,,,,,,,,,,,
BTC,,,-0.017776044319951823,0.031106801201769906,-0.012895493592274137,,,,0.008609196805582715,-0.028109604491034286,,-0.026451289806643057,,-0.017127435032796394,0.007427603691508896,0.03605371820578589,-0.019118811133387186,0.03686186791198616,0.018822721099097724
