,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
FGF11,0.03924840407342933,0.08238894788228321,-0.0360301393480313,0.015065858616637617,0.03511799286148307,0.0012940637025165697,0.043142865809446186,0.025568644482534632,0.12187328243774301,-0.008303247841889561,0.04620272102027636,0.0767630547562549,-0.04174142505910999,0.07364387968298464,0.08847622529157516,-0.06380633987795238,0.0324159289332043,0.07525357107609348,0.022765605533307032,0.03281910480436124,0.019101406735420014,0.0392547841112222,0.0676663299222952,0.22091272146090749
JAG2,0.11071941471959541,0.0012220086301326474,0.11167297091775753,-0.00585236304737649,0.036472935699721466,0.01591825236367394,-0.03018908098330374,0.02508154887961339,0.019541380460405468,0.02459205500586111,0.021142374375223837,0.06296013589953392,0.002367884501657274,0.01459656909570353,0.07873780465413632,-0.07265929838027133,0.012056144571823434,0.1512019405568881,0.1246066659416258,0.08386144131314553,0.07777057348393183,0.062685355404176,0.11791903016737634,0.01085495872559773
CCL18,,-0.01005774047489212,-0.03153005963827539,,,,,,,,,-0.04381287622264528,-0.056788893152940625,,,0.003105579061763568,,0.0034876259970959512,0.06551958503390133,,0.01988363310228051,,,
NLGN3,0.06700977952602438,-0.054962870055953766,0.07245130466971075,0.0639742763500933,0.035904424193517345,-0.10421271447279258,0.052240772874813414,-0.015098722700367679,0.06539235253266056,-0.009426543119423812,0.03833384494985523,-0.06565595631712405,0.007535335877519441,0.05770721651703397,-0.07766848596539375,0.06348958943235476,-0.027440929124631783,0.1027282037485641,0.10947415799588713,0.028112246814967445,0.029758957019262556,-0.028930818337287938,0.047744443131023544,0.1286342286625179
CNTN2,0.028719974696887335,0.009018327044002402,0.06096160615711898,-0.06324762544298226,0.03281563340201619,-0.012384054701892522,0.049616402318033645,0.04607360316196907,0.002907496753374259,-0.004759940925923586,-0.0031563689638307657,-0.04811066333437145,0.007758709809127075,0.05323949444429362,-0.03334660581492017,-0.0011057438369628317,0.026863526675911555,0.12640774722416262,0.18394846972342033,-0.06605994679172653,0.08043569922161196,-0.02170144222824634,0.028057667828908586,-0.15752132863550153
FBLN1,-0.030374332094773884,-0.04820738053005818,0.10175289021932656,0.0712645542056792,0.015838844350510056,-0.025367206490597427,-0.0045915817620188065,0.008426341376686934,0.052835608959530836,0.03404216947057755,0.04442456003615929,-0.0552233673634285,-0.0644975179430221,-0.022533173869219856,0.08363198238037474,-0.06075062483976498,0.07022539978993478,0.007422604679456616,0.04448088261729233,-0.07910543941054662,-0.0635008540948963,0.032610516414495076,0.020426374462924533,0.06349320362143454
NTNG2,-0.004030013031641462,-0.027247728956742833,0.014801424319778664,-0.014263997764472057,0.008804912714771544,-0.04022935070899127,0.015937700312402634,0.010086501731067666,0.05488972016094334,-0.028588291875897905,-0.009970857077477658,0.03527326219366422,-0.03651846678053775,0.07627726637951408,0.044038186814138146,0.0038655847017833554,0.065532466376027,0.06535291319300256,0.030134910952023142,0.013463512084461761,-0.02220488897626393,0.09278918434940049,0.033645689054313935,-0.025504168003099265
CLEC2B,-0.09046364010970527,0.007097815650311079,0.03835573075547262,-0.012785512975514439,0.013067929430605649,0.04512023640764861,0.02092250113186933,0.00342802436982985,0.12687744374918797,0.003224206782293206,0.029018596413758643,-0.03432824406146268,0.03024873091592222,-0.027730130520760836,0.025129620416921187,-0.013816910502642065,0.07035163559600982,-0.02618722222324159,-0.002240880132768403,-0.0046994152381982165,-0.0171504245594261,0.04311483359319315,0.039794431454409855,-0.07680466182235902
EDA,0.0038394210956534114,0.017205378415335593,0.12155808636757925,0.04331045801770224,-0.04299343829720048,-0.028375264163444408,0.005341816702285043,0.014045834693260846,-0.03275248012387856,0.025307178266377024,-0.03495910704253192,-0.04004815084266772,-0.027656411873216935,-0.037295374303780486,-0.030352706501130908,-0.015359979281967251,0.03140107024833873,-0.008794068887206645,0.1014664119665085,0.007341391193345637,-0.02614355687887231,-0.05507930912709923,0.023700487801934157,0.01362613483821055
SCT,,,,,,,,,,-0.015126662279783033,,,,,,,,,,,,,,
C1QB,-0.08310214154792835,-0.04033214531102174,0.1232704947137017,-0.06569212614021235,0.0453347610342782,-0.058730732019749245,0.021602023977422165,-0.048990880450673915,0.1987647655888923,0.03982750716326144,-0.021851205778140426,-0.10583817860888153,0.1357673834344074,0.02669899317232546,-0.05422105964396627,-0.048650855038110445,0.06795403284864232,0.08090393801725627,0.01963289096976745,0.06218843460789154,-0.040943978541913756,0.035404776291010145,-0.08915959653972877,0.03738779944806492
PSAP,-0.03659312055250054,-0.09715725002918622,0.04216748507464147,-0.02494032725085171,-0.07372458795569312,0.014608049629336107,-0.04388396241550578,-0.022159512494492883,-0.024873590088107324,0.02793040710695102,-0.00026110056354784755,-0.04879013461417249,-0.07486644098921247,-0.09338643542945288,-0.07032858894558797,0.02040272377883029,0.10544336676278739,0.04538009659169171,-0.03500989879950985,0.057674367495134174,-0.0963895070404954,-0.0129838072115485,-0.058279383300866856,-0.1070965613136101
APOE,-0.08065662491074939,-0.08465013630513578,-0.03429562840238906,-0.018882326895173947,-0.01752478516730345,-0.08491814113282682,0.006072203700095951,-0.012996412641516226,0.11612730729165416,0.04458234752124734,-0.07598323518279539,-0.09271487544307459,0.07386869662007202,-0.046074901596498775,-0.11571536883764139,-0.06059432159511735,0.026685867271897794,-0.027079691101798878,-0.060857340134081755,0.09158511892971416,-0.035018832135611445,0.024096175875045613,-0.08080551656619013,-0.16166176962967682
TIMP3,0.002754352456011544,-0.011651807003122794,-0.0015924039359495573,0.022346652749808134,0.05022690006859319,0.011113556829903377,0.013745462531846065,-0.026043813353718828,0.06502734924548091,0.005595106172603604,-0.0037192109425454095,0.003107859224541035,0.02863648663575961,-0.03250441432659157,0.04157186255134869,-0.08042596328073487,0.06590201008191411,-0.011033663882731153,0.015191830447755305,0.06153310613007016,-0.08486500579409839,0.07084378070105449,0.05504304496712343,0.09818562861110738
COL8A2,0.044439738647866045,0.03226708574440098,0.03487292728307071,0.005328519092552988,0.03464199310942345,0.05298047911209043,0.046696530308627984,0.08317375426527797,0.053984820995930737,-0.034005192754138866,0.013333462477706863,-0.04324116274331903,-0.030292865812525667,0.1039231816730124,0.013079876929967933,-0.0891231076901646,0.019457123638519848,0.11594074664338329,0.09705997249353027,0.044856195844882235,0.028879711230930957,0.021338597291394187,0.036064499437050285,0.08332885613141833
PTMA,0.036004702918505674,-0.03580626589975648,0.014221282502178332,-0.009335137358871072,0.07991685109677159,0.07674839774221806,0.028423743550622237,0.06831631503077198,-0.07537726960430725,-0.0915924156534922,-0.053468858321746575,-0.08056098297131542,-0.008909988028648851,0.09901529951366944,0.027273296192134675,-0.09473599185302299,0.006526555105623701,-0.08096465494109294,-0.035465036788962935,-0.056008003023537895,0.05258348728286677,-0.1198952307216868,0.0003527991884434712,-0.025502031150966352
APOC1,-0.0519251388519779,-0.04652603688786881,0.03392643841135376,-0.08593847615936892,0.010579612932869896,0.023860857486322506,0.012197895023374972,0.01108750165866227,0.1928029758163685,0.014715087669622179,0.017393611227161813,-0.0837154427835288,0.11273450245807999,-0.06453367699842756,-0.06371418713627897,-0.06850110905844758,-0.10083048708971219,0.07094443330504699,0.02558320976552662,0.11093048842745613,0.06368941998995455,0.08398046581553692,-0.05704093529300676,0.03027668022853549
PF4,,,-0.009624402024480202,-0.020132037101234963,,0.03552429046337247,,,,,,,,,,,,,0.01852375142081696,,,,0.13433709586091583,-0.00644446171723042
WNT16,0.09466017111134543,-0.04554735847498061,-0.018267375441326388,-0.020132035325705427,-0.026752844072532225,0.06038441238947722,0.08817305485291045,0.07029038974434275,0.050246829743239504,-0.02602049427794636,-0.029030802930473474,0.022984786409878877,-0.015068353529861803,,,,,,,-0.027961587146884122,-0.02608771179677898,,0.03799975924689942,0.11530521328173272
LAMC3,-0.039546383773930625,-0.014708551010292113,0.08209947615324957,0.009513482912907432,-0.020963236105164516,-0.023167797691077567,-0.0013063396180375054,0.025537419481774702,0.11189429555603647,0.0313453597693181,-0.04476026881823739,-0.057315822405586934,-0.001230956421932295,-0.015155113253249676,0.08561578295123128,-0.06142090304274192,-0.0037118359879099332,0.029976627163091376,0.06376614210055097,0.0975334011272436,-0.011677957854002313,-0.016521736857924418,0.004093010875777497,0.08234088610971389
C3,-0.07522874344491023,-0.05122461370339155,0.13433079194193717,-0.06526997272713943,0.003265393481575216,-0.06627970649823879,0.030951261943753004,-0.07352313832190734,0.1773204565153748,0.07029972589116877,0.013059501911580952,-0.09004370843423241,0.04510625564295115,-0.0034594226052551127,-0.06449052308275366,-0.05614507767648168,0.05340194174849721,-0.009614741517809954,-0.13505714517385375,0.04101864681226772,-0.03406282752295752,0.059372272132088524,-0.09351652679081279,0.01399289265627696
S100B,0.06106271034607356,-0.017655940902104143,0.05074818674371609,-0.005274329599494811,0.029552812102402477,-0.06038241682876657,0.0757709901702563,-0.03614181227537367,0.0813780721911197,0.053733580534345925,-0.00020078059626918465,-0.11149363835055896,0.047166837408492854,-0.05626734560653535,-0.06334725415131486,0.10535350603336135,0.09866882780293665,0.16428908791801483,0.2605903907874671,-0.09683697703954096,-0.053432982094418956,-0.0884191434518647,-0.027942368833715224,-0.04199571881195824
F7,,,-0.040360492351680474,,,,,0.0634421941948976,-0.02510902746523298,,,,-0.02050609978783576,,,,,0.05001048815442662,,,-0.03062293298718097,,,-0.061935613690291456
CD5L,-0.03244743316499698,,0.10076652532548647,0.0278581955291117,,,,,,,,0.05860462113001004,,,,,,,,,,,,
COL6A2,0.02367789432876519,0.032475059681787405,0.04250111399585208,-0.011250517601037758,0.023959241617693198,-0.00203933703939705,0.00895935047174584,0.030661094119244506,0.11741590335755889,-0.0005984092556958282,-0.01266412961463127,-0.05221010194896443,-0.08105966475531635,-0.02113904225365516,0.10665456922038923,-0.04432284374568299,0.10701854063127651,-0.09659920424031894,-0.08541156470106187,0.04525633176597734,-0.11158381469689693,0.23693111617409782,-0.025417598489522318,0.03966795815031883
MICA,-0.052292232246197536,0.01312782498999921,0.01871681701884654,-0.020460319481675572,0.1156234914087664,0.055347102734909184,-0.006210213600924613,0.011569324124692427,0.06641067715556882,0.015465031679810547,-0.04173103087939893,-0.003867512195036907,-0.005861410703439513,0.009164196490711719,0.07146965403604821,-0.008944305401667173,0.0011996874394869838,0.05254871589678905,0.12417001293160669,0.03989852166640925,0.04087284934403201,0.004585173277374332,0.012635527558294463,0.11720736806766575
NPPA,0.06446419909711677,-0.024835147596618055,0.04085504929782305,-0.00024315260182423742,0.01780003842407945,-0.01436554470549751,0.03408585720702261,0.007725125970543985,0.05621970921429269,0.07485384016418975,-0.020347991658715918,-0.00010264939267846555,,0.00737347338710453,0.02642586203841213,0.05726002454283391,-0.019808339465074865,0.1376921355296122,0.24755612267862756,0.01730048978738003,0.08720958695720246,-0.00013669723421619285,0.06971784595372764,0.06784897431109034
COLQ,-0.041022019466290346,0.10002201667482111,0.10812660733588535,0.05539330633980528,-0.0731953822235243,0.03547109615916742,0.04118380733573215,0.03932647410253023,0.011386178272827265,0.013649046353844244,0.00797623415492274,0.01470005177441726,0.005074028382436015,0.013800923266938736,0.09073436524399948,0.10698709126195316,-0.0010607007594440525,0.19127345136590784,0.17327959536538373,-0.018829855408873008,-0.026172635200591925,,0.06237917630413558,0.09120193069159425
SLPI,0.01168298251003273,0.04574883742945874,-0.0365934250656228,0.07946517815690474,0.05312309262117939,0.10807117282411903,-0.007235681096499646,0.04578686043569995,0.1685723839958925,0.09111780329656888,0.03878629473306295,-0.017759277571069234,-0.026155888500923572,0.035533942220592724,-0.0355978048396787,-0.054199800064343565,-0.03220967203565776,0.036495960886987644,-0.18391077450683183,0.034124784055499915,-0.108532513938407,,0.008454208772263995,0.03880684725762895
CD59,-0.02028641537978873,-0.0003704382207676951,0.15677234947068128,0.03664869406797664,0.045147742639983515,0.0042964071688019025,0.011513374632579464,0.004237806248924124,-0.04992828015296267,0.036825044588136666,-0.01556801354102286,-0.06088137190032208,0.08070789223363252,-0.09108415205753774,-0.007492662678135146,0.08000570686613857,0.06129788838892683,0.07019442103070175,-0.004502114975244712,0.020001246354616774,-0.12284115822508457,0.10097660299288017,0.0029603954166378963,-0.007496881105627191
PDGFD,-0.04028706276978855,0.19718745606235594,0.08002682339480431,-0.010793401378318407,0.009482511138667462,-0.008199142550857332,0.028444860189041157,0.052430936583956964,0.07314093841888493,-0.03552204678948677,-0.007932274190553597,-0.04169410002014745,0.03841945775728966,0.02726769960068136,0.07138585733184848,0.014303643405740233,0.05306640053190536,0.11927053709375657,0.11641974850975893,0.10588016428581556,0.003617123422124351,-0.04521705061491199,0.030251916178303088,0.17442657352261015
FGF12,0.008240326365143148,-0.030771692016617943,0.06424063606298244,0.03161527369187443,0.028411403193843072,0.046199557266914666,0.08753679117824369,-0.007952752970860111,-0.11424145861530711,-0.019781032765167773,-0.04932489721932456,0.09615300909718737,0.12121507257594716,0.03826915626042429,0.038701890405321196,-0.12129043265576069,0.036934718775624396,0.09085620269736089,0.11327902606428876,0.009850763711599337,0.032787373184419336,-0.00652132203396891,0.02570416509280599,-0.03457466947049344
TAC4,,,0.026800219306692342,,0.014067703922096777,-0.021831865163477876,,0.014603213636080357,-0.028380944057446924,,,,,,,,0.005905394503731437,,,,,,,
PDGFC,0.07068053194337345,-0.000521197290143081,0.002649249195397012,0.03568898112931642,-0.0278295397813762,0.0508239577716005,-0.02724208512404316,0.0787323730998178,0.14289942715761753,-0.010107564099966519,0.009255157190686772,0.006516361715274124,0.08843161873026792,0.08605528600643718,-0.001351736645761259,-0.030933513805290216,-0.052363889781274243,0.0613104711450299,0.03034926562967034,0.04780224392251174,-0.018977981823205065,0.041110806976331286,0.06485036608686809,0.10384622486299759
CCL28,,0.015890362743103084,0.006573168992030493,,,,,-0.009402226067364577,,0.001011338916935324,0.044407164005887054,0.008290242463681595,,-0.0039408157750767826,,-0.07077945670624279,,,,-0.04438420399540287,,,-0.008343414282668759,0.0075811360414402475
GNAI2,-0.09140873202375797,0.05535666548141073,0.07192559249727146,0.01740884236844315,-0.009146420372282464,-0.08918794326095766,-0.002094086473488575,-0.027598146953032518,0.16893100004128886,0.030166457542155405,0.01978007000719663,-0.07432586567598409,0.006434356878791437,0.07563671850313372,0.02473658083329466,0.04352278769018542,0.02380316613750456,-0.05836914268231419,0.007066019533365384,-0.019789082295390968,-0.011639577915318331,-0.08066496048277669,0.04815298271252498,0.025810012228886032
IL1B,0.03476975341280431,0.0024361627153526976,0.049196931931763534,0.03018766636008507,-0.01035766637886024,-0.04162860914056974,0.020039787257133602,0.019407654406967265,0.07889665433591192,0.10706158023185233,-0.029242567710893713,-0.09471974290099353,0.04123214606247464,0.002852297006409446,0.08572953452212921,0.005222856408811753,-0.037677228560031285,-0.07047359441469578,0.023474583305630466,0.04202772760478638,0.00846110371660719,-0.04730956620259724,-0.02503740668799234,0.16004806604111316
