,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA6A,0.012185833288920603,-0.06591296217169998,0.03129719102498372,-0.03449428114835873,-0.010434641732302592,0.07818260222201712,-0.007670629197164886,-0.03743848665424918,0.0771785154858457,-0.0062179337208752425,0.04279734649390291,-0.013855035929846994,-0.0039090102574540035,0.06714892822878929,-0.062388842648023066
IRAK4,0.004944486234861676,0.02163774648860212,0.02886412674143982,0.012699728956905873,0.011320306792477875,0.09954229976093658,0.03510281800107507,0.07037844891389144,-0.01685632515568291,-0.03331457764155884,0.053888842794527755,-0.06675976300331876,-0.009846902962625402,0.050019440868011564,-0.008224553904378217
GSTP1,0.0022011531549393564,0.049201975340217176,-0.002317168323524805,0.0679128838768467,0.012832071894212,0.10202236250631888,-0.0009861416574732862,0.03443792050166587,0.03738428031602763,0.019783735405108527,0.06465855159535831,0.02780448567280495,-0.03003646301432945,0.05252662660259249,0.03814472321917875
VCAM1,-0.011410624858692235,0.05388693158248699,-0.03541026614975773,-0.017632142030917643,0.03644763857212365,0.10280861410496155,-0.006951457790601164,-0.06047169300099068,0.050988862501230046,0.017010292434357255,0.06531005569616585,0.0416246018359774,-0.0030338456371358504,0.058908279507622806,-0.005494968178087294
NXPH3,-0.012632584735060855,0.022870319412359855,-0.02418253386971117,-0.011687147409940538,-0.04495149654106572,0.048067811436961816,0.03825701872227386,-0.004425710386926834,-0.03760606480314763,0.07306563645900443,0.005038461336307763,-0.03509168946561547,0.03489770090136822,0.0895694685818102,-0.05446982519341466
MTMR4,0.012841192049558192,0.03330984620381202,-0.022020598926112515,0.024984315746361334,0.04446596789405255,0.03818025487104426,-0.014297381826314216,-0.005334937922693771,-0.07660807517046402,-0.04273350586220893,0.05844015795411883,0.05351306715517951,0.04877029584100707,0.03694055504544231,0.012119135612408799
LAMC2,0.0688820339932639,-0.015976744867506897,,-0.02501758631694045,,,-0.006793161515316305,,,-0.010153308755744017,-0.030752314487596275,-0.021164933475266476,-0.022110739497996097,-0.023429368042186944,-0.03439480410719356
IL10,0.07895984315760302,0.006668836300865226,-0.018701659456819012,-0.03917240530555016,-0.018485002882975967,0.04373487062802929,-0.024927224962443602,,-0.030861513263989653,-0.03118189025156288,-0.007173225827367342,0.004202379489198946,-0.019807537999111908,0.09711561518128105,-0.002989961141064303
SEMA4D,-0.01576416418987785,0.04193348293467953,0.05410234077237038,0.013784733268004659,0.008804988127375565,-0.03703434257969601,0.006425220439875109,0.04753763660652387,0.07243828109237706,0.0009176391185269411,0.08910685536966596,-0.015676720582077242,0.029460614503585503,0.03818270001954743,-0.10553810140109479
TRH,-0.01857620493978061,0.05357886270677428,,0.012560724211819222,-0.012177553587760494,0.049881431388769354,-0.053442342035787654,,0.032253003308363094,0.04477783397450538,0.05147467183005068,-0.04678076835488853,0.031539121533190294,0.014137695276264484,0.028950510979095085
SEMA6D,0.006556401405061106,0.00380528321322938,-0.049277075976663046,0.01895480554037285,0.031833671197167894,0.04358038792715093,0.007714293234871767,-0.012985382593627866,0.024245383165007114,-0.0027687215558835888,-0.022606659099780543,0.02261947051000431,0.08133093238708115,0.058431840606872,0.02492592513377488
CEL,,,,,-0.024025044733694295,,,,,0.11799205958340694,0.06911933649752641,0.07627612341535668,0.01536434623874575,-0.01608982717012551,0.04922789485763947
PDCD1LG2,-0.04987954735232132,0.061378986816092794,-0.03370752098536092,-0.025685336968270415,-0.027075734905456013,0.0043389873710294015,-0.009563873464027756,-0.013168817898273708,0.05208158647519707,0.0913566744452137,0.08108536528194732,-0.011957206169123581,0.02012209862415187,0.09857019356832929,-0.005874869222150891
SPINT1,-0.05259157860199355,0.05045147703903636,-0.006378164599122077,0.002919844497875272,0.026031197513076896,0.055313330656608865,0.08610480416272179,-0.008677050399468637,-0.015431090128308319,0.08620133081763745,0.008903053067219653,0.08639937976500539,0.02635476862057038,0.0033583943328846897,0.02179939639849959
CTHRC1,-0.01863811964509261,0.0755239669488047,-0.019586800836979012,0.021975806792748888,-0.03198206168509674,0.12341741652970632,-0.0019094175286097055,0.009480930043395038,-0.05431573419386502,0.05432099661610254,-0.0071112690739941675,-0.021550942543673013,0.027318636925150415,0.025539739820822797,0.04360247205943838
PODXL,0.03147906311518221,0.10281924634530665,0.00454092370173038,0.03727302925139172,0.009074004951888065,0.11559088800588181,-0.0673595644168434,-0.028893265048502675,0.06645294780226156,0.06785392355750225,0.045501215945589965,-0.044468875388300154,-0.0278809926347135,0.03015216699473747,-0.06227410534814288
JAM3,0.001470273261765338,0.033376591078335724,-0.07060760049080715,-0.0587530671524995,-0.06403425143292191,0.05967006241628926,-0.017268936469458818,-0.0434921893749934,0.10511613319558216,0.043837270501105474,0.011977223541270343,0.11511117473499745,0.004707842434744691,0.004988619242965247,0.028683200515354355
TGFB2,-0.07074294610548143,0.0065143523906994035,-0.011207713215595652,-0.005329097980459059,-0.05521015629825348,0.0841612373586395,-0.03136274684249453,-0.03305564212656444,-0.021575699891027596,-0.03294564307200422,0.07393437248091382,0.0022919932347641348,0.0018647731960666936,0.012674684814548805,-0.029832062070615995
COL18A1,0.03113315682635403,0.11585457084770051,0.07083288712339157,0.038958742984029356,0.03769621305092411,0.13531356544365838,-0.036008298115411924,0.006174184989282697,-0.03671080104172082,0.11322395952836128,0.0016514031663382048,0.0044499764355277905,0.03176886102305218,0.001479888694435714,-0.059391394797634965
NODAL,,0.01021733329410463,-0.012575969313622138,0.006717979296006144,-0.0034363390051787767,0.15278967463713022,,,,-0.031964743947131856,-0.02892478016042169,-0.01569825309273223,0.018688015623403408,0.010073698118371678,-0.010988168541135549
INHBB,-0.06236795513794517,-0.016736098292370598,-0.03897035110845371,0.002088181248379871,0.017175903924108848,0.04652947059040666,0.014778790674579921,0.014884111209285686,0.020389542220946376,0.016797147803603425,-0.006684073279184927,-0.0010656477126571855,-0.02776167725103844,0.06056714823614357,-0.030025540633273732
LCN1,,0.06927070133991949,,,,-0.015726241760153165,,,,0.015992922879878857,-0.027315796353728394,,,-0.009454703537280621,0.05725901820994559
ARF4,0.012530489587576485,0.036953959467066325,0.05044093428150742,0.01283966460099157,0.006470114652883598,0.04208629389760904,0.01204299834707357,0.02213883706881456,-0.005276753137369618,0.034395721844139186,0.06040717938318538,-0.00776490827660371,0.05277324165807273,0.01037089842035759,0.06844569169413392
CXCL14,0.07477234393003718,0.0019847053655792763,0.05705275832421801,-0.022207697441882904,0.06493618192744897,0.007472457569251057,0.002816748077421729,-0.07007375723913875,-0.06940971825187796,-0.009156972870878558,-0.008263670675608854,-0.014370844713586309,-0.05841450651194312,0.0373723553731551,0.025749390722140855
LIF,-0.02267121730125643,0.021438294175801755,0.044700801381225584,-0.01341550361549677,0.01566118539637329,0.07183955079322281,0.004329855355260366,-0.015640864348181086,0.04421950226042665,-0.031795191615808335,0.06522026294966399,0.020452148842553666,-0.01930740016957365,0.01849765098480999,0.03070591792217708
IL17B,-0.02652010144350049,,,,,-0.02597212189696244,,,,-0.029586907563562758,0.00851132336945146,,-0.03145724901660266,0.13197389524213882,0.05115618390282191
MMP1,,-0.022026586023596657,,,-0.012177550931262304,,,,,-0.04674501054824117,-0.016219436728839336,,0.010437374635197876,0.02799737297401478,0.08415231593494063
MATN1,-0.03198870416254559,-0.004777600760557854,,,,-0.016487895337282066,0.0009150081160403559,,,-0.022049339325574163,0.012697425782681697,-0.021409353036613663,-0.032420072206250386,-0.03949940939338562,-0.02485748726227868
ADAM28,0.021966911857440024,-0.009014353471290789,-0.01265256765934345,-0.00824323135835632,0.1298111280461313,0.035054544159197384,-0.0037851466111830977,-0.018711851773092775,-0.019990788902416352,0.027537234107473253,-0.015246869568345022,-0.06068211360334002,0.03290058504077995,0.07301357858676182,-0.05544925535131626
TCN2,-0.03112745822270581,0.08123255993085864,-0.0473909116869013,-0.005687120027809478,0.08042821926576768,0.07369380618111343,0.049046759976480545,-0.0017230398227438474,0.0604163381007847,0.06992037381802294,-0.00817111880262423,0.016653032254305603,0.031184883143075118,0.019439672354089492,-0.017109872370409448
THPO,,-0.014935491210297684,,0.01199798056520877,,0.006245600143943927,-0.025126916762039247,-0.016275804652747413,-0.028802809786279724,,,,-0.02812291101177431,0.0052754865269760915,0.004582137961870122
CUBN,0.03679147709660884,0.10441201791184572,0.016946165067785235,-0.04830278217559225,-0.030584141388582446,0.040438624855557485,0.00988572046447085,-0.026651085413568722,0.04957054321691704,0.03474610368894324,0.15227168768460456,-0.03949847791102695,0.020605320337476026,-0.028518600761091677,0.004284285997169129
TIMP3,-0.05562927929202895,-0.026726557617717635,-0.021816881691664108,0.006393117053133157,0.07022511157179218,0.045835724240472296,0.013254795615434405,0.010599928630482385,-0.06525585964101784,0.03326025498486645,-0.03665078176784224,0.006383510602684918,0.02493320848059765,-0.024168409547673738,-0.024699488283689272
PIGF,0.04244866513853594,0.02302818911482734,-0.01638951531750813,0.03525720251015402,-0.01401148780315148,0.03797482030717795,-0.023527680296650953,0.020809841435459372,-0.030038540239149102,0.021081047597566592,0.04728782223946721,-0.06288603706448363,-0.029757808603083344,0.04327088909335247,-0.005632713719982286
CRH,,-0.01871866299145708,-0.01578280832783584,-0.020516245114875372,-0.01237461140585631,-0.024182824395345814,0.02683446599442105,-0.029447678518188206,-0.024708690407705753,0.03027229053232305,-0.00907406627542863,0.0925817041276089,-0.0111908437344994,0.02973791499282782,0.04013932556234857
BDNF,0.039150159960791596,-0.04397573653791952,-0.014118651323811796,-0.015098343329547525,-0.0269786092121484,-0.06766372685715599,-0.013423164083052224,-0.0159881519116966,-0.028588853934230142,-0.02139003464694294,0.025172796020857296,-0.045869724865727074,-0.008861572107363077,0.025344719219389945,0.004092442827230151
CCL5,0.07682648049485193,0.06233288479068197,-0.030943947941185032,0.062462482950605,0.012915106366528133,0.02030914879643366,-0.06080896441764294,-0.002246466138301172,-0.024089374067615334,-0.022536942002280305,0.06353879153594019,0.018196667277003,0.04264655355678945,0.06189551734372763,-0.066986633087751
GAD1,0.021750612027434748,0.024231112489653355,-0.0405175425665233,0.0592934750567201,0.005899575355681926,-0.04416731789792983,0.07544517988640927,0.0414605624018149,-0.039133733535216805,0.0038606364550534044,0.07967309315550042,0.06035671801160784,-0.006946491817831053,0.03966032544127239,-0.050529000555951914
COL14A1,0.029710539196528482,0.02292303413768535,-0.019694953125708667,0.020889702507189745,0.003628827412162317,0.12814461746566752,-0.01874601802935365,0.03089172606721454,0.0036874075103147915,0.011388036296104001,-0.03305532598390487,0.021677256240362187,-0.02522622740117487,0.024963118566101106,-0.0010489216383623293
HLA-A,-0.028946638780303558,0.04838146494151366,0.021043397547348807,-0.00317734183002533,-0.002924264887036029,0.09568112217226245,-0.05080717849749311,-0.0410613850642148,0.08737582825451988,0.004227068183319458,-0.07441609096631122,-0.01467309197165524,-0.020489409988508435,-0.020141634907609545,-0.021913823391212315
CD5L,,-0.018718660825850355,0.045457564514875544,,,,,,0.04062266908720163,,,,,,
FGF18,,-0.016937004761320876,,-0.01630000331856868,-0.01688404553179676,,-0.001744836508909212,,,0.02962512339578712,0.006918944224022033,,-0.03936402706160259,-0.029858682146716057,0.11555960684782748
ADM,0.0012881992414403229,-0.03641700524849883,0.10314386353527141,0.04632045312022795,0.07410717385989425,0.12786502785219805,-0.018580054117752508,-0.022856254681278592,0.027409282487424358,-0.06497154014398807,-0.07285086042358604,0.02261079130153852,-0.040559961593824786,-0.007619100452983255,0.01461517957299357
CCL15,,-0.020470243959897348,,,,,,0.002080030645745396,,,,,,0.011482867247601261,
GNAI2,0.019175823813578255,0.07377820581292903,-0.0037217160165655162,0.006971228433004382,0.014222301820393479,0.030407124692198043,0.003563695650793822,0.06775954108824261,0.0314955647058305,-0.012822993942684675,0.024565763366020458,-0.004370701757270776,-0.018704616240971958,-0.012286382395896337,0.01880439982330121
HDC,,,,,,0.03228944137828896,,-0.019813698734076533,,,,,,0.030161028997277215,-0.005077231569170347
COL11A1,,0.05726221938817922,-0.04041442802585169,-0.03631698443251192,-0.0299398590312676,-0.028591631271012625,0.0254143933601795,-0.03205805930605218,-0.036486598269336284,-0.016831298230103358,-0.016336305335758746,0.1056559991562418,-0.014327019915626247,0.04191258507947293,0.06639773775745014
NUCB2,0.05549777774656962,-0.01915952696653742,-0.021052375612960472,0.03781885120014852,-0.047410253467947736,0.050669591871245354,0.006035210828706583,-0.010828662636818828,0.052049487319906024,-0.010956858185738468,-0.026656204250071085,0.02951032956376227,0.018689817382178116,0.048153402184091684,-0.03319706904040828
FGF16,,,,,,,,,,,,,,,-0.02449381115080855
CXCL1,0.028189220844119428,0.0015676102356066886,-0.016931178903335276,0.0019489907314590691,-0.018546735976882077,0.0015183589094881985,-0.036910139779780964,-0.01481107940159984,-0.028104579981521435,0.010340556687092805,-0.0014012990650484345,-0.03218138396793816,0.02011565151464379,0.04405744388763521,0.12293398765170892
VCAN,-0.023681795993621538,-0.015372262132552028,-0.029259828826434266,-0.008504567170378636,-0.027822336241652784,0.0568803366321244,-0.061474703425639064,-0.06505328198295454,0.014844582663529162,0.022023591853717196,0.06700079966908934,0.0554279097413183,-0.04296343835346739,0.0010364406785001127,0.002381529682100436
MMP7,0.004169516040556396,0.027598569687758066,,-0.03240551536993541,,-0.011478859550749143,-0.016109836183810587,0.012084960872003373,0.04174176953167286,-0.0017650377451008355,-0.015190385635369787,,-0.05462818658137974,0.049482737509500496,-0.011589176687828892
PTPN6,-0.035545597847084276,0.04059303748445995,-0.025918956385646875,0.04363369552333168,0.0028235622808491178,-0.05276650350928412,-0.004385682688953445,-0.007398848824349893,0.04769143797863405,-0.0044775064712947316,0.0755068923526333,-0.06121012736341146,-0.04428316643449763,-0.008188847104175667,-0.05440668703534989
PTGS2,-0.03245440894795071,0.02354145140629422,-0.015110189026299826,-0.041673823285766326,0.05670834263087469,-0.08307399479161554,-0.007465577179129297,-0.004860564981351998,0.0035080038453945608,-0.03959358850431211,-0.02946698349925557,-0.02646741305729846,0.0004468880046241246,-0.02363655053072064,0.06246662273902659
XCL1,,0.07864595535686757,,-0.01773498696002427,0.10083914705629274,,0.01552429382201289,,0.06637692887973896,,,,,,-0.04423838266921411
CD58,-0.03862628644318765,0.0631762436619369,-0.03381847615067312,0.056610381452979204,-0.010249172490691358,0.05294562431733574,0.006533471260619483,-0.01648297550011918,-0.00968936954295501,0.009824168767964218,0.05072561288793615,0.08542199401160654,0.012577769140225417,-0.0002280328852315578,-0.043504073572757714
TNFSF14,0.009004286097189474,-0.02066826114934812,0.05608943391727803,-0.00648618470109903,0.010219218889176679,0.04149091271343864,-0.035392312620829584,-0.014466527225138108,0.020086813678584062,0.003667833977776067,0.01735955883036835,0.06981168414311173,0.01461885992592744,0.036311092871529844,0.02931860283472952
CNTN4,0.004498532778548195,0.0017870368787848727,0.1468259681777142,-0.031872962272018024,-0.030495818547034724,-0.04075905944018608,0.03791238750271859,-0.009672389057157964,0.03523059838632456,0.04103056961144341,0.029623304466006833,-0.026867082041625523,0.006195896963565779,-0.02159700947512123,0.06496995891745899
NTF4,,,,0.04074023999984594,,,,,,,,,,,
INSL3,,0.0002409796193595244,,-0.016300000121418166,,,-0.01857633548290414,,,-0.031118594877313104,-0.011637361982302391,,-0.009824210252523141,-0.047661489149024155,
BTLA,,,,-0.025873053835395902,-0.013499353218847836,,,0.04579659271393305,,,,,,-0.028163022816854746,
MFNG,-0.03428073033431514,0.0687157557310019,0.007384170703748938,-0.016695159708566408,-0.049196341653510424,0.06488132077569853,0.017167240226953154,-0.03211456606295888,-0.04444313297120528,0.08192799671918397,0.03525423380012424,-0.00018284681266576654,0.024610331882953897,0.022595341265817342,0.08366933779318524
ICAM1,-0.03852940382748771,-0.0061447237190800875,-0.00829612817476828,0.03781162898323917,0.04007886939076478,0.06340356841574671,-0.027214510953175914,-0.00784775384035503,0.03679560056906527,-0.045966188314095435,0.040198770424667074,0.02168616270115889,0.058731364409208224,-0.025628640958534118,-0.01475745727214188
PROS1,-0.004164333684935835,0.052154732404079696,0.0017076177233983905,-0.003929265055861418,0.02559395009373862,0.06024287371376559,-0.024293940833534446,0.01674843876303182,0.014770382876441042,0.06872384473039052,-0.028345614660094942,0.022994848692010076,0.0067128883630342105,-0.014117164902496834,0.008999862779781952
CLCF1,-0.0036109902943990044,0.05878388498200635,-0.019767966545929282,-0.0047771062252854254,0.017360556593365373,-0.0021155224847346234,-0.01485372848120969,0.026043470088510802,-0.0406877952090429,0.016731993464486346,0.06603499376456805,-0.019483058993814684,-0.0015565154043736887,-0.03635476700215155,0.046580138494829254
PSAP,-0.020370905373456125,0.06912594068957031,0.016521476135494168,0.03568928799052242,0.04868695237389407,-0.04937674220599584,0.025783069635085254,0.0037688430772241256,-0.013473647160320248,0.06581656626778452,-0.028427113197478468,0.03833281346308009,0.00897945924296116,0.05257303156643725,-0.09677764580038711
EFEMP1,-0.0022296612884190486,0.05858396482831108,-0.024606889544476054,0.015302685716368216,0.007530920565693607,0.08095400720416311,-0.03520122806060882,-0.012421642953756145,0.030564273841002354,0.030203116419951534,0.00789593262117553,0.005828352188639932,0.0031488364028330173,0.03140504875145594,0.030712411701652884
C1QTNF1,0.00032368984406311167,0.08017841892723947,0.020036994316394725,-0.004989251072849372,-0.03493671407205852,0.035157415527933965,-0.06831352313399514,0.005513050091357476,0.04199723976649458,0.061013298767316045,-0.014315597454816222,-0.01991169806239546,0.010363087082619397,-0.08377035031733501,0.06000513628998082
ALB,-0.04527654680329203,0.04323764140346416,-0.02329430944906472,0.08327825152978491,-0.03188664263117586,-0.01925434268008807,-0.020280486066346706,-0.016430919491320688,0.13951733651782877,-0.036594943263103766,0.011099368605443524,0.07624897592345611,-0.017636648247403526,-0.018653572402221638,-0.020233117946622383
CCL13,,,,,,,,,,-0.00024409797529709485,,,-0.03689512662344185,,
EFNA3,0.0755303043020451,-0.04113783996415019,-0.011667031658918116,-0.008888466390436674,-0.0338751243617802,-0.06293503117515109,0.033995020401385745,-0.0024478931788918805,-0.04771784149620104,0.042089607295197624,-0.003168234131390129,-0.0011413964387593384,-0.015237573061041473,0.0628555298497624,-0.013089026159985905
DRAXIN,-0.06839793119916328,-0.0520329993759282,0.009852937003694303,0.0042192835823549706,0.029222092322390873,0.07331935491676217,-0.012151198597164072,0.030317485786122516,-0.024216251200703556,0.0028590516131981126,-0.01748497880460849,0.06158107566150751,-0.00777431036190756,0.07052694009198704,-0.04344871819438963
RAET1L,,0.032160884094745566,,,,,,-0.015801852564312505,,,0.0032458626237240446,,0.06700109459398998,,
NPTX2,-0.009705988624696432,0.048765737524751225,0.01093937878344607,-0.05092875125696763,-0.005672323740247523,-0.07642685878284744,0.044148399156735636,-0.01334557502778287,0.015997292014498777,0.04066422119768222,0.04064692666671585,0.009117308955492958,-0.010810040722005717,0.05317794843128717,0.00690148992339547
FGF11,0.04098980531197892,-0.018973057185404874,0.0175630541198049,-0.021958505254400525,0.02395352549296905,0.07681484637458214,0.05941697988340515,-0.029903714654493013,-0.047255753949725844,-0.01718330971421956,-0.009255078448758437,-0.034630300562326306,0.02548058736342896,0.010191904894131711,0.054495395349777896
CD59,0.005501968685341778,0.07432820488221713,-0.0352024701025437,-0.007486071502372339,0.06268100865377012,-0.09065155526589733,0.0161548994936048,-0.056662714896007556,0.005177814183981892,0.059532443078099684,-0.019320242728175254,0.013290598239291886,-0.0010206731236483979,-0.01589296765759908,-0.0028735847133084438
COL9A2,0.01973438248596143,0.015954611924315017,-0.03691886113596045,-0.012454792820783708,-0.03781041123086194,0.06717061569194765,0.01573014509594268,0.02649162442692221,-0.055520222598569605,0.034807178571199686,0.10100048683641225,0.01123747603352329,-0.0013387034163612778,0.10127254359663923,-0.003875267851529562
DLL3,0.0005756122631141774,-0.012326885095536139,-0.025861905763208938,-0.08179120183422062,-0.00302275286551638,0.01275571972762873,0.029613034447346018,0.043517699929970954,-0.0644788840364151,0.07725374303916248,0.11113736702894775,0.05904348812008782,0.06367376502267302,0.016942995872928253,6.500359849951423e-05
FGF5,,,,,,-0.01533212468471919,,,-0.01701268346845379,,,,,0.04426739222400727,0.008144242156024125
LIN7C,0.020149274774768064,-0.03285203987722269,0.050130156899143546,0.0018963225227947027,-0.06428597425677789,0.053245615118647414,0.012769939137170165,-0.004978077883414519,0.03374369503941792,0.02018010120223084,0.009483512499058879,0.08740369322910616,0.02285614512926753,0.020705287484614476,-0.030935494517697545
GDF7,-0.03198872593191676,-0.03375711257977974,0.16277465627933996,0.0322637887347446,,-0.027426665540549174,-0.014001065128098327,-0.014466526662968836,-0.0312719583670709,,0.04684324179460137,-0.03498236430109778,-0.02673921363460941,0.014247802540411478,0.020247248227394238
PSPN,-0.015662104803233982,0.05008994319917081,-0.026725531765014507,0.0005033843024218527,0.04518757079495659,-0.010836856714256968,-0.02927682650937753,-0.018607453708958575,-0.0013106505963389587,0.0015721548793252334,0.0727127993115617,0.025231487278147436,-0.033668466828443225,0.0811344442247419,-0.03557058432522322
ANGPT1,-0.044796659339102665,0.012836743910054193,0.0038582930555502966,-0.035402476891121845,0.054836736030885146,0.05699103047655902,0.05849723541686686,-0.010038095640140215,0.15666752649276897,0.00816476661963251,0.012677736664021983,-0.009015922377972005,0.0633534961974237,0.026740545795445686,-0.004536027158131781
PNOC,0.0421499477324742,-0.012667414812550303,0.107938140239645,-0.01695532118619278,0.01593641935935989,-0.06010536919956503,0.11185724494327833,0.04872345638040857,-0.01576406621659464,,0.008900942384663553,,-0.007632628803279946,0.014923631944744296,-0.04692624861055022
L1CAM,0.024536087540202388,0.01631541022863627,0.007694263437929792,-0.009363397420918745,-0.0007248112733527987,0.0034173206480021647,0.05847106508786643,0.027255322983263563,-0.09124136102301901,-0.01604304186231078,-0.10405108637680718,-0.0048284446848782005,-0.0007121907813732145,-0.0016405005299674666,-0.011806056579156118
APOA1,-0.013124718249775952,-0.008426922880532053,-0.02054201416845375,-0.013722572559061483,-0.03775404987094014,-0.032813065774457056,0.04413059282739117,-0.01065453527929895,-0.04534058574613983,0.024285028291298073,0.056929772164988734,0.005316195775189933,0.0023725285707857017,-0.016849157751955616,0.022239414985630666
PSEN1,-0.05232506837266242,0.038578732481836596,0.05363314468594946,-0.046378302577792525,-0.05594841470552104,-0.01041936101803927,-0.0040788601518920095,0.034723075288544916,0.10760401727362982,0.03248100046573579,0.049407099026377035,0.01973023037733402,0.04477505306325712,0.03965788741206212,0.045089209875931166
CALM2,-0.009111422176897432,0.009105049989101473,0.0015886569704242105,0.01867148958372399,-0.02243884170162713,-0.15815657495052857,0.03792180692110138,0.03024120012642082,-0.07159829922730346,0.030117138072625046,0.01322561987648789,0.018631217089186067,0.03865397233535906,-0.014972560618805319,-0.016274748545558836
CLEC2B,-0.012990416728752775,0.03226866478532221,-0.06735028275108373,0.00414467564987694,0.03921261706025033,0.0909524478558959,-0.02836749077358875,-0.02170887896569304,-0.03988164502500183,0.03037393563464087,-0.023551655105258487,-0.017759694546440018,0.00925848176506546,0.07939248833344702,-0.0027509922218442785
NTNG1,0.08325997627611251,0.078795746945865,-0.002459201234071655,-0.013825922690953294,-0.032901060330917345,-0.005394969044623306,-0.015846530761688012,0.02762484078642121,-0.004570946407343302,0.006131421857952363,0.09468365646443401,0.039615552535595885,0.00649015135958659,0.07316986481550329,0.02412888065421822
LRIG1,0.006451125660694678,-0.015367096305160552,-0.08901155642433024,-0.032631930604339256,-0.03506254850441995,0.06947365376180732,0.026681838232173457,-0.009336698553075892,0.0023141122215578447,0.06726993039803604,0.07377272313140225,-0.014776491031238742,0.0021586647312693717,0.0318187827743982,-0.03570433083344518
CPAMD8,,-0.004066118394956641,,-0.0038913425416208488,-0.016440366942715463,-0.0138699701222103,0.0071855618991266985,-0.015862415507477457,-0.023725481087222302,,-0.026306451828363872,0.03044959359199146,,-0.03375641774425161,0.10651721915601173
GHRL,,0.015912599685957644,0.01715955230236294,0.03710840181066389,-0.027842971007926896,0.009090015441552794,-0.036128655104035026,-0.013193222056127918,-0.01897400651364438,,,0.016288785826016793,0.03894942588808524,0.09107376738721916,-0.0018696647327539069
NPY,0.005564403968996995,0.022483264982365143,0.006710344992386708,0.00805263184923642,-0.02616206820057038,-0.0034587018959053276,-0.009069791129726458,0.014191413046822256,0.0014141853035740865,0.01550696584418025,-0.02494593561332175,-0.04066880136519737,0.05078025325050406,-0.0156280171090103,0.019684616325618763
MMP2,-0.06228345861107141,0.072372127450819,0.03247783573521215,0.00900358313182197,0.01594581301912227,0.10551506362083302,-0.0554428187122386,0.005532948421950406,0.015737186880214842,0.0767971241996373,0.006583799340189109,0.01711010204168854,0.02103893983170203,0.03786692267768644,-0.03968537451439441
LHB,,,,-0.016791416686437445,,,,,,,,,,,
PPY,,0.08863454015636026,,-0.009048704664784515,,,-0.015059228068164659,,,0.04300055081210884,-0.05375292132308895,,0.02989707380483766,-0.07524565024548875,-0.04823199853124102
ALKAL2,-0.0012458965680918284,0.05215874358859087,-0.011906086887954545,-0.016547463592097484,,-0.015726239211382054,-0.021149559908050914,-0.02593287553749631,0.036621852277076136,-0.04225243905920681,0.03569068973780151,0.016036778996996355,-0.0213824472669894,0.019660068463145105,0.08939942859474699
CSF1,-0.027890974038170684,0.025981084221200965,0.01417083193413889,0.03130128876058069,0.04318000386697255,0.07600203598755176,-0.0540999980655559,-0.018724504767461382,0.08254300144663915,0.011604133744062236,0.005857911712417429,0.09055305301262558,-0.027520128187181102,0.04778730974082002,0.05095178059774936
SEMA4C,0.05575424947601731,0.009717466662015143,0.03645174857981232,0.03642465938622976,-0.022290525381612348,0.05291997358559994,-0.019324806591967388,0.012729754383660658,-0.03529713519285177,0.008638954869600854,0.055614122873104375,0.037484067355314524,-0.020882583298937885,0.029285827713289133,-0.042733064781333596
BMP8A,,,,,,,,,,,,,,-0.012900351641947732,
ICAM2,0.07169268771394602,0.0046428204364573795,-0.023472034980945813,0.0008404520789210067,-0.001750686255543417,0.04048126806291805,-0.028763530102810592,-0.036105668619614534,0.0072550686966737265,0.04703458550916665,0.05571445362488653,-0.047272854239541306,0.013477963203348731,0.033877890864578854,0.02745477791162355
SYTL3,-0.020431467481975687,-0.05739630600357796,0.06048262403085826,-0.014010471384511097,-0.002576612060308795,0.015764651676173518,-0.019426869245270387,0.021100231004834706,-0.04840893920848269,0.006672017533264358,0.04729129237137169,0.05877469721096307,0.0004319605658226844,0.08796280094193554,-0.050546976773059284
IL1A,-0.001022473897719555,0.0017774107557225179,-0.023756980760609333,0.019860385246298618,-0.007102231338074203,-0.0055854506485554295,-0.025203554386534162,-0.037189869086019324,-0.04196460799564947,-0.052476099068461984,-0.008650030662280544,-0.028195296900598323,-0.04265041565520308,0.023962836635625977,0.004546852439968665
HLA-G,-0.025479359962810574,-0.0220265813577417,,0.06278620962584655,,,,,,-0.03578436008666488,0.03086447988863852,,0.03348007917379035,,
PGF,-0.06475376806855995,0.10003713555759317,-0.020768306143213785,0.0207459733048259,0.02185719125170185,0.07609999272632795,-0.0012194629486752412,-0.023855662736367435,-0.053531876368631055,0.07062146681322984,0.022243280759424916,-0.028002779442531416,-0.0007744647300754261,0.034658157308888785,-0.004431294837677065
LGALS8,0.0035155365221725436,0.06486339241311971,-0.020532398355965664,0.055593472108677176,0.00269038356373273,0.03878506008270425,0.05064455020122696,-0.03981297907047688,-0.05869860149919659,-0.022549128540266687,0.035646478701346705,0.07495216816406229,0.05838197952874904,0.026336343843164505,-0.007319693545528365
DKK3,0.019077888778935657,0.04139848822109193,0.0014259020814494212,-0.022341281744137062,0.03226972119742985,-0.0680606597873289,0.04144903339112853,-0.0011525366327976897,-0.06015318790027913,0.025433570459457898,0.04015222804646402,-0.024348601604697963,0.046564994496872715,0.08889561373306644,-0.07855936595020815
