,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3C,0.05262205549084748,0.049158313872137954,0.058939543043767695,0.04510154485540572,0.04205827225418742,-0.026204337604993057,-0.015923597004823254,-0.025327277232348344,-0.024215727500874973,0.0513039892428419,0.030371054779827666,-0.0009686095551359261,0.00971872077677531,0.016238626993633615,0.19098015289421177,0.16264493194339205,0.029743516327443462,0.018416190822802513,0.0036493084074564483,-0.030615285253915818,0.04517362636845762,0.08218908729345241,0.060835448568508234
GNRH2,,,,,,,,,,,,,,,,,,,,,,-0.03449033133593406,
GAS6,-0.03781940692883968,0.012503952338924306,0.032046415830604594,0.015694084836743182,0.024372059716511827,0.05444205570972162,0.03189319067020633,0.03471509928693927,0.019358578722010335,0.0026327869132406517,0.03709275176929242,0.060212168412816576,-0.0033523413475057707,0.04718329121808783,-0.055981196373503905,-0.028842158605965472,0.03821550425585317,0.0701542130888628,0.02960181740723584,0.04219952074598133,0.09551574922474312,0.020737988656793088,-0.001464261056319078
MEPE,0.00018177634716429167,0.029794233749841716,,-0.0523621757355493,-0.037143474929749835,0.02736644979310981,0.06294651870490914,-0.04283711509976118,0.02647589312195038,0.03558621762170064,-0.0289178768855229,,0.007229514421088839,0.0631920360037309,,,,0.09174241352121126,-0.031669739398895155,,-0.019047447137741168,0.14901977519403528,0.02997235296061576
SERPINE1,-0.09515609915605097,0.09797112019783853,0.044050103897285364,0.11396810914893019,0.056928059615260186,-0.0063692446492864966,0.09144881529697542,-0.05017942610894366,0.028249321205357805,-0.03522401763562255,0.0781358653138001,0.01188258877564036,0.010566424262069959,0.1821238542580363,-0.049256761936644376,0.06957858290437789,0.016844169506953485,-0.07608975275201624,-0.14108136274275318,0.059860868325094484,0.041362462623651335,-0.0014448787897780476,-0.010133126424708207
RSPO2,0.15679531768360805,0.028431224398361064,0.05313848243574693,0.08980967191683732,0.06111533630580777,0.02047434849251123,0.009425595991698694,-0.06572276150905865,-0.033583983678808486,-0.00106990316535568,0.006676743614387769,,-0.027566765362625697,,,,,0.015590956603618405,0.10922751329763634,-0.021672232003081934,-0.0014481837335773694,0.10631890564057186,0.03147074659441566
SHBG,0.05192926401788936,-0.005356828025411041,0.02275294600192302,,-0.02142903108309424,0.002545152226397702,0.0002766211350573498,0.02311487675538499,-0.03441877956599148,-0.01906238701877839,-0.02097170473045722,,0.039045797222096994,0.032903806620187416,-0.0726865462098608,0.020616455609397816,0.026723991954926387,0.02728277018282112,0.04841022249488728,0.10827218753901675,0.0018793728568184125,0.06988783386234144,0.04621322016612527
LGALS3BP,-0.07398657156309446,0.04711694507403141,-0.0032066377140813123,-0.07745536245041015,0.021962952593579554,-3.832153096162184e-05,0.005750749274336206,0.06382954573372175,0.06141723046641809,-0.03041602917003934,0.07290318942414539,0.01350300788320782,-0.057467245290095476,0.024206370812015994,0.009196192584277363,0.08740477177753124,0.09055245823623029,0.028410724409994714,-0.05663151394528801,0.15404018485329596,-0.05499526773445868,0.09872186065210949,0.06561301814333576
LAMB1,-0.010695899961369658,0.11625498746102818,-0.043776898777393755,-0.014206006088992477,0.019597504403581063,0.035524238577867434,0.07559459759609248,0.1414499291184358,0.02128450173641498,-0.019104476514154624,0.0548667182632132,0.016218000345012192,0.10854844318524616,0.11647887730232451,0.11554422332275432,0.2077047974638304,0.1518386926072953,0.03916943933899844,-0.033980849584593575,0.15127934035809407,-0.044067370258536145,0.1668106184665178,0.0631036174613253
SPTBN2,0.14262826159427933,-0.04007741054995602,-0.012475262315210916,-0.07285756988691364,-0.020719174823432742,0.008124245329628271,-0.04149449895944272,-0.04603461015606005,-0.0015515966655122487,0.035336831644139165,-0.043358857425207405,-0.03533240682043816,0.0026853806018698125,0.04507318343158497,0.038958871794367994,-0.05442209903818298,0.01981691955129311,0.04174217891267083,0.07054623933087645,-0.005640419262510415,0.06925817816113404,0.07376758723128622,0.02786402862123764
COL1A2,0.014516213457019147,0.11543844217798106,0.01327708150688636,-0.04021225780238631,0.06916439256249537,0.10946261030516401,0.08860279670653484,0.16645117453608227,0.057265624103665605,0.0393942247047475,0.09333311438884899,-0.11835962211767086,0.06334084227676218,0.11194822129082645,0.133873588303675,0.22861938036432114,0.09511701484071575,0.08641031956322266,0.002548502289444294,0.1976227615232496,-0.0020709938176701804,0.05491021874603571,0.07548234919198453
DEFB1,,,-0.01580433544011089,,,-0.027502107759234423,,,-0.01260283197770236,,,,,,,,,,,,,-0.002367807913102215,-0.04853117050527115
CEACAM16,,,,,,,,,,,,,0.06266018291158328,,0.02091288592485014,,,,,,,,
SCT,,,,,,,,,0.053629678595804885,,,,,,,,,,,,,,
WNT11,,-0.02224028273572815,,,-0.042501029246684585,,,0.08877450148477334,,0.02180005687057026,,-0.026762673609463862,,,,,,0.0008038740481189023,-0.04047757414595384,,0.05650323620487376,0.059397313352005904,0.03427605490128135
LGALS1,-0.09754878582589378,0.02720043334672463,0.025527246436450636,0.14075958353470688,0.007184883014419585,0.028019452199768095,0.03942996035696058,0.10814477316055876,-0.002378679825776109,-0.04101269087417407,0.0723958107632296,-0.08229046993474874,0.06599705775627765,0.08005196140003218,-0.05628717038208891,0.16460403566742635,0.11452861966571666,-0.04037453662336553,-0.11168652255001882,0.08098636206830896,-0.07410685584617431,0.14474474484007374,0.039401799370128616
BCAN,0.06120562932226694,-0.0799147953019173,-0.044834943013907974,-0.15832392446594018,-0.04615402737455483,-0.019840639219424715,0.07372334247843901,0.07040511113223602,0.05666528243008216,0.044477070548650736,-0.03662285404549687,0.032574507301406104,0.052935634142213264,-0.12537023855428028,0.1046537568186763,-0.06687054110059289,0.0661999394874624,0.04882637192575784,0.10234541084523954,0.06024733061527912,0.027108826868855972,-0.02592202309872629,-0.06010188884539973
ANOS1,0.08834113597485434,-0.008205585739402822,-0.04214998455965502,-0.0016587153628864735,0.008804609494633315,0.025268843784466657,0.035502357860503056,0.039663648723138045,0.014468761906383623,0.039611662764646415,0.014779709387801184,0.05220649673418908,0.006534623446728621,-0.06901222612253309,-0.01764985636632687,-0.07612697618305266,0.08861112071919237,0.09819667092127704,0.13088899985033972,0.03396883221666084,0.11523680654685813,0.0017127230887832566,0.004068673753728549
EDA,-0.035046288969067564,0.027134612548702045,-0.03261253016201133,-0.0403475037901127,0.017573432475593592,-0.020546401420250018,-0.016990578980728116,0.042019617596922694,0.04040176658900645,-0.014506566439221043,-0.02566138832098729,0.09717608380564831,0.02977742950791761,-0.06600678923891658,0.004270477237695084,-0.06643849151468409,0.03675859350607045,0.01575515545215023,-0.03695512129970192,0.027019688971089684,0.016649591094987565,0.021457554312671098,0.15933753268099263
FGF22,0.0941682853858437,-0.03435491371607681,-0.006782854123863864,,,0.005527048732457109,-0.04112268597417773,-0.024305279784538024,,0.052973565477954364,-0.007186244346324346,,-0.04115356469404731,,,,0.00680081651678297,-0.022040775324830137,-0.03640136940589666,0.03971225661530381,-0.013659244827289125,0.053039218549392884,0.02497206834384747
SHANK1,,-0.03176322298517049,-0.01763842171343001,,0.0006909280774127462,,0.011477872954471242,-0.023124930028097554,-0.03311877023137853,0.06582737633467882,-0.018576185110027277,,0.029227652022069638,,,,0.08510719127637374,-0.023856684295822456,0.05714133367190598,,0.022266634092243106,-0.022095072238512967,0.010313767343815032
NPVF,,,,,,,,,,,,,,,,,,0.0075550619217396725,0.040984396610670576,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.005944230925359152,-0.014305018769229148
TGFB1,-0.03807931577862666,0.08336253599586842,-0.022068656133178526,0.013083482126147307,0.035931729819358035,0.016758866758518332,,6.9056245113435e-05,0.025689504983097515,-0.021622496392352922,0.09853183731150536,0.04149049241004881,-0.004274222647773123,0.09315495792675167,0.06917671914650253,0.2134774251037729,0.10085369954382958,0.048751891820010274,0.026431007341720787,0.09918012195616,-0.08209595360395522,0.15959592678840256,0.06543404046826243
MSTN,0.1282890775459932,-0.05574635663871338,0.019023229141769543,,0.0014886989158068638,-0.032574478081157564,0.06864953727788072,0.014445052886625986,-0.03508143094762724,0.0005816440934179693,,,-0.056004283653768715,-0.0394783021163198,-0.031181957718056253,-0.09419447787120103,0.09679819337877904,-0.035248242916049895,-0.0013509823640334914,-0.025690004030683646,0.0041366621727597485,0.012933985767540176,-0.0003056146322868809
WNT4,-0.04311106916062115,0.038813353561542155,0.04074374499604258,0.0986853638103395,,-0.03580857562536159,-0.02826917803472354,0.01740854364886977,-0.026733001975916056,-0.019539757162190873,0.15961951232304925,,0.029747610301697362,-0.06508411805290404,,,-0.03625161908360312,0.028775686023365485,0.06324861956332911,-0.014839779950219052,0.06398641096185047,0.029075521954374305,0.04352525221470921
TNFSF4,0.002776047965543552,0.0025700784736303836,-0.025881506933698402,-0.04909982122177494,0.0013417055653237538,0.0709435344816804,0.054386765814426793,-0.016598644971782806,-0.017932103140748307,0.034769140417376394,0.03194617489862963,-0.04364346366786745,-0.0008783412228115412,-0.053469997261912885,-0.07994018974327337,0.01639440055398876,-0.019179674970241995,0.0353046868126853,0.05252930865550513,0.04794582085430904,0.022311013562556003,0.17334942352318605,0.08585886540072452
NTN1,0.009247449657592869,0.035244505135943835,0.0012113791440673287,-0.04431854746962713,0.013985769288751585,0.04330427676852219,0.05625099585086739,0.06915540318834489,-0.020852636890157254,0.01385272938699289,-0.023528763800282845,-0.015949361946311278,0.01086191018323045,0.10234122033658624,0.0807498106243472,0.03132953005753213,-0.041750975571353134,0.043557528037271497,0.08390927119099643,0.1546554801543543,0.009787071951476775,0.06726979687265465,0.031486696439499
CXCL12,0.0600298813399276,0.08535479653483846,-0.016252747387741594,-0.07987136896290273,-0.01662213150010268,0.03438338508175688,0.08363135353877471,0.0713216285602211,0.0020386398010128876,-0.004045481361288968,-0.04584932965726962,-0.06697127211264355,0.06493076732205902,0.1097439551937483,0.0957548174243645,0.10212657900097996,0.032070407330388,0.022298505107936895,0.001965731320833736,0.08488993620460647,0.09974817992620143,0.14480684884837897,0.06968290102398693
GNRH1,-0.042430167299579054,-0.020233673413418626,0.01617511133632364,0.10066638088884837,-0.03564519308861538,0.005765448908450811,-0.02259307696651358,-0.007621711497092968,0.006541347597369973,-0.011112033810151523,-0.0018704960000268625,0.014334687197886031,0.0023588108460747014,0.03271102716328123,0.040041209309756326,-0.04157216019260555,-0.015372062698877812,0.06890089721809384,-0.038580588163081575,0.07599311215381298,0.03451592924434489,0.10283420248474748,-0.027315523968868934
FGF8,,,,,,,0.005023644393546612,,,,,,,,,,,0.040257208906992324,-0.01631255252263019,,0.010712592878077777,,
RIMS1,0.12028587827823319,0.01569127252160693,0.003269801287843017,-0.00587065873648396,0.00041811673785512965,-0.003950962587286323,0.013821834039106804,-0.02899643468376425,0.039404666856686955,0.02078531086008979,-0.09421344304507759,,-0.017265694722958747,-0.04862185683630128,,-0.03381329610462697,0.08232176979336923,0.014619754124980728,0.010793058204120076,0.04588704846022258,-0.003979994512957889,-0.020913182549261982,0.0398071579738409
FGF14,0.021189278263946114,-0.022011170419753003,0.01793224147558644,-0.021063428161135756,0.05087149680959926,0.02626601770738553,-0.0014686984868765491,0.05136858684783588,-0.02187654681115342,0.0026137384095758403,-0.05708681343109063,,0.028360077104875217,0.09551755855599402,0.004408155000079925,0.0948041421972666,0.12062452258616314,0.014443172624242221,0.06707002693210516,-0.04836445172920199,-0.016992340075828536,0.08626117308259745,-0.02557934288721522
IGF1,0.019425688771601765,-0.02628636315020752,-0.04872410720853827,0.06383975040649763,-0.024413671126924053,0.08646827586430829,0.013842743767183188,0.02163944256650691,-0.049228335561438095,-0.04778946238862308,0.06073425012769104,0.10399826417629375,0.028688650495454843,0.0767092673770352,0.17838868190192803,-0.013520120859764857,-0.03811550101950232,0.06830985451679636,0.019456393579742996,0.051508809036329324,-0.03490991111451858,0.12322750065205186,0.013841022490420232
TNFSF10,-0.005548582001372028,0.03645924462527198,-0.007154195097488857,-0.0441932618324847,0.0020950495106497238,0.08335147657531702,0.05749410072129023,0.014319539284537153,0.0020606215969991236,-0.019437496138670487,0.02413233565357892,0.003150917557386998,0.012581173358620603,0.02841981088515695,-0.060301332222364855,0.06462618079355521,0.01119439055126639,0.07775979719301195,0.05713815434816779,0.05164642413329759,0.07215859359550876,0.14400378458824178,0.1296755930151949
GDF5,0.08747047510605307,0.018603295756602106,,,,0.0433678046849565,0.07335209456486326,-0.01534383019186095,,0.019367111033151432,-0.03129336163158517,-0.03610477860781371,-0.01842266602094281,,,,-0.035394004641422776,0.032743634626985124,0.004267032064046477,0.013692406278119495,-0.05436065578549087,0.05415449997627748,0.013230368043236547
CHAD,,,,-0.01181446965555338,,-0.03894632441548093,-0.00204177140211818,,,0.017924042658612305,,,,,,,,0.006317656701317798,0.03303584595431555,0.024424954543903154,0.03345051458800369,,
RGMA,-0.027352192709922184,-0.046137992568315946,0.03966815631630658,-0.07097886808839943,-0.020272627796578145,0.02894164130459285,0.007405246626539128,0.10381922862038755,-0.0065017345840684415,0.05691324524601634,-0.05950213888754888,0.0024259389839535305,0.05145703453467184,0.010995081006264467,0.10020989984262801,-0.06261916444513237,0.0431907699936013,0.02494941156123646,0.06033276365796986,0.06257724873149144,-0.016591208772744052,-0.024415846228766518,0.002322431735469469
CLEC3A,,,,,,,,,,-0.01799500538265086,,,,,,,,,,,,,
WNT16,-0.052376260123090906,-0.03152970180158153,-0.016044539426340362,-0.02392787826952863,0.03662208475548384,0.006669568890741436,0.0429060154058869,-0.02591411674215624,-0.008690023158397508,-0.024621929746745447,0.038328631968824856,-0.044068968509594846,,,,,,,,-0.01212552307511682,-0.019508922031696116,0.05751431324017062,-0.05154539878515047
CX3CL1,0.11581361519837217,0.0008000463263343015,0.020830991690794463,0.014909723054417453,-0.00461134722135332,0.051022358795960766,0.024771362358509307,0.023033922660719318,0.05376732642333347,0.0361883831426286,-0.030301068860407895,-0.003040620874467547,-0.01673634840892914,0.08924974863254488,0.054200040498663477,0.03146014787689927,0.08115860786954236,0.012760926409320535,0.08348214574701923,0.11640746106254678,-0.03148896866042617,0.1581285911462618,-0.036515189112354934
FGF1,0.017212499294166676,0.045957776419168636,-0.01735834430064331,-0.026067060742101522,-0.0578844421485707,0.04378447206865697,0.014113680410492673,-0.05564536148157786,0.01046948541204728,0.0011325957409757748,-0.010667406368573915,-0.020513673038945968,0.0004744359563970724,0.05416184707071742,0.0547345937458506,0.002071459649629464,-0.08225338949191444,0.03083662428831479,0.06524857091788698,-0.02681724100368886,-0.01266143707963369,0.031564665258145407,0.024690422469898676
ALOX5AP,-0.08568436582936027,0.0904510306369395,-0.046281635406146285,0.02154735160509114,0.0026314998155750184,0.0018754187787323902,-0.011915437536459612,0.08460811889204585,-0.006747169292881925,-0.015131613327303893,0.08476444856106626,0.12238663099567797,0.1021399980359848,0.13213787433502228,-0.029215246057575882,0.10508745701850104,-0.015381259127504618,0.017693986443389226,-0.006300921067112341,-0.04488895688100113,-0.048137721388111045,-0.06447938117452448,0.00039844004977219284
IL1RN,-0.014555435251940273,0.0012845972783524146,-0.01605395448379887,-0.07109594353618204,-0.023538407398959342,-0.012564243850211553,0.11676619771437874,0.005989367087355893,-0.042617253110920385,,0.03890031110620092,-0.010179630508610791,-0.019785373817269112,,-0.08498263227128394,0.0384125260920715,0.051718429630580744,0.023680188586960145,-0.036404662378008774,,-0.043050086522944384,0.043946133905032624,0.13052567615159696
PCSK9,,,,,,,,,,,,-0.015872155297183298,,,,,,0.01788308009441847,0.017658509600594636,,-0.007638889908169913,,
NPW,0.16948762854544777,,,0.009969424133012527,-0.01745545569780857,-0.00845437999483109,-0.03212549270629053,,0.021357005280036433,,,-0.027706566156155004,0.04021706318879065,-0.03205029482439387,-0.036621370510494605,0.05540804683832956,0.02066000902496715,-0.004053345273914684,-0.05614815245009982,0.07412250408009469,-0.039744534261330004,0.0817906423739125,-0.009125783898747988
CXCL9,0.007799928647263564,-0.022523806005648142,-0.025419259971654222,,0.010710468329848266,-0.038215418419284636,,-0.003986873605253087,0.054895016200632626,-0.02611489142384435,0.07813280689349557,-0.013613022059814179,,0.050204523266953474,,-0.06356963261071294,-0.013626076941127298,,,-0.012762805188942924,,0.16356104991103673,0.03790447599813904
ANGPTL4,-0.11182176825082928,0.0697572435283396,0.002329696837341525,0.1642494013494371,-0.015295065827528412,0.01350158519243807,0.03183470625674686,0.04682291495516476,-0.04331155251187307,0.025863251616856316,0.013690642291474547,-0.012432254510323875,-0.04413617646120901,0.08853368095921457,-0.0732705426827846,-0.08653009830827713,0.055954395496882615,-0.020976527872320034,-0.13206559100479912,0.01569072961615597,-0.06547671912720873,0.11943228138288724,0.06105385490793187
CCL11,,,,,,,,,,,,0.08335364961385988,,,,,,,,,,,
UCN2,,,,0.07583350751647037,-0.01209530449240391,,,0.06184550050970956,0.02921123112288595,,,-0.010007613136297156,,,0.004866377515654061,,,-0.029110206812454107,-0.01113832351697782,,-0.03590929208465921,,
OBP2A,,,,,,,,,,,,-0.0053276638475493205,,0.0831861541780356,0.08702685230561256,,,,,,,0.08200475962722384,
COL4A3,-0.008719305177559021,0.01148440999583485,-0.006037473388997411,-0.06277117847675918,0.022289980015518192,-0.04890501871397216,,,0.0070483728398313085,-0.013856971846618523,,,0.0028299444912907147,,,,,,-0.012423617692485067,0.11854310192629212,0.05330908842860727,-0.001417655716104607,-0.04835744334461348
NRG3,0.04574590365909412,-0.01932626390585851,0.036439877286148,0.11578623646525232,0.0319893349271007,0.04468225871778692,0.03076656523524788,-0.022034417626560936,0.03073968748188546,-0.014549464086038542,-0.02996741456380124,,-0.009376388598177236,0.056007432549771564,,-0.034074026613919804,0.022947403752168246,0.014979992418704707,0.08167950878002225,-0.04354687350372519,0.0218387150881902,0.09865072443195086,0.0634161558217092
IL23A,0.1336728159260366,-0.020850807788930815,0.00976587527857203,0.13191479561100958,-0.038429839713034444,0.010756470596413112,,0.015831034933519318,,,,,-0.007509219556831126,0.013691566476269913,-0.06707420582994586,-0.05636102324918953,,0.045494751374019794,0.10032969283378113,,,0.08279520616204254,-0.020265281456747462
COLQ,0.08091161496731451,0.009363123250763326,0.0026640467639659667,-0.021680271126193765,0.004104860754684425,0.10282927682684447,0.07845196915508731,0.06444854777845184,0.005645034615026538,0.012218821250244,-0.04725493275020299,0.02590920083179601,-0.005258079068792848,0.17611536511148496,-0.002952693889165288,-0.051070701786591156,-0.043317852298582406,0.03086024306422227,0.0504132990226448,0.11169862579906595,0.07389877652390926,0.043094750530756044,0.021305958351012764
SCGB1A1,,,-0.016281352091758104,,,,,,,,,,,,,,,,0.07151126770917858,,-0.036940539044187724,,
TNFSF12,-0.029991130002231813,0.057859730451923296,0.0028962595925826934,-0.0211844733408519,0.032176923011629444,0.0324671219742127,0.01666418945808551,0.069161993766167,0.018375696849318453,-0.039949727213496454,0.07316871074059918,0.0793356912984013,0.017168129472708096,0.08822009883214707,-0.0026893059786262516,-0.05999162363224653,0.09212911928107845,0.030109012511074486,-0.010967473205129752,0.11450284532948578,0.061562124643945164,0.08973595634758944,0.07810219372777578
DKK2,-0.003066373880585955,0.0660329773505805,0.04773098555984804,,0.02386193568581817,0.05735522906780414,-7.85650202454526e-05,0.07569407128077062,-0.011542342256847637,0.014479534888903136,-0.025065046116912962,0.08466819457492399,,,,,-0.030789378085460575,-0.0173196000674717,,,-0.015698615812652514,0.08745812607203295,-0.03672818448896727
FYN,-0.02728667997355645,0.004184159929012232,-0.0022441643435639194,-0.047593017299306026,-0.023704416444557435,-0.06807446012123,0.05376346236455761,0.11696524531768743,0.08485923254845455,0.005468521879410066,-0.012509719088775227,-0.019138567018228043,-0.018560937861311334,0.055493670711841726,0.06852484338235922,-0.013344466549805438,0.020969244656421943,-0.017359019327356392,0.09241987754483799,0.14301240634725146,0.08656847550809087,-0.001857708612929787,0.10021640712882703
ACE,0.06808964140591955,0.11354893216918296,0.022116982061876657,-0.04677573272338812,0.06686748126686314,0.059103165346634845,0.19151008511344067,0.06245862639616896,0.07840038839785246,0.03469583882627686,-0.018254839676244125,0.0058788755562674665,0.10418629084124696,0.1250568643097566,0.18547502188539813,0.22201176737314848,0.1460940704401296,0.10293110325745962,0.10869722385471141,0.14324369775176649,0.09454350089764571,0.2123021994262307,0.02781612934090638
IL18,0.09408519778654788,0.08091749459639165,0.04784340337994563,-0.03916229504054542,0.00025217935357292436,0.03453207343146859,-0.019986753686461328,0.06850274515775136,0.007845105402059403,-0.008805867575544324,-0.01734074316514704,0.03985609055412146,0.06003413749781494,0.03891753049369376,0.11523372881125256,0.1678575973828933,0.02447227102241357,0.08145042710411625,0.11121245985483888,0.03287414175694374,-0.03845293141960305,0.1398653329180009,-0.029493587177003986
PPBP,,,,,,-0.02507453836232143,,,,,,0.017632166327301628,,,,,,-0.04247624954465626,-0.04129848470596445,0.017814011015671254,,,0.016721161996963618
CCL27,0.0707827273475541,-0.00637549623418546,,0.09952650776314688,0.0028158102418308966,0.011874789899111796,,0.051706698353330784,0.026284496868704765,-0.018511504255825054,0.01530428100384678,,-0.01076401803690367,-0.0032715486883490756,0.014064084570772857,-0.011620921218984235,0.013829381411824725,-0.005461234500365859,0.07183407848482963,0.0954171061804316,0.07484353016060155,0.06350056020699785,0.08048463831929827
SERPING1,-0.10504455437791047,0.11932022869807149,0.027599784301278213,0.02067411219041774,-0.05921680109716643,0.03738020035595447,-0.05628954446939019,0.1199443861347539,0.05974017914684726,-0.039691028174854065,0.08830831738405594,0.12901650447415317,-0.0032285301268085084,0.08389010756219999,-0.04430691824900818,0.1488069752707963,0.06337105871625659,0.07611836191107194,-0.02143499964243705,0.1178157202185183,0.0354786535159897,0.0772673077103685,0.11311183919495249
AZGP1,-0.06999286270454252,-0.008111748215137807,-0.038414935152291316,0.05224843002173405,0.0047993756834463185,-0.028197026978310096,0.03101456003735859,-0.022591924141196998,0.0651077870090371,-0.027915698308776476,-0.04855682745944411,,-0.032925982559428496,0.03829070287117696,0.039432108173691964,,0.02664223826379559,-0.025901729604287774,-0.03931987792552475,0.17374812024691572,-0.09518761191716874,0.11352864118513405,0.03146616343298163
INHA,-0.019406877539922596,0.05693893989934739,-0.02494934495289169,0.08051931020613702,0.027812472696944517,-0.02277277493674655,0.0606289224686756,0.08410809028154057,-0.007836022313912555,-0.028520592859479794,-0.036560646239582946,0.0010022939609335391,-0.029563762417696333,,0.01956230266822707,-0.010801040028873646,0.09949033522087028,-0.030599874839895905,0.08472140180020193,-0.0022293640538712887,-0.03308785807439326,0.05646439072399802,-0.006331715755320115
SEMA3G,0.002949730871968668,0.12623872966891342,-0.005569702483529016,,0.13240392549970406,0.046544047436125495,0.03341301009788388,0.005175617516129354,-0.009144017634685572,-0.017898097467533756,-0.029914239234114147,-0.018232287543287366,-0.028156516075569193,0.016588978698964623,0.09367285485655708,0.1614476500998585,0.11252130869782037,,,0.03536709306188141,0.035446818892445595,0.07486093400545898,-0.058756578336158265
OXT,,,,,,,,,,,,,,,,,,,,,-0.03781205803746362,,
COL6A1,-0.05977375038947807,0.16541872530564278,-0.0562713696284839,0.128143400481144,0.051518341679094325,-0.00071729951556089,0.09425507263293749,0.11737140190693339,-0.0009021853844494814,-0.0032122355828511444,0.055514514152229966,-0.09493589370260593,0.04686414451381476,0.1499504178234974,-0.006015918566316405,-0.02137983066328614,0.12575671959588466,0.027538750676942492,-0.055081628218380176,0.17251490470281317,-0.03998052839635627,0.13632229151875672,0.041168616698075054
FGF17,0.024583535479992067,0.000643429022557663,0.0179051817222766,-0.05348673236954039,0.007252336330195102,0.1311855261640482,-0.016980326785233424,-0.03852774336214996,-0.01653500272829273,0.08203521591300832,-0.024526168428925292,0.009007669452900796,-0.026195533237970775,,,,,0.02190746477946067,0.04270186496158422,,0.011714156980582383,0.04020886828636805,0.01567405474414625
TNFSF8,-0.038104028429028235,,-0.015804337067165202,,-0.01097701123167314,-0.025074531862848595,,-0.00899308130492252,0.011607710494681995,,,,,-0.05059525069766345,0.1869908841682993,,,0.016642358894661525,-0.038216097871055545,-0.02926998257602898,0.0007783365737333665,0.05655220460788265,0.005603314853383967
FGF20,,-0.05335280699462989,-0.03767266040881302,,0.02409980614417849,-0.0017594024721080779,0.00014025166902946438,0.06819624498712465,-0.04807461995261672,-0.006383555073683947,-0.010712145938510817,,0.0041621859015727874,0.012125668536504678,,0.14186983647632825,-0.00758774489623665,-0.01589994516290362,0.06390100215010938,-0.023325403812338285,0.018583542610547316,0.03930867541686052,-0.055350225051761535
ICAM3,0.016184690296793446,0.07327778798673884,-0.05285878120214666,0.07556124595210255,0.010875216601622677,-0.023795834648742017,0.0892804363843255,0.0825961397868478,-0.030851148093770438,0.013548528075568694,-0.02539280715774806,-0.03553914082091822,0.06749300400552481,0.08146722020957621,0.05949750724358861,0.09148728523880148,0.07077147733066384,0.09121679174180121,0.05071515732580825,0.046540349258721414,-0.039894571711095346,0.14050156335580485,0.02903300472145952
LAMA4,0.013131147062499408,0.08209930926002491,0.044768987663892104,-0.06258948293061783,0.033299477854541466,0.0711533039855892,0.07113931909951493,0.14990185966045597,0.0723510463353277,0.006525638590500883,0.011458061028000005,0.019792686699781386,0.06462927521398981,0.08186322342984635,0.15872349179705253,0.28901833731795246,0.14590997291169017,0.05861440200910661,0.0020298288859483893,0.191524904369797,-0.011087231688846181,0.15142618758622758,0.027591002764390832
INHBE,0.010418685374600856,,,,,,,,,,,-0.027473369852096082,,,,,,,,,,,
DLL4,0.019254330256497948,0.08264667972466003,-0.019865716013591852,-0.0907514188005759,0.036535379798470234,0.0054697607438658645,0.05328046341684829,0.12845645337527634,0.04187493541519694,-0.0034276926251170427,-0.030147868478158823,0.08924923383431546,0.07974744050508858,0.08306066936515133,0.10546052035409667,0.2142187573870581,0.1807323047920997,0.11293651692735188,0.08254105938437935,0.17111256266079217,0.06349415422887934,0.21019059544806673,0.10749753836737047
SEMA3A,0.11401717120064497,0.043126918042367485,0.005813211778579834,0.015691091631618713,-0.016259294128930304,0.006950641443270205,-0.004837169036540348,-0.021940953143504593,0.029705694050411378,0.06843902142963983,-0.04771291054897591,0.061827032161074595,0.014047315695684449,0.05530978354520409,-0.014857186759575348,,,-0.008529164149720507,0.0016722997539704496,-0.030947850682682323,0.044075193647043896,0.0035782377361214374,0.040479332134235824
RLN2,,,-0.016972809676049236,0.009979967560018172,0.006269396140721823,0.013440289409774764,0.06062803009098721,-0.031704044849484164,-0.029566400015567318,0.017165466425276863,-0.02798427297478559,,-0.018978960777115115,,-0.05971073700315535,,,-0.03187107331537706,,0.006993113769845835,0.009160294890412937,-0.05241788438800313,-0.01896142538805265
C5,0.003987616741175948,-0.038923354761008215,-0.005721974058616544,0.047530980479931435,-0.019175871550906394,-0.025505286767776445,0.02324103520137845,0.07292965858058965,0.0042424695815814276,0.03448616643319313,-0.04459316581681283,0.018046384281072032,0.011786172713251481,0.0217088243973949,0.11272677060296823,0.056956476152358756,0.10870813944979321,-0.025157755505248822,-0.011458463808126765,0.014121189230805546,0.014800310560943341,0.08893510567041912,0.02309360447167781
COMP,,,,,,,,,,,,0.051408715186327246,,,,,,,,0.02166811267099544,,-0.018016691448708645,
EDN2,0.0383286315477255,-0.03398104568799851,,,,-0.03297720126864651,,0.04819869348591527,-0.0359034624866612,,,-0.02177405621698005,0.07224591816908235,,,,,,,,,,
