,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HDC,,,,,,,,-0.2535717950103915,,0.01327181604257476,,,,,,-0.017520662645793498,,,,,,,0.08580796675973702,0.0771957129918194,
COL11A1,,-0.034655942872840184,-0.010421709115882798,-0.02534454946730741,0.02467752819191256,-0.0511677919923771,-0.06478894262918986,0.06039788752244291,-0.04449330784697591,0.06635608458956055,0.0646877451213849,0.004474990874730397,-0.013408186952448258,0.11495079370744558,0.06776311363203516,,0.0009984279125266594,-0.03551595952976668,0.043972115529460024,-0.046237842323534895,0.04401822725952433,,0.07295693470372615,0.05235409614265159,0.10733886051953813
NUCB2,0.06420204094768575,-0.058951309891791724,-0.021725021813189662,0.030828146353637786,0.02471016208830932,0.030443800091336425,0.01649818924175021,-0.18863657073832335,0.056508099119352104,0.019574615991449024,0.03398388374049367,-0.013298922939524855,-0.021497197111452867,-0.015437571426155584,0.06656996705172427,0.09275573299285371,0.007822690269242484,-0.009983792923249156,-0.10296075259859946,-0.021963833245995254,-0.028912106806087075,0.03813350226299812,0.04012536644605671,-0.16211628115797055,0.03339910497713553
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.05057745662120814,
CXCL1,-0.012417023565678097,0.00525731403059826,-0.01795356348718945,0.0446217941486733,0.040349995947515586,0.055375020534979356,,-0.02287872455571814,0.0852606149766118,0.0303594726339776,0.024958352834819144,0.1834274805169325,-0.019445947843373005,-0.006270679844895995,-0.034970057327351714,0.07697301098277526,,0.0642560175158655,0.05646958993429912,-0.029255387615345244,-0.010727469517252328,0.08457790688402125,0.038335457785571424,0.20452368077877356,-0.06956012135306662
VCAN,-0.09917239778930259,-0.06252766240236525,-0.035048301858705284,0.06609145337885931,0.02131047266825762,-0.03868557477725071,-0.08875268872890202,-0.5818776308469897,0.14818741297550295,0.025435556518286297,-0.005897840937873301,0.046420530976442255,-0.23816024129592492,-0.12216107508507944,-0.23477552700496318,-0.0987997556260369,0.005252369462423167,-0.015678747684196415,-0.0004233421093915778,-0.10473141138028967,-0.031846358918594324,-0.05186016584577056,-0.022613014154422333,-0.048856060947989256,-0.15025499883513443
MMP7,0.015693135291982532,0.0011868097783185568,,,0.02688954749172358,,0.02070948339194186,-0.04202717477507847,0.03941551148292803,0.012431167653029611,-0.01985673593067352,-0.01610058993060667,-0.011048972615021734,0.11036495086446749,0.14602543198833917,,,0.09897322090928298,0.062368526068160256,,0.03500424364601338,,0.00938100083598016,-0.16379351253822225,
PTPN6,0.06517035207571255,-0.0025579212098233053,-0.01039131319985336,0.08009055922178543,-0.04037450400441826,-0.007840787444402192,-0.06113099015343997,-0.30840089692764333,0.05904366959568851,-0.0018963055653591636,-0.025900783463775508,0.05503097926914747,0.0007294264981212967,0.03626202207783303,0.04413839734949366,0.08351277346341443,-0.0024595247442423525,0.06632873745611521,0.1368150654499498,0.07914629428413676,0.016301981950305876,0.09206085777137157,0.13185335655652564,0.06626536203013118,0.11854280271263905
PTGS2,-0.04210583585219491,-0.0003845627396023748,-0.013263702075924708,-0.06451666316061996,0.054959906854486144,0.04647319250541164,0.034742559588662236,0.6456016076942036,-0.10785335745307952,-0.034667315009062664,0.04760273527678726,0.0856203762632221,0.0017185605472376164,0.013591452656781996,0.015993362395300168,0.030446070176640458,-0.03130481221420441,0.06862055214576424,0.013233474129184138,0.06222601209655362,0.00036110977462276147,0.05169743864194221,0.08212916152252642,0.08101945781400535,0.2373272084923648
XCL1,,-0.002886051250664723,,,-0.007908332303758791,0.04892995784057697,,,0.11268623560852026,,0.0267830365793659,0.01164721180315698,,,,,,,,,,,,0.054021681135580056,
CD58,-0.016137525481579873,0.012997317666507654,-0.010003880800416073,0.022160026774207482,-7.873816697945879e-05,0.07448084782862872,0.059025526370347504,-0.4758749767921526,0.0625079327374038,-0.0664708385635951,-0.008832675696963149,0.1456776367170441,-0.10092407487162357,0.03849429937056327,0.10161539147657932,0.05396815938241728,0.041977912899278116,0.03470279812571333,0.14721428365975678,-0.03542013915872522,-0.020263256160907038,0.06501994280096719,0.04994770544426078,-0.030204562552544896,-0.041881299148971034
TNFSF14,0.05526144577369217,-0.015580451425759726,0.006529979987832192,0.03442367780989624,-0.025125378726545366,-0.007481874906353901,,-0.12232694020321942,0.09782224190468553,0.0403822247079293,-0.001679036620943094,,,0.025177244894758737,0.04624302089618511,,0.08178078381988732,0.05467623359879048,0.03748254705716341,0.040264017280423184,0.055397808401936054,-0.07151516007845082,0.0634024648316529,-0.009114902360297925,0.042542366042304144
CNTN4,0.01800150884781568,-0.019393988988780933,-0.029983555870338803,0.10198016723923622,-0.018570395343238445,0.0324085591437722,0.06347604569870223,0.3617968227553645,-0.02836462077724567,0.048038860351170276,0.19844220699349696,,0.07201047511762587,0.016783175364612535,,,-0.058667195868428564,0.09884565710284592,0.010686053386916401,-0.024424272741163745,0.017017943756998895,-0.07847926406665263,0.05240409681430828,0.05272129655084825,0.22448531704966268
NTF4,,,,,-0.0024419006188421983,,,,,,,,,,,,,,,,,,,,
INSL3,,0.010768902108073271,,,-0.03188923578260734,,,,0.029477222200689785,,,,,,,,,-0.06285017441271053,0.019501973694519788,,-0.02089260934554216,,0.074492938394923,,
BTLA,,,,,-0.009223488008836447,0.03295919892294792,,,,0.015442492837941232,,,,,,,0.05620551773980575,,,,,,0.06043138216042135,,
MFNG,-0.025784915602577632,-0.04592640638659197,-0.010638181342537396,0.029161141368208757,0.018801526144670948,0.08119841485190069,0.022867661861680325,-0.30740824693629437,0.09772416233143094,0.000476396917383637,-0.029821250057756713,0.09760277901154911,-0.0011496712472068317,0.06662287006534032,0.002609255210952734,0.07734977862951713,0.014509590082660494,0.01938893998054127,0.05914450820094545,-0.06943685906828038,0.011914650699084615,0.04535679506647199,0.16779443622238477,0.019771208596623957,-0.0835641468792296
ICAM1,-0.07986012273758453,-0.027687973468312043,-0.026570600262617247,-0.05555940620357412,-0.05241613864912962,-0.015357958783831593,0.007607951858031196,-0.38665541793530495,0.2059247605607729,-0.00407420629218634,-0.005614871575395277,0.09115259497543346,-0.016668743890044715,0.1804597963127914,0.14042121892776502,0.18272552182795557,0.08458675330527975,0.06763353057624748,0.05892866703059569,-0.018656246442089932,0.013863971215860704,0.005131500174887826,0.09898153584017738,-0.050034237735567796,-0.024687856914208505
PROS1,-0.12025283604856075,-0.02741204405793688,0.03860200266692749,-0.033196354234990545,0.02413582308292408,-0.04720402084814308,-0.06751136566506351,-0.5187189648845256,0.0015498992874471086,0.005456572398500476,-0.01916381397399262,0.07035289084435227,0.02687335884503665,0.12141806460921895,0.01060300319075379,-0.03494692373980106,-0.012339371874299091,-0.027064071641972224,-0.03288487169604134,0.03247420085312779,-0.012205018827233004,-0.049322909192624984,0.07219331276303233,-0.04985678845048735,0.07033627386769284
CLCF1,-0.06246429502752785,0.04521457515687049,0.008019577491590745,0.04048560635007158,0.010521404707151853,-0.023028835343521962,-0.062100039352337655,-0.0591809386644594,0.09321317363818842,-0.023370853811903482,-0.029160638548948563,0.07378153818331241,-0.0717082879328557,0.07916905321808235,0.1941033636141282,0.032360091224268785,-0.06878487978077165,0.07470612193288793,0.1568179318521718,-0.01885302885453501,-0.01175093540455443,-0.07689728028957589,-0.01632267756073091,0.04429708846902782,
PSAP,0.09617510116850103,0.019976301862319308,-0.022906521362589777,-0.0019540333225511195,-0.02694618372203093,0.0121537163185728,0.023497402167836672,0.2899617575744723,0.017846341542838994,-0.05189196717141713,-0.025511615319525515,-0.07995806873629129,0.25791031623096417,0.09019109970786342,0.12370735868108626,-0.08259267488733829,0.08020012592888166,0.0389296966965738,0.003673747995514785,0.01668166616903878,-0.05547614295326218,-0.0011515587159724857,0.14586197946078686,-0.1402643608526009,-0.09383472511003568
EFEMP1,-0.13212757144609416,0.054675551667036484,-0.01958904160678631,0.01397316208573077,-0.03796779635377489,-0.007825322529766638,0.04155303101348022,-0.5490133877614356,0.2841704354924503,-0.0255486638495355,-0.10248530995295975,0.004458314831575387,-0.1461444845022861,-0.018744703151652956,0.13927738576783844,-0.12761041551294816,0.03384483349824122,0.024720518151509215,0.019145431255028152,-0.001027344797315538,-0.02312744709743231,0.017897259761581,-0.0518622516684487,-0.126496515709342,-0.14484259940078184
C1QTNF1,-0.10521216331476729,0.02527802820917018,-0.021307235843414006,0.028111689901266345,0.023895804021468032,0.08431234446085159,0.0253514144746934,-0.3521762415062688,0.08291440509135352,0.07448579904094844,0.09306553729952106,0.049534823032015056,-0.07855750177630007,0.007536741129176994,0.015347573576511401,0.0024384062065488537,0.1390818831562831,0.09282571419336334,-0.06164380333539645,-0.06375507149698045,-0.06692237095326163,-0.05794611813172214,-0.003797981736443033,0.017650434264296855,0.025579217120658672
ALB,0.01917131727660436,-0.054015436834680866,0.01869139877781202,,0.010851563094898877,0.03543314933119519,0.011840552098873542,0.07781441612968044,0.07088249354272837,-0.01163285801999649,-0.07629113582846685,0.037185475757936626,-0.04745772066404391,-0.05268028881914904,-0.08362194897643159,-0.022199510093389045,-0.06079377956565877,0.02020107732594667,0.02081772242477005,0.039732774412822996,0.022918157522859695,0.07974095807544496,0.05000444537180858,0.024009662305698985,-0.0840710360531774
CCL13,,,,,,,,,,,,0.05119845570623874,,,,,,0.013758911525736878,,,-0.04638421586844914,,,,
EFNA3,0.05425194303279489,0.02218915968847529,-0.059233640796850416,0.013963683522049347,0.004430431934008238,0.009375456112497628,0.004727383431558808,0.6194065910123817,-0.030401479393135238,0.033735182029573506,0.2577190425246217,-0.01572883698824316,0.016074384003193384,-0.012554627545944417,-0.024391583293331357,-0.13030506756639562,-0.024931737329561564,0.10074452199345008,0.09765400759622887,-0.023614583400791957,0.06646244914788481,0.037098124759779,0.1184535197841869,0.03993765351843089,0.24010420875847335
DRAXIN,0.07572328955666795,0.03991147580062412,-0.004305083843707849,0.0008709193434026833,-0.0074762930676069575,0.026506273328013693,0.05326010071599823,-0.3971478326634319,0.03976998604657058,-0.02687963432635328,0.02425409697918392,0.0803279374546059,-0.07632011615954026,0.12426455645399716,-0.030840328328626574,0.0008226290020020569,-0.032042099106281495,0.08803485091289662,-0.029411604080655455,0.014282507967848414,0.05837462789040158,0.05324052645552331,0.1289093612792116,0.03410881149317586,0.07804334947748924
RAET1L,,-0.04607069500797602,,,,,,,,0.11444199154772422,,,,,,,,,0.06066461172026691,,-0.0071765649744632825,,,,
NPTX2,0.21162705957787398,0.1077407034499014,-0.022088651837554072,0.0554393903961025,-0.008014223945871991,0.06812247878353768,0.08135878298206409,0.747181110391208,-0.03281389131379071,0.05043376983068377,0.043546796804350835,0.07203500698360496,-0.024490538546911824,0.021757266889499274,0.08693626414668844,,-0.0702687315223065,0.05394946402887023,0.10202827340044619,0.054185907222712916,-0.017658141911372407,0.036069905751391344,0.059151184290850124,0.020920201286065684,0.1975590333941133
FGF11,-0.10705868744687304,-0.01419723451012998,-0.0054002485134741285,-0.024136395786944573,-0.018619540011427835,-0.007473306109786912,-0.060579048424541905,-0.39178835515977506,0.008699360905764982,0.019181023287039797,0.006204686583570139,-0.04694660244949099,-0.13783645510523712,-0.007336260999566442,0.05755793079667279,-0.05161680343753466,0.10618507843267581,0.025903837144093514,-0.026390361829624027,-0.03208282417300091,0.04798983353179758,0.043362714215493856,0.054274431521686824,-0.02902207889136769,-0.09101607194685274
CD59,-0.012866147783919904,0.03142081099710448,0.0016643501489674128,0.0036349594601576595,0.029609742274809902,0.1019900329864513,-0.03485208158118803,0.39475273727358196,0.19465615111285112,-0.0006192448024853623,0.01949886539942626,0.06723208225213463,0.16295150184951623,0.05391997296718195,-0.0648898293924545,0.09188420195903689,-0.03650293829540241,0.017912103646066397,0.015189891529128353,-0.013554110374523642,-0.012082628506927786,-0.045925511977763026,0.0428607305293973,0.06289430061066992,0.1329524307160468
COL9A2,0.005393011641483074,0.000687365021299373,0.02284260233909973,0.08242114510387791,-0.004269535472182165,0.03372568827036161,-0.028452276300142687,-0.32850891746669003,0.02860391200086897,0.06125332165997004,-0.10680350001820875,0.11258023156634771,-0.07959781359511449,0.04695312080192456,0.03159970177466194,0.11220315538851383,0.001000542693954253,0.02105013778931775,0.09508024423466409,0.06419989631142177,-0.07218119136629855,0.0780063231846209,0.12075043577841986,0.11618975939627339,-0.012954529636428633
DLL3,0.12942947973076818,-0.036176390042339024,-0.03829457162574403,0.05222679376294441,0.07627746716072953,-0.05270111804450991,-0.07140870300177957,-0.14366753572361432,0.008941733195555333,0.033605908074423436,0.18674102922895858,0.016886209597154964,0.022359255265136088,-0.04837965092115548,-0.026944397021977068,0.21296920044578982,0.012367874533891076,0.0033516208098463072,0.10570926480953557,0.018097761092407835,-0.047492642460360696,-0.015051811459445598,0.06091440097718673,0.018157304300031048,0.0050978749698371946
FGF5,,,,,,,,0.07407654443396271,,,0.0518354800492831,0.0033191365966194924,,,,,,,,,,,0.003380127763150691,0.061626199500619844,
LIN7C,-0.034132897538850675,0.007267393858832515,-0.004610804221980741,0.024969830314583143,0.0011034899320016675,-0.03647644999101928,-0.013513962772193177,-0.1693848038263842,0.017842288563063097,-0.026032677171987397,0.06618407681569533,0.0665740100822348,0.011732482052013255,-0.012153231675117776,-0.010422892249013166,0.002638805744746366,0.05381815011665897,-0.009827175301979687,0.006250796558119761,0.0038512400780532745,0.07184500181419147,-0.0217262949726707,0.07151151959187407,0.011756065368184396,0.09454355258199641
GDF7,0.017788857368741882,-0.011130716717623024,-0.0321744890435304,,0.011944070425952332,,0.01968171094764882,-0.08079929646385839,0.03320159795675178,0.12235931753111323,0.08743445429274917,,,,,,0.009999661322367504,,-0.0006309747793226421,-0.015751954770684796,0.04101303378790529,,-0.058150634920011025,0.030017348494413745,
PSPN,-0.0014354895899524156,0.0005173908519022562,-0.024314908375032217,0.03203298431877328,0.05611654489146545,0.09054379968793137,0.03932525086296546,-0.0963254964173581,0.07965469182503464,0.017075296841881003,0.0671024043794451,0.08080239940763176,0.05479498138655115,0.1887465560637241,-0.026242187384900972,0.07948548807289334,-0.020949982824161495,-0.0011426229803409686,0.09761044198900429,-0.07025934766055443,0.07271620380452305,0.0026259093755799786,0.1379287829386169,0.09750366416965742,0.1960161215999155
ANGPT1,-0.0039237874341333315,0.013178830547383502,0.012522402346681673,0.10940189659758451,0.009126127731000123,0.04748599170024958,-0.015377598282277204,-0.36323939497141544,0.005733238895735068,-0.05807424923910035,-0.0231483470222704,0.09328761825514532,-0.028323937543294188,-0.0011459261814722032,-0.04083513141973817,0.024275039121515563,-0.050536053484787055,0.09596738679961145,0.01738000524703945,-0.01363709351192779,0.0716755326830971,0.04105411686707065,0.14268415758579314,0.016187186496619193,-0.021065382542144385
PNOC,0.15518840596861433,0.0715104961325125,-0.0456282318080385,-0.022009838954596836,-0.031142537049487374,0.03415316579491495,0.10498368144833116,0.6577401859647307,-0.14440315103409163,0.023465368725767925,0.09860158911316551,0.017834750448093697,0.1935845153950139,,,,,,0.01825250888367088,,0.03537094281553298,-0.04048054545671333,0.05206719206301401,-0.08823990243641447,0.2577829751983956
L1CAM,0.18108066103681933,0.09222267640257935,-0.03223773763691738,-0.03984347717130691,-0.00024133846623615853,0.038998998186139104,0.11508141936395146,0.48760989796549614,-0.07567507861536156,0.11535269853638998,0.17761098736249917,0.08584746346657152,0.35524112655978873,-0.06051769098692888,0.06495241938255712,0.03941338600654296,0.12059222155623191,0.041781296049030366,-0.052737179074616475,-0.014127641475985952,0.07734776623820122,-0.011371853843065223,-0.005762549939292544,-0.07941474054335362,0.17866617134146429
APOA1,0.014028726472112537,0.02675878712531804,-0.02840616408719682,0.051308552813149465,-0.038062723439550326,0.04086907201658189,0.08686770993538946,-0.05653037170784178,-0.018576051686413925,0.032120491512630966,-0.00039708074086877324,0.03302396076691288,0.0013420122176807509,0.0476183162367742,0.1722652166920197,0.09421445430067384,0.028939091116708244,-0.012604951087771987,0.12429304042710279,0.05125266197522921,-0.002925959201104101,,0.04336094027038716,0.10884191687029703,0.018187329442236156
PSEN1,0.0558315743719201,0.023528657261293655,-0.0055202378417983245,0.04766684055636507,-0.020664004939356457,0.05528809117172456,-0.057848868021966315,-0.2677112408031671,0.021095889416640815,-0.039366650822397736,-0.16610270774208488,0.017320000046942383,-0.07599902918686068,0.06399387029999859,0.05166489620893112,0.020393867304611978,0.01123413520505669,0.037028837366807635,0.03374336461119421,-0.08700145139168013,-0.054171957720056944,0.03825388005081727,0.04667369493020065,0.04771854309940481,-0.2450185794438424
CALM2,0.08487900814112484,0.04855121029916002,0.02742896373953661,0.010671569062314113,0.005319735817263715,0.06744866635791327,0.1834579081378674,0.6952744423556393,-0.0584170214400941,0.054213805858902696,0.1904736150215969,0.11700345571104141,0.2720913796933092,0.03297150347766559,-0.09094593355886216,-0.007590876387529552,-0.008741836954008762,0.1048665948569903,0.1029420639910002,0.039858198518461105,0.0737292448240701,-0.09583697102168537,-0.0015677635751045486,-0.04274496071858952,0.042749747512688244
CLEC2B,-0.018761233301337405,0.022845346765722172,0.03029037187294751,-0.042089445585710566,0.011992995982819494,0.034762356597627164,-0.014817104724475826,-0.4067537809662685,0.05303912861382436,0.04682003149056675,-0.00956660941174574,-0.00799739676608676,0.0626091131640559,0.06054320870536994,0.11362585714420674,-0.05789641904018948,0.042101572720786115,0.018523689846790065,0.06023642971375344,0.027394708377166916,0.07622984704865525,0.019578288681713348,0.14031981583007308,0.021422500665483953,0.0032195632547289653
NTNG1,0.10434120491092454,0.009810125793796677,-0.02966949919167666,,-0.009898850981922686,0.013294109470596232,0.07571143063457639,-0.03590769239206769,0.11435420225361317,0.009777814482187881,0.08297266083447233,0.04598387304555632,0.10683126332924126,0.008165952891207046,-0.02749027742834788,-0.036607676242577346,0.06296758674492334,0.07876474568190986,0.11222168837271891,-0.011506612993397083,0.07041110061845267,-0.055676676269979034,0.05273746667217429,-0.10176161463333872,0.03868014464927855
LRIG1,-0.06035401450899562,0.012438054097385997,-0.028013425094500798,0.07846178884405107,-0.02449612506632197,-0.06675709967785666,-0.08018880002426666,-0.4779149058584063,-0.044335994011617315,-0.010320473598496801,-0.10818236163822727,-0.1396262247797953,-0.11597793704101587,-0.05541595438334137,-0.08095507328525249,0.13886887126738587,0.10447790761934955,0.01503389795169123,0.12230650475883166,-0.07182896581781838,0.024535140241294637,-0.021985127751347804,-0.052224249487280244,-0.049392211827012825,-0.09974740540805285
CPAMD8,,0.008289744673701572,,,0.0025385792197400135,-0.015394677663213546,0.07527201693568018,-0.0466829551539398,-0.02579658937890394,0.019832091201696923,-0.06438518916934831,,0.04939629366532282,-0.002609906315913944,,0.10807062799844795,-0.023716202009399084,,0.021786294436279705,0.0198886879928017,,0.08187181272155082,0.025649619643229683,0.07561052987916575,-0.016559691571133097
GHRL,,0.004937171904410349,0.05650136963731418,,0.033166132357580466,0.03381819544683412,0.09102998996491565,0.04015628152601863,0.052915104817628164,-0.02609361727065405,-0.02531487996640709,,-0.0045103814912471575,-0.013932478346166016,0.08988651999758678,-0.06470175333337302,-0.017156945731057676,,,-0.012679139725179754,-0.014810590741400915,,0.11123661473027595,-0.03495042724481185,
NPY,0.12659995741030938,0.07533001562975199,-0.02530767030122876,0.08165863339553629,0.004406105873410238,0.054865708503117575,0.060451779729283936,0.47560437180038245,0.09097286305706273,-0.029857340435760094,0.001979069951173851,,0.06814874119774275,0.0027293682482127635,-0.04534558123000485,,-0.042788208322783815,0.1174351558858475,0.06771971369639432,-0.03521668993659274,-0.03962042428194977,-0.09721579111333932,0.004039947641611409,-0.015795952644875207,0.016387602935725006
MMP2,0.10179449027226371,0.0216213499635594,-0.017409008217358933,0.050920433248426565,0.09264944316020461,0.06620777615497477,0.003374001176226716,-0.5190301303759506,0.04023896591946468,-0.05790128797515059,0.02743071788242908,-0.18419307978810825,-0.1657692817277204,0.12545504722552547,0.006717365950441397,0.04562852284500093,-0.01784953683329016,0.02178143961032305,0.07181891291159755,0.021752073321771224,-0.031011501747694337,-0.0656666459086066,0.09551423440767377,0.09711782785859516,0.028410905608935336
LHB,,,,,-0.03285064060424211,,,,,,,,,,,,,,,,,,,,
PPY,,0.016907871382679487,,,0.06987323467459218,,,,0.056986804764428065,,,-0.010215782796097854,,,,,,0.13115344237121293,0.025911164015670243,,0.04157215940258225,,0.10003996958492938,0.07808558286662845,
ALKAL2,-0.045326562602062505,-0.03394601884026732,-0.02582529893379985,,-0.022033513082365362,,0.05285931497253013,-0.014713573139568602,-0.026772389949911997,0.016000955457451307,-0.050839947080327005,-0.08691121630691037,-0.03954795531585429,-0.0665461146436873,0.047448314395947225,,0.05596194569957998,0.030906211980194474,0.013921560566649003,0.02664662187731609,0.0010216709532370463,,-0.034060636505865695,0.00431488579263781,-0.08416819914456466
CSF1,-0.06069851632793841,0.030217996562137715,0.04756776302020905,0.05240222305342438,-0.0471720954491386,0.02064171303675933,0.02951969990823391,-0.3804527972328872,0.22206089380965682,0.011956166061155885,-0.024606098689551603,0.15976352557612958,-0.09068745356470001,-0.01202951275137975,-0.01092602368651003,0.06371685839682553,0.05513311714658167,0.13967557644519898,0.11772928077238025,0.02468044282426006,-0.09718374596861183,0.014212011388352182,0.1280705562841621,0.13529118902603401,-0.10568679966575185
SEMA4C,0.011354729518481755,-0.01614297901034154,-0.018340873657862036,0.02011439879123588,0.0462040069591964,-0.01987423919900887,0.05196556985404678,-0.05174852450086006,0.06054632316782082,0.026127635444592342,0.026663049872816164,0.07982674405681374,-0.08003590994273936,-0.07293499162685313,0.05333861758684409,0.05949520005844181,0.03034229615314086,0.0009750890562482637,0.10726621979923162,0.04116702012325325,0.008858682932798,0.03938053868261527,0.12006818892736097,0.012998368370851922,0.05528664076246421
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.06267398503348279,,
ICAM2,0.0894085607228613,0.031102394637758428,0.07271582903337183,-0.025339471396432528,0.06986312175810336,0.15398217823402044,-0.005446956374927957,-0.2170568918437836,0.08974143088667043,-0.015030568104017403,0.014291220752146247,0.13455401611470855,0.024276929523471664,-0.08356131981888966,-0.056055950965456375,0.028255450904771554,0.08739577666775997,0.059518445222427614,0.09111236883769175,-0.04150123794658575,-0.002151994422493018,0.12301747760790999,0.11998637140754664,0.14292198417320007,0.057630555858886406
SYTL3,0.006812308437925487,-0.012427628704153483,0.04277201951055404,0.06155217932783889,-0.008393776841152322,-0.003900098150643998,0.10793063577463081,-0.27151717053704083,0.0460232284544781,-0.028497960348731716,-0.0647853804829086,-0.0002541645602416912,-0.05641675194213722,0.09941617394421746,0.1165600773618109,-0.03789788567972217,0.039458950857933515,-0.05130504683339283,0.018937130908687715,0.0026700843104619835,0.025597640114201053,0.002176814608813738,0.08392718264379015,0.07052174780100667,
IL1A,0.052096270206603935,-0.04114369642990184,-0.017992926143846448,-0.0488469944481148,0.03071304808489302,-0.004227049016519093,0.03810243661636918,-0.13205290596613375,0.30192246282713453,-0.06065793622266113,-0.07518160971867603,,-0.021658162854657544,0.026950759769585962,0.12983703970240756,0.11918917419432061,-0.02834718708434641,0.04536205790659719,0.07426930758177472,-0.03763383668097721,0.08262363711472544,-0.013417516498762388,0.03146160669179506,0.06045725415757168,0.06974650418727792
HLA-G,-0.07008246176869609,0.04046922137448921,,,0.05617989054281606,,-0.060742850486683195,,,,,,,,-0.04655006726350218,0.009236945199588297,,0.03718250524022708,0.03738777178619863,,0.011266551607731877,,,,
PGF,-0.013051916078108699,0.018938381760697665,0.021608842021292693,-0.05036225941062699,0.12711639214303538,0.02378874130000194,-0.023385106930989732,-0.3454784668409477,0.060141688525773944,0.03228785433306618,0.02419137918740478,0.15298064401818315,-0.10201710686238527,-0.042114083610104616,0.012461968621829975,-0.13660432382858614,-0.006207525626099363,0.031945167926755225,0.07839564924207375,-0.03347810228983225,0.03524382076534101,0.08784366050991395,0.1600553008053457,0.12701273288239673,0.01082341668297006
LGALS8,-0.01909529591653831,0.015242361407192677,-0.02704217968398771,0.004523095777226016,-0.007010455251488894,0.0006147134059974544,0.02139344009136369,-0.09219062231551013,-0.015409767666596701,0.003335245569818434,0.03628224413115207,0.0361697486139776,0.07545978549583963,0.06231795428479653,0.03633163064859805,0.0642099542965926,0.0884835575789934,0.01369215378666477,0.07326394840602629,0.07329070195472649,0.040878932873290065,-0.02173664080032992,0.07895056604286338,-0.06026854004557201,0.14010547191427303
DKK3,0.1386598637570756,0.10176974048550173,-0.02237552620735552,0.024180055688598816,-0.007109964197421319,0.0865490623935532,0.0698831989366625,0.7282979833188334,-0.13181850878575163,0.028787611691754734,0.24661671660507756,0.04101043876281647,0.30327167837518476,-0.023534123406313313,-0.06641106969443152,0.0378846787960283,-0.0028534834840918855,0.09927768857560058,0.08451581340053474,-0.0015018539952518673,0.029398475199894927,-0.08811329260824433,0.1528004879611237,-0.04142515677052368,0.22440692464337572
COL16A1,-0.014330408943255586,0.026545591878080938,-0.0032097517352377997,0.034928394893062556,0.04510957925169064,-0.01602233594694478,0.07758699321933674,-0.24832549491086495,-0.029346266691941462,-0.034373088064484345,0.02708991518746599,0.11019179287679043,-0.2075731949574085,0.08145205434905824,0.007206474891015832,0.03601648825727598,0.11343755736418251,-0.015779401299743354,0.04503012664312134,-0.07880297270853795,-0.01743186435172934,-0.0769279717425897,0.1628637807559654,0.19359835396984332,-0.020743874146439793
TPH1,0.13296895111587365,0.04409172202961176,,0.14802316311328478,0.042348203589815156,-0.055132950669923894,0.020952950421695767,-0.10810292462948672,0.07724924929334681,,,,0.018158958670769648,,0.024608309634129626,-0.017605026532583574,,-0.008323542123554281,0.03490047361782365,-0.03776146254020987,0.053223548187889824,,0.10370899890783818,0.06387415450029423,0.03630576117742945
TNC,-0.1570848779875902,0.05081750451282869,0.06741055049571508,-0.05624477263262991,-0.06646002974028455,-0.040640604166945364,-0.11251231155664888,-0.6720014676668639,0.028157311605866268,-0.023221836466691216,-0.13883145021369545,-0.1867440611814308,-0.2563704467014527,0.031903356176528105,0.15129137762903053,-0.07064356451006225,-0.002644460235401776,0.0650827148309729,-0.05898238935699827,0.027815541483642535,-0.012387656047646143,-0.020314987016971976,-0.040018960380566765,-0.15635111430774462,-0.10880138044044567
TNFSF9,0.1753363400986205,0.0007951746859753323,-0.018501873203941307,0.03370787312856323,0.06378346288207122,0.02532971452568764,0.0025180667590120366,0.29354334313840913,0.050432972723487714,0.049989608214417156,0.029761884243560237,0.0014425565140956714,0.14361033128738707,,,0.11403372051277935,-0.012218816431381865,0.053679240112118824,0.024692727898420898,-0.04563061847633126,0.08235680862244055,-0.005770611231323828,-0.02132894636556407,-0.002016241092243696,0.2023671538052952
C4A,,,0.0008971645803843666,,0.01583840712518375,,,,-0.0179601214012955,,0.04331086212734364,-0.01031638974431354,-0.03399193858438702,,0.04332158822159287,,,0.03393807868403433,,0.11015287433874263,0.060273162239496976,0.08368855706425557,0.04320525363809839,,
CNTN2,0.04216203522154053,0.0010601137993703504,0.018830723390395432,0.03636488659581435,0.025527238994921826,0.044811490014231674,0.013811770470584185,-0.26914671575333976,0.17419520904050814,0.022512022842696617,-0.19037047589611955,0.13422567651194403,-0.0323376167871581,-0.0199517979260514,0.00782969796048598,0.06582978816153282,-0.04686799658816074,0.04646966263794858,0.16333866773003103,-0.019865540436110028,0.01196112324478126,0.10035696887498569,0.04066456420660293,-0.028152983798237552,-0.210635002563509
F7,,-0.007699408433470518,,,,,-0.04050132245616261,0.07116189493878752,,,,-0.006082383010582099,,,,,,-0.025775076881739956,,,0.0005033759010026771,,,-0.002920836116991107,
