,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GNRH1,0.01818396501258169,0.05007938868191799,-0.0015929591022663275,0.029820605540541438,0.05176050919939627,-0.007662587446524999,-0.013437406874175247,0.06114867792813989,0.06852197383120946,-0.06240645832720487,0.02044329524918656,0.11284870443313802,0.016175288783602283,0.03114054845824674,-0.003697750334523065,0.0200833616804562,-0.0074988157107139615
FGF8,,,,,,,,,,,,,0.0444724427991005,-0.029902430674013533,0.01650758944293477,,
RIMS1,-0.03544879346621619,0.01074701753679314,-0.02779705604216878,0.04047062434802802,0.005134906892424606,-0.00037206817210657745,0.046584944617991536,,-0.038621385219425014,,0.044438249750303284,0.015513590422883129,-0.020202445165449702,-0.03283416556365969,-0.02167462057634427,0.03822456998174298,-0.046289224594509695
FGF14,-0.06552219097629905,0.01967643765459309,-0.04807869663329944,-0.025251191447784545,0.01639478224172709,0.04700308291036344,-0.03854668980335292,,0.09859953814513849,0.00786836929715029,-0.04796722129720409,-0.0010140671112194705,0.05229139245473438,0.038029755956507726,-0.02738587106472515,0.061507259918876636,-0.03037278260976319
IGF1,-0.06593593676219212,0.00897453194987187,-0.0032703096774008593,-0.009435851595404684,-0.010309281017018054,0.026805369450147446,-0.003557932900049535,0.10051701126767516,0.008535804790248423,0.013726937026539382,0.028294442047153208,0.04592087730538685,0.006182506497912471,0.041460127552483385,0.0220598396194088,0.060477702208502696,-0.02893870756581604
TNFSF10,0.06649412108693387,0.054841357417976876,0.10831798662052702,-0.02213844702659,-0.0338577279362843,0.021750105318946684,-0.03531359701000716,-0.024845123480638626,0.04126377211265292,-0.015500275293445451,0.03684885774013978,-0.014236899771210614,0.029544341100079308,0.030345856805587195,-0.02656399789375261,0.09342362232128673,0.02106350555655995
GDF5,0.02214899327800907,-0.03243983146851221,,,-0.021631910863425977,,0.062176696978316306,0.06746980283877993,,,,0.009589201541597757,0.09173620776919887,0.016948223995387073,-0.02865672273272866,0.021990961424838584,0.013578763234370425
CHAD,,,0.04015900360168154,,,,-0.015257537243679876,,,,,,0.012832160397688547,0.04094731174632661,-0.028881102902022025,,
RGMA,0.04277422143625602,-0.0068000478577201085,0.044346991313641115,-0.06779531148767098,0.07568959666395629,-0.04866892338020258,-0.01826356771460799,0.08851075652283653,0.042124574478175934,0.03015818144671006,-0.03213835067562018,0.04687903081297944,0.04686120527995939,0.07442961450077754,-0.01580352015656136,0.021743331314270378,-0.011765385763473593
CLEC3A,,,,,,,0.012682205022635415,,,,,,,,,,
WNT16,0.0540226944989184,0.01088161671866427,0.10656451177761975,0.0016566245383208336,0.02137381155646768,-0.04987278236132629,-0.0017418722136736098,-0.059526527534798625,,,,,,,-0.018477343148571163,0.0178705159001114,-0.029319491265650137
CX3CL1,-0.035459119819328845,-0.014923227081023638,0.07207823034815869,-0.06795426065849751,0.055416425075449804,0.016548534405325676,-0.023210522176527804,0.06557422078568058,0.0632067250381572,-0.03713448497134125,0.018472352673468688,0.0597814161281293,0.034108267011913926,0.026075142794897536,0.041322613461480424,0.1425827837525413,0.00976128092085593
FGF1,0.019112625492768216,-0.006608567937155097,0.07564519327443235,-0.038128180247015975,0.014047965902339475,-0.045654377060104064,0.019689279625750383,0.10487399069239117,-0.029520832997379128,0.01669935451879573,0.1302312649261386,-0.04979839726591367,-0.011870117521077998,0.031988090054272646,0.03570460103735737,-0.0032806832432406012,-0.06605397006486133
ALOX5AP,0.01935969459816542,0.04788536892067715,-0.006126137403572026,0.04374795094447607,0.09083183310184194,0.01411767440309004,0.0101163988377065,0.1334945136533931,0.056909660739308116,0.015715150630372533,0.012659351173912677,-0.0404643922740404,0.02610688599114206,-0.018011299903046306,0.05275692673364107,0.03829416008274881,0.08913212050859214
IL1RN,0.04344574869244931,0.06854849720625716,-0.04834163155281183,0.04221404040177454,0.2319884760938099,-0.0004735661321290398,,-0.016549573228383928,,-0.0033416094710347144,-0.04667186614124019,-0.04639135205670584,0.04472621571701903,0.018143190516036745,-0.03653750884856106,0.07590407319414758,0.03395711366960178
PCSK9,,,,,,,,0.037462600814374115,,,,,0.05831082803696235,-0.022969713383322186,0.08372691331025507,,
NPW,-0.07305257855896803,,0.05835299257128886,0.028997086942545946,,0.038311423341129684,,-0.008175251624419634,-0.03529579714968146,0.091267801709223,-0.029855639446888474,0.0645559359804024,0.04814895613540864,0.02561919601035332,0.03064983517537165,0.04252343313533817,0.029166603253516152
CXCL9,-0.026944247306469632,-0.028816034459715735,,-0.023085873272477606,-0.01507730279131292,0.05769627440972025,0.1406370488422595,0.056217040814471896,-0.026863038414855062,,-0.03216899079983475,0.054029486055171376,,,,0.083587949032237,0.022552965863112746
ANGPTL4,0.05169918694837577,0.01421906035895807,0.02596666674527282,0.04160134092988088,0.023709339913386588,-0.04121720307771759,-0.0534146741609376,-0.08486956163886221,-0.008298914741306536,-0.0016644213890106402,-0.0439452406332516,0.07609224590165795,-0.00508584343914577,-0.061942798507715245,0.06604324758323611,0.03565188993063712,0.1436596716688946
CCL11,,,,,,,,0.06311226338259208,,,,,,,,,
UCN2,,,0.010253754084089694,-0.012477136726395778,0.16373918601938692,-0.006049011585523656,,-0.013118578780603882,,-0.04881120157456691,,,-0.001836019413219252,-0.03990043304737414,-0.020266627980489442,,
OBP2A,,,,,,,,0.022471500343531525,-0.03316596589555755,-0.041519050781531876,,,,,,0.02496072581369214,
COL4A3,-0.027518435164002843,0.027315754722974612,0.02181700646885513,0.010611898751760456,,0.002925325820443742,-0.02612011007255779,,,,,,,-0.01817640286335524,-0.014721744994346345,-0.009043753524186177,-0.02314456106753372
NRG3,-0.04823058364196494,0.04301497497872356,-0.021918560159486008,-0.021582308798469754,-0.0430623004521866,0.028606756891660208,-0.016961749994706357,,-0.03897652251200519,,-0.005549062300238483,-0.053002818858210364,0.10492830061876436,0.016626452458346274,-0.0005138768585547732,0.009543755427575027,-0.009110152611728832
IL23A,0.07280785121089355,0.026091981709466947,0.039712179774529836,0.026487067253987667,-0.016160512199059954,,,,0.018950698089099247,0.03158640822171709,-0.0563610035133776,,-0.022103089303208305,0.06712730092284386,,-0.04880289022383803,-0.02591990375291982
COLQ,-0.01746073921835302,-0.020260588003930036,-0.0026833272546437185,-0.044034279894336927,-0.037294733094108,-0.0243945502577331,-0.03308779390568237,0.05661911450945069,0.17679781403269113,-0.013039000329292729,-0.02406480336529112,0.06932974502010235,0.09137224289702288,0.06760032976730547,0.04975242939251727,0.001892817716678202,0.00690040408372244
SCGB1A1,,,,,,,,,,,,,,0.11483084460005805,-0.02075107741171036,,
TNFSF12,0.0833514309828953,-0.0024153696350079547,0.037436482893455705,-0.043990695605603404,0.12457692972477444,-0.01915814005538799,-0.0034379226118126105,0.047768551990798366,0.13557209495979775,-0.013870510638341143,-0.07069866079653175,0.007466761760880316,0.04413851181130304,0.020183163016695004,0.05655223619315552,0.10186625849421449,-0.03978486782950837
DKK2,-0.018962766808649705,0.012436634406921708,,-0.020984190798634225,-0.023526465182017273,-0.021248715115956017,-0.01249328692875678,0.07691416638586175,,,,-0.029450136844400728,0.165207150290882,,-0.008053610898677047,0.06007153983930144,-0.0327301755210509
FYN,0.003276591979876883,0.013961482826957479,-0.015577250007054967,-0.03646895389197358,0.10036535587112441,-0.01891128183589971,0.025994285143252156,0.03783271136519901,0.008477449228368922,0.0008462940167281338,-0.016165152781282364,0.035739593037423335,0.030495151173718617,0.10720030585871938,-0.0040293936221386314,0.031383479318264414,-0.009678857719938507
ACE,0.01867269025142771,-0.028433460553088635,-0.024287197839141874,-0.07149053169433665,0.07752469345257985,0.004439231884149949,-0.0189448301151884,0.017580664456263825,-0.010196693919284884,0.036410773104332134,-0.012589585761229075,0.12236961726118174,-0.05225798388407731,0.13323891601383764,0.06566313465611161,0.09207516628540842,0.019069160314653676
IL18,0.08843669815091461,-0.0156766025935226,-0.008010363879639089,-0.04454030001153699,0.09415668509741575,-0.007489979473478366,0.037853846621201365,0.07527177792613166,0.009197238870476606,0.0830445172873239,0.03961440761953063,0.07046824637112599,0.003140526525517023,0.11588223287687067,0.03839548981065543,0.10284923565865577,0.0020952915072899965
PPBP,,,,,,,,-0.008956517229031007,,,,,-0.027063107230651577,0.033983718687726906,,,-0.021639721067551857
CCL27,-0.030484687495093022,0.0374508216958561,0.03433730205923849,0.06215051087768894,-0.01983293375584383,-0.02804994507214217,-0.012869883019193841,,-0.030519441821621973,0.025679368140074092,-0.04452260471602228,-0.038709197287473275,-0.040605691095735176,-0.002896066283915834,-0.007981072311624983,0.02748954789383795,-0.01402369131168356
SERPING1,-0.02747197240912782,-0.003532231803215618,0.011615049522749513,-0.008217031622638902,0.12385918331541546,0.09636649288674078,0.0428273720520197,0.17598575640081193,0.03591567784188922,-0.04934863001479416,0.06679814847654619,0.07007525163536739,-0.0057911801861651084,0.0036754387741866883,0.0656822915202984,0.001851019293343341,0.10825458557926494
AZGP1,-0.03252140425705169,0.022488811857530957,0.04259747750366657,0.07683553979612952,-0.022483241564094227,0.1446693238886192,0.10574440538838317,,0.03807122391904519,0.14263956784437287,,-0.024667044942241687,-0.004622603268878,-0.0009065368426761655,0.056525718589906314,0.091231870814155,0.036060988409937295
INHA,0.08958928435233686,0.12206291137145589,-0.04277130841893867,0.03866818904842796,0.021167389237824612,-0.02543042213948252,0.05433178457169386,0.00367768255074629,,-0.07731066316026472,-0.02150850836491861,0.05989728240866034,0.04988785500494569,-0.0006681137168858679,-0.003513038020040592,-0.0016814103296830373,0.03869568719344394
SEMA3G,-0.006860290074407321,-0.014949852690382027,,0.018866086667788034,0.033595800491018686,-0.010172176880064658,-0.00039402526706995664,-0.04738321545705551,0.0254833771603167,0.06877977454805803,0.07346878148739862,0.07115744239531308,,,0.04501909509914181,0.04536636929374068,0.12086774587951182
OXT,,,,,,,,,,,,,,,0.04768404249080237,,
COL6A1,0.04478280373194189,0.03264322434503039,0.0002255130882468506,0.0123281292107371,0.13416414411961813,-0.056382990329519496,-0.026670963348696296,-0.27175989694457997,-0.018639888769734565,-0.034146852870949776,-0.0034160958926474183,0.1410651637142,-0.03529695132181312,-0.05912555796133341,0.07272137981797862,-0.003985317481429741,0.13313468719970126
FGF17,-0.01176701020960712,0.05735646839028732,-0.02937633125080009,0.001767648538268893,-0.019455750102301068,0.040948768166778296,-0.025134675527922968,0.0006993837444195686,,,,,0.061100748809821054,0.029953791847639216,0.008132872124099712,-0.0379031749486624,-0.03288541086569544
TNFSF8,0.03954381149518947,,,-0.02247061664215403,-0.012466325880331523,0.04128842533546971,,,-0.03732110409624856,0.10006840830758497,,,-0.02936550846661617,-0.025161473183402658,-0.01847734558739216,0.03394652260673848,0.04049602962012534
FGF20,,0.07269563203428756,,-0.02676916391652039,-0.0009048435681448488,-0.01832047163925862,-0.0026606517601897224,,-0.026335595830370928,,0.05177426297985596,0.11497616293258384,-0.03193250768689404,0.046357405406571885,-0.03738552675308669,0.1528413610908244,-0.018038789839456067
ICAM3,0.07185236967205315,0.0408308042044384,0.0065440438235883705,-0.0050930521672142145,0.03482437389364703,-0.01526781372475169,0.04155068576120979,0.09403501412539572,0.02730232099738245,-0.07594999677733212,-0.029137441258335298,0.04484449421637781,0.10786765999099054,0.09213027802590382,-0.002348636012699578,0.10765258051837913,0.02453062809349575
LAMA4,0.07079438639488203,-0.021451960948329407,0.040366295946036565,-0.021756394829673006,0.11584087004105456,0.01723193994268672,0.042157336165036675,0.07366235935457872,0.003969011255876353,0.07754573906981913,-0.06328912848394679,0.07161566714283099,-0.08835957912196953,0.03935863605747545,0.08698471617406624,0.05834685602416048,0.07586057322130574
INHBE,-0.030539320137915,,,,,,,-0.02465803627149825,,,,,,,,,
DLL4,-0.04661530598910652,-0.026197116347601114,0.05133859526646654,-0.047486869558266274,0.0920526741314014,0.011604650781827198,-0.018021482314776512,0.011894369776860295,0.03878501435411425,0.04067129871456602,0.0017727684086464267,0.0768744658348408,0.007691332872695949,0.015692591813221822,0.0738107861110055,0.11110774414263778,0.11659009854401149
SEMA3A,0.0102192672929753,-0.048377753830987566,-0.018154963505834617,0.049224760620714667,0.0245828618327308,-0.012237537144853823,0.06498946525985601,0.06589675293642505,0.033642863828201496,-0.06869411195736203,,,0.01105720100322611,0.020810396513421158,-0.045956268657549044,-0.0022161394572663023,0.02136406785094413
RLN2,,,0.024231026782621786,-0.024168469180369405,-0.016009917010340272,-0.021994430865126133,0.15161974099917938,,,0.09954657423778811,,,-0.020306177780201842,,-0.002089121142321134,0.00367097621194613,-0.021192128392949858
C5,0.11229085333217192,-0.015149782690244888,-0.052853730610089085,0.012628166869146777,-0.02862110365274979,-0.013236229986323917,-0.014560337974271562,0.027634499937105494,-0.04310327892523181,0.1068663326880321,-0.09165041814687214,0.10071440704544993,0.0269910679091587,0.007433686476188632,0.028992068170669245,0.03225498646245732,0.05141172975799778
COMP,,,,,,,,0.04234116700719399,,,,,,,,-0.0054263917597821495,
EDN2,0.050344328622588336,0.11068999861214746,,,0.09391167640237058,0.00012049306506812378,,0.018659989696912457,,,,,,,,,
C1QA,-0.020745713014742866,0.014128187875434095,-0.06310042684056287,-0.04748959916856026,0.07582598559187836,0.026733395758147163,0.046357024799923825,0.20218469711771778,0.010188343811414355,-0.006594600903954686,0.11588758883291181,-0.01793659355290941,0.011819489415052214,0.056905437130707226,0.10999067860443341,0.03249517536522268,0.029783223011914984
UTS2B,0.0207766329194662,0.009255758963716826,,-0.008216792364034557,,0.0029085956943442626,0.01684043976580822,,,,0.1283753412935168,,,,,-0.028564095417245753,
COL9A3,0.06550948066261687,0.007753087576966679,-0.023057822959242184,0.01824721219179086,0.03493502226271433,-0.0845569451807101,-0.024428886342201413,0.16066483791483122,-0.024088323241909338,-0.027475675290177956,0.04922257298480224,-0.044523874500016304,0.008010221194092561,0.04789660542581061,-0.029457334267631544,0.0416862498387567,0.0082403385230051
DLK1,,,,-0.03775311509925849,,-0.0186981094951385,,0.045483709902401886,0.12917148409042883,-0.017650621076207115,,,,,,,-0.06984590956538864
HGF,-0.034750026343196724,0.06275673133089514,0.09501138245736614,-0.02406229423177278,0.03770710685196719,0.08898175176670177,0.016824118292846742,-0.012056673149649503,0.09514467247744468,-0.024844963617086244,0.015707589325349363,0.0607199503169507,0.01203549346774169,0.010376013854256213,0.09179997084597565,-0.006387554038396891,-0.05006394472507908
GIP,,,,,,,,-0.010023433942936654,,,,,,,,,
P4HB,0.11200053704497727,0.029006236227471453,-0.01189073736135227,-0.02377552366094613,0.11406095025073054,-0.0143896341034943,0.023595942130569578,-0.13946213201800142,0.00875521538310025,-0.14728322438494537,-0.023906559071232503,0.060005979246444845,-0.03927493244946387,-0.06856460285184544,0.0433281086401374,-0.0039306836454714375,0.13849592809715208
ADCYAP1,,0.002654716650734349,-0.031304819810388,0.0036160987931183387,-0.03880799215317615,-0.010872904895977923,-0.024629306611095195,,-0.04337293694426072,,0.08147565131011011,-0.032589678308217906,-0.0007420035180003621,0.013510929287804471,-0.018944015630093767,0.04584300678690237,-0.043671906832631016
GREM1,0.006030412356619487,-0.00786935421937661,,0.024469181386215903,-0.016918980758697136,0.05320494076146003,-0.01461338485481361,-0.15465663512878003,0.023628999388121734,-0.09399263926152289,-0.0543501897134587,-0.045139764463459325,-0.01596669584743547,0.02416298554162046,0.012228077736546616,0.06396540922159688,0.06178185091630839
EGF,0.028384423486150435,-0.03733585019288128,,0.03601735756018673,0.08197568214069349,-0.025795847312847866,-0.009102277065776015,0.07759182839122872,-0.0276508378888901,0.03487662656992307,-0.017730705006541583,-0.04141462140987138,0.048657951220949604,-0.02193086630022661,-0.02551657507050853,0.039719404585632445,-0.021904246977371537
VEGFB,0.038367209427582226,0.02919505382409126,0.010101134674230699,-0.03326867864458816,0.018625516188427352,-0.05001147091317466,0.008951505290543784,-0.1528275486154571,0.054313690086579956,-0.15163690871010216,-0.0812419101307539,-0.048715634491968376,0.00928641287031775,-0.0006908730202270893,-0.05440890435567833,0.026729240623670266,0.01200519396625259
FARP2,0.09169690920486304,0.01013119506462591,0.018364278046352378,0.01429063633602035,0.03810003404644779,0.07209499398754483,0.05034206449890477,0.060276527864638406,0.08668709332847109,-0.06235210976255034,0.06298798812114687,0.07432367274179885,0.07102808280777383,0.0018638035370081925,0.010404759052007459,0.05079344241497337,0.03668167543632941
BMP3,,,,,,,-0.019562937842581184,,,,,,,,,,
IHH,,,,,,,0.01081818786238987,,,,,,-0.02658118507498159,-0.011484634099171897,-0.020020268122003415,,
LAMA2,0.019064341872841898,0.008658504215969283,0.0741263558864312,-0.006300197898893478,0.08162532549151218,-0.08897171396504244,-0.02086433734360024,0.1797592850138636,0.08185391495773107,0.058809003776866334,0.0023683244951166692,0.07682611367797364,0.03869290172130592,0.10741504547672237,0.09248297053321028,0.006253740296230674,0.04852499491861668
SERPINC1,,,,,,0.007897122635226203,,,,,,,,-0.02193086804487538,-0.01977102244986682,,
NRG1,0.003992024612846097,-0.040509185579063224,-0.02013167576074961,0.0025161228874739806,-0.027457594887396734,0.08355227505964892,-0.005521664643761975,-0.07815152491075905,-0.027218853649603914,-0.008747593734721426,0.030664571827486654,0.08486219070954468,-0.032529689794456425,0.01304325969620024,0.10901417284786155,0.019083841866202222,0.017035972271555292
SPINK1,0.0044805156995311865,0.017756965943308514,0.03163643385857353,0.031785798257201583,,,,-0.007893716844895713,,,,-0.009131633051501059,-0.00668858754374818,-0.003482522135176243,-0.02430256519479765,0.018470977517907133,0.03851245015978923
EFEMP2,0.02976965901212165,-0.0034173728206530088,-0.03267778134279548,-0.03671855070016738,0.102078258104807,-0.04677575918576847,0.011436682642348336,0.012283980988146466,0.01132527114591122,-0.04226564007762715,0.015973648609028196,-0.02954570837591209,-0.022746634730393258,-0.012887104948728464,-0.06518015499683656,0.025914703119688062,0.08081375558531234
SELPLG,0.09209628138763983,-0.005507116195200234,0.05507808496913633,-0.0623653821864442,0.07612146174717692,-0.007736358981792001,0.022099799805564674,0.0332447378785001,0.09756360134151022,-0.04619279403880112,0.08616001342353696,0.04799513991178806,0.08734588437144468,0.011389354372546352,0.018605371582343502,0.1071644285802879,-0.01331146657791754
GDF6,-0.007793506003852015,0.00488670210416679,0.011012023175261784,0.033867199034664563,0.008040862812239152,,,,,,,,0.03534678429902075,-0.023001462025260093,-0.04025814388323626,,
HLA-E,-0.041971571169470256,-0.0035763805395924715,-0.017882924514445342,-0.04383898860029918,0.12773919305871065,0.09761751077528881,0.06495542048142718,0.018626566226569264,0.029848920384388602,-0.04212718086340949,0.06455578520658463,0.05515520364336096,-0.035175443542478,-0.009385005189444602,0.08554338178258414,0.04408110663224551,0.07803088023377393
PTN,0.0594288028446661,0.01921567491161444,0.036209709954733695,-0.001008330856090696,0.06397563473276019,-0.04768652895417329,0.01797750686924665,-0.03671011559374246,0.1438824952693954,-0.05771178991566051,0.03886674969670523,0.07062002844368108,0.03714380801574698,0.05314405873159699,-0.05439730119049558,0.03154520299479004,0.027688321674581164
CD274,0.004471233360217201,0.05208277546405426,-0.009811856374519796,0.0021853398667115915,0.059022561704262747,0.09427122409541656,-0.01733419280280559,-0.01752870751174302,0.050137325777864575,0.005098260662514348,-0.003870785848633971,0.013776999152003493,0.09970184841975674,-0.006682563811773928,0.02001753379853815,0.02069303458099803,0.08667116049541325
FGF10,,,,,,,-0.016326902096798126,,,0.019363171187220852,,,,,,,
CD14,0.04707805731081359,0.015138438233951373,-0.053798013987867765,0.00574443239327788,0.0638816846497693,-0.015403128473576555,0.04055143271907353,0.17726308323261497,0.0019116553054289492,0.032314968515934864,-0.026231259574751427,0.05507084857644486,0.03556504173040318,0.03371739519848358,0.07578184332215546,0.041758589331407484,0.12472643241539765
SFTPD,-0.034891017860079414,-0.04191431939621411,,,,-0.01968226476062922,0.008119172921965992,,-0.03494861483119735,-0.05539640927481697,-0.026954872469905106,-0.05022947374047391,-0.039789984194179014,0.06509802993077644,-0.0012107471796404816,0.04172728986414558,0.006900174197984499
SLIT1,-0.02985278612377145,-0.0011048140408593443,-0.022859516077872545,-0.01951501764652973,0.0638291355197217,0.05501182948202546,0.0316829607527753,-0.05053993042886538,-0.02694789056090321,-0.11069581111873159,-0.05998488083780144,0.11901428118458447,0.04335037591282272,0.015913163166455458,-0.054693134707449874,0.07204312185098002,-0.054067309411899196
CNTF,,,,0.009431865503155433,0.21928281447770345,0.008789841947526189,-0.014613383591813231,,,,,,,,-0.020266627980489442,,
BST1,0.03928684593824056,0.010805666710687225,-0.04910878162336812,-0.024327420298841024,0.06766615956522082,0.09030156878589707,-0.027448928916733954,0.045896632895542425,0.08436592469942406,0.11977190737728291,-0.0030279480430869866,0.02574243733901394,0.10975394573203709,0.013911421149791292,0.05802945119843283,0.08535851953911906,0.09497258676099786
AGTRAP,0.04747925449671049,-0.004050435218534015,0.051111775879173385,0.1096958089269898,0.08736057530148308,0.004704880999819297,0.03281004995040629,0.048513352544964916,0.02981906572620219,0.03721575264086358,0.0338623165241085,0.06627821187158235,0.06028244003261893,0.03747196889224895,0.03381878097324906,0.07147919434809145,0.05440692038030639
LAMC1,0.03870946333164046,0.03276426742845273,0.024459486464039136,0.009690687077194966,0.12336134361304783,-0.036683345976099374,0.057234394530815205,0.1698579787007428,0.03428134375370099,-0.019999804011297896,-0.047385191027854,0.052770953287689874,-0.05572293817589424,-0.02392647561446732,0.106778594439323,0.05346284513555149,0.12241482467689
COL6A3,0.01708182806153098,0.03187163021091789,0.05236440544699143,-0.0368969341755501,0.014067647894700039,0.0038362619253737205,0.05342562289883306,-0.2186783435547189,0.05161833695637389,0.022658953099721588,0.006298576791435826,0.001951158934720988,-0.060537500309503584,0.027911244277174584,0.03748065386646736,0.008907950606848278,0.15534804924166992
FN1,0.04783143544559555,0.030828441094613242,0.055662054059090485,-0.036126717021107424,0.11000095245448425,-0.052123222883761255,0.0387979106461447,-0.2564892204612494,-0.01129812780225722,0.026293924868371305,0.011784163229962848,0.06206332250264068,-0.054590011630188486,-0.0433520089446401,0.0567976033303412,-0.023196866342940548,0.1364196921071062
MIF,0.13135381066351268,-0.005864031751146071,0.05983000617672578,0.10512988845583639,-0.03982186282511928,-0.020760801522900513,-0.040567854702831994,-0.14871360163531,-0.00606062672646709,-0.05060144796403209,-0.028335226269448264,0.1398159126022196,0.02650358789486336,-0.007022307992065566,-0.05550437112142222,0.023571612285611096,0.009556664896431524
JAG1,0.04856226995201538,-0.010157136156440275,0.07865891431122722,-0.05341648231652115,0.0403269584021526,0.026912369511367655,0.03333446104909287,0.11413632912927754,0.0017156897740157973,-0.18557958448419468,0.0533697164453162,-0.005418094088289162,-0.025514225535191535,-0.04555841803126223,0.0040121178104876596,-0.021882863487368055,0.12031328201441989
NID2,0.03560441527524559,0.01234087181568407,0.04453594014405066,-0.04489438935377247,0.0966505228146546,-0.012002898283747017,0.030684194345432642,0.05528087729328352,-0.020987916785005688,0.052387073996722454,0.009741018607365799,0.04422923060228939,-0.038489975398788574,0.07049581332268778,0.08458740874945556,0.05701662108356674,0.07965179266438369
EFNB1,0.01813453168541437,-0.007963935811935056,0.12847557047426317,-0.03491043188897433,0.05771758248510043,-0.0392550750970859,0.021174321060884963,0.05828142686748354,-0.001950010761804528,0.08943730949623567,0.04620886689435204,0.0380067736480866,0.02167512859546324,-0.04334041844460612,0.004044096495442653,0.05523738944790999,0.12724118418068828
COL4A2,0.06906426259989887,0.02759379124144955,0.010284150193949394,-0.05203369095936648,0.13391035623783681,-0.07630726975699526,0.08447267299802844,0.15233585785521742,-0.024591153941845672,-0.01665742107159649,0.01441069564515491,0.06690535707288786,-0.041666406123631365,0.052720959237589404,0.056477641891113116,0.015797571114734257,0.10498946159720512
SPP1,-0.02477190042176482,0.028307268079662485,-0.08602536207135451,0.10595107133408764,0.09817348291176418,0.05530921205823695,0.04600716474454763,-0.1552085104765129,0.04943255106390188,-0.06643528652266018,-0.03763500590014176,-0.05716176642408896,0.018975810837236956,-0.016019808603679273,-0.007916187860198987,-0.0799508643500312,0.09979722646145502
PODXL2,0.053222957976264064,0.04611707624920603,-0.056574826973399765,-0.005010299332073128,-0.004803156293194167,-0.052373816084300216,0.01950734186600056,0.024172724933641948,0.060932899276401234,-0.06419740250554681,-0.0031203080508252694,0.037680069757623974,0.05085359622746683,0.0514432092196982,-0.06882491767567338,0.0501849773144591,-0.07679678356145275
IFNE,,,,,,,0.054139410436085215,,,,,,,,,,
FGF9,-0.06120189578249082,0.027718275519681347,0.055249809602322925,-0.01504891052491741,-0.03888234943872904,-0.022042693166298193,-0.03376540699216575,,,,,,0.04797903306682408,0.02880946185357852,-0.01595937872941683,-0.033637199960099534,0.017054884142019527
ITIH2,-0.04054880627494318,0.0039347216686792955,,0.025124649513103333,-0.016309833069254483,,-0.0041383750395989835,,,,-0.036542576902792015,-0.037969080858050064,-0.026809367222135953,0.09666401757468464,0.10772516215785433,0.04182598176914468,0.0533374526550383
ADAM10,-0.037717377340709624,-0.007900556071225383,-0.04117769086810548,-0.0618215880570778,0.0008936367711859924,-0.03823092243134058,0.031477785444481064,0.1282802896249542,0.03045728910200654,-0.07347637884876851,0.08238850365479991,0.02488018021814223,0.026911774285151527,-0.060859613693325695,-0.004819513439097047,-0.012359460613122509,0.02233201791290307
CFH,0.004676878365838771,-0.014686331339596998,-0.048068243994603195,-0.031641689213217944,0.08344274283927995,-0.05046250783087239,0.04333889107073808,0.09615806945090939,-0.03993516943889774,0.04689606421853788,-0.07496760011798385,0.03731633077511858,-0.002236256648869574,0.12103056386403568,0.05124144392924427,0.08780322042821657,0.09835242947988294
COL4A5,0.056166860285682435,0.026444095078491575,0.05579002785478661,0.014085349485406604,0.03234803161378545,-0.07451931928359373,-0.003063590000925272,0.12786499119368674,0.039681773597014615,0.04325089719417126,-0.08485907031378734,0.0646895078820066,0.017453687181632534,0.11454231318276091,0.052569291910096426,0.06131869097209697,0.0027201244965241707
LTBP3,0.05365019350112132,-0.008482142813246007,-0.06865825061269748,0.019529865216157533,0.02250966721448096,-0.016733355353215275,-0.053318866930164896,0.11468298860735067,0.04253951514650597,-0.03750588518052422,-0.14248685353176796,-0.04859171248228072,0.003114390418868783,-0.04376303170642339,0.008974724268562773,-0.06266230960622453,0.13035882066892512
GNB3,0.01989660004696499,-0.003123963164031095,0.0231102633536007,0.015286207759029372,-0.03941856634558858,-0.000810114200048614,-0.02161128312923559,0.051914898359173796,0.007605881096414861,0.0057161924324487315,0.04795281945936523,-0.036776913723241884,-0.022008418501550133,0.03888755633437929,-0.008663002836810539,0.06353583687564275,0.00012922505888944135
COL6A2,0.009751962423412577,0.029446857244655004,0.020878566534450516,-0.01804511981324522,0.0842598937869329,-0.04998259662074323,0.018577075036595295,-0.2472772831108434,0.022268382027148037,-0.02698847338305857,0.035653999322067684,0.07083607536004499,-0.0793968528046844,-0.0475007499106252,0.060189700624417516,0.013679594165082897,0.12913078305261325
GDF9,-0.00914055750115703,0.028852060706845494,-0.0321300932527788,0.07695344884583036,-0.010498832930878242,-0.03652802689607402,0.00321696049414694,-0.009017575003752007,0.0735631571322734,-0.03780899560556041,0.03131437526908118,0.029654079857927573,0.05828532595714193,-0.012952268432414277,-0.0105134047912396,0.03384422364243677,0.05885174301137462
NCAM1,-0.003051039281445616,0.022678922285089286,-0.050353202836393315,-0.01178953271416147,-0.09295889881109944,0.025693554009387963,0.0069325370190315965,0.05030643946228613,-0.019070845958421782,-0.05951535050136479,-0.06572172151666951,-0.11158690277828155,0.10748337875351469,-0.041581489167761776,-0.1300183267778335,-0.037629919333749824,-0.10305215180837145
