,UKF266,UKF275,ZH916bulk
VCL,0.021443114730712445,0.01747687638811939,-0.05447226094194416
FGF2,-0.04525402801472501,-0.0366439843949662,-0.08377504660472408
AGRP,-0.013502847567795614,0.03344257927080032,-0.016529261946188693
CNTN3,0.04740460070559729,0.09182012829361497,0.036819234054376516
RNASE2,0.04483139126260291,0.03204156354764439,0.0029348802013109162
ADM2,,,-0.017692124984678183
GAL,0.02969243694592383,0.07853469989602439,-0.018603920898008764
IL36B,,,0.12885283352962262
CXCL6,,,0.011502718121756857
PDGFC,0.02081894875170016,-0.029323980164539663,0.02314546043728939
COL8A2,-0.029451080788619598,0.03218786636297568,-0.049381362274049476
SPON2,0.07236005328958951,-0.010333013431760303,-0.04176856931544585
SEMA3D,0.09155581832349535,0.018242173440146763,0.02824395599493338
BMP6,-0.01765655881085314,-0.01899370147031948,-0.018137900198550685
TIMP2,-0.033986103437865914,0.008742658312355264,-0.04572526792615191
EFNA1,-0.027392829724868662,-0.02678683476820999,-0.09869290542832398
S100A12,,,-0.015540885098843977
TFPI,0.020281926113237137,0.016813925598300666,-0.0038454024188250917
GPC3,0.020269002993502382,-0.024915284782646596,0.039418516521736585
NMU,-0.013965798637219815,,-0.03802315107306991
SCGB3A2,,,-0.018137916434077583
LAMB3,0.02999020177868661,0.0031124321730332774,0.025056357751411663
LGALS9,-0.04424325765879521,0.048171075058684204,-0.04476008313858937
VIM,0.030867637538299162,-0.12109497888986759,-0.0934091455909639
PLAU,0.025878615870893212,-0.04787966458820842,-0.08386059514575021
TGFB3,0.046002898433809516,0.020456711368795434,0.008007746898814545
APLN,0.03337491591697148,-0.05803437884730908,0.008476098197092469
SHANK2,0.03724448278138071,0.01806890921903,-0.040018056522290575
LTF,0.011026887477260463,-0.014318588324973272,-0.0712041772493204
PYY,,-0.023614374468118603,-0.016529266029436364
PENK,0.05726948541822044,0.055123721295342674,0.09159384345479415
CTF1,-0.0038290857142769395,0.03694453801490956,-0.0644700899140956
COL3A1,0.04982364760326709,-0.03185736684855394,0.0023212829908029805
S100A10,-0.05921713229479496,-0.022212610334837443,-0.031627870418891695
FGF13,-0.010822535394641878,0.10265976658827276,0.028675006380159553
SEMA4A,-0.018494484533745303,0.0076914373305725274,0.03378931933641079
EFNA4,-0.025140766607191084,0.004920619131137687,-0.022156435387107556
HSPA8,0.05112166846532819,-0.003039700973452054,0.06188576776993444
NPB,0.04745208626070371,-0.01791122221544345,0.027553201545019893
ULBP1,-0.01908352815528178,-0.028966091954740376,-0.0006295553730837819
SEMA3E,0.027647103995263555,0.05690507672481771,-0.05852314515910981
ADAM9,0.0005046488296293268,-0.019557601642856928,-0.08177453722180968
ASIP,,0.016952517491355158,-0.0700196583261266
IBSP,0.021082580038954395,,-0.08155909778939929
FAT4,0.032265458585037605,-0.03837893458380475,-0.04275166128564204
MDK,0.06514108629426431,-0.06427945125406152,0.009813293149060874
BMP5,,,0.04024440843620614
CAMP,,,-0.02269169430488555
HSPA1A,-0.0608473186456234,-0.13286194286309266,-0.07083204792930227
SEMA3F,0.09765584112009734,-0.018042596199833595,0.04161830461808548
ARF6,0.07134996382081724,0.00872101461248089,-0.03081169689460231
IL6,-0.020290132680528407,-0.08598623009897546,-0.030109508626648247
CALM1,-0.005824580683369127,-0.020295812728147327,0.06221022128921804
VIP,0.037063170961298963,0.027807460474790213,-0.022004769184761748
NMB,0.0015432749734637567,-0.07024843268235875,-0.04880674023615305
CCL26,-0.013691581193073657,-0.017534798202009212,0.06036210487314321
FBLN1,-0.017526832495282738,-0.007486580052399056,0.03227360863751764
SAA1,,-0.04060014368297117,-0.09319080474113646
MICB,-0.022885538015253722,-0.043126805872113906,-0.03516882685167258
MMP13,0.18551993771357198,,
F13A1,0.029219504104442826,0.039434435656877154,0.0034689366684714906
CXCL11,-0.020290134103451925,-0.05542126293615235,-0.035329016472100044
COL5A2,0.05217084131357357,-0.04812070811504508,0.06008968156341211
EFNA5,-0.026994555275678064,-0.014846728657205117,0.01766421036271777
AREG,,-0.027931537451966446,-0.019237087438941477
EDIL3,0.018768351297879512,0.05236002546783901,0.07811691738905158
CD86,0.030461148307135547,0.021243181672550966,-0.0049255677031211625
WNT9B,,-0.02078662659327517,
HRAS,-0.02591881556126466,-0.0421564411173417,-0.055066946981811776
C1QTNF5,,,-0.04989676778932153
COL4A1,0.09792431073469424,-0.09382669732072849,0.03136239722539841
CCL3,0.011474558444860724,-0.13138067909563098,0.024175765635814184
BGN,0.052501774600691005,-0.006864739347442428,0.008432658029738202
RETN,,,-0.022328896695407222
S100A9,0.008935167041929903,-0.03905770368229319,-0.0357136842889368
HCRT,-0.02641584991598826,-0.02491527581668698,-0.02903361332959638
FADD,0.003633831106142873,-0.001955262945373719,-0.00456744583480522
ACTR2,0.002855326504178339,0.03821790231139905,0.10045545455769576
BMP2,0.06905445784848703,0.0337723622471455,0.01564595901980692
PDYN,0.02322810191368968,0.0654734224296339,-0.051998282444841795
CD55,-0.022261808989414753,-0.02451158138759378,0.028294511352538396
OSTN,,-0.0021269566091402965,0.01107494013032472
PDX1,0.09948188346930774,-0.016164957999476787,
CD6,-0.015121253716813854,0.014883375087090004,-0.01424722505579234
IL16,-0.01408886883978435,0.051079311015085796,-0.0011152009513254032
LAMA5,-0.03619554339689397,0.005677200610384526,0.027560635556476056
RGMB,-0.01052574598502834,0.01294198304339566,-0.03815015566434149
INSL5,,-0.03184073107100872,
IL12A,-0.02093362200443223,0.011176943282219897,-0.04327672765650221
S100A8,-0.012889636989033866,-0.07741232344035318,0.04315818538484803
TAC3,-0.03518690448567584,0.0870613027784903,0.04696394940927673
TAC4,-0.01659154217884914,,
MFAP5,,,-0.007006947953854063
CXCL16,0.006413803031145541,0.032606125402698194,-0.07810178502645458
AGRN,0.026779372530481814,-0.03337502047974598,0.0053756607582805685
COL4A6,,0.00272525234461106,-0.010836461556299148
FST,0.07511922662790393,0.08987166978140095,0.052573631323872966
MEGF10,0.032005715166490804,0.024031176670826694,-0.0645176334073474
C1QB,-0.02344178566108484,-0.03610808525172568,-0.10625130726580416
HLA-B,0.027144405312298406,0.03003859712876135,-0.058860706835923315
PDGFA,0.004192332519309427,-0.006246378245197436,0.030787282161552458
LAMA3,0.024307599077322384,0.05134740366444312,-0.026236287045220564
DKK1,-0.013691581193073657,-0.038646174648181826,-0.027828867835982186
INHBA,0.019096140134005804,0.04111650540114161,0.0032464398635141506
IL7,,0.04949494928651591,-0.01820375760223702
FABP5,0.03006592923949113,-0.06382665066600893,-0.09338515024408507
CCL4,-0.005340301283652808,-0.12961080011542508,0.04114653341399655
FBN1,0.04537587620319377,0.03472162764966372,0.018296517955988162
TCTN1,0.05954959268328879,-0.05584704035244805,-0.06482693243903284
NCR3LG1,,,-0.02043008018476689
BMP7,0.0261132592306084,-0.0441380036601737,-0.05206802352574378
NLGN2,-0.016514282515159042,0.045373368197970276,-0.06533391802711756
CCL25,,,0.003448739101221617
NPNT,0.10514969005620403,0.027106419020985522,-0.0029651057390066514
KITLG,0.049566205485288325,0.06291424884307498,0.05809063151538174
MADCAM1,0.015203917607087404,-0.01855875270082447,-0.03327230162969411
F12,0.010622912920147968,-0.0037060010663808878,-0.002597633950596605
S100B,-0.012629822890855635,-0.014086393582585729,0.025155547083573263
IL27,,0.05549594250146142,-0.017465312203152766
CD99,0.017797625442983876,0.0259909592357416,-0.01644758131077553
PDGFB,0.08004497595949177,0.01484290287166366,-0.004237163837631026
CLEC2D,-0.030605163014192437,-0.022045042822433077,-0.08580314053463729
F8,-0.03533639058893381,0.030532561889427788,0.048163694674392125
C3,-0.021452280994761118,0.028094918009896476,-0.11126724929892255
DLK2,-0.01811657442207404,-0.019110422712441837,0.00019992720784150673
TSLP,-0.017055462140363093,0.09927903692373137,0.010756617003128726
OSM,-0.020290135797408883,-0.09052377754682275,-0.02872410915173695
SLPI,-0.016719219060888274,-0.05539355615557317,-0.07053024942700198
AFDN,0.04250069517896019,0.03508748185667494,0.019157900695815137
ULBP2,0.023348797464121118,0.01458760150420067,0.025389171905700475
ICAM4,,-0.025807185084979728,-0.019418724929380345
TDGF1,-0.014600585557274474,-0.004876823005234086,
ANGPTL1,0.005027111507647906,0.02550316432468912,-0.019624777552693543
LTBP1,0.03579789224965317,-0.013540586041242517,-0.015335885954868282
NTN4,-0.019860973577398838,-0.00812263546216968,-0.07046633273082899
APP,-0.02090397565918083,0.048610393495186935,0.019511563227689252
RIMS2,0.02006060395126431,0.05939324455071364,0.03631350301116411
WNT7A,0.042837905789838454,-0.029427813657150935,-0.011872512169147247
GAST,,,0.07375838726121713
GPI,0.015363323628970015,-0.012329252209281029,-0.06178520332612047
IL1B,0.010668189643291007,-0.11878740882668562,0.06006078289198818
SFTPA2,,,-0.016529262059612203
HAS2,0.06075635762880698,-0.05123213940065732,-0.018209389051013523
IL11,0.008009715988406198,0.01897818735279327,-0.014624407433320961
SEMA4B,-0.010141835684401442,-0.030894267314132685,-0.07730866603130411
FGF12,-0.03441853076476758,0.051358577774483424,0.04357165296864245
CP,-0.05441107165935667,0.014375147731794631,-0.04479241777061061
NLGN3,-0.020961686826609583,0.00798227336020101,-0.008269178361252747
GZMB,-0.02843647060057001,-0.03715838080723786,-0.009673935355026501
PROC,0.04192286630503281,0.0332715671776664,-0.024937063767669184
TNFSF11,,,-0.017235726290987692
AGT,-0.09609677264898353,0.06147678533531288,-0.06464971436457602
PTHLH,0.04332115458510262,-0.0012282593160211283,0.0075120904548962595
COL1A1,0.09441015933706388,-0.0565428148400699,0.03319896405012301
LAMB2,0.027067643614673443,-0.00047684144849109895,-0.05487001403962195
DSC2,-0.026461035658612304,-0.003785940124560312,-0.008747001791427188
WNT5B,-0.026932440877355364,-0.04508016992415615,0.08242793760305209
LEFTY1,-0.01880599607844799,0.05652168654065988,-0.026394899900231833
FGL1,-0.021928500596277132,,-0.021587236797998108
CXCL5,-0.012103847178149163,0.09532971300181278,0.014449575328509691
S100A1,0.02565992325142282,0.09277646853561254,0.01857485725389853
C4BPA,,-0.02784032051575015,
NPTX1,0.0036369276866455662,0.06597577562215012,-0.0025754762469961615
TGS1,0.015409385628210391,0.029851147613022377,-0.09166599929231599
SST,-0.04592900946744048,0.019106499384306568,0.0958816347652887
IL34,-0.019110936493785667,0.056145551657832485,-0.015782001633902056
XCL2,,0.008512927450878461,-0.019624764284220154
TF,-0.05053123691206584,-0.04103369621885709,-0.06111377561858466
IL33,-0.006518877984694334,-0.00010874777226807422,0.03826060501507996
RBP4,0.044790007297371905,0.1354878836536584,0.0585390592151213
CCL19,-0.015459230363737626,0.09185940718545998,0.03783929130378532
CCL20,,-0.03528362396215421,-0.024527214035115767
NAMPT,-0.0058073440830585105,-0.06688586387960878,-0.04584805712830914
