,ZH8811Bbulk
PROS1,0.0021251689886293878
CLCF1,-0.006533204964616735
PSAP,-0.08280112445186227
EFEMP1,0.0411917002473795
C1QTNF1,-0.01925213759702453
ALB,0.07840548889155356
EFNA3,0.07637780545091218
DRAXIN,0.009996213924319517
RAET1L,-0.01689305563626583
NPTX2,-0.014891654435305827
FGF11,-0.0008234611519250373
CD59,-0.052803600906683866
COL9A2,0.015618215873244209
DLL3,0.011905412376869214
LIN7C,-0.010294861767863274
GDF7,-0.01448155001629013
PSPN,-0.024486850130522538
ANGPT1,-0.01993855275561656
PNOC,-0.015399743987212673
L1CAM,-0.009920585443037375
APOA1,-0.06417326618075557
PSEN1,0.07085026623179361
CALM2,0.08250097559710828
CLEC2B,-0.0029639574979832763
NTNG1,-0.020753646101529084
LRIG1,-0.005587197817659314
CPAMD8,-0.016268851905816544
NPY,-0.03534865052774305
MMP2,0.015128599104804333
PPY,-0.04208689475248076
ALKAL2,0.01610487232996421
CSF1,-0.033062176717391936
SEMA4C,0.014441622413933002
ICAM2,0.021926290843205614
SYTL3,0.012608912610892977
IL1A,-0.015477558220487894
HLA-G,-0.04095912573838327
PGF,0.006664947088148947
LGALS8,-0.019974915804192504
DKK3,0.022710444008447
COL16A1,-0.007255801112130332
TPH1,0.03702223096755877
TNC,0.040348423499143075
TNFSF9,0.04781855763797454
CNTN2,0.0313035379677927
LUM,-0.01944879864744048
BTC,-0.02467801061161588
APOC1,0.038467946863239136
PKM,-0.04829470136566677
TNF,-0.016893060243850556
GNAS,-0.032843539538407227
BMP8B,0.03254020073826173
LIPH,-0.01883430884044149
PTPN11,0.02917269652199414
ADAM12,-0.025740481231831234
EPO,-0.019560865537830086
EDN3,0.05176678916335124
CCL22,-0.017888112026978948
CCL2,0.03288085014564787
DSCAM,0.041776536861837174
ANG,-0.03530773031659908
FBLN2,-0.07104272016595707
VTN,-0.013754806311959914
VEGFA,-0.03052491681469439
F10,-0.02349195263742677
SERPINA1,0.009518064562746916
VWF,-0.0017687118938416527
GDNF,-0.042884912467085194
VASP,-0.010805999584688383
ADAM15,-0.0024417320923561994
WNT2,0.0006411469264804872
CALCB,0.010911989454029008
OLFM2,0.03662201891150621
MFAP2,-0.03269875489478212
HLA-C,0.007051338046454298
THBS1,0.024854619765179966
HSPA4,0.04666901807157958
LMAN1,-0.01755717443543333
LYPD3,0.06411649966477101
APOE,-0.03681342854476878
SOSTDC1,-0.03701411665659581
ANXA1,-0.048427777615072665
WNT2B,-0.004898325456870654
AMH,-0.0438530311580998
GDF10,0.02676911334173981
EFNB3,0.025375909243305766
LTB,0.020063819529280418
ANGPT2,-0.0061268685295948816
ADAM17,-0.04142125409689802
LRPAP1,-0.020053971925069605
NID1,-0.026280978348051383
MST1,-0.012556688633086389
DCN,-0.03142269052570371
IGFL2,-0.01938156100287403
COL7A1,-0.07065559233330347
CALR,-0.040059259922385425
PIGA,-0.020195638255175383
CD200,0.09584178325717688
GRP,-0.018272029103534735
CDH1,-0.014154256284915293
LPL,0.053199296283592004
SEMA5A,0.07647879905568422
SEMA7A,-0.04864932269823372
SEMA4G,0.08753173525348093
SEMA3B,-0.008651834114819531
RPH3A,-0.019652248044682488
JAG2,0.02651477524925496
CGN,0.06608428881258818
GDF15,-0.05016611226162671
SEMA4F,-0.03476460243061456
NXPH1,-0.01646548973315539
ARF1,0.03446862893318997
EBI3,0.015343505940192551
TIMP1,-0.057427110404133966
SEMA3C,0.032499769321072604
GAS6,-0.0037305398757785466
MEPE,0.09564950705777517
SERPINE1,-0.021408085162319335
RSPO2,-0.026232696700011233
SHBG,-0.018736877082657675
LGALS3BP,0.06298697613491759
LAMB1,-0.03259361718389578
SPTBN2,0.046026448574264064
COL1A2,-0.04477509931242422
WNT11,-0.00805277404852645
LGALS1,-0.02677886028242241
BCAN,0.019584347594855334
ANOS1,0.040902691497941915
EDA,-0.0301256037233491
FGF22,-0.01846120679832953
SHANK1,-0.02349195017084652
NPVF,-0.016687418929258072
TGFB1,-0.05103720780046048
MSTN,-0.010135060562719615
WNT4,0.015943374992211677
TNFSF4,-0.0290466449498018
NTN1,0.04143918455993972
CXCL12,0.026514863515932723
GNRH1,-0.025566796796961333
FGF8,0.012593184897224875
RIMS1,0.013808383508396247
FGF14,-0.017755801223593205
IGF1,0.034078523883380944
TNFSF10,0.04412283313256665
GDF5,0.07184911210319697
CHAD,0.0832843365633972
RGMA,-0.004751760906175635
CX3CL1,-0.05749268568639458
FGF1,0.039926189904024294
ALOX5AP,0.01997607855290287
IL1RN,-0.03163043383304779
PCSK9,-0.01769327455570318
NPW,0.012320114813697262
ANGPTL4,-0.050057667362007154
UCN2,0.09345648418184935
COL4A3,-0.014001049161106234
NRG3,-0.008460358913314984
IL23A,-0.004710042564274111
COLQ,-0.005659680644207989
SCGB1A1,0.053619277914863595
TNFSF12,0.024604734129265744
FYN,0.017281920851376083
ACE,0.009706201109061383
IL18,0.0537739458019391
PPBP,-0.020944812765504216
CCL27,0.008949595932466956
SERPING1,0.03781845422008613
AZGP1,-0.021805616499632814
INHA,0.02981550626608357
COL6A1,-0.06151795809716776
FGF17,-0.006835507272087456
TNFSF8,-0.019381558917628817
FGF20,-0.030248233673603707
ICAM3,-0.016005961106993195
LAMA4,-0.025896474646992483
DLL4,-0.05810104448676426
SEMA3A,-0.07260968995002429
C5,-0.049577637530099125
C1QA,0.029463539107701064
COL9A3,-0.004432108193108169
HGF,-0.023584285556830436
P4HB,-0.053308897386946184
ADCYAP1,0.01382162624256043
GREM1,-0.05581052003163406
EGF,-0.016893064019513074
VEGFB,0.03220362950554254
FARP2,-0.006294149670161733
IHH,-0.020606737617160063
LAMA2,-0.012643852798631472
SERPINC1,-0.01689306536339356
NRG1,-0.01396566081311842
SPINK1,-0.04612915504678726
EFEMP2,-0.03450415593600432
SELPLG,0.10087637367766907
GDF6,-0.012063813498213343
HLA-E,-0.033819336043245204
PTN,0.031289829102700874
CD274,0.008730802173316522
CD14,0.0612951324362719
SFTPD,0.03789619209387113
SLIT1,0.019893025090998148
BST1,0.09133524071971974
AGTRAP,-0.016969997526574195
LAMC1,-0.06101390072711864
COL6A3,-0.04070731906313807
FN1,-0.02512676273235378
MIF,-0.03380686613209805
JAG1,0.014443829572206962
NID2,0.026779795702998713
EFNB1,-0.028786802971479297
COL4A2,-0.05954042970120324
SPP1,0.06996813420868689
PODXL2,0.04038299466051818
FGF9,0.0011739158041110236
ITIH2,0.043728352176794105
ADAM10,-0.0643936897704502
CFH,-0.0023159198332109083
COL4A5,0.03838890147934751
LTBP3,-0.01618663295190331
GNB3,-0.009935532488396381
COL6A2,-0.06762153634598732
GDF9,0.030281800550101094
NCAM1,0.0473575934185418
APOC2,0.028194130112005514
BST2,0.017692708764814442
COL5A1,-0.029742074340232672
CALM3,0.06373252409659386
THBS2,-0.03419560281575272
SERPINE2,-0.07409097319442294
EFNB2,0.04428462086987206
PROK1,-0.018648614296525166
MMP9,-0.06921699716998261
NPPA,0.008964819411060271
NTNG2,-0.049535307187620316
LAMA1,-0.0594862305346777
UCN,-0.027573963994541813
ARTN,-0.02938120467888671
PDGFD,-0.06132975828095663
EDN1,-0.039620225829588684
ARPC5,0.014872245018707519
GSTO1,-0.06041945097876375
PROK2,0.02372713346008638
SYK,-0.048925377529817834
ST6GAL1,0.04374712839720083
WNT3,-0.014245403803597704
HSP90B1,-0.02593339950685495
ZP3,-0.02691393143160386
NRG2,-0.017310349894889703
MELTF,0.013418230868769407
NLGN1,0.05554912271172097
SLIT3,0.04514948931936202
CCL8,-0.03168996715609007
S100A4,0.0678562277161194
TNFSF13B,0.08510207879014417
HSPG2,-0.0335214434000148
FAM3C,0.02071202216015823
FLT3LG,0.035854111701671645
A2M,-0.03274341857552396
VCL,-0.07179866826125002
FGF2,-0.011156999943830582
AGRP,-0.014481553272325998
CNTN3,0.035866750419409815
RNASE2,0.09377045835715095
GAL,-0.011717859242469254
CXCL6,-0.049586250678751845
PDGFC,-0.028072508993920477
COL8A2,-0.02587712564376079
SPON2,-0.050322135519283294
LCN2,-0.030492276946439686
BMP6,-0.02287882510997232
TIMP2,-0.015888037067438444
EFNA1,-0.027975247302271054
TFPI,-0.010285670356018455
GPC3,0.007355059377779215
NMU,0.01227313590851037
SCGB3A2,-0.009487136504005126
LAMB3,0.015928091180378755
LGALS9,0.069186948019634
VIM,-0.02865159052905766
PLAU,0.00868353621325389
TGFB3,0.024700937134398644
APLN,0.06500128819209836
SHANK2,-0.04519295086454294
LTF,0.005638895978810516
PYY,-0.020776396858982256
CTF1,0.08818095042028228
COL3A1,-0.030964847632970666
S100A10,-0.014886054674926224
FGF13,0.032506107678049144
SEMA4A,0.042542570078345034
EFNA4,0.07032975385053461
HSPA8,-0.020293880389332043
NPB,0.10584263098031499
ULBP1,-0.01769327590418879
SEMA3E,0.053021084496884544
FGF3,-0.0036962268564656293
ADAM9,0.01660345508621137
ASIP,-0.03470401665727083
IBSP,0.045055436630699414
FAT4,0.03780493897159173
MDK,-0.02911381115297507
BMP5,-0.050870568683050975
CAMP,-0.04134898949514048
HSPA1A,-0.017548323494260668
SEMA3F,-0.03744602410367466
ARF6,-0.08552682953106279
IL6,-0.053176077980168136
CALM1,0.07522365201588535
NMB,0.003550765492572027
CCL26,-0.019360741783665328
FBLN1,-0.02033911212535172
SAA1,0.015535927538455844
MICB,0.018300238319216375
F13A1,-0.023618696463274465
COL5A2,-0.008306827435596928
EFNA5,-0.012703793039956977
AREG,-0.056560072292829375
EDIL3,0.08027899149090952
CD86,0.010086417452209949
AHSG,-0.017496417252800246
HRAS,-0.0701597445251604
C1QTNF5,0.00972549570352768
RLN1,0.0011818029069831175
COL4A1,-0.01885577919857062
CCL3,-0.06922102479973635
BGN,-0.04534885580021187
RETN,-0.03296753375660907
S100A9,0.025510800146688373
HCRT,-0.042740821060685955
FADD,-0.015475259463517783
ACTR2,-0.01650789266670792
BMP2,0.006460632532957188
PDYN,-0.020263563508810558
CD55,-0.07294296854140774
PDX1,-0.0005549520883694018
IL16,0.005146482122714565
LAMA5,-0.06695911848486749
RGMB,-0.0008631510832147818
IL12A,-0.009680847942612621
S100A8,0.03818828173561956
TAC3,-0.0035054732158921326
MFAP5,0.08160691023848561
CXCL16,-0.04332374908127635
AGRN,0.03231318007306208
COL4A6,-0.04859315200182582
FST,0.01684365971059474
MEGF10,0.08531436079218363
C1QB,0.02690171976022687
HLA-B,-0.061719400896393974
PDGFA,0.04353269471096375
LAMA3,-0.0153997404967028
DKK1,0.00554476429672361
INHBA,-0.07133568559326704
IL7,0.15051912186145106
FABP5,0.03439337685982021
CCL4,-0.03429089908503514
FBN1,0.03337068330625525
TCTN1,-0.0322340751418155
NCR3LG1,-0.023187168903832777
BMP7,-0.037415498259080436
NLGN2,0.006012207557684884
CCL25,-0.010279814778722628
NPNT,0.04514264338452717
KITLG,0.029042143454045915
MADCAM1,0.005024490652921427
F12,0.07466255530845205
S100B,0.043550549591531325
IL27,-0.021930857214867462
CD99,0.02663015073658204
PDGFB,0.03227612477711856
CLEC2D,-0.024078275320021384
F8,-0.04944674659376556
C3,0.042055763570538626
DLK2,-0.006447431021394264
TSLP,0.00039611395422733145
OSM,0.042093569886140034
SLPI,0.054723622305249284
AFDN,0.021003463222010466
KISS1,-0.01729747618156645
ULBP2,-0.004308166105273622
ICAM4,-0.01517513244926462
ANGPTL1,0.028147747201732947
LTBP1,-0.03720867222774512
NTN4,0.023010669575256878
APP,0.055290688371239384
RIMS2,0.02526631013058469
WNT7A,0.08614058448958888
GAST,-0.017297476494554306
GPI,-0.06372519050587937
IL1B,-0.01867251498761395
SFTPA2,-0.01494733640840303
HAS2,-0.000752317326327178
IL11,-0.033454773220725924
SEMA4B,-0.02357013246389404
FGF12,0.010863382142015087
CP,0.0018643377796812067
NLGN3,0.008281420284294043
GZMB,0.053727828922159784
PROC,-0.018272024343911324
TNFSF11,0.027186737022656594
AGT,-0.05665830435208255
PTHLH,-0.018663979575093862
COL1A1,-0.04015803478643205
LAMB2,-0.05021484904118464
DSC2,-0.06596290778924367
WNT5B,0.026229636698288837
LEFTY1,0.06808168376539184
FGL1,-0.024239164504955894
CXCL5,0.006796135579012085
S100A1,0.0028137162625067706
NPTX1,-0.06378587737558189
TGS1,-0.01562844993146959
SST,0.009617794686199095
IL34,-0.018908220018014604
DHH,-0.013414940180749175
TF,0.0546295568752774
IL33,-9.721883748490048e-05
RBP4,0.041975034344457096
CCL20,-0.042229853616003704
NAMPT,-0.058792119704563287
