,UKF259,UKF260,UKF275,UKF334
EDN2,,0.06986112965519449,-0.014610203052002996,-0.036245339526677606
C1QA,-0.006582255817872633,-0.00013063695731286678,-0.010469700264093442,0.021277846761536205
UTS2B,-0.012976963342322153,0.06989844661683972,-0.010399904197422647,
COL9A3,-0.0027805817719865444,-0.055806154843270554,0.08098266464045152,0.05623266665583793
DLK1,-0.021598732885644865,-0.01635240678873172,0.06829684664604077,
HGF,-0.0031425637453458013,0.04124432241692539,0.0057697221256450045,-0.020947214221046746
P4HB,0.036141213428033454,0.09974684988091541,0.04662180142766719,-0.019344114542329253
ADCYAP1,-0.0023032302620860164,-0.03304604112892538,-0.019943444857339107,-0.020265306256348658
GREM1,-0.011216164686595335,-0.04002748668492627,0.05325639858880074,0.04012826402999444
EGF,0.016018967045694426,0.016275630633375154,-0.02578081121061058,0.05564570101659774
VEGFB,0.007148714600906919,0.046421324430493995,0.009177677269025963,0.05388704398067237
FARP2,-0.013950823970741358,0.09873536284931177,-0.0012881394957632093,-0.007569097865820895
LAMA2,-0.019074857635716536,0.0247069952122622,0.015085399151315652,0.03188483345501013
SERPINC1,,,-0.011126957997075242,
NRG1,-0.022694673845394236,0.0022920238609993415,0.029945502982530858,0.02047332766366654
SPINK1,0.10463356304821378,0.0144000994311347,,-0.013752912507777267
EFEMP2,-0.01655703220524251,-0.00249689662965082,-0.015902536922379817,0.07027181621582138
SELPLG,-0.03138151815265226,-0.0302883340632793,-0.03050227348032886,0.016986424969778768
GDF6,0.024475511909453736,,,
HLA-E,-0.100260452888725,0.03602252086864136,0.0038122325254151797,-0.001463208088753021
PTN,-0.05779702534835817,-0.04200427323197272,0.031782241819293434,0.030724245402662633
CD274,0.011612973054495632,0.10873306862616829,-0.006112057869943292,-0.02263373508061694
CD14,-0.05152021880330406,0.12555051693804353,0.04092220474473025,0.013582214910111265
SFTPD,,-0.020557414022400335,-0.019097898492216804,0.09400227420464086
SLIT1,-0.030869500332313754,-0.012621712150988073,0.035751189907230564,-0.007805987569839343
CNTF,-0.01022879574364778,-0.018305383162968727,0.0481951272180386,-0.015968599051462678
BST1,0.0008273747071565405,-0.022623071384759934,-0.0020536763070982678,-0.03324388094018574
AGTRAP,0.016517075329835575,0.02982041647498733,0.005304238898927532,-0.007924391604688233
LAMC1,0.030191488900143615,0.07700330315419084,0.01850328472326824,0.07601677504452543
COL6A3,-0.0033143005440663727,-0.012560265870218499,0.051597630423624224,0.12228800791217961
FN1,0.02789564076664342,0.03058838518473168,0.026281576931842472,0.07404959046485604
MIF,0.06477675534708367,0.05458039524061267,-0.00840946773954386,-0.01307390744161575
JAG1,0.025987710810910513,0.02451968270160512,-0.02442695551673272,0.06840091167788886
NID2,-0.03807716186072098,-0.04690673478773168,-0.013343645299466614,0.09608459469393738
EFNB1,0.0023992357981225685,-0.006966982397535833,-0.005086664505041287,0.02617177907146362
COL4A2,-0.01683518988930988,-0.048365513872213425,0.03041754195747171,0.07575174234053221
SPP1,0.014882302563642908,0.10268083668872635,0.01998903528476014,0.020733488204921532
PODXL2,-0.030191918817651618,-0.044101303370223485,-0.033377959132677756,-0.026499264965043342
FGF9,0.013370420038669754,0.013179256745491795,-0.013429548554919967,-0.029821503915833394
ITIH2,-0.013666065986460356,-0.027898737002529008,,0.037435399193173534
ADAM10,-0.010238379328104116,0.020022836411761828,0.04830502703614333,0.047805574770836856
CFH,-0.0017627730673777987,0.0023226941285233262,0.004547391862534666,0.0783326099950039
COL4A5,-0.008220335002862822,0.027716192031894696,0.009810315473472279,0.09535933961635087
LTBP3,-0.048955046446975924,-0.016216231138882563,0.04496549144281356,0.027969314032368697
GNB3,0.02395829393719891,0.03971236042848095,-0.010400298800431935,0.007817372500818775
COL6A2,0.027780932197605423,-0.005314547282299231,0.025888880740211243,0.07609987759251113
PLG,,,,0.020271159239025043
GDF9,0.014788848568324792,0.00857197224760405,0.031017972568987712,0.01863894847431134
NCAM1,-0.016651345095269433,0.0032926377968927113,-0.03896902877930726,0.018385733914025103
APOC2,0.00920970468359839,0.0012607224196139767,-0.008568285012817577,0.08491455286323692
BST2,0.005877200876254773,-0.028974591062486593,-0.014122755046460298,0.016487948982608937
COL5A1,0.007478085560856221,0.10211033294591307,0.0062991906699555135,0.05007954667499797
CALM3,-0.038460079634385934,-0.07031745770984867,-0.003050493247920718,-0.02504190221405995
THBS2,0.03917227458130319,0.04047619402893599,0.03559709786609316,0.043390685222679415
SERPINE2,0.018162797242703928,0.087717151873907,0.029586627076961847,-0.055843797511956186
EFNB2,0.008948902568046861,-0.0028374840980741165,0.016296535131551677,-0.011565952830060847
PROK1,-0.02483300883151073,-0.02007760740545876,-0.0153228879769502,
MMP9,-0.011575079014329498,0.09189025664015275,-0.015838264188133815,0.03504734556938535
NPPA,-0.04405118694575902,0.01731147870644214,-0.0380038519694282,-0.02033846256861245
APOB,,-0.012659133575139259,-0.019241020562880205,
C4B,-0.01744966460163504,,-0.012460468180532775,-0.02385899661953591
NTNG2,0.007505798537354213,0.06441913017224006,-0.054544154079064024,0.05534938370115368
LAMA1,-0.034879380185829444,-0.037446947944826926,-0.009760266242314138,0.011563483103652055
UCN,0.03742257157331844,-0.012255673419384466,0.014894865616846458,0.06127146651986328
ARTN,0.0830272235497914,-0.02171341445814765,0.001387371842544329,-0.015968600162018013
PDGFD,-0.0003157712639249672,-0.035721804433219734,0.0008140369916375252,0.062250595386166396
EDN1,-0.01661620420411085,-0.016892413409960515,0.0013439471330559621,0.06724187229962268
ARPC5,-0.001283695374163417,0.04445509252374605,-0.012064267652195664,0.07028256366613865
GSTO1,0.04818423846001998,0.05708280658650367,-0.00513944360091919,-0.022346533523059264
SYK,-0.007752680141405575,-0.01913224327568692,0.005099739037616986,0.013722635301965571
ST6GAL1,-0.0730523460590621,-0.005531008730407879,0.01885936734433646,0.0305823399100371
WNT3,-0.0006791910719549932,-0.03374214876562559,0.02218113730681985,-0.03240776061824899
HSP90B1,-0.006080596270089166,0.10335937872099116,0.04105610940968248,0.07717314110016989
ZP3,0.019465649584222925,-0.021964168828461552,0.04649074300847921,0.012959646754492345
NRG2,-0.029496041616641572,0.015504323574681685,-0.002554328769464781,-0.009799265728240488
MELTF,-0.0013787323057050513,-0.020921530572592065,-0.03563996632388304,-0.014955343563770302
NLGN1,-0.02793953114999051,0.0001741668880229621,0.00919170104159687,0.023390097096401177
SLIT3,-0.023955027340072464,0.01679543093470967,-0.038432534361327604,-0.03258437562598278
CCL8,0.03477570418358192,-0.030928317598382726,-0.027253703558116828,-0.014899821535705583
S100A4,-0.01724870726492236,-0.0009894008503485204,-0.04390931691528303,0.00876940333791958
TNFSF13B,-0.025421189515292073,0.023677651034977605,-0.017211899125482315,-0.04012228062187055
HSPG2,-0.016641800571290197,-0.011582536516500475,-0.0026650542829625085,0.0942924703915288
FAM3C,0.006170677994832533,0.11283589286155236,0.031295505512233916,0.006814120946531496
FLT3LG,-0.02290968615852997,-0.031241390546346143,-0.006876491466045649,0.04509086160779473
A2M,-0.018502643121219447,-0.015210557989556296,0.034480223234211176,0.03009970347553984
VCL,-0.01283373164822523,-0.011176578708389616,0.020164911740436917,0.042502950785267266
FGF2,0.05020423490775041,0.09308934419449463,-0.055745724090474826,0.06097260251297871
AGRP,0.1395177180142943,0.06226119390500752,0.03723233109033749,
CNTN3,-0.02449828698091837,-0.01798036361736116,-0.028476667016034685,-0.034146990879981104
RNASE2,0.028966722169599026,0.05522084345794435,0.0697932065982364,-0.007123024213452025
ADM2,0.1668682847063382,,,
GAL,0.12118945001710242,0.011863589197295138,0.031375422459772165,0.04306004925781692
CXCL6,,-0.018305375744941902,,
PDGFC,0.04221935064353182,0.02998130782793255,0.022701020946550163,-0.037403634272390344
COL8A2,-0.027383727180927128,0.06875432729093615,0.030025197347585717,0.016210369219247765
SPON2,-0.001531409393974486,0.035148597946686407,-0.009916236999344437,0.041496119246642225
LCN2,0.02155220196945296,,,
SEMA3D,0.022567896025175622,0.02599043045366868,-0.01749001095476827,0.026602037187465503
BMP6,-0.010942762660187443,-0.022160029161007497,0.04277835551664943,
TIMP2,-0.07116879362774207,-0.08294194558913612,-0.00546558641342999,0.027166338568832847
EFNA1,0.015570541915422505,0.09091310507419723,0.030098186684824366,0.061343979112209936
S100A12,-0.012619225535919872,,,
TFPI,-0.0008812321847500329,0.002078174948162467,0.015600096741212068,0.05180021122498289
GPC3,-0.01585909909999978,0.043670331988897255,-0.013477034019256793,
NMU,,-0.03955358493409492,,-0.008635430812002857
SCGB3A2,,,,0.09949731843120582
LAMB3,-0.005095750443318552,-0.031900298032810276,0.03536997913257938,0.024492307921296644
LGALS9,0.010479056866555515,0.018543412262035597,-0.01264291412168925,0.022420283679592704
VIM,0.000844266584365395,0.06451678171662652,0.023687368104982044,0.040897291343095
PLAU,-0.03475854312498737,0.04609449796422833,0.028064744549310967,-0.01552512550908863
TGFB3,-0.0016558634792039246,0.008333585401076924,0.04136488865756279,0.027236030872846782
APLN,0.05533781675473069,0.07921637061367248,-9.23702706839645e-05,0.02229292588930189
SHANK2,-0.02770192110117751,-0.007142970987488058,0.012984781370392478,-0.00776809910449139
LTF,0.02087139785425545,0.08354659382084689,-0.041864178385699335,-0.04692002498060127
PYY,,,-0.01277335301709915,-0.013349801141653982
PENK,-0.016820601424731147,-0.046747974479569944,-0.0004706457435781803,0.07710926110629715
CTF1,0.03271396803920552,0.08123150507297834,0.09023389685893712,-0.024333985950595678
COL3A1,-0.030660285178073753,-0.007944109391370137,0.008185969062165425,0.08345483906738972
S100A10,0.09156193737069056,0.07402363320681966,-0.022705559088768434,0.009823085713265477
FGF13,-0.037648813989112594,-0.030112583215490357,0.003946306971363763,-0.05341775861919321
SEMA4A,0.03158473360741216,-0.06767513854193066,-0.031416578551292096,-0.04991749852763365
EFNA4,-0.010918884520577503,0.09570217335213924,-0.03698427590944458,0.002330941809148612
HSPA8,0.02434430581911184,-0.08839367285385905,-0.045800889843601145,-0.04237913266721333
NPB,0.014973460964620898,,-0.015235460838732303,0.014170102473166307
ULBP1,-0.0035450381569545352,-0.017215348767954042,-0.015668173576360345,0.007801992000453726
SEMA3E,0.021333235613992196,-0.006548173480329115,0.00847293646200156,-0.028814352626742902
ADAM9,-0.0326301912963945,0.05007773318450554,0.07233863235902643,0.012278820898527958
ASIP,-0.010080188332363743,-0.027172844451982276,-0.014054130194319938,-0.019128753904367364
IBSP,0.04925252355836967,0.11814050434744008,,0.028679361918586353
FAT4,-0.024430908481107346,-0.037725205242472686,-0.020759714830513164,-0.028403394841442327
MDK,-0.021611193481805298,-0.056877804665312184,-0.03052802871085726,0.07200224825943667
BMP5,0.0518101875535547,,,
CAMP,-0.004938678193352992,0.11183073426238614,,
HSPA1A,0.012016138792566137,-0.0297829043382535,-0.05682466069861033,0.036526851342543395
SOST,,,,-3.6700555035012794e-05
SEMA3F,0.04303339091705355,-0.036340046867572466,-0.011433415974960111,0.06699320068311995
ARF6,0.0067286205580309325,0.03370425640989579,0.04682494261416018,0.04302344548200468
IL6,0.05286283976376209,0.06378291210804284,-0.0530603367244324,-0.01898233538898983
CALM1,-0.09231044414193988,-0.07095784726989926,0.0013035381537983295,-0.043455570611794704
VIP,-0.017087402962397025,-0.044348283884475634,0.023515178179247472,-0.027987490516363858
NMB,-0.024782176546127292,-0.010358261762474064,-0.042465011667441335,0.032614310107655656
CCL26,0.10065889415620442,0.020409030222101214,-0.009484823230030867,-0.021081210857437513
FBLN1,-0.037193808470701716,-0.006905134414490181,-0.014949974544940674,0.016836087687891695
SAA1,-0.033293930913466774,0.0818074655432101,-0.024937324339180077,
MICB,0.13888945843942943,-0.04469579457924688,-0.03613616374533528,-0.033697728943633425
MMP13,,,,0.0402594383220096
F13A1,-0.01883618045535789,0.06605639318999952,-0.021999766553728085,0.022111324721639
CXCL11,-0.013996937078687582,-0.02468240333394418,-0.03956800784679275,-0.015620004991962153
COL5A2,-0.01491809163672771,0.06915000392347231,-0.009063773486940718,0.03982223762367964
EFNA5,-0.02469955392403504,0.022830714681582234,0.003028104962644772,-0.049427198360454665
AREG,0.060997604564660135,0.17955102024788502,-0.02935712039058743,
EDIL3,-0.0053227860099247315,-0.023878335459920016,-0.0024706584459530355,0.04620427101714231
CD86,-0.04366618619955161,0.06330346875877899,0.040617820627342774,0.018896887037454388
AHSG,,-0.015736505859923214,,
WNT9B,-0.009929442614141887,,-0.011243783733039055,
HRAS,0.03825992120162238,0.028299660665346445,-0.004252371187217875,-0.009217825889708795
COL4A1,-0.025308664901813906,-0.0091994743048161,0.00328420321546731,0.06495756064248608
CCL3,0.04158243547156524,0.05392233819818624,0.010277145416520247,0.02427156983473715
BGN,-0.024616369973327192,-0.010331787172560634,0.014150855217222024,0.07324703680044654
RETN,0.010803748071564005,0.012113385856936446,,
S100A9,0.02370338080417774,0.07812668050550892,-0.01325889452475275,0.008763031967113607
HCRT,-0.0035383363687273343,0.0009373155315216103,-0.013477029169440952,-0.02421599331493499
FADD,-0.02485323609327216,0.06105794274176436,0.02212182297313032,0.06182447288343021
ACTR2,-0.033001736544848545,-0.03454928698055515,0.0037593322106467247,0.028758820020296172
BMP2,0.01937138429866795,0.013952499491916716,0.008823409758434602,-0.009455173554678245
PDYN,-0.03668749153613404,-0.022444789232161085,0.010294348816517964,-0.02840339166796133
CD55,0.008868072603345819,-0.0006343107521845774,0.05175104681507579,0.035929015733638166
OSTN,-0.020532088478371326,-0.002751560210332363,0.0323151804015957,
PDX1,,,0.004350771855518068,
CD6,0.03626522499553008,-0.01191631164655874,-0.01902599026476285,0.0036825700918281536
IL16,-0.026783386186860544,0.030471772856760462,-0.02095441798527016,0.020373094376883952
LAMA5,-0.04628854352346347,0.006835426706806055,0.03120034934648674,0.028783688227798216
RGMB,0.004995596710927446,0.03215247191105324,-0.013711424941460187,-0.03818494979471653
INSL5,-0.016995761113439974,-0.018305386237108614,-0.017223107003812802,
IL12A,0.010887960802615868,-0.016324178189661014,-0.022262414354494615,-0.02288338136632207
S100A8,0.014942051980016219,0.10905979342506948,-0.0070519759274290765,0.04049985440728934
TAC3,0.007265864195282942,-0.049175949072203295,0.0527947125127962,-0.03633082238241153
TAC4,0.011473283064217129,,,
CXCL16,-0.03929317444377783,-0.0006945062450573789,0.04431190836149452,-0.05546723011677521
AGRN,-0.001924432372508494,-0.0318273979377969,0.03238233408683714,0.009934133870683483
COL4A6,-0.013553490074494082,0.00587216193150694,0.014959644812276036,-0.013752912507777267
FST,-0.022188822465932963,0.03817395435013517,0.02130474321721312,
MEGF10,0.02305734960513109,-0.029924004467306357,0.0007505045720467799,-0.025446767261209393
C1QB,-0.04478198198458121,0.013016377277498235,-0.017749918057249923,0.014690749520858868
HLA-B,-0.030428680666212043,0.08084646163743345,-0.019123057872275938,0.011999325885294294
PDGFA,-0.0066027938806019915,-0.0623771226964936,0.08608411349046102,0.09493569326575614
LAMA3,0.11791980633487573,0.019729614140893453,0.03289521548302221,-0.021005188934637476
DKK1,,0.025014977054554167,-0.012536368059965658,
INHBA,-0.022042533336889766,0.11384013477586111,-0.013839816014672513,-0.0008119506011775923
IL7,0.0015329984299324226,0.06976027116422129,-0.0212893093954615,-0.016310190279193316
FABP5,0.013627661732277023,0.09645951171546055,-0.04400658192278423,0.0180853674374943
CCL4,-0.012787594114266379,0.04091141979215369,-0.030631890277598994,0.054511462421638686
FBN1,0.022961170300272952,0.010838216615685388,0.06767264101919415,0.01940827367493683
TCTN1,-0.006213060245946725,0.058211747934928226,-0.037325369358197046,0.06218142553135478
BMP7,9.903621130809861e-05,-0.043529433024192966,-0.0441807282639339,0.01644106178042599
NLGN2,-0.04648055669239972,0.039359515597441525,0.0746277655861752,0.0282563984861572
CCL25,-0.016903671450500004,,,-0.019092658399975065
NPNT,0.04547396582872938,-0.005293707153033279,0.021645328727087697,0.06170954691211031
KITLG,-0.017447740830497323,-0.022454803607853107,0.0310455342770838,0.057798806757950225
MADCAM1,-0.028369400609838984,0.04680197986445846,0.012022814050876884,-0.023375641487956088
F12,-0.02241391114779963,-0.024201169627579247,-0.01393342759507773,0.00483258456415419
S100B,-0.017805602033355832,-0.11023585045580353,-0.022364001011109875,-0.003771683580213806
IL27,-0.021449097201599657,0.05211610140629446,-0.012031462341672653,
CD99,0.010873699732559772,0.0501416127892544,-0.09514556008831224,-0.005359922031958502
PDGFB,-0.020627153004879575,-0.020981024536544202,0.005654749143574863,0.034190418926135
CLEC2D,0.031120614199535993,-0.008058079261520329,0.012936179948459603,0.10923288876483508
F8,0.04295989919650112,-0.019654374664046213,0.03238999067180296,0.0012622889535546917
C3,-0.04910533545405851,0.015766192444572516,0.005635769100194992,0.05003619111617528
DLK2,-0.015262143083213558,0.012799721802527272,0.07336891458095111,0.038857959715267315
TSLP,0.06687254620005922,0.05033168395471227,-0.010567523127603387,-0.01898233501058518
OSM,-0.014769388129282766,0.05068370937590838,0.027236891012191723,0.0025782161283238363
SLPI,0.07621453296644422,0.010717333392797429,-0.046170799951031155,0.013922881659931398
AFDN,0.025354454259333623,-0.00038730864103418233,0.004490720044728178,0.021302721107555975
KISS1,0.020917073066415274,,,0.024954705457882732
ULBP2,0.04284652781754159,0.020397984627407214,-0.020835504207993648,0.024224004973819973
ICAM4,-0.009929441604273923,-0.017493931080426947,-0.01395947565382727,
TDGF1,,,-0.01039990401694065,
ANGPTL1,-0.03182915248445771,-0.018305386237108614,-0.014027582222833087,0.011435469633562583
LTBP1,0.0015765450701028176,0.03137056045955889,-0.018221243478339724,-0.007417211124604595
NTN4,0.020728302144665613,-0.0435244100788067,0.006607788477005562,0.016298502394920672
APP,-0.058959439434739386,-0.007503138954814888,-0.047082484450188956,0.027748847434330773
RIMS2,-0.02469955104109523,-0.060601142602036584,-0.04006558824235012,-0.02122754630609708
WNT7A,0.02212903444361734,0.11886193508963044,0.05729289746473548,0.04904622509371788
GPI,0.013222916996153931,0.07448523452207176,-0.043978762950946465,-0.07055331090597951
IL1B,0.0009985937612477472,0.051471746565568265,-0.027899873845063674,-0.0022085847542720866
SFTPA2,,,,-0.012934681584765715
HAS2,0.0181176044312509,0.007902215425309023,0.032382157754834696,-0.030607953389454427
IL11,-0.004438558311274868,0.12107092219661877,-0.02355074286530405,-0.01452708626403967
SEMA4B,-0.0351644942664694,-0.011492881318680826,0.00399354009504119,0.015784732803154383
FGF12,-0.021853153777419147,-0.058193525979526144,0.005927551595671818,-0.0932621126427528
CP,-0.03145367039854277,0.0442091959660475,-0.04406438611302929,0.026691639437232975
NLGN3,-0.015756163784153752,-0.07358435814551,-0.027062346607420303,0.010276081296210646
GZMB,-0.012619226014280078,0.05158258297602638,0.023145255674105407,
PROC,-0.02374874172842377,-0.01958673415425543,-0.020150115685279302,0.0407528015808259
AGT,-0.05955575428280042,-0.0408766339551141,-0.026125947099578006,0.00476596069126415
PTHLH,0.03498323751928445,0.052624361360495024,0.001136093189733371,-0.023301489101588524
COL1A1,-0.038108522037908335,-0.01388977473724702,0.06545182356104287,0.10602340610634922
LAMB2,-0.05466542100357155,0.005449258716397371,0.022605498493013108,-0.009339579000988248
DSC2,-0.0111632063791001,0.012683106063065257,0.012162369878856482,0.028591847170707525
WNT5B,0.11037552480412686,0.045528252927494184,0.023725810482969834,0.043384077934281715
LEFTY1,-0.02720886573116484,-0.040684927196804554,-0.01959490750006226,-0.035993538180509335
FGL1,-0.010803586079810147,-0.01983359739730309,,-0.014899819994522641
CXCL5,-0.009929440522272877,0.05031115161701903,-0.012669861415958933,
S100A1,-0.04570618809683936,-0.05370667144672656,-0.0010247699717218434,0.03941244510409866
C4BPA,-0.005709083793250863,,-0.015059227697814892,
NPTX1,-0.007832953033349896,-0.04639379199885611,-0.035776950594913544,-0.02804714066666149
TGS1,0.04061034813908119,0.012491490189219556,-0.010395386009516155,0.002406324582852471
SST,-0.031939927766698045,-0.01831810608649292,-0.00956545406615542,-0.04861774568245193
IL34,0.07814843960435569,-0.03607172769650555,-0.028976028231198454,-0.01041261515713883
XCL2,,0.10673412047546164,-0.0161736207456827,
RSPO1,,,,-0.013752912507777267
TF,-0.04893038197456982,-0.028569912554148924,-0.04492852353326008,0.052429531044585746
IL33,-0.02468915258606625,0.07085120104793402,-0.009189374659519804,-0.034243303284870755
RBP4,-0.020218604726628762,-0.005818125797707196,0.013090741828076603,-0.02864729925065437
CCL19,,,-0.009620658699755496,
CCL20,0.009405083090810753,0.08458876164242178,-0.020596914006713537,-0.013552786186154594
NAMPT,0.007685543080059649,0.1418103416697913,-0.000843185713541226,-0.041099032740622474
