,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA6D,-0.026310831156430056,0.015112316589706246,0.00021344236103743781,0.010911824529242269,0.047951936536386346,-0.02644910102758704,0.07142816722050908,0.00307731601035683,-0.08359999012478213,0.012583821017869581,-0.0007619062163805596,-0.015388127228390905,0.08373668091366482,0.09418466786541944,0.09284656548866488,0.01304452947953741,0.05760721122079398,0.02879421302889687,-0.002241500210513996,0.036343452721994476,-0.016846802133351556,0.08621033895725067,0.03656636929288155,0.058358037916794094
CEL,,,,,-0.0032879743314606046,,-0.03868640360480389,,,,,,,,0.04530492028560203,0.15213141882777823,-0.023163351054303536,0.01904480173615848,0.0330614451648411,-0.009777229243847559,,-0.03041327019454506,0.025523307536985455,
PDCD1LG2,-0.04452929015938093,-0.03793173435667029,-0.017477810066468723,-0.0332782428065904,0.11506111286986208,0.06973359988377995,-0.03451757962437264,0.03067813619487534,0.007789817435509356,0.025973620603729455,0.009557532472661364,-0.06540482675319369,-0.025481845249976594,0.06807006369305031,-0.0021107183096011318,0.11790192069791992,0.05317379148492673,-0.016450861842237825,0.0126226946539146,-0.018557031231885932,,0.036698587397403885,-0.029955570158454948,
SPINT1,0.035731296468485184,0.02375256971798229,0.00805679472172262,-0.041481271143891316,-0.020732499854576217,-0.026259939412942534,0.021480414544602835,-0.0017625025612973079,-0.03199501728903086,-0.0493433424415827,0.05989337347819507,-0.044368416583740425,-0.03446005081020194,0.00600788411238913,0.08062215725346741,0.011868350562818448,0.0468290412155125,0.13442135574568725,0.05570871254203918,-0.06182748877456615,,-0.024742039254465296,-0.05683335400271404,
CTHRC1,0.07210324417029067,-0.017558243806609072,-0.019765806345806793,-0.01933735543294319,0.0029386513410717416,-0.0021831535814221385,0.008149270266728422,-0.025470128636148892,0.0443248085017214,0.04271653040692111,-0.016570309797861033,-0.01854724710416642,-0.013799536392480095,-0.0028120273729168857,0.05976468684253539,-0.0016691695025106755,0.04611429500657181,-0.012921141602272255,0.051519463607061465,-0.05341820222980861,,-0.07003055981553616,0.007242755835985752,0.017098676022979258
PODXL,0.011606677793792188,0.13202634702738625,-0.059182125124886915,0.024392565329463538,0.06937546903172903,-0.0205387066233258,-0.06838497924967712,-0.018008000945792788,0.04866150761861341,0.0006392807075327137,-0.00964664413328092,0.07221067870998028,-0.0026841759307050625,0.029554883070814414,-0.017283402144055084,0.0332967427627643,-0.01784373172243589,-0.007194012607588539,0.003804325632424716,-0.05493105383892253,-0.04102321213508938,-0.016454620829379547,0.018522415870202008,-0.08230081675009554
JAM3,0.004039404471642054,-0.007858030739924571,-0.033924091274087416,0.0025413993531296693,0.02765133112333374,0.01831546059148476,-0.0536828704508539,-0.026088182396808334,-0.021627760104572926,0.01079604481527609,0.005514506092906292,-0.06606689461796286,0.006146709882949817,-0.029190927165748837,0.10918275353064393,0.025416498004773583,-0.06576483026698476,-0.043931077295547606,0.07026458394499085,0.040875093030900755,0.06313662832049963,-0.004424927465073007,0.0025833215495190682,0.08167862722687551
TGFB2,-0.03717616057797408,0.039467080300345445,-0.09856601311838992,0.004127180888266301,0.0887439219715659,0.029465493834338122,0.024500514515538745,0.016042540001915566,0.05641689532063263,0.07634732228292732,-0.02229265780701214,0.040025562859432574,0.07834820880795192,0.07503651473748939,0.06314627178672853,-0.022883302609737203,0.026430453975081935,0.07604694587629678,0.014250301568073609,-0.06900522454529778,0.03566073462978703,0.007637769841402288,0.0717622533157972,-0.10569577108400885
COL18A1,0.01398485121628045,-0.04947695287174599,-0.00866945123784791,-0.034986209536797395,0.0661199149668328,0.005795425180542797,0.019874220806659824,-0.024780446727943276,0.03872540732024893,0.0033317147874945825,-0.014424085781217703,-0.055237390607564614,0.0724825316283592,0.013437795321916145,0.05193868174793219,0.009779592983885735,-0.009514917772995677,-0.09545970886172304,-0.03169853326209095,-0.00749423830510169,0.15493289905546184,-0.11436349683116903,-0.008433593124061825,0.039025642875140515
NODAL,0.004772679748564318,,0.024859000169040763,-0.012415809531905459,,0.04137516408308955,-0.02413618845431403,0.021385021907781705,0.031160681760397223,,,,-0.050852620692383776,0.048679175107450554,0.0734788354282961,0.014416221078075523,-0.045851439654853596,0.003517759940747435,0.029284820829663574,-0.036385307487146586,,0.06287204802974453,0.0006157586412626416,
INHBB,-0.003044664770890139,0.00617066913074629,0.05135362093441539,-0.0044062059236613365,-0.016326751152193886,0.050525390195627254,0.03626246885496026,0.014424217998384234,-0.06622425805585458,0.018660543111369932,-0.03370272090377464,-0.022068141190190148,0.08498678955208515,-0.004211733061592841,-0.05605685937676107,0.023248385048987547,0.013932114097806387,-0.0016809598064826093,-0.008130747700367754,0.005049467229714585,0.0923544355044419,0.10596459763405255,0.006064460265096711,-0.005371971884965149
LCN1,,,-0.033102684676884125,,,,,,-0.012686588914132614,,,,,0.061728776292083544,,,-0.01500039533553981,0.031155703238911144,,,,-0.028332216688489512,0.022016755985420397,
ARF4,-0.010554665444532587,0.030025627470112948,-0.05562631595051828,0.025250855989448085,-0.07931896372256209,0.05149306397358779,-0.09455520985261684,0.0372984476071742,0.0018738346013957592,-0.06453257341222329,0.0360759667805481,-0.009244035596342215,0.013909943617731442,0.022162701798780226,0.10254641759458744,-0.009370429893273944,0.12718500692050422,0.1700500634115168,-0.04970251848550687,-0.013616141755730277,0.043561533473511826,0.041323892103492445,-0.027940127874896855,0.025259489410482765
CXCL14,-0.07555739725334164,-0.03896159059255773,-0.07775517747023857,-0.0577309230025414,0.015485403551534315,0.025917270128080594,0.05407135472600675,-0.01179658938060819,0.03299795302371906,-0.12013554044575622,-0.015121217853010767,0.03072050169468849,0.043965974330385224,0.027465073333850495,0.06985493677420256,-0.0015151000278707774,-0.09451210030862459,-0.15068375805640044,-0.04593461235620983,-0.04800442240544151,0.03232230745323062,-0.0037542219025465695,0.1057197307191682,-0.07688182351968202
LIF,0.02113425066314272,-0.03366746712095725,-0.05116516184423488,-0.015711494729853857,-0.05649722032674574,-0.023183574077346458,-0.022471932608678427,0.03523478475092595,-0.02971740173577367,-0.05048105337699086,-0.015386303197609313,0.015632108989518195,0.002763331380061932,0.1266745174691011,-0.08010067124151687,0.014384017439776405,-0.09531425314276341,-0.13479188955791144,0.01778213090533498,0.01017509514468609,-0.03373344301456993,0.1113746272492309,-0.04618381189197489,
IL17B,,0.011913880207532748,,,-0.038989500898974176,,,,-0.03627968782931906,,,,,-0.028394827910648922,0.01293210390097681,,0.07034361841733888,0.048108403288402796,,0.006826435351608453,,0.058631682115053714,0.053136960341548314,
MMP1,,,-0.03180966445615727,,-0.12030316545148097,,-0.019608939565642493,,,,,,,0.016367342147715583,0.07088969275579006,,-0.060867688265613965,-0.05581852232407093,,-0.03277902477010109,,-0.01826665347056841,0.001449327672128706,
MATN1,,-0.014630146209203273,-0.021947000449733727,,0.007388740076173906,,,0.0063885217119648285,-0.0007151637517789933,0.04707598608336705,,,0.07612768289930404,,,,0.019977854641136928,0.12511767437651877,-0.011930636106188736,-0.046652197576857624,,0.08304719096145437,-0.03697509669990625,
ADAM28,-0.05521134666957586,-0.0010434060350115266,0.024572278954931456,-0.029613101384297576,-0.012329691011349496,-0.051611641688830284,0.005039350979638399,-0.021018231710972536,0.006922473175588456,0.030220267176269133,0.019231919711441028,-0.03111377826558995,0.04423350833423006,-0.021349067128869872,0.08139905646113679,-0.03278344819759349,0.0448599423598912,0.038166660677929884,-0.004218975120127562,-0.017477938902749214,0.011335033304928925,-0.05467274489269081,-0.036358276566692625,0.04974483644712283
TCN2,0.02563690457029461,0.04932142103949541,-0.008523536358822777,0.003962582093688697,0.09859025712746193,-0.02464209472326,0.032148064162378684,-0.02104637931694114,0.030684905095909862,-0.019152798784013637,0.013944162675195578,-0.03256111735315935,-0.03751162918257548,-0.04915484012295408,0.024023072727023757,0.04301007223668864,0.09576579909057752,0.07800980229320809,-0.020358421697248098,-0.046997485562923144,0.010165648703807427,-0.05204011035127379,0.10043747079654734,-0.042359542646891714
THPO,,,-0.006351985612108615,,,0.005004314243494164,,0.005243250728799893,-0.018711726257490034,-0.028231227876555364,-0.01601090960176728,-0.0396216677270419,-0.007096868793101331,,-0.03267142407297113,0.13791039800217753,,,,0.0294906298782742,,-0.024962995194040265,-0.055410544195416245,
CUBN,-0.011138949877419122,-0.000832921772784233,0.03819369860567948,-0.029905969637069884,0.09976415189959142,0.010905872776864884,-0.042003111046802606,-0.014702662354281986,0.05656691247711404,0.012784810578617429,-0.006852003149851207,-0.030467794910661247,-0.05057418180780878,0.05561679870316643,0.04009579385242599,0.01633358473640164,0.0466789850086985,0.0660792111606485,-0.01109583669583344,0.010205161673876613,0.11630411524572175,0.0517353750758933,0.1057400673891914,
TIMP3,-0.016691276093003766,-0.013466632991073601,-0.007224408247421587,-0.016741196895667325,-0.016936251364268,0.03649688098775304,0.026664745504678972,-0.06620205745342854,-0.010670873390895693,-0.015374541295706224,0.03040086698900998,0.011264531035633556,-0.07374903983726036,0.0003817006956925432,0.04861191089062764,0.09715157056945826,0.08454748012052127,-0.049090143263786995,-0.04830839360205567,-0.019131029327650616,0.09158523957064402,-0.08851814603569182,0.013457678038482227,0.07196552273069695
PIGF,-0.006138045641695313,0.06353099134540524,0.01994662672842346,0.011439894408347714,0.09053241675518867,0.04884374245348171,-0.01882421818695861,-0.003290438686753038,0.009548127524030803,0.011600093753002921,-0.02062811727592867,-0.023735027208116266,0.04271305612883356,0.022392044318039882,0.019744354399879052,0.018717514345834813,0.12319987216107212,0.17068172886925476,-0.029670031219170945,0.00604814874524158,0.11695122944242373,0.07533687355647677,0.017678526653743375,-0.03665499572746229
CRH,,,-0.018127246848693254,0.025584663338305724,,0.025742387942930496,0.07028006535243717,-0.02192964609210464,-0.003981910551445105,-0.011699457685442987,-0.02896840609702375,0.11565465213864373,-0.00914491537366457,,,,0.06944665176440104,0.049065870835423776,-0.03613737688421309,-0.014106160293307465,0.08627727764491479,0.049924712643545095,-0.06747127637222027,-0.08680029562610962
BDNF,,-0.0508982987793162,0.007720495973922655,-0.01393884489634968,0.10666484246874915,0.05527993539705751,0.043185557138814105,0.04781019373299853,0.015210821601518827,-0.003223282992619414,-0.02604583341425683,-0.02504183957847434,-0.022774458286798235,-0.034598335495783096,-0.028827411579933314,,0.016038326521330144,0.019904174421791238,-0.027581660523561473,0.0317985295890811,-0.05596142125937756,0.024377211328017078,0.04902790552627822,0.019644600959638353
CCL5,-0.04300031045205943,-0.015367952200742536,-0.06702146598541482,-0.044337433582125,,-0.019236253758114254,-0.015128890350308545,-0.02609782808681895,-0.03500016241087714,0.051161589720544985,0.0038543436822904478,-0.005607397348558311,-0.031784036386655425,-0.011316083368255044,0.07286259614814607,0.021652975714488504,0.03932803542675487,0.007529416059966576,-0.01356282573309508,0.007006511716903684,-0.028410381823018513,-0.04350409888882649,-0.10671800743757955,
GAD1,-0.03113762949173664,-0.003638034154652851,0.07173397645089309,0.025597779269272616,0.07463862062953941,0.14108216264453002,0.055652778601824514,0.049259021039908854,0.040671396018088876,0.05158934046078971,0.03190701855457292,0.12801729172649312,-0.04707586085189765,-0.031930792957645684,-0.010789755686613608,0.034561338522554115,0.07706734341192605,0.12815435749194246,-0.023684487277786447,-0.015005904132624254,0.04242180085712326,0.021436180612256335,0.027091750658001908,-0.04896021601221391
COL14A1,0.06300486829398456,0.08252047015000803,-0.06868224274337992,-0.019444130360888708,0.11522106425882758,0.0025047256382326345,-0.04179648928363072,0.010723301796065125,-0.015615311052435753,-0.007751500678737394,0.034777154051093245,-0.06106954320815551,0.08004467724097634,-0.017065250532015425,-0.030308606958766186,0.024901284394634165,-0.04463680849704863,0.011687029705355616,-0.05098189947664315,-0.014417421886689551,,-0.06398228107607111,-0.040321027620533474,
HLA-A,0.1520039686530058,-9.348145444859077e-05,-0.004478145354980795,-0.030732674598910395,0.06775889151834022,-0.09297428729264391,-0.10879717125824609,-0.06876715685840387,0.021545098728356523,0.01029098465514135,0.020121244767488247,-0.1281826154441385,0.05651881040036924,0.0001981535039948458,0.1221106088316043,-0.029115144432197027,-0.16493441181285004,-0.24176384438549828,-0.05945528349507549,0.007950607447421992,0.1101641137284795,-0.09571862492241284,-0.06714924925726723,0.11110494715157723
CD5L,-0.013446427745643568,,0.1101694838204131,-0.05286475189521078,,,,,,,,0.03799913406142631,,,,-0.014120619586382995,,,,,,,,
FGF18,,,0.0068828702340033195,,-0.03898945735894536,-0.02473109853120774,-0.02718758725176934,0.049805331107776976,,0.06893584475968179,,,,,,,0.03718148018023133,0.024204868752375312,,0.014571428612592197,,-0.013176236565768015,0.0026976367044605864,
ADM,0.07174378622568411,-0.08921174065009865,-0.028858311609298262,-0.008995674011279924,-0.09716599496167594,-0.021981302554335634,-0.06611664149880034,0.07321605790896393,0.004700624375736799,-0.06343931126125989,-0.03762770038530074,-0.034205300145511486,0.09620448028738408,0.09387597451833468,-0.07103858350291076,0.07531237999028588,-0.15163309326141572,-0.15869073629872485,-0.035711370172615726,0.014596229369034838,0.07313608392196762,0.08379858920848168,-0.05710738280790042,-0.0857316084564019
CCL15,,,0.021370370078847782,,,,,,,,-0.03892035712307432,,,0.02592859210676555,,,,,,,,-0.024299059271675017,,
GNAI2,-0.025309012938685867,-0.007745660800900895,-0.047121568339132926,-0.019003783344751897,-0.03781466879847185,0.02652584597225831,-0.07769276595851972,-0.06278687977777661,0.03218027573281103,0.03373881824429927,-0.033041410729102286,-0.06237132083441783,-0.00930110646594087,-0.034991665432154234,-0.04533782190365019,-0.04188610271702534,0.006684445986119684,-0.05498881334391192,0.015200434574211314,0.049975829059666514,0.06495789910458613,-0.06003705633941024,0.03168056282696459,-0.01468978260109671
HDC,,,,,,,,,0.013038160934658753,,-0.004236174485902212,,,,,,,,,,,0.026115470499016274,-0.023799395941809385,
COL11A1,-0.04937108097031824,,0.006315444451134924,0.10862615117257651,0.10100825762436978,0.005655478627036528,-0.042617582476782406,0.005487687564123232,0.046177169413576524,0.09643959779670098,0.005887763312969722,-0.028091456548302217,-0.026199629255879625,0.036668999899562876,-0.026230138556303732,0.09022883100758398,0.053887076586510645,0.09615679399342326,0.06046734201961636,0.06834192359040005,,-0.02659679458621908,-0.025582257422474077,-0.07474464988068263
NUCB2,-0.0738232950634259,-0.027128939483960564,-0.02108773356985816,0.05896420203278088,0.05618772437515327,-0.009952072598528294,0.007340406751225825,-0.06895097386012276,0.02758097408249252,0.027403339128982306,-0.0013623664000127055,0.040954275830816005,-0.0031815644090251284,0.041278308889257265,0.01109116124737727,0.00900009701996459,-0.049576257991275734,-0.10510412221496754,0.012280668602458107,0.008500322807391086,0.05883106052984955,0.02123275049957404,-0.060558610382161066,-0.014145045116570104
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.062389260391354597,
CXCL1,,0.03088549236619185,0.09058379619808658,0.002564988589163699,0.05887162633068752,-0.023735956436718258,-0.008248726002783967,,-0.02870136693207619,0.05241820618186921,-0.014570023323767441,-0.046626604266337905,-0.00556192651012017,-0.030519387294300655,-0.04918207844714527,,-0.05870827246540362,-0.05338395785283587,-0.0538688280119052,0.025347240631508876,0.15467329597386367,-0.025339066925006495,-0.0838001843452693,-0.03991640549139232
VCAN,0.06521367529484293,-0.015446296401593188,-0.05353772093050416,0.05784961280250446,0.046376142003930795,0.05319033372889683,0.027244035447676146,-0.02032238699206734,0.018432302236566705,-0.004527577963238148,0.057996130502652746,-0.07086515199828412,0.019787295178357596,-0.07677043307553605,0.06439463625517894,0.05594487331021479,0.10648887840618285,0.13446904917175082,-0.00039304669780286484,0.046417608076712226,0.06413619992544044,-0.05532077323088002,0.008615483858990764,0.08786444556024593
MMP7,,-0.06544767457869452,-0.058246259483482304,,,-0.03716694175669183,,0.0207488571076418,-0.019775730746088575,0.002163576975120939,-0.02814612866315262,-0.024333659162700246,0.01515429753205597,0.11040284073635534,-0.07059674192131413,,-0.09448878466942402,-0.09700872717656822,,0.03540181736156459,,-0.014647054769793388,0.01984039531412211,
PTPN6,-0.06900960057618973,0.022527502732595617,-0.00818970404963998,0.009002457461487041,0.07320537102420563,0.009703130785238785,-0.03086120323019022,0.02580137777610795,0.009839561527813985,-0.026272723529915196,0.003536204349738495,-0.06964535081292715,-0.012751264434397818,-0.08549203719346109,0.06312895499774328,0.03410884928384962,0.051878500174293664,0.010303515522904831,0.09204546017030342,-0.027700443410116262,0.10079858878081617,0.01778048295514554,0.005527302953284908,0.1156840067176229
PTGS2,-0.021689746832597036,-0.011900174260092005,-0.06775211501077047,0.02848295585722776,-0.11963989159078924,0.041703393813610476,-0.04397798079474228,-7.584885705240905e-05,-0.012741268215668004,0.04010759318106022,0.008577748312742167,-0.017974377543522862,0.0072504898863377755,-0.0019128045425298168,-0.012729086951780964,0.05873992862527365,-0.10700090067825095,-0.08173303358890445,0.0011332745561879343,0.023142869299356345,0.04720649211121377,0.12570871449491955,0.02601524012797768,-0.10163447217029319
XCL1,0.02425816666305175,,0.021205776637589668,,,0.09279601904619503,-0.02085053403461913,,,0.03410915727945336,,-0.015159563778176207,,,,,,,,,,,0.006926289280071034,
CD58,-0.016066535988523353,-0.0386971391684723,0.003436495915464178,-0.0737967014407862,0.01709772726839403,-0.004584186442969535,-0.007499554177117124,-0.008908358097935686,0.01030065655036415,-0.016358080154077907,0.005265753157426639,0.10592766274734475,0.06345049114049531,0.023494983580011376,0.08832274425372183,-0.025187845324437217,0.14588913277423585,0.08299706921735218,-0.0879952118091622,0.07204395162651989,0.026312904123573382,0.03369272717750872,-0.012268983616347418,0.004751717725386341
TNFSF14,-0.025957859297140944,-0.01141706433126364,0.09575353688399317,-0.017433771601322534,0.04012698776541779,0.01277977690997226,-0.008567793147230865,,0.04560900432878157,0.024362133501932136,-0.01423107886798659,-0.028948011391175078,,-0.036320306443694016,-0.06349496034363245,-0.025478175887219907,0.02700522692197074,-0.04031815258003066,-0.01443004265777447,0.005318625136434557,0.05848097751830472,-0.020584242941109197,0.05848053504393435,-0.0657646670210125
CNTN4,,0.054194299539790096,0.06052799682054502,-0.013647100795428718,0.0048466185114578696,0.03748477757410926,0.01910832762864891,-0.011450774590075005,0.027140154896398178,-0.011907965494585188,-0.04191413424942556,0.056150047969718134,-0.0418254951874423,0.0096779809333291,,-0.04029882421070688,0.03868726159410621,0.1162229228677182,-0.03843470437393029,-0.06935777025499433,-0.0063306622484719105,-0.0218352509411399,0.07156249646224443,-0.01310959680451215
NTF4,,,,,,0.0008559767502671522,,,,,,,,,,,,,,,,,,
INSL3,,,-0.02319121773205465,,,0.0008423601715454008,,,,-0.030458245398205092,,,,,,,-0.02209576579253119,0.028676450104335074,,-0.04733118691439375,,-0.03327092379423023,,
BTLA,,,,,,-0.006113889238270194,0.045984222489330144,,,,0.013626037561849007,,,,,-0.039272744785996024,,,,,,-0.03217131974090156,,
MFNG,-0.015091893489402375,0.005603878717667106,0.033634800384339456,-0.0017369882101902375,0.0932743279034907,0.022646708630779,-0.02848516557140602,0.008229003173878957,0.0513239941737416,0.054812644319542775,0.003929726904433405,-0.07887847287867589,-0.002426350626182877,0.054854589606506785,-0.00944395542356211,0.008172288719072187,0.04441787690507984,0.09235841019904847,-0.0027002144556695167,-0.01987540908615812,0.0453669407523138,-0.045308987800373374,-0.0349457251599108,-0.025051019874833498
ICAM1,-0.0036376517250299137,-0.05818339231429695,-0.07112614441960607,-0.04557276656020352,0.008530817767055277,-0.06273876582870287,-0.05978381166388678,-0.02454884863694838,0.035760070833773284,0.023194133822819,0.04674940664563988,0.007974182557220781,-0.02691236655299806,0.08389185584719468,0.01304664127766452,0.007293214011333339,-0.031188999045997045,-0.018630340500815974,-0.0019685046678674374,-0.053649830957351784,-0.06556780696641851,0.0855970016899093,-0.021803326610045616,0.07094201784370881
PROS1,0.011350402123895875,8.300069574317757e-05,-0.09628164895398948,0.041986028393039616,0.045564728182479135,-0.027696717875399193,-0.09961834114648989,-0.018268000481233383,0.03973689385918317,-0.11955150449885289,-0.04126067072948807,0.019584866284879078,-0.03967678207117328,-0.021862292868939412,-0.06812552717587253,0.06099446774147746,0.02645233102096527,0.005664774182596524,-0.03468719005706192,-0.0007163866044874116,0.07260246914334471,0.04736407400976113,0.025699114185746778,0.02581658943327149
CLCF1,0.005276508614188851,-0.03781945243830085,-0.0798206878783692,-0.027844508721256295,-0.02997466300617039,0.009134177372784845,-0.08019741037891492,-0.016965030708416907,0.049657105806731765,-0.013100492262911604,0.046329731485806186,-0.05597086931034627,0.06676834830349285,0.030136837658923873,-0.07378400375539095,0.02214529119115965,-0.026780267153807706,0.09427782713792442,0.056262078171861775,0.017235012553303047,0.0670742675510018,0.09183064516384613,0.02048700009788915,
PSAP,-0.044408637103177925,-0.06147982758539898,-0.1458066283528248,-0.05157912966543843,0.07715862298925205,-0.021687556418020358,-0.019332246410692155,0.055180045673261346,-0.03350203479435349,0.03337050281559121,-0.03201334860138849,-0.06451369516821132,-0.07340013928124664,0.041514311088221414,0.10780386834717219,-0.09734146583131585,-0.027885166744829645,-0.14177518732385538,0.01698163166637669,-0.04015376598071145,-0.07509039000137233,-0.07787788601635301,0.0005501089010478059,0.1607259883393349
EFEMP1,-0.09424718328464934,-0.014930288554324593,-0.10668714848949444,-0.032967435020932793,0.07932729466118274,-0.031960453874250595,-0.11962432069975601,-0.047745055893851314,0.020885819160064156,0.0731671713037489,0.0426105258461872,-0.08771677944713768,-0.03946696560818758,0.08265553129833753,-0.024458347244862837,-0.056390387592038016,0.03175771357788248,0.04180333188042299,0.05507058562237267,0.0005818843898728011,0.032050515055364256,-0.01868290001535527,0.024439922698666735,0.02739252265168792
C1QTNF1,0.07629950112434825,0.03436201597814605,-0.07446048193476754,-0.05621575220049604,-0.05440882078325319,-0.007356860500925289,-0.029589136685834058,0.05235260053123052,-0.008378842609555666,-0.012592132292465396,-0.004006069913522654,0.030179547238750548,0.03383957991342482,0.038865433212092855,0.019754201523373947,-0.035610299073930304,-0.1298454096942554,-0.1995990787678598,-0.022847285343658343,-0.005640410199009878,0.03948542485950589,0.05212492797901018,-0.0017022853882266069,-0.03344164361984867
ALB,-0.0372315569318217,-0.034336109643816184,0.018311615550969045,-0.022997647504083524,,-0.030578958479339828,0.06325954999670144,0.003304318933273988,-0.03317130023683346,-0.006714442599563958,0.1077321311467559,-0.035269093913191156,0.04498890194177724,-0.01952880500232032,-0.00869587815000306,0.06240876825071215,0.0003117682420105645,0.013119422704147001,0.052385939492187325,-0.02122623742482066,0.13481331144326641,-0.03762144771102388,-0.003433586288428999,0.0523777564438548
CCL13,,,,,,,,,,,,,,,,,-0.05309570601682775,,,0.07561770636074049,,,,
EFNA3,0.11631878242465624,-0.04977341584147047,-0.016850766610143387,0.020176184523312712,0.0012177564992445313,0.01479227583760762,0.02322373899833091,-0.007638791246831557,0.030068342909382446,-0.0028886548150763246,0.06928029097659953,0.0935499028444168,0.06306076703552717,0.09022574891638696,0.023064163861110182,0.016656995302887664,0.029017738050333215,0.07515715257464216,-0.004830106709943932,-0.04594588286546358,0.07493735126787326,0.15112414554388523,0.020682108675133218,-0.04119277019730396
DRAXIN,0.10080324288094816,0.011198973640390353,0.021111896266162476,-0.00615391933245752,-0.021000546745507036,0.007436677074889333,0.050233152173441056,0.06673730712597767,0.02175293939795819,-0.0541028351959139,-0.012978497235837064,0.13105653013700588,0.08931142155075497,0.009812859009233486,-0.0329743741833556,-0.029986182208899176,-0.06245305441027454,-0.18511645131988055,0.04427605165584922,0.003747032188113806,0.011147646900537775,-0.004571127423081315,0.018520926139054206,0.1357947898123325
RAET1L,,,-0.015750345036260497,,,,,,,,-0.01554467126790898,,,,,,,0.0482674476702653,,0.013357438246083209,,,,
NPTX2,0.0059277053482591465,0.00012298429885599537,0.10413170553877535,-0.007234452356999881,0.11188336363950066,0.026688915910522103,0.08541564058996734,0.044770814412168194,0.023993615298399485,0.00493508065351343,0.09089038928790998,-0.06633165133113067,0.06653368421812782,-0.08686609409209879,0.08547743569909352,-0.02292488341344868,-0.02495332981699127,0.02659585294430211,-0.06616285200286089,0.012118894060867916,-0.0040489894204960184,-0.054518226026222194,0.06951731080102261,-0.019037952599968412
FGF11,0.05973810516145192,0.00809007441034693,0.04499935656969725,0.017321387791423098,-0.042209811988847476,-0.007263266020818123,-0.031191755398217474,-0.026725932127183244,0.0025873858637390675,-0.04846962228968447,-0.029417020067841037,-0.047789598207284546,0.0464094738488009,0.04603272364201605,-0.12076617251954248,-0.023984925467208106,0.031031058531497496,0.05780477722495918,0.0012889093771299312,0.008284341574966379,0.1524326557824597,0.12906155249899318,-0.0120957324623338,0.023963295375356138
CD59,-0.01769244421200691,0.04481951654153782,-0.073702869005179,-0.047649879272358024,0.017595377518159695,-0.01521702364557605,0.03936257303284888,-0.005529239579156539,0.052789298809989525,0.030285810864134788,-0.01644407917025828,-0.007028175816949515,-0.11192522467037685,0.049317989243689304,0.17000587592335123,-0.011233661881312505,0.011905474255648389,-0.034499645233417725,0.0005905424804962718,-0.04899294119771178,-0.009261931683597038,-0.12853215170855375,0.00324312262894679,0.014065136039721225
COL9A2,0.006562837825320929,0.04805604798291372,0.08008968327208493,-0.010377841850264217,0.15476195286298913,0.01745299726761653,0.016167951727252553,-0.0008127990403003841,-0.011604510182509579,-0.004019992334847364,-0.008682517668595633,0.0011546202356868735,0.09709706868030295,-0.01547394506769076,0.06312012808102818,-0.06549034151641908,0.10872742226074819,0.1676460045323373,0.056456312871223886,-0.03194161336514299,0.053453168397247945,-0.02209865725652942,0.0018093211211562448,0.08379194348949179
DLL3,0.0042685992602383566,0.07731646681996097,0.08358372010785381,0.10213673821078229,0.10746238020122192,0.04367447100349549,0.07413045891419,-0.03896816243365756,-0.022449288037121807,0.013994189547585977,-0.009029607963729452,0.07258124142739153,0.01297214518261569,0.002792092625560249,-0.00822524201224147,0.04294941937297816,0.1508800802734358,0.2539773952179933,0.11046738353771635,-0.02480842779762163,0.0682253163444328,0.044623352752050746,0.007515269385180717,0.09433989949010789
FGF5,,,,,,,,,-0.026414119642284236,,,0.02265960519027334,,,,,,,,,,0.07911153407074265,-0.053549249380995236,
LIN7C,-0.022379652650987344,0.011797468361117464,-0.010968113125858252,-0.03435163637382822,0.0974514424224257,0.013125073243954325,0.013670595877093754,-0.011270346856440431,-0.010056666231820034,-0.004291905681166604,-0.030846896547970747,-0.02003335139557299,-0.00808752775912039,0.03207373328661622,0.02345393031697873,0.023387551568391746,0.018377825785253765,0.02028668061468419,-0.015743710755306527,0.007425597425054647,-0.02330430179047293,0.0776334335945112,0.0027131810466253085,0.06096748384839978
GDF7,0.05786496650757616,-0.03337052704535479,0.00029887300365328466,-0.014644310265175852,,-0.016995349472353885,,0.038344663510680756,-0.030503391065964114,-0.028658876485007506,0.06608590662343793,0.1152907159163601,,,,-0.011368641685502919,,0.024749213170645733,0.014448299556280377,0.002162525678452724,,0.10852452804161128,-0.028232118434323113,
PSPN,0.07891248579751652,0.04257225233158605,0.01505327812832412,-0.012859027726824464,-0.025054521059199263,0.056271898227346545,0.026710544477775974,0.036036557015367246,0.018051241023301846,0.011253322366712356,0.06231518751823961,0.0009662032641655772,0.06110548552620592,-0.02746873747547569,0.08575222246149514,-0.001881715487998491,0.05999317757750641,0.07925096238791417,-0.039124928997952,0.04230198591990202,0.0423959627420093,0.046177988920611354,0.04517081784807311,-0.03762425466203225
