,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SERPINA1,0.015197186966547791,-0.041599057710770104,0.0608392717381117,0.05835342243497745,0.00026352075776812375,0.05922534357326778,0.03855185071422669,0.006963870245927782,-0.031053721827865408,0.0003544922304762007,-0.004117221744214945,0.05283989085363566,0.04025130841399337,-0.027668361854150246,-0.008344767963380923,-0.025800308351882045,0.04292251354806788,0.013239253243011114
VWF,0.0632914777904639,-0.020822913520109617,0.03309439769175427,-0.05001292348385428,-0.045704198710687455,0.05431727778694061,0.05309582123688204,0.010878956340803094,0.04422732025310251,-0.052262060903962584,-0.03833171134912993,0.0671775277226848,0.05351269758581708,-0.0281591101146879,0.014511622340686208,-0.03346941639357618,0.03410041751802179,0.03280760590146743
GDNF,,-0.02509275252793346,-0.036781839155159965,0.02443664942070588,,0.04399069853252438,,,,0.04116864320962516,-0.015082910616183,0.03197353931587975,-0.02657332603567049,0.02348038808497673,0.0046100440416234735,-0.02207259290730767,,
VASP,-0.036407537077238816,-0.018034066854340718,0.04944672215601983,-0.009053210471720504,0.025431441369264222,0.05954495379501,-0.004125407085154992,-0.013407455197059687,0.008990764835973141,0.02945768818667634,0.006050897652046888,0.00856429163070044,0.04574572836838607,-0.056992130308586776,0.004290530933568772,0.013465101149755757,0.05585149532650867,0.0960562838960729
ADAM15,0.06608118185094433,-0.059792451410401966,-0.0077817663625521895,-0.04281275743713977,0.012869438929668289,0.059200946523299984,0.017324600122737167,-0.007438487190178898,-0.008785344687317963,0.020784388978689818,-0.024475043619760162,0.09603249787398802,0.04677898279337259,0.032237326191114836,0.05099026870774713,-0.004975224738628928,0.06728325886336625,0.060474356266849175
WNT2,0.07606788037528289,0.021487632643119585,-0.04485668410270496,,-0.012828066998379954,0.039514431884834875,-0.019968037730255888,,-0.00982132998319152,,-0.0141153681094191,,,0.048495891037218054,0.011252763284156536,-0.01892667013060354,-0.037198113480833586,0.049238592392563604
CALCB,-0.02473634839409248,,0.04867961209358319,,-0.019283104836794674,-0.014600589444460958,-0.013977895513035707,,-0.019046721362258736,,,,,0.03902710823073126,-0.035164963014891505,-0.02462205539560606,,-0.029363589731903603
OLFM2,0.10069022841504649,0.05665860855127548,0.019807757017452497,-0.019633304739621285,-0.02897520851060289,-0.05019707930694687,0.0301846588386237,-0.001923774889040873,0.040076662413772716,-0.023481572335314616,0.025237015104149763,-0.00477517544619938,0.029570372394834746,0.10986167959660026,-0.05412186375945623,-0.004817038573178612,-0.054915090737946065,0.046601074384169404
MFAP2,0.18794965906014996,0.0001341946009442685,,0.009508240061161372,0.004825181565488577,0.06904787519535109,0.05300405402876029,0.015101515254118004,-0.022142152269273203,0.02572239602813542,0.0268864619771412,0.08855134291250479,-0.030475441165898218,0.024668310074150643,0.007651178909250963,-0.005377221523243624,0.018880608632478552,0.042131181252891586
HLA-C,0.0686324229065838,-0.03794543206089257,-0.04377383533726127,-0.04072303471456743,-0.011733586911620202,0.04053429240118256,0.08650767525723178,0.01405605121238686,-0.051007670928595594,-0.06757284720474732,0.0464034539426787,0.024187115764595517,-0.030319425721310616,-0.056343269915188586,0.0235369238309023,0.009662633632016826,-0.022875179830635507,0.03396851913381423
THBS1,-0.04230173315732771,-0.04103861744647865,-0.046287421098368475,0.023076553604306684,-0.05391191331438309,-0.018250979069882142,0.03387910040305665,-0.018554822141815818,0.008543035472176184,-0.047063726159582535,-0.03383346891231443,0.06247092033596686,-0.007371899719517517,-0.03390168573348899,0.045271082405690395,-0.06382467759695079,0.09020684080591965,0.050131783940226576
HSPA4,0.024305669703333796,0.02954268212140843,0.05815769479832916,0.028324675388789706,-0.005213276716771726,0.020266545600981498,0.029763292474013128,0.021334223619046817,0.026483640243923825,0.014146355843708202,0.021553038683628345,-0.054279716264488895,0.03300895161810997,0.055507048242841965,0.04347361597118378,-0.074971681553269,-0.056093499327307526,-0.01782288562835999
LMAN1,0.00016877800944865753,0.04936193256876541,-0.015218945910669442,0.07081347148618297,0.007551623161632315,0.04394079324583732,0.0357836346685839,0.03302067921756287,0.018281783066453866,0.007312491961103382,0.0634429723058249,-0.0450960175514202,-0.043681034550809114,-0.08145142341231472,-0.0018632394923453605,-0.012758504207293067,0.01113813114412547,-0.08445637712134853
LYPD3,,-0.024443297289716594,-0.028331182514646183,0.021660516197667012,-0.01596419942737791,0.06635938838270543,-0.021683679171929808,-0.014560703911159878,-0.02291939732895952,-0.033365349207554455,,0.08404851256876558,-0.033850795411684446,0.18123865011480536,0.04731717188472172,0.006031382137559735,0.05915314028526387,-0.027759958985961033
APOE,0.06931411173470209,-0.06137311898820843,-0.007573510083434021,-0.03747341696502724,0.011235598739603761,-0.06658537072202167,-0.02586482397869197,0.03186292344555341,-0.10945689283881313,-0.019661616049575493,-0.06351596615487135,0.0023487390056422717,0.17265127966742444,0.007277137333254975,-0.020447378067454832,-0.003067071406990133,-0.03172315841981671,-0.06815866787593397
SOSTDC1,0.12552520727176747,-0.0057042207192276205,,,0.01809472462774086,-0.0062434912583179,-0.038743219738468414,0.008718963790798355,0.11270494695117153,,-0.02293489078741919,,,0.10331395125589436,0.011096246403651583,-0.024160873630150653,0.138026595490489,0.03904195716300281
ANXA1,-0.04885038204277119,0.04621568733664011,-0.05002490863786633,-0.023515469146467332,0.023146588787553067,0.003637750988022334,0.04617145029623169,-0.02716298691508616,-0.04429639084356348,0.019222639255235405,0.09987353917088826,-0.04342922744710843,0.06640534119931649,-0.020496121172290587,-0.01988947263302289,0.015223511320430148,0.032029693175219046,0.05175198142715693
WNT2B,0.00731690676461983,0.07779182848792413,0.02699915015231495,0.04994195095421518,-0.022928262351408574,-0.017833974043128174,0.05831739288421687,-0.004399083622629678,0.05531784707924296,-0.02092972534315072,0.01743792030924285,-0.08937961777167559,0.05860563598356322,-0.0055657608124190395,0.06579021568030212,0.029883587492620732,-0.009361950303988995,0.012528882357488193
AMH,0.10347245024269819,-0.0050414497494419615,-0.043672240116349265,-0.020143476237567015,-0.019823569367329884,0.07203794173719974,-0.02867721246065566,-0.014990936985584987,,-0.029881841749984456,0.09532114211144939,0.026099766193415724,0.06101933029284704,-0.06077250134589167,0.0606157004183179,0.034850154484256546,0.010482113225782744,-0.007894902193527203
GDF10,0.12858553166649114,0.05484951451301464,,,-0.021967447728316734,0.005864064984369482,-0.02252321482523251,0.006195784324921306,-0.047153652092168825,,0.01629420348371202,0.12422489049087747,,0.013668289790577416,0.04017241357195934,0.11263719671550568,0.02067132636384965,0.06609907777065936
EFNB3,-0.00891839954779936,-0.010135668649517794,-0.05200018000728285,0.012812334378901499,-0.01926772683797209,-0.06741509088525723,0.01202093660354955,0.0009233869246921078,0.09240332136496712,-0.0015165932760878554,0.02172944023262622,0.1515066767096475,0.0036790261751526426,0.05415657979823302,-0.012637587960716332,0.060690952611963236,0.0534567997569769,0.010365035848334982
LTB,-0.02805109145873762,0.048866139008739096,,0.051976882116607476,-0.007104674964998384,-0.014985307797862264,-0.022874893261775272,0.012020417826291667,0.00936542558934148,0.04370470574024546,-0.028033867460492457,0.07974271989829655,-0.0450881123679328,0.1097296300292856,0.005524421119022827,-0.033642480105209746,0.05582920091298042,0.05167898400916428
ANGPT2,0.06956931215677063,-0.04379900535695152,0.11168367244530357,-0.03479614434529537,0.023872794063660566,0.09587796839471714,0.04069332843343246,-0.009969091242076868,-0.005974414867035558,-0.0006318469659863953,0.004528737299409349,0.04554930244905184,0.09015448522736,0.04105724519638182,0.0285104403748059,-0.034155953311020976,0.07354635685316598,0.034457765467962746
NRTN,,,,,,,,,,,,,-0.027217201633543214,,,-0.014035571752314738,,
ADAM17,0.015151580586749997,0.02056016100291032,-0.00851074169470142,-0.013901687413667315,-0.042687886652494206,0.038455438497442596,0.002959032894663019,-0.007216989553479023,0.03982373265966079,-0.0004899005631717706,0.03739533416427134,-0.05237100500411076,0.029292787254604494,-0.021379709851230243,-0.0005555661345830303,-0.022483361533038485,0.02828226962525314,0.007866569161822667
LRPAP1,0.034334417999156625,0.033621764873323516,0.03485701936867531,0.00015676163605286709,-0.08180753449657163,0.044288545293797096,0.06706858114947098,-0.018770986995657643,0.07442513526399099,-0.00725375238929974,-0.006041237805997297,0.08186636713630673,0.03278519718022488,-0.021905936814410307,0.024392077202918246,0.029928234927302746,-0.0171614784796074,0.02128901345859486
NID1,0.09075752089709443,-0.04414692550244308,0.025485062051077978,-0.01938744168019747,0.04500551749907849,0.110295284096109,0.029294288554242286,0.021841066553791644,0.08428794054576193,0.004201131346059063,-0.018015770335269028,0.08651639233122795,0.06054663879671755,-0.0347710408389969,-0.03157753085859123,-0.012805991582315416,0.06842574734605425,0.05913121900018608
MST1,0.18329553896603998,0.02769643742970927,0.015158560485016574,0.07617745764721401,0.0519828076127976,0.02548143616315416,0.04452723179211115,-0.035191582379162784,0.041980311741592974,-0.010970215238460248,-0.0040642847018426504,0.013403378204939639,0.05627428731309116,0.12805156467988493,0.15056822953743554,0.0364918227284877,0.005116351350723786,0.10789003374286663
CCL14,,,,,,,,,,-0.01877470619568758,,,,,,,,
IL13,,,,,,,-0.01415862584733355,,,,-0.017689390750302778,,,,,,,
DCN,-0.007678828368294732,-0.001181451835131021,0.020248736416658506,-0.00821740258019118,-0.036808695797512475,-0.005026281924464682,0.02699052811682101,0.008158636842004728,-0.06158860808578304,-0.024568053652486106,-0.010518989200644284,0.056447898408538255,0.010374706193726302,-0.0392590746419034,0.017015903404720558,-0.0558908406532821,0.014628856941620662,0.0851874508769679
IGFL2,,,,,,,,0.032889735376817074,,,,,,,-0.014200250527788633,,-0.016065963453220693,
COL7A1,0.00794431517669446,0.008217237904367791,-0.0033266221586515303,0.0021570579932865836,-0.0390174168470062,0.11292933148161824,0.05809194418820428,-0.007266064104811892,0.06578320040618225,0.048931699819952226,-0.0028824868713912314,0.003462230665037876,0.12167303751767325,-0.043789669509107176,0.017865662508638875,0.002745841696604114,0.025015853019972972,0.04737489024722268
CALR,0.02809665255069905,0.0010760176528821562,-0.052510119039951564,0.0254455349323162,-0.06363944687573993,0.008819192226171528,0.03492628507133218,-0.06264031847338852,0.014530672916664229,0.06628265540378378,0.09437830520454571,-0.05582188287856155,0.039067374934180416,0.0023476902672871437,0.03184706227952265,0.012192457766879009,0.043915747554380734,0.036710495486746014
PIGA,0.1243061114209622,0.09166141065827403,-0.026434136456964477,0.0027754266354760968,-0.04063194641545619,0.055870085557477744,0.0031711965942160694,0.028666119123632053,0.026133723920720858,0.006235584516355447,0.014499249966683574,0.07510982370379576,0.10439236932902043,-0.06185954797432245,0.01996818891215839,0.002146997408995277,0.028473711269587396,-0.0037309748875607937
CD200,-0.03619070667811161,0.03816183389987272,-0.04335621741237098,-0.02577926531796523,0.047570761543683886,-0.030067342419807505,0.003405670521137487,0.04654680426526907,0.06506772489854036,-0.013101122287844345,-0.02927146608936579,0.038584000100368346,0.021258540029963517,0.11845097814024051,-0.024667111550655756,0.09817250368481066,0.06332713309012541,-0.08173504046943122
GRP,,-0.029736724073191282,,,,-0.01948941333386136,,-0.019141591816007514,-0.021065250161250743,,0.006849875913775486,,,,0.019681904916308224,-0.015394728092963925,0.049484517594778246,0.058772366624658984
CDH1,,-0.023781085823982796,,0.011724445742076737,,-0.0225524397558816,0.0030223032102985716,0.005481149497560219,0.05836579768325245,,-0.02479860426928092,-0.038275628301023684,0.0812250240049323,-0.005823968028545992,0.029940181273262766,-0.05350817709979504,-0.027256719993135795,-0.04125088556132704
LPL,-0.005226446432904009,0.06462733175144193,0.006199136114508471,0.031159556560191586,0.04584278316894326,0.06119890486681212,0.06445139167599863,-0.07680966943507055,-0.043667570095661,-0.006738456731243943,0.006417531327693206,0.1026648095181127,0.08486492636560952,0.07255925701522219,-0.019756985627283893,-0.002079615397495962,-0.0027932666796119257,0.027662177675713853
SEMA5A,0.12399565111531326,-0.012741830867206967,0.03753563806134293,-0.03370511869343092,-0.07134167241914256,0.08630428762998667,0.03724805954706748,-0.06493901470226275,0.06526643122245518,0.014448762505100037,0.049705052882115824,0.08573198940989925,-0.0057308667159127035,0.015025609809497294,-0.01120916364274975,-0.07210621929688152,-0.03440884341531991,-0.009303111877423479
SEMA7A,-0.018052557730732756,-0.06342922614388177,-0.022371094204627736,-0.03930175847102474,0.0047827346804326445,0.04556191179052257,0.011629930857644627,-0.01666270075704977,-0.01589451707487651,0.011234692287734433,-0.011364832208596428,0.0003285311452886907,-0.013047005025953436,0.09134182406988968,0.057498823914390394,0.05014351758446681,0.08878005563740704,-0.019316947824033304
SEMA4G,0.020844289744907096,0.029436974228827885,-0.055117371955237325,0.0002760242733092249,0.03915293751529673,0.045425271982349365,0.02208989820957551,0.01762828191253115,0.008122792750168542,-0.012645065191757142,-0.030732929068232155,-0.07169294536373953,-0.028853109595711517,0.04691603880546219,-0.010343314037339027,0.06430339434138233,-0.006354679578608114,-0.016616955769734255
SEMA3B,0.02216823495205104,-0.03179938365766562,-0.03633760659811546,-0.03517201829207505,0.0440917616175763,-0.0007866440470242359,-0.04373732429547727,0.059107870821308445,-0.05754411900614511,0.07352009369731828,-0.01723769383759222,0.013788119800846835,0.08263623415169159,0.0014637913735531336,-0.04321251627162459,0.0351911191708799,0.014679258427086731,-0.015738269093355742
RPH3A,0.0836031190469475,-0.03797217847694554,-0.011907147392468141,-0.026876147748291668,0.02530806624896072,0.011160164150669347,0.006061553328470231,0.02511836730027847,0.07342253167596538,,-0.05091109192527009,,-0.052316400083047984,0.003864825195079511,0.004001360719184721,-0.0012057564700492655,0.040643853108185954,-0.007716540292706571
JAG2,-0.030755275124415463,-0.02864226535213016,0.007210304186942695,0.0062720395118278415,-0.03583654046890143,0.07595806903921223,0.0724196904054924,0.020727807905211372,-0.010825926945467725,0.020865534054324956,-0.02216785613015434,0.07910186889149566,0.07665315120507901,-0.022155640994387698,0.035731311012593046,0.06209480569799558,0.06518442776795935,0.03401498697218027
CGN,-0.04631856052193542,0.07558000878304322,-0.030738824918277407,-0.00023285739740197615,-0.00025700754336363166,-0.02370409837133124,0.01825033224975877,-0.003466709983600238,-0.024764239442912856,,-0.016704527192145994,-0.07927268021192205,-0.008044697692148089,-0.0716834188476094,0.04290578993526543,0.049966890382329904,-0.01173806494130982,0.025275263086543383
GDF15,0.07296130003316816,0.011727686334280335,-0.03472055815695348,0.02166568724643287,-0.0092865148538734,0.036284457610173584,0.05214835521960358,0.004551180043442583,-0.006429579947088741,-0.037508233853019844,0.1266812673641129,-0.04581791022254973,0.0737593999721291,-0.04080935007991811,0.023984908847060837,0.06855842336720658,0.019803121901968052,0.0367108947473328
