,UKF251,UKF275,UKF296,ZH916T1
COMP,,,,-0.02174079510605287
EDN2,,-0.014610203689741244,,
C1QA,0.009446583003205387,0.061505464761223004,-0.02410720885399193,0.04486936676804705
UTS2B,-0.014118651039015861,-0.01039990465138052,-0.01341272205895208,0.02479330101518868
COL9A3,-0.030843566711121012,-0.0003508056988374858,0.04239494648825702,0.034542075644435725
DLK1,,-0.032090529275717844,,
HGF,-0.026035560617246472,0.026152888067137836,0.009458827933781196,0.014079529606187352
P4HB,-0.04715155914285621,0.013502649015315754,-0.008393218243229203,0.011554434492306028
ADCYAP1,-0.017539317763627015,-0.01994344572787441,-0.019998310274170976,-0.026961574545867263
GREM1,-0.033986786207541954,-0.014586021939054877,-0.021548066423506314,0.08616630372592254
EGF,-0.017026592520196785,-0.018109391027830577,0.0024764307590575724,0.026220866922722186
VEGFB,-0.013987366769926951,0.0014382135271173674,-0.005963959797882515,-0.056594471336883966
FARP2,-0.025720398892258408,0.06876318273938863,0.008751554180718078,0.011208554756297716
BMP3,,,-0.03497891109929746,
IHH,,,0.010292038930663109,
LAMA2,0.05548696437099891,-0.001293396036281965,0.062046409360132865,0.033547947319372
SERPINC1,,-0.011126958482769156,,
NRG1,-0.002710743139541255,-0.0007689930981871571,0.012656418767163101,0.026442299607932852
SPINK1,,,,-0.02453260673776977
EFEMP2,-0.03036349779955213,0.0032043042082909538,0.06129113311811557,0.0025591063415296303
SELPLG,0.006419795397294333,0.041371665300467854,0.017600967266175157,0.06150481139288102
HLA-E,-0.009942778968503497,0.055046940049407446,-0.0005611887614548187,0.07701203031071006
PTN,0.05891676364012066,0.010258179985676293,0.006814981478708827,-0.06297790134127736
CD274,0.0032438374497758765,0.04342302400969805,-0.013563394745915835,-0.01896354996066889
FGF10,,,0.023331577117058314,
CD14,-0.05957307457860252,0.01832501079358689,-0.004899622428568962,0.06732101677312803
SFTPD,-0.0028811346569889338,-0.019097899325843843,-0.022168819557488225,0.02488787572204477
SLIT1,0.001663112244507181,0.026818340582512302,-0.000977372807398829,-0.005119871532385381
CNTF,,0.1619878598583335,-0.02154806456115777,
BST1,0.015840805466407842,0.05191831356658977,0.039416764903185825,-0.01575419894808064
AGTRAP,-0.011311222669661617,0.023797042531963023,0.008110802304587595,0.03318023520291536
LAMC1,0.032256441703726914,-0.0006147460418082528,0.011596397375010066,0.06628822105296406
COL6A3,0.018762766237971296,-0.019665034379330818,0.005088750908185689,0.0900129334378387
FN1,0.0341506829945529,-0.01511745991727408,0.020354823197124533,0.08331443724500345
MIF,0.02054636998831596,-0.030845144744742474,0.020157325491452077,-0.08096825774248315
JAG1,0.008104295421039673,0.012675916407972717,0.020890254027792987,0.06390283944317134
NID2,0.008825442747879738,-0.01394696161113712,-0.0182519191261614,0.08547922952362652
EFNB1,0.007542456292588555,0.043723523808791444,0.048653718192911526,-0.0032932306351484003
COL4A2,0.06867116467876425,0.01288680887201507,0.012196307892552268,0.10822778925008424
SPP1,-0.08286786621853102,0.012544557465625323,-0.030502184946972412,-0.014802035399694113
PODXL2,-0.03696247494781133,0.000183711310111449,0.017134261007897875,-0.070354223616298
IFNE,,,-0.024074719643498534,
FGF9,-0.0311404717279245,0.003562644785056088,-0.020911473903008897,0.02583727377956504
ITIH2,,,0.026463723714531692,0.0053957072114363585
ADAM10,-0.017643610284287032,0.005805748241377075,0.023066797425338376,0.05414707413723713
CFH,-0.005950200978000795,-0.0035001939326686007,0.023488800573558913,0.08558253475006287
COL4A5,0.05648752495179744,-0.01687737278630448,0.03739579762880309,0.010847314404375296
LTBP3,-0.006830509361394487,-0.008658020489980054,0.03727899082182621,-0.01657951754603297
GNB3,-0.01668216499936882,-0.020754387821272133,-0.004803314451468926,-0.02921713779432437
COL6A2,0.0053812972761083724,0.033691893458014266,0.0036277301469725205,0.09890872397158641
GDF9,-0.031041297305623987,-0.026894957794556543,-0.01588611911626521,0.011886007484966042
NCAM1,-0.04243546200255409,-0.040821395627407484,0.022251587146357273,-0.07899252359058934
APOC2,-0.003537711538248274,0.03215848711383756,-0.048049914104252696,0.032015962260780205
BST2,-0.04912269232483274,0.06094939907005556,-0.01093912139705184,0.036692731961290685
COL5A1,-0.01584067079231282,-0.04582139784462994,0.02763057152215195,0.07831621721397868
CALM3,0.011651781298586227,-0.032272293096633875,0.04666176982388897,0.0026889529864949392
THBS2,-0.005445473847209505,-0.040878390260598696,0.019618163002789592,0.002499539199198316
SERPINE2,-0.019070567946831093,-0.03155681684800588,-0.021138607335586392,-0.014845060967799962
EFNB2,-0.04263386666418375,-0.04798798409718096,-0.04468068521017731,0.01601979532525083
PROK1,0.07112016385283627,-0.015322888645797285,,
LACRT,,,0.008336601918066082,
MMP9,-0.011732912366907886,0.002075139183099246,,0.0832725517504571
NPPA,-0.019523164497591918,0.05228737307624369,0.005217287525542854,-0.01906962273764311
APOB,-0.011906085605091892,-0.005133075467892995,-0.022497896875353442,0.013881504836676889
C4B,-0.013673137879136706,-0.01246046872443467,,0.010638166896108681
NTNG2,-0.031663860986130415,2.144263442725859e-05,0.02748675565079108,-0.02901076833425958
LAMA1,0.010158825596459444,-0.02294064733249835,0.005952861916102914,0.000503969749056613
UCN,0.030603657160253307,-0.028214048496419397,-0.022377112346443535,-0.04048386403959579
ARTN,,0.018572252881730547,,0.020736960496878013
PDGFD,0.0026986476935077215,0.032581539834849314,-0.033515954828678786,0.07904862392172467
EDN1,0.006511377303572124,0.031066577675949877,0.09233362210751486,0.08242052825990684
ARPC5,0.05640661377151101,0.041582162816980385,-0.03724215576642354,0.06447830662213144
GSTO1,-0.047667423373471,-0.016961053246382772,0.008388265119003022,0.04714631875924794
PROK2,,,0.01905817408761457,-0.013179540648864362
SYK,-0.042289984117635696,0.010492293891482455,-0.05265714713354255,0.03564314375288196
CD40LG,,,,-0.015632038328901986
ST6GAL1,-0.040932218382032544,0.020608190972548554,0.007372158348883032,0.02441251347926939
WNT3,0.041494892422316694,-0.0072221048858598594,0.034138684118926094,-0.0014680257533290634
HSP90B1,-0.012064246360360272,-0.006342505305733191,-0.027384936228331592,0.021808209789865023
ZP3,-0.013417274883208171,0.010078768981146102,0.00418824799018526,0.024726437028126776
ANGPT4,0.02286551278399796,,,
NRG2,-0.024571354248079987,-0.009180114967343618,0.12309952758583943,0.034250723973102144
MELTF,-0.03761685069213842,0.0796744023806324,0.04087078125269463,0.07687737743750821
NLGN1,-0.041861901723179315,-0.0077657398784046466,0.013656854356567275,-0.03714451245562057
SLIT3,0.028870521377713017,-0.031351134541484395,-0.01694763276047392,0.05015410787936704
CCL8,-0.010827364064495852,0.03474013592701765,-0.020301585903960386,0.0041873566560626544
S100A4,0.014314666140858556,0.020745177135636415,0.042321935879803534,0.019102145367249374
TNFSF13B,0.02764976042178033,0.024256942274824136,0.03381474841790749,0.06848819158443249
HSPG2,0.042587038292073234,0.011160345519840716,0.055033491919667415,0.08575529311181287
FAM3C,0.000914715144671991,0.01501332057796594,-0.017246858598837483,0.07191389633629307
FLT3LG,-0.02055899266051956,0.06174755263788162,0.0015597520923114894,0.020934513454218373
A2M,-0.054881947850801485,0.050905664542373996,-0.002718691060723317,0.1386337945091391
VCL,0.03706464403641864,0.021130047371671616,-0.04223834549307227,0.08481690077236011
FGF2,0.01815326112056209,0.0036864050529851725,-0.027566473328142955,0.002392364706622441
AGRP,,-0.011243784223832437,,
CNTN3,-0.012245395532391883,0.012253560443880223,0.023168488956864262,
RNASE2,-0.03576520119474511,0.0026176726182116383,0.06743848101512222,0.01854512366275174
ADM2,0.04262906519973566,,,-0.014857032038574311
GAL,0.00011111628598859523,0.006006058013499409,0.017318939008033673,0.09739505221811896
CXCL6,,,-0.026373657597483707,-0.011167878831361215
PDGFC,0.0043024512336612775,-0.001577098427991317,-0.013835973323712867,-0.025471231046490184
COL8A2,-0.023657812576146207,-0.028017672873407493,-0.013602309413484524,0.03296929180866765
SPON2,-0.024630386228669456,-0.0011397744309951327,-0.019968837941227977,0.10012457418069472
SEMA3D,-0.008241860318873877,0.05676245424972441,0.011281791056861508,
BMP6,-0.011732913091250827,-0.010273965329865103,0.03004638848237886,0.024651562343263583
TIMP2,-0.033980145651091316,0.045631274648425244,0.0004001334839066281,0.06433536254661067
EFNA1,-0.03773429639547633,0.01307090392446083,-0.021386310326313007,0.10520053567630486
S100A12,,,,-0.01619048696987406
TFPI,0.021929234376468636,0.04243595682946901,0.026167129132166563,0.08051634675575538
GPC3,-0.018474459907997662,-0.013477034607531989,0.05733753995498956,-0.03461981677778429
NMU,,,0.0484636056450513,-0.02766036584716051
SCGB3A2,,,,-0.023371266250841415
LAMB3,-0.026306159723009353,0.021882531893194775,0.043818097771246914,0.02745250638330613
LGALS9,-0.02930472658550934,0.04128628750380295,0.004978334540318221,0.07964502811132677
VIM,-0.033962766871952946,0.030612076575596336,-0.013142514688517659,0.08869045340787235
PLAU,-0.008273305539653475,0.026923382471840496,0.0451260854674664,0.007850464682729572
TGFB3,-0.019873665299928164,0.0055533809921304725,0.004007064688375458,0.10078418791415296
APLN,0.0786895740768674,-0.014029300927477584,0.02016785923219439,0.03000365929561489
SHANK2,0.06580621695225457,0.042568553078804985,0.015768074574842177,0.013072558088583444
LTF,,0.03843665723542033,-0.00674831013346159,-0.03280583525119961
PYY,,0.07418972300709831,,0.009445376265373298
PENK,-0.021955269915062248,0.024528699753202998,0.012230922919028107,0.005787134599076604
CTF1,0.011118588087944815,-0.04438190837364914,0.03678973821138962,0.009354648795263381
COL3A1,-0.003780108710436425,0.044981225896406685,0.026663898595310487,0.08762254755813165
S100A10,0.002137672055554865,0.025004842626938112,-0.02676505551819826,-0.09182723990291532
FGF13,-0.015251901094868509,0.04353000116595877,0.013350738804249307,0.09446742516517122
SEMA4A,0.02442639325296066,0.030845633803062898,0.05721391295404963,-0.019690613221433555
EFNA4,7.076847686832511e-05,0.028189034447671013,-0.023934978151014513,-0.0039071132738987
HSPA8,0.038269386391464384,0.018565953287065874,0.005359948684695071,-0.03956984256185576
NPB,-0.0138231422115184,-0.015235461503763177,0.00547735946479176,0.05576012933527384
ULBP1,0.005844686452243173,-0.015668174260279215,,-0.0313558137758967
SEMA3E,0.03357501134409578,-0.035413105093988984,0.008569489648101862,-0.03696118739825692
ADAM9,-0.04904004282338317,-0.0026805515855104845,-0.029274703471084795,0.04019031970074488
ASIP,,-0.014054130807785496,-0.020043421240461632,0.0031489195519231257
IBSP,,,,0.06547181723730797
FAT4,-0.016744450186261566,-0.020759715736678813,-0.019352257340471996,-0.016299431941820812
MDK,-0.023058606434607092,0.05827157354178816,0.0230971621546969,0.0541288180163635
BMP5,,,,0.0050894565247276945
CAMP,-0.011732913091250827,,,0.023449914994224587
HSPA1A,-0.0589802654145179,0.006880520245909145,-0.0169075433063138,-0.04022388867538038
SEMA3F,0.0062378564624260896,0.033484560710722346,0.06449930265349048,0.11625685864956721
ARF6,0.0064745422437726755,0.03924964830365497,-0.01955276372952191,0.07171520472033664
IL6,-0.015517002672724803,0.042842948372735716,,-0.03427023393036999
CALM1,0.010790551390211569,-0.009585943875968169,0.04939824032785758,0.035020621281481965
VIP,-0.02672553165445457,-0.02479315607566248,-0.05434913908594495,3.909144548605693e-05
NMB,-0.03686312999974938,-0.045342921526858884,0.0028633265773139217,-0.07957884856798285
CCL26,-0.012245396327070522,-0.009484823644045274,,0.11054587682157137
FBLN1,0.004143609591850898,-0.013217968857096741,0.00827860697473174,0.018881590723004316
SAA1,,-0.0043847994868305585,-0.02318605967070127,0.0440467717122709
MICB,0.0028862296362048992,0.03723362592320692,-0.020200190040433264,0.10325591892922024
MMP13,,,,0.14577160410254777
F13A1,-0.017176784500408517,-0.030818564243319097,0.02694848956013414,0.05213756766881903
CXCL11,-0.023572821108669144,0.07108490413330494,-0.029600758146952136,0.03265418675527844
COL5A2,-0.029210639017766098,-0.001500246022922802,-0.037055577981028216,0.07744585497361749
EFNA5,-0.02301295165781118,0.0032612546091346757,0.017691183536394917,-0.0019700341040939256
AREG,0.04084299171050327,-0.02935712167203153,,0.0937966375549881
EDIL3,0.012794029638764958,0.008314164588642883,-0.007790812868085602,0.11492643681958738
CD86,0.034195253025984335,0.035303863160246925,-0.05437485333746198,0.016993029163856324
WNT9B,,-0.011243784223832437,-0.029959447297696902,
HRAS,0.005731522065597942,-0.0443704857837549,-0.006998925813788684,-0.029556098250776465
C1QTNF5,,,,0.14704316385007105
RLN1,,,0.05570036723213768,0.016092986056579724
COL4A1,-0.008192284887524015,-0.019026195865003474,-0.014564478365072651,0.11773179038317991
CCL3,0.05005367048391155,0.03923554245173797,0.007241961687726146,0.012243102655064342
BGN,0.006749522124312332,0.020795132399061417,0.08513720881422697,0.10736966577727797
RETN,-0.011557258974302433,,-0.03868463527113842,-0.005876244925435751
S100A9,-0.015565241264813321,0.07241360891704626,0.047215285301648466,-0.04468782774696145
HCRT,-0.01980257653109501,-0.013477029757715937,-0.005982472673714606,-0.01863749891268014
FADD,-0.018631622333778134,-0.0016230473731565394,0.019126224849912065,-0.0003511168408787123
ACTR2,-0.0007756913829323072,0.005178734567405059,0.040899089171466306,0.05277181108346784
BMP2,0.0003410177843082302,0.02165871829773521,0.05092780195929704,0.058543985654847454
PDYN,0.0024799444507603617,-0.03628166818128146,-0.005795204620064259,
CD55,0.046998665489385284,-0.02536963421247094,-0.003698062312283108,0.07829035158247713
OSTN,,0.00694248520772391,0.0008328549546769717,
PDX1,,-0.01442703098694345,,
CD6,-0.021559687745480515,0.05352859849157373,0.023322905679004073,0.0869036365866043
IL16,0.03424060393865708,0.025397058086564568,-0.0055417028657037464,0.05983026542098061
LAMA5,-0.004554870337856696,0.00631233211894409,0.009087100672051499,0.028756125907551753
RGMB,-0.008619001240780386,0.014502893358886802,-0.03357109294130287,-0.037070216543472014
INSL5,,0.047487174686502986,-0.0354048669554779,-0.024150786241056946
IL12A,-0.02135952410695332,0.0034168782612565155,-0.004606013585831356,0.0244424187291615
S100A8,-0.0015938530966721081,0.0010974980210815978,-0.035711150533386866,0.03346370142298173
TAC3,-0.01612060736674561,-0.03550394556072589,0.015474263589366141,-0.028782698094578237
MFAP5,0.011805735933459523,,-0.007715197371575937,0.024575871492680458
CXCL16,0.03491941965089103,0.026540277304190302,-0.014019722127625159,0.01033313394380357
AGRN,-0.03833087410991386,-0.0031985815092985133,0.020991365293850674,0.10802699336152324
COL4A6,-0.03235807393842551,-0.017301494455053558,0.023390449006702698,0.07469853288845206
FST,-0.023572825002493535,-0.029203100004473796,0.04890662564652467,0.02842938349415176
MEGF10,-0.00847109068708479,0.009080887110890955,-0.02475789280459243,-0.021830131645574114
C1QB,-0.05031678824574002,0.10668990181216156,-0.04020242071425956,0.03944184679538797
HLA-B,-0.07331580215897751,0.07231353838848731,0.0041270370599726935,0.12392933082634564
PDGFA,0.05673525565885858,0.050284522834931185,0.04030033286041724,0.04006138586547382
LAMA3,-0.016682261923235565,-0.021679470499168272,0.04184601918585379,-0.026490559301372257
DKK1,,0.014081010589465101,-0.02774424396628038,0.08270886529820475
INHBA,-0.011557257294558625,0.029058229341270534,-0.041345353159181523,0.02671146138506818
LEP,,,,-0.014042014618393977
IL7,-0.0081985478620755,0.029869652332219533,0.01718006738977185,-0.0306018729090156
FABP5,-0.004019265293684746,0.018402264479626076,-0.02348984140203347,-0.004055435727211316
CCL4,0.06014729215722278,0.025878181371322667,0.012104983930774143,0.030690419198168166
FBN1,-0.020261927177641283,0.02850605736972,0.0023023747492566644,0.06120126267674688
TCTN1,-0.038951604937374824,-0.03800075620855484,0.011235405339684007,0.014415180964626365
BMP7,0.02848322285186144,0.01331793067907043,0.033637869532567435,-0.0500180145577757
NLGN2,-0.05144132835935357,-0.023317398271238892,0.016947881443295548,0.005183763288885072
CCL25,,,,0.017581341624561295
NPNT,-0.06074210764334048,-0.03059638140018256,-0.022283727997614026,-0.05988690969257081
KITLG,-0.05097949358066743,0.05634364747315986,-0.036478547529553026,0.028301284463599773
MADCAM1,0.041382228322102234,0.009994194437525977,-0.017053576911694353,0.0313656722440181
F12,-0.02713970552190063,-0.018579608756515487,0.02953596775943485,0.014831243516708817
S100B,-0.03509880525611818,0.006725455895703884,-0.022273909356258444,-0.04631465394705701
IL27,,0.033098799886758346,,0.05691057909960554
CD99,-0.014851229085556049,-0.017207790305715974,0.00682644063338134,0.013162988520720642
PDGFB,-0.01349344856055475,0.03972628089090097,0.03345572537601726,0.07308256108023004
CLEC2D,-0.017298696409385132,0.006571653836229821,0.03275239286432945,0.03734054318827984
F8,-0.013871840903969625,0.07894752762480071,0.05896615086804971,0.034908283948693435
C3,-0.005253708356417863,0.07226847216992091,-0.041605922038845576,0.08591671054814318
DLK2,-0.013056881934145571,-0.016313067127806936,-0.03922449411657803,-0.015632028812184083
TSLP,-0.011906085605091892,-0.010678449305111512,0.03224724691561123,-0.029913606760207725
OSM,-0.027057275088209907,0.04414105451512578,,0.029305118608656457
PRND,,,,-0.018266041392489225
SLPI,-0.019478114202491178,0.09958097085121914,0.02496830002946253,0.08817722814536753
AFDN,0.055320916623102574,-0.01527050441242344,0.0036210636032470624,0.03370303508425006
KISS1,-0.02983528575112356,,,
ULBP2,-0.017771930414839154,0.0244141452819342,0.015166560134185434,0.057207867710311805
ICAM4,-0.01729839734916106,0.025170879589663103,,-0.016731605470851483
TDGF1,,-0.010399904470898513,0.013182680193876375,
ANGPTL1,-0.028694164624684677,-0.029750042302316454,0.015866972591646912,0.04245811938381317
LTBP1,-0.02121641613186227,0.021670317992851636,-0.04408623781947974,0.03556124870942768
CD160,-0.013521560452320613,,,
NTN4,0.021169007855082484,-0.015911894737293836,-0.03642733723731414,0.05591663218391477
APP,0.016259953529573736,-0.007382254835042797,0.01378271629580218,0.08211603906435529
RIMS2,-0.024571351104333873,0.016950614848008007,-0.036949466935455075,0.07791619014238128
WNT7A,0.009759457567623147,-0.027492625355291338,-0.029282668778977377,-0.0035532206642490322
GAST,,,,-0.019226689196927424
GPI,0.026047318409243823,-0.020740079280759625,0.069761063443188,-0.011732184986383147
IL1B,0.10052157803545304,0.02008452113675445,-0.03111989513749738,0.006885964153321774
HAS2,0.0015542011541286988,0.0016619053459287615,-0.05034564533631629,0.0629600696495117
IL11,,0.024231357300792154,,0.03161550586920642
SEMA4B,0.0076353809641861725,-0.0028616135334405147,0.03622485089887975,-0.035562007693091424
FGF12,0.025653261266890378,-0.03550976372198162,0.04278442350110589,0.0761126715579135
CP,-0.02704799310274957,0.024464499325953376,0.05237352743954206,0.06222332119549796
NLGN3,-0.07801964122658307,-0.016537320634854698,-0.03032457185153683,-0.025554577829709064
GZMB,-0.011906085605091892,0.00013126510037202816,-0.024074720817495204,-0.025982737842736376
PROC,-0.024302414913570186,-0.006539851090510676,0.04346520012820479,0.07709868825257307
TNFSF11,,,,-0.02286497556860709
AGT,-0.01693183802139532,0.017485273247710258,-0.045226490003192205,-0.0582917695421101
PTHLH,-0.02310706374108707,0.051980216817157324,0.006858112285493785,0.0573066681988172
COL1A1,-0.02282375406398282,0.005485159884717043,0.04272472197022787,0.06318038875233799
LAMB2,-0.03554212044060387,-0.0023105813096352505,0.010621280172777229,0.04359778323519619
DSC2,0.03838198085700966,-0.028893341010650476,-0.04025226287984477,0.025374444471264367
WNT5B,-0.024837876225386017,-0.024384509969736703,0.01910545118970049,0.061495783067549374
LEFTY1,-0.01411865043134002,-0.01959490835538384,-0.033996831786324073,0.01638882902024801
CXCL5,-0.01638889687474319,-0.012669861969000887,0.023804695835441807,0.02667238503407377
S100A1,0.015679438562536386,-0.02577107908656388,-0.028304171736269156,-0.04954101718073638
C4BPA,,0.003551357741087464,,-0.014042011177152203
NPTX1,-0.027385817663007957,-0.02619003775125938,0.019291209081638564,
TGS1,-0.04268187379007504,0.08055612714560961,0.001695835071624834,0.033672575757464955
SST,-0.044473045720159615,0.03369080990240831,0.06677185199920113,
IL34,0.014510427068352032,0.0015614199724784724,-0.004409426290373051,0.02680812202580452
DHH,,,,-0.020738408232215965
XCL2,,-0.016173621451664438,,-0.014657280927142666
TF,-0.0025734582425320056,-0.007119716420282705,0.0048756209007341685,-0.03240678182119831
IL33,0.05383688569191692,-0.02609530368677138,0.005987696167833004,0.00912034725780776
RBP4,-0.0026005201329383242,-0.027545721205162577,0.02702190141054467,0.03782013641299047
CCL19,-0.011198029040559632,0.07621005275403446,0.016386659553767356,-0.011559955893167731
CCL20,-0.013673136209038095,0.02999930241239781,,0.03192189678600176
NAMPT,0.017409713116136837,0.03524074356074343,-0.046228123590715056,0.005528716150246222
