,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PTGS2,-0.06841510141064945,-0.04987725704296985,-0.012038455542848877,-0.006380738330888945,-0.03974244028838566,-0.005369883585167471,0.06674331108508318,-0.11258984867717428,-0.00823660814620633,-0.06333144052655279,-0.013687543689277734,0.052695076168156885,0.027014608440677004,0.07985020493418069,-0.04425238618239532,-0.08646222345812138,-0.0776080851283775,0.03670558247864198,-0.07203899602124257,0.021631948704399113,-0.049123933233084095,-0.02427246238430773
XCL1,0.018987433280458273,,-0.03009200096834885,,0.018715731047633827,-0.02448023025199625,,,-0.0026047178439980037,0.009035208422025787,,,,,,,,,,,,0.0404222824547663
CD58,0.0442247269973297,0.04544775531630288,0.06152259743187736,-0.013927925203873013,0.020475614117025656,0.021796252966959022,0.010786765360221365,0.11650391439416642,-0.019380331549429135,-0.03392790436608838,0.04338937982019808,0.043376179523994265,0.05428274527148245,-0.010545756328972547,0.11359775493867486,0.05939493383691982,0.022937792960521418,-0.0013615344644445828,0.013441554115469287,-0.06809452238756084,0.0888704848430884,0.09095094554531055
TNFSF14,0.05824471597952129,0.08375526868133286,0.059632824139726204,0.006612667325369944,0.022254203021242258,0.01472198533723354,,0.03652188276511579,0.006088365096495184,-0.04161252578788389,,-0.07163407351392231,0.06650438817151826,,0.0036930491606358014,0.025780408924064507,0.08850094899981165,0.07864991969040243,-0.027594379256139338,-0.03880703105082116,-0.028416258979227286,0.006349341131147315
CNTN4,,0.03481407669262347,0.06754260482650341,-0.022261891545901708,0.031744845745113257,0.03915396866007274,-0.022415406978869953,-0.05575349184420126,-0.07282515527329417,-0.04754544962323431,0.028575873651357296,0.06220560768683661,,,0.09926463908944938,0.03386965825890604,0.01478452011384694,0.0070503348906430134,-0.013054807231103058,-0.014206426678459762,0.044378030983641535,0.010719877605906786
NTF4,,,,,-0.0025662232931025664,,,,,,,,,,,,,,,,,
INSL3,,,0.03472937374321005,,-0.03586432101020127,,,,0.010872100477692994,,,,,,,0.016958348140079352,0.04248293449430008,,0.025862282939396398,,-0.004310945688418422,
BTLA,,,,,0.06527782384368447,-0.025521454982130314,,,,,,,,,0.06089822675926946,,,,,,0.1038925477223008,
MFNG,0.1020801371405216,0.0897134597803028,0.09722519856738239,0.051903435571086114,0.06170412556806169,0.08200818409398578,-0.008751269932235982,0.1412765349183532,-0.019518909560647422,-0.03128384448860065,-0.009591078418551943,-0.01995699788734257,0.0655176067132536,0.007218870379230613,0.05659378804997099,0.14417196314392747,0.11881013307344394,0.01273287121920191,0.029493037249279225,-0.06680806627108814,0.05591003941170395,0.06380601276847724
ICAM1,-0.014000790052978452,-0.014991508188565655,0.09161552628296084,-0.025945832729500386,0.048373059174129894,-0.018606719496809022,0.06323881865458994,0.07259247104558582,0.06451058385298089,0.010524502365292718,0.0018865147579992087,0.10713258755060638,0.19376498917991516,0.0698189545618946,0.05143073493567688,-0.05049477790501969,-0.03476028709318974,-0.019534394486808795,0.0009448314539478909,0.08087148924958064,0.04493849736162663,-0.05483370152264741
PROS1,-0.05526001796426836,-0.004212351043273776,0.07769665525062222,0.02689746244718326,-0.004863062824633896,-0.03180766272927505,0.028502227433858295,0.09139272739073107,0.03815624631205353,-0.03200380068722337,0.028519495601840143,0.03647939924556806,-0.013317838792762693,0.01041779181303517,0.07116798862529747,0.00509489975178388,-0.06088892946116985,0.13462868102164496,-0.09385673604081628,-0.07020604553804272,0.05387374481118088,-0.007411747767265774
CLCF1,-0.004520669719751528,0.04229165338818337,0.07051243082443973,-0.02195700912973063,-0.00147986526847262,0.04531622582462957,-0.015383936758450522,0.02853337416290497,0.023808603172526352,0.0021559980436777924,0.005885013708515292,0.06364623936533526,0.12088412380114887,0.05577132440943703,0.06046354006928334,-0.03529116053868969,-0.007741806321824204,0.018455447542646858,0.04694990147370139,-0.011728772165121065,-0.008101781508083473,0.06194321453835289
PSAP,0.20231504901570374,0.09914271642624685,0.12645885949124064,-0.0372275315362278,0.03631666248027333,0.011437719213121192,0.0024307151066311123,-0.08402668761845236,-0.020023491683162458,0.09618067933426068,-0.03318221094460334,-0.008068764985330738,0.0455015095142028,-0.05756270788770071,-0.04439070962790949,0.012161828472999738,-0.020190239181298496,0.01928007582421154,-0.001999505634850999,-0.09179699266781001,0.09364358253690831,-0.0698998576571025
EFEMP1,0.09410400768017999,-0.02504410716654892,0.1342449625237318,0.005924421449701862,-0.09575330812944466,-0.03273827024933402,0.0957853864937055,0.12030600071261857,-0.014137581388738088,0.03803731002866493,0.025661431471756445,0.035648109260956004,0.05229820115783587,0.12061091739398826,0.03580119877597385,0.010728109630745716,0.022568144983419088,0.022432327177360274,-0.14309117772424612,-0.00809900701356672,-0.05914139692004459,0.07302293343768802
C1QTNF1,-0.08016039217493844,-0.18071583355788776,0.06941531873216611,0.02761212589988693,-0.007916169437869304,-0.01136561928726821,-0.010970944883571263,0.11261727787755788,0.03660917349407158,-0.012360169939461535,-0.03267057333655962,-0.001695380042595077,0.04792570626734148,-0.05129267542341623,-0.028997055142476993,-0.02050020931016653,-0.06188092114522683,0.06269421086828286,0.01601837829005928,0.028117912949409622,-0.030976329946910103,0.024064827618968963
ALB,0.06274729128590888,0.03767755984493961,0.049281445581819024,0.10055645239284909,-0.02416516517296987,-0.022213676273448373,-0.015830089009168335,-0.038427757537198355,0.02569804275161986,0.030573093956688585,0.029745819841132976,-0.018502231831435418,-0.02795976204140294,-0.05505943997950095,0.11858595424101691,-0.015655064127628755,0.0069182064925416755,-0.033196575858269656,0.03032847471124171,-0.039680325732890966,0.02860277758806338,0.02134947748053182
CCL13,,,,,,,,,,,,,,,,-0.03676130538055615,,,-0.04245389552840784,,,
EFNA3,-0.07856555275179794,-0.015964598774937732,0.0023722427166022572,0.0032246979357423984,-0.008843673285757287,0.019208306507614237,0.022547170572578674,-0.08152182261378456,-0.018635259464633912,-0.0202101577537855,0.01533610519632831,-0.08823271106943892,0.08078288235583136,0.0016705725121764113,0.030578815386800507,-0.026101599258010505,-0.013042925882677695,0.06247679296180392,0.05373868863175779,-0.02767498025047864,0.08766266008939605,-0.05255202539231036
DRAXIN,-0.05016075330397281,0.10916919200739286,-0.023032574403852094,-0.03694075414716118,0.05982095889614067,-0.028161596525904872,0.0377198506163438,0.11699879841023317,0.06238483055844522,0.06150032271017525,-0.011380233473293968,0.031179989300281093,-0.012522259459896523,-0.0656704051677145,0.15325546917445357,-0.026702639694081015,-0.07585939345653323,0.10601220871736391,0.013994984238796164,-0.007686046202060812,0.12879822182258505,0.0714077917238552
RAET1L,,,-0.027367177826220692,,,,,,,,,,,,,,0.0019283117907112626,,-0.03132470698743321,,,
NPTX2,0.007136181591849733,0.14382084061198477,0.0319348862414185,0.02371231953553511,-0.04458523718900099,0.04467090638720669,-0.0834744722657314,-0.15581663606116744,-0.02609535955001154,0.05850992090976577,0.05450884846053125,-0.010435397466967833,0.04937431287294688,,0.038473837803119804,0.062454702007867846,0.05467250027667493,0.04399271901527021,-0.0868189304643492,0.03644580264405406,0.009976535002539304,0.02328162926676035
FGF11,0.009980070308655858,-0.13794116013673843,-0.013949742017973756,-0.04246718011908784,0.00692566885942731,-0.021799873663849244,-0.024472552840031022,0.08452243077230326,-0.0007980676810072766,0.0072792240584573925,0.05526342117820622,0.014731139579423149,0.07455970101499663,0.06707112214847508,0.036305602768279766,-0.03223773746875222,-0.10568655385330034,0.04800098778811667,-0.05383976805437243,0.04423402933426077,0.02761829008376243,0.06090912263649395
CD59,0.11154051101401828,0.0987154182051619,0.09992878918252274,0.014169893616241212,0.0015299045960467483,-0.004009811617900183,0.0038722282787551003,-0.05185583033742463,0.08540046091037659,0.06981411161183315,0.00681943056347076,0.0499128253330541,-0.053699231346998125,0.0803036656563905,0.13278940553113508,0.011773005631462111,-0.036987142848586674,0.015734753706783986,-0.04786966597220032,0.01256264796784781,0.0031723210716998324,0.025816842087760267
COL9A2,-0.034126301559231076,0.06396953147674858,-0.0032805208730974735,0.08026705163902405,-0.0022592014583221044,-0.010147247549350551,0.0005788773193445781,0.04760481725237356,0.01704197014883767,0.02653702614470532,0.08503715229167444,0.017403335160033544,-0.0022760564091856604,-0.06008444433123355,-0.0017641399641663248,0.1375131592823156,0.11227485838731366,-0.011037767542638598,0.12263259447632718,0.013706919894143325,0.1405002978948463,0.04800493072888849
DLL3,0.09542949554909243,0.13000760855462606,-0.044875849764385585,0.0014342783891795369,0.04488041521826489,-0.018196132518981646,0.032892247441587724,0.052140268604466064,-0.05304540253659677,-0.07082539167494604,-0.012823930296827305,-0.01573250354515796,-0.03546695566578334,-0.023509629016178306,0.021488244523051207,0.08853852598614452,0.11395214784476153,0.01100168176612563,0.10792802777875427,0.06709366276965575,0.11704159676199229,0.10158766371354717
FGF5,,,,,,,,-0.030599806999580623,,-0.03050239920741289,,,,,,,,,,,-0.0074041077424481135,0.11966476387373887
LIN7C,-0.04580400642964391,0.022429615444318162,0.022480586642731906,-0.05581542524455406,-0.020894225465668406,0.03645203929561134,0.0047766826315132176,0.055110141543477216,-0.022583053945782222,-0.034475012551475996,-0.02475756530512319,-0.009617472346960344,-0.09934063493097037,0.030055241953815984,0.04690379241184695,0.06594602962312401,0.056517258084119656,0.04446975078088157,-0.01735317999993608,0.03837637462314646,0.07231171084629945,0.03942901564208723
GDF7,0.09065916006346807,0.0525074976783367,0.021858214912207,-0.03500876743715019,-0.018039054022220023,,-0.022612221197079826,0.016320929320987942,-0.03392563801622692,-0.012330333222832036,,,,,-0.02569713337166638,,-0.01532943239800357,-0.048367565455158475,0.050374009760856556,,0.04450271305274084,-0.06886458640308762
PSPN,-0.021823228626850433,-0.02565219721872125,0.017729711854630577,0.036031946018213704,-0.06020278891492766,-0.02948784592061003,-0.03802697705895289,0.08182918731894641,0.016342180832778875,0.14468825093073218,-0.010538236084636417,0.03649108610615056,0.025891316364389527,0.0345887076276469,0.05236564554504479,-0.015720393485319926,0.028673957158441843,0.0135200057433281,-0.03782674637246695,-0.013886117683295254,0.1281632404400022,-0.014078455939293744
ANGPT1,0.019971044182643827,0.0023716468912555145,0.019633359507187493,-0.04499564116391191,-0.0002554626865400438,0.01702012393594299,-0.012302141780734143,0.04901170876841825,-0.03725088977000828,0.03567195533870179,0.10963988824498683,0.12027446696052613,-0.0006418067837361193,0.013674871717425825,-0.03209564251639346,-0.018376798280841395,-0.030899587598808804,-0.04113205580589291,-0.02703213150238628,0.031186600395363195,0.09678912473989822,0.030479009302632677
PNOC,0.017310222151352535,0.14235310228735334,0.005020861291807757,0.020335987249004848,-0.022395864517203223,0.07542425719255408,-0.035060725793759365,-0.11978575438803218,-0.040417836327208766,-0.016785596377955,-0.022611874141741765,,,,,,-0.03168784740174493,,-0.043638610866710704,0.02403616622721935,-0.003931373494637947,-0.01723184281101295
L1CAM,-0.0021967195510427234,0.15467301030364555,-0.03432042639675608,-0.00967096018023108,0.036575356614698816,-0.029351408391614757,-0.09126493535107309,-0.06238384038785128,-0.029513036618601152,-0.029369037213411102,-0.054479092295076706,-0.02902050186127729,-0.027752210900778073,-0.030044126964577793,-0.011296594844172031,-0.012403074756480323,-0.07136854503209304,-0.04725492643811545,0.003989378686264923,-0.06421531427332276,-0.023506701565088065,0.011586319545712714
APOA1,-0.07555274301585882,-0.059163977515519314,-0.006447094338860775,-0.019848249167804147,-0.01324674991800588,-0.03474421580664012,0.06822431580039122,-0.015200586798496705,0.02271145252333626,-0.03086823886053739,0.038069738889883964,0.09221286939348916,-0.011686185023896812,-0.05846486726253348,0.07322543125616275,-0.031416693107940694,0.021880800102719356,0.08527454126900037,0.06977093177159373,,0.08212913921825905,0.11078277252084391
PSEN1,0.05234546674838031,0.04691966958874715,0.02635999524533179,0.022767398128439007,0.03823570983479564,0.08383882927418385,-0.03413579074799146,0.02726777388827773,0.0167476491435253,0.05887201253277729,0.055802128131196144,-0.00029805017981219287,0.024293106203748294,0.05101258380123442,-0.014309600929436464,0.00954013499334021,0.03663605681608642,-0.038186244573022415,-0.03620990723440964,0.0083520764498295,0.035916222937454105,0.0006553650452566485
CALM2,0.07865612205356551,0.14187196173770292,0.08291933465704046,0.020454635542122266,-0.05156256989483916,0.021026896369990944,-0.12232374921657292,-0.1151837784263369,-0.031785191546587876,-0.07000103834163235,-0.035726195892340204,0.040598770158516345,-0.04919769227968571,-0.012921392892583582,-0.024750104104757257,0.1871728810243562,0.13447700304803156,0.03152571959544566,0.013865068785900936,-0.027398759224996145,0.03538605575155299,0.07061221202798434
CLEC2B,0.04565313179519938,-0.06384519902125438,0.045479710798634866,-0.04238655534197444,0.058227210051841824,0.048793638380120775,-0.001114403038820676,0.1239647278006674,0.02924584530237614,-0.011998336601965481,-0.04261933397582793,0.0475349597043087,0.061599718713212036,0.004073497439819308,0.0350003662872151,0.01531759952264543,-0.01650626794738363,0.02234129771619586,-0.015295300894189104,0.009837649781968938,0.1324354583406585,0.03068865350585211
NTNG1,-0.019391709263366398,0.02836082287743173,0.017728569844347775,0.02109860472967048,-0.019804857727676303,0.0021453668108457665,-0.02323659425331351,0.06454124855692907,0.009531396520095806,-0.04052630279596492,-0.03456559596644118,0.06830773651567966,0.020649605598725407,-0.011591258327742058,0.05125493943260945,0.04824579880685317,0.11096588187730654,0.0023900703746852167,0.022311953399049105,-0.024000949465789057,0.05527788835155429,0.0039292270283045865
LRIG1,-0.029274314676711412,0.015576369509274837,0.053275836012798373,-0.006185072843197951,-0.005223473761176602,-0.06655480569921539,0.03404973823607776,0.14561331527685398,-0.007739450795661577,0.07003319333260521,0.009385745889344016,0.015614374990759183,-0.10012743559804953,0.0997476567266286,0.01207216998273214,0.061531376765492564,0.06402796044982925,0.10651074888244275,-0.02449280231117269,-0.0014255861573963609,0.04861865522412679,0.017347986507960777
CPAMD8,0.04817032531588692,,-0.05498349003296515,,-0.042421092271094314,0.043043099035457395,-0.03149431371437873,0.01569354668014287,-0.012544384949608625,0.01642571800683822,-0.021107072645466535,-0.06770950616884137,,-0.028035623270909076,0.11297961682345518,,0.01569097383339931,-0.04015725376382793,,0.0733475604649977,0.001976903977503924,-0.04354283316702137
GHRL,0.05864410275370087,,0.10301726098353639,-0.005379162013524808,-0.052378079585474635,0.014515445037711527,-0.016828646071367102,-0.045144880912343775,-0.005286892638727355,0.027480104435962372,-0.014585021686278713,-0.028121361777169288,-0.02071283528520456,-0.010639691027721464,0.03948017202984957,,,0.011868113824701104,0.0012085323610604274,,0.04983185458567406,-0.013261716868595116
NPY,0.09845156403718537,0.026344283422172834,0.06435534943045641,-0.011676447177681324,0.050935113739876615,0.02029943013498617,-0.03136394748661088,-0.04813132002173997,-0.04619555309324078,0.10018096704555025,0.07455243948901982,-0.05404154333439077,0.003832684004027227,,-0.044095046704724916,0.010256651308357335,-0.0006092682023598816,-0.023523726064192667,-0.004012735016731625,0.002214084959926608,-0.019163913288639492,-0.0582605141441598
MMP2,-0.005754807581510905,0.16539107881420329,0.03884372526699335,-0.009201351172340883,0.020556489268510867,0.044337110421375295,-0.007595329582082016,0.10232504102677077,0.05799280055768263,0.1000445197946318,0.05214136969887497,0.07317532484477147,-0.038712799343185895,-0.04540363507261677,0.10684698675986719,0.07747361258750117,0.02657504965219499,-0.011089765475756493,0.08498246187855513,0.037473949512363124,0.10878158106936799,0.08963994795407589
LHB,,,,,-0.001853473297829668,,,,,,,,,,,,,,,,,
PPY,,,-0.014750240116271825,,0.0022777236208171062,,,,-0.00797224851901923,,,,,,,-0.026194736398279832,-0.11220981379155189,,-0.008911128555189147,,0.03132394605489291,0.03461267639525356
ALKAL2,-0.0375539211379833,-0.04622306991862114,0.003367444347402247,0.03515591044210661,-0.036408806242387244,,-0.014221581274673871,-0.03138637955228326,-0.013525208937999241,-0.022052438452520848,0.07261118527839659,0.04167732770924252,0.06129007758288773,,-0.002714298760311291,0.03567238040707129,0.0907426915925107,0.05353022871992708,-0.008861456464259,,0.05124563023785197,0.0053387634251632395
CSF1,0.002565691074370346,-0.04933658302908201,0.11491329719421868,-0.031069408494142334,-0.017274398382150294,-0.06667234230724738,-0.011766079142464319,0.04698563147494349,0.004697498449067154,0.06742529181591893,-0.01648896992454711,0.10722918008011163,0.10087553945413474,0.06328313019714916,0.002871819631805561,-0.02521347082657813,-0.014632091823848522,0.1230599912351498,-0.0015274817032295523,0.03853304372412704,0.04259357725093879,0.1195428204332832
SEMA4C,-0.062391374506779444,0.013054451061726063,-0.004425004227390393,0.06789425452051805,0.046444726094754564,0.006583455205694666,0.014515451436500302,0.032852003130907935,-0.019016598482092004,0.07307236752836402,0.050106701059961595,0.10445716306622607,0.08734053715975368,0.039202654624456226,0.06728606232978099,0.029880111382672003,0.014031048450792533,0.006026090309400833,-0.023462071975429558,-0.016985617808634553,0.0813362231499928,0.07053060049376535
BMP8A,,,,,,,,,,,,,,,,,,,,,0.04944472955238036,
ICAM2,-0.05390788729972923,0.12598568403933186,-0.0012663992539241236,-0.01343344375434959,0.0029909557156883957,0.044374771067590975,0.06224317290458276,0.061278709098705836,-0.01407772116890022,0.03116514800049187,-0.01729467704421352,0.034108356205858635,-0.0874645764757547,-0.06250384174671562,0.06055646921987762,0.026747260142349877,0.08471531038326319,-0.0020600934378066835,-0.039640444618593396,0.0110064014253799,0.09606856881063136,-0.01687492310339707
SYTL3,0.05335883367664248,0.0629780634127322,0.03120010091999801,0.012172535904619284,-0.021081740270206425,0.0462765782045267,0.028156827574104534,0.028716159666290663,0.051580265143794664,0.006861787198989821,-0.006690159036445555,0.02868533774494487,0.05306970511597954,-0.04661030349878202,0.1822353277113244,-0.0749535289385249,0.022522935562584924,0.013974818945091472,-0.028659673146382778,0.041428936606515476,0.03712102373700769,-0.0026082868168746695
IL1A,0.025710079615369568,0.06623043320265815,-0.007429699987065112,-0.021560358503737883,0.04225188352088847,0.03960633421810116,-0.005299909617600202,0.012498223614349761,0.02572745730107955,0.017069456237336657,-0.021964287189894672,-0.07785966857840104,0.04800474308067301,0.057103160961814566,0.02596516320835891,0.0289647017658646,-0.00875778994681673,0.02127011884057259,-0.05871229188925932,0.2123687189553575,0.14340684830289102,0.017629809857218126
HLA-G,,-0.011595485179460609,-0.006080785484270481,,0.0966057361918724,,0.10987838551273743,,,,,,-0.005205303509228081,0.024222196953653366,,-0.06490246829436384,0.017977974805186644,,-0.03794315997072602,,,
PGF,-0.11661182451068088,0.012590451811236887,0.029919241821849872,-0.017896691093640695,-0.028480433654516055,0.011281994169621088,-0.002571776694376288,0.09770703778461666,-0.014111049321864374,-0.04412415962822148,-0.017554542468449202,0.11414958266294856,-0.028041945232053705,0.035939874911581744,0.142341102605627,0.0226607302583189,0.04948987405945002,0.027072362804862117,0.020399745544746918,0.04225735322067866,0.0981022544934121,-0.019860632117471865
LGALS8,0.05271195082395891,-0.04472833236725398,0.011142159524052852,0.019939750473440435,-0.001243697002540465,0.020221522676105694,-0.0745264771849151,0.08308579579910592,-0.01414408007700684,-0.08376659616752694,0.05114943015722854,0.04600066902208276,0.06906288292877807,-0.01353597058440707,0.01998490807947115,0.013703392412709126,-0.0012600841062862184,0.013829299831300141,0.01619146509464642,-0.029606708172325275,0.035511446979602755,0.007898176997261966
DKK3,-0.0018770986165797903,0.17273161051739008,0.08094639597742317,-0.04947435651210385,-0.00500167960563159,0.028284611959443477,-0.06716088089258733,-0.17056311253903686,-0.030495878073540886,-0.03589743449262392,-0.0082553364168944,0.05177843389206832,0.0070524056544728235,0.014788205065929295,0.01371577849391939,-0.013921381002148259,0.031040974442017012,0.034317763868730325,0.02339127284726078,0.06554260498162359,0.14776145722141096,-0.028552222264124075
COL16A1,-0.0974423721278807,0.0284484279916729,0.02562378954688675,-0.02891197372456043,-0.03307875712345694,-0.05842029968192521,-0.03708401015508493,0.003688955298013535,0.041907835851775085,0.06718807419501407,0.058653797816867276,0.06555383760531057,-0.09452026698111338,0.038086665410630986,0.014781156346912457,-0.0015062889578200973,-0.008769511743561657,0.015176882298869454,0.01281862490822155,-0.03202812402374537,0.1735761913322362,0.08400031350506719
TPH1,0.0323087331732577,0.015175843302424923,-0.006804395740803213,,-0.0034017549739347006,-0.017957567571848868,-0.012941573894387385,-0.020790165650145537,0.01639905444082418,,-0.013752908995561863,,-0.04289055921155961,0.006592216752869923,,0.002579632997668124,0.03480285294586781,0.16068397173536872,-0.05266924983582155,,0.0571079698640746,0.05162442751099531
TNC,-0.11921344199398272,-0.018868624909376425,0.09017121280549026,-0.04856427347029876,-0.06670746339203022,-0.02073666252155914,0.10848662031252088,0.14832143921869045,0.05676856658123204,0.0040259013971673365,0.012362223181999438,0.026369999001602713,0.07935777698738468,0.03230934063491736,0.05501869055258421,-0.00676198570135587,-0.03159194747486038,0.10157963798735298,-0.05142561808711828,0.010472326669371227,-0.03589471382220797,-0.008738971660500238
TNFSF9,0.08329778415669345,0.1255232007132053,-0.02364488973733187,-0.031311340061506376,-0.003268871047356579,0.015859734248101963,-0.03833897901613489,-0.033898628389088005,0.030704460041445912,-0.05126032196039016,-0.02333346964043212,,,-0.02007569282479014,0.014569009773879175,-0.07319600566038688,0.029391363955566845,0.07113239024815184,-0.01222543866231109,-0.004222433778354914,-0.03427708177574729,-0.032925299313901445
C4A,,,,-0.027691558221785113,-0.04380111439432033,,,,-0.008178695899710398,-0.03670742420563814,-0.012089329451347292,,0.037383903670472354,,,0.059361974876310286,,0.16002622660632138,0.06113294710836946,0.08519525179175218,0.03947304124985376,
CNTN2,0.167197022738041,0.05362734188666357,0.018730423623521925,-0.011485650022179019,-0.005016804473889021,-0.06141273989764645,-0.04246207882893495,0.015623803729729652,-0.002437515121198587,0.15049877858156058,0.003530976044524806,-0.07976562443184304,0.027396618690637538,0.03466859730910513,-0.048255295479804595,0.06216000767406988,0.11220289435664009,-0.06787665294688194,0.08512322516612257,0.04299260828429005,0.03945203935265228,-0.03254161449303233
F7,,,-0.01803070945151147,,,,-0.011239793856964126,-0.027681627358953444,,,,,,,,0.02564281815033861,,,0.057004777452423244,,,-0.024917874355195078
LUM,-0.03282970985600954,0.05490768387123935,0.06176952523762072,-0.04082699444314442,0.03380948517834424,0.018130356275032566,-0.03802697894555386,0.1297310085404042,-0.0006946750019516299,-0.031593331222063356,-0.030291697570282144,0.015541830807257899,-0.025821870289079826,0.036455770927399864,0.07877638277459761,0.09426221371404654,0.08434915712403307,0.055920183582387116,-0.02474802766028119,-0.0336702685416607,0.04735779722622724,-0.05832971692605674
IZUMO1,-0.0008411232787713381,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.027367166426911567,0.06562241784622913,-0.0073535829251914825,0.002737564537255023,,,,0.06672779170619984,,,,0.028689485601802647,,-0.037305888634560254,-0.009941923865051125,-0.020018843955352007,-0.03562081418442631,,0.040252379382978216,0.07877576064457481
APOC1,0.2680501740321981,0.07507255964197941,0.10595223311867999,0.003774826411595345,0.07063165655096368,0.09524789674328342,0.09012468015156705,0.19301064666904189,0.042037626371474276,0.11356162048497083,-0.007696553277987743,0.09498081218564118,0.023567868983744196,0.0246456835982398,0.11617997919987896,0.20489417272559252,0.09229787662812695,0.08766069788371783,0.03307479021974536,-0.044303045344257906,0.12356185241378205,0.07346622961176622
PKM,0.012913652340044022,-0.1291213042316668,-0.037515465826864235,-0.02703646017819596,-0.06674732376799312,-0.0290823797596659,-0.06832779473015865,-0.003880788460802981,-0.011205162206747051,-0.06197085157548043,0.002199496975118349,-0.046699927764806526,0.1734084738347273,-0.056539311456012036,0.017501569630799,-0.1487159812514194,-0.09038528483961908,0.03770234828618562,-0.045510090311799305,-0.038945875064591504,-0.08368967440726331,-0.03980118978712482
TNF,,0.1603980097184857,-0.04946201988754095,-0.017100035861855874,0.02587289668637054,0.011451075554237373,-0.014544523176243329,0.03854846220706685,0.02667554580566074,0.09619244817856758,-0.016989542505718547,0.07394676190466545,-0.03466347129783897,0.09785352666077325,-0.038868730844033014,0.06635304155395794,-0.0347606243064895,,,,0.2013605564639769,-0.02897123695073115
GNAS,-0.07411972010412878,0.1443921169031703,-0.05956576907906724,0.015681021183439618,0.016245750471980507,0.027393680176102154,-0.051093975359742895,-0.13707502707009636,-0.0393821311119165,-0.07694448241872812,0.0050100294256284665,0.06150545066162031,0.023978954119286983,-0.11972323346928147,0.026302657343977152,-0.06771128007556974,-0.04332085694093808,0.10354028408882572,-0.0002474018635721708,-0.1131029411027943,0.09815696459458838,-0.013906140658835464
BMP8B,0.03217795229584622,0.04515104104889617,0.09699507712843587,-0.00927986403982598,-0.006366585793086132,0.04009224189578377,0.021557745186273004,0.0876952594726072,-0.01981763362024811,0.03289757076040969,0.07116157243626976,0.08804835508623611,0.013188747523355648,-0.016734827580891,0.0221782151574951,-0.05604054085962465,0.03790522492346944,0.029447958045906643,-0.01714521410901442,0.017274756746665048,0.04662181852865982,0.03624695298231207
LIPH,,-0.048383664706617695,0.015551135520915896,,-0.024050275239551003,,,,-0.016923245924966544,,,,0.055843764294235994,,,-0.02466281165864474,0.007347989418842734,,0.023001684117684423,,-0.011851320964078966,0.0028050576783574667
CCL28,,-0.00206842632344186,-0.04349362293497415,,,,-0.024170840806134623,,-0.00395591214617552,-0.03337025715212319,0.11032675728570202,,0.13508153574740692,,,,,-0.027873979782156576,,,0.017418696690763482,-0.001279616533830512
PTPN11,0.006323832656264187,-0.004490362712147822,0.037579349677365086,-0.0003937338719897819,-0.002848886003714462,-0.02043049935620227,0.039383463581686,0.06094910990691842,-0.02034036801840532,0.06048286850590546,0.031029249681198384,-0.01646612161010899,0.0025334475795473015,0.017843333321721635,-0.05618585190656364,-0.02162968988547273,-0.013745517644515103,-0.03598357568837608,0.010282501962994505,-0.018572383068422495,-0.013046141473040429,-0.12257262206279053
ADAM12,0.030886617352602612,0.04851923247703932,-0.008643716141746235,0.007870616591841814,0.03542944661611827,0.003654260004515876,0.09570322169012793,0.11655992912992809,0.05644678628870164,-0.022979665693518746,0.015183788636366094,0.0758017818017855,-0.09770083355593588,0.17444485576901275,0.13123003616198564,0.03998861598671842,0.056722369845515215,0.0321998813260811,-0.054952307006126605,0.03619295331305411,0.04876676832927149,0.030620606935250923
EPO,,-0.0066571736619229415,0.08273562230923617,,0.010887403451351528,-0.03273948927103474,,,-0.02935712276041373,,-0.01375291101522313,,,-0.0587743733454024,0.017534518061254726,-0.01854339758394191,-0.007357300884416996,,-0.03521638488522216,,0.025291142374518398,
EDN3,-0.009402092122145739,0.06215278644916436,0.08163447679507937,0.030368231977623093,0.012537467700466588,-0.022754546422187296,0.00742189112315542,0.041131662695274386,0.003994364073270787,0.03979326503816712,0.1568460091504846,,,,-0.05248394259796358,0.047172945559039905,0.003460702324330186,-0.0073870175583721455,-0.02442410198255915,,0.01839629055930245,0.08911267098942544
CCL22,,,,0.13873655159271273,,,,,0.013703264298880741,,,,,,,-0.04518506480723879,0.006609833046515802,0.03849567953629371,-0.005691860542393461,0.006633961532495522,0.030804933153388652,
CCL2,0.11300175284869246,-0.03970507865718044,0.10443596027418107,-0.004776861261125059,0.02396186280924755,-0.02686899436328597,0.07011237368972834,0.09266223410763375,0.03523043619290385,-0.006756052701182525,0.07767710417019988,0.0524791580572647,0.08323905771029191,0.18116459690651884,0.04869358726619456,0.002995457579750051,0.059119271520366404,-0.029669045606525838,0.04966071653394127,0.08891947661068897,-0.042091456184944205,0.021561176772227575
