,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALR,0.06842483527613026,0.002797573823803983,0.05494040851338322,-0.02686413663421407,0.047117186841788734,-0.03726907065756452,0.01824043740633052,0.0973046928231773,0.1331548171023455,0.0013346222063468584,-0.020944159772448012,0.13384134350790008,-0.006787945733686443,0.11057841023298443,0.038260171554216335,0.04217252857254032,-0.10514051397243405,0.06690539884848255,-0.04672829633412996,-0.0040929426463396715,-0.0030816618699949084,0.08239149176047555,0.08218571165646359
CXCL9,-0.03003131603232493,0.09649085847521571,0.020281168193820448,-0.019065101333355802,,0.0352216291303487,-0.04181640756072906,,0.1396112753582085,-0.027700318725751176,0.09172295328172576,0.02801300214053733,-0.008760342068088608,,0.10248197542760466,,0.047170917235854495,,,-0.0004954919935552525,,0.12890217880139979,-0.007688443558492749
C1QTNF5,-0.0100008711916007,,,,,,,,,,,,,,,-0.0733733009956112,-0.04254299388642373,-0.001014044461119759,0.03058208169632595,0.13535811189004165,-0.016979187770305364,0.0760929028084624,0.14241148433483877
FAT4,0.005192525683592964,0.007024298646363059,-0.027364505149878596,-0.017584611662371064,-0.026998568636609963,0.020628104290675645,-0.05654494181179601,0.00042977329075424603,0.06923045547647226,-0.006239575290018349,0.011492787926715637,0.10719244815837256,-0.02080527870637649,-0.0035791275411708946,0.021914766961856093,0.07901243857238845,0.006086839780281356,0.04268523927835789,0.025351434964806723,0.037602783132489326,-0.011405650434400609,0.03434002463408074,0.028956132816018377
IL16,0.01723925908139102,0.0039487746537700055,0.020524842676331,0.09973045700772244,0.019378258693938326,0.03260868949191837,-0.019398717812558794,0.027326197769545726,0.07531362640962556,-0.030191417875499903,-0.021844711908778153,0.03545256418662388,0.029305865145924617,0.005911882702270671,0.045815468677563385,0.09101054318438241,0.012096983846206623,-0.0018470778592741758,0.024032812619269952,0.06194575240612662,-0.01899612232200376,0.11128168552750882,0.07208594412893836
TIMP2,-0.02889211699397095,0.07541767331585535,0.03596213326502521,-0.026868715329156148,0.011600452809237159,-0.06783040004957505,0.06885633966708665,0.09393105527758142,0.11305260474541022,0.037593456325347545,0.008954405606639954,0.01721186798168866,-0.040826857197616966,-0.03145002636973511,-0.03498165696345508,0.045963953570417417,0.006951483290255663,0.048297608526334086,-0.0643192576041505,0.02287560691950504,-0.0525511414574996,0.015977051196012258,0.05752155273746159
HPX,-0.021644871716601382,-0.027218388086714996,0.033861443595615964,,-0.017123228991801815,0.014398016359940076,0.023401756153666933,0.0063195956929459045,0.06793532309810221,0.05382604141232811,-0.02325856555699365,,0.0755783648065131,0.03060874006600553,0.052573528085517754,0.0044891647162022316,0.0641783929710323,0.04821416041299862,0.03527106362517705,0.08491451881410941,-0.001628249368516464,0.041732515802100446,0.0654533680289565
PGF,0.0639087642510243,0.00736238886137895,0.022684734050483716,-0.001932435632972667,-0.03181025523720965,-0.05564997107751229,0.030292828600540958,0.050555311978864946,0.25491708595555096,0.007218375205961375,-0.012591935735009111,0.10043761398403517,0.05412512868876821,0.02361270183088563,0.23905915077982426,-0.007455497171153976,0.014935357458168914,0.06896940860566728,0.12287307848868034,0.13247603226762214,0.057471899775136705,0.07950737358900876,0.06132311330677382
NMU,0.0383174500923364,-0.01574358051339212,0.03730284056266769,,-0.002004246302080836,,0.031011206992067074,0.12425514681083988,0.0633080092804356,,-0.015244915425459053,-0.02833874896262139,-0.020693114258707093,-0.011159173327362338,-0.060518264552795464,0.04311062916794257,-0.007186437087755133,0.01849744733823367,0.06431011067777731,,0.04866027103899924,0.06974619700467606,0.05029169136108494
PPY,,,0.04366878041498936,,,0.027674175850362862,,,,-0.022380241809216935,,,-0.03292528504870779,,,,,0.19442629887864385,0.03553962495505993,,0.014569663855263903,0.07093866757824611,0.014645410630492822
UCN,0.012030895452783075,-0.05715013700293291,0.037596558409735026,-0.01863390155540071,0.038857022225066006,-0.02424645750878119,0.04535056287511497,0.030290061875081396,0.009982497665616876,0.021071461564160614,-0.0012252899017600332,-0.004066747169293188,0.10700661237538536,0.02136070598041242,0.05678236621999185,-0.0020144317360943787,-0.007088164085532313,0.013268405902283871,0.029926972458096585,0.04481849222374611,0.009185932792743105,0.023112023086770076,0.04961256049863433
MDK,-0.08587672849707748,0.18408049373771798,0.03793014599818322,0.08106022586287702,0.017816079926866527,-0.0031944459738315993,-0.03486304691060483,0.18499497301105655,0.2120603948759228,0.00751270252729618,0.01743643830705703,0.10560690414402073,0.014874729791314836,0.1326783116348493,-0.08206363452725858,-0.02508692951308662,-0.07035593061020984,0.15448542226410986,0.08529130525168895,0.06744494082012215,0.07201412601328172,0.08208470416043508,0.14442816377886103
CTF1,0.014214353148560599,-0.013700556450893926,0.009971907820572733,0.02476730107949193,-0.02518955751742087,-0.009340266688478765,-0.05071533878095414,0.04152365900683599,0.0345753274978901,0.026649903794680258,-0.018324958456480155,0.1095400808772809,0.0300944598039642,0.07417661490352992,0.004512081114915321,0.01721060357194977,-0.031694745260048195,0.0756067846015435,0.10795542477328751,0.011083520743459356,-0.0017492603834701132,0.04200253644622604,0.0034181805610935655
LRIG2,-0.01509515589284273,-0.02687318734490568,-0.023434282032503608,-0.004348046947096194,-0.03082966657372703,-0.023097090107597557,0.0628264844138676,0.0580124373498694,0.10231522025322085,0.02264212804827625,-0.04980740480121805,0.0017400528528421723,0.09741431072317006,0.09335739407280665,0.040926133666057934,-0.004212569167458468,0.09389737026029212,0.05340015925454439,0.08544908063420449,0.04210502144396293,-0.023047634335745436,0.002439563828293244,-0.003744582985217577
ANGPT2,-0.04095714039285481,0.014146138185248807,0.003720826114343037,-0.037756015541361765,-0.020322905749365395,-0.055605021523552546,0.019701105811280966,0.026129115192781573,0.2375138632089032,-0.003800271007055361,-0.022121412665777725,0.05756398722460797,0.1322236195096229,0.02050762842716891,0.20176780861548593,0.02979714954090685,0.039112700156569515,0.05187074492272592,0.014161239292422752,0.05693836956099868,0.05960352633588584,0.08157788772090113,0.018300815387156295
PROK1,,,0.019460019378240812,0.015183492152250401,0.00605663391428182,-0.025919896717926653,0.01903036876099045,-0.031562676356484715,,-0.004874186229256016,,,,,,,,0.08860490501172885,-0.029959966966281344,-0.005356843655990998,-0.033545168891121045,,-0.012732092067512059
NTNG1,0.08391343366275757,-0.0697896424187293,-0.00473128874893431,-0.04797604891757963,,0.04748407958741188,0.03846732721032728,-0.014470831769856233,0.03629716534803863,-0.015382041333344487,0.007378473652379359,0.05229132235740631,0.0654756171679329,-0.04460170303358099,-0.025693654332307938,-0.0436966707617577,-0.0432447282591047,0.04218759300011116,0.057931381453665186,0.13420007031671038,-0.0016047772102813428,0.037271454873433085,0.029087419805774513
INSL3,,,0.05405862926692127,,,0.0670823866089801,,,,-0.017102635330221754,,,,,,,,-0.039963481279991456,0.03222516876170154,,0.08610875165366871,0.10878942844932021,
SYTL3,-0.014930159894330866,0.027941772878958354,0.0659899885827198,0.0370015454205948,0.045850407131994224,0.028283642411742176,0.04660213055177124,0.03035494683685313,0.09935389605121704,-0.05221016208419884,0.023974532278378525,0.02411960873780906,-0.010984047812635046,0.04627040308804841,0.12682064822273711,-0.020498181393171375,0.014519103209435178,0.044301240814708015,0.04860475000631114,0.016653218265430664,0.05515583414815068,0.11404280955250361,0.06980391965805184
CNTN3,,-0.053545115933177755,0.01720129439806532,0.013462262123233157,,0.00524210996403882,0.02061004519400136,-0.008492589542491838,-0.05541103243740845,-0.03500978259463943,0.020285715465030153,-0.04281172969431579,,-0.07036026082892928,,,0.03569659720837641,0.02853600887170255,0.03414924007223375,-0.010429343767907258,-0.029233959269447198,,-0.042768557988731866
ARF6,0.04600095795288383,0.05047921305941282,0.031719549157546725,0.01892175709823117,0.05341309437118725,0.012859699278208134,-0.02340810538537487,0.07138290070182518,0.08874062290245846,0.028856295394593372,-0.002206997381327029,0.002358790829631068,0.03660588998762488,0.04102048603087969,0.11419733674124942,0.10813250180931923,-0.061911195671903015,-0.009942533949634695,-0.04016660155381568,0.018926708315005227,0.03239534332113377,0.04297718130001428,0.10290612884764308
SEMA3E,-0.01965159895019766,0.13240986157482895,0.005788924862022773,0.0033738140710906934,0.011290201234136155,-0.06159333254858914,-0.012289331247975297,0.1496359987318881,0.03322724706788082,-0.028822731790410082,-0.021478921176934444,-0.0546478595832441,0.0585750899364888,-0.011398240815691,0.09352149418981834,0.08534490599781415,0.18774509382113075,0.09533137598798395,0.11995263786458257,0.05952736365048515,-0.033125949113543454,-0.056734956017297486,0.06818710562040572
PROK2,,,,,,,,,,,-0.017528879187190812,,,,,,,-0.03587616539690074,0.057684180218356036,,,-0.042029646039634355,
SEMA5A,0.06282364504044159,0.07981624185464674,0.015439786249558309,0.019750723898521196,0.005123228526930585,-0.022555060720423348,-0.0419790172569221,0.14427505954007444,0.14886645903181217,0.029613970917108053,0.00781768566489613,0.05037704315360002,0.03444631953429369,0.025053815263222923,0.02346875821958647,-0.001419460779871991,0.1624134492803065,0.04200026966741542,0.05638470250292443,0.0818498750283653,-0.04188009743562871,-0.021325878614741448,0.07385855738038045
HLA-B,0.07608624397090501,0.12200374309040873,0.08228332651570411,-0.01714924818009474,0.010507252326400691,0.005807083194993087,-0.011078779282869742,0.0018065931876668634,0.22713732618105573,0.013907351921636026,-0.026302831850590794,0.1406561532203574,0.07381636471073867,0.06946479802265716,0.10919169530173979,0.09920216400209143,0.03812407306296807,0.1097226925351283,-0.06157596846262053,0.10708775688328544,0.006519528601074863,0.09394292187227948,0.02830567176093883
APOD,-0.0487800483057057,0.03471433974202422,-0.06304971804665496,0.005249501362499903,0.0339955198063265,0.02479803992939525,0.01987036363077265,-0.06600937862069445,-0.008875993125612016,0.0006549170770140573,-0.03808121633995355,0.03573895348580048,0.049281899116123754,-0.09118497293387003,-0.02354493467925496,-0.08574401953210711,0.019525913281053103,0.1403893563202417,0.10384581699374473,-0.08613026714502894,-0.0030576064752975917,-0.01117755078678128,-0.04967008941584275
GDF7,-0.025778853981280752,-0.018183662096312236,-0.0023905136168104694,-0.010219025776263966,,-0.04326055284904969,,0.03818829773381946,0.08267948859543989,-0.020361095422150973,-0.0014978612675381412,-0.032761265079904456,,,,,,,0.012365671038728942,-0.011960013275167047,0.023626416667569036,0.04896698461939375,0.0033651217556193835
INHBB,-0.022454742925524598,-0.0833641896238662,0.02289488782404049,0.025345986185568364,0.05105420346754761,0.058813554139467726,-0.011654264230704389,0.011708685372569194,0.08768646971249619,-0.010822139158947992,-0.043117906965189856,0.0025834329186590933,0.07890663695866221,0.03835255098206124,-0.030342203680453986,0.046603319543174454,-0.033233042548569604,0.04521954988348569,0.0026491543590213195,0.07686451893697223,-0.07436217314985856,0.04538760082694963,0.11304936221143777
MATN1,,-0.03454388018748068,0.0011681982433911556,,0.014303577098596528,,,0.012767705248869391,0.06437148661342167,-0.0007654344981370448,,,0.038017143772605205,-0.014927497531982071,,,0.09053689552735035,-0.015037581981574517,-0.0225281240735164,-0.02683510850183548,-0.04641751596200708,-0.012860150363241117,0.10807630476450175
HDC,,,,,,,,,0.04063616442453643,,-0.0016746068178542539,,,,,,-0.038046917062246305,,,,,0.0224243486905526,0.11617584374824264
PIGA,-0.027537379166431192,-0.010171593595237506,0.024513711951771572,0.02633336332411653,0.0590487533708466,0.046347710042484086,0.09377752619240112,0.026654394065491648,0.03248499391395373,-0.01420589129456563,-0.012466197876826077,0.008715016131696519,0.10335809457825856,0.046045135963728605,0.04087432645884015,0.03860624660151418,0.10649532989098796,0.07454437569766417,0.03445032146924747,-0.03416797376226068,-0.03995572031581408,0.05313294690898604,0.07833742260678613
KITLG,0.07130789726206833,0.04744483041775914,0.0036801983283799556,0.011972501192349072,0.02613263800423554,0.001359363671582177,-0.028002303156145658,0.005928715997487112,0.03642186215532527,0.025213201210507432,0.002234030623116821,-0.02354474467951697,0.06453504952675501,-0.05960982505376175,0.06791119045833889,-0.032243345976563344,0.03360680040514446,0.09029376806713643,-0.032059596454775977,0.028667824387137355,0.050011448203082565,0.10294948342787472,0.02233657245438395
SEMA6A,0.04323048447528298,0.11411412341823353,-0.0009555719822065606,0.0013340755168431283,0.019321120285973836,-0.005906876731276012,0.07327848816904162,0.061988979531653984,0.06626334667503517,0.05129006359339683,-0.010272768607472744,0.08351676908567301,0.036807677912150144,0.06704923852129338,0.05175855482752556,-0.0036387526682810103,-0.05296605016434862,0.10134284897936602,0.027160283690947345,-0.0126761503027944,-0.0018553870340260147,-0.033521891530998826,0.07514608982637554
BGN,-0.0001934256957012841,-0.028540176571347758,0.0485746246326016,0.00742880353200922,-0.05869134679530137,-0.020979068084391428,0.003924169056282043,0.10296154908337399,0.13369043024279012,0.017378708634860955,-0.07878279279348152,0.07562717013366356,-0.12308378601768706,0.04837288106556545,0.1921943543864558,0.003586488438475655,-0.008727626625642462,0.03232614957776596,-0.01845806961050136,0.0826206383699219,0.06348616013577399,0.08580994688957207,0.0439913473391556
ANOS1,0.06777247113420706,0.17851191036403682,-0.016082176196830694,-0.006237759598741368,-5.512823508328717e-05,-0.020675409228683238,0.041285023150940646,0.07157338768247987,0.14045552584292104,0.006469655532035298,0.03534557982154147,0.03206119495892991,0.05604079538948522,0.03874342197629379,-0.05256229839003507,-0.033504909046768346,0.05183224793851969,0.04242454184015362,0.05358286479950005,0.08335745012632215,-0.004538481312083507,0.06635963662109982,-0.0038397741996122796
AGRP,-0.005516645472675576,,,,,0.05158727450880454,0.05341201677949896,-0.022832406542887432,,0.016448833558340367,,-0.020833459973352078,0.06388005392514172,,-0.0349220895190053,0.09309538879323263,-0.04681620351586105,0.05759960944178389,-0.014811540528220127,,0.011000937648592406,,0.05334852013037435
MIF,0.03282899621810031,0.11117009997929285,-0.048167760273950956,0.030367806240929527,-0.033723731125377285,0.011467231388583682,0.04490153490016028,0.09669119237475053,0.013263982468020241,-0.01738253522240399,0.011899259656578148,0.0009342744286895106,-0.1802547968385451,0.01729598146910964,-0.08867849355572574,0.07962783002798492,0.020545260997466574,-0.012446974436166217,0.04808981652376985,0.007810117494804059,0.04689589511075232,0.0013359923060631345,0.021506960282567752
PTN,0.10192897507372847,0.16305824626103782,-0.015005623086576875,0.06167074391599226,0.04257209182350018,-0.002870899865305779,0.03848008856861723,0.17833969283645656,0.20237405958543708,0.05215029137843423,-0.02501963188701914,0.07327626103481853,0.03525540191279303,0.11577692921460994,0.08412527083264469,0.011719860687534845,0.008633105209810574,0.12429829896843866,0.03423780248811601,0.12499089998237996,-0.016259194024790535,-0.002929981400476135,0.08108747980837826
BMP6,,,0.003575249586394486,-0.019206264137381333,,-0.0267195010942573,0.05653956143905536,0.03214835801070097,0.07732919838523171,0.024581835623545732,0.023180943125302323,,,,,,,0.02804854704275298,0.06048930159588473,-0.03557168177509539,0.05503447424374931,0.009796184363572933,-0.007682137127597642
ULBP1,,-0.00873448381042449,0.020650470765957305,-0.030183380800067074,,0.014016158683820558,-0.02580346185254927,0.002435773306358691,0.020123843661550553,-0.014176196528155646,,,0.02156091669262058,0.03947745503749558,,-0.015815124736176744,-0.04681620351586105,0.06242992446114562,0.02792881654793333,,-0.02040895488270108,0.07793336507013238,0.008030397653087933
TG,0.004041213884282161,0.11399793651155483,0.03207601194436569,-0.017425105629123736,,0.09900631777273099,-0.00840599478020129,0.009976710465047419,0.016632115486841546,0.012679058305530452,-0.023920514695778192,,-0.0031884858002814115,-0.009537995194788136,0.06547369071389367,0.08794967930510729,0.11068169079758888,0.047352770961016054,0.01761665207884361,,0.03831911949199857,0.016251916469915396,0.057244970449654646
VEGFD,,-0.04384469111554282,-0.04316457855014057,0.013194185446509346,,0.026284068069022493,0.06824410177272262,,0.05407428881653746,-0.00017082167867304328,-0.024244980098216896,-0.023483945034964846,0.12912393293643812,0.07447676886323319,,-0.07564003471436355,0.004964159427153801,,0.033729584906062114,0.01821338972380264,,,
FGF17,,0.09357758888288445,0.06007336538096857,0.03986880493539659,-0.02565599651580526,-0.008234540129548931,-0.0037563963057997652,-0.039874367374145375,-0.043277996089617715,0.0490322093025208,0.019382694112521037,-0.037296388700246146,-0.020133490841969196,0.02707532834251226,,,,0.1809524841563012,-0.009691584133153722,,-0.034306642323062755,-0.03899692510602593,0.02450963323021527
PODXL2,-0.009002284858824242,0.04070779475438858,-0.001279569235802996,0.03862284680907005,0.03455479042085525,-0.014972371205485887,-0.01164745465933254,0.12605193399477033,0.008408261754541537,-0.014012668305164967,0.06706625486968436,-0.0048166662737696726,-0.010356239270942386,-0.023862839920398525,0.016110988182583177,-0.012786914430778031,0.0921551985169343,0.008763305085413356,0.040604002970567286,-0.054632575422995495,0.04017938262083317,0.09371940308878432,-0.001960330774716334
AHSG,,,,,,,-0.016440768237772272,,,,,,,,0.012327100175587432,-0.07522005000447142,,,0.056896163009692614,,,,
RSPO2,0.1120465766210784,-0.07405411423278076,-0.043349627142888536,-0.03345580989368964,0.05175176724225003,-0.012812556477378051,-0.05427931412626366,-0.014624695779966206,-0.059175736924371204,-0.0028914704167987224,-0.014596585710526305,0.02772260322955163,,-0.05395035226123675,,,,-0.02238339802573274,0.02921434058483132,0.03200779069562377,-0.00538961072274787,0.10077989065194752,0.010219980032066431
GAS6,-0.006772950911255494,0.02338020153143999,-0.008338992891809241,0.0033174746334752652,0.009186137628024813,0.005930724883161487,0.020760095463630304,-0.007599543336992357,0.10502353596445811,0.027550177550856307,-0.05084834486685826,0.02946927658224053,-0.0344700988385156,0.02889587356794248,0.02203536369110179,-0.011290813746961757,-0.10916491180272854,-0.02368315333702679,-0.033565268402288094,0.031111955221708825,0.06294164265572084,-0.017239567969236078,0.028810839357852905
ANG,-0.0454236356329807,-0.02410119093114439,-0.018867957456502958,0.026929720671752023,-0.03170254034883541,0.043411512288217435,-0.0019509311535812655,0.034498985129919515,0.1266582906638787,0.01129131261045292,0.06942824773368414,0.11372718534583993,0.061232586704608336,0.04361298943201706,0.019178036488746376,0.1060613815541006,0.0038975112604330638,0.10871278871771238,0.02961222129488697,0.03970214409753258,0.054865140330992004,-0.0020361942574533254,0.05612230290446982
F13A1,0.037386604402430565,-0.04912752319297185,-0.008491490104501044,0.05298092892974483,-0.0001091577784880151,-0.034009861296108765,0.013367568994754692,0.09854951196586975,0.09191154572226323,-0.016256235602560894,-0.022566038191586885,0.06396685426362048,0.08890577258995827,-0.010686696440673127,0.01082585173174133,0.09993551436063855,,0.02455947617821797,-0.012534882792967857,0.007062831255341305,-0.009954174255219486,0.013544128071867155,0.03868416157971865
TGS1,0.019405903796664736,0.0691802743234773,0.043246116367160414,0.042428285516150493,-0.004458753688405204,0.029640796528004845,0.057912102481608906,0.06701668189589038,0.08865118914477953,0.010899644321476255,-0.0082631426018243,0.07048815862083907,0.02745492559520228,0.027118086193867897,-0.006956681479844711,-0.012287381307225924,0.0025531665256565764,0.04172536912032713,0.04295358834935827,0.03044332374666662,0.028738349103016113,0.12491303716391754,0.07586173839878672
PTPN11,-0.01068995158301832,0.000752038620542826,-0.005315549321706039,-0.013590012941020345,-0.03686802532855779,-0.03141147930092162,0.04291727529865075,0.013356702883508053,-0.0007314288075593526,0.04357012159140998,0.05967424517201868,-0.002062649407078807,0.031153483152908158,0.05382714974803454,-0.0389268909518862,-0.05796877228447382,0.03003689879043775,-0.05862225141108229,-0.06657189732126062,-0.011773022239774996,-0.07522352347222973,-0.0030407440284947957,-0.0817940139158053
IL23A,,0.00596510424177569,-0.04057620844924474,0.040989668006685354,-0.051808922958294354,0.009255450836876943,-0.0019787519990416614,,0.020855037600035813,,,,,0.0031975371669226856,-0.04938008689298876,0.0817463203705411,-0.0398815738769437,-0.0449417535303342,0.0605863590151473,,,-0.02480870539288906,0.007721778096266513
CXCL11,0.04357800211644411,0.1260653408734244,-0.0037792361039719687,0.01600465470598175,,-0.011690757636183482,-0.03699555910492046,-0.011956155712862458,0.15560295084728992,-0.010938028143079778,-0.020660758554393924,-0.021143096503881388,,0.020737976834707274,,-0.04749739098116656,-0.07818825860244902,,,,,0.02550690574375755,0.05518389374342001
CXCL16,-0.039437443150471936,-0.02073194992207682,0.01174350467776101,0.038522011982111214,0.029482533494527955,0.054356945332954446,-0.0016560756079332206,0.0473971053396263,0.14578940882453392,0.006942951507766584,0.03682395151919879,0.042570534129725966,0.07549339590215028,0.0670536258119701,-0.04643749058046716,0.09060859316341363,0.09321038701030976,-0.010220515201762592,0.03578091864524445,0.016837663691920943,-0.012191190905321284,0.06312858922158981,0.056974739419427115
NPTX1,-0.022585119647938943,0.003318743943541931,0.03922899692500713,0.023106290521972127,0.0141390567256163,0.019213628495820454,-0.035752700462311895,-0.1561722044605218,-0.13759393340060475,-0.015807464527428535,0.0014367711406551478,-0.055114832092320085,0.025473296055197672,-0.026755246515400358,-0.021071026693007325,0.012791977484954828,0.05242610444556685,0.016830968116591797,0.018669484428770186,-0.020617895999044553,0.003995272968256095,,-0.09516518397966406
HLA-A,-0.011257495222772888,0.16902316018741326,0.060590104612056585,-0.014334896315272159,0.08277728067142341,0.038616160376714975,-0.01781463368715429,0.017592760791918932,0.2475035721746099,0.03260028297395583,0.0001982041782221127,0.14683992240821092,-0.05103419561581556,0.0711158336352682,0.06066807850755102,0.027800834059370477,-0.07896306929448921,0.03886142098820186,-0.10491639555929222,0.14776805311635113,-0.03643859890783702,0.07840771314758865,0.052652077073302876
RAET1E,,,,,,,,,,,,,,,,,,,,,,-0.0042970247972462915,
ASIP,0.022632612210327505,-0.047800072074767296,,,-0.051808910989608346,0.04767319681383658,0.09752777503314729,,,-0.03316190663041841,0.010399626454125802,0.012945074354028925,0.06212287116987715,0.04450440507964379,0.04032259706688511,0.036978140017984225,0.10948307179575466,0.060747794146786806,0.07691425472748704,0.07467831507064367,0.004713383617422982,0.10303055321083884,0.0037472737557478174
GNRH2,,,,,,,,,,,,,,,,,,,,,,-0.04924369689536114,
CD14,-0.04662797271667995,0.03608111165114965,0.0023208914536125293,0.03804265688595651,0.06391991540451426,-0.05247304187057218,-0.032292758740862716,0.09493476258431122,0.17872916067790917,-0.006271696418910573,0.016839761548700302,0.14383793155285887,0.04171623991822819,0.07697040461252765,0.034457959830660606,0.10286579032682289,0.05033422831115897,0.036027157221402525,-0.006501544267781192,0.07730457422037079,-0.04240533489207899,0.04789377321383771,0.01840097048221256
RGMB,-0.02132978830815932,0.009736771504458034,-0.0007928251551718132,-0.028413084958125938,0.08302759327725023,-0.027531927828500963,-0.02059994460296282,0.08216856857523129,0.08173942599550729,0.007651884066445573,0.011679225619117089,-0.038354863954499364,0.12241323756414689,-0.0348950604576975,-0.0018707522366323618,0.027712456207228186,-0.04738551152298152,0.00047393807237252255,0.010186775467679193,0.01620305815426152,0.027750164621924207,0.01748065460628145,0.04207086345028387
GPHA2,,,-0.022998947569524676,,,,,,,,,,,,,,,,,,,,
SPINT1,-0.07021259497621662,0.01339902760249579,-0.06509327490503948,-0.0038974005071129086,0.01226252458564317,0.02185427065425539,0.014326273513083798,0.03343541418240882,0.09306228887356076,0.06186446587976835,0.009902791691637535,0.01569679281605801,0.010127734224000748,0.0999323597945533,0.010001025001079954,0.0009316335419539433,0.0084483999328137,0.12405215232202942,0.08626208418491825,0.019251032361766687,0.031542096674030316,0.11579380627976597,-0.01123791525126123
APOB,,,,-0.019489739947378255,,,-0.02937402171127312,,0.015434510893113597,-0.02663749209456129,0.024526445908307277,,,,,,,,,-0.024943165686961085,,0.005501850840122853,-0.015531972052346604
ADAMTS3,0.015667398887005527,-0.01273212987511409,0.036937072406411406,-0.043713520327859454,,0.010020705038890772,-0.04105243662056311,-0.028490661842220797,0.20868236822924527,-0.012570582779663811,0.057540415034083345,0.020825530756070267,0.03389593443917603,0.004377468257935057,0.08020212895420512,-0.005232142949304634,,-0.001416831682645907,0.06583619761285558,0.09040590161207425,-0.013992511855605957,0.05263452660418768,0.05797415270127712
LEP,,,,,,,,,,,,,,,,,,,,,,-0.025141215531655145,
EFNA4,0.012121196212892725,0.09723176134055671,0.02610031028885989,0.012800086732631272,0.035107136443712404,0.011935022164073413,-0.009280586080978903,0.15928049279554732,0.06040442596394361,0.0796512350668234,-0.006504898332989149,0.03356564710883848,0.08889442592927721,0.054076229136466154,0.02769933628733136,0.0883775572355896,-0.016638992469733212,0.0959453472636818,0.08432721975669188,0.10376402399993719,0.028373329725853887,0.08144718203988478,0.11816514915008276
CUBN,-0.005569221185716674,0.07901022920311013,0.017508492171097324,0.0027123772880789238,-0.03545239743030107,0.01921030811697873,0.0399730657376543,0.019484726108039113,0.12540364249072905,-0.013299582466976555,-0.0212038916109703,0.07276943711518567,0.04606487236694511,0.022320585694607268,0.04466522917641341,0.11303142661996127,-0.018865828626102445,0.005402050654791424,0.034287311164284136,0.03103045729012518,-0.03221625473207269,0.03305499500596455,0.001423183219068769
ADAM15,0.05862842452903342,0.06215722558697434,-0.01249910216247477,0.008985154399296015,0.04424011861218872,0.006149187960737068,0.08730512643988367,0.09497974841721632,0.02990175633994711,-0.03380894980163206,-0.0072264986052861125,0.06480500595539329,0.07835805738852317,0.023027948563067266,0.08289813126282028,-0.0020320892539103567,-0.08725287499104084,0.04431502962718705,-0.01584447998453882,0.043945610013471574,-0.02482449777847652,0.03517045648887919,0.02776801039197641
TNF,,-0.04155832742421241,-0.0004205812099463276,0.014220647705375086,,0.05265712452975315,-0.011400391379403818,0.10120304330648058,0.0269229318128245,0.004164056666801161,0.012054691533577029,0.08913705415392362,-0.024919587115590856,0.1030180834194184,0.023860596448181177,-0.046833116024972324,-0.04810983643659759,0.01820275234529491,0.036763726680497634,,,0.10142582001804155,0.007404307516941283
CXCL6,,0.034344314655455996,0.033374958076144635,,,,-0.013726027364944876,,,,0.022390201626448728,0.08119177147853256,,,,,,0.009441964690947614,0.016408967791569397,,0.009964281673965458,0.06960401861340074,0.07618355280106638
MFAP2,0.014592688000840905,0.013798817011004499,0.03135704478334971,0.07862591722281943,,0.00759349906176234,-0.02021108456710527,0.07772303270929462,0.13854159477922703,-0.02140309111492689,-0.002255072420593014,0.06940197648538199,0.13356678008269038,0.018351904212785423,0.16923111658862783,0.05396659855390755,-0.04916376627844845,0.04509527939060464,0.11612107106847816,0.13278094302277038,0.039182750024772874,0.15114336669666065,0.10967048098787217
S100A1,-0.07978353400727517,0.03211465803219413,-0.010189443528092338,-0.05957411897434122,0.035372206157509474,-0.010248248279628914,-0.07700101223041826,-0.13338963909653836,-0.206553007670934,-0.0481207917967105,0.02761351605715875,0.004243387910476988,0.08552674527761972,-0.04160933904573378,-0.043748316691177,-0.08925404149594016,0.002006232890188995,0.057348291171251835,0.047839582127269596,-0.06139826861970777,-0.019212008965241296,0.004823947141178841,-0.055560631789655
CALCB,,-0.04204089819685842,,0.031261479614290905,-0.029521306371904685,,-0.036172381308716,0.1041579122636928,-0.03950826468360128,,,-0.020200941205634558,,,,,,0.18927065059642975,0.06278539055290706,,0.07469182191955456,,0.059726328576925794
BMP5,,,,,,-0.03299012575758917,,,,,,,,,-0.029186201746666487,,,0.127085942286647,0.11492375965175505,,0.04090893655450319,-0.0014216194138316869,0.04961912453591362
MMP7,,-0.10591263757492418,-0.001616240239005878,,,0.0453924189857305,,0.0460821476894767,0.045508496063835675,0.048009317454113805,0.01478311022947396,0.18065856662029356,0.02917015455352057,0.06316479256008026,0.12451243096930661,0.047218606430831825,,0.1298552025216537,0.0394091759594163,,0.0029407158138980137,0.06986585343042642,0.05650275290926495
