,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SLIT3,0.0472727164999135,-0.02260779704200714,-0.036756750786970355
CCL8,-0.006368966504342609,0.02918919919431263,0.017881284934739942
S100A4,-0.09671858158839869,0.0034997838855462824,-0.011236472647189723
TNFSF13B,-0.01529143046339585,-0.00040303423278785055,-0.009374275936282971
HSPG2,-0.03248736353539929,0.030393470891020152,-0.05305740699608028
FAM3C,-0.003923342682709574,0.018435947104125435,0.013611113323003297
FLT3LG,-0.010179294817066984,0.020382592207427715,0.004186408285987163
A2M,-0.03648586345721766,-0.009491157794875294,-0.022707132725249993
VCL,0.031091127414827797,-0.01338907629317524,-0.008503307067879383
FGF2,-0.03873884305880475,0.022832090753272707,0.004333152900373301
AGRP,0.02310851226442897,-0.013008865551165566,0.0027214229946015468
CNTN3,0.012009885701398841,-0.0006478439018075939,0.02964486027091637
RNASE2,-0.05904470103543896,-0.00837130518021469,-0.021625191040517446
ADM2,,,-0.022167688236246163
GAL,-0.024857418260646576,-0.004351145245343758,0.06994500411482599
CXCL6,0.05920894457165533,0.024287019401778385,-0.006158442642950744
PDGFC,0.036564285603522234,-0.07404535750606747,-0.04960234014815348
COL8A2,-0.00912200247624127,-0.004894294229574388,-0.0354754438702146
SPON2,0.0017817078828602573,0.05329667544315117,-0.022516014943951057
LCN2,-0.031034380519939137,-0.027391393981415556,
BMP6,0.07715203563847914,-0.020552184853887316,0.009648354334313514
TIMP2,-0.04219192185227753,-0.02042079107546021,-0.07238592621488998
EFNA1,0.034931677162774954,0.0520848474942151,0.004800114341111933
S100A12,0.14269778450338952,,
TFPI,0.024423219376743605,0.08214651868892674,-0.03650098167666145
GPC3,0.004678958425201471,0.05667144414453388,0.06034219248528059
NMU,-0.07060633932710296,0.022214595580994024,-0.04312278895883016
SCGB3A2,-0.02416550066656685,-0.023564982989660168,0.11651744449343858
LAMB3,0.03261751655742506,-0.035628477866569516,0.013192581285644201
LGALS9,-0.05130593274318528,-0.039224687543864954,0.0403849489225627
VIM,0.03088835035838586,-0.04474562718749735,-0.027699448469683426
PLAU,-0.012588358061976442,0.037786429340184675,-0.011152074548830245
TGFB3,-0.040495663366988344,0.01633390564200783,0.009228337822816254
APLN,-0.006476457602334182,-0.037874892646710866,0.04132458768177391
SHANK2,0.025862358708799906,0.0041456569966324755,0.007143634701024553
LTF,-0.030799252221849458,-0.02541207617514577,0.07875152958590999
PYY,0.002016726749096213,-0.018663561034758202,
PENK,,,0.008445709772574797
CTF1,0.0027722303460696756,-0.024544086577090483,0.03311291219758604
COL3A1,-0.027330034888646937,0.018962432572505076,-0.028748217068533977
S100A10,0.034570972616295687,-0.04013355247035114,0.005801497791296068
FGF13,-0.008463680980551115,0.03437129251507341,0.016462919927571963
SEMA4A,0.06290174674644891,-0.010573850605060803,0.011604785267374986
EFNA4,-0.023636525556969344,0.04584716935758945,0.005853603403889181
HSPA8,0.003344462996558851,0.024236664235657616,-0.00041371598598043997
NPB,0.004735378200367381,-0.03255130328786753,0.008543436913488984
ULBP1,-0.02603582761937133,0.00929091917761477,-0.013185982834686564
SEMA3E,-0.07129620561000605,0.04998532697219981,0.040860549540978154
FGF3,0.04861011384327282,0.06535675603428073,0.017963668137631852
ADAM9,0.0010695213563588419,-0.04554413863871621,-0.020491551096541744
ASIP,0.000932003799009363,0.00743954637320823,-0.0064418208050914675
IBSP,0.01862068801633014,-0.015254144829523641,-0.023988812684299754
MMP12,,,-0.024582854308978955
FAT4,-0.018238428085623853,0.004602125290067639,0.0741368810634279
MDK,-0.05721512923508654,0.031302926827168766,0.036963479802117186
BMP5,0.012523425517913852,0.009094750086697157,-0.014339035575013152
CAMP,-0.04187340464016719,0.06963595640481052,-0.015537441356085235
HSPA1A,0.04948583722174262,0.02348514430286739,-0.008870249060470363
SEMA3F,-0.013752667012512194,-0.011405304399023763,-0.021742629775908
ARF6,-0.0006031248723081246,-0.012800035097850895,0.08709655683076797
IL6,-0.00790126394756664,-0.04776838754612362,-0.04546581670112523
CALM1,-0.011390198568881713,-0.0682598900391271,0.05761817434958829
NMB,-0.007577421862524431,0.008813843995168966,0.010290229121950892
CCL26,0.032248626266750145,-0.03775171754082777,-0.007782194328806661
FBLN1,-0.014560991079857762,-0.001870136358573519,-0.0006786847667706315
SAA1,0.015024723081109513,-0.022064285062445524,-0.06544692735389371
MICB,-0.0027739470041550324,0.026546167694227955,-0.03701383908893099
F13A1,-0.05550024478561446,-0.02827076113056455,-0.011473394664632139
COL5A2,-0.005570004893676623,-0.025675392838039077,-0.06551550885973367
EFNA5,-0.03493682823193694,-0.0214032547161408,0.01066371726874995
AREG,-0.06594056679840786,0.01869367342337914,-0.04641384873652669
EDIL3,0.01545491334850118,-0.02305262338675739,-0.013035587065842668
CD86,-0.004707557539089843,0.031005976814339926,0.0736598509622421
AHSG,,-0.01571713582021122,
HRAS,0.009418880210260848,0.017419663473389996,0.008228481335785099
C1QTNF5,0.1368557483731075,0.032655672658183754,-0.028856456223043243
RLN1,-0.02162149156941843,-0.017571641357089003,
COL4A1,-0.04569388697971566,0.04527876271286975,-0.03958362604844088
CCL3,-0.03739985875915673,-0.01856240624345199,-0.02329040838422792
BGN,-0.04094313819430203,0.027694874095697358,-0.048989606500884464
RETN,0.027575115386652728,-0.029614931915680844,-0.019001154194157828
S100A9,-0.008460593963458237,-0.015015807741660643,-0.0679747326131676
HCRT,0.016642828599436325,-0.02593854162694127,0.007123548398370952
FADD,0.010370617052490401,0.013676956555663818,0.04003517587389434
ACTR2,0.021828417815641737,0.007062199274349402,-0.01962112419439661
BMP2,-0.0014079985458481088,-0.005210237162104752,0.009034921497891956
PDYN,-0.04064840164848539,-0.01820287978205817,0.0536392733465696
CD55,-0.04616022681869167,0.0171988351607045,-0.022127064916123058
PDX1,-0.004978837731341509,0.03559114794047283,0.010832349043689394
CD6,-0.0075395611150651885,,0.0666259855095968
IL16,-0.033656076456555675,0.008080119878147734,-0.058676601338597326
LAMA5,-0.06076391680010003,-0.009711370853101198,-0.008653702757548953
RGMB,-0.013823777397520012,0.031059101596917542,0.07791586007489142
IL12A,-0.04680454735884183,0.021735040496199842,-0.02823863013554891
S100A8,-0.04258659840587489,0.004434636904361884,-0.07086659831691758
TAC3,-0.029752126484841938,0.024196475577918163,0.0729640653938541
MFAP5,-0.07848682859405967,-0.008839559632309216,0.0002772812767005925
CXCL16,0.02149844886581471,0.006829903277222262,-0.060617914194257105
AGRN,-0.03790769586654573,0.03201892706491299,-0.014991458296508695
COL4A6,0.010082738710417014,-0.002382191221726076,0.011478888268003265
FST,0.010234016596269201,-0.005791982247578405,-0.0698838502437033
MEGF10,-0.08402013496879022,0.07676841260533622,-0.0070664327403578975
C1QB,-0.0336991799942184,0.01727891603783036,-0.020461167454807708
HLA-B,-0.028277889341307528,0.012543619333236552,-0.060592685543627164
PDGFA,0.06873820727309167,-0.01185213765912652,0.0020742263491864087
LAMA3,,-0.013833678603197876,0.02754910584143067
DKK1,0.018080165046188094,-0.03363437589836263,0.007056329306790183
INHBA,0.0694878070615048,-0.016552141799026754,0.011403458223631981
IL7,0.007694200377761328,0.0050992546173513655,-0.006043386057935638
FABP5,0.04287308639667658,-0.024529385552703724,0.07001562499841597
CCL4,0.007837775640891956,-0.03252350231108757,-0.002278526354410064
FBN1,0.022143917735998855,0.012567961959706053,-0.03250033694784069
TCTN1,0.017476801612220726,-0.06436520776055239,0.014078931885196566
NCR3LG1,-0.009469847745941137,0.017567586094769622,-0.01473346880018405
BMP7,0.03380041125057994,-0.021823846070601637,-0.02656325231513543
NLGN2,-0.06483164519838866,0.03524287298068268,0.1102813594023854
CCL25,0.03812537254888743,-0.013209520183371322,0.010840857063477363
NPNT,-0.004255073775397341,-0.01598439106350243,0.0011594285888281534
KITLG,-0.006734384442037046,-0.0070063373017107125,0.05773685410599178
MADCAM1,-0.026035823875102417,-0.0162422826053611,-0.026304008011675494
F12,-0.03895631014907337,0.00019164685342645582,0.07289922903448483
S100B,0.02374852712923286,0.03559662184377246,-0.011841278327720575
IL27,,0.0626164868953719,0.06736215493382307
CD99,-0.09505860721228203,0.004324675169720892,0.031080602217425663
PDGFB,-0.02360000312712486,0.03705471226119626,-0.09214968618580252
CLEC2D,0.026297714232070238,0.011480054593028954,0.018757141566109685
F8,0.0023486385377596486,-0.0536503130721583,-0.007599236830807942
C3,0.005818974391154241,0.027176527176323902,0.0231486832935135
DLK2,0.011982421956359306,-0.015769931095798145,0.0436433669171846
TSLP,-0.03436971548328792,-0.026501024736095946,0.007821789175261232
OSM,0.04006659697749897,0.045867729477736895,0.002917309921583012
SLPI,-0.017025871406722688,-0.02475385559793345,-0.041783237332648625
AFDN,-0.020391529491060927,0.024919660094022175,0.015902277907426158
KISS1,-0.029656227238741808,0.03652041687877056,0.0381404535245625
ULBP2,-0.01580327349084955,0.06518068287539482,0.06032350458331303
ICAM4,,-0.013631911856503871,
ANGPTL1,-0.022981892430802654,0.06988550916785587,-0.05991322052898794
LTBP1,-0.01646864249887716,0.012379644707529948,-0.06704475527057575
NTN4,-0.00479662700016098,0.07156022664158859,-0.0075704299549124495
APP,-0.027477157993883453,-0.046590243732690544,0.03250854085868927
RIMS2,-0.016843581816020758,-0.024694927104208966,-0.016902586054767382
WNT7A,-0.07309349803998441,-0.014631445368080684,2.0827699836837077e-05
GAST,,-0.01553842615226324,
GPI,0.01210227276081264,-0.016886679148320878,-0.06133898420752121
IL1B,0.010579392134840425,-0.016886447586802633,-0.035033248104736625
SFTPA2,-0.021078647282277662,-0.013427281316331143,-0.026304009837710085
HAS2,0.02540269286257467,-0.046835411468915185,0.01466522722122664
IL11,-0.038229899957307426,-0.00044966974288482525,0.027766267702772483
SEMA4B,-0.030057849009521062,0.020703141466511928,-0.028838856804336656
FGF12,-0.021675499038381844,-0.023126495617464406,-0.03671122909846788
CP,-0.017902808563821097,0.011233376530481301,0.004927455412488769
NLGN3,0.006499645218195941,0.03712461588276225,0.0431959310775399
GZMB,-0.030255119343468143,-0.019262298473814214,0.0565056970138462
PROC,0.07542617431186452,-0.01641386828937777,0.00638670426041045
TNFSF11,-0.019951616018346392,-0.01641386198287674,
AGT,0.0016147088425935506,0.0057542945829294895,-0.04602469242514736
PTHLH,-0.013274508001602943,0.007163793276106243,-0.02985745016056766
COL1A1,-0.017177519643905133,0.021034258577290164,-0.039288749177569075
LAMB2,-0.037360338926757816,0.04707340229539164,-0.04361454153869889
DSC2,-0.026720900636489287,0.029029492739819873,-0.06812728380504444
WNT5B,0.05022448654926423,0.025085998373809617,-0.030652922777851734
LEFTY1,0.03844716815922774,0.06240494049418115,0.027992750597212852
FGL1,-0.029251001322047283,-0.021774185834066206,-0.03698616330143405
CXCL5,-0.015306862626681288,0.025751089840782115,0.0016212897679093818
S100A1,-0.03810847725179429,-0.009576488889938386,0.037904329697107324
NPTX1,-0.10009105591565882,0.015084681756387193,-0.03954540298702472
TGS1,0.0012208509937021567,0.009201729426880233,0.01941103869887921
SST,-0.008518800577879949,0.020183071104529434,0.006048404302765892
IL34,0.0484484387004456,0.09671012419809809,-0.050341842208887676
DHH,-0.03706033479919739,0.0030839073078715116,0.03486538874673159
TF,0.0110077166354054,0.04495828740475824,0.0030331450687760527
IL33,-0.02452573150616824,-0.04730610927297353,-0.014110309474312056
RBP4,0.01203021493364771,0.013236799683741418,0.029428314186968247
CCL20,-0.020596340841631134,0.024207386877373227,-0.03125299725520093
NAMPT,-0.013616874513594085,-0.03059467275677983,-0.004275956587765937
