,MGH258,UKF243,UKF248,UKF251,UKF255,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CFH,0.06139831487624209,0.019547126782860136,-0.035162422270048684,0.043655969551390214,-0.04135509741533462,-0.04661679683565419,0.06720176662079516,0.05479783575698089,-0.010440980641903515,0.07691234393681795,-0.006219144467362556,-0.015775058108789673,-0.1537080796540246,0.09027268917018598,0.03984608688150589,0.016747802762550446,-0.004533640084737721,0.043889780149064736,0.03752644265377788,0.0428497083458437
VIP,,-0.006825576267290398,0.009192875057111301,-0.016723280182345382,,0.07246182983261243,-0.009437732055373039,0.1231658186637768,0.03117374555150957,-0.021760957566563793,-0.027100050257188348,,,,,,,,-0.003825874857419924,-0.02701472072779346
IL7,0.15327880463490157,-0.020692993843914324,-0.001035906655672975,-0.03026093807225252,,,0.03194860406216984,0.02138837504956884,-0.006991204517885716,0.008228957617234764,0.103114718336195,,-0.03176859465021538,0.031112901816468298,-0.04664862617174474,-0.03447893651718178,-0.020547775618132712,-0.0466022134353542,0.031193723998447883,-0.006193095517583471
FGF8,,,,,,0.01942923683760913,,,,,,,,,-0.0214307798817753,0.008782281469081249,,0.036020772517867956,,
IL27,,,0.07309402710486505,,,,,0.0015737514316200175,,,0.08170988460679583,-0.0293725944313707,,,,0.027345161703798082,,0.0064666000547972825,0.007106417464224913,-0.031063594584154763
PROS1,-0.019947164795709786,-0.001521814375904758,0.03816922336113778,0.02339522238526178,0.01019967958377001,-0.001115268807516179,0.06398322668524184,-0.014498415988218041,-0.04155044437698992,0.06570931349465932,0.0522778666103211,0.037915941235988626,0.0840228833933891,0.053939221769850915,0.017627168452123636,-0.02529382733229676,0.03796457069243065,-0.038466443583906204,0.015048715827341462,0.005607137941626453
TGM2,0.045607646927538825,-0.005509296552799824,-0.05471144459534704,-0.02370620926050888,-0.07607855417212064,0.016477877874701247,0.009734786714238275,0.002787999335760579,-0.022056213974194,0.014865969605892395,0.0013838243401354555,0.01839427957413597,0.015612484651442722,0.046485252031804265,-0.02370407744238348,-0.03738129529932868,-0.066117771747694,0.016445771110303712,0.02881174812797849,0.048536580574506605
C4A,,,,0.02566844084631444,,,,0.005274765009823941,,-0.01862737913533026,,0.016949643835915077,,,-0.025119179629225337,,-0.030930471826341753,-0.015258851344706318,0.10827298010318859,
GPI,0.0041084876795472345,-0.029581026148198575,-0.025862963356529,-0.021269173828730094,0.02573376975795127,-0.0007483452552113641,-0.004636490402247031,0.029840054610288068,0.05701409247955885,-0.09859811740511638,-0.08212040314354453,0.17523096166830648,0.025443983883479807,0.0405786738536167,-0.07138985946817553,-0.03471250053085259,-0.03580264478279601,0.009413529448022005,-0.038199817620606466,0.06978250409659577
DLL1,-0.0015813982637553601,-0.007886040280026787,-0.054732361048565846,0.04520619137638081,0.04504986962176738,0.004586092116088124,0.05194871825117537,0.0553361915184168,0.007886619628750265,0.02448782784058427,0.05577187779572243,-0.029083281022872942,0.07388528630587238,0.10802055544458372,0.011298901575338114,0.025224780962148776,0.011864280087028669,-0.037993580919782874,-0.010084452597804706,0.1036179965805631
ANGPT4,,,0.06264322712573964,-0.008141264789434915,,,,,,,,,,,,,-0.02763983198658902,,,
DMP1,,,-0.026476537648485284,,,,,,,,-0.030124647709622664,,,,,,,,,-0.018474596511648896
DRAXIN,-0.0316252964962188,0.018900011085981643,-0.048456091821384405,-0.013262261003555072,-0.008965726193781243,0.0207793234110534,0.01955026004535496,-0.03493796277147283,-0.02293268330771418,0.07414307431586947,0.05543568636566256,-0.0746498486623716,-0.045138202514484756,0.016645825344250288,0.025057651023200806,-0.028157557963218675,-0.02431454951009044,-0.065935039207235,0.018384729059171503,0.11131084417013748
PCSK9,,,,,,,,,,,,,,,0.0460081151814507,0.022947674110156913,,0.008657024743769394,,
NPTX2,-0.021998913034743366,0.030569237502050286,0.023761490201887742,-0.06821148374910997,0.03412899715981117,-0.011464358551817018,-0.06457033010583364,0.06749982909201972,0.014961044284407896,-0.038386721653016126,-0.04121645526430312,0.001166800530305877,,-7.46140396033453e-05,0.054334156240265476,-0.0331120664658886,0.0518519600769252,-0.004601603584123261,-0.02242395419345854,0.028875791661777405
PDYN,,-0.04850804777659461,0.014262093883733378,-0.03434834846518059,0.02897829602114842,0.04911549919167572,-0.0013096808107427838,0.00649880135213862,0.018162029689044994,-0.03201599851922553,,,,,-0.02751781509375883,-0.012389493834884135,,-0.04940872408032651,,0.022822272111729675
RIMS1,-0.005123667706643232,0.04020337217773494,-0.06082913707825417,-0.009003060161543775,0.018267313675496253,0.032077051348171084,-0.00047464488116150084,0.0066690716936359876,0.06729272778317057,-0.0040987983543350716,-0.03672817666715204,,0.10181211418651655,-0.03492440431936789,0.0910723269374818,0.03146036350965768,-0.018835079632161505,0.013758606167098439,0.061607547038199956,-0.030807278271274056
FGF9,0.004699216722054675,0.026562895988586195,-0.01872206162747216,0.01626427273619672,0.025315705839862666,0.030792601810783773,-0.00849251515930463,0.014024096531395427,0.02390347350038664,0.02072957789098906,,,,,0.08845824806660185,0.025063237259252885,,0.013943587122537638,0.030545674228947873,0.009166201930087004
COL4A4,0.0005963119844844223,-0.02978475367171639,-0.022440509085266493,0.05793665836416198,-0.03301214215083188,-0.017696428202544124,-0.01988041015659692,0.1757554662996541,-0.014499659594160877,-0.04294295424562318,,,0.06025087776084142,0.007507037687155657,-0.002636780814564945,-0.030504878985543167,-0.011638927565995947,-0.05100777571669269,0.0325107447206676,-0.050227125675144695
WNT5A,-0.03167852242079019,-0.014567521853475287,0.05106422896615131,0.04230400611685459,0.010270679826079534,0.02082252246393877,0.09331983864723896,0.04429977418718112,-6.53801186984994e-05,0.03947178130181876,0.09063031260059416,-0.060792785978115056,-0.03630089482491913,0.040020673793703714,0.001959739702173365,-0.06147262127815469,0.0438725116630191,0.05472085005179729,0.014000776530599744,0.07767027438780226
F12,0.09964717314366137,-0.047398395156524026,-0.014695297409389668,-0.00988665675842482,0.0061369876384455855,0.035246786529592615,0.029639189680936057,-0.016683337896050587,-0.011768091747822472,0.05822640050779979,0.021779201286435027,-0.05698871417781416,-0.022024561700988526,-0.019172803698560795,0.031043337209108752,0.08247001044355202,0.07428155965504037,0.006618428742578763,-0.02395590660586553,0.05478336426491582
BMP1,0.013836486261421492,0.04577095410805285,-0.017191976542284774,0.04705685636496991,-0.01371718580403152,0.08239245638118406,0.05568285271968432,0.05386422381291492,0.030188219177459077,0.09197829542422734,0.0651003406295931,-0.13667361657080548,0.01827642580888574,0.0790711188110097,0.04277608208402717,-0.08666234346549032,0.005129396029838846,-0.004718083487287258,0.007842703037678462,0.04886782231353524
CORT,-0.014588568151948962,-0.023502646035290894,0.01575031564586305,-0.016380958442574315,0.11055286160125456,0.02103777356559529,-0.05391848466688508,-0.057591408469931014,-0.0064267378214873435,0.024883392882986036,,,,,-0.03494763767265571,-0.027124971531484434,,-0.01589179093282692,,
FAM3C,0.04962541701730829,0.015601584631222335,-0.011019515687504703,0.001661975054125251,-0.011714140335145675,-0.01687946925673525,0.05866731770490544,0.037251431908902635,-0.01694486525120934,-0.015024772866910898,-0.0020298713705513846,-0.07319449263518668,0.02856535496303289,-0.024326373302369142,0.06293169433396287,0.07949100552498678,-0.04161086797280706,-0.05943878205736224,-0.03894068528774788,0.014721252506963364
DSC2,-0.0507342918924424,0.049356435673444186,-0.010871510206994733,0.01590337152110386,0.03529815528381758,-0.016986620974507045,0.05527451439709201,-0.03904046986986736,-0.04182999529688914,0.017900753275681802,-0.0039041801117415333,-0.010932380816886004,-0.04379597681982814,0.10850195212542904,0.03040761271089253,-0.007179981159738164,0.06665563475883954,-0.04231930118839148,0.03846103950495445,0.03453566811567763
IL36B,,,,,,,,,,,,,,,,,,,,0.006975058592809644
BDNF,,0.002733006887753064,0.0045611038626576055,0.0507937978051773,0.04396606475726537,0.04292308473990783,-0.012193894895040984,-0.0016982826443802928,-0.026244095216397464,0.004831479347904058,0.01235842575329143,0.0018375625208338357,,,0.06260756105842413,-0.03463695512054578,0.017328189412829056,0.032401949720932764,0.07667014254872187,0.07322959451981588
NXPH1,0.029374807786957308,-0.0034541047100804935,-0.030849699116915385,0.0027579681854122133,-0.023982831449372417,-0.013311750086989234,0.007181454226376683,0.04522831857176488,0.048466014960923245,0.012307497493329518,0.021461067146677046,-0.014970754350271337,0.0844556036499488,0.054437404990392214,0.041951425045624005,0.03086434735441067,0.04544890105222807,0.0029392886804590792,0.0799080538868047,0.08906312987045002
RAET1L,,,-0.019547500068659088,,,,,,0.0036724774498367325,,,,,,,0.12006256564628723,,-0.04203082623385267,,
HSPA8,0.0124601575260177,-0.04070520038965065,-0.07024564122400109,0.03802108252081935,0.030114619733029358,0.043774696918617816,0.023538881720733578,0.08894612857906814,0.04038370622774029,0.05641240251754326,0.019052991147839645,0.01927829858215794,-0.08442822912841884,0.02702278312525311,0.02043423227283201,-0.025468597712953567,0.018198717638352964,0.007776852674893421,0.02648196516416178,-0.07882612297861476
LAMB3,0.02093947730129554,0.06735283402511984,0.00952771785076685,0.010265449433867268,0.08076973084057186,0.04406616573539355,-0.030582955573243892,-4.319888806866192e-05,0.009595088300199792,-0.0023576902823373427,0.025606744406030633,-0.09381473764309574,0.10774203461328567,-0.0271048226786077,-0.004090429403729614,-0.020446618196837563,-0.006756949633849904,-0.019885664410478922,0.01193171352419443,0.00023871924347657313
PON2,0.041968773455899715,0.019740952167136498,-0.007121144227399068,0.02063499443456869,0.0015217259393670891,-0.047655166968713684,0.013824579634360816,0.014059771205487475,-0.0070428328104807855,0.06700562210831978,-0.046839233656396445,-0.10556365356423716,-0.07978600261733897,0.03590930998990945,0.06869456553767404,0.026975236296193923,-0.02497839546911754,-0.044032916965486,0.01949331323699332,0.039473917125284495
CFC1,,,,,,0.07783010831692591,,-0.02162731700620194,,,,,,,,,,,,0.018272586022255132
TF,-0.0067725003165435334,-0.014053922630305827,0.033164757279436165,0.0029476626739706976,0.09715989864151468,-0.016135572732378225,-0.062036527634801074,-0.03466822064616326,0.006098042037509456,0.03734533497058045,-0.01833120794282598,-0.06279747676399677,-0.07054230273823886,-0.11013430246096224,0.0059253448689104045,0.0481699012652001,0.07114597208184187,-0.0274380623058756,0.003694989734102501,-0.08371578688818478
HLA-E,-0.006897117373475817,-0.05438017086065561,-0.0317777688746447,-0.018115005844530123,0.030841024627577294,0.03585817466314222,0.05619349544663556,0.0019001318724203655,-0.019137822487958988,0.016021870612106116,-0.03783887048435083,-0.0005913241164974819,-0.029795405628526762,0.05081306043086043,-0.04466825789149797,-0.08361134397331672,-0.03639063979808445,-0.01748471582108067,-0.0011983499961402482,-0.029487244364395322
OSM,0.057921070100614855,-0.004990372977673735,-0.008603711400172185,0.039156820187251536,-0.031685093105670616,0.01989078447312488,0.059719002777591894,0.024723973444142434,,0.019998412276632866,0.026467761251757538,0.05074600716290451,-0.00912305565649112,0.07905463770098417,0.022088237580333486,0.08103698720752724,-0.025204559138455224,-0.029316539267028985,0.02230692345377258,0.030268138328052883
ULBP2,0.008188406644822484,-0.05941101721716798,0.00849145891559773,0.047318668647960714,-0.02167937075713833,0.004443822229937387,0.008515137682927854,-0.014555549843751929,0.0010920008507594669,0.05773769342527026,-0.049002459391216495,0.031364927538720416,-0.005976973533224726,0.12149228292855159,0.02546925784368459,0.034445738550940026,-0.030733678510964327,0.0074372371772468285,0.04485497745023394,0.11538223789822177
VEGFA,0.024059056459942583,-0.02229685370751573,0.0032270462878467945,0.028902565350496873,0.00732947448355844,0.0274402894116431,0.014824906458045557,-0.05088244955161431,0.06190351935782545,-0.07130954271519227,0.026443448504942398,0.10421196863087723,-0.037427516115959944,0.04906854585941858,-0.07483688394398107,-0.023347753995202405,0.04388025928143242,-0.01585127304395092,-0.028718136506936782,0.07000214279266483
TGFA,-0.002063396320283,-0.016112250424082375,0.025374519183230224,-0.03422857892790958,-0.04522205086563044,0.03640850081387608,-0.00830338298177014,-0.02433732859645524,0.012489890463176886,0.07068925976690718,0.01564347647244992,-0.05204300076687073,0.007906300685345842,-0.013599032184151571,0.03219110536684223,-0.029883194814345093,-0.011326828251970322,-0.007725538637438726,0.07954276602946066,0.059410143204313155
HLA-C,-0.02120331806906122,0.06532941817374571,-0.022728843247875705,-0.03140020987762555,0.003435806276960747,-0.032587227966687976,0.056083166746559124,0.0635413326288632,-0.029054216938982323,0.019066033409607545,-0.0031474569689699736,-0.020570724610757665,0.06918197209605345,0.07305772841453123,-0.00349458860166788,0.005248137834430511,0.0625204809806058,-0.04860889877803792,0.04037350349269246,0.014229322473290458
CD200,0.016809474575029456,0.04384326925742274,0.001460076382777318,-0.06330733691934064,0.010692661540198229,-0.013388419472820778,0.005207528276313027,0.037920338548790185,0.03545374450721712,0.0043121303837910414,-0.009651274084905355,-0.01485876684283144,-0.03806188761118389,0.05484449281470206,0.10347933974039376,0.010176379438722674,0.04003143749128627,0.03288098199460897,0.02295046844402257,0.005696305854685167
BMP2,0.017021180017504755,0.00935953800233694,-0.041780445998992145,-0.010208885557200351,-0.07189484454603418,0.0451261721675042,0.035140291646519856,-0.0344850412263476,0.02266298593236309,0.04825243950156852,-0.06105203582104596,0.03687311790098144,0.03872075875782715,0.01705176660447263,0.005293035828989566,0.002424181886776799,0.04474797640738027,-0.009018648969555393,-0.021286531647420323,0.07338596867365563
TNFSF13,,,0.001113071434040672,,,0.13789128368689785,,,,,,,,,0.015183562378171402,0.009516102475888986,0.04832699051210992,0.023957666430849477,-0.02326131104244508,0.07632694314061678
CSF3,,-0.029784730091037933,,,-0.023107244629298616,,-0.02103309129530048,,,,,,,,-0.04808298498740296,-0.06651115177722784,,-0.025514764693597723,-0.03185576236516825,0.006434964420212298
APOA1,-0.009315333620058167,-0.024616289812694127,0.025887166649766386,0.0305839564499273,-0.01488955980964112,0.02852558391036714,0.01805187164960561,-0.013979989051548415,0.04042518148298781,0.05131184840755016,-0.030603362973481905,-0.017564706429181867,0.0327162100266146,-0.060705272452433526,0.023206032136773476,0.01935006565312168,-0.0313208807584726,0.021585456395614294,0.015433776381467399,0.0732695125317598
IL15,-0.04039393741074926,0.009952292376638413,0.006093344397718936,-0.030130835181135747,,0.050229588722261555,0.03155078989365321,-0.0689355835466904,-0.02055429734766189,0.025117667980455942,0.04954337911663226,-0.06994195393216696,-0.022034951872765742,0.04315079212295324,0.06822223318250724,-0.001018333589430145,-0.03876203190411356,0.06329155921089862,0.00237258352295182,0.05874848651787559
FGF16,,,,,,,,,,,,,,,,,,,,-0.01101068062648187
IL12A,-0.0028674734494846285,-0.016989940945935787,-0.05194359018641166,-0.028802211015087953,,-0.030605987721138005,0.07785103836828547,0.014501190649641742,0.049732817798776856,-0.023592685784886373,-0.002242071290047178,0.03723270936370741,-0.029143116337572713,,0.023261892984757563,-0.02289313232369845,0.06943510331368612,-0.027522315191536664,-0.0338145351598778,0.06164481824014109
ANGPTL1,0.016976596744329494,-0.008986445765194315,-0.017279315565256338,0.0023115710399685594,,0.03867018215208291,0.032735150496572746,-0.0011870339971135082,0.01713647526480734,-0.02109401361312488,-0.02826809679026824,,-0.07647891699418703,0.08938514272648783,0.005293342933231561,0.038117021456357834,-0.02274818182687159,0.008489329893961482,0.015624933787220312,-0.03490439372684375
PTH2,,,,,,,,,,,,,,,,,,0.0030577125731130555,,
FBN1,0.053537278628737535,-0.007294871885169974,0.03331429038015248,-0.01635945842894089,-0.0768397807137663,0.024060877706470692,-0.0030855505246048806,0.06507097549727675,0.018322090826041876,0.07783589805943422,-0.0011824186050605886,-0.054854512619263975,-0.006677030599658652,0.041494806007081136,0.061587626763681284,-0.02031235963869978,0.028607118218083413,-0.007962743244439659,0.022998908040549035,0.013868092183840006
CD274,-0.05365273778378898,-0.027678013852693365,0.016596502675108378,0.02181581739427121,-0.033314985691508606,-0.004906727935293296,0.03276615363132402,0.03632519226566265,0.026831653726035815,-0.016851718310176008,0.010441578010502323,-0.051378903261018495,0.06624425522413654,0.08165854863641926,0.006115572413888115,-0.02685989162501626,0.002170872408416556,0.0062068641695046355,-0.036757180393944794,0.07563122199250805
NPPB,,,0.02275217056271566,,-0.011091241163419556,,,0.02591986576931581,,-0.01246766373146248,,,,,-0.061192908546723414,-0.02032619411337181,,-0.004897743763883269,-0.03436338216438743,
PMCH,,,-0.02287215059812339,,,,,0.011671983347501929,,,,,,,0.026081345636863377,0.007462065036617921,,0.054011993038314055,0.026148355051948947,-0.006812070544597535
MFAP5,-0.02455128376182701,,-0.02127157275530291,-0.01739291847235302,,,,,-0.01575328513203814,,-0.02788361724358602,,-0.04261870298947964,0.1206042590915166,0.017336776291177372,0.041812904644333765,-0.026762756530177973,-0.016503772391126888,-0.02753291561510426,-0.017185469297565852
GDF10,,-0.02122885239880715,0.0015773363396294018,0.011508085748898288,,0.045276309295924445,-0.03434104824532867,-0.02597708087477448,0.02629159387315239,0.01207190744242238,-0.04588597992791902,-0.047628415867412434,-0.035215879143353314,,0.02196722521963588,0.09522871511020804,-0.026984375890425905,0.023380529750008077,0.002916294531215056,0.021888140635746272
COL4A6,-0.032669446552968044,0.1352982533817755,-0.013762593515125671,-0.021031529814079682,-0.03255377151723581,,0.05247410699042336,-0.002029707470937861,-0.04976924077125488,-0.03600409282508304,0.055113942447600595,-0.0879883110718325,-0.037763392247851676,-0.017243393316682946,0.03459869193903146,0.01043107363425639,-0.06298027957164086,-0.050387522352179914,0.05136104097059064,0.048178433507830735
TFPI,0.03504634143366019,-0.017514727672701548,0.017940414042952255,-0.002538338580235325,-0.014414887666541856,0.09276022266047067,0.044296260671419264,0.03541994382563614,-0.03606805381236948,0.05942927127134686,0.020607982016169302,-0.03452532366021602,-0.08091027379589458,0.05804930446386738,-0.009103807954997923,0.017453289741245145,-0.05693851122475434,0.0013008098752538757,0.02875553740485498,0.06109719732395756
CNTF,-0.031005997618042964,,,,,,-0.011445034088313632,0.007897023039546586,0.028386319938829452,-0.04180459391494492,,,,,,,-0.01997493794565125,0.032330546172458015,,
FGF11,0.019159620325667686,-0.018545865492771506,-0.0042305535857568,0.039620997650910116,0.03451763848466579,0.05715005708378218,0.09558438855324587,-0.04137222272161501,-0.03521861490162706,0.001172379072596988,0.0475791402003863,0.06837120007048922,0.012551139473702426,0.018294078855625902,0.0037178034149214115,0.05234893961303524,-0.017581886280228,0.05290334565617242,0.056545448018148765,0.10205900029344668
JAG2,-0.00621721177114587,-0.045647433910360045,-0.037406469413350005,0.04161989428249974,0.03487724009708093,-0.007312532783485181,0.02858104732342084,0.04485552587865235,0.014945101222077456,0.03794144071152231,-0.052415397293232684,-0.018854617159563183,0.05955354013411572,0.14280292538221517,0.04494628520300206,0.03739486519945856,0.05734574995367303,0.005424426557448553,-0.014107867037190268,0.055558174689557246
CCL18,,-0.026259936271666458,0.05292231512485103,,,,,,,,,-0.052830602905699506,,-0.027266023286600983,-0.01902712957777085,-0.0033137487758158057,,-0.02446136229339601,,
NLGN3,0.01032725732487938,0.028502821940898482,-0.028872291814366263,0.032997177664964926,-0.012090946168945543,0.0017848037866186877,0.03899077709272999,0.040181123636069446,0.016446840373392477,0.017071298898687318,0.013762989193132558,-0.07899561038198649,-0.0257818228226351,0.026626623302615504,0.01464828629653122,0.009865981087113092,0.05932916982341109,0.01688157923678623,0.07846014042522219,0.07702786509151187
CNTN2,-0.04033440435351321,0.033437377380904944,0.0466368426833245,0.0035841315068574344,-0.07345393208341107,-0.018733907378625483,-0.012372595254031832,0.015799951697792993,0.05178742717403395,0.06620914255372488,-0.03398549212375728,-0.07890624757566063,0.03802419821155119,-0.06178176715617457,0.03980192342932234,0.016740978200556797,-0.004008554233883079,-0.011389564027364355,0.034519318420967324,-0.06178343977104266
FBLN1,-0.026213431321998205,-0.008511642305977975,-0.011040861990422316,-0.030107688842385582,-0.060477561499518065,0.027218905878564247,0.06505129842576278,-0.0193929359571204,0.0013956050831788252,0.048158695021925574,-0.05356587442979948,-0.12720324346641,0.06692319344804269,0.02877747551080599,-0.002024876771744264,-0.034455064857643054,-0.02040374621744166,-0.039495255468989264,0.04400256220008641,0.02959648180567331
NTNG2,0.0033788546799601903,0.034755584143771834,-0.024653858192721617,0.0392766695619431,0.032669090685208214,0.048795466467977354,-0.005039902442026395,0.04361470226235416,0.04007972697003098,0.014915714136483871,0.10297087917681466,-0.034690812565831994,0.04821759589385021,-0.03579734800517221,-0.02209348608742306,0.01675450801752106,0.060303222704832425,0.00829715703540728,-0.0018019600379080452,-0.03799125355652441
CLEC2B,-0.04646850853546282,-0.045666538781046304,0.052342497302899124,0.015609792370941521,-0.015205919705815467,0.014058966988152373,0.11302591583287266,-0.01426151889640127,0.04099077392953159,-0.0038044460089473975,0.040409257353092164,0.006720049504888044,-0.036791808067782775,0.0441045663509714,-0.003958554591767857,-0.003284840649343009,0.044390407214689835,-0.05451583629369247,-0.014245761896670218,0.015666073888165367
EDA,-0.007830009324460702,0.0034738886206914002,-0.01954749862408121,-0.010875319251289383,-0.02868000207657844,0.059408344629640286,-0.009523878062941103,-0.0011353257230848797,-0.011937095084239084,0.04745354853709666,-0.0376334204689239,0.10062339341648728,0.061012933646944836,0.04268373932306866,-0.005342615934755898,0.016437036293824453,-0.026528901107922595,-0.015443018492716547,0.0982789595249157,0.10465093237793414
SCT,,,,,,,,-0.000694114860161528,,,,,,,,,,,,
C1QB,-0.03447397692858587,-0.041218695110467295,0.007346507166941225,-0.021927830685906372,-0.04973103583402902,0.027076334465105344,0.07491015378909394,0.0297105643256609,0.013129205386712486,0.015345576702790137,0.06392362915126316,0.00508982812045829,0.0861925659745926,0.05771387433235729,0.052404515504830364,-0.019912436208175455,-0.0391489035230253,-0.0008974930176015813,0.02910227684776709,0.052007944749911196
PSAP,-0.04731550754306009,0.027061413145824425,-0.015402202129409459,-0.056531148883393376,-0.0008329408345311082,0.0017198227530322414,-0.03080211283256755,0.05804911786164334,0.004783779860509305,-0.002895504256996271,-0.009576065407233802,0.03628038582046129,0.00510411906707042,-0.012227307108321697,0.014588743063587727,-0.06133545356023072,0.010386711967210221,-0.07724678241434228,-0.007720912314147936,-0.024270220615206214
APOE,-0.07354050508773867,0.0012192358592374457,0.040613070818561595,-0.03851953014111352,-0.029963602572755817,0.02625554116029049,0.041027027875957904,0.005176512413961799,0.00027293150481457433,0.00045986819764658144,0.025734323425848193,0.08295727959458042,0.0271439402343619,0.004353719415113418,0.0340683615263284,-0.06981250527174734,-0.05205890076678536,-0.032089686428134714,-0.00724806772698663,0.02301828268061843
TIMP3,0.00490603295855007,0.01942863633855988,0.030909984729371252,-0.06421891954778886,0.0675918296821845,0.08323086910676945,0.0208867284271093,-0.05627758263276,-0.0319162022863448,0.06484541801023298,-0.06838457883178849,-0.175731535324956,0.02677343146249113,0.04968498363945078,-0.06776214024575097,-0.03395860639313392,-0.005545832672723928,-0.0003737480799685463,0.008478065988877159,0.09377050067797951
COL8A2,0.04859212119931417,0.020557840394431346,-0.017863880108307657,0.011708599215693925,0.10607144226862686,0.07377214571107776,0.09157023666635376,-0.0036040447209554787,0.00336973435030524,0.028568144832331763,0.0656617102820611,-0.07445120388179954,0.023128233646552043,0.018223184990782536,0.07559540174001343,0.06815267852913577,0.037798771555619046,-0.011399289368404982,0.07664973473995017,-0.07528420812582033
PTMA,0.0004063621414003363,-0.05817431883136381,0.007183747190672477,0.03233110019905711,0.06138734123132497,0.03968676688111574,-0.05762677582484192,-0.048381229978182366,-0.015048130603935318,-0.02858912966306174,0.058347445380553954,0.0555801882544328,0.12803178336464688,-0.07695296871206246,-0.04519216054669095,0.01860288976511085,-0.044535887277369166,0.07357514380579133,-0.01839519538982622,-0.04399642921254808
APOC1,-0.05200369956413101,-0.042892973339506216,0.0637356490292983,-0.0006637919799952412,0.010988121325210841,0.02212203160538402,0.09488159986099293,0.008921415046517046,-0.014393082399671233,0.04782185692082832,0.030425237559530607,0.09488749570110706,0.15040298211009007,0.178409163160344,0.09409810529296996,0.07002026823427919,0.050483953852049755,0.031267728052783494,0.022849114641387377,0.0706681261008746
PF4,,,-0.022350665879671307,0.04583739209373274,,,,,,,,,,,,-0.025920964159678202,,,-0.02847663252697204,-0.016086887535802494
WNT16,0.031859450853296764,-0.03476591142482119,-0.04459534492684104,-0.01582122108836095,-0.017846249426498286,-0.024257649436957247,-0.011227303584079662,0.012905925746211702,-0.018472540534547777,,,,,,,,-0.01938629866303399,-0.023959270405484446,0.08090926533614329,-0.0054996793165432885
LAMC3,0.01428579407445568,0.033274163257858425,-0.05513364300879762,0.03648745466664312,-0.029245476159087645,0.032139856962087085,0.11699233683480459,-0.033421373113065665,-0.02673991983572906,0.11772552875266669,-0.0062592783624091765,-0.10708763228003065,0.07364017858231216,0.11892473985493685,0.011585329087298306,-0.08874597785639597,-0.022206255721107834,0.007244752827933287,0.011635320605549624,0.09709345367368882
C3,-0.03640178392304224,0.023163699108467644,-0.005308912594617186,-0.02736336514524393,-0.016527014596162792,-0.04124641856190851,0.07144889852911594,0.05308241153306216,-0.09477920463179226,0.07052002774223137,0.029139505116137533,0.0013985138182421068,0.05047711244813797,0.051306350861639,0.046390069458465945,-0.05810513336825584,-0.04095172648034829,0.027035180812215804,-0.002525926542330414,-0.05933058472027402
S100B,0.041030212951323385,0.00031599142576950554,0.018378319241485766,-0.0635011055086631,0.06008304171452289,0.028281992079493074,-0.02464630881930063,-0.01204637685186268,0.0167744345239893,0.05130979218227875,0.02651480777821313,-0.05099426918216787,-0.03823425412069732,-0.05661354087492685,0.08414774073814989,0.060672870973437314,0.035740818946948125,-0.013706583291136073,0.0551713327248541,3.853317030602424e-05
F7,,,-0.02154614521388309,,,-0.017385488425441114,-0.019279594429186583,,,,,,,,0.008929558523965344,,,-0.028124472462912137,,-0.012732920666340256
CD5L,-0.025954412284821957,,-0.025561723510559884,-0.006126066216042352,,,,,,,,,,0.0016324901268118368,,,,,,
COL6A2,-0.01517656067929767,0.00667392019941591,-0.011808699213538542,0.04274489978590667,-0.05985757822581113,0.00439801680892995,0.05244851466944825,-0.0556653271367009,-0.018369806965357494,0.04231810858984674,-0.011424996774230228,-0.018596140297340833,0.06549718419295184,0.07639247345066787,-0.027434714720404787,-0.08011810553199455,-0.030310537139983662,0.0041468427024010665,-0.02183431846379174,0.0962917063767642
MICA,-0.003874148518341376,-0.01294648532356723,0.010800712035702733,0.05412182177952776,-0.05408785341628084,0.011510206407685193,0.023266759513350884,-0.0012286163667423273,0.030476604077067385,0.017174943671809717,0.061821645413044995,0.010207914097176253,-0.043185053378738104,0.11278486438638054,0.08236252218632635,-0.025849979654684486,-0.02574534059384217,0.022604815060832135,0.038614922958160006,0.04415874556592591
NPPA,-0.0431430094244539,-0.006377513195081604,-0.01023108386670272,-0.017343655581791722,0.011342536243957108,0.018977138430952434,0.011624928050109016,0.01752762697314008,-0.011264792550084423,0.0705369560241269,0.1807802037525,0.04084794255561765,0.052710012106057025,0.13338729199557964,0.05723525939143115,0.0825976618909551,0.06907935133660616,-0.03666331900840857,0.0029929782760580704,0.09757661851713396
COLQ,-0.00817112008384524,0.029972118141982872,-0.05537446092614794,0.014304800380726412,0.026340337311210434,0.019858647099563632,0.011335939220583572,0.03262826652372552,0.05526696054996046,0.002220403804528167,-0.03611433487641432,-0.07540444487753278,-0.04123868332879475,0.04600664640854111,0.02528878440766129,0.01113868399437065,0.06256870549458508,-0.02823937275162838,0.008206322296205524,0.09907412990893787
