,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NLGN2,-0.05222377980595755,0.058742005378447204,0.02012916111229396,0.02268215040416606,-0.012727031692831538,0.08181415807194302,-0.02961492404230612,0.023373676788036004,0.005680454140799729,0.011383051570863327,0.03299618692484768,-0.022845284737984018,0.012559167259223415,0.002693240301417041,0.04715577268444542,0.059388866928364835,0.060755983095348305,0.025183850388428936,0.029002650400020275,-0.020617914276937172
CCL25,0.05224025854969356,0.0444125667823927,,0.03065101191080288,,,0.026715722390324777,,,,0.06341614260273375,0.03246965174541965,,,0.06974848544823319,0.056293875912663535,,-0.044332061192267284,-0.017174334240352564,-0.021994962098809398
NPNT,-0.015209898155682662,0.004033804520603297,0.013779318972304654,0.008050885420223836,0.02889235516343378,-0.021660740773154455,0.08291872390427545,-0.008635764385944381,0.09363698152598085,-0.027116584392285432,0.026283773184016382,0.05635049398692552,0.002369851022712158,0.0933150884544922,-0.014981180926398321,0.12290344353407186,-0.020887634911658962,-0.0037683925603739263,0.02166615087545602,-0.01506686320244459
KITLG,-0.02267702665582673,0.09089008075176633,0.017386487339365105,0.023706826991668054,0.016368162732336558,0.024981093808509727,0.022771971317250374,-0.008165778212662357,-0.02076026529098755,-0.010139656440899677,-0.0357096757081472,-0.055568973094126416,-0.015437275505587208,-0.009788570334405776,0.03238935504830311,-0.004086475493491732,0.006801636880536781,0.0004851827473143956,0.020114760646550718,-0.02469579308936003
MADCAM1,-0.024871476050865326,-0.007930765025914607,-0.01759955200569078,0.04904313248073517,-0.0052128984123052564,-0.005725176576891435,0.029977911563281178,-0.001930986853256563,0.07203995369988928,-0.046641714771561246,0.0018112490610382942,-0.0017567937846093946,-0.055323834782589926,0.020685606471635403,-0.0004234815737039057,-0.006807391679319388,-0.012473132734343192,0.00022052061839039955,0.05482329918746356,0.025356751031702828
F12,0.06571305743457936,0.03464077524690586,0.10058325727128514,-0.04592775100492435,0.07870792826548735,-0.015191084171320608,-0.06514471446661373,-0.0034501992123815357,0.05688984176348018,-0.03899428210349629,0.017198150085616596,0.0499849914161461,-0.014884693504152356,0.10751953089711591,0.03852404790396458,0.023710356171811674,-0.042217714286384676,-0.053103099799190014,0.022246855686059826,0.07610146745053321
S100B,0.03496399879764725,0.05535595693917574,-0.027487936243493265,0.0030365678198321223,0.04814494304911215,0.0129746791468305,0.03721303876789585,-0.06570449995216493,0.04827556028678404,0.11627824518134676,-0.016188564788348864,-0.06778813729178967,-0.026229436844762092,-0.06078030664062065,0.054245264655894375,0.15885455477724475,0.03009037504371636,0.04275080867583224,0.08358504179759241,0.012741626540770695
IL27,,0.0804491812867692,,0.00500013851829127,0.024606230602477352,,,0.024624189194120953,,,,0.037826360748298586,,,,-0.00773841491902472,,0.07265230599187038,0.008592163640801266,-0.01827906832720083
CD99,0.07766893341313216,0.036668769202901616,-0.01008518254135668,-0.03563695851812443,0.002526158033301552,8.505231421840619e-05,0.09667568106056972,0.03745761584258749,0.04362417285652447,0.016681246863512297,0.008212361164080298,-0.011060401506118095,-0.008892021246486725,0.13013740903731866,0.010108999194090569,0.04069758231586609,0.006579637887203951,-0.024235615390546368,0.03862925801914738,0.04485772602791986
PDGFB,0.073973798935226,0.06770695401541013,0.009522740775665495,0.03827187333790375,0.015187536992076457,-0.039649058957073276,0.003114684391790056,-0.034643738820936375,-0.035514883222242805,0.026287145953695207,0.012083765226332517,-0.0073095898275156584,0.07095539636651249,0.04450251820478404,0.040899957860869855,0.02986540822800776,0.06111197974412171,-0.0124154765462392,0.042084777615030315,0.0035467901439256763
CLEC2D,0.0352759539088059,0.01645262920631965,-0.021744231794095775,0.06980954495137978,-0.013054663340986455,-0.007498153167807642,0.05628670479103451,-0.01997789368359486,0.1252197596121857,0.017016896326251953,0.015776506917203247,-0.019789799497094144,0.0028304829546477554,-0.026626525442500715,-0.021058046738264124,-0.002820399688920386,0.02389066219494639,-0.03867811296707726,0.056235649919664496,-0.052391000225772075
F8,-0.051065083757398225,0.020593959272216716,0.024621534679174332,0.01855652820187422,0.005444351476178451,0.018218512590430527,0.0549114495835449,0.0018385938465836581,-0.03172176325146718,0.015190164924838922,-0.023261719446274948,-0.022205585166604334,-0.09402001693958086,0.043778404135669934,0.07802629781793305,0.10260566525749806,0.03279522672861532,0.006160415241118755,0.0980069941422615,0.03578420707800111
C3,-0.005254938557869091,0.05688951824177472,-0.025832923720416203,0.037079724935842454,0.09099087624208822,0.020256262417548476,0.07664124846337124,0.06557095317119845,-0.008450614898286099,0.038200700225996594,0.04856532256704059,0.0027300089209541458,0.07838577035033449,-0.0014268203489465922,0.010089288077753729,0.11358968314469187,0.040015303331830024,0.07309057336192015,0.11079071364203566,0.03249913171328667
DLK2,,0.009095050689716772,-0.003981113967575071,-0.020369105665067982,0.00081533598146112,0.024880512205574176,0.008969346856468694,0.044736375752546576,-0.004345495432362144,-0.02265525146548349,-0.023406686265258957,-0.021894517289666366,-0.035801185529861966,0.05482803775033833,-0.056744449054864345,0.10904392886940255,0.04473973889578199,-0.003443023108074441,-0.02879877217961602,-0.024942839471684786
TSLP,-0.02450801486628,0.07214537394669979,0.026086220719379317,-0.014988255107839696,-0.06413238687872481,0.12333239785392529,0.0674886296174336,-0.010735465545491513,0.014694556304489976,-0.019683091908592562,-0.020316380722509603,0.017741899107890344,,,-0.039190579970004365,-0.04361841407593116,-0.006275182273903596,-0.046004321350220846,0.03388772842143103,-0.007024599611371235
OSM,-0.02338587120524238,-0.013465417303122838,0.0357420506708403,-0.008778605611286646,0.051637856579998545,-0.02160332091387231,0.005061200981571648,0.017236255427200385,,-0.008299615080498708,0.031733881930287824,-0.06008568477098609,-0.023217451329324505,0.03291634716934878,0.025328323119032613,0.010124641098205394,0.01302834695465043,-0.04942589561061349,0.10042907847357647,0.0017991572801540762
PRND,-0.02487147295220604,0.15748432945344423,,,,,0.10492926265581136,,,,,,0.08323327252602843,-0.031062102968648364,,,,,0.029262997006633276,
SLPI,-0.009249073920064674,-0.0002619927062380505,-0.026428024648491644,0.007823379496778738,0.03562917253503539,0.004655397039233273,0.1554950132572688,0.0020505816946415505,-0.036515162913551516,-0.06304405947430324,0.008539320465107903,0.030847923907098816,0.0630969469639784,0.1124009085120109,-0.08462064949865014,-0.08768196905340742,-0.002477567424097707,-0.046676092883725775,0.007445374322047074,0.046615427714856605
AFDN,0.082548706987932,0.03949961573115758,0.032716797872011344,0.10357825112109711,0.024965280813468625,0.04276956819594479,-0.0007084425865852121,-0.05860252482982916,0.028440869107937927,-0.022042522195285134,0.03005262100469073,-0.03040899134461175,-0.04460164218066585,0.024139799937222466,-0.008277320007058666,0.021765093305192468,-0.048378427469892286,0.0815102743418518,-0.02946169711208269,-0.004301576007477786
KISS1,,,-0.013776427450306366,0.03786049198199246,,,,,,,0.0632234495420539,,,,-0.033815954798161414,-0.03097236936061239,,-0.034053728831429736,,
ULBP2,0.04216398044144776,0.03152051706367972,-0.024268282609139782,-0.029770878125289238,0.07157409908906924,0.02351065052168681,0.03213196858693033,0.019266541102307973,0.046310559520786075,-0.028709482573315306,-0.01592544214339793,0.0016764465424914954,0.12456381078988517,0.05689234447711467,0.0800862801713203,0.08131718462801807,0.0067602858471055155,-0.0630250221738935,0.06500966394433165,0.009817516697003117
ICAM4,,-0.022258223528593454,-0.03741131893373522,0.023948299811871604,-0.02461202573836082,,,-0.01055979204614138,,,,,0.07428146930801593,,,0.036992486690545535,,,0.038574271317155254,-0.02032349583462849
TDGF1,,,,,,-0.015545540871369124,,-0.01914274833725877,0.032423235673020835,0.12321528427209459,,,,,,,,,,
ANGPTL1,0.008188380831498643,0.06250528921107637,0.0811332526297347,0.04190071836171337,0.029984322906287598,-0.029246201559870334,0.07204281336983248,-0.0543473916808179,0.05149045163235286,-0.019937964140417923,-0.022419349515079456,-0.02471253879276372,-0.07028966911324559,0.12628916871194718,-0.04019167449639158,0.01917547121511002,0.04363993232172461,0.09567909776415015,-0.010154322666129909,-0.020539149006855273
LTBP1,0.012503306077846933,-0.012210559168704584,-0.030773712613465252,-0.029924999174764915,0.007295407928950286,0.0775201015249482,0.11036385113718107,0.018136953164527885,0.05668214978445276,-0.000636109125768013,-0.014968918998960525,-0.004762226688654236,-0.036153549450637215,0.093776437942254,0.05936487574811858,-0.03354742947681629,-0.05347455371249028,0.022518558131651246,0.014836742997368656,0.028669997794153974
CD160,,,-0.029243137404753903,,,,,,,,,,,,,,,,,
NTN4,0.02741252372113886,-0.008199749105269664,-0.02632951784707014,0.021873080449624598,-0.007400626268231527,0.04202095425187912,-0.021983718804215294,0.01364469762995568,-0.03822768078846317,-0.048988500900409626,0.0687229556508472,0.02321806296014208,-0.06799079212604606,0.11370524465222198,0.06913188433820146,-0.0005295308602738401,-0.008870053451827366,-0.03414334752458768,0.026733377651225642,-0.013419100912467294
APP,0.04409164698002709,0.03394076781325485,0.005446183046372616,0.014235914755309418,0.033865445269170076,-0.03217356511025346,-0.07711098566744748,0.051916038539216045,-0.0048980360600559,0.012596592822868504,0.07718930495286987,-0.0422715729806772,-0.08832047983514778,0.056597545741285914,-0.01635696035478334,-0.01261487505268055,-0.021124354569163378,-0.04672480225833326,-0.028893197968308106,0.004837070802331313
RIMS2,-0.024871470886433822,0.011995899840361013,-0.012724728692321751,0.02627145627368906,0.03988026382265439,-0.0007655157127533399,-0.060294263939522114,0.056723050501523056,-0.03957037897698021,0.03158321625695683,0.01642039382144409,-0.03468866938571881,,-0.021725657473990606,0.05556084439996567,-0.002230836495988032,0.045928113643996,0.020663358797305114,-0.03179245135961967,0.0780936634507111
WNT7A,-0.025583823920849954,0.051973227597344816,0.037746399444505946,0.01409401609356915,-0.016383935416885174,0.023143333414675445,0.031107655701336057,0.008090460562743438,-0.03784718789780588,0.004280978756261223,-0.0021801407941004253,-0.0020169181354974257,0.04081335574377149,0.015437118382320326,0.07464779130231762,0.007207491723178341,0.007383558616568801,0.012641814451571138,-0.003769430049072938,0.02318547022082472
GAST,,,,,,,,,,,,,,,,-0.0032971929138647608,0.12892408601449276,,-0.01054480402002452,-0.028280477100350636
GPI,0.05297590428602014,-0.08522259419271144,-0.06164079579182272,-0.03358977169013213,-0.13507860239133662,0.03397776451225877,-0.03071569588917351,0.04773146877109589,0.0036836014609627457,-0.06548905140144258,-0.03856158627659011,0.07094738439723897,0.056450289364826496,0.08398606628051522,-0.055648678996315586,-0.1358052562792594,0.0083700818468475,0.005969325912283175,-0.05566240349807571,-0.05183235524051186
IL1B,-0.031027156464548563,0.06473037903938145,0.008956107738084997,0.0018598839425411331,-0.016759255086211962,-0.026762924427780825,0.05025129910821343,-0.05946940980703449,0.0009339954703195697,-0.002294260435145778,0.01637065858320683,-0.046988916264736044,0.031168181596821706,-0.015567752771200281,-0.06894317653121063,-0.06210942836783014,0.04115034756376599,-0.03021052194113676,0.10189343720529229,0.005465096572389637
SFTPA2,,,,,,,,,,,-0.013843708661447388,,,,-0.024035241501411234,-0.02676427585960481,,0.04037022919007479,,-0.017299405076269907
HAS2,0.0036555686985318696,-0.017046772253758242,0.07143813058753223,-0.02289269900278108,-0.012682664274706,-0.012572135293306655,0.015875409122742073,-0.004734629893381668,-0.010996186727964569,-0.044716394231216504,0.008309034698816617,-0.043593641813098535,-0.02784081054627541,0.07898634146940624,-0.021388126517047856,0.0029436877801498856,0.024343482274158744,-0.009677520551321756,-0.01824029645769669,-0.054237301704235096
IL11,,-0.023270359913586777,,0.0033567885038462576,-0.025378542652604752,-0.01645975263481961,-0.016161929515703943,-0.015146673112294558,,0.027161775587516413,-0.015548024790648301,-0.0412211123649623,-0.03473157921360408,,0.01676602426679344,0.03923431551039304,-0.01894705108185207,0.02822124473915566,0.05041274481636187,-0.01721089832148777
SEMA4B,0.036924881173659434,0.010295421438962029,-0.020624735367267066,0.008662142211652527,-0.023539159310134256,0.06618802916668033,0.07276287817465761,-0.008383847530155919,0.028504616230340448,0.004231113330646969,0.004170677363423234,-0.003094256484166773,0.05205801732685941,0.08284001778079823,0.01073441735809074,0.016861645567187816,-0.02336623304547785,-0.023345742305733684,0.04782906932776945,0.017310927793610518
FGF12,-0.05968555158157656,0.050230090175097004,0.01802703802453767,-0.02574892699937978,-0.035866549026584,0.011406635951326294,-0.05049404311527389,0.053189359960221096,-0.028278723287747925,-0.03125233247838283,-0.01383742625276669,-0.011979518042769815,-0.05471500563176473,0.06893512184123218,0.07947743171779016,0.07031836006845248,0.005960681202694428,0.06187029718125448,0.04914716277771629,0.05495500919143212
CP,-0.057860610648303445,0.04317441669292356,-0.014579922513209118,0.007820675257294758,0.04238462181427531,-0.016840747046659853,0.02991643547952278,0.049049725211097586,0.000664379120459532,0.0041652242910016875,-0.003911219502463033,-0.02380041524699666,0.04168047869833217,0.007800747086815899,0.015577591581298934,-0.0347156554295815,0.044209514732226576,-0.015023836155154947,0.04427024145651624,0.022347068015040713
NLGN3,-0.018171696092086433,0.07167880638745103,-0.027588804580474885,0.048094244395245477,0.01714000120195542,-0.03915611333067374,0.056381536153450464,0.002859716019199019,0.03010677136619766,-0.02158995953912762,0.016979724715106854,0.0642264132710847,-0.02658833092906292,0.04925608779994932,-0.0023436126069014524,0.07534441494745786,0.014575736399635537,0.03711209958196422,0.06960768359501054,0.026110759954110684
GZMB,-0.030731522418116115,0.013345879787213705,0.078735684223214,0.00046851781791975536,-0.00454752037601921,0.009299808843159448,,0.011876752768473688,-0.024938184967951103,-0.040984314936708136,,,,,0.06131857438836958,-0.0383950747658927,,0.016633431228707557,0.10297175123951888,0.02965407106534466
PROC,0.014700457733203148,0.05524224418225301,-0.033641772111554724,0.013134121399806244,0.051381652014600585,-0.03809455944711588,0.08548605030564121,-0.014477259555666654,-0.019657833176120763,-0.029924669100312575,0.06830578238936642,0.010275015549958112,-0.022567433017917853,0.07904533501569505,-0.03404490574100309,0.02905200723190885,-0.011709128620480526,-0.006626223990530781,0.02386899671672522,-0.02609894900170781
TNFSF11,,0.008685749301495252,,,,,,,,,,-0.02696052802960099,,,-0.022750127317115162,-0.03271735503872115,,,0.02756082795902312,-0.018038785386557454
AGT,0.054211800065813796,-0.0255527908212122,-0.08391079298980403,-0.015870917141077787,0.03582336426069102,0.007681201059853423,0.09503770221538574,0.06598320037410627,-0.031659397749550955,0.021887282236569015,0.0132860927419414,0.10615386719357316,0.022602521584583382,0.001369293433621779,-0.048543559701940915,-0.016585879678601253,0.018150084280390368,0.04543250861966159,0.018058459629380866,0.05132470246904647
PTHLH,-0.005024284575543358,0.02428454641361213,0.00567499142277593,0.03180391626168113,-0.005082422835449654,0.0019851154871382095,0.0661875528913315,0.02685375952936946,0.0423554931879315,-0.03695314072513369,0.10939108085675338,-0.036290641788173164,0.009555083728488565,0.05242211082558381,0.07441112303693079,0.012912870158052326,-0.011127144903965953,0.011410507786163246,0.02385897533547836,0.020963624652699426
