,ZH8811Bbulk
RGMA,-0.004965682678378989
CX3CL1,0.013693575672042529
FGF1,0.06349209321595398
ALOX5AP,-0.03456770396148151
IL1RN,0.005073441315125277
PCSK9,0.05960307211918838
NPW,-0.047652168773070366
ANGPTL4,-0.07585502077202906
UCN2,-0.028017887840529297
COL4A3,-0.012763380692262375
NRG3,0.04559990771804879
IL23A,0.057191357693870286
COLQ,0.027877378615562914
SCGB1A1,-0.020283894412295635
TNFSF12,-0.002808258875406519
FYN,0.10359550950097819
ACE,0.09421813694234189
IL18,0.05803008726878506
PPBP,-0.019093327634110337
CCL27,0.050890540575094956
SERPING1,-0.025188534680410147
AZGP1,-0.06502157515535038
INHA,0.007448085284417457
COL6A1,-0.061208282650541235
FGF17,0.060586125602613776
TNFSF8,0.027892909295223915
FGF20,0.08973603469517474
ICAM3,0.018284641635240604
LAMA4,-0.0014964354200968516
DLL4,0.09641517475955112
SEMA3A,0.030681721789778522
C5,0.02589657648243356
C1QA,0.0039070167443187006
COL9A3,-0.01884070273676043
HGF,-0.02418412371399908
P4HB,-0.07799478304052039
ADCYAP1,-0.012892683066376105
GREM1,0.0031344924723380164
EGF,0.03683367926831558
VEGFB,-0.03006618932549007
FARP2,0.06113513310028595
IHH,-0.018785137742677337
LAMA2,0.02990913042657993
SERPINC1,0.08907036096580086
NRG1,-0.021252333370459654
SPINK1,0.0030163040246565923
EFEMP2,-0.03659470979409053
SELPLG,0.03039581955846014
GDF6,-0.03541100820909994
HLA-E,0.004443963096827849
PTN,-0.022204630538518753
CD274,-0.0324791561390863
CD14,-0.04156587175151768
SFTPD,0.10797779988232784
SLIT1,0.08041790836191144
BST1,0.021800868838705616
AGTRAP,-0.07612855809323958
LAMC1,-0.02901636185144395
COL6A3,-0.01048750091544437
FN1,-0.0244628780794903
MIF,-0.013316588858565369
JAG1,-0.007830889041801896
NID2,0.09699950361572207
EFNB1,-0.05593248582335054
COL4A2,0.030345583107320117
SPP1,-0.054430325970998186
PODXL2,0.05389723407112783
FGF9,0.08637117392244986
ITIH2,0.012226774343112054
ADAM10,0.02533596604356515
CFH,0.03125916062291654
COL4A5,0.0040393612697465
LTBP3,-0.04299609156349043
GNB3,0.04546943191907167
COL6A2,-0.04126788637833712
GDF9,0.007848289087786212
NCAM1,0.015313179912910105
APOC2,0.07302261753334482
BST2,0.039442381695787426
COL5A1,-0.036510956530552446
CALM3,0.052727370978806025
THBS2,-0.06050747794788284
SERPINE2,-0.013100407005973458
EFNB2,-0.0076198330978784045
PROK1,0.0768070029907538
MMP9,-0.01661685829480209
NPPA,0.015396707163881715
NTNG2,0.010159227710736976
LAMA1,0.0528612429599162
UCN,0.09492780664056227
ARTN,0.0055723223650465765
PDGFD,0.02528922141617502
EDN1,0.00748321785626691
ARPC5,-0.023703523097372486
GSTO1,0.023882564873418805
PROK2,-0.0173371412551398
SYK,0.0170497094680083
ST6GAL1,0.050631732885352505
WNT3,0.027070456502239496
HSP90B1,-0.0560340156704737
ZP3,0.0467499437937163
NRG2,0.0038177557358536167
MELTF,-0.06120694527052722
NLGN1,0.048859576943949753
SLIT3,-0.03589331467899034
CCL8,-0.013673284883272805
S100A4,0.03692917669310335
TNFSF13B,0.06843688722428012
HSPG2,0.0018780223054854343
FAM3C,0.021812835885300887
FLT3LG,0.0075477123051356735
A2M,0.006610250497223984
VCL,-0.052615056907229125
FGF2,-0.05436979889616474
AGRP,-0.013201409073216257
CNTN3,0.07577850721044817
RNASE2,0.00945798882735095
GAL,-0.03874700709623025
CXCL6,-0.03812413907277829
PDGFC,0.007862855580722817
COL8A2,0.032828921454416585
SPON2,0.007563564534567016
LCN2,-0.02779681253619394
BMP6,-0.020856376640791423
TIMP2,-0.04941542911073364
EFNA1,0.00843899309493483
TFPI,0.025538679261710724
GPC3,0.0703132567559732
NMU,-0.0497666370407486
SCGB3A2,0.010100745905825883
LAMB3,0.02816384826207615
LGALS9,0.05047968902386762
VIM,-0.07930264695030306
PLAU,-0.03381093635056065
TGFB3,0.024297857603000517
APLN,-0.028881228247315385
SHANK2,0.04211216706165043
LTF,-0.04999793085623057
PYY,-0.018939799401701617
CTF1,-0.0179595512890461
COL3A1,-0.016028220626210874
S100A10,-0.07029954538823498
FGF13,0.021962510904810214
SEMA4A,0.031052153507289904
EFNA4,0.05864996978775089
HSPA8,0.0049988464793809875
NPB,0.01227641751853667
ULBP1,-0.016129220993361018
SEMA3E,0.10195242598075957
FGF3,0.05158070801752164
ADAM9,-0.05392451677748674
ASIP,0.04066661297566927
IBSP,0.005597912128437692
FAT4,0.04119120872428777
MDK,-0.014819930808134343
BMP5,0.05894296914167138
CAMP,0.031135943469325633
HSPA1A,-0.03149724290458249
SEMA3F,0.06005708408884187
ARF6,-0.042097888192868166
IL6,0.0041602342021537075
CALM1,-0.013023748392169708
NMB,0.05825216518981316
CCL26,-0.02760213052104339
FBLN1,-0.018717062833834813
SAA1,-0.09970659952166154
MICB,-0.01665153735840221
F13A1,-0.04433375724380748
COL5A2,0.001198768468550791
EFNA5,-0.03300403181026994
AREG,0.06967145766474
EDIL3,0.02542144157654493
CD86,-0.029645385780696493
AHSG,0.00981122014617021
HRAS,0.009321546417596685
C1QTNF5,0.017696647652802395
RLN1,0.02771305429301146
COL4A1,0.011389959805554071
CCL3,-0.06310200623263611
BGN,-0.010145589500414592
RETN,-0.030053260936294464
S100A9,-0.036677644777009404
HCRT,-0.006867344458391855
FADD,-0.07127294906624386
ACTR2,-0.015825271119630342
BMP2,0.029673950030249186
PDYN,0.0688639313312397
CD55,-0.010497063900491295
PDX1,0.04700180930433178
IL16,0.04870315377846624
LAMA5,-0.03330028666158083
RGMB,0.02171186246729949
IL12A,0.019536344761066565
S100A8,-0.02760696518735159
TAC3,0.004047941462134423
MFAP5,0.015240849100087623
CXCL16,0.09074358871468385
AGRN,0.06548115157522982
COL4A6,0.016023823223266648
FST,-0.0180001791902737
MEGF10,0.03710496907221085
C1QB,0.03389798384500919
HLA-B,-0.07545346475571746
PDGFA,-0.0825696823625454
LAMA3,-0.014038430139040936
DKK1,-0.06086095459156275
INHBA,-0.07052763399853303
IL7,0.1148448649041636
FABP5,0.004172312194790292
CCL4,0.046262711502051475
FBN1,0.023853382906303754
TCTN1,0.007965322235469311
NCR3LG1,-0.021137463377924662
BMP7,0.023125658318816127
NLGN2,0.05465545991691731
CCL25,0.02644972389095048
NPNT,0.008329465183784638
KITLG,0.05843898816341767
MADCAM1,-0.016482683759995113
F12,0.027322146026109464
S100B,0.06330862974122416
IL27,0.06222880576312198
CD99,-0.03706708398769587
PDGFB,0.02079470751985688
CLEC2D,0.007350996007707214
F8,0.06311500374233918
C3,-0.005305570057538342
DLK2,0.03727907936526495
TSLP,-0.037870684845371844
OSM,0.0015731014459341374
SLPI,-0.06992931598046023
AFDN,0.019777852338375933
KISS1,-0.015768409279924993
ULBP2,0.026245212082436128
ICAM4,-0.013833677053539108
ANGPTL1,0.07880571549954556
LTBP1,-0.02638032217169502
NTN4,0.03157720256553577
APP,0.008278263128286436
RIMS2,0.027330938510438624
WNT7A,0.025679134731355004
GAST,-0.015768409565245264
GPI,-0.03540774004420087
IL1B,-0.02544183514011452
SFTPA2,-0.013626017787704715
HAS2,-0.013036936719768202
IL11,0.014376676145935447
SEMA4B,-0.05379231393103594
FGF12,0.06113259956320277
CP,-0.06462539175630558
NLGN3,0.07192723757466496
GZMB,-0.019547398721514713
PROC,0.20872277426335323
TNFSF11,-0.016656802674684713
AGT,-0.09372619483079511
PTHLH,0.07284707324674922
COL1A1,-0.01300632248115849
LAMB2,0.013173462033965074
DSC2,0.04981344907471941
WNT5B,-0.030864566874717513
LEFTY1,0.02784462443154384
FGL1,-0.022096464392007156
CXCL5,-0.039926098011117156
S100A1,0.07443451315522366
NPTX1,0.025614382911177236
TGS1,0.008196616779110872
SST,-0.01101408432083878
IL34,-0.015539598581562317
DHH,0.03217286337943213
TF,0.0789965828015416
IL33,0.06286265472542509
RBP4,0.03134980856238385
CCL20,-0.02147530401454836
NAMPT,-0.05741604891983216
