,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMC3,0.0009615652314360355,-0.013537382032338193,0.11110252209410694,-0.02646593597278814,0.060258337545421314,-0.03804658431240208,-0.008277758676025591,0.20995119245007346,0.004380151056554927,0.03253981106362726,0.004688961699955277,0.061497413715626614,-0.00030492364468037085,0.05548247841488081,-0.049563938111374106,0.04806580340029676,0.09063278000818503,0.17978602794833187,0.07377158979181891,0.05937012383839925,-0.05542773177159109,0.11816391989094588,-0.017210054603403423,-0.008107368736465297
CCL7,,,-0.007479926721230769,,,-0.0025241114294545478,-0.0338247863001882,,,,,,,,,,0.04854043155718254,,,,,0.004748138463633847,0.014047769516942388,
NGF,,-0.02256388392145648,0.029210883131390756,,,0.0568915265650647,-0.04573400587467873,,,,-0.029457090411330412,,,,-0.04465168540120962,-0.06055255017652233,-0.014371126183998545,0.0078010884214772215,,0.12906292925920146,,0.08396515598006118,0.1020204641954971,
TNFSF15,,0.05580614494098016,,,,0.009154362683925535,0.035250891411922614,,,,,,-0.014807195693321706,,0.08164408430871825,0.1709155853844364,0.05823263968804567,,,-0.03814954284949331,,0.07720040850759381,0.07079429912239661,
HMGB1,-0.04790827528998196,-0.012836209179615282,-0.020690715891645308,0.06690123025341908,0.02234674555086528,-0.008754159118749208,0.01693699520977452,0.1766002174140706,-0.005126978217262386,-0.013857236528660733,0.025670530439931262,-0.030441229818685012,-0.054907597832042555,-0.052732643421363454,-0.05589962805368366,-0.07963098758828277,0.04241304306041784,0.09605118966285948,-0.040014610529925415,0.04985054433677268,0.050262116610396944,-0.11953864844917607,0.03157429434533127,0.040462909195196094
ITGB3BP,0.025503453797555968,0.027754576988827023,-0.04947826845241497,0.00018047537350810453,0.047562064744680534,-0.0093809403720572,0.03447786973044772,0.1975938849286855,0.03973562256694039,0.04644039377270719,0.02271621779069849,0.004198340231743234,0.02313643102152162,-0.04865906321501349,0.05688851679901423,0.020556258376028955,0.03436065048740957,0.046825307996763876,-0.00860855899200294,0.048429402129842404,0.003603951312222344,-0.005475047521783948,0.01616206784145019,0.006338585408477283
AANAT,,-0.011743458638940229,0.07159449041842597,,,-0.011809973084665798,-0.03290946603297855,0.004732212475445753,-0.0040296707234813755,0.028406284466697133,0.083520737685123,-0.016224608146153268,,0.008387213493716239,,-0.042439663407971,0.010173981427436914,0.037910637302668714,0.08949596287717779,,,-0.005842966919580699,0.0453748206776442,
RELN,0.004040459907333575,-0.03890501566088655,-0.07113144833865244,-0.036627580769187734,-0.009018880486446952,0.0807223873378407,0.08005291720077853,-0.08566160942167436,0.022131769812043747,0.03034364880366471,0.0014172464156044988,-0.023366083791508632,,,-0.01194049497877141,,,,0.014995112767497312,-0.020351736084510356,0.01297242048057991,,-0.027918405505588075,-0.01468379394317853
IL15,0.04782101532793788,-0.024819752338627727,0.03136344472675081,-0.006394390569146514,,0.0008004160027950409,-0.021489487416753904,0.13166900053231914,-0.027838990389026912,0.039839162721473115,0.0059725207537063285,-0.033438455506086734,-0.00490072101768676,0.04398818984440973,-0.0443433952231782,-0.009483578999462944,-0.0072857168737209535,0.14842386371801847,0.01521811774461461,0.0031541403897278573,0.04977669183651762,0.126363872177342,0.027724534210749097,
UTS2,,,,,,,,0.16024493985695612,,,,,0.006962960400159323,0.07895237121583919,,,-0.016813248792440803,,,,,,,
BSG,0.0003972834298836376,0.02227478180894273,-0.008409952710108703,0.013490849798303589,0.013322248627646232,0.05945344369649174,0.022659411196856633,0.0316723513751214,0.06491190266231518,0.06106140649973222,-0.06250835627251812,0.06573162640899691,-1.3447743253082895e-05,0.0059678576814882756,0.007582136090562995,0.09914587223326712,-0.00022611544274770426,-0.034396802521809336,0.042638045537481704,0.08323527163617409,-0.014952628546887723,0.08263901160909164,0.04668431101672889,-0.022173375200256196
ADAMTS3,-0.0057419770126811405,0.061913010799742374,0.015420469432089018,0.015825060451944536,,0.07537488979522843,0.036668980870718224,0.23672466684821017,-0.05035959651645655,0.06304511127486005,-0.06325054715915701,0.03295287385283793,0.1075965066081582,0.03731524451143027,,0.07431372229504288,0.06508962124857816,0.08801008883305812,0.053944070592174896,-0.017806829534315775,-0.05008426161218586,0.08936819072448014,0.059735699169476776,
CD34,0.04780350280529293,-0.010260648506901265,0.03791398183102778,0.012798772486126377,0.07065051573585406,0.0026558439282938417,0.047291833852107897,0.15628325210991628,-0.005971001261080298,-0.04099316223786687,0.04979802609977546,-0.029209398590673043,0.011466271349152617,0.0110910125028312,-0.05766169597316629,0.061104285802383314,0.10553938496477261,0.18406770782589074,0.07664921509084863,0.030900502703442446,0.0199159893681561,0.166677383960549,0.0832720384038724,0.01563703497055198
CCL23,,,,,,,,-0.007948729089861344,,,,,0.0598640926756456,,,,,,,,,,,
PLAT,-0.030193571387724417,0.008348261794785426,0.05815091005979702,0.000649344652116444,0.040225767571543454,-0.020356165570464536,0.015270214777937108,0.23781487377951874,0.06306981508836063,0.06209856190094108,-0.03793419595282818,0.036969742355129356,0.07808897335933958,0.017078959830636363,0.04697046367375427,0.07076562301246757,0.02516641092025687,0.0575535719569305,0.019375143640506482,0.06683961740639786,-0.09231751197395298,0.13792762458274432,0.02291238490298626,-0.009381795357173114
NTF3,,,,,,,,,,0.005074424907946303,,,,,,,0.08609944022444212,0.13862841843232715,,-0.03182524414349859,,,,
LTA,,,,-0.023397811299956033,,-0.03131448051315417,,,0.04349572695531033,,,0.0736395173385246,,,,,,,,,,0.06866946480768363,,
CKLF,0.029332836765305983,0.06277912045327955,-0.0034412243312981015,0.04751368964117632,0.0817346455957004,-0.01185138845604222,0.05153054722999944,0.22508060791636345,-0.01631033302433585,0.01816293589111788,0.0667385914079487,0.1289356467321497,0.09965502730577298,0.06187600261660056,0.07750457667808364,0.07610806419216506,0.06749175095146262,0.08357775648105457,-0.041839953570601246,0.03464669330502892,0.00928386847774071,0.04076761704677647,-0.007008222678734902,-0.024842499379576114
CD24,-0.04512577761464227,-0.03718025691851057,0.003095032973442659,0.05219750435174092,-0.0011624118430860017,-0.0053569734015847855,0.0236994684982642,0.05392627855185202,-0.029524442080186255,0.05397717324598611,-0.017208890301420258,-0.004243403436813618,0.061215471566345214,0.0007036436854587787,-0.06831226274002838,0.17008451491310694,0.023316032278572422,0.0033574238823036832,-0.039471308064832664,-0.0477565435823815,-0.014281270259240399,0.020854273856168507,0.014066681259792794,-0.0846777243084283
HSP90AA1,-0.006585656136010036,0.00875353730611298,-0.03557496626999,0.04264004541416733,-0.07167569377272215,-0.032597361375424745,0.013445381495301363,-0.30652029914221096,-0.05592643472093794,-0.004994080501390278,-0.10884828207998738,-0.0594230626401707,-0.05998933598088666,-0.11739436890276164,-0.08516563222790215,-0.11797837188895618,-0.11634536127431674,-0.16681894493308527,-0.002477797731748173,0.03470266215000626,0.059903120940481086,-0.1718043107391624,-0.03787902525648922,-0.10119237841739533
BMP4,-0.033941143578392834,-0.02246726786375598,0.028449546966200303,-0.024803051557785005,0.01760810731164133,-0.05799153076627665,-0.0012788986371041916,0.024441883361750526,-0.018840037523499265,-0.008830015649534919,-0.04191633619003395,-0.004429989240680586,0.12072032831016331,0.0025778361487018755,0.0036951916233854435,0.023070348801763337,0.032314070405560946,0.07344164850187027,0.038559918296481636,-0.0057761030977232395,,0.0932753821507387,0.0013581389189967583,
SCGB3A1,,,-0.03066415423589573,,-0.021713364043740364,,-0.019729613410242926,,,-0.013425444057094917,0.08177848567686945,0.08014725554166091,0.16403011341512835,0.03213242938887952,0.015713122980841286,,0.006916538712326649,0.035063981963787676,,0.015547593835486628,,0.09271027357613745,0.049283312872349654,
IGFBP4,-0.020943587687476752,0.016459153913312558,0.07314292797014516,0.04333262256805668,0.04107758782549446,-0.021664183626297517,-0.010289261697760718,0.24947812109577314,0.03659836176339943,0.058047861935216445,0.1638718189512216,0.02089553326193324,-0.0057552078438421125,-0.009169110111579205,-0.0030748587843237407,0.014010808736559303,0.09130491489814704,0.11088781869593177,0.03185417110855473,0.12115441586980139,0.03864947604161704,0.19583031286241773,0.019909202596969953,-0.012618077200605612
RSPO4,,-0.02756409754461718,,-0.03782523424134334,,0.04676097030872695,0.03754432500688385,,-0.01966704401428409,0.006755207413802338,,-0.01607651924847764,,,0.10882398004964428,,,,,0.04901679361960327,,0.09956942420558715,0.050329086800468735,
LEFTY2,0.011738470155395213,-0.019645556820533466,0.11886508402351346,-0.02368517202186587,0.08543812054931853,0.048776280964469634,0.04493938185048746,0.2267762342942477,-0.0025025450084230614,0.008433262149797107,-0.051549908219828224,-0.006963912058870657,-0.008976797429767138,0.014099688690266005,,0.012082744250750975,-0.014265804717521528,0.010143857325346457,0.014726707490741463,-0.051318440892806405,-0.002978945440176871,0.0633751489043091,0.10610221332328078,
PF4,,,-0.031809137702987364,-0.02128348947247392,,0.060254894812957316,,,,,,,,,,,,-0.026355565752177224,,,,0.02814189162447836,-0.052507804155866804,
ANGPTL2,-0.01357205535883957,0.05437621213944888,0.007405278248499534,-0.028297613208225474,0.06023757621839027,0.03486230859967595,0.011452463000772822,0.15879310626074553,-0.011262747607282249,0.07815852297911748,0.10044642315505445,0.07897881262001373,0.031113418478422604,0.1788054583443911,0.01654607540958223,0.1335459032632178,0.039492856078200946,0.13858989984304634,-0.013718720390384239,-0.02789928646012761,-0.024538502797449364,0.13167686932687903,0.027350009746033382,0.017632194809735983
LRIG2,-0.040772451426902605,0.0010583360514330041,-0.0142724757704353,-0.01955409360167141,0.01987504618990914,0.06556497629233292,0.023179791273902756,0.1070935795353277,0.023234302657711977,0.03632747462015699,0.00633350540790278,0.05822573852647733,-0.05209315153380677,-0.010950691919602955,-0.029297369133219533,0.0989497257876391,-0.0066719077653574176,0.07392056574737538,0.04139456644362101,-0.018102459168431183,-0.01303037650931186,0.07072165063778497,0.04307728119865184,0.025884334970967444
ICOSLG,0.087957623652013,0.005481196471048682,0.09052050745548271,0.0331088389890449,0.024842464914511052,0.0006251153125758086,0.00484306992284643,0.1867822971920236,-0.04763664019529219,0.012716162982306736,0.12354679602444242,0.056371812884977286,0.040989766322524206,0.00786525639118409,0.05444664430751025,0.010627909397878997,0.050839515374328244,0.12197338207317138,0.02116714335851504,0.020659070124079148,0.10569417638797354,0.19406178116348508,0.11517232082164831,0.0383085250196558
WIF1,,-0.054065134521983436,-0.009778232277151059,,-0.03220474062400744,,0.08702707781436578,-0.16141767214012964,-0.022541620845095815,-0.02296077396218735,-0.06224268805060075,-0.03408513692223643,,,,,,,,0.043684122413011964,0.05238054906325983,,0.09043124618386064,-0.08084775486260067
NPPC,0.04128624187226067,-0.045616296878019894,0.0071627135503631095,,-0.04550385201549691,0.05320907913568188,0.047599863940205774,-0.026479767046377164,-0.011654268812012201,0.013472805539868625,-0.05453706239038711,0.021114316336998222,-0.04750497305498211,-0.03716798109639109,-0.046046576993272546,0.13051676035807167,-0.01988529268440068,-0.013738575230043175,0.02486049051630021,0.05937825838592945,0.11092802857354189,,0.021953475307375993,0.09364052804369481
LYZ,0.012347938995723068,0.026229643375740835,0.02761579127302685,0.04957002073306502,0.09223923106749353,0.07957351615669889,-0.034981459140935894,0.13715723055042717,0.03744472285108014,0.06735850586896544,0.10062013157665743,0.02576842674744954,0.03687984468850282,0.10833698132462426,-0.02710083999164199,-0.05335235537333008,0.025725485057648642,0.036125813364737365,0.013424580277460919,-0.003312032539096492,-0.017349825277850055,0.05966469568262995,0.020750172784796937,0.03428154401706025
EREG,,,,,-0.022198575158292107,,-0.017972325179051615,,,,-0.04266522234594343,,,,,,0.018947784286090175,-0.02890141558295052,,0.036675682021410215,,0.01698729978261877,-0.07274802081450654,
SPTAN1,-0.0037306228969730456,-0.0591013106245074,-0.025248344122746118,0.014252492277484154,0.061705081586356056,-0.02399534197600696,0.08994663400010237,-0.09974257364323234,-0.00934468370812687,0.01697560337458502,-0.1564244919614115,-0.025471487954436493,0.02145830282587484,0.1202810818197012,-0.057828562148645436,-0.001837045594408677,-0.02864406065260842,0.04561907223170279,0.027929052445476932,0.00928609778104967,0.09496358065077178,-0.08037402874495019,-0.06782602763366868,-0.051156589626820556
PTH2,,,,,,,,,,,,,,,,,,,,-0.02488898350481312,,,,
LIPC,-0.019081946831776508,-0.0578111038254893,0.07713148739358741,-0.03203278914308918,,-0.016028272003587148,-0.025727784746375038,0.0569798607056445,0.0010116029057900882,,-0.02723388207250142,-0.01278353792987756,0.014906667300079118,-0.061282653918438776,-0.06426599165587539,-0.030130720975770627,,,-0.04255103049981874,,,0.10095615011638544,0.041450214529971954,
COL8A1,0.007797835942450723,0.09236951101345996,0.08584021367722108,-0.049143493492860464,0.04629317183537991,0.04778034019170795,-0.011502570293171444,0.07664076638591436,0.05392653971114831,-0.04131949821661819,0.05185517189262349,0.0578901052356248,0.06285621548255015,0.028710005963281625,0.049703932195260536,0.020998128477493213,0.027739357321435502,0.018791615165662492,0.0477649748806074,0.13305274382330953,0.09621184690183825,0.13972202626147529,0.08631084575763381,
GSTM2,0.020562528604821523,0.04349452041742476,0.01250103758855758,-0.017313520270734517,-0.02643844148259143,0.0532403526546494,-0.023996494899010293,0.12614154372699543,0.014312500061424985,-0.01877761031159899,0.051706515588719276,0.04991606522780525,0.14955364661081522,0.023361919854214538,-0.056810415118068856,0.11829942076899796,0.031942676332802386,0.02443532317394184,0.04417364187288603,-0.001032833443804916,-0.07810346544856156,-0.0232887351785847,0.02765031044545975,
IL4,,,,,,,,,,,,,,0.04592831249047794,,,,,,,,,,
SPX,0.07895655494278937,-0.00328880938685943,-0.0033068524957609808,-0.07313023515161596,,0.02301498085404089,0.004851251325570878,-0.09277389242101325,-0.037957236212693805,-0.0007831147025086231,0.010497981756433211,-0.04931770232573607,-0.06297695453675185,,,0.011194552089932341,0.008710795006988044,-0.03360895268971723,-0.07519539596303813,-0.10645190306475168,-0.04916788735579699,-0.08267459483996989,-0.0022971486212987864,0.022074687512749498
MFGE8,0.06539244075352703,0.11926202214115514,0.07671562560825801,-0.0081295142180666,-6.173367231467335e-05,-0.0008877432181923828,-0.022977391390860965,0.13928393903163572,0.09663136120738725,0.03238119411033572,-0.06479382103810868,0.01246347820671021,-0.0013517207590963514,0.11199941942089874,-0.024588392322307733,0.09949628922180596,0.018177240330967556,0.0058965937647751775,0.05398494431749144,-0.012307546408030341,-0.03177331422219755,0.13691561086130424,0.0011667176622997236,0.03615733480418095
