,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HDC,,,,,,0.09469513697370632,,0.014566963053889152,,,,0.0004633579068337377,,,,,,0.10745539746846591,-0.02032349413210747
COL11A1,0.09357885860520028,0.04054879634171116,-0.001148794985890188,-0.0003046855250580507,0.03253552154464238,-0.03730291679050572,0.03056436936975801,0.019963455063831084,0.010465595573463327,-0.02910822768799726,-0.059584965102601,,-0.03240633102747261,0.0044110227848654215,0.02649125772046704,0.0036994337853870738,0.019883907005346448,0.036848735451813754,-0.08113093470347388
NUCB2,0.03428472523885052,0.02860403746360461,0.028096230494479558,-0.0014300502723782308,-0.004751698577473572,0.046583917458052765,0.010877209758470643,-0.01375183481585463,-0.016320769927056986,-0.07428136926222986,0.06907075763356418,0.030076752523492945,-0.03679219050743826,0.029873123247612526,-0.024141424637282142,0.0340661224876124,-0.02585662918070711,0.026512276249600286,0.02623005769258802
FGF16,,,,,,,,,,,,,,,,,,,-0.020026161429468052
CXCL1,,-0.040010323134080615,0.012960802047939755,0.03588939321598633,0.028775292233792427,0.07297868592369679,0.035818962062323344,-0.020693285514343695,0.06661870741515115,0.024148355148815682,-0.03264984465095965,0.11496890812566649,,0.002820429875597423,-0.03911345735395019,-0.022221394512368795,-0.06982929939903418,0.04972506020021673,-0.01699740060757595
VCAN,-0.017114121663718652,-0.006503581029562083,-0.03808730296381926,0.007921872950475453,0.04877892727065786,0.05771673886920668,-0.01749106199042075,0.04212524354381211,-0.01136029473223947,-0.022153701715871207,0.0447699421042649,-0.14107109934812662,-0.05323771099596462,-0.0245868552131486,0.07538044338183338,0.003310241660144272,0.01166598202919087,-0.14434831205474902,-0.06652632657716745
MMP7,,0.025719867145296987,,-0.0025750116812888646,,-0.018456965694443415,-0.027076892773341327,-0.0028317468405958473,-0.02560461059525741,0.07724077221541327,-0.02492851359625698,,,-0.04676912594426383,-0.03653592363598988,,-0.05421513854723535,-0.0661933045065454,-0.10703277762459623
PTPN6,0.07412546617414698,0.004932228958367668,0.0323780043191312,0.06712399198872614,0.02546919705745307,0.018187102127278996,0.033795575638672394,0.023314830437131576,-0.025681814248890322,0.09434810872472472,-0.007659871203552098,0.12194492725108426,0.0806481633246089,0.045886289370011615,0.016451377571848728,0.01245201834758244,0.04700803608797805,0.12231132040109866,0.02192253079196072
PTGS2,0.004394835120343125,0.04788519195062538,-0.00879239539306883,-0.02281014478658151,-0.08261145226486583,-0.05748023227953213,0.027535006699154416,0.07334941805120719,-0.012351518264546972,0.012602045654866138,0.0891340174655673,0.0004329413548066304,-0.015758215447619472,0.026042285943149054,-0.061742603456180274,0.011499553467888588,0.027539515419116183,0.035215569687268945,0.00324761261236061
XCL1,-0.023726964279759614,0.025701494297871,,-0.022135621671901664,-0.022405674998754458,,-0.023078713625552322,,0.0005720023539470838,,,,,,,,,,0.051506997052880074
CD58,-0.006644162508405584,-0.003562161031699271,0.012899249007551409,0.02860474142274808,0.06925001422575328,0.09911677019402246,0.008968683920827903,0.04774993068481009,0.023133608590674794,0.06400599333429792,-0.031879774721350465,-0.016611925594237312,0.02799621601464995,0.032563941268054286,0.01466852060636,0.03633637253961165,-0.0607110608576553,0.006740583837226713,0.008614938908631851
TNFSF14,0.05451226175012643,0.04522705567042338,-0.03587873016030232,0.04207976001685123,-0.03849974060087721,0.04506861234500854,0.01640223649259408,-0.02021189476834979,0.09815675650661175,,-0.038855706755401016,,-0.04389849447572686,-0.02298634847221949,0.013056215761310549,-0.05471381317124806,0.008709448379664203,0.0747535448396835,-0.03778321068478767
CNTN4,,0.07355536037709116,-0.0046047934582585815,0.02925168527348129,-0.045858691783726875,-0.0655368731100293,0.013340573798344746,-0.01851891775713687,-0.020517241282177787,0.03523484327197582,0.05332908126094851,,0.039122904812075844,-0.04693946480336404,0.05580991322886684,-0.057230919598562156,0.0007382822361278584,0.06135211760554415,0.07568787889446021
NTF4,,,,-0.01141812390155923,,,,,,,,,,,,,,,
INSL3,,0.02592404586497791,,-0.03525221211558071,,,-0.013989272929379518,,,,,,,-0.025563686323907334,-0.027891071945309487,,0.03081739315042409,0.05460154081258852,
BTLA,,,,0.0029777818806227046,-0.023358662068888217,,,-0.0040046935178317655,,,,,0.04107837780071783,,,,,0.017831638483707342,
MFNG,0.06877481418703756,0.06064188012126928,-0.05009395788806269,0.0431952937937126,-0.054050603723029514,0.10556064552776787,-0.02879361163030644,-0.016104515912495804,0.019318746348656803,0.010905788597555525,0.1193662682117641,0.04442225154767631,-0.039522116134593055,0.04596604198700699,0.07080403847200055,0.01964969874069721,-0.03971853890200959,0.1432564056019001,-0.06406701033459761
ICAM1,-0.0218546390030456,0.03575158650272601,-0.0027042963069593595,-0.016493230986773952,-0.01735462953554578,0.11718909736108825,-0.03201019730441162,0.026979521547894975,0.09198988042666739,0.06101034814478673,0.022630784427632687,0.10268094170185013,0.03528299086720698,0.01283627876503635,0.037656696744911115,-0.05141297496095878,-0.006229763567397243,0.021537873985688787,-0.03956934100892164
PROS1,-0.032011089345314624,0.027003095751033625,0.029541094519661013,-0.07145859827607896,-0.05429236574155663,0.07222337055959162,-0.009099016316216164,-0.003971487591606129,0.055345086243378666,0.03604166908663961,0.07041617354814206,-0.06205242743986501,0.00950728933062034,-0.01633348917700667,-0.03276505931378381,0.019431905363844593,-0.040838980278180295,0.010061637265170637,-0.09583586782181885
CLCF1,0.019807817707765327,0.0016861920173328758,0.034340369447276586,-0.01035596345115242,-0.0855148728522463,0.039172254877514696,0.017321006277957025,-0.037349681458987524,0.025714306403212667,-0.029607608846838086,-0.002409526695755777,0.12130180066193359,0.06897686905202269,0.009462799421894375,0.05887780176040748,0.051577054532337185,-0.023539218002014403,-0.07088896050187068,-0.061129755768851796
PSAP,0.0424113179741845,0.06117113760970184,-0.011399396110398627,-0.0713245224113121,-0.09292617326028929,-0.09454735070503158,0.05252738920388801,0.007855104261252282,0.04455362596092191,-0.03745126362156608,0.021550520735810652,-0.010652104597325483,0.016662016533947062,-0.004816094069725438,-0.09156346789546507,-0.0011045018011176112,-0.006899431045616269,0.08616257921508859,-0.01122590200963221
EFEMP1,0.038664319063191475,0.005868822286661654,0.05254939087054738,0.04459006891162043,-0.06255714855287482,0.04427021019098529,-0.011176281453437211,0.06002395812075715,0.10079282081550019,0.03494150841168139,0.009880004218716227,0.05353635973480265,0.06454000066569279,0.010938712951563867,-0.0025143195352998926,0.021833434320937546,-0.06601772356762066,-0.04990720377957618,-0.06169604612370466
C1QTNF1,-0.02905134495101192,0.027247212931312652,-0.021337910549879845,-0.03147550110268801,0.06281074504810281,0.04299334428504338,0.0037282531748641288,-0.00976862835597595,0.08010366008271191,-0.05802641292787346,-0.005617663300219206,-0.033656246328110956,-0.02395722869692886,-0.0265446612241961,-0.05987184233056993,0.00252102640621519,-0.05604683016105337,-0.08203702369697674,-0.10322735248039436
ALB,0.005765087477671351,0.002181796319184787,0.0223136954222922,0.07432768494248355,-0.014550644697842702,-0.005803436762150885,2.6049172800995556e-05,-0.022956443556731407,0.06662758102756342,-0.024919165536174452,0.03584373442235564,0.004372191036022306,0.05384557647848963,0.00731331834931166,0.04599306309485319,0.00577061854719297,-0.03152825189178101,0.0653024968502062,0.04540118919249143
CCL13,,,,,,,,,,,,,,-0.017063478895665098,,,-0.0396496868568168,,
EFNA3,-0.0006757692333069794,-0.045991709865719814,0.015818000495623135,0.0009376555235505627,-0.0735175507386026,-0.043760880306926084,-0.0266141575930513,-0.03731401521319041,-0.04577650341494059,-0.05741175930057289,0.011358941775517002,-0.07188486733421402,0.019817568240738638,0.006388391990563899,0.02430502221091645,0.010201781488600948,0.005801031979224069,0.06512158050423753,-0.024574894544460577
DRAXIN,0.04424432348996133,0.020272579843608127,-0.039985982654868045,0.04185115705555708,0.008966471577443257,0.038198823130050526,0.008019681724960068,-0.002949286787730063,-0.03505222275104429,0.009975555788171902,-0.017391682531994034,-0.09014273695778925,0.0336681801516473,-0.05351643382968751,0.0036483992917894846,0.050897989454041,-0.012596920476302466,0.09772418643224269,0.023610503647734357
RAET1L,,-0.010432710772566347,,,,,,-0.022077543297321207,,,,,,,-0.028234759829182297,,0.0012923032086145335,,
NPTX2,0.10225536616079046,0.09066247022152688,-0.05834733254979045,0.014995542727957807,0.05803629227912026,-0.08602624650057565,-0.03256931008866024,0.07397124662595976,0.010889454107214896,-0.010493720228643337,0.020309427719515372,,0.006079631144498293,-0.037763494633299345,0.018580184503075643,0.02383371800863064,-0.07085917710271304,0.08233915170979686,-0.06111034834519174
FGF11,-0.04653914498732333,0.04496321596311614,-0.04297676842182203,-0.034776032631724824,-0.04829349132206657,0.07889472700327972,0.09068726316086491,-0.04177994651882336,-0.03477932484982612,0.00457316014955167,0.06526742421646185,-0.060742259764532666,0.06136124513685328,0.027161918711639973,0.033875978554770286,-0.04528046829017689,-0.03065905022231676,0.07535029658038468,0.029091263564516193
CD59,0.05440601458172625,-0.018496833758230687,0.0028249618166671527,-0.050872954218147394,0.022516466737205608,-0.06396007757653607,-0.004046578961916323,0.021456698381098364,0.07079494211316682,0.043238730760374655,0.06594824716125532,0.04409639161271642,0.08267290772307233,0.060702435752746066,-0.026849462565638083,0.018536648516565144,-0.08158688175593248,0.008806470499463294,-0.017802421010181965
COL9A2,0.03269328892692386,0.07638978098413804,-0.06819667638989467,0.02893731137720747,0.08325901646111057,0.042281275932449805,0.005478795561595583,0.009134346639214906,-0.024402127125890367,0.06671618791601969,0.03260289543157437,0.06738050553830684,-0.052599481098566936,0.1029982709636634,0.13007016691400006,0.08939953952585257,0.007581207840995612,0.18572593651709599,0.007490352611697425
DLL3,0.08318819921837582,0.03686065817283807,-0.04275571306399695,0.037941825031041036,-0.05336594580677839,0.017025418378184266,-0.010376013920492632,-0.028323295730435558,-0.05455815724595993,0.0373829138536262,-0.0015401701306505349,0.09580349934598346,0.005776614257857734,0.032217602185123796,0.13937050989023392,0.007608559942500831,0.057104450211455444,0.10046700581796578,0.02793800357339186
FGF5,,,,,,-0.007974580699258722,,,-0.024625296689684398,,,,,,,,,0.03617589101714921,-0.034352790859638486
LIN7C,-0.00645714655980825,0.03927585128733537,-0.0163532306369009,0.03327073526050316,0.05028031903810626,0.04552926121778397,0.07120929759636462,-0.002302863997261587,-0.0016015683027099893,0.016612619272589974,0.07262922069034573,0.00687666542562555,-0.017254912402481077,0.05566236705580863,0.025186671662688693,0.01952910930390202,0.015003221997569694,0.06173070669389933,0.05079738331655158
GDF7,0.1373139041236308,0.1288943636568386,-0.030138014217653927,-0.02134837990254871,,-0.034870531852011714,-0.0002828068150061802,0.03532847233610681,-0.04526512553322481,,,,-0.03540311328042878,,-0.02420421121365735,0.010295347483671393,-0.028735541640238605,0.0016444119697315257,-0.031067170060497477
PSPN,-0.005129717618663606,-0.02224656394333017,-0.02990426803096269,0.004491885911644619,0.0024300392641296493,0.0007121608163972674,0.0030562602228704694,0.06951491641078464,0.09435140388869523,0.015108684567452358,-0.006230901910375767,-0.007627356053761157,0.0073486908076795775,0.10466899565035291,0.061390591528154605,0.09838071670449108,0.008665672536354488,0.10824054948891176,0.021219964264612697
ANGPT1,-0.017341083261421853,0.018720397949326784,0.006272601929912023,-0.003686618550180648,0.042173105552040055,0.06307273710746396,-0.0021503376605907175,-0.042853694602968916,0.1054184783557338,-0.0006995533616221484,-0.009180950475281455,-0.06551722440114403,0.038673454241054436,0.005757304852327615,-0.0002535616293200343,0.030429566522863633,-0.00967402881855346,0.07827296136986309,-0.03752135784639694
PNOC,0.03101334364608871,0.07979155305586516,-0.057827020827318415,0.06334114796736984,0.04154927228639696,-0.051636899221789344,-0.009547966436761462,0.044938968315238415,-0.023033492498292077,-0.015267235026192056,,,,,-0.025738864671492754,,-0.03406715826628995,0.04940303901114008,-0.027767876199165493
L1CAM,0.037778395037450806,-0.015165075275591902,-0.05005855802516878,-0.0017548077287114962,0.00036426111797586064,-0.031445950636103386,-0.034353511491772834,-0.024214633538951223,-0.050294340999792,-0.029008314709920435,-0.04746429373362686,0.0020451312071892345,0.045700271520562386,-0.037209795695648105,-0.04119064524011012,0.0470407239012963,0.02104947760969674,-0.009771101774811341,0.04352107608756713
APOA1,-0.04905549309232168,0.03805048330687554,0.05455497779308096,0.006398488575458859,0.02031214802099466,0.08003302041912341,0.025660218060004052,-0.015484595997612026,0.028923704415677796,0.05580787072966581,0.009884539610109301,0.027351811443944815,0.04708228774381115,-0.048086732551696286,-0.031051210361540887,-0.013470593021879517,0.004573483863064977,0.03295196531412289,-0.0037363276275967816
PSEN1,0.035165391420878135,0.05316609121980592,0.025842647203971364,0.023873469084000818,-0.00783026963174814,-0.007824054932592056,-0.008906940719962082,-0.027888403487480534,0.07594442882220905,-0.01728182074569242,-0.026801300716974834,0.05102991670306122,0.03306619373652656,-0.020115029423358393,0.008155996851413444,0.1038406641203523,-0.021075728781995342,-0.00481055271562539,0.024052418478201495
CALM2,0.09830812159570898,0.06716619179541312,0.008531210723800427,0.06360312665848178,0.030051375143562906,-0.09847872545420132,0.027163671081420173,-0.018881019705904785,-0.021358083082864555,0.060826370606892735,-0.10412821321342626,0.07041694970905871,0.015057847885039033,0.07972666475699387,0.01889618237806665,-0.037553607182850016,0.036327073064227645,0.05770242908367796,0.08625888075961292
CLEC2B,0.13226430596582955,0.08220875435424299,0.010958771919074791,-0.008481201982368347,-0.03722963079301689,0.0998868003903034,-0.00794225116834525,0.020128656940776514,0.06807833836193389,0.02047462120030031,-0.030558486144103333,0.015289833213399863,0.12424337270981059,-0.03526557767675022,0.013473723084116134,0.06006055409651796,0.006018641068953623,0.10370192131585301,0.05818520094840866
NTNG1,-0.05396154012024485,0.007173776924489272,-0.061175048814493205,0.07054166954324158,0.025402895083053115,0.0456147132791615,-0.03746536683717708,0.027169163806555183,-0.034730524665592996,0.01121795147605123,0.0266663466534133,-0.04737254018827486,-0.04641801148367066,0.07538142257800162,0.09254743066145607,0.0658832645747728,-0.030586884074962538,0.08178735933412991,-0.05131124871541376
LRIG1,-0.057694402811710316,0.021153137709811646,-0.019433768582268193,0.06108060402417617,0.06435382661642193,0.08200221695910534,0.015574475923693399,-0.005318646079054302,0.006231112864704271,0.02918501927356597,-0.007800196012651065,-0.03905813807407348,-0.0016819449168374238,0.03439621667436837,0.15987828786700986,-0.0031725295614351734,-0.05154306810212638,0.04273535041177666,-0.03087920556585678
CPAMD8,0.008778813501946576,0.007705734232385195,,0.027663296307593167,-0.028447657415707494,-0.022301654759063892,-0.018633287246465305,-0.006964316457496679,-0.02574925921744537,0.013158706618167149,-0.03264984036512555,0.056280145997699836,-0.01281609510311332,,-0.027191476553900848,-0.02820533218402318,,0.10543608517351595,0.0019115229045853954
GHRL,0.01673753671146745,-0.032704780851701795,-0.003354110088656987,0.05384020567408139,0.016861596349208502,0.02839697997630429,-0.0027125776217601,0.013232077471710974,0.01302864392696769,0.06510067173604527,-0.04398977444974398,0.07229479186486339,0.014973281770753194,,,-0.05765637934466244,-0.006058787741722303,0.06711615018842113,0.10897470496340234
NPY,-0.01741657439058545,-0.028544547812390228,-0.040996707959679045,0.021891978431333538,0.030260080850509134,-0.07253141396555399,-0.00795637011389309,0.0091438585010465,0.006870407399824842,0.023025694071343677,-0.038127943183139126,,-0.025066427681872522,-0.044466371442443656,-0.03907224383200968,0.013455264514088508,0.0011306824811738439,0.022027664828404656,-0.0008222015627173928
MMP2,-0.07350160648661742,0.030180986481226055,0.06827376437881219,0.035877509609256716,-0.00013195441364521405,0.1305205625926575,0.000881292276074624,0.013037398764864679,0.028696806286330687,0.09357291929978769,0.012964686504638613,0.12599687999814405,0.018347308492580996,0.017610473023754528,0.0759859658141176,0.04085183249085488,-0.030603070822038586,0.08338768642952321,0.040222096450541284
LHB,,,,0.001161730490621027,,,,,,,,,,,,,,,
PPY,,0.052335363141947595,,-0.01933361320417352,,,-0.025311064556991454,,,,,,,-0.0403751326077201,-0.03796844264786261,,0.008251591409945266,0.011137092278232053,0.018038178278691273
ALKAL2,0.019144086962064478,0.08197676404127527,-0.024190694229486973,-0.026903941860534443,,-0.025286367199095695,-0.01668574214540471,0.08428870554664071,0.023013465038487356,0.02858898605820544,-0.05219241317322889,,0.03178880640682595,-0.014066519257916271,0.04688776593977398,0.0041869505991133805,0.03376494966471201,-0.07672185084727312,-0.07508280668958775
CSF1,0.020501728890531867,-0.0038156021952475507,0.03290523907923279,0.07450834533795829,-0.025179084435479407,0.12397389202965091,-0.013921040676442668,0.024528310728753864,0.051106545066772924,-0.0007866885543630556,0.0006256345112920037,0.06976727331000744,0.02144738926653701,-0.01760684825964331,-0.027367092323097433,0.03628919753280182,-0.053675072931021466,0.05326547345446687,-0.0382964030230155
SEMA4C,0.06303608820748413,-0.00455686239797007,0.012038512120480611,-0.020077710002556332,0.039800841920619265,0.020725501208576084,-0.028245858130844965,0.052100716402761094,-0.019872593029529224,-0.006004007729163359,0.0843646192647108,0.06054551401631525,0.1081754936472755,0.038436470530009585,0.11628897440046863,0.005783631646984246,0.03761040565017675,0.0754681767678601,-0.0318054928081276
BMP8A,,,,,,,,,,,,,,,,,,0.060731331881473075,
ICAM2,0.05630445271232821,-0.01547818032818766,0.046755830059247806,-0.005707437125201737,0.049319185204514136,0.08619185301022568,-0.0294668578433898,0.052927397538244034,-0.020996301909873043,0.05587662893889714,0.06569238109267692,0.044599320870770794,0.057749590190731385,0.0417977582526256,0.043535727053636224,0.01727043025827738,-0.039794293776919745,0.08538108505047515,0.053009126657379994
SYTL3,0.09474375579101793,0.01233516519049444,-0.016426433140642665,0.03757077584716985,0.014825477790107438,-0.0317211707780553,7.423303174492725e-05,0.0071486288382033554,0.06693173463799545,0.024696779611224913,-0.03009195451172644,-0.04560642572890431,0.015340225862987432,-0.04565977340817355,-0.027585468683982105,0.030301026208773254,-0.04987467411730418,0.125986849678626,0.07170094991787698
IL1A,0.013476361715520852,0.07129801769404465,0.13358484164759168,-0.04451129000779785,-0.005368336868667199,0.024831092934107644,-0.039280096740941954,0.033897249570945566,-0.0331968310820284,0.01798062128191494,-0.07128932571032802,0.169295587101648,0.049000430639836376,-0.04310871173256126,0.008797817088801799,0.013153634185072852,0.04171883409915195,0.08126027178588362,-0.034905814139968
HLA-G,,0.0008300988969458359,,-0.015568144209724324,,,,,,,,0.05643951096430657,,-0.037638806648511894,0.00766614737708656,,0.028925306260977054,,
PGF,-0.0690644532409834,-0.011221230520276642,-0.013598681017752112,0.006134696685706852,-0.008192042620580616,0.11053604660512194,-0.03734360318951577,0.07281940623688354,0.04747671809779012,-0.04773788576911072,0.02697888301206196,0.017520838329586636,0.07687639631993466,0.010041452354975968,0.0920309975419235,0.024747266126080268,-0.018874531753606694,0.0794748787548272,0.001134561240198991
LGALS8,0.03915707877217357,0.004671194917351071,-0.011753390934677945,0.026260968051474896,0.024002982141007014,0.03877413133552627,-0.059512087096766225,0.014299305457809455,0.004814590204727809,0.059477811047753515,0.018684946881232456,0.004610580882031904,-0.026917341724819466,-0.04711730610016386,0.02148508696739077,0.08433635634063441,-0.001568301089715089,0.0245949719983617,0.03387564981880106
DKK3,-0.05706395685367197,0.030343900052167545,-0.021718024826614488,-0.015432737407742765,-0.002946128364377356,-0.0624897619547656,0.05241454399185732,-0.060510819007014514,-0.07496788179154912,0.027854247154988424,0.004064999823462452,0.034496774622854616,0.025521451301747183,0.05117735047484184,0.025083821840567053,0.04055819436887387,-0.10422426210694807,0.12650278354243477,0.07776150594594049
COL16A1,-0.0519245869915224,0.01689198621404091,0.02453228803149738,0.05213205931203322,0.026495903209964474,0.027757832058548572,0.04510609038214047,0.04048713998345741,-0.0029044026971705933,0.05360829410028095,0.1234030252738239,-0.06282353609143719,0.03567129002876129,0.025510925499008477,0.10122025745711966,0.03397772372071875,-0.014114317423759029,0.10865986007185033,-0.024708310454088937
TPH1,0.024511772541742794,0.010485969900433979,,0.024170869727224206,-0.027925063519080418,-0.02651104096149589,-0.027523551566151973,,,-0.016491412890051304,,-0.032614818897430786,,-0.019350369386205758,0.09011394963340608,-0.012552176608533508,0.02312984650052358,0.031144946988562103,-0.03464478154642487
TNC,-0.0795133399461702,0.0192000222327264,0.054213887755844306,-0.009223931329851625,-0.08099055479497771,0.07687810519544379,0.01613743508078592,-0.035336381495170745,0.007974325283480358,-0.006774632086888205,-0.056349188032764015,0.052465152164206226,0.03798851698280888,-0.03669453774421078,-0.051804921272159944,0.06415045763628138,-0.05371385568189922,-0.0669471031037696,-0.11503625638160082
TNFSF9,0.0729074408438642,0.026822490078924857,0.0191130569859706,-0.0023703005078491526,-0.0007051796955860059,-0.05984615014773988,-0.048788326620385035,0.02691027843844974,-0.03039559836402937,0.03658004370292911,,-0.013485319354849397,0.05338223957036072,0.07628781581499088,0.07214782833019262,0.022820994959438953,0.008462541259902341,0.00788850545867303,-0.01510436425954095
C4A,,,-0.02383884485209078,0.06269403270388946,,,0.01692719743047923,,-0.011304858414480581,0.0034297198836580425,,,,0.003982825009495275,,0.0077095398556825704,-0.02903860523095464,-0.025251389514753187,
CNTN2,0.10509531099401383,0.004199236915285743,0.0671299457714944,0.027666376495605383,-0.00047995753416438,-0.0012514698226462923,0.0032029496780152096,0.04435604697562241,0.08213977977237429,0.05758237901928872,-0.020286126484663325,0.03365019503322762,-0.02534026238942078,0.1254170357181454,0.1147688107976937,-0.029390000450712477,-0.008112119276992534,0.0046666749600433495,0.029139535796987078
F7,,0.06523769091820873,,,,-0.022301641796596126,,,,,,,,-0.023935175309520447,,,0.02331901114109782,,0.010128575811743578
LUM,-0.04101995281376015,0.03857739855648919,0.0007679744960319751,-0.005131021696582762,0.026133872157604304,0.11685919776982495,-0.005946070509339894,-0.007822044379947352,0.02368453748344593,0.060106992682708145,0.02824744934438673,0.12650425801320014,0.05308581260155484,0.06957387319509743,0.06607396276298348,-0.018244685416614195,-0.0084613536576877,0.02888337572084233,-0.0416631123434575
IZUMO1,0.020474834737071054,,,,,,,,,,,,,,,,,,
BTC,,-0.02460163820955542,0.03534455374741872,0.03680215715788365,0.013787659472173286,,,0.011618156774551048,-0.0361166659570793,,,0.029015038772980024,,-0.017316257864350648,-0.011306690724202862,-0.04358023575259008,-0.0006269137524177653,0.08143633997077529,-0.04472133449031386
APOC1,0.13305140538669907,0.07998044427292725,0.053312516914784426,0.11367471913000801,0.08428132742967429,0.1488928655504038,0.018135912381372726,0.05781348026477626,0.10822872597137821,0.015660563881959702,-0.010920263960929941,0.030875165639096046,0.13195217640750986,0.09642844532164953,0.08433876180468655,0.014054617547617871,0.02810795981164869,0.1744591576284814,0.04174475387283188
PKM,0.04786452978503538,-0.06108651339538871,0.028737594733385798,-0.07556787820995615,-0.07395146655049789,-0.011357386385647653,0.06338543854498567,-0.05102828804478356,-0.06484274638292391,-0.08666077864472253,0.028192280797465632,-0.0907539051373393,0.024204387409045177,-0.07974653532376888,-0.061222010054048745,0.012049147158666043,-0.053134291366817174,-0.11953651774297738,-0.11424903962700807
TNF,,-0.003998014352631019,-0.007150980439251305,-0.02348987395418916,0.0399988159984038,0.08484303251151522,-0.02611893455121607,0.005320553715442934,0.07082763777548372,0.0730999642593101,0.046254843898318146,0.1593368380753978,0.041791160137289556,-0.01680713733521944,-0.028234767530219397,,,0.1427285766406443,0.07342581582277563
GNAS,-0.10557821648933768,-0.002322747423098018,-0.01692058906787475,0.027728478134464284,0.0431807040791617,-0.10700237311137334,0.026531633792453827,-0.06777054885981787,-0.10569597915554385,-0.0063168738352566076,0.05164090732946468,-0.02485383400795178,0.09676373666046321,0.01636745934749165,-0.0010466468933012646,-0.009115565212499831,0.09384050008499499,0.0015365956286912078,0.0779559554729851
BMP8B,0.01973197699172487,-0.003394360175496962,-0.06603729373145555,-0.014961266091227427,0.02674936156251137,-0.03180227239717775,-0.0032784744410061482,-0.017893519702907708,0.034376487581909046,0.01434281735839419,0.09918808794612123,0.009993785355351137,0.0862871507713213,-0.032295771893019506,0.004119288226229044,-0.05240766979643215,-0.0022678925171234383,0.04982322136652243,-0.02969857382537622
LIPH,,0.021395785759415125,,0.01758382126541649,,,-0.0241922303155119,,,,,,,-0.01706348517119755,0.0074413168934440626,,0.04431222542811845,0.08942506448284582,0.013959666770951248
CCL28,,-0.03909847147408199,,,,,-0.029881814376321227,-0.02116425545768081,-0.036810970313181444,-0.007994405311249706,,,,,,-0.013797639021726624,,0.014155163209337768,0.03611913225510519
PTPN11,0.013355330710797017,0.03614394619833653,0.05556416417313828,-0.01134231214509106,0.018546748728665966,0.014382188219360315,-0.008002521741303332,0.017431080355269184,0.027585836086833255,-0.04415117788166133,0.07147031383644653,-0.04591081511244979,-0.03376569583297888,0.003350351809216507,0.012051439786700067,0.05202159043836085,-0.02583212018040918,0.047925331432801456,-0.0018220096285577892
ADAM12,-0.03973624072262315,-0.0007847241927047899,0.016280988694783602,-0.021815108499494938,0.03081370272912881,0.05430414944943929,0.015346580308998986,-0.020453937214611886,-0.05469756870282263,0.02528233886785821,0.018645469979963282,0.1018665147940622,0.06057896375447573,0.04760196703144979,0.03300580982993836,0.0878570928659208,-0.010401136555081177,-0.03592330144098696,-0.06276306057314442
EPO,,-0.0005225933779969859,,-0.018723701385720617,0.09670583630756512,,0.019848835932774197,,,0.018682396916666143,,-0.019816009132049,0.014373327188801532,-0.01853138067563819,-0.0326936909700278,,-0.013327343469165582,0.007691362707486001,
EDN3,-0.05787507008651069,-0.018752020311919568,0.05835500496940466,0.0667924981123131,0.0045770412095798895,-0.03951536228394938,0.07044555999409505,0.011512762684188787,-0.04410112868330595,0.07012312305886043,,,-0.008659234450734923,0.05754659086090091,-0.05549885391530454,-0.04378579785674828,-0.0273325266764119,0.03717548272454145,0.03181694647146841
CCL22,,,0.01396140703143093,,,,-0.010812899992718603,,,,,,,0.05979130717630086,-0.029897879800678956,-0.051814564794187425,-0.02412322356569884,0.014362890130100451,
CCL2,0.06188517040070182,0.03495572777145639,0.010838348472503334,-0.01359875307416815,-0.058749016363393095,0.0038769832179352814,-0.01883957762574166,0.01102118032105091,0.08851847320536743,0.010757471347879315,-0.0848381449852504,0.1452816076154308,0.07202346057956655,0.05239110851760281,0.014328619479152076,-0.01359192189391746,-0.09918674639302155,-0.06342841021354358,-0.07790281962914022
DSCAM,0.061077713772975994,0.060461310975605455,-0.042526437556093644,0.0037937478288924396,0.0037782915242202185,0.05551327400662069,0.026730334039133136,0.017620270025792403,-0.011590750757999015,0.03520316136190895,0.013716693336254485,0.04088393146044603,0.039061193305900105,0.04230850968246473,0.09663760273347943,0.014682647262103544,0.0026086043544776252,0.03563474677979294,0.030075488385656872
GPHA2,,-0.030980006727407288,,,,,,,,,,,,,,,,,
ANG,0.04067596991786967,-0.0006957943465542632,0.026767897104417578,-0.011912769354042067,-0.017811491473346607,-0.004732138761379178,-0.0381141661513067,-0.014342163939884972,0.07655801135376386,-0.0019593311830116158,-0.02667742150950755,0.017667536843560594,-0.07909618710206698,-0.046671789326443794,-0.01371243781349087,-0.07307182173048547,0.0416322033372265,0.06761069956958211,0.01651704700249382
FBLN2,-0.003144490246428574,0.009405161527432485,-0.05480686804842824,0.012392858240076906,0.038054374158808774,0.05143718116612274,-0.040337041591078746,0.0126548873236108,0.030489763273372262,0.009354905156302218,-0.022536943403927076,,0.016650667567993306,0.011079083646376617,0.006233899897434367,0.02060230672450199,-0.00787250104855899,0.05077280132427576,-0.0404210349900403
