,UKF248,UKF251,ZH8811Abulk,ZH8811Bbulk,ZH881T1
TIMP1,0.00515365170938905,-0.0077763612329593635,-0.3275673952480067,-0.372517577579331,-0.06513822932980275
SEMA3C,-0.0008488950911642603,0.04490760290387173,-0.027318456091116838,-0.10920792608586714,0.06373427490675494
GAS6,0.015213879551653665,-0.046659338278414536,0.017186639543712978,0.13102919047206849,0.0025268604136849645
MEPE,-0.0014651084371626335,,0.02417024321663266,0.022675922787321483,-0.030277095767992104
SERPINE1,0.016798397325484823,-0.003912268917374234,-0.2829626884868531,-0.33744975892566653,0.01483747542175767
RSPO2,0.04330435768762707,-0.01606100639164387,0.05118775326329362,0.04987908027028352,-0.05357483710912779
SHBG,0.019071315085086523,-0.026745650430781597,0.053193959894866076,-0.05350702134006882,-0.03267657291899379
LGALS3BP,-0.05849222452611106,-0.04772828805181302,-0.1324411258592179,-0.054576911944080556,-0.05494906728123181
LAMB1,0.011948709208942719,0.0321525682133033,-0.11937426006161289,-0.09533498668801454,-0.05544786208629099
SPTBN2,0.015824852936686166,0.021631282916885288,0.10768973687245639,0.18035433619054914,0.049051760242415025
COL1A2,-0.0013074964458609862,-0.02681021121761196,-0.015638224926206545,-0.07537358585314241,-0.029593226763598608
DEFB1,,-0.015694698565013303,,,
WNT11,-0.02061224460971981,,0.057646104893943576,0.1279763139611589,0.04138499771263907
LGALS1,-0.0550763675172186,-0.05279365973279609,-0.3625796108543608,-0.34990785409113057,-0.00960202285358856
BCAN,0.04790099164514006,0.08774133491718626,0.337353109918498,0.3882344205394935,0.09601968461455623
ANOS1,0.04709762126304225,0.061407476547196804,0.11261915277426235,0.20036411373734583,0.03791229290614385
EDA,-0.015090150837378098,0.0078336342261912,-0.0009287532568222114,0.011585043975710335,-0.05377112957987155
FGF22,-0.021458253464811457,-0.021611356756416213,0.05779652985411863,0.048942996568894837,0.04264385893633869
SHANK1,0.013179141222440524,-0.017516061526528005,-0.00665445081470101,0.0019112352198126564,0.03571604900923693
NPVF,,,-0.00853317334729142,-0.028268429169497736,
TGFB1,-0.0032832746106598336,0.07097923742803439,-0.09646975065935487,0.012963682388236999,-0.06092524869731539
MSTN,-0.02989258826424602,0.02680160661455319,0.09550055183133774,-0.01940509264772761,0.005332947595397653
WNT4,-0.013888484384217326,0.041316219945981614,0.05776376365508728,0.15925564203186998,-0.02006054238910261
TNFSF4,-0.02098225712856194,-0.025701963317088898,0.01984190700681114,0.1796434816763696,0.010292145187640614
NTN1,0.10193467973111969,-0.009155972526936436,0.13198935760118144,0.08095016688036905,0.027637963129731692
CXCL12,0.03972105426027903,-0.02038753884875064,-0.07440207474465281,0.07048658317706764,0.05977645565909114
GNRH1,0.03371939277182152,-0.0058157427346547256,-0.00536286282549486,-0.010620431839243596,-0.04082815505563825
FGF8,,,0.04274705427075407,0.047318276412481326,-0.008622528665005293
RIMS1,0.005276804659134523,0.06047595924504948,0.07698687795325238,0.08883213982983032,-0.05527168953809594
FGF14,-0.036734094454507024,0.11531626720503052,0.10101366301659116,0.16057282059272313,0.06313508909433675
IGF1,-0.0236890060237448,-0.034382938789842867,0.14095234996655925,0.09717058207974794,0.001179458971698756
TNFSF10,-0.075152320637946,-0.023506379862330718,0.033419629434095,0.12810619897565978,0.04972892657397131
GDF5,-0.0212915187415597,,0.05153307894828986,0.02300428714309182,0.034020646564313396
CHAD,,,0.11852912362510261,0.1392957452255338,0.12226745537685284
RGMA,-0.005013916876051594,-0.01278458990823262,0.16298816921095566,0.1971565856115302,-0.013939991064276682
WNT16,-0.019523766806363977,-0.015933236222751078,,,-0.03110195150037638
CX3CL1,0.020337379570189697,-0.026348016228300433,0.07539048259374957,0.1302281028463663,-0.01915537520715331
FGF1,0.039186675399603424,0.026095970285734973,0.14714740775960125,0.17094625722085488,-0.051435770474810606
ALOX5AP,0.04218542248586068,-0.0017407913622819334,-0.15228889051047798,-0.1506652782038393,0.011707242993527031
IL1RN,0.006224053299560367,-0.024704829448459233,-0.11239496357523719,-0.0889115816676772,-0.024954879857215197
PCSK9,,,0.016111163036821613,0.011297533133153546,-0.017790906495534005
NPW,,,-0.04348414685243083,-0.0129268534549637,0.02155038507002216
CXCL9,0.0016663143911689274,-0.012426555269478907,,,
ANGPTL4,-0.063711521334368,0.01873630998791601,-0.2633495239892871,-0.2837920061984576,0.010730531133520035
UCN2,,,-0.09062778171973408,-0.02771042797462326,-0.03411376167325748
COL4A3,0.02086233224085962,-0.02221936738310081,,0.11239006565516425,0.039027758601042
NRG3,-0.02198135942815458,0.07532662196979753,0.05544528753031008,0.1870525779295716,0.047643816322855886
IL23A,0.14191453613897753,-0.0212532050514175,0.023697376333923995,0.06131050295248555,
COLQ,0.031016346135399043,0.055251753545490744,0.09789605464364001,0.18317966130172356,-0.016383543885654623
SCGB1A1,,-0.016168406085741705,,0.08552370198658668,0.04503539416854998
TNFSF12,-0.022505785409704025,0.005355455815589067,0.08960360213336713,0.08546052782660993,0.0061574288460586055
DKK2,-0.02383153959814527,-0.0020852538967509686,-0.007859887754002839,,0.0006453455162671471
FYN,0.05799139203387636,-0.01055790949331504,0.27367732904383274,0.3098907227496588,0.04899208617679895
ACE,-0.055341166352883144,0.004643790298549241,0.1366703496934222,0.17246682088029028,-0.005465438022016498
IL18,-0.02521874121363684,-0.003757545238909431,0.16613778228443396,0.2534563411213599,0.020020388850267697
PPBP,,,-0.043944135557268824,-0.037970305540283335,
CCL27,-0.015090150938757707,,0.001144426352642979,0.08282358471979859,0.014784338214847516
SERPING1,0.020174905587208938,-0.022454057490401563,-0.07473497468979949,0.016073770062615123,-0.044163986014534515
AZGP1,-0.020233287339981827,0.031214453212144503,-0.013337551112326996,-0.10467636421897715,-0.043946760344370686
INHA,0.13198614707583034,-0.011520499298179459,-0.01595512315065163,0.07500615500546173,-0.0005569568039438888
SEMA3G,-0.002073006950974854,-0.008040484315910574,,,-0.008538793582288191
OXT,,,,,0.02290082646468279
COL6A1,-0.005846686171631066,0.004312216985417673,-0.22865867879814725,-0.21545748244890336,-0.004850440319652568
FGF17,-0.009304365033320276,-0.017731186654949528,0.05944749449583215,0.10081018674059468,0.037872332550599956
TNFSF8,,-0.01569470018078051,0.09654074702892507,-0.0029918786015810076,-0.005675109731989935
FGF20,-0.005558253190054804,-0.02000508495099511,0.08434004567480285,0.1218521650808966,0.020247726856122677
ICAM3,0.026329023948880155,0.010515049052782341,0.06447006688695266,0.18277439843195362,0.05051349166455354
LAMA4,-0.03149690865069103,0.0702611576847687,-0.04139293641231502,0.03288512702973539,0.016918709771161958
DLL4,-0.03732285001436194,-0.0209772876291609,0.06683369960777627,0.1657961395120834,-0.018698061290984246
SEMA3A,0.04373150108146352,-0.029547599093276356,0.023300501295116318,0.033394569432674805,0.06058533576393709
RLN2,,0.021993946659694112,-0.0487931106607909,,0.08911186389280538
C5,0.006135720338881632,0.06632275758156753,0.034439686557579,0.0076998314429615545,0.029481655257972503
EDN2,0.0631945098830605,,,,
C1QA,0.02786557699595065,-0.04749775092423637,0.022517257563391364,0.14815915009661187,-0.05129454077011997
UTS2B,0.1315009663419158,-0.01917306105276634,,,
COL9A3,0.031861003329653484,0.0665888085323525,-0.0035693775802198317,0.142192940037875,0.009034191603218736
HGF,-0.01515723685167855,-0.029686844574593845,0.07562634837414133,0.056328467117713436,0.07050570994925585
P4HB,0.0019535101563577335,0.04187485561146638,-0.3155487899116699,-0.27678088868425604,-0.0293475693958026
ADCYAP1,-0.009380341641979643,0.004311501989595054,0.004676472626157216,0.14326083607691126,0.08926232373500298
GREM1,-0.0239822074103685,0.02607338688308901,-0.019109757813449105,-0.04101538426266759,0.05030742612675894
EGF,0.013352047122927134,0.07332611964186883,0.02625732352566829,-0.03856857331023513,-0.03306490282161817
VEGFB,0.0025108898027362716,-0.051634808686094893,-0.10520762862325106,-0.0658411640316429,0.04836053645704371
FARP2,0.007438980522315668,0.05434038001986037,0.05855158154497651,0.1366773000868299,0.046374395982014954
IHH,,,-0.05033676899690803,-0.0005435884202482134,-0.011436545628184235
LAMA2,0.03292220869546017,0.010931055865228289,0.09345567564021466,0.09468889854480453,-0.003050665596713508
SERPINC1,,,,0.11163462123736795,0.050147952046315517
NRG1,-0.020823847489322367,0.046159353236683895,-0.014525118082145386,-0.031093369196911212,-0.056611778297906507
SPINK1,0.03952592512631328,,-0.1065513237377994,-0.1375487391686564,0.028611364542771495
EFEMP2,0.011833840923420148,-0.01135651512686984,-0.19707597272678132,-0.1614456999222808,-0.01970334357105511
SELPLG,0.008822065932629027,0.020915331538078664,0.08498653833952623,0.1606491489552772,0.017195067317709322
GDF6,0.017766583328765198,,0.007346639616220301,0.027960623237635436,-0.004346540459247586
HLA-E,-0.011155570026533557,-0.015752540302468882,-0.05429669059198026,-0.02113686559372116,-0.03341301320380953
PTN,0.020838333822412406,0.03210954917011855,0.008440362753192219,0.06585214032265742,0.0586427172263492
CD274,0.012184363429039325,-0.01024881322631502,-0.05579747001792487,-0.030404405362867544,-0.005698496644978004
CD14,0.0543192212194682,-0.03981992489408991,-0.020134533754493894,0.1142404222116799,-0.050586509836661436
SFTPD,0.02442133193795842,0.011178458353136455,0.0769415886943198,0.02625960441737325,0.07593495456348182
SLIT1,0.0022275675339444596,0.04059811572120649,-0.008613697980413844,0.06566757300565948,0.024315838702318345
CNTF,,,,,0.03615199213063293
BST1,-0.022603828983177275,-0.012576392191441058,0.012079332188753872,0.12724806736751829,0.04048086305322186
AGTRAP,-0.008948344914118384,-0.038837954440788365,-0.10523185463281119,-0.03054315156283288,-0.03290533364853663
LAMC1,-0.009069125586723467,0.0032961547212569634,-0.11752763774010364,-0.09108794500940806,-0.03330179940182693
COL6A3,0.018421203351532415,-0.011377780826252354,-0.030599918033898367,-0.10265422295235453,-0.025500906370517776
FN1,-0.01367984446269275,-0.019901320441273195,-0.2586180725177936,-0.28403867455745213,-0.058747034849795494
MIF,-0.053370173734797986,-0.017116257598986204,-0.10901059279818266,-0.13667536624945203,0.059534199684153646
JAG1,0.029239571425402077,0.04886138869931492,0.010885949228469772,0.004130532237204302,-0.042452032224445164
NID2,0.0015521844841246421,-0.029413040022711563,-0.0037786519871384695,0.13648450898051645,-0.022136857354682377
EFNB1,0.031972334786365506,0.024650301443662093,0.04008647436618033,-0.030006945484109454,-0.020090865669886316
COL4A2,-0.01759345265953471,-0.013873434369201987,0.022295344868331953,-0.015553231721015729,-0.03301405225900651
SPP1,0.0007525359779865684,-0.036882794871353604,-0.2294940192994601,-0.13909101836799515,-0.030708198258826716
PODXL2,0.0033524462388894423,0.03408720108625932,0.10186413053800576,0.16152188974431136,0.06335007418611469
FGF9,0.004046555164123392,0.014733471614125495,0.05358728232919566,0.11611277817947058,0.040439080827169904
ITIH2,-0.005356776600260413,,0.10627180932319388,0.10828613555267105,0.005635373522725575
ADAM10,-0.04785498947016512,0.03433640499021034,-0.03623779864736682,0.02842108790474447,-0.010907876091000952
CFH,-0.016994535163555684,0.01575667601619572,0.10419197721517046,0.10045146373294345,0.0392153023164413
COL4A5,-0.002918423784187099,-0.0037778312263710705,0.19773856240914378,0.17498676452075093,0.0687554621917595
LTBP3,0.02119510298825869,0.06632968649142551,-0.14419940823719835,-0.16546752272016793,-0.049758528646828545
GNB3,0.05884642583386853,0.01393115559397034,-0.017900615184869604,0.11445878954904481,-0.014388273269666537
COL6A2,-0.0033996520358062334,-0.030943430168300857,-0.21849430429642636,-0.21482366831339572,-0.011052454092863186
GDF9,0.040131415005120595,0.030070584059635547,0.06436730267693548,0.010764543111607381,0.05070053958110801
NCAM1,0.04342025100231518,0.06313197979673629,0.16041568440777543,0.12890418017505076,0.010463525487089856
APOC2,0.029666080150068656,0.021332580392671642,0.11323655103189804,0.15945034345561782,0.09276638943910286
BST2,-0.03296496874568749,0.01039014656107545,0.04529819504754022,0.1562466121091258,-0.03458854984684116
COL5A1,-0.05406103231112722,-0.02101975442068235,-0.24131507408132327,-0.21221577932969066,-0.024929490224846102
CALM3,-0.005080124966841262,-0.04101594017108731,0.2568093230470107,0.2060173717278205,0.03518782430720627
THBS2,-0.008816532310731566,0.004966080650856304,-0.05096337413507462,-0.03631234904151743,-0.009657346685563319
SERPINE2,0.002723733705797267,-0.05394752479784645,-0.07682107116711814,0.026377176687868074,-0.006335503946624097
EFNB2,-0.002607880224388342,0.04037767516768439,-0.0818037765962917,-0.005205605745051871,-0.012825661414189173
PROK1,-0.015590973775952886,-0.02051956148812829,0.01874285472337913,0.09491580535704963,-0.03198982231757157
MMP9,0.0379325960358508,0.02424208775215502,-0.15586339448782885,-0.1318448868274392,0.01123087853276349
DMP1,0.04918274660007204,,,,
NPPA,0.02303308266716129,0.027662961547710897,0.0778795632234116,0.15314255483777678,0.05162083786698814
APOB,,-0.016168407702341032,,,
C4B,,0.016211947377368162,,,0.08069302135379793
NTNG2,0.003240621884807676,0.013186383925729529,0.002594319352857159,0.018306328341885177,0.07195720215288137
LAMA1,0.07472022959975415,0.03220645395178358,0.03981095863839723,0.01704696574356978,0.004875572756109695
UCN,-0.024869041820888855,0.008228148277128826,0.028122507135344366,0.06244523020779824,-0.03379994488114105
ARTN,-0.027107971411340737,,0.014393599836716123,0.022351049537387292,-0.010925866582632879
PDGFD,0.00722916928486042,0.09713689072600966,0.10929644265037233,0.06866441987899066,-0.029749147492443125
EDN1,-0.030497545058454204,0.005773839460042781,0.051637399400678095,0.012885057698755302,-0.03730518268373492
ARPC5,0.031861925835180875,0.006447016848335671,-0.022618894900146576,-0.0450768012625199,0.0024759250779427533
GSTO1,-0.039920427282971675,0.007806856022904632,-0.08222825136512914,-0.09337075524692161,-0.0007781096701266657
PROK2,,,-0.0009461804521373785,-0.06350419992181486,
SYK,-0.007439220340347852,0.00911524344004176,0.04335210076325881,0.11046446941510094,0.021474335380404018
ST6GAL1,0.05213134031464925,-0.012938901599785353,0.24448145942747238,0.3293040334970131,0.07278945674216136
WNT3,-0.03838604106318454,0.032705460950617535,0.08893275609731412,0.12018651885148261,0.02522409665133598
HSP90B1,-0.006766134431026671,-0.02733703169736534,-0.31963949281806775,-0.28076503605679576,-0.05143242622810111
ZP3,0.08601993653312252,0.0029161181813077744,-0.025943194998313074,-0.02495875741139537,0.03465492407334963
ANGPT4,0.02694021075396087,-0.008146777103354916,,,
NRG2,-0.010116438421512296,0.08361864748179648,0.012546422002908567,0.043778777899917076,0.07998744498668944
MELTF,0.00792706388018227,0.0726734036823458,-0.0674199570962673,0.09203941525944746,0.00011784836700398169
NLGN1,-0.06043219744039531,0.06522029615053988,0.19690541327618483,0.12990242065046903,0.08170782889890031
SLIT3,0.046641909965611704,0.018403849931627563,0.08124966059081325,0.10114266798087262,-0.039271840630071365
CCL8,-0.03555527121396909,0.11721005204705777,-0.05500139445361788,0.035116939718358074,0.04676082729158505
S100A4,-0.0001337077833157016,-0.04928086040623582,-0.030917733388112243,0.03595659235038521,-0.04995683610248135
TNFSF13B,-0.012785535718805465,-0.026784227843397658,0.09508990875054202,0.17828722432617067,-0.028171572071854535
HSPG2,0.003309864281875649,0.06531844216966726,-0.0219494645845395,-0.01500800702466117,-0.04857729003312618
FAM3C,0.058076834472678335,0.018898153221433164,0.055182012544970335,0.055058468207650174,0.01147430859777503
FLT3LG,-0.05072961845812142,0.008521921446466378,-0.012049830925029412,0.09325226590456094,-0.027606672294857595
A2M,0.013804902821223642,0.02665660458014249,0.01645224440653035,0.08362743032793754,-0.04993118669784946
VCL,-0.007370809976071423,0.02147223005417012,-0.09476607356728464,-0.09751374044123513,0.034181284321870384
FGF2,-0.026061975236301545,-0.00098490438329248,-0.027283470189431974,-0.019897368799259626,0.032823097380550816
AGRP,,,-0.01348228048129644,0.015817812959779663,0.09994990970099445
CNTN3,-0.01275230701578006,-0.01662918897202145,0.17045230426306812,0.20246315541048887,0.007295292342667714
RNASE2,-0.0033675418565900666,0.022884280197194202,0.053582746654876175,0.15340289206972407,0.026445305371059203
ADM2,-0.022751913385647946,-0.027612335100813817,,,0.028095031714012047
GAL,-0.03182787210248225,-0.005193817763765007,-0.043411413693003394,-0.09431246595065869,-0.0422795623350381
CXCL6,-0.017049476095567735,,-0.16117766021629332,-0.12805011318407053,-0.06768358636518153
PDGFC,-0.03033113499744907,-0.015853675766193096,0.006070203123060341,0.01792373826327655,0.0056698794862302835
COL8A2,0.028589922529117722,0.06616661931809042,0.07983027699741799,0.1001094370582885,-0.011039753599980207
SPON2,-0.021520787654814705,-0.006457179973520609,0.02383658925946764,0.07919843591196814,-0.011447429007230581
LCN2,,,-0.05475221425242531,-0.01170106269969018,
SEMA3D,-0.016206503909841852,-0.032245896559873394,,,
BMP6,0.03332934794876625,-0.01593324025104838,0.021109252324391436,0.09981944885783053,0.0557653754150025
TIMP2,0.019598574236306916,-0.010233535932231861,-0.15228932451858937,-0.14836292642432442,-0.05148471909828178
EFNA1,0.051177876598532235,0.06710089188633785,-0.0024073443150948747,0.07462545856895762,-0.0023691380855566414
S100A12,-0.023374338628984158,,-0.004298040034957847,,
TFPI,0.08367388158129138,-0.013126573073322285,0.01580600297575114,0.022663548052824743,-0.01969339870135132
GPC3,-0.020302701056496116,-0.025088228808409833,0.1855105862668081,0.2046144916893895,0.019755869249676036
NMU,0.008594677384890701,,0.05459266092436928,0.04456207918107392,0.021825380148542083
SCGB3A2,-0.026700707539756362,,-0.004163505231732586,0.04295643483341713,0.11634516940692982
LAMB3,-0.015544201397678564,0.010756237804320458,-0.003848342193907634,0.08026831449789358,-0.03096248188718919
LGALS9,0.023148189160302292,-0.01694332622554398,0.061491804037600475,0.13931315399264307,-0.04777503374035618
VIM,-0.047745906865064275,-0.07566678485217056,-0.32930230661315296,-0.3440569069124438,-0.03817128611972727
PLAU,-0.02950103035766826,0.06116655415258083,-0.046217464379862745,0.11334865547166827,0.0747711278241253
TGFB3,-0.039446859015480215,-0.035624218285279015,0.14052057234351656,0.07531217916136633,0.06126934740176227
APLN,0.009454691342249596,0.05588876216813453,-0.08155906231452016,-0.1363531515538342,-0.11842753957286403
SHANK2,0.00477575810958577,-0.00989432423185277,0.14092664092384274,0.14123538730282825,0.034258337390793925
LTF,0.008937283864092108,,-0.07402405926017888,0.02342765240385981,-0.010357196568310629
PYY,,,-0.039620247621759676,0.005072082077576473,
PENK,0.0033675245972248384,-0.02981515226548122,,,0.023872459879032505
CTF1,-0.04611836785395982,-0.0038622421236382057,0.058631871145718883,0.08378435224722099,-0.0012131176832778495
COL3A1,0.016055956822089445,-0.020783144912337827,-0.019236404220538746,-0.06941890766314199,-0.0531601685412585
S100A10,-0.008549765121109571,-0.020512047641254146,-0.27515955474949694,-0.23749893200068597,-0.00875558109697478
FGF13,-0.031716725834084004,0.0539074782395955,0.12407711602084545,0.16188262567292105,0.004281670809238489
SEMA4A,0.009980385266362614,0.021251037906267832,0.016166026624097617,0.15160099514379927,-0.05061806882225147
EFNA4,0.0033722630626834916,0.1059026706074177,0.0027440193169251293,0.04585577300045089,0.025482812570624996
HSPA8,-0.00011469550222213024,0.11031295773547964,0.02901652314255992,0.05491363305191899,0.004576364871316574
NPB,-0.014857285675357636,-0.01877176146857921,0.07021661953211747,0.053006071980308066,0.05513859853970119
ULBP1,0.045980221584981995,-0.0320117814124023,0.09906319028295388,0.07520544800345774,0.05449807082024541
SEMA3E,0.017542566588568023,0.08881594597714365,0.1171977945569293,0.16361776337411382,0.008594913230625289
FGF3,,,0.10350839552810136,0.26371406644357387,0.017105265214847704
ADAM9,0.044425294904895093,0.015306031068989617,-0.1521804291394266,-0.15972166419832615,0.04481442338043128
ASIP,,,0.03491323956085539,0.10527236625260745,0.024730567633525935
IBSP,-0.011146095335901733,,-0.09345268718074819,0.11825161982684347,-0.027091119843310977
MMP12,-0.015090144602535962,,,,0.022127568387922347
FAT4,0.03540211117334553,0.005718294311909278,0.1105790368272046,0.1051264585550557,0.04537955544394426
MDK,0.019694461193360553,0.06531771844904173,-0.03230395006069513,0.11461851354337844,-0.00048788899985701285
BMP5,,,0.0061761814626959,0.13784920123222524,0.02574383773620971
CAMP,,-0.01593324025104838,0.015214726963889365,0.11075201951573817,-0.04554564108064523
HSPA1A,0.004630091179145632,-0.025455773934555434,-0.19946697586298626,-0.2289022130967551,0.012952434300512183
SOST,-0.023374338696425554,,,,
SEMA3F,-0.056208122127547215,0.07278882662455718,0.10893806873135499,0.18019116408636227,0.006467751932433948
ARF6,0.010309339831639718,-0.02330823338124071,-0.039534688288659914,-0.07171365215221127,0.02503785499578254
IL6,-0.03326053035073444,-0.0210720159297052,-0.03606760303633002,0.07758433090864175,-0.06513319027913704
CALM1,0.037723638794411686,0.006882093865021354,0.17521996268212583,0.07857610996789924,0.0016893707067151833
VIP,0.04274921110802035,-0.03629314505064886,,,
NMB,0.020121675207567323,0.033394033281217046,0.2166893841180622,0.16578746783568674,0.012359955971161867
CCL26,0.010939755509008938,-0.016629190051191265,-0.0714572922795877,-0.08827881871440453,-0.04180825029151128
FBLN1,0.00920799090838795,0.008830691775142644,-0.06054105383200016,0.04601674880628318,-0.01174042015186257
SAA1,-0.013784441126158654,,-0.28263774210597886,-0.18325268663622407,-0.08894116975882906
MICB,0.007825958541583666,0.05733611529206479,-0.004843795535210426,-0.0009695714954621574,-0.0413992647299854
MMP13,-0.01785476979672102,,,,
F13A1,-0.048094715591190135,-0.023325991768367912,-0.1600323025101502,-0.0982977226975298,-0.05918831362567473
CXCL11,0.029874690362563877,0.05069726639734582,,,
COL5A2,-0.009773874587937246,-0.018744194173757084,-0.04178163835152114,-0.0657382607023542,-0.05071575908766384
EFNA5,-0.04768089620479776,-0.01028329948939276,0.011404727282887484,-0.08865419613359483,-0.08137269941572883
AREG,0.032239664681037665,0.01640662267403534,0.1661380086540965,0.08727516553639574,-0.02494669428833996
EDIL3,-0.037125153298170996,-0.04292137970816668,0.0015986379269465178,0.04644029714795603,-0.014695880080466826
CD86,-0.044797577286392776,0.0302255662753245,0.060248731373720055,0.15710551380551188,0.02225844017055415
AHSG,,,,0.03619212309698192,
HRAS,-0.010277295222785778,-0.03449909780654594,-0.06047501087793188,-0.05829105603583285,0.03641747120349088
C1QTNF5,,,0.024723502680440927,0.06422161207892291,-0.026202962797107453
RLN1,-0.015545869372812103,,0.0025025658756342405,0.02200064988750389,
COL4A1,0.0034490690225332022,-0.040081558984249734,0.06451497200229672,0.06193708401301791,-0.0396573053526771
CCL3,0.018888963127383883,0.03757468419968988,-0.08306382314282444,-0.03176379562095766,-0.020688680968859275
BGN,-0.007187619368115752,-0.04020179014851948,-0.07992158851426108,-0.06827962376679687,-0.06283834799199811
RETN,0.012239205889967075,-0.015694702794522643,-0.07901854711041208,0.004552498439817536,0.05097182008447581
S100A9,-0.030246552401011227,-0.010125659178023324,-0.20625687233245366,-0.11384961071928058,-0.058928192491575056
HCRT,,-0.02689180487452771,-0.004473998962626298,0.049256512692869195,0.04585251696288692
FADD,0.004815011282290893,-0.030021491183802564,0.03162534477850332,0.10796081620672857,0.04528691093368882
ACTR2,0.08687783370479775,0.02655761599600537,-0.1558078830863293,-0.15109635517487438,-0.02513154694669952
BMP2,0.026600638795914747,-0.024141448152085236,0.0947933255395834,0.1518855209929655,0.010006966454676677
PDYN,-0.03053202942027421,-0.0477756407574045,-0.039871849430771,0.1557653683157645,-0.02845564970367016
CD55,-0.0002151605301387025,0.027189735191811486,0.0021536398160126313,0.00017291424969608302,-0.043723770489295474
PDX1,,,0.030045089692100537,0.12693242637168412,-0.009569365729199893
CD6,0.042030654763110104,-0.029277953558053925,-0.014780879890554531,,-0.0349157290068082
IL16,0.014287760535501591,-0.0005869310686381777,0.05761397012877443,0.14483356194239788,-0.0011248206869867029
LAMA5,0.008641161633950898,0.058218095387661886,-0.19157802191448528,-0.1649210309091461,-0.01707020443129721
RGMB,0.00944101689056101,-0.0036197637599891625,0.06258303410088484,0.10122580170526513,0.1173875390650818
IL12A,0.02511550315844317,0.07718962042216256,0.04456106172356945,0.1643088008837533,0.018815070078917105
S100A8,0.03338941380016299,0.036095612728771855,-0.06478032097473213,0.046040331185655474,-0.017184163948464188
TAC3,0.005698127062464181,0.03826826185412233,0.0990995793741269,0.1710368346057749,-0.005117965631603642
TAC4,0.04034718334874184,,,,
MFAP5,-0.01642109037062899,0.019680103004815375,0.020466724922321017,0.14334181627814174,0.04379002356851565
CXCL16,0.03348064957104834,0.0021346056708787947,0.0965391373672045,0.07508347326402838,-0.008653692964305197
AGRN,0.01737669078308845,-0.04133886908370406,0.14461920562663896,0.2439192605810408,0.07072201440613549
COL4A6,0.10795951594970045,0.04580150158616257,0.15911807797121044,0.14210303371378685,-0.026389498221583284
FST,0.010822674422568892,0.03295724217704698,0.002382609451482316,0.14512541285984534,-0.0030002318926363345
MEGF10,0.04289527684269929,-0.058327666400036775,0.1329302767633574,0.13916728868853084,0.01510541903786439
C1QB,0.011714621053065484,0.005797000859093924,0.09669604704146749,0.28014092127152357,-0.0026473900305758265
HLA-B,-0.014882087143955246,-0.07737336306340997,-0.2651683336778449,-0.16865546841091833,-0.0418998617658907
PDGFA,0.008724144229361469,-0.02346145996436553,-0.16270994442918582,-0.1611958876679483,0.06609991353093404
LAMA3,-0.02777520805882428,0.0367619814441931,,-0.0017319964151355526,-0.03612000721163289
DKK1,0.1495177293357781,,-0.07016472256657753,-0.10984989928464849,0.0327017591915437
INHBA,-0.01644810100092048,-0.01569470051343853,-0.05487807684027494,-0.10617513062337347,-0.0023299413540545026
IL7,-0.012423448312842256,0.013375117261319392,0.07441089007721591,0.05692865755267917,0.0055507834566041366
FABP5,0.033967991549981154,-0.006279101652904532,0.09333366821994281,0.25130684034731043,0.11190865543804579
CCL4,0.012087432656833137,0.04265499465758238,0.04655877582399652,-0.02273234740170435,-0.08905837302704914
FBN1,0.010535733715423459,0.05086056142626105,0.03326171513173856,0.03798252811119585,-0.052555882246151375
TCTN1,0.007037858677202596,0.04826857598859183,0.062015249304690254,0.10231633598068086,0.04120190796579693
NCR3LG1,,,0.07660121730831461,0.10191693222099546,-0.05087174865377364
BMP7,-0.002830581031334869,-0.052164584500198515,-0.1241326739992323,-0.05720751528563782,-0.09370853014031028
NLGN2,-0.01207568628408371,0.007494052195158627,0.1763124359148985,0.17991760259840162,0.04307211850838959
CCL25,-0.00425419567373711,,-0.011914945110362162,0.09379519490311485,0.024964728271679174
NPNT,0.029310183528399522,-0.027895476637468705,0.08833484623160713,0.2134460677461524,-0.005840935321849031
KITLG,0.03220996268346492,-0.006228575869789094,-0.014790476977910921,0.08936191810125321,-0.03085441679117565
MADCAM1,0.0014267374974367916,-0.029277948871077163,0.06721441590506023,-0.00866123679244116,-0.033279540249623485
F12,0.03151315270798921,-7.467406171457828e-06,0.01192543545812864,0.1818479906178793,0.032763917615400595
S100B,0.06339994198251986,-0.01801615052134037,0.30811797250135436,0.3488836915453318,-0.021801742537523438
IL27,-0.02322014293934997,,,0.01343797264619673,-0.019095841505463576
CD99,0.028045228384167363,0.05155326759046815,-0.0022008347342255263,0.10728391789574192,-0.035138553848497706
PDGFB,-0.0008756545645136173,0.062016811989763464,-0.022293085440541104,0.027225645738127278,-0.046345698753670755
CLEC2D,0.013678849710618337,0.032107451687955396,0.047029723531085144,0.10361200317112655,-0.027970942555798788
F8,-0.0524805676644691,0.052862719886028905,0.043233777278525176,0.15884966244431864,-0.022356695101545275
C3,0.02221360522370921,0.0015058666764599948,0.02956864378889014,0.19221953672350903,-0.004549479714367252
DLK2,-0.03045623780816106,-0.017731183651351498,0.06291511163145791,0.08446318056941039,0.06044623606674858
TSLP,0.026500194227074007,-0.016168407702341032,0.004852437982557836,0.04338870060658449,-0.04931649633985179
OSM,0.023508293945379788,0.025418536660509933,-8.021214401957646e-06,0.010519347353476618,0.014787660868996012
PRND,0.002921035896634286,,,,
