,ZH916bulk
COL9A1,0.10523964539866892
GDF11,0.029879369974748764
IL24,0.02740301515355585
SORBS1,0.0018172030655083653
DLL1,0.0172511106072348
TLN1,0.01600209373722519
COL2A1,0.11463621276175964
SHH,0.09263830821670452
PON2,0.10773386064591702
ICAM5,-0.014774588949287216
HPX,0.018373069072412377
SFRP2,0.10772865435991466
CFC1,-0.0338400299059222
CD70,-0.0030419161794570846
HP,0.0047725982148326546
CXCL2,-0.0031088031403512686
CCK,-0.07405669108103516
SEMA6A,0.12386261051819501
IRAK4,0.05083623394032042
GSTP1,0.11888175535120986
VCAM1,0.036209014615649016
NXPH3,0.05025140501991721
MTMR4,0.006528090650507579
LAMC2,0.03262783535365319
IL10,0.18251563374012855
SEMA4D,0.10900755190595886
TRH,0.06524713071649006
SEMA6D,0.04345978628997205
CEL,0.011845623488623551
PDCD1LG2,0.02460146694225466
SPINT1,0.07010453490652102
CTHRC1,0.05520185749513823
PODXL,0.08337758058659067
JAM3,0.04224888159834353
TGFB2,0.03379400582625093
COL18A1,-0.0003338303886946589
NODAL,-0.0558058752046582
INHBB,0.09579988628955294
LCN1,-0.006805025415732924
ARF4,-0.008426920702907308
CXCL14,-0.00560845679358621
LIF,0.04285565392683331
IL17B,-0.029206023417120246
MMP1,0.04334804553910757
MATN1,-0.02661574241371997
ADAM28,0.03206112476375123
TCN2,0.054318446569223
THPO,0.05309947496545426
CUBN,-0.02919898787147485
TIMP3,0.022815697037641497
PIGF,0.0940795957844531
CRH,-0.04095671287738349
BDNF,0.09207115552105773
CCL5,0.06794826919806024
GAD1,-0.06981987242034857
COL14A1,-0.021353519427597868
HLA-A,0.02709740298085846
FGF18,0.03407890838022617
ADM,-0.05443377315792316
GNAI2,0.00853846676418353
HDC,0.0661874165145497
COL11A1,0.11096190685213532
NUCB2,-0.03375521190067057
FGF16,-0.02622634224616559
CXCL1,-0.00021853582160827098
VCAN,-0.05534623620714219
MMP7,-0.017776341546040467
PTPN6,0.058581602177788294
PTGS2,0.028191422753345696
XCL1,0.02879516264132501
CD58,0.11685641753897083
TNFSF14,-0.00383547294282578
CNTN4,0.04096778243643428
MFNG,-0.005951070801115586
ICAM1,-0.004399953868653207
PROS1,0.04134750969971679
CLCF1,0.04890230273029055
PSAP,-0.0764281640018041
EFEMP1,0.025032702841516034
C1QTNF1,0.04394365633144306
ALB,-0.037683095995209234
EFNA3,0.07251692925743851
DRAXIN,0.0916399096412148
NPTX2,-0.052235771285983994
FGF11,0.08557076320333774
CD59,-0.005344163868523386
COL9A2,0.08422738204467534
DLL3,0.06055758363547957
FGF5,-0.022260535502952854
LIN7C,0.028285897246343266
GDF7,0.009079339524802723
PSPN,0.09140465570926247
ANGPT1,-0.04943133362138779
PNOC,-0.038040794855383864
L1CAM,-0.010635180631999199
APOA1,0.019004301184394907
PSEN1,0.027655106879523484
CALM2,0.04354803401864421
CLEC2B,0.0009812012670409624
NTNG1,-0.03908614048192838
LRIG1,0.02018881795914548
CPAMD8,-0.01130108678022357
GHRL,-0.025430874351384955
NPY,0.00017544018329917997
MMP2,0.12593246752728385
PPY,-0.022235794801552276
ALKAL2,0.028007372543493773
CSF1,0.11101845327851731
SEMA4C,-0.04579816707607314
ICAM2,-0.0200136278741535
SYTL3,-0.039949115912659046
IL1A,-0.002465029702286256
PGF,-0.023899649305252586
LGALS8,0.002468003633694275
DKK3,-0.031198288412657076
COL16A1,0.10445184509407252
TPH1,0.04195531204358709
TNC,-0.059788220594663787
TNFSF9,-0.029972307371983076
CNTN2,-0.04881196611539062
F7,-0.03565924762379555
LUM,0.007861163065911028
BTC,-0.04092369961674278
APOC1,0.0960050301236593
PKM,-0.04553060533546486
TNF,-0.02775329673823701
GNAS,0.02295658561509339
BMP8B,-0.0014746420770234009
LIPH,0.013535719684263904
CCL28,-0.04198951339163221
PTPN11,-0.0711108652168379
ADAM12,0.03881439715083664
EDN3,0.1076858235604136
CCL2,0.02298138588657507
DSCAM,0.03782960787130514
ANG,-0.015031431170553942
FBLN2,0.04150285400871521
VTN,0.0021074676385923817
VEGFA,-0.03547692872067018
F10,0.019808989984831556
SERPINA1,-0.004957317225340618
VWF,0.002623992608045149
VASP,0.026546058970637137
ADAM15,-0.015774747031961734
WNT2,-0.026980542192068305
CALCB,0.07721746329772577
OLFM2,0.0013441182085915217
MFAP2,0.0434742365667087
HLA-C,0.028571699993618395
THBS1,-0.03489676636493613
HSPA4,-0.03686595566079225
LMAN1,-0.08998429946222886
LYPD3,0.03798815837309506
APOE,0.059519809226924104
SOSTDC1,-0.024664168358607422
ANXA1,-0.02512607645758586
WNT2B,-0.005552690307013325
AMH,-0.0073238468246211025
GDF10,0.11302786208064301
EFNB3,0.017464898376027587
LTB,0.09512263169269458
ANGPT2,-0.028887363662666185
ADAM17,0.05941441552752963
LRPAP1,-0.018533855734502672
NID1,-0.024406810218696808
MST1,0.07091546649740701
DCN,0.04070463797785327
COL7A1,0.06490104461707515
CALR,0.10077646624767597
PIGA,0.008247992297949308
CD200,0.006438541521614034
GRP,-0.04147214157019368
CDH1,0.09786228053860892
LPL,0.14600058792892878
SEMA5A,0.036156080658812075
SEMA7A,-0.0041453208768206734
SEMA4G,0.05797221126871658
SEMA3B,0.016500723957421498
RPH3A,-0.05235953676041664
JAG2,0.03883119622715538
CGN,0.06934270763695749
GDF15,0.09338341116263119
SEMA4F,0.049358670087994085
NXPH1,0.08323453146012294
ARF1,0.026191036901180752
EBI3,0.05977268259861985
TIMP1,0.014557318586060299
SEMA3C,-0.01539029908859543
GAS6,-0.05495320928961559
MEPE,-0.05297588830096538
SERPINE1,0.06167730460660882
RSPO2,-0.0048566687600504555
SHBG,0.08883326181587015
LGALS3BP,0.007489490469805151
LAMB1,-0.02869415272921484
SPTBN2,-0.01853922893190391
COL1A2,0.0007062114974325922
DEFB1,0.023954926260121252
WNT11,-0.030933425090689814
LGALS1,-0.04534527945069613
BCAN,0.14056339694962797
ANOS1,0.06189290505976347
EDA,-0.01837023430653452
FGF22,0.005058584302887118
SHANK1,-0.03446961640450494
RAET1G,0.04073060887987547
TGFB1,0.08177415206556089
MSTN,0.09050832858919787
WNT4,0.044842486451223844
TNFSF4,0.07354915521536959
NTN1,0.12432363982021347
CXCL12,-0.01178096958499146
GNRH1,-0.012864719269835118
RIMS1,-0.02526936300649039
FGF14,0.07717960102515654
IGF1,0.04542903415433564
TNFSF10,0.012501509798449663
GDF5,-0.01441266233748995
RGMA,0.03634746690459115
WNT16,0.10249624742495698
CX3CL1,-0.008876967665253631
FGF1,-0.05210032193807511
ALOX5AP,-0.005164297724917808
IL1RN,0.026219821285828414
NPW,0.09130768887611151
CXCL9,0.02412725297432555
ANGPTL4,0.005956400683294001
COL4A3,0.08199853417829074
NRG3,0.025412377170996054
IL23A,0.013016573199832107
COLQ,0.0008646709533401526
TNFSF12,0.08091023469185572
DKK2,0.006712642308392191
FYN,-0.017348311967414265
ACE,-0.02879792550280931
IL18,0.06830722754359209
PPBP,-0.03192882589641745
CCL27,0.0013259528842931492
SERPING1,0.020133577984496255
AZGP1,-0.01773825047089709
INHA,-0.0016293892612247965
SEMA3G,-0.009925948490874437
COL6A1,0.08744426525375318
FGF17,0.03855958616731433
TNFSF8,0.018356859128766743
FGF20,-0.026615748806008803
ICAM3,0.026178889483201753
LAMA4,0.06972305465050402
DLL4,0.03212921846627012
SEMA3A,0.08158127882931235
RLN2,-0.014272536389512279
C5,0.057119503038563724
C1QA,0.0687516554174691
COL9A3,0.10700356995803989
DLK1,-0.007014404384572494
HGF,-0.01896501828660589
P4HB,-0.009878763099640083
ADCYAP1,-0.03907625821264424
GREM1,-0.003819411387081755
EGF,0.061960848191564145
VEGFB,-0.10066742178616682
FARP2,0.04034854010589477
LAMA2,-0.0002510593897862537
NRG1,0.0014873549656877543
SPINK1,0.0007734257809996833
EFEMP2,0.027159246784332545
SELPLG,0.1272246367202325
HLA-E,-0.009632776958954842
PTN,0.15785511834657787
CD274,0.02608337814117966
CD14,0.10203692639156585
SFTPD,-0.053423758326102064
SLIT1,0.03286219655260554
BST1,0.07467140901079489
AGTRAP,-0.027683821387969168
LAMC1,0.0255797286020537
COL6A3,0.05838573308070835
FN1,-0.14249900380560115
MIF,-0.006117100515523905
JAG1,-0.06569268904385829
NID2,0.003531541496497544
EFNB1,0.04748413986537328
COL4A2,-0.0372401427451593
SPP1,0.011388413984991814
PODXL2,0.06332238083157518
FGF9,0.00244979491476515
ITIH2,0.12936397028193716
ADAM10,0.017733157793978986
CFH,0.040646984964573335
COL4A5,0.08821127645168819
LTBP3,-0.04453238693274833
GNB3,0.03913668346904652
COL6A2,0.013999986317202636
GDF9,0.024477936836742653
NCAM1,-0.05246987706915942
APOC2,0.02459708427654467
BST2,0.024488140667487838
COL5A1,-0.0794825810197951
CALM3,-0.06360952810387228
THBS2,0.04537653533684094
SERPINE2,-0.012028276155935795
EFNB2,0.0848978223986258
PROK1,-0.03565920157304333
MMP9,-0.003683621627166346
DMP1,-0.030253292670437353
NPPA,0.07774897331250111
APOB,0.0205742574880043
NTNG2,0.035296700539966065
LAMA1,0.025711353015101003
UCN,0.08679602471698307
ARTN,0.10156210564825821
PDGFD,0.0778143987660236
EDN1,-0.026322705635610098
ARPC5,0.010999327394161153
GSTO1,0.010957745783142344
SYK,0.006944536987581278
ST6GAL1,0.012569968576634586
WNT3,0.01612137067370538
HSP90B1,-0.03146859567822173
ZP3,-0.02313361389506803
NRG2,0.09315468240643739
MELTF,0.012211321396857506
NLGN1,0.06218216681154283
SLIT3,0.019206093884801278
CCL8,0.019673495376220266
S100A4,0.006467308304268359
TNFSF13B,0.013698485149868512
HSPG2,0.022969644775875146
FAM3C,0.04741442957476342
FLT3LG,0.10149193035380874
A2M,-0.058938327276612586
VCL,-0.01812284399721488
FGF2,-0.013010427824310547
AGRP,-0.026615742231083213
CNTN3,0.014245933714347828
RNASE2,0.10396532773861421
ADM2,-0.02848820713503659
GAL,-0.041114847088475515
IL36B,-0.03824408401754509
CXCL6,-0.006480479930454607
PDGFC,0.019539440949225082
COL8A2,-0.049630193494440825
SPON2,0.02427134869228784
SEMA3D,0.0016384247340389406
BMP6,-0.02920600313972585
TIMP2,0.0823496731211491
EFNA1,0.06186303172131847
S100A12,-0.0250242384191321
TFPI,0.018423856949351627
GPC3,0.012242842172379842
NMU,0.16118067982372117
SCGB3A2,-0.029206029282490137
LAMB3,0.04485675311054128
LGALS9,0.0692202799352335
VIM,0.003070170998999666
PLAU,0.09433259782305149
TGFB3,0.04756359204210788
APLN,-0.05639375448295936
SHANK2,-0.057694265098351
LTF,-0.0860329293878094
PYY,0.04947139920422922
PENK,-0.06293066454293589
CTF1,-0.0038852984011832426
COL3A1,0.02650335814471091
S100A10,-0.03271314112501668
FGF13,-0.009092405663230517
SEMA4A,-0.007049153313471598
EFNA4,0.008812746129331214
HSPA8,-0.09307200598461535
NPB,-0.020332940825135364
ULBP1,-0.015860894453357574
SEMA3E,0.14371924041860137
ADAM9,0.07754053320279976
ASIP,0.07611264591635059
IBSP,0.022483663779124863
FAT4,0.02408777085443034
MDK,0.1272279241795476
BMP5,0.07967219100216073
CAMP,-0.03653861184918983
HSPA1A,0.01780199306257393
SEMA3F,-0.014991529420464736
ARF6,0.03645106015311455
IL6,0.020553021573360915
CALM1,-0.10069312109690115
VIP,0.026023270489889252
NMB,0.024644880558986077
CCL26,-0.046309573723794795
FBLN1,-0.00719734527416841
SAA1,-0.03131416639209278
MICB,-0.015064679063264214
F13A1,0.010347993971227437
CXCL11,0.003489573720290498
COL5A2,0.015048984333989771
EFNA5,0.033361128590283666
AREG,0.02198954129721029
EDIL3,-0.06741577438360871
CD86,-0.007741286881299522
HRAS,0.02037701941437847
C1QTNF5,0.01279222386106226
COL4A1,-0.03708108337511206
CCL3,0.06452146394836565
BGN,-0.007444365329176501
RETN,0.024804063376499572
S100A9,-0.03777526064471013
HCRT,0.06161770384052239
FADD,0.04531984935066906
ACTR2,-0.06999655552203059
BMP2,-0.0672140719895385
PDYN,-0.04113234042662938
CD55,-0.03113339880983222
OSTN,-0.027661368757050754
CD6,0.013901437350506043
IL16,-0.022454367007401783
LAMA5,0.023941805207343833
RGMB,-0.01618842368088789
IL12A,-0.011613289025440243
S100A8,0.0007913681531783864
TAC3,0.015642038190217762
MFAP5,-0.013932350235836848
CXCL16,-0.010483875939123442
AGRN,0.016974925251834073
COL4A6,0.03264855491781007
FST,0.07531254394540098
MEGF10,0.033470906215673495
C1QB,0.08217260733472996
HLA-B,0.04032865924978431
PDGFA,0.004777782102063968
LAMA3,-0.04224618469775726
DKK1,0.12203392512162342
INHBA,0.002812420374746074
IL7,0.019092858799631133
FABP5,0.08567753378085982
CCL4,0.09387932910894281
FBN1,9.489052013217039e-05
TCTN1,0.004989584694616879
NCR3LG1,-0.0328969163734196
BMP7,0.06475941048914186
NLGN2,-0.02444111330253297
CCL25,-0.003476205677389089
NPNT,0.02222403016454649
KITLG,-0.04015973745105764
MADCAM1,-0.032753619599464275
F12,0.06109971245552424
S100B,0.07013237634323059
IL27,-0.028122988739475527
CD99,0.06299682741321094
PDGFB,0.0698335066796826
CLEC2D,-0.03844829583126791
F8,-0.005189267503304279
C3,-0.10035550383497546
DLK2,0.016605627811116797
TSLP,0.06103950539734664
OSM,0.05014478201044544
SLPI,-0.04329319150830574
AFDN,-0.07401672881251659
ULBP2,-0.015482720748126202
ICAM4,-0.03126841227752883
ANGPTL1,1.0607934842094257e-05
LTBP1,-0.0402507729001655
NTN4,-0.009012441350518775
APP,0.0038739588337587793
RIMS2,-0.02461448344750995
WNT7A,0.06192012861113203
GAST,0.036649898574678916
GPI,-0.027047501424534413
IL1B,0.11057209927789326
SFTPA2,-0.02661574241371997
HAS2,0.04668716217600459
IL11,0.026499790356423
SEMA4B,0.06906379584745789
FGF12,-0.06342793478756915
CP,-0.06378942701112206
NLGN3,0.14757254745385065
GZMB,-0.029645214302849807
PROC,0.022865837040521697
TNFSF11,-0.027753304994492425
AGT,0.15595668411288854
PTHLH,0.05580675231353616
COL1A1,0.02367465114702854
LAMB2,0.040891427324250655
DSC2,-0.002217332832064991
WNT5B,0.006976630113521278
LEFTY1,-0.042501586232154845
FGL1,0.009929956817854432
CXCL5,0.054582976253716275
S100A1,0.0025197300801498347
NPTX1,-0.06771292197695059
TGS1,0.02771606791306825
SST,-0.042544679183577225
IL34,0.05108409992630889
XCL2,0.09425570837337566
TF,-0.06424220014334184
IL33,0.011915880384460514
RBP4,-0.03515711455491631
CCL19,0.051788792072953706
CCL20,0.017525830194763354
NAMPT,-0.02808840330897186
