,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COLQ,-0.010214237527202357,-0.017562880043146007,-4.808447312753341e-05,-0.0013306298521562274,0.08126546445511608,0.013853318290934329,0.034795542857545644,0.008221384550822258,0.027894234047486578,-0.0171091976980492,0.1387784108970129,-0.017095092184318643,-0.03150499388252715,0.13617870226817488,0.004853771110705969,0.09247819701802548,0.016005161947923712,0.06203633992624622,-0.01059156163294455,0.027065842905776717,0.0440681161870029,0.08163785915843072
SCGB1A1,,,,-0.013600787243790421,,,,,,,,,,,,,,0.01842968786124934,,-0.031436137277299145,,
TNFSF12,0.018760325853151807,-0.03137992701089971,0.08046370701996773,-0.024410990828465116,-0.029751155996640355,0.008830230474685228,-0.021342926115612896,0.03423894756311893,0.03451088444807414,0.01662298477610221,-0.01482611933261524,0.0016576982049681286,0.061254458448309165,-0.0021336174409687537,-0.02016830181824965,0.035678497991681275,0.056352320431034386,0.008234319624385105,-0.024999796364320724,0.03659641919697337,0.06061564261918474,0.018193707511341535
DKK2,,0.10053436098679935,-0.02131656342958482,-0.015960338696598728,,-0.016164547979749894,-0.015610030760335248,0.05092543902968567,-0.03994301597292086,-0.02039668977867715,0.03720891452814128,0.0007825528725411504,,,,-0.02569210390428463,-0.019718928619456528,,,0.07964814399714672,-0.0095890248825299,-0.0040258121364500155
FYN,0.029739104377373017,0.00696430947372709,0.05425345017775706,0.017852306482824886,0.06196931872251887,0.07525641964739654,0.06761255468904485,0.06231804891222261,0.08335470685661071,-0.006529737252453478,-0.029442473850066358,-0.012907342571428795,-0.019738292155729198,0.06942638866279788,-0.03213573517441269,0.029400905390062158,0.04463426932594434,0.0871175573433555,0.03208675912670649,0.006580187965154469,0.0646306383608583,0.07794461054557399
ACE,0.022486385439292822,-0.008378382916012535,0.037330974788825196,0.019030542089629444,0.02748985546221,0.03894293426821565,0.007304170175326636,0.010008645061989415,0.09925506344106837,-0.02059543693499765,0.04513761623697101,-0.023432810139571058,0.039283642301653716,0.04954108383988844,-0.033432817883471945,0.004938123212062434,-0.014183978961990152,0.10972637875315963,-0.05242916755697355,0.043591664726789235,0.040401101370180756,0.04098582591843487
IL18,0.0354267391489323,0.0466870858474343,0.02874348410000596,-0.005966438845302728,0.12156203098974146,0.08989472047256997,0.03974788805057177,0.08577850504565593,0.08642895988335081,0.00434668435913622,-0.05617349727779923,0.01464817590130125,0.084361522217216,0.05310074766661247,0.03550471646184721,0.011201185037409916,0.052718911939701726,0.07476891295303353,0.040530746407292595,0.020133913691732296,0.07274196245011182,-0.0319021618647999
PPBP,,,,,,,-0.014777322599503932,,,,,-0.013004529354798637,,,,,-0.03456357308784177,-0.030955092907706816,-0.0005513711022129842,,,-0.022772424427480956
CCL27,-0.017453374163575747,-0.03417975273839966,-0.013497665911314936,,-0.030866365586086658,-0.029334165078133332,-0.029776271459330646,,0.011671847669625106,0.018653714728633714,-0.021850778717437007,,-0.0012639593708182989,-0.05354531053459334,0.07597299677529978,0.016827932916645864,0.021239499471337037,0.013638923668640364,0.055362055422551244,-0.05225000327613805,0.01745865790072305,0.017888834628430803
SERPING1,-0.018580504970782685,0.02355068536050198,0.017082064157731183,0.01248976052002158,0.011299191460190811,-0.03068883692472097,-0.0044237585065775974,-0.023472947623956988,0.09675250750423352,-0.04024257636798972,-0.06522424342911828,-0.023177761054239906,-0.027127732305214383,-0.021336277256484758,-0.07070882020241398,-0.012422541356257161,0.050876841084678645,0.0028583072954645114,0.07507477131446204,0.0017907231412437976,-0.07609490592744947,0.024891540703252026
AZGP1,0.0011869520317756527,-0.025556861194629143,-0.01526863942804073,-0.005936788152278157,0.020171174474038545,-0.07203124857588578,-0.009989052422882796,0.03922737821049307,0.08486297598288113,-0.019209159847941238,-0.03202541050548019,,0.0007500825102528616,0.05910803553924821,,-0.004238673218102382,0.01781024909285112,0.06755017900239069,0.026179132037977688,-0.03928308935693039,0.014994303629850622,0.002965212206521794
INHA,-0.023923866438248433,-0.024658991719728456,0.03984380240788313,0.08947731491061547,-0.04135240838781746,-0.0544058412233086,0.09294258947631802,-0.02316735145368064,0.0038952624057938703,0.10208561150533914,0.04580245502293508,0.009846558103212165,-0.010789847493991865,0.02747973441663441,-0.027132977601956244,-0.0376228717839413,0.06341247020221419,0.009690164941987614,-0.018913874548857453,0.03541315405657113,-0.02505093745438293,0.047735405777029304
SEMA3G,-0.026480551537663752,-0.035895054578025755,0.07309782201502495,0.005301852547453102,,0.01046193456666966,0.032933142274245014,0.020616045740585003,0.004468037016129009,-0.022054082326987797,-0.02470711128601674,0.06065821775202074,0.0068695736142291705,0.12738647727073316,-0.015716854324934956,0.07880268976633299,,,-0.03183009147955982,-0.04507686146135529,0.02891446281716879,0.02444622305763331
OXT,,,,,,,,,,,,,,,,,,,,-0.026324490839565676,,
COL6A1,0.06652711353228669,-0.02268165476940158,0.026204695970185196,-0.052303148994662485,-0.11677652532474783,-0.016533061132704047,0.04932431228928084,0.06153751980711334,0.10956842459291907,0.10509610211967296,0.013352672285248031,0.04543030288547595,-0.014206048147203963,0.019082944576399405,0.013802251577789377,0.07736645120143634,-0.05666094885346142,0.005909234830765107,0.04358375451412828,-0.04869238621893592,-0.037759547865086826,0.017650671434664575
FGF17,,0.017438707499183578,0.023320753256820377,0.07100003719180963,-0.028401797647158195,-0.0298998019473922,-0.026551745366671587,-0.008724425321213255,-0.02158634935217783,-0.018929008271929063,0.035998984200007494,-0.014773353607656142,-0.02122144645354841,,,,0.050673361004135165,0.08722839234250909,,0.08834360453478084,-0.0034803245887626544,0.13276064881921298
TNFSF8,-0.018949160081967044,-0.01964703017298231,,0.03626901118006245,,-0.020320667800656823,-0.014777318769132047,,-0.021165213299545186,-0.016287608426564862,,,,-0.04203107763215056,,,0.024130183676903075,0.027610142288114207,-0.0308921181617467,0.00117637004587803,0.08982444521587092,-0.025643602157795528
FGF20,-0.025229996830476165,,-0.026787527232432093,-0.020967987996568786,,-0.02413150262955736,0.02172591091449429,-0.015356585172077913,0.0909677209019822,-0.005087487255144295,0.03698548685279859,,0.048860308317086217,,-0.034185720587648495,-0.025278940376977685,-0.019519137249288894,-0.0055486704568427775,0.00910896616552856,-0.03569799706061842,0.007064300704513574,-0.01898300708682368
ICAM3,-0.04451313425778551,-0.07412424520736358,-0.004781919857654795,-0.018905957580247948,0.07690743476607793,-0.009026654541314762,0.06188048528543883,-0.009996375170683813,-0.04135457595697243,0.0026502547093541777,-0.052079231909843975,-0.0006861106656418161,0.0199870293982723,0.048316737811528516,-0.017498353352945223,-0.04755592958984284,0.05447210696704494,-0.03051526116950484,0.020527539628649297,0.06307352367871492,0.028345491741382865,0.07957776269583362
LAMA4,-0.0633212715185137,-0.0009096054275615703,0.03874751677687431,-0.0311100699789871,0.05554505682843836,-0.04297559941336504,-0.005778962222580964,0.04953319818642671,0.11302044111323298,0.03313741352050929,-0.0007476797731737628,0.018501158536941287,0.021833313449778704,0.06158534188912415,-0.06479228212788636,-0.003640960951853169,-0.04138994531392309,0.027176658131050958,0.04318873688137002,0.01662135472001325,0.024018748107119178,0.013753013330263285
INHBE,,-0.030902362782001445,,,,,,,,,,0.02805814612829064,,,,,,,,,,
DLL4,0.049726592431604745,0.017831919759725205,0.01570649758609753,-0.032389201336681585,0.18708514177050095,0.007984734400423334,0.05368268542771716,0.008906135156244133,0.0911069503777737,0.027756409200774455,-0.003232027408044398,-0.009669735144770321,-0.04137526294978242,-0.007481483591774566,0.0072826068418469616,0.029115503303588374,0.023884983838140743,0.0596437439764915,0.011631196372963185,0.03468937628854261,0.1205202527419895,-0.014945546175900782
SEMA3A,0.03720321995093907,-0.02486001683630422,0.02131495427743084,0.029866219124874804,-0.009458531170226407,-0.037656550538345525,0.03430969217374833,-0.039707210280148335,0.0398959653979376,-0.0028461913129949517,0.046774574063580855,0.054610728497624016,-0.010850900735462207,-0.0011122885202381058,,,-0.007649114668961449,0.028824633862060228,0.01573382217876396,0.04523091963220896,0.003528387368942454,0.01524255331236261
RLN2,,,,0.008380909935649113,-0.02173897503787828,-0.020507470427274244,0.00991011283176363,-0.01804038297529254,-0.027181489693485963,-0.016590963026220644,0.2325552861295966,,-0.015375178516760884,0.06401931775568898,,,-0.008688493934351962,,-0.010955092486370324,-0.030702233741794628,0.04197762955675259,-0.022301403090151807
C5,0.005248004837784747,-0.052427086839326,0.0039781255308680985,0.05762397645726594,0.08078783840633373,-0.046362592245848974,0.07232263762599035,-0.021025092808636264,0.12525021877548972,-0.017303143188461486,0.11625944762264512,-0.010877263417168735,0.025319447422331904,-0.023293860384145833,-0.04450655878693957,0.09327918222627986,0.022071303324665965,0.011648167114188743,-0.04921940208040035,0.010930740740111711,-0.0024523453764246877,-0.016577728984745493
COMP,,,,,,,,,,,,-0.020207245580368627,,,,,,,-0.036994139856896584,,-0.03164020498508223,
EDN2,,0.016403040747077716,-0.015250223087746383,,,,-0.019434644599791696,,0.010805585044573648,0.07535338645172703,,-0.01355800919764121,0.03537780064607323,,,,,,,,,
C1QA,-0.04578804998697554,-0.02137268987752741,0.017542750687988443,0.05053297853242849,0.05736139040183666,-0.0006302219438891269,-0.08155015114461762,0.02772968985956852,0.06275581732723924,0.030373232730500962,-0.055059724106791656,-0.0464594705569978,-0.06545284756433221,-0.018034261388133653,-0.06676461864830864,0.03706697477106204,-0.02270669600641971,0.04359961000878603,0.05536567228838934,0.00035443204980145046,-0.058453629072621235,-0.008634171462991964
UTS2B,-0.01606928119729275,-0.02112795918972089,-0.016319457813505835,0.004542049757745588,,-0.005738955732136419,-0.016207974914777597,-0.0134286242163827,,-0.014341103411029543,,,,,-0.032457758112111844,,,,,,-0.027290414629269063,
COL9A3,0.08028612391967989,0.05406711255200932,-0.025236703742373287,0.05325200245981805,0.046278538997286046,0.011147849038700247,0.02302235063450269,0.05752995331778333,0.0616875927124395,0.054111170312829734,-0.015389014173867795,0.0022001908674164003,-0.015156709961158829,0.11497662647077148,0.07263365563241488,-0.06732843142337802,0.06858728956406122,0.014128622348877417,0.01443278964094468,0.03827744067988295,0.06674881093186341,-0.06512718932337766
DLK1,,,,,,0.037058128665880416,-0.013200747980151617,-0.033946259657102865,,-0.044251713288222326,,0.03124082325532115,,-0.024502541639216256,,,,,,,,0.09412135107660212
HGF,0.01765882512514218,-0.02033788215425494,0.012007377559599632,-0.01590772717549438,0.010162619019419327,0.0024272349454756356,0.039174171049431654,0.08376791566592953,-0.00027147864977037506,-0.01697425993476882,-0.017776439676038026,0.10952147233329503,0.12077501978432048,0.02073410518190217,-0.04436278579194574,-0.02717074696603676,0.05375697928747063,0.021403903269097465,0.008839112526911046,-0.026948759988168414,-0.00029106543229291774,0.02284096386661233
GIP,,,,,,,,,,,,-0.017961954598187956,,,,,,,,,,
P4HB,0.013751454239668996,-0.09491329163419254,0.03504100869058781,-0.01137887507517108,-0.08009904848771274,0.003533961213316074,-0.021579095993492146,0.04847959423786742,0.115789429329746,0.04542929503278934,-0.025346969455413627,0.02882459938825542,0.007544684343198322,-0.004938774281014925,-0.047159179548494495,-0.04001436236248368,-0.054428223588974145,-0.07114661199223003,-0.025830422033768254,-0.06826700982039544,-0.05023222981416191,0.02041301546421336
ADCYAP1,0.16602168149190433,,0.1231939788468897,-0.003249032412826134,-0.030266310317806397,0.0009162797258530646,-0.02667695748525975,-0.003091003135696433,0.004815479674793714,-0.02750131151613358,0.03835269786161946,,0.03702905597826841,,-0.03704311656458255,-0.02843101903824051,-0.002296752855163137,0.0020644426552083994,0.0051219993065755145,-0.062490060873632625,0.062335783396085344,-0.012435391444890427
GREM1,0.00438982081872584,0.005744699521590178,-0.021451331053926773,0.10957406989708562,,-0.0008651630913667084,-0.03231284365862867,0.06414839798586677,0.02782346549582732,0.0014184834195480867,-0.05561807962342157,0.014041067590484999,-0.02149508202002242,0.006812671558624131,-0.045042596516546095,-0.00535363640080776,-0.05292430597120935,-0.045013580094845906,-0.05546067567489659,-0.004802279881571438,0.03317742675797666,-0.019829969343853893
EGF,-0.013636113854168266,-0.00015431768586481506,0.03380910563514812,-0.02160749659528317,,-0.046763299985373936,0.06722651931254088,-0.004255314300190583,0.014691006086061068,0.02188400542893935,-0.025659362402216942,-0.017681068650816808,-0.00209706066321813,0.06750032804362775,-0.03418569171155355,0.10310633486790148,0.02504995868354135,0.0916855057391453,-0.043226947984710856,-0.03865546548972661,0.08537717365887537,-0.04520328916792523
VEGFB,-0.08405088020450581,-0.08523444087055161,0.07969267336446778,-0.025317181553908306,-0.03680199164096912,-0.0635569059585771,-0.05195340558490707,0.05651426734530331,0.05844405689244483,0.03515597421483022,0.049649877807619355,0.002369441257086905,0.010590836578205861,-0.09770668496415948,-0.015752647000233034,-0.03684795925132329,-0.005781175877701877,-0.029830692192998515,0.0184486354451935,-0.03370376851649118,0.017478863356825882,0.06371073113585578
FARP2,-0.0633625897920369,0.035183775032739256,-0.026942423332199265,0.01717849587355617,-0.04647909736448527,-0.055074335608987994,0.021904988430075364,0.08213620404702551,0.09562055984767931,-0.016155818669525413,0.07305061427183722,0.06105821189816442,0.03457707046239965,0.021226643195484562,0.012781267455639607,0.0508591233228433,0.007222131778064801,0.018967949461548655,0.011498917871613322,-0.012053684890138994,0.09637530353391253,0.0032384791542840485
BMP3,,,,,,,,-0.02095128187139727,,,0.035442745098396025,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,,-0.03394808753002362,-0.030455439473515422,,-0.030329022658672728,,
LAMA2,0.03757502863996965,0.012425498841892783,0.03905883362900265,-0.038963156410102416,0.07016378405147694,-0.016368657761169726,-0.014295997576957568,0.03499127971000571,0.05433685280653908,0.010047659117472253,0.05756028613321271,-0.05646651028574459,-0.05707582495666618,0.0688697706775023,-0.08977477861646763,0.027640262686259947,0.07363627791347632,0.024871125521971155,-0.01666493742840489,-0.0019907309770821747,0.0026946037027647915,0.06239269000099609
SERPINC1,,,,,,,,,,-0.015343685120271037,,,,,,,,0.044649296133190436,,-0.017622617274083284,,
NRG1,,-0.03656142738740578,-0.0031101299267456937,-0.04631075282019895,-0.019463825362448454,-0.035864349600908875,-0.017547159051148217,0.05861584167370995,-0.030292365441520395,-0.04712323927057562,0.0032140322602978457,-0.03515881627920963,0.035934213260109926,-0.0993609992292481,-0.04427719435788037,-0.04316755780462087,-0.02239165247241341,-0.014464695781442124,,-0.0456006543367587,0.01853273223242752,-0.0026431052259036835
SPINK1,,-0.0495798439048645,0.0374688171292732,,-0.060411731456599005,-0.00903453057231212,-0.02642601941399635,,,,,-0.02304741746672784,0.07343410932986354,,,-0.0272877196909668,-0.01881122479530232,-0.02114548060826478,,0.0054303163906755285,-0.03570323450522459,0.016190380540496315
EFEMP2,0.06254289009755541,-0.05530459955120027,0.035501291869377165,0.003973104864122785,-0.06393168349763347,0.03465525031519579,-0.07232519755601194,-0.000910955682982186,0.08880512326217005,0.024087942940603617,-0.0234410672613538,-0.002875183723232588,0.0016548024517918244,0.028043095231377838,-0.11981339036050496,0.03464106087029254,-0.05404760068061851,0.003111404683320357,0.025139347580875118,-0.02093441569960094,-0.04943388846076007,0.02458640836588908
SELPLG,-0.02855791385135422,0.012671968101590173,0.03308888941465019,0.01515960285578076,-0.03377491197840725,0.003575266850727564,-0.011564236236069465,0.030524714848178473,0.0349844599423183,0.02400317172204212,-0.03203449652899329,0.028313453122497258,-0.006134203180139132,0.07083890807622534,-0.01743956858284745,0.03853403209893219,0.06788423607104693,0.07204363027848412,0.004735071645373931,0.00032843909239309196,0.036831115295780474,0.00452161164825914
GDF6,,-0.024775793169145743,0.06913165607791377,,-0.017049592855421382,-0.022973521600707765,,0.0021380245206430813,-0.027181492625558093,,,,,,,,0.0070297521141649225,-0.03177766347853847,,0.07527430490234355,,
HLA-E,-0.06241519740105962,0.043413106969672134,0.0009965915282086027,-0.10308363792929696,-0.010567876023423552,-0.01967455385283703,-0.05427796136004214,0.010144204199918407,0.10211856151871834,-0.03579238975917231,-0.07608266711882218,0.008880809357012291,-0.007755982408016535,-0.04489701266002767,-0.03501617450946345,0.03828506322186436,-0.0721903075822379,-0.030785540713083075,0.01882316655362954,0.014908347573573148,-0.00959291210289396,-0.05239096991480123
PTN,-0.061763844107992,0.03677644458298178,0.0039903988929942125,0.010479646325778542,0.07901383096583493,0.04455353214566779,0.03455289056882935,0.06771894967569018,0.11168272150708115,0.06671435769484167,-0.00769695446097708,0.017023482126609202,-0.054242013927435974,0.13508274356996858,0.017337387092198665,0.09351909125089443,0.0493920816022925,0.018934854828848623,0.027375604500415256,0.056201691139382524,0.03232947295171526,-0.023970182876514173
CD274,0.02996365225747563,0.02158067953723953,0.003917142655223234,-0.002541105805814121,-0.010515341766445635,-0.034793969338389276,-0.033575493812513645,-0.01779040131880724,0.022794038521374998,0.012427854772424907,0.03218013161206387,-0.024467321603238237,-0.025303565129841853,-0.06247519502735627,-0.03638383512064247,-0.0032313054881951356,0.08821130275835036,-0.03664012522720899,-0.012194499344918227,-0.010273443642252883,-0.02371783430383956,-0.0281486330941891
FGF10,,,,,,,,,,,,,,-0.05942542358838958,,,,,,,,
CD14,0.03605849007886993,-0.05354014931236992,0.04648228947619785,-0.05407931555693475,0.07834308126157583,0.020249059820099325,-0.01721367323645921,0.04708725007759123,0.06973826107035075,-0.019943201548632362,-0.03546501329041817,-0.06678182226021573,-0.013168402040639548,-0.10293242316531498,-0.03326376699719186,0.04061381482823532,0.018091125430669208,0.014864511816963955,0.08276484360001911,-0.0381087839921377,-0.0643851724955745,-0.0980351553673789
SFTPD,,-0.026860233741745648,0.003909495383704612,-0.00838731535115744,,,0.004984940176157801,-0.030361034353388355,,0.01793487132592184,,,0.0014068870021586566,-0.07043488746555064,0.06115785023057836,0.11549959355395163,-0.024780169784722587,0.08332356779537237,0.04833717869480726,-0.004306696678055095,-0.001455833273445622,0.004625271922448677
SLIT1,-0.01989011640109081,0.01521251807416144,-0.009989033291851536,-0.0025431679405159406,0.06006773056639162,-8.823285562010053e-05,-0.030592953797917766,0.08333550889044374,0.07400015131247603,0.013233962515008078,0.08107450257221725,-0.01605688051095232,0.00046415758102537634,0.023043267135419928,0.029932923985288226,0.07769215098643202,0.019545327850526806,0.065808620387382,-0.028290322403704413,0.02079740432579093,0.08624024950537651,0.049338097789358784
LPA,,,,,,,,-0.013428627582992307,,,,,,,,,,,,,,
CNTF,-0.02072647744889658,,,,,-0.016164546318030593,-0.0147773201178542,,-0.02843874446226859,-0.013079238555252622,-0.03132467691678855,,-0.017852223006579567,,,,,,0.06294227260555889,-0.018330763221690687,,
BST1,-0.03284855168095574,-0.02855146542043423,0.056468442686307796,-0.009872897982795064,-0.04747964156781471,-0.043186473259697364,0.0531953812374001,-0.021623787716173782,0.07121903296693374,0.08841984292296096,-0.00030932728294806697,0.010850702570336402,0.009358228472371506,-0.06895037059539466,0.004107467020570087,0.06849637627424247,0.009579304093520178,0.09166715128092372,0.051449042080739256,0.05066977771492517,0.08830525259285876,0.07630032516601744
AGTRAP,0.0010627245610367747,0.0047010919585564175,0.034818492599929696,-0.026965515866282524,-0.016119868085667184,-0.03622068688970128,-0.001919225916711717,0.080809542859257,0.1046551656089112,-0.008753759790966922,-0.00012678559395810435,0.010425966544265721,-0.05376807132267688,0.1001240895852007,-0.0941801840481519,0.007286260815743614,-0.0022417285894101003,0.02508246482144337,0.030995275632121476,-0.009879045683397359,0.04303444957185237,-0.0020137361070053797
LAMC1,-0.011781664733567836,-0.004226659384043507,0.032134487049399384,0.042602483147045456,-0.014501077132776348,0.030337448611461607,0.026462759706364303,0.024032341526189483,0.12108834250881924,0.008968314102277858,-0.03175873471936208,-0.03181624703687086,0.031394571730932665,0.03217330173146412,9.07317312727053e-05,0.031984402439045864,-0.020547591677564415,-0.0001655510060979491,0.020988762768322962,-0.019492511225223896,0.03048752170852712,-0.003613569622935086
COL6A3,-0.03403960636667788,-0.02860292709295701,-0.006464117499968673,-0.020709341396783782,0.009708293563825405,-0.0029551566739614106,0.030287144318872587,-0.005750029594928244,-0.05505110141604328,-0.01711063989913479,-0.0523043142464543,0.0883711111546487,0.008968309769753345,0.080550911130983,0.007586977771499574,-0.030541863130709366,-0.05011101567133453,0.046863675827560895,0.03664046339952525,0.0035947920407606764,-0.017017208423653587,-0.05705772990667942
FN1,-0.05373047151679595,-0.04105845321275599,0.03943415443883469,-0.033522501290722664,-0.02777017887304211,-0.016314666183597046,0.0008789057523538114,0.01688952136780967,0.138309868233494,-0.019901535887592484,-0.0249077583236184,0.04827071790611784,0.04967884377498977,0.06578558861902506,-0.01743854049666615,-0.0006621435111103512,-0.053037900496103005,-0.0193357455369882,0.07081101142906208,-0.014859638982048269,-0.023281864984783258,-0.02198929003098235
MIF,0.007349871948278766,-0.02560242434581616,-0.004994637106966053,-0.026583293341759108,-0.03906542037830519,-0.07039513065871174,-0.008979093231192514,0.011931758902930745,0.016569895919231633,0.006833227593742179,-0.010778938676577829,-0.02318353865613554,-0.030155591783294265,-0.07989972538236287,0.0035941315536975405,-0.014996729347946432,-0.007301490591985993,-0.10089503644605191,0.049544756247974185,0.005697723202207022,0.035984049210939034,0.0017009147055614094
JAG1,-0.07677157826012368,-0.011968679814078662,-0.03190287657923642,-0.024509804332270853,0.007676696840433786,-0.038824259057621185,-0.0012796453605089856,-0.009220138559146432,0.11246011899218145,0.010681164584842898,0.02306680021401967,0.03684985733845423,0.014544043817996058,-0.03283001768158429,-0.008951461762760128,0.02144279142419308,0.030428823921758937,0.0015348382034739848,0.005472191875694756,0.016779386908920564,-0.004147631101306564,-0.021801409237055213
NID2,-0.016427305046744185,-0.010460398019995534,0.01947142470227778,0.09809611972518116,0.08092473604877783,0.05495083198863547,0.006242102446141943,0.08215163185963079,0.1547066375528599,-0.034428213970064805,-0.039831429932784185,0.04749122693255212,0.04423172160929718,0.0019282099610890837,-0.0023873547969961695,-0.022981767890214715,0.03853701220740864,0.05223857919090425,0.057449208486738824,0.0064718822049405905,0.030333728578627737,0.02019185183175132
EFNB1,-0.0563181968816398,0.04082870684530814,0.006411935270967763,-0.014171598644141485,0.04068039033552446,-0.05341768071141377,-0.024265021221430462,0.042603587999742,0.02884164473252337,-0.00265025403635946,-0.012428887191823598,-0.016654334696980327,0.002973296246705654,0.01858086671280302,-0.034422489756480996,-0.004612026140755382,-0.0036316541449328017,-0.01694146541089729,0.013209755693957537,-0.007935980780254447,0.024541796333153648,0.008012383654874477
COL4A2,0.00248753312665965,-0.010092636234576317,0.048431002713527016,0.005067171856362212,0.006740871042720255,0.005026179849280228,-0.021239465301988274,0.021857850844171186,0.13288975150889434,0.03462248121311086,-0.036880763035020775,-0.038666771473393736,0.0369914969758711,0.031180926679597896,-0.027976669937676377,0.01652183998968457,-0.006189255798452529,0.04514281573778124,0.010772335494208392,0.03726142412758746,-0.000667759775083894,0.008069866091566198
SPP1,0.07265858069347211,-0.056754977424097734,0.03501402272642224,-0.04943565796169686,0.07820850532074701,-0.04274277877218449,-0.07708799411664415,0.03858013474059646,0.10531879791396025,0.02511175911856134,-0.08531132060631998,0.027265514195951083,-0.015485750908831591,-0.057928877366617906,-0.018143474142766892,-0.0014249729724646729,-0.021303608810156714,-0.09145646307193295,0.10338089230069263,-0.0244396894141033,-0.1020341246680034,-0.06325671980651097
PODXL2,0.013002609243073414,0.05789464734588212,0.09396362512487344,0.06153452339845909,0.05774492440445751,-0.013664640465974764,0.04255387692958697,-0.00833287239943696,0.013424631802097027,-0.039247425968156606,0.04154149587030037,-0.012229733581050038,-0.028776309169742345,-0.008201282847495495,-0.013843105291083641,0.09620416399516767,0.00861424270740515,0.022098197625143284,0.04625494666433837,0.04672727038026368,0.0850576867922748,0.06058973593234542
FGF9,0.0292385978087934,0.07837690610351415,-0.027559137625682684,-0.015895637222043256,-0.025030499893406267,-0.03116352167507132,0.030819400354395295,-0.006616503422658686,-0.06601409487911332,0.06053587722888224,0.11152260994557305,,0.04151935970702892,,,,0.08496620901066712,0.04888270765799386,,-0.024683842176159983,0.013392171055563784,0.07841355165743237
ITIH2,-0.03465422826693778,-0.019647051089861478,-0.02577415853599007,,,-0.021596457897850425,-0.022521711995857206,-0.02135703146375257,-0.01403584779404394,,0.027227278453811916,,-0.025021721914654686,,-0.05506075574325473,-0.014184803626956151,0.00428059527077842,0.030297048534003734,0.039335331130113144,-0.020299534142522,0.02208428688008267,0.060674906788146056
ADAM10,0.07247287950129619,-0.00020999328252521856,0.07935949484837868,-7.404623538720161e-05,-0.03159717695265351,0.00529244701496665,0.039876759093862096,0.03225940876292055,0.02521005859555894,0.01938034739785062,-0.03922285472700973,0.02329118798121349,-0.011499621197038356,0.079524700977966,0.04945200890297063,0.03414283370132813,0.029291921872855606,0.029987195071149414,0.0008626061580928328,-0.040501703251978466,-0.020497697277713136,-0.02682853500034343
CFH,-0.013677579368991662,-0.025616007300980105,0.040725962926240374,-0.0016564901985850742,0.010295510687588898,-0.009039940716893608,0.048752763990114405,0.01086218473121237,0.065428105827266,0.008657444364254644,0.01809574596683888,0.04663274659525199,-0.005047807265358535,0.10251507861477338,-0.03484129732805243,0.011616686647824673,0.04474671883502467,0.08040837211602951,0.0258321725187632,0.021212333718491485,0.013715123247556455,0.04865540377796114
COL4A5,0.11379790074838385,-0.0098155554458591,0.042757987596763775,0.006151663815455751,-0.01866040404981851,-0.021732732291674543,-0.020547233239624638,0.021070979319797383,-0.014975163334090278,-0.025308671756416854,-0.028735612216719917,0.005835091388569561,0.004775212585259777,0.07749626467856735,0.05214688290781975,-0.013380941047762931,0.03989996137777022,0.046187371039746995,0.040733817148703215,0.02009204873090409,0.035009322829612714,0.08430854288076914
LTBP3,0.008935690939441085,-0.020720102143145278,0.03137804596979004,0.018719452294176507,-0.05448301682470136,0.014595410079958616,0.019210345393895583,0.03126207328113144,0.1285805652006242,0.04093160032575034,0.011830432087925002,-0.05057685100946724,0.0008831858666847519,0.06822654639937883,0.01550558170846473,-0.06628165884498552,-0.0003279516759454364,0.0049665009882940096,0.0015436353324591039,-0.04947748803868257,-0.0309095421302969,-0.026340116678522863
GNB3,-0.012992906029637244,-0.029087834894351145,-0.020248118339545457,0.033955861617800516,0.12302639212991526,-0.02084421568871602,0.006021654514709434,-0.0050403466957711605,0.04043580052510612,0.02745851698599236,0.12900417073961437,-0.0071043561580297334,-0.01477501670381899,-0.011334460185723181,0.007392051927454001,-0.023067536166725654,-0.06307020210783279,0.05639418809831823,0.032600333578652156,0.007240574475508488,-0.008206606942452427,0.08336608926502892
COL6A2,0.01826977652678217,0.016167279007568168,0.05158026560205136,-0.012739104510862667,-0.08099443932962375,-0.015887875704107206,-0.01960301901719254,0.09811772908573634,0.07157964809410847,0.06028812443466275,-0.023316371317482473,0.04442637832485856,-0.01573582077395262,-0.032068690575089646,-0.01281194069682329,-0.04911337321749543,-0.04420861557953623,-0.04875904197199532,0.037945126587604266,-0.05361585610667313,-0.036983759073606674,-0.032728572052403364
PLG,,,,,,,,,,,,,0.03282476601044578,,,,,,,,,
GDF9,-0.02034372138199708,-0.0362652086556966,0.020963593288840118,0.0036548650924704993,-0.014572600594994392,-0.012541352810085006,-0.04867988711586416,0.0710601565130189,0.03624180126894691,-0.030419598536842184,,0.023190301270988905,0.05047981506575414,0.0032956177261049594,0.004624922864599803,0.04024003816274176,0.06670907542109887,0.00378284635478883,-0.046729304416836516,0.012795970758056795,-0.008021484460614584,-0.006552545867019604
