,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
JAM3,0.0503483586589403,0.11208494713675836,0.0074601631495058,0.048153068287882614,-0.00582769344470705,0.004881519318248717,0.0360306644948268,0.010610936974714016,0.03424333955645251,0.03640651669920816,-0.02101241566890823,-0.0821519513025688,0.009124104373061678,-0.028788436628573964,-0.017719939547053726,-0.007267033566027162,-0.04634455571708062,0.08244121598036351,0.020381541008648835,-0.0380385106286098,0.049238384780000005,0.07046074073371696,0.08123346308927279,-0.01611226849310698
TGFB2,-0.004384756738681223,0.008809305318460744,-0.04734910804288176,-0.001240162944049422,-0.07720123355182196,0.030615985794287627,-0.06578606264937213,0.00459645289908709,0.05155460054927202,-0.042532709445194467,0.01767014873285851,0.0386461448094805,-0.01633634638349539,-0.025100536185167655,0.022907470307882656,0.06311327790213979,-0.05018028991733606,0.05566534563932286,0.004141643551360154,0.0457147081777777,0.019565696632114334,0.09103270435837187,0.012087255227328494,0.009199480249674645
COL18A1,-0.03944677950588271,-0.022164992845217293,-0.05429140307885815,-0.0010052128016643865,-0.09795642119640342,-0.03576886028675208,0.012659838170589936,0.04635763136434852,0.08016390189522654,0.0035010411297200887,-0.048212220419393714,-0.06252072048972114,-0.0028928524319655185,-0.06629404264193316,0.035419523666141345,0.02153178419280847,-0.030944181809371172,0.018417279179233886,0.06591548527307475,0.05682421756646885,-0.04284236773498288,-0.05422651440355939,0.01667503524965918,-0.07029195924505262
NODAL,-0.03461843443815638,,-0.05346401340419685,0.1635491674923748,,0.02903501560366921,-0.040282240104691315,-0.024338227460014204,0.09804762431183452,,,,,0.016002990932251993,0.06690820796364474,0.035425233693965365,-0.037886852421840936,-0.0357228089878137,0.0836536655324034,0.06436636892455286,0.053944446199685296,,0.010646013479237805,0.016237517280884864
INHBB,0.07420429519392133,0.05710940422541146,0.04929388148351916,0.012684948580568466,0.017965437765806776,0.054690422013094285,-0.025502190744770104,0.007094173361356317,0.08649678107824015,-0.02263592122555224,0.001028024757638551,-0.00036136743035083605,0.05045121989907324,-0.02158730836505765,0.009990498069994018,0.07746658519563389,0.062454430560971164,0.09419553884076176,0.14546835148278908,0.04675667267232411,0.027300389461632848,0.05014638780092306,0.04311092094985269,0.003207516085917764
LCN1,,,-0.008671500638316107,,,,,,-0.01837217418725816,,,,,,0.09728775057536279,,,-0.05705793230885024,-0.04016625066023375,,,,0.07475565666169369,0.03941256569862899
ARF4,-0.033472494082132036,-0.031356072073560115,-0.02252265114444691,-0.005843259351483748,0.015214365291549329,0.06872425691251961,0.02325074112269244,0.017797421970374174,0.08318298106675635,0.03662238855681579,0.014024568902043691,-0.01663559976624557,-0.02865664545685853,-0.011011775573809168,0.02268809672158035,-0.08165176151891879,0.03825566523555232,0.08260939739180893,0.017867911266987294,0.044150219800662166,0.057819752633231226,0.021622137047283756,-0.020336289430528245,0.12475566551079195
CXCL14,0.00017829234731481645,-0.015844481211873138,-0.014721298117035831,-0.014237237310179106,0.06133226182191616,0.013183085620478966,-0.06492667743372371,0.00984130624340981,0.013125822944556501,0.005189606276386178,-0.044621924664906595,0.03290513595579742,0.009409627024372579,0.012786558607290407,0.08166265309808655,0.10561706909493658,0.022323196743378987,-0.013334718606969964,-0.019515023348797917,0.019059448644799058,-0.036944553936741203,0.038161994157186234,-0.01390751823905122,0.0005590500114395977
LIF,0.03265437288378149,0.05025229117342647,0.014983814713512561,-0.016312321789327865,0.08879058155770624,0.060025735697348634,-0.011204401745089522,-0.02857425262254048,0.11644477108234304,0.041046731284949754,0.07116486427772739,-0.04122740469332189,0.026277847166153084,-0.030298699532025405,0.06668320957891642,0.05023129754622014,-0.019821088327255924,0.050247287914596095,-0.010467767467403875,-0.011626154443447603,-0.012283221366520911,0.14121345755780093,0.04926228359696978,0.13794008104031305
IL17B,,-0.022080965235186132,,,0.13600088323865037,,,,0.09988856763130036,,,,0.009423850908958942,,0.0731532009802321,0.016249035098387148,-0.04470372501017654,0.03988546555103496,0.06939765088531968,,-0.009848623079144945,,0.02091767352811783,-0.013141389730618245
MMP1,,,-0.01725365813979252,,0.0539739486973835,,-0.01672506448499125,,,,,,0.08205149372126959,,0.08832208495848573,-0.03056191645791585,,0.055153186684580524,0.024523169100489784,,0.02664824351473282,,0.11244843485254094,0.10333698114322969
MATN1,,-0.040258914206710836,-0.04098732930964514,,-0.007596943790505301,,,0.0282567392633831,0.1193146878838889,-0.02327269301839732,,,-0.015291583991330316,-0.01489607410530385,,,0.03583021627265796,0.0745772717222057,-0.02431002444944182,-0.008226733568117879,0.007265097920787077,,0.01414670947348671,0.06764707911615632
ADAM28,0.030549754370646876,0.0499883402150386,-0.034938224206390714,0.02330851198973873,0.019282824914335882,0.011117688415012617,0.042560146022305546,-0.008620993587268824,0.0571629572193763,-0.052462845516209285,0.031671042941136214,-0.07814018284173009,-0.042550152805781095,-0.028657603040424424,0.04237726885654409,0.05947172007173664,-0.0760280957293087,0.045676518940464476,-0.015827966602878895,0.0037044855947760964,0.007580288016130265,0.11004911207465884,0.05730666254198225,0.004623406036176402
TCN2,0.03847325874279846,-0.0017877078887509267,-0.08085255659336497,0.001269311454999105,0.02545160263370693,-0.022104276563204982,0.0034971527168864537,0.022708458202030345,0.07559201027130588,-0.04792615407445723,0.030778314777565558,-0.03609186250401526,-0.041623398080415853,-0.005578775983495671,-0.05071576896178386,0.0034976494889207028,-0.00021737389010243057,0.02049174591758937,0.00823227633793853,0.03282231280549712,-0.04093547941934391,0.04172725694466004,0.06296811143675252,-0.08497115959032747
THPO,,,0.06074586658684829,,,-0.014101686048760038,,0.0572992289357736,0.05116408517694706,-0.0352318034759221,-0.01985784771806834,0.054273147185879285,,-0.014896075816453405,,-0.017971199306756225,-0.004175825674824381,,,,0.023591111096562922,,0.08457265228857369,0.027818548423261903
CUBN,0.019088640597254344,0.06351645815329562,0.017498975812428878,0.01096191894146623,-0.04441694161648911,-0.030712970450039206,-0.024046627795435427,0.04161990528537593,0.07347151119682399,2.8839987711271204e-05,-0.04032543545263643,0.004923992565855853,0.0542003649274467,-0.017248403990194353,0.04132530168386318,0.06047941243603368,0.052325968119488406,0.06815342341580263,0.037748424081473345,-0.013823472926536073,0.02057663817082382,0.007594683643401023,0.13101383748860174,0.06986246943527541
TIMP3,0.07749050393348206,0.07362118001001458,0.07318003576954595,-0.018975426047026598,0.07147182958968183,0.030646289738273533,-0.015637944993637475,0.08149164580944598,0.03239136575655368,0.0440935511737385,0.0041878968215465105,0.11565292592106098,-0.02174042508307689,0.021900158177157226,-0.021978901693377555,-0.037413999136132296,-0.04257207785477656,0.022459662650325615,0.10060241949383739,0.07893643232076925,-0.07505063207321908,0.0734229673398066,0.05203893310645462,0.024045239213172115
PIGF,0.0032528655674152604,-0.012039149745880426,0.007836122383467044,0.012391715576799455,0.06386454812253631,-0.029633881151675305,0.016934790936554863,0.02006087275827945,0.024343606535959888,0.03192237686468219,-0.03212311937979246,0.005605621599235914,0.062455303874924845,-0.0036890768842484673,0.062037526750460904,0.006068673671984344,-0.0393581936267591,0.11288201284663162,-0.04397958106226528,0.05240303114742767,0.016488771810387014,0.030186609690855574,0.07475042533243764,0.05263286400518053
CRH,,,-0.03657471680529358,0.023339509740226267,,-0.006837157694330747,-0.016995714073207432,-0.02324637776729194,-0.014585031597820307,-0.004358475800825949,0.00593922391181284,0.06238363874427784,,-0.0032759273300293655,,,,0.07264787352858658,-0.0018155091091644228,0.00997823170834271,0.00018407980511389694,0.06723192992245808,0.0605182930781376,0.021134662351304994
BDNF,,-0.0497411303461918,0.024592548385827792,0.07321106129530579,-0.036151953653138405,0.09583088342228747,-0.037053343593923156,0.049754091460116,-0.047161786928628824,0.002553375197674597,-0.032303860710911646,0.028465360734067937,-0.023587239321745956,-0.01677680723290029,0.06414979769751535,0.04012698857399969,,0.014239027475211502,-0.01711683093092502,-0.06375596108811661,0.007947426213819084,-0.00708915961393321,0.05727306219025418,0.07215410510818661
CCL5,0.05348190743036711,0.04023678429625047,0.00421945894066348,-0.013898945044534153,,0.0462215245461324,-0.05527440173925882,0.01013468035481583,0.1061173183167963,-0.0037281007468204204,-0.01842549562546238,-0.040553985843983176,-0.011128165277913249,-0.0202083181813871,-0.042639145953063694,0.011303187123897987,0.016787961208460288,0.04190903166656314,0.04480682323676733,-0.042898739845386134,-0.07116070408044096,-0.0476028865903716,0.09190958090821831,-0.0036886615400624915
GAD1,-0.034925829365123374,-0.026964782320713088,-0.006354955381772951,0.008228984484480768,0.005572103348938238,0.11691867872409988,-0.06319596679985974,0.0072989658458712855,-0.026491179666003936,0.009334340885967568,0.06510748696154212,0.16004107116249214,-0.02290852356191811,0.13467165151196114,-0.03701057903144507,0.11452791561805366,-0.0514486259440449,0.06739059878189735,0.023192880223886516,-0.011435130705572805,0.021069839822262904,-0.04135979734406169,0.07461350256891072,0.015654632514923095
COL14A1,-0.03162426669449972,0.009751981573597296,0.04686978901561788,0.011966005784258717,-0.02920193176971121,0.008469149189486378,0.08403399178132423,-0.015058584756818835,-0.007887306674497807,-0.02030306712392836,0.02922194113281052,-0.0721842720156043,-0.13909168402892927,-0.03558923470433344,0.11733684396389363,-0.03621023660845995,0.03401921660931145,0.08962882069105076,0.029654603206344058,0.001484632533314589,-0.04835952133877121,,0.10962348573730336,0.06696363292598094
HLA-A,0.01305021719515181,0.0006790308245445605,0.00670546964570441,0.0028129239447743193,0.015256996000433789,0.06125260501884758,0.03326391579853029,0.0036493562185678187,0.10587163645757501,-0.007063975415023879,0.0043911280794108895,-0.13741843647844026,0.009296678565314562,-0.0722568960679112,-0.03117096225894355,-0.051693050560580586,-0.02894767162882249,0.04674898524452685,0.10020419845049221,0.03261638714526722,0.01282126636935167,0.01708725256525225,0.02990254578535303,0.11271515673737784
CD5L,-0.01923896991920874,,0.011569434535712462,0.08338148572301878,,,,,,,,0.011826369901509561,,,,,,,,,,,,
FGF18,,,-0.022194243648729024,,-0.004638907396868852,0.03501629114141603,-0.023189124962876048,-0.032252820396603855,,-0.002689424545198884,,,-0.015877727162263256,,,,,0.0027373766242337113,0.03262707515881622,,0.004946434434533504,,0.00013243069184202462,0.0824671059249955
ADM,0.016823330789129867,0.12339635765533445,0.07391588034148128,0.00023123849461873563,0.03499853516218864,0.05878560848591764,-0.041150378151525425,0.017622547290804123,0.08946868697845323,0.044736622182747286,0.03921383948981024,-0.028609865538050828,0.060151748436355235,-0.030731105256005295,0.05521702051766099,0.018562652187297565,-0.04308100004864934,0.07838161896718504,0.11171181037713684,0.10814826731344959,0.0672099713774566,0.12188875608709983,0.04923148510380609,0.18012558804141418
CCL15,,,-0.043663216861438155,,,,,,,,-0.03415245268409199,,,,-0.025635767022149307,,,,,,,,0.06403150645648384,
GNAI2,-0.02297883949541132,-0.022564935706977048,-0.03771914029858077,-0.05992486236407951,0.054094935864979495,-0.0750273406608745,-0.02316519136568011,0.006078221900331036,0.06630243241940681,0.012744326980692618,0.03296061843934875,-0.07175562406051501,-0.01622706850437276,-0.026174748986420485,0.044014255009590664,-0.010386833703566491,0.03960941896739495,-0.06629229875238742,-0.0045389808112156205,-0.05212686212882214,-0.02040892622968127,-0.0357087295638687,0.053019671335470434,0.10293981915227589
HDC,,,,,,,,,0.04075396026097133,,-0.01206747500941414,,,,,,0.22683651946468653,,,,,,0.09154487128782139,-0.004002128486569886
COL11A1,0.10939159508770344,,-0.027904556971392876,-0.002325967141488676,-0.03345258503327962,0.012809417373668738,0.016170893391121204,0.041783393868359914,-0.033402159143952094,-0.0026704292357755737,-0.010790160592703893,0.10864457449984019,-0.08085987251578815,-0.04488293322733955,0.01663316369977456,0.02029854269890311,,0.08668386480259921,0.02389115093510033,-0.01608704719983829,-0.01863966610216419,,0.055534627607413053,0.07663366314831074
NUCB2,0.024756491593442405,0.10999594279453533,-0.06529113819619202,-0.001239749243577921,0.029573856550130468,0.10268248022461181,0.0032745083777873424,0.08312813138154011,0.008682980534221557,-0.001016895674332837,-0.04057336601269446,-0.003286888610398229,-0.001490667841721742,-0.018306051579788356,-0.03460475432812934,-0.048635534714709855,-0.08272806541730066,0.030161167549960476,-0.016016240637697878,0.03202741740815434,0.04180123717393063,0.01166255278136959,0.05576238342836459,0.1270070762378312
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.030780937306998143
CXCL1,,0.0354162170648147,-0.040994331808690346,0.11059191555209999,0.09623964403932653,0.01929417006132662,-0.03673883458898122,,-0.04699672325986506,-0.007734359499918488,0.04393515648398334,0.02728139631249645,-0.002841994498882903,-0.02020832160753599,-0.02745518210053318,0.012658479898369598,-0.030137934774823343,0.08967524860922178,0.0861890537988809,-0.02462392013419224,-0.047280249015651844,-0.05922576726207835,0.049804990543000444,0.03172810834518684
VCAN,0.06791641835561328,-0.003800864441264002,0.026842451512077228,0.02966478449625318,-0.0701801670210596,-0.09445388034326954,0.037729854628801955,0.016092972553456136,0.0752719549470544,-0.05519619002084447,-0.004460962388066517,-0.07514003447749303,-0.03866479958343625,-0.12628492649811807,0.0072235076218161295,-0.0726545803101835,0.0603829271887561,-0.03645815801880468,-0.05444141264695005,0.04054115276163175,-0.00826321359679421,0.07424634165047649,-0.04258071723133906,0.15167952523825912
MMP7,,0.05457059270915869,-0.08400081914877232,,,0.03657412796278214,,-0.028574244601889388,-0.013410172014001976,-0.022984031478842662,-0.026493184167042154,-0.025134308741758878,0.018145112071074106,-0.023023402762129094,0.07296107679332062,-0.026099310339687994,,0.08802182939873672,0.10946399191002538,,-0.026869548933699732,,0.054963466430722765,0.1856206938669709
PTPN6,0.046985666476101355,-0.008950695809413314,0.004014227368095421,-0.014225667284508465,-0.01940421378067286,0.04680276020865967,0.028068439994836023,0.011500327755218764,0.011058639557981191,-0.035525094242896176,0.008254364432950684,-0.011644136394408665,-0.034551758495964494,-0.048767891875778555,0.049137486175721785,0.026875775834970594,-0.03465988376272381,0.009412304492029774,0.030742824315339385,0.024740257024162913,-0.01929633914508868,-0.046455093193248004,0.05204326988297759,-0.07419681401620619
PTGS2,-0.003593358848956161,0.07648152195409717,-0.0043243291045071235,-0.015488228453273462,-0.0036837940058772477,0.07371348253205771,-0.017064208328980607,-0.06357540510817715,-0.041798375802902736,0.008040680648405843,-0.03853942100300626,-0.041880289331912034,0.0010308173183479865,0.006324009150441251,-0.014728220182205176,0.026499326522206393,0.028820419977626716,0.07384707826971006,0.06289669521813081,-0.044937172437092,-0.0016582289806029817,-0.060720238563910386,0.0842354558293005,0.14468215307245888
XCL1,-0.021369178569315393,,0.04975053588527612,,,0.047470038687887205,0.06619821291560968,,,0.01253016425465963,,0.07047178102957428,-0.028514720585192485,,,,,,,,,,,0.049652177900272064
CD58,0.006958625003779972,0.0760084621055305,0.00953235050447276,0.04829179178956344,0.03682894006919311,0.04213641827399144,0.0009917041202251932,-0.02764492770368528,0.07055747156436244,0.07389058378041799,-0.006765454117488152,0.014039527013645628,0.05577480412087234,-0.033108643744131104,0.05025489310141271,0.0435312674967375,-0.1585060437869213,0.064769620621215,0.053294593752228676,0.025935502806015396,-0.000186174466176555,-0.06406609885279553,0.056761893116481284,-0.02795420404033465
TNFSF14,0.005816537355270233,-0.03305215932895244,0.03970440497940949,-0.018100460666040277,0.024143634984298893,0.03189337443031746,0.015476814701437153,,0.045705883709442105,-0.01966269615207042,0.016040016398006094,-0.023580329923730912,,,0.07993965350904604,0.08446153398778801,,-0.01139351000023873,-0.017343606287439493,0.0046864952850567895,0.04184261633883014,-0.040004532844134424,0.02531085500462463,0.03445846105405685
CNTN4,,-0.03546518964406985,-0.02103269605907747,-0.014168982868538068,0.012683210261465086,0.0142083190566078,-0.006966186103865844,0.0050437407010553185,0.0020388111818225242,0.015290020969301743,0.03105706538969741,0.08629411270804734,,0.02516374847926737,0.06609409295265874,,,0.06472157838891641,0.004551407828015966,0.02474124432651772,0.03309556402920954,-0.05613143006179393,-0.002256275379650831,0.04134335524001118
NTF4,,,,,,0.02991100245053354,,,,,,,,,,,,,,,,,,
INSL3,,,0.03630185940618374,,,-0.016722515005414454,,,,0.0354012673809547,,,,,,,,0.058859754156272724,-0.009722760785021285,,0.018581046656437138,,0.01016134765664796,
BTLA,,,,,,-0.015010117073106169,-0.018540472905047463,,,,0.06658131783235773,,,,,,,,,,,,0.07287777974408546,
MFNG,0.022464952702176005,0.008139846321044331,-0.05163416940040662,0.01359860895304163,-0.016405445616471354,-0.012096806111670749,0.07071524898696843,0.014251200251970547,0.06243339597169321,-0.015208702906679254,-0.016730614534965178,-0.0574399135792082,0.04863623253310649,-0.01580182369426063,0.018310462796402992,-0.04840932824104924,-0.08246093172489281,-0.002557487309603498,-0.055122222433994505,0.020278076899977706,0.06505441054817786,0.10616554904723507,0.08396848121346585,0.01089731145888163
ICAM1,-0.05884456628121898,0.06146870163316707,-0.007499089966422933,-0.006139403541494509,0.05704035672138356,0.08477409452795387,-0.03435051729450578,-0.028059542246747757,0.0820012983046915,-0.003403917279676552,-0.012468719969027474,-0.05590111076549922,0.06336461856959932,0.04502460868825878,0.029125107878071998,0.0015578398441456278,-0.012092814276670843,0.08464118330328343,0.12911736249249503,-0.023539691673226185,0.004856008815137966,0.057778804445318396,0.019271955159677497,0.08868863278094306
PROS1,-0.02769553578660841,0.07757302766782365,-0.020118576822329065,0.08294408090356473,-0.013900466907428605,-0.00654173566163985,-0.025522362392369612,0.028118297385832033,0.08308286118904662,-0.00539563432894767,0.018384730832996934,-0.03758335598906893,-0.018891165706089088,0.05573410522793399,0.07101488981914006,0.018933986292600607,-0.0005911730781485107,0.07625844834142799,0.05063300791919048,0.055042075889896507,-0.011527802666660284,0.03798273665581959,0.04842932723419325,0.12185414030360629
CLCF1,0.014121235902147778,0.10875226177476184,0.0004767230348107416,0.023064864430824512,0.06624176733195208,0.09211791296944452,-0.04400538463900262,-0.02656261379336232,-0.009781227177543149,0.03729995740763961,-0.035592094694382334,-0.038143665043303576,0.04645766603477311,-0.04436133471349788,0.0473095164110962,0.10019286349426859,-0.08286484214098021,0.06064605878727085,0.11075855462042858,-0.01013455539412316,-0.06805061589515136,-0.008936917956954385,0.05195704121506533,0.13402403923153017
PSAP,0.041353062843982734,-0.029367231550087268,-0.06156204995301176,-0.04654048842810939,-0.06688289393560069,0.03182271452902034,0.00028472837956866175,0.025332754257218648,-0.060117180897044466,-0.02305572152664371,-0.08840927955170384,-0.06970216633039823,0.07920620036268372,0.08186892388986729,0.033655085641921316,0.012422899335705477,0.0078496842902322,0.10918477305726301,0.08625337787912596,0.0018899814975819214,0.034481723458758974,-0.053506336906978355,0.005994880228269289,0.06639387210183517
EFEMP1,0.07394265988869077,0.07990298010332424,-0.0347852794347874,0.05727315301210167,0.017056571998117696,-0.02547474680147723,0.001491335192533569,-0.011207382281662901,0.06255862878179275,-0.0027090189681391397,-0.04402893510973175,-0.13598050228335815,0.04157064565164805,-0.03972176038575723,0.0249580105618337,-0.03985985993512068,-0.009538928171772782,0.04846939997234981,0.03908204132238785,0.009594587763599767,0.043122792142098146,0.07463420552057375,0.006328371577079636,0.21204387509472483
C1QTNF1,0.030246099050490367,0.0629156979426696,0.06769499613995339,-0.012825386074032639,0.1187756921519179,-0.01940215408887011,-0.002948382208101878,0.016230630004919,0.09431115660100703,0.05908130060213709,0.004151943327862109,0.012176994647352049,0.02231411825898419,-0.020056178520129374,0.0797675626020992,0.038283325981608544,-0.014611051445783604,0.0696053389523835,0.10023231418438365,-0.004510885657707252,0.03695243494458784,0.023579242491673518,0.0100059669255862,0.12801447101022706
ALB,-0.018010235103159866,0.02058559553402626,0.007993538276617326,0.11419195320463191,,0.07801948200738894,0.0044889820441723575,-0.0003234027493142208,-0.022493876348514925,-0.02893433085456031,0.03764274183676315,-0.07181663995472255,-0.014475365777701149,-0.01113656257670747,0.006763439703015652,-0.05729479824848496,0.0031857616471581813,0.048930634430121904,0.05760039996683889,0.0592161457326763,0.05063236965651664,-0.04090477552813975,-0.05203719222864925,-0.0040669345322506874
CCL13,,,,,,,,,,,,,0.030495725945300915,,,,,0.0015358710088949497,,,-0.04603886023761864,,,
EFNA3,-0.01569128412219017,0.007077384227567125,0.008775966752905226,-0.05111644538494211,0.01648117813604526,0.07407849909021053,0.03574696671494354,0.022666197652798592,-0.0621326851528431,-0.02790128277949619,0.01703108993839363,0.1775928877347469,0.08539794594336453,0.04557074022353471,0.03065578378397056,0.0013056480891381107,0.052131688310550844,0.07183720126363953,0.07699968998613721,0.02775280771885238,0.023929567096869175,-0.010719436498992277,0.044378708704332165,-0.020453600991671296
DRAXIN,0.14436310519352738,-0.03255299277024884,0.03910455284828722,-0.019241662695539754,0.04852025594625241,0.05134546714635123,-0.059749948817331935,0.028112920902263132,0.05667076407211531,0.03372962413521229,-0.016096838226491245,-0.034408388498313534,0.017184702528172117,-0.05589598918141841,0.07860135220737433,-0.008736370844810123,-0.10385410940529263,0.07731768713646577,0.06751175764499816,-0.015066316115718523,0.02956625348611302,-0.017573615131224546,0.09195221163141282,0.0777562071584643
RAET1L,,,-0.027969326726099,,,,,,,,0.024236174856341303,,,,,,,,-0.04456313728243037,,0.0028350138138705763,,,
NPTX2,0.0006174886020487039,-0.034750732596651686,-0.027940876310378487,-0.006392810238702007,-0.030877141669008616,0.07011004792319452,-0.04238657671607653,0.018424579589280454,-0.07280566934532125,-0.035762467221027695,0.013090456691323686,-0.021272614697589277,0.025959406210884037,-0.01743919773037126,-0.03914905501663613,-0.07955051767847246,,0.08332947683076376,0.02456412008340928,-0.050560233832408395,-0.03361576118672015,-0.0342751489487635,0.07636189639004647,0.09096148477010367
FGF11,-0.010841202007986616,0.036646399653037336,0.04232122745105039,0.08477593920705882,0.04090263078015061,0.0330361784657396,0.01666553838681646,0.01823416782443197,0.08378743053884288,0.01806729589592036,0.029742276602752814,0.07176972476328797,0.04705415500552445,-0.012868758835110385,-0.02427887208456186,-0.0032200912976865516,0.006561873260055752,0.05537658837565882,0.06218391041673689,-0.03098262744973061,0.04684357690416237,0.09926909280836493,0.02281817404629619,0.1119721400335598
CD59,-0.0539427865559239,-0.0777462129679867,-0.08066451554766475,0.00295207183444632,0.05429122640807582,-0.038940290396710306,-0.026701321615408537,0.005951653262698498,-0.03981023015613487,0.014310733958740779,-0.019256660190807823,-0.06789818235041901,-0.05119418444818654,0.04541188422112538,0.07815653346728799,-0.026583304467113714,-0.13848575612134245,0.030972022996722474,0.01135204867718288,0.005774611856221568,-0.015187233334843842,-0.05806731311710645,0.03693517548750784,0.021517630516594374
COL9A2,0.033668902798164126,-0.04512521445810291,0.02118852674150082,-0.00029471833840484166,0.06719112031282878,-0.021285204768000453,0.0647728023684961,0.03820580720858437,-0.026513558960897004,-0.016229330854606535,-0.024054345405495767,-0.060555229378154204,0.08098519734059592,-0.06934520781172052,0.09294955764180592,0.12005104034232367,-0.10804778414543793,0.0402913079369863,-0.05962314249106829,0.005880051235140676,-0.060110463041921094,0.09725567843021438,0.08804883864852428,-0.05113067407361914
DLL3,0.06235415876195679,-0.023607985278941684,-0.0019415993536796917,-0.006310584560509496,-0.007814367005162554,-0.15114814229083673,-0.026668360292409085,-0.003203568108543971,-0.00993945223429592,-0.011491217474214884,0.02662993750714954,0.1440836170523346,-0.018549017946344625,-0.009463708169701027,0.0011703514290162462,0.07886624969186387,-0.0241463672471814,0.00431857033126071,0.0070717545492590935,0.02380576154489477,-0.03688448165730694,0.06311941644341722,0.08027162566533945,-0.010334795125260329
FGF5,,,,,,,,,-0.01791174710808198,,,0.09008856225837285,0.020294043081130045,,,,,,,,,,0.07902773856301001,0.11184585988847859
LIN7C,-0.024714442389168447,0.04610254816932172,0.006852722193692796,-0.027806208673150614,-0.006458469655332146,0.030938598501650892,0.03744386653685064,-0.0087671347691789,0.012109127452854274,0.0200970410461069,0.045372036928589224,0.05755035235369845,-0.03356928484936964,-0.04746565596497631,-0.02182704830203801,0.109238626454597,0.045262837170322645,0.0029181065267574655,0.019517343256674705,0.0858073778898271,0.0997969023413492,0.03780183251682774,0.0925739335210376,0.003955252630153479
GDF7,0.04138154684979946,-0.04925947531568576,-0.02547300472365146,-0.0152043268661382,,0.011077153187697074,,0.052521922577606045,0.05398880181125782,-0.002490026475022255,-0.017650376716343646,0.04053585400042045,,,,,,,-0.01652570112863885,0.028340429669536697,0.04888156545882294,,0.12043034917989859,-0.0560731383761286
PSPN,-0.022698123911781373,-0.01228068860017064,-0.08238316791553944,-0.0036238025781078985,7.452847973034295e-05,0.00426852611295888,-0.03782199363023227,0.004417601948920964,0.030565479433305672,-0.023759727144873306,0.014512520709535653,0.05424299214908361,0.080002818554533,-0.019118603873487103,0.06061512360217647,-0.11731915794156186,-0.05968265396718906,-0.01389355338807053,-0.0011629029495814,-0.01986187645942909,0.0006978355357661041,-0.017762206034901282,0.10532326855510714,0.02598361380213861
ANGPT1,0.04557217613266409,-0.06410712827638194,-0.04939216553089341,0.029476539509278196,-0.04122725758488716,0.03440583169647693,0.11007550712800226,-0.006533235337169024,0.05877512627451618,0.005572153339058518,0.02641237241131575,-0.05603135054308604,-0.03979881295826218,-0.02360756677349762,-0.05771622657202456,-0.06008502332335572,-0.007151782657706638,0.04522413268545887,0.06054218801668783,-0.03325470463621904,0.02216900329093245,0.23615336964133807,0.10522580900915457,-0.01984440333618041
PNOC,0.0733117480198378,-0.009321206870870973,0.036811028580361345,-0.021311953547639505,0.006832517595027371,0.066469862437621,-0.03533174576944189,-0.004344976226714567,-0.05956852833437168,0.03647712172457436,0.02482251623367258,0.09280920291107396,-0.014475365777701149,0.040566773911461865,,,,,0.029198645308351083,,-0.05625325471309869,-0.03572166017058934,0.007025311447851684,0.03894881834908781
L1CAM,-0.0040301288161833934,-0.030246409677176594,0.06381961376356336,-0.009375911961992393,0.021670474940182444,0.021234161230295114,-0.01032953046485341,0.018169328303060825,0.001728747156710918,0.07993291091716767,0.016657775459804167,0.0801911906157372,0.014305092535377234,0.11135559514272755,-0.039912619544167395,0.08114164556349922,-0.00454635409480359,0.08478945642428029,0.012353956117494685,-0.011796192838983283,0.09274216656220528,-0.043790067646084084,0.027228519913059374,0.05409550022432763
APOA1,-0.003475020579181904,0.11647086847424548,-0.021297067868888245,-0.021055951568681508,-0.03525958733956974,-0.026042554184174366,-0.000878299631711309,0.09077400284179642,-0.006902666992253338,-0.0031819903728097345,-0.028565440098284704,0.08074860933264069,-0.04896537024789003,-0.03820353937561881,0.05842608254161275,0.09069169605822051,-0.03640419296163758,0.12482019162442741,0.0317329268264936,-0.03873283259017889,0.018640993399582386,,0.12391874599741708,-0.008612062988026095
PSEN1,-0.016330515382853798,-0.03304479090345094,-0.05874465619560319,-0.015909402508802246,0.03417011909198991,0.0013404475320203343,0.003004838327662849,-0.07208613236288473,-0.011469768559594444,-0.005043237555675956,0.01835034048678435,-0.1197962503247684,0.0012446548483667499,-0.04527685309062326,0.09058080247681045,0.04109808218444788,-0.05970836951001343,0.008290402218752284,0.0713895641231565,-0.009953660303757174,0.0027401073482634995,0.022413126417591696,-0.009784162584456557,0.03169653358311485
CALM2,0.046813612270822536,-0.08322036369756161,0.00011607785022463474,0.023115914833755087,-0.055478128014030056,-0.063471352343314,-0.007493591916981744,0.00640960868746081,-0.1024223160381698,-0.02037479060994561,0.06250649331787975,0.1392108582467797,-0.03850811603332114,0.06994274847255268,0.054221605684634896,-0.036553257882248856,-0.04367351896498177,0.08707170937572864,-0.09890873501898262,-0.005606247233722044,0.044789329666624175,0.03228889905169204,0.00600310069723746,-0.08752540783622278
