,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL18A1,-0.03231644153879415,-0.061700059504941306,-0.004156632691028643,-0.05811116206098955,0.016227912555092875,-0.03935076649107142,-0.04900674223884563,0.10342865491149933,0.06105093455441262,0.07545145334633489,0.08748843081670454,0.0847469640491229,0.19115948242135022,-0.03971914134751068,-0.09504565542714262,0.042668052097555816,-0.0728784416495234,0.05831739759868226,0.09114295955597977,0.03518905405808296,-0.03183261519623822
FABP5,0.014631148220923845,0.01475366277428955,0.01024344027088683,0.05685727243135508,0.07612443934541621,0.09113214173093417,0.018943078878497076,0.0119543127329094,0.021241229175298717,0.03999882851674668,0.09313336811558297,0.04234139144456466,-0.08880952674757704,-0.21237771514267645,0.03158734682813571,0.07723218459251843,0.17646055044496647,0.05874865121347927,-0.04438336092952923,0.027229702726858904,-0.003306648669377139
TGFB3,-0.01766242712745725,-0.037141463608154054,-0.0055373961675201635,0.003925540301434921,0.01319105866086438,-0.028283927387082464,-0.009358102314880528,0.004123570354928091,0.024599964760255163,0.04414938225055439,0.07693063206197838,0.03403463037733021,0.1055858694497533,-0.041776146266708454,0.04292985385475025,0.022850042008110992,0.07522031177541684,0.01952539110880942,-0.02794752032047152,0.08150121710963784,-0.049227887901763114
BSG,-0.05603324579865612,-0.06623631961330205,-0.11897530240226431,-0.06547956223694364,0.018423718026054407,-0.004555160081677806,-0.01007037850056643,0.01649780204101361,0.03234118715836151,-0.05358608471994303,-0.05523984300440787,0.027680274384982884,-0.052768221908578064,0.12904412410124824,-0.027219395795342334,0.07599829957073306,-0.010574223726599833,0.0653660129006137,0.08196131507135958,0.09706713712124077,-0.04973175703510045
TDGF1,,,,,,,,,-0.01755103582341402,-0.004707692434147867,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,0.02029692957650905,
S100A10,0.021966929362304186,0.09776933938714748,0.15317182797272189,0.040741024930237776,-0.07101975199006373,0.08595159191514085,0.11476232544974363,0.1422692619496851,0.04480353265808892,0.1109640385002036,-0.04698421330664837,0.04891404428124821,0.14486022923140346,0.1873411883443504,-0.043432669220810446,0.0024375962793438126,-0.0195345725709079,-0.060720651870480986,0.07974345380707501,-0.05174389733193159,-0.012963967909782522
PLAT,-0.059559573738793975,0.03976623581584563,-0.04018063486661507,-0.04793535863054153,0.02402784010419412,-0.06703556101271761,-0.012116939888666281,0.06373183605472343,0.05755571434836121,0.00808893924164663,0.004372757722197999,0.05628168935873817,0.11865347180243055,-0.09541219311490058,0.07790523360597679,0.14346563147626448,0.1014464139280042,0.06687081056131429,0.0183639976705212,0.01841057971226062,-0.022810928288969946
SFTPD,,0.10308472294733831,-0.037260592947933005,0.06835830479851099,,,-0.022230578817355347,,0.05398999411219717,,,-0.02150370008481206,-0.022435938604927676,0.10841746509689837,0.16102289414889404,0.039658652682487534,0.07161218127090678,-0.03817808328951124,0.022832270559536197,0.05462397814219158,-0.04501177208174537
EPO,,-0.0014000927679600817,-0.015334410978363319,,,0.04474524773603314,0.044202738758723735,,0.0016507264621994887,,-0.017452889055803663,-0.015082913040823976,,,-0.05933349140005715,-0.013368716923778425,0.050351324296143536,,-0.009205474218901314,-0.02613274447727555,
FGF7,0.07188356269289951,0.006868779091995755,,-0.0268950239641127,0.039287860907465486,-0.014277182038667978,-0.007035575865936609,0.038076808163062976,-0.001005013580350681,-0.030119297853320227,0.017327480240059888,-0.01703024769841056,-0.019988739171269244,0.0415323967712091,-0.052040031750119446,-0.010628067568923457,0.014374333425081152,0.015935758600996826,0.03267320405404563,0.05708024160656429,-0.0006834084862673965
CGN,-0.0039047500224251405,-0.04263186482931974,0.007969457863502737,0.09023043604258993,-0.009548897117400526,0.002222834864128939,-0.017941146559590403,0.0198865572958582,0.00788041387685675,0.04386136621282065,,0.08500182837978837,0.08824615234289683,-0.010623738465878331,0.0034189942463707587,0.0318767458405702,0.09270054301163118,-0.050981394968280844,0.060952176958749646,0.02751739018118057,0.059250541597606975
FGF13,0.026639644430705392,-0.03744158142236508,-0.035574252553395865,-0.015729514296760283,-0.06919794005364882,-0.05601047144265448,-0.05958824870079878,-0.09018631351875349,-0.06944794911907232,-0.07393417645542398,0.008318474993410825,-0.04939828379052273,-0.056567531991193146,,,0.004173055775277603,0.07630175861487995,-0.01758548523636387,-0.014964755328450893,0.024009193772111203,0.06045778251985656
CXCL13,,,,0.020765248960169826,-0.021336214877466998,,0.03383336225294658,,,,-0.03226378722344823,,,,,0.02205859320605631,-0.07417680699818778,,0.0097636587063257,,0.06882073092960007
ACTR2,0.03162042008909329,-0.01984109170818998,0.014741995621162064,-0.0054656687009872985,-0.044204093290127935,-0.025331777323742914,-0.06030639093265108,0.020391211154323113,0.020589138307565685,-0.03756132520802043,0.022241596228306054,0.06556615693476449,0.06862852877803285,-0.06039426450614201,-0.007977434754276083,0.0162162073623732,-0.0333791267797823,0.003935877661245495,-0.058403010548149045,-0.0035514859013182887,0.034738685701080574
SLIT2,0.04332825454202236,-0.042481903748514606,0.013333257606058836,0.014858319320334573,0.02069096329885761,0.008375112618386358,-0.026154387902916756,-0.006121982111034356,-0.030945206579863663,-0.017481034164659327,0.05568179156435557,-0.002941754380835676,0.02946014037038138,0.04480546725040912,-0.04341091493697551,0.0033162687313545215,0.07558407500828579,0.004367237706061396,0.053155084382000485,0.0750471664304304,0.044439970545215465
LAMA5,-0.030333972824843836,0.01366993386591871,0.025430985269330453,-0.04171915968203425,0.009416385285058311,-0.05970891780604013,-0.005562971024721101,0.05807172550231841,0.046299415036684013,0.002273215784533161,0.02796300514183355,0.058640187105049826,-0.0552797342690447,0.05470064365212119,0.007423476846336001,0.010384057887378085,-0.014240973443276983,0.025367462941491486,0.06399522207315791,-0.0010381036958991563,-0.09140218627301774
TIMP1,0.047467332552875066,-0.012404953449663837,0.0763026486256229,-0.03961859144567396,0.0019059198567688699,-0.021006813822105036,0.1131625855701441,0.09542854836372787,0.10242843907397792,0.08593927913653211,-0.04536224593323218,0.02160004137720171,0.04880267049014589,0.13282499076755144,0.02757322885718561,-0.0006357587804875783,-0.13166859540339465,0.11959979421347341,0.07658551622097924,0.04956468989678344,-0.009053798774327004
PLTP,0.006547833663170359,0.02194527823515522,-0.011186728061984648,-0.053929835651200624,0.0331191358472262,0.003138160123475374,0.06901520683426061,0.14271818936667238,0.030151858128710508,0.12916852003056753,0.049509648684906295,-0.00038311621943053523,-0.07379478300080174,-0.039455109223075976,-0.10495315052666614,0.09941181685316969,0.11884828858452523,0.015892032846187194,0.08516811253863342,0.03575872211318807,-0.0025281816712408554
TNFSF15,,-0.021228850526070663,,,,0.004627769753997655,-0.02467159928537782,,,,0.03244721213616056,,0.09962155410202087,,0.008716288080439295,0.02173732996276439,,,-0.027438632393335816,0.027447456176955924,-0.012199480905782274
PRND,-0.021528104543436722,,-0.0348526614424865,,,,,-0.003373247811779817,,,0.07301964597312946,,,,-0.053631306564852446,,,,,0.004116615799892144,
NPW,,-0.052935875672251706,,,-0.01879691591311897,-0.025330753298795496,-0.034374305013204015,,-0.02155650524779655,,0.019190741778443786,-0.014767025131984803,0.043178555753273146,0.12463751304394034,0.054202385486307035,0.0319125846911175,0.009610449543206882,0.1350631101275464,0.0433297857216721,-0.01842781963562708,-0.030857345299561457
SHANK1,0.00804424317879096,,0.05382345759637098,-0.016636635006959843,,-0.018458936984476246,,0.05541395082547816,-0.02274403641647533,-0.041998847668212914,,-0.017002512217746568,,,,-0.03765555830475771,0.03125320617850103,,-0.02430683571159157,-0.029307591590885456,-0.0013993165965719412
PTHLH,0.0030540964146251303,-0.01570875270836023,0.09970694011246913,0.02680688345041567,0.030588420622163746,-0.01446612925633047,0.030254919512863257,-0.04403269872232629,0.019129102435285674,-0.04611166677467893,-0.05711589011830079,-0.03776279795963033,-0.04306145582677241,-0.11614699057907893,0.017593897578042573,0.03284419545818443,0.03267860397474571,0.018591915085541127,-0.008275064623179697,0.025137910483973427,-0.05515538333215193
SYK,0.01607847271567516,0.09462004680699326,0.16944260295067862,0.021302262393405668,-0.037428188183888884,0.008446083587163039,0.08732819523687807,0.06271439455729334,0.009371473078391236,0.009147132145472749,0.0617942827503196,0.1323261529723839,0.09636855850021252,0.10807489295747641,-0.0389759700645263,0.015008776819235585,0.06712959239509612,-0.03371505762225712,-0.01701541038882366,0.06183539518253139,0.007662915255451343
CD160,,,,-0.01744030564644704,,,,,,,,,,,,,,,,,
FARP2,-0.0004577402602793548,0.004986938954944069,-0.009438913095876335,-0.005613842426512659,0.022896619505634586,0.002874952202474887,-0.03282244645282777,0.08458089155050702,0.016288191326682414,0.06624748059010728,0.025583517566405742,0.024826404851645667,-0.07477978817863945,-0.005407835437130117,0.11047645809676254,-0.00041126502560993096,-0.02071306016861039,0.02090360852553934,0.06948698147143574,0.053583242429197785,0.006556865713329034
P4HB,-0.05453685851796635,-0.0012717358514568427,0.1718955473475965,0.011074650988684591,0.039485266864935684,0.009312471414255051,0.15395470463325195,0.05857926267848461,0.057354903873310784,0.048324184971265,-0.0640325404268949,-0.0006697217321321399,-0.027292172197651926,0.02180956182885561,0.07016126207349374,0.027883238693706243,-0.10039471834317203,0.10757347899112266,0.10687916854528332,0.02009590628354563,-0.003084886325454186
TAC3,,-0.038443490762918246,-0.021142941368971584,0.016839148723402992,0.024839676501558033,0.029885255870604813,-0.000703147982733474,-0.06514901698378195,-0.041124119137941464,0.03104334565583689,,0.005920198277592933,,,,-0.000995660526350002,0.1439994798160849,,0.04626235325068328,-0.02790597527125556,0.017858275318711397
C1QA,0.06307446240572424,0.07636794391682261,0.11851541347551771,-0.005145118194706255,0.01614424382269807,-0.002860020917664554,0.03191205835705506,0.11497729044866838,0.054226060755071075,0.1331807354861759,0.07411864881788162,0.052980352687155445,0.04834449477644967,-0.0014749779335604906,-0.032154556767611524,0.1248939023291721,0.14519330270656078,0.010721726295794093,0.06070320444077394,0.04117152740758054,0.0836355342098404
EDN3,0.04793399967647158,0.02059474262780273,-0.018151360889322926,-0.03200564413299423,0.05513722070856875,-0.018582628483760258,0.039565346435583834,0.07067043964512494,0.043625092770424784,-0.011011344876173295,,-0.01523854625662326,,,,-0.009418157605892674,-0.030975030829012255,-0.004772924345863955,-0.002402404474025702,-0.010567244052221836,0.013694845783906
AANAT,,-0.030756280825601442,0.0548272782006415,,,0.08778479800267726,-0.02223058645975801,-0.017187192981645776,0.03352774224925371,0.10404586761152383,,0.05467634228756283,,0.08665677342147456,,0.02735093887241432,0.01970078048486544,-0.02823484370081362,,0.003548558341156935,0.012851944051882242
GDF15,-0.04810576779283184,0.04094720752040564,0.10970260373099851,-0.02636099732984489,0.011627265360892914,0.0690542771911079,0.09335527329345537,0.0742656431727615,0.037826356836473146,0.02788631094091613,0.003543908349173642,-0.00856470981558568,-0.08620259311779199,0.11865786935715515,0.05634401836559907,0.04304478480631963,-0.06691883672789821,-0.014366482512103766,0.08984703828951852,0.046711450355522294,0.014671856820680325
LRPAP1,0.07511274635110345,-0.08391801954050715,-0.029086532718873275,-0.0013921977573787432,0.053466319326792466,-0.03586018157387544,-0.048520275998082917,0.03078268056077307,0.002017538243363821,0.015363604458426737,-0.008203420594614418,-0.0338236402508511,-0.07941404344490285,0.054594317619610935,-0.04760686220840108,0.07405799835355298,0.051308005102982356,0.03450557927494489,0.06320358233919335,-0.026924980533121652,0.07036171611589116
LAMA3,,0.0312777748959252,-0.012512857957255008,0.009118616758389396,0.044479583887731995,-0.011866449037482954,-0.021501126508094232,-0.048056792664066005,0.047168863256608975,-0.038011387108072094,-0.022271348357064506,0.0038375301081172387,,,-0.0003894645950425629,,0.07591041346485272,0.07913257294369357,-0.010832334023105867,-0.039964539389923975,-0.009742548096854523
VCL,-0.06829482244548214,0.004720044999422154,0.01164422571111768,-0.029407729202017723,-0.07400886804690684,0.07266945619111194,0.03217235393198351,0.02377957935462683,0.011708039386187948,0.013668676672273056,0.048902591805745035,0.06832866454092314,0.07675217768411513,0.10889176772462125,0.036931830342981406,0.001655029082563425,-0.006127981769154032,0.04950237101871796,0.06647464901028952,0.06510914288272632,-0.05050852749771437
COL5A2,0.05074643309017644,0.003211232332920637,0.035350908533216735,-0.013885428178881333,0.054423794440282676,-0.011427361125970679,0.012504296578422145,0.10614387109395464,0.03207223919192895,0.07495577572777407,-0.09308749614568144,0.08160351178384975,0.04643368049823243,-0.11970878195395773,-0.004495056314066911,0.06918915663232905,-0.0031185387514093207,0.08214155912849998,0.04096187217479133,0.017864539454776666,-0.03995281383768891
DKK1,0.042445207009556334,,-0.03556051225616138,,,,0.056697983076506184,-0.03784082935498925,0.039889116535904975,0.05361176167524071,,,-0.006666528063305862,0.10763358153748556,-0.05212914603143194,0.08450909815463684,0.031214672876498706,0.0934254336890283,0.06840462136258152,0.07576206900822335,-0.017367215003627798
COMP,,,,,,,,,,,0.024365017607677678,,,,,,,-0.021059089499497516,,0.014055169758307784,
POMC,-0.025684152509534052,-0.036972484085900384,0.0434242505206153,0.026881673758359894,,-0.0074274007213716835,-0.04675568322119462,0.03185633652511389,-0.02084968842616567,0.015723140324477917,-0.010309346897288782,0.010561491215716576,0.06890316813532141,0.07039822673246852,-9.61885589177774e-05,0.06040721142995134,0.089334240663639,-0.000952510409317307,0.01450761098839162,0.014142246067765315,0.03831187764829297
CCL13,,,,,,,,,,,0.00542877278594933,,,,,-0.03404369567566842,,,0.011067590705549968,,
CD34,-0.02392486098989052,-0.0010726543695840924,-0.05198556847997117,-0.017458626563890897,0.02255555318080554,0.046024612239878325,-0.042722086493849516,0.07847989652502253,0.03953065481039289,-0.01100959277557159,0.10653700835039637,0.030603686277825923,0.05081932011658268,-0.04175112635928378,-0.056602452266719235,0.03349052633949765,0.09612340589688013,0.08040699697067066,0.06055914731074981,0.05324125758839524,-0.046335903529975915
SPON2,0.07854513943607302,0.0003906774700515181,-0.034961421735279295,0.010395291545030296,0.04570323079221973,0.029031694586446395,-0.020297693329793334,-0.0022115301099731783,0.016114824957195198,0.025144355899717013,0.07383504413958983,0.047991164613071756,0.0576218549237826,0.04893982062202026,0.06109777446480236,-0.0005240175181799883,0.07196998455747458,0.09023944182197519,0.018729321436344374,0.04543483635656577,-0.017070619557651007
THPO,,,-0.05253966839585012,,,0.019391480033127736,,0.007880621404239146,0.019629485678361265,0.06644129298149942,,-0.012532995007365641,,0.12203082338283394,-0.04160531912019547,,,,0.13713215239204182,-0.02852220675215533,-0.035306491548298576
SFRP1,0.06648227456500194,-0.045988026379001255,-0.0011216394137355775,0.0767503709477026,,-0.03217300405167261,-0.025361245707677123,0.0009928741654070226,0.0013681212196830065,0.05778253357275163,0.08345380240891923,-0.030413397984196063,-0.016823740458659753,-0.007666847170285074,-0.0016427964937417534,0.1309344761832285,0.08916869204311058,-0.006724014541826188,-0.056115747107350906,-0.03554558691634297,0.0023336568668331356
