,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
TNFSF8,,-0.003931159849050561,-0.026426491479527196,-0.01102683836774039
FGF20,-0.018321218328062827,-0.021031426686401237,-0.030867081722221967,-0.012977458312610966
ICAM3,-0.019153268252692326,0.002758236058244144,0.06783253435460228,-0.030966698335929067
LAMA4,0.07190840970562765,-0.013749896345018109,-0.03336038322607585,0.010572160959397676
DLL4,-0.016819090059236454,0.03297179907450974,0.03598122960782725,0.0635161659881786
SEMA3A,-0.021553094266260436,0.02414152854384064,0.0015443620010164446,0.09386168371037855
RLN2,-0.004407865041529836,-0.02642805529553038,,-0.001745689099694373
C5,-0.02229790104726403,0.027358901790857083,0.007538496940976842,0.10328484745910707
C1QA,0.037531908508091676,0.06865045839459233,0.06673218657391178,0.014855063665157158
UTS2B,-0.016021058937061117,,,
COL9A3,0.0070553833606255174,0.046766229859366175,-0.032327482312131395,0.06195652224911738
DLK1,-0.02029072146527051,,,
HGF,-0.049215327300742545,0.03983596177251567,-0.03302988353965229,0.029767834939114397
P4HB,-0.0025077383696540173,-0.02808553859537244,-0.009692167539221573,0.007543267441042783
ADCYAP1,0.04475019340802011,0.07060806938221847,0.02167037568112763,-0.04094590133783759
GREM1,-0.03306507217506915,0.011571844229063948,0.0052164331366645125,0.042193594228390655
EGF,-0.0256396320241998,-0.03231265632312077,-0.023033462595659263,-0.025350744862305832
VEGFB,-0.04132691916897116,-0.04013364623570801,-0.005966664719008593,0.017669588662559948
FARP2,0.02518553337756379,0.0027796533165386278,-0.006764286400240408,0.031479581429312106
BMP3,-0.0103778167270279,,,
IHH,,0.028365849369285382,-0.028097005941323732,0.02752095331095155
LAMA2,-0.01543275677317653,-0.031919619196182844,0.04870806733691073,0.052692216145024916
SERPINC1,,,-0.005776194354309232,-0.027703947632610335
NRG1,0.06967630929319547,-0.006090413900228368,-0.04974933310166936,0.050721805025805214
SPINK1,,-0.06709768212917219,-0.06289647432296697,-0.03405372661944996
EFEMP2,-0.030151948219148756,-0.026494738325922723,-0.030420538921407222,-0.017940483964720064
SELPLG,-0.05346128018639742,0.07195837514780162,0.009610940218829188,-0.014832002506399263
GDF6,-0.031971257697808245,-0.011755491465478012,0.012894159537480262,0.013135627675702944
HLA-E,-0.01524723768009768,-0.0009320461290098082,-0.023773646141914306,-0.040640855516965134
PTN,-0.048340954805529565,0.09855257223219255,0.025903642583895648,0.049001964693684834
CD274,-0.024758215622241588,-0.023283725280272893,0.02909238055344868,-0.016456134401319107
CD14,-0.05613351531917393,0.08375908177063006,0.0025623348989508147,0.031438306162839304
SFTPD,0.005767716426032585,0.07366087365621615,-0.005348053157303727,0.00022506138272602335
SLIT1,0.04432184737555492,-0.004538138901818823,-0.0384823272418038,0.0863076812436591
LPA,0.07555074655182514,,,
CNTF,,,,-0.0020144239619272687
BST1,-0.025798322438770175,-0.039134147512268916,0.06343250377656053,0.023986598817557315
AGTRAP,0.023123629097242613,0.08292391876588147,0.012246717482466632,-0.026460820967784647
LAMC1,-0.06089279846267222,-0.02600492134281083,-0.06265290303984494,0.041712560269634616
COL6A3,0.009265583565686858,-0.0175212773712341,-0.028758089680158708,0.025568904088593802
FN1,-0.047295268192814384,-0.08696141704614137,-0.07066718186865466,-0.020227962274425654
MIF,0.031111288998117326,-0.0331758169225337,0.03138985155054188,-0.011003287247653206
JAG1,0.02167272081202387,0.008444505830478063,-0.01876193714957427,0.048204826082619404
NID2,0.011442086664696045,0.009039428350769353,-0.003220177875362615,0.032676514753748956
EFNB1,-0.04371283657756874,-0.0034818655744807098,-0.0010652526645667565,-0.02773816953816222
COL4A2,-0.022767564416937867,0.007504724331007362,-0.02422780326509275,0.014150677457037103
SPP1,0.030249836409044824,0.04797317660834134,-0.0479681608965692,-0.0174103655690392
PODXL2,-0.017157418480725696,-0.0016858151984450215,0.010131859427987921,0.008647765204759687
FGF9,-0.00362308528054286,0.04257175864937483,0.013134758352060174,0.02426785262841762
ITIH2,0.03188063192260938,-0.011178317124569457,0.024983125233320407,0.05934574187426826
ADAM10,0.012632647489852867,0.01520600984156003,-0.015094430337318158,0.021783870327969912
CFH,-0.03976179245628978,-0.0048414843653330755,-0.04191164267943642,0.013709671185382626
COL4A5,0.025619995882860885,0.059221297908931304,0.029035578862814243,-0.02092008703757624
LTBP3,-0.010956685668227632,-0.07636077612593674,0.029145492660252133,0.03715808443517378
GNB3,-0.014820173515653434,0.10155661560929127,-0.005117058235696798,0.089184646436099
COL6A2,0.01615657731075839,-0.041506413226590114,-0.0027101073093191187,0.03063482694145111
GDF9,0.06475279569620984,0.053780557263205,0.07744390990488009,0.02709738345137667
NCAM1,-0.012159705173624965,0.08140295907267588,0.03376792870057559,0.05966074800129202
APOC2,0.017222053597710674,0.11336728309331345,0.002629535994595057,0.001613668359063002
BST2,-0.07264973185700772,0.0025251663035398744,-0.004203062732341444,-0.019921082200802204
COL5A1,-0.03981654008833102,-0.02066988579734451,-0.017540036784572888,0.006887852967891894
CALM3,0.045911365096257276,0.09135632586948345,0.0913416167690209,0.040236371032379446
THBS2,0.04955942064079033,0.04767698697923921,-0.03125466895533723,0.01650648080005272
SERPINE2,-0.00656331972055207,-0.012787929619471844,-0.026002794687634532,-0.0038221167586514155
EFNB2,0.03342677934536501,0.017392444234638368,0.014756056107149024,0.036305479478582536
PROK1,-0.023144259036720308,0.12393884577520355,-0.025427131476192095,-0.026630311146998528
MMP9,0.01778389636566325,-0.060593925964490654,-0.049590977261469764,-0.004227841364632901
NPPA,-0.021310713930536847,0.025368116467225935,0.07064138548791667,-0.04944734169854023
C4B,,,,0.01177091434408165
NTNG2,0.016173465705637685,0.05998498824205182,0.011793370475026679,-0.027003075643472662
LAMA1,-0.05350920488071917,0.0529182682538685,-0.038310663552553574,-0.018006328724641016
UCN,0.04802035215895755,0.020734761304754826,-0.03677181460228835,-0.012546108993007428
ARTN,-0.02626928609580293,0.01885081051967485,0.04479379557166649,0.017113418074834824
PDGFD,0.0348073601562947,0.0825749838861284,0.00889335348562086,-0.0414399957009412
EDN1,0.014772940941891265,0.04182228801822394,0.03820686620471594,-0.04159483957082827
ARPC5,0.01664524989544724,0.01238002850761336,-0.016160553191529425,0.061575234453461546
GSTO1,0.03555231581368335,0.0007907096450789403,-0.006624768585499424,-0.03441093565802138
PROK2,,-0.002694183911373189,-0.025931231781418127,
SYK,-0.016400173821344677,0.026820092927119545,-0.06405908434879481,0.008882197993819906
ST6GAL1,-0.016997081854276574,0.061506701715403365,0.0792952020071986,0.026018176536466476
WNT3,0.0033100326686095953,0.021021794047398058,5.21358045115577e-05,0.012383131926032947
HSP90B1,-0.036478277538314854,-0.05596098351391708,-0.03603363304149821,0.041057334615593306
ZP3,0.023779712270936487,-0.0212882563509709,0.0925894384297209,-0.004708064412499737
NRG2,-0.0010847049921970005,0.001294438626692544,0.043766880797425564,-0.013740315243490087
MELTF,-0.014407501714083256,0.03740581054318212,-0.012632089755349935,0.034233086824782065
NLGN1,-0.00454851629390192,0.018274518691855913,-0.0161425535814251,0.0051379556068177215
SLIT3,0.10013159967701084,0.058426372253866675,-0.04608987285575204,-0.016528716676520668
CCL8,-0.02763987530803219,0.04650928925278154,0.015755574435295103,0.012775035253898231
S100A4,-0.014875031055226801,0.01993214008194518,0.031941044950494525,0.09165870043889494
TNFSF13B,-0.011452829117988351,0.06451434292138207,-0.002041261009105207,-0.0024073945146333236
HSPG2,0.08249201307341301,-0.006354146534060414,-0.0387477201045654,0.0014002163728751012
FAM3C,0.01113288277470577,0.07648563853487607,0.002023068369823392,-0.03154896656248987
FLT3LG,0.0029120993371051732,-0.019102220202361173,-0.025303029426440655,-0.03609638432716458
A2M,-0.05260138776059266,0.07426466309550032,0.031039926117258018,0.024108495479074166
VCL,0.0553088710342546,-0.021665810182411375,0.00407673826706661,-0.012538420871611998
FGF2,-0.06007943698117893,-0.0009432872747316306,0.042378907781929924,-0.0373729707682941
AGRP,-0.01674253239781815,-0.02722861591546675,0.0004844127171240724,-0.02735050257235195
CNTN3,-0.004374309675827229,0.001088873196583179,0.011043998687864523,0.010503981231979376
RNASE2,0.017608978819070194,0.060029416325516526,0.0568889627619581,-0.020901157955781974
ADM2,,,,-0.03491373244765043
GAL,0.057077184171945614,-0.014224591604932012,-0.057954054077440684,-0.0351961285987679
CXCL6,,-0.0258777212990382,-0.046658851724016334,-0.041808951528622226
PDGFC,-0.022762414238196128,-0.021523734303918778,-0.0067350002726588734,0.05445596778857559
COL8A2,-0.04027969783336409,0.005653307924890671,-0.04955217847444952,-0.008711725380893176
SPON2,-0.000800897830333832,-0.07139947822223708,-0.027686458615294642,0.04081601000212198
LCN2,,-0.04211103921258292,-0.04157580411055271,
SEMA3D,-0.04257888348841093,,,
BMP6,0.012734385335972803,0.11786945272784258,-0.031194966276956497,-0.010231693874340902
TIMP2,-0.010555646311948419,0.02874420820580198,-0.0008434670467961597,0.006666321310806273
EFNA1,0.01345965948089602,0.022868341413431612,0.007686776941369758,-0.01539738449474884
S100A12,,-0.02913931613150545,,
TFPI,-0.04017653566157674,-0.0350283633036981,0.007055162184644078,0.0008126167051830572
GPC3,-0.014394504518838742,0.018979147096288958,0.0564874780246052,0.01502008154284003
NMU,-0.022409108901345724,0.02582933786083936,0.036453722909688124,-0.010336311828253968
SCGB3A2,,-0.03297943895135339,-0.03576791737256398,-0.037604903895846954
LAMB3,0.004633771226633268,0.021321604560246805,-0.009187143461474057,-0.03631494812662835
LGALS9,-0.012669501910139224,0.045140850792712704,-0.000508285822295762,-0.05980187348690998
VIM,-0.01000675011493864,-0.01355325968612566,-0.04035265561278532,0.04941164790079422
PLAU,-0.0021048159492467315,0.06668487415028325,0.03769462144749519,0.041242869990177254
TGFB3,-0.02154309216811286,0.008801524726221146,0.016061653437504434,0.06722704648234862
APLN,-0.03400520982877278,0.0015368157765918273,-0.01042524087841808,0.0045315401374684105
SHANK2,0.023871342432907106,0.010850896764946752,-0.0008969746666054278,-0.014373940960644826
LTF,-0.012801007325361581,0.016537560813335097,-0.00011902564281743195,-0.05363819981752708
PYY,,-0.027051917755850474,-0.02832833400567046,
PENK,0.034293539818078145,,,-0.036849207679106454
CTF1,0.0058166463942655585,-0.022713953358637674,0.053552314577484675,0.0045774517265497056
COL3A1,-0.028708182838353,-0.016990928231743183,-0.02532164052480606,0.05086019398820978
S100A10,0.02326253455428207,-0.0019551669241396684,0.03775363163012959,0.013288206489533591
FGF13,-0.0011127081202582446,0.09979998154809684,-0.012699891604428313,0.0074252114992676395
SEMA4A,0.029084653420204377,0.13092024000771493,0.046783610477421,0.07911826015423287
EFNA4,0.016083883889454056,0.049646356861185535,-0.0011590879307578443,0.08063440645501094
HSPA8,0.0020072173980786117,0.04329982880400092,0.037275723130395434,0.08522231830950885
NPB,-0.011833447161683868,0.01628727856953323,0.00022158483090271944,0.05147834895987655
ULBP1,0.00805481007704102,0.003296365203991885,-0.024124540596251094,-0.006078041594026846
SEMA3E,0.005965740837036031,0.06765618315779198,0.026987080137198267,-0.0024766207102165367
FGF3,,0.0597951381664018,-0.006257908864956575,-0.006267161562927326
ADAM9,0.004748764821636644,0.033188475556469255,-0.02101751710221236,0.11273886119420615
ASIP,,0.020907050248861834,-0.029960803827753166,-0.014889204613970268
IBSP,0.030835924160761953,0.03954743657086731,0.0140251289817288,0.05625853791028649
MMP12,,,,-0.011421672766789142
FAT4,0.04245696994350531,0.10197211025978117,0.03319323341523906,0.07942143736879363
MDK,-0.025634254888657903,0.09090276676719189,0.03453006602184621,0.04384273977344203
BMP5,,0.119153480731765,0.06742849552053096,0.10453029698476614
CAMP,,-0.01885868353013399,-0.00770474257459221,-0.006097811803856378
HSPA1A,-0.0009559051907697782,-0.04489679575083148,-0.0629333239372742,0.05948770930378024
SEMA3F,0.0232021586229716,0.024553087034769272,-0.0017032049619325812,0.011349116081903077
ARF6,-0.04421918561555538,-0.03076940595558432,0.02168301957681889,0.011934080716933722
IL6,0.0790658912641226,0.004280361269206314,0.016258145977338545,-0.03059673444630539
CALM1,0.03594203004470019,0.05030822046069172,0.11449741103887118,0.020242945904976495
VIP,-0.04008123108283854,,,
NMB,0.059702530395764654,-0.008494092547000195,0.0019371025005735993,-0.02612450223825515
CCL26,-0.016976548135603092,-0.015136770679724689,-0.02521072218369929,0.08410128283288523
FBLN1,0.02839154746991526,0.047196450336476944,0.045057781393776856,0.043970940936376324
SAA1,,0.0005122790534306795,-0.011637026080108233,-0.03466016948976969
MICB,-0.028376374667498136,0.09334694058566825,-0.04618553240478179,0.0028723754508840193
MMP13,0.053176472038117886,,,
F13A1,-0.0243632935846657,-0.007327927812328711,-0.014611024218386361,0.027857106177234647
CXCL11,0.09370609046786046,,,
COL5A2,0.036741149099186646,0.05155109984348444,-0.0075584902284912565,0.07547573104911069
EFNA5,-0.0542351154895468,0.0798144665882639,-0.005357654052868256,-0.0034451154011621676
AREG,,0.003637377121092722,-0.016705137336685875,-0.04945292197396322
EDIL3,-0.008086922310582955,0.028801882227593542,0.047082991622300945,-0.02302523888412628
CD86,-0.028452545940778232,0.0927425060858765,-0.0239308689413117,-0.032482303438667946
AHSG,,,-0.023856126507595984,
HRAS,-0.016023999328610282,-0.017885110893581174,-0.026449280787780482,0.023525296085068863
C1QTNF5,,-0.02310373920288132,-0.01375474253537638,-0.018292007850701758
RLN1,,0.027813884390321026,-0.026670972622236173,
COL4A1,0.00018003886994273023,-0.0015962724819143616,-0.055133313576296285,0.03945520654690434
CCL3,0.0020358707712799613,0.02115463563988381,-0.031896880625734945,0.009106204222622337
BGN,-0.053828237884963534,-0.017171643834587705,-0.047984876616617975,0.017923155261840733
RETN,,0.06207009711066611,-0.03485879737418452,-0.009287335943364675
S100A9,-0.038106107226861044,-0.011795263031938619,-0.009865170092148533,0.05741600168631477
HCRT,0.023287069517104735,0.07839097335514784,-0.04356831224828441,-0.005733572249772242
FADD,-0.04510136833544591,0.04998658814876538,0.06443967173761111,0.020043800354582468
ACTR2,-0.02788987978590258,-0.009030210887061355,0.013828651199245727,0.016334108130882874
BMP2,-0.009817604997543321,0.04032487345209737,-0.011884239458915867,-0.02135888456837604
PDYN,0.042155905066198956,0.09692442623637945,-0.02762909272088387,-0.028159657101214843
CD55,0.008267242573114201,0.03492803288651992,-0.021174095305160696,0.03283316362888414
PDX1,-0.007473844736991785,0.00714085287429047,-0.009617707971471838,-0.003624743008973339
CD6,0.02111932999802848,0.016088660771126286,,-0.03630574461809928
IL16,-0.008195313021922066,0.005199777821372752,-0.04914256709902059,0.038419599029885454
LAMA5,-0.00238950680453883,-0.044110070719290115,0.010537509830505628,0.07012447757359898
RGMB,0.019607070775122228,0.04865637467979834,0.02108477683886496,0.03590405565431116
IL12A,0.04562653100058915,-0.055511714495480056,-0.009012964476619666,-0.029741538325189054
S100A8,-0.05969191559756746,0.032173712833920017,-0.016171465142439154,0.0199457242296183
TAC3,-0.058182741480544316,0.041678235376495586,-0.060646542413645546,0.04489086721080097
TAC4,0.01527248763636173,,,
MFAP5,,0.020314706571335127,0.06834228101100637,0.09260380459006204
CXCL16,0.000541417715270952,0.05168249348754004,-0.03900914404805919,0.017291789665941793
AGRN,-0.024550966359477816,-0.015271674578979346,-0.013450727298567503,0.048431974119952946
COL4A6,,-0.033532712315428634,0.06334317488525242,-0.02201113732728161
FST,-0.004745129115410365,0.03678534457888274,0.0876836770502277,0.026492499469381217
MEGF10,0.05287723720157167,0.09805313697943309,-0.0005606688739736122,-0.0664310492676421
C1QB,-0.012792706151150864,0.0815882316183257,0.01583173479772906,0.030820427832076048
HLA-B,-0.02998007701514362,0.0025054396977336954,-0.0358725545311986,-0.010070915777245178
PDGFA,-0.027400970709134106,0.00304924451392168,-0.012068233230743039,0.04989365087375431
LAMA3,-0.00317102585010757,,-0.0006497161974456934,0.04664852689479426
DKK1,0.07248330074147875,0.07423270870758805,0.03595123800377729,0.03372519043807322
INHBA,-0.03204491279212823,0.0066582205392474855,-0.017037549753216235,-0.0011023535326401058
IL7,,0.04941510779605397,-0.04006086723596864,-0.04198238112748049
FABP5,-0.04104684123735058,0.053963813291365875,0.04332026843386004,0.024331482001451254
CCL4,-0.02717589985412131,0.016288455890030754,0.021211935561790077,0.002446307423356707
FBN1,-0.010738974713921658,-0.016941686498356277,0.03530599596915943,0.01891928862617145
TCTN1,0.03548088679320484,0.08939532755071461,0.059553159757097414,0.05883270920228932
NCR3LG1,,-0.008047791845728574,0.022266582548389046,0.010032017708849655
BMP7,-0.025259181355535884,0.004131326299520202,0.031900668036880395,0.01623284179691568
NLGN2,-0.03640422573448246,0.06892193806641887,0.034289287586664684,-0.054896935521493606
CCL25,,-0.008416035749992395,0.02102168481103139,-0.00957477440860861
NPNT,-0.02589425047178449,0.028970286305950266,0.0241143970539436,0.015000979765202743
KITLG,-0.028241930078628835,-0.0365261446328743,0.01283333015895642,0.008009784993196106
MADCAM1,-0.025956146066989337,0.025980147287811943,-0.02465321627540741,-0.027703952303284055
F12,0.012403117713866213,0.04492758762767418,0.01806073276324216,0.031206289440500058
S100B,-0.0011719680673141393,0.042843391945284526,0.02078546643456285,-0.03742683171245117
IL27,,,-0.016605862548978778,-0.02589119585700557
CD99,-0.04220210977695609,0.016260830350683514,0.028819005391900607,-0.006921803204385251
PDGFB,-0.02769822393828689,0.027116205830761117,-0.030421126553751496,0.03337440475136405
CLEC2D,-0.04028790810073637,0.07372118556309576,0.016528882573418776,0.04238059743301121
F8,-0.026007002133009688,-0.025122026261689207,-0.01538641550183324,-0.032670717194995466
C3,-0.025060777540107874,0.04773515551387541,0.01218767529679066,-0.013520743898553815
DLK2,0.026885175149983634,0.052872646092039115,0.04828628322374827,0.029820961099557935
TSLP,-0.0032113609694203655,-0.027564115816565572,-0.034155388273329,-0.05921423062375829
OSM,-0.025158267857104056,0.02826631913909067,0.008958950035772415,0.013535443593421848
SLPI,-0.02215772698534986,-0.033555757330467416,-0.009305442240765993,-0.0046710571434236915
AFDN,0.001066748811096918,0.0389357280205036,-0.01860623902767085,0.037724643791331704
KISS1,,-0.040472810774439386,-0.023584873067858173,0.07221721549266431
ULBP2,-0.0009448034557319745,0.10333571894042298,0.027261610798554662,-0.021698548929982554
ICAM4,,,0.017946832720224935,
TDGF1,-0.01810364632292824,,,
ANGPTL1,-0.0370274471586155,0.026502908203436447,0.0002767068185498222,-0.0428605195788118
LTBP1,0.038463997294957177,0.017057620795550576,0.05992805553053765,0.01267046088039374
NTN4,-0.024210494985440468,0.044502251254664255,0.042045155625361624,0.02012759688333333
APP,0.07784136984882091,0.06881506343803574,-0.011969162159628715,0.08632616425839106
RIMS2,0.025329840924159575,0.06292213397671252,0.07838056293057007,0.11786159681855223
WNT7A,-0.05743330039441782,-0.04735094291315207,-0.013724818701878626,-0.04676091730862691
GAST,,,-0.005446647473697594,
GPI,0.046824532756598744,-0.046869082400068866,-0.04194262209738578,-0.023266463218772463
IL1B,-0.015805873897182854,-0.026604887185339873,-0.04982550409824881,0.0620272696431327
SFTPA2,,0.0021691227498374854,-0.020380489511553447,-0.027703954226503326
HAS2,-0.003589002050616566,0.04381164040734351,0.03604786363773825,0.0747497357693046
IL11,0.0009966563101256034,0.06432248559178533,0.05380380283696782,-0.01944083788183821
SEMA4B,0.03728289573403531,0.09353187857533243,-0.0548048632884536,0.014257425122260982
FGF12,-0.010189181824845527,0.021738828846031722,0.04886209898523881,0.09847368633353494
CP,0.037470285437641394,0.006164399401540785,-0.0007800251357652259,-0.026083961475762786
NLGN3,0.015339938061160059,0.0874322157939423,0.06418139423677427,0.0852399986910994
GZMB,0.009387103717668583,0.004977196012847239,-0.029237122747737983,-0.031430775757971714
PROC,-0.005857107154038977,-0.019183434381825404,-0.024913656207442,0.06239337623782163
TNFSF11,,-0.027228614525178756,0.009055245080852627,
AGT,-0.005806921215163842,0.042492359032010034,-0.06036070925831583,-0.03104152683279945
PTHLH,0.012721703060540917,0.034101788663448894,-0.03539983447436445,0.012553584275905017
COL1A1,0.03592915178563054,-0.020433150303369122,-0.0047553204944907855,0.04295300478636728
LAMB2,-0.0073229762025712845,-0.0019050511311027856,-0.04713867084284545,-0.10565077748469336
DSC2,-0.03685518997513091,-0.023215683556103598,0.010764181486298433,-5.534807696014653e-05
WNT5B,-0.03339423493285112,0.028391943408288947,0.003206471166599447,0.05182143943482341
LEFTY1,-0.02331804436329414,0.09140830197079766,-0.007599953720845935,0.05988266081054811
FGL1,0.0011279332276162106,0.0356239183107167,-0.03304977050522218,-0.029536115899775648
CXCL5,-0.01500787537598525,0.016203404388727756,-0.07412964279234541,0.0014822573620935924
S100A1,0.006136933812608743,0.020583948421600547,-0.020084429304209457,-0.0034735263999276095
NPTX1,0.03869767131212269,0.020064982352917066,0.02806357151313704,0.008125390800200184
TGS1,-0.0023429340476053655,0.02944875582598458,-0.05583778591635359,0.05617499231935578
SST,-0.043233803239202014,0.09968447679997776,-0.015812415634516255,-0.0425008416835957
IL34,0.025773739402673516,-0.016186278561515915,0.04317914375737474,-0.001487918961449675
DHH,,-0.007212311751544125,-0.01762907122292933,-0.010950766228615528
TF,0.018692041154356742,0.033081169153496126,-0.010466966129310624,-0.02605760414176944
IL33,-0.008729306738144269,-0.0039005156421667653,0.055684740909188096,0.02991425553728345
RBP4,0.007130487347811009,0.09496805850617818,0.06308489381044997,0.0449836009883229
CCL19,-0.01916830238293696,,,
CCL20,,-0.042974324593375746,-0.07530872651363542,0.028883841903064145
NAMPT,0.007342450240501564,-0.01422125663983118,-0.012298403492588797,-0.018002196228871614
