,MGH258,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CD5L,-0.024537727254768563,3.0255494912202516e-05,,,,,,,0.015826788083167512,,,,,,-0.012948624983273826,,,,,,,
FGF18,,0.035553046832036056,0.001982957015104228,-0.01800478611928098,0.003364505323868901,,-0.0189933532800903,,,-0.013389058961694728,,,,,,0.10244233605150374,0.1202624366937721,,0.013449247958891205,,-0.03089802960733635,-0.023779814612420003
ADM,-0.026173805981322993,-0.03831340136837828,-0.0024485791111906077,-0.09250913948448054,0.019350276966370927,-0.02549540508380774,-0.0852752034957347,-0.026441406601281137,-0.03592766077765811,-0.07833286699151772,-0.011386249262459831,-0.05384975016247003,0.012925871784931034,0.027043475495289675,0.1746236508772785,-0.01767190966643469,0.006834222465653766,0.10937692769263163,-0.02746406648337499,-0.02188751999086187,0.0671724510339543,-0.034741055262428475
CCL15,,0.04475514531636528,,,,,,-0.000835267222848193,,,,0.025087830590839105,,,,,,,,,0.004398765676624776,
GNAI2,-0.0002335859947005499,0.09663180020778751,0.021934063960370558,0.01475694042404951,-0.09819084101882808,-0.018353342290820814,-0.013192165295535654,0.0006736373437559876,-0.10443869569278715,-0.050852611522165324,-0.010163425768697266,-0.007896862532348276,-0.037107218259802545,0.00951843762848446,0.038851944339424474,-0.04430858105255081,0.07189792045375898,0.02913293019846814,-0.0557752233667568,-0.07884626689250893,0.0826371635874871,0.05247510188434306
HDC,,,,,,0.09848947143633402,,-0.02150687603609856,,,,,,-0.01803633671069522,,,,,,,0.05571995084126234,0.007183298252172741
COL11A1,-0.024345448889680772,-0.0014755806804794519,0.04097754079784058,4.2962903446962234e-05,-0.0851417212289665,-0.023056286090993167,-0.02507829794385437,-0.02119848559864963,-0.022679809995132083,-0.022408651780588883,0.040268901503492424,0.02998530570174126,0.03974674246910124,,-0.0254802398464257,0.019568643964750828,-0.022232183129033977,0.03483851596215542,-0.05206952487733559,,-0.02423393941148696,-0.029153685447609375
NUCB2,0.01891611454946283,-0.037758240186913504,0.054752195330730814,-0.05160398652982248,0.014381377923754705,-0.024338932729175998,-0.01011384916461545,-0.0011158537357381533,-0.0030283985572775647,-0.044907922140788085,0.03660283505827412,0.08968884608995836,0.04138894113091983,0.048715144710765,0.05856738515476708,0.012328193552678337,-0.026127059363650208,0.02642490398973558,-0.022939027731725063,0.05110794947912787,0.025212493961962644,-0.04772836204883745
FGF16,,,,,,,,,,,,,,,,,,,,,,0.026596061281747258
CXCL1,,0.06211878053505589,0.004667368621682139,0.049843902696289584,,-0.03833199657484572,-0.0065752511132788774,0.001787350363040197,-0.06723259971944479,0.05572264276957172,-0.014580883617748619,0.0173134512133783,0.06310628171528253,0.022152996261449714,,0.04833808360068972,0.05215239180037122,0.035088582063317435,-0.039557979559180806,0.017130662803901013,0.10131446226124213,-0.0448425040582771
VCAN,0.0820737948668951,-0.03736606976321929,0.021332454745641855,0.032165346121558185,-0.09173739171290997,0.043842787527301495,0.035979527171322176,-0.03607176144015538,-0.011386598493529191,0.05070799357465254,0.0025704828174516387,-0.023834789681737027,-0.018632384994341302,-0.10154809227336815,-0.059000748367149074,-0.10052717183195492,-0.02815678725020689,0.004813124618129437,0.015745604280812498,0.09017550016654187,0.007732054961426262,-0.03236411143308348
MMP7,,0.024515837613541355,0.0051629459048802145,,-0.03287843156610881,-0.01685808380348934,-0.02504675721084357,-0.031056814523224962,-0.029000304201738922,0.00243766040217144,-0.016612045407767468,0.04912161806238824,0.011009020685315937,,,0.08659438139923173,0.041676803219136506,,-0.027976567247394273,,0.1212578026844208,-0.04948445871991427
PTPN6,-0.0047112881718850376,0.03128284473971023,-0.010222356909914793,0.017631093453996594,-0.008309092889078218,0.017180016575832888,0.00915011474408764,-0.041075622839699795,-0.03269458267035525,0.004545690405472694,0.06976762963622088,-0.017767468782839704,0.00906205539707849,0.0464539167385457,0.02069070366534925,0.09419542522550818,0.06727209789488135,0.04245259209472888,-0.049308033903698485,-0.024566553363744335,0.09250112450482513,-0.01753064713511539
PTGS2,0.08255893268846862,-0.007222722608880848,0.0006420004698172241,-0.06847229646427841,0.005135029630592397,0.03694721447038693,-0.03993783975649315,-0.025645611078892905,-0.010966661845842428,-0.03397885848460619,-0.024808881302851218,-0.04051234010385177,0.07084180097425817,0.17231110578071065,0.060519011146289235,0.030014168023269408,0.02910913470174525,-0.002433471904402494,-0.05021669421978026,0.01926862031406533,0.002419418707889878,0.024919165397577502
XCL1,0.08234561780680132,-0.004068694710831743,-0.025774923690883644,-0.013808117737320545,,,0.04762440868604367,,-0.03804014761292963,-0.02404533541165672,,,,,,,,,,,,0.03744167367597931
CD58,0.04087581435247028,0.0262850178819988,0.033007247446112824,0.10376958037831906,-0.04192359340222349,0.07238475441450973,-0.01870184043344531,0.004198374448399184,0.08562927336866206,0.07835368558204743,-0.0006876303351222806,0.024560563737242858,0.07779101528327198,-0.01562774295051122,0.04366971214164665,0.08660425273815966,0.10316098960260796,0.07625788254258861,0.02874625439742249,0.04494519553948893,0.03923935436679038,-0.02137654238523112
TNFSF14,0.1823745852913633,-0.004973992000550728,0.0060352159250284055,-0.00012549103945709447,,-0.035126295091972286,0.022935494212910256,-0.01570276261285807,-0.005233416955031866,,,-0.03718224443218542,0.0030882728933612187,,0.03218463688633696,0.1582168518438333,0.035990731621971715,0.07414098042346026,-0.016871408923158998,-0.03819595076354876,0.03962550882872524,-0.03174448936580899
CNTN4,,-0.050126938199146404,-0.020184767613929712,0.03684305836562398,-0.03486171045770556,0.013967463758263713,0.021310174478421758,0.03961914919329304,0.08965334995623088,,0.009372869217738484,0.15796967690104183,,,-0.025032769554587886,0.06524232148447438,-0.034835835787302,-0.0031315703100550747,-0.013795567552099094,-0.014320255552192237,0.07855819276985186,-0.03597742836069462
NTF4,,,0.005377089458334317,,,,,,,,,,,,,,,,,,,
INSL3,,0.04199405160156683,-0.023689403338042963,,,,-0.046676551240679924,,,,,,,,,-0.033585620442088564,0.030473236797083046,,-0.019792314961480702,,0.13694161268804148,
BTLA,,,-0.029882223042555736,-0.014395422412019368,,,,0.009135433041530227,,,,,,,-0.03744673003036799,,,,,,0.13214115816579525,
MFNG,0.04014747618968106,0.04882100489808882,0.040090168124251965,0.047297565842259956,-0.03009040862465749,-0.011976837432163283,0.01516009300023952,0.012195979179817103,-0.07121651125998617,-0.0398483206691076,-0.027505634739961645,-0.05348830748814781,-0.011229835968090369,0.20403944196728896,-0.01619723866419715,0.03108528457068409,0.0028282356861201027,0.010816697745188975,-0.03866385319905216,-0.04740102023967441,0.08794461982469684,0.07418127433649968
ICAM1,0.04403201027344269,-0.026331970606610366,-0.054012117492242474,-0.025907389113265636,-0.021198173907891686,-0.043365418400032045,-0.02185963301311308,-0.010583688141404002,-0.005225295683449288,-0.0025283800621061035,-0.041978616943391146,0.06064490853022861,-0.022362842083201537,-0.008653783148485701,0.009244738669212707,0.07990781300559205,0.029597228201132957,0.04668103033778836,-0.03736102148854669,0.014046235699355545,-0.01268150588805027,-0.02403408601576463
PROS1,-0.08248458313990434,0.040607058454332524,0.08447273319067711,-0.07900826214284035,-0.022852080530484722,0.009850400021100391,-0.08042047742035681,-0.002906436602650784,0.06864524584732726,0.03720358112075275,-0.0028285935874242294,0.034343350335618625,0.07744111592586643,0.07319576075084411,0.07018772187359272,0.013884635340106167,0.014337846425986135,-0.0007260015284193239,-0.05588981644236262,0.013264273097695244,0.014572382720192813,-0.09643860955152231
CLCF1,0.022903003972350407,0.04505812293196113,0.02260361824444978,-0.04813677141601244,-0.03866617285929222,-0.00784475592542525,-0.04120742017757209,-0.01487718931136692,-0.042119696581047826,-0.012252500094258134,0.04940682954419103,-0.0024765148563471347,-0.003348246715974512,-0.06336819281233828,0.0024611626852406917,0.03133716393492497,0.03546043802482637,0.0344382893133635,-0.0014676496825678665,-0.015897775531188756,0.025743296815553283,-0.015347085821551648
PSAP,-0.05139533132470701,0.06099066970042938,-0.05219086727817859,-0.013610659103240627,0.08290563635472821,-0.029707260989184525,0.029329011204291936,-0.04044024967953805,-0.049124688465269524,-0.09653660847840917,0.0189565981982031,0.08185323795649589,0.08027108061891962,0.08813148544214208,-0.021919141572662327,0.09161308566979158,0.03862072024629953,0.10457584854671305,-0.10286174206782557,0.04588319579719514,0.10037280398538984,-0.03313579312122953
EFEMP1,-0.046517350666989705,0.034477896513194294,0.03462983107428022,-0.07447297102427856,-0.06155718583071215,-0.0012155564571734345,0.03983892098705036,-0.005744699944245153,-0.14638054948585283,-0.05190225793399277,-0.019625724804234208,0.11650131127741006,0.00907569059229059,0.0930827990321384,0.0936926891625079,0.042927637135451446,0.07167764252857046,0.009492276289535207,0.0009730110103812148,-0.02047716999435065,0.05288486238148072,-0.07108243708653336
C1QTNF1,0.006434679173391155,0.05506117203362416,0.03167540942396205,-0.030934041557713562,-0.015211736865790934,0.02028990605193537,-0.024000159453586932,-0.01751438605447818,0.08848965736415475,0.014223003904029663,0.03330225206507258,0.08870720175847052,0.0690311181654086,0.0492620837376682,-0.03797183133735385,0.08927856749935405,0.03982241956497726,-0.02225619488961292,-0.04137393471266257,0.05666933353439319,-0.04900863307914293,-0.012910695488233597
ALB,0.08983460885567841,0.032881228176522746,0.002159833422503068,-0.012675156942734557,0.0019010999030500172,-0.028277314575283086,-0.0034376076196279202,-0.017835021789808177,-0.04372146846060412,-0.01220650310394377,-0.023253162337916137,0.03744594855832748,-0.04744258192566859,0.19877905452442957,-0.027227079410298456,-0.01407067607930844,-0.005261149077368495,0.04115301682034838,0.022644745762793468,-0.039055493989999766,-0.031050541143757215,-0.02612135731008625
CCL13,,,,,,,,,,-0.023264355376663288,,,,,,0.015456383564912095,,,-0.014593966326949879,,,
EFNA3,0.011510994439910098,-0.03252782759814265,0.024089287648074068,-0.00910416178118593,0.0853409359998031,0.011275678475418245,0.04607758670845941,0.03507208798341755,0.08750381289181203,0.010742730328455909,0.009432541855910206,-0.04743988533707836,0.01877317978617717,-0.03660826120181055,0.10441407580091203,0.05720874839890806,-0.026824945922643187,-0.037246297481459134,0.06394252475050081,0.043251456028317294,0.01326096559838346,-0.02170385489530037
DRAXIN,0.03150828818068727,-0.02697340538988008,0.029662764823439092,0.058168759853939926,0.06115920229629465,0.02376921205795401,-0.03960253079301933,0.06421990556911306,0.07553424643865002,-0.03270274321191025,-0.06361157360731193,-0.022893039775083175,-0.10830277463018688,-0.13695843990609077,0.013596575760422626,0.04216782080723013,0.032090324359695034,-0.0038585025837132776,0.06529579767267625,-0.039570800640735794,0.07346297810222217,-0.007030064557437313
RAET1L,,-0.01974670061297634,,,,,,-0.017152198022315126,,,,,,,,,0.018743944860405322,,-0.015757324517006337,,,
NPTX2,0.06536848166303978,0.03447021096029449,0.004576403890448412,0.09912478718510245,0.09204573302785825,0.01620135800719358,0.0663046656243778,-0.010543331897767901,-0.06659617865822547,-0.028109772161634256,-0.01236730704980177,-0.04381057915923452,0.06423649765431337,,-0.028652114919435052,0.06852519525462444,0.07140972055415815,0.08147019159743359,0.0026125163091248117,0.024864451649256505,0.11896032492998322,-0.03460566502305186
FGF11,0.10465056162264835,0.0038617540364236746,0.011451365315081717,-0.017268004653097982,-0.056466890736601064,-0.032655771359766744,-0.030356091487138217,-0.0050501799372459095,0.023171728377577076,-0.026797515861388878,-0.0024037579597400885,-0.047974584716805935,0.007086337293279566,-0.037765751785959284,0.03784333775902336,0.05531165314414844,0.04766866763934177,0.0834925417564833,0.05460810359493643,0.05225048727494012,0.016017933686640617,0.016793348657135942
CD59,0.011012614276246264,0.06565135572797658,0.0037597139576535624,0.03741764020487789,0.06817058933450157,0.007114190367838426,0.028789965520787626,-0.023483781667944997,-0.08019735377868749,0.029390304472792072,0.005505530652055143,-0.04007449447806293,-0.008897196741040636,0.1432452468534566,0.013248583171431912,0.11355100677556865,-0.013836968684368777,0.023302623917034363,-0.08311716560551387,0.051267198614922724,0.10318057803708947,0.013580065969317056
COL9A2,0.006098661684723387,0.010991430785156889,0.06379968322413998,0.07287262358987785,0.0029298730943213076,0.032152938387766845,0.03360979187929545,-0.02035843321124848,-0.1104796572261203,0.029738252856539058,-0.013372463205367446,-0.019137413230408917,-0.0423153648455227,0.012051765723048849,-0.039152649612530906,0.029444312022117867,-0.0019167095130066634,0.02051753343073045,-0.039029515421534974,-0.013562686966018082,0.028483416555530227,0.07101992894042379
DLL3,0.04654074294118084,-0.000470887715638323,0.028360077169596355,0.013598396110220281,-0.057900365699580084,0.07564168462500134,-0.01175693429530517,0.031223341199706926,0.07708482373789213,0.18034852156676107,0.013096368435378284,-0.007096386731217763,0.009091316544328912,0.06085941306525706,0.002849578545676104,-0.004845107766182259,0.019816558686069113,0.016713305625318385,0.038014390101001945,-0.06881124999223305,-0.033862048913352365,-0.02769772090792657
FGF5,,,,,,0.062130607411836805,,,0.03250429461741392,-0.02944923706563576,,,,,,,,,,,0.02527638449589982,-0.0260285593901729
LIN7C,-0.004357948827522032,0.007341204887781853,0.02517611521465604,0.03514272753667992,0.00679574637570563,0.06003667622171469,-0.0003288850188714053,-0.002733596844212173,0.03561563932324667,-0.015465031690633875,-0.04355512182042621,0.030842778134486548,0.11928240994919477,0.028269452867744602,0.011441609830782894,0.05059740449760328,0.0325608092796975,-0.007022138741992009,0.08781239717047797,-0.028274663583369858,-0.034106004443965915,0.023394186901889744
GDF7,0.003774656665023977,0.07656023389766674,-0.007060377625249545,,0.04272354048098991,0.058900547847471,-0.00035226936155299506,-0.01570276200264869,-0.030436308710517824,,,,,,0.06247771249032015,,0.026894640162615085,0.0007774899518004149,0.018672747014622182,,0.17988707151125902,-0.04273168624714456
PSPN,0.03358001692904058,0.022095095562898997,0.028669584897751375,-0.03580159866006498,0.04763443190008741,0.010581610459314019,0.007828688322289496,0.022434846711217104,0.07473599543048427,0.02100555285858397,-0.04052276193830626,0.0065179722595332295,-0.008716700491383789,0.11943069868602034,0.04116858459599691,0.02388040804049838,0.07372590406907495,-0.07937678869448674,0.0073460237634752025,-0.013653351202863259,0.06818689563747586,-0.02397426506286732
ANGPT1,0.060033371201228425,-0.002806084573951003,0.004524798422995703,0.09049510452365582,0.010281941433949442,0.03132244319232404,0.06619810203108253,0.03810144988451426,-0.07203898042413807,0.10270787617528467,0.0032456015688197047,0.023201870988161906,0.15854749591779388,-0.06201038708723845,-0.013531714494784668,-0.010766991200566229,-0.014705994691888817,0.023968997690641737,-0.02022348898973948,0.050973069380144315,0.03769180648256254,0.02927118349448201
PNOC,-0.027613536942768437,0.010933678517776924,0.0755157696012646,0.06015955013244896,0.06127659970561335,0.04816772759842945,0.11678200274172902,-0.04733615876421398,0.06243253152937503,-0.01220650310394377,0.09045767073106119,,,,,,0.07982799164271592,,0.02439217076867971,-0.03410670431733604,-0.026496914093072355,0.039099947538816404
L1CAM,0.019672752821299166,-0.034189484832370935,-0.008050538994698162,-0.042528127296019076,0.05594007022924454,0.00566272998004558,0.06766086153601011,0.02819872539678463,0.06465300668655759,-0.02818261336652738,0.0682554774101766,-0.012915424991149236,-0.050141545932895853,0.038595984540414595,0.10035755512568689,0.0779700286857371,-0.013780307709684466,0.047016882975899774,0.08192685913932678,0.08440780261813718,-0.007689407866489012,-0.006319081978547028
APOA1,-0.005657351540420042,0.027507402369058586,-0.004123585100709605,0.029333367681981824,0.008166037548936406,-0.03107922090276225,0.03691130902432949,-0.025413412675148992,0.09880859811750661,-0.01701989619881579,-0.03325148498195372,-0.019059294645045553,0.024542425732568464,0.06540076727439827,0.05148266606788109,0.060918953109568276,0.02183731161521204,0.1507937939659807,0.015091003491409533,,0.03493095134792662,-0.025123068692525223
PSEN1,-0.02127407061431748,0.06460874641289545,0.018122885331840026,0.05547326899735601,-0.03948510896955831,-0.004053312621655483,0.00182322411012609,-0.013582448772337325,-0.023623711059638192,0.002104640461218663,0.022831436020455044,0.005118440353989136,0.016075263798098996,0.13445589553609916,0.01288213395736189,0.049976011848718783,0.06762748534053718,-0.029032147648128195,0.043207189178619494,0.027808893174207875,-0.016155218052817538,-0.021930086919607763
CALM2,0.044951370613747536,-0.015798014608738822,-0.025399775613807175,0.09611882374764072,0.08844457331085125,0.011260954285532185,0.08468870406833082,0.03370913369435298,0.18152995823825624,0.06848210616989067,0.018956009251726625,0.004828006626921563,0.026263600580941276,0.04082882798371203,-0.09425017246049394,0.08011288721391811,0.011051493256047552,-0.07052361075436941,0.0871404745964226,0.021494099235187976,-0.08876809557503211,0.06412903847823957
CLEC2B,-0.005502905262161205,0.011101211396465761,0.040207230038587616,-0.05471232251856962,0.005314064584104514,-0.008936664848937861,-0.0067289207996024895,0.013218201040873652,0.007390899095908105,-0.036448122877967774,-0.030062778856275073,0.01625875614811676,0.0209063520517713,0.1103709902245614,-0.00845601893095639,-0.0040312616531310436,0.007702847529011437,0.0771567342200019,0.023132243208040863,0.07559328654808299,0.08313607612200281,0.012557627476160309
NTNG1,0.048669776376643666,0.054810006890064746,0.0672448077385436,0.007836772435745966,0.02048792582328245,-0.0023880745810873428,0.02903803308476569,-0.016743708515820115,0.06181526984268762,0.019814819028144304,-0.010501913007865432,-0.035318942876173466,-0.05803575439260743,-0.033070058340448495,-0.009855609946634997,-0.006416556552704963,0.025774612666786864,-0.026490593093343714,-0.04345294284162801,0.11894726474857266,0.00849000497566844,0.0004998388488197909
LRIG1,0.0048587103680041875,-0.0074261702030427625,0.008591277006043868,0.06323875138985971,-0.059762966505004324,-0.03304853033317761,-0.013696332465689872,0.01253508054461288,-0.049275932533482336,-0.05551163376517986,-0.024196053357995278,0.03349548163922863,-0.059049050426443934,0.04319101865081761,0.06343681806432966,0.015509017795445466,-0.01870098235261649,0.03506380060852858,0.020527304619202692,-0.0196977747297588,-0.04822156597617987,0.0505032331982331
CPAMD8,0.03728351338212465,0.029570030777441317,-0.006046804704492792,-0.017531656732898488,-0.00450140275005474,-0.020369716838015906,0.07938328048748165,0.011643829583560887,0.08029876543489953,,-0.0198513115386827,0.015531816638003102,,0.06905351670660026,-0.05420217784278545,,-0.032405140231935796,-0.0463038501471286,,-0.03776002113442267,0.12666106677925074,-0.030299968273639975
GHRL,0.09057512455351363,0.032962066343257344,0.042300120440756456,0.07200756423014033,-0.024779774996535407,-0.006450889416041968,-0.002632972655890495,-0.014320647299934286,-0.031106566249054734,,-0.013717288709618806,-0.005539061344059084,0.02096118219838495,0.0023889536275362336,0.004078183741328062,,,-0.0254658951499182,0.03596365423003426,,0.04511230391338935,0.12314606032642623
NPY,-0.006586257492840107,0.015156594182626243,-0.02623624466701233,0.019503296828970357,0.01663552046725724,8.334056803196901e-05,-0.026589480406208565,-0.008130655267547334,0.00816426947512941,,0.026372078397394527,0.026645741450721173,0.0057705628215609294,,-0.03779846775960276,0.056905861543894765,0.0694842399191171,-0.003885775211902746,0.014919497294578211,-0.011238097373948876,0.10611064094416753,-0.0009220326344289197
MMP2,0.00793447163959224,0.08033272561128399,-0.0038568809479887726,0.029923576794447126,-0.026286402829712823,0.05204423329340233,0.01342377153257296,0.007295179419795191,-0.01741796395350712,-0.06486146081932398,-0.05830409645195927,0.05386920279525342,0.030572260787099206,0.09161542014610413,0.07685652669127843,0.0664281343410406,0.02160904223288627,0.01608117032771114,0.04930238109637766,0.0003826860410221459,0.14529724912910466,-0.003487942334437506
LHB,,,0.0011886832113640591,,,,,,,,,,,,,,,,,,,
PPY,,0.03878562782640445,0.05116883677275738,,,,0.024144814021658693,,,-0.011290471054858501,,,,,,0.13040003035869557,-0.008723700988207773,,-0.0004651714195710274,,-0.0009443055326114169,0.04343558362039758
ALKAL2,-0.025765165460342642,-0.03703183517242159,0.07532261118409159,,0.054317637768064406,-0.023095870924032404,0.00582937065038434,0.04860432355592468,-0.025405692498345112,-0.028785298144962574,-0.03529987297666185,0.0719242231297155,0.021578743022418446,,0.01762560878381415,0.013544544640052872,0.001102989709290675,-0.025556069855721605,0.03180251550701443,,-0.008225752613674602,-0.01166951599727672
CSF1,-0.015779263065042553,0.03498700262212973,0.015137349474976811,-0.034180242947166865,-0.0504983720647915,-0.010612081270209767,-0.006626159218782138,0.00119358255258757,-0.05813007705052295,0.03348642721561812,0.034614160085229724,0.015760123436412834,0.05770136611933089,-0.05282591287428715,-0.00022491404009858664,0.06246902585428698,0.10411088843180838,0.08194957025848568,-0.060310291860973156,0.09788253915033258,-0.008917744253006234,0.03981632769717832
SEMA4C,0.0038668232451982316,0.07357120077360678,-0.04631511984556971,0.020118683334395537,-0.01803942166659811,0.0006197153038571008,-0.022758514210740387,-0.02754806108733083,-0.06740784937129597,-0.018070465226510107,0.010308045499512643,0.04964442650357107,-0.10003127303349145,0.027867091233366878,0.001188553273545106,0.021135415762733676,0.05262183075019738,0.05116125081844727,-0.047676767828762304,-0.014367350880399619,0.14055414023936286,0.042388132558632025
BMP8A,,,,,,,,,,,,,,,,,,,,,0.08016193603887982,
ICAM2,0.05107874627279666,0.08646968596228775,-0.010291379096231993,0.07702437719748391,-0.005454148689508171,0.03909459687082162,-0.0045068942145037975,-0.03219486017741211,-0.0070431789754199295,0.024384620603796616,-0.012640856812632481,0.01572656463846814,-0.015412860588529862,0.18499566089943628,0.07544965646721082,0.052449925992505524,0.012932859749957568,0.023557555014172504,-0.0036173881710337115,-0.008994180867331591,0.16266091733880084,0.02305665610519908
SYTL3,0.030076773964305525,-0.04314264003482045,0.024371603585490936,-0.03873171262800997,-0.027958543086740874,0.01630503492124342,-0.00022978073192890346,0.0027442941027335304,0.03151440849207576,0.014081506192305174,0.009841676988123433,0.10733883266730535,0.10696628303560198,-0.0022537473607204214,0.05982720413412162,0.05242789494528377,0.037551376095267236,0.034030074400717814,4.012875514603285e-05,-0.024683678863166532,0.06595385270095067,0.056596413880524325
IL1A,-0.019992349691032085,0.0481028742614782,0.05992528623345977,0.0977121978704433,0.012820477987143681,0.0373375806645652,-0.056659428939221525,0.028297156942367736,-0.05166712042099775,,-0.0034384918775871506,0.11370447843532973,0.10102810938763333,0.028020464234085732,-0.0432762015951682,0.007009467676791357,0.04109816632841365,0.07285591715855627,0.04210349565320257,0.043495891484887084,-0.007423224203875515,-0.04801159214455887
HLA-G,,-0.030385457087251707,-0.025774921363191552,,-0.01770628863006329,,,,,,,,0.03132521646106286,-0.03735498470446789,,0.06369508195587784,-0.07115906410804279,,0.028881826342607008,,,
PGF,-0.01951558691538325,0.10746911964530201,0.0010938129619756192,0.03509661814530573,-0.012244814239451498,0.03277126267496354,-0.04416371097335485,0.052347552275369295,-0.022769908728032185,0.04652261798214482,-0.02499995894272755,0.03263549117896088,0.008635974842746528,0.13332833750563286,0.07982078186588112,0.09902105070674319,-0.0007795003463227599,-0.03744407551089569,-0.025275787808066875,-0.04507212870835343,0.1691149663556453,0.051178716344704965
LGALS8,0.06219221673464944,0.06428497034722253,-0.012186355823658856,-0.06414500604957533,0.04744694585485721,0.03154671491865861,0.03900491594553606,0.04831557913211028,0.02354811661316495,-0.021949446216463008,0.06498869188367017,-0.02692283817789053,-0.04717814986345105,-0.027078713460328363,0.08034116347796877,0.0024728137986335633,-0.007844200610608571,0.02628971175569566,0.006690944529720133,0.10549157474576888,0.00715378101108439,-0.041504723396764136
DKK3,-0.01835047105560748,0.06930214823566035,-0.021011940820101722,0.06956312670178033,0.11734356260514439,-0.005959522940544934,0.040963619251780305,0.037031603529345425,0.16339205251241917,0.0933402637928915,0.018742031542922484,0.05654413757520682,-0.040921963069618296,0.06380408851699923,0.014318441591497618,0.09835114196068391,-0.008314399038615937,0.031977558214618125,-0.032554264593304336,0.08259577586659439,0.06901527586329419,0.05061843111652396
COL16A1,-0.027009790519292507,0.07019071998222239,0.014705675381425384,0.07819480572352033,-0.0011912166098172576,-0.0014302702108828817,-0.01600458370502439,0.0344020152303,-0.04462720464674528,0.04160162872331437,-0.043193134856647754,-0.0444365218776967,-0.03191718345140038,0.05407876959113464,0.039636705121542326,0.04121552858673847,0.024301757382923304,0.03476843378031529,0.07554544903420926,-0.0011565623069876897,0.07205106271949607,0.04409263137785439
TPH1,0.03872261472488181,0.0861746231316894,0.012741586568964253,-0.01720959377100009,-0.03252750847385094,-0.024214454187406656,0.01819052186751168,,,,-0.01293468239863614,,0.0013720391765434234,-0.03580116320841096,,0.03696837402163346,0.06240153901323898,0.0051709051825855135,-0.0054141167096190225,,0.06449715158553622,-0.0290566269321252
TNC,0.03474580015647021,0.012613119090337884,0.00804831025933727,-0.06206420181222308,-0.01755719638976681,0.003503546177639938,-0.07216144465173172,-0.011303970208349202,-0.11604037407194401,-0.09117561206603746,-0.04304017010003988,0.12310677395021291,-0.012131629361786071,0.07175987275196494,0.05963551880958415,0.06074698706497763,0.08353883363102337,0.049972417016473016,-0.04890340708010913,-0.0008374078169081215,0.044278070817429446,-0.03478369177160993
TNFSF9,-0.017205350018800847,0.06650123549991467,-0.03485344795350653,0.03532016363641713,0.08346822512613268,0.025661783211419355,-0.004293832001795384,-0.023919805808676687,-0.03444660875326798,0.002262887219543467,0.040991679813385466,,,-0.036325523248231406,0.022355743087524863,0.010024636781981795,0.03657726815101267,0.035672802360891785,-0.032914761562421464,-0.06750517157781875,0.023562730177533808,-0.012409432187854
C4A,,,0.07526340641982066,,,,-0.013154192482063695,,0.049231039033031145,-0.013389066227558716,-0.011370077189932491,,0.060802111341062615,,,0.010665763162435036,,-0.029563557089999557,-0.03175089157238645,0.04379802342014142,0.04332677391000262,
CNTN2,-0.001453698062284981,0.0017948841046528806,0.032908473902323876,0.053556307570183176,-0.016592566435005507,0.02996582989001456,0.017227434643600735,0.003908101873367644,-0.08462423903711322,-0.014176885076325542,0.033619506775509206,0.03166171872010526,-0.018134741587118065,0.006796962083229369,-0.13605332702229275,0.046680190783377894,-0.06160755215644813,-0.005242503629388218,0.0008826223185668672,-0.07354850288754469,0.061412847117503756,0.056397954514227765
F7,,-0.021765713129957714,,,0.026976584924659142,-0.02036970499845508,,,,0.01918165042643252,,,,,,-0.01800604857041364,,,0.03967692614585111,,,0.03388468699463196
LUM,0.0765990795486996,0.09244764794964878,0.0007784075782924946,-0.04824902270956555,-0.03643349119425797,0.028906970604823886,0.013349807498418893,-0.04791855409669254,-0.035510112836066546,0.04719236507695628,-0.004856204472471082,0.03352906777301852,-0.015338588906995158,0.08509312896384577,0.05458446952632923,0.110071401250999,0.04092018080776017,0.11993271429754652,-0.0648285420270953,-0.0031364713835900526,0.1607344222663813,-0.06326080973284728
IZUMO1,0.011701466252506417,,,,,,,,,,,,,,,,,,,,,
BTC,,0.033981340226158945,0.0062317928918994665,0.042970621197321604,,,,-0.006782529139730766,-0.012023028795909508,,,,,0.040107200660234384,,-0.022750133010571206,-0.014398524493916744,0.01939203891529676,-0.030405279838046074,,0.02860256096990056,-0.036061423049692835
APOC1,-0.020635570445948607,-0.016085930122404325,0.04911933273515696,0.014967982117526627,-0.09058558999088953,0.019663464634064435,0.03084085929237396,-0.039290971671928236,-0.13922523993524016,0.05938761476862229,-0.026312601209534953,0.06003641781395297,0.029218242957992503,-0.0055990387046148385,-0.02200617502401765,-0.02314084697635873,-0.0024092067438689115,0.058841117964024046,-0.04790517804968445,-0.0790483300360553,-0.03807388558309382,0.004061885061556365
PKM,0.023966065014404715,0.031075406809667316,-0.04917919287386182,-0.08045128348628285,-0.007089255251865732,0.0023153815967969834,-0.04685340210452095,0.0023248380835787195,0.12830955077535086,0.003470013319023419,-0.010408692740881307,0.033314053721554215,-0.0027869992454851566,-0.03116409528665518,0.13011165289198348,0.005116619646886776,-0.01049598955268395,0.005362705334585726,-0.010886683182890778,-0.10064545060883529,0.005535713744826428,-0.009382186764574028
