,UKF243,UKF248,UKF260,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL16A1,0.022585942757845638,0.1191072011953932,0.008937308626387294,0.03993185271923324,0.05972056467716679,0.08845233066183253,0.007980874271601388,0.09370939885410107,0.05085271925886156,0.226567162803527,0.12745814842681916
IGFL2,,,,,,,0.04751217609103106,,,0.07187377743819023,
PDGFA,-0.025873467371465782,-0.013132482774512948,0.003426359056459223,0.05789960719731103,-0.048880916023535524,0.08710705616678976,0.022851348140874583,0.012872280527541658,0.038453973130082406,0.1164168713438706,0.007780911209920045
LAMC1,0.058306927833106,0.08115410457650624,0.04027199558984124,-0.025791580566249077,0.005412441508958719,0.11769942393193579,0.11168543179156626,0.1448356558745837,0.22972712202720574,0.19560148512701692,0.0840245846396089
EFNA1,0.03293006020508044,0.09691275940808133,0.023476120983159682,0.015347671781282225,0.0578616553497581,0.05359368123240763,0.035252420365845326,-0.011621968593228085,0.03252658378953307,0.08130065162255838,0.1213582762914847
SEMA7A,-0.010681824802783138,0.08692708543920345,0.06353296076078895,-0.022528229542433793,-0.02818965302507521,-0.02835562157866212,0.10389428888681845,-0.04934586332083375,0.045370782486872194,0.07239313839008493,0.03250009103281964
ICAM1,-0.01690187419721203,-0.0012523262219236975,-0.012215191659448642,0.04625885023594892,-0.03758099284562586,0.09656719929739742,0.1494057935688162,0.014082375545506847,0.09687737629998944,-0.029702410282590734,0.08665603787298182
IL10,0.0024347536044026855,0.00510862497793585,0.061996223065092324,0.0018340515784067632,-0.01594695335003125,0.009294543290401242,-0.005228280339248195,0.10320350396339176,0.029178048819220183,0.08006141113007022,0.1054547453513904
PIGF,0.0019066342715845146,0.02052502845243069,-0.030622275613254396,-0.008990022068870594,0.08422915771973857,0.008510764090865703,0.004369267223964746,0.047987924212534776,-0.042264946384054536,0.022963371068530157,-0.04901483866884567
FGF20,,-0.016345400973650358,0.0811353492627414,,-0.018683250882156558,0.0027864627761896633,0.014210516078072959,-0.05577321559845285,0.060106986691568616,0.04904921876105451,-0.031537493555293505
TGFB1,0.019012749217975678,0.004215013005173508,-0.005576294081474112,0.06720856378331252,-0.014471047317855257,0.023967163667002564,0.05099321149685431,0.03519279899858397,0.0966338471027874,0.2222361504801414,0.020625433577830383
OXT,,,,,,,,,-0.014051711752293106,,
NGF,0.13937733640744637,0.03924853775964987,-0.026551740660099788,-0.020416777597063906,,0.022530526909255447,0.09468822735981414,,0.16350460814355822,0.2170128791249937,0.0865048470109787
SEMA4C,-0.03761539135184159,0.08888541969733799,0.016650845297321182,0.001949063696673415,0.03136661120684176,0.08124927809653074,-0.017488054698348358,0.036549347196330344,0.07386868236938295,0.1446916826583563,0.08535062541901885
PROC,-0.04110056075579651,-0.03854307075802873,-0.01581171192803871,,0.0026829573760940983,0.09861269981795535,-0.03170037491122079,0.06449173345703854,0.01090416652544498,0.06527660929787243,-0.0037657949566327746
CDH1,,-0.016463862954639676,,,0.04250829094814316,-0.014042456707465708,-0.02312904182433765,0.09717857092585924,-0.013466848316660491,-0.0010312591345208594,0.09042095752105599
QDPR,0.00923435343363162,-0.06983740936529642,-0.020129787978393637,0.026921827890171553,0.03015685264297904,-0.024866860575826374,0.03795543786391709,-0.11750033836270829,-0.048660461421859744,0.0038068207996430595,-0.05804152312032993
IL11,,-0.003789667779925485,-0.0145620861022767,-0.014722919528095341,-0.015548024790648301,0.02550804798060513,0.019677010843478327,-0.02706131278159551,0.026480385914441785,0.05304505640607885,0.04589259372648679
HP,0.06472263395942518,0.0069274284861612625,0.06953338252136647,,-0.041476584872504885,0.10104812575523284,-0.020726522647504297,0.0653262498557906,0.09909961949323087,0.026463452958552416,0.08835535442743792
NID2,-0.002914758035752111,0.06901785983247971,0.09854648120094299,0.05553297254851594,-0.03805483555812273,0.1211138690020838,0.009977838636471136,0.12743562767984054,0.20906663617864057,0.19720697768135367,0.14397286606553678
SEMA3D,,-0.0021929373021351115,0.03326239439334499,0.019563797830298567,-0.01727454367871214,,,-0.048145497154257075,,,0.0670639822647482
LAMA1,-0.045041520510335754,0.030345499774393343,-0.018212003947689768,-0.03840017508186253,-0.028468234887462408,0.0041749483401189585,0.05512187387585543,0.008722501968348364,0.09131259958687084,0.09626654162981144,0.11545674820870637
RNASE2,-0.03684114879370881,0.04625129972599953,0.03962212708919006,-0.02814813449386225,-0.03063501658723668,0.10074623435126509,-0.01120814384647981,0.07371438709556963,0.07097626480389438,0.057812754981791045,0.12055424960409954
FGL1,,0.012041480096111454,-0.016010996323995195,,-0.01594695360379961,0.04454777805308836,-0.05504190811916853,0.008218010348616963,-0.007466467495543342,,-0.01670267258774166
PTGS2,-0.02521899399085695,-0.027426771407575212,-0.013116277405365646,-0.043580211351309774,-0.01146480266659418,0.051993007252382394,0.14071149209801626,-0.013672662232135794,0.10030585282821383,0.0008074370956928343,0.06087438295406763
CEACAM16,,,,,0.0017892970515827858,,,,,,
NLGN2,0.062188030138579146,0.015929803595315734,0.010760086341653693,0.01318245982051176,-0.004782209365743153,0.04520650847279104,0.017485680108743386,0.029200360572172242,0.0060319991894473264,0.020000629715612887,-0.027246633699859617
NRG1,0.018907221791623297,0.0077718219930847906,-0.02989013528698516,0.03575500275558613,-0.029729795787645175,0.02674060851808377,0.048976918907725264,,0.11300719165731023,0.027455820356343745,0.0786664279656276
CALR,0.08770931381781136,0.04460275311318476,-0.0029591908874229927,0.04757190261764859,0.021923751404963693,0.08626207010166949,0.08744867109255161,0.09409458689444251,0.07901635517525524,0.19874573400836926,0.13500737209073488
CXCL9,0.05576787633272748,0.04823582554412016,0.04239655941775395,0.002470852396588211,,,,0.008026440121884785,,0.15284222691258054,0.04348697481800277
C1QTNF5,,,,,,-0.01924807185652478,-0.004829696320107108,0.15345630356415965,-0.010010483726719453,0.0756937829962062,0.07212583484858304
FAT4,-0.02537971199272857,0.09752256933453954,-0.03045428977706923,0.019887757271860113,0.04894366210861717,-0.030770868230765237,-0.0004835709977049664,0.09158191165070459,-0.0027151503467999936,0.09163946301304549,0.05586930530920924
IL16,0.018445595256595997,0.05362461446704246,0.06629123935180173,-0.024629338326622553,-0.021889238412743425,-0.003725600317442702,0.07380999786645091,0.05950203239914118,0.06534078495561012,0.18113628155616116,0.09876794650223894
TIMP2,0.08202457622148575,-0.007059849023066278,-3.569248421939383e-05,0.06996968489144759,0.07363396890015547,0.09724027646707961,0.06885490985121276,0.1339819444705471,0.1532110466711969,0.15354698328255403,0.1499428655742125
HPX,-0.05289947243893773,-0.006287963349819941,-0.04006378861103293,-0.031086069709202118,0.03457076377427004,-0.018180630125178406,0.0563323636205972,0.13352611666850184,-0.0378973931554253,-0.009543805868738143,0.0759468968891128
PGF,0.059714497217086784,0.06028448549663393,-0.012357453754917449,-0.04477868486256492,0.006843355856728284,0.059499072041585103,0.0377477667368949,0.1316808693868701,0.11239277469111505,0.17839832762532526,0.11930824692527764
NMU,0.059485933878651615,0.018785986139192527,-0.038399264553500366,-0.030342348802128147,-0.012414689255727472,0.032388793966226244,0.03613262612176122,,0.058274549901179404,0.01683992238842721,0.015729127761487362
PPY,,0.014894881392758493,,-0.014480801791781602,,0.06985842415572313,0.07944539010574303,,-0.005244904554964084,0.01790187746894201,0.023666164149626075
UCN,-0.06603174732323944,-0.030179990714294766,-0.022282713667313585,0.01225016514956346,0.007412499955947128,0.024171783487077617,0.01512130008466863,0.017138948742130625,0.09965039395246882,0.01835192587468006,0.015422766723036494
MDK,0.04758678277421986,0.033346396087634844,0.028967410274354316,-0.02603524449523571,0.004571658136649418,0.0539548928452798,0.03729225113164604,0.06651839469971721,0.014557091409869076,0.12101158778637283,0.06170742926386751
CTF1,0.027219148208664046,0.017048735201081928,-0.014200359388111638,-0.009700542956237634,0.02712198493022901,0.08055186255409125,0.011863917647948995,0.13389458214735817,0.019877949641596115,-0.008307540178086594,-0.04400714170016046
LRIG2,-0.0020933255482517513,-0.031861075761437194,0.02847855027154877,0.02182547363614401,-0.01191704323618409,0.021843983005530428,0.09775950946393747,-0.014151057945451174,0.0011655012773320553,0.049391876267176026,0.02800085985267277
ANGPT2,0.007513733884342784,0.11609833318211768,0.020652200380377128,-0.05797039528597164,0.0038854936078165313,0.019592334786427544,0.04288421079433218,0.10833757808833103,0.17457950687977183,0.11191680205813238,0.11292960034681222
PROK1,,0.01850987119963542,0.028490915855594077,,,0.08040148697570092,-0.042346975880677894,0.07366405500895885,-0.017346105682217502,,-0.04225324817999765
NTNG1,-0.05638906748041885,0.04483789411884467,0.0024702807595990035,0.004180294719056231,-0.027288475020134186,0.0684124314136893,-0.013847497926456547,0.10005275188445281,-0.004566720353352147,0.055189378975542984,0.0012680834911796494
INSL3,,0.035143180776474374,,,,0.043487841122369315,-0.03789353795287783,,0.04712161812872339,0.13954651144634925,
SYTL3,-0.040162618658311486,0.03358075814890507,0.010681634797031641,0.030838446709269343,0.03110706477465548,0.044218473971678926,-0.006210693122819617,0.01839355562941915,0.0565388601018034,0.13157614365490017,0.110210152446025
CNTN3,-0.05134896968426383,0.0499655556784399,0.021528596919115413,,-0.036546782408955744,-0.025154589035077928,0.03480705201904798,-0.0340021489453204,-0.09441532155737008,,-0.08079427943824022
ARF6,-0.0013966786053056228,0.040888294084354064,0.011476804463205814,0.003530325049240709,-0.03662652733981345,-0.004326449694775841,0.08910437186596483,0.013020031385917504,0.05701730833761448,0.07928807955715204,0.07607107841518267
SEMA3E,-0.003887934631907566,0.025025613499666578,0.021569605187483597,-0.022771452199445097,-0.00931390857441237,0.07565322360790434,-0.011164284406377869,0.07904137910642578,-0.0024988649304189606,-0.0604862308441331,-0.012946575182650832
PROK2,,,,,,-0.0280594619835696,0.020395968542896797,,,-0.04620177692076118,
SEMA5A,-0.020384339846190414,0.022612253103049307,0.01138031195457158,0.0286286262273583,0.05286759760432758,0.026067305178932746,-0.054536959553269114,0.08374333727036717,0.01439342420751862,-0.03078950677624743,0.01726789853134458
HLA-B,0.09256175650252373,0.041136620255924634,0.06591114293095346,0.050399001845167685,0.00999284876806335,0.1042644525720611,0.11540952109358651,0.13225982151180843,0.22442518482349505,0.2595078282570118,0.17261447620581416
APOD,-0.05122376248549151,-0.02137519803498234,-0.011178953022906274,0.06470163695202713,-0.0032681367076482664,0.08427636870251505,0.0039518054505217615,-0.17533356761995147,0.07854499876735194,0.1576351016667924,0.0926679503779674
GDF7,0.07948456149389029,-0.009358124324588801,,,,,-0.03288447278192336,0.022739830360952028,0.018116607171028865,0.03668613909403279,0.007155518958319876
INHBB,-0.009137196675627905,0.05304255665814061,0.00030605050994552297,-0.014808720433954484,0.04945890666674346,0.04439039572081036,0.10093009886503573,0.04141294749241703,0.14418102859134874,-0.03784565949344417,0.10401350931725269
MATN1,-0.02791097824001172,-0.026836215519514567,,0.03097866330740903,0.031920245743066164,-0.025810803378890416,0.06004289772091182,-0.02464884585902552,-0.01327018798847777,0.012437203560510224,0.10222737129643523
HDC,,,,,,,,,,0.0352080669698056,0.0015706773952329726
PIGA,-0.020864698868780434,-0.009593228136668245,0.019237673858133606,-0.03148846412992547,0.0035304474593741983,0.13784418561500109,0.10175141256780941,-0.03493109478848669,0.02486939453052096,0.041958760603435556,0.019834429067971143
KITLG,0.04981379746673536,0.046834912688361346,-0.0063746941429718845,0.03736764828012216,-0.051614479514873975,0.03430915767151118,-0.08058771705390447,0.07652635576466812,-0.0028186952030930215,0.0078033955485450265,0.005329886215378846
SEMA6A,0.06626806942552636,0.038633340074421194,0.0037350961057943284,0.006866730618192761,0.08961171743016923,0.006924057436492289,-0.010634183081616318,0.05036243025373772,-0.051397226839834664,-0.07448142035570643,0.12063026529191859
BGN,0.0005106974520848241,0.10141503033042312,0.028098458674188025,-0.002238655784471469,0.02441482269879451,0.047029834754180246,0.08162363505253661,0.13778144308290444,0.12433475394079618,0.2629760102617481,0.1506626679095018
ANOS1,0.01203503707054772,0.11551708418522663,-0.04630566878524052,0.08780554397401069,0.04844227005181489,0.013395833101634117,-0.0374092176194973,-0.03264133821907596,-0.03355370612955003,0.030343591598710633,0.020563748629714797
AGRP,,,0.03374662832021554,-0.01610278355742651,,-0.03327046727188295,-0.004567342197881849,,-0.03952083537024753,,0.001111890116604963
MIF,0.013477814846457449,-0.14858164011304228,-0.0026131460999819413,-0.049804294440561614,-0.06414610736391108,-0.00771862342838855,0.06815346889657596,-0.037888667768058173,-0.059288293803154916,-0.1853677203130176,-0.10437439649392394
PTN,0.07333153435159749,0.053559585334611505,-0.015819974540635807,-0.015825645771008673,0.07490507375046618,0.03932975532929659,0.026723612803411186,0.151369781547421,-0.042372171288940975,-0.1393597847685579,0.09449631617044893
BMP6,,-0.023728350132042594,-0.017889046466414732,,,0.055860037399682066,-0.02675028882504616,-0.028567298044638933,0.019123533083564886,0.10967241390837278,-0.03460673387430832
ULBP1,-0.004651031404224406,0.0366526121086879,-0.013897372237549168,0.04287986497142049,0.026281692224570864,-0.002411300480249147,0.04561720721032372,,-0.020798864899185112,0.009572049015990078,0.018843425562693663
TG,-0.03542419648898634,0.0003299153393904991,-0.022382235703602548,0.00029807893597635844,-0.009637866823925449,-0.039482627404602184,0.0072716082262007,,0.020095019697678927,0.053370750417337035,0.01788109039755575
VEGFD,-0.01631831755678504,0.022800192068463912,0.00522628630978648,-0.01837867803033967,-0.017090844923470617,,0.03331481524852732,0.11007809002169683,,,
FGF17,-0.033219220848607706,-0.05284240969164013,-0.02655174579273425,-0.017785094472190618,-0.0203163742425406,0.019263272804949008,0.01952613138070069,,-0.04072691950263605,-0.010513135351116878,-0.02162710710144838
PODXL2,0.06519086815691096,-0.01121364351237752,-0.003973890814490187,0.08852372365119071,0.0011035972791166968,-0.012068644704572796,-0.07915665148775347,-0.006597138905882629,-0.10201171284485658,0.03791508626934437,0.018220161188128733
AHSG,,,-0.023235683216201543,,,,0.0010403289663035741,,,,
RSPO2,-0.06603171643975611,0.06069945281895695,-0.032737954664871415,,-0.038240236008225875,0.023255085335007374,-0.0371313636264414,-0.025457034928264104,-0.05419960364006337,0.08156470404090062,-0.02150691063507134
GAS6,0.00030088781293293945,0.06035020639330685,0.004087888293836536,0.10913857735648304,-0.0027611259711016003,0.01269022966401125,-0.02287791842864662,0.05758229780836902,0.05075979726282126,0.08397919849977055,0.046669127216685535
ANG,0.02856183153418816,-0.04499881410576687,0.00553262327785853,-0.011206219882404203,0.023341133694119828,0.012900384472455863,0.11952780282660914,0.01232379260426783,-0.017518001125257292,-0.016422313342599037,-0.013866478353889081
F13A1,0.04517392173181622,0.09637322771811849,0.07441022867784347,-0.03187232626510712,-0.017055361973856886,0.09634995814889537,0.026450798618777412,0.07652213151325528,0.212758581382391,0.0032540933842239096,0.078426937134232
TGS1,0.06853080810725494,0.04782721474997918,0.0786316885406448,-0.015952130742675926,0.028882007218746973,0.04277040102028505,0.010097886145713759,0.0809707066326332,0.0253871692569704,0.11311753773634645,0.06809471760018763
PTPN11,-0.011095212868611717,-0.012018584921574382,-0.007839641560836774,0.03876287169325844,0.013131593456636219,-0.0423479710038846,-0.033933426743021564,0.00836207711457499,-0.02548336424415932,-0.0011542463385519988,-0.04053397788898483
IL23A,0.029792557039853576,0.04792827036539828,-0.03905246085321981,,0.03324411030112153,-0.035149838638225975,-0.03515551998264189,,,-0.013795703514041668,-0.04531616615287235
CXCL11,0.06367188698834736,0.07347975259530944,-0.019925274327736612,,0.12104627118355216,,,,,0.02541020327808615,0.028067500950887454
CXCL16,-0.013001763957558796,0.05137313113758823,-0.011154999598116694,0.04898107395595854,0.04212778973808317,0.019440860124737787,0.01973862254333457,0.04102903359887112,0.10311179665044222,0.07959848780207983,0.051632069344686476
NPTX1,-0.026650520380477008,-0.05396632474316637,-0.01647960631969684,-0.014480799628343777,-0.07291115173273105,0.029450719812599717,0.06965754024665229,-0.021367641185704073,-0.017164205247016263,,-0.03846991622241427
HLA-A,0.08232669025617818,0.03627396602431493,0.0463120901323082,-0.04718697678814309,0.014886569919482156,0.09038205204550152,0.11796444597659068,0.12360428489373958,0.13375259123655925,0.13848826380832074,0.14671974669602292
RAET1E,,,,,,,,,,0.021559651430116015,
ASIP,0.010983143427696858,,0.043951422475741735,0.03963260842798933,0.044104182872322505,0.04863999709903481,0.0016334822549753793,0.04494841912466252,-0.018220598335037613,0.06546577423222764,0.02685617608962945
GNRH2,,,,,,,,,,0.03936096321515186,
CD14,0.009687707737201724,0.11029494407574639,0.09438082940472685,-0.062183441145238494,-0.025610140207650563,0.08639217788814882,-0.10935826305352114,0.12313607102096549,0.14769774466484412,0.08970711363766824,0.10716538972592515
RGMB,-0.021272125692413633,0.011431433129805178,0.028723507799300475,0.007918212620731748,-0.03487744379248739,0.0091743355316186,0.020625944833440234,0.014497841003662179,-0.047467012840663916,-0.017092327857037758,-3.324625553948954e-05
GPHA2,,0.08465855232900986,,,,,,,,,
SPINT1,-0.0335720659366731,0.06633488055666682,-0.03706847121486453,-0.00014947815203975989,0.004966087559846184,0.05270840952569235,0.10715069403955335,0.00375073283832887,0.03461099893698021,0.10365692034353391,0.049871429239188136
APOB,,,-0.021335367920854286,,,,,-0.023795510246011616,,0.05590886737032666,-0.030379157487915268
ADAMTS3,0.059446328848816905,0.11864266067924262,-0.00646084901409808,0.010118094355441164,0.008988326531170399,0.04353990167612653,-0.026103601459439674,0.07843367022211778,-0.014791479864895828,0.044449118769434144,0.03534076020280998
LEP,,,,,,,,,,0.007359335308911169,
EFNA4,0.055516745642194235,0.04281839692119212,0.010942030126847876,-0.017453283048064913,0.04560152004183506,0.019836020691993105,0.07141415510924472,0.1424547447760876,0.010867393914748778,0.10541316003405031,0.06077428637537849
CUBN,0.004633461075386514,-0.018987867949013016,-0.023956812551362287,-0.0525695338703577,0.03784610346482412,0.013721731779835582,-0.013885770015752495,0.03127777837517803,-0.004920117788799531,0.09210993735969313,0.014327719720983876
ADAM15,0.07177146512115652,-0.0010395758875713934,0.03397793924035947,-0.0010695719779772166,0.007981493973966733,0.06093489030395305,0.06072330608582778,-0.023043007896473025,0.09935723228152778,0.19574535773415325,0.034674728993951257
TNF,0.02492640456592909,0.031009139064337037,0.06315541280717703,0.012255109934404464,-0.016909577184819294,0.020091631544740404,0.061906367584908244,,,0.04449773016098579,0.07499865466730518
CXCL6,0.09712980318176997,-0.020690504843480697,-0.014777314366654871,,,0.06410660994410577,0.1517675838174092,,0.02299460161334937,0.11801851045374469,0.230201287299462
MFAP2,-0.04354921578241301,-0.0007272208074469875,0.09589391178406824,-0.006687418853124286,-0.014351331141738585,0.07211442771258346,0.05713447511326953,0.11637816858450287,0.08364331612132496,0.24958069937457653,0.1350547442597546
S100A1,-0.04094736270979341,-0.0872852262121731,-0.007865158679726496,-0.017583079850846662,0.003186005387196507,0.0049643625463794165,0.012399511129423281,-0.12953747591441503,0.06934017299075627,-0.0570111656630217,-0.0740130254384811
CALCB,-0.017095070162996624,,-0.024067678929121813,,,0.09677354578889301,0.024004416726848447,,0.04930470023924742,,0.09518185605762991
BMP5,,,,,,0.07582583420445856,-0.011113676072676796,,-0.019507503502038986,0.13248653074464295,0.10005164107651784
MMP7,0.02085879324977781,0.0396532745943965,,0.03576618781949515,0.03753528508374272,0.11643439109071431,0.1436222588499004,,0.0959272506163457,0.08450203840528918,0.02575927635807833
F8,0.0128599378378188,-0.051974777821753096,0.00924683481629782,-0.031534309508570973,0.0017501961390159776,0.04458253734369323,0.054769551096283,0.08692154178530034,0.0012608208925439994,0.08332002517469325,-0.012563095136482193
MTMR4,0.064810319228619,0.013194520321837827,-0.030004158645693526,0.013683418000257824,-0.0450479510900107,0.09078452585387596,0.023975091851170898,0.06849947966392275,-0.0690624109752844,0.029462254765600042,0.04093818996365958
LIPH,-0.03818724059893733,-0.020690504898253168,,,,0.008275302461675915,-0.04276864808899115,,0.15646339165212797,0.009412205863650817,0.12648853999826773
TNFSF11,,0.03573464210489517,,0.03931954278725882,,0.01863081522411313,0.01181784408309162,,,0.07597904765162666,0.05915833339402767
ADAM17,0.05657281034549482,-0.005158249228122673,-0.023515883955649065,-0.00027059174545185957,0.017704449940451103,0.023501754227043405,0.07180264152662733,0.0034999053828202544,0.06566513962467839,0.028516830966458753,0.05016959558911598
MFNG,-0.06360603587626072,0.06893690875257578,0.09634921499314336,-0.016098103996535468,-0.015107278155675294,0.03274101008152833,0.028411984500060793,-0.02483284629381996,0.06489084117555681,0.11657021000920564,0.030837862055418143
IL36G,,,,,-0.0174564409161633,,,,,,
FYN,0.011782376486005516,0.030006499478265024,0.040098418093267106,0.026690769179951383,0.10102275328338614,0.008251761911487236,0.0035975651145383446,0.13390315757572044,-0.06640934129392459,-0.034367940324156625,0.0031912786728196464
COL1A1,-0.022981420541774874,0.09202896808197976,0.0760996495791914,0.0070002503166624154,0.007391550245338053,0.06974083668734941,0.10502350740996155,0.11597378368126614,0.20025185206993215,0.22635476937192184,0.18377333779480662
ZP3,0.055595338038259765,-0.036493630835635144,0.08404928709587502,-0.012760668920189245,-0.01565097062152112,0.07153557787766157,-0.0016952823251476347,0.07809562989167079,-0.011701915645036826,0.0035153287075248914,0.06106624407947975
VIM,-0.006493707704730585,0.001884067793030204,0.026537271311173526,0.00485415326631973,0.03052800523933805,0.0538810212714307,0.10507060085899252,0.10645633161417709,0.17266818435241948,-0.011644579913225948,-0.018950421634600347
EFNA2,,,,,,,-0.012213863246618842,,,,
NAMPT,0.05400026687431554,0.07518808196591939,0.025769202061635015,-0.006532860136510892,-0.0005255449451881541,0.05146300982290198,0.08811659677610374,0.10447618360671307,0.0977508254245218,-0.185057969166694,0.036317773629240616
S100A8,0.022538281208380657,0.1203633673866309,0.08237076113785209,0.020392762596826503,-0.018377785268601017,0.09484348669914336,-0.048231991405850994,0.029924626929693648,0.12570793789927162,-0.019521414348709652,0.09135944198843475
FBLN2,0.03418856541335184,0.005477188750697441,0.04370952726823196,-0.06844334793570395,0.012051229569002495,0.06219444597082407,0.07268682244992414,0.09525098533205742,0.1366759555361138,0.2399263543677148,0.1885099703575333
CD86,-0.058731892327213216,0.06414865810820793,0.09587556117662162,-0.02787854823168972,0.09004853251302072,0.023901228444402796,-0.0103690073478904,0.046404125503377434,0.03298342597609979,0.13284027635080747,0.0749176036816407
GSTP1,-0.021645971394863184,-0.046889464446765346,0.014987164582321957,-0.00584017263256546,0.05979438441315101,0.04503703659875158,0.022086404135396212,-0.010801779336377245,-0.05964413947833644,-0.0010715504861135115,-0.019812264708861493
NTN4,0.014885111178796576,0.052944565218107746,-0.02664146558143743,0.04892882696814868,0.023216249785766602,0.08704707320280955,-0.0176097544969356,0.04300195385658621,0.016056578717912474,0.17821042913194035,0.20163357568467036
ANXA1,0.09251871792639763,0.10011112168695172,0.09482902691621733,-0.09662970027862565,0.041893223586703034,-0.004634900149809521,0.047824683856962084,-0.026073424925752625,0.09187964928118397,0.0001757448847291103,-0.043646477262816966
TNFSF18,0.0747097414149789,-0.02106957894966179,,,,,,-0.021367645903978456,,0.06914959743655333,0.0625476272813353
CCL4,0.05371834846368002,0.07495146079402014,0.09582007073694286,-0.018194834982913625,-0.057555773966966546,0.07497063561342111,0.08987811640696707,0.03256227864563965,0.04650892451238371,0.1055351299242988,0.001791930934860157
WNT6,-0.043549205401124835,0.011139045099961014,0.045079828919335735,0.025478405694927167,-0.015548026956792204,0.06892338469196756,-0.004829181394673735,,0.0027722129514948313,0.05351140749839652,0.05753035856566268
SPTAN1,-0.027886652694663325,0.03995845031968414,0.00018353910361088664,-0.0714731865293778,0.02833084417406621,-0.003461949423407336,-0.060763149909623115,0.07948825569811137,-0.08980269201016546,0.03306297531123604,-0.0023706911353066494
TNFSF9,-0.0523865732879173,0.012679117625281332,-0.03500406074180006,-0.034270588322009875,-0.02961695639687892,0.043507747924020006,-0.028068286303828325,-0.006133882574938527,0.05146616771982725,0.03291713989449165,0.08220621838061622
CD55,-0.08868242481908828,0.051581283745708084,0.046895153829366494,-0.0053294127950722315,-0.05245117344288965,0.048252722403205967,-0.004825893325046314,-0.03752852877292235,0.016822571170866652,0.1698777317741106,0.04750225775244942
CNTN4,0.03960437268789703,-0.022726602650097547,0.03053391168143477,,-0.045617674265606985,-0.018267779646788555,0.024552676308586655,-0.030932394958094803,-0.003105873663380521,0.06191252238994684,0.06050007552927188
NMB,0.11984577148954688,-0.07580243263716728,0.03296380365127349,-0.01541729042169054,0.053146896067087154,-0.09835702385886845,-0.012196329546150011,0.005762102140926111,-0.11774534163802154,-0.15715639667555736,-0.017071664603805558
WNT4,0.0659685820534393,0.0030822867043513186,0.0451374448141364,,-0.01951556745096763,0.06959638078237873,0.011845958781632599,7.724874504850094e-05,0.12190295599650734,0.230808406537076,0.17431656386941327
LAMA2,0.03219904240157387,0.043855562810866035,0.021828772707922484,-0.0085948176179288,0.0033389679459164164,0.042780987877139305,0.09782729232465258,0.05231652404309244,0.15605991618793663,0.23620601949153378,0.10464825868810736
S100A12,,-0.028366083738014716,,-0.01951544996904238,,-0.03560513933899987,,-0.0019499198752362275,,0.05562989094524186,0.005275671927203393
CCL2,0.10001808323931938,0.1237342872743946,0.04740918821669697,0.03253393972911785,-0.010708109954538214,0.1710284972664801,0.11753813343827209,-0.02433114677116058,0.07460776543166343,-0.08062454044410365,0.058238714078827
IL17B,0.029288904430491477,,,0.03430916368040068,,-0.018027224951986835,-0.008862358911003664,,0.058501811438065224,0.028971894417794485,-0.03460675790136838
RIMS2,-0.057317891489941104,-0.0498012865876382,-0.018884154215670926,-0.004757236274525101,-0.042532142890778356,0.04395556259414322,-0.059164111902303806,-0.031386668441677555,-0.0030529492187480346,-0.028715904935778327,-0.06097297088647483
RSPO3,,-0.02741896271883734,-0.022083512296791664,,-0.014930686725919875,0.035113568665168314,-0.03899352674779953,,0.03418374633693833,0.056049651454490194,0.01648867418875341
S100A4,-0.04860033325971327,0.09234604467903079,0.01644843727635848,-0.03991865826491312,-0.026667942251305136,0.03778660947997345,0.02084577509629583,-0.04136138392655947,0.1157156300347052,0.05500881927332993,0.06628854691349968
IGFL3,,,,,,,,-0.020719491539300954,,-0.01685184190848338,
LAMC2,-0.029637263503909977,-0.020439303696928077,,-0.024022844583481695,,-0.04149194218654773,-0.023561808034670312,-0.024367442675927258,0.007747221505665852,0.02510350920607163,-0.032140836738016695
ARF1,0.028799580939859376,0.057521949278226826,-0.06242931707605118,0.004528782010037323,0.018478878624993745,-0.0011631846163283356,0.08783836946204288,0.06455993631265917,0.006591747533840017,0.11771791379892065,0.06387239600934759
GSTO1,-0.051337316680914236,-0.021751718380419515,-0.01528289217348943,-0.0214609744979454,-0.0304372818427375,0.07756558686605922,0.12899250983753183,-0.029554102354241718,0.08632945663694408,0.10359917689989367,0.00889003032951284
SPX,0.046343373736265916,0.019868377576537304,-0.00807717636070729,,-0.0005337701302457506,-0.025119243408722385,0.0010375821810895084,-0.037953410024247625,-0.07835923646471839,-0.031111195786417356,-0.08904859612569928
A2M,0.05597900676632012,0.15398712199766545,0.08892351732249693,-0.039922914451549815,-0.04662800400123728,0.07411868776813663,0.010594181280832357,0.10484703965894818,0.20316256281394515,0.09674247081108041,0.04559203349368684
EBI3,0.03277330682565504,0.08507975734083517,0.06405248944263017,-0.0031255377929098895,-0.022863280260633893,0.1463059950078955,0.03232180916483951,-0.008267933576190559,0.07480374608052985,0.06721606970709045,0.02271158951422696
EREG,,,0.038576186088663575,0.10960390488712207,,0.0540874867753662,0.17178076653096452,,-0.025744611402398546,-0.008714201126382035,0.10880205623763468
NID1,-0.013927263367379107,0.11738838678802654,0.07400062853840028,-0.014994667588335836,0.011274727363049141,0.04237222809219472,0.0731830785003683,0.15030488352486554,0.20229360841209132,0.21976468091512483,0.10422831125410739
