,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CEACAM1,-0.002152816636428053,,0.03666967985559972,0.011362895046836016,0.00969728215648931,0.005071646015583573,,-0.002148850977548348,0.029583133862754605,,,,,,0.08620775713804416,-0.03203382022380099,0.1323374193532342,-0.025935998787644337,-0.02008999822152065,-0.009479789063350471,-0.022391972209098675,,0.050461803945594366,
PDAP1,0.019285062433519073,0.018336217925223764,0.06723398606299319,-0.02954216250381691,-0.0016408530988477675,0.021298395653601785,-0.05511441179006804,0.06284102470902338,-0.033200716900126846,0.002156077310018263,-0.02508590092711125,0.10881343738224664,-0.05278855272216972,0.07067498110855973,-0.07889435138207453,0.0038382231992096843,-0.03175001538604413,0.008476082648748247,0.02160579446109852,0.04510646904538183,-0.05577619022097814,-0.11071132087671783,-0.0011462992734892227,-0.01196273556154234
QDPR,-0.019011051582864705,-0.05066729300473208,-0.050480678207709934,0.028302533031182714,-0.04240652158214016,0.045414390455910024,0.10810453821718813,-0.05226827732940616,0.04301072321132027,0.03273777109679739,-0.1833111855861653,0.047674309575986104,0.014148809282696382,-0.08408334377441243,0.18993683130975778,-0.014025464226834023,-0.21541886187606876,-0.021331946244380662,-0.04857971435558788,-0.06632346660032881,-0.08376039814362583,0.09888363453946565,-0.020477643928158675,0.05109843447541568
POMC,-0.010294601897955264,0.026769906123668936,0.011876234118174709,-0.023491917027138425,0.05738692274403722,0.028839718271489595,0.053281477662227836,-0.022215715083748786,-0.012405600168723446,0.016484567476656803,-0.02894381215205394,0.05840827134838925,0.007431554525706471,0.1418204429411646,0.09891027226278806,-0.037676546351377634,0.011136095235999113,0.04392586652810407,0.07281751751629628,0.026577453568075258,-0.036630324998515006,,0.08657140772911708,0.04535504704556025
CCL18,,-0.016820273698462947,0.004890864118645862,,,,,,,,-0.02464442584472193,0.09966527339030944,,,0.042525264003405526,,0.0023130428336696424,0.0318304899305693,-0.029828364815283857,,-0.02136106752628349,,,
CCL17,,,,,0.006095898529043339,,,,0.018292299703501526,-0.007358902979492218,,,-0.0220137498871799,,,,,-0.018400335802205688,0.14831513081946113,-0.025163305900886616,,,-0.04700422925699054,
VEGFD,,-0.03890504874319641,0.030701079930959236,-0.018936679335939496,0.007967436549692501,0.05349006548493568,,-0.008193153128308876,-0.026891358153758642,-0.015534393794296622,-0.02760481184582796,-0.033146680054025775,-0.009618830139028449,,0.1882258513217262,0.07115561595367459,,,-0.02008999822152065,0.04999347516313226,,,,
TNFSF13,,,0.018215412821779957,,-0.02187281453490298,,-0.0026737597304079797,,,,,,,,,,,-0.008382616125413989,0.019471107732209232,0.029146486610720848,-0.00955891049199923,,-0.008001707976216582,0.05611362666847237
WNT5A,-0.021789408510493144,0.016796178055968215,0.05927999996106644,-0.047864843483257105,0.021495631205974287,0.13275980428337905,-0.10364422546521704,0.04161519896332919,-0.0038651015372319457,0.0045295567298790345,-0.00488415834110446,0.044880879194318955,0.014098837022624135,0.11523743020488825,0.026920065975889022,-0.06392190279703112,0.0958749667357763,-0.06470980955589718,0.04344437971685221,-0.017775103766555164,0.10753338406841002,-0.013469712445853186,0.1668779702321358,-0.01603346369663614
CXCL8,,-0.082435945057859,-0.018720429300642036,-0.017731184117393724,-0.0075951686144658205,-0.052841098273565895,-0.014340998999310657,0.06197475133458692,0.048252759681683785,0.02475561038411876,-0.06290213596827295,0.00295164782833999,-0.02598241093012448,,-0.01983212593668875,0.0976770343807005,0.0022626710949154275,-0.012968645298739964,0.07703268340650406,-0.03572640916564867,0.01815988365388565,0.10389845910714575,0.038437108548382705,-0.044685588939892225
GRN,-0.05814459084637833,0.009582531155996705,0.1248313585002615,-0.0015801650920380973,0.0361980735525263,0.05655358461427823,-0.11567602831219945,0.08731280677522389,0.0032043367847174866,-0.006276443307282654,-0.11675708592940502,0.03467895679318127,0.024737768471867063,0.16805493793811238,0.09724661463580539,-0.06014937832262088,0.03584181899320064,0.06328453147516509,0.0169234974798961,0.0056567311814630875,0.12467787072290418,0.01632670160834053,0.23583552348771838,0.09877302005824917
MIA,0.22487967855695914,-0.045237318731735775,0.007923493213086946,-0.016840958305931335,-0.024063072158240176,0.029647259150213413,0.010321791305134942,0.053462094120873924,0.00011731080195683495,0.046637542239389256,,-0.04318512560853963,-0.03231144489540273,0.15917520304583999,0.18441168753700168,0.09896567010605109,0.09866062540670661,-0.015822235311060355,-0.014574680346539833,0.05722119267143537,-0.04134311197203717,,0.014848443218794015,0.013641754910903631
COL4A4,0.04772448048893892,-0.006746503495337198,-0.0009971051210630327,0.022263826848362617,0.0252017160011772,0.07702621869389038,0.0018834455677684847,-0.025993589434113517,0.005975349987345323,0.007990896955645197,,,-0.03134330027401452,,,-0.05958336895286017,-0.03768898804183094,0.048649829600218485,0.05013376303976966,0.08217285706174274,0.025321396062581457,,0.1937405687527611,-0.03381078108264307
TAC1,0.10136881553882526,0.09030846635089178,0.010986890180621375,-0.030520640569414725,0.0565945552563355,-0.0582376606563693,0.1724442578333729,-0.025022355330651506,0.07052072998178059,0.011222029463379265,0.1576282765084892,,0.09678980621868673,,,,,,,,-0.02862978255566591,-0.06606683490459886,-0.004386731379038547,0.04301995328882147
RARRES2,0.07909221649203359,0.09069388672227784,-0.010018415404472025,-0.0007312510567864262,0.037281093514295115,-0.08238165159351077,-0.10631313856157895,0.06388228465562144,0.05781350099594545,0.07301156205708711,-0.02962201375371618,-0.0730236652646583,-0.04363809116432341,-0.0032656111385670197,0.13001043675094714,-0.006749639723160308,0.10385453283949829,0.029107754147856296,0.08084149877978496,-0.03512694788940371,0.04491681319114408,0.030430805893897805,-0.053509926925941885,-0.03952578992185376
FGF7,0.018014806194671953,-0.03492655444457428,,0.08203636526979016,0.020811313819526403,-0.02098174058586564,0.016281857794633408,0.02736484089405688,0.025505278866881687,0.01780867365716796,0.04433442887191676,-0.02146160469778803,-0.02309840286592135,0.12429050933974763,0.06000413041175644,0.10876210580556436,0.1424851126349277,-0.050878057586641726,0.04382087302430917,-0.03752432457855298,-0.025979129991901214,0.026669898822902716,0.010054647077440259,-0.07772379871258224
EFNA2,,,,,,,,,,,,,,,,,,,-0.0190941988250539,,,,,
HBEGF,0.011980198608975142,0.004419629750627003,0.1288518444223124,0.05682433007112812,-0.045668967503587114,-0.004883944827241303,0.024454154111039954,0.1532778443650533,-0.08301940131497308,-0.025447657184775038,-0.05742828844817088,0.07335772146289923,0.01786992370101893,0.1753809415540281,0.2000809440852009,0.1074556345827705,0.186353644252041,-0.039496475030156596,-0.03308245861981941,-0.048521070190130744,0.021842393756444627,-0.03810453139276008,0.06060778045628502,0.05037686618080914
CSF3,,-0.039164690299802046,,,-0.037795496747846546,-0.04617160299227168,,0.060809411849398295,,,,0.021076809990934475,,,,,,0.018460599708093658,0.13200610509229166,,-0.032101950875273295,0.04822853513925363,-0.03160613484198497,-0.006058386963500632
PI3,,-0.04639641593724449,-0.02617930367064737,,-0.06522361657122165,-0.009270556739413943,,0.11094470246551286,,,,,,,0.0799906218862548,,,-0.02144522280220155,0.08295702509003755,-0.021380332405277248,-0.0010299512645896881,,-0.08088328930029565,-0.05561555868041086
PCSK1N,0.04139312620526739,0.019973433718351884,-0.03342284593233574,0.05038279115069895,0.025573117859266095,0.033175207523688376,0.08628629868256292,-0.0015767629029166525,-0.04008246495752872,-0.029241069284359565,0.17370068862746202,0.037715454495454534,0.056483287667833726,-0.013947596406677558,0.11796932732431972,0.05532375905190434,0.056928454250621895,-0.03725698209201263,-0.007041560414102018,-0.006295412307745865,-0.03350050546138933,0.1440713102058158,-0.12354909565355124,0.04591553921741318
NTS,,,,,,0.020780480698766028,0.029728433695033148,-0.03380168966890335,-0.03172480678927416,0.0179024369576135,-0.02485319807481899,,,,,,,-0.021540010011493475,-0.023262657887783887,,-0.07422416128362885,,-0.029555510653265085,
SFRP1,-0.033095522803216745,0.03901994478831524,0.0029827433820543915,-0.012108257696547867,-0.027668157982283705,-0.02729530264336302,0.031242848992344002,-0.022094574506764157,-0.0006447342582624344,-0.007699623882329981,0.008837888727347672,0.05504263024086861,-0.024600586001502705,0.12476387360795625,0.031092388287357435,-0.11628372901272123,0.06251305988253665,-0.01369508767509741,-0.030500874498406855,-0.022972108790277453,0.017062220219113144,0.09611680471592306,0.13171828402215038,-0.04938307024219819
CXCL13,,,,0.03414060526552743,,0.014759573193065536,,,,,,0.05409901484888342,,,,,,-0.03082297616781875,0.15136452682362647,,0.03480426507485628,,,-0.013790873464203783
MICA,0.05769255470136083,-0.02447129022338308,0.0992821624325268,-0.03197159224625235,-0.043257906601742786,-0.033724171960765506,0.05477494069035701,0.11297320901018285,0.022088898334547424,0.11419908085173842,-0.039236940930853066,0.05843752235917428,-0.03221630263938012,0.11796275299269546,0.026450810810918657,0.07067981709220766,0.14801498403962848,0.025260063992430998,0.06543976620698956,0.07698242184429696,0.0684996432253571,-0.019676510418929597,0.11642959175502736,0.024328256793921327
TG,-0.026342264528966992,-0.031220509314946226,0.03760421442446187,0.00026207117576356137,-0.00999755545262876,0.02581816439698526,-0.030724576279424043,0.012950428648196647,-0.033133732027269165,0.021264409844358723,,-0.004257600033212454,-0.02251583851710813,-0.0015611251323832663,0.09795614822793368,0.10325120950445028,0.07747011081977234,-0.024449445933526496,-0.028650506179427455,,0.07247223387017535,,0.013232148259866244,-0.02035315194170469
ADA,-0.027498262606002244,-0.04617003290383615,0.11943367902139333,0.08927124807086882,0.022601408546508085,0.03141516454540193,0.04827379526756662,0.07653830169758304,-0.0014653095919649093,0.0325022923948641,-0.07574783568704148,0.07111309501890117,0.004322693006601673,0.1418194950563599,0.06175567817504865,0.03590484360236749,0.1370618963934179,0.026167279736438745,0.04447482164110865,0.02980840927698205,0.10109979611705606,-0.010493701734861064,0.23417312758618025,-0.006301183507194653
LAMC3,0.012506502102778356,0.13057715306586368,0.14423873213100658,-0.031969933370061605,0.010304674857084088,0.0952042390312373,0.0022894449691094904,0.15233142467604543,-0.02326671989825001,0.04044529832865237,0.003920675061667576,0.104210223506287,0.07866339861754916,0.11807903134624424,0.07385431687868295,0.04672359269977606,0.15589893106002106,0.017160169305076675,0.10144463042649736,-0.02824580130710434,0.17876497059961788,-0.07586065629196981,0.3054056874599097,0.09180927890742231
CCL7,,,0.011816938212439749,,-0.02158752202614364,-0.035863297214326,,,,,,,,,,,,-0.010891857797644573,,,,,-0.02612886569206863,-0.10039510665856352
NGF,,0.004023565680374098,0.035146574497245425,,0.03456497683496737,0.02016225834453981,-0.024034003436675985,,,,0.059876525514194257,0.06246713567024864,,,,0.03859075277850806,0.04884688037264339,0.11086698361807021,-0.018837540669042276,,0.0029152623301718825,,0.16485193878620272,-0.025005872131557173
TNFSF15,,-0.027914349708254804,,,-0.02403876160828821,0.0293437324339499,-0.03100465548592046,,,,,-0.030303805204248354,,0.10517078731939933,,0.03521322000621835,0.08007419133342927,-0.010370190856388203,,,0.09619375525924535,,0.1201544560102993,-0.0407413217008125
HMGB1,-0.012190116879361087,0.03383074461871675,-0.030061220069523897,-0.06875288102143441,0.048338995534112895,-0.027734877852354085,-0.0533182715878518,-0.002263961756516926,-0.038348732068635885,0.0011514824946524446,-0.10230229540246534,0.14987556478334083,0.0026108651709287516,-0.10798693111051214,-0.16157241884093518,-0.0016642377395005223,-0.06320940305904088,0.014231523290462398,-0.0021328913440776345,-0.05293558892822681,0.03793596918572949,0.01307694214330051,-0.13811060583982263,-0.04812124656054478
ITGB3BP,-0.011977898404419235,-0.04374402995132617,-0.04422401900750159,0.05196857853068213,-0.00437974795853035,-0.02930518295140394,-0.0462509128455197,0.012299954126842965,0.008784532496345351,-0.004021413586793171,0.040728875146377956,0.03480522721473732,-0.003933214326466805,0.12991412356915066,-0.08559621873414311,0.057763582396448535,0.08315056545060585,0.05118250020809011,0.013020771410246497,0.00724340849853741,-0.07445597196300781,-0.06697114419731241,0.004561657010567912,0.023407762750413265
AANAT,,-0.010011384238093555,0.03668302329237176,,-0.02187281686934684,-0.023925898291930543,,0.07033475313654484,0.06470532532986012,0.09846254754321819,-0.023365676640380362,,-0.029529339835731614,,0.05270597497266564,,0.0035395943696130434,-0.005613600275003227,-0.025695620038131056,0.03556208304907274,,,-0.05486881400183084,0.07649825982757187
RELN,-0.021838435684643255,-0.023922091794776,-0.04158183433530381,0.008055381475694635,-0.021600920123388923,-0.029703447381744776,-0.025267518210970917,0.005158141962723497,0.00961727140995309,-0.0039799878582416305,-0.010660041542853854,,-0.011218872082153246,,,0.02057654745242374,,,,-0.03892523499948402,0.03899709195899463,0.0548796308359202,,0.031360203331442585
IL15,-0.019601499932043073,0.038759179258475,0.11802580006618886,-0.02290386627885976,-0.03556007017432705,-0.024958328877727778,0.0324924580241384,-0.02162970979966164,0.006992384162620847,0.038302684365305976,-0.003066689392446028,0.02009311137822425,-0.014631076129613776,0.014313463299958544,-0.007058846528497257,-0.00868009798892513,0.1241201935744086,-0.0023892568529782264,0.041069186376644924,0.033149077084996995,-0.0022916726484674362,0.041261936749548034,0.12178907508742427,0.09657943283397086
UTS2,,,,,,,,0.03450492913819742,,,,,,-0.012228648358544984,-0.016400072313066078,,,-0.02060259258477858,,,,,,
BSG,0.015483053396638732,0.04031362425064604,-0.020268368955130074,-0.015085848872680696,0.03776876106580887,-0.002062134977260854,0.09636732713264445,0.03765156059943527,-0.04553353191169132,-0.009275693341812496,0.18514540942169697,-0.0301593429865749,-0.1144720114632418,0.25635516514597795,0.14421367127184295,0.03920168650547295,0.2015167149440883,0.05965159760116795,0.02610211449391885,0.03138862631367038,0.04764716988298939,-0.015732004079551058,0.020134808839841173,0.013016545328158826
ADAMTS3,-0.020914422457528926,-0.00015339453259222607,-0.007405929183394592,-0.03158888296763952,0.022858508062438956,0.01614551867708871,0.10740362448205527,0.07964035319784712,-0.01189620915498698,0.0952962482353495,0.02042317955203652,5.3614075587964916e-05,-0.0455085176900556,0.17803798229317244,0.023964636415429477,,-0.04457428533422373,-0.06004584402074083,-0.05675013939167125,-0.0482280017163613,-0.04377587629682454,0.08390665687915391,0.0768292480739959,0.03190967979216588
CD34,0.036793484248026906,0.06452500978879802,0.11138679308197018,0.012562968999901742,-0.01383904472204788,0.06769990511103284,0.06105814898823699,0.1290461109783568,-0.012190445009415109,0.0025844242309673595,0.02886306208691032,0.13160287370742058,0.007785635213523683,0.057886430934829494,0.04859647084952269,-0.037988691801334844,0.13289870771499876,0.035841958666246884,-0.04827672317099362,-0.023946666893288747,0.10509925251415408,-0.06441433596075971,0.2623344579202407,0.08708249693027632
CCL23,,,,,,,,-0.02822573546770465,,,,,,-0.014950176800899507,,,,,,,,,,
PLAT,0.04764976124490208,0.0898832539955494,0.0674945343043685,0.0020879405623808692,0.04127026616186606,0.09447584527361681,-0.07956312306998879,0.08240464049950866,-0.07389063165228366,0.04196553667483614,0.022797461049765905,0.020602208584432364,-0.0023858381088673604,0.019086249249225924,0.05289128348850758,-0.059561200913060136,0.094583138663552,-0.051653335787364085,-0.027193294544406485,0.056696449722206194,0.06644691908897032,-0.07323633692161999,0.17525684053197874,0.050019348159853545
NTF3,,,,,,,,,,-0.018249279250571942,,0.0009122068657588907,,,,,,0.024676743010282005,-0.031162870692405618,,-0.004186630540783912,,,
LTA,,,,-0.013221175452169122,-0.006434746341885835,,,,-0.028697961939391392,,,,-0.027387101254431754,,,,,,,,,,-0.0046320762368823,
CKLF,0.04172569050016529,0.05122483471867478,0.0021324558004442115,0.011358321859208565,0.06452328031887795,0.06844620407919053,-0.041091083604864034,0.053032592595819945,-0.0008589984241244415,0.02639252748568307,-0.07903444488523008,0.008836753320204754,-0.003923524884169168,0.06319782576763681,0.07662233187319718,0.1371559043568643,0.05619987634993786,-0.00688443436529688,-0.053473013073680166,0.0664383028344843,0.048861214354095225,-0.08455562831048677,-0.03936762798402185,0.06461433121742427
APELA,,,,,,,,,,,,-0.007753395414139139,,,,,,,,,,,,
CD24,0.023875381640846276,-0.004471352969987965,-0.02113269499245863,-0.03459644685539443,-0.00961397532063215,0.05170015435531449,0.17538894338171995,-0.017285214791040043,0.04642587492753339,-0.0010421513230435841,0.036517698704571895,0.10957864892805926,0.08407733825133651,0.1222125009690381,-0.06995192804232644,-0.1738401011679816,0.1572854782633748,-0.06630604755389279,-0.0796385986013998,-0.023644274173035225,-0.08080354886755388,0.23526011697340443,-0.06924422159368096,0.011637146205093627
HSP90AA1,-0.021919067876040563,0.00502628624806769,-0.03745050464513785,-0.051163663755570785,0.029665287255265405,-0.037432941829477255,0.18112825999713703,-0.07605038662196553,0.01622907008172489,0.0016060250552778171,0.19193141925284285,0.006203570299094182,0.10469706662646075,-0.09572910141778161,-0.10340842299424029,-0.21774726173250575,-0.20689658997704896,0.01815990786260324,0.032839310548496634,0.00599551784101469,-0.04449039029912043,-0.017207541862411437,-0.19746262550651164,-0.02234702314976757
BMP4,-0.027110014448707264,0.07961573252148633,0.05892424008247722,-0.014015221004679545,0.049047923334006115,0.059731056407607064,0.007700677481169513,0.0676157582279699,0.022655732985761824,0.013331823386590582,0.1398929103901428,-0.056280798000342455,0.03409632122769336,0.10187501147690495,0.0037458422886307657,-0.033334777856039284,0.13736771602846665,-0.0305004869890081,0.02882212830043896,0.00421996487827785,0.0632011850974755,,0.11921919711545355,-0.0073329353311317345
SCGB3A1,,,-0.01998549961321578,,,-0.02849279122305903,-0.019596853625111717,,,-0.014902373679978025,-0.04113012972493725,0.050552526185658773,0.016832379028297706,-0.06014332951960402,-0.02890342483174874,-0.0963766206706493,,-0.009887026889043055,-0.024663427732647854,,0.059957307077356164,,0.129141950964573,-0.047019389452289645
IGFBP4,0.017895744004692248,0.10694317488371798,0.16011694580700275,-0.03918792843148383,-0.03303610780732207,0.04126875419456607,-0.06829366997595025,0.14408882721929875,-0.019960645753801395,-0.005115048422512546,-0.07270322897442928,0.11674363273116509,-0.03689761556901679,0.08736149129934095,-0.022357729933474173,-0.007195756580786428,0.15558694767294,0.062274372080315304,0.14216783927447615,-0.01143546769123427,0.1597338007683064,-0.0021665691723287226,0.36629764301653966,0.05804340097272099
RSPO4,,0.05746754914297787,,-0.02137354011505919,-0.005265955284137719,0.012341914702387567,,,-0.033377476822965595,0.023152081496962573,,,-0.009598961397767418,,,0.07491034263333649,,,,,0.02892323833508718,,0.011794076761070327,-0.010990981813077913
LEFTY2,0.13677397293338933,0.1091727379470355,0.20430681131204417,-0.013383551602387888,0.05131813063255836,0.01276698808632041,0.020208011843225918,0.10733112192879522,-0.00280641196436435,-0.01634063260994305,0.060948473746043993,-0.008326611666599221,0.006477041776070279,-0.039767612710992425,0.01734910409729477,,0.02429256281316855,-0.023410481958521696,-0.021954898048439885,0.017333790064718246,0.004014793477425447,-0.04646701628717302,0.1566537490080149,0.05971976565936812
PF4,,,-0.03691923083167366,-0.012026456019435494,-0.018834687668266768,,,,,,,,,,,,,,-0.01750115517613037,,,,-0.0023189863914056395,0.055699765226002854
ANGPTL2,-0.02252051200899519,0.03714514205505695,0.042081385468447946,-0.006055324530936846,0.024502852295837343,0.018474568881884465,-0.10910659220092656,0.047581651382862605,0.08501825058441233,0.034466400222966986,-0.10212095549248702,-0.08390662745887016,-0.08714849130775924,0.14795958954648586,0.03243608324495447,0.14569835128547054,0.07303811225063185,-0.02868428244071167,-0.030094818002823334,-0.008923731073605612,0.06481607809085783,0.06567723886566494,0.2168177495874802,0.11108199058903777
LRIG2,0.033954655859524625,0.028158535273792307,-0.0474973589028108,-0.027187939945914345,-0.02641186958744208,0.08111722450291696,0.01245203625828127,0.031022853711339747,-0.00019589559128720496,0.055461584879488886,0.007043148314952758,0.039514281079440314,-0.038456113355220686,0.015497005433055114,-0.03236063059380053,-0.04636771147677239,0.07169956770058762,-0.03446330889750504,0.030175451238334195,0.0015952569104795758,0.028142678207895407,0.041981748245792753,0.11164987933606621,0.08978555760020922
ICOSLG,-0.02331372764241553,0.13373211734373278,0.052769069284088685,-0.04510038926881561,-0.015397744000412196,-0.02225632740245099,-0.0027697219156355844,0.09733887553594836,0.021753541372409577,-0.02828191821012175,-0.09676265936539397,0.03213404220859942,-0.07461334869390743,0.018890437133337823,0.05048497475404381,0.07262801748578934,0.0516333156419759,-0.05070213693286969,0.07698006447652682,-0.04556618315650032,-0.027355286319370415,0.04599063315263324,0.116164343957213,0.0004025492963701937
WIF1,,-0.06414608163166313,-0.03827252958828463,,,0.001736402376278294,0.05544245567889844,-0.07846041798699162,-0.02575660829596143,0.013338810109543783,-0.01680546002470749,,0.07067994647629414,,,,,,,,-0.025917095996888705,-0.04853207997320695,,-0.026176329598823957
NPPC,0.04469405446868361,0.013700714882865363,-0.05397942274078802,,0.0004329212404779677,-0.0018512056216473164,0.08119146581083839,-0.033680173120744374,0.00397154535756333,-0.020710649458424914,-0.008140947405587016,,-0.0940817944150801,0.0038214033658649964,-0.057862879028471766,0.00313278028421874,-0.04961038153056921,-0.0068949088994210575,-0.0069450266947459404,0.0060608744609737105,0.03076376236243813,0.014217664949927608,,-0.0182862035183643
LYZ,-0.05810774027669386,-0.04220167991750015,0.10215067292697935,-0.050420525877656226,-0.05123757257898109,0.016515165686121134,0.028546013592114835,0.09592244114878021,0.053110045933478615,0.050290523496455256,-0.08939760232625658,0.0448369387565407,-0.0450937786144935,0.1707529981740695,0.09122397556248774,-0.08800545667392967,0.07121225406685389,0.014132893670004285,-0.033623841348484715,0.052115538152261824,0.037724074288756404,-0.08363342371480338,0.067794169044019,-0.0014986373113673123
EREG,,,,,,-0.0462774376809719,,,,,-0.025566694595037923,0.024797208814071707,,,,,,-0.008169296134876766,0.07540423237391113,,-0.02361831474272482,,-0.013117311747185344,0.04177229064574568
SPTAN1,-0.00028017916836465493,0.03962848100806223,0.0008777962237891242,0.043329538750655955,0.034098209024691344,0.08169743401333873,0.11256227076734011,-0.022258172417829642,-0.014509157444215763,0.030117033013811995,0.10750129428198738,0.10264496304958348,0.05878718078315926,0.021959721890687525,0.037140369575984586,-0.03211815982827039,0.11253144663427155,0.009541956111150017,-0.02661051641361586,0.02881815548650494,-0.04524382737673847,-0.018949981119997652,-0.02649866637187841,0.08947092158081267
PTH2,,,,,,,,,,,,,,,,,,,,,-0.01686631057486359,,,
LIPC,0.02565166437035149,0.043812846900631634,0.039183193615819796,-0.018100459058062242,0.04490114557630443,0.0035193299242457046,-0.01457682636401916,0.038310804212927804,-0.012961648529337714,,0.012678524324529983,-0.06700506361116812,-0.008455899874358505,-0.026404338717974932,0.05875168139007066,0.06286663483187219,-0.008771195415285522,,,-0.036246202675056745,,,0.05149752826096275,0.05735986240834416
COL8A1,-0.023803382236071105,0.029033502533765795,0.1012575437103236,-0.009712994514812666,-0.010526739738671012,-0.008651436526566083,-0.06984460875838397,0.00641987563015174,0.002785463622312659,0.06457929854403624,-0.09013750730586922,-0.1018747513079027,-0.07456006814220995,0.16037996185631856,0.07881335462264523,-0.11324921641473366,0.06524859260042812,0.011448804973698072,0.03444526090811315,0.03202371393602266,0.055427480515276406,-0.07761618547168724,0.04284272690699849,0.007880360734376961
GSTM2,-0.01588485454053625,0.0020087404113527077,0.013187734895457898,-0.0013412481325628094,-0.006899025601506246,-0.009128905689044068,0.026481115290801518,0.05003400925649534,-0.02595369921900666,-0.037154153408363616,-0.04066414273731812,0.029827661120698488,0.008153859762112524,-0.01886126137689287,0.037380058768698106,-0.01476519234053848,0.060053431446090405,0.04675477445514679,0.019915821499395372,-0.011480544115034647,0.005807688816521922,-0.04741032514403441,0.050774941811144544,-0.015548128757405197
IL4,,,,,,,,,,,,,,,0.06785978051168708,,,,,,,,,
SPX,-0.06752858881356152,-0.0356698015776928,0.009603454138798073,-0.014951981496238583,0.018252585135620385,0.006943082030223028,-0.0054232277250885075,-0.029767696664629098,0.02987496237779705,0.008458087427327347,0.06581296962819465,,0.08932608186021943,-0.04728670396435892,,,0.02840373561906337,0.05277100707161713,-0.002275222329275296,-0.020261036026037092,-0.04629941154422244,0.04026408664964578,-0.06775104893089591,0.02480597173771186
