,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPINT1,0.1831661242481647,0.02569005617269872,0.007086040891702238,0.022295592329951607,0.04552691204336976,0.04459678510991862,0.04514302122778506,-0.19436370303121356,-0.16837934124049808,0.04386931508679404,-0.10306559885159422,-0.021565571303987247,-0.02245134554572592
CTHRC1,-0.07847981381757542,-0.06149668859458279,-0.028999160037106113,0.030998597290257314,0.08640034100616482,0.11656651618452323,0.07273913271115405,-0.08282901741415705,-0.023336866627756046,0.07749423636043602,-0.02011649158943985,-0.13242784404512137,-0.16254243968145088
PODXL,-0.04772464856175254,-0.06976472195960756,-0.20424130070765995,-0.16111430276505853,0.11704675869827602,0.20260633554661686,0.022699320362673674,0.041769860522242255,-0.033959925366090216,0.08415019301582931,-0.12224234938537408,-0.17160901645323792,-0.18546647739943845
JAM3,-0.0655628357761691,-0.0468840941057297,-0.009181690286974575,-0.1301005055546115,0.043512357799021066,0.001671105349504002,0.12010375497033701,0.21787311523052777,0.11432141269155915,-0.07120467360375729,0.12676469327974216,-0.036763672059926096,-0.0017322272882004405
TGFB2,-0.1109388770420987,0.00354044465327128,-0.11434611089759106,-0.06751881095629869,0.006517121764430642,0.17027353898194636,0.1455357372459135,-0.15736101250048484,-0.24769217222855833,0.1290601722576059,-0.12044392684006765,-0.059936174656167455,-0.0002553393574404896
COL18A1,-0.03329746201524273,-0.042912279239836766,-0.31794187241720107,-0.10926360888819767,0.06829927020311301,0.153148557379006,0.015200692209534057,-0.041847544380599073,0.3198866602322135,0.12079926522309609,0.26928016732403526,-0.16444524042156972,-0.3080005330816315
NODAL,,-0.0005366916445242444,,-0.007054466762122907,-0.03748545438155601,-0.026603723684273512,-0.004648862965671677,-0.1286914687635496,-0.09734060947506165,0.01927404498946999,-0.05341203723019923,-0.02621385998291835,-0.0265517483588
INHBB,0.11599272810509516,0.04291579364184179,-0.03389894259077391,0.030652834021437564,0.0008230709940450012,0.12803576066886185,0.15080180326840995,0.17390709060435355,0.21246302639297018,0.03657116173169859,0.17485650517132023,0.01016898965160994,0.03189708069220255
LCN1,,-0.022478699726257982,,,,-0.01683099005114922,,-0.06579134261686768,-0.02228151882204512,,,-0.020552273729776943,-0.027480335543572
ARF4,0.06165541552400655,0.0743660689251134,0.14591303278763662,0.14714695469607822,0.13840849886760045,0.012606251395784305,0.05965373192130388,-0.27059758638517245,-0.3784788314525357,0.00028362701420956175,-0.02721298719711479,0.03991865297711803,0.17878372250594052
CXCL14,0.08417203301450239,0.018485972508488453,0.13561106780809196,0.1226819367322017,0.08245861242783382,0.13722346942586558,-0.02669806473605284,0.3051469655238666,0.2522587275647375,0.1382038629190531,0.19242326622232891,-0.08472929330158864,0.10259644850127589
LIF,0.20903644229463006,0.13140791607130198,0.24524561030223993,0.24219266375386403,0.3634945888156978,0.18726677289591825,0.017679660827665963,0.2688357020559037,0.2927395364099152,0.002563460927131013,0.14858103710194398,0.1448588606604653,0.33188615028493823
IL17B,-0.04342107207555607,,0.09668097346491085,,,0.04684731577122753,-0.07811742294414346,-0.06534961813933612,0.004399489099724464,,-0.022986301048000226,-0.024775211950578715,-0.006755828281506638
MMP1,,0.013989380202755466,0.3323374858854217,,0.17186486066975495,,-0.06905537346362013,0.19275367085592568,0.15825181685727965,,0.00456056909668136,-0.10983077285834526,0.25433993146075
MATN1,-0.00019800331925882235,-0.0058359810643652775,0.06532975835618046,,,0.0038334770715607205,,-0.04203045188965595,-0.05291442926124399,-0.02114145853533783,-0.06224867829096512,0.06435290658824161,0.04348791597445058
ADAM28,0.018105279900855392,0.020995873234865594,-0.012556104551311967,-0.08682003032770423,0.01948532239713808,0.1152371583887829,0.10522729325368906,-0.058447759020100666,-0.12071041000601236,-0.006615885212926735,-0.0408537299099282,-0.007821858153971727,-0.07766842164149111
TCN2,0.020926317866324977,-0.07684323907502827,-0.05600688742745334,-0.05154865547069852,0.01568645147735847,0.1540118962666366,-0.006945559535427313,-0.18614466192114484,-0.052911784517476974,0.09652119334082013,-0.04895094532455565,-0.14459359952520415,-0.14458831836796976
THPO,,-0.03845780372723427,,0.013812221718911786,,0.011557141215235364,0.122044024361293,,,,-0.050090754952591396,-0.0042754465143393355,0.015207801256676645
CUBN,-0.11971941928413043,0.02981288902448741,-0.041893484354833484,-0.022429536253822994,0.005799687889597676,-0.04295917097497045,-0.0140490364177107,-0.0747746214825172,-0.13617497737681197,0.07387133610713846,0.008410245523730807,-0.0990536016720928,0.0411379968924595
TIMP3,0.007837291618746687,0.025310029915035892,0.044173348689745325,-0.025519949057215403,-0.09745328783708034,0.019973248857570798,0.023962873894849145,-0.030616782196815,0.179397743806711,0.10010786856156227,0.12678738396056835,-0.1591679174906793,-0.13472609070410207
PIGF,-0.021372022140994304,-0.037519050069623125,-0.051832865671259935,-0.021872489955684925,-0.0883042254080202,0.03538656049225438,0.06827601384006356,-0.2645967870098998,-0.321430713900099,0.034050765920991426,-0.014082689565181845,-0.1290315338256213,0.054768560159931305
CRH,,0.00021428117902482708,,-0.013089838172419948,0.0015132357922124527,-0.02588163675812586,,-0.040297871089674184,-0.13555228305766762,-0.03563366329257242,-0.010643481561879876,-0.049603699976379076,-0.019093808303024
BDNF,-0.0619735602483832,0.022525046923392397,-0.04678352104951635,-0.0338507346484134,0.03313790823718207,-0.05943725876229469,0.048905380976973827,0.051708419208509576,-0.05299316254718919,0.0350028636776353,0.04699741754357889,-0.00596965286291184,0.05710650882326081
CCL5,0.02527881478389084,-0.0653018538832885,,0.0006215454856444291,0.27302284158849954,0.11433876971925126,0.16060311055776438,0.04352178166206193,0.020671881026056035,-0.029902792166730592,0.027568302933070492,-0.17377576321124058,-0.03872008758008539
GAD1,-0.07919735643256756,-0.10364862047989554,-0.04950263335210822,-0.07538516133414128,-0.10189001789232717,-0.09329370152354376,-0.06848015201849791,-0.07954117928612443,-0.29108651876488445,0.08151006910555307,0.054473111323869526,-0.0019639181973356186,-0.09413149725844616
COL14A1,0.0910647143425468,-0.05326524547693738,-0.13232710941653206,-0.027924722926322355,0.06779151768238101,0.09585691877608864,0.01722187183356885,0.1778316950881603,0.23283348598214276,0.04789699092419041,0.3195440771044707,-0.14956605689817717,0.03425407250812108
HLA-A,-0.06378804419777162,0.10365613779661695,-0.030748424341315157,0.24768196328947883,0.2574870617625841,0.18084819257090073,0.06843822509804466,0.5974303291263503,0.6635978615085929,0.18520205802571788,0.37040154055062813,0.0853588883226707,0.19833985096632145
CD5L,,-0.026336469962821393,,,,,,,,,,,
FGF18,,0.16529634656637499,-0.005600969700465846,0.07855863382884148,0.023164561111276964,,,0.10845879235378715,-0.04612354969444925,,-0.03817669037879799,-0.033078819458515714,0.09657049826155197
ADM,0.17335723828303237,0.1905744587640725,0.2611641769612723,0.2894055296083797,0.3214382227758113,0.10867061876891008,0.10745070733953042,0.6175266937855769,0.5986115127348002,0.02481774343662973,0.348340918962781,0.11867431348099351,0.38554911000325043
CCL15,,-0.00495048266068688,,,,,,,,,,-0.028689257548354496,
GNAI2,-0.09350296863453618,-0.04390853618330865,0.0209998582202057,-0.16924730026564885,0.11117153148323142,0.10927372097980977,0.10159566002482971,-0.03554147225389813,0.08910560819091763,-0.029269916428272345,0.1872761512809454,-0.14612616793595165,0.039963215503721075
HDC,,,,,,0.044474664356275624,,,,,,-0.06104736270766489,-0.03742679710371403
COL11A1,,-0.01127066331293097,-0.2124198759040069,0.052035181931298344,-0.11639586233962787,-0.01815197027792678,0.06349330983748773,0.04181282089959556,0.041318523177729646,0.04341135821580097,0.2652683704008137,-0.08307366688066158,0.08059001783967829
NUCB2,0.12214151805064233,0.014903046834057326,0.13828390283988098,0.06810591141264503,0.0736241736663104,-0.007550931649703449,-0.006435442897542296,0.1915157666314028,0.16173354866386044,0.053863700301534756,0.18670768018946798,0.036832050842397185,0.14956397608409197
FGF16,,,,,,,,,,,,,0.012715926396449041
CXCL1,0.029157375733503653,-0.01642243258180804,0.0015935212955345765,0.12194883226927083,0.11278060578868906,-0.0430543153772183,-0.05638873716165548,0.38300215730392745,0.3744660494708463,-0.031778699412561215,0.2028021168325442,-0.046985439056054935,0.05019647619748948
VCAN,0.09179181459701771,0.04440402055326443,-0.2833677781609311,-0.15968992708327848,-0.06809055584925224,0.15449710684898302,0.0013084843214995574,-0.3689811609926635,-0.3861928415887294,-0.03660607413725876,0.10602314011719649,0.17309992079842004,0.33887363940648557
MMP7,0.19478116056964095,0.19991929497712738,,0.20756480397447977,,0.17687265635512397,0.12038522713850888,0.45185805023599224,0.3985389612758845,,0.31679656309933235,-0.0628676323641177,0.5182350313928069
PTPN6,0.0042793799570586604,-0.07260193820207846,-0.08719582032881952,-0.07650952262955496,0.014007512752503675,0.06921985350323669,0.03546353161665325,-0.09413113299135568,-0.09963075918811612,0.06864777758593817,-0.09298585950745049,0.0075643155135021916,-0.03750245067535586
PTGS2,0.2123518536588688,0.178027767973415,0.21719698517058766,0.2265120215041655,0.2891712197516212,-0.01599594883812533,0.00184848330001175,0.5270031378291075,0.5328998246828385,-0.02613622722422259,0.2240841740310636,0.12430516589991034,0.24857581493533595
XCL1,,-0.02886006053455872,,0.003358750564541305,-0.005551985630594758,,,,,,,,-0.02690783891459141
CD58,0.04136945607460602,0.0021688823691369285,-0.11074424534996326,0.0067151445333374455,0.05161011016566436,0.08507657453396256,0.041571119896503556,-0.05683104003713177,-0.09372902271635582,-0.06279038401461835,0.11635770184519577,-0.018566797961206978,-0.034146961960173375
TNFSF14,0.013917939523008386,-0.029079486188020462,0.044958096879670596,-0.05079610568730761,0.13521231658660568,0.3191819860428642,0.12486944102183838,0.08464526971831775,0.05274796543898208,0.05709612033305992,0.03273964247152996,-0.0015020048931135462,0.040309682717746195
CNTN4,-0.05659620869634391,-0.05112523182838744,-0.0467725562453413,0.040633905577111246,-0.07251580345587764,-0.024209607641782465,,-0.17449288732419066,-0.13865166341033594,-0.02653089516423745,0.04822026572685416,-0.048816555839344855,-0.09847092437968984
NTF4,,,,-0.026572873585724553,,,,,,,,,
INSL3,,0.027471578543889787,,-0.030407380980934633,,,,-0.01736508986346705,-0.10134504901559524,,-0.033627374331779265,-0.039282101044833935,
BTLA,,,,0.032862035437169854,-0.01121228593757645,,,,,,,-0.03798382757941076,
MFNG,0.0036240883385100535,-0.05620830998228864,-0.09172559132324465,-0.034379114065004844,-0.006377573310627675,0.035365436833747065,0.07494270834209274,-0.159077154615237,-0.2199527589532368,0.021620491488440904,0.048817839789675424,-0.07394925971377096,0.011285457252035759
ICAM1,0.1519375842306169,0.10499265735230434,0.22820989533179842,0.10014812275267351,0.3548263707217558,0.181845430248389,0.01680037530233224,0.2932220603549595,0.3403812015261672,0.03547247475188029,0.13822252114053316,-0.06896383715306457,0.23451051528066733
PROS1,0.0318902918129621,0.06869860765741476,0.05224613282552484,-0.008777170545139858,0.20751417976562045,0.1451355011982576,-0.039716128792954455,0.10864916496968613,0.11801698078812795,0.1648969645385024,0.3012976424908132,-0.05540622088116173,0.19859204487553767
CLCF1,0.1204442291042065,0.11817831097190364,0.07132017123455565,0.17470911872478243,0.2538936682304828,0.17494846750180204,0.16663644549621992,0.12916114004255858,0.0379016778873079,0.005553497098940165,0.20025636468846322,-0.019928235566205744,0.33099241171982247
PSAP,-0.11369600602843694,0.13999902264467398,-0.14728973943746593,0.1234683763055446,0.12439969269601531,0.04675982704017584,0.11937365486267383,0.3191854139217847,0.3639350730592673,0.06519390213339256,0.08327925789740648,-0.04958612294291143,0.10897337581593065
EFEMP1,0.12207598606008262,0.13798008629588338,-0.08034133444414744,-0.026697670368921983,0.20591404492881446,0.18560975462049034,0.21959534268845457,0.060753413077813435,-0.0358678848605715,0.06223651506996734,0.3332217995019591,-0.06749286665265244,0.32170329457741303
C1QTNF1,-0.027856775075396297,0.07305000370078986,0.1098141925123373,0.02485063096187762,0.08679183192314081,0.10286627562108909,0.09691619123388394,0.38837630828316905,0.46362591164876904,0.11886221390731068,0.10166468866008055,0.051024611967763596,0.23680461657129417
ALB,-0.04842303875565514,-0.022025551628298584,,0.03314774909354498,-0.03921517521135356,-0.020606935530592008,0.12766941621926917,-0.023297655209854037,-0.01811783986309908,-0.012428536698605394,-0.00575631074695192,-0.04441864973685107,-0.020491749447628837
CCL13,,,,,,,,0.12943534502892684,,,0.2720083359432666,,
EFNA3,0.0212204607059246,0.005242017239580477,0.011700631828872375,0.12753250392598922,0.02026446468332048,-0.07903670107416166,0.0024370192508534226,-0.08663756664183835,-0.021883892058455166,0.02325436070237919,-0.06125643582185723,-0.02712890973435207,-0.028437218037102894
DRAXIN,-0.09977159610409353,-0.04858630820212874,0.2085605559067238,0.027624605675882544,0.12118873925889705,0.03387633228259033,0.17353821857329726,0.3552053187511886,0.3459830724727732,0.0747703876419465,0.029866641401435204,-0.12764964632101744,0.11315809750183811
RAET1L,,0.013312951715949305,,,,,,,-0.06400580434359841,,0.0016452668267820164,,
NPTX2,-0.03400636266767423,-0.021504893943944555,-0.08325178685755302,0.03824044087793754,-0.040145283592895306,-0.09033938028368899,0.08822535822660096,0.037716596662275996,-0.019973904806807195,0.083787511136813,0.25740902388181175,-0.11575154462561979,0.16358157597976658
FGF11,0.06440233546664877,0.05618008883350087,0.1180239434398655,0.08386631812417995,-0.01390168350487211,0.08988409852124477,0.10393081424980953,0.19364313698645222,0.13968101428392538,0.023017685423832257,0.017491987884509053,0.012076896515456865,0.20373484154831326
CD59,-0.07888124843100816,-0.01738256263173034,-0.07133204934333105,-0.11487402662190466,0.09415184679514611,-0.002182136960578496,-0.0034233755457158755,0.09535637262112283,0.1214856453694147,0.028992041876933067,0.14509053078770257,-0.1773453620046284,-0.12657496981200184
COL9A2,-0.065464499502778,-0.12011696711821714,-0.18207883401099947,-0.08728649755890458,-0.20230456197853564,-0.02693601411946074,-0.011236416356722364,-0.4111885663427951,-0.5309839536164728,0.011539610170823524,-0.2670240140605752,-0.1934219093282185,-0.12552457321849536
DLL3,-0.11436791148985298,-0.16053497097182437,-0.22169789506903056,-0.29124116405037115,-0.06254266172920013,0.09275411586765435,0.020616395263454976,-0.5874336762593952,-0.5997776979386283,-0.0014557225810579123,-0.27142463850621046,-0.10055260134492974,-0.16237795615518116
FGF5,,,,,,-0.016409186757216348,,,,,,-0.07480442107107448,0.006400262696481725
LIN7C,0.04387057492274535,0.025909872589044248,-0.13510107697281432,-0.02679994235111755,0.0023688546605942244,0.007869310123348912,-0.03651830954368724,-0.20467923556136774,-0.17096078991619904,0.09547640667153395,-0.02686898149320149,0.05292626973100662,-0.05410039826543383
GDF7,-0.03421178126227174,0.0008135922770865812,,0.016132832975227458,,-0.029353353578654658,,,-0.06456412864696813,-0.03454463117474572,-0.05436510091214435,-0.04032323916830576,-0.08030970875951148
PSPN,-0.07064416317940518,-0.00401526212331074,0.019099859219650017,0.06529612166112504,-0.02723055986265336,0.035421823649198964,0.18836794979498805,-0.059742463573347386,-0.12404649906524508,0.04338259222329983,-0.0742743304307841,-0.09620146612533022,-0.056451102516163414
ANGPT1,-0.047819212317312794,-0.019209116037822323,-0.06432048942778132,-0.0744873158830832,-0.04826860929979526,0.033818742117426935,0.027806170079046635,0.03357020976044762,-0.05132050665383328,0.07021995678162232,0.07048057257955218,-0.1135951886441892,-0.08743912837180377
PNOC,-0.01929349486926081,-0.03927514204140427,-0.08440575697733467,-0.14229116603611017,-0.08905069060076483,-0.04655882983635606,,,0.04118178326761951,,-0.037823860865229736,-0.040542774989133286,0.02586297882563977
L1CAM,-0.08177543198435389,-0.08270496891845551,-0.03257719032608931,-0.004193593564733305,0.11533778323312167,-0.03909949359261854,-0.008122321979560379,0.2030456212780807,0.22418001304101307,-0.033749972520486664,0.05543667758256996,0.013147825905726758,-0.03156736892239904
APOA1,-0.03576192369498335,-0.026830770801307084,-0.026219868053868507,0.00522096098596942,-0.0016080277620537653,0.056335853037160405,0.0548085158507351,-0.02158142879782394,-0.1190598018750243,0.1104433041086784,0.029288095564007306,-0.091579036949577,-0.020410235594797124
PSEN1,0.0504343478318856,-0.05541486932561903,0.007887187266339355,-0.03695616198472469,0.008030010835048385,-0.015661617875266907,-0.004923334278574782,0.06244895958688565,-0.01423707589962853,-0.07308323354429208,-0.06753492294877587,0.021666877764119737,0.13077246276319723
CALM2,-0.15728247858707292,-0.11066255669110288,-0.13855049661306612,-0.2398414067675677,-0.18158011429427598,-0.09555209060267063,-0.09979426598661943,-0.4033642219376677,-0.41970443108937144,-0.09121886425731722,-0.2232646752869034,-0.07499858141176677,-0.3657665546224305
CLEC2B,0.15774166800914252,0.1601286527635326,0.302382367222064,0.10055509357946515,0.1978536909660133,0.11590066561936521,0.0025245711886890967,0.15414604909005936,0.30327331938987967,0.06366508199644011,0.09416695470808228,0.03719983228511972,0.12885319553680982
NTNG1,-0.012429647289772475,-0.05457683955719546,,-0.031264955298184904,0.04388947941122872,0.0098505344312919,0.08495502602449355,-0.11925307678748427,-0.35454113614228944,0.028810044694206862,-0.015274497932139025,-0.1259632567662408,0.12815038890564745
LRIG1,-0.05297090933804111,-0.08507532477073405,-0.23977945979307333,-0.20602605173123736,-0.23402423037389708,0.07322617625233623,0.003514889976959251,-0.47371203559529695,-0.4872121683371232,0.13508208367652616,-0.2786656978441529,-0.11891910178108535,-0.048106297586243914
CPAMD8,,-0.023025948707114295,,0.12059036031684879,0.031450000677780865,-0.01484431771411257,,,-0.03366058403430649,-0.042386898225244184,,-0.03036547267370909,-0.05460540958034553
GHRL,,-0.0536594754141604,,-0.014157342904742052,-0.0838866012962183,-0.03156853518146415,-0.03264655942247253,,,-0.0050012951922095645,0.009260412769788841,-0.024330520733019834,0.05156592364919227
NPY,-0.06678925761652776,-0.01297044932083086,-0.05061953833681054,-0.07311056102186503,-0.06628540603935672,-0.08984125113765201,0.039428093917469535,0.37077109443160844,0.2777146379656675,-0.05101997464616043,-0.05745005969185582,-0.04960368610912428,-0.27817777613836353
MMP2,-0.10786387705919187,-0.14024951066113078,-0.24731488523359202,-0.1420051111702106,-0.10035327359102876,0.0046745034291990634,-0.0024760722448687305,-0.10473710721632036,-0.14351050847100114,0.11911499824253956,-0.15460106050188005,-0.13712199145387532,-0.17211388751064685
LHB,,,,-0.031324110465693895,,,,,,,,,
PPY,,-0.013436168390404403,,-0.021308454991442058,,,,0.19274819733180573,0.225607181399088,,0.08598225140481243,0.021631596414680185,-0.02807569545250061
ALKAL2,0.023005186002852215,-0.0006519620444312875,,-0.021119221403245028,,-0.016830987323330212,0.009612482090198512,-0.0255086626855837,-0.10912324677221387,0.019950604560291196,-0.030435818605511165,-0.011952145186113618,0.12037362666871758
CSF1,0.2063194601368144,0.131584248402088,-0.05496836678289219,-0.02732433696657288,0.12036958872717671,0.11398940834325207,0.19766701794499208,0.25027829024997134,0.24095221428629116,0.04055781499983651,0.10769767666774843,-0.10086161183183445,0.11360185743703108
SEMA4C,0.004936093020356259,-0.06506216247012785,-0.0987056786553625,-0.07671454819608817,0.05709156462269517,0.017018327983934527,-0.009762056013796526,-0.1300043970527296,-0.10891709231084179,0.015101609248119891,0.021622155268545572,-0.016895710218531618,-0.04207349228682834
BMP8A,,,,,,,,,,,,-0.035257800212049384,
ICAM2,-0.09895039107956413,-0.07284904863241806,-0.09853196637583392,-0.07032402490621192,-0.03512364786034488,0.07187403347293142,-0.003961359121212358,-0.2954814044805435,-0.19274649062786006,0.041094403794408804,-0.20314558999314047,-0.21096737159090626,-0.22788629857017179
SYTL3,0.07591694918836443,0.1972146311969559,0.0789294478037136,0.0936041024801971,0.08113361428763363,0.15180681622426442,0.03090248032162653,0.1169972993121812,-0.019209725069247716,0.08893460948677528,0.0042625721451677685,-0.02347400504292858,0.008440423904536982
IL1A,0.13965804116123692,-0.05126092348211959,0.30201832798338146,0.023829590073534537,0.11271442651387187,0.03197243200526383,0.07549512201536211,0.16997085237783885,0.1677451595358365,-0.04087979962360453,-0.032457516077447894,-0.0297911465530972,0.04059807304174009
HLA-G,0.0037113846563802746,0.08452409349803502,,0.09929920309399777,,,-0.06714759722261045,0.08552744970486206,-0.06646425353066146,,-0.01965162069622197,,
PGF,0.04414081465009073,-0.04589207613653164,0.23864454141070718,-0.11739190142772198,-0.031208471869125863,0.15439797986729542,-0.03228474591738493,-0.24808556080359337,-0.2000073481236664,0.0966472902612556,-0.01034445658279515,-0.11505135713295293,-0.1711428659788005
LGALS8,0.03656626333632029,0.08587773802047825,0.01671942118985847,-0.03774133528511589,0.0645316828073727,0.050163445547704195,0.021241073606255413,0.04499890723411222,0.029504521156660544,0.0011019367166617798,-0.01587128099617141,0.021397725597601332,0.08988274942290929
DKK3,-0.21800361427759754,-0.06295876130911425,-0.1841509062412231,-0.14930038850826885,-0.16991201340725318,-0.04772657010734288,-0.061053894630759706,-0.31017710042099567,-0.2535443337277429,0.04570382179593294,-0.11183910463291753,-0.1379919540841713,-0.34033814029836795
COL16A1,-0.13447785454968977,-0.1565771914359747,-0.2882006770821642,-0.2013557288177484,-0.13930339712296466,0.02986162140008124,0.03858039279364155,-0.10469871874636665,-0.11964200129137828,0.09620270452405984,-0.07536793840826302,-0.2209826957495523,-0.08517941973208916
TPH1,-0.04556383211680882,-0.022754965802329552,0.009789068100525999,-0.04032654770995301,-0.039929515133571375,0.026953931167144056,-0.028745468315156158,0.018612097878490306,-0.01724497612940567,0.10689819874625646,0.15579656208111078,-0.05802131675062819,-0.013279938913701847
TNC,0.14192664215167558,0.15101524269671632,0.13317825788289803,0.17447608138547335,0.3476301547679701,0.16318807688637207,0.17239180808635815,0.4845212576117233,0.38829479845813375,0.11932804987067669,0.44297376275576233,-0.06375954024186915,0.5095354073667437
TNFSF9,-0.006209885104825189,-0.0036194498878523444,-0.026905284745614013,-0.04281672491528782,-0.06753966791181089,-0.03983450001164061,,-0.06652692111406056,0.117880344417653,0.002733439701383306,-0.006000977283006788,-0.008726633732604853,0.046054561142144256
C4A,,,,0.017991888519890347,,,0.03192809655185984,0.05193638671383406,,0.045929886908822444,-0.026455998052043635,-0.0027051125928772655,
CNTN2,-0.02997840688657947,-0.02554350304489099,-0.11969738282058884,-0.02169799263474771,-0.20897828520586129,-0.06186613970778177,0.20205367617213998,-0.32554314150423574,-0.39189739889358083,-0.1677297962743782,-0.18547232586036078,-0.07920781121740021,-0.11360495046634969
F7,,-0.02219918410453032,,,,-0.01484430908609855,,-0.06069523814308756,,,-0.03419119272669056,,0.01016996715684779
LUM,-0.07346928917913452,-0.01477095568048421,-0.10288287782703157,-0.03191448890144088,0.07027085052591855,0.15409228630676702,0.015352154732723774,-0.22516328854964915,-0.13345467612560155,0.09441385752960471,0.03863319701950967,-0.12762708097981756,-0.08897856081790154
BTC,,-0.02013995393377947,,-0.04208495372607196,0.05521912706461245,,,0.020274089279438523,-0.03228648659468636,0.05951018544277973,0.003117661909586679,-0.09062713630868696,0.016273916236197544
APOC1,-0.10620239636520849,-0.07312445741364793,-0.19330471285506648,-0.12288213928223567,-0.21408527816320597,0.10676243378175364,-0.05981063487161477,-0.5028173332521833,-0.497155014200207,0.08933061108259895,-0.2803357548437401,0.02916355965758419,-0.14582193718224523
PKM,0.025425044271857725,0.12864049985431708,0.2313370653312664,0.2313777895584412,0.28674831674921486,0.14054227155453872,0.14115677680923822,0.6042090442169259,0.6141296852825038,0.15810245549074972,0.4006368410518689,0.1186780882065521,0.4624632403795749
TNF,0.019444238150158857,-0.02485034877839912,,0.0656116583946722,-0.025688653062079823,-0.0217858655223047,0.029478902893656858,-0.02404576246597867,0.13903026458326215,,,-0.11002534744115945,-0.06315786263630023
GNAS,-0.23120743366945026,-0.03871958843113968,0.1104267832198631,-0.2872305943143564,-0.23263550295048785,-0.10641680235417392,0.0451659693050223,0.255254291537398,-0.001103882642940036,0.17838577181267481,0.01600684661855588,0.06873441021684293,-0.29490966166528615
BMP8B,-0.05900662200225519,-0.06706554932328175,-0.10530882950051058,-0.010177823363282759,-0.06904822086611247,-0.03884128678292021,0.040857171483999526,-0.02981515866875544,0.08183436775892396,0.057170307436282417,0.1920104001366,-0.07091051821532501,-0.0006633584262075347
LIPH,0.046515737738401536,0.00773681523291888,0.069794399684692,0.04816973216761793,,,-0.015063685343223897,-0.01781259213501363,-0.11381930107806781,,0.028395739886606097,-0.10519725778543645,0.016764705266936693
CCL28,0.07279191160380684,0.011824624520444483,,,,,0.009221640636219138,,,-0.019907893686309644,,0.08904789964426721,0.008981141702098815
PTPN11,-0.057604485501510136,0.015495485648483173,-0.05814359007805697,-0.039373968972036016,-0.0761167247264292,-0.04175424676023933,-0.07272859091093994,0.039768577092161285,0.06947602766047473,-0.06925337818118955,-0.07349240644109735,0.06285028401913965,0.032858226814117646
ADAM12,0.04721300188319408,0.012999670100134388,-0.03144304196715113,0.04664317545032042,0.01609067087706184,0.07614669797565736,0.035409436029277985,0.09129209031037593,0.04395788368807796,0.057017541351856625,0.0848284602918242,-0.0958066369331625,-0.0656032461701185
EPO,-0.049736775294975034,-0.030575268055091698,,0.0895908300503101,0.007284029718082322,,,0.03841212213502965,-0.0001475181385354892,,-0.034861720131405254,-0.02911397043425583,
EDN3,0.015105239943512622,0.04993757215154933,0.12497482462575413,0.017001405635616387,-0.0029259766247857126,0.03363795051455883,,-0.012251047092696511,-2.6873262730350464e-05,-0.007497656271495551,0.06375581118788891,-0.0528998723077755,-0.07350787850250301
CCL22,,,,,,,,0.09822893493830177,0.048024405036105715,-0.024711768957922608,-0.021086213802628664,-0.03590929906797188,
CCL2,0.1200486994505188,0.0768394401409059,0.0954609853943353,0.11109499397064167,0.30815522830793224,0.14050796332229457,0.1964139709045955,0.3349350594571958,0.35102917304483006,0.012507288528876686,0.20972730197295494,-0.003264323403128819,0.24644996721438103
DSCAM,-0.01881389532884564,-0.03073648802973294,-0.1310441989751034,-0.09898734122250079,-0.045027129635796755,0.010794350652874742,-0.017917514843514528,-0.274911117406724,-0.35654879117504334,-0.032263593511621294,-0.007211809709133719,0.0015886409810890083,-0.014695148518509334
GPHA2,,0.027587265906917655,,,,,,,,,,,
ANG,0.08219108079290775,0.08967441823860883,0.31024964556661144,0.2434354980581634,0.09429586341405997,0.15173423832827154,0.028949922999507136,0.20332217459381258,0.15153967915305674,-0.05161239364753259,0.05206041913365931,0.0437846144956847,0.20423857196673337
FBLN2,-0.08701934176397925,0.03598192910257349,-0.059427869964029614,0.0019138468194067311,-0.03351127529077753,-0.017349371946640296,0.020275425215199656,-0.09393130195564257,-0.09165629369722277,0.08510853699336823,0.0033603948109004714,-0.09958721343499505,-0.05927960085029736
VTN,0.08392554316901661,-0.026021800910057707,-0.04208597239522694,-0.05686969135963038,0.008352080134470693,-0.02502266212200197,-0.019864581882230184,-0.03763412413725249,-0.06451238897212247,,0.029200893530634296,0.021749724370136437,0.07239144732147841
VEGFA,0.14240413645189368,0.18300407362189103,0.19569893599890306,0.26803928590652704,0.2515716248224624,0.09025467106656088,0.13336865837101503,0.6803598244057015,0.6596395942417274,0.06634764011843802,0.4590035920698404,0.2791425924600428,0.4981916632737404
F10,,,,,-0.019575671757477354,-0.024137163137833796,,,-0.0400758442025616,0.0031544011338702047,-0.08995747646882168,-0.05140056147907002,-0.048858867578960186
SERPINA1,0.07416499736325301,0.03189224596671472,-0.07959207744807435,0.05885248213863637,0.15309808763341873,0.06854207465752236,0.04701957918322371,0.36545104202272727,0.3440702003850046,0.0006975029722988541,0.3824651464702331,0.009502977794235774,0.11927317822414603
VWF,-0.10843187452363165,-0.10159722444311398,-0.08364820211538372,-0.12475990229204004,-0.03282836505931448,0.15702434481082034,0.0840918578356974,-0.39931457390415503,-0.11006348893147537,0.09893677751063594,-0.16196261235803497,-0.17793574603788853,-0.3226142922938518
