,UKF255,UKF266,UKF275,ZH881T1,ZH916T1
MEPE,-0.03144464797513829,-0.005830172579945843,0.02272999207248875,0.006651127681856917,0.023405554726423826
SERPINE1,0.015057087552343654,-0.04304690114233685,0.027548558900267268,-0.030888470491837326,0.03327460766438052
RSPO2,-0.01732010527544894,0.06121763628422054,0.003663303777553231,0.017078223978738784,-0.014882758808452953
SHBG,,-0.01445348921631271,-0.019097899315491395,0.012301798007739284,0.13096840283292396
LGALS3BP,0.03701519371082945,-0.0009443155013666051,0.015333784731560857,-0.05204630942212546,0.012954459505121176
LAMB1,-7.843900894896054e-05,0.041470485067694636,0.03348034872941577,-0.025650742217628898,0.024367618327850248
SPTBN2,0.025713807865740297,0.0224592587448769,0.04867619525837892,0.0810007491514672,0.021579169406831394
COL1A2,-0.025441635808544638,0.023022422776503956,0.004607097666876945,-0.01537612658199116,-0.02379967866219504
DEFB1,,,-0.010017549555029827,,-0.03007160851192632
SCT,,,-0.009207362521180349,,
WNT11,,,,0.08563206189620848,0.13634364336860877
LGALS1,0.014718700416273382,0.013063092915181552,0.010150775561420938,-0.09337169366468287,0.04093738675055166
BCAN,-0.016231185290826084,0.005116509169678541,0.01917723054894445,-0.0876490852539726,0.013178242738093688
ANOS1,0.017316305249110722,-0.038647278238739584,-0.01108122951702424,0.012670993617958039,-0.004959634217734409
EDA,0.04529909182995169,-0.009092313669765774,-0.014427030615105797,-0.03153983990130989,0.0014701361006482015
FGF22,,0.01311336143874843,,0.036731354181670665,0.003945741364287716
SHANK1,,0.020710270100081772,-0.013477028273079417,0.060106809944366575,-0.02503409025385761
RAET1G,,,,,-0.017508882613766128
TGFB1,-0.04063387023602754,,-0.021936406250918264,-0.02448021378380611,-0.002102058136124076
MSTN,,-0.029212219496565772,0.034632143139577486,0.005976183150495585,0.057730230461428576
WNT4,-0.02161623292462422,0.008718523354001036,-0.014148201877693648,0.006512288060818779,-0.05709721000219512
TNFSF4,-0.0303827163103858,-0.01396664424917959,-0.024207741263400268,0.03649771888888055,0.020161351708814643
NTN1,-0.018428280380034225,0.033630989261890135,-0.0037778994499372987,-0.030420348603456243,0.043371960111616564
CXCL12,-0.008227281199505733,0.010179071283276513,-0.03443655428878096,-0.02640440000603982,0.0025207567515321406
GNRH1,0.011565573265983304,-0.011638506477002928,-0.008014954291317402,-0.010592174120480203,-0.023996460452306592
FGF8,,-0.0162649385905192,,-0.003914469529374305,
RIMS1,-0.023209897861501273,-0.03254363775996881,0.024782620944908483,0.09748930359956226,-0.0027386933049309515
FGF14,-0.01989649363543152,0.03301174539605813,0.008075273227825442,0.05473253885430162,0.015174012303004943
IGF1,-0.02897185885332561,-0.00880995241688999,0.02137502429751082,0.060789904087869065,-0.04012293972726905
TNFSF10,-0.009547706193806295,0.042573869800253655,0.01206127266642608,0.016617986090988343,0.03262808961908082
GDF5,,-0.013463319829359202,,-0.0145590851195349,0.005745192635993303
CHAD,-0.03718477099711557,-0.023036499091316467,,-0.0327661006111845,
RGMA,-0.015689529025156756,0.0483377171167801,-0.058159175303442785,-0.03471727696632396,0.02128125221601229
WNT16,-0.017320107930177502,-0.015682681950243405,-0.015838267515071898,-0.02096285888691168,0.08464331069122354
CX3CL1,0.01985155020110259,-0.049122216483043726,0.0085398478902764,0.01020051875626069,0.026508308532218135
FGF1,0.07341006562934281,-0.03652929615277941,-0.048667175985895504,0.021465061951892482,0.02632053964897013
ALOX5AP,0.09095898045197089,0.11465542520593716,-0.03814754572716471,-0.019590003564712882,0.003768679918421652
IL1RN,-0.06280132575361541,-0.015976249177649695,0.021422016574580538,-0.04421683745995202,-0.03287354387495255
PCSK9,,,,-0.02034772925347204,
NPW,0.14026851127109669,0.027649522295911593,-0.012773354094829612,0.0010632470110837377,0.11501874972580045
CXCL9,,,0.022890351027986634,,0.07539439703245925
ANGPTL4,0.0059022438759803435,0.03984940494328707,0.09142120041535057,-0.02931348180550751,0.014297393122124922
UCN2,0.04827349985947751,,-0.01442703150486023,0.07760006328291656,
OBP2A,,,,,-0.01577285882473735
COL4A3,-0.035713043105559686,,0.1446231177289143,-0.008845316297743268,-0.025514241760097204
NRG3,-0.01830148997797068,-0.03803287132315381,0.014685130214659904,0.03228067800218516,-0.030107524649422717
IL23A,-0.020565920618783408,,,,-0.022769380390332702
COLQ,0.016568658217549787,0.04799968605463971,-0.025208314363678385,0.018115951062778343,-0.025775147518744806
SCGB1A1,,,,-0.007716487703373017,
TNFSF12,-0.02166788217927596,0.09180468239401275,-0.04291531190829587,0.024705220567882786,-0.024798832228616573
DKK2,,0.09567240096867904,-0.01479130460344416,-0.027098393308555645,-0.012303717031679214
FYN,0.017476365730660342,0.0005373784486174607,0.027292095435149048,-0.0484871434094839,-0.012463164504628999
ACE,0.016795288659952532,0.05740784788754585,0.03094446661691641,0.04858430291583225,0.011606145757314782
IL18,-0.054183896802556086,0.032329026734265305,0.002248306182137256,0.04685436905961729,-0.018762196515579244
CCL27,0.09762544408563627,,-0.020692724706857322,0.007906595785429552,0.03864790452377462
SERPING1,-0.03724395963949262,0.020790460744824213,0.05627288768181489,-0.014934535253590238,0.03777644629293529
AZGP1,-0.025644408876476624,-0.0025110366920651278,0.0027426247597160083,0.02752656317618624,0.0801215564332012
INHA,-0.03571305170951773,-0.021070456385627878,-0.005499889824012945,0.01192653976006436,0.08356452563691887
SEMA3G,,-0.027884471587742043,-0.022878925220863978,0.025004262890056632,-0.01701747353813384
OXT,,,,-0.01971434899486408,
COL6A1,0.0501479568224645,0.02203228679373949,0.003168465250066734,-0.04001925001017164,0.003744935404173105
FGF17,-0.024528556075951304,-0.022289540898425716,-0.020959614200473323,-0.013676696158131784,-0.015026696820169444
TNFSF8,,,0.08083095062175111,-0.020962861653795427,0.06635582341104011
FGF20,,-0.013966648658452546,0.013760459192256387,0.0017530821390448867,0.03691316266289542
ICAM3,-0.051314835549587,-0.02990186841997166,-0.0379530890552524,0.03889999108584921,0.04888631036439141
LAMA4,-0.021679853238895368,0.03259694110707323,-0.029272690865311243,0.020051270825311978,0.0035216985035622255
DLL4,-0.04161782121298048,-0.035937039468661496,0.015927954027148833,-0.03568982316706241,0.04199564504117126
SEMA3A,-0.05677630619985747,-0.036113279676166885,0.05894105387842075,0.06956248907727888,0.048783262398673595
RLN2,-0.018774363329909022,0.14454147085693506,-0.012031461499299475,-0.022992830311380767,-0.01734249400659023
C5,-0.02008822152976801,0.1056697252534735,-0.0050842285084742485,-0.03834980185591153,-0.0423403531058358
COMP,,,,,-0.0214236446704015
EDN2,,,-0.014610203689741244,,
C1QA,0.08786557706260273,0.0030474862145944866,-0.029955110461067597,-0.007526549594153243,-0.055633579267929334
UTS2B,,-0.01221318895411869,-0.01039990465138052,,0.07105232402243308
COL9A3,0.03900364348982663,-0.002705115676082766,-0.001937202163472653,-0.017322211013382223,-0.0521832775385179
DLK1,,0.05094654964627613,0.023155042627989217,,
HGF,0.021767204610429525,-0.03751787532422783,-0.027917783542063857,-0.0010507805590638194,0.01432994442320643
P4HB,-0.03740940896551705,0.054571942326203174,0.028096874163757668,-0.06684000169919865,0.0052543876670329386
ADCYAP1,-0.026138799348735562,-0.015660566633046526,-0.01994344572787441,0.04791901312379076,0.0065156967147131425
GREM1,,-0.02233689954245096,-0.02404102899591879,0.020026750705906697,0.00458106411800973
EGF,,0.018840178234788636,-0.04154103689660134,0.1658153361757175,-0.009065901027583275
VEGFB,-0.041284281704549335,0.0033473678585465407,0.014912721856392022,0.03903119701418708,-0.047569224583612485
FARP2,-0.050339780392853056,0.009928378109005842,-0.02813492521711927,0.014848312888009908,0.05089953854936857
BMP3,,0.0001659261019036989,,,
IHH,,,,-0.022713333412988417,
LAMA2,-0.0014522731878546964,-0.0015716508493509873,-0.022107591423358275,0.007373562908632842,-0.006390045106727788
SERPINC1,,,-0.011126958482769156,-0.022430559974666635,
NRG1,-0.01680948289916112,-0.022549051878520906,-9.088908092251709e-05,0.04339525986932214,0.039644156789809315
SPINK1,-0.01380162331100742,,,-0.027571672002417176,0.06073964426204999
EFEMP2,-0.020297673554307404,0.007015538578100553,-0.019086983166765888,-0.0442556692047148,0.012212449701879782
SELPLG,0.026016501472736313,0.0035842758627460617,-0.011446332073210216,-0.03726324240632546,0.0048825820845405845
GDF6,0.01618838341179393,-0.024372359710935647,,-0.03344372206619408,
HLA-E,-0.033578553306642514,0.034665587521102804,0.03691457810674777,-0.05625489204410311,-0.052706694709375404
PTN,0.03331712663403075,0.016651382398481226,-0.002359803053466036,-0.08971587381224437,0.049182399966776126
CD274,-0.01529173031958427,0.04407013840329993,0.03754721793776826,-0.009965151718155377,0.045727394850040175
CD14,0.0284078332816341,0.024128972295060693,-0.020707623456756967,-0.023002415529203804,-0.023381906056632897
SFTPD,,0.04111415692423645,-0.004032041640007992,0.0039041128142320103,-0.0021847435925368033
SLIT1,-0.07388004737412249,-0.033336523434368014,0.04105714423600318,0.03342363649182438,0.000229114385466709
LPA,,-0.012213192016013836,,,
CNTF,,,-0.009484823446895581,-0.022992832846825656,
BST1,-0.0005305104205139619,-0.01966660180714485,0.009042940461698285,0.0206513166583629,0.014903451889153237
AGTRAP,0.025508649958551968,-0.012495082824617986,-0.04802607192981022,0.006568529016253032,-0.0015431719126665438
LAMC1,-0.06551992925564107,-0.0017758892194602034,0.020116007128331986,0.04882066934459102,-0.0043267604552679135
COL6A3,-0.07403213806790651,-0.009568795929436004,-0.019665034379330818,-0.05600905701083901,0.00444667519775043
FN1,-0.0335950546325887,0.03205082244759539,0.013678759749279621,-0.05659987929821237,0.02109582719690647
MIF,0.023821398362648932,-0.016420168740504185,0.022177830667657585,0.0978555640684495,0.030753988778867737
JAG1,0.017779748085716137,0.03912490223723879,0.03067414031888516,0.03799044203138132,0.03627320637258835
NID2,-0.056312008841876225,0.03310042567665272,-0.013454109280851176,0.00010052537394596593,0.016295495073041413
EFNB1,-0.014682868369556977,0.011756292414863284,0.03744053625017558,0.01373398549532295,0.041215095972372225
COL4A2,0.010424229307222477,0.07974670696603625,-0.007124556545265626,-0.010931791717832479,0.0023633333751071715
SPP1,0.07654288107710594,-0.0011397573995440816,0.04783941655996306,0.013793600764557391,0.02051320117828986
PODXL2,0.024514688823520703,-0.0015722786751512941,5.095871845745384e-05,0.04550221347064332,-0.007830850143073846
FGF9,-0.021617012693065932,-0.04239787931741966,-0.015962701431277954,0.07904727498112628,-0.02454611581599154
ITIH2,,6.221107403129107e-05,,0.02139092787322124,-0.02796523623373488
ADAM10,-0.02490745977846043,0.009464733659683337,-0.020098846240374058,-0.036672544960483236,0.012656921885139866
CFH,-0.040135870208844474,0.008087916984379082,-0.007466376738705793,0.0395283334630402,0.0033709195121090505
COL4A5,0.09027926741253656,-0.04464720935374325,0.012186364297012631,0.00846444238583344,-0.0010875814246089164
LTBP3,0.009767414963621948,-0.010112135618351585,0.030458559440180236,-0.0008639699295100322,-0.017954330786749864
GNB3,0.0007219700534604283,0.10053731711243888,-0.004755445787088023,-0.012624590983205508,-0.012458827341548313
COL6A2,-0.0022761286997545083,0.030499171783994118,0.019798320895526102,-0.027488298734389478,0.01047106689474234
GDF9,-0.02682788355523003,-0.024771318875165996,0.019881950504551407,0.03791876810627158,-0.023476617226658975
NCAM1,0.011434200234673265,-0.0700596635763822,0.026423541428653094,0.086469098389678,0.04799536286930632
APOC2,-0.01705407076963571,-0.0164054493487222,-0.003752283796219076,0.04511208484896153,0.026916521879473708
BST2,0.03643581951564764,-0.01715328908609877,-0.0042367587814127125,-0.04309250177726104,0.0009851302788183509
COL5A1,-0.007763831367656455,-0.020968401286832784,-0.029501810986962917,-0.017950899558661255,0.012716233186864495
CALM3,0.002121176029640164,-0.02573181684558568,-0.01533785625620174,0.12302914004999722,0.03785779136709176
THBS2,-0.0006798496779969775,0.03777610887119257,-0.0111422329729633,-0.04505055586511579,-0.008601930486158038
SERPINE2,-0.035273255921197615,0.03485442164772057,-0.0040059261739215975,-0.04818574802721257,-0.0028369862421155252
EFNB2,0.11522196370267959,-0.013777603976559338,-0.019193402283129258,0.10254079859585938,-0.05719948877882724
PROK1,0.022590478068550437,-0.017643353659017615,-0.015322888645797285,-0.02156128791637128,
MMP9,-0.06534746807472205,0.050866704216559325,-0.015838264879477176,-0.01143811409262,0.041912633599747826
NPPA,0.0014315067215269377,-0.06281055934471919,-0.005979460535063266,0.025757901838194,-0.018791438838229656
APOB,,,-0.004970115269749781,,-0.014244072705320588
C4B,,,-0.01246046872443467,-0.02661741148803082,-0.015772863235017878
NTNG2,0.01660708285570992,0.02289085866432023,-0.003182213426737874,-0.06176269297393871,0.0833711519394087
LAMA1,-0.025433942801963077,-0.0034911452312949964,-0.010199558945206993,-0.03788676858218577,-0.0068292753904517145
UCN,0.06187659763498476,-0.0223975466173331,0.03274081041492242,0.08395125609480307,0.003020914410269948
ARTN,-0.025255106302018698,-0.02002562727209448,-0.01583826641690727,0.05218548541333716,0.010559884749511222
PDGFD,0.04976462798828775,-0.03157650072175788,0.036604799484604496,0.03140690345487729,-0.00796361737125847
EDN1,-0.04128380301412108,0.0004040850583176279,0.038530586313801476,0.02202041026785315,-0.045336784535628144
ARPC5,-0.047852142293579744,-0.025355915346712412,-0.023105560179374256,-0.0007664641594383614,0.027905720723968467
GSTO1,0.03507796730855725,0.019860646578298283,-0.061413163811478336,0.001767254107479103,-0.009643511043622778
PROK2,,,,,-0.012987280106502297
SYK,-0.002342494795187667,0.004891280626673582,-0.01844684846789105,0.043071282165286516,0.028766676441070286
CD40LG,,,,,-0.015404001233572847
ST6GAL1,0.007104113108748756,-0.0037949492067308674,-0.03936433233444625,0.05762842108404677,-0.013561895031694504
WNT3,0.06656494969113645,0.042151338872850656,-0.02705532745105445,-0.009813792355532555,0.06404410494252673
HSP90B1,-0.02139446990622497,-0.02377012792221169,-0.02098235467170431,-0.03533161345875506,-0.044993564793176594
ZP3,-0.056365242749981004,-0.02516507704967586,0.0015204604368685157,0.064590545456504,0.05340992323133814
NRG2,0.12006576455909934,-0.015759338649064675,0.006179103878311192,-0.018549195093818985,0.08436304478345631
MELTF,0.053210909482684685,0.10406247397352124,-0.019729966343920238,-0.0008755712443303585,0.024417207071333085
NLGN1,-0.03154065637106662,-0.0502444902941668,-0.024298798286935142,-0.01143396286153709,0.014564974538038261
SLIT3,-0.027204746808258552,-0.036773625001729975,-0.024157089153607956,-0.04621527110377382,0.020229917519701338
CCL8,0.008232696787591826,-0.02107045614971069,-0.02725370474774637,0.02130226470817844,-0.04861396499057224
S100A4,0.005082193899087613,0.040983017165310734,-0.028401750182079997,0.012906275160108789,0.027277151845559105
TNFSF13B,0.047291650125094155,0.041337789442339894,0.009605552359580327,0.02245525299244727,0.021329988893489273
HSPG2,-0.018511741143297965,0.008635479588731561,0.0037205955747819457,-0.0182921467152459,-0.012946433190672263
FAM3C,-0.040745961097165335,0.014980950063605988,-0.0008720186410894793,0.03705920507701199,0.012048374593455204
FLT3LG,0.03091784148709202,-0.025067108935442693,-0.015283572428632196,0.06307222009644793,0.04054477561893657
A2M,0.025433000357880008,0.042444032166951896,-0.012197738564155056,-0.0082844608177508,-0.015067693620761359
VCL,0.016653768907227116,-0.03955482219890632,0.009444756474843594,-0.050209382730922375,0.0037739803210027683
FGF2,0.07393362153111535,-0.04596603654746868,0.01988051977794119,0.042970571595486284,0.03375572276047465
AGRP,,-0.01276318329196013,-0.011243784223832437,-0.02214439243179475,
CNTN3,,-0.0254164442982191,0.013078871759328361,0.037890160369592474,
RNASE2,-0.05079201860392192,-0.03490226940942955,-0.034942720801014,-0.0026510516816692043,-0.00790416984187839
ADM2,,,,0.02374110645095518,-0.014640300582317297
GAL,-0.044366285593696805,0.0469374793781866,0.06660244933999314,0.03756375440878212,-0.014443466976580872
CXCL6,,,,-0.04939233122862863,-0.010872670348031688
PDGFC,0.031115718305472967,0.05565067723448607,0.007545079757268507,-0.05676824055189973,0.0314462755331099
COL8A2,0.08007187804669323,0.015354191435307318,-0.01201402731494174,0.03251573713630569,0.013285304629261679
SPON2,0.0025075400342516236,0.09401632807832039,0.013255505576258934,-0.04353388548903124,0.0009808821823171277
SEMA3D,0.0376592214179401,0.019476556600646674,-0.007433850904114146,,
BMP6,,-0.016689360912705762,-0.010273965329865103,0.013203962118791589,-0.030175906964579974
TIMP2,-0.007106161137060947,-0.018772137427545407,0.033449271964608805,-0.007924203608422708,-0.03024979979193691
EFNA1,0.00519719861333572,0.033519351389382945,0.010306060040617241,-0.028360851631705673,0.022680047693370616
S100A12,,,,,-0.01595430333579557
TFPI,-0.0023069655378644017,-0.02417361703571657,-0.0191244928032659,0.005615989224906365,0.006746998758771126
GPC3,-0.049259096906463344,0.014171728829523108,-0.013477034607531989,0.0010793384018587026,-0.027160036037193084
NMU,-0.02282092699907846,-0.017861972029655494,,0.03708771523046666,0.04353884055226242
SCGB3A2,,,,0.032336099639788125,0.06979958206534637
LAMB3,0.04366293098717898,0.03045598049877423,0.008617519990094104,0.006685245491260021,0.03846745534396275
LGALS9,0.03521040027723407,0.005454639141539027,0.002033268427461734,-0.013832448588356114,-0.011322424445616439
VIM,0.058089712152589144,0.026416253572826474,-0.013504133296879621,-0.04768831400813189,0.09250025581048142
PLAU,0.0556785849510544,0.03376337827643227,0.0021274760360752206,-0.07750165335127851,0.04498742474918233
TGFB3,-0.025784851900646426,0.022522166206412512,0.029146889753173102,0.0011354226701931263,0.022495909701389108
APLN,-0.006398214598318046,-0.013973511262391106,-0.014568001398668321,-0.044757707746854905,0.0702095648811592
SHANK2,-0.0450656981991061,-0.023469448657137012,-0.02289503366979303,0.04789749888707886,-0.022769381574206906
LTF,0.01164120258532482,-0.02084221966890834,-0.029069638458004674,0.030317999911977877,0.01544398475602567
PYY,,,-0.01277335357465853,,-0.024174740913684177
PENK,,0.03541113098800871,-0.046486118925866675,-0.017488808989924134,0.006465839107432861
CTF1,-0.007459265856155639,-0.02761303635578383,0.019677332936835004,-0.011208929736118893,0.0449026693993132
COL3A1,-0.0619922448742317,0.02364870489664347,0.01011278218243771,-0.010303338186942027,-0.009816439834224453
S100A10,0.05731987646960431,-0.0081319219363064,-0.036495174135083304,-0.07932827236524435,0.031159957858122925
FGF13,-0.052812288013983,0.008579241553108938,-0.0037918496257228415,0.09631602565391942,0.010483897539232146
SEMA4A,0.03365117664427987,-0.002617118552428509,-0.04393405276618682,0.05730441145880467,0.011560638268475577
EFNA4,0.033894080977087244,-0.023763595841314416,0.004196505968775824,-0.07225181122124541,0.02661905721104142
HSPA8,-0.0005998531615744805,0.021114745532349644,0.022212991112945207,0.07499633581925927,0.01407486800738155
NPB,-0.018774360161969882,-0.02002563725956402,0.0572091315221066,0.07843865277479675,0.10402345571270169
ULBP1,,-0.018038163171155915,0.09082334561681632,0.018623775120628832,-0.030898401342233664
SEMA3E,-0.0209975775864604,0.02457415407741681,0.0011301096611524507,0.034298350293209975,0.044938967017758555
FGF3,,,,0.019258550415811787,
ADAM9,-0.05222011352854815,0.029058219005126736,0.048455817815186666,-0.02815755798298992,0.032932850799655106
ASIP,-0.02056591586772833,,0.06552566970154569,0.03805724550171145,0.03270853756377883
IBSP,0.013075696631614071,-0.017617088166892465,,-0.013699852377825611,0.06065770676946322
MMP12,,,,-0.020962861653795427,
FAT4,-0.02960564559474822,0.09416220204577853,0.0062681893017979065,0.06824262321819487,0.00800693528972398
MDK,-0.05818327183640972,0.023009004373851956,0.06135331982007998,0.051036660218705725,-0.03046780741330197
BMP5,,,,-0.06633647105275788,-0.03808011496824117
CAMP,,,,0.018325951231435048,-0.018946218367934947
HSPA1A,0.008350631273088278,-0.012164247285885114,0.014100725727753793,-0.01790110604910255,0.04609727756230476
SEMA3F,0.04253542019734834,0.03692465954606454,0.00494928284613885,0.013621418420458399,0.01762380630823894
ARF6,-0.0405104473464297,0.01768740301460381,0.05154030220702244,-0.004088057593717805,0.011969170280225207
IL6,0.030522014574109014,-0.0191786718408502,-0.010817691340688626,-0.03912320858165708,0.001296600289203733
CALM1,-0.040445336876368816,-0.01954693215201562,0.006829746788548158,0.09040647024184352,-0.004455706283217174
VIP,,0.025444865688261285,-0.02479315607566248,,0.0010871751374010702
NMB,0.052768590710322624,-0.019613125228668222,0.03027946384228952,0.04651079649376236,0.057937791529030135
CCL26,0.091612691762655,-0.012941578392747973,-0.009484823644045274,-0.005808428162707395,0.03967916529241364
FBLN1,0.012975641807873207,0.03364457514801748,-0.006184088831244117,-0.03952063651772893,-0.029065899551710957
SAA1,0.012588140599024942,,0.038994005099470666,-0.040423592927051874,0.03998167877496575
MICB,-0.030228589913863298,0.012116015677923093,-0.03613616532268596,-0.008884245617996321,-0.008095863049872674
MMP13,,-0.01221318895411869,,,-0.01734248861940892
F13A1,-0.017919774778348954,0.017330608232959028,0.006482041450518268,-0.0315015041338756,0.008556405040063627
CXCL11,,-0.019178673185828256,-0.03218555458570207,,0.0003771296324655377
COL5A2,-0.010632785341821833,-0.005124956715392144,-0.039699204205558856,0.08242184296382153,0.031526250328028436
EFNA5,-0.025075160156519585,0.009555332747140977,-0.01398642718608125,0.06849700434168457,0.06966197836837561
AREG,0.039027124763129244,,0.09323704839196273,-0.011770225206169747,-0.01263113611725451
EDIL3,0.023396863314439034,-0.0546376233761617,0.042130959574110394,0.04858068047335204,-0.032964268404131664
CD86,0.04641051927244127,-0.040512874713139586,0.033194340911731034,-0.010978778518239744,-0.006059186589978671
WNT9B,,,0.013086060239515767,,
HRAS,0.06577593989733808,0.01916673389121132,-0.07911756352149302,0.05486841908316463,0.014291813834178314
C1QTNF5,,,,0.03848023939630002,0.011902533770064155
RLN1,,,,,-0.013629415768691684
COL4A1,-0.02665148441218196,0.037856208004538816,0.02220036716848776,-0.04223288800883543,0.0001996792433381199
CCL3,9.14516379282569e-05,-0.012654313908184622,0.008643490567752186,0.015549723992065072,-0.04534589801981928
BGN,-0.03893614034024895,0.01962747262373233,0.01796860201568144,-0.040034570563074794,0.006748772462488992
RETN,-0.01680947288969873,,,-0.012457644942775573,-0.023671926538795105
S100A9,-0.03485451947261703,-0.04530778125703864,-0.007150935153651345,-0.01775744268134465,-0.00334616801209541
HCRT,-0.017320098954671573,-0.024968832136917075,0.006821316745511291,-0.004853443325305658,0.009526783372364308
FADD,-0.019727333109358775,0.004531383305112665,0.025709217941739602,0.05038915276423445,0.021255721427749317
ACTR2,-0.004518505362814529,0.013821935408987273,-0.043313561631139655,-0.0031629346292181768,-0.03951417929711933
BMP2,-0.02668937836820579,0.007400423096400526,-0.012050398550167882,0.006807194620211963,0.051000116051220054
PDYN,-0.04891379286594437,0.005565513745138747,0.07598637910611823,0.027746404595203025,
CD55,-0.04173974256641043,-0.004374673474653498,-0.03018259266643809,0.023534071755179957,-0.011601825075512667
OSTN,-0.018774361687273713,,-0.02082652460430218,,
PDX1,,-0.017775831250265023,-0.01442703098694345,0.06431299101500562,
CD6,,0.037478553795686965,-0.019025991095251084,0.007986142817618521,0.03565495626439981
IL16,0.02352105643010214,0.03622196790489579,0.018409272027341293,0.056964300636882736,0.0036048182899472733
LAMA5,-0.0025871970537070174,0.009442242509272728,-0.05520223034015834,0.014845626525897562,0.025195713922938963
RGMB,-0.020007461503353748,-0.018819307893014295,0.0493618227737028,0.046461336175942905,0.06840482604251334
INSL5,,,0.0156919315505288,,0.011954056372002954
IL12A,,-0.019786911854385716,0.0367283925379339,-0.024080299601661564,0.022279889352178145
S100A8,-0.007140784235541273,-0.0150370957517985,-0.017953060578282328,-0.0138839561624967,0.03599191554702811
TAC3,0.06723664083828311,-0.006306639918289912,-0.0271889427099372,0.006668247398420194,-0.02836282176552089
TAC4,0.010054532809529552,-0.015682684179149767,,,
MFAP5,,,,-0.06957532467094601,0.0066027582442343994
CXCL16,0.03881887280111293,0.03444832332727831,-0.009226584603718726,-0.05754886498675772,-0.024896813310473446
AGRN,0.004818250712572149,0.011630799944813227,-0.005782147244250428,-0.002656444959998999,0.050799543078173325
COL4A6,0.0869947526671749,,0.03132577254702111,0.039268320657082106,0.05841415510475219
FST,-0.01109102817352452,-0.031076203312689676,-0.029203100004473796,0.019888088863878647,0.08468558715644899
MEGF10,0.008893606618257643,0.018372679010416178,-0.0317113457527235,-0.014842224533295317,-0.022151222813201952
C1QB,0.05167380528655113,0.04712424984561694,-0.02208277662995802,0.02980795239023017,-0.025972282932227628
HLA-B,0.0041817102318832886,-0.00140410328876428,0.031312979342983986,-0.054536507544329274,0.0206399519709187
PDGFA,-0.022903772607277096,0.03958715910848318,0.03937689915016768,-0.04100415955048335,0.056144874982877443
LAMA3,-0.025788429147665055,0.03422229960157122,-0.021679470499168272,-0.02434505160110386,0.07017116753424621
DKK1,,-0.012941578392747973,-0.03199385738290882,-0.037234392238845164,-0.022651041468053024
INHBA,-0.023909331900514138,-0.03297547617008445,0.07672390465400424,-0.023838545360155138,0.06550758879584044
LEP,,,,,0.045126678370360586
IL7,,,-0.021289310324744057,0.06041175541506278,0.09245086147668434
FABP5,0.0024388623010133804,-0.003569221634269971,-0.0019760216266534168,-0.02914650352620709,0.033438163059817914
CCL4,0.0021758061021828153,-0.029942380520512523,0.01241898112307062,0.016466082426589406,-0.01514352502184324
FBN1,-0.013329759803485846,0.0015507078608800581,0.005157271642361463,-0.03062934219765763,0.022999529928197874
TCTN1,0.010386040982208031,0.02634627320310814,-0.021988471844721347,-0.0032137390302842983,0.025156394787013325
NCR3LG1,,,,-0.041511310529606625,
BMP7,0.023399534031565052,0.013397814692684328,0.002924874132053703,-0.0084491403255779,0.05286324707049944
NLGN2,-0.038373929497768244,0.009386621622937553,-0.00534287404958383,-0.0070321909017142855,0.021674886495934714
CCL25,,,,-0.009181210503868088,-0.021423643912648144
NPNT,0.025354360344383656,0.017731399374683557,-0.003591746962841076,-0.00248088895067804,0.06935732094794887
KITLG,-0.025981788211472324,-0.028172650149248277,-0.02619835144510577,0.045569088341376095,0.008654716528124771
MADCAM1,0.07939722302715399,-0.01978691406618075,-0.018881474896965306,0.043071743459850986,-0.0367411733105932
F12,-0.0007558409801890624,0.014930847462191223,-0.01422266638063384,0.07916972078291808,0.0034078508260021027
S100B,0.011225992059793374,-0.007036878446810728,-0.056720325018261616,-0.0026044521176681107,-0.008441788826844905
IL27,,,-0.01203146286684836,-0.020962861653795427,0.043989435203518466
CD99,0.01957350782413996,-0.012876160377042718,7.293304552495306e-05,-0.05543328521987797,-0.02649781779174042
PDGFB,0.032064951669512905,-0.00353733821423352,0.0020778096204178945,-0.012289114512553918,0.008742577806094885
CLEC2D,-0.034066078579078465,0.0380819277883021,0.0178578769773217,0.03635597163251695,0.05483520766261952
F8,-0.028834670231709568,-0.013013547196711538,0.025410003989793126,0.025315783210704833,0.03428786655692895
C3,0.06774329222402464,0.01539711081977925,0.008186719821317707,0.03416009752928774,-0.02780782490933125
DLK2,0.06046405189448943,-0.03549889768088494,0.044005448888378144,0.0166445324285976,-0.015403991855682952
TSLP,-0.026997832351377732,-0.01612119135120164,0.0002956418516866312,-0.004091158655381233,0.015989735278495464
OSM,0.016719200615874768,-0.019178674786992977,0.04071843681390302,0.013633086162752554,-0.01505987493797743
PRND,,,,,-0.017999579979417858
SLPI,0.05204870268886322,-0.00114259513974069,-0.007581975167199529,-0.03553275609727379,0.0585181467740989
AFDN,0.01351801704327595,-0.0426875440549458,0.03516907019406256,0.059134398561649974,-0.003601931188651445
KISS1,,,,0.06920885045152424,
ULBP2,0.05215505957034127,0.02099215650998003,0.011186356299992324,0.03822210717638198,0.036178416782161354
ICAM4,,,-0.013959476263161139,,-0.01648752810669151
TDGF1,,-0.013800788959647732,-0.010399904470898513,,
ANGPTL1,,-0.03490226845313038,-0.051060522199864025,-0.00457939020232743,0.00856675449326165
