,UKF259,UKF266,UKF275,ZH8812bulk
HGF,-0.022508967627841277,0.04588520081574205,0.014489309251655308,0.047491730047812826
P4HB,-0.013702810059188514,-0.06965729119359873,0.0319107208000264,-0.03178304768543815
ADCYAP1,-0.027935912941122177,0.03311824064027564,-0.02186755799069073,0.07613743563147375
GREM1,-0.011958447349376289,0.02014445338365608,-0.0360794461496571,-0.01351754843201315
EGF,-0.04358944444593746,-0.02696252166304274,-0.03133211252731657,-0.02039869385698482
VEGFB,-0.009356417065485853,0.033616240699501705,0.018393001647440385,0.015452123707098036
FARP2,0.0067044095443578,-0.04615048654602301,0.002880117417423958,-0.010396414341856935
BMP3,,0.3645868659159011,,
LAMA2,-0.04634845691007134,0.0024039355321917102,-0.0071589520788569215,-0.009336058550015068
SERPINC1,,,0.07977186347622531,
NRG1,0.0015490538984272546,0.06123131827457783,-0.028714819528056088,
SPINK1,-0.027387070452344595,,,
EFEMP2,0.011359842148290352,-0.05162629495311978,-0.02274542347465335,0.010342108296911897
SELPLG,0.04471483951828447,-0.036691138178512564,-0.009813725986256034,-0.011633867962394025
GDF6,-0.015499546016921736,-0.033620830730263965,,
HLA-E,0.050243531577732696,-0.006009345846327347,-0.04852678022339464,-0.004291026461674278
PTN,-0.032105522733723385,-0.04363673761381993,0.013713178925286154,0.05294184501945916
CD274,-0.03932350948535715,0.10169257425083304,-0.008988085701273513,-0.033558424634734456
CD14,0.006650190059570937,-0.03859577275411327,0.0007983224799444862,0.06520233341783364
SFTPD,,-0.017905675414135104,-0.020940434602259392,0.028640141701118123
SLIT1,-0.030543284355966732,-0.03295391884781613,-0.02434123562894432,0.013211721706937619
LPA,,-0.016847677710187914,,
CNTF,-0.010905734604104373,,-0.010399904288683726,-0.02063122742866546
BST1,-0.0130723219623607,0.0016399499316784895,-0.039966542433351376,-0.02158222673525316
AGTRAP,0.019745318266379756,-0.006158365173109213,-0.02013351853682204,0.030757653536134546
LAMC1,0.011118162562833179,-0.02465819565167808,0.0030245067094338807,0.05340202202816883
COL6A3,0.0033794588649289884,0.03352275044002296,-0.021562285953319868,-0.031193654789218823
FN1,0.023086695026274945,-0.021127587542567845,0.07117623518451248,0.08036266979845658
MIF,-0.06137173007943206,-0.026690686412026852,-0.021637059777965654,0.014175227222552976
JAG1,0.024583862874030502,-0.04532237950293177,-0.004955370576925669,0.001865770765691571
NID2,0.062097610894440346,-0.005759582722887876,0.014170620094808642,0.033682809797220235
EFNB1,-0.012860049272863858,-0.013903193998992812,-0.006209605147932688,-0.07869926845674076
COL4A2,0.030149831350604093,-0.008812635072922185,0.009858584134465819,0.07615344695357786
SPP1,-0.04231040855342519,-0.08807784473889409,-0.046355838363978656,0.02739001152702183
PODXL2,0.04129433307649462,-0.024618103394007867,0.017782370482033658,-0.03812571311616814
FGF9,-0.029860259876385454,0.036370120636805524,-0.03639125761795124,
ITIH2,-0.014570482436612287,0.00039003444692245855,,-0.042054146873145216
ADAM10,-0.02950702042496305,-0.013212993283406745,0.012014674592404843,0.03244414856042459
CFH,0.005512026038734271,-0.05352448549333264,0.010621834530302873,0.05589246783482581
COL4A5,-0.005977292138639327,-0.08700935318859872,0.05981543641386176,0.06775022956734912
LTBP3,0.0005498017884841685,-0.08290226060965632,-0.028829614327784487,0.05217365593400947
GNB3,-0.0343818073185112,-0.015528500617175733,-0.04021125248257526,-0.007320655273841074
COL6A2,0.020362494535306773,0.03183827043983347,0.0010240245757455336,0.009180470246973606
GDF9,0.005563298087854978,-0.012149879109300427,-0.00877040531305616,0.036770417694489195
NCAM1,0.04763823884109819,-0.06063962576000965,-0.022860767685484045,0.023197558633332095
APOC2,0.08448743176699268,-0.0032261922562064507,0.05240246755012442,0.08599535123148316
BST2,-0.016193928226095184,-0.041363355305873505,-0.038814633567902164,0.06459472609988474
COL5A1,0.04010640401389269,0.03185382716920609,-0.01532053291943979,0.08835693485900434
CALM3,0.07136075538161982,0.06601682503896299,0.01996793887374043,0.04792474064882706
THBS2,0.0108371717438701,0.019575945008858297,-0.0251162831787552,-0.0446373062565301
SERPINE2,-0.004198516319429062,0.03047538991971705,6.834140275549286e-05,0.02776261083008812
EFNB2,0.011698735220139193,0.05916137005257625,0.03986234822127904,0.047630735308431135
PROK1,-0.015304603800455304,0.06577088952900968,3.2240962948383564e-05,-0.02063120728990102
MMP9,0.049987463770156594,-0.007743491129212894,-0.017366315753541608,-0.005384332004870724
NPPA,0.029946659324441082,0.018624202127189023,-0.0012069519289968796,-0.05261821429054246
APOB,,,-0.02109736487194788,-0.022639254713235323
C4B,-0.0026051941012860454,,-0.013662635140422371,0.06703938855141053
NTNG2,0.009567671871623166,0.0004051146481932802,0.011207225518693114,0.005795046256639131
LAMA1,0.011322603341003531,-0.029186253315158398,-0.025153924890032497,0.006481044523414665
UCN,0.013797048736835068,-0.030896644088864222,-0.0023904870803868675,-0.009289411100336651
ARTN,-0.01850859301854578,0.026209090946093926,-0.017366317439300536,-0.02854795778916197
PDGFD,0.00649881243364798,-0.035172687208827116,0.02041572106742894,-0.02215302802340715
EDN1,0.023742039147299488,-0.05264615453397078,0.007118281497221788,0.004050068200993595
ARPC5,0.04223787379528399,-0.005589462998364025,0.022775172458731282,-0.05642323748485135
GSTO1,-0.0339960416173671,0.015122521695196357,-0.016852622187196298,-0.0033298154225167615
SYK,-0.017869692585513953,0.006128492078911067,-0.03615725260053273,-0.0077878217805084264
ST6GAL1,0.09493774501318426,0.007947640931697987,-0.024511657123567468,-0.039102209388232945
WNT3,-0.07606464209621187,-0.03465764812877223,0.03608057576609234,-0.0343027223448809
HSP90B1,0.0052313196534913365,-0.01693736018485512,-0.04245424615976999,0.051780454875693
ZP3,-0.06825684640721763,0.05174372630675643,0.03684720878430677,0.059416015856849046
ANGPT4,,,,0.07966255836772647
NRG2,-0.011160239399644648,-0.040893793583437116,0.019373276432483075,0.024534206956590244
MELTF,0.013513578610563183,0.019161055821944387,0.004730139410864053,-0.02374242978170577
NLGN1,0.013198624189179697,-0.03386090597383244,0.04760825142027598,0.015666715771094415
SLIT3,-0.025540364394032664,0.044853489592415856,-0.0022050808202084926,-0.011397470428080467
CCL8,-0.005995779526286438,-0.02906596849959576,0.00839009282891781,
S100A4,0.06154622311854931,0.0011746113099268608,0.004310574479617292,-0.07245311250345797
TNFSF13B,0.03887363216470956,-0.05816774853536534,-0.02249236174475371,-0.004205782577578436
HSPG2,0.03253321979196082,0.006796773842043113,-0.02322645111928603,0.07528059860804528
FAM3C,-0.08071551917220064,-0.004654715544398576,0.06103073779827792,0.028089017582108973
FLT3LG,0.0668324226900802,0.030450247480378303,-0.037349625285803115,-0.0008250892387287154
A2M,0.04805207507262751,-0.09906906288146658,-0.008614486579815176,0.05938178270632078
VCL,-0.0023027363910751546,0.045701580143290885,0.021558007917235097,0.02516333586852799
FGF2,0.008023862879983072,-0.004994515023092954,0.026062258331502563,-0.04804133976008788
AGRP,-0.022056391767353654,-0.017606371731243884,0.03255300333907951,
CNTN3,0.0663966567515308,0.10069757217494014,0.016691089993912066,-0.03234993924534559
RNASE2,-0.03471360608816555,-0.048146478463059444,0.004321000615319967,-0.029249389292234782
ADM2,-0.016698954498028787,,,
GAL,-0.0020520516173002335,-0.02408350178166332,-0.003319253738416699,
PDGFC,0.0670404678944942,-0.023192496410531206,0.0798101164496769,0.05445387456239816
COL8A2,-0.046671862069234946,0.020673226844904836,-0.033995492379488644,-0.048670034720451935
SPON2,-0.022098613449708912,0.06592366337035646,0.06395531877553272,0.022321607550773268
LCN2,-0.01637982694480407,,,
SEMA3D,-0.002568224506041908,0.047429901993575926,-0.03093609284672861,0.014239440990324244
BMP6,-0.011666951652819783,-0.02302239852428402,-0.011265181338807509,0.030509511163489184
TIMP2,0.03176272331587546,-0.047160295993612183,-0.026560322372056702,0.042252038791039365
EFNA1,0.042736694164506775,-0.0355780279145374,-0.045197955227146466,0.009835731311354616
S100A12,-0.013454362375897868,,,-0.022082784848104466
TFPI,-0.01177217849592814,-0.0504069476234893,0.00991338258401236,0.032073655766866806
GPC3,0.018269899716871648,-0.019641200196750745,-0.014777277700354644,0.006864787290563008
NMU,,0.010796541533812749,,
LAMB3,0.01495350306681185,0.04295516779163862,-0.008057636897450237,0.004224153825203318
LGALS9,0.048361380597850945,-0.016743519549056948,0.055983485944247575,-0.026378486777619937
VIM,-0.07911166772504771,-0.05323995789362413,0.0032699436664178987,0.07331640866232916
PLAU,-0.00892142536919855,0.01011832407838706,0.011570504128035187,0.047195290633092336
TGFB3,0.023694483904658004,-0.01947238224788168,-0.028611865188508404,-0.0028302704407679583
APLN,-0.02920055264582881,2.788955509152812e-06,-0.019993359467417565,0.07317961899434836
SHANK2,-0.029535226543251195,0.062349279023429634,0.02268588243492819,-0.02151306043196118
LTF,0.03561824186167179,-0.02875112413579442,-0.0354368650756537,0.04691536884086087
PYY,,,-0.014005706628671559,
PENK,0.14342668108301967,0.06429442702678258,-0.005962250245928328,0.015698664560265203
CTF1,-0.010414530083037311,0.013526790190200415,0.0266101972303424,0.012263465170687871
COL3A1,0.04478079257931436,-0.009251701642575291,0.05285951999018286,0.04754686431520378
S100A10,-0.09515631112913064,-0.010521062795784845,-0.019814743893822147,-0.00692906403090466
FGF13,0.06630960253787194,0.10895965425949272,-0.016288389040729396,-0.020023256394302268
SEMA4A,-0.029554109176822586,0.05260677207715522,-0.01768129948491405,0.01502070702693087
EFNA4,-0.0013349700338190962,0.02461261620200676,0.060392185350593874,0.007101375691146789
HSPA8,-0.007156106782575427,0.08010209585582374,-0.018291583497526565,0.025668585818721414
NPB,-0.01166695277380869,-0.001364172304714419,-0.01670535485664975,-0.028156449092552528
ULBP1,-0.019993652643698297,-0.009163208341430334,-0.017179815059040995,
SEMA3E,-0.0503756960157415,-0.013345882619274397,-0.03882970575094123,4.247728101197102e-05
ADAM9,-0.01231749608577584,-0.009249541649327581,0.0012918942594468499,0.013217854535529547
ASIP,0.04286124044894976,,0.00273755668194173,0.010515086498979614
IBSP,0.04648574792944432,-0.005554631209219185,,-0.02599004640785319
FAT4,0.021818645749484947,-0.011177525353648675,-0.022762580445543842,-0.02597592531237832
MDK,-0.007079992496480613,-0.03254335608709022,-0.01708450907317737,-0.024716949461366898
BMP5,0.015200655663196077,,,
CAMP,0.06492700804313904,,,
HSPA1A,0.024360730647854854,-0.05353870784795308,0.024846595682234778,-0.04797591404627709
SEMA3F,0.03885692354531809,0.053543565719345945,-0.0017983355838637643,0.03882712552608016
ARF6,-0.01823088015255109,0.0038356847646028648,-0.03233374197800148,-0.005747562221876727
IL6,0.011108451067566241,-0.026456317206872162,0.013231016803541622,
CALM1,0.010386520819925173,0.0708128040513517,0.05189820402737947,-0.02361438918647665
VIP,-0.018218242543069172,0.0621371241747326,-0.02718516076181485,
NMB,-0.037218220457296856,0.004325613319469218,-0.02977265734261456,0.03094751464064976
CCL26,0.08303369955492987,-0.017852461628070956,-0.010399904504854113,-0.024238091480479017
FBLN1,0.05212627149487,-0.004499299686749846,-0.004808425620975032,0.021792148736814947
SAA1,-0.022834044456969887,,0.012879255631420328,0.07696130724168657
MICB,-0.021180861787263822,-0.029840467911899135,0.020595238934293644,-0.027006545689949365
MMP13,,0.09182783382643778,,
F13A1,-0.024975283003403632,0.011048829800291529,-0.00837035929051051,0.019856325490781507
CXCL11,0.04736891757768692,-0.012745663856661593,-0.019769240744619335,
COL5A2,0.08185299539771351,-0.02807878403260558,0.018263461364615173,0.06412575518323577
EFNA5,0.02018453670886249,0.03415294901624768,0.03378257608559739,-0.008094897274491364
AREG,-0.02675922919939861,,0.0478651588423629,-0.009080882127541875
EDIL3,0.009646132713039395,0.01031375490620984,0.027139672210302217,0.005739234779587327
CD86,0.0019579356657768573,0.03580780404509971,-0.02689503608451685,0.017196233979029148
WNT9B,-0.010586570367656816,,0.1435816763212056,
HRAS,0.005028292152192501,-0.0032602417836120564,0.001992655451006187,0.013277804462744984
C1QTNF5,,,,0.020650336806958384
RLN1,,,,-0.019397483461896608
COL4A1,0.03943618814548922,-0.03004506219177713,0.028770303518497395,0.09846792327943159
CCL3,0.041588237376583015,-0.08121668725860247,0.050819358985010936,-0.05056416856063011
BGN,0.037963663414784625,-0.048210785584116934,-0.03713616715760692,0.06017263271186323
RETN,-0.013062490716033038,,,
S100A9,0.009627646592631883,-0.055198173287748654,0.0033556941100683015,0.1065274073152175
HCRT,-0.027387080349125056,-0.03444364389677872,-0.01477727238263597,0.037134070278529545
FADD,-0.011697674948815377,-0.001789206724182072,0.041148366684436756,-0.07582797806841601
ACTR2,0.020559791833246716,-0.01018436136232967,0.02851604297055242,0.02049546818539627
BMP2,0.03283589339334834,-0.05956766418739476,-0.00983862548733194,-0.026832007055086236
PDYN,-0.04691628688241966,0.029216135427601115,0.06731834995592288,
CD55,-0.05004123318484706,0.0013751840807326677,0.01163904235617723,0.04477769670682247
OSTN,0.06907342773983112,,-0.022835834927591767,0.08385423927067226
PDX1,,0.035561051423992324,0.05523587537589947,
CD6,-0.007675610696789236,0.017326681568723704,-0.02086158877872664,-0.025746363473000824
IL16,0.06787965002720454,-0.036810726369273336,-0.03419732896590955,0.01832507330846939
LAMA5,0.04226862739473735,-0.01234350948330555,-0.04257142402478047,0.023606401305366804
RGMB,-0.03283652477428532,-0.03160639181476581,0.001661547268890326,0.0300256553286579
INSL5,0.04801533601782384,,-0.018884766091307983,
IL12A,0.04286059390269674,-0.02729536335509044,0.03147254291860516,-0.043311557386325056
S100A8,0.03351453993462812,-0.02471088594989184,-0.01663468303478311,0.014301751798289929
TAC3,-0.022546676202746013,0.01465886179421534,-0.03892931036297145,
TAC4,-0.020438201491855837,-0.021633722644705766,,
MFAP5,,,,-0.027642064175338862
CXCL16,0.08216270574892573,-0.04969643290862103,-0.022121315207643773,-0.004835256783188328
AGRN,0.0476509450581152,-0.027139551430147874,-0.002473668376341826,0.03592440545598323
COL4A6,-0.01445045628206896,,-0.018970715416178067,0.05067066271542903
FST,0.001247430677804003,0.0310549690633734,0.0038215840170127222,0.05930351495985452
MEGF10,-0.007644898972814462,-0.016727472691791485,-0.028660990149745987,0.03052905731766606
C1QB,0.10042104832043375,-0.01874029091197637,-0.01803606732536403,0.05561678625237565
HLA-B,0.07872823010431722,-0.004393717815626906,-0.08343440198690011,0.07182690640839956
PDGFA,0.040100556600124036,0.004833701960643921,0.02923434872664184,0.06459536923993091
LAMA3,-0.020261403230785496,0.047991652162178,0.023193850214893563,-0.022639236365158983
DKK1,,0.08843672010770258,-0.009521414345044377,-0.02032936411214253
INHBA,-0.023501302069065994,-0.0172937640465866,0.027772505159216906,-0.006015246699557893
IL7,-0.017524049274836938,,-0.023343269486148607,-0.021222886052728686
FABP5,0.013198283400211766,-0.017539640057500003,-0.00731709574753925,0.02505051865557157
CCL4,0.04538061366058879,0.0027542303018546705,0.06995542506021683,0.04103874166039165
FBN1,-0.04389634291512792,-0.014269349094624486,0.011342855385375772,0.051703686004829774
TCTN1,0.012427294052088032,-0.019296385076354308,0.0606508174701655,-0.05789644362115096
NCR3LG1,,,,-0.021222897321342044
BMP7,0.009123876607225502,0.019778360724626538,-0.0064256937284682325,0.05402896418686253
NLGN2,0.058720527688765844,0.017842160854272104,-0.024874837698368672,-0.06748443949458376
CCL25,-0.01802235173076078,,,
NPNT,0.026408983441618024,0.058131663343080266,-0.029587995604721588,0.03886911301776423
KITLG,-0.02182865350645641,0.05580575862624086,0.0157189960502927,-0.039126445614130034
MADCAM1,-0.00940610515795907,0.12390650265726907,-0.020703129885026466,-0.02809822527372142
F12,0.027539083190495563,-0.004179272122227193,0.015247119788041432,0.028322009977019603
S100B,-0.008159891127522282,-0.09612669222467751,0.03616060166910312,-0.069954815570497
IL27,0.05363752075140667,,0.07132541502095915,
CD99,-0.02843361432140889,-0.04383099045250802,-0.01950974467305234,-0.019265934255663208
PDGFB,0.04527903758058204,0.02512426804973509,0.01712559023182288,0.017717049314940492
CLEC2D,0.023310356583084238,0.04355457915806823,-0.015189834329717305,-0.07212927498082553
F8,0.004441095109709314,0.05215050662781738,-0.014323075565646935,-0.06959958402416026
C3,0.08183127701458344,-0.040761176372471244,-0.04060806745920146,0.09020547171626567
DLK2,0.001841855046001971,0.04377214218598539,-0.01994788940095135,0.022810595000185476
TSLP,-0.03781248867724742,-0.022238628184440917,0.028484478631020504,-0.03779163283941761
OSM,0.013684813088015732,-0.026456321270974647,0.0935497696583837,-0.04923310858680541
SLPI,-0.03508983146926401,0.020492061749325743,-0.015864804801239505,0.019888131235211104
AFDN,0.019757898764413386,0.03683051023691083,0.07040227242722844,-0.044995090535402724
KISS1,0.016180968996993127,,,
ULBP2,-0.03887737686127323,-0.032245278299065934,0.015333072242655602,-0.03174345336162797
ICAM4,-0.010586569290956072,,-0.01530626456779702,
TDGF1,,-0.01903771301012853,0.18087773219417763,
ANGPTL1,0.017818631760556942,-0.04814647714387768,0.09011969778841682,-0.04686735903292254
LTBP1,0.024567655601898927,0.04248446609075757,-0.036591813810429225,0.012134827099835802
NTN4,0.011057205157817752,-0.00198715159224823,0.08572655491628337,-0.03499190040075876
APP,-0.016332351410420696,0.038845095439211316,-0.010569380641425595,0.008217511311896361
RIMS2,-0.026334160466738702,0.02407832091854626,-0.037363031544883366,-0.029861548422568593
WNT7A,0.04336616447176445,0.10111889773123514,-0.040560296762714894,0.020850753755539568
GAST,,,,-0.02449530556048323
GPI,0.022864315227764068,0.05002261768992394,-0.00010769335189359665,0.07099643020952644
IL1B,0.056096979417715444,-0.014132483902849003,0.035919853076090545,-0.01708734703492892
HAS2,0.036880942271060264,-0.008730915138088564,-0.002126319739817272,-0.02361816125603103
IL11,-0.02043820304030292,0.08920748437073511,-0.025822882607031923,0.051415377105500086
SEMA4B,-0.02893948257877959,-0.012914567470472923,-0.01172471594230937,0.05419601754365718
FGF12,-0.017337670098010814,0.00939093194651767,-0.006735657287846146,-0.032819605903685184
CP,-0.08457199650204619,-0.05108062536731241,0.04952317076206995,-3.8694971424156555e-05
NLGN3,-0.014927759298805477,-0.0131661681742751,0.004531062677887004,0.0017997283534336515
GZMB,0.07302445301130273,0.016145239258704928,-0.02588902299741523,
PROC,0.05460850696416493,-0.014292352879089441,-0.02209416810480565,-0.020168376720094156
AGT,-0.012258689577714022,0.004726415407874812,-0.0028067695284465753,0.003761683542994137
PTHLH,-0.024329860605740928,0.008584070295444557,-0.02925760007268774,0.036387397988801036
COL1A1,0.062434186297962206,-0.011756168163502776,0.03737592854411498,0.054204610583019196
LAMB2,-0.008901031837658724,-0.046769081383584744,-0.012444898262825204,0.053722767274352885
DSC2,0.0018491351698252353,-0.03166088138596548,0.015417743108631358,-0.03803647111234384
WNT5B,0.042272280656156055,0.01055476867002425,0.015296327605312672,0.02173698570128354
LEFTY1,-0.029009540905836257,0.022793808670277055,0.073359777967064,-0.03449676866848511
FGL1,-0.011518564405020434,0.06586177767874903,,0.1084303267218256
CXCL5,-0.010586568137348496,-0.01578221421272043,-0.013892230315744093,-0.04611101611793324
S100A1,-0.008802022901452508,0.037391619114541114,-0.0048792001415716305,-0.049531379630619474
C4BPA,-0.029469899431208042,,-0.016512119011164665,
NPTX1,0.029741941757255832,0.026533778705534715,-0.04072587869446871,-0.02032935904390844
TGS1,-0.012675595528869639,-0.0242288244932446,0.0024117598654481184,0.022303532357655448
SST,0.030041544559413096,0.09809596646128027,0.0010562197417241597,0.06085577341931327
IL34,-0.02558817513947466,0.0441205866378639,-0.004779217797910671,0.05079747373285451
DHH,,,,-0.03580720300374167
XCL2,,,0.04551343210065394,
TF,0.02111559508346784,-0.015746791563068734,0.029839270431725275,-0.012300720383463434
IL33,0.04679788354422964,-0.019369941314574975,-0.004565110622896905,0.016304623418413957
RBP4,0.07753966503353826,0.05196005656029488,-0.0237268070627799,-0.026945089779817025
CCL19,,0.03601069249710699,-0.01054884517346197,
CCL20,0.018490212696997226,,-0.03231355259471518,0.09090386013639712
NAMPT,-0.0543055563417606,0.041627841906612416,0.006677670636776898,0.0789521135832595
