,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
CXCL8,,-0.015387400322990063,-0.10185470305781463,-0.11235301620771881,-0.0069367482129008865,-0.07651342665289391,0.05653738891391918,0.1314152862894634,0.010894271851351715,0.03400192535107205,0.006779431810600033,-0.030513871337194572,,-0.1393131674319567,0.03413782744451476,-0.036865719773212464,-0.11809710300656366,-0.2460520328109621,0.09684941341759098,0.008255604345791995,0.11083581662302748,-0.02541258347284933,0.023056952377921932
GRN,-0.05135288249999266,0.006853822344637455,0.32518093436307655,0.040002421438653145,0.07615287262015714,0.051802694370472836,-0.023242204803356144,0.22696870420408327,0.03887793661461934,0.057986347969986834,0.10314729319482077,0.04770773846271326,0.007331207839550005,-0.012703809734641127,0.12486975455467587,0.18010212598848607,0.1251887350884853,0.14275113078827842,0.16901324480009589,0.2271934489247802,0.018481732864991395,0.36987779990569153,0.1093784606411887
MIA,0.04652138003277289,-0.020778906015886008,-0.05971757015945493,0.05238572145740201,-0.06738087849143157,-0.003786259084855845,-0.018777791432526277,0.11108022573148102,0.10580778333843638,,-0.002679260702120988,0.01270501319629964,0.20851368979275436,-0.04517670915044058,0.09288473621582759,0.14415737888796967,0.11153125448419363,0.11169132661522627,0.11973397666408309,0.14741067332327562,,0.06685919997306133,0.07822167844449265
COL4A4,0.03111844998303931,0.014278929557605017,-0.03345259911485206,-0.0408084422506283,0.008468707810041706,0.010123807784498036,-0.014485127841568851,-0.049770509360906594,-0.044491552264674473,,,-0.030245427958779353,,,-0.09198945219601115,0.03719651949847713,0.0659669511877379,0.0007035860406329054,-0.02679844473590446,0.041383366321787414,,0.08550428340135231,0.0952093203918864
TAC1,0.012416948119327663,-0.0440187645709177,-0.05333347505494705,0.21997078051294278,-0.10585028489356486,0.031624910515192964,0.02424631072969655,-0.16992142919986994,-0.1198055430857333,-0.025113286977781774,,0.08471810052081308,,,,,,,,-0.07993141829612235,0.1421738165927277,0.038759646558107826,0.06316902730853005
RARRES2,0.10038852712491447,-0.012989670987314426,-0.14676642116653502,-0.08032293227624401,-0.1065875886612733,-0.1335185399257981,-0.07284762623670714,0.23235641404889973,-0.19428321211691355,0.08913628654123174,-0.27757485367625045,-0.04158161466666468,-0.03426522713314613,-0.08782871098489817,-0.1350361136367731,0.027909437905458308,-0.04402591645737333,-0.04541691633886326,-0.025085142119596966,0.033987780603324115,-0.07931825806300229,-0.09259493234511847,-0.13615897246151654
FGF7,0.05900381864863202,-0.019284624696849002,,0.041461656992460544,-0.04964863203078665,0.01269577414459947,-0.01758192157409401,0.018850126922041285,-0.02217844217666797,-0.036842977832557806,0.10111588534725578,-0.023064252039431313,0.06586288754654777,-0.16451499381854098,0.012884084617951978,0.10771690155950787,-0.01961588379999845,0.061882823119890684,-0.012380783057847962,-0.006226932367985743,-0.061625983675646076,-0.018150048880273863,0.0016645756385821353
EFNA2,,,,,,,,,,,,,,,,,,0.0031880693440441694,,,,,
HBEGF,0.032120090676512045,-0.05123536642302149,0.31235465999327217,0.03554285479099184,0.03983511988750894,-0.022440141991002048,0.0072964197274601695,0.15308794729126654,0.1705200561161451,0.08794214856878561,0.2967250007072319,-0.02766843782903183,0.1436251897158645,0.057909598848700505,-0.0010388793310954706,0.1409804381193918,0.052349819749968655,0.05090999302208113,0.03291703680829903,0.05661764298170701,0.06182748964097871,0.1565538179056604,0.2111259497165242
CSF3,,-0.03514688208062234,,-0.028564358341771866,-0.05378106898780959,-0.0393639765009355,,0.0633770815445725,,,0.01396219399412386,,,,,,-0.047790547452451045,-0.061293473027953176,,0.018669633786818917,-0.03273931794405194,-0.02003957133840724,0.03217857916164846
PI3,,-0.012864170007953058,0.005814119632161092,-0.06767295986520222,-0.03416033354064475,0.0055649769144791575,,0.02001772228080356,,,,,,0.08578817847396181,,,-0.14343841225392145,-0.17036101166019468,0.0873509332725642,0.012306916659461535,,-0.1616791759225965,-0.08520769350990254
PCSK1N,0.051864703623176904,0.03184793516331869,-0.09722029267073676,0.08362192417094473,0.007850444431946709,0.01877284688035203,-0.010479683775114948,-0.09601562148912222,0.12141584732657952,-0.09287548923468199,0.11663068070037991,0.15410457827342877,0.014138877690765958,-0.0438189913771508,0.15360949604192695,0.11309109855398145,-0.044578708612939846,0.04255218001859303,0.06341681957431557,-0.05294455413903111,0.047534794133116696,-0.11131128980199913,0.031562962657480445
NTS,,,,,,0.0043453709889528895,0.04154750918156414,0.047856551104021365,-0.003537800995673593,-0.007362573418162451,,,,,,,-0.07459876234814941,-0.03989590816254376,,-0.047339402167796585,,-0.038473208351964064,
SFRP1,-0.014997951127060179,0.03901902653601387,-0.019163605568615676,,-0.00875321705624773,-0.025378970496927934,-0.015385064107227503,-0.012143933684002026,-0.03209225836182518,0.03327117664263039,0.19038068786685655,5.692360142860833e-05,-8.980037642671745e-05,-0.013643595103900891,0.07792947096789463,0.1679775135617598,0.04953568185761286,0.12422392647305847,-0.07018675660447474,-0.008040686068307172,0.03246510679210625,0.20954737873489182,-0.029050677766099518
CXCL13,,,,-0.02074110397076398,,0.02868989336789338,,,,,0.15348566399739433,,,,,,0.05632403304236344,-0.0008615853784769376,,0.05012222199144581,,,0.07631542199537071
MICA,0.025226310436818788,-0.076343166247188,0.20828154921378342,0.029134623891655817,-0.051212264101392166,0.004179850516913103,-0.037943134198990675,0.1645250157274322,-0.01821740123816961,0.00836771318769512,0.05003061340900882,0.00737698996307312,0.13131415997556078,0.09482526544119114,0.019017210972764265,0.15268042266405962,0.0973610591664488,0.12414700839373678,0.07943030764474479,0.14553660061237714,0.0010239087015306227,0.20752793864272936,0.07159887741577037
TG,0.006392791708964561,-0.02801767487473104,-0.05459354574996152,,-0.008045483060780626,0.11188844000761532,-0.039759573470505606,0.0512808260468761,-0.017695767998865186,,0.05545821682439077,-0.0319094830408888,-0.011975738401705058,-0.08200108139094135,-0.04096386827982507,0.10583671258291834,-0.056942005078142614,0.04432822496740842,,-0.06996766395651526,,0.13456674503788627,-0.04505120664638769
ADA,0.05516418344657247,0.03200775015176296,0.29991173606544397,-0.0003176510476178029,0.010730753007356866,0.08807205910416209,0.052449057288521575,0.19001951136213655,0.08394841258782787,0.059496763261192874,0.3391149549232406,0.016406344388245342,0.15227225605686737,-0.008701103261130117,0.08266161496752948,0.1415137638913545,0.21602912288934356,0.1469149095096792,0.0726848599121545,0.11569075346065395,0.006498115974148349,0.39628162397775485,0.13185259308367062
LAMC3,-0.0034516396419370307,0.0471471265483274,0.43247271933441683,0.15834815514436806,0.16583118549464027,0.12082496532263881,0.09131611448035468,0.2679313858695714,0.08341121013508518,0.01836225791280428,0.22157734284071223,0.07514012049383238,0.13318248875911656,0.2867438688439177,0.08245949743838492,0.28206875859202274,0.25624329328997464,0.3339222531762307,0.1916335411254257,0.27536243017893963,0.03183369765991219,0.4131334480184656,0.3383939648703637
CCL7,,,-0.018872113859758705,,0.034031728975564945,0.01582729681129674,,,,,,,,,,,-0.05164830033577927,,,,,-0.012358784187163635,-0.06257929057117102
NGF,,-0.020249117869436267,0.07421093161149216,,-0.01602063939988476,-0.02824023341413135,-0.008407105908738142,,,0.08971998813484905,0.23015170444896255,,,,0.01101152032484042,-0.04893579316268791,0.059360600073335885,0.05859516277663216,,0.14312457062985562,,0.1383870205027816,0.06524299273939407
TNFSF15,,-0.025050685963377707,,,0.03177673316742995,0.016012413648099494,0.012531244820189195,,,,0.03518584592520001,,0.11195108095999325,,-0.019484847946667355,0.10916642514916358,0.12065179135861312,,,0.0037685241748296704,,0.13002812688128618,0.02097935231840552
HMGB1,0.037936823554951274,0.11208226971097238,0.0068968724886669846,0.1183899829594734,0.016317162525092698,0.03511382602055536,0.060891600461427095,0.19614707232091047,-0.04032593572935385,0.043617450931920355,0.36813788168151557,-0.015529995304679998,-0.02423670909025541,-0.07094778110762685,0.033611418762522535,-0.09191417822478601,0.02945203652168761,0.008130626910282778,-0.12048025444204306,0.12020759983930716,0.06764610097500755,-0.18750474833959363,-0.05022844818823912
ITGB3BP,0.012556144737092555,0.0016781240155308845,-0.00670178935708243,0.024450163380839697,-0.03975749722824282,0.014338730615302863,0.07423337666641454,0.22234489246640493,0.04201756481402682,0.007793234620501153,0.14756762614127966,-0.06556374975966664,0.06521694370350611,-0.014730838032630863,0.011732497144417042,0.10635488668116397,-0.026543406284766903,-0.010478252102787652,0.069282425951713,0.02627276369616719,-0.011391268226540035,0.08115218093973417,-0.0018949949808642317
AANAT,,0.04557146904878428,-0.007865657691971808,,0.07038662291081246,0.016395654569960148,,-0.029373225173215896,0.012566445545225987,-0.025926359822774178,,-0.028495005722559173,,0.02876748914538647,,-0.058869820961355415,-0.05207631399008588,0.014688961272940495,0.01481280240237927,,,-0.023207003209378515,0.015401545104461314
RELN,-0.012162558651746118,-0.018460512199773915,0.006488935296677671,-0.01628211667236428,0.04918907159674239,0.007630500327404299,0.02089591272201331,-0.08213368882152987,-0.047873740915458,-0.042212419717592604,,-0.03154643083968831,,,-0.048167089450256065,,,,0.00406848713869824,0.035938255613112875,-0.059357074187051065,,0.024864868418432294
IL15,0.013971933765947395,-0.03560911768667136,0.011026643730154202,,0.029141007132924366,0.015909513791511662,0.012698359724009501,0.12306814830334678,0.021396997190073767,-0.006106416333928271,0.09910555893987347,-0.02642780078993321,0.06221245365517536,0.08913239295006357,0.07709501413634863,0.07744306629286947,0.09718280628279825,0.15250596974662023,0.14673583909154395,0.03044735505484979,-0.034626804180282564,0.18531366498810797,0.0006953734903453708
UTS2,,,,,,,,0.22465249678982607,,,,,0.0947451923228445,-0.09211182341302193,,,0.03298195370169978,,,,,,
BSG,0.028698630829005325,-0.09850341230561384,0.07400921929235309,0.009674167746600976,-0.07958653372199831,0.05651318239909954,0.02305120197895535,0.009043354409630253,0.1912584902940519,-0.04984103487702811,-0.09058872543216283,-0.06330342729064806,0.01423969046636153,-0.10919342610719467,0.06430698235354405,0.10464469057115872,-0.029292914967176936,0.05143366075126878,0.2313313186281426,0.12323542457373039,0.009941075619698838,0.050529810545043484,0.12172299710943925
ADAMTS3,0.03377441077095593,0.08157124290930164,0.07451023576319807,,-0.02486055141776085,-0.013586154065902925,0.02547141751880799,0.25020894098020424,0.047525504103256025,-0.027996936387392365,0.08757271507098056,0.023373857824603307,0.18327947568324096,0.0965593469549111,,0.07696649443451782,0.08918171745031608,0.0979125078610685,0.15664209750857275,-0.015844839333939646,-0.03981069593246005,0.09818932168712437,0.08220366086036343
CD34,0.11698272206124387,0.12485094596257215,0.3480491380165448,0.14848120217560135,0.08014075634764292,0.16745803231349216,0.11227183454151687,0.173040839729037,-0.0014721290277711803,0.025712348087410422,0.4028959656325764,0.06317703977279837,0.1793715319432876,0.24551886174931362,0.11262130834392933,0.3008388286517873,0.22781703255783958,0.229057704274775,0.16210310202458966,0.2042075022579607,-0.07603715944102375,0.427805773029283,0.21541682058674202
CCL23,,,,,,,,0.12778946121281187,,,,,0.15907252950578396,,,,,,,,,,
PLAT,0.005576985006638906,0.10931348415607413,0.26350772840456044,0.09231324135678345,0.01807293096506851,0.05846566200398249,0.04199139224392931,0.24201462522133368,0.25294144520761974,-0.017735708908816036,0.11506117372247344,0.060150490642598746,0.1739575661211159,0.03605900634300369,0.08275251961183111,0.22974286535883345,0.05500220655402198,0.13399112642554487,0.12128551025334848,0.1273939314833393,-0.001240890189854144,0.24601202603926717,0.22925289043689753
NTF3,,,,,,,,,,,-0.016597974299047365,,,,,,0.09511500291479845,0.12023152360184286,,-0.020846910865107416,,,
LTA,,,,,-0.00222483230069623,,,,0.002053828517258248,,,-0.026427804052193277,,,,,,,,,,0.03581835700236407,
CKLF,-0.050182555560735864,-0.05625807966084284,0.1533324451078001,0.06451207582738568,0.03975453513226759,-0.014169337314491527,0.08669583728233664,0.2551990654697254,0.00815533677311585,0.07770053939486217,0.22823602478403388,-0.07442425495755259,0.12074296328338494,0.06386693056200915,0.11894551623374647,0.14828780466407787,0.14064319557379293,0.17353508271297455,0.0357819789559376,0.07628227978739445,-0.040879627574773494,-0.03060003828064339,-0.017194224837856712
APELA,,,,,,,,,,,0.0006426678320357037,,,,,,,,,,,,
CD24,0.045508440848699,-0.03805872478039052,-0.022591531831092585,-0.0583193268619574,-0.018258153429008404,0.10885217693529325,-0.018109354402414752,0.014497360957283571,-0.15606608303344047,0.07752629580457401,0.3698618567542337,0.024781498286698907,0.07435497849572134,0.016773317642424065,-0.04790120344507128,0.11781511522329596,-0.05325679192564835,-0.0034018689862602997,-0.061481544917799315,-0.12902121925696194,-0.005963408968113527,-0.10491494997754458,-0.008034137876664639
HSP90AA1,-0.0413262437747725,-0.03994509496395499,-0.1434746930056719,-0.07869008030382418,-0.0651675152001543,-0.001807299192829675,-0.07348251183510585,-0.25073407978160434,0.0012714283949523213,-0.054267540977738,-0.005508059140758521,0.10599549585303332,-0.08949189734434106,-0.11727889326068545,0.007190875296516043,-0.17514794380314636,-0.22900793925434368,-0.2683337259244485,-0.09250418974279047,0.014071543179894808,0.08159822159258129,-0.23785616334474094,-0.07653225984492498
BMP4,-0.04587370039445072,-0.04382404426486675,0.1575798402126809,0.11539817989893913,0.018162890038016986,0.052677534251078274,0.036837650522969535,0.007835818825723569,-0.009345679654968422,-0.0016454073729249283,-0.04828203463475957,-0.006977504624875084,0.13304654925451456,0.08642170690111632,-0.004564951452411128,0.14899360333212444,0.20126843868163993,0.09572031294688745,0.12532651116794127,0.11155900594212612,,0.2589022479242418,0.06024509897931081
SCGB3A1,,,0.06607894708535272,-0.0305324743265913,,0.02087634939184908,-0.0013174005593182506,,,0.000550985597826663,0.06435200838298497,0.018902387466676666,0.02317455235304223,0.11929859347517466,0.06263694303332647,,0.06184903866988734,0.08440732384683533,,-0.003088106970294459,,0.1848940299349467,0.1352037375275365
IGFBP4,0.06615483146694716,0.160023942963776,0.39884692660015436,0.060362888231706484,0.19577483581669697,0.13769999288247645,0.15334954036663015,0.30860829956820135,0.10063218905698869,0.11628968083918174,0.3596698234568769,-0.02683295596427728,0.15361289764513364,0.2257413203878078,0.18191577885717652,0.18284286386814969,0.29912846814402316,0.21727835132706602,0.26078367785086376,0.2924359894772691,0.07072678847983269,0.5248840069129856,0.35659368232527555
RSPO4,,0.11430953593476534,,,-0.000349819494574326,0.009534720773349584,,,0.014703659862898991,,,0.02887537476603054,,,-0.0022705202047386755,,,,,0.05216415273192491,,0.04469333341404616,0.05505011117483064
LEFTY2,0.009039077594267315,0.0698531519233391,0.25569853417382216,0.050701195376123616,0.03744371100618721,-0.009709235917699071,0.11119272540769125,0.2611477946636271,0.08439027609959603,0.04888124072011376,0.0022695215256826324,0.0202693527823099,0.05786307428554032,0.03565860595671896,,0.12244829714881697,0.0063787023199395705,0.02947229350227971,0.2321453526345972,-0.09225132137566001,0.0028594557461266478,0.18247614273792764,0.09561293552673161
PF4,,,-0.0002465641399966568,,-0.026800802318033192,,,,,,,,,,,,,-0.02316694719641425,,,,0.08980506464434748,-0.04174950884158192
ANGPTL2,0.03968383872073092,0.11859744633652003,0.24727451955625904,0.12545711907695933,-0.033420608179864995,0.0025113634921230935,0.06682096196409326,0.2103812063364266,-0.029702988016955183,0.09463333924197931,-0.19257633805747745,-0.12517531614649982,0.0686534117689754,0.018784372527276116,-0.008950143544334254,0.14382826641923085,0.2020531598076835,0.2022327264394214,-0.02484869092309003,0.07210677575378478,-0.017408818108815213,0.32397022895509275,0.1674905318468721
LRIG2,0.07438173941546841,-0.010328944908980342,0.014247204609946908,0.04785896669819179,0.028173030701900692,0.02039496881272967,0.005370574537366774,0.06045552088980796,0.018340896879393706,0.0005282618920628301,0.12721027163097542,-0.002250577347534425,0.018038755518615893,-0.04729958077326113,-0.0808616532973858,0.14272775748013272,0.02828101154997513,0.11772266741929793,-0.022565039622898873,0.04277056314981998,0.012286329997921626,0.13645209901759164,0.017000171832258718
ICOSLG,-0.02728960112356586,0.04278069865342896,0.10534195946053118,0.06081457007466002,0.014348474789180667,-0.027693816002941195,0.030405987150989508,0.10680660525980708,-0.027306689111416472,0.010374575730868783,0.16013277313854996,0.020607746101912988,0.037220055355033824,0.08727686529223083,0.006925938842722981,0.1091692517298527,0.11879897562752255,0.14210395843795967,0.0332314911368511,-0.00776337997757265,0.00039293105555804456,0.18224544124247022,-0.01920211746651853
WIF1,,-0.05756549457646123,-0.05177577784560149,0.02395715917996958,,0.022518555649052006,0.030967643182271243,-0.16952424796322488,-0.03697715213942314,0.06567878867236533,,-0.005472526664679979,,,,,,,,-0.06702690192048008,-0.0045716042058681445,,-0.04680337634161139
NPPC,0.026866551288665247,-0.050483342009687654,-0.05742749041831397,-0.0383055164095003,-0.04157465364532938,-0.005940045359773567,0.06051959168330061,-0.0030867756255542585,-0.05373217478050261,-0.06040446144198409,,-0.11047333361693461,-0.08427795976470273,-0.06462453551625043,-0.08221694921070508,-0.03673051678679934,0.0036927809184999346,-0.015532561844495007,0.03333744411222318,0.06761750789999803,0.10459289034360077,,0.07108480128461736
LYZ,-0.04887167929716683,-0.07313212955398023,0.16772625184621243,-0.012243727006921426,0.02486055331228603,-0.04188505882061188,-0.004254462580355844,0.14896920393859855,-0.006194698299632885,0.10477060277022122,0.14827370633307974,-0.03589764869864332,0.09496156082097691,0.007097249561072204,0.04820305731481123,0.1300307660681783,0.07701931139327525,0.08718441640057505,0.09348405744997719,0.0426106521641448,0.07438955417077367,0.16735020288029945,0.12210445343535872
EREG,,,,-0.03850265153403445,,0.017796792712317277,,,,-0.028368590978632098,-0.01803088712988576,,,,,,-0.016782036897360835,0.03253565269888882,,0.0036798571969148324,,-0.007635549322984291,0.08753125469388758
SPTAN1,0.07121075406255399,-0.005950724130139716,0.09336368297745985,0.11682225265709581,0.03606900703281002,0.10211702079244978,-0.024165681471855355,-0.10633987485699058,-0.0885967391807307,-0.04895410311803239,0.20339316426360707,0.05039681845805714,-0.0043232948894695485,-0.035979348191019306,0.053142772191994085,0.13697571054905938,-0.04892698097961078,0.11760766208138043,0.10986516925808365,-0.1049168849144718,0.10018257496620717,0.006042689380235943,0.03332599606052363
PTH2,,,,,,,,,,,,,,,,,,,,0.026414519742686767,,,
LIPC,-0.004768715824068399,0.08921258127759524,0.027103208557354676,,0.014921098491674879,0.020426445318337823,0.019580574369928917,0.09816093954097381,-0.03146062781591451,-0.05080762939213399,0.016762089734244198,-0.04151560877971695,-0.04721644377658926,-0.005661425764091211,-0.005286863696661433,0.030987496702840057,,,0.07280248490664733,,,0.044489472124598715,-0.04912064685813871
COL8A1,0.025735713712808885,0.08221931780892906,0.26749043080331225,0.08004950094489276,0.05230065223491472,0.04339256723799688,-0.029352317424058468,0.1713517435722433,0.0994134198647463,0.0992091417536284,-0.3342723026831293,-0.05066091845720448,-0.002350875249139936,-0.021411912354276832,0.07883782123588737,0.12580702087515117,0.0770756202489228,0.07666927306466986,0.19630480935011504,0.13517961891002522,-0.04478284460497822,0.1134931141347075,-0.03122040225073552
GSTM2,0.008045359461077414,0.0291270116730406,0.019422212860800675,-0.04753061519683528,-0.03049574896821297,0.0068450783063283074,-0.027720639534826952,0.03539696076160171,0.04504884716922567,0.04520423203217509,0.08010878663602644,-0.052404336601769554,0.01384634081311609,-0.0400430731619073,-0.012099979800191318,0.06352154646300531,0.11389474553759094,0.05326471123552782,0.04098778886140159,-0.038980506858817814,0.01218597241558181,-0.0025377069916964518,0.0119828455644891
IL4,,,,,,,,,,,,,,0.052685771826628446,,,,,,,,,
SPX,-0.025358120730183217,0.03884231997655915,-0.040420443318889415,,0.04709174207424369,0.04141473948190342,-0.02634486072522847,-0.07287835048621646,-0.14597913448371244,-0.060960834357494074,,0.0628672360104304,0.034893868843598706,,,0.055163613875758924,-0.007246063582084717,-0.00521897983424709,-0.12854202860694483,-0.12673165348781223,-0.005823511725281471,-0.12610135508722994,-0.09018878411466165
MFGE8,-0.03081106199818976,0.006703368215440037,0.31789217366316963,-0.03702218538886405,0.12279905215312628,0.1576845565940875,0.06139424337927227,0.14430518312280927,0.13437810947543197,-0.02069501195916407,0.0014398625868708513,0.011123909852939524,0.08721666333661682,0.17448320362280925,0.18133218054912895,0.17198147547197287,0.12831866713104165,0.12947789712866653,0.16555932927390174,0.20173946838261503,0.08743311420625031,0.3962250159104676,0.22403885472215745
TGFA,-0.017275805273175234,-0.10456159384075721,-0.08282311133676948,0.04599944777212446,0.012207397557653783,0.02844026277200426,0.057111278252228594,0.11680284269854324,0.10969847728219316,0.006482213368571398,0.045450048479837114,-0.017832302004312756,0.060754362104262626,-0.07581055185440151,-0.04380263785500789,0.03946743187129006,0.058812404051818444,0.10382755599712959,-0.06631731488684524,-0.008805421826894234,0.06522065136157652,0.026320228669031734,0.10612114403388957
SLIT2,-0.0058663281908126075,-0.05012993184080112,0.12818170529707112,0.14036004063658075,0.0005467598546435414,0.018446298923172753,0.07171019071973607,-0.04512712680503041,-0.08916203100990391,-0.04579262464241469,0.06353281300707112,0.04360152703359937,0.12780548213356377,0.037722422789457775,0.04610183944141626,0.19588521284850968,0.0373932733827725,0.12934995410542113,-0.035789579139605204,0.06459369189318946,0.022683868744312243,0.10584376199194857,0.04088660930488356
