,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL17,,,,,-0.02475087395401697,,,,-0.016058143736357045,0.03681308532119882,,-0.046254037632405536,,,,,-0.06874003632826921,0.050059210921564026,0.02331199288509666,,,0.07116467051077809,,
VEGFD,,-0.04261807726295018,0.039887053189486925,0.008863323734260888,-0.019718079959817954,0.04884455168833956,,-0.050754798867346775,0.05015662553144511,-0.010200806632018725,-0.019958723267266696,0.03278228661729148,,-0.017138235804409672,-0.07046170981028205,,,0.019150125746686404,0.025851733876342334,,,,,
TNFSF13,,,0.024923597447851775,,0.019946849061943803,,0.003614635872754488,,,,,,,,,,-0.021584254938655883,0.08131177656511489,0.052361502041703936,-0.002695403561183612,,0.03636354819921047,0.05155582400174658,
WNT5A,0.00333373097540114,-0.009148051482036462,0.010724562580312366,0.06369582652300074,0.047870286833007036,-0.0550219795926789,-0.1738704191454415,-0.060910324355184856,-0.024139998716763138,-0.012727807621679962,0.03733108766500532,-0.0008880878579663342,0.005796495525577134,0.05345441855064675,0.005724401568561829,0.11023546833853126,0.03606178489363384,0.08250114749285227,0.08465919782059533,-0.046612502059591145,0.0021418039388800356,0.11755318160819822,0.027577047806370644,-0.09308483064146536
CXCL8,,-0.3488010761783544,-0.12445157669316446,-0.03073580106606156,-0.08756933215988422,-0.026024687679381913,-0.01564327133831553,-0.018479493303795728,-0.013385346848707505,0.007646729170201186,-0.15954596593652975,-0.02408773546627857,,-0.24508304236742878,0.08440682381620918,-0.04090081403401509,-0.12731490588648278,-0.2751070046000215,-0.00021275438949555124,-0.08358061285235634,0.06722726577945252,-0.11506863291622958,-0.01903155121476844,0.02112389449444795
GRN,-0.06701765535322582,0.0680329170294588,0.021178101867427787,0.023450569643933585,0.015192554633029468,-0.026951025681778366,-0.10583652496538348,-0.03944789798507869,-0.08861079856380476,-0.011706003689411342,-0.34491355030055965,0.11829641267875565,0.1472485743023053,0.1350202938885625,0.006393234025497131,0.023969839736275624,0.02425511749565086,0.035760112992034875,0.1670547353332386,-0.11007744078200357,-0.019301648487835252,0.050984215294855535,0.04989869316063492,-0.09047629461657791
MIA,-0.01646904126088954,-0.04512327334855989,-0.017855263059305918,-0.018041076384269772,-0.023521068325892014,-0.03704545396490234,0.006966982291533604,0.002826313155073864,0.01935541835445966,-0.013596176817151973,,0.02524692901263397,0.0520552018051912,0.041593664011292046,0.016251942299384172,0.014528466754706851,0.12620171865597632,0.3302939464145739,0.02730466357612967,-0.1273844397403843,,0.17111852686527274,0.07633523940258577,
COL4A4,-0.006213833319625095,0.10217740474579025,0.07381268014923421,0.08998787021821833,0.04155388274426483,-0.057972834455730114,-0.005144568093280913,0.04589907701665737,0.029277747969560234,0.01815099419997673,,0.05283757455756557,,,0.02122290146646239,0.06693055943014316,0.04893324863529522,0.0717804641342654,0.0041781912091759695,0.06110259406302994,,0.022273208837126822,0.050371323422706456,
TAC1,0.06993506675749826,0.06672439682951485,0.05794437349913502,0.11024579387109329,0.06652305641776542,0.11554814567080812,0.3246128189900909,0.12768628620544079,0.0848912937878063,0.09340882077894805,0.40556680727184047,0.09330388023514456,,,,,,,,0.09890076843836393,0.02300071269680377,0.040275597718232914,-0.0997368753738528,0.14427040915869102
RARRES2,0.08448519021853969,0.02024126572572151,0.016999285217178146,-0.029825263749737072,0.01854290868208926,-0.11191093378611988,-0.1204603771430596,-0.08616237761949595,0.012454722977101984,-0.0025347215926777,-0.08139211934320431,-0.10861896246898209,0.03605591141323603,0.0282612123281897,0.022041209961426545,0.027633373232800528,0.004610762985010674,-0.029745445600374086,-0.016075549898733697,0.005732229415672263,0.011487439780849753,0.055858055418883765,-0.05981281451152475,-0.047780655015059396
FGF7,0.017196743978543365,0.06471269786880003,,-0.009917990883712084,0.00654675629359979,-0.008991371266030106,-0.0007730387793145551,-0.009954834093221399,-0.009915145185876483,0.06404239429936616,0.01627561791037013,-0.0015826378346851906,0.02112623184374758,0.016076150443297056,0.03439695982270074,0.09685037289435666,0.0656996552709532,0.10797258595190724,0.029280135910802328,0.09857434381521007,-0.006735870081960938,0.1566541698561685,-0.03962381502466591,-0.001374458790806593
EFNA2,,,,,,,,,,,,,,,,,,0.009553479873179897,,,,,,
HBEGF,-0.06918989506934141,0.14164657953972482,0.02678032401381982,-0.06475943667115382,0.011613718878092882,-0.01652137403436328,-0.03317226862892375,0.015846297508282644,-0.060698967449573434,0.009706068032299349,-0.1522155060904548,-0.02826591177485163,0.11855505224905567,-0.08743137632368474,0.03966816343076446,0.04092880104353087,0.04175683203190694,0.088995858957935,-0.04247733011862119,-0.06386840030085797,-0.006837137664605684,-0.0678396301149404,0.010974339129551921,-0.020893590971912127
CSF3,,-0.10925726338334737,,,-0.042809513717531396,0.019003098817062525,,-0.01566772184036771,,,,,,,,,-0.07092692385406747,-0.14917183703366943,,-0.03813317573977708,-0.021262420305999428,-0.003491640478797102,-0.002811975431291003,
PI3,,-0.12729577515211823,-0.07756716715344435,,-0.0662504592646279,0.0028219308345871254,,-0.03988026981606112,,,,,,-0.04935247442513547,,,-0.09520218307951299,-0.24215884868257898,0.021551974935574418,-0.11850216120964419,,-0.15607793852756904,-0.10269636548266112,
PCSK1N,0.01153553723474467,0.31868596053306864,0.10257696293245085,0.047889230141806065,0.03803029959282915,0.015381225101459187,0.05030423936966706,0.11105473930616977,-0.07327488360777334,0.04812865588000328,0.48471305127257325,0.1440684174179671,0.005339594184197659,0.09233173763773982,-0.04660881108268996,0.015892127889546845,0.029993653923422896,0.029135967918278566,0.04909872674757374,0.1036216160693537,0.045786940192104914,0.2536073078121772,-0.03859657385617105,0.049226746506748166
NTS,,,,,,-0.06317539117956852,0.004945330793298514,-0.021422573260481685,-0.03717796474481966,-0.012617633728401141,-0.05404804029950354,,,,,,0.005273853582194266,-0.048493894698395386,,0.1477211404449886,,0.10598326968178023,,
SFRP1,0.0157685908184613,0.09570485267181317,0.03569212378388729,0.023721057023769688,-0.05111606812915808,0.054092658020853564,0.019618578883984522,-0.057968809834834524,-0.05719275337964213,0.06478875787634168,-0.12537092467314515,-0.038536126846314044,0.15037535848432534,0.12908551940104698,-0.05309835869725396,-0.06282100956541706,0.09950799169687265,0.13934158092993207,0.03974823568836383,0.07259781990320148,-0.09019120867418126,-0.006205778220111204,-0.010592433980891432,0.05688343751831325
CXCL13,,,,0.06664853727297763,,0.04843451571684852,,,,,,,,,,,0.005087899577918747,-0.0070596705132556755,,0.020052783751936473,,,-0.06317141904281118,
MICA,0.010469449540492493,-0.08311233421719864,-0.017935974356319256,-0.013988179386868386,-0.00025532764518154867,-0.004509579215979821,0.0682334246344012,0.019301907736578836,0.01251847826180344,0.0004956141907921905,-0.06019049898445749,-0.011077151308009636,0.09004782331722992,-0.051705134601125934,0.06065132601214771,0.06771559760104372,0.0601009639102296,0.1726175040782565,0.11621168820133766,0.026952135171311738,0.1068496102969929,0.14823815826857642,0.13084040793099602,-0.08377105423425767
TG,0.01712899582718207,-0.05255359665407685,0.06394185190248307,-0.02058891417481267,-0.027606475163293294,0.031123989520869384,0.016802567260978268,-0.02158124458771928,0.021200742583562242,-0.011975881269245722,,-0.026574238142528413,0.07303927186411094,0.15009135566817908,0.08494447180438115,0.04142233149163315,0.07922634734539796,0.05761942109748924,,0.04829292846858412,,0.0929580490196032,-0.03735138826944876,
ADA,0.0037820197706140836,0.036940802334613054,0.0059540659193263535,-0.03504769141417188,0.05137836817295996,-0.027357573944073597,-0.005707670157670198,-0.04004820828923112,0.0010284327300663682,0.04792008596957455,-0.2049817556962596,-0.02459959788460593,0.038097230032551305,0.18892258222917602,0.04139165453402476,0.012550891382185961,0.07096720381500174,0.1176869398152984,0.06314161440939363,-0.042620289154375476,-0.0764575631461847,0.06576829936930086,0.05646788954030058,-0.0020776574448576925
LAMC3,0.11036769973576203,0.16117940388725943,0.03338308842800536,0.041020495962094276,0.014396987491621898,0.08302885054242325,-0.020722593522969783,0.008905291357816682,-0.0245173977219244,-0.050748044474279476,-0.043916525701305886,0.06601438464840166,0.015431787778785028,0.11525591905920587,-0.06046970664704542,0.020912036124358213,-0.01314541199099804,0.13079849830435566,0.1396144572950464,0.01044340858869485,0.16788087927578882,0.09157798909850358,0.08105412087921356,-0.11340335550413135
CCL7,,,-0.027893867101376264,,0.03548931218959109,-0.0441539629372424,,,,,,,,,,,0.03858367120406484,,,,,-0.007144037817371307,-0.031564627826956466,
NGF,,-0.03820384713133314,-0.015865294867131677,,-0.05024138039419102,0.019913695183505574,-0.05036363105693853,,,,0.1671148744835881,,,,0.0207389336075329,-0.03452187259227913,0.02124994142995157,0.08014859527384105,,-0.042789234290811294,,0.03221064162949787,-0.009083642627889927,
TNFSF15,,0.04032536838453143,,,-0.006636994494112881,-0.008961421060264308,-0.04347977798097416,,,,,,-0.04547294237601475,,0.10816300660573926,0.007009112736908246,0.03866613439683898,,,0.024165716455066297,,-0.012116822840715762,-0.011795856760504318,
HMGB1,0.019427746104841343,0.32278641182143974,0.13494659172083612,0.022175653077109756,0.021515682980968974,-0.008173031571980053,-0.03566451025420868,-0.07138151451688127,0.06270008288973698,-0.07050175415812816,-0.186307082004404,0.07158905376610854,0.06475923248494377,0.15856132762814668,0.0611598254731054,-0.03832984134977882,-0.04602801211035878,-0.04818754889862384,-0.02762049706638581,0.0007146111726066911,-0.024649855881221303,-0.09173471576034366,0.07583834905397116,-0.04282645876114777
ITGB3BP,0.07301100195442824,-0.0036666861094598185,-0.01311054598412184,0.03525751424817144,0.07520724443014948,0.006000758703096102,-0.036221593608475995,-0.0283427347476841,-0.002318027588032793,0.020725815438085448,-0.002041187974335938,-0.06508660220823445,0.07095137888449536,0.04308198019712006,0.08978153026425047,0.07572000881327129,0.031184177980615038,-0.03258930118785315,0.002595575689867144,-0.029981624434065754,0.017148042244922935,0.11504377252963624,-0.020005455330354822,0.15423768290189255
AANAT,,0.024355595296257738,0.028443807858810913,,-0.03084289515937078,0.009630626214980391,,-0.027751605885620076,-0.0007924979035605198,-0.00359780980232155,-0.02189073909359656,-0.020160023635011768,,-0.021063838861728877,,-0.024195457478803896,0.03621331816005092,0.08657696616672089,0.06218234391360246,,,0.08475243682488616,-0.02303616439204037,
RELN,-0.012617549285878434,0.11146777286973973,0.08408492356307969,0.03366385609019347,0.007910875325456946,0.009390281593231319,-0.023708373406830602,0.035997573383208234,-0.001995187876367162,-0.027284776640280207,0.06159387346540489,-0.04652473015123426,,,-0.06570506499870045,,,,-0.07196726290907697,0.010612486070041827,0.05743037557316055,,0.040070590303965446,0.08339841586483673
IL15,0.003673686416937602,-0.0007990217580433937,-0.005573704016133882,-0.03970229359358683,0.06349664981321941,-0.02068750660421671,0.0206596462026844,-0.01792165772040177,-0.023801441509355745,0.027557667278679216,-0.06171312423462094,0.02407917242677267,0.018691108800956507,0.04059561026963478,-0.004164279291430435,0.05150867734081497,0.02633315441570161,0.07499147044654347,-0.0350269540465929,-0.015446598384713572,0.01023830053489325,0.09104095447022902,0.1082578277313008,
UTS2,,,,,,,,-0.023799291666532003,,,,,0.05922649587512184,0.00857659725199728,,,0.045316330745891746,,,,,,,
BSG,0.10075522987304285,-0.07857138597695652,0.11867643374397797,0.00684243920990817,-0.04251358653105002,-0.04739644696921779,0.057798858023058855,0.07209064943729689,0.028159848128429307,0.009752327020601739,0.34269183989151647,-0.08994169075672943,0.17604505103275303,-0.012278692602604202,0.05008707670756274,0.05823745904042537,0.04663485187901181,0.06868755063448671,0.11633383641692299,-0.1599035222805725,-0.04915608653392124,0.06160016456164515,0.12076640605346242,0.13892574203474692
ADAMTS3,-0.012263841964474427,0.11128146298006328,-0.012534645620482213,0.017150730399444605,0.036960690810317706,-0.018313090148078602,0.11470486240279039,-0.045083990873822054,0.05310828762644126,0.012928737883826535,0.08927035232447468,0.02116635755200996,0.11325258174447461,0.12326604947985964,,-0.0289715971311921,0.09281123000571911,0.12606283431409418,0.10365284314989934,0.038571785853973695,-0.01632951937425027,0.17054306724219812,0.07965030935955811,
CD34,0.05631659051760851,0.1702445137731098,0.020597752157134986,-0.0012276836436842058,-0.017825478533579655,0.004703057770094665,0.02810665561004164,0.04540983950595022,0.04867014749570258,0.05621296940702319,0.043438089790989176,0.025572868543325446,-0.12645040065722554,0.09881443634193891,-0.04717837117597171,0.10239163120685738,0.07748106571591841,0.13214645320316815,0.10430450509593396,-0.03635582980541784,0.061259328449332094,0.07885072926745258,0.02908306838098198,-0.03242677405466934
CCL23,,,,,,,,0.0334729844362601,,,,,0.05666893082696,,,,,,,,,,,
PLAT,0.02112396405860131,0.28747591102895104,0.058168031161211435,0.00046341353424413973,0.04774342089327617,0.013637215892305385,-0.16911310428818369,-0.06645375799598187,-0.07824351863425964,-0.020295744335183472,0.03167013957470645,0.03731680788705995,-0.048501224636593496,0.18978975404038445,0.010163714655587004,0.05426001708914517,0.11994415301244692,0.26396953311284554,0.12205218168773535,-0.12771727435477126,0.02190387216958534,0.05158183194635582,0.05595436208290401,0.021322459682227013
NTF3,,,,,,,,,,0.03184138664480176,,,,,,,0.023420713844081054,0.23023417555274775,,0.08912885561066959,,,,
LTA,,,,-0.022918007949550144,-0.007756713578180442,,,,-0.04016113763647998,,,-0.03357081924947494,,,,,,,,,,0.05334872129541596,,
CKLF,-0.007806142545815329,0.13260740436773305,0.06089373675283159,-1.619146493088492e-05,0.05720937774122468,-0.04502852074903746,-0.10615383760982118,-0.08468005416628253,-0.008247954027925022,-0.06673716839687646,-0.2527762984188472,0.03839504530306445,0.134496793617461,0.07120964717731064,0.07041334132775141,0.00534579268173644,0.12180266249301876,0.20066577675074637,0.0377027422189122,-0.011827407858829577,-0.013173075308945162,0.14122407494078737,0.15318384279691907,-0.090760759296632
CD24,0.0035064313111331713,-0.19409865741767576,0.03098445854562521,-0.07123758565315697,-0.018134603135065895,0.022031206387524965,0.21909775630093953,0.007602137142128916,0.008377126474920869,-0.09259511012927954,0.04642811632394968,-0.017283143651691996,0.0508630735982767,0.11356517144171122,-0.11106421618777212,0.10176020932153441,0.021840557922682295,0.10724453663617468,0.015087275431918687,0.2216624280151435,0.0955358028040558,0.0977634170778689,0.0032006590472057157,0.07227402009724194
HSP90AA1,-0.06877118193191208,-0.06017409638289515,-0.09668674364405738,-0.03311591172695525,0.0282231936697152,0.12406798157599537,0.2526473782126866,0.08672449227751143,0.04204333539941906,0.017424693460270823,0.5044051395435798,0.13291054582582612,-0.135708717471084,-0.2604300855136058,-0.03979277195927209,-0.08563299467722317,-0.16210904008271232,-0.31493871676759094,-0.006056775068910956,0.0443931051024832,0.0805985605088872,-0.2580127403269251,-0.17364393831545005,0.15332061839151806
BMP4,0.008615536379650852,0.04638867631228518,0.054905095709752945,-0.024294431880279632,-0.006723895157033292,-0.028656906568098137,-0.04128932141116464,0.04306592926081936,0.038846650113388455,-0.05495650760491513,0.09680868147780894,0.024457097648896337,0.01227473528386822,0.007921442316367903,-0.0548589315862007,-0.05178577289617329,0.07957178742788597,0.10099335684134737,0.10564620475997749,-0.0011315670551829116,,0.1316563087668516,0.004431832087563964,
SCGB3A1,,,0.015587105707341783,,,0.05175690963937756,-0.007019136425337797,,,-0.002771993719397562,-0.0303405262494945,0.11173772978882009,0.06799802513518434,0.04082421288681498,-0.060464098886780095,,0.05392506463615168,0.10106858091413737,,0.0006831435687317122,,0.05584292043866,-0.02081934066633003,
IGFBP4,0.040225576724908764,0.07987729293814473,0.02900275551914642,0.03326201641992097,-0.008661138189148423,-0.0935469608991563,-0.0786336852489481,0.04135737770155645,-0.07716790269898982,-0.024265211634691176,-0.13055021575900141,0.004629820522180971,-0.11564911246908362,0.07315818091819908,-0.09209634841555743,0.03009436918570275,-0.04959560959731229,-0.12404128029964366,0.1504500790231761,-0.18247432828493565,0.06902567424226405,0.043514596209756895,0.05372097733289372,0.002768452583198309
RSPO4,,0.13052107150463596,,-0.019317554372955282,0.04620193241690982,-0.040487545537639835,,,0.035821983165364404,0.023289319432675832,,-0.000637847468631988,,,0.15504956779485804,,,,,-0.0119261675777742,,0.14161977951964877,0.06530960817455,
LEFTY2,0.07724124498753114,0.1547452931734911,0.033824314442943204,0.0912838657042812,0.007477661343946802,-0.024399445842025917,0.040815303628515986,-0.0067914696558904804,-0.02570220402996933,-0.058358961501292175,0.0070870621640943725,0.05462613321690061,-0.059644214674385486,0.060654197822630235,,-0.030919744096932437,0.008849610280624828,0.014698314262227735,0.18260162283578746,0.040683712329926305,0.04233560428099838,0.09997542522734645,-0.06182307129200969,
PF4,,,-0.025209579049314403,-0.020847043113183868,0.01850982277883422,,,,,,,,,,,,,-0.020414591242263212,,,,0.03411731183334741,-0.0382320736008705,
ANGPTL2,0.05471614006059471,0.152490694688583,0.05859645702615782,0.019354258059775302,0.03632018297241651,-0.016437170413504832,-0.15233332116252984,-0.0598181308946887,-0.07316326835146904,-0.0166226114689358,-0.26505517865387235,-0.07899150485643436,0.06614295554401382,0.19931241962983118,0.008980229149351046,0.02604956271582073,0.16012426613758218,0.21077600372566618,-0.011231429527940526,-0.09811627761502144,0.011345043262677353,0.018093282266497656,0.00801036908631919,0.037927899681382896
LRIG2,0.04556532262996592,0.06845196096015704,0.011551795280617538,0.009244023095998512,-0.019092548626676312,0.018736377817513934,-0.04669537805929443,-0.004959893055177677,-0.004214713181187794,-0.04239280573057854,0.04399261415191335,0.022902243109099923,0.08009751005551954,0.025805114605523583,-0.05876231752496822,0.029019195207413775,0.08875142313720712,0.16014828209461326,0.12075714003260846,-0.11297264464029773,0.022653992864197964,0.20719959542280889,0.10140444143739585,0.03109005087146711
ICOSLG,0.008466104053169898,-0.024324311025892748,0.017820440451203658,-0.024663717654770365,0.009874641109179943,0.00034648092619453847,-0.03279932168743332,-0.039213215652693124,0.0018459951345471991,-0.039003798248959436,-0.18981323978008624,0.00829169831557264,-0.07478442630854193,-0.14602523487421526,0.09478167056171331,0.007067093129488943,0.06493922041760564,0.19814617748626193,0.0010422691386391214,0.005948939140037072,0.03296086111938801,0.24384344025367832,-0.026704346751130828,-0.038683078096419146
WIF1,,0.030766214763663095,-0.010113297988155944,,,0.08652590566902627,0.04589188005255952,0.06159037641688801,0.039022844176859466,0.01327120831670772,0.2825454124554432,0.04667940516929299,,,,,,,,0.033535029064662714,-0.07501040569412246,,0.027217099348119174,0.1273093959545478
NPPC,0.08254206530150097,-0.01980181769052208,0.0006518127262937292,,0.10103540891159064,0.04437982152901945,0.10418404289175491,0.0962872995946993,0.017113523554879318,-0.02098683371112649,0.15290360548498938,-0.09154128566661075,-0.050726034734708894,-0.025817414099676174,-0.037665902674692935,-0.028971541489504943,0.053562247006510466,-0.0008911109356317964,0.11457831290425227,0.04080829299310313,-0.034288169250936466,,0.051630772082859565,0.052341666046194175
LYZ,-0.05109089932858978,-0.15231663284831587,-0.03265155726767628,-0.016343292851237645,0.033772618302997985,-0.02055787572707833,-0.06436205810092571,-0.058806721379764226,0.018238667621520547,-0.02759222821608778,-0.38560438872747904,0.02532658640270289,-0.0027024357917312647,0.07237035867807003,0.013347212897600755,0.07208538267788568,0.04309200200317966,0.12148532965520546,0.06537009024465469,0.04155426756455495,0.08468845058102592,0.057976924289847485,-0.07916169301176036,-0.035270369319090424
EREG,,,,,,-0.04372553257106263,,,,,-0.06274499049800819,,,,,,-0.043786285046558945,0.010920542710255577,,-0.0015399899636430526,,0.003487820980549714,-0.041528455606799776,
SPTAN1,0.009594416433971981,0.350771845280477,0.17945627801415623,0.025567263761742957,0.062065320396540336,0.03740253027847105,0.15067619261313142,0.1002476586599063,0.10971525469946415,-0.023177895175026275,0.5031968614884466,0.04586308213310446,-0.010518116275546075,0.19393774792706228,0.0037289594494680604,-0.00030445012597646824,0.007797744509550544,0.14338985273789898,0.023614767509156254,0.15374067063598348,0.011828520955303356,0.13883426209127495,0.0003628674502134036,0.07810911264240668
PTH2,,,,,,,,,,,,,,,,,,,,0.014576271130580203,,,,
LIPC,-0.0006619414541791978,0.09949546210230024,-0.00829520113706686,0.05341889893231872,0.019284422186243173,-0.029926549708971278,-0.007107087464680554,0.013096415697388394,0.01297583928022982,,-0.004427837453889361,0.03730687465125482,-0.1009742229108166,0.07638987500666354,0.026350766950600832,0.08446634832121006,,,-0.009307694013545314,,,0.14600454691299586,0.04763627692698763,
COL8A1,0.0022687518376595284,0.18286382824456654,-0.057578651071029545,0.01139611231078976,0.0005376723666600904,-0.029815049148763435,-0.12397478207332885,0.05235386850062962,0.018716576016254486,-0.013299390822855753,-0.2122650110001971,-0.012973441869013653,0.021141083660280894,0.1204774018626361,-0.04771542105571807,0.05196373954417523,0.05578837013744309,0.11274548836171329,0.10885378661622154,0.018746879380417414,0.05013533932400745,0.15030358312406034,0.14344758883308936,
GSTM2,0.11862534993574184,0.0691345643811793,0.03842432297642156,0.01466358896485054,0.005950574473435862,-0.02743017792695507,0.02017292133643351,0.010543405654987133,0.016335030256969574,0.00840343496447898,-0.056360716911719906,0.0012647511925959886,0.02795876851307458,0.1032890662916044,-0.028809236727637636,0.022576706243550775,0.017904191525102496,0.10232715886016824,0.03749010241458869,0.060605607849489464,0.022989549693112454,0.05394470310706444,-0.004914987686809611,
IL4,,,,,,,,,,,,,,-0.04770762614679758,,,,,,,,,,
SPX,-0.06429216866304249,0.21310782796854605,0.017676186864892418,-0.054784332695025445,-0.05046463114619078,0.16057706746067504,-0.034357310470077874,0.04198900192184501,0.02577726275987129,-0.0066299958802824325,0.10340822409698948,0.12414932101464184,-0.1165193064256752,,,-0.04243227047603271,-0.03580134593128265,0.05269838122478455,-0.1160415326183689,0.05551217736288632,-0.038056737396068345,0.2597824135803761,0.08723496306171674,-0.05583296863616863
