,ZH916bulk
ICAM2,0.0031985315917179044
SYTL3,0.03610417041581904
IL1A,0.09166374072450115
PGF,-0.03636301393188846
LGALS8,0.012086488257455204
DKK3,-0.055942291856063066
COL16A1,0.07319404291981947
TPH1,0.11892434088267864
TNC,0.01516110566995784
TNFSF9,-0.0011848002100102984
CNTN2,-0.025150179453580335
F7,-0.022494440115617357
LUM,0.009285015565610526
BTC,0.0018374816633919856
APOC1,0.08130884462350849
PKM,-0.008438397710447765
TNF,-0.017507236217531315
GNAS,0.025442157217472207
BMP8B,0.007799460756877946
LIPH,-0.027916542996930253
CCL28,-0.02648767591612603
PTPN11,-0.0012521685349609472
ADAM12,0.052225196603834956
EDN3,0.06441083155230076
CCL2,0.03523542394567499
DSCAM,0.07238053753075235
ANG,0.0035570772766454046
FBLN2,0.035462890405088765
VTN,0.007264838983551368
VEGFA,0.055217591580136595
F10,0.06479209668195059
SERPINA1,-0.01248326781154025
VWF,-0.060593546104651834
VASP,-0.015220934808053014
ADAM15,-0.01969029173757276
WNT2,0.04654170713926594
CALCB,-0.026970984080665717
OLFM2,0.0973795894133794
MFAP2,-0.02110199348211906
HLA-C,-0.01750631588816385
THBS1,0.004687159785656366
HSPA4,0.007132152373968708
LMAN1,-0.039904223567388736
LYPD3,0.05287512298280645
APOE,0.0013768637516132357
SOSTDC1,-0.004512347108698476
ANXA1,-0.012011014190080382
WNT2B,0.024017539300332603
AMH,-0.03271476649823278
GDF10,-0.028225901528683494
EFNB3,0.0001887787743935491
LTB,0.03942500196935202
ANGPT2,-0.05787592871163696
ADAM17,0.048575965897478944
LRPAP1,0.009340981444296395
NID1,-0.009085400864746157
MST1,0.054295883147981484
DCN,0.053049512566535936
COL7A1,-0.010883618350024297
CALR,0.01480324594433234
PIGA,0.041960737863928226
CD200,-0.05828499508838698
GRP,-0.02616130925865649
CDH1,0.08124810945929381
LPL,0.09554333122781075
SEMA5A,-0.0017308045690445748
SEMA7A,0.02099905822977347
SEMA4G,-0.023764285511933034
SEMA3B,-0.0037147469748332533
RPH3A,-0.07250159908121326
JAG2,0.07638775739853046
CGN,0.028022969206014332
GDF15,0.10084426229661383
SEMA4F,0.05037747175530711
NXPH1,0.03988078853136801
ARF1,0.01710119948612424
EBI3,0.0016777618938805354
TIMP1,0.03874945257198179
SEMA3C,0.02092581507135475
GAS6,-0.06274497693715365
MEPE,-0.019794963504043687
SERPINE1,0.10002363209086212
RSPO2,0.009899827227327443
SHBG,0.0506171919371445
LGALS3BP,0.040919974880526934
LAMB1,-0.022408774904838804
SPTBN2,0.02871503082343722
COL1A2,0.027342868365622393
DEFB1,-0.02173533077155989
WNT11,-0.019513313506063074
LGALS1,0.0013759462431962965
BCAN,0.0670026870849147
ANOS1,0.05481714745618619
EDA,-0.004791346384460748
FGF22,0.06847013329181134
SHANK1,-0.029436527296183124
RAET1G,-0.017970838765284547
TGFB1,0.0008473901240525766
MSTN,0.01591108786369528
WNT4,0.017468070724587625
TNFSF4,0.0683735953670404
NTN1,0.0936870805520526
CXCL12,-0.010948151506013718
GNRH1,-0.024647603572870214
RIMS1,0.07169757455514962
FGF14,-0.03859613074058274
IGF1,-0.017494515325368214
TNFSF10,-0.002956403567049753
GDF5,0.01703931852894966
RGMA,0.049430289115573414
WNT16,0.08914532150280717
CX3CL1,-0.02961317052592268
FGF1,-0.06771526901589008
ALOX5AP,0.050399155417735035
IL1RN,-0.020342838996887047
NPW,-0.027580024696654482
CXCL9,-0.009060482073800363
ANGPTL4,0.02498189560326577
COL4A3,-0.021541862598182367
NRG3,0.05210766169407353
IL23A,-0.0039035361053460942
COLQ,-0.0054741566689156
TNFSF12,0.021180384989216653
DKK2,0.03449053287967392
FYN,0.018904956973893543
ACE,-0.06259042119425658
IL18,0.07836857505511524
PPBP,-0.020141228712006347
CCL27,0.18871648019924597
SERPING1,0.05139304129242252
AZGP1,0.006934414417506883
INHA,-0.017352513908384035
SEMA3G,-0.0077014445067053105
COL6A1,0.07838621801083771
FGF17,0.13821878861517542
TNFSF8,0.02104959376843502
FGF20,-0.016789652265393286
ICAM3,0.032479515349954156
LAMA4,0.022488722044297783
DLL4,-0.018856193653801815
SEMA3A,0.006597201104448951
RLN2,0.03161666591919917
C5,0.0063036060225331635
C1QA,0.036820862321801574
COL9A3,0.026715437271755092
DLK1,0.015637070279020185
HGF,-0.0018147494186566194
P4HB,0.03489765831462217
ADCYAP1,0.0747303974999317
GREM1,-0.0017553094955103127
EGF,0.034502682586551
VEGFB,0.008550345082692238
FARP2,0.07085044112557215
LAMA2,0.054862977741877636
NRG1,0.0546500119898237
SPINK1,0.027570311848898854
EFEMP2,0.01697286703620309
SELPLG,0.04939826114072728
HLA-E,-0.062244977256911284
PTN,0.11246311662403043
CD274,0.10522017791291963
CD14,0.045977298205675636
SFTPD,-0.013710444662079262
SLIT1,0.0042607086926142995
BST1,0.012073602264475645
AGTRAP,0.019210951830877173
LAMC1,-0.0009297292114093024
COL6A3,0.06889627571427473
FN1,-0.016655312011903026
MIF,0.03791951773764692
JAG1,0.009212680391104379
NID2,0.061989918673451286
EFNB1,0.022804649268003012
COL4A2,-0.03139435877794016
SPP1,0.04415905999815424
PODXL2,-0.01874782364230797
FGF9,-0.005453116186218279
ITIH2,0.04966696826028067
ADAM10,0.020748838644225463
CFH,0.03502644117718717
COL4A5,0.05122889393972714
LTBP3,0.027834013871612634
GNB3,0.09027133577718621
COL6A2,0.00914378249118674
GDF9,-0.03118082786050992
NCAM1,0.004585030588847292
APOC2,0.0489639792112164
BST2,-0.009866864018033744
COL5A1,-0.00022782942346559677
CALM3,-0.06937249313494703
THBS2,0.05413327377092608
SERPINE2,-0.007132980755077966
EFNB2,0.036312327457719756
PROK1,-0.022494411066045165
MMP9,0.021114204635546027
DMP1,-0.01908427478490258
NPPA,0.09824571867170093
APOB,-0.02249441071285957
NTNG2,0.011138729252979172
LAMA1,0.015148185101441737
UCN,0.07325782982310877
ARTN,0.0307991116126084
PDGFD,0.018451901479728233
EDN1,-0.04240080969021332
ARPC5,-0.013756514756168488
GSTO1,-0.05640725015838314
SYK,-0.029556623152098106
ST6GAL1,-0.025169922594377662
WNT3,0.06219546193109263
HSP90B1,0.0014584144483369903
ZP3,0.053890082461504854
NRG2,-0.0027238302336299747
MELTF,0.0410346424283626
NLGN1,-0.0003641934175537945
SLIT3,-0.03255792879419665
CCL8,0.06530564813817091
S100A4,0.0284616239996299
TNFSF13B,-0.03302330953372431
HSPG2,-0.01409513342146408
FAM3C,0.005204402527568907
FLT3LG,0.014019386718199238
A2M,0.023239472614171003
VCL,-0.013709123543812126
FGF2,-0.00761226392608837
AGRP,-0.016789648117822045
CNTN3,-0.035976467328620164
RNASE2,0.027492646819755835
ADM2,-0.01797082978757964
GAL,0.025070961618368977
IL36B,-0.02412499744204472
CXCL6,0.00034230520196326474
PDGFC,0.02076409068905936
COL8A2,0.009338927385555492
SPON2,0.005134899186114804
SEMA3D,-0.033258938024315204
BMP6,-0.018423627317495483
TIMP2,0.059646274023983085
EFNA1,0.05368282645139826
S100A12,-0.01578570132765417
TFPI,0.008413234202205432
GPC3,0.006770652055557594
NMU,0.06062543314700637
SCGB3A2,-0.01842364380878133
LAMB3,-0.03129449020642568
LGALS9,0.1127366636491419
VIM,-0.039315893740853904
PLAU,0.10148249421596453
TGFB3,-0.018250911177565263
APLN,-0.02586126151583258
SHANK2,0.06318621245604084
LTF,-0.02561328462047623
PYY,-0.016789652265393286
PENK,-0.0359765535962962
CTF1,-0.0038812091277534745
COL3A1,0.0634879204467324
S100A10,0.014323660519083604
FGF13,-0.020402296991525508
SEMA4A,-0.031232722798203227
EFNA4,0.01758574832720303
HSPA8,0.010832107537936357
NPB,0.013558913585765204
ULBP1,-0.024521727492984393
SEMA3E,0.08924655061882289
ADAM9,0.035065041927808814
ASIP,0.06518496340540611
IBSP,0.03055807179271756
FAT4,-0.008876233211695029
MDK,0.02288195091368286
BMP5,0.03833897987432098
CAMP,-0.023049157537494425
HSPA1A,-1.5934007978213407e-05
SEMA3F,0.012491068508358833
ARF6,0.009736546867479393
IL6,0.07818394139605364
CALM1,-0.07575474075425963
VIP,-0.02347856650542247
NMB,0.08925150819945102
CCL26,-0.03562937582620782
FBLN1,-0.01968571306182233
SAA1,-0.04848604596498015
MICB,0.06201241308651465
F13A1,0.022066211789194153
CXCL11,0.007521021378678886
COL5A2,-0.0012496153826698359
EFNA5,0.029754991837819326
AREG,-0.027472596693331488
EDIL3,-0.0030197669142655115
CD86,0.08480985181603232
HRAS,0.0017199075332747066
C1QTNF5,0.10765562400066789
COL4A1,-0.015015804881080166
CCL3,0.0014754993834118844
BGN,-0.03753585137571218
RETN,0.06646205369806846
S100A9,0.03219876090117179
HCRT,0.009296355706211127
FADD,-0.020486899265236874
ACTR2,-0.038376257213009204
BMP2,-0.014737964605558195
PDYN,0.009292210348815897
CD55,0.052191242320084624
OSTN,0.017499241503915762
CD6,-0.01572896836455933
IL16,0.03877399140592802
LAMA5,0.01516695880792579
RGMB,0.00483481372980256
IL12A,0.04618421981560208
S100A8,0.05679405530875844
TAC3,0.06316042296028494
MFAP5,-0.03215503698443285
CXCL16,0.02628973754180195
AGRN,0.005129102491213938
COL4A6,-0.00391740078944274
FST,-0.005473684004984522
MEGF10,0.025388257588863757
C1QB,0.08622079844949515
HLA-B,-0.032251711694846336
PDGFA,-0.04610547539437608
LAMA3,0.06763182355623142
DKK1,0.03524364355054425
INHBA,0.04176204128507016
IL7,0.06513509500055492
FABP5,0.0813585892353179
CCL4,0.025762775000198204
FBN1,-0.009299263399762248
TCTN1,0.0006013267941239412
NCR3LG1,0.0029813019188304752
BMP7,0.08950346599329086
NLGN2,0.01576517346071662
CCL25,-0.021346842559600534
NPNT,0.025673458878621654
KITLG,0.05833453838289696
MADCAM1,-0.03379644162281605
F12,0.030716343781362294
S100B,0.043946320805734046
IL27,-0.017740444014589078
CD99,0.07304844217558697
PDGFB,0.032754241547310436
CLEC2D,0.0365450100319069
F8,0.003199527203059649
C3,-0.05424425556835334
DLK2,0.026029848183594946
TSLP,0.006906517647580504
OSM,0.08075893938547349
SLPI,-0.04023219565002547
AFDN,-0.011596239332945402
ULBP2,0.0157952433290425
ICAM4,-0.01972462893518674
ANGPTL1,-0.01993392751430331
LTBP1,-0.013512568933317471
NTN4,-0.046665404379635976
APP,-0.0210295841615967
RIMS2,-0.05125479962266032
WNT7A,0.049780335170186284
GAST,0.010298891076019187
GPI,0.07269202623215248
IL1B,0.07257417948608258
SFTPA2,-0.016789648233032316
HAS2,0.01294519258647523
IL11,-0.006993335724856174
SEMA4B,0.09924681094414879
FGF12,-0.03833533546694782
CP,-0.06075045257094495
NLGN3,0.07997346366670716
GZMB,0.044299764792983566
PROC,0.014673680646907558
TNFSF11,-0.017507241425713072
AGT,0.08627206628820008
PTHLH,0.047937192750030076
COL1A1,0.02402806650162396
LAMB2,0.078178875329649
DSC2,0.03265793602329022
WNT5B,0.058910310173015866
LEFTY1,-0.026810699889247773
FGL1,-0.02192730146418058
CXCL5,-0.020924141736384516
S100A1,-0.008039909624018201
NPTX1,-0.06069425191357826
TGS1,0.0030728368408770683
SST,-0.06648354623019333
IL34,-0.05069624013690108
XCL2,0.07828200418315498
TF,-0.023525624597417704
IL33,-0.030474427376299025
RBP4,-0.02422855081629673
CCL19,-0.02566519554159485
CCL20,0.02924165416697886
NAMPT,0.03355185690526159
