,ZH916bulk
ADM,0.1836810237035492
GNAI2,0.011115960460656335
HDC,-0.018516438548420455
COL11A1,0.007400920576011908
NUCB2,0.11525113384502432
FGF16,-0.0182455430675021
CXCL1,0.006974265488277624
VCAN,0.030780872581409612
MMP7,0.015339917804025244
PTPN6,0.06099120715377002
PTGS2,0.11501749550869014
XCL1,-0.017499836177875157
CD58,-0.05471120240144584
TNFSF14,-0.008386362230565832
CNTN4,-0.03746607069477548
MFNG,0.025211365525832165
ICAM1,0.0915180049808333
PROS1,0.029589941298255176
CLCF1,0.07041984999208072
PSAP,0.02181485692515565
EFEMP1,0.09691731330165128
C1QTNF1,0.09529758538919181
ALB,0.08594531691451975
EFNA3,-0.020336768247073974
DRAXIN,-0.0772220390016125
NPTX2,0.020843574493944347
FGF11,0.08678794448288005
CD59,-0.15926922506971308
COL9A2,-0.07585166156956284
DLL3,-0.06978330148847892
FGF5,0.08012829061923803
LIN7C,-0.02993974861224308
GDF7,-0.00992585178982472
PSPN,-0.02361622592295931
ANGPT1,-0.008517962524208113
PNOC,-0.05205867085137274
L1CAM,-0.10653639013542737
APOA1,-0.06096963336282849
PSEN1,-0.00804938397482566
CALM2,-0.14959712880698683
CLEC2B,0.12574419208813203
NTNG1,0.030648343520427265
LRIG1,-0.0474306839992279
CPAMD8,-0.020070256334624503
GHRL,0.010890172111548508
NPY,-0.10268723983894551
MMP2,-0.06583254753485439
PPY,-0.02204840043698344
ALKAL2,-0.05404716344148086
CSF1,0.08892514939854028
SEMA4C,-0.0776792690859585
ICAM2,-0.07536269180934307
SYTL3,0.1679615779397556
IL1A,0.06614849002476263
PGF,-0.015495419376291108
LGALS8,0.03545590992791119
DKK3,-0.1880146658782634
COL16A1,-0.0609800276448377
TPH1,0.0793741052028782
TNC,0.06722541838788146
TNFSF9,-0.05018171102769814
CNTN2,-0.1274740888724087
F7,-0.02480797101508914
LUM,-0.0022678454247873005
BTC,0.09120202288538307
APOC1,0.01852635199336808
PKM,0.11258508056541902
TNF,-0.019307838132734775
GNAS,-0.12421509601220394
BMP8B,-0.022646762327060966
LIPH,0.03436181710178839
CCL28,-0.02921190716492279
PTPN11,0.03147782364147503
ADAM12,-0.0037166647965339097
EDN3,-0.03078772314634714
CCL2,0.10548885052383179
DSCAM,-0.002971554523967493
ANG,0.114738765886516
FBLN2,-0.014983196545406734
VTN,-0.03129833667375662
VEGFA,0.1576417850301822
F10,-0.025419748199840858
SERPINA1,0.014439661501267211
VWF,-0.13392249708829643
VASP,0.07333595960266147
ADAM15,0.04816486645231619
WNT2,0.033038672439108595
CALCB,0.056988589097867325
OLFM2,-0.07096192553055665
MFAP2,-0.0466435410301031
HLA-C,0.008104350499080934
THBS1,0.0941785938975642
HSPA4,-0.05073366586063406
LMAN1,0.13258374895994496
LYPD3,-0.02812046662953383
APOE,-0.11298001034305033
SOSTDC1,-0.03858090268843542
ANXA1,0.11473644094839618
WNT2B,0.005023983138879448
AMH,0.022541827932634494
GDF10,-0.031128907561126143
EFNB3,-0.04907820984302448
LTB,-0.047292066930561566
ANGPT2,-0.09330818584277684
ADAM17,0.04307577066205245
LRPAP1,-0.10675248059744528
NID1,-0.05616256730605864
MST1,0.08100306748067158
DCN,-0.09636965915435776
COL7A1,0.041589501426075294
CALR,0.1462256207836371
PIGA,0.10325484153237424
CD200,-0.07988599593615205
GRP,0.005929016982479755
CDH1,-0.041786594549821074
LPL,0.0027751384270188577
SEMA5A,-0.07640080538459254
SEMA7A,-0.09764883579427731
SEMA4G,0.023599845525278804
SEMA3B,-0.03916051211504338
RPH3A,-0.10531175617877907
JAG2,-0.031823617925491175
CGN,0.08087903464590313
GDF15,0.10375343886589258
SEMA4F,0.027247074212187042
NXPH1,-0.07286276362273929
ARF1,-0.001161773324164468
EBI3,-0.010021139349793512
TIMP1,0.06010979626488446
SEMA3C,-0.02152362234636891
GAS6,-0.07425520603835692
MEPE,-0.08415919297171125
SERPINE1,0.13449359310433898
RSPO2,0.015659739683019293
SHBG,0.011013151500852938
LGALS3BP,0.09565709396923038
LAMB1,-0.018584586408683473
SPTBN2,-0.11537509995640385
COL1A2,-0.0680927280590114
DEFB1,-0.0239707880264098
WNT11,0.07020929414782386
LGALS1,0.16843969084368915
BCAN,-0.16590761888327937
ANOS1,-0.09770933614094524
EDA,-0.03814844863542056
FGF22,0.003588580860293028
SHANK1,-0.032464044990459164
RAET1G,0.15380426350551424
TGFB1,-0.03552450869991939
MSTN,-0.026799558844132005
WNT4,-0.003221986892747271
TNFSF4,-0.07026309246185754
NTN1,0.02289421619681266
CXCL12,-0.06605031404454126
GNRH1,-0.008576605224669909
RIMS1,-0.09095321760653251
FGF14,-0.01966373553580939
IGF1,0.020563495937976843
TNFSF10,0.034163159396005914
GDF5,0.013947132565529789
RGMA,-0.012400104253132668
WNT16,-0.030095862271269896
CX3CL1,-0.034726109406617384
FGF1,-0.12499263145051143
ALOX5AP,0.1340219744785716
IL1RN,0.08593526462337031
NPW,-0.007683776177134512
CXCL9,-0.034474201724299054
ANGPTL4,0.13277472935508738
COL4A3,-0.001991116438864613
NRG3,-0.018877955719192076
IL23A,0.16711487693573304
COLQ,0.054457654540308494
TNFSF12,-0.022039801307188075
DKK2,-0.03359686038448031
FYN,-0.06493722212094478
ACE,-0.094694499552093
IL18,-0.025462677550431793
PPBP,-0.022212734147974207
CCL27,-0.04110501961858842
SERPING1,0.05473358852268344
AZGP1,0.01775656756178148
INHA,-0.021343622659609943
SEMA3G,-0.027071265757066927
COL6A1,-0.020542647596420813
FGF17,-0.03375620631274779
TNFSF8,-0.025013345379253482
FGF20,0.008449817937254302
ICAM3,0.08070200248521166
LAMA4,-0.0927342173641946
DLL4,-0.036971308357736564
SEMA3A,0.058881463054256615
RLN2,-0.021753289358622325
C5,0.018788042185230856
C1QA,-0.0796768408831174
COL9A3,-0.09185155134964224
DLK1,0.012613053496275707
HGF,-0.02429030483560229
P4HB,0.1617392850054336
ADCYAP1,-0.04482832533654637
GREM1,-0.03270467090220383
EGF,-0.0021553575926662846
VEGFB,0.08841871247246538
FARP2,0.022880486758295723
LAMA2,-0.05991648896454143
NRG1,0.13367996087896494
SPINK1,0.12564230592232062
EFEMP2,-0.009997566150952436
SELPLG,-0.05166735964129607
HLA-E,-0.010031428815442814
PTN,-0.07063779006843855
CD274,0.06917315580310629
CD14,0.050855255154384243
SFTPD,-0.009257496136643582
SLIT1,-0.13158262412935667
BST1,-0.019411209066354893
AGTRAP,0.07912368069641633
LAMC1,-0.07691971441556161
COL6A3,0.021688220095085257
FN1,-0.0015503993477832597
MIF,0.1701250648544948
JAG1,0.08250122040691632
NID2,-0.10682825676430881
EFNB1,0.0420269092208033
COL4A2,-0.13541352102295962
SPP1,0.1478421038296276
PODXL2,-0.06713988734616874
FGF9,-0.06050062384167515
ITIH2,-0.04681390046292299
ADAM10,-0.04690007245129879
CFH,-0.05544507153558375
COL4A5,-0.026413229264161505
LTBP3,-0.045874027207059485
GNB3,0.036596409184383207
COL6A2,-0.01985562023465803
GDF9,0.11347910162084525
NCAM1,-0.10299869718748457
APOC2,0.02851320608646871
BST2,0.07946033109320304
COL5A1,0.06473457881523796
CALM3,-0.10571076256835232
THBS2,-0.0053923510524120965
SERPINE2,-0.02705292144792799
EFNB2,0.02062017854073026
PROK1,-0.024807938977797206
MMP9,-0.05517824016097907
DMP1,0.04936674508991555
NPPA,-0.051968211364024124
APOB,0.016846702930845007
NTNG2,-0.0715934321007716
LAMA1,0.041768296936830665
UCN,-0.036352993034863196
ARTN,0.060360155110489463
PDGFD,0.04329961057723374
EDN1,-0.08546808800282935
ARPC5,0.09799148334257682
GSTO1,0.09608056618511039
SYK,0.004480772971016116
ST6GAL1,-0.0974889636937961
WNT3,-0.02520199369444252
HSP90B1,0.14380220806867988
ZP3,0.10272075597826263
NRG2,0.03643810644358028
MELTF,0.02504793869168278
NLGN1,-0.005707115233569226
SLIT3,-0.04135633024968859
CCL8,0.13267705339347663
S100A4,0.11933366822822553
TNFSF13B,0.0836960510115034
HSPG2,-0.10482354176374616
FAM3C,0.010357964868047763
FLT3LG,0.08537895374045958
A2M,0.01672153971365569
VCL,-0.04597379773746632
FGF2,0.04187209150671225
AGRP,-0.01851644680728449
CNTN3,-0.029012227691933515
RNASE2,0.013386877659555055
ADM2,-0.019819111842568342
GAL,-0.004173680402019106
IL36B,0.10927922739131991
CXCL6,0.00981780889752475
PDGFC,0.053084005879656275
COL8A2,-0.03727852458778582
SPON2,-0.031155839608821196
SEMA3D,-0.03667958687831574
BMP6,-0.020318479150228396
TIMP2,-0.11322678350017201
EFNA1,0.003425918254820245
S100A12,-0.017409245083517877
TFPI,-0.018596060214406934
GPC3,0.03563866497018027
NMU,-0.04259437938499012
SCGB3A2,0.03038354176505847
LAMB3,0.07909542819062168
LGALS9,0.06789106519929172
VIM,0.10829130408381814
PLAU,0.00011845164051438751
TGFB3,-0.028430261079725856
APLN,0.004148431037122214
SHANK2,-0.0707587094053279
LTF,0.048273098480956456
PYY,-0.01851645138142933
PENK,-0.05056327662683106
CTF1,-0.006538177658571984
COL3A1,-0.040314517341916434
S100A10,0.1890327068282997
FGF13,-0.07822882367311565
SEMA4A,-0.050191066839099435
EFNA4,0.005370587063543629
HSPA8,-0.038823370535221675
NPB,0.007181764393088338
ULBP1,0.05640779661201757
SEMA3E,-0.09156871807694508
ADAM9,-0.010218046571446903
ASIP,0.03932614346836053
IBSP,0.1338604291817736
FAT4,-0.07770691741401682
MDK,-0.011487051690303549
BMP5,-0.032953350407563496
CAMP,0.05359252627547056
HSPA1A,0.09103747945011444
SEMA3F,-0.06233199174429735
ARF6,0.08365800458433967
IL6,0.10257113034057903
CALM1,-0.11209386094749109
VIP,-0.00826568594412996
NMB,0.041585524509317635
CCL26,-0.01149324299251174
FBLN1,-0.06195740537967018
SAA1,-0.012518470937641281
MICB,0.058054569654947076
F13A1,0.14734403794072798
CXCL11,-0.0395763498932362
COL5A2,-0.05430884468407993
EFNA5,-0.003893158255168482
AREG,0.03332168644999334
EDIL3,-0.12327685033138895
CD86,0.06505838979324088
HRAS,-0.028816716382188013
C1QTNF5,-0.01755722718509249
COL4A1,-0.11361209968703664
CCL3,-0.028293075770719902
BGN,-0.09986996855716346
RETN,0.05641914075503044
S100A9,0.13079823300184965
HCRT,-0.01060056877777549
FADD,0.006699374794148966
ACTR2,0.023563474997121265
BMP2,0.08385143122402015
PDYN,-0.03109740647156389
CD55,-0.0394809656554361
OSTN,-0.01821413851599437
CD6,-0.03547153150828451
IL16,0.028095817878102412
LAMA5,0.012269712234596405
RGMB,-0.00507916605760141
IL12A,0.07154597203946803
S100A8,0.024198735949431432
TAC3,-0.0867313446819446
MFAP5,0.13771178682647003
CXCL16,0.051662481225525844
AGRN,-0.06555511440255941
COL4A6,0.044831140922416204
FST,0.06386442854711183
MEGF10,-0.09932199237820453
C1QB,-0.04195531836550861
HLA-B,0.003815115869774722
PDGFA,-0.051149128556300605
LAMA3,0.03882383849318429
DKK1,0.11053874836911388
INHBA,0.09672291964063587
IL7,-0.025572049905169862
FABP5,0.0786238131909284
CCL4,-0.0840466973129426
FBN1,-0.03197731818377621
TCTN1,0.013932434434220483
NCR3LG1,-0.022886230143930864
BMP7,-0.03773547660675567
NLGN2,-0.09913408821362131
CCL25,0.018584138322143166
NPNT,-0.07593400183928944
KITLG,-0.0008504346521980405
MADCAM1,0.017382182669070496
F12,-0.05604760497383089
S100B,-0.1877116202077212
IL27,-0.019565031120876104
CD99,-0.010512630717947776
PDGFB,-0.07070779802235093
CLEC2D,-0.004331344630160135
F8,0.0005838308507921475
C3,-0.04391005542759223
DLK2,-0.028946400845254985
TSLP,0.09489518289825148
OSM,0.12284591775693465
SLPI,0.07063212342836166
AFDN,0.012614757073557801
ULBP2,0.12600219732606327
ICAM4,-0.021753287496485516
ANGPTL1,-0.02198411222728725
LTBP1,-0.036926926215138864
NTN4,-0.011307354878168113
APP,-0.1551684799499331
RIMS2,-0.06278426168960562
WNT7A,0.08009590571975085
GAST,-0.03027005560005559
GPI,0.1552213101916493
IL1B,-0.02315488793468836
SFTPA2,0.008927032790955684
HAS2,0.06744697623654199
IL11,-0.0011219808543541643
SEMA4B,0.03144180193759509
FGF12,-0.04478219633578851
CP,0.0025578464631604994
NLGN3,-0.10284394680305313
GZMB,-0.04868335263219867
PROC,0.04676150413621324
TNFSF11,0.031562648719953054
AGT,-0.09158750716727128
PTHLH,0.10686709717623992
COL1A1,0.01918148308165091
LAMB2,-0.06766424458665561
DSC2,0.005548614763650366
WNT5B,-0.04521480710934763
LEFTY1,0.004420418025039807
FGL1,-0.024182502714741795
CXCL5,0.08113838414895554
S100A1,-0.08053701790907922
NPTX1,-0.1377804419836065
TGS1,-0.008775692233427109
SST,-0.0528592804845676
IL34,-0.06521340639464278
XCL2,-0.021984097363648297
TF,-0.14850500706049682
IL33,0.08892334595594856
RBP4,-0.0832317348403624
CCL19,-0.028304835498014165
CCL20,0.20675958354842916
NAMPT,0.13584097354679875
