,UKF243,UKF259,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MMP9,-0.024802059678036826,-0.03796527768679671,-0.02125815163386893,-0.012099894761174455,-0.03519116106040359,-0.0605475832461295,0.006747730002048657
DMP1,,,,,,,0.08806404419941664
NPPA,-0.030919921484727927,-0.06238755090833126,0.05672524155154902,0.02463121620010348,-0.019873140803323742,0.011714582125563311,0.053802176555771464
APOB,,,,,,-0.02793737199363503,-0.03959803893714957
C4B,-0.027238084384598002,-0.01860447912474626,,,0.007394446757637675,0.04988519781462667,
NTNG2,0.0783089664465167,0.01888347620111245,0.009746321793172221,0.012438741165789125,-0.0010684730931338733,0.07130167039308251,-0.02227946653659561
LAMA1,-0.035977792250030845,-0.026481697052893414,0.059436255169088945,0.00881978227391041,0.02804630695389918,0.006152634931391761,0.005857072339726349
UCN,-0.04930048317650333,-0.033117721143591676,0.001608939752340487,0.05926815368546738,0.05350873861852454,0.046163041226529034,0.058813012067628005
ARTN,0.007503640637379235,0.15357492278340548,-0.01877093160708338,0.019251787064278113,-0.016838575350874456,0.03173308634951595,0.03901463323035779
PDGFD,0.025425037988814295,0.002232639338012575,0.01444217245358188,-0.011170160286607288,0.028210017778187744,0.020915637588067245,0.06556187277144528
EDN1,0.007708556946463293,0.03210399340305752,0.0030760469511156878,-0.03855782642436443,-0.015104806228532964,-0.06150779973269329,-0.0172041954254409
ARPC5,0.021217895054014186,0.04077463194326539,-0.00798261719758568,0.007304292165132736,0.03500459541324828,-0.017448968244924232,0.010655169694790504
GSTO1,0.03711652673023956,0.014583799416796536,0.0026894030594279686,-0.021559499249548912,-0.006563852532186349,-0.039590163539612644,0.04884195364867917
PROK2,,,-0.014761751811797709,-0.02078375260207405,,0.00907541327840769,
SYK,0.10547120488598016,-0.013744165160697968,0.09655471878860636,0.03467417527857428,-0.04357335381254538,0.004250067235127524,0.039239820437922734
CD40LG,,,,,,-0.030212378268189403,
ST6GAL1,0.032828469423784645,-0.035343173693960214,0.03207226761800972,0.11783043481905259,0.052033892872292334,-0.003711228546262224,-0.07528425367379935
WNT3,-0.004846489283315638,-0.0076798928101464055,0.002002414232153678,0.040824083613168076,0.014437932248000279,-0.017621048877543344,-0.0017202672251696246
HSP90B1,0.04826451401816319,-0.019994001674691512,-0.000612431727268863,-0.04515709876860899,-0.07270489147915622,-0.010416936301059235,-0.010492711155992094
ZP3,0.02163947121536842,-0.03864073264200478,0.03737124787021902,-0.029412284673016945,-0.03344312417332379,0.08181275126035044,0.08610947188284625
NRG2,-0.04005840384738271,0.007616219760680468,0.022140683792016877,0.012704003042438287,0.005353984313619453,0.0891539979623943,0.03145523109206043
MELTF,0.027694848053906686,-0.010196310762558572,0.06585335846175014,-0.0082400599611363,-0.021559809722707168,0.08047623528421763,0.05134255072907176
NLGN1,0.011440955580260448,-0.05641308501198755,0.03116545823791635,0.0311110560059895,-0.03239024895956455,0.07539075525663701,0.038068781305136655
SLIT3,-0.05341892222721614,0.021521252868867816,0.06526401087687442,-0.033433621394709796,-0.022263858647133556,0.007871604503774565,-0.056705206119128576
CCL8,-0.0459711735468637,0.0012958379255967808,0.07013473366315486,-0.010826423022853821,0.017699034715409616,0.045373190942240516,0.07912725924434207
S100A4,-0.007025912535827554,0.0027185560819550964,0.053909758462081146,-0.04001850850470897,-0.0004244982132869781,0.09368852004813658,0.05497277737237964
TNFSF13B,0.12189586316573277,-0.004455448770595197,0.011637146121735257,0.04645569090017404,-0.012269501884835905,-0.0036628654466324398,0.012962581121500479
HSPG2,-0.05248224320982442,8.418715609768118e-05,0.03120156938558318,0.03026443511262015,-0.03876835538154777,-0.07931848067041597,0.024044404987500066
FAM3C,-0.0043649757570919006,0.024356739306640892,0.07325636132061959,0.05204482306806113,0.013058519020745452,0.021885504424443696,0.0913828486932624
FLT3LG,-0.007280985528641937,0.01617085862921003,0.01478099166634662,-0.018677576958496183,-0.017967125960143233,0.010744931533263027,0.1014528471266148
A2M,0.006665335687280051,-0.04529632068375132,0.09767579383251804,0.026073255777502403,-0.05463289820080467,-0.035775919442864026,0.12069770726669714
VCL,0.04578892306074728,-0.04048534726206704,-0.011542021503230122,0.007352096744326527,-0.05855630381017234,-0.036093044137178,-0.0005818715349484824
FGF2,0.06404186042529111,0.026512458661119013,0.021971345905898367,0.004103253009484919,-0.004481080332889215,0.05727543966845151,-0.0001787732261320596
AGRP,,0.04486397196280515,-0.01750320019741145,-0.015825839804769468,-0.0196574441327752,,-0.029555659332319573
CNTN3,-0.0383380588682207,-0.02611957760413528,0.04606302884777456,0.06004583461139913,0.042617072483497255,,-0.08404214992343115
RNASE2,-0.008987175517500853,0.010967404240566626,0.10886312447789458,0.028794993565890412,-0.02237896289093702,0.04530447175778918,-0.0011042586839235466
ADM2,0.020469910858554614,-0.016698955007674123,,,-0.02509331385194107,-0.028714506863900792,-0.031634952644243056
GAL,-0.0280080784834468,-0.026119577877105345,-0.007427239604317317,-0.028966290792782602,0.049694377213059034,-0.028328450587857427,0.04159419102032369
IL36B,,,,,,,0.04539152810589673
CXCL6,-0.024518044424931582,,-0.018767753854021508,-0.06375803670487011,-0.04384527571504943,0.0279241792386675,0.05056075475182676
PDGFC,0.034931506126258755,-0.0368237524118742,0.0021923342602025333,-0.026397404959202328,-0.03943720256868544,0.08449876882513911,0.016414583151697616
COL8A2,0.06991813087071799,-0.026785604388127195,0.03557751378824668,0.049546882804262324,0.0941553632835859,0.10470057165222522,0.07383068932703468
SPON2,-0.06131179951374671,-0.005190160198574067,0.0827811691762965,0.051283126359139244,-0.02973712905690254,-0.05693935299130622,-0.00923261513748341
LCN2,-0.021167859725415447,0.019077140053739148,-0.0249769888119049,-0.03332279909222133,,,
SEMA3D,,-0.0036730868772220353,,,,,0.031640815760895585
BMP6,,-0.011666952008890428,0.024597383468907833,-0.025002609478617287,0.038205986038426135,-0.016728785846051676,0.10948447923208418
TIMP2,-0.0023330086977745414,0.004666657327767051,-0.009706181221742306,-0.05375463158416107,0.02769533009259264,-0.08090240900092745,0.04942326838986664
EFNA1,0.05067636003953614,0.01569594085059735,0.037544984954606404,0.01659344086369676,-7.115915691956023e-05,0.023746502040705733,0.02865632386728612
S100A12,,-0.013454362786519564,-0.018731443619787017,,,-0.0034626967202271578,0.10702351413535599
TFPI,0.061777595693313966,-0.023306480962247595,-0.0183140313539386,-0.041015059620315646,-0.02130652745861958,-0.00583847136380573,-0.010319963015198745
GPC3,0.04763347421587299,0.052999005506128107,-0.0010494060800419812,0.052958419580042077,0.02928008952108593,-0.03341012538293626,0.020919332694310826
NMU,-0.04136934717090787,,0.03819758741401596,0.0778991883405969,-0.02752696891434583,0.09708218950567056,-0.022868325377299176
SCGB3A2,,,0.05938207490827287,0.07503733855566797,-0.032965830880433075,-0.015938098820037924,-0.032432063867636036
LAMB3,-0.020425229846589288,0.00844833473563246,0.04454244568092435,0.05307777793852678,-0.01194702209195322,0.02442070128122154,0.009722175390605147
LGALS9,-0.014475644052828168,-0.015650831092321293,0.05642408967041371,0.04511577945472107,0.014114109430557785,0.011267627114576028,-0.02475983184201739
VIM,0.06917683664562688,0.07998972975719366,0.01624991370696462,-0.09255768266936407,-0.013627184657209282,0.11213877680506049,0.08657758101359074
PLAU,-0.045827753710882185,-0.03253309387349544,0.0531342259127041,0.0358812723839056,-0.04072955647277363,0.02404663837780103,0.09987675576407824
TGFB3,-0.005695637159393248,-0.003470214554674003,0.07597973485725937,0.07172090836491622,-0.07417930492933218,-0.05168775416683244,0.06946631088057484
APLN,0.03822246056158301,0.024164264273587532,0.0007052847701594635,-0.020851142299525168,-0.020691464381034214,0.006565850526122067,-0.043100007128639754
SHANK2,0.02228625998394143,-0.02953522744465436,0.04289339519814383,0.09513983562039362,0.010600751051852616,0.013454691849386238,-0.04618378249590315
LTF,-0.04217276868299864,-0.01943047849887615,0.035577573523153265,0.004060889656376563,-0.022915273154566353,0.11743338669419649,0.021683328260246194
PYY,,,-0.02475304867883906,-0.02270501804795397,,0.20302679138706875,0.03906247683443543
PENK,-0.04118489203489384,0.005241189096974884,,,0.07741178415652718,0.015813504548436,-0.042354649083182414
CTF1,-0.010907425085940576,-0.006520176055003012,0.036964828544223484,0.01967984818092838,0.03677888837473995,0.03619998551705179,0.10313011734957832
COL3A1,-0.014992565900630096,0.010986276514728624,0.030504199951402498,0.005455901143479779,0.003252515034854289,-0.12804718645916444,0.06573658021407137
S100A10,0.020974125582172955,0.03241787730981602,0.005126335110244461,-0.017478492518399183,0.009051021174950536,0.13607849726074936,0.06384037873050026
FGF13,-0.055104168530844704,-0.025076889523291696,0.05572672558342924,0.07113119788768238,0.03298588592390111,-0.0469238233557909,-0.07351196132635744
SEMA4A,-0.05379238928460047,-0.0025069872281374877,0.0012164629826334355,0.035844465204236536,0.064667667195484,0.07217044822366882,-0.052384577476597305
EFNA4,-0.0475250623453603,0.00546376631515834,0.02281094229744459,0.0033817587944074898,-0.0031527377313439542,0.027337548558419782,0.0548611991353022
HSPA8,-0.05440014593074053,-0.019934774020634267,0.07408179925850321,0.05580179478849395,0.004940109047243197,0.00790758810801283,-0.013168781712959245
NPB,-0.02875995985816934,-0.011666953129879368,-0.0005712084622328889,-0.011573763232580594,0.06994686229814438,0.041659058788123204,0.06067187759529569
ULBP1,-0.012041752281832357,0.03704074270102193,-0.022840770363644874,0.06614363935537672,0.009899928810377538,-0.02197184483371903,0.019429394340582613
SEMA3E,-0.020401660945070142,0.015084553059869017,0.07608385071034693,0.018710473745963453,-0.036125172569955316,0.05832593190635356,0.03740892391831894
FGF3,,,0.008426782620643947,0.09010257076814908,-0.003896621905178499,,
ADAM9,-0.0027319591433439994,-0.03632628923538577,0.1018354002342165,-0.01807937267613742,-0.0556402542075053,0.05920364822100515,0.07831520301792068
ASIP,-0.04748906170717083,-0.01074729272363205,0.041892090121780294,-0.01899333673711752,-0.045257380544789144,0.006090389835828149,0.022680231294138334
IBSP,-0.046311461347328456,0.025252018245099067,0.07095854244619319,0.006145534747275936,-0.008708580906596158,-0.03049826253280306,0.030086544284376803
MMP12,,,,,-0.01860860635900415,,
FAT4,-0.006289523685993945,0.053807948207575215,-0.039628986196299294,0.02814539884461093,0.03999589396632178,0.045274074300468384,0.026515642618880047
MDK,-0.0240136025036621,-0.015502763057939788,0.10099215688436683,0.04995458438147515,0.05151612244056585,-0.09614224300599096,0.11492118954348735
BMP5,,-0.01762472564776999,0.07526953993185735,0.07387587575612192,-0.007400789263638199,0.0159656297810308,0.07745059912544573
CAMP,,0.07688142818469433,0.027793347164926575,0.07605709795373695,-0.013712689433211231,-0.02490796312686017,0.024894437822724255
HSPA1A,-0.040739217265400404,0.007693527498903503,-0.07656607117367958,-0.017803696134061853,-0.04292542689168082,0.008920864814848968,-0.021343483502861957
SOST,-0.004283219742996742,,,,,,
SEMA3F,-0.01191326098004007,-0.004930768196325531,0.06622547891179269,0.08488526932077321,-0.03597186485725806,-0.000286584601424494,0.03281937550920272
ARF6,-0.0066005410783866614,-0.013355735869915892,0.01830160730621309,-0.033975424241703876,-0.011772142526370925,0.01810442809810393,0.08620960868226166
IL6,-0.009313245038716283,0.0014173800989460373,0.005181969423711069,0.0654850472890319,-0.008627570478370164,0.07275093982246184,0.10620595790694898
CALM1,-0.015413647859460165,-0.035372136056680464,-0.009205098623224188,-0.03447108144338795,0.08307027497417631,0.11440239429472254,-0.11467708929383506
VIP,-0.0313825079117336,-0.018218243099082564,,,,0.014244412254809023,0.050530197625428784
NMB,0.08171629298527525,-0.022827991007422662,-0.010232541842785478,0.06065917942114898,0.047802224454684204,0.1757882061617038,0.1199435878532233
CCL26,-0.03273705806938182,-0.010965717378132723,0.02968475951176074,-0.04592657459685372,-0.009320966999546187,-0.018549822305708584,0.06358319791791918
FBLN1,0.03385906683658501,-0.0010416089481962217,0.01085788239253668,0.056398161579876455,-0.03750709721856439,-0.05679335232401415,0.09151034711546094
SAA1,-0.016053335906691838,0.10209468058111877,0.09228023039195674,-0.0746773910601607,-0.04125068200296345,-0.005856438816529241,-0.02044424914453251
MICB,-0.015495161590439987,0.04579143133054994,0.024687599925439317,-0.03701747326881375,-0.02947108328950884,0.033531635248531776,0.03925011853843093
MMP13,,,,,,0.04205545283863983,
F13A1,0.022982587382352298,0.003236122234606357,0.084652696395759,-0.047974194358930765,-0.007721155400173363,0.040200677334868276,0.0634815214019105
CXCL11,0.08600196313300758,0.010025191719730353,,,,-0.02429184432888499,-0.007217442652087679
COL5A2,0.0042303099543815875,-0.039563836025872365,0.039432795007722565,-0.040949146299412806,-0.003055358749828962,-0.07268728866283934,0.05093796439288229
EFNA5,-0.07762647122994784,0.007536353070978283,0.016523389945263048,-0.023202802473834775,0.0032093254615698213,0.03005961100552068,0.06622685798771843
AREG,-0.020838831693180224,0.018618451887821644,0.06475418212464569,0.05760240329119516,-0.0405706840181353,-0.03751115379193056,0.04687990540399309
EDIL3,-0.02959110791024762,-0.015765396951289333,0.021704570232410174,0.0006932908189129745,0.07381096076522427,-0.02698538469568548,-0.08640457214008362
CD86,0.07149836237978041,0.04564021090473744,0.035062401838404804,0.02219627785596035,-0.01726448512507038,-0.014650593757651348,-0.007628143695761567
AHSG,,,,0.022479775262404206,,,
WNT9B,0.05454418760008691,-0.010586570690754662,,,,,
HRAS,0.0010644576569689664,0.0019740189758709423,-0.028576846004322157,-0.035826658737535204,-0.03300551453077562,0.04857296743949901,-0.03160946957168654
C1QTNF5,,,0.008846648319201428,0.08706840023038796,-0.02184361620588193,0.0015293962112350934,0.03358778697506175
RLN1,,,-0.018968151543956747,0.0543303879705279,,0.018725348163836447,
COL4A1,-0.00896621250243914,-0.02857570824488996,0.037316236347280485,0.057008518478475406,-0.049325520497770815,-0.12640932049189563,-0.006182651745525093
CCL3,0.015164873428247004,-0.02003357066235805,0.011894037482434292,0.032892340327149494,0.039354563714848106,-0.06460824731964045,-0.011815526036307441
BGN,0.03231678326739961,-0.02993386536813152,-0.00907424347191367,0.007700623956725456,-0.04841233511845912,-0.06686627797427357,-0.014231641718467747
RETN,,-0.01306249111469497,-0.03137673214327484,-0.001179924774586331,-0.0234119406085626,-0.008771458979760142,0.009580589550240527
S100A9,0.01808304372814944,0.008290228897523899,0.05496446056312361,-0.005222499937443547,0.01645561379657584,0.09216287807707269,-0.06506752534964537
HCRT,0.0691112481437476,-0.02738708118496767,0.08777959559915287,-0.010621009522508313,0.005546778923167529,-0.05616656969086298,0.000569693529081151
FADD,-0.004029133230876137,-0.01518535392402981,0.04134979931579209,0.011043422439114055,0.0178307981974559,0.01966179804632934,-0.0012442831072454483
ACTR2,0.03940422542880336,-0.013579972786047792,-0.042044200807185246,-0.04386557132372491,-0.015995773054182576,-0.09529925411707015,-0.009687590029867696
BMP2,0.04218052976895686,0.00490738604903521,0.05416824709506339,0.02165309028880105,-0.011710013331952433,0.05162813803562566,0.0632447904978419
PDYN,-0.042772281822621265,-0.012651579396604717,0.0006293608247585046,0.05308647900527238,0.15645777395288146,,-0.08154982765247377
CD55,-0.0019983544225157623,-0.03392743832547373,0.02216344967778304,0.02522472304562092,-0.06293454640408053,-0.03214526921819367,-0.004748941638869343
OSTN,,0.0296868579528303,,,,,-0.020980084021632057
PDX1,,,-0.028559586839436588,0.12514568688277133,0.0022305534191029443,,
CD6,,0.006247312740306072,0.05412512497053736,,-0.02609378546668948,-0.02807829814803907,-0.03891076554557735
IL16,0.026818151124997726,0.04532100668601373,0.01763975196101327,-0.014830578328413195,0.02241772958618247,-0.015225685453509755,-0.03925145350845187
LAMA5,0.06556256660266858,0.020267175101770868,0.05716004979704882,-0.06072389322039244,-0.017710328386667123,0.002800841824457309,0.051104130463988366
RGMB,-0.02071838677232574,-0.019846217529583314,0.0285453454176798,0.025577058218873974,-0.06529039179055465,0.0619029273321539,0.07128071353035437
INSL5,,0.030414448736669094,,,,-0.0466767464381114,
IL12A,-0.024628690761546383,0.03151352297964358,-0.019730528332544284,-0.03762587175035381,0.10368308800340445,0.05335116673364816,0.03485329095406978
S100A8,0.055571656298574315,-0.018003905892820814,0.06134907703452791,0.038019351222053854,0.018476176096826006,0.09134675335573786,0.007553669408045626
TAC3,-0.042823510102979245,0.028945051413647234,0.03794803743043336,0.03460895554228281,0.11728283544208148,0.053768687478224206,-0.0012209958143595701
TAC4,,-0.02043820211562148,,,,,
MFAP5,,,0.04788547216914446,0.09039967052293044,0.0123489460080426,0.047705478782451925,0.011144284875131751
CXCL16,0.0033497627268530353,-0.015088420859694363,-0.033897323957042404,0.0058958101234049,0.0030989673541258803,-0.050963435389278444,-0.056728310572964756
AGRN,0.0340429537383422,-0.05010075287192202,0.022627415788345054,0.08067507074829312,-0.05617289541985666,-0.0552190017670111,0.04819500100688062
COL4A6,-0.03604935651963586,-0.014450456723091039,0.049599572433387064,0.15059902163284636,-0.06267528123480841,0.048403065735159734,0.06935741735192892
FST,-0.031611670930263826,0.0793780581292027,0.008413764638823786,0.116252054740399,0.007313104117143479,0.07711926258502023,0.1002599904905649
MEGF10,0.018016077733679865,0.004568152288109222,0.05801603234646419,0.03026126004662448,-0.015389292039450532,0.0762118884412678,0.002947296496655246
C1QB,0.014815301578056609,-0.045704781650718077,0.10347958261571077,0.08812240540420888,0.007338997169417421,-0.11562320524231895,-0.024343138871854686
HLA-B,0.013168759795134415,0.05129377622146514,0.07350772791914013,-0.04402979968179304,-0.07836602230010163,-0.13277244777404312,-0.07001966833106091
PDGFA,0.029634270125917576,0.004971387110072003,0.005146790732210016,-0.08364949388927956,0.03508821181537794,-0.018476260027987777,0.01180042920798691
LAMA3,0.030611229853119235,0.037296454778670635,,-0.01682926006297767,-0.0040132758325283,-0.007885592336701695,0.02081326010413827
DKK1,,,0.05793650000709336,-0.032285637753639386,-0.02177335684591094,-0.02854200460591265,0.10350616294164237
INHBA,0.02775543019737072,-0.023501302786316226,0.001713695469812347,0.05293703015572238,-0.035296558855893855,0.08540597809457864,0.019356108888131437
LEP,,,,,,0.03329359538228857,
IL7,-0.0230506282566961,0.05027052023039054,-0.03566012558274424,-0.006293511441280014,-0.02603768944424939,0.11119814066380557,0.14041575387483632
FABP5,0.05349271067647146,-0.013552221682200435,0.017714204779602463,0.11837376664894105,-0.009760566734864832,0.10972543326671895,0.06699370364681533
CCL4,0.01572422268502807,0.014505682184189746,-0.00719361550450601,0.04393895144698531,0.041590025227660185,-0.03296351928697136,-0.030228738697214784
FBN1,0.028185634879573224,-0.032735115899135525,0.02418940220520209,-0.0354863707240963,-0.04097521696206859,-0.04618529372025098,0.06289586512510272
TCTN1,0.015373702299034783,0.017106416942662586,0.051860521471793646,0.02498267521959848,-0.0009632978307593326,0.07051546523247408,0.0673645653723572
NCR3LG1,,,-0.030151947275813763,-0.025339576059112183,0.04769277828598311,,-0.03653063833332087
BMP7,0.008015769320784757,0.020044004860985346,0.032770101053876545,-0.06125470749091949,-0.001965301981478986,0.12170512701939473,0.028844923724102314
NLGN2,0.013954758845452416,-0.0023588904672041553,0.1016336192951641,0.04886864550190434,-0.05282277873882298,0.05725836825173612,0.007460795834706981
CCL25,,-0.018022352280795666,0.08401202598294033,0.07936984336506415,0.059509612024825145,0.12958682648799735,-0.03757791718353518
NPNT,0.030840064061428352,-0.004213946153117405,-0.06308719222663055,0.03156273977050065,0.011109017289883996,0.10604677111192055,0.054532972025806946
KITLG,0.004942239814512007,0.0006334437560533944,0.029795319020498413,0.03404184656666264,0.026509869427347624,0.07051821378128394,0.01594083293863399
MADCAM1,-0.013323301768627165,0.009070029741634709,-0.022840767078864087,-0.01975942956480225,-0.01991147669839854,0.01686307670983482,0.04343304033123277
F12,-0.004708002448332187,0.07653873863882477,0.038635909841816606,0.07415607142921689,0.005029118914400322,0.10534990893097076,0.009495988969867334
S100B,0.023401968649217814,-0.07272050429134207,0.04166022499042217,0.07658225198779972,0.03472683394490424,0.00327779106583572,-0.0339139042053132
IL27,,-0.022868593193156456,,-0.02396664408416866,0.05976847145408878,-0.0029170302414423055,0.1545821189735593
CD99,0.03242972068169675,0.02354228629126346,0.1371778471022632,0.03383488173908467,0.009742363743876421,0.04492026603336176,0.15155896482360098
PDGFB,-0.012349866506319055,-0.04775018279453183,0.03990375907200276,-0.002131677466720943,0.06279139685626971,-0.02292377445383388,-0.05907570817544273
CLEC2D,0.04492535980188713,0.0005709976548236494,0.026002713149377434,0.04469007012400236,-0.03710676712875853,-0.004725751864366221,0.08974935466506508
F8,-0.03941085179405796,0.005861574928264431,0.0067917981512237244,0.007888619494938942,0.03010781321684114,0.01478535348606568,0.04298521785190868
C3,0.020166098904627273,-0.044927914329613225,0.02386741361124199,0.06639199481884715,0.003873988999920763,-0.06830710486109126,0.00256219059085308
DLK2,-0.04631145027385321,-0.016272187968812392,0.03925519991863296,0.08801845769212235,0.06039242331223808,0.09939214616896759,0.0022911695633029134
TSLP,-0.00011260756133113312,0.010657688425914512,-0.030151942557551187,0.023391908125507614,0.01246034339287326,0.08092508576059199,0.08479804819951209
OSM,0.04992795537690538,0.01486828799767536,-0.00489807766300598,-0.035531987145718515,0.014515126611372555,-0.03713353312635236,0.09841582080063631
PRND,,,,,,0.016952082740686648,
SLPI,0.03962109205042077,0.06449998546747111,0.04395928967440697,-0.08037612151936238,-0.014428122084412867,0.06846920787140019,0.021820139104300442
AFDN,0.03505020907970491,0.0005143989700419026,0.041489957383134414,-0.002657013002388682,0.01738719785469684,-0.06259024742335245,0.01686242492859007
KISS1,,0.016993729164541102,-0.026016882816822396,-0.018903157826267995,-0.009654503113728612,,
ULBP2,-0.021466333146947347,0.017747744865078692,0.06610916161441639,0.016649710708596974,0.018055254066528702,0.08333307508487103,0.05319985067089934
ICAM4,,-0.010586569614053885,,0.08065880813398822,,0.018636295885822822,-0.01995002075529749
ANGPTL1,0.041074336146305374,0.0025226717433068663,0.05358533451780908,0.03435829966693953,-0.011619978731251469,0.018914494869052265,-0.03509069199267569
LTBP1,0.0014854525022428608,-0.03795095550056338,-0.006644394919380945,0.03543957798588636,-0.02559199765849629,-0.006198523061988675,0.052678187926950865
NTN4,-0.040919523972461645,-0.032228873689606106,0.03712884187226325,0.03134920199049824,-0.02124722188836157,0.024460091407193622,0.04232273130495415
APP,-0.013577831660419308,7.651814790338652e-05,0.09715970097826929,-0.056350608271090015,-0.043596265608426145,-0.03592145440411101,-0.02225654732209148
RIMS2,-0.049786794263746395,-0.014813183075595458,0.057386195264070405,0.05877389711848876,0.03455603066468012,0.06900818097810808,-0.08677656468913097
WNT7A,0.05665420569292712,-0.04967663501934233,0.017711686181715574,0.023757799705706375,0.0449074587253394,0.0821576795056708,0.04532833018740734
GAST,,,,-0.018903158168309737,,-0.037159837676989896,0.025386950045050025
GPI,0.08280381422068178,-0.008174894690820283,-0.04876770563852826,-0.06508838295040928,0.03361700273348407,0.08386406169139886,0.006387969097636311
IL1B,-0.05601107495574376,-0.05362588919751034,0.04846940138376613,-0.013101726891088067,-0.035280689008980876,-0.12383211183676116,0.034234349440016736
SFTPA2,,,-0.01849192386696239,0.032906645258907935,-0.019911478080661092,,-0.029555659535129994
HAS2,0.043892041876628644,0.026500137137411044,0.0056884076289785805,-0.0606615686809792,-0.044076821074065645,0.15519478985669072,0.0244623310425871
IL11,,0.008678863260425355,-0.055717347578587866,0.024413566619432333,0.01197173398845161,-0.0385010946621318,0.13377548602187284
SEMA4B,0.043527960617042026,-0.022546129092357692,0.09018076667327385,-0.01460788247713559,-0.027283725538163772,0.13482800237313194,0.10510889070938549
FGF12,0.06609886885287218,-0.023782225619241378,0.004544605372941213,0.07020118892553623,0.05424877323504549,0.025664508518226218,-0.013828447656371184
CP,0.0010215622423182912,0.015111189231778436,0.026126087016388324,0.021143458410940796,0.01880128601944496,0.06564981605897784,-0.0048403880468182465
NLGN3,-0.026671850668421742,-0.05912082842325311,0.07133867168419546,-0.006984808043309082,-0.0037856579823924833,0.09126325976934453,0.02860565495435245
GZMB,,-0.013454363296537528,0.03780854818009223,-0.02343340768026663,-0.004660118876865195,0.03641904643044073,0.018778099552815855
PROC,-0.03068641352419375,0.022071340934268827,-0.026193030137998636,-0.019968170867981944,0.00386738443861458,-0.01266391126546911,0.025806256506183175
TNFSF11,,,-0.01750319930370135,0.0615313713105095,,-0.03421780123913572,-0.014683655751995445
AGT,0.03576884195876166,-0.044589490702908414,0.053928591946312915,-0.04510863578590652,-0.05422984564790583,0.11421313657213633,-0.01470625237727301
PTHLH,0.0040948855376265825,-0.0022007467528138763,0.08635669588647628,0.037183802217588165,0.013683312420779237,0.11009717052807819,0.0668718126829209
COL1A1,0.006075730352832815,0.012881324344418141,0.029363859663307332,0.010800592727463901,-0.02230424040820672,-0.1255650862882996,0.03959840020167979
LAMB2,0.026002704587947522,-0.009395174333577293,0.01850374562044979,-0.03271549422347344,-0.053665198017497785,0.00032429555671366095,0.041602893985153086
DSC2,-0.02289558198778153,-0.04234132186497804,0.018957078396892715,0.013069388959906723,-0.06569876797228699,0.015165017002219693,-0.03892914212905596
WNT5B,-0.04614152812021479,0.06449374146957298,0.041112344368165396,-0.05320194252059919,-0.01954987663594222,-0.03147195108732389,-0.042492989521885176
LEFTY1,,-0.007875782211765039,0.03432820870698283,0.0006201111775857877,0.008244584532599403,-0.025422925102521223,0.03625309864184676
FGL1,,0.037722628224783415,-0.008216017643302922,0.03492453532747248,0.025077606328199237,,0.05393420843527036
CXCL5,0.022413299266489953,-0.010586568460446272,0.06856656461580825,-0.02249561840044434,-0.012563321892622695,0.05474737911427284,-0.0026662414889645535
S100A1,-0.07916473613892688,-0.021961192018328364,0.00871398605000141,0.004141103653995157,0.06370280155020942,0.02650267655512927,0.004781529582655549
C4BPA,,-0.02946990033061745,,,,0.003610052995628648,
NPTX1,0.026311790056635594,0.0029769880883516527,0.0855470433736884,0.016817015265693087,0.055091760733557656,,-0.08653274980088897
TGS1,0.09623884264119506,0.018929609456500955,0.010980190550297014,-0.03279706848593484,0.06453521176562704,0.06220063177565178,0.060880881610488845
SST,-0.050430433211705164,-0.017262746877354244,0.17152818363378447,0.038833910152398565,0.03342936175133763,,-0.009827845496667409
IL34,-0.00993304425864039,-0.03458182965808171,0.04187115388885447,0.0006709002536317388,0.03800152898224759,-0.014120228198388018,-0.06547061066146016
DHH,,,0.025960818224150056,-0.01082200862752022,0.05292750287475044,0.04042740642217315,
XCL2,,,,,,0.062112550474556945,0.022732292677372
TF,0.0060254154147547975,0.04619654200887035,-0.021156986426208033,0.07118311664191672,0.04468190845459303,0.0462049332891962,-0.08650547337160736
IL33,0.04365241557056981,-0.013177112036269523,0.006284098611983732,0.01860755575521213,-0.0714119060722557,0.0429534642903106,0.05505007200481558
RBP4,0.1596263893221928,-0.02155666702801925,0.03703451162328478,-0.006117699144734512,0.06289413754535116,0.05656394554426397,-0.021162956503609526
CCL19,,,,,,-0.04265004077757699,-0.03339618619136418
CCL20,0.015072610669073951,0.019694996468015872,-0.026764167040911096,-0.008211102855562622,-0.03559870521578398,-0.016073482805541908,0.007626131500249558
NAMPT,-0.021511063644176126,0.036002490864584125,-0.043178447400747895,-0.01937964924624039,-0.03529759041767027,0.03432939951751443,0.0573249270220186
