,ZH8812bulk
CUBN,0.10874213136710335
TIMP3,0.014625060212054421
PIGF,0.03508750482333398
CRH,0.0636623790997939
BDNF,-0.04107127384139797
CCL5,-0.052562352167359286
GAD1,0.06243964461874076
COL14A1,0.016868441005157706
HLA-A,-0.03347962114248316
ADM,0.003939120663531094
GNAI2,-0.03893689918229552
COL11A1,0.007966405104871462
NUCB2,0.0419809185251144
CXCL1,-0.028814875986534042
VCAN,0.024247048797876463
PTPN6,-0.022934394523199165
PTGS2,0.01796664217759476
CD58,0.07762246623358782
TNFSF14,-0.039887039246652295
CNTN4,0.1688954386375201
MFNG,-0.000718742652992202
ICAM1,0.1276200379188135
PROS1,-0.03392740911878658
CLCF1,0.006205375724953895
PSAP,0.002998481199446015
EFEMP1,0.040689597902861405
C1QTNF1,0.0257866508450971
ALB,0.07194496895142788
EFNA3,-0.042660081616303074
DRAXIN,0.06384997229313731
NPTX2,-0.007928523544774494
FGF11,0.0034209356261361225
CD59,0.030440045227052896
COL9A2,0.08591205304358834
DLL3,0.08226300500249561
LIN7C,-0.013128873052499572
GDF7,0.05206807745138319
PSPN,0.03148726244230605
ANGPT1,0.032010841481053584
L1CAM,-0.030602299361010124
APOA1,-0.02644389854804656
PSEN1,0.04368260587331206
CALM2,-0.016645836407068626
CLEC2B,0.027072540563112233
NTNG1,-0.06223572332571322
LRIG1,0.00654947760544596
CPAMD8,0.04632178654330099
GHRL,-0.025086599379340796
NPY,0.0028187348144745883
MMP2,0.02746266996117325
ALKAL2,-0.0022485888085310175
CSF1,-0.0126045513263184
SEMA4C,0.000888321415205379
ICAM2,0.027940292045740948
SYTL3,0.009289018630776531
IL1A,0.030790243175089313
PGF,-0.009871291555850046
LGALS8,-0.04009890635563786
DKK3,-0.03257352294005988
COL16A1,0.043978289503175914
TPH1,0.04998543904691642
TNC,0.018973781978376302
TNFSF9,-0.0013274738810777756
C4A,-0.026114280288805032
CNTN2,0.033009620792593536
LUM,-0.034444297243757145
BTC,-0.022407038034276985
APOC1,-0.019208498080988123
PKM,0.0774489895427541
GNAS,-0.040157414543315895
BMP8B,0.09806410532659632
CCL28,-0.018051194615515683
PTPN11,-0.020143187515836665
ADAM12,-0.017653843632829926
EDN3,0.10505705404709907
CCL22,-0.022407039025925703
CCL2,-0.013309158452690364
DSCAM,0.04905986609052299
ANG,-0.003338989088885958
FBLN2,0.07408768267277761
VEGFA,-0.015999475886986976
F10,-0.01938630856123811
SERPINA1,0.09107246953871513
VWF,-0.006987170049322732
VASP,0.05427971510446989
ADAM15,0.08603706870550815
OLFM2,-0.004873910321201347
MFAP2,0.008024703134690397
HLA-C,-0.024258235073764733
THBS1,-0.046640704758722784
HSPA4,0.01732181766935646
LMAN1,0.01425718000464915
APOE,0.0932122944960992
ANXA1,-0.009342461674463988
WNT2B,-0.019661554415680228
AMH,-0.018051192313604667
GDF10,0.0003891829925856514
EFNB3,-0.011969650676360839
LTB,-0.04348866924069809
ANGPT2,0.0022971614477875625
NRTN,0.06348017631358419
ADAM17,-0.014164102727350865
LRPAP1,0.005467521991636444
NID1,-0.03140101002280288
MST1,0.03340301998953843
DCN,0.012787716911131114
COL7A1,-0.03538360719416578
CALR,0.014113598559786085
PIGA,0.1001439738472906
CD200,-0.004261386723130734
GRP,-0.024931612829631713
CDH1,-0.034749328604341184
LPL,0.0008900717001858188
SEMA5A,-0.03942677038914063
SEMA7A,-0.002161235159671281
SEMA4G,0.0748050394398708
SEMA3B,0.032464278581043046
RPH3A,-0.006370065204671518
JAG2,0.01199792222052485
CGN,0.03967189934570848
GDF15,-0.04883480307807395
SEMA4F,-0.018016093929681228
NXPH1,-0.015958657420418847
ARF1,0.04401785363043407
EBI3,-0.02777845404704964
TIMP1,0.006087504513669978
SEMA3C,-0.03422827439119681
GAS6,0.020956363964603115
SERPINE1,0.0078082200310976525
RSPO2,0.04619867424024366
SHBG,-0.012310894430280625
LGALS3BP,-0.023102444442694738
LAMB1,0.014363859852740515
SPTBN2,0.02001780645385379
COL1A2,0.024718525152576696
LGALS1,-0.0775284662896519
BCAN,0.04758235323645593
ANOS1,0.017163327727091792
EDA,-0.03313844551237754
FGF22,-0.024409797653739563
TGFB1,0.012834146771799646
MSTN,0.0033062881216311523
WNT4,-0.01758548472038597
TNFSF4,0.31653084130167564
NTN1,-0.02044573584303548
CXCL12,0.08686912645610897
GNRH1,-0.01781974231576892
RIMS1,0.12262800085732604
FGF14,0.04634672608491564
IGF1,0.004930297776899209
TNFSF10,-0.02337429161958926
GDF5,-0.03003208196055067
CHAD,-0.019813006478343317
RGMA,0.05359636739085335
WNT16,-0.016367653228548655
CX3CL1,0.01432583241975549
FGF1,-0.02853601480761105
ALOX5AP,-0.008314931171233993
NPW,-0.018279919278016806
CXCL9,0.025943813539258644
ANGPTL4,-0.008645967326745836
COL4A3,0.001959171660278642
NRG3,0.045605943209908024
COLQ,0.04539043440310893
TNFSF12,-0.06780383533602627
FYN,0.013925986380164259
ACE,0.010688040023901182
IL18,0.04791003832378155
PPBP,-0.02104589679578644
CCL27,0.06432878941786122
SERPING1,-0.05314243693086659
AZGP1,0.00929814993221822
INHA,-0.018279919169667393
SEMA3G,-0.01686462868571943
COL6A1,0.03004894048776598
TNFSF8,0.14036655513323248
FGF20,-0.029940349496720826
ICAM3,-0.0009982081452563987
LAMA4,0.002146346505637852
DLL4,0.025784861871836498
SEMA3A,-0.03609454457941215
RLN2,0.010181545122715515
C5,0.034440302015463164
COMP,0.005453409295856317
C1QA,-0.009026140189877936
COL9A3,-0.012646292990715758
HGF,-0.020192601472857636
P4HB,0.0011041529562690771
ADCYAP1,-0.016671936196836448
GREM1,-0.01618212672371276
EGF,0.060336714493885245
VEGFB,-0.029443830437277663
FARP2,-0.03744961073512759
LAMA2,-0.007570141420556486
EFEMP2,0.034686000402166156
SELPLG,0.005877221990266089
HLA-E,-0.05163751086206866
PTN,-0.04674049816149726
CD274,-0.044610381663464434
CD14,0.030764646812082467
SFTPD,-0.03553418521501631
SLIT1,-0.010856350138602389
CNTF,-0.01686463534060868
BST1,-0.005213238159824097
AGTRAP,-0.002203294959186079
LAMC1,0.021235230479308795
COL6A3,0.02427766312317695
FN1,0.002936567476576861
MIF,-0.009978340831897093
JAG1,-0.02898358122271055
NID2,0.0165694823388001
EFNB1,0.10129676756970737
COL4A2,-0.009932414337246391
SPP1,-0.04023312357139151
PODXL2,-0.000624321576582566
ITIH2,0.04079920826433742
ADAM10,0.03693280317187819
CFH,0.002089083361280971
COL4A5,0.05818938897191931
LTBP3,0.01548988892379794
GNB3,0.11408833914063775
COL6A2,0.027339442170531088
GDF9,0.05512205451238101
NCAM1,-0.006775267125502613
APOC2,0.004556598169934288
BST2,-0.06345526617842721
COL5A1,-0.01760766569150754
CALM3,-0.01951582307950895
THBS2,0.04775669572161508
SERPINE2,0.038834794328384326
EFNB2,0.010114700800952931
PROK1,-0.01686461887852858
MMP9,0.02791371696429416
NPPA,-0.034077229176383735
APOB,0.03768885395469176
C4B,-0.01872965986379986
NTNG2,0.030643251923327893
LAMA1,0.008622547538087513
UCN,-0.007984602336855173
ARTN,-0.001608011566905922
PDGFD,-0.04556357334428339
EDN1,-0.024741499502731763
ARPC5,0.05684363984995621
GSTO1,0.04321213086364979
SYK,-0.01071821886578838
ST6GAL1,0.011861184344670116
WNT3,0.015475829169499578
HSP90B1,0.01158576858191649
ZP3,-0.027571397969159746
ANGPT4,-0.023336026805079405
NRG2,0.012349115317391504
MELTF,0.03260967649595455
NLGN1,-0.0011377360506088254
SLIT3,0.019092301447068312
S100A4,-0.03072705772956905
TNFSF13B,0.048276824164245336
HSPG2,0.0024290524126870773
FAM3C,-0.04369313190182621
FLT3LG,-0.007382418637271974
A2M,-0.028191879041495286
VCL,0.02809189961829507
FGF2,0.02259338616043434
CNTN3,-0.026443890968191875
RNASE2,-0.04275573820544837
PDGFC,0.012737402154610639
COL8A2,-0.03172755232231716
SPON2,0.04278306538395384
SEMA3D,0.06086479631517946
BMP6,-0.022217140333191797
TIMP2,-0.00812691059493627
EFNA1,-0.00022540708873751536
S100A12,-0.018051185517491554
TFPI,0.013179840783399049
GPC3,0.005633839566250858
LAMB3,-0.007297814947296036
LGALS9,-0.07294899606708417
VIM,-0.018153942461046808
PLAU,-0.01905751522045511
TGFB3,0.03210490103454503
APLN,-0.005799622612493768
SHANK2,0.03826728900538898
LTF,0.025980620054785356
PENK,-0.020642336085322288
CTF1,0.019152676530362747
COL3A1,0.0029604283796043967
S100A10,-0.05931148866034509
FGF13,-0.016367660072043617
SEMA4A,0.06505719166854804
EFNA4,-0.00964291894110218
HSPA8,0.011664439542634821
NPB,-0.03905982276800064
SEMA3E,-0.005303341581013922
ADAM9,0.02233663195954939
ASIP,-0.013712947264198607
IBSP,0.026768087162702774
FAT4,0.003648908031136936
MDK,0.0855864905594271
HSPA1A,-0.02022707143603813
SEMA3F,0.049461115293449986
ARF6,0.004434426369655271
CALM1,-0.045537384205751576
NMB,0.03350527803139445
CCL26,-0.01981300315669264
FBLN1,0.04228113969804835
SAA1,0.04583360232814627
MICB,-0.0011248771263626422
F13A1,-0.024685635380063638
COL5A2,0.049750439729114734
EFNA5,0.018917371711712618
AREG,0.10982316430071368
EDIL3,-0.07203762831484459
CD86,-0.029655475951319826
HRAS,0.017669857921077014
C1QTNF5,-0.02355743914980876
RLN1,-0.015856132953866363
COL4A1,-0.010425168328768997
CCL3,-0.014281613863481347
BGN,0.05201976819198367
S100A9,-0.03753854247751052
HCRT,-0.05557037231636617
FADD,0.009827053159681543
ACTR2,0.01925637755546302
BMP2,0.02117038437722794
CD55,0.016472032451352373
OSTN,-0.016367657910939016
CD6,-0.02104591366753271
IL16,0.04759246921368708
LAMA5,0.04301331837053782
RGMB,0.02140244544155307
IL12A,-0.021278344006350543
S100A8,-0.009155781472430607
MFAP5,0.02167211438225917
CXCL16,0.03618046594363004
AGRN,0.06339149661617104
COL4A6,-0.004651341732966281
FST,-0.008970484167879657
MEGF10,0.024350820744296498
C1QB,-0.04967185489491569
HLA-B,-0.03340578016267705
PDGFA,-0.013303410734596954
LAMA3,0.08770698330703322
DKK1,0.014399854610784931
INHBA,0.009254336627992734
IL7,0.09723268172685522
FABP5,-0.023738887551663913
CCL4,-0.05460326777048354
FBN1,0.009742089318414247
TCTN1,-0.018266302042651176
NCR3LG1,-0.017348285526546898
BMP7,-0.0330243902135571
NLGN2,0.04040696742292216
NPNT,0.013500500191930285
KITLG,0.07256708114868086
MADCAM1,-0.02296840188486248
F12,-0.03514337153600161
S100B,-0.011765780497445682
CD99,0.03564964694777945
PDGFB,0.047481262724748875
CLEC2D,0.060928971153374235
F8,0.002541688046423592
C3,-0.052687076377013566
DLK2,-0.018506054451430408
TSLP,-0.030892108041880886
OSM,-0.040244741902628105
SLPI,-0.017729178045007378
AFDN,0.02788670944416419
ULBP2,-0.02594812970999774
ANGPTL1,0.05030945359606851
LTBP1,0.062233370428169926
NTN4,0.013463420404392185
APP,-0.030660988832634312
RIMS2,-0.024409799494179856
WNT7A,-0.04880829279388502
GAST,-0.02002325829923032
GPI,-0.027413959574428416
IL1B,-0.013591622998941835
HAS2,0.0023855657726468997
IL11,-0.021045917003758532
SEMA4B,-0.010176978814265929
FGF12,-0.04291600777701057
CP,0.015153255451858208
NLGN3,0.05638474719239446
PROC,0.12104694255116215
AGT,0.01829143618488169
PTHLH,0.03981995315401375
COL1A1,0.048493336040772
LAMB2,0.03707211883066968
DSC2,-0.008674322977717969
WNT5B,0.002070304463935361
LEFTY1,0.0075876953175788
FGL1,-0.02709299786772077
CXCL5,-0.03769264212236817
S100A1,-0.046957781571235285
NPTX1,0.04381024967096423
TGS1,0.05456622164562237
SST,0.009137304851708106
IL34,-0.04211821801161404
DHH,-0.010308857541054109
TF,-0.03983556160779605
IL33,-0.05473706710496555
RBP4,0.06724919491893477
CCL20,-0.01850605712970121
NAMPT,-0.07636323893750492
