,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF16,,,,,,,,,,,,,,,,,,,-0.03896995905716679
CXCL1,,0.27743650713658075,-0.12947136879852592,0.0687191384427556,0.045453418594797235,0.130777345318619,0.13688284564920486,-0.005035492444744099,0.15589771690500354,0.0013588153390078311,0.0397632154614686,0.08756300500404278,,-0.06453538314556923,-0.127514518056593,0.03464062176619871,0.07021384819027045,-0.00626000005306136,0.013365867002584974
VCAN,-0.036836203589730526,0.25522103218843795,0.016360911320596545,0.0643542190052118,-0.1500737013255788,-0.08261248246634026,0.3410542754982754,0.047009155019977884,0.15539195120320604,-0.12729660135475104,0.01555434247241351,-0.16296220002512976,-0.12047217470199655,0.014677860237307954,0.04684119643165685,-0.07424222447675358,0.061960553213949485,-0.06292005145663776,0.3609224677739929
MMP7,,0.37114377771005297,0.2230340217917591,,0.11621401668497333,,0.07975993313580512,0.0009595583260581323,0.09415225290150804,0.16609449299085072,0.12814025318871647,,,0.21143740926435795,0.11455442211342001,,0.3047869840995334,0.19827202308434555,0.33945874633908585
PTPN6,-0.0011327338742102178,-0.012604131907315195,0.13551126738723657,0.03232231471805613,-0.018833170189967764,0.05526883960669915,0.28523562855101836,0.0644252219949534,0.03467387109464362,0.09590397314413929,-0.022751714562922055,0.1047132051727328,-0.012052909541504704,0.029881791095741933,0.14070722356762214,0.023212729347618127,0.02889016856976386,-0.034502342545724374,0.12880508156905435
PTGS2,-0.07226902355306844,0.2255715308642123,0.11340161788231433,-0.13396204705732592,0.15371805792188217,0.15915466631913613,-0.19867436055214993,0.02298687795640108,0.1588896499012118,0.11809565296807222,-0.06352680838928057,-0.010035411350131411,-0.039844330055665074,-0.12360729078697602,-0.2663362255454283,0.12595032171618292,0.11304645247224886,0.1629768201053292,0.08117686788487127
XCL1,-0.03256213232976327,,0.02010374280107834,,0.030046195569777914,0.07290916816342059,,0.007096733372479364,0.05567692379883793,,,,,,,,,,0.010197188379521032
CD58,0.06996059849271279,0.06179388538931293,0.10947538482023397,0.11506798476210525,-0.00650147530838775,0.07561741850672299,0.2879834585564901,0.06580086441194942,0.03969588550653719,0.060565373555339266,0.0693402620006096,-0.03161165070456896,0.004041872146036559,0.00716015680938256,0.08619651180193855,0.0076539144006860784,0.11953790652519242,0.028263985015409304,0.11899515896306857
TNFSF14,0.010020210508752556,0.09165997974165725,-0.00019910397111748212,0.07577394854329872,-0.030197742381736826,0.12889736470291083,0.2133506659046953,0.07965129140378803,0.22417891861986802,0.05349593043267013,0.12883870250283963,,0.12018238434696786,0.06302106286938873,-0.027031340499646162,0.006028213951525169,0.011450776362681816,0.05754324938875304,0.03884233047850951
CNTN4,,-0.14170081116143782,-0.02014239064917299,0.004143121180535532,0.015933261910195964,-0.040937129514092514,-0.15361558758972585,-0.1002569666701153,-0.16185264501129487,-0.035288568277215854,,,-0.016627311655341342,0.05496219640459592,-0.011891523403604259,-0.0044969796716931906,0.08802465833315941,0.01331096477987691,-0.00750811978554815
NTF4,,,,,0.01717368623141197,,,,,,,,,,,,,,
INSL3,,,0.040022492354368486,,0.0044422800807437934,,,0.04693220057074724,,,,,,-0.011826404880598135,0.053237483664956675,,-0.015169037952838436,0.017150116547166815,
BTLA,,,,,-0.047216868350633726,0.038522249778683196,,,,,,,0.03843844639631187,,,,,-0.04117229296878601,
MFNG,0.0373035619383196,-0.05366237454774297,0.09844658383650849,0.07933546197986573,-0.04698031121402437,0.0010734561719933059,0.2756555927550858,-0.007290670693427533,0.13841882475019224,-0.007893215903873334,0.06679807690628195,0.031706702238595556,-0.005252431356613554,0.14997837249112392,0.2692359088207361,0.040730162702285924,0.015647387836284,-0.017241169660376594,0.056186672367620136
ICAM1,0.12601176838838699,0.34709693460560903,0.15408477991567118,0.0471785866693522,0.08326364831909894,0.19030973552396702,0.49277095355569894,0.11883001899914329,0.26146000493035915,0.19406795938009588,0.12500323674167924,-0.032161747015334495,0.12209433695372904,-0.0950087206775545,-0.0884103767713238,-0.010301004497031533,0.1353464422406727,0.25954632348610474,0.35753703502929984
PROS1,-0.05400054207490853,0.3428490165607414,0.21175703702584725,0.010676610966426489,0.11365390510082621,0.2043886763402895,0.5109250788182181,0.21740508851419682,0.14182915232609178,0.19130564017712368,0.07703148433601197,0.0067863840800434705,0.04269975812263203,0.11547794418878726,0.07729742627793272,0.11439470758950508,0.2880104085641149,0.19966502139339684,0.36667057696657246
CLCF1,-0.007636044939791205,0.2832712581820431,0.2659982679434787,0.11490278842320355,0.1557700764083555,0.28863319685914074,0.2238706282890668,0.14751498527490411,0.1847789579103659,0.1905955025818549,0.05961268196940184,0.03956660190815578,0.06087643467801991,0.09578279146041054,-0.03655514752295038,0.024173270871354992,0.20936729427191864,0.2652591020614502,0.3516994170501205
PSAP,0.024155556854144906,-0.1713576250265717,0.2971784631855125,0.008011177133365147,0.14237835899603435,0.08394855528668416,-0.19082028317639235,-0.14858587550346872,0.3231376677136504,0.20600785690873316,0.18055434900264872,0.07008973218676255,0.003603994305714751,-0.016502542453054565,-0.025145615513641154,0.03714072289205073,0.06698643031171213,0.036861148172935745,0.24515530267506286
EFEMP1,0.0192189566148104,0.46351136513909896,0.4795721748026798,0.15682766755685315,0.21987304234072153,0.26960815668309024,0.4299826853051592,-0.020563017650410506,0.39467674717418694,0.1380626770305735,0.19133878860798786,-0.00427484696810358,0.1341613077527813,0.46563110677767067,0.38208551022465753,0.04251331646299405,0.27062820573688107,0.288202438949294,0.5613012468139661
C1QTNF1,-0.039175728949795194,0.13788285847982557,0.16351226370978786,-0.0501174294327963,-0.02101110632314863,0.010543236925214899,0.3342635644128856,0.038378169188729744,0.03432088489340931,0.05702953760678156,0.12902425078823387,0.012817269090405106,-0.0019547467785656974,0.12715807799863596,0.08257144583471047,0.08344835558812502,0.051175402542157925,0.32107895762426947,0.46088853110558897
ALB,-0.03904709105217716,0.06423806304483837,0.10612012718453373,,-0.030126256836438943,0.041789576719282275,-0.019082456549377878,0.004725256605371869,-0.006425867177175327,0.021279173783149592,0.010558956983109564,0.01541334844244436,-0.051388110980681106,0.05321357294704423,0.09222220630198298,0.014461874971806262,0.029036428937209237,0.0368595721023675,0.027904927654997667
CCL13,,,,,,,,,,,,,,-0.04056052380961859,,,0.09190840351091976,,
EFNA3,-0.04972084441792195,-0.031218190931216243,0.025956956220941664,-0.005379918039314707,0.06608738899300133,0.03756985346290375,-0.26550518581201143,-0.07308189722773803,-0.15731189045417376,0.07217975208801594,0.04101604659197467,0.047242896221042746,-0.02597516685394431,-0.020745981116807657,0.040410771115314215,-0.016528160679139862,0.019800683427458457,0.04096149262556674,0.004773109299649414
DRAXIN,-0.03024803940609466,-0.1082618929393731,0.01770624705454614,-0.02181619385150501,-0.02237260764551782,0.04322274299243193,0.3287314345372191,0.17986154613894317,0.17170642884635778,0.10696240108907265,0.07503673691484337,0.04442258455814716,0.0034470555871573224,0.13612823306683527,0.00010228433065959088,0.03312738527174386,-0.03894011535417927,0.0900714613528817,0.21701245552070766
RAET1L,,,0.004549281443648645,,,,,,,,,,,,-0.004924503487694414,,0.02750874107615914,,
NPTX2,0.07237119059880551,-0.09399180375960385,0.07141712412000598,0.10060529406404842,0.03554475023093917,0.0011212608474444753,-0.3437958668475276,-0.3276384026821297,0.3208949448689129,-0.010776503204073607,0.19043482079889787,,0.017590073914476707,0.09085633016787696,0.12998035399438126,0.0039000595409531716,0.17643127143544723,0.08552624891735881,0.1738142342514808
FGF11,-0.07985385490833166,0.09164278939186131,0.06299612177308334,-0.00043826515311645676,0.04741138444952288,-0.08178905440592502,0.3417014654355845,0.0486525594448703,0.04037174604729219,-0.019956646660046096,0.0606466362611304,-0.040152505110607355,0.024228999107207775,-0.05828968990732383,-0.033491131859541064,-0.03229087240183582,-0.0014663238789287161,0.12616259217440434,0.22180202190433213
CD59,0.05040180823075358,0.038252993351005564,0.10661593586543483,0.035192756925543064,-0.11713547070795642,0.06349198121026024,-0.14222923009837113,-0.019390407600776198,0.3129389947932634,0.1458478870811881,-0.010442665937145445,-0.025637902736378615,0.030728331998742028,0.10774899057046436,0.022274592708933488,0.002592376868732939,0.09496488969430555,-0.07803807699738709,0.15894613969045057
COL9A2,0.02057822700639805,0.12368515894333314,-0.06764303669208967,0.12607468587083526,-0.11970258101459792,-0.1628105125813188,0.0074849670160283795,-0.05497168604039372,0.05162503598534747,0.05827831739145973,-0.006505345864599799,0.03160920077600672,0.039792578910771474,-0.10716937968993052,0.16405395078418553,0.0007430688985961097,-0.13454519315307523,-0.20136089733403698,-0.02050516904158346
DLL3,0.02004217856245189,-0.1720908567227478,-0.2933717155810722,0.06563772544392148,-0.3039297324559499,-0.11770948153723199,0.1696107541892569,-0.2050430430267955,-0.09759537840654993,-0.11788433816829604,0.13220956558633856,-0.010776484089515832,-0.10493493203064591,-0.11115635335586295,0.05802266694711253,-0.02705584382195418,-0.09628468194092889,-0.09007261709066026,0.150166850893692
FGF5,,,,,,,-0.025915314270069933,,-0.0428523747929955,,,,,,,,,0.05756137017470167,0.0829224985100478
LIN7C,0.07240131815285861,0.06556943111032591,0.02051612648015701,0.05973798125829377,0.02806787741004317,-0.07905379010990528,0.10410705085968046,0.01897193652108129,-0.14201609503211315,0.10476853881436672,0.03684156904848212,-0.00703598369448378,0.0022607519525425445,-0.010475651784933782,0.06392118655304618,0.015800257242688156,0.014439000226436832,0.15426913070457982,0.05802954549948584
GDF7,0.10670673592316175,-0.04523599649584232,0.002464901843918737,,0.043811903042310474,,0.018834400280679058,-0.08521772858458898,-0.07876933012605257,,,,0.00848350146549223,,0.03775439714290689,-0.044452644186040086,-0.0735031681979183,-0.0030357549609553074,0.0022088318123977776
PSPN,0.0679918046136496,-0.04053563010892528,0.013019818245979855,-0.033627817425227316,-0.009548327362515834,0.045903940128852384,0.08627784792156591,0.04245277937322861,-0.0015543518335781842,0.07553420046691187,0.1466736827069961,0.042790311231104834,0.025093494986487438,-0.05300755861279986,0.0929855259467244,0.0577116726981772,-0.038541075364911824,0.0776574392131956,0.05072384713469095
ANGPT1,0.024904343590238437,0.0839212629562005,0.10733775814184689,0.069376034966084,-0.05574532062722571,0.055013526568197406,0.1838442422501495,-0.21067989932720008,-0.019211805116795662,0.07408281753661827,-0.06643944190836343,-0.013968017145825781,0.0415353458259829,0.018866679606378948,-0.016965187588318383,0.059612226875816285,0.040977173292703194,0.06452156264506828,-0.023813681923088702
PNOC,-0.04763095791386985,-0.10823124822077383,-0.004777468416469175,0.047754393883202975,-0.024921244751881514,-0.05485019305363744,-0.24446205203051108,-0.27920258692482747,-0.10762879624998249,,,,,,0.09293624403487011,,-0.044251008150102224,-0.03270684804348181,0.08611078497888712
L1CAM,-0.004769530645829174,-0.1838904331639083,-0.07499969499503027,0.017858283793949957,0.012270837986030217,0.07032247543015162,-0.13001677450333135,-0.10899035730384221,-0.09372870098099251,0.055221621090951904,0.022023817872610867,0.0866552643426595,0.013734577467258181,0.11426623935399692,-0.05489585401285475,-0.04225934277172164,0.029033265545464856,0.06496429680621318,-0.05252950547156634
APOA1,-0.043556664877967256,0.06119322089004237,-0.08624882526968744,0.12090702592000804,0.003381258304277363,0.04611263539870582,0.05680711366035648,0.0107491635070887,-0.015529404173182836,0.06173958035806648,-0.049408259885265905,-0.03134900579504192,0.04531648328636548,-0.04365978685178935,0.004025244668168024,-0.0005476961249471165,0.01439502837564297,0.09659763888589816,0.0696156108567164
PSEN1,0.04963215213979602,-0.015279720053417668,0.04148178237136902,0.019442466003582452,-0.009811789177266595,-0.04192008440632672,-0.03790476438754864,0.034813252417631065,0.07408097420136214,-0.015643849280681032,0.10247381192263784,0.18422574497867658,-0.011157691914944132,-0.016202096095218155,0.03333457248295259,-0.03992627287636332,-0.06540068550515504,0.019674369596498514,0.09411538499979907
CALM2,0.10177489302717825,-0.021694476161573648,0.0001714249870266768,0.07538614798206346,-0.12860873025090339,-0.03363054337888114,-0.5086874618100933,-0.3315365156004999,-0.39055249859874885,0.09226159661790628,0.023767701120543456,0.043731477213463876,0.022476259403980996,0.2957303570351085,0.30276724618006495,-0.018252216426149093,-0.009868106694029098,0.1450078866446758,-0.2659100681413813
CLEC2B,0.01605253033882761,0.10942856659004144,0.19298206927080855,-0.11507420666327374,0.01133459479735181,0.17887008996167242,0.47046020972536867,0.0517176255003204,0.24740715831302576,0.03369170376623685,0.07000445304851911,0.03205003327477371,0.10401424492245552,0.07788429111059729,-0.06600896334066166,0.01605871094192389,0.09386053425052772,0.012540099322087455,0.04275437315324038
NTNG1,-0.044280872705480215,0.0026898889980166833,0.02194606496077817,,0.05068193404902132,0.060936612910200104,0.11166701263580704,0.02563224005386311,-0.052806528417443266,0.09515767751088704,-0.013943597811507653,-0.04828805421130934,0.07165057309811755,0.18859588223179682,0.14200476620990016,0.060097225520387265,0.11133424355950881,0.1385403477614326,0.17152652522669873
LRIG1,-0.0066728850170668635,0.24642760476476155,0.05057325386074311,0.13918032361985086,-0.03941797060362823,-0.21803036722667044,0.30167011300740254,0.0848365450016301,0.1740155924431971,-0.08722491120784469,0.04287503143434266,-0.06183647770844715,-0.07166935363790897,0.03230215999165587,0.09903880785969024,0.0650776536901362,-0.22973378826686933,0.06582230558956005,0.04665863750552114
CPAMD8,0.06898080753118406,,0.0064588824125970164,,0.028202963025498747,-0.03161757979686824,-0.02649931955022148,-0.027726951116600073,0.10378756346433173,0.029075391216877713,,0.07927223768510117,0.015207654117178122,,0.04759198795990619,0.01872821707433634,,0.046878974937317824,-0.10242089754398138
GHRL,-0.006566672534036577,,0.005115742814330994,,0.007407028891331952,-0.08315088739241398,-0.03282023035646423,-0.024509325409500394,-0.0035101879424407627,-0.012381068802542503,-0.0028352496833281234,0.0661751964696767,-0.047735598967240174,,,-0.026144883191181183,-0.006881811759385119,-0.07138247446641065,0.08378572887257099
NPY,-0.022305498856388415,-0.17987631915661234,0.03964283819026441,0.02676698960952639,-0.05856635897353328,-0.08395906292801897,-0.20902124386618043,-0.15455232004522004,-0.03256759830294137,-0.06530439811321172,0.09855553340409229,,-0.05553189511220009,0.1888683574175843,0.10736969876460031,-0.05105108950642711,-0.11483219901344742,0.1202851168858174,-0.1624166752972682
MMP2,-0.021179268588808052,-0.10025384868375778,-0.040898991262123756,0.10135834825330511,-0.09426632557601758,0.013158172900891281,0.327864444640507,0.0011916581656645673,0.1340861126976828,0.05908358011215346,0.1126848819666979,0.08086128326518968,0.043550311038954986,0.034466242506169885,0.14560551249938047,0.11223686900039163,-0.12375389908703548,-0.14917767402614596,0.2800407576763204
LHB,,,,,-0.006103988906685516,,,,,,,,,,,,,,
PPY,,,0.04292736505703661,,-0.04035106493596419,,,-0.006819211417808909,,,,,,-0.031502567974481435,-0.1317382107835038,,0.033473157789403796,0.1705282394449428,0.11002315007094712
ALKAL2,0.1690848371317857,0.048949247750205704,-0.0019418684778836329,,0.021858729359401762,,-0.004367903964978315,0.007215279777305472,0.28935461742860186,-0.07090254259849622,0.04707940589565774,,-0.05837550338356652,0.11935958659297571,0.1404912329391648,0.04081583122697489,0.05747372365095259,0.11540432319133878,0.06642173708795318
CSF1,-0.002476829245285843,0.40278372573455684,0.3355152356653504,0.0996452544472546,-0.0011807659305743527,0.06555194307377334,0.29479984651457103,0.14838960482406038,0.10672493622092848,0.11197330805579406,0.08546984041960462,0.01584668032295075,0.1416637411394388,0.10446321618154099,0.1257888516911589,0.06654694007707371,0.025133195232065485,0.08734354482392488,0.22687485941741076
SEMA4C,0.06271566510649278,0.06251993869176588,-0.0015156752920103677,0.034847238611910664,-0.024571210182902408,0.03874978950360557,0.1472058686956419,0.02335643671875822,0.05903805220378254,0.0814354669180372,0.05383570935507204,0.060755780043095405,0.08969311187144506,0.022218842350805457,0.0771384342120248,0.009582506155644387,0.012471759452338332,0.05122956643593442,0.03770103983810895
BMP8A,,,,,,,,,,,,,,,,,,0.007514014074722237,
ICAM2,0.037627506005858756,-0.02569271013380765,-0.05561719037084087,-0.0811770866494085,-0.09435370575501545,-0.0017800171588629415,0.20542723294572005,0.08190986505514541,0.07979202216137951,-0.021252055930982918,-0.06808079063417342,0.04940236175134726,0.020740463462903255,0.006452827735840528,0.08518398611265346,0.07304090921845875,-0.14373761119314143,-0.13816092619873682,-0.11041757198078232
SYTL3,0.04376513553419697,0.0037140772559628526,0.16989412661629646,0.0709388950607849,0.03388473431896689,0.0672763603522137,0.28578701581678717,0.08625631381815695,0.021002640407940212,0.11182474491488749,-0.012494095480450716,-0.010485231759336069,-0.043345133791954704,-0.12338963471099906,0.06401289073258697,-0.006682147261413044,0.04904713577681237,0.031195016873789852,0.15138633570269408
IL1A,-0.020123318369346884,0.005334816118075489,0.007657401801878564,-0.007725129333018837,0.004877142150929203,0.08668902328888842,0.13528250411091036,0.15407707822571254,0.17121235379335611,0.08452871141881621,0.07214229771611635,0.10847918961720339,-0.07531415625932916,-0.011282289020395627,-0.01140845157490807,0.04724751209631671,-0.06845061878805729,-0.0908234029904236,-0.05019710304085301
HLA-G,,0.016428649667529004,0.04452885365452784,,0.036088480843873165,,,,,,0.09734489900762675,-0.03728207566812303,,0.01538913163148806,-0.011146574384270991,,-0.04221163956067108,,
PGF,-0.06666701653856004,-0.027541611275288553,-0.009754964854752756,-0.06226790422528106,-0.08779524325425779,-0.011171306129018363,0.392292195884592,0.1057187431960988,0.09967592332443208,0.05072114341568473,-0.07544180759118051,0.12850128943795386,0.09032428885289696,-0.04046611786886897,0.03240738278407143,0.12854590409298255,0.05236654024676048,0.05578118375245775,0.005608173238914685
LGALS8,-0.019372838117070267,0.12107914168084455,0.10735868123684399,0.035976743168803844,0.0017154928557857752,0.0016563937542122488,0.11884291447366212,-0.08194510521024269,-0.06589770832723925,0.10577852987847951,0.035678410569850404,-0.06344430639074658,0.04598537380771413,-0.011833000665780209,-0.04030885500626729,0.04259070294026023,-0.03754383376362102,0.07337813787569351,0.11975157478362695
DKK3,-0.02030005211631505,-0.0947180463142992,-0.11188836610693871,0.0649853404745197,-0.068622343438617,-0.10942020922827948,-0.2770587033927013,-0.16777731994944323,-0.3023647462290223,0.04976584385086273,-0.057943251135204786,0.06579870088507164,0.03674751137012708,-0.1323738400521033,0.03498289147106072,0.05941871191139645,-0.11552276437310549,-0.07355993192517278,-0.24521454014776592
COL16A1,-0.11188029133478523,0.0776662472871334,-0.06892067003663598,0.15440334837019865,-0.05996547385483544,-0.1335346108898368,0.11963110223676611,-0.016913541157528016,-0.03978324368844761,-0.0244074084088811,-0.014616106476270381,-0.028044720012704433,0.02583598045694077,-0.1381117945830235,-0.13066261630945644,0.05890429348792422,-0.11809132101974001,-0.20877357999234863,0.08442055845429418
TPH1,0.06268391291255267,-0.04994894673508176,-0.011450502200530843,0.1255447463594472,-0.06177157463629528,-0.014717658345372564,0.14009334882923782,0.07752932991158869,,,0.022488448746115726,-0.05227594375668816,,0.09543552151890862,0.03186790378236311,-0.006557630419088895,0.07790769832537198,0.0805479458394649,0.13016495751778648
TNC,-0.029841842835860742,0.4554868500248664,0.43404570842711393,-0.0009224883065595645,0.3568721026811845,0.2652124427151903,0.5399015716819948,0.4017072984444446,0.3043759074368394,0.19023976171180143,0.12854533861018277,-0.020284834460111683,0.04939880261624252,0.38601671858810865,0.28348502356267,0.10611417540212191,0.35001425474945486,0.34134530884052866,0.3481621751389728
TNFSF9,0.020336328582515956,-0.09607936965450929,-0.00405527331786836,0.0035233813903763176,0.09470175224699798,-0.05629702896157611,-0.09523138599612106,-0.02094490965873873,-0.0010070390475922664,,,0.1021403319204028,0.04048241089339624,-0.02169453784881281,-0.007193162786869658,0.03942725916062748,0.03535016631513575,0.03963880541634293,0.023485676278757785
C4A,,,,,-0.014652496429392987,,,0.007037576824340819,0.03824498882590193,,-0.06988549656610527,,,0.07848592893582367,,0.04356882240484899,0.051933757399734305,0.06746150598757843,
CNTN2,0.1341279177925131,-0.05230016490269101,-0.02280824456648788,0.07471457933272066,0.05224758429541895,-0.08979832011501238,-0.13877554143830334,0.0019348518594631573,0.17444012344181636,0.015888813467274353,0.10181807242934594,-0.02386442039777304,0.00041207916470248856,-0.008233271313948904,0.05364579856821487,-0.11659425285566273,-0.11354410720388898,0.19774639450042872,-0.28727077664004586
F7,,,-0.024510240240926913,,,,-0.014306842253001795,,,,,,,-0.006211313863670928,,,-0.040169719282512,,-0.027030682191823488
LUM,-0.03521286724653303,0.03568766339569427,0.05751599116395938,0.06382322956181595,-0.007599958017405066,0.19481723654348018,0.4353539163098104,0.09415069433269406,0.2296164288751399,0.10532065478370053,-0.11498758832854206,0.03933146317592632,0.133963182157705,0.01263169348654162,0.10840774359272867,0.17813576110194565,0.12934301968942258,-0.11323590899327836,0.29947812652586353
IZUMO1,-0.01213295219608629,,,,,,,,,,,,,,,,,,
BTC,,,-0.0016678122334371644,,-0.007954939346688387,0.050712627429297864,,,-0.009967904026409067,,,0.04105033351285662,,-0.014027309469128309,-0.012005791673986764,0.014775719451873011,0.03881137439510762,0.05373293933789092,0.14407622573136952
APOC1,0.10223392754024863,-0.33116917360582265,0.10982295148446698,-0.08941125526221799,-0.11056322980595329,-0.05388522713458418,0.5168875182893562,0.035828258806477234,0.12881935885175677,0.28038480736322147,0.06292825520864846,-0.01783421059207387,0.1075943240089542,0.30709648050598326,0.4298577287934855,0.053526483836368516,-0.07635710453530703,-0.24040173286673902,0.048487422321217624
PKM,0.02928698433225643,0.016291466706518203,0.14988001364258174,0.03803905585230321,0.25613642764274996,0.1514075644839134,0.33508934231556603,0.16616004738461176,0.005803478616470876,-0.0006419577365319193,0.13284612111146069,0.04706678931230876,-0.045909734096744564,0.09505181989558292,-0.06164540751948612,0.08000555564271007,0.17223123551258082,0.37402873159686106,0.41921928352873866
TNF,,-0.09251788443356954,-0.009150651140386401,,0.015020767061240687,-0.0229090401179415,0.05846778444253703,0.09725563681862612,0.19651518472060042,0.07095266210597896,0.12376243086831946,-0.033199612295772785,-0.04699074574804318,0.08790875208871549,0.10169132051559415,,,-0.0694346886279062,-0.021788146386521448
GNAS,-0.07948723881778261,-0.39674183978553695,-0.20336313100975312,-0.08755921120217426,-0.23296792281069964,-0.2308474016843719,-0.2975630250132436,-0.2212126681055152,-0.29786518289858566,0.05241090197078577,-0.03549230785902047,-0.01678074245786519,0.019046368134165888,-0.013282442947741644,-0.016898804534298997,0.09478175037825448,-0.04993768832247321,0.057816266151939986,-0.1318913606960902
BMP8B,0.043235811036447504,-0.13879400203910286,0.044170630997308016,0.10753568669142177,0.025695562069717733,-0.016245509839244703,0.04240596157852886,0.0010930561430860823,0.22906440715526658,0.07290013034532082,0.015581257117497289,0.007010518427139604,-0.008246897588175685,-0.07658229809220268,-0.14514398157632888,-0.03751782897361981,0.1268718454647756,0.06535799268094876,0.13425138336507303
LIPH,,0.06743569563906308,0.019057866971628375,-0.02284244769016505,0.06531566162980203,,,-0.04117218709427675,,,-0.021857450826207037,,,-0.024182375712736997,-0.02464837407691919,,0.07384259177777897,0.08490863982626841,0.034431852929576054
CCL28,,-0.03277184865436366,-0.012947159274799938,,,,,-0.05850795560812007,-0.06405760370046933,,-0.010148469552837455,,,,,-0.03127023759694461,,0.01525621979283774,0.019520473113835157
PTPN11,-0.010103923867620419,-0.14996588095921412,0.00482124525980609,-0.022567878183682635,-0.028229284453311392,-0.08543140108101872,0.005903270358095782,-0.0435225991987115,-0.08882489521481961,0.010473459701127272,-0.033618561045603866,-0.03422473446743581,-0.0718864630684872,-0.10182721501066676,-0.00784887652897707,-0.10493773302896815,-0.011033547276194995,-0.033818893613454706,-0.008816917125470695
ADAM12,0.12288984180283555,0.16097934199189753,0.11979320984814312,0.09455937393832128,0.04634873359581628,0.11824306112544047,0.3632051811993042,0.15955850887317058,0.2397662952011403,-0.04992561886373247,0.01904068078699921,0.06180013775129163,0.07510469068420579,0.1234176961058735,0.16771242449260967,0.1428083455286704,-0.005873693276364865,0.04294666608038306,0.1841083963914153
EPO,,-0.06551140773437938,0.0023668309082370714,,0.023373602628413214,0.04261747459716655,,-0.007069007689751102,,,,0.09767231251788251,-0.05604473089801921,-0.07166270121281852,-0.010847318968351807,,0.01394117054568902,0.002673422651373096,
EDN3,-0.04167888136559888,0.008250080966153397,0.06837195005164269,-0.025876223308621986,0.003963161484597187,0.04014247309077402,0.13452640935545976,-0.004592096570557148,-0.07674376958563951,,,,-0.010520107878704681,-0.04119844869351807,-0.012024827698298544,0.07318478926526979,0.06993146973489345,0.007583744344152192,-0.0778090846899504
CCL22,,,,,,,,0.06802551654698936,,,,,,-0.0847244315773636,0.02157148420127156,0.016324610970940893,-0.017173504078460494,0.006442676529692782,
CCL2,0.14218940266130362,0.48328514106573534,0.3303006227855653,0.1921798099869227,0.10477513392564242,0.28704396880992494,0.3070160125093609,0.08999190765078571,0.372651012102863,0.1773809142943978,0.09934090285663458,-0.0016754795281335264,0.06452255487662138,0.2748685793970233,0.14033525768992555,0.07959759387987635,0.23186746688946025,0.3204239227705878,0.33621505409802394
DSCAM,-0.06169143587142867,0.010130718389962405,-0.058029814818937826,0.029126507025788204,-0.06885568424426401,-0.03271408151824164,0.10864501668764955,-0.008554126362775014,-0.10533151564859936,0.00735930982113935,0.06602391632541105,-0.023752700667814448,-0.057372754739823506,-0.05003850325303931,0.04436914277367433,0.007359614266265441,-0.02300876150382265,0.15259495870195267,0.26660564140367005
GPHA2,,,-0.010037501765385226,,,,,,,,,,,,,,,,
ANG,-0.055791020311826624,0.10545314932404591,0.1389509570746081,-0.07698064384300823,0.1312816230488656,0.094597093833373,0.3058366332327685,0.17095278391099805,0.12301987461241023,0.0924085711459772,0.027972520415067124,0.06325690196744749,-0.0662509232387987,0.03570277472189269,-0.06027633138515512,0.03782852700909569,-0.06185055487023484,0.11525880949206264,0.041819145499411056
FBLN2,-0.03907907898401541,-0.03459085966456905,0.0965700376352909,0.011332830787052911,-0.011365103733925373,0.04832210817445103,0.07028007485258385,-0.05171777613359905,0.05044507332878116,0.06602716680138616,0.02935041005791269,,0.025561414053256393,-0.1028638636655526,-0.04100006469620657,0.025148835110857623,0.06722773260454201,-0.16018843802975016,0.056344737552271075
VTN,,0.05142059120810933,0.007058521835308886,0.03227150323900627,-0.007966357738602887,-0.0015941487378912003,0.01561729904682692,-0.005271960837276234,,-0.047427358018659854,-0.030050681034962227,0.03661857472602056,,0.03672196334169089,-0.02616932381322539,,-0.030719741806491018,-0.03178685831115986,0.015182085025773352
VEGFA,0.06034832175694736,0.15175699824054126,0.14955102004133808,-0.22006278450822236,0.25466650042995953,0.08367208883768007,0.3654491842125073,0.2754462444610923,0.06818988845453179,0.09296665723898256,0.0867367243261243,0.002963628646977429,-0.008924318058104981,-0.05396901383540868,-0.2540071187691383,0.06896464510096709,0.17367655730519946,0.25927874419149866,0.29493850108766895
F10,,,,,,0.08619169230627767,0.08058116566357323,-0.06436685866408927,-0.07037309452544062,0.01413336937236112,,0.010990626940023394,,,-0.007738838540874141,-0.0012912452960338386,-0.043741624692967544,-0.07332949146194873,0.02317243642664351
SERPINA1,0.09009093885386375,0.04543782817981925,0.13870723878297223,0.08840527267681324,-0.021996339286986882,0.21007555231329686,0.45229909889122727,0.04344263137445428,0.27519460005597496,0.144058682670852,0.14212266541515942,-0.03447487305044185,0.044710609166215026,0.28310834656131045,0.21746762481151236,0.07289062074952955,0.38124714900199347,0.01956203081157473,0.23625304442772468
