,UKF243,UKF259,UKF296
TNC,0.039629512232711536,0.07487996014918337,-0.01602796103442849
TNFSF9,0.020477442746695013,-0.01620328000782277,-0.017940319361779176
C4A,,-0.011090714825635306,
CNTN2,-0.00974413058790086,0.05123389696567692,-0.036915786150133474
LUM,-0.012951011832820348,-0.03449070160561434,0.05121211929178674
BTC,,-0.013418531401223448,-0.0009977628069105166
APOC1,0.055908551597527216,0.028599229522792265,0.020327736851537607
PKM,-0.07073655805000033,0.07074783842381308,0.05756857104203277
TNF,-0.042279565399364796,-0.024484469541174485,-0.01570275940261428
GNAS,-0.026730782924864124,-0.06028174681898718,-0.01598112727536566
BMP8B,-0.06190879087599463,-0.014324222644728914,-0.010426470839273571
LIPH,-0.028161885551914803,-0.014050480213156542,
CCL28,-0.020583462105690887,,-0.01233231337536051
PTPN11,-0.08572305692876996,-0.004190321093539901,-0.015824687448232233
ADAM12,0.04725854226022337,0.06725298926055161,-0.011918414233608163
EPO,-0.03293159921027877,0.006012434589193081,
EDN3,-0.028407541355696078,0.014159002045640953,0.07048637459188545
CCL2,0.009999167134994819,-0.02879245228328807,-0.04624326684762371
DSCAM,-0.030202234708993327,-0.05040551681582793,0.012704263346071009
ANG,0.0028228062495443984,0.023126636637829684,0.006393681806920662
FBLN2,0.0006603707514516335,0.018088926035618715,-0.0024376146729070103
VTN,-0.00515925772337964,-0.018418859432119117,0.05118574765513268
VEGFA,-0.03103290958073883,0.09058313506814117,-0.03302606104823746
F10,,,-0.03156521684506861
SERPINA1,-0.0012043659005940733,0.018902348693397093,-0.037078009650069736
VWF,-0.002729126567869686,-0.050221397081980236,0.009124630015514829
GDNF,,0.037085654932230865,
VASP,-0.02436197667226517,-0.017068295067925694,-0.020289956671331332
ADAM15,-0.0401158921575822,-0.01422957207784229,0.05307337962411588
WNT2,0.14425526742469963,,-0.013991934424599794
CALCB,-0.02505067180995412,,
OLFM2,-0.032833027610067504,-0.05924958237635616,-0.03922802014089926
MFAP2,0.05756750417852741,0.025264147832968816,-0.010031586432969244
HLA-C,0.022760419575172643,0.023216607277189806,-0.002551714381173408
THBS1,0.09652201217743263,-0.002369664181912317,-0.03279576329665457
HSPA4,0.054120775242993704,-0.016011126659119575,0.007619430242465879
LMAN1,-0.01563548224428626,0.03155583549737156,0.02074775854464255
LYPD3,,-0.010502215232594724,-0.01634062912891221
APOE,0.07498757954989595,-0.05715382913694514,0.002929567179804571
SOSTDC1,-0.030310347473634817,,0.03385679059857606
ANXA1,-0.026178947620098956,0.01617132490194639,-0.0012586566220853406
WNT2B,-0.020420580498165686,-0.017242864783782376,-0.010195687975045513
AMH,3.7343788219626536e-05,0.004888886372955129,-0.013870920820163404
GDF10,0.0737028271961737,,-0.018904595440233835
EFNB3,-0.048162654081644087,-0.04347112163952264,0.04843823569601479
LTB,-0.02840753513205132,-0.024884141022162635,-0.027835755824151293
ANGPT2,-0.03500982017110137,-0.06538683702891498,-0.024463101747571485
ADAM17,-0.022581570278371182,-0.010238945036366154,-0.011346971698248045
LRPAP1,-0.056556022818886026,0.014228044988090051,-0.029649017467525886
NID1,-0.007852867913211714,-0.057031816662913244,0.031386539729133
MST1,-0.034785456660273814,0.061092180966834934,0.0030106355462331327
DCN,-0.07010076579884285,-0.05502999857269579,0.023411829814207297
COL7A1,-0.08426242558200514,4.87031434560966e-05,0.023453316384649148
CALR,-0.01812759045360291,-0.007888299721720097,-0.008786332849976838
PIGA,-0.016760829439574722,-0.035569897910750575,-0.010589371235226918
CD200,0.04289256763037098,0.02429329697669722,-0.01635706091479344
GRP,,,-0.01715735557957979
CDH1,,-0.02787080405407881,
LPL,0.015473186694025816,0.0240776815845092,-0.043862261018919574
SEMA5A,-0.07170911368676024,-0.013917841787079834,-0.005746581779025604
SEMA7A,0.002483555890406248,-0.0002697048137885682,0.000708879874546408
SEMA4G,0.12702933196060426,0.04387901419765149,-0.030276729306015236
SEMA3B,-0.04604396056577253,0.040933120385508746,-0.04407829503279492
RPH3A,0.04377486442888286,0.0413338002819289,-0.01652560442078632
JAG2,0.079283858601697,-0.04636483531049251,0.03274674998447174
CGN,-0.04690712791794307,0.02080528188901791,-0.012994301305770381
GDF15,-0.05226795989519372,0.04002262096801706,
SEMA4F,0.1010175856337569,0.005888957599527952,-0.03692672777258446
NXPH1,0.012008658450138415,0.019530581586421673,0.005744418123792886
ARF1,-0.015599048622791427,0.05988474390628002,-0.013348027581531974
EBI3,0.042478087819833206,-0.005125558465839017,-0.03058706109071608
TIMP1,0.019809183916748494,0.00017907316202304496,-0.01589245647195005
SEMA3C,0.06247954096305199,-0.021908308258620224,-0.03878072080565219
GAS6,-0.04537690002437506,0.018244876617490618,0.06584528785198918
MEPE,0.14186592277755425,-0.038672800855463464,-0.007099939004296736
SERPINE1,0.08507070994913142,0.054826651710875196,-0.0033363483604012117
RSPO2,0.08778413996989337,0.012503659783930766,0.03552273581415498
SHBG,0.03714387134574122,-0.01899043070116032,-0.0074746395902079155
LGALS3BP,0.002489430085795262,0.016304999444455095,-0.02214635945079165
LAMB1,0.09334547503226272,-0.003996361954673318,0.024901984748562523
SPTBN2,0.06150706261107419,0.022367395043642244,-0.013925903924162635
COL1A2,0.0043316826680659636,-0.07966536332986021,0.023094843071562468
WNT11,,-0.01604063810367158,0.02235021479515644
LGALS1,-0.07581579015504314,0.005824195195173234,0.019476852319868877
BCAN,0.020041307563084268,-0.066000393515233,-0.0060715708821109165
ANOS1,0.02398506304004604,-0.06691102126491097,-0.02448118498540244
EDA,-0.03610042923811608,0.0036922061952316112,-0.028688350874189666
FGF22,0.025989053719122746,,-0.015152411177480826
SHANK1,,-0.019340350705214532,0.04209791410112875
TGFB1,-0.04209500255113726,-0.02471345178198835,0.03387886800123855
MSTN,-0.03467615991131684,-0.03920521210544059,-0.02861270401345602
WNT4,-0.026646525368430506,,-0.030895126163889026
TNFSF4,0.05171380639683952,-0.009202837230454952,-0.014111978345215133
NTN1,-0.06874007103055285,0.02316922494997715,0.032572043406063414
CXCL12,-0.010766825269016131,-0.00874888733475033,0.03389765207510781
GNRH1,-0.03099797491394261,0.017654026253621096,-0.0070691598426615
RIMS1,0.12517468573979065,0.01804578805804001,0.034624384102369586
FGF14,0.021653598652702843,-0.0009856007256258314,-0.00442418864986187
IGF1,0.07035343530603287,-0.032576924162087316,-0.0308336909102212
TNFSF10,-0.007462549888513398,-0.049540894653607975,-0.026047739081163306
GDF5,-0.03755764332108,,-0.015152411401031187
CHAD,,,-0.012733418364492483
RGMA,-0.016916541433817347,0.03562263824053325,-0.03697939240155672
CLEC3A,,,-0.030089411168973675
WNT16,0.027627967220104882,-0.018346342674358935,-0.018867524518331437
CX3CL1,0.03021659725142363,0.034495114645860026,-0.011978395152552201
FGF1,-0.054306780426665084,-0.06510521903165938,0.003976714936382764
ALOX5AP,-0.0374733261286029,0.005976912139184051,0.004760861340347691
IL1RN,0.06636541861748034,-0.023610779433784864,
NPW,0.10179374754233896,-0.013295379231824151,
CXCL9,-0.035087860256696815,-0.0019383253527894767,-0.015152408924781582
ANGPTL4,0.002362911756316682,0.053819839341679006,-0.040827699970012274
UCN2,,-0.00921893707815862,
COL4A3,-0.03689438973851849,0.018222023932635684,-0.021798949854652624
NRG3,0.008434968376841982,-0.01440353922119037,0.024576376082573008
IL23A,-0.04229876334014198,-0.01450409936288728,
COLQ,-0.03277165418954641,-0.034750738711664356,0.033489108474664436
TNFSF12,-0.05531885262097399,-0.014736178253629058,-0.019034119354984738
DKK2,0.0938605158330715,-0.009354848500426385,-0.01042646966353643
FYN,0.002241705324937275,-0.007822997084575652,-0.004778618035520524
ACE,0.008615062888399909,-0.057657306020060556,-0.015810706790236138
IL18,0.06562848919716055,-0.01871896154310259,0.06908912326357472
CCL27,0.012309620467845582,0.005747161928082309,-0.01074076387087672
SERPING1,0.11269546374157997,-0.0035541657965284003,0.014759394719484134
AZGP1,-0.06701801267825402,0.12581138912414389,0.03333486727738676
INHA,-0.053069028970035126,0.03790475237552807,-0.016548247464259463
SEMA3G,-0.03384059879009735,-0.01738006232197878,-0.020211891341872946
COL6A1,0.034894039450678996,-0.010215241753809662,0.0009735577875329645
FGF17,0.1859744737583079,-0.01730380074722854,-0.02097653991212693
TNFSF8,-0.01852253112070346,-0.011760104207106844,
FGF20,,-0.009332130349646185,-0.02155504887830615
ICAM3,-0.073774334739497,-0.0014889538894702252,-0.030214382173258628
LAMA4,0.03106718983062961,-0.032997713574600004,-0.039490101914635124
INHBE,-0.02913366403437475,,
DLL4,-0.024607336082997353,0.007336783290467135,0.023233315605565196
SEMA3A,0.03521260927444825,0.017021447521207638,-0.04677618515572158
RLN2,,-0.011868211793763574,-0.036173968626201224
C5,-0.0307987515935427,-0.005806247461201316,-0.013570522266843976
EDN2,0.08774329188302171,,
C1QA,-0.038113981027705815,0.016730199983322702,-0.014987385920258837
UTS2B,0.00866533920390305,-0.011868211725579331,-0.026206235097592418
COL9A3,-0.07119344181009912,-0.03025405225874032,-0.013845799573603892
DLK1,,-0.0046966977497087,
HGF,0.08567331387417053,-0.005958461967462629,-0.012140617222735989
P4HB,-0.11567194480739104,0.06541995506442824,0.025589691397651222
ADCYAP1,,-0.012099614137715051,-0.020554776311383045
GREM1,-0.019918686719012067,-0.010257855689192331,-0.012195830828121297
EGF,0.06227758555035449,-0.008765589052968183,-0.018693782187946067
VEGFB,-0.06084044844545761,-0.014601077809174974,-0.07031079440839971
FARP2,-0.03517886140870471,0.04925052073030074,-0.023019191560913952
BMP3,,,-0.029712179051087948
IHH,,,0.06265292485140636
LAMA2,-0.03156155654787628,0.03734718789142957,0.013122219578711443
NRG1,0.0010781739454596311,0.06151937060153484,-0.032046262418273755
SPINK1,-0.022348672571990188,0.026780126953237175,
EFEMP2,-0.003915762277936387,-0.03176906279640467,0.0077980357954299
SELPLG,-0.005603561412592738,-0.065962185049717,-0.013922269653172788
GDF6,0.025772348745206848,0.008300264642684187,
HLA-E,0.04140444070671889,0.04624633806709731,-0.009119917280417965
PTN,-0.015788037749495876,-0.06849049564138922,0.014193847842714213
CD274,0.08542992731644798,0.013366822880304266,-0.014466524016536699
FGF10,,,-0.013625873669799319
CD14,-0.07536683629370523,0.05398821693115286,0.08755896068631555
SFTPD,-0.025322886513149397,,-0.03299351108560256
SLIT1,0.056336421065886114,-0.030510832960742446,-0.011601001533484584
CNTF,,-0.009354847538745777,0.08055547377356918
BST1,-0.03975984645049574,-0.01325721166323234,-0.009684015108599805
AGTRAP,0.0011475178997862186,-0.020678465055256404,-0.03456412617420063
LAMC1,-0.041153166573928944,-0.01366725477371283,0.05187820126729055
COL6A3,-0.06429711418777358,-0.012691481858734633,0.0003415764285280359
FN1,0.02270511486138304,-0.01762814177296984,-0.014418241626881781
MIF,-0.07871148171778146,0.054838532511855505,-0.03648742093038694
JAG1,-0.04918868559914465,-0.03124453974425015,-0.04626003930547044
NID2,0.014662174189120818,-0.022982908356238094,0.02236587783898926
EFNB1,-0.05824429927784465,0.0006824551056122077,-0.001183734793909499
COL4A2,0.035980843288879044,-0.007616428845120154,0.11627183274421253
SPP1,-0.0012558748209369219,0.11260188190426647,-0.045383943885513
PODXL2,-0.03514348596158514,-0.0058498055406721065,-0.005339634445159724
IFNE,,,-0.013625872606660558
FGF9,0.05417400359210177,-0.025613880105406633,-0.034437415997322
ITIH2,-0.01852255084040369,-0.01249843744677069,0.04767157178246164
ADAM10,-0.039468177275609126,-0.04661918391150722,0.03186571335700634
CFH,-0.02817183279788542,-0.016055053755234652,-0.009834072425759224
COL4A5,0.0014268790138251167,-0.014559032052995744,-0.0476948272504916
LTBP3,-0.045190631470516295,-0.031028911429262628,-0.027490628528371194
GNB3,-0.05122416438584875,0.01103234083950505,-0.018036037211185244
COL6A2,0.030198053872317897,-0.01673818944087211,0.008051150248090657
GDF9,0.02073665998884819,-0.003207732252725125,-0.01869378208844956
NCAM1,0.003386143465856254,-0.02066510818311582,-0.024556668478578663
APOC2,0.14620317684523645,0.0005137474724126314,-0.004495319846291201
BST2,0.041527935525735735,0.04709789085160714,-0.01709409283872286
COL5A1,-0.022511616180741885,-0.02761115949990299,-0.022517160301363734
CALM3,0.05490292608862288,-0.024150658702406284,0.011022060724337764
THBS2,0.008942875199491931,0.04996812030430377,0.03318056573842564
SERPINE2,-0.033572591409265745,-0.009554198008007615,0.044201403325553876
EFNB2,-0.022679339387160696,0.008419973896728255,0.006387666401008489
PROK1,,0.04110762953107335,
LACRT,,,-0.017256975427012898
MMP9,-0.024498123172767474,-0.008031059571666234,
NPPA,-0.03054101372459569,0.02251706439768729,0.00899825477916936
APOB,,,-0.012733418344256335
C4B,-0.02690429564747076,0.1471343245731434,
NTNG2,0.07560822757049308,0.019064636385814463,0.0004164791979136196
LAMA1,-0.024007345251043512,-0.05249304510266076,0.01962996986386613
UCN,-0.02389055393682273,-0.016820127354266377,-0.0180360406890551
ARTN,-0.030770231473719392,-0.01587651562509389,
PDGFD,-0.02263320235094673,-0.023951435286541072,-0.01896944751792763
EDN1,0.007692799652583242,0.015009871401830056,-0.02912656996772119
ARPC5,0.060564426030985496,0.02620355132605657,-0.004475772636024414
GSTO1,0.02511765031122515,0.015772667832028957,-0.036074429954689013
PROK2,,,-0.020808722373313653
SYK,0.005175768403470086,0.019346861633790634,-0.019846253449629907
ST6GAL1,0.026863394889946476,-0.0047301277282557706,0.04166386310101581
WNT3,-0.023180822226180075,0.05802739521113353,0.03534213552443247
HSP90B1,-0.05584676961045527,-0.013305465010343371,0.020399695026712593
ZP3,-0.014656740479377489,0.0074553533148431685,-0.0127334194774807
NRG2,0.008878254080099499,-0.026975900119184534,-0.03287614241408924
MELTF,-0.042568022797247834,-0.0015201808803310872,0.023393046214091977
NLGN1,0.07538650821438499,-0.03133954637062151,0.013312052477597838
SLIT3,0.063224917799595,-0.021908310046373843,0.03714996122831799
CCL8,-0.016622973609821123,0.012567354441169867,-0.011490344533056444
S100A4,-0.019407321907096042,-0.0008167515843590861,0.02432913192131532
TNFSF13B,-0.021890181946740046,0.008328699832782026,0.015907078169684473
HSPG2,-0.08999407192126681,-0.05743844425042788,-0.03511626079659154
FAM3C,-0.021099910750891408,0.047005343228349844,-0.058426198880845624
FLT3LG,0.014905002537626222,0.03685286064801653,-0.0260540169710535
A2M,-0.002357069187510804,-0.04048491303488836,-0.005567021594914566
VCL,-0.0049229854785508495,0.01801165459890169,-0.02839283148947041
FGF2,-0.0964275234669945,0.044045069004734524,0.02801024224058096
AGRP,,-0.003095258928852396,
CNTN3,0.057682509238435084,-0.022405153588999405,-0.01944276590002122
RNASE2,-0.010023668511086345,0.03212720768307494,0.008280218641152108
ADM2,-0.04523912281104188,-0.014324222902574612,
GAL,0.035072156563394366,-0.009681722839148466,-0.006743483892958025
CXCL6,-0.024217588380744604,,-0.0149270315051019
PDGFC,0.03784994856107271,0.010544695317599342,-0.014790805270359454
COL8A2,-0.01817401759768919,-0.013589181662447361,0.016940700229261287
SPON2,-0.05737379710137412,0.04771709606951678,0.0024306365788479547
LCN2,-0.020908458474370485,-0.014050477967987017,
SEMA3D,,-0.022095673105221203,0.05329025748640355
BMP6,,0.0470211205497283,0.002364293979326664
