,UKF251,UKF296,ZH916bulk
LTA,-0.015019857760916487,,
CLEC2D,-0.00235602736220506,0.02318104708456881,0.07828316898936237
CCL8,-0.012608121241554658,-0.014340230794185536,0.020827287291665737
COL8A1,0.008855628909297964,-0.0009856770434338504,0.01788402458707719
LGALS3BP,0.03572636780597873,0.027011468723699028,-0.058716432260031474
SPTBN2,-0.013971090644275708,-0.008109528808599635,0.05942578809729471
LYZ,-0.05742412328497597,0.01459609670252925,0.043519517502512074
XCL2,,,-0.024385595761713095
LGALS9,-0.01029686889255165,-0.005010768785328688,0.07166783281460103
B2M,0.01970886148365682,0.026664107451965815,0.005355897211664861
SHH,,0.0584633051123435,0.030271798887886604
AGT,-0.013033621671118961,0.011546853987671316,0.06911438948842769
AMH,-0.021379551176077954,-0.017311248180310716,0.02518512400449351
LACRT,,-0.021537127082744353,
THBS2,0.02772168721895175,0.06322562017327886,-0.025795338136423335
INHA,-0.006249076158806935,-0.020652617264353926,-0.015007897866578428
SEMA4F,0.06370431590041725,0.0338284625762242,0.005880258078345133
PPBP,,,0.11528228248889387
ICAM2,0.008284829239846974,-0.004650233012983222,0.06099916785046319
EFEMP1,-0.04411219300204314,0.009472975325367157,-0.055662851743468245
LTBP3,0.07970402349591423,-0.014136178098570326,-0.05019206986077466
COL6A1,0.06290336838513781,-0.043887483807647155,-0.03888052867487018
FGF18,,,-0.028196540007091216
RGMA,-0.006668592459993283,-0.0059645834412354656,0.06087270931541051
COL4A5,-0.02244872538710231,0.039308364136644076,0.07198956247453032
FGF1,0.04650071966790842,-0.03413806244476985,0.01709538247723291
LIN7C,0.01321598873389622,-0.03257362357368656,0.001833430459088243
AFDN,0.036466445086830515,0.04130110913495529,-0.011177534944815097
SEMA3F,-0.027125479890632364,-0.021412797507748438,0.03409901786769537
CD24,0.009189793837365092,0.022273580848360095,0.00779920718632871
LAMB2,-0.005178436944495495,-0.010125546864968023,0.014575089615803472
ICAM4,-0.020143433781633503,,-0.02412957269079306
COL7A1,-0.036577224407180316,0.041717331456370285,-0.0031395570953719853
PCSK1N,-0.01942875474476233,-0.042618103159299425,0.007062337417643806
SERPINE2,0.02989142379792704,0.00040140813144147166,-0.003123989433847481
FLT3LG,-0.0019082917562922462,-0.03180491642653145,0.07427066165078801
SEMA3G,0.1146802590523449,-0.0023692713286112667,-0.03263972684963599
CXCL2,0.006160086450230427,-0.002851315854887931,-0.012164637253400208
PSEN1,-0.02390853982731228,0.020799247754655036,0.0084305992955081
FADD,0.0006286835767766053,-0.03286663267491337,0.07162305915953557
GAST,,,-0.033576695341975035
WNT7B,-0.01957137896910815,-0.015391025154343157,0.03907841456683779
NODAL,-0.0146443140080129,,0.038223213170261935
SHANK2,-0.040060894329815924,-0.053714019569744004,0.04749271416843388
ST6GAL1,-0.013235889407984034,-0.0348323059018622,0.08957517863596326
SCGB1A1,0.1502021037097352,,
ADA,-0.0020499758581766147,-0.022389961080596234,0.04034955613318898
WNT3,-0.028914781862996213,-0.00321875743492932,0.021395920968258608
ICAM3,0.007999287838972725,-0.0077823026575308245,-0.005721862395827036
CD6,-0.025105570977929013,-0.019999097383392794,0.00039147899228860833
MMP1,,,-0.05043841548988149
RLN1,,-0.022981692262147416,
LUM,-0.020143433614094458,0.0020062905410184522,-0.010784496392280695
XCL1,,,0.0660298606458641
SLIT3,0.07699993665746432,-0.04243567762429925,0.03386237320559346
SOSTDC1,,-0.004015376191885034,-0.01854034871579896
PDCD1LG2,0.017764296161923286,0.04321209512966099,-0.06521727099283756
NPB,-0.01609660965530589,0.005610607699824299,0.018106615380791835
ADM2,-0.02367731874993519,,-0.02198411159460257
BST1,0.07538290259205692,0.05457182098161183,0.0035327637145258148
ADM,0.03431431015866985,-0.006937614029577593,-0.04717825420712802
LAMB1,0.014798758938316343,-0.02800176512733301,-0.03563961904201211
CD99,0.0020898262080260503,0.019587547509692556,-0.038362873370269356
EFNB1,0.033074483857139014,-0.0029116020750266044,-0.03268436350207786
INHBA,-0.01345805870400664,0.0013635204370327897,-0.02364238081958751
NRG4,,0.01408493186156693,0.042387657960809455
DLK2,-0.015204323922402183,0.07520603594792986,0.06212589908061443
CCL17,,-0.004351522314753564,
EDN1,-0.015537428090760778,-0.031092846069385203,0.11192308310182404
NXPH3,-0.0498014010376408,0.013438890440540162,0.049862976885122666
SCGB3A1,,-0.013404735808496333,0.025485346072428163
SELPLG,0.04402898855258292,-0.0052237895943213165,0.13215477436367934
COL4A2,-0.004246287157973858,-0.019039319617097313,0.05424853606352676
HGF,-0.02536088604381764,0.00976589954498306,0.002169731363588432
RTN4,-0.00015428960203815997,-0.01847077113320494,0.009830348862544549
IL33,0.03991420406649414,-0.03440773295415387,-0.044509894165294765
COL9A3,0.008262652369824671,-0.004323669840849344,0.05152486696035383
HSP90AA1,0.04913009176644271,0.02081017473028852,-0.056254413486105735
HSPA4,0.033198828427436426,0.012785942755986525,-0.01975038331489899
WNT9B,,0.0852291958471931,
ARTN,,,-0.025939354518737127
IL1A,-0.0036466176091815633,0.02750991573726263,0.08615048195856803
ADAM9,-0.0026159635153856554,0.012509973426184425,-0.08371886081709762
AGRN,-0.02058965160875545,0.0025637922842675167,0.010234173020104143
AZGP1,0.027064779754872526,0.04332873023709411,-0.045821220785779083
SLIT1,-0.045506852087506586,-0.012656192641645308,0.04704249837865128
GAL,-0.011006858913938176,-0.026074695074175376,0.0388792117848442
CCL3,-0.014050947964407569,0.04768101465562948,0.09486265062444768
APOC2,0.01849861289570671,0.019312833426002884,-0.011388525448212544
ZG16B,-0.016440720998057046,,0.006940391599682777
IL34,0.013694528227688057,-0.02128404180192039,0.08007780729480249
L1CAM,0.08636349347808568,-0.030660260368663376,0.03650524565174381
GDF5,,-0.018910579744072852,-0.035113678650046914
CCL26,-0.014259374730813769,,0.04064064554688363
LTB,-0.026132184896260575,-0.03473970355723909,0.10090971963806737
BTLA,,-0.01877042925833583,
BTC,-0.0213795489270395,0.023167855612123534,-0.006546899443664841
SEMA4B,-0.01639897826968273,-0.019563106259646405,-0.04001003667981369
CCL22,-0.017272806272500437,,
IBSP,,,-0.06919269530289276
LEFTY1,0.022764953428417212,-0.0240140064127643,0.030536179986205364
SEMA3A,-0.025336789499059084,0.009351834578449706,-0.01071587054874513
GRP,0.06825349209171544,-0.021412799078500223,-0.03200370539376602
NDP,0.050962324916777095,-0.0030160381267292447,0.047454155121639044
IHH,,-0.026881289361292932,
GAD1,-0.033803440854543745,-0.0205864807309384,-0.03786165829307823
SEMA3C,0.017506849098320825,-0.0037671490187399237,0.0804250415531041
TGFB2,0.05246492026984784,-0.010620919964948536,-0.0280701726701575
IL1RN,0.015891178593425242,,0.04968966665688642
TLN1,0.022818925351402647,0.03098694756626978,-0.06895015717889073
CXCL10,0.01168107768207051,-0.021783861642835876,0.07629765221743404
ALOX5AP,-0.03727325542840944,-0.01875082731288023,-0.07317941025785493
SORBS1,0.024082059204111328,-0.01948271568527941,-0.042527422832558726
ARF4,0.023067615015714193,-0.05153950957681012,-0.10489523759204751
TAC1,0.03897117781105551,-0.02117673210035137,0.008314447968429802
FST,-0.027449805314293568,-0.005834103133080759,-0.06473522226153608
SEMA4G,0.029603258545345925,0.07241360042441938,0.028645340613466973
WNT2B,-0.022426636140220283,-0.028974868253013954,0.0020331722101982488
CPAMD8,,0.037588289379034794,0.022816764536171107
PNOC,0.009488771311374497,-0.0177745803098745,-0.014966128346062289
APP,0.0009549268075190538,-0.015762541898681252,0.004261979061599699
IL18,0.019276019878826288,-0.02739371491283338,0.02717083667421697
IL24,,,-0.03299418224988276
SFTPA2,,,-0.02053914620259816
WNT2,,-0.017462276116145158,0.05356550263077215
ADAM28,-0.010900343429355102,0.03977552146332087,0.0063994347438955735
PDGFB,0.002212936677215567,0.023794189648055745,0.038592730421267575
COL4A1,-0.016880016108634,-0.02881719543657446,0.02840377576966308
TCTN1,0.03219087029626442,0.007393131443431159,0.026941351067067066
SPINK1,,,-0.0422878236423084
CXCL14,-0.044052179997047775,-0.022084834639939904,-0.023284033183027127
NPNT,0.0011885016944605253,0.031143509063125636,0.07205153123739819
GHRL,0.03637507261299151,-0.013404735808496333,-0.019624793411501747
HMGB1,-0.025942068696500124,-0.018461092855310453,-0.023920096262258835
APLN,-0.023974486769795994,-0.028192338277319415,-0.03362165646007571
CLCF1,0.03148950643111387,0.003983842312418269,-0.04876498725401485
DSCAM,-0.048546936696517884,-0.027042461825170717,0.040262199315281
EDIL3,-0.015401430578727,-0.006492246045892895,0.07764731922597945
LCN1,,,0.08016717641765332
HEBP1,0.011442336555163286,-0.058281415588255635,0.09214736775256585
MFGE8,0.06982883996099762,0.020636824318679275,0.012763073562340547
CX3CL1,0.028612338645763475,0.018347787896747597,-0.043343808754768856
COL9A1,-0.011513668798200876,-0.0283954281110992,0.11956932545007082
TNFSF8,-0.013458058418755506,,-0.027745752712831178
FGF10,,-0.017005423347855167,
EFNA3,-0.023647777213920456,-0.01670344165677978,0.048166728980828105
ANGPT1,0.027831278535799583,0.05080153576878417,0.03244563378056249
LGALS8,0.01863355264251355,-0.004616056434089142,0.01608450297277128
MELTF,0.03068385892832588,-0.021374558479771516,0.0894310695601711
WNT5B,0.06536393863487878,-0.020494638114195364,-0.03888153443984824
LYPD3,0.00488633044387099,-0.020393504507776536,0.03221614146392058
SERPING1,-0.011524663486728922,0.0440012817421509,-0.08767776955404394
CD58,-0.02838011804975095,-0.03456378255223036,-0.003607528239438913
BMP4,-0.01592192969071893,0.017969147840882976,-0.03673363492372771
DEFB1,-0.013458057033250256,,-0.026589308500257484
LTBP1,0.008297841724082999,-0.02198834964791328,0.016231077790178506
TNFSF13B,-0.016724569890163174,0.016061076973722697,0.004809883681437022
COL14A1,-0.022934142947817218,-0.021660813050564387,0.000733516889782015
NTS,,0.06198901116188514,
