,UKF243,UKF248,ZH916bulk
CNTN3,0.030668486886204743,0.004503199214438528,-0.06827410251906917
RNASE2,0.06091472329566458,-0.044075473036304894,0.09659671519965514
ADM2,0.002661074292145408,0.044915187736873426,0.023457681680673213
GAL,0.06401788751186817,0.007903356005969878,-0.07173401092985099
IL36B,,,-0.02578309559209674
CXCL6,-0.022337916856159785,-0.018557053869081217,0.04488367110368543
PDGFC,0.05532512386031921,-0.03186151158044343,0.03771170085448968
COL8A2,0.04160557103739897,-0.0134630814402251,-0.03520543644355662
SPON2,0.025381452965067833,-0.05273416393666885,-0.004973440459255268
LCN2,-0.019285628265211976,,
SEMA3D,,-0.01763954296300012,-0.05373081910094857
BMP6,,-0.021281659145377333,0.08976602237558096
TIMP2,-0.004656316261424125,0.017553453135754567,0.05693978697711482
EFNA1,-0.006276080027099493,0.022599834989475532,0.07042034350737535
S100A12,,-0.025441184154917643,-0.025502277366694533
TFPI,-0.024261561223442276,-0.023059550929600294,0.004179422239592207
GPC3,-0.006658396762981705,-0.04908996366370221,0.01997035419824088
NMU,0.025055416911723104,-0.018424972688398232,0.008066624405035196
SCGB3A2,,-0.029061682915092677,0.10902223779682146
LAMB3,0.009927071728192455,-0.09112517947502698,0.04689573871596056
LGALS9,-0.0023006491004084993,-0.05474696468855195,0.03355824571381951
VIM,-0.0280552634847344,0.09124703094746951,0.1694173124183535
PLAU,-0.0006376367091999822,0.02506095202887166,0.01754362112747352
TGFB3,0.0918974631295294,-0.09364222448250273,0.013659838965929403
APLN,0.0030314198248351,0.010118876344004853,-0.005175772688314559
SHANK2,0.0745700686746283,-0.03482918124719035,-0.07242815808498908
LTF,0.016243119021864812,-0.004491106126225737,0.08197524437110214
PYY,,,0.051665124638226374
PENK,0.04100926843540182,0.0037937181623736876,-0.089637225677316
CTF1,0.05367154227454563,0.01945953679637434,0.13686608087736213
COL3A1,0.008732125466058909,-0.08385033138620256,-0.006849570152856525
S100A10,-0.0521822034558114,0.11759652559593023,0.10502936520379501
FGF13,0.07204430906964006,-0.049026475009846554,-0.10559214997102609
SEMA4A,0.005066628985869107,-0.02635406279185487,-0.04840438627268994
EFNA4,0.02281531924336072,-0.08507904507219781,0.04469922095816322
HSPA8,0.002241487760878586,-0.06316489077279838,-0.0151762646578124
NPB,-0.004425020501266448,0.02560808976845572,0.01760337469029021
ULBP1,0.08325639847233429,0.051239508024368545,0.017903921618120926
SEMA3E,-0.049140118630449814,-0.006002442020272432,-0.05191760897965903
ADAM9,0.04558606643951576,0.00018998440273048828,0.14664062447344914
ASIP,0.09385172347499945,,0.008516528471259093
IBSP,-0.042193478204645495,-0.055430143929697036,0.07581795893617213
MMP12,,0.024832213405915245,
FAT4,0.1042020088700664,-0.005276195567179308,0.008914147796146781
MDK,-0.004755004903843756,-0.10907540338893228,0.1277285315328578
BMP5,,,-0.04827236782663205
CAMP,,,0.020500098262212326
HSPA1A,0.006165086103342694,0.04106880771876407,-0.08652001574444013
SOST,-0.024338522566849246,-0.025441184228322453,
SEMA3F,-0.005803249197416039,-0.07633596320066474,0.0029072090831381192
ARF6,-0.00853218007709748,-0.040964259354611565,0.11864471103718323
IL6,-0.0010280820793911218,-0.00884164391638728,0.203311235373927
CALM1,0.03427699049091404,-0.05043569729234585,-0.1546693668150318
VIP,0.03185965379211808,-0.03760751670681091,-0.06148726092629009
NMB,0.01852326263980132,0.027920448769141574,0.155366404872027
CCL26,-0.009687077441121291,-0.01160114313588666,0.026545707357854196
FBLN1,0.04974126689318293,-0.056371629423560825,0.05685912201498786
SAA1,0.060444872125562966,0.11474483608970366,-0.013442166022540912
MICB,0.0789094689406937,-0.013635030888755999,0.035934723552164066
MMP13,,-0.019433554619542295,
F13A1,-0.005912174572060569,-0.031852733921860554,0.1285622807328528
CXCL11,0.009250263359181424,-0.008491918182969814,-0.04951808208982204
COL5A2,0.014442853706291147,-0.04030980047052439,0.09887727344195865
EFNA5,-0.006381596092739715,-0.006143301946117986,-0.026421351571590958
AREG,-0.01898585717825112,-0.01502736965478547,0.0023493918369004285
EDIL3,0.040590619868619275,-0.03565218488014211,-0.10416470567160908
CD86,-0.050497527382114944,0.011146289450899618,0.004191658152277726
WNT9B,-0.004305649566919406,,
HRAS,0.07226073701494458,-0.0013649626065016475,0.020706736310450946
C1QTNF5,,,-0.04591783547095258
RLN1,,-0.01692049267531277,
COL4A1,-0.012115158298118664,-0.11825462258265773,-0.05431860680492957
CCL3,0.047665408396543145,-0.06296718085494186,-0.12769055232656695
BGN,-0.05722173191029435,-0.03751194183149233,-0.07857717362649753
RETN,,-0.02280727667404013,0.018541303188975188
S100A9,-0.009522699438735458,-0.02638139968056512,0.05792270977797256
HCRT,-0.04387132138311378,,0.07766848644977271
FADD,0.026411854655618707,-0.02407583145319755,0.02055066208465602
ACTR2,0.06888878407619661,-0.0014132390593497124,-0.05951647634733578
BMP2,-0.027000635440375974,-0.01223845593848915,0.07623352428176494
PDYN,0.037525337204414144,-0.030197432155333003,-0.028178307015081935
CD55,-0.042317041472663006,-0.04943727332424922,0.006583432199391108
OSTN,,,-0.006847278958292948
CD6,,-0.03339679459830365,-0.041965771901854416
IL16,-0.053757272931127614,0.0038869085088034513,-0.022217359141327036
LAMA5,0.02458831251951147,0.01637402375961139,0.11536576316145479
RGMB,0.00774272824859816,-0.0002739797822406139,0.06901235486301142
IL12A,0.006603092732164918,-0.010018012999249324,-0.0023603092769287413
S100A8,-0.025405882543595333,0.0037673126948344683,-0.01349604341189977
TAC3,0.06920927560723904,-0.06653947596111726,0.008050567494746584
TAC4,,-0.03013577585281792,
MFAP5,,-0.017873103952797197,0.05125758162702135
CXCL16,-0.0036394228188048653,-0.021916866270057338,-0.01995756015984798
AGRN,0.044936376507163395,-0.08731093870828441,0.027955634273495324
COL4A6,0.025974317466082978,-0.022807277079372214,0.04898990442232145
FST,0.011999791711891434,0.009928085155251079,0.12563945032582613
MEGF10,0.01216810644789021,0.00916000290129932,0.03822692009714234
C1QB,0.031398169931618314,-0.08617574937789199,-0.03733199277347569
HLA-B,-0.023295265181772776,0.028301879630339605,-0.11946491996120022
PDGFA,0.056976017862675775,-0.02492200549836131,-0.09445205889034357
LAMA3,0.1660884497058304,0.12165985961635349,0.08674560300946257
DKK1,,0.0017044037172498825,0.218700786323897
INHBA,0.0514921278164593,-0.009237926366710135,-0.007123725822592006
IL7,-0.021000982319647688,-0.042898987551957105,-0.026510815806612294
FABP5,0.025509753162537157,0.07212584677506582,0.2048953895558651
CCL4,0.07258425203945197,0.010547262331510576,-0.014163049177340785
FBN1,-0.06886684863448837,-0.01866340457261784,0.06269286224493713
TCTN1,0.019746195716065694,-0.04272577948128222,0.04945981993383305
NCR3LG1,,,-0.0037383576749658648
BMP7,-0.022475792740539405,-0.0014760937373870873,0.025093669654917487
NLGN2,-0.10084797201835906,-0.010958294566243578,-0.08598270691346072
CCL25,,-0.020120976636948833,0.03866269579856283
NPNT,0.0755418399413063,-0.007285038239472902,0.06923015068120246
KITLG,-0.004769382423547897,-0.07208116962320181,0.09193082081045124
MADCAM1,0.051275763079330176,0.12999998430993734,0.015904470258993945
F12,0.11286437244220084,0.020000006183726892,0.03117979638439172
S100B,0.044624344143491916,-0.1258921055283011,-0.07756226849426205
IL27,,-0.025273353911754594,-0.02866022322846004
CD99,0.0015278910901717025,0.004130897202048462,0.21486456876654988
PDGFB,0.04549428239423723,-0.12094264663254348,-0.06119548706826509
CLEC2D,0.04560718943419682,-0.02622161471218244,0.022387193199718523
F8,0.05376768214595674,-0.028104382809780174,0.02377620880282365
C3,0.040105793006217125,-0.12175722438548753,0.040548020079562375
DLK2,0.1113285619041518,-0.0682903770134123,-0.06549129939704852
TSLP,-0.012562153293837523,-0.023871471307303167,0.10147441465991683
OSM,0.02699038794777218,-0.030156228231332866,0.12958544832234914
PRND,,-0.01855705745518841,
SLPI,-0.05333571198608929,0.06558927756630631,0.05338828826028252
AFDN,-0.012502406034758742,0.010761274623318369,-0.03932597834926627
ULBP2,-0.022515287202100255,-0.02317776337286608,0.08071457715037238
ICAM4,,-0.01667424794558631,-0.03186573390813119
ANGPTL1,-0.03200317571949818,-0.006515640875498593,-0.03220386208541622
LTBP1,0.05993437883064768,-0.06618549440394168,-0.018937946619392288
NTN4,-0.003539918129540004,-0.04543417521491087,-0.022578231199086012
APP,0.026083793021507786,-0.02416188920706752,-0.09512449969913404
RIMS2,-0.0035568313035781126,-0.023789267177279184,-0.1281551389910988
WNT7A,0.0629279298665325,0.0224722327095722,0.07615247157167085
GAST,,,-0.032645980631000104
GPI,-0.04311387634447185,0.07306367640655408,0.11366192235173424
IL1B,0.00289979017764648,-0.027777786768739182,0.06894820224194478
SFTPA2,,,-0.007465144283501879
HAS2,-0.023412939468920417,0.10437189759200238,0.07193458454723398
IL11,,-0.011998542526947042,-0.04484572179546997
SEMA4B,0.06942852145478413,0.007409937038301729,0.11825876620586391
FGF12,0.012406643851459058,-0.045099492209271695,-0.00780802442489726
CP,0.02141184298834598,-0.017810269788179765,0.0028457664131323487
NLGN3,0.07198446050115176,-0.09572562485878632,-0.018491204152498504
GZMB,,0.007559874798387225,-0.07322243500314708
PROC,0.016302916628454827,-0.03456879596448864,-0.04092121606132678
TNFSF11,,-0.017163352901710498,0.1721165006467117
AGT,-0.0037052455559662668,-0.07972902300149051,-0.02511817151361268
PTHLH,0.03385671198359484,0.05826858926594668,0.08034283494122112
COL1A1,-0.03082105613887932,-0.08877050533866007,0.02723335728547773
LAMB2,-0.03384003051164094,0.006563790206926424,0.07835288427004751
DSC2,-0.0070535078137998084,0.05620995960969776,-0.005481047365984716
WNT5B,0.013228490372671833,0.0032883849561946253,-0.027941651419020986
LEFTY1,,-0.02146746951233333,0.041395105099790656
FGL1,,-0.03246103627435527,-0.0354242179194809
CXCL5,-0.022596672879942062,-0.02753938134126256,0.09359069094422257
S100A1,0.056662757331458355,-0.03689202326248766,-0.00805507521519534
NPTX1,0.03780288303856914,0.04085042917617731,-0.17896272205293526
TGS1,-0.04195659673207821,0.03272807370225408,0.04100930962773473
SST,0.005584871798119076,-0.05572864548600366,0.0009937085267140119
IL34,0.060331338033118014,-0.045745708717114926,-0.08012251515801186
XCL2,,-0.01921796208766612,-0.032203840312120396
TF,0.08502729029367002,0.0047680692227937,-0.16750259417582983
IL33,0.05692807122174508,0.02328805952092135,0.10491929969697514
RBP4,-0.02859201570055663,-0.07387033186474332,-0.08713930281522005
CCL19,,,-0.04146289871996892
CCL20,0.01431229284693691,0.04833207350345258,0.002935083023237919
NAMPT,-0.04004619992530917,0.10598292265884161,0.15565085488016858
