,UKF255,UKF259,UKF260,UKF313
SPINK1,0.011652619424427746,-0.023492397538891468,0.013027997602383497,-3.611025774225113e-05
EFEMP2,-0.010578769849953774,-0.03682584428660362,0.01022210539558483,-0.13065189352744544
SELPLG,0.0007397723471250558,-0.037436246796270105,-0.024251091389101535,-0.03834505467971818
GDF6,0.021990962332688796,-0.01329537956005422,,
HLA-E,0.006878882113578342,0.0018879913263760895,-0.05898262280357109,-0.09407274287120047
PTN,-0.004589757533717108,0.005046970238371942,0.09850477915744511,0.011708941447983798
CD274,-0.04610821663218706,0.015580827758008592,-0.047932814058939156,-0.04204112768695442
CD14,0.012955398559223563,0.04522672367825824,-0.02460973960176613,-0.06735832207142045
SFTPD,,,-0.020701446209791002,
SLIT1,-0.01733615474707395,0.0018295511637939875,0.039792696292492324,-0.027589834913755912
CNTF,,-0.009354846960322906,0.14264007037447976,
BST1,0.0633628381874026,-0.0015206959456246995,-0.02234514475632209,-0.042129897402665956
AGTRAP,0.016761157600823737,-0.015101557920541804,0.03585524704969218,-0.0639297612110592
LAMC1,-0.029052461441983844,0.01690409693540244,0.05161855857650188,0.034841062350424654
COL6A3,-0.026430935042731904,-0.026939825363793427,0.021294373738829413,0.11636927240655036
FN1,-0.023475872820183014,0.05095656346951367,-0.0065395818700089555,0.06276652259591574
MIF,-0.010271059081761631,0.007619179534029316,-0.015397385188720863,-0.16579025776086612
JAG1,-0.017498274522171987,-0.030205119240887125,0.09319576275415628,0.030400298668311624
NID2,0.033367188028583315,0.009527443853768193,0.026208708860482356,0.047531908032027136
EFNB1,0.050755031169768726,0.0408072638513543,0.044817986020885686,-0.01905000058608276
COL4A2,-0.07004315164794173,0.03557260371121843,0.04610346580116713,-0.11105821320353876
SPP1,0.027423524648780326,0.051833474265833755,-0.06314968570725858,0.01409182685185759
PODXL2,-0.017140902728899832,0.05913350793503814,-0.0013764125285423189,-0.0025041048646221096
FGF9,-0.030826962635053714,-0.025613878521665797,-0.011830067087134319,
ITIH2,,-0.012498436673975405,-0.014052847835902842,
ADAM10,-0.021495756814738483,0.06236608946557562,-0.009242237129444874,0.08375875396723421
CFH,-0.05723579797176559,0.007111574302513763,0.0432610999450749,0.012472167997366251
COL4A5,-0.00465836589469297,0.02700719606057269,0.07931752027634918,-0.045578071649248736
LTBP3,-0.010473226305465556,0.043407770449920606,0.06015436293934808,-0.021948445179589382
GNB3,0.02018537533465504,0.03013730075843741,0.008739185369119044,0.010616362338902298
COL6A2,0.02359868600637679,0.0008015636615130639,0.007084655824545079,-0.07029663589212087
GDF9,-0.010229079994605147,-0.005581181253579632,-0.0076019113571384024,-0.03250135930205696
NCAM1,0.04646969304789777,-0.012099801818306203,0.06892604688616928,0.20054668426973465
APOC2,0.064954374896403,0.008602499831633506,-0.004779286346327355,-0.07064449984357062
BST2,0.02236692866035465,-0.012174045035309094,-0.0114759139330408,-0.05768881753400365
COL5A1,-0.07048454274484713,-0.03894890086540657,-0.0710113861963468,0.08934473262574348
CALM3,0.07724271887973164,0.022092820668652164,0.005001857393857806,-0.06212251280340899
THBS2,0.0027013874214327142,-0.004240787828267823,-0.009789032024850814,0.09878331270430621
SERPINE2,-0.026001037282897578,-0.022350073867769268,0.050505162198815214,0.1542105605800033
EFNB2,-0.0074381661839251385,-0.010907450481236886,-0.0033701652525066064,-0.008531161013691052
PROK1,-0.032067311480484396,-0.022711275403792967,-0.02021827790560183,
MMP9,0.07173736239904047,-0.02587847052763584,-0.04039107940036584,-0.045201620739836336
NPPA,0.04240560696068475,0.012619810033081559,-0.014485853441976164,
APOB,,,0.0008726218043763529,
C4B,,0.12918975573422117,,-0.02450990851514025
NTNG2,0.024698664989193875,-0.009780339718373584,-0.005213604354931111,0.059410079493666876
LAMA1,0.050574877371930886,0.008046762280542272,0.08068046427435792,-0.005382302944744861
UCN,-0.005097452189649559,0.045969157871320145,0.02486130374586471,0.056505578943317765
ARTN,-0.03601506967548624,-0.015876514643427465,0.012592006497841876,0.0025407740870599404
PDGFD,-0.009746710511666567,-0.012052460664192232,0.07037514056556518,-0.02401399839688262
EDN1,-0.03599570731988118,0.01834558494042723,0.06021711020126211,0.0035500187631884923
ARPC5,0.04096191312048865,0.03175591028060277,-0.018945969489021906,-0.03348127681887414
GSTO1,0.009830697425665181,0.03522390949385088,-0.022248779766951356,-0.05536675533069652
SYK,-0.026344508945112227,0.031469066721093,-0.014604710063287672,-0.028210415896761435
ST6GAL1,0.021197637483334884,-0.005737504317428541,0.018920618010271395,0.039899221918425445
WNT3,-0.05119439539875567,0.05348062939057833,-0.0010245708264338925,0.08998182589711083
HSP90B1,-0.03177024501274099,-0.04771864338426875,-0.0070668832146910466,0.04212160590465004
ZP3,-0.027845280116437963,0.009291002260912475,-0.0115260585031788,0.029115534281983928
NRG2,-0.03524045952276794,-0.026975898451228164,0.0408275391296979,
MELTF,-0.0012702049079494136,0.026470371639000862,0.015275931085648774,-0.0029951855819834307
NLGN1,0.06729736212777264,0.009768362806341588,0.07677727839295626,0.05263667118961049
SLIT3,-0.04874732406973251,-0.021908308691753413,-0.04004597249077074,0.07014851536738756
CCL8,0.08827196821850711,-0.017680432614223474,0.06361701204707845,-0.028116103284005756
S100A4,0.0915352369773128,0.052659759786330626,-0.03209533034851787,-0.008661273183231436
TNFSF13B,0.002680234510415329,-0.009278789956569666,0.03140732725782422,-0.03273836088342404
HSPG2,-0.07452815875078751,-0.012411545609634584,0.05732632804932979,-0.08269384880535176
FAM3C,-0.06016692470438519,0.01978791929164957,-0.019454884269187865,-0.00792257813665333
FLT3LG,-0.0499534680402742,-0.003339961820415307,0.04222182217354948,-0.0329339598803555
A2M,0.03293554343979964,-0.01817380074637369,-0.07727764926665144,-0.02876174108520868
VCL,0.006900434712113489,-0.011196021012576779,0.050720078336143094,0.06298608995740175
FGF2,0.003955522135726813,-0.002778437199559183,-0.04465382090481062,0.009127101411089229
AGRP,,-0.018919786421619466,-0.018433639957050666,-0.022983268905482825
CNTN3,,-0.02240515220365847,-0.03571848598976303,
RNASE2,-0.0140271349706063,0.07910450251411644,-0.0057248005345495664,0.05066087376321313
ADM2,,-0.014324222016888545,,-0.03272936274933623
GAL,0.09405424325823826,0.03381063261631349,-0.06614640108380156,0.07401627292986512
CXCL6,,,-0.018433629391372292,
PDGFC,0.02318650747937113,0.04426857634381916,-0.032198842380694426,0.01793280390019609
COL8A2,0.018439733505771494,0.031334888600759433,-0.035853137079430476,-0.03240445012260326
SPON2,-0.039873749172970374,-0.0008611544859705369,0.01855181991672706,0.02136695617953966
LCN2,,-0.014050477099226969,,
SEMA3D,0.010306820954347758,-0.022095671739015863,0.020968690539298628,-0.028375867948943992
BMP6,,-0.010007812510359428,-0.02231528981145813,
TIMP2,0.05113072086199804,-0.01706146979947621,0.05485307603193026,0.09618302933790751
EFNA1,0.06561978201312949,-0.018796624991478564,0.017477612314129868,-0.004529329496857662
S100A12,,0.08921537263394261,,-0.027854118069117223
TFPI,-0.007563730988513566,-0.03154551871582003,0.02160784294005417,-0.11131004157370335
GPC3,-0.010395882225680117,-0.01450409693645764,0.037473361613495154,0.10223762926284137
NMU,0.00012924207825749218,,0.044626839617361816,0.012360995054389855
LAMB3,-0.0014995619547449848,0.046481894966785675,-0.015515115861267786,-0.0784462471391727
LGALS9,0.10574544254863305,0.00988440226702913,0.06260861795646662,-0.08420911495992942
VIM,-0.050476458373547806,0.03699786168371975,-0.09177830023448005,0.08501515118637626
PLAU,0.08185540445208676,-0.026461739900441813,-0.06041961244467489,-0.04073623840334275
TGFB3,0.02644878264186052,-0.021543969937040858,0.01021024829372254,0.12595753689206848
APLN,0.025434551247396978,0.04380628944591661,-0.050864146597067776,0.04666656409879377
SHANK2,-0.004394367381688969,0.02525866463544985,0.006396494820324219,
LTF,0.04386308467257988,-0.0026785200662788763,-0.052676063884309315,
PYY,,,,0.04929921650570284
PENK,,0.07884500285784257,-0.014922764743755096,
CTF1,0.10144775263686714,0.05197072149614822,0.01902163827725717,0.0028148556075807095
COL3A1,0.029951652687357045,-0.03718881386847559,0.034654734429276794,0.16428957637140754
S100A10,0.008815256319587473,-0.03878710273494365,-0.06842361962009753,-0.02391288855497924
FGF13,-0.0009377502477416973,0.07046410275579504,-0.059896025189216974,0.000371573693031211
SEMA4A,-0.019885837110429072,-0.024446279996254833,-0.0203533427759026,0.02109068638061712
EFNA4,0.02859760492674317,-0.019685002464085718,0.07704589046908863,-0.008613821635591257
HSPA8,0.04397748195720631,-0.05030431662917354,-0.05031393167298879,0.06368909965128089
NPB,-0.026773195141608704,-0.010007813471934236,,
ULBP1,,-0.01715038623709598,-0.017335965317148403,0.0011322500357281477
SEMA3E,0.0028734956642463842,-0.02754874362242309,0.06724725955463293,0.017392016504360498
ADAM9,-0.04516241386109248,0.08580426788615786,-0.023321604229050892,-0.0026275085024005974
ASIP,-0.01156158679623481,-0.00921893657315976,0.04298112886919567,-0.019329114066872256
IBSP,0.013370664705912975,-0.022991588815036337,-0.03501619514612959,-0.05714811289396394
MMP12,,,,-0.024804602627287727
FAT4,-0.005983153875611241,-0.022343530526000112,-0.0166565522024632,0.028503812992051996
MDK,0.014666511239112001,-0.008864329299726513,-0.03802069648092071,-0.07028416268656366
BMP5,,-0.015118340222450273,,
CAMP,,-0.017905969562270207,-0.026803306311089525,
HSPA1A,-0.008619810434236588,0.006382168668580673,-0.07015007124190957,0.009574298448878976
SEMA3F,-0.03744149113438593,-0.008035959997948875,0.03381832882644387,-0.03573427076262761
ARF6,0.02201075563583699,-0.007031561110929317,0.022010729396925752,0.04803534718325793
IL6,0.05349331340056708,0.00235074638692158,-0.025882436398414827,-0.06260952756815563
CALM1,0.014566816025828775,0.040287841520599,0.013369805160456844,0.048107411808691616
VIP,,0.0029145065215862884,-0.027620850048700803,
NMB,0.08888264770729506,0.00308458918337467,-0.010126127792932552,0.0782071417813635
CCL26,0.028639290033356114,-0.002884439538692037,-0.029507775485281596,-0.008649005110338155
FBLN1,-0.01471158623422756,-0.007368337744796619,0.04350067263258706,0.017386417915540672
SAA1,0.08808591371820557,-0.023471024147869612,-0.060909707851358776,0.13295729610613194
MICB,0.009147766286802285,-0.026328534944346418,0.00033915759093105076,0.12376707721239538
MMP13,,,,0.038340916502688636
F13A1,-0.023279982606258146,-0.010356098066914898,-0.05419324389646518,0.015168542816722754
CXCL11,,0.012173554043282356,0.019960053869431917,
COL5A2,-0.021429850565325852,-0.03170888963417445,0.023855925141034094,0.08868625097174622
EFNA5,-0.03575845729419257,-0.02258922288980916,-0.030383142515741576,0.07615040171401666
AREG,0.029747664341671486,0.04126988676037829,-0.003848857728330664,0.05101554797698357
EDIL3,0.023604262202893585,-0.024626604754388635,0.02738476784797441,0.07533972054671056
CD86,0.0527506600937157,-0.004018968156075385,-0.007521273648842988,0.07015454034548185
AHSG,,,0.10020228938014403,
WNT9B,,0.0220956477167333,,
HRAS,-0.0017242056287552923,0.03568283081641742,-0.016503076227054103,-0.015495328515394187
COL4A1,-0.037874089552588176,0.009492962117885254,0.047219675374310766,-0.06181240146984174
CCL3,0.027698211674658885,-0.008920827860263757,-0.040972543624801044,-0.002236539114384929
BGN,-0.01736365449016604,0.005535785595255375,0.07665474846996635,-0.06405301409979691
RETN,-0.023971165676000588,-0.011204894122688328,0.026608221984031757,-0.021689179557145784
S100A9,0.03072668484285869,0.043232453513471165,-0.00984837252917491,-0.03204778912879878
HCRT,-0.024699344488166044,-0.02349240602826609,0.009510554731260156,
FADD,0.054486057696622146,-0.022896973717272184,0.0701265653715453,0.018149418485999873
ACTR2,-0.032015086766984245,0.01641727415791791,-0.014428703679690348,0.06485963281087467
BMP2,0.05493544600710529,-0.010391450677284506,0.04405667295562285,0.13686542989085393
PDYN,0.061915763345492,0.027042816522763854,-0.025487251235036056,
CD55,0.043081546600220136,-0.048963919554782555,-0.0741104664629248,-0.0224070929200273
OSTN,0.01394004868978767,-0.0187778258853447,0.0857076989326108,
CD6,,-0.003103520331273854,-0.026039962714351834,-0.036617198249893325
IL16,0.005114541555677971,-0.03267238237966597,0.01637411131865427,0.0036311633544696353
LAMA5,-0.02514113361298253,0.007647483322302624,0.0024860856411643697,-0.08859561826538112
RGMB,0.01369766469933341,0.004563290299029547,0.000364855339300704,0.11530773158083435
INSL5,,-0.015543642494687102,-0.018433639957050666,
IL12A,,0.009374305435685562,-0.02968028842089687,
S100A8,-0.03884386753130486,0.03708714064417009,0.0038570980293381393,-0.03008317483437858
TAC3,0.03132451525686327,0.03949913923129982,-0.01766532266251764,
TAC4,0.015555804230054586,0.016165288381977748,,
MFAP5,,,,0.0023176570820113485
CXCL16,-0.02353807391948314,-0.013932148672498992,-0.016371899526576295,0.0009816451641841068
AGRN,0.06130182183267402,-0.047044284010256,0.013860632673525601,0.015081586239285705
COL4A6,0.12077893822115285,-0.012395479253155138,0.03693094707901615,
FST,-0.021541130357260678,-0.020293008444076444,-0.039211464319898734,0.07267771597210068
MEGF10,0.014940570142054405,0.05476432540483851,0.08016316853744018,0.1860474179146188
C1QB,0.011284232028534772,0.06554106865756484,0.036795062913144945,-0.08511871162152693
HLA-B,-0.06544017591484716,0.03841391492920129,-0.02549501949771659,-0.03251497969118298
PDGFA,-0.007405729286080836,-0.020862556486349076,0.04455257636816738,-0.03812447429617404
LAMA3,-0.036775615254498385,0.04865314186618145,0.002110688191645141,0.05552452306220503
DKK1,,,-0.04366234040726393,
INHBA,0.006341491519842284,-0.0055129652484225715,-0.04122174094351689,0.01624833672017208
IL7,,-0.015031981342142718,0.0793431457075322,-0.03557479253169371
FABP5,0.04392723690699094,-0.02267498584377307,-0.005795774511604993,-0.0075537602281376594
CCL4,0.03973322774408117,-0.03353693395621056,0.0023151222228671715,-0.04775768614699946
FBN1,0.0037290564760766843,0.06567457051706745,0.03734802210581237,0.11751776028859588
TCTN1,0.01706681190448793,-0.027235693372085333,0.002779233634492443,0.08979784562997074
BMP7,-0.03650205497594204,-0.028471255690066165,0.07518213376584916,-0.04609360880091617
NLGN2,0.02561059123419471,0.018108762462049604,0.06059486675676536,-0.038259007477680906
CCL25,,-0.015459420976825029,,
NPNT,0.02215543414405375,0.025963433517877475,-0.024969103665907134,0.1359711690295904
KITLG,-0.07185964784550869,0.007690601593620223,-0.014310526955386942,-0.0010362840896378934
MADCAM1,0.10607053484858191,0.04119631708964647,0.013774370190391584,
F12,0.057373826824791,-0.025979179502264554,-0.010736895680468036,0.042000437647951534
S100B,0.007102740778828761,-0.044583565605327925,0.08448955913325985,0.0109870791193
IL27,,0.05654770155535928,-0.020218275685682324,
CD99,0.06554590002700764,-0.06434080974537687,-0.02952916399919247,-0.1910110208692219
PDGFB,-0.02179604231811906,0.008794464579722812,0.08075631424828235,-0.0341766599554225
CLEC2D,-0.03240501414124829,-0.0035959917020504575,0.011754505509793161,0.06340631159902489
F8,-0.03501310596823666,0.036239988807316624,-0.006466241339167606,0.10139742154644193
C3,-0.018712332863805612,-0.004930752731924689,-0.04742563873038362,0.029033601051610885
DLK2,-0.01764403757608296,-0.013958144869466069,-0.03343314467677024,-0.03359538896298764
TSLP,-0.03850028590630977,-0.03243523316911325,-0.04974893998368525,0.03144962596897191
OSM,0.02623809686943485,0.026490445911223143,-0.026318190710146766,0.009225369057720442
PRND,,,,-0.013949209515850861
SLPI,0.018401044264628876,-0.0040307784142149415,-0.009490532526884393,0.041152787463085046
AFDN,0.02535174027272214,0.0025942000512414226,0.0575559695201096,0.09864931899799276
KISS1,,-0.014593280278829984,,
ULBP2,0.0655340120893147,-0.010095132831240161,-0.01209561245013784,0.023342681514056367
ICAM4,,-0.009081069652518056,-0.017616499471413766,
ANGPTL1,,-0.029109668218157015,-0.018433639957050666,0.01632180930050145
LTBP1,-0.01663499988642297,-0.021823514161609242,-0.03802369915040341,-0.0524312259365375
NTN4,-0.06543101765426904,0.021997389342309076,-0.0032012281165822993,0.07140979788619355
APP,-0.019624439921023373,0.05631066157031769,-0.005473264072061787,0.08173442663728454
RIMS2,-0.023506020439222453,0.07459476697803866,-0.0405325198546718,0.05670678106573696
WNT7A,0.0032832034630676317,-0.017816974315490113,0.10730261744090334,
GPI,0.0077875134887657,0.014451631569307182,0.05217980297134674,0.014144509495988333
IL1B,0.06270221040897289,-0.050782371447042944,-0.020542864136571498,-0.018042932003824733
HAS2,0.06999706319303893,0.0027560602828710945,0.011027429968946203,0.13199663385928162
IL11,-0.003902664465916802,-0.0009750381007027043,-0.01816514771996331,0.053815153842239144
SEMA4B,0.015632385436429724,-0.02838639607776415,-0.04605879700573222,-0.05380923711766596
FGF12,0.025164764705227997,0.003964397765624466,0.07668113924761806,-0.05495671486221726
CP,0.021694705365308688,-0.032506732360010296,-0.05650104377687222,-0.03968284407148211
NLGN3,0.021323848495801725,0.03278358504129847,0.004777440048683767,0.09843259155193904
GZMB,0.010486568975288397,-0.0115410387576296,-0.04422555053467755,-0.01958861458706636
PROC,,-0.00810916265388518,-0.019723965430572716,
TNFSF11,,,,-0.011839647798948279
AGT,-0.0009599199679913583,0.025861873689483707,0.09306212956674703,0.01772964991741296
PTHLH,-0.033226172307649904,-0.018267216441927997,-0.019406057947302404,0.005090287200758272
COL1A1,0.0006799933412782315,-0.024173174786141904,-0.045484851912907714,0.05291955479752876
LAMB2,0.004941344785605299,0.025118887662100634,0.04875413361640258,-0.1212346847860237
DSC2,-0.0001838427209906848,0.0041853638968544745,-0.009813127705942967,0.10625521530202749
WNT5B,-0.018963279917902146,-0.03152881526506999,-0.03770929357198015,0.08094842881455666
LEFTY1,-0.033372823784153405,-0.012970054170099377,-0.0003101789749881186,
FGL1,,-0.009880527183472414,-0.019972558280897043,
CXCL5,,-0.009081068662963229,-0.04303505942346288,-0.03902019613635617
S100A1,0.016298984169017705,0.0009488289670878888,-0.028201018794253793,0.07164862037051087
C4BPA,,-0.02527903063139862,,
NPTX1,0.005989771178323817,-0.019409690488449392,0.018945598485866928,-0.020668234820255527
TGS1,9.178639463832993e-05,0.034942056809893395,0.05297901995370183,0.04586752969551956
SST,-0.03497895697774171,-0.018866422834588833,-0.032270287382331724,
IL34,-0.03445082737101609,0.03869888346189189,-0.010112044709901567,0.0005223229829622355
DHH,-0.02609885745618976,,,
XCL2,,,-0.027177731152848838,-0.027323191830512135
TF,-0.019629071144272765,-0.02538745083018459,-0.04042455181624293,-0.030306044670774315
IL33,0.004698174675210221,0.005402033494091081,0.035594716701746784,-0.04312819487562893
RBP4,-0.02901991049480676,-0.018491126199908052,-0.0414936458784861,0.004671335551964275
CCL19,,,,-0.03227190761412714
CCL20,-0.01455787855263462,-0.022711274950129052,-0.012815176114949083,-0.007755089941017242
NAMPT,0.04037761070129047,-0.006319802639534108,-0.05169948192805217,0.01901620337491871
