,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SERPINE1,0.07064254045172073,0.18274144632418826,-0.021131882954396608,0.028054208161490086,-0.10912824564209667,0.06664976177482097,-0.024505861312238225,0.014582949572328275,0.009584995525321556,-0.004809214285415613,-0.1339111245206941,0.2635844634993765,0.07637973210897112,0.050472365294317034,0.1562898106957365,-0.15839316315186944,-0.028280347975958676,0.11445798634038767,0.10209491868324334,0.09192059822362461,0.072795103394414,-0.08926701087306244
RSPO2,-0.026111439316873646,-0.009678499360825736,0.01691574439167876,-0.02435090880134366,0.04358775346649992,-0.009625930890780569,-0.0010402028923056405,-0.04130768871918974,-0.058082082437714455,0.07168211898341292,,,,,,0.005570852499934468,-0.02592672038227102,-0.035940707610303387,-0.05486801673112858,0.00569843356795693,0.00033909566846661765,0.019159602264891322
SHBG,-0.02933491292115351,0.12492608985381934,0.04264809832190791,0.0018105310872038557,0.012332862817007762,0.00741724811367349,0.031619217072402846,0.0055617610156248635,-0.003928298585612063,-0.025846184567981014,,0.051009192678564505,-0.04486122321640536,0.041666158329682165,0.013874359446909627,0.05264370612023945,-0.0103333588610076,0.05082027198087503,0.0030428052087358775,,0.041648273219369224,0.026203120106514537
LGALS3BP,-0.007890913409748831,0.16721049222605755,-0.009558633602599849,-0.025342181277789696,-0.05570435280642089,0.06849086072316594,0.021573572560972875,0.02149749592633171,0.0632948000431097,-0.023007044040430295,0.022190151421026094,-0.045465289052578205,0.0569481647820341,-0.05028044891298179,-0.009571852360627455,-0.03275124996664708,0.01866761774878322,0.0419452784915208,0.04492443194779766,-0.010882428949805149,0.0712873647456271,-0.03616071162875082
LAMB1,0.07531213669329903,0.2798378891039581,-0.033011606186088595,-0.0051751888724613365,-0.03847248378160402,0.09586807112103507,0.0868482639561378,0.0031535362316381975,0.008941212397911206,0.01777694235125605,0.08216375029467153,0.30090789885722036,0.18107289334912943,0.12896142871290428,0.2236257020828902,0.0016796850337118326,0.019909620130253092,0.14389599344683954,0.11535798995913471,0.09107316562354612,0.3336349986200293,0.09550183186407732
SPTBN2,-0.010540269373289656,0.02684553418815629,-0.05696430292703809,-0.038573207398526654,0.05395542705063096,0.0030079557344445127,0.017507730106092023,0.020298806216306354,-0.021754653282398978,0.06769381040964245,0.031298386752551026,0.03247261518960991,0.07362420320116127,0.12188561190038746,0.01822685408831166,0.019236278085145435,0.010519186206580027,0.051067065291406595,-0.016562960852680896,-0.01928493739046108,-0.04863873460103309,0.07664182368962091
COL1A2,0.04105549045342492,0.2967733318600759,0.05792609907091433,0.09648443386046691,0.08680249811387945,0.11552472258018218,0.10369179778142923,-0.008118996593538215,0.024257897139089327,0.048232937718099944,-0.2328499558347032,0.3009047681446357,0.23425267595170265,0.18711878891768075,0.26314871287761277,0.08867002703652158,0.14231284092188923,0.18905333682549966,0.2845386844246532,-0.018938301197195594,0.30703545958758854,0.17059010222945625
DEFB1,,,-0.016657813092984423,,-0.0184667669825869,,,-0.018437847742580032,,,,,,,,,,,,,-0.00531747896961055,0.08559881754349018
CEACAM16,,,,,,,,,,,,,-0.019458531484760504,,,,,,,,,
SCT,,,,,,,,-0.016946654203574402,,,,,,,,,,,,,,
WNT11,,-0.004133823002754402,,-0.015592462954278612,,,-0.025385016275779687,,0.038548340675530944,,0.025231401297618035,,,,,0.046720064453774086,0.07683832006302474,,0.09020467919311007,,0.10833113732436123,0.03664012665079283
LGALS1,-0.0002895425398019793,0.10588754216499413,0.020348473953532707,-0.0015858376452555377,-0.0008836494929909246,0.04615034672597561,0.06267225424016216,-0.056307566222873556,0.033054489602737123,-0.043530930154676614,-0.16656414960465102,0.11177240284639581,-0.18424413820160304,0.06050651344067627,0.15378384798582173,-0.12551634816425886,-0.051508817795756945,0.045970566035872164,0.09333800062325609,0.03814312213387811,0.29458803682665224,-0.1468617101604086
BCAN,0.005181319387562058,0.011484465655083627,-0.09915163914271556,-0.0056938320188543,0.050046185187578564,0.08941689458372126,0.08083338078628835,0.013721058774208683,-0.02723304344015093,0.06346281977843202,0.026469824581803303,-0.22219423393793492,0.16212120891936874,-0.03426415060694853,-0.06754394415964511,0.12460327097963013,0.06643294324069413,0.005375784889800881,0.055218135100936906,0.03408398381401551,-0.12535016251018768,0.0381306175625017
ANOS1,0.04438831278092782,-0.011017281854788567,-0.05693803902908683,0.004796772709177248,0.008757960327209657,0.0188361273196065,0.06890847516636797,0.03483075574365178,0.021790276946822354,-0.0038914111917144863,0.14971429680404044,0.0022958590998459925,0.09933945524529905,-0.03466295806241441,-0.060881372195420065,0.0969529331901324,0.034888914075136036,-0.017827706591933886,-0.0007950770492213953,-0.013864106546792446,-0.06617049722378801,-0.010373988266680643
EDA,-0.011906856889457633,0.07936285515236934,0.07220366279726775,-0.038189784898361986,0.026337300058629203,0.03083412327421805,-0.030351933832466944,-0.026553738755931654,-0.031178559794044904,0.0014690464578771653,-0.018656155104728664,-0.0668708346600834,-0.08733344516967091,0.12643758993593285,-0.04135727755154548,0.1486415594013598,0.028517670010528875,-0.009584600306926249,-0.0249704093812284,-0.04663010070392243,0.09197692449614596,0.04497891324934314
FGF22,,-0.006640339316517278,-0.022937550539307367,,-0.01329787675478968,0.005736559888489494,-0.023268707579673597,,0.008080101856172268,-0.05453803186750789,,,,,-0.056724276382692534,0.07143577526153658,-0.026327687151215463,-0.05527987879169309,-0.050139582877475795,0.07540993483804136,0.018901875978505997,0.021484875537016113
SHANK1,-0.00023755389764833012,0.039862097550524556,-0.018590945077757322,0.02130900248386216,,-0.019336954796782265,-0.02213869741036773,-0.013783615859340294,-0.006762000383297692,0.04876019855882559,,,,,0.0303366575432623,0.0201956791820771,0.10444009688917501,,0.007058800437437451,,0.039013470931351026,0.019362319207410886
NPVF,,,,,,,,,,,,,,,,-0.03220722567126839,-0.023798072884949832,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.002103631261315721,-0.02239866573000653
TGFB1,-0.03950320186728756,0.11456022427189906,-0.024400990917933223,0.01038302929626526,0.020860633508097245,,-0.01851356962767236,-0.009456355756861035,-0.02593559457730265,-0.003254484011344019,0.04869649692540722,0.10411951451631764,0.11625588970546877,0.14759840030692029,0.15206532620149046,0.01922277406767049,0.08600381492204227,0.06808789589802314,0.15639222797135144,-0.0008691882296823894,0.2776207908646294,0.123929138688353
MSTN,-0.00938981591295872,-0.058648658138517565,-0.06950612845783255,-0.042846623718183714,-0.022737021934132056,0.02587195188644866,0.07814608885866718,-0.04477277946754764,0.06978697529766766,,,0.019834508637615496,-0.01344561880916017,-0.11719703499354296,-0.019929649432602652,0.04783982646681531,-0.023296045145454466,0.017702046244828525,-0.043775144226848396,,-0.01047724078590242,0.00039954631076824135
WNT4,,0.03957117693048777,0.023809184604001662,,-0.029529959240399795,-0.029197325873504335,0.03528264616334418,-0.02604053921761944,0.004036037023488452,0.01656898152820962,,0.08970033036974666,,,0.07903992729649578,0.043672109943358885,0.03190148016833318,0.012716839177526685,0.15787749630803713,,0.056390477561792045,0.014064123928836145
TNFSF4,-0.04261964309307921,0.0505183487577102,-0.0037124306825759078,-0.02676772932619299,-0.03813647903241096,0.08442113217303103,0.004958373949907425,0.015625862185360634,-0.024218451307438993,-0.043070003430196784,0.05446757172424951,0.07929126076604863,0.10038902205982374,0.04261533539105183,0.021716034318081064,0.057758072489434376,0.03387416425238478,0.04230196102742547,-0.013530362609576149,,0.12317580161119922,0.09441682136645285
NTN1,0.084548194325523,0.08709965783915813,-0.03511660813185705,-0.011750804132847821,-0.016464471818158542,0.09283790158188512,0.0744918218283702,0.007223039024102113,0.07426979978490517,-0.010802636247313478,-0.026194661108122606,0.11783820577908509,0.05115547449229271,0.1404235301509914,0.06541091656644019,0.033831169852461186,0.026208200811939544,0.05488196203257905,0.008995676530037312,0.13839518244538454,-0.02720079697467788,-0.016759009852528105
CXCL12,-0.07064590282916468,0.2449869350464445,-0.0024801067539647523,0.03689552490732287,0.052746393679949946,0.07854278453465398,0.11009700994530597,0.03350146352478503,0.04325875814511571,0.05353646462606824,-0.022846505590382225,0.11943300764497944,-0.008023636576453025,0.04116404707117059,0.05659666808589959,-0.005964619753103269,0.054234714191339066,0.06598609865860018,0.2046560755822035,0.019751159995017562,0.37138055083994115,0.13198656153407287
GNRH1,-0.0059874563230777975,-0.03881594494082868,-0.008128060776846023,-0.02965032668241065,0.03289168087036053,-0.0009255221447916096,-1.0803620078878933e-05,0.0041716288034770056,-0.02805976503726543,-0.011360995735559131,0.04658583584503159,0.043747776156261596,-0.024118704781770195,0.02019996849955391,-0.026280722258705806,0.04117136927748376,0.010312214804967385,0.10232168720984798,-0.022990486026361476,,0.08540346443338183,-0.0029047633635222287
FGF8,,,,,,0.014178242055193297,,,,,,,,,,-0.031240699955998145,-0.019698464769777598,,0.05982180192693512,,,
RIMS1,-0.03336898755993416,-0.027730178260382092,-0.0059009589004982215,0.018194947434639622,0.050011515153920535,0.012851888263278929,-0.029688654139784262,-0.03861674108227651,-0.06393932108636745,0.07315036628671734,,-0.01515053548249524,,-0.054518094446454335,-0.03454278011386664,0.05810374197866727,0.02693156207292118,-0.04285662361285237,-0.04409364831483306,-0.06393453104541721,-0.004218151380268894,0.03942372319003604
FGF14,0.03450716806122992,0.012141516123875228,-0.03428889680333435,-0.036584526661446536,-0.028611983236239143,0.026077214527207526,-0.019144086023820204,0.04152348007951683,-0.03785014712821297,-0.012187675323355029,,0.11672623950435233,0.06642438732273721,0.06997067532076666,-0.07608585735530252,0.05043939903578644,0.11169314187210083,0.017298329452406166,0.07123700029918864,0.021873770093767328,0.0044228885348098585,0.06870529237876812
IGF1,-0.010454906227888961,0.022813891220423852,-0.05135534322705256,-0.028026294877434355,0.00564614705347116,-0.06074228261355844,0.09722374627908992,0.016523179931182037,-0.052915631222677624,0.0532383612306869,0.0415244021328861,0.007798584547117305,0.16578070202446063,0.05786647584979687,0.02995446285634691,0.03237651716282385,0.02028566412650173,0.1093570541470028,-0.01831645408097358,-0.012780833840130767,0.13215251419745352,0.09831674505634011
TNFSF10,0.05721733650056556,0.08683848441982402,-0.06610050423423604,0.027445718562920274,0.05055324024883779,0.029539516159838825,0.019329792871705536,0.01819861072902042,0.037912239070960016,-0.06781340494678384,0.006473222014328324,0.1314029412756586,0.1844045195016321,0.13602078982255486,0.19473864465808066,0.0013092584399217674,0.04062921646309207,0.10521000529315121,0.08176576372975454,-0.039339957091878895,0.21239689873860185,0.030047582871754814
GDF5,-0.026111429010445785,0.11926575852450287,,,0.006215790285083037,0.08964949738163833,0.07321764229079088,,-0.026004003742719953,-0.038566917228616354,0.03854343003287329,,,,0.02248986304614399,-0.013085948604412622,-0.03484311791584969,0.009142142736983189,-0.067533132086463,,-0.042428592175151054,0.050742639708726334
CHAD,,,,,0.0017935832871164125,0.05697976490211075,,,-0.021852618045029276,,,,,,,0.07445337257502442,0.0330886939607773,-0.04486971224253699,0.04176577267216088,0.09869062732662892,,
RGMA,0.013648040740230788,-0.06404401819468429,-0.0022310438935490176,0.032673096703826426,-0.041254881822484255,0.034119155880717796,0.03468057868805624,0.0030553422819330897,0.019068281599173946,0.022581133606315498,0.06586181632280443,-0.04514493947312613,0.14557144416206483,-0.058065520638863596,-0.016576887565675782,0.052079664367493485,0.02428539042720543,0.06970374194055307,-0.04553271681910698,-0.07752546050335064,-0.14457856648264872,-0.0444962624615109
CLEC3A,,,,,,,,,0.04193921958268807,,,,,,,,,,,,,
WNT16,0.10959269054201555,0.07012481479977042,0.060815149351576954,0.05751225946416419,-0.016090375805771384,0.0023759774577451365,0.023804002449488684,0.009333038197460853,0.007598974806628382,0.1333270149903534,-0.03977293667593542,,,,,,,-0.023750020262583313,0.11082851204876179,,0.0010761389226964526,0.050639683322049614
CX3CL1,0.004300068364307256,0.19442900743339012,0.06933873237036534,0.0030480755361157164,0.005551793631565848,-0.001731506391785333,0.0571815210719753,0.052461037267325324,0.005672415139234767,-0.021558139091218904,0.08364077434794047,0.12549528568765755,0.05819929381050808,0.023479066226129754,0.018166402250489183,0.02370776805432965,0.027833301031587248,0.12096842342233309,-0.024604337010543452,0.007073515726474817,0.19894197106229627,0.07531457182514868
FGF1,-0.022263360031286317,0.013508984449133742,0.005365081701852989,-0.025322493718051398,0.06427600942207956,-0.05160082939019367,-0.041703607995787755,-0.045347011264661195,0.03446772494148378,-0.047061618590416215,0.05347212440664331,0.05942210075080454,0.18472847519453345,0.04384601552590082,-0.07367799510093632,0.06653968561132179,0.02124971529180471,-0.037644691923081446,-0.043265782017715776,0.0005046175636096024,-0.03892407072559507,0.005771131634885537
ALOX5AP,-0.04625490175036067,0.04474649371183507,0.02004539756842327,0.015576697579563004,-0.06981091362039545,-0.05423801652462071,0.044600172180677744,0.014435227260701042,0.04302672803820048,-0.03529917303756495,0.17555352571138924,0.11213096504263065,0.009346831689397836,0.04124584139458773,-0.03495461852132202,-0.019560626373535877,0.031054334101910445,-0.05232478262992642,0.049903435335863444,-0.03542670709531197,-0.10015369390116231,-0.08470638059074216
IL1RN,-0.023237518375778064,-0.08793399738837615,0.010850427417064422,-0.04844403490256755,-0.06627452252415598,0.056305194873227965,0.04049641175531373,-0.039898353993937555,,-0.022299356291659318,-0.032850422112281896,,0.060397084993262816,-0.0802022175322708,0.042858245108434445,-0.07341960309449415,-0.0313288648495402,,-0.02209352985583921,0.09400932850769858,0.014233708681529483,0.04182440765686687
PCSK9,,,,,,,,,,,0.014073334943545941,,,,,-0.028093139533928172,0.10517237904565718,,0.061790884265740455,,,
NPW,,,,0.004326500039354086,0.019962248324417276,-0.0007758570154393919,,-0.02351005669288434,,,-0.038450339109090834,0.14880461280279544,-0.0023661720763351007,0.06752082004277238,0.07044716357079721,0.024520696649091,-0.011814256966122903,0.0073622064542316346,-0.04999888316143344,,0.00014318433728575036,0.09904344291198097
CXCL9,-0.019833570559148618,0.07637398280387728,0.03403995663594347,-0.030635189033784767,-0.025660405132185916,,0.05528181571751848,-0.014492682235097577,0.053486962174758,-0.006098505223708939,0.02388181584236597,0.10384028904239531,,0.007096948717180535,0.01834943656367054,,,0.04799957373744171,,,0.25207001581387356,0.06256409825257346
ANGPTL4,0.07711017961124939,0.0008789858320751825,0.08066836163092168,0.019010254750586153,-0.07323716687765978,0.03507335007042637,-0.0360022610099047,0.037190492669689865,0.004805778806565232,0.010291766509905648,-0.12393174508433681,0.044366343430579276,-0.06431444459673433,-0.11823498235741896,0.07952509494062153,-0.10575740292807331,-0.04896097360833372,-0.00406332792708366,0.041602106732686245,0.023817883178165803,0.20464875098417773,-0.08242636571345756
CCL11,,,,,,,,,,,0.14153951939378845,,,,,,,,,,,
UCN2,,,,-0.018915195528862682,,,-0.025044075413513785,-0.026553740393573343,,,0.10543012357788872,,0.12650399455148598,,,-0.010683342665913002,0.05210564662777782,,0.03858766816692272,,,
OBP2A,,,,,,,,,,,0.04343616485642904,0.1137952189874953,0.08309913403438653,,,,,,,,0.22977573860602415,
COL4A3,,-0.03731472263361388,0.006788300282172229,-0.015055664003988375,0.008820769664427333,,,-0.03435007969934031,0.14159518756549902,,,,,,,,0.12637018337431993,-0.003213801419318344,0.02739925887781557,,-0.015604383402474336,-0.003477010699103653
NRG3,0.003725204372222601,0.04931144773361851,-0.012600911317495286,0.05116558870144603,0.05148989809922233,0.04731563094762143,-0.029124482042317053,-0.035868739858636686,-0.03074572746139345,0.028325085695741825,,0.020406186982271365,,0.033626474568980845,-0.059904982086636596,0.057649698072353504,0.015320073859705447,-0.012693938763086214,-0.06327108488462654,0.12515640431419617,0.028904345763626823,0.0663655949573175
IL23A,,-0.006354805657046416,0.03738258955803994,-0.029759165627569667,-0.018547085208272307,,0.03305706548946927,,,,,0.06501033525343303,0.01528059115339089,-0.06786834651913472,,0.03749468692833562,0.018844346720947553,,,,-0.042971948802684304,-0.028999031991010945
COLQ,-0.005860175093609142,0.06475505597113088,-0.016558567992794784,0.04530324338577458,0.06354779508832635,0.003623042669080699,0.11440178835172805,-0.0403575324869989,0.004214527705434847,0.045797418677573795,0.017836210184371225,0.14665298594839746,0.007995755173797778,0.009144931557710565,0.0319970621516835,0.018776881280202908,0.07637607683263728,0.043568778032438894,0.011366445631803019,,0.03601397099972449,-0.020372207712963563
SCGB1A1,,,-0.01716058995794603,,,,,,,,,,,,,,0.020902318727785307,,-0.03772886256249926,,,
TNFSF12,0.00786905607832247,0.05726386367676948,-0.018704837697586445,0.030296290339969764,0.006478408161907477,-0.007711814619511413,0.05127533147107996,0.007685269356038979,0.026307659640774746,-0.01713662308125247,0.06957024395661479,0.03466522413016513,-0.012849999208793554,-0.0855660691463592,0.09138615662097811,-0.0012073448766790288,0.06516589543804716,0.035078360228154595,0.07334163409358427,0.07900039227366273,0.09943765666159893,0.007752855288385961
DKK2,,0.06737842906040324,-0.020137718725606584,-0.003343551314385831,0.1312488266567971,-0.03857850647279464,0.07673045393384895,-0.005744813980108023,-0.017893518660370176,0.06122669294936676,0.052266754046066455,,,,0.12890816874607017,-0.033161989197026835,,,0.06779359751987654,-0.04525015503591624,0.12748927703677468,0.01728180185430292
FYN,0.05246839842212482,-0.05870467318510576,0.0008157326976113095,0.0214933066292803,0.027029499967830464,0.043280235392290145,0.0041959085169576155,0.014524500033370356,-0.03128193638313041,0.08073685786552395,0.026607994663751338,0.01807544293793312,0.019739270026906484,0.004371963544374331,-0.07958999986630254,0.059797538518819734,0.031071577319189327,0.02307902427636443,0.0015842614422153286,-0.08767311683877449,-0.06245741503459428,0.027453186116368405
ACE,0.05287992259869946,0.32592467097325883,-0.022853035207769025,0.048704909211343524,0.10593901648251931,0.11497232323227106,0.09648772819252113,0.04270358842201341,-0.0054806742244960975,-0.006185082329509524,0.09093435933053716,0.21030376550266658,0.16174076509851104,0.16733191358107768,0.15216273106382225,0.13852192717848472,0.08197193152263596,0.17407918466737407,0.2534102239223182,,0.37176026757020414,0.24981496061324715
IL18,0.015562218107272709,0.12873780886925273,0.012610860170124479,0.026053738105433686,0.02291998094254598,0.03757452740198641,0.05777391117924848,-0.006342120854030718,0.00890352306336655,0.0327975777802534,0.07619653234620849,0.05312526755186137,0.03394898992030035,0.07348239474889384,0.10383545436412542,0.0426610107124978,0.09702594647006735,0.011444008574817354,0.045794468900179915,0.031607105220195574,0.058539855689339115,0.06735209206401595
PPBP,,,,,-0.016836733431002154,,,,,,-0.0009586287584833623,,,,,-0.034397335684736366,0.0560965738959662,0.05954993985955961,,,,-0.03028634358465888
CCL27,0.11594818454400724,0.03640657643930245,,-0.04456386210095561,-0.03392597960517809,,0.006235485695461508,-0.0075644809796937065,0.013970596630194454,-0.01667258885500269,,0.11731661756208522,0.029126537073406473,0.007089166252783233,0.10263639140632726,0.04933151442877914,0.032762021022052876,-0.04150034380673662,0.02766625529319757,,0.1273974574299939,0.019227445442175986
SERPING1,0.01076122861760861,0.12944011354161858,0.02294823948267309,-0.00251565296445907,-0.038497519037320405,0.03472757360905455,0.07781497179903717,0.009686641174367334,0.048981636828832546,-0.050167344415124056,0.20019797468231332,0.08395830342212325,0.17018259876423666,0.044218797154771755,0.07738264860914465,0.01692542926904449,0.09270741425884674,0.11822797473919078,0.10507994721101692,-0.024463603158555988,0.11931097055243138,0.000794722205965082
AZGP1,0.04944821301560964,0.0032774548813950706,-0.005462949554519698,-0.012503761947399461,-0.020966087422274064,0.030805957662698037,0.0125405664092578,0.012683562323445747,0.04559970812105726,-0.022957318536721377,,-0.07109716955554392,0.03814019594263129,,0.04153759183189883,-0.0183257404241216,-0.013180705281661605,0.06877947583956881,0.03719066111246605,0.05227594363206831,0.09030323839153429,-0.07489651351479877
INHA,0.014364793534086637,-0.0322892883806372,0.036816883497656556,0.02736994321642887,-0.01960108484043143,-0.035612690604571916,0.06224782144062202,-0.016842022125471236,-0.028399485574076604,-0.021059931485506195,-0.03875411200670703,,-0.004747736129051542,0.022183292475120388,0.03256420921644649,-0.03168773577535966,0.04102348335929519,-0.005107960657824425,0.0003037505909192409,,-0.033555509784191404,0.021419156338253746
SEMA3G,0.0404120904438847,0.17758850114225375,-0.011276929462159213,0.04874486068329284,0.14392630697640305,-0.022468070307126824,0.05140461941271109,0.00024634895045092393,0.00663872234457106,0.14212735375571928,-0.033821922451604924,0.07787015115023758,0.2212904789141933,0.09129176898379655,0.18220850160258237,,,-0.03819264062890159,0.10328752231193579,,0.12988734394525275,0.06541133964512891
OXT,,,,,,,,,,,,,,,,,,,0.007482884091170177,,,
COL6A1,0.07162047171578201,0.202775480005123,0.014252466976752374,0.03575068014009381,-0.0454006246700033,0.09377234053384549,0.07064376449883136,-0.007196396599573266,0.07340544094654887,0.003485394007864212,-0.23816461937987854,0.282196544922226,0.03625192065637399,-0.02401356667604666,0.1771508310615548,-0.0069829559948395,0.04056039305619681,0.14694441027542765,0.19571143191884718,0.0049314826094978715,0.35928964189701285,0.17193205661758812
FGF17,,-0.06910232011566918,-0.018819271487850876,-0.026713945083805472,0.10870545024474318,-0.037673152835694154,0.005476212974830123,0.05932342846790222,-0.03599915603843368,0.047963093376389675,-0.009846334114565836,,,,,0.0021810644945686095,0.01694657008352462,,0.0078101282275025085,,0.03644517505395057,-0.02052584011129453
TNFSF8,-0.02871692233048647,,0.003208271112450384,-0.011525242907937487,-0.01683672906681846,,0.04000578512789432,-0.021739664365987857,,,,-0.007557335512511975,-0.0137556669104051,,,0.0006811090326857427,0.0017349039286661586,0.02231157417029304,-0.011618925906178173,,0.11222173010020373,-0.009264647877480499
FGF20,0.0095483352487302,-0.014458551877479724,0.06893013452200361,0.018549497799351524,-0.03444254127269742,0.007673445705548833,-0.038069814686212705,0.004149813914659916,0.0577907254871179,-0.03561033215157918,,-0.00206618303211526,,-0.004555143052441232,-0.010585880953600918,0.026327906445798303,0.02649332609416119,-0.016126932104086472,-0.004637102142929847,,-0.013644030651591785,0.016892104809830732
ICAM3,0.07322466849391451,0.09097444263039903,-0.03711280348178343,-0.03331586863221033,0.010238853242704193,0.0009552812032169338,0.06763521447966415,0.053890941539179636,0.08902991127473342,0.04193881537974274,0.08884519052128984,0.09384816314790326,0.03827225960716198,0.04158682818980862,0.029515256047399366,0.003410366965080246,0.0373848067812077,0.04439991890876941,-0.017072783069268956,0.1908382940495462,0.2115551869852902,-0.05045212388540597
LAMA4,0.12831499175649524,0.2910615462966997,-0.033266425937576394,0.005360148372538679,0.009335021881188347,0.11351679978863218,0.09245265968630789,0.03632881878791615,0.0131130589235093,-0.022033271709414645,0.12687652394343774,0.30963056526682636,0.25958058688243363,0.20158113835066027,0.2082754885441245,0.044820599849134744,0.06663300553675773,0.16067602873127365,0.18200966966482196,0.03683267030032018,0.29244836141543734,0.15358615797839884
INHBE,,,,,,,,,,,-0.03812671629276936,,,,,,,,,,,
DLL4,0.030865170729933045,0.22305606286133386,0.01604859416674362,0.0695278363372948,0.026239740094332935,0.08267410423695262,0.11606858582742295,0.05763486663939295,0.07273805842617861,-0.037155175653701925,0.12711570411127543,0.24161108808986947,0.23043835470182975,0.1486929292405991,0.12073150009926602,0.03593567196286577,0.03949604833976279,0.18339243259479263,0.19830845275585615,-0.03986040260253941,0.3449825197555355,0.1553102817133156
SEMA3A,0.031110642189706016,0.08013020357091247,0.06257007600676623,0.013353940333088768,-0.005596587681839185,0.06307783195260089,0.021832121970587055,0.003021240580557791,0.04940735932037725,0.014793849559746504,0.09455242862857782,0.10610621190768478,-0.0021610757248626644,,,-0.02564572774110449,0.033568124486583084,0.029569861157088567,-0.017648720127398935,-0.00671569210400623,-0.08251061940898184,-0.03161512045474707
RLN2,,,0.056634794980650584,-0.024350914292369963,0.033672175620413594,0.038753121406472225,0.02280746157478146,0.0026061702194546134,-0.02801354602440277,-0.0003886700894780507,,,0.014512146678704242,,,0.04117314484863564,,-0.02773906794773421,0.025049124608167155,,0.08715683277512852,0.017648985266165103
C5,0.03229621113882146,-0.008902425600334236,-0.03479438920845383,0.007725995769739014,-0.012440848900038019,0.02847347686367489,0.11892971645913687,-0.006195227201948975,0.008941050073503253,0.09694529000817093,0.06276852838116673,-0.023865043877708807,0.06549693340920293,0.08501151313058168,0.08544912583611985,0.009084217850768751,0.07062083509007797,-0.005574163230244959,0.009212001738768995,-0.0452501344720143,0.08821644791380784,-0.043886786794225384
COMP,,,,,,,,,,,0.01611252528473102,,,,,,,-0.01920661715473859,,,-0.0004374876803925464,
EDN2,,-0.03153473908442201,,,-0.022143113425969526,,0.015593136480923428,-0.026890878816194487,,,-0.017684998666709334,,,,,,,,,,,
C1QA,-0.09951996057208706,0.1595962342781618,0.03241665350697332,0.014534383970221987,-0.0014486018904391403,-0.01334241951203875,0.06244337194384393,0.03814649157633631,0.08888756554865761,-0.03977965399489502,0.2152467521896736,0.01611929533294631,0.05260741862778471,0.1341946719120229,0.1288925465797147,0.057041673550965344,0.08778074154448734,-0.004921486858767682,0.15725456199349894,-0.06951404061219292,0.11165704612779112,0.15243855371493864
UTS2B,-0.004129202788410005,-0.04327852944671027,-0.004077127421181502,-0.02435091415247116,0.022025137282622932,0.014424310314202842,,-0.004390979087419672,-0.005291068131212174,,,,,-0.04772570223537603,,,,,,,0.019087971459751534,
COL9A3,0.07884456629964558,0.11166588069793255,0.007785507013519558,-0.005311512132863946,0.013897555819178516,0.07947711667082684,0.08898742143906269,-0.028011558795923115,0.02587124302905489,0.015794396697003218,0.15610151440386272,-0.0379480391504673,0.06291185563810883,0.04948064044409332,-0.05120887611952177,0.015766081886688033,0.010591260566156032,-0.08881048815273794,0.09212660108566346,0.03782896431225018,0.011587434572705575,0.042127079900540466
DLK1,,,,-0.040529427141494746,0.08108301945607323,0.010736515226724305,,-0.016902027298806986,,,0.03724822893176183,0.07723028596194598,-0.011165730849103758,,,,,,,,,0.005415093808578957
HGF,0.05670694182593291,0.05374697492385828,0.004045563721151045,-0.02369464979447465,-0.04266604579933607,0.026900990678221055,-0.0029693674769747935,0.04724091845674969,0.004558877612960305,-0.057717279873912404,-0.013274043602763113,0.09528503064332867,0.0026773437561687947,0.052788453274421256,0.023555767720567125,0.03653751268023358,-0.040603387138199186,0.10161754716307439,0.007346997052138992,0.011834339571761941,0.030924933143666344,0.007994178134532709
GIP,,,,,,,,,,,-0.01926352919803771,,,,,,,,,,,
P4HB,-0.008476602922186818,0.10647283895695007,0.06764479192069749,0.005417001739629896,-0.1270577259389398,0.10532394995072349,0.05408214465356519,-0.00601930770652087,0.02551635484382159,0.006209208877537031,-0.15988698378242142,0.15239026284859652,0.08964722907010303,0.08286846785632025,0.05934940274269411,-0.11123985233159434,-0.01739153294719503,0.1578174346177989,0.09228036130518392,-0.08932093149805896,0.2491576098035279,-0.017878281948496007
ADCYAP1,-0.026784763502177192,0.16104352727853813,-0.025279935014830723,0.08200526874905308,0.02163881021635976,0.060562815904685915,0.007427707699823093,0.011287995348426677,-0.0029105792445466606,0.04932236191567841,,0.1794237511707282,,0.021513760766624455,0.07618653147053916,0.028638924782697046,0.06540961482854578,0.1765257683671436,-0.021745485467570817,,0.015299990342593946,0.041596952309437094
GREM1,-0.0025684841100754668,0.031703197273926155,0.016325151290375196,-0.021046823990980595,0.07509941718078758,0.021767984837346925,-0.028266211826745657,-0.028292302013643748,0.006058999153274204,-0.04292648560073,-0.116829219044765,0.0490369518311255,0.08565968105780505,-0.039959663523043136,-0.06315430999246555,-0.047233331095815206,0.042027934240525304,-0.058051570057182235,-0.02626174931273513,-0.026297769894409097,0.20000492856111135,0.06715088660853231
