,UKF260,UKF266,UKF296,UKF304,ZH916T1
SHBG,-0.026899349444100547,-0.0019122204155673829,-0.0007693789288664947,-0.021194540560441077,0.05863649858500803
LGALS3BP,-0.013539748528593345,-0.060404746655248774,-0.02458015524192418,-0.11660075483066447,0.047436682609495046
LAMB1,-0.011280100349479726,-0.03251798844674847,0.006791065945859926,-0.03169381541422907,-0.0028748127449498427
SPTBN2,-0.027494609184645323,0.0331952263729525,-0.004090310024355569,0.13333731897826015,-0.043840406147103446
COL1A2,0.02321142034606365,-0.051320971915597584,0.006701130320952174,-0.030352987525987057,-0.03696903547275725
DEFB1,-0.014586215428464975,,,,-0.03223943222196268
WNT11,,,-0.019697684634316526,,0.0015655578590647661
LGALS1,-0.007196734742677144,0.012514371330452613,-0.010745674160583932,-0.15068936646958658,-0.001397612414573209
BCAN,0.08016664620583411,-0.03900457944931328,0.01445226522258682,0.14611162785396214,0.032134391487472914
ANOS1,0.00290200531871075,-0.056898429814159567,-0.005266810334158355,-0.03858413112183426,0.007982786465051645
EDA,-0.031320384625511316,-0.013561003071134514,-0.016603366252798294,-0.004557949091227285,0.08429709487615143
FGF22,0.04833566179041303,-0.030143524082936198,-0.017845902468000906,0.07945483550459456,0.0006995370079877003
SHANK1,,-0.016279756998835035,0.015848765797930587,0.058713826048145935,0.034487787820375565
RAET1G,,,,,-0.018771075517458408
TGFB1,0.028203443405541435,,1.0695243040587828e-05,-0.0772684530860988,0.0024960732071643635
MSTN,0.04044554002385812,-0.004367830668202781,-0.024836251724038316,,-0.0363033901586835
WNT4,0.08740516954636757,-0.009900581008211267,-0.036387041098564735,0.034329893487123016,-0.012196027849639964
TNFSF4,-0.030122592621351175,-0.019873884036168885,-0.016620522386135515,0.04162777191073219,-0.02225661926410375
NTN1,0.04927042839900304,-0.052265672439048026,0.017921537738224406,-0.024213975908042404,0.015110552833706223
CXCL12,-0.039180202127702186,-0.013653428271071832,0.0454120035370743,-0.03346735194729038,-0.006657191397673242
GNRH1,-0.026694077139914816,-0.016561052458377287,0.00995034216641075,-0.02425655583351471,0.06856270188454541
FGF8,,0.009057731108565639,,,
RIMS1,0.0004345629353692367,-0.005831018913932539,-0.002237179889625619,0.06335155596233695,-0.019174216972298378
FGF14,0.015477198062729382,0.03469818050454998,-0.022274065288498263,0.06896919117658291,0.0255138972753058
IGF1,-0.03216355786389591,0.07538958400399434,-0.004123545128693645,-0.05707731947946909,0.03325782386926016
TNFSF10,0.08044340803524637,-0.04787832123469411,-0.001862618144789334,-0.05672744751166593,0.0022880999917129635
GDF5,-0.019336902579143132,-0.019157676837530602,0.04804344244995405,-0.014028383716329586,0.03080595077546606
CHAD,-0.020655852382090435,-0.032779864896109616,-0.01499690970336803,,
RGMA,-0.00611108746960994,-0.01091890801639231,-0.0256719343160508,0.08389087353980611,0.04323215484315755
CLEC3A,,,-0.01163371278647845,,
WNT16,-0.012709192033952045,-0.02231572573158111,-0.020073589847834215,-0.01592752659938809,0.014050452568915663
CX3CL1,-0.006196578182129225,0.002447563233567433,0.010454510659014352,0.15621071733738875,0.04766230259689549
FGF1,-0.013423802960405955,0.0016455429125239083,-0.015569862362659708,-0.1092346456977196,0.03577179784259601
ALOX5AP,-0.0015538679856981312,0.052197973497893034,0.01474985158669317,-0.14863731473378608,0.034792620799697194
IL1RN,0.04146004225916213,-0.022733458218369047,,-0.04314788074532812,0.020115485730968975
NPW,-0.02309310508176201,-0.023548451180361477,,,-0.01441512686184147
CXCL9,-0.020268203827593874,,0.09515178473174923,-0.021838698887729872,-0.008443895397429657
ANGPTL4,-0.04713895819308023,-0.03668085467412172,-0.019647343974470547,-0.03459242564737139,0.03978979234159743
OBP2A,,,,,-0.016909903998817782
COL4A3,0.024829911325752952,,-0.02567392928124396,,-0.027353530742899795
NRG3,-0.006915586691919505,0.09154538545085239,0.00277977015638593,0.0556203356911811,0.06264405142121879
IL23A,-0.035144893743698016,,,,0.04521657124949788
COLQ,0.02757293012585149,-0.047676263125842465,0.019869923275731463,0.06041911612210764,0.009909030412032857
TNFSF12,0.01587496949912888,-0.011034699810492822,0.021974690422896126,0.01862839403907533,-0.005095298331748389
DKK2,-0.01404810015105426,-0.009609796981206403,0.010591223000943098,0.015404781766178693,-0.037818673149334715
FYN,0.02502618358169406,-0.06597042473272674,0.010461065091042469,-0.013524642533334299,0.043715932664531346
ACE,0.028305771786638817,-0.050201320954014673,-0.01862121665151538,0.0026779494124211504,0.028847848859799442
IL18,0.0764669717307215,-0.076917597263275,0.03508244357600467,-0.10643414543951772,0.026041098430283453
PPBP,-0.013298712285036547,,,,
CCL27,-0.026796875035541054,,0.14208421922240594,-0.026737031168026285,0.05425155716286072
SERPING1,-0.0014069832827588277,-0.03818012096092757,0.034499512612866795,-0.08660599029778802,0.06418194176554595
AZGP1,0.012612341652115715,-0.03782164494723127,0.022267637968699325,-0.07637981388729417,0.05396402224522784
INHA,0.04291004855679484,-0.003723895487019259,-0.019489862491483417,0.08178402979599524,0.03438285188224189
SEMA3G,-0.0229766054656093,-0.02961207253131183,-0.023804755385529657,0.039825802933312004,0.011264381756789012
COL6A1,-0.004008873362503344,-0.06481796015049508,0.004719552808085947,0.052409605646135476,-0.021640444289913692
FGF17,0.007739137611884674,0.09051713668167655,-0.00044264735513303323,0.03123944367901514,-0.016109952131815715
TNFSF8,-0.013298708837929446,,,,-0.013933004873200793
FGF20,0.026328298061730128,-0.0002926842211751867,-0.02538667248859579,-0.024521726208042348,0.0342206666909359
ICAM3,0.05394398152943884,-0.023881460958543887,-0.011308254518185281,-0.027724576163989174,0.005908955579797246
LAMA4,0.0361283468790782,-0.02291832155236813,-0.030814655155765595,-0.06555092650711412,0.03154238054917694
DLL4,-0.030578879265413514,-0.02306146319261179,0.04517867148467084,0.021700899024591245,0.07576172351145992
SEMA3A,0.002737519540518566,0.09678285880901796,-0.01081189505527914,0.13309354559030198,0.00512292668239361
RLN2,-0.02039814779644018,0.009509340362230235,-0.007200065411497958,-0.028281621176802507,-0.018592692168878072
C5,-0.04269164661193428,-0.03001106408126005,0.02945325749147548,0.004924819713871218,-0.06040132160591651
COMP,,,,,-0.022968047752580212
EDN2,-0.01749002535163205,,,,
C1QA,0.05605537231101201,-0.031910591403356926,0.030091257737104728,-0.14380547875635902,-0.004678377344394448
UTS2B,0.08606619039107205,-0.017378798847850034,0.007953142787949603,,-0.019810476786995962
COL9A3,0.040115215361733576,-0.05858529916522769,0.05206542044675078,-0.0599475202750742,0.030795414547208327
DLK1,-0.011879888806190567,-0.0206370449984534,,,
HGF,0.05664865421297765,0.00857109334061585,-0.022855092766678346,-0.0033243643712169853,0.0712742040059194
P4HB,-0.05265973763982191,-0.049790114157628,0.037211529546676114,-0.05090489359587762,0.0013919713290860098
ADCYAP1,-0.024007676617179015,0.025103524301760473,-0.024208591557340696,0.039215564509501075,0.00197429069547071
GREM1,0.03774821129680728,0.009985672567736269,-0.014363760653377163,-0.14266581754304938,0.05528678375743045
EGF,0.015440109775842,-0.0004259141156244029,0.032215306278041984,-0.03139728707939738,0.009284831270265862
VEGFB,-0.06357538842650277,-0.020150848379552704,-0.005008782127765877,-0.10501220121946517,-0.004191326784232324
FARP2,-0.017112345026837533,-0.03439516848339922,-0.005017822967267722,-0.010386973297733321,0.006694132514987194
BMP3,,0.04166765042049023,-0.0020314350960938215,-0.02396662115606538,
IHH,,,-0.04022278847842086,,
LAMA2,0.0400216277495112,-0.037258617498763795,0.0016947668508910437,-0.024844379392333305,-0.024350639980276447
NRG1,-0.026899345283108868,3.5212804049561206e-05,-0.029262265906244554,0.12084446118071575,0.036068883490935136
SPINK1,-0.008356621281044797,,,,-0.02591745519424412
EFEMP2,0.03603372706396587,-0.019873092156070124,0.014659561760553157,-0.02539216456080002,0.010290734945037747
SELPLG,0.08942210263764874,-0.03813074497220468,-0.03954627523597523,-0.05618056176047202,0.029888536802689335
GDF6,,0.04611086594745664,,,
HLA-E,0.024776798899024455,0.009119419523078856,0.030861436173012728,-0.14323378957223254,-0.01581357125638193
PTN,0.02480152029719965,-0.08856045514060049,-0.008040552868263414,-0.08052432489844687,0.037154949174052966
CD274,-0.011443588327905495,0.0029774668378350607,-0.017038092065095913,0.025295028409150915,0.05570404815259016
FGF10,,,-0.016048007785977193,,
CD14,0.010633513110721285,-0.03722536926261747,0.008186525808321457,-0.14905789017961418,0.035287303888054226
SFTPD,-0.01493479191682219,-0.02967544837741009,0.016175674945099652,,0.01841135338344372
SLIT1,-0.022340574784497944,0.003951338752324592,-0.041491275858713365,0.11641621834720696,0.03565858219443698
LPA,,-0.017378803204784167,,,
CNTF,0.12144401504501205,,-0.014363759411951213,-0.009649386633572728,
BST1,0.05649826449109675,-0.014296004658071394,-0.026980049390929323,-0.052902970182567524,0.0411416378954428
AGTRAP,0.058737890852398805,-0.024521017973389046,-0.016465789817999583,-0.1260930045188386,0.010558720653787304
LAMC1,-0.017505595537470452,-0.03521236850634936,0.03970270868616985,-0.021366421841192303,-0.011372339320232058
COL6A3,0.004521211548369949,0.02295487825432444,0.022220970251366774,-0.043092597584828585,-0.0012510980034609613
FN1,-0.013365162213848609,-0.04958453952019263,-0.04331170428361067,-0.029451747405586887,-0.029393052646779046
MIF,-0.04191626987725911,0.0036426853547974207,-0.026143595391496136,0.04272773556684905,0.07679380303765643
JAG1,-0.00856087064030742,-0.02638870525314012,0.0013599629565774173,0.010318329854989467,-0.04833771417235284
NID2,0.007573925411131203,0.013950695645635548,-0.05520920333609681,-0.04873850023157537,0.006482963209536871
EFNB1,0.021876203868538075,-0.04930912217597163,-0.016198484591597312,0.03481511840596373,0.017208829542809376
COL4A2,0.015725372167785724,-0.012941087078623766,-0.021086476876990105,-0.08669734124812252,0.00521647802025503
SPP1,-0.017632379599624288,-0.07519977442493357,-0.0344457663641886,-0.16715829637012283,-0.010121399619709492
PODXL2,0.02141624775203505,-0.02937323351037833,-0.02055253949548004,0.04722329770806114,0.07819970992822685
IFNE,,,-0.01604800653385498,,
FGF9,-0.01942320450665042,0.012388653348434031,-0.01120055748745598,0.19705022478915954,-0.010205695785732117
ITIH2,-0.020268202577469318,-0.0014508912212736749,-0.02661821059990407,0.03640341275930246,-0.02779566743356442
ADAM10,0.021549089213832445,-0.012882775251465126,0.0441416615846624,-0.051291579129797066,-0.034150089697520127
CFH,0.06723252637142653,-0.029611079925860352,0.01816065449160639,0.019322248470597943,0.016401344644616362
COL4A5,0.01972471794054544,-0.08560445498451233,0.04538724073144779,-0.08854490469851645,0.05933804139886984
LTBP3,0.03163190029576344,0.0035016619774014004,0.06714838142702961,-0.06135175840862513,0.030135293109256847
GNB3,-0.0030390110835559004,-0.02587051800027659,-0.021242121614175966,0.10853032073371242,-0.014918717286131035
COL6A2,0.04338713880014333,0.0003099425632903548,0.0017037191558397894,-0.06070287150514637,-0.005318497043846388
GDF9,0.032022503224302355,-0.03524843262023578,-0.022016787163506555,,0.1138956790918884
NCAM1,0.014994590619977264,-0.0065052526530586605,-0.005836104270372694,-0.03670877097720441,0.01637209205732139
APOC2,0.10146525509294509,-0.0016056064068441288,-0.0068354814515111505,-0.133910755694507,0.07017921191002167
BST2,0.07741132110459781,0.0032852007588196983,0.05589773494141793,-0.06642239494301276,0.07532411385922205
COL5A1,-0.039451570737179316,-0.04014977281020536,0.02747722987515641,-0.06233838833457149,-0.009914251131573773
CALM3,-0.013352317387878135,0.07054348174708563,-0.0019240770181541123,0.153732272200939,-0.0057615821814034195
THBS2,-0.028216681692189757,-0.024992429885087514,-0.02289516667121943,-0.0158296161985057,0.0044676107215770805
SERPINE2,0.021407938307862417,0.0194779468458514,-0.03274169281091492,0.09441239623959431,0.033056979527456565
EFNB2,0.07103366736857485,0.10592818037838786,-0.03684055645238411,0.1156830213893401,0.008602455823049334
PROK1,0.010293437436392832,-0.009391727294812004,,,
LACRT,,,-0.020324573875136982,,
MMP9,-0.058905208793517475,0.014752294263518238,,-0.033406427435237016,-0.0023949603125226282
NPPA,-0.03370472011477978,0.06312264642992925,-0.001733382521371438,-0.02215420151072943,-0.020146089576086143
APOB,-0.019200563093306443,,0.004163647243192003,,0.011811930483792052
C4B,,,,,-0.016909908727029785
NTNG2,-0.044322353195873916,0.02267476211265588,-0.03961277076318691,0.10808809627930295,0.05211023787474487
LAMA1,0.029333282959283984,0.0018170697731018756,0.02905544482744161,-0.008345239591701387,0.07005045560146882
UCN,-0.004471227122141573,-0.03187066529554597,-0.02124212571027166,-0.021491774909756827,0.07937033262237149
ARTN,-0.015774616709222127,0.010811024689596986,,-0.009594765124051685,0.13620598660640745
PDGFD,0.00024809586470495487,-0.026160391181538577,-0.022341454855707023,-0.026999924935629353,0.018191329352294398
EDN1,-0.037263157545048844,-0.049082078212980614,-0.024071890378594273,-0.007721889796633457,-0.032517180693369535
ARPC5,-0.047584629120906,0.00010229124347395157,-0.05946032189120047,-0.0977790817347281,-0.0022534262412930444
GSTO1,-0.031239365022888238,0.051644546353323245,-0.057618128552098656,-0.07281904345533752,0.03667657996084693
PROK2,,,0.023044394740252157,,0.10380899820123003
SYK,0.00986551333445351,-0.012275821304656716,-0.02046141358528008,-0.01909206696740225,-0.006416502465142772
CD40LG,,,,,0.08193673998762845
ST6GAL1,0.052464354968687996,-0.021038017507481608,-0.010854393022538662,-0.10203151788544768,0.0013766274413115711
WNT3,0.009094181234882424,0.03384584513739772,0.008078419276940994,0.12149017989786443,-0.02410582823041711
HSP90B1,-0.02203749600771812,-0.045362440120994565,0.025308762657352886,-0.07693396097372356,-0.03861996447346339
ZP3,-0.008064343183324708,-0.035808732156680435,-0.014996911014200937,-0.025661380729915712,0.06619680659687523
NRG2,0.032422605679667316,-0.0027423072632464796,-0.014201754301675877,-0.01643624825987364,0.03321717537998922
MELTF,-0.03117542241215048,0.006812213399133774,-0.0021819597276122355,-0.0329105838820983,0.07706935027691272
NLGN1,0.011124344913243692,0.041169407486571656,-0.0026199086238362216,0.0008686629465988392,0.007962794165812815
SLIT3,0.010651157742887028,0.05678596984660134,0.013221354076890941,0.06579201981713187,0.04774834799329709
CCL8,0.039270587697661306,0.05907322464920657,-0.013532867175978017,-0.04437623132313478,-0.04414487097063352
S100A4,-0.031364064370063165,-0.07113902654727455,0.018072238579578365,-0.06162222674555183,-0.0029076072279869297
TNFSF13B,0.04722293046275947,-0.02490311981777255,-0.00031143487496478777,-0.096539387878521,0.056310512896247264
HSPG2,0.009481201658442262,-0.032436638028056144,-0.0035764323986222472,-0.0361462995082514,0.02215822842879862
FAM3C,-0.02702640759138575,-0.02044725451668299,-0.018227081210238485,0.15841163654748897,0.04846346284964837
FLT3LG,0.00029763456552074565,-0.035669328094632635,-0.03520534419467107,-0.05994155616525353,0.005166629619687812
A2M,0.06787042581919107,-0.06680609801308807,0.04072654380907806,-0.13017003755716622,0.0427536522372431
VCL,0.03534243729037296,-0.013129073110066086,-0.034303412633833144,-0.02738969031960478,-0.018828680584947615
FGF2,-0.02153403313732092,-0.04605530915166156,0.015028409237532393,-0.0058245564326677894,0.04074494510537042
AGRP,0.0403508882853675,0.023544506545952432,,-0.021518863560693588,
CNTN3,-0.013908840590329869,-0.012114530696948771,0.0012158337183641994,0.04993352957250178,
RNASE2,0.024805247255223522,-0.01570215156994003,0.017084670068756438,-0.07906073088387713,0.08134661645325124
ADM2,,,,,0.08818619047693999
GAL,-0.024229538116980455,0.02280772871481531,0.045004989366080446,0.10213842805598965,-0.015484677996421779
CXCL6,-0.013298704662563875,,-0.0175804593246996,-0.02647180404186373,-0.02835979530629021
PDGFC,0.033539628809006815,-0.04118563360929985,-0.0032749926964224137,0.04844106611632538,0.0448789526389187
COL8A2,0.0030533430370263703,-0.052235047708714906,-0.007669571834429266,-0.06734364497729255,0.04775594379938896
SPON2,0.0544940508383568,0.02780586914859777,-0.014974613661261162,-0.030718449678689953,0.015309190834933789
SEMA3D,0.06310567389465963,0.043392780439421255,0.007644058725686571,0.13259755788759733,
BMP6,-0.01609907861123651,-0.02374818299222931,0.045446349226586906,,-0.018896774428384895
TIMP2,0.009700126356883788,-0.0352981139792989,0.03821739725618434,-0.06609524697167844,0.002405849381455051
EFNA1,-0.022924874497203696,-0.03435593768904922,0.001663241003338498,-0.10185134098248377,0.007302569191885083
S100A12,,,,,0.007268628508975111
TFPI,-0.003645522381904085,-0.0568626601676163,0.02179358879022474,-0.045685435044923776,0.028062642146528975
GPC3,0.09764481323998184,-0.08661473448967047,-0.02942683962488695,-0.023076811171933047,0.03265236504183865
NMU,-0.012566293558046567,-0.042241743244304235,0.04482657626503276,-0.02927107034488797,0.006101965227262143
SCGB3A2,,,,,0.09638084902332879
LAMB3,-0.03472571996026037,0.04623354773943255,-0.01491896150407951,0.057550287666056875,-0.01838084495033786
LGALS9,0.04110887934539538,-0.0362719827390996,-0.03744506735086429,-0.10860321429117627,0.014057979372932657
VIM,-0.06228172371495682,-0.10380430085943321,0.03853015873941988,-0.1589293888034078,0.06749786966863362
PLAU,0.0026268741409449133,-0.022811235811578862,0.04560473444040353,-0.08146242971595223,0.023396350817469592
TGFB3,0.07259485842140632,0.025851900229349262,-0.04688937573143678,-0.055029279039595015,0.02248010640251225
APLN,-0.004426187402412731,0.0012411250067860568,-0.02242093647519828,-0.07345196484235002,0.04123910792216189
SHANK2,0.0488752119524333,0.024011280177265972,0.03316544452991239,0.0777616895181719,-0.006856887179952583
LTF,-0.0033376219645483572,0.049440244920803705,-0.001959081171049679,-0.1440345011619028,0.05169921887737189
PYY,,,,,-0.02591746699752124
PENK,-0.03396201830758142,0.042860427873399526,-0.04363552569308532,0.08460031943036764,-0.018592694248072455
CTF1,-0.036945627077501125,-0.0009055276008192846,-0.05727099898555618,-0.05092769520036924,0.10990171740294417
COL3A1,0.07572780360953661,-0.01879215892180651,0.0018055833615291815,-0.02814802190182323,-0.02434411490156041
S100A10,-0.04576032065965503,-0.012700599486759839,0.03774936887619123,-0.17041023699343005,0.004320595151960807
FGF13,-0.0008915914258636841,0.0640942719947485,0.05171281052909243,0.16604133580097122,-0.009281091495561354
SEMA4A,-0.011075916317205633,0.10098019758142987,0.03274351695396686,0.07758529708910118,0.03054004698774641
EFNA4,0.02531807001424024,0.0023050418841354587,-0.019625184688124693,0.017236496232609352,0.06709712515854693
HSPA8,0.010724213604356615,0.08249251359432933,-0.006418492630113591,0.049498552818206275,-0.05138312412142488
NPB,,-0.01576683337193223,0.03378402030524538,0.03059206222968324,0.01495696705904005
ULBP1,-0.01250680904440404,0.06354624618089806,,,0.017919013982066696
SEMA3E,0.017825197720829803,0.0124667029492484,-0.030022033542083305,0.07372965414101654,0.024808216166137435
ADAM9,-0.014530536491703024,-0.02320818903995517,8.397688539361994e-05,-0.07338296917103021,0.05336149649728311
ASIP,0.07445432049461646,,0.04953180092517452,-0.0249834051265237,0.09102241201817453
IBSP,-0.013978029899568742,0.002335867054767731,,-0.1408004870538651,0.03623319869528426
FAT4,-0.013761799567530075,-0.014583065624163198,-0.01236182648845335,-0.02889677757775668,0.008127769411966
MDK,0.007254994710666956,-0.05295759878600653,-0.042031664639231144,-0.014914451113765955,0.055430910452934384
BMP5,,,,,-0.008630884502075366
CAMP,0.017568053890718784,,,,0.0195045090075786
HSPA1A,-0.01053276114527804,-0.029112789645412508,-0.0219914086508052,-0.06451356243289047,0.04540855608982459
SEMA3F,0.042625664437125635,0.010162733301862478,-0.02020724412998758,-0.04202959012430642,0.060913601872779256
ARF6,-0.008564192326788997,0.06722736783943856,0.036966971975468194,-0.04280421710447551,-0.018489542260611634
IL6,0.03366161762267524,-0.01369479315075671,,0.008013178110981787,0.0633845972925252
CALM1,0.018208229366084957,0.07057768024171307,-0.03460773648033133,0.17106458804417082,0.022760524639105745
VIP,0.051640571715455365,0.017703722694699588,-0.01925866169130942,0.04458047272186654,-0.021441124935757797
NMB,0.06440675362276642,0.025016040175878215,0.05537935819929454,-0.0936032287783104,0.04352204366639995
CCL26,-0.021288004825119736,-0.018415263082080018,,,-0.01710142356524372
FBLN1,0.014807377436741452,-0.07421795252741344,0.04948746521048515,-0.0511712935610067,-0.05742040320960269
SAA1,-0.02805137847473978,,0.11118668323187111,-0.01924969963913808,0.07391180847588581
MICB,0.007221198125494954,-0.03078119301071243,0.034986285589241946,-0.01239574479999293,0.04415054373578688
MMP13,,0.1302762282896895,,,-0.01859268639334177
F13A1,-0.025418637561011034,-0.04238734546889672,-0.03025653162267437,-0.10209364355967297,0.025686889928610665
CXCL11,-0.017931562666289716,0.0137285387647755,0.00970415210811488,-0.021838686876762516,-0.002766421733564886
COL5A2,0.008489876875879857,-0.021206427833544497,-0.007521940655596332,-0.08559114543278609,-0.0005362473495838818
EFNA5,0.07547407784999051,0.02407498809704765,-0.034716444763426765,0.057448155786857545,0.01071984493040315
AREG,0.002604048751852097,,,0.07768521317568745,0.003735004616815434
EDIL3,-0.0068971741445463895,0.05591112137666623,-0.0362971314260326,-0.12257342182952084,-0.013040079542316169
CD86,0.054263665545199104,-0.015828885094338014,-0.037367503104848335,-0.03520356846680321,0.019081266469718108
AHSG,0.01473468138215665,,,,
WNT9B,,,-0.019970716714616563,,
HRAS,-0.010634590144867763,-0.018948610204365873,-0.008835243554335546,-0.0035299895253507432,0.04942838601959327
C1QTNF5,,,,,0.032091604288386824
RLN1,,,-0.021687809166149943,,-0.01461194288045544
COL4A1,0.018313798700663506,-0.05023598884823927,0.06405830617287067,-0.04024866714904095,-0.002377633185639661
CCL3,0.04376897723966941,-0.0699413626615873,-0.0078178835346169,-0.09129162045223137,0.06266740175014598
BGN,0.03596218808085338,-0.029503998127222077,0.06490002531980422,-0.09387093003063707,-0.014771146665904747
RETN,-0.02355418367897125,,-0.03340449533502676,-0.008401157071266697,0.04194548195357606
S100A9,0.01769400511048766,-0.0495086131163389,-0.029018461004890778,-0.1046093876827635,0.005382770821465564
HCRT,0.0613712752000561,-0.03552948478921883,-0.024408335390981053,-0.040978456148141086,-0.03842060890250028
FADD,0.01451061639885126,-0.020750389356092375,0.0065193743986486,-0.004574077046786948,0.04723672980116225
ACTR2,0.014650618343311685,-0.04769674480057758,-0.0001599116039533785,0.009013366186481528,-0.054368323615793954
BMP2,0.010545732714339314,0.006445956542643814,0.011361271041472174,0.005324916639707207,0.03532615699469986
PDYN,-0.05395169561949289,0.09565617007660704,0.08720263299828875,0.15205768373877934,
CD55,0.04803533566609769,-0.009866930119341519,-0.03401857412029785,-0.012572390988257274,-0.0007431747859146128
OSTN,-0.014934797007576923,,-0.022767966889295596,,
PDX1,,0.0767278447729398,,,
CD6,0.057161384455248085,0.016741405194065924,0.04298102770070566,0.10929687169421094,0.019626326047965787
IL16,0.03000197403615808,-0.03879764255550012,-0.027189596701267724,-0.029195405945107743,0.08567984631026657
LAMA5,0.026068828405881376,-0.04300011595504717,-0.022212793724519196,-0.07101776047003434,-0.010351446004661223
RGMB,-0.003317512842946685,-0.050437066522393666,-0.031223960115066098,0.07964161821766999,0.04207699799159179
INSL5,0.042175916103973046,,-0.02360058786334461,,0.04329392375531337
IL12A,-0.02141246206208107,-0.028155853661917137,-0.017713643108081045,-0.021838698887729872,0.08805619918643073
S100A8,-0.03116264359049326,-0.05785942029813487,-0.023804753931829774,-0.14816467905304243,0.05577028296794722
TAC3,-0.03572592184529284,0.02311629875311458,-0.03036209916042025,0.08005354201859942,-0.030407461229434055
TAC4,,-0.02231572890321101,,,
MFAP5,,,-0.027015689651070488,-0.005644095627246405,0.00030867202428992534
CXCL16,0.03312076646219239,-0.0185909655755749,0.014805824271036808,-0.1069153906306678,0.02303007156721227
AGRN,0.08115219661041452,-0.04943188378842061,0.07753685968405391,0.010130804515850744,0.03789283345492921
COL4A6,0.08235744716676022,,-0.00842093046493865,,0.04653817372901
FST,0.052074811633582706,0.029290356158351856,-0.022793902204753545,0.12436041148168654,0.0364618619395319
MEGF10,0.02235847014667796,-0.03845958401257955,0.018039580412301207,-0.01626034055809724,-0.002287176046806058
C1QB,0.08236133498159119,-0.06912271337420117,0.05440946050204029,-0.1547346710878368,0.06157487216798448
HLA-B,-0.03681505813768159,0.043360178950872914,0.033279815550686445,-0.15381777693323134,-0.024903937123926835
PDGFA,0.013163600602438336,-0.04442351931340822,0.01911238594759668,0.02379489188574965,-0.03273192742292059
LAMA3,-0.0016101040749318491,-0.007120523683862936,-0.019111486429643717,0.002010686272366308,0.09015543691219505
DKK1,-0.031783939888405555,-0.018415263082080018,-0.018494080722056206,-0.05391597638392702,0.05740217803715072
INHBA,-0.008018523318314019,-0.01972757634547167,0.04917004242570159,-0.028983513995600233,0.006320551647089755
LEP,,,,,0.013154407872622386
IL7,0.0025523169069947213,,0.005924358190771339,-0.023376861986286263,-0.04262476981307181
FABP5,0.014642427175204434,-0.026195103633630555,0.02841097078631778,-0.06244408051778021,0.07412485880343625
CCL4,0.0809144689165585,-0.07533976146547836,0.02319797277563412,-0.0752651739321333,0.02099923695169968
FBN1,0.001606059471205275,-0.0317785517331536,-0.02270524888742292,0.0039808535056930685,0.0027571238832763256
TCTN1,0.03877577282844467,0.06237800211426678,0.028887986306385567,-0.04272935109256256,0.047418855232327126
BMP7,-0.013437837732900753,-0.03186877142432777,0.022967310877843018,-0.0056908592343516,-0.012661906443192502
NLGN2,-0.002420113351886246,-0.06085977333058974,-0.005986701073179609,0.13418349086225193,0.07502598509992107
CCL25,,,,,-0.022968046940201384
NPNT,0.015044325816637448,0.018896613467519495,0.0832798160539233,0.1284036768900639,0.004938787319462414
KITLG,0.031032822501230985,-0.033727432679409156,0.03476406233965903,0.07042637318144228,0.03969761853061959
MADCAM1,0.053681728566505944,-0.014880966104882007,0.011862652466647172,-0.012640745667232285,0.09499407676768902
F12,-0.040849105422576325,0.02389664799144906,-0.04621248642529054,0.16038887764906648,-0.022279072803732286
S100B,0.08401167499992501,-0.0775211049582816,-0.009239323176628402,-0.10405544533888243,0.033005124694322374
IL27,-0.014586214761159892,,,,-0.010699964740405849
CD99,-0.02860516700172718,-0.04843852440204857,-0.012770109043693731,-0.12160944756686383,0.11844726833233045
PDGFB,-0.008504863541761241,0.08221015703323822,0.013614602164027559,0.02134123990119317,0.03519820128095818
CLEC2D,0.03471292494520615,-0.06476492711398806,-0.03348200669457388,-0.05376396223946187,-0.011468127902945284
F8,-0.021372772209956706,-0.011125576709021404,-0.00799838546804867,0.0389451600453674,0.0733831347692396
C3,0.06119912642138457,-0.007129533042852751,0.058392057682884885,-0.15761099539708257,0.05887530024096964
DLK2,0.037466030902368413,0.0007096810188237044,-0.014765396907856486,0.026038496071022606,-0.016514445882800023
TSLP,-0.0358907324256123,0.010633251803162467,0.09368583300054877,-0.02337687262991112,0.004747467791747594
OSM,0.061818398859887595,-0.02729036065384737,,-0.10294766632605262,0.005915351372942706
PRND,,,,,0.023310003359840143
SLPI,-0.006907023048470019,-0.029478778536761365,-0.023497925063529657,0.030181146547685316,0.006472646042881054
AFDN,0.0024240619551238133,-0.03487838640806884,-0.028386042141865686,0.0415609639163334,-0.005107473979931197
ULBP2,-0.02511096190728239,-0.01609724738714935,-0.014154745991751882,0.08838907068827903,0.04354377970043672
ICAM4,-0.012709196799204152,,,,-0.017676092873202143
TDGF1,,-0.01963787968665343,-0.01887313773100283,0.007390424855354022,
ANGPTL1,0.09710495629667346,0.00033259269537554517,0.026622216800009785,0.06575898695142346,-0.026183465556518164
LTBP1,-0.03431256482551985,0.06895000025092535,-0.004191347190730031,-0.03670562601410844,0.0005782173720508165
NTN4,0.010284424181132446,-0.0642571252868185,0.0055503730022877906,0.11167338147674404,0.06704273200562247
APP,-0.1195407207399937,0.09357313647058814,0.025146818323715205,0.1254065798618912,-0.0029116027466293023
RIMS2,-0.026948202540797845,0.02568167319668956,0.05829016486126383,0.146890664236481,-0.018231149376278427
