,ZH8811Abulk,ZH8811Bbulk,ZH881T1
CNTN3,0.07895095596942185,0.1276714422690416,-0.027666907938930303
RNASE2,0.07463526659149387,0.03858316906133351,0.00036959112601569756
ADM2,,,-0.03660850952571222
GAL,-0.10194329269053316,-0.08647775491088505,0.00566028053033836
CXCL6,-0.005579438797690529,-0.06245406021543238,-0.031001609900746328
PDGFC,0.058849225331019286,0.07544820982240924,-0.03691468011059245
COL8A2,0.04156894503083701,0.13336069229068484,-0.008063527373729312
SPON2,0.08223741469260103,0.060153442059538,0.01079140318579097
LCN2,0.03771365965530981,-0.028995348705607975,
BMP6,0.03902448886208196,0.1361787592951641,0.09901923659916685
TIMP2,-0.10827726260199053,-0.09617622702149965,-0.012934538186642548
EFNA1,0.16522902908310014,0.0830225763801368,0.00916863237769077
S100A12,-0.04678453320400063,,
TFPI,0.04441871361759116,0.06945777350300378,0.0035644650667720815
GPC3,0.030943341568781656,0.08997637603283944,-0.038142585222454374
NMU,0.07537640585435446,0.050007704902185375,-0.041785359879103104
SCGB3A2,-0.007487139965774597,0.0049377605564905535,0.01694471761154745
LAMB3,0.047084528003391767,0.11094074633155299,0.034791087236335005
LGALS9,0.04430635300562362,0.004056825276396242,0.012060511316181445
VIM,-0.05183378665205282,-0.10403685017599096,0.03244614711387039
PLAU,-0.005488203917151774,-0.027151971548055563,0.0026549773514817454
TGFB3,0.0530416064247985,0.08812432785910347,0.02759023429333972
APLN,0.02500389664247052,0.0226660288273514,-0.069846293821323
SHANK2,0.09880079536676589,0.0813781816503332,0.04030872162927609
LTF,0.053562856375557556,0.06403349156941512,0.034279648220428977
PYY,-0.033083164761734146,0.06718660708050837,
PENK,,,0.0020505849267162847
CTF1,0.12098982628745672,0.10924558878642122,-0.005010670884486753
COL3A1,-0.05562019775470464,-0.033106233454894864,0.03812283843041906
S100A10,-0.052347205098670184,-0.07038185035416793,0.035445879343384876
FGF13,0.11262255173284212,0.11088905343832146,0.03358643706818731
SEMA4A,0.0748717743974316,0.12770190507320217,0.0031906580178581016
EFNA4,0.004969780496897922,0.0617369553740956,-0.04320541266984893
HSPA8,0.19644578438555194,0.11630332041410281,0.04141928762275837
NPB,0.04076515008633387,0.09602986269515397,0.01710660019638932
ULBP1,0.0819774452535152,-0.0058595037240142195,-0.0057970528583242064
SEMA3E,0.06314723496219597,0.11134099491621186,-0.0022059621624908685
FGF3,0.15645443006225845,0.08629625436734208,0.04119890340858315
ADAM9,0.027784519046717998,-0.07219156502566104,0.03856941787712538
ASIP,0.09392391982226792,0.08922226593290657,-0.04222648374877076
IBSP,-0.06637401707746253,-0.09082503130741029,0.010497986093067551
MMP12,,,0.17824700593295592
FAT4,0.01224788401965994,0.0062849012013277555,0.03878746636340386
MDK,0.15045811949649046,0.13449540037498753,0.056736373245592664
BMP5,0.1267968347442278,0.1459092734317494,0.039300987797566855
CAMP,0.005849545120396636,0.10033697508610123,0.0014720788622086171
HSPA1A,-0.032456155103222584,-0.15275907440175487,0.010810126730807178
SEMA3F,0.061010068259965,0.15381847152923092,0.01330850298652826
ARF6,-0.02457387685399725,0.002089130401395467,-0.010960967636978427
IL6,0.10737144060110321,0.012608210843663599,0.019391966933631707
CALM1,0.036918772110237294,0.10091190301970432,0.017327367904430357
NMB,0.06517516252473803,0.08810781377041159,0.015093963223446564
CCL26,-0.06680301955036808,-0.03684331829541016,-0.016039274660830164
FBLN1,0.1064770429287182,0.08064835136921428,0.019732308585723633
SAA1,-0.05083611348916679,-0.1153922579688949,0.07359471586682655
MICB,0.0347912055333039,-0.008584304184964845,0.025150192618817825
F13A1,-0.0245812195806108,-0.11703831097111164,0.03933835797667302
COL5A2,0.0490030100321982,0.036106400585363706,0.07720735881773656
EFNA5,0.007018552735890215,-0.038617665082444644,0.022649243745695852
AREG,0.18397008164568782,0.09772357767829641,0.03583013069966482
EDIL3,0.06817901631951098,0.0808936533887919,-0.04486406214054437
CD86,0.1020283757630653,0.07806126515108054,0.06399807295005258
AHSG,,0.08669679544368969,
HRAS,-0.06609143516691651,-0.09038690237170877,-0.03483655585768436
C1QTNF5,0.015708527518094238,0.06940251905623702,0.041072013368430235
RLN1,-0.04737574603109263,0.018918085773063146,
COL4A1,0.01815919526625894,0.03042470465034863,0.016647093335333207
CCL3,-0.022645842416883787,0.038890156616985166,-0.014456631229996351
BGN,-0.020271968989010347,-0.014204962040927058,0.0125677990282839
RETN,0.06891021321818523,-0.014685014242499772,0.08066095136803479
S100A9,-0.05727088346338809,-0.10018400025646086,0.03964358492684709
HCRT,-0.021570295685799018,0.018615456559625727,-0.02075920363317449
FADD,0.09486809078511763,0.1030814930014318,-0.003033273299081275
ACTR2,-0.09510622467550947,-0.10480482670338843,0.04322657165243237
BMP2,0.029749027895834047,0.024278902994256717,0.02695236125758351
PDYN,0.1694013951202077,0.079353847753565,-0.00022562704659526782
CD55,0.0398979234957535,0.04554319634210531,0.015225622154371886
PDX1,0.13870428116554706,0.07184791396004363,-0.022032128531897795
CD6,-0.006850145553592011,,0.050948570168633446
IL16,0.053773688809838564,0.018974829494880312,-0.012305388511676011
LAMA5,-0.03828953787961751,-0.050564384730421026,-0.01592059189711247
RGMB,0.047178734896579685,0.01468027748692643,0.01667268977280304
IL12A,0.13344690301742893,0.11729536739821804,-0.006361671077125561
S100A8,-0.009967745977724304,-0.07298640535362838,0.03497536631493279
TAC3,0.0453708732129822,0.06273845019990051,-0.013603357521120955
MFAP5,0.027122297631175213,0.024747107402387895,0.027032230551857817
CXCL16,0.07319313762278312,0.010586217345722218,-0.005029114929516432
AGRN,0.12583176326946827,0.1133116798279776,0.06568593844296272
COL4A6,0.11967033370953657,0.12029456955892259,-0.007130205874113279
FST,0.09419491032356453,0.021789089588183985,0.0014369178855254624
MEGF10,0.09637532378355392,0.13031330579119949,-0.06661732825470969
C1QB,0.08361490664972891,0.02983496181296543,0.05365499132730613
HLA-B,0.0006163228191173943,-0.11558034394745349,0.04821951854400463
PDGFA,-0.12943008316627092,-0.08403746666245888,0.029835306709102595
LAMA3,,0.05032765653580885,-0.0315281152322071
DKK1,0.14820403515141206,0.08320777101436935,0.016970103878733794
INHBA,-0.021991521930747618,0.019224800858865358,0.08381904181015135
IL7,-0.009684899399259934,0.05632684019910424,0.02955344286099527
FABP5,0.027244218329063843,0.08068057340380276,0.03505556625612084
CCL4,0.13880840830716984,0.009669611771977952,0.019368471198271515
FBN1,0.10929693260709769,0.09646135714223927,0.0370778594402374
TCTN1,0.043974773868730596,0.03851473514689509,0.038446104624693014
NCR3LG1,-0.007479340369702266,0.017235537320485484,-0.008504346183230283
BMP7,0.02241429942921615,-0.05582420441871308,-0.08539975796188554
NLGN2,0.15613034110519916,0.04599429108139252,0.01505924726035915
CCL25,0.10386323898021046,0.07469625797815005,-0.021696958226447037
NPNT,0.004051756423557686,0.06578053380228675,-0.032260051474985584
KITLG,0.0754781528995541,0.08411149437093511,-0.008366914659220393
MADCAM1,0.009181160902984943,0.015866916037064818,0.02537161744418004
F12,0.05283168647294794,0.0907290594444703,0.05345383252196085
S100B,0.190351184633363,0.2043711883592407,-0.06610780271499303
IL27,,0.053665257890019157,-0.012899757797502956
CD99,0.09179510597640723,0.11642763848787664,-0.0046454507753001814
PDGFB,0.027466683047061277,-0.008984132365392602,-0.020114929853909395
CLEC2D,0.14357994891752032,0.06195011925215803,0.0031405750886649058
F8,0.09482587764828786,0.08283042438871505,-0.02815039195055301
C3,-0.0370682263551781,-0.0735778838449397,0.05568533731463567
DLK2,0.07279161615978996,0.036124147153087816,-0.018238127266051663
TSLP,-0.03082903184188663,0.07945135097042876,-0.002096755736030278
OSM,0.06623923261145305,0.11624455676062798,-0.024139831256600398
SLPI,-0.10466335608680229,-0.17760928888530864,0.028473401783121768
AFDN,0.0228801551155276,0.040576433423003315,0.019036036795664457
KISS1,0.03720427409627287,0.1207739750560575,0.0055483666676447154
ULBP2,0.0721798984182045,0.10441733268555267,0.049318287430792196
ICAM4,,0.11514565420562502,
ANGPTL1,0.14641938566731696,0.052939799176452015,-0.05281984178317847
LTBP1,0.03621456166772798,0.07261456887495542,0.027717330714213777
NTN4,0.09683155028077871,0.14222402517647673,0.03081205164285763
APP,0.054436105730782176,0.07318935544258186,-0.025224674690750272
RIMS2,0.029894417287885108,0.016765609962092247,0.01967556152959917
WNT7A,-0.009017210098872927,0.004732405292034826,0.010271589295359458
GAST,,-0.03908273894566102,
GPI,-0.10739424946854974,-0.11636703879611733,-0.011174052943227847
IL1B,-0.058493095755161886,-0.02059974923316424,-0.0064884608772306325
SFTPA2,0.09733090571968148,0.08685210260353293,-0.02904875534924639
HAS2,-0.09934367757653412,0.010573786870188517,0.018259107099593587
IL11,-0.01969108799189013,0.0105492574047468,0.009418528327609407
SEMA4B,0.053090499868190234,-0.029945143851323294,0.018431198473667712
FGF12,0.11585536896104118,0.1209094814098274,-0.017003030372463968
CP,-0.055273291012272775,-0.020133672620379475,-0.02252991280790626
NLGN3,0.11525997521976208,0.07828589497776847,0.012193650136198352
GZMB,-0.005477135276258742,-0.01545459409005636,-0.01899549482598214
PROC,0.06933033396054478,0.05466919247779302,0.011189388500653524
TNFSF11,0.043896696514027014,0.0753880182282076,
AGT,-0.041266592070946365,-0.10896923584062512,0.010443884792195792
PTHLH,0.05896178418438244,0.12877183854018892,-0.028331764723228094
COL1A1,-0.05527078173397482,-0.05294977961455682,0.0433154421685026
LAMB2,0.009872228943378891,-0.025698701109215363,-0.0056802549734057605
DSC2,0.06057092373071399,0.08111258128097557,0.044690809992393124
WNT5B,0.10926999468507208,0.1305291631874954,0.0722740283572626
LEFTY1,0.13728128002910622,0.08081336755318873,0.017219411556474506
FGL1,0.11085470131941255,0.05057698171892014,-0.03138881794488695
CXCL5,-0.021577710601053922,-0.03199183907860221,0.00934251635050992
S100A1,0.08230988544874601,0.14980248153879355,0.06617525768269826
NPTX1,0.014928316402848252,0.023595815127397373,-0.06266781586212362
TGS1,0.06746723813719613,0.01046195671579514,-0.06741499152926517
SST,0.18126015545387147,0.04040811374524263,-0.007473348593841737
IL34,0.08257530348591449,0.04974436990299511,0.05366637186908876
DHH,0.10851610403861219,0.07875863999771472,0.047939603929887185
TF,0.03660385130149512,0.06601125771384884,0.0021176205685123394
IL33,0.0034229754492748907,0.03942582591463472,-0.014658044913600734
RBP4,0.1543831905521233,0.184797959998734,0.06946334797698868
CCL20,-0.0810355362725992,-0.09784340856915553,0.014473368602739047
NAMPT,-0.13669738915276716,-0.11931437163187665,0.027793097849680634
