,MGH258,UKF243,UKF259,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL12,-0.04320912042160254,0.13443678852733348,-0.02014090413681388,0.09580754673275362,0.034420075026709754,0.008377589140837756,0.002382105276708963,-0.025787081789713256,0.033461283158383925,-0.03610144167094919,0.13838925832296722,-0.011365813271521802,0.019544806977098823,0.023211457520455853,-0.047333765902552206,-0.023655325016129478,0.08388985840270492,0.04815464633707066
GNRH1,0.014445132975661627,0.030882558016574455,0.04714852135446578,-0.012312993423245346,-0.024920869173886362,0.2749974915078319,0.06161624731285781,0.077786324615341,0.020065971728615857,0.1310959957953165,-0.04658085348078886,0.04296980745127998,-0.005599140496620509,-0.0029575343924552753,-0.0198017229175961,0.01576111150279942,0.02625915538377183,0.08396403460756015
FGF8,,,,-0.017207541387743816,,,,,,,,,0.10639239186485237,0.01071702544237371,,0.03758988911677752,,
RIMS1,0.02420411180396943,0.08312838829374126,-0.038246103088446975,0.0800407853202276,0.000895479413864573,-0.008794642183841515,,-0.03305618437541758,-0.042182595041382054,,0.034410629856473834,0.0317590604917807,0.023998715283575823,0.0031317396397873847,0.07152065119591285,0.02453174855143772,-0.0414272249096119,-0.06303414380122806
FGF14,0.04161794263245104,0.04393449535934556,8.970700492230853e-05,-0.004867246013992528,-0.011234730293344828,0.016398328859830728,,0.013451775926189699,0.0956985839871145,0.06344356287125884,0.050989711728356146,-0.04101020069246426,0.05002391124031809,0.003921651007686113,0.01221654930820604,-0.00016274474116887745,-0.05125258774934448,0.006834982929515616
IGF1,0.05107063817814443,0.07210679843783482,0.048579342739579257,-0.032466685038515554,0.011830973963464109,-0.001211919835692284,-0.020871535766387856,0.07303585154617948,0.11410960425868462,0.05723473268009963,-0.04237785908018834,-0.055599927175591354,0.057745567334906815,0.07872205292215463,0.017059118166256108,0.044654401859876076,0.09568782190818488,-0.004938907644756433
TNFSF10,-0.06999245517096839,0.029262070016329356,0.023447929046946443,0.06223735176831822,-0.041137726270469674,0.013315671364538867,0.006283473074615697,0.012650134100514108,0.0010758573302706673,-0.07165599227940063,0.0003962558769105318,0.12633708672460187,-0.010003981776721052,0.013193702777549327,-0.00755098834440905,-0.05357868032102594,0.09715301253127662,-0.06064958303311795
GDF5,-0.015970521082033687,-0.04690661052645744,,0.16463886020992632,-0.01800159628540304,0.05030826529720762,0.08292503976755461,-0.01504883062442963,,,,-0.008819353786164844,-0.007897568812316106,-0.005645685130032713,-0.020886775305007675,0.02186423027922763,0.022086664293115964,-0.05118419319744327
CHAD,,,,-0.024371534471923095,0.021674719174717742,,,,,,,,-0.010367606245705183,0.08244183054870069,-0.03894252423572872,-0.03594640319001471,,
RGMA,-0.0027762415843058342,0.0018570107798777766,-0.11165289788298136,-0.0037583443821942587,-0.011492240907688573,0.03530509155786923,-0.03141900566705468,0.06793372990304543,-0.03449165289957448,-0.03778555653070508,-0.01839347612849742,0.07611896467566281,-0.015600056055219209,0.04389596910553505,0.02152654454230679,-0.024281889230745934,0.03809940509198797,-0.04620244574039071
CLEC3A,,,,,-0.027478464859053954,,,,,,,,,,,,,
WNT16,-0.029771833041708145,-0.0005319304613825403,-0.026272580223804215,-0.016591541199358562,0.009645512136259552,-0.03906424236712046,-0.05156127788928075,,,,,,,,0.06078483423068374,0.027056265572822428,-0.0003171978484483875,0.04169197746433389
CX3CL1,0.004685944211462972,-0.010890018157812938,0.022309720065424324,0.047299178660242816,-0.03357564595753825,-0.019035918181367392,-0.058644055046692775,-0.04613633898890474,0.0069521041662321354,0.026240907451053695,0.07134195558728246,-0.03091316314576197,0.049346166332268876,0.09032810464156624,0.04517067069124723,-0.04413001304866851,0.05593381517513894,-0.06364750883396281
FGF1,-0.04297015792847277,0.04538094108518774,-0.10167913006844741,-0.05493358053173611,-0.024572124167611557,-0.003499830730293593,-0.008174606349434071,-0.018908427669731335,-0.03102918266076742,0.009023405019245397,0.053698200883126566,-0.025250744137059983,0.06475879914450311,0.043176111872418474,0.0432119904252327,0.027375278494790163,0.007990428057323976,-0.0652819908309006
ALOX5AP,0.03631137547413135,-0.061540533755604206,-0.017764178405970173,-0.011831890507755766,0.03254451362123369,0.03544308343890946,0.03151856270017763,0.03186120088956409,0.08331118926051471,-0.10564202687080457,0.07140231588545533,0.004325365375946909,0.015446693054502832,-0.011601074747442394,-0.016999561623475403,0.00283196153464813,-0.0379205476136404,-0.002411295486786357
IL1RN,-0.014212752468125948,0.02015100460887497,0.1993472908596132,-0.01690212154293413,,-0.017399544682617007,0.06273479154320442,-0.01616197889483696,,-0.014227214590470383,0.06147674492956382,-0.025889140810445466,-0.04822144743413709,-0.029753520892613166,,0.001517319564015193,0.015615540205512056,0.10771299706304857
PCSK9,,,,,,,-0.02270171514423621,,,,,,-0.028093139629822017,0.031696721258764424,,-0.02232269528882832,,
NPW,,0.09260336471972226,-0.019039430565209695,-0.017508061473758267,,,-0.01699321572937055,-0.018000925639313766,-0.03855036036042898,0.06835621891314833,0.03210355317275297,0.060230343238650355,-0.037808811355185504,-0.014030801595466484,-0.03592923670062098,-0.0038929794607178965,-0.0430500084158877,0.007151067071147909
CXCL9,0.05720754876434101,-0.032832752100029304,-0.021570333510267714,,-0.018001593343531644,-0.026050555116396056,-0.0048623305255859495,,-0.014606263878730048,,0.10271495538446697,0.035893294830551245,,,0.00737743388749983,,0.035904339467074387,-0.0630606345570505
ANGPTL4,-0.030584204442545185,-0.10946214318964727,0.11248079413086033,-0.016722980002740664,-0.008007899664693193,0.04370673315067576,0.100141377369621,-0.03160632246338134,-0.03462643591617544,0.05104792443385178,-0.11978182696316915,0.06607268502050224,-0.06229729329521912,-0.04335933572716915,0.005149999256763881,-0.03687400115196579,0.03217367221731461,0.012709713763853697
CCL11,,,,,,,0.09472140103037663,,,,,,,,,,,
UCN2,,,0.09461480502927466,,,,0.006584996846611964,,,0.0020635543182671483,,,-0.012169178999679968,0.04654590491418901,,0.0633025439786825,,
OBP2A,,,,,,,-0.013706699166672448,,-0.015468414218719813,-0.004306711991105156,,,,,,,0.005653932151425535,
COL4A3,,-0.0013089257425827497,-0.033340560719759105,,-0.025897917126411724,,,-0.003567723807009607,,,,,,-0.025573161902757664,0.00449129099143877,-0.023648625278841064,0.03048953913802916,0.11878234207705955
NRG3,-0.025796205334648062,0.04922137506502254,-0.034665052874824576,0.052719411654187615,-0.037780618469963105,-0.027623165134592766,,0.02011109689237426,-0.02569377021599176,,0.015049905347230995,0.008938716096768582,0.031339562481406825,0.11487098512506373,0.0016932455488845538,-0.0025161503782026636,0.029862270377151667,-0.09731942939748953
IL23A,,0.01852211207881405,0.06220687418083353,,,,,-0.02479847091915347,-0.033333586605828004,0.05276443184101237,-0.04694552613375463,,-0.012006702610210637,0.07170459571705581,,,-0.014156666050457668,-0.008106936583572394
COLQ,-0.02593211042994525,0.10047548187383581,0.04468798788634611,-0.004130607546407045,-0.01690817409335031,0.025787538830438172,-0.03360295862805989,0.07632034786549842,-0.04147759299587284,0.04328013057663626,0.041517857840494415,0.05974949085372537,0.11875715047263624,0.09673286127606627,0.07178522252155867,0.016434690270074933,0.051635636300796,0.010064834299996425
SCGB1A1,,,,,,,,,,,,,,0.0017227053585299945,,0.048849406117199984,,
TNFSF12,-0.04095823879381804,0.01445004627351063,-0.06970075182145638,0.044061870518669555,0.00988709868040535,-0.011121879137674248,-0.03203078326894911,0.007314526205747228,0.023220351506931074,0.05353852526020202,0.01418746059390766,0.040963337468936795,0.0014052480373588218,0.04327647826889385,-0.06190306077800263,0.01938843171115736,0.03450279448450562,0.033337756588127924
DKK2,,-0.03470693950009456,-0.0133964579246896,-0.024147988541853963,-0.012387011716974077,0.023240808282348042,-0.027193672787181808,,,,,-0.02719111127963265,0.03587170921267897,,,-0.0037167206309485063,0.05647392282620048,0.03394662788015709
FYN,-0.0037015340433238617,-0.0164820441018805,-0.1300805480311293,-0.03257555474815429,-0.01060042000504927,-0.056359319456478894,-0.057707309862101326,0.01790899005629213,0.0788679738262683,0.024251829179054833,-0.04938001311749528,0.0688974987653591,0.028873369193715335,0.03759502821779432,0.031373934174362815,0.045590461847147934,0.06503505681092811,-0.010687355368148889
ACE,0.013012882286006494,0.08270312059180672,-0.018590604136681232,0.0240183692083989,0.010996239230401484,0.07241936008894626,-0.036410771328833046,-0.005927801858973382,-0.01544767872929335,0.08754268532572317,0.033937551307122726,-0.007953200891524436,0.09268993584320143,0.04601226487923863,0.021000196237522886,-0.023316003760041705,0.058917344909855916,0.015077091761127369
IL18,-0.00648008333706054,-0.020872352470614586,-0.037023589261193965,-0.004544961510478208,-0.009332889027662912,0.026614034614673057,0.0036355258730249224,0.048165667426080847,0.026446120141961342,0.050269057463221585,0.10660304185212163,-0.051867667200317484,0.04177445368557252,0.05694571839751316,0.05181076945659935,-0.0046106350350111494,0.060802106174831824,-0.016422104172659196
PPBP,,,,,,,-0.012809462937720758,,,,,,0.01617533698032892,-0.005956574965486155,-0.04136577388840024,,,-0.03130885718395986
CCL27,-0.016177662621313666,-0.025579827045438937,-0.03110327092275903,,-0.012760404260618693,0.1037853913888382,,0.045113679790914095,0.03930515288871495,0.03240086512091178,-0.010016786842335559,-0.04893715728729279,-0.005966871172790829,0.08631068660077588,0.02635287905999258,-0.003882236731486142,0.07025451882016388,0.021114163846256164
SERPING1,-0.09273741150045042,-0.018405249975924597,-0.09913508143217409,-0.06562068798295448,0.0048371250217195605,0.0034740932729784525,0.004862453796836052,0.011671665768844722,0.0661297065568569,-0.058465394632587236,0.0036696730964177774,0.02145170676529796,-0.038193878621876266,0.05935386264612252,-0.08645034878307586,0.0008200918572183381,0.010288400315783972,-0.010143976488875403
AZGP1,-0.05556988676754957,-0.014268563130147788,0.034518122421428585,-0.03679317996223714,0.1534967323232075,-0.013711166767758015,,-0.0021250019019948183,0.06274463774175548,0.09346690584959402,,-0.019866196530186696,-0.0025027582173108454,0.043100153550631286,0.012808602565022914,-0.019815526786354436,0.048302601681477056,-0.027701212302361305
INHA,-0.022175210146074077,-0.001041633729346637,0.006108802644417163,-0.005114446374105441,-0.019659898493930177,0.02935933874448595,0.009894217783628891,0.0707714925111906,,0.04329668713902492,0.0012443966764307836,-0.003908550765481014,-0.005936810399785437,0.03018107139216458,0.019507611526680783,-0.008365293793263215,0.009125561539309655,0.056195314850030244
SEMA3G,-0.024545020623958604,0.1018438081459936,-0.012879832645007899,0.020011991716065297,0.0007513038593802259,-0.006172999067756468,-0.01889218190202637,0.035326878421235566,-0.037972317143963756,0.044673900366923584,0.05805728861969005,-0.032691948505477436,,,-0.03314747875533473,-0.037034527771583316,0.03996271095317437,0.00874060110439195
OXT,,,,,,,,,,,,,,,,-0.0216278386618928,,
COL6A1,0.031536245440091336,-0.05567464705408097,-0.022135296437177113,-0.0004270904595321521,-0.012201609455803512,0.015897011425938638,0.04147108047716948,0.05727312025680177,0.0873392893228849,0.02300379542125269,-0.032195626767223144,0.04952531441879475,-0.018488625593637183,-0.012839774889885162,0.012064754170666008,-0.03206283078919028,0.005244540142350713,-0.003941703469046231
FGF17,,0.18040709820621956,-0.02477962509354309,-0.023581287773630978,0.03396151309335729,0.05356229962410427,-0.014551755033970992,-0.005808416296645072,,,,,0.0077302000042707006,0.007093779871111549,,0.04748252901317856,0.1104203356340618,-0.04757938556674666
TNFSF8,0.16908982541689102,-0.017332082039259292,0.018075375797254416,,,,,,0.03224672391435202,-0.02912427358687061,,,0.012254511471666863,0.000890954139594709,0.0011827686363042995,0.045419214230933536,0.10194948600750328,-0.03525631977383258
FGF20,-0.023385872143397317,,-0.00790983856963492,0.03422551162481944,-0.02560815421055623,0.06205953625341117,,-0.019678127040107903,0.07823419673240326,,-0.005176650949714267,0.026307905490496684,-0.04058636654503463,-0.03872847540385417,-0.053252809156855374,-0.022174794218977757,-0.012859652703332482,-0.026098945226325422
ICAM3,-0.05715212674570366,0.03824974967411462,0.02543611839709946,0.03997271423018196,0.005017831308665902,-0.058810253081380416,0.04549343215610938,0.02703229229139952,0.09965931800284165,-0.0596275357169421,-0.004037496725431297,0.027161213759172322,0.004691338694948443,0.07409927358792329,0.034450992251371555,0.05177093259523301,0.0440275411218141,0.024644306754101303
LAMA4,0.0282043324158432,-0.018337109550634754,-0.06504786549322893,-0.021925814980123123,-0.07418828761531246,0.03597510328025721,-0.022283837363822112,0.02015184201722144,-0.020716851693852328,0.07792396925464094,0.14272920810326567,0.05788448349218713,0.08170541090043784,0.029664879042427466,0.003708707657032542,-0.012932773352834775,0.03149776506346526,0.01958747163172857
INHBE,,-0.006565981656754855,,,,,-0.0168501898820017,,,,,,,,,,,
DLL4,0.006451729593237047,-0.006698042082594319,-0.02619677638967017,0.03686463263471056,-0.017868181037013278,-0.0048389982941790515,-0.0006120471669576883,0.015299791158819425,0.020961958743328717,0.02378207012956598,0.07570197741055876,0.12262623763994088,0.006649168871378071,0.041048116050122326,-0.012744850824179674,-0.0019391000902135849,0.08905842044498301,0.03498051145483335
SEMA3A,0.020944777282538806,0.0908337086686868,-0.019522130184575864,0.05383081382727907,-0.005199560952251246,-0.004761311368512287,-0.010601304666962187,-0.03201829543532088,0.045552080800505,-0.011608248118939363,,,-0.002703450743360913,0.08978547918189995,0.08405857902867779,-0.010785752002013876,0.01209273156075212,0.06372758289202515
RLN2,,,0.08371992451837765,-0.017358400453196803,0.024642916220536687,-0.017172918535789065,,-0.015503248326698056,,-0.03710688944963417,,,-0.025809246883988522,,-0.03401891160069441,-0.010398669076465365,0.02876717456511005,-0.030661269579574622
C5,-0.02624864844364988,0.0007092121591159256,-0.014305244518921274,-0.045113714544091424,0.050922069250096555,0.03205813941057361,0.012221418361222708,-0.027283957852667247,0.012926635003338197,0.04508169849390019,-0.05431608917632919,-0.06899394403608895,0.0014741968316953626,0.04886519194706995,-0.017013772057329322,0.010890209724149093,0.06926859896120292,0.018000038009370355
COMP,,,,,,,-0.019904139263574407,,,,,,,,-0.011094578272835436,,-0.011165675080709973,
EDN2,,-0.023440649390201462,,,,,0.10362415408162667,-0.022925369811063967,,,,,,,,,,
C1QA,0.009498682425502235,0.06930612562718778,-0.1022268307922485,-0.05249873990767193,0.016122347163274115,-0.02820966130437256,-0.03205616506888794,-0.009152377900725992,0.017959124430767262,-0.028518063446506803,0.10167263313220473,-0.010800554537594466,0.04460260612876308,-0.013603720526336903,0.016878767697872523,0.004781383707390023,-0.008237437044931073,0.014325375655217498
UTS2B,-0.014894736532913566,-0.01863851782046604,0.05251241514721804,0.015240978840876804,0.019380894900319474,,,,,,-0.021128898546336462,,,,,,-0.030755102496762304,
COL9A3,0.06009539847486858,0.0733174751736428,-0.039623080987400645,-0.09335262635727298,0.03201087834160164,0.008950418466214805,0.03340158629374609,0.03948586537991227,0.015537239267102846,-0.0022244094449067626,0.05642962634639823,-0.027362671588665594,0.05583281837461749,0.11744713798238529,0.03624608468068619,-0.012540279576757482,0.08514190230143366,-0.026760530942377993
DLK1,,,-0.02828744398028964,0.03669371559018334,,,0.015403670828270271,,0.04651138140527731,-0.014086613007779376,,,,,,,,-0.06291339799983281
HGF,-0.0013654692976862095,0.07117069843666893,0.005604560415361652,0.07438888219301869,-0.016220070216476007,0.006341343617809887,0.013312044374332784,0.06167295592682345,0.03772314813115053,0.02802407906131068,0.02666082044855956,0.09559766890155008,0.007515002655919939,0.01845963396031149,-0.0059526195469360695,0.00848613386038452,0.07183023408698076,-0.06501279961505779
GIP,,,,,,,-0.017692527383131446,,,,,,,,,,,
P4HB,-0.020733274496045954,-0.0028531977733192953,0.04285596608977269,-0.049009894070328866,0.016524530490835524,0.004404780075207981,-0.022969697667919495,-0.06284220510327586,0.021322783727277233,0.005751994143088589,-0.018349046782038463,0.035900520153298476,-0.07085458979932653,-0.0724614970760096,0.02264364759875512,-0.019493721600924007,0.03646891903964448,0.05452156808193715
ADCYAP1,-0.01638235234148544,,-0.0343160967524824,-0.020397795192751846,0.00030844801399212014,-0.02531112330811905,,-0.022844475679685543,0.001370427513194977,,-0.014175740927725172,-0.030089828584774967,0.010727755844456885,-0.028972587785402844,0.009697032250907582,-0.028899549128442892,0.0033822444308747334,-0.01871148514083656
GREM1,-0.04507514643053596,0.012493693396146956,-0.014689594613054344,0.06186238096412245,0.14062487180740024,-0.029489191365217153,-0.034475687079233305,-0.012809187102737143,0.12917488180285833,-0.029231718217690807,-0.03753885404358679,-0.06774483196707191,0.05871072543478068,0.019333388489811337,-0.06498909133959799,0.046095892227587205,0.007122267713537359,-0.04059921331127222
EGF,0.10635277424010181,0.008099745811250352,-0.003080443382759826,-0.020678357578009548,0.028852449017458554,0.022579061553317337,-0.017415854692070184,0.16947993247815157,-0.004685649126888375,0.0349319907980354,0.007709360114933944,-0.03823783859849105,-0.018108439992432206,-0.003385109670943228,0.006865451929032286,0.043063310228009404,0.03844519203582654,-0.002435321868728632
VEGFB,-0.04003059063673368,-0.04555192027747799,0.04397318732037193,0.0032490425082051045,-0.024651981768742438,0.04430882758782174,0.022831208542338693,0.008800533783855199,-0.006657936107870377,0.05021737027878832,-0.1013924029130582,0.04637627366919729,-0.03369710250469272,0.05771665235947701,0.0051138275881224,-0.05883816018093265,0.028615237087995543,0.0384073210043973
FARP2,0.036272994638339266,-0.015754685656829557,0.010151663600263894,0.01047142337031878,0.008340554658828266,0.010258743993167523,0.016788211435925866,0.0024563798706378906,0.03210700169810357,0.078489481923833,0.04900088708065711,-0.018539877838179068,0.005589202889879682,0.013707247328135998,0.04770329195930246,0.03515360995680778,0.08020584895256477,0.02766521598390954
BMP3,,,,-0.020159258327808252,0.005916448506849147,0.0105709047343196,,,,,,,,,,,,
IHH,,,,,0.03312878119157924,,,,,,,,-0.033784810489449556,-0.026382854756962573,,-0.024917906782408534,,
LAMA2,0.050472474964429234,0.03329809736096841,-0.04990835610655527,0.004702563510680918,-0.005291720404873928,-0.04546563588114297,0.022120797053857028,0.0753952755509985,0.0061393317740625255,-0.005664611707243982,0.10524467496674705,0.004950569230123761,0.07849797571622268,0.027808244259100442,0.00449845922209103,-0.038985306410638736,0.055997862864971534,0.0425057322698627
SERPINC1,,,,,,,,,,,,,,0.026214707302421876,,-0.02460768713967595,,
NRG1,,0.0028834783764064174,0.009540998555278617,0.006845459357140017,-0.03042362156535344,0.025916596837218694,0.003739837856672077,-0.020560498604753345,-0.029728656143964676,-0.005569709535751149,0.04693093830521762,0.0015012195567246443,-0.009922915003642936,0.011776795176525598,,0.006630447044224785,0.02851104405387165,0.017692994652849854
SPINK1,,-0.04373800592185588,0.2392880962037593,,,,0.1121796597868015,-0.015503248326698056,,,,-0.00489107907091735,-0.030552548833587368,-0.023170559555938178,,-0.005569496430397768,-0.040235982178755667,0.007767404444085201
EFEMP2,0.05448141893890031,-0.02316315840889738,-0.06587886916020148,-0.024320499325687684,-0.009549286170585394,-0.003791616330700252,0.037621337933624203,0.014678754563216238,0.008911094402333118,0.07395784782758759,0.02931430533550733,0.022983094069402105,-0.007944547448575433,0.07935542454466059,-0.010267081563734971,-0.0002527730984055544,0.06256811390235222,-0.07196375967509257
SELPLG,0.028453169490392585,-0.00046544633562433047,-0.0563088126003338,-0.014620825595544104,0.05444098205057355,0.03724522568523408,0.0699834106952975,0.039119898375099924,0.015007749274735332,-0.005185511396308866,0.03503596786803617,0.024543362814001865,0.03479957173614705,0.01672523340316351,-0.037675782000746484,-0.017281793393714752,0.070354334346826,-0.04786509461003887
GDF6,,-0.021856538927998756,0.04101030097495733,0.07937856269174062,,,,,,,,,0.015603009435439389,0.06673714211730385,,-0.04601514594591427,,
HLA-E,-0.05532072046290653,0.11410516419301275,-0.11089690818531267,-0.026225771271093615,0.02891845222949804,0.0049354349345603525,0.06549707150636838,-0.0435952310142484,0.03123605930879062,-0.005995038877644241,0.011035753884122717,0.08189160717159383,-0.0019340668717798197,-0.052518736447883914,-0.03797296800433541,0.007309641002703502,0.03371498670413824,-0.01571628129472713
PTN,0.0057734053712638535,0.02515704775901764,-0.13156678823645704,0.0038252755622926893,-0.00906201814367742,0.029747055641613587,-0.04028775587906929,0.06255793923815313,0.05429217360798798,-0.01970387572636331,0.08248804838444841,0.11240021946882606,0.08571384857536193,0.0882499808456278,0.007286448650990489,-0.017823458181751697,-0.02838676573986854,0.12938211426911655
CD274,-0.03301162475821221,-0.06134890641889004,0.014186612232366723,0.06574809641733606,-0.017186738011948265,0.020688741706304203,-0.02410031464509141,0.0024777385114672875,-0.06354721294195734,-0.015412395965000302,-0.03986738776755235,-0.03655444801047431,0.006403566997643835,0.021967921915095633,0.007330096683658941,-0.013274222837089922,0.013130203947231717,-0.044718497957948126
FGF10,,,,,0.00157284115504178,,,,,0.029835471672338895,,,,,,,,
CD14,0.027306910153320384,0.018284983572429397,-0.10448724896043839,-0.05791338087348478,0.022339147799901895,-0.0003371021063645849,0.021143254856214846,-0.018224788205526227,0.08275624967415271,-0.0038948832537101146,0.022239254026873777,0.014623786953649917,-0.005625585819480507,0.019062219088122796,-0.0042424537285180395,-0.00275539092137284,-0.017016782317591704,0.011567049716492608
SFTPD,,-0.023695376385475832,,0.03331978461492597,-0.001131079086967854,,,-0.026212896824993722,-0.03817116497261629,-0.06245839726006465,-0.026533738057331106,-0.044510143915776776,-0.03332178535127283,0.051931883127052214,0.011335266754330163,-0.02425112254667004,0.046864774545883434,0.04381755864535424
SLIT1,0.024508951277483017,0.07510113942301726,-0.08211405304082933,-0.0202353034662768,-0.004630323592364638,-0.003105334422707411,-0.015816029184059565,0.014149329501665493,0.023935131202616172,0.10981454040633386,-0.06888241947415165,0.010176544897874508,-0.04550891222885655,0.03355608146406599,-0.0057521354602612235,-0.03576422526076232,-0.0104511711338515,0.00898958028608203
LPA,,,,-0.012920983741956557,,,,,,,,,,,,,,
CNTF,-0.019211526456373137,,-0.013396456547530602,,0.004905834447653128,0.0025327605748586913,,-0.018000925722773484,,,,,,,0.15520590382545252,-0.025224534643297925,,
BST1,-0.0007932396297795393,0.024408239501630506,-0.010626038625873854,-0.020806341362394266,0.026475023262444764,0.027804399851817586,0.010912877381102708,0.008717621277304778,0.09382818478067867,0.030721802488339674,-0.0008545988038985723,0.04161950157721644,0.06631804408741046,0.1169495233226302,0.062426968232414774,-0.008702136983128514,0.0616882981358136,-0.030678532056806717
AGTRAP,-0.07698305533177008,0.025513887355380262,-0.0006120244239738729,-0.015137600321390532,0.01393631731232233,0.01777569285181108,-0.03224926249089983,0.007474484277589212,0.013695206087618659,0.027666244874821725,0.07356679346548889,0.0625510534735919,0.05975438507859683,0.07585517696458159,0.02745203965429493,-0.006442961027286852,0.056466500439045726,0.005178868147755968
LAMC1,-0.0015247905076190087,0.045087529026809715,0.053064340473026966,0.0002526955506442568,-0.029202212977947173,-0.005337001263300085,0.006151643729860047,0.019719550692488992,0.0070732332325445305,0.035814083920460475,0.05817495070992082,0.04047232879620607,0.0420252792039531,0.015000836814138281,-0.02702485675052321,-0.06391869663220702,0.033001947307865195,0.04299055288392888
COL6A3,-0.03155156489520963,0.1133661253588121,-0.004840850910271375,-0.032442356385171275,-0.0075396531844745115,0.01988986984648391,0.033000807359459164,-0.01996263328027253,0.07605637712309599,0.009355793573255547,-0.0901411085514703,0.001523567415905735,0.036497027462517824,-0.010207367123778103,0.028640009083844484,-0.015499339184850174,0.06420131444432854,-0.005751035837737769
FN1,0.02341397499329638,-0.09268846675043076,0.01053100145626372,0.013404175431617408,-0.00769968352227902,-0.05828697422038381,-0.014884795613880937,-0.02797934442517186,0.01572795145839429,0.03365194446659121,0.06694451435735327,0.026738762917873395,-0.07340159653518437,-0.0349274968408126,0.04658898055723347,-0.03604914577961921,0.04329055584730378,0.024461383755490878
MIF,0.07654453481692097,-0.06032269304965052,0.1469887074842325,-0.007181354038417851,0.028853508675706747,-0.020305174299230892,-0.007741143999932369,-0.05302057903516845,0.06499788195088917,-0.024141736666566965,-0.1421107140365489,0.11264792875596359,-0.06548699755220791,0.02452077005486178,-0.013708882991751043,0.013828489591340077,-0.019264057935636784,0.06284826055157483
JAG1,0.03884523910860476,0.013084754462280138,-0.013573283618456557,-0.03422570873072824,-0.007767070889387333,0.017113786240493294,0.006423738049503698,0.06699127525303812,0.030922720559743665,0.043979638785049645,0.11691193822419026,0.03815467065858071,-0.01337798721940977,-0.015541227914095873,0.023571443044321547,-0.01709787933640996,-0.0007062841835006137,0.05001266109935262
NID2,-0.010344487055391998,0.12179515232529664,-0.0364016313507348,-0.0007013408219114751,-0.00015325392557601514,0.02570264989749798,-0.04802592241182916,0.04075000833935629,0.049296099214412886,0.013186732973040908,0.039655740136322774,0.004300646104038757,0.03225396115778466,0.011221691129685357,0.061175665853785526,-0.009491316183786631,0.03831228205179402,0.030204902818841004
EFNB1,0.05291654171786105,0.049589650086172506,-0.0002647425681026846,-0.019692807948072242,-0.01132821962385079,0.007033885987455196,-0.02034959015184608,0.023627795755840265,0.06247478345951073,-0.06245280699706239,0.07259320750440472,0.026700230211815203,-0.008296981928185081,0.012142920940619065,-0.018243980906430247,-0.05709972099529328,-0.0033312112070010766,-0.0394431003317745
COL4A2,-0.03656619422739448,0.11228099814841866,-0.08590248751118779,0.00301525220395262,0.016832557896590106,-0.01777437182398515,-0.04476994981923215,0.034181508214350134,0.011679462521779026,0.04307923094052187,0.1491500591074935,0.017959691839983204,0.03471373357191513,-0.037561287397961725,-0.03016892041983039,-0.03059295894351717,0.03894743815904403,0.03033615152566833
SPP1,-0.028141555742290502,-0.03265843543229144,0.09809628461063226,-0.057227773247601206,-0.016011387095364083,-0.014601187513013035,0.06847316073229928,-0.0018325091528387189,0.05897702989749127,-0.049188030295116786,-0.11320727447690951,-0.04512366016450904,-0.058463096228999006,-0.03893908006030014,-0.06273848271765672,0.015711125063473434,-0.03960955047022246,0.033819752212032934
PODXL2,-0.01898157309394678,-0.018176965208571937,-0.016045121214782656,-0.009951019832179062,0.0061620205186405565,-0.009533190150455619,-0.012046289009825155,0.0597644639484442,0.030002800541909493,0.02732049436693612,-0.011585136986086604,0.024328438034950536,-0.0033264101212315098,0.0459728940726556,-0.026081568163822358,-0.03549083541533369,0.05559136087500396,-0.04653667674401372
IFNE,,,,,-0.016188014647275404,,,,,,,,,,,,,
FGF9,-0.01756412054846762,0.08282331970272516,0.003296536188312566,0.030555870803158736,-0.04091285825661268,0.00018777759776169821,,-0.01311946874127922,,,,,0.01685067650262903,0.03892100871819828,,-0.0012370574040356202,0.011986946047454173,-0.048162609694245156
ITIH2,-0.02961890370255644,-0.017332100491567987,-0.017898183104985282,-0.020549669325039897,0.05122729230175172,0.035615241085692154,,0.028597417681300256,,,-0.03954049287760029,-0.03318692969446369,0.038117509180720606,-0.005122245808568305,0.014734475665349793,0.014965756888476574,0.07150541459473617,0.03215415804286614
ADAM10,-0.029749782967961526,0.02823444855372603,-0.08984501988286242,0.013481566082795859,0.04476356213254062,0.0036492394174348474,0.03175659022846579,0.05521905841307928,-0.0437679486626977,-0.03675439917953696,0.017291939688073903,-0.031796466479892954,0.0019486355798432422,-0.02534802392620129,-0.04248923800904752,0.016856119510233546,-0.019573843093846424,-0.02010984109626632
CFH,-0.015017994405537942,0.0323350139787059,-0.043312896351380616,0.01953717955337645,-0.035988975011734446,0.06161619052873541,0.045165576370169117,0.07909130884480975,0.01908521642582528,0.05179442295966231,0.04323897273746121,0.053494070600659416,-0.003499206434001277,0.03561169372891856,0.04674197486633608,0.04458688562261396,0.03618133593721569,-0.01338210688922969
