,UKF248,UKF255,UKF259,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CFH,0.003755042288549214,-0.059004458775542,-0.034803618754710684,0.04029978002395931,0.05552945560431791,0.023188074220343507,0.06551281316399656,0.09845971188264577,-0.0521119325967275,0.01539269443315456,0.049051145784778906,0.030997126191361767,0.12722518183518916,0.007695482347161766,0.07423253266584592,0.08601895304116451,0.04223270953582211,0.05538493666465067,0.05097689789495212
VIP,0.023630674820332515,,-0.007190729806890101,0.030822957223251846,-0.014139914937476933,-0.0207013338011378,0.05677829566807387,,0.025342012187376285,-0.0244859902276593,,,,,,,,-0.01469782785267434,0.023123808612435223
IL7,-0.01335439250610483,,-0.020275109909629368,-0.0048448622026355465,,0.012263005951094684,-0.031459767528934195,-0.034235595044957726,0.09792301580986369,0.08902244232523016,,0.0783566533403418,0.041823501235197846,-0.030999505240304488,0.0041713285523621866,-0.019614796807851415,0.1131720620716113,0.04485389021030417,0.004307687514692807
FGF8,,,,,-0.01743564627476763,,,,,,,,,-0.0015619943567738485,-0.04416563803227487,,-0.02805320353617167,,
IL27,-0.027185257442572993,,0.018784402693151212,-0.01233495024948125,,,,,,0.03443340574281862,-0.041999035756321274,,,,0.021136211652472862,,0.09080702578802163,0.011745574739904563,-0.03316615337904079
PROS1,0.0029032665286302705,0.07790401744864542,0.01688676698752937,-0.028408407399479446,0.04992172585429688,-0.021764486526562526,0.008667337246518273,0.020298579748248655,0.04814910597160367,0.04490334002266611,-0.05343868970288142,0.02855487331979584,0.07828879854306287,-0.005742370121024218,0.022557838824866252,-0.004589151518339598,-0.0715925020475011,0.08145283714560367,0.10103556616759693
TGM2,0.03859957283967829,-0.009046269693212585,-0.04849333870205962,-0.02143364266786744,0.04715856980325522,-0.04284390910578269,0.06410165017389796,0.007097005523948571,-0.04661866269522031,0.09573631394175303,0.02519724794424644,-0.022528821787599882,0.08798911792973564,-0.0022028593216966252,0.015162018093396387,-0.012394267769294797,0.028469089956420682,0.04384033537124718,-0.004658834085223566
C4A,,,-0.014959135661774509,,,,-0.029814363484614637,0.04153018898873746,0.07254895644265387,,-0.013760011859313245,,,0.11674170317482696,,0.03889349183860804,-0.016446960793997732,0.026359749238801942,
GPI,0.004693572674699587,0.060716956641467625,-0.020358468010045396,-0.021894535255696356,-0.07936763749885782,0.00022402393788052105,0.12307029492448118,0.00908587731180396,0.012051566326877948,-0.055584522017844015,-0.005544938024543846,0.11008650994083216,0.02763085945707516,-0.1305319631007496,-0.0008678079590367043,0.011328771749705317,-0.020230891448273593,-0.040260372254971255,0.004579954664766773
DLL1,0.06376763086481686,-0.053849659449130845,0.0451283437103095,0.032599708604639954,0.033091236370652366,0.03251199762890378,-0.02418421520335517,-0.016098810716055643,0.027539934753519613,0.09555147771227263,0.027571893839783583,0.09091568093987201,0.09097448131288584,0.10323186494367927,0.014707580413228546,-0.01527575390182843,0.016014789386514842,-0.027230525752369276,0.0425665720268798
ANGPT4,-0.018719521787913952,,,,,,,,,,,,,,,-0.007373688656243233,,,
DMP1,-0.009499585767958795,,,,,,,,,5.7930454988944025e-05,,,,,,,,,-0.021493312604612555
DRAXIN,0.0022662662758228783,-0.0921199847191494,0.05058900013958202,-0.007451760173644943,0.11913894149930869,-0.016793669470786237,0.042309127592578544,-0.025657422689319226,0.05506267248606653,0.005972130742968495,0.02968674409209502,0.044731405662250284,0.017733015074146045,-0.09255686018246119,0.016772706863063265,0.015878706697667826,0.04978000342516951,0.06716872356319849,0.005441061788977033
PCSK9,,,,,,,,-0.038110602860641565,,,,,,-0.008980531616028577,-0.03392607303574576,,-0.013458107019059494,,
NPTX2,0.04075508322200373,0.0008517884443959484,-0.03428564603293263,0.12815781573108945,-0.08428388994222664,-0.030025781458398258,-0.03703364503744392,-0.03427446036101568,0.04269417503588243,0.003774294050879616,-0.03891090030834373,,0.005802219677558676,-0.019977915959726186,0.0757574982900724,-0.02606819563027221,-0.04251853529069939,0.04816386678750951,0.08311885866242923
PDYN,0.05995657070995322,0.028176421761713012,0.023570263854989167,0.05351967730630745,-0.09549903482437906,-0.006813570143084033,0.11037947784861529,,-0.030399531720811255,,,,,0.03222595853763665,-0.02773189661282016,,0.06291719354623322,,0.000497061150298173
RIMS1,0.03733238783724371,-0.017937725497273158,-0.018285621675527105,0.09698602761496469,0.015173690874603475,0.007689277283251031,0.06391265319631226,,-0.051385624096936,-0.033185391407644385,,0.0005453468285436228,-0.0032481599581990817,-0.008869271504282341,-0.01875727131872159,0.050191917073223104,0.006156251497737336,0.060552797023527255,0.013710331340521067
FGF9,0.03257925180426632,-0.031779555984743635,-0.01635077882654429,0.06256788656465709,0.033373270563156775,0.023452812178017646,0.09740466405007668,,-0.0319173063854294,,,,,0.010100779995062597,0.028523307895100568,,0.01740034386462769,0.12537579216202363,-0.02850840977398013
COL4A4,-0.008535796943707014,-0.04710093077688695,-0.017489106116372482,0.011546862550119186,0.017255186376095615,0.029430837291941504,,,-0.007958975512054094,,,-0.053898791010570477,0.01125213930172685,0.004872111561967541,0.020227448417289524,0.01736497077512044,0.06101135238070521,0.07991406389493459,-0.05362678003723161
WNT5A,-0.019315388918453216,0.0049155024315023004,0.07158773235790375,0.010023288210949197,0.06961803102166454,0.013313795471134962,-0.06670494179282786,0.013803979849915446,0.059073661476578616,0.06245821426742592,0.004085339550946012,-0.11096222144527161,0.06306329028184006,-0.03740522263688729,0.05580028048626682,0.01166040488608771,-0.0027614837805383643,0.04492020443096621,-0.02902248879989734
F12,0.013049572896919121,-0.019018812187231962,-0.00263969484369705,0.028884684577551792,-0.03551710257091714,0.029097248004958342,0.01412961934750889,0.025468541469643866,0.019311877002976943,-0.00933414878632736,-0.012037767746458304,-0.08550587054631897,0.13089604719953868,-0.013823607785678921,-0.015633555380748385,-0.039734788592044816,0.023584435758242903,0.1145951471246788,0.07754292746933414
BMP1,0.01845131603245886,-0.07255448974333152,-0.03544332871438209,-0.03893015446333907,0.0974001939645703,0.03199213594978564,7.278625574348678e-05,0.033427466493022466,0.00493127520000394,0.07666026132532405,0.05005752983700315,-0.01163930783241825,0.09611556234083117,-0.05953794520637711,0.05043467132032902,0.03727180045843935,-0.03377330150708956,0.05807240707001308,0.0003544567809083157
CORT,0.03255052172780958,-0.019410674635538423,0.03207519729764741,0.14827159980278412,-0.010460551110052441,-0.009082747844908971,0.05015984874747476,,0.07847231273016997,,,,,0.012766082465149967,0.05692638914481257,,-0.030329022333015564,,
FAM3C,-0.04381770102930951,-0.02789510867601315,-0.04581096768399458,0.014865216557868443,0.008966651181316797,-0.0081160031996301,0.1066027576325855,-0.0031413860236779055,0.05319162323285171,0.02785140748585814,0.06454875679726513,0.06283223986364236,0.09825510692822287,0.021378387315863483,0.025547094302591642,-0.04062557786165435,-0.017693975577648735,0.028536325347615295,0.11223648782222496
DSC2,0.023821093974779373,-0.04429422412321971,-0.04898838817828555,-0.02596497519007732,0.04916730375485228,0.056378165547511655,-0.01855924373452281,-0.04793549653751962,0.0927534386090574,0.010661330784238456,0.021912904254053064,0.09975529960461983,-0.018021349614481624,0.028053133108779722,0.04851698521248979,0.027152274037092937,0.008214111678608676,0.05325643381545055,0.021914523654318823
IL36B,,,,,,,,,,,,,,,,,,,-0.023388257493572488
BDNF,-0.01918611099134677,0.07139984211532521,0.026556737086790322,0.008174908523489956,0.024687697819265036,0.01831005571109324,0.02193242816804935,-0.011508450287576463,-0.016336642252009054,-0.02972864257226486,-0.049233137753600865,,,-0.06172109643392752,0.010045146800236292,0.028436114673665032,0.02469841654973229,0.05617168484353862,0.10442767397016192
NXPH1,0.024386245793127006,0.06622390887758989,0.052516553401236406,0.0303847004533262,0.040255343575109126,-0.012302632564507516,0.060813123945880676,,0.0865480776344033,0.05934758198728355,-0.01215422055357501,0.06512579636449764,0.029087304700989847,0.05166184749308333,0.06933034536342768,0.04816838683885327,-0.016797285982993626,0.026051290754068254,-0.011676193048093232
RAET1L,-0.01766697417622392,,,,,-0.006147479507605139,,,,,,,,,-0.03239168857684037,,0.03718954750201983,,
HSPA8,-6.842809001143834e-05,-0.09939753069972272,-0.017539572831048938,-0.019079347945979007,-0.047613478393942525,-0.012741519674563391,0.010222023046598255,-0.0007465082490315476,0.003675429030345112,0.022347578187667496,-0.02724368411357444,-0.020907223452081666,-0.024331090755093977,0.02871138869845999,0.0672145451803231,0.03867541901220212,-0.0032437328336689278,-0.053299018515547504,-0.008602690375713658
LAMB3,-0.013449719997391947,-0.008029578812443282,-0.0363428933405114,0.022633320802067463,-0.051158795239558755,0.0451814703416063,0.03328173762624599,0.09148515773679183,0.021959772611174468,-0.005179411713555329,0.022526591764054353,-0.046550577412353224,-0.006382900686236124,0.0775942236405463,0.04766371946297034,0.025133167080190453,0.001984071852768083,0.09336141158344068,-0.017530928256208743
PON2,-0.008425716779196357,0.001437913593201491,-0.021885068501479008,0.033234968637921,0.052083966647904115,-0.002412839234431164,-0.0532654196056226,0.05499852782173463,0.07607192929295911,0.07035176385706325,0.08085466744744232,-0.029522464243916354,0.06528212090056947,0.08351441229369935,0.07431884083926565,0.09696064342730726,-0.08065893812725586,0.06913172392932213,0.013952885792730865
CFC1,,,,,-0.02469461276347372,,0.040145486066534765,,,,,,,,,,,,-0.025650386741965434
TF,-0.01491294569635877,0.07350151320453663,0.02644382423612847,0.017672709774786792,-0.0011641952023939259,0.01851162506484949,-0.07438587820874783,-0.039027659299428134,0.015784616621725957,-0.08270652123834019,-0.009139860887876838,0.05674257090273614,-0.13230182038903046,0.0939774481174573,-0.0015189395531747536,-0.008276184421998328,-0.013342715040453874,0.006160873610715694,0.07717951529038584
HLA-E,0.01562500805474417,-0.01866394744843476,-0.02188525036934911,-0.02715209250311961,0.09290030080329445,-0.016561759942713555,-0.08949280953359384,0.04593669213888859,0.029088571720602523,0.060330080415319155,-0.033215914580972596,0.01609904841575814,0.017831883411946345,-0.035146015485513944,-0.00600932883400409,0.053153503534358784,-0.05528595862751744,0.00046004721738822764,0.017525388134383375
OSM,-0.012993962084691295,0.01167944027720031,-0.022765713582520185,0.02682937336455186,0.01724684953936501,,-0.07415733105649246,-0.029827249801225777,0.05821703231486583,0.0546546763848142,-0.026757680619991526,0.014022810880652848,0.04340391273828127,0.009472974616897717,0.0395619788663908,-0.012290386450961695,0.030621764731982165,0.11829670523960681,0.05953767165683387
ULBP2,-0.013101642746292467,-0.03833618473040829,0.022199054850131614,0.09951361453881243,0.023089992853010936,-0.03357435014360447,0.002203780287092764,0.0512955233567265,0.020100105902909476,0.023616517079765417,0.0011921273867050905,-0.06903161272193517,0.09678089327215914,0.06724171734938597,0.0828162174931468,-0.0293382052808876,0.03545740889223944,0.08976859453404196,0.017835674872626977
VEGFA,-0.026648507799654213,0.003303192403860775,0.002457956641589665,-0.06651996332241525,0.03828225394494393,0.015580094026771787,0.08050457203315611,-0.013931514945354913,0.025308258954833088,-0.0003991134224142877,-0.0394140995688417,0.07563934600133278,0.09066582305243345,-0.17514869179650552,-0.026740704696614118,-0.038534781605668866,-0.04746174137823821,-0.09887510709686936,0.02977392597521777
TGFA,0.03846873873337195,0.07668401829202405,0.005375253539128771,-0.022839381708774035,0.08159507556811073,0.046537905570120844,-0.0325648514890601,0.03283427222274134,0.06462200343812759,-0.021142074828767777,-0.10322451047854114,0.22136131362984685,-0.0009143648921400762,0.051593024702363544,-0.01835554369247599,0.06074502012195588,0.00885731990990175,0.0857519067689585,0.007635341958018289
HLA-C,0.01687593751356565,0.025912922389796738,-0.01474378382984982,-0.05728898144749431,0.08403945678812924,0.029303014233996505,-0.11437145637230992,0.06552549464715238,0.015488071041453806,0.038414947037941884,0.015443556942009202,-0.035968386076897105,0.012435322753927334,-0.09140990575561736,0.04234769522072633,0.03581290067652112,-0.010025819103966993,0.07958722113401301,0.03377736850623348
CD200,0.029964418583695304,0.01587423021540479,-0.009648916054384513,0.025849907378835735,-0.030926336321557973,-0.003288942467878199,0.04012789191803392,-0.034109840720171994,-0.037568091259452666,0.02298629972599515,0.06607245581254823,0.06974335119747309,0.030621706995555525,0.050404219674576964,0.048093102583105514,-0.03973781544485277,0.06436244803720018,0.052537645919416294,0.03341767249527661
BMP2,0.0415227937777469,-0.04648493486188751,0.02127062591345489,0.011932334699453536,0.08204732086222173,-0.04104122669308673,0.018851296066754532,-0.030703605369970282,0.10483740430390515,0.01028535865738627,0.007944039100010037,-0.07872311697264762,0.1617552922289101,0.08962061085761315,0.007327772334195362,0.04368715527400713,0.017529036429040957,0.022459716547159347,0.05572004551129735
TNFSF13,-0.023102616260349748,,-0.01332683842363543,,-0.0128900390433213,,,,,,,,,0.01455110462881394,-0.00843035663673942,-0.025759154593876045,-0.016446959858903556,0.050703787381651565,0.0600236732642525
CSF3,,-0.032968861116507715,-0.023028333984903122,0.020364004759499642,,,,0.08919977949117193,,,,,,-0.09200442731410301,0.01287143935383737,,-0.02099765886629068,-0.0053422158093290335,0.01943386308491204
APOA1,0.09680401299412016,-0.010624255027913613,-0.019075061020338686,-0.03279026334111801,-0.011004666069636425,0.029707011739764047,0.0023334603171958623,0.01706029887604105,0.05803493235345092,-0.03601085983656203,-0.15085141427602297,0.11094642848264212,0.0061654680667736226,-0.001978334494978057,0.09276914604383682,-0.013488762729680373,0.0261964863200946,0.03479264567088709,-0.02154994798393552
IL15,-0.00747966922592236,,-0.0026224646404187616,-0.012096738196036919,0.08947096943982387,0.07502380908266343,0.09630645528662679,0.002099700955707718,0.014508112830726609,0.013962939365369294,-0.004848121005398747,-0.06495095559225965,0.004018102995716123,-0.0006143242856445952,0.0269416939636236,-0.03700202853041154,-0.02023842656225794,0.027763917015067165,0.001412251041472193
FGF16,,,,,,,,,,,,,,,,,,,0.08557433829330904
IL12A,0.022180955144494592,,0.004397646523753241,-0.018107621379466914,-0.021211121950634,0.0791975431375314,0.08566706417491253,,-0.024491584873281416,0.08652957477344864,-0.022224407951655607,0.05178583917443894,,0.08831843150114604,-0.02295419026695431,-0.012198342995813953,0.0795079911364395,0.12001603605671553,0.03969666690332238
ANGPTL1,0.07535727158371423,,0.057122686167949514,-0.011246163388111708,-0.007626247779339474,0.02995818995535107,-0.008851019482111446,0.041207854073115203,0.053464825072164664,-0.02554136745843987,,0.005690180625148917,0.0073639353381185655,-0.03242798237850008,0.07654115543943336,-0.043316150407978975,0.06967874405667218,0.028514260501152053,-0.02326184802285886
PTH2,,,,,,,,,,,,,,,,,0.023008356289420655,,
FBN1,0.06357660610265627,0.010093833981480374,-0.00681133039833827,-0.022713471195961833,0.10600067265631352,-0.016059624159773935,-0.030382270751733356,-0.018307340749052697,0.05980613896386152,0.05961721097916982,0.08999715755111719,-0.06877097607710717,0.08160514543508314,-0.0013143040477221622,0.07157496467253555,0.02231085264454943,0.028813082710232116,0.09152401165755668,0.06108763719434327
CD274,0.04601960735062334,-0.001534421423217943,0.03419534048218635,0.024999113763465804,-0.00280016216902634,-0.009815022846922613,-0.03464820877252855,0.0508162012807501,-0.02422439388883865,0.04108513308187993,-0.05297333570089126,-0.0027390005113460537,-0.028971269174496637,0.09405435397481536,0.053557974764736685,-0.00013671650894376555,-0.03795470621567796,0.05595888335155149,0.07698399347721886
NPPB,0.0031112270303557447,-0.006225250156850903,-0.00990567113771335,,,,,,0.01983134223945454,,,,,0.04710364364122814,0.047571059178512204,,-0.02072261450682476,-0.009285349512702707,
PMCH,0.07995186633061661,,-0.022180395864911093,,,,,,,,,,,-0.03308952154901446,-0.02112349655520505,,-0.013864959182822706,0.007735720257404405,-0.03914535238993249
MFAP5,-0.019225186097230902,,,,,-0.01640671148336982,-0.034901165695028,-0.04523394495488776,,-0.02519397465534724,,-0.0043944743518778894,-0.018480463511244584,-0.048756001606516546,0.02899171857222186,0.035288903414270816,-0.04784146392473767,0.03231547139827276,0.03845538446702031
GDF10,0.02224341129009323,,,0.05028703649323498,-0.016496670933911373,0.004691588117449205,0.023158556212761566,,-0.033583893043817106,-0.04145983662165232,0.02172902246718961,-0.007606716984789588,,0.050025043781759856,0.04150832018591306,-0.025759141033752847,-0.03369907917183415,0.051723130790195866,-0.011147742050025309
COL4A6,-0.024532624404806712,0.02444186797965602,-0.016719000544237427,-0.027886067739811858,,-0.02464612161565818,,,0.18771154040385504,-0.014545887529385418,0.08979327223925045,0.06200057960854184,0.010902893695213434,0.04712210770845324,0.019350284288126608,-0.0033448158488547566,0.02253214510275647,0.07495258441813492,0.06375310864996138
TFPI,0.055770503475725104,-0.006802887870296994,0.01696725327212316,-0.03477917602821001,0.09237831723868517,-0.0027936878272491394,-0.005209673602025009,0.05692739034695998,0.023228140048075035,0.012106189270317202,0.1466070447451371,-0.1364352334854135,0.029270093787470954,0.02201289160039174,0.06500159260765537,0.03759268054074257,0.031183385491257497,0.032821340658179585,-0.045881694444999774
CNTF,,,-0.012617801073006968,-0.011246161499471993,,-0.019068730735525733,-0.051582473055471284,,-0.017090843906131966,,,,,,,-0.019067969026663707,-0.015207593990917917,,
FGF11,-0.026356073322467935,0.036280805683649955,0.01873053966479781,0.00504879058968991,-0.013686905456937938,0.007878501537517978,-0.018916713668937858,0.013695826420338309,0.023611279201853567,-0.0003109186622808975,-0.004876860221397569,0.11161169310603047,-0.018737989514071768,-0.029612774825582604,0.018587821366050545,0.05014150219921547,-0.0016511367138744674,0.07814096250294046,0.07274274650987472
JAG2,0.040829462750894566,-0.050895353525127744,0.010144631039282908,0.05918531405422004,0.10129802976351611,0.010107657017502068,0.048406054005464626,0.010597832848281936,0.0314170992447532,0.10572414374670651,0.105249262393609,0.04314363483953373,0.016507480095667826,0.024316862735369347,-0.010480726681236896,0.047804922569670213,0.04830954880124824,0.03371425298484804,0.012212489994313644
CCL18,-0.018615630257856227,,,,,,-0.024375472284909817,-0.047949812511252035,,,-0.04399372079211633,,-0.02543533073229948,0.03971403755450055,0.11385742154510069,,-0.042406383314810996,,
NLGN3,-0.009767537315976838,0.02178732764543942,0.03078689105970029,0.05225156515091699,0.038602920449176396,0.04308750235984468,-0.018135952023914333,-0.036794340237362104,0.06897963408494326,-0.05039585363583137,0.040347613348829504,0.001087729557781026,0.005005995405384532,0.09837689368553829,0.0486647602607858,-0.05760099209987787,-0.011797246558607678,0.08036148933513754,0.020729139421393386
CNTN2,0.004819297743683431,0.017675340546729312,-0.012105677943560695,0.03604174994462476,0.058369173871496934,0.04735516730556516,-0.08553887599337413,-0.024975127486267457,0.028015625272595695,0.01486852390421154,-0.03613808388452222,0.0006620063619030638,-0.0447267637242399,0.09037482065569588,-0.0068952593520010515,-0.06224539257664631,-0.007234628687954319,0.04710093032049405,0.016801716981959935
FBLN1,0.07024209524690617,0.03653411343740594,0.007722868767913196,-0.021825143358319258,0.04763359725617659,-0.045841763675735725,0.03277046814057752,-0.0006059015986922855,0.051906440527283625,0.0010089979319826807,0.13423631617032028,0.02203684883624419,0.010177895921518253,0.01462833556950229,0.06621708271286744,0.022093489101957794,0.048273823701024406,0.0791305958973149,-0.00847794645258965
NTNG2,-0.02984372468462992,0.019720205493741483,-0.0025308239954163615,0.021894618205305066,0.02592970667914763,-0.016785457598589404,0.040301061653719134,0.013379741428027964,-0.0019228108448350592,0.018492877425276555,0.010561679640221408,0.08727869816391207,0.0677600880912662,0.011191145507046373,0.05009190586828316,-0.035584946142416966,0.05943164807031748,0.022984403786410965,-0.009096815327246249
CLEC2B,0.07041948176507343,-0.11073847629769594,-0.04307323332159212,-0.049273784571355166,0.014309164047286889,0.0056421658240467755,-0.06585592196901374,-0.003081707492939623,0.043816922130706995,0.0004604931262067824,0.02444466673938558,-0.02261405531387742,0.08550395953557804,-0.01486963429840583,-0.003561915975759233,0.08014321908834826,-0.023163006466403013,0.07436508697815154,-0.05039478211050669
EDA,0.021085810994149037,-0.00013479055411009,-0.029718556774106158,0.02819344139806355,0.08676538657703499,0.010118084898929567,-0.03490114838273743,-0.015625319817300448,0.0034385365673512487,0.09860076065549485,-0.05785598638065881,0.003616899366577193,0.007173061789717335,0.07675560729234886,0.00731722405618132,-0.03746792265945264,0.06424287391590691,0.033857918906920095,0.05857420538444134
C1QB,0.005485328860822407,0.04366006060782485,0.023838653245782278,-0.04470121555715815,0.04840375168451188,0.018742363977836282,-0.10433875989114023,0.04636619792770918,0.017795037100874676,0.07096856294656596,-0.022204624696736338,-0.014605703072650104,-0.049279405545574174,0.028029537662906466,-0.018867276663121615,0.015000033999837695,-0.054196716599057074,0.07923805090234047,-0.01643437994075917
PSAP,-0.002397986811157285,0.10018236771887706,-0.02232380210422235,-0.054469322025862764,-0.05045511561702775,-0.019549159466232233,-0.011512815034859188,-0.04643039669881513,-0.022511453415433095,0.055885732920054526,0.0198917135303268,0.08801567903353491,0.004188103920524907,-0.048876618692968485,0.09543536053730817,0.06682229936939332,-0.06442418070079849,0.13872716964544066,0.061120531073460924
APOE,-0.01765917154714401,0.06440251561785926,0.07768626046803764,0.02781786150232175,-0.004697098207145997,0.00784666652022862,-0.0919118795283973,0.0034355348885563913,0.03351527063714,0.010245593830523562,-0.07437107154588328,0.08726919120249561,0.010183641190330156,0.0794659567805621,0.02138065392390139,-0.02513511587280364,-0.08992540562328877,0.07570827068784115,0.03372995432102591
TIMP3,-0.057745170910975266,-0.06969170306557498,-0.013359424736357373,0.03726644603045528,0.027950339205952718,-0.08664431501171889,0.001442063898782588,-0.03103917774759564,0.017778237001897436,0.06464590723322704,0.028705335232846504,0.12415884770610737,0.043656663035676065,0.06399760825581693,0.06204893820419375,0.045767540724294654,-0.04670131509596318,0.04074287978583988,0.053652917759682894
COL8A2,0.022583815013865836,-0.030473298823309427,0.047191074037959926,-0.025659083653315835,0.03573769328758671,-0.006799729450725681,-0.0027026743903712847,0.017068080114693712,0.05172313323863785,0.15092039131746718,0.014678698272067496,-0.038089670252195645,0.06625886170257142,0.0390273456931271,0.02069539992260275,0.04129279844498523,0.0033891571706449086,0.08137612546721401,0.09662168280246113
PTMA,0.04269029793752283,-0.0022558173974386044,-0.009044479078055745,-0.008023022983362564,0.09398607228908358,-0.016287486416141216,-0.12768530438768882,-0.041720509052815394,0.07757602657264764,-0.05758013556816554,-0.06372989846978352,-0.08281967489773132,-0.0665010625362989,0.006093295533010518,-0.0987840322701029,0.01601188885174063,-0.0034956885265167168,-0.039640944458504905,-0.0936615241467207
APOC1,-0.021530062186687474,0.021644856697428976,0.022837806135289542,0.03681810322844818,0.030210522404724403,0.019656947406333673,-0.07231244551429931,0.03226527854595345,0.003607585834178229,0.10000206428044849,0.025028561161114148,-0.06625969584894238,0.003948336536136111,0.05026364990915996,-0.050841651402556934,-0.03152549695771309,-0.030218726213052355,0.04305001931510789,-0.01363702299743366
PF4,-0.020200467350332083,,-0.011475744875635106,,,,,,,,,,,,-0.028217640114592567,,,-0.0235276269154228,-0.0031660600737979756
WNT16,0.014798066909963853,0.0149711671596599,-0.00013781937019303114,-0.01074763082930474,-0.016811480326369834,0.006880577525126648,-0.031885224636281455,-0.06154144637754739,,,,,,,,-0.018506057112876402,-0.013864957352789632,0.09724802328919797,0.041081742921427945
LAMC3,0.059429590719615046,-0.04451615976820125,-0.03468649722810416,0.015769707549489025,0.12724346221332006,-0.05486013518111834,0.01363479810180452,0.010180916119668456,-0.042298039059804074,-0.040592750839386245,0.05060005127115107,-0.013004771463705446,0.05501447811685926,0.053591631590111,0.08100053540711627,0.020049527328888185,0.046744630489625856,0.034072269194727646,-0.04883991426563119
C3,0.005495241706905355,-0.006694180569324001,0.061945483644857934,-0.030959985174669462,0.022622881082699307,-0.029056131052561027,-0.08921345411870839,0.023201170342040733,0.02038953655720007,-0.03835368318329248,0.02633244768314862,-0.07657975794060791,0.03268355489490063,-0.015908497809673815,-0.05129092275772654,-0.029603956410488127,-0.07820789626085109,0.06194251236646506,0.17358296127205772
S100B,-0.022552873771524467,0.010118554377185545,0.003086073310152494,0.06078194068023973,0.06581531488962213,0.033142864149604774,-0.08147589364304784,0.057116909173628466,0.0076076284980892955,-0.04093165376314403,0.021815886133685656,-0.006460718910263304,-0.05480790858573918,0.16776799418077656,0.05662213720845252,0.024403434931006333,-0.08154652715984612,0.06529867292188363,-0.022315826317513207
F7,0.04977183466584855,,,,-0.01204880948536353,,,-0.02150394902127894,,,,,,-0.006135495946863998,,,-0.016275312422648812,,0.030867111999847766
CD5L,0.0073572902628116586,,,,,,-0.04377301371568432,,,,,,-0.034674782125567044,,,,,,
COL6A2,0.04071461136229278,0.014810470228666873,-0.0009656703156284949,-0.0016564488671245256,0.07920647047212986,0.01028788875097214,-0.08542426817140163,-0.05153073816480092,0.024831468669644453,0.03647663556375248,0.028818271671978098,0.03112651187057502,0.07874951233384071,-0.04784083518461502,0.06679791485955672,0.04362389124097461,-0.030639887057141206,-0.007454871414774204,-0.020047871852228793
MICA,0.11137124331702127,0.020543592831351036,0.001371273641034824,0.004892875573824915,0.04606465194256635,0.03301287169976617,-0.0638521029335604,0.07368645681799102,0.005724491319001672,0.008724911591755135,-0.06817910693016067,-0.03370753617107109,0.04129779456383675,-0.037805397689226895,0.09085073132398051,-0.031975892523852266,0.02257437454854387,0.0811455575973593,-0.0164736745134388
NPPA,0.02754309209363707,-0.00037221619909182276,0.035128522536529226,0.07701727658251421,0.013756625520561963,-0.049164337802832,-0.010481099384439684,,0.04840648712051885,0.046562641789892244,0.05177145572252649,0.034922987236992144,0.04319140715121702,0.08030005242864004,0.046703541425889596,-0.0030863322977294186,-0.0034681925735066594,0.04183867624883606,0.0548166996332047
COLQ,0.06185870256582536,-0.03954833528491499,0.06841122164261791,0.03529475314916844,0.005319848690115476,0.04004849254761239,0.04966583583836831,0.027798934683658492,0.018702539072745515,-0.032630760550996965,0.04947406636129812,0.11900157302723087,0.10603867026007012,0.10389581954314402,0.12073905900527097,-0.034890818267541764,-0.01620327455634088,0.07544331838161639,0.05152707178712941
SLPI,0.016517312556907568,-0.06075248850439324,-0.044868299128971195,-0.052094258902503694,0.10514503708256742,0.03661913321760642,-0.05762044672176155,-0.03842093008079142,-0.010211602788918797,0.021854381274824735,-0.12111006953292877,-0.013615221054600914,0.17924803922929122,-0.13290757762600153,-0.06833785615428378,0.08466824090205706,-0.05679598856795779,0.04476875154069757,0.1076822505555885
CD59,0.016239946301144132,0.04262623132890485,0.016569800461493367,0.004269772039473315,-0.0426190171066001,-0.05970462473553375,-0.0017882922939386797,-0.017516939342007366,0.010485856999453968,0.04776587560080023,0.07622551039131392,-0.11784607218644294,0.06886183490306966,0.014698343828643578,0.08536944646909507,0.032129989332932735,-0.06630154095068698,-0.011568637789630555,0.01595702831564161
PDGFD,0.03173484899927402,-0.05309882778783392,0.08343550202435962,0.04552144532024931,0.15607277469491815,0.01968259635545431,-0.03633555959186777,-0.034881571648835354,-0.02613957269019463,0.03338675480012419,0.06295823217553106,-0.05604213644912621,0.1083902097298638,0.11058698093234888,0.06156267721150813,0.09734319797120322,-0.030040270371963593,0.09513068462335038,0.015455346901047924
FGF12,0.06253574246522435,0.047496219298119806,0.017478235798666083,0.06153537571227374,0.0026533178576733625,-0.03017229875017845,0.11903063757585657,0.01005294655809235,0.03378932029069457,-0.0019948670099683126,-0.010887770844033277,0.0074338226394091485,0.057242718387282954,0.06721178388860154,-0.012404127630057944,0.07258858851429191,0.01983725275249547,0.09820583012779802,0.009541491281433506
TAC4,0.0028284251862857636,0.07460861263676925,-0.023646748254557384,,0.07086426145994562,,,,,,,0.05440101631182879,0.13209507395192693,,,,,,
